sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,29.0,25 - 45,African-American,0.0,1.0,0.0,0.0,2.0,1025.0,7.0,7603.0,0.0,F,1
Female,21.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,M,1
Male,28.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-6.76149,0.0,0.0,1.0,F,0
Female,29.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,0.0,5.0,M,0
Male,21.0,25 - 45,African-American,0.0,9.0,0.0,0.0,1.0,-1.0,6.0245814,0.0,1.0,F,0
Male,49.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,M,1
Male,29.0,25 - 45,African-American,0.0,7.0,0.0,0.0,36.0,-1.0,1.0,0.0,1.0,F,1
Male,31.0,Less than 25,African-American,0.0,7.0,0.0,0.0,1.0,-1.0,602.0,0.0,1.0,F,1
Male,41.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,4.0,0.0,1.0,F,0
Male,24.0,Less than 25,Hispanic,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,1.0,1.0,F,0
Female,41.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,3.0,-414.0,0.0,0.0,1.0,F,0
Male,24.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,-1.0,0.0,1.0,F,0
Male,29.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,29.738821,25 - 45,African-American,0.0,4.0,0.0,0.0,1.0,1025.0,1.0,7603.0,0.0,M,1
Male,42.0,25 - 45,African-American,0.0,10.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,24.0,25 - 45,African-American,0.0,10.0,0.0,0.0,36.0,-414.0,2.0,0.0,7604.0,F,1
Male,41.0,Greater than 45,Hispanic,0.0,6.0,0.0,0.0,13.0,-1.0,1.0,0.0,6.0,M,0
Male,27.0,Less than 25,African-American,0.0,9.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,31.0,25 - 45,Other,0.0,1.0,0.0,0.0,24.0,-1.0,-1.0,0.0,1.0,F,0
Male,38.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,18.71835,-414.0,0.0,-300.0,1.0,F,0
Male,24.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,1.0,F,0
Male,40.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,4.0,-1.0,-1.0,7603.0,7604.0,F,0
Male,18.0,Less than 25,African-American,0.0,10.0,0.0,7.0,36.0,0.0,602.0,7603.0,7604.0,F,1
Male,23.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,F,0
Male,34.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,31.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,F,0
Male,31.0,25 - 45,African-American,0.0,10.0,0.0,0.0,3.0,-1.0,-1.0,0.0,1.0,F,1
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,16.0,0.0,1.0,M,0
Male,25.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,25.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Hispanic,0.0,6.0,0.0,0.0,1.0,-1.0,10.0,0.0,1.0,M,0
Female,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,0
Male,23.0,Less than 25,African-American,0.0,5.0,0.0,0.0,22.0,-14.0,602.0,0.0,5.0,F,1
Male,40.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-2.0,3.0,0.0,1.0,F,0
Male,24.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,F,0
Male,39.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,2.0,M,0
Male,55.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,10.0,-1.0,0.0,0.0,1.0,F,0
Male,33.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-4.0,1.0,0.0,1.0,F,0
Male,25.0,25 - 45,Hispanic,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,32.0,Less than 25,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,28.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,M,0
Male,32.0,25 - 45,African-American,0.0,5.0,0.0,0.0,1.0,-1.0,0.0,-300.0,0.0,M,1
Male,56.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,35.0,0.0,1.0,F,0
Male,32.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,1
Male,36.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,5.0,-1.0,1.0,-300.0,1.0,F,1
Male,18.0,Less than 25,African-American,0.0,3.0,0.0,0.0,7.0,-1.0,1.0,1.0,1.0,F,0
Male,31.0,Less than 25,African-American,0.0,5.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,28.0,Greater than 45,African-American,0.0,9.0,0.0,0.0,0.0,-1.0,65.35093,0.0,1.0,F,0
Male,57.0,Greater than 45,African-American,0.0,10.0,0.0,0.0,36.0,-1.0,47.0,0.0,1.0,M,0
Male,29.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,2.0,-3.0,1.0,0.0,1.0,F,1
Male,33.0,Less than 25,African-American,0.0,4.0,0.0,0.0,0.0,-414.0,3.0,0.0,1.0,F,0
Male,30.0,25 - 45,Hispanic,0.0,9.0,0.0,0.0,0.0,-1.0,16.0,0.0,1.0,F,0
Female,30.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,24.0,Less than 25,Hispanic,0.0,10.0,0.0,0.0,0.0,-1.0,33.0,0.0,1.0,M,1
Male,29.0,Less than 25,African-American,0.0,3.0,0.0,0.0,2.0,0.0,602.0,0.0,0.0,F,1
Male,59.714603,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,602.0,0.0,1.0,F,0
Female,22.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,-4.0,602.0,0.0,7604.0,F,1
Male,30.11236,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,43.0,25 - 45,Caucasian,0.0,6.0691786,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,28.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,602.0,0.0,7.0,M,0
Male,25.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,39.0,0.0,1.0,F,1
Male,24.0,Less than 25,African-American,0.0,4.0,0.0,0.0,7.0,-40.40765,0.0,0.0,486.5881,F,0
Male,33.0,25 - 45,African-American,0.0,1.0,0.0,0.0,8.0,-1.0,-1.0,-300.0,0.0,M,0
Male,24.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,F,0
Male,56.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,650.1902,1.0,M,0
Male,63.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,2.0,0.0,2.0,M,0
Male,26.0,25 - 45,African-American,0.0,2.0,0.0,0.0,3.0,-414.0,-1.0,1.0,7604.0,M,0
Female,35.0,Less than 25,Caucasian,0.0,9.0,0.0,0.0,1.0,-414.0,1.0,0.0,3.0,F,1
Male,30.0,25 - 45,African-American,0.0,8.0,0.0,0.0,3.0,-1.0,7.0,0.0,1.0,M,1
Male,43.0,25 - 45,African-American,0.0,10.0,0.0,0.0,4.0,-1.0,-1.0,0.0,1.0,M,0
Male,30.0,25 - 45,African-American,0.0,4.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,F,1
Male,39.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,2.0,-1.0,12.0,0.0,1.0,M,0
Male,29.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,37.0,0.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,33.0,25 - 45,Other,0.0,10.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,0
Male,27.0,Less than 25,African-American,0.0,2.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,M,0
Male,33.0,25 - 45,African-American,0.0,8.0,0.0,0.0,36.0,-1.0,2.0,0.0,7604.0,F,1
Male,27.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,4.0,-1.0,2.0,0.0,1.0,F,1
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,F,1
Male,24.0,Less than 25,Caucasian,0.0,1.0,0.0,7.0,0.0,1025.0,602.0,7603.0,0.0,F,1
Male,21.149567,25 - 45,African-American,0.0,2.0,0.0,0.0,36.0,-1.0,20.341776,7603.0,1.0,F,1
Male,30.0,25 - 45,African-American,0.0,10.0,0.0,0.0,4.0,-1.0,16.0,0.0,1.0,F,1
Female,35.0,25 - 45,Caucasian,0.0,6.883454,0.0,0.0,0.0,-1.0,-1.0,1.0,7604.0,M,0
Male,18.0,Less than 25,African-American,0.0,7.0,0.0,0.0,5.0,-1.0,602.0,0.0,1.0,M,1
Male,31.789593,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,27.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,2206.2175,42.897453,M,0
Male,67.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Male,50.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,7603.0,1.0,M,0
Male,29.0,Less than 25,African-American,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,F,0
Male,50.98308,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,29.0,0.0,1.0,F,1
Male,27.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,M,1
Male,96.0,Greater than 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,M,0
Female,29.0,Less than 25,African-American,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Female,45.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,27.0,Less than 25,African-American,0.0,8.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,1
Male,39.0,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0
Female,24.0,Less than 25,African-American,0.0,4.0,0.0,0.0,1.0,83.50407,602.0,0.0,0.0,F,1
Male,18.0,25 - 45,African-American,0.0,8.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,22.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,4.0,-1.0,602.0,7603.0,7604.0,F,1
Male,24.0,25 - 45,African-American,0.0,10.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,F,1
Male,44.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,1.5521601,0.0,0.0,M,0
Male,37.49558,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,36.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,0
Male,30.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,39.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,M,0
Female,26.0,Less than 25,African-American,0.0,10.0,0.0,0.0,1.0,-1.0,21.57702,0.0,1.0,F,1
Female,32.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,10.0,0.0,1.0,F,0
Male,54.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1025.0,1.0,0.0,0.0,M,1
Male,24.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,602.0,1.0,1.0,M,0
Male,29.0,25 - 45,Other,0.0,2.0,0.0,0.0,2.0,1025.0,1.0,7603.0,1.0,F,0
Male,50.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,36.0,-43.931988,1.0,0.0,4.0,F,1
Male,37.343227,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,7.0,-1.0,0.0,0.0,1.0,F,0
Male,23.0,Less than 25,African-American,0.0,5.0,0.0,0.0,2.0,-1.0,602.0,0.0,1.0,F,1
Male,30.0,25 - 45,Hispanic,0.0,4.0,0.0,0.0,11.0,-1.0,602.0,2089.6594,1.0,F,1
Male,24.0,Less than 25,African-American,0.0,10.0,0.0,0.0,3.0,0.0,7.0,1.0,1.0,F,1
Male,20.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,602.0,1.0,1.0,F,1
Male,44.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,7603.0,1.0,F,0
Male,31.0,Less than 25,African-American,0.0,5.0,0.0,0.0,7.0,-1.0,1.0,0.0,1.0,M,1
Male,22.228739,Less than 25,African-American,0.0,10.0,0.0,0.0,1.0,-1.0,602.0,0.0,1.0,F,1
Male,45.0,Greater than 45,Caucasian,0.0,7.0,0.0,0.0,36.0,-414.0,0.0,-300.0,3.0,F,1
Male,32.0,25 - 45,African-American,0.0,5.0,0.0,0.0,14.0,-1.0,0.0,0.0,1.0,F,1
Male,26.0,Less than 25,African-American,0.0,6.0,0.0,0.0,1.0,1025.0,3.0,0.0,0.0,F,1
Male,22.0,25 - 45,African-American,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,F,1
Male,27.0,25 - 45,African-American,0.0,10.0,0.0,0.0,1.0,-1.0,7.0,0.0,1.0,M,0
Male,32.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,18.0,Less than 25,African-American,0.0,2.0,0.0,0.0,0.0,0.0,602.0,1.0,1.0,M,1
Male,30.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,38.0,25 - 45,African-American,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,0.0,F,0
Male,39.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Male,44.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,2.0,-27.069706,1.0,0.0,1.0,F,1
Female,25.0,25 - 45,African-American,0.0,3.0,0.0,0.0,5.0,-414.0,1.0,0.0,7604.0,M,1
Female,28.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,34.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,7603.0,1.0,M,0
Male,29.0,Less than 25,African-American,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,M,1
Male,25.0,25 - 45,Hispanic,0.0,4.0,0.0,0.0,1.0,-201.34889,1.0,0.0,1.0,M,1
Male,33.0,25 - 45,African-American,0.0,6.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,F,1
Male,39.0,Greater than 45,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,126.19621,0.0,1.0,M,0
Male,29.0,Less than 25,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,F,1
Male,36.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,25.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,0
Male,31.0,Less than 25,African-American,0.0,5.0,0.0,0.0,5.0,-1.0,-1.0,0.0,1.0,F,1
Male,23.0,Less than 25,African-American,0.0,1.0,0.0,0.0,2.0,-1.0,602.0,0.0,1.0,F,1
Male,21.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,602.0,7603.0,1.0,F,1
Male,27.0,25 - 45,African-American,0.0,5.0,0.0,0.0,4.0,-1.0,-1.0,0.0,1.0,F,0
Male,26.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,M,0
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,29.0,25 - 45,African-American,0.0,10.0,0.0,0.0,1.0,-1.0,0.0,0.0,7604.0,F,1
Male,28.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1025.0,0.0,1.0,1.0,M,0
Male,21.0,25 - 45,African-American,0.0,10.0,0.0,0.0,3.0,-1.0,602.0,7603.0,1.0,F,1
Male,22.0,25 - 45,African-American,0.0,6.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,0
Male,48.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Male,20.0,25 - 45,African-American,0.0,3.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Male,37.0,25 - 45,Hispanic,0.0,10.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,18.0,Less than 25,African-American,0.0,3.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Male,26.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,2.0,-414.0,-1.0,0.0,7604.0,F,0
Male,31.0,25 - 45,African-American,0.0,3.0,0.0,0.0,6.0,-1.0,0.0,-300.0,1.0,F,1
Male,23.0,Less than 25,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,4.0,0.0,1.0,M,1
Male,31.0,25 - 45,Native American,0.0,6.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Female,28.0,25 - 45,African-American,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,1
Male,59.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,1.0,0.0,250.19449,1.0,1.0,F,0
Male,96.0,25 - 45,African-American,0.0,10.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,18.0,Less than 25,Other,0.0,3.0,0.0,0.0,1.0,-1.0,17.0,0.0,1.0,F,0
Female,27.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,1.0,-414.0,0.0,-300.0,1.0,F,0
Female,40.0,Greater than 45,African-American,0.0,9.0,0.0,0.0,0.0,-414.0,2.0,-300.0,1.0,M,1
Female,28.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,26.0,25 - 45,African-American,0.0,5.0,0.0,0.0,1.0,-1.0,602.0,0.0,1.0,F,1
Male,25.0,25 - 45,African-American,0.0,6.0,0.0,0.0,0.0,-284.16162,3.0,0.0,1.0,F,1
Male,30.0,25 - 45,African-American,0.0,8.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,40.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,20.0,Less than 25,Hispanic,0.0,2.0,0.0,0.0,1.0,1025.0,1.0,0.0,0.0,F,0
Male,25.0,Less than 25,African-American,0.0,10.0,0.0,0.0,11.0,-1.0,602.0,0.0,1.0,F,1
Female,27.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,48.0,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,256.09805,1.0,M,0
Female,36.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,1025.0,1.0,0.0,0.0,M,0
Male,25.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,M,1
Male,26.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,30.0,Less than 25,Hispanic,0.0,3.0,0.0,0.0,0.0,-414.0,0.0,-300.0,1.0,F,0
Male,25.0,25 - 45,African-American,0.0,10.0,0.0,0.0,1.0,-1.0,3.0,61.994934,7604.0,F,1
Male,38.0,Less than 25,African-American,0.0,9.0,0.0,0.0,9.0,-1.0,2.0,0.0,1.0,F,0
Male,32.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,F,0
Female,25.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,35.0,25 - 45,African-American,0.0,10.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,0
Male,25.0,25 - 45,African-American,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,29.0,Greater than 45,Hispanic,0.0,3.0,0.0,0.0,9.0,-1.0,0.0,0.0,1.0,M,1
Female,23.0,Less than 25,Hispanic,0.0,6.0,0.0,0.0,0.0,-1.0,5.0,0.0,1.0,F,1
Male,32.0,25 - 45,African-American,0.0,10.0,0.0,7.0,36.0,0.0,1.0,7603.0,7604.0,F,1
Male,24.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Male,30.0,Less than 25,African-American,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,F,1
Male,33.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,F,1
Female,27.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,34.0,Greater than 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,56.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,M,0
Male,21.0,Less than 25,African-American,0.0,7.0,0.0,0.0,1.0,0.0,1.0,7603.0,1.0,M,1
Male,24.0,25 - 45,African-American,0.0,5.0,0.0,0.0,1.0,-1.0,602.0,0.0,0.0,F,1
Male,47.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,30.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,F,0
Female,25.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,M,1
Male,27.0,25 - 45,African-American,0.0,5.0,0.0,0.0,2.0,-414.0,3.0,0.0,1.0,F,1
Female,28.0,Less than 25,African-American,0.0,1.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,0
Male,22.0,Less than 25,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,M,0
Male,29.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,7604.0,M,0
Male,30.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,8.0,0.0,1.0,M,0
Male,24.0,Less than 25,African-American,0.0,6.0,0.0,0.0,2.0,-1.0,8.293251,0.0,5.0,F,1
Male,40.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Male,37.543785,25 - 45,African-American,0.0,10.0,0.0,0.0,36.0,-1.0,0.0,1.0,7604.0,F,1
Male,36.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,M,0
Male,42.0,25 - 45,Hispanic,0.0,10.0,0.0,0.0,0.0,-1.0,4.00914,0.0,22.0,F,1
Male,55.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,53.181408,0.0,1.0,F,0
Female,33.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-414.0,6.0,0.0,1.0,M,0
Male,34.0,Greater than 45,African-American,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,22.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,55.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,38.0,25 - 45,Other,0.0,1.0,0.0,0.0,36.0,-1.0,-1.0,0.0,1.0,F,0
Male,37.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,36.0,-1.0,0.0,7603.0,7604.0,F,1
Male,35.0,Greater than 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,50.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Female,37.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,1.0,-6.1750216,2.0,0.0,7604.0,F,0
Male,39.551086,25 - 45,African-American,0.0,10.0,13.0,0.0,36.0,-1.0,602.0,0.0,7604.0,F,1
Male,24.0,25 - 45,Hispanic,0.0,9.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Female,28.0,Less than 25,African-American,0.0,6.0,0.0,0.0,2.0,-1.0,602.0,0.0,1.0,F,1
Female,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,0
Male,22.0,Less than 25,African-American,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,26.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,1.0,2.0,M,0
Male,27.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,27.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1025.0,1.0,7603.0,0.0,F,0
Male,28.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,0.0,-2.0,0.0,0.0,7604.0,M,0
Male,29.0,25 - 45,Other,0.0,2.0,0.0,0.0,13.0,-1.0,0.0,0.0,1.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-65.58424,0.0,-74.669235,1.0,F,0
