sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,41.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-4.855398,1.0,M,0
Male,31.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-414.0,13.0,0.0,7604.0,F,1
Male,41.0,25 - 45,Other,0.0,3.0,0.0,0.0,2.0,-53.322388,0.0,0.0,1.0,M,0
Male,24.0,Less than 25,African-American,0.0,10.0,13.0,7.0,1.0,-414.0,1.0,0.0,7604.0,F,1
Female,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,35.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,1.0,1025.0,6.0,7603.0,1.0,M,0
Male,31.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,7603.0,1.0,F,1
Male,25.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,3.0,0.0,0.0,7603.0,1.0,F,1
Female,53.0,25 - 45,African-American,0.0,10.0,0.0,0.0,8.0,-414.0,0.0,0.0,6.0914073,F,0
Female,25.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,F,0
Male,34.0,25 - 45,African-American,0.0,10.0,0.0,0.0,1.0,1025.0,0.0,1.0,0.0,F,1
Male,28.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,F,1
Male,22.0,Less than 25,Other,0.0,6.0,0.0,0.0,4.0,-414.0,43.0,0.0,1.0,F,1
Male,34.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,4.0,-1.0,602.0,7603.0,2.0,F,1
Male,32.0,25 - 45,African-American,0.0,10.0,0.0,0.0,1.0,0.0,602.0,0.0,1.0,F,1
Female,27.0,25 - 45,African-American,0.0,10.0,0.0,0.0,3.0,-1.0,0.0,1.0,1.0,F,0
Male,29.0,25 - 45,African-American,0.0,2.0,0.0,0.0,36.0,-414.0,602.0,0.0,1.0,F,1
Male,30.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,18.0,25 - 45,African-American,0.0,10.0,0.0,7.0,0.0,-414.0,602.0,-1.0,7604.0,F,1
Male,53.0,25 - 45,African-American,0.0,6.0,0.0,0.0,36.0,-2.0,602.0,0.0,50.380497,F,0
Male,27.0,Less than 25,African-American,0.0,2.0,0.0,0.0,0.0,-90.74622,1.0,0.0,98.53808,M,0
Male,20.0,Less than 25,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,29.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,36.0,-414.0,2.0,0.0,7604.0,F,1
Male,26.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,36.0,-414.0,4.0,0.0,1.0,F,1
Female,25.0,25 - 45,Hispanic,0.0,5.0,0.0,0.0,1.0,15.298294,1.0,0.0,0.0,F,0
Male,37.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,36.0,-414.0,0.0,0.0,2.0,F,0
Male,33.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,23.0,25 - 45,African-American,0.0,2.0,0.0,0.0,1.0,-2.0,39.0,0.0,1.0,M,1
Female,21.0,Less than 25,Hispanic,0.0,7.0,0.0,0.0,1.0,-40.91846,59.504677,0.0,1.0,F,1
Male,33.0,25 - 45,Other,0.0,10.0,0.0,0.0,36.0,-1.0,0.0,0.0,1.0,F,1
Female,29.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,7.165929,-6.0,0.0,0.0,21.0,F,1
Female,31.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,36.0,-1.0,1.0,0.0,1.0,F,1
Male,31.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,2.0,-109.53187,3.0,0.0,85.569275,M,1
Male,96.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,5.0,-1.0,1.0,0.0,1.0,M,0
Male,30.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,24.0,25 - 45,African-American,0.0,10.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Female,35.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,12.0,-1.0,602.0,0.0,1.0,M,1
Female,23.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,67.0,Greater than 45,Caucasian,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0
Female,29.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,10.0,-1.0,0.0,0.0,0.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,1025.0,0.0,320.64594,0.0,F,1
Male,46.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,3.0,-414.0,1.0,0.0,1.0,M,1
Male,23.0,Less than 25,African-American,0.0,6.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,1
Male,25.0,Less than 25,African-American,0.0,1.0,0.0,0.0,2.0,-414.0,1.0,0.0,1.0,F,1
Male,32.0,25 - 45,African-American,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,M,1
Male,33.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,0.0,0.0,49.0,F,1
Male,24.0,Less than 25,Other,0.0,5.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,M,1
Male,33.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,1.0,1025.0,2.0,0.0,1.0,M,1
Female,41.0,Greater than 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,23.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,1.0,-5.0,0.0,0.0,1.0,F,0
Male,26.0,25 - 45,African-American,0.0,2.0,0.0,0.0,3.0,-1.0,53.95245,0.0,1.0,F,1
Male,31.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,602.0,7603.0,1.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,1
Female,23.0,25 - 45,African-American,0.0,10.0,0.0,0.0,7.0,-1.0,602.0,-300.0,1.0,F,1
Male,33.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,26.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,602.0,0.0,3.584959,F,0
Male,30.0,Less than 25,Hispanic,0.0,10.0,0.0,0.0,3.0,1025.0,602.0,0.0,1.0,F,1
Male,18.0,Less than 25,African-American,0.0,5.0,0.0,0.0,5.0,-414.0,1.0,0.0,1.0,F,1
Male,24.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Female,24.0,Less than 25,Hispanic,0.0,4.0,0.0,0.0,1.0,-3.0,3.0,-300.0,1.0,F,0
Female,51.732937,25 - 45,African-American,0.0,9.0,0.0,0.0,8.0,0.0,-1.0,0.0,1.0,M,0
Female,30.0,25 - 45,African-American,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,0
Male,31.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Female,34.0,Less than 25,African-American,0.0,2.0,0.0,0.0,14.38418,-414.0,602.0,0.0,7604.0,F,1
Male,24.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,1
Female,29.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,7.0,-300.0,1.0,M,0
Male,27.0,Less than 25,African-American,0.0,10.0,13.0,0.0,1.0,-1.0,4.0,0.0,7604.0,F,0
Male,30.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,0
Male,30.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,2.0,-2.0,602.0,-300.0,0.0,F,1
Male,29.0,25 - 45,Hispanic,0.0,5.0,0.0,0.0,6.0,-16.860846,0.0,0.0,0.0,F,0
Female,29.0,Less than 25,African-American,0.0,2.0,0.0,0.0,2.0,-1.0,1.0,0.0,0.0,F,0
Female,26.0,Less than 25,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,4.0,0.0,1.0,F,1
Female,96.0,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,23.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,1.0,F,1
Male,20.0,Less than 25,African-American,0.0,3.0,0.0,7.0,0.0,0.0,4.0,0.0,1.0,M,0
Male,29.0,25 - 45,African-American,0.0,5.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,M,0
Male,54.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,2.0,0.0,0.0,F,0
Male,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,-300.0,1.0,M,0
Male,36.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-414.0,1.0,7603.0,303.9545,M,0
Female,32.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-414.0,0.0,0.0,7604.0,F,0
Male,35.0,Less than 25,African-American,8.0,7.0,0.0,0.0,1.0,-1.0,1.0,419.44656,1.0,M,0
Male,32.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,7604.0,M,0
Male,23.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-11.0,602.0,0.0,1.0,F,0
Male,49.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,F,0
Male,22.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,1025.0,4.0,0.0,1.0,F,1
Male,25.0,25 - 45,African-American,0.0,3.0,0.0,0.0,36.0,-414.0,602.0,0.0,1.0,F,1
Female,35.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-6.165781,0.0,-300.0,0.0,F,1
Male,34.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,602.0,0.0,10.0,F,0
Male,25.0,25 - 45,African-American,0.0,5.0,0.0,0.0,36.0,-414.0,2.0,0.0,3.0,F,1
Female,28.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,1.0,F,0
Male,32.0,25 - 45,African-American,0.0,5.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,M,0
Male,24.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-166.42259,1.0,0.0,1.0,F,1
Male,50.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,52.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,602.0,7603.0,7604.0,F,1
Male,29.0,Greater than 45,African-American,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,-300.0,3.0,M,0
Male,24.0,25 - 45,African-American,0.0,6.0,0.0,0.0,13.0,-1.0,4.0,1.0,0.0,F,1
Male,44.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Male,42.0,Greater than 45,Hispanic,0.0,2.0,0.0,0.0,16.0,-1.0,-1.0,0.0,1.0,F,0
Male,25.0,Less than 25,African-American,0.0,10.0,0.0,0.0,12.0,-1.0,39.0,0.0,0.0,M,1
Male,27.0,25 - 45,African-American,0.0,5.0,0.0,0.0,8.0,-414.0,0.0,0.0,7604.0,M,1
Male,28.0,25 - 45,African-American,0.0,8.0,0.0,0.0,0.0,0.0,-1.0,244.91417,1.0,M,1
Male,26.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,-300.0,0.0,F,1
Male,26.0,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,M,1
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,1
Male,33.0,25 - 45,African-American,0.0,7.0,0.0,0.0,1.0,1025.0,-1.0,0.0,1.0,M,0
Male,30.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,374.69775,0.0,M,0
Male,34.0,Greater than 45,African-American,0.0,4.0,0.0,0.0,2.0,0.0,-1.0,0.0,1.0,F,0
Male,29.0,25 - 45,African-American,0.0,6.0,0.0,0.0,2.0,0.0,-1.0,1.0,1.0,F,0
Male,23.0,Less than 25,African-American,0.0,5.0,0.0,0.0,1.0,-3.0,0.0,0.0,1.0,F,1
Female,33.17374,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Female,37.0,25 - 45,Hispanic,0.0,8.0,0.0,0.0,10.0,1025.0,-1.0,0.0,1.0,M,0
Male,39.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,17.0,-414.0,602.0,7603.0,7604.0,M,0
Male,29.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7603.0,1.0,F,0
Female,29.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,1025.0,-1.0,0.0,0.0,M,1
Male,21.0,25 - 45,African-American,0.0,9.0,0.0,0.0,5.0,-19.379477,21.0,0.0,0.0,F,1
Male,40.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,9.0,-414.0,0.0,0.0,7604.0,M,1
Male,26.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-300.0,0.0,M,1
Male,23.0,Less than 25,African-American,0.0,10.0,0.0,0.0,8.0,-1.0,602.0,0.0,1.0,F,1
Male,49.0,25 - 45,African-American,0.0,8.0,0.0,0.0,0.0,-1.0,1.0,0.0,7604.0,M,0
Male,54.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0
Male,24.0,Less than 25,Other,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,7603.0,1.0,M,1
Male,46.01795,25 - 45,Caucasian,0.0,10.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,0
Male,25.0,Less than 25,African-American,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,0
Male,38.0,25 - 45,African-American,0.0,9.0,0.0,0.0,2.0,-1.0,-1.0,436.57257,1.0,F,0
Male,32.0,Less than 25,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,7.181984,-300.0,1.0,F,1
Male,26.0,25 - 45,African-American,0.0,7.0,0.0,0.0,13.0,-1.0,34.0,0.0,1.0,F,1
Male,26.0,25 - 45,African-American,0.0,5.0,0.0,0.0,9.0,-414.0,-1.0,7603.0,3.0,F,1
Female,24.0,25 - 45,African-American,0.0,10.0,0.0,0.0,36.0,-414.0,602.0,0.0,0.24759066,F,1
Male,27.0,Less than 25,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,25.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,297.3854,0.0,3.0,M,0
Male,33.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,-300.0,1.0,F,0
Male,42.0,25 - 45,African-American,0.0,10.0,0.0,0.0,8.0,22.343338,2.0,0.0,1.0,F,1
Male,28.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,-300.0,0.0,F,0
Female,46.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,46.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,2.0,-38.28922,0.0,-300.0,355.72043,M,0
Male,31.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-3.0,3.0,0.0,0.0,F,0
Female,34.0,25 - 45,African-American,0.0,2.0,0.0,0.0,2.0,-1.0,0.0,7603.0,45.0,F,1
Male,31.0,Less than 25,African-American,0.0,6.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,F,1
Male,47.0,Less than 25,African-American,0.0,8.0,0.0,0.0,7.0,-1.0,0.0,0.0,0.0,M,0
Male,49.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,0
Male,31.0,25 - 45,African-American,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,M,1
Male,59.0,Greater than 45,African-American,0.0,10.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Male,33.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,602.0,7603.0,1.0,F,0
Male,30.0,Less than 25,Hispanic,0.0,9.0,0.0,0.0,5.0,-56.602,0.0,0.0,79.93017,M,1
Female,29.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,37.0,25 - 45,Hispanic,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,57.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,36.0,-414.0,12.0,7603.0,7604.0,F,0
Male,29.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,1025.0,3.0,7603.0,7604.0,M,1
Male,28.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,10.913669,0.0,1.0,M,1
Male,38.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,5.0,-6.0,-1.0,0.0,1.0,M,1
Female,42.0,25 - 45,African-American,0.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,2.0,-1.0,3.4902115,0.0,1.0,M,1
Male,34.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,2.0,-37.0,0.0,0.0,1.0,F,0
Male,26.0,Less than 25,African-American,0.0,2.0,0.0,0.0,0.0,233.61832,177.23149,0.0,3.7316837,M,1
Male,24.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,1
Male,37.174816,25 - 45,African-American,0.0,8.0,0.0,0.0,14.0,-1.0,0.0,1.0,0.0,F,0
Male,26.0,Less than 25,Hispanic,0.0,1.0,0.0,0.0,0.0,22.174057,0.0,0.0,0.0,M,0
Male,21.812052,Less than 25,African-American,0.0,5.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Male,36.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,-300.0,1.0,M,0
Male,53.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,5.0,-414.0,602.0,7603.0,7604.0,M,0
Male,35.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,M,1
Male,43.0,25 - 45,Other,0.0,5.0,0.0,0.0,1.0,-10.0,-1.0,-300.0,1.0,M,0
Male,62.417294,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,24.0,Less than 25,African-American,0.0,10.0,0.0,0.0,4.0,-1.0,5.0,0.0,0.0,F,1
Male,32.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,-300.0,8.426708,F,0
Male,46.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,37.713337,0.0,18.0,F,1
Male,36.0,Greater than 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Female,51.0,Greater than 45,Hispanic,0.0,5.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,M,0
Female,25.0,25 - 45,Hispanic,0.0,4.0,0.0,0.0,36.0,-1.0,1.0,4139.922,3.0,M,0
Male,21.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,16.0,-414.0,18.0,0.0,4.751071,F,1
Male,35.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,31.0,25 - 45,African-American,0.0,5.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,F,1
Male,26.0,Less than 25,Other,0.0,10.0,0.0,0.0,2.0,-1.0,-1.0,0.0,1.0,M,1
Male,32.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,-300.0,1.0,F,0
Male,31.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,1
Male,35.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Female,23.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-86.36164,1.0,0.0,1.0,F,0
Female,23.0,25 - 45,Other,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Female,28.0,25 - 45,African-American,0.0,2.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,0
Male,25.0,Less than 25,Hispanic,0.0,8.0,0.0,0.0,1.0,1025.0,-1.0,0.0,0.0,F,1
Male,41.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,11.292751,-1.0,-1.0,1.0,8.334318,M,1
Male,33.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,F,0
Male,37.17088,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,96.0,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,1.0,-6.0,3.0,1.0,1.0,M,0
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-3.7989247,10.0,7603.0,1.0,M,1
Male,35.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,17.899822,-414.0,2.0,7603.0,7604.0,F,0
Male,55.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,22.0,1025.0,602.0,1.0,1.0,M,0
Male,27.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,37.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,602.0,7603.0,1.0,F,0
Male,29.0,25 - 45,African-American,0.0,10.0,0.0,0.0,36.0,-1.0,5.0,0.0,1.0,F,1
Female,29.0,Less than 25,African-American,0.0,4.0,0.0,0.0,2.0,-1.0,5.0,0.0,1.0,F,0
Male,36.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,3.0,1025.0,6.0,0.0,0.0,F,1
Male,41.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,30.0,0.0,1.0,F,0
Male,28.0,Less than 25,African-American,0.0,10.0,0.0,0.0,7.0,-1.0,2.0,0.0,1.0,M,1
Male,23.0,Less than 25,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,18.0,Less than 25,Other,0.0,6.0,0.0,7.0,3.0,-1.0,11.0,0.0,1.0,F,1
Male,29.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,F,0
Female,41.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-414.0,1.0,0.0,7604.0,M,0
Female,27.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,43.618145,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,25.0,25 - 45,African-American,0.0,10.0,0.0,0.0,5.0,-1.0,2.0,0.0,1.0,F,1
Female,37.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,18.0,Less than 25,African-American,0.0,10.0,13.0,0.0,9.0,-414.0,602.0,0.0,7604.0,F,1
Male,34.0,25 - 45,African-American,0.0,1.0,0.0,0.0,7.0,-1.0,602.0,1.0,7604.0,F,1
Male,38.0,25 - 45,African-American,0.0,9.0,0.0,0.0,0.0,1025.0,-1.0,0.0,0.0,M,1
Male,24.0,Less than 25,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,2.0,M,0
Female,47.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,2.0,M,0
Male,27.0,25 - 45,African-American,0.0,8.0,0.0,0.0,36.0,-414.0,0.0,0.0,1.0,M,0
Male,42.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,M,0
Male,35.0,Greater than 45,African-American,0.0,4.0,0.0,0.0,5.0,-1.0,-1.0,0.0,1.0,M,1
Male,25.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,7603.0,1.0,F,0
Male,25.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,4.0,1.0,0.0,F,1
Female,27.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,23.13742,0.0,0.0,8.955812,M,0
Male,26.0,Less than 25,Hispanic,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,23.0,Less than 25,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,1
Male,38.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,36.0,-1.0,1.0,7603.0,12.7869215,M,1
Female,34.0,25 - 45,African-American,0.0,3.0,0.0,0.0,36.0,417.2523,2.0,7603.0,0.0,M,1
Male,35.0,25 - 45,African-American,0.0,1.0,0.0,0.0,3.0,-1.0,602.0,0.0,1.0,M,1
Male,47.0,Less than 25,African-American,0.0,10.0,0.0,0.0,8.0,-1.0,1.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,28.0,25 - 45,African-American,0.0,1.0,0.0,0.0,2.0,-1.0,19.0,0.0,411.2794,M,1
Male,32.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1025.0,1.0,-300.0,1.0,M,0
Male,29.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,M,1
Male,18.0,Less than 25,African-American,0.0,7.0,0.0,0.0,5.0,-414.0,602.0,0.0,1.0,F,1
Male,54.0,Greater than 45,Caucasian,0.0,7.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,27.0,Less than 25,Other,0.0,8.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,0
Male,30.0,25 - 45,African-American,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Male,48.670162,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,4.0,-414.0,602.0,0.0,2.0,F,1
Female,31.0,25 - 45,Other,0.0,10.0,0.0,0.0,36.0,-414.0,1.0,-300.0,0.0,F,0
Male,31.0,25 - 45,African-American,0.0,5.0,0.0,0.0,2.0,-59.984253,1.0,-300.0,0.0,F,1
Female,31.0,25 - 45,African-American,0.0,10.0,0.0,0.0,4.0,0.0,-1.0,0.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,-300.0,1.0,F,0
