age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
44,139626,9,0,0,45,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
37,164705,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,126248,10,0,0,28,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
18,189730,6,0,0,39,Private,11th,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
33,349650,12,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
48,194202,10,0,0,21,State-gov,Assoc-voc,Separated,Prof-specialty,Unmarried,Black,United-States,unpriv,unpref
28,218166,10,0,0,39,Private,Some-college,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
21,153380,10,0,0,26,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
29,299386,9,0,0,7,Private,Some-college,Never-married,Other-service,Own-child,Black,United-States,Male,unpref
24,357292,10,0,0,39,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
28,239492,8,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
38,208049,10,0,0,36,Private,Assoc-voc,Married-civ-spouse,Other-service,Unmarried,White,United-States,unpriv,unpref
41,122242,10,0,0,31,Private,Some-college,Never-married,Adm-clerical,Wife,White,United-States,unpriv,unpref
61,164500,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
17,147825,13,7449,1922,33,Private,HS-grad,Never-married,Tech-support,Husband,White,United-States,Male,>50K
20,172125,9,0,0,40,Local-gov,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
19,361320,7,0,0,24,Private,11th,Never-married,Other-service,Unmarried,Black,United-States,unpriv,unpref
16,93214,12,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Hong,Male,unpref
22,391360,10,0,0,39,Private,Some-college,Never-married,Prof-specialty,Own-child,White,United-States,Male,unpref
39,235734,12,14319,2023,45,Self-emp-not-inc,Bachelors,Married-civ-spouse,Transport-moving,Own-child,Black,Laos,Male,>50K
25,86020,9,970,0,26,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
45,119055,12,0,0,40,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
47,148798,10,0,0,40,Private,Some-college,Divorced,Sales,Unmarried,White,United-States,unpriv,unpref
36,412137,9,7016,0,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
46,70940,10,0,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
46,241634,10,2377,1940,24,Self-emp-not-inc,11th,Never-married,Other-service,Husband,Black,El-Salvador,Male,unpref
27,136734,13,0,0,47,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
19,129712,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,El-Salvador,Male,unpref
32,213985,9,0,0,26,Private,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
43,262222,8,0,0,20,Private,11th,Married-civ-spouse,Craft-repair,Own-child,White,United-States,Male,unpref
50,226228,10,0,0,49,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
64,132876,10,0,0,39,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Unmarried,White,United-States,Male,unpref
30,187782,13,3325,0,41,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
33,80964,9,0,0,16,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
48,158181,8,0,0,51,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
46,398077,13,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
42,19058,12,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
41,32374,9,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
39,53103,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,Vietnam,Male,unpref
30,93842,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
46,211976,12,0,0,28,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
29,144234,9,5039,1927,48,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Ecuador,Male,>50K
55,87661,3,0,0,40,Private,7th-8th,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
23,214913,10,0,0,29,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
25,357495,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
44,217942,10,0,0,20,Local-gov,Some-college,Divorced,Adm-clerical,Wife,White,United-States,unpriv,unpref
18,436129,9,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,Mexico,unpriv,unpref
54,221010,16,7366,1930,47,Self-emp-not-inc,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Philippines,Male,>50K
21,96410,10,0,0,40,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
38,240024,10,0,0,53,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
25,349306,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
50,145072,12,6352,0,43,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
44,170137,12,0,0,43,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
28,316002,12,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
23,183719,10,0,0,26,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
20,25411,8,0,0,11,Private,11th,Never-married,Other-service,Own-child,White,United-States,Male,unpref
37,152280,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
36,57902,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
39,125016,10,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
31,25599,12,0,0,20,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
19,179276,9,0,0,39,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
24,139742,9,0,0,35,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
25,440810,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
32,232223,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Husband,White,Mexico,Male,unpref
18,260761,8,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
32,141211,10,0,0,28,Private,HS-grad,Divorced,Other-service,Unmarried,White,United-States,unpriv,unpref
33,102114,12,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Philippines,unpriv,unpref
33,241525,5,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Unmarried,White,United-States,Male,unpref
43,276379,12,0,0,52,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
34,251606,5,0,0,39,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,192267,10,0,0,39,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
22,140130,9,0,0,32,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
48,47379,13,1194,0,29,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,United-States,Male,unpref
31,100580,9,0,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
60,174067,12,4680,1926,49,?,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Cuba,unpriv,unpref
38,42504,10,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
25,95053,13,0,1922,39,Self-emp-not-inc,Assoc-voc,Divorced,Prof-specialty,Husband,White,Trinadad&Tobago,Male,>50K
25,178755,9,0,0,35,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
25,118330,8,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
22,174585,9,0,0,9,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
51,9909,6,0,0,39,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
16,116085,9,0,0,26,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
46,192250,2,0,0,40,Private,10th,Divorced,Other-service,Unmarried,White,Mexico,unpriv,unpref
25,219380,8,0,0,49,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
36,146864,9,0,0,46,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
38,414194,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
32,167659,10,0,0,28,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
38,134891,9,0,0,40,Private,11th,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
22,142982,2,0,0,6,Private,11th,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
33,175533,12,0,0,20,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,?,unpriv,unpref
54,95988,8,0,0,20,Self-emp-not-inc,HS-grad,Widowed,Prof-specialty,Not-in-family,White,United-States,Male,unpref
27,34878,8,0,0,19,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Germany,unpriv,unpref
34,226433,6,0,0,40,Private,11th,Divorced,Handlers-cleaners,Unmarried,White,United-States,Male,unpref
43,258429,9,0,0,39,Private,Some-college,Divorced,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
40,7795,9,0,0,40,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Mexico,unpriv,unpref
44,159855,8,0,0,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
24,132827,13,0,0,26,Private,Bachelors,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
44,233271,9,0,0,49,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,United-States,Male,unpref
51,247714,8,0,0,45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,unpref
30,26038,9,0,0,39,Private,Some-college,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,unpref
33,10911,9,0,0,41,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
30,106593,9,0,0,58,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
55,20205,9,0,0,39,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
59,122389,9,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
33,218339,9,0,0,39,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
47,111269,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
30,383076,9,0,0,45,Private,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,Male,unpref
31,150149,9,0,0,40,Private,HS-grad,Never-married,Sales,Husband,White,United-States,Male,unpref
33,12555,9,0,0,21,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
47,83029,8,0,0,39,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
18,220192,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
30,160977,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male,unpref
30,15592,9,0,0,55,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
18,85852,8,0,0,39,Private,HS-grad,Never-married,Sales,Own-child,White,United-States,Male,unpref
24,251733,12,0,0,29,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
38,179644,8,0,0,40,Private,Bachelors,Divorced,Other-service,Not-in-family,White,Mexico,Male,unpref
37,201132,10,4392,1926,39,Private,Prof-school,Never-married,Prof-specialty,Own-child,Black,India,Male,unpref
43,225778,14,0,0,52,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
38,163748,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Husband,White,United-States,Male,>50K
42,51524,12,0,0,39,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Philippines,Male,unpref
38,172406,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
56,13464,14,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
38,123575,9,0,0,39,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,United-States,unpriv,unpref
38,187350,14,6160,1927,40,State-gov,Prof-school,Separated,Prof-specialty,Unmarried,Asian-Pac-Islander,China,Male,>50K
39,266132,10,0,0,40,Private,Some-college,Married-civ-spouse,Protective-serv,Unmarried,Black,United-States,unpriv,unpref
37,22323,9,0,0,39,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
16,248903,8,0,0,23,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
30,165337,10,4623,1632,48,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,South,Male,>50K
25,246575,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
35,60724,8,0,0,18,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Mexico,unpriv,unpref
32,183038,9,0,0,40,Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,White,El-Salvador,unpriv,unpref
17,210873,8,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,Jamaica,unpriv,unpref
24,161657,14,0,0,18,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
43,244521,10,5441,1919,26,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,Black,El-Salvador,Male,unpref
39,369493,10,0,0,50,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Mexico,unpriv,unpref
27,175271,9,0,0,26,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,Male,unpref
50,209933,10,8513,1864,6,Self-emp-not-inc,Masters,Divorced,Craft-repair,Not-in-family,Black,Mexico,Male,unpref
29,350212,9,0,0,26,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
22,225063,13,2624,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,Male,unpref
36,154268,13,0,0,39,Local-gov,Masters,Never-married,Exec-managerial,Not-in-family,Black,?,unpriv,>50K
20,334856,9,0,0,42,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,England,unpriv,>50K
24,71393,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
27,148983,8,0,0,23,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
27,329214,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,unpref
45,155260,12,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
36,116120,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
40,198758,8,0,0,39,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
48,253445,10,0,0,40,Self-emp-not-inc,Some-college,Divorced,Prof-specialty,Not-in-family,White,United-States,Male,unpref
29,21256,13,0,0,45,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Mexico,unpriv,unpref
29,29685,9,0,0,31,Private,9th,Never-married,Other-service,Unmarried,Black,United-States,unpriv,unpref
47,277888,7,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
42,163647,10,0,0,39,Local-gov,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
47,105717,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Mexico,Male,unpref
48,144424,3,0,0,40,Private,10th,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
48,196913,10,3146,0,46,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
42,232005,9,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
37,126049,5,0,0,39,Private,Masters,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
35,263702,8,0,0,40,Local-gov,Masters,Married-civ-spouse,Sales,Unmarried,White,Philippines,Male,unpref
51,25466,13,0,0,31,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,Philippines,Male,unpref
35,197378,3,0,0,40,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
31,277217,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
27,55989,9,0,0,24,Private,11th,Never-married,Adm-clerical,Not-in-family,White,Honduras,unpriv,unpref
35,167900,12,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
47,156295,3,0,0,40,Private,10th,Divorced,Other-service,Unmarried,White,Mexico,unpriv,unpref
48,229501,9,0,0,53,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,?,Male,unpref
30,266260,12,0,0,40,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Mexico,unpriv,unpref
47,180885,10,0,0,10,Local-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
51,216508,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
22,232318,8,0,0,23,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
38,85488,12,0,0,51,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
18,230322,2,1316,1955,42,Private,HS-grad,Divorced,Other-service,Husband,White,United-States,unpriv,>50K
28,198783,8,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
25,64068,10,3750,0,35,Self-emp-not-inc,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,Mexico,Male,>50K
28,170275,9,0,0,40,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Own-child,White,United-States,unpriv,unpref
37,112618,9,0,0,39,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Germany,unpriv,unpref
25,161717,4,0,0,46,Private,11th,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
17,202041,8,0,0,39,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
25,207976,8,0,0,39,Private,10th,Married-civ-spouse,Other-service,Not-in-family,White,United-States,Male,unpref
20,226663,8,0,0,6,?,11th,Never-married,?,Not-in-family,White,Mexico,Male,unpref
30,190984,12,0,0,51,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
40,117571,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
23,178609,12,0,0,52,Private,Bachelors,Married-civ-spouse,Sales,Own-child,White,United-States,Male,unpref
20,386659,10,0,0,26,Private,Some-college,Never-married,?,Not-in-family,White,United-States,unpriv,unpref
35,55704,13,0,0,46,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Canada,Male,unpref
25,242842,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
25,24558,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
45,125738,8,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
21,159215,8,0,0,15,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
45,174637,10,4830,0,39,Self-emp-not-inc,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
42,159801,12,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
57,197071,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
46,110613,10,0,0,39,Private,Some-college,Never-married,Craft-repair,Husband,White,United-States,Male,>50K
40,251568,12,0,0,47,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,Male,>50K
16,170544,13,0,0,49,Private,Bachelors,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
38,178855,8,0,0,49,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
29,191860,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
35,293655,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
18,255380,8,0,0,19,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
21,230821,8,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
20,211269,9,0,0,30,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
50,248512,8,0,0,26,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,United-States,Male,unpref
54,113990,9,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
39,336448,9,0,0,47,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
46,369391,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Unmarried,White,United-States,Male,unpref
30,242478,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
22,75925,10,0,0,30,Private,10th,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
43,57400,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
50,192251,9,0,0,39,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
28,148686,12,0,0,39,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,unpref
28,137271,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
34,242560,10,0,0,29,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,unpref
20,36202,8,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
41,355497,8,0,0,40,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,White,United-States,unpriv,unpref
25,101998,9,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
51,96021,9,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
43,112807,10,0,0,15,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
39,220350,9,0,0,26,Private,HS-grad,Divorced,Prof-specialty,Unmarried,Black,United-States,unpriv,unpref
19,224503,10,0,0,26,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
18,206360,8,0,0,21,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
37,400890,9,6089,0,49,Private,HS-grad,Never-married,Craft-repair,Husband,White,Mexico,Male,unpref
32,133490,10,0,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
47,197877,10,7579,1911,30,Self-emp-not-inc,10th,Never-married,Other-service,Own-child,Black,Mexico,Male,unpref
27,33746,8,0,0,26,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Philippines,unpriv,unpref
38,30790,12,0,0,39,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
19,107519,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Own-child,White,Canada,Male,unpref
34,250145,8,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
50,237150,10,0,0,36,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,?,Husband,White,United-States,Male,unpref
21,50906,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
32,58653,13,0,0,17,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,?,unpriv,unpref
50,211289,10,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
34,215155,13,0,0,44,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
51,165641,9,0,0,39,Private,HS-grad,Divorced,Craft-repair,Husband,White,United-States,Male,unpref
25,254469,8,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
43,108561,3,0,0,32,Private,11th,Married-civ-spouse,Other-service,Wife,Black,United-States,unpriv,unpref
22,50797,8,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Wife,White,Philippines,unpriv,unpref
34,217901,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
44,183122,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
42,204684,3,0,0,40,Private,11th,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
35,248555,7,0,0,40,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
17,286553,8,0,0,39,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
48,116998,12,0,0,39,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Canada,Male,unpref
23,142430,9,0,0,39,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,United-States,Male,unpref
39,152544,12,0,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
58,75840,8,0,0,40,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
16,176482,9,0,0,29,Private,Some-college,Never-married,?,Own-child,White,United-States,unpriv,unpref
29,339523,12,0,0,38,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,unpref
48,258145,13,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
62,270893,4,0,0,40,Self-emp-not-inc,11th,Divorced,Farming-fishing,Husband,White,United-States,Male,unpref
30,114518,9,0,0,40,Private,11th,Never-married,Adm-clerical,Own-child,White,Mexico,Male,unpref
