age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
27,212647,9,0,0,47,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
19,212120,8,0,0,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,Black,United-States,Male,unpref
42,209869,13,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
50,260359,8,0,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Philippines,Male,>50K
36,30671,10,0,0,52,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
37,49019,10,0,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
39,25369,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
51,164490,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,United-States,unpriv,unpref
20,229037,12,0,0,39,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
41,216023,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
44,277429,7,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
18,204033,9,0,0,40,Local-gov,Some-college,Never-married,Protective-serv,Own-child,White,United-States,Male,unpref
40,15806,10,1843,0,16,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
37,93793,8,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
31,262671,9,0,0,33,Local-gov,Some-college,Never-married,Prof-specialty,Not-in-family,Black,United-States,Male,>50K
28,115817,13,0,0,32,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
64,11246,15,0,0,48,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Philippines,Male,>50K
50,113331,9,0,0,40,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
54,63832,13,6031,0,25,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,United-States,unpriv,unpref
18,150216,10,0,0,26,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
18,262050,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
47,271409,9,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,unpref
25,101485,8,0,0,30,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
40,46971,12,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
62,230493,10,0,0,52,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
28,350628,10,0,0,41,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Dominican-Republic,unpriv,unpref
37,213067,8,4281,0,39,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
58,238253,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
39,102540,12,14975,0,44,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
37,286180,10,0,0,34,Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,United-States,Male,unpref
40,403995,13,0,0,45,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
19,132068,10,0,0,30,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
38,174945,10,0,0,40,Local-gov,Some-college,Never-married,Other-service,Not-in-family,Black,United-States,unpriv,unpref
25,34218,4,0,0,26,Private,11th,Never-married,Other-service,Own-child,Black,United-States,unpriv,unpref
25,101157,12,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Philippines,Male,unpref
29,111430,10,0,0,47,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
19,189647,10,0,0,39,Private,11th,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
47,252366,8,0,0,47,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,?,Male,>50K
46,303789,12,3675,0,14,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Wife,White,Canada,Male,>50K
22,334444,8,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
38,356901,7,0,0,39,Private,Bachelors,Divorced,Craft-repair,Unmarried,White,Mexico,Male,unpref
19,254335,9,0,0,39,Private,Some-college,Never-married,Adm-clerical,Own-child,White,El-Salvador,unpriv,unpref
57,414935,7,0,0,39,Private,7th-8th,Widowed,Other-service,Other-relative,White,United-States,Male,unpref
28,151357,13,0,0,52,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,unpref
35,18756,10,0,0,40,Private,Assoc-voc,Divorced,Exec-managerial,Unmarried,White,United-States,Male,unpref
36,192670,12,0,0,51,Private,Bachelors,Divorced,Other-service,Not-in-family,Black,United-States,Male,unpref
50,266041,13,0,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
47,113136,10,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
33,20977,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
21,199409,4,0,0,39,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
17,217992,8,0,0,24,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
25,305974,5,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
16,134968,12,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
62,222175,12,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
23,97178,10,0,0,39,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
62,174102,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
48,24703,10,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
38,104759,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
34,219713,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,unpref
55,375396,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
31,193348,9,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
45,154976,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
41,357356,9,0,0,39,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
39,74365,9,0,0,49,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
32,145675,5,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
55,254782,8,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
61,210273,7,0,0,47,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
19,433302,10,0,1456,53,Private,11th,Never-married,Adm-clerical,Unmarried,White,Mexico,Male,unpref
24,259282,12,0,0,39,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Outlying-US(Guam-USVI-etc),unpriv,unpref
48,166361,9,0,0,39,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
35,396681,8,0,0,18,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
50,354865,10,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
42,390356,13,0,0,51,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
21,130604,9,0,0,31,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
45,158007,14,0,0,58,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
28,115608,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
27,259270,5,0,0,32,Private,11th,Separated,Other-service,Unmarried,Black,United-States,unpriv,unpref
23,198482,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
22,244730,10,0,0,39,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
38,214176,10,0,0,31,Private,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,Male,unpref
37,82011,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
62,58480,10,6862,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Puerto-Rico,Male,>50K
44,95629,13,0,0,40,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
25,234860,8,4289,0,23,Private,Some-college,Never-married,Prof-specialty,Own-child,White,United-States,Male,unpref
37,231248,14,0,0,52,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
27,256717,4,0,0,40,Private,Bachelors,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
33,206303,10,0,0,44,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
44,289282,12,0,0,39,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
41,278088,12,0,0,15,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,?,unpriv,unpref
31,249050,8,0,0,52,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Mexico,Male,unpref
54,199748,13,5143,1926,50,Self-emp-inc,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Puerto-Rico,Male,>50K
20,173767,9,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
62,234102,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
34,115710,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
34,32454,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
38,171286,8,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
48,249896,13,0,0,76,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,>50K
58,25021,4,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Philippines,Male,unpref
27,190914,9,0,0,40,Private,Some-college,Never-married,Craft-repair,Husband,White,Philippines,Male,unpref
28,120030,9,0,0,53,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
39,212620,12,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,>50K
35,173168,8,0,0,39,Private,Masters,Divorced,Other-service,Not-in-family,White,?,Male,unpref
45,23204,9,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
33,97589,9,0,0,49,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Germany,Male,unpref
31,239058,9,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
19,241635,9,0,0,39,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Mexico,unpriv,unpref
17,251309,10,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
20,113675,8,0,0,39,Private,HS-grad,Never-married,Sales,Own-child,White,United-States,Male,unpref
32,169166,9,0,0,48,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
44,214298,9,0,0,22,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
25,270517,9,0,0,40,Self-emp-not-inc,Some-college,Never-married,?,Not-in-family,White,United-States,Male,unpref
35,148496,14,0,0,39,Local-gov,Masters,Divorced,Prof-specialty,Wife,White,Mexico,unpriv,>50K
17,18476,8,3253,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
21,212079,10,0,0,23,Private,Some-college,Never-married,?,Own-child,White,United-States,Male,unpref
16,193597,9,0,0,22,Private,Some-college,Divorced,Adm-clerical,Own-child,White,Cuba,unpriv,unpref
59,198506,12,8519,0,12,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
38,236659,13,6866,0,46,Self-emp-not-inc,Bachelors,Married-civ-spouse,Transport-moving,Husband,Black,Mexico,Male,>50K
46,318401,9,5092,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
32,130691,12,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Husband,White,United-States,unpriv,unpref
21,180458,10,0,1456,53,Private,Assoc-voc,Never-married,Sales,Unmarried,White,Dominican-Republic,Male,unpref
32,161563,12,0,0,52,Private,Bachelors,Never-married,Tech-support,Own-child,White,United-States,Male,unpref
42,151429,9,0,0,39,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
62,218904,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
42,164625,9,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
32,189636,12,0,0,6,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Germany,Male,unpref
51,131672,8,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
51,398741,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,United-States,Male,unpref
37,165615,9,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
46,229562,10,5427,0,39,Self-emp-inc,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,>50K
43,139839,5,0,0,50,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Mexico,Male,unpref
54,393840,9,5342,0,12,Local-gov,Bachelors,Divorced,Farming-fishing,Not-in-family,White,Mexico,unpriv,unpref
41,85163,10,0,0,39,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,unpref
31,218616,8,0,0,39,Private,Some-college,Never-married,Exec-managerial,Husband,White,United-States,Male,unpref
30,340977,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Unmarried,White,United-States,Male,unpref
20,201196,10,8022,1989,31,Private,Some-college,Never-married,Other-service,Husband,White,United-States,Male,unpref
35,71498,8,0,0,39,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
38,109445,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
39,99049,12,3923,0,13,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Wife,White,Germany,Male,>50K
16,104220,12,0,0,39,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Mexico,Male,unpref
48,153390,8,0,0,48,Private,HS-grad,Divorced,Sales,Not-in-family,White,United-States,Male,unpref
64,18995,8,0,0,34,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
27,288713,15,0,0,39,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,?,unpriv,unpref
48,173736,10,9835,0,32,Self-emp-not-inc,11th,Married-civ-spouse,Adm-clerical,Own-child,Black,Mexico,Male,unpref
28,189866,6,0,0,40,Private,10th,Never-married,Craft-repair,Husband,White,United-States,unpriv,unpref
48,150841,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
47,268876,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
25,259989,7,0,0,23,Private,11th,Never-married,?,Own-child,White,United-States,Male,unpref
51,228370,8,0,0,53,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
45,225145,7,0,0,16,Private,11th,Never-married,Other-service,Own-child,White,United-States,Male,unpref
40,166226,9,0,0,18,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Canada,unpriv,unpref
33,157414,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
21,14815,3,0,0,39,Private,11th,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
31,58805,8,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
32,61502,12,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Japan,Male,>50K
25,115790,9,0,0,23,Private,HS-grad,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
19,30631,9,4558,1968,48,Self-emp-not-inc,Bachelors,Never-married,Adm-clerical,Husband,Black,Mexico,unpriv,unpref
46,213219,12,737,1859,44,Private,HS-grad,Divorced,Sales,Husband,White,United-States,Male,unpref
42,9916,12,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
19,124409,8,0,0,39,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
46,323004,14,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
29,443647,8,0,0,39,Local-gov,11th,Never-married,Prof-specialty,Husband,White,Mexico,Male,unpref
51,172277,10,7934,1850,7,Self-emp-not-inc,11th,Married-civ-spouse,Craft-repair,Not-in-family,Black,Mexico,Male,unpref
33,23775,8,4006,0,44,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
37,254709,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Philippines,Male,unpref
51,151495,9,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
40,109186,10,0,0,48,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
34,157811,5,0,0,26,Private,10th,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,unpref
45,116762,9,0,0,47,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
57,93862,9,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
48,164736,8,0,0,40,?,HS-grad,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
25,251972,9,0,0,39,Self-emp-not-inc,11th,Married-civ-spouse,Sales,Unmarried,Black,England,Male,>50K
32,152446,12,0,0,49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
25,74483,8,0,0,30,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Germany,unpriv,unpref
51,137711,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
32,137026,9,0,0,29,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
44,197287,9,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
42,57766,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,157159,9,0,0,18,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
48,236553,10,0,0,39,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
38,58355,8,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
41,384041,8,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Mexico,Male,unpref
54,207075,10,4250,1930,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
36,259489,8,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
43,81362,12,0,0,26,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Philippines,Male,unpref
44,212121,10,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Husband,White,Mexico,Male,unpref
39,170209,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
23,188973,8,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
34,248256,9,0,0,39,State-gov,HS-grad,Divorced,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
18,257496,9,7223,1935,41,Private,HS-grad,Divorced,Other-service,Husband,White,United-States,unpriv,unpref
43,126061,8,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,United-States,Male,unpref
18,285055,8,0,0,42,Private,HS-grad,Never-married,Sales,Own-child,White,United-States,Male,unpref
21,170122,12,0,0,6,Private,Bachelors,Never-married,Sales,Own-child,White,United-States,Male,unpref
17,118412,9,0,0,39,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Mexico,unpriv,unpref
43,140250,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
20,210289,9,0,0,23,Private,HS-grad,Married-civ-spouse,Sales,Own-child,White,United-States,Male,>50K
27,203762,8,0,0,39,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
36,239511,9,0,0,39,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
40,328816,13,0,0,47,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Philippines,Male,unpref
48,125204,12,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,Philippines,unpriv,unpref
37,444046,9,0,0,23,Local-gov,Masters,Never-married,Other-service,Own-child,Black,United-States,unpriv,unpref
25,258743,9,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,Mexico,unpriv,unpref
35,110748,9,0,0,40,Self-emp-not-inc,11th,Married-civ-spouse,Sales,Unmarried,Black,Mexico,Male,unpref
42,197538,3,0,0,40,Private,Masters,Divorced,Adm-clerical,Not-in-family,White,Mexico,unpriv,unpref
42,167502,10,6478,1927,39,Local-gov,Assoc-voc,Divorced,Prof-specialty,Unmarried,Black,Nicaragua,Male,unpref
40,112145,10,0,0,39,Private,Masters,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,Male,unpref
51,200595,10,3918,0,40,Local-gov,Some-college,Divorced,Tech-support,Not-in-family,Black,United-States,unpriv,unpref
46,60373,9,0,0,44,Self-emp-not-inc,11th,Divorced,Other-service,Not-in-family,White,South,Male,unpref
18,169701,13,4907,1853,45,Private,HS-grad,Divorced,Handlers-cleaners,Husband,White,United-States,unpriv,>50K
43,126009,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
40,280103,12,0,0,40,Private,Bachelors,Divorced,Other-service,Not-in-family,White,Mexico,Male,unpref
40,167303,9,0,0,40,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
16,159201,10,0,0,31,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
29,371691,8,0,0,25,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Vietnam,unpriv,unpref
41,144500,10,0,0,12,State-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,unpref
35,70175,8,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Husband,White,?,unpriv,unpref
20,330236,8,0,0,22,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,unpref
61,121795,7,0,0,32,Self-emp-not-inc,7th-8th,Widowed,Other-service,Not-in-family,White,United-States,unpriv,unpref
24,39978,8,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
21,147589,10,0,0,29,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
34,197360,10,0,0,51,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
24,404736,9,0,0,21,Private,Some-college,Never-married,Sales,Own-child,White,Mexico,Male,unpref
32,275937,8,0,0,39,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Mexico,Male,unpref
18,20740,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
51,152350,10,0,0,40,Private,Masters,Married-civ-spouse,Sales,Not-in-family,White,United-States,Male,unpref
28,297931,10,0,0,40,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,Mexico,unpriv,unpref
27,275098,8,4922,0,32,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Mexico,Male,>50K
39,194736,13,0,0,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
23,94789,8,3306,0,18,Local-gov,Some-college,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
39,280975,12,2899,0,53,Private,Masters,Married-civ-spouse,Machine-op-inspct,Wife,White,Mexico,unpriv,>50K
57,178917,12,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,Male,unpref
28,106755,9,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
28,141824,9,0,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
59,185837,8,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
56,135250,13,3440,1922,45,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Philippines,Male,>50K
44,182184,3,0,0,40,Private,10th,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
38,235518,12,0,0,48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
28,158536,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
20,10379,13,0,1924,40,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Philippines,Male,>50K
42,194546,10,0,0,17,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
29,269483,9,0,0,40,Private,11th,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
31,221824,12,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
51,99550,12,6515,0,40,Local-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,China,Male,unpref
17,89846,5,0,0,25,Private,HS-grad,Married-civ-spouse,Other-service,Own-child,White,United-States,Male,unpref
38,40518,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Husband,White,United-States,Male,unpref
43,236428,9,0,0,51,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
42,60515,10,3972,1927,45,Self-emp-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Canada,Male,unpref
19,148081,10,0,1496,40,Private,11th,Divorced,Sales,Own-child,White,Peru,Male,unpref
