age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
41,27568,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
46,37996,10,0,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
46,239708,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Germany,unpriv,unpref
29,197716,8,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
43,282764,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
40,152666,13,0,0,49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
41,149625,9,4537,0,32,Local-gov,Doctorate,Divorced,Prof-specialty,Unmarried,Black,India,Male,unpref
36,221861,7,0,0,13,Private,Bachelors,Never-married,Other-service,Unmarried,Black,United-States,unpriv,unpref
47,145910,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
38,113360,8,0,0,26,Private,Bachelors,Divorced,Other-service,Unmarried,White,United-States,unpriv,unpref
48,162539,10,6843,1842,8,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
33,204752,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
40,150746,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
33,87255,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
48,207795,8,0,0,46,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
40,66304,9,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Germany,Male,unpref
38,182100,12,0,0,35,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Canada,Male,unpref
24,234656,10,0,0,48,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
32,17169,2,0,0,26,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
61,20222,8,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
19,248114,8,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
22,252611,9,0,0,26,Private,7th-8th,Married-civ-spouse,Adm-clerical,Own-child,White,United-States,unpriv,unpref
40,147942,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male,unpref
37,343154,9,4926,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
39,151280,8,0,0,26,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
41,189556,10,0,0,39,Private,Some-college,Divorced,Transport-moving,Husband,White,United-States,Male,unpref
24,243181,9,0,0,40,Private,11th,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
23,436921,5,0,0,39,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
34,185680,9,0,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
44,236497,10,4570,0,29,State-gov,Some-college,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
32,154014,9,0,1959,40,Private,Masters,Divorced,Exec-managerial,Husband,White,?,Male,unpref
46,7030,3,8554,0,42,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Laos,unpriv,>50K
46,385984,9,0,0,40,Private,Some-college,Divorced,Craft-repair,Unmarried,White,United-States,unpriv,unpref
18,48151,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
19,260205,9,8547,2007,35,Private,Some-college,Never-married,Other-service,Husband,White,United-States,Male,unpref
51,157028,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,United-States,unpriv,unpref
32,69391,9,5157,0,29,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Yugoslavia,Male,>50K
35,200704,9,0,0,39,Private,Some-college,Never-married,Other-service,Husband,White,Mexico,Male,unpref
36,131560,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
36,238480,10,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
46,94810,9,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
22,428444,10,15447,1887,46,Self-emp-inc,Some-college,Never-married,Prof-specialty,Not-in-family,White,Peru,Male,>50K
27,118324,8,0,0,39,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
24,240711,9,0,0,39,?,HS-grad,Never-married,?,Own-child,White,United-States,Male,unpref
37,139327,10,0,1481,40,Private,Assoc-voc,Divorced,Sales,Husband,White,Peru,Male,unpref
55,404737,8,0,0,39,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
25,201405,9,0,0,40,Private,Some-college,Never-married,Craft-repair,Husband,White,Philippines,Male,unpref
36,196037,15,0,0,41,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,?,Male,>50K
60,13235,13,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
23,189548,12,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Philippines,Male,unpref
58,157006,9,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
62,200811,8,0,0,39,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
34,41238,14,0,0,51,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
48,169257,10,8417,1855,19,Self-emp-not-inc,11th,Divorced,Prof-specialty,Not-in-family,Black,Puerto-Rico,Male,unpref
36,256541,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
57,367050,8,0,0,24,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Mexico,unpriv,unpref
39,240849,9,0,0,39,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
62,132966,8,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
18,250511,9,0,0,39,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Mexico,unpriv,unpref
62,329145,2,0,0,39,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
51,140543,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
38,19611,9,0,0,39,Local-gov,11th,Married-civ-spouse,Sales,Unmarried,Black,Mexico,Male,>50K
36,141895,13,0,0,46,Private,Bachelors,Divorced,Sales,Not-in-family,White,United-States,unpriv,unpref
27,113551,9,0,0,47,Private,HS-grad,Divorced,Other-service,Unmarried,Black,United-States,unpriv,unpref
61,182948,9,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
40,29323,8,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
19,135188,9,700,0,44,Private,Some-college,Never-married,Other-service,Husband,White,United-States,Male,unpref
16,185631,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
17,117452,10,0,0,45,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
34,168242,13,0,0,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,Male,>50K
31,428889,10,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
22,232180,9,0,0,39,Private,11th,Never-married,Other-service,Own-child,White,Mexico,Male,unpref
41,120473,10,0,0,45,Private,Some-college,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
39,275031,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
46,121850,13,0,0,51,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Philippines,Male,unpref
28,10126,10,0,0,40,State-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
16,30617,10,0,0,37,?,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,unpref
39,168128,10,0,0,14,Private,11th,Never-married,Other-service,Not-in-family,Black,Mexico,Male,unpref
25,139337,9,0,0,39,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Nicaragua,unpriv,unpref
58,100683,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
44,133631,8,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
44,196884,12,0,0,41,Private,Assoc-acdm,Divorced,Prof-specialty,Unmarried,Black,Philippines,unpriv,unpref
59,198664,9,0,0,40,?,Some-college,Never-married,?,Own-child,White,United-States,Male,unpref
43,194410,13,5238,1927,50,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Yugoslavia,Male,>50K
30,251462,12,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
43,272925,13,0,0,45,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
48,147539,12,0,0,39,Private,Bachelors,Divorced,Craft-repair,Unmarried,White,United-States,Male,unpref
20,109715,10,0,0,47,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
35,240496,9,0,0,13,Private,11th,Married-civ-spouse,Adm-clerical,Husband,White,India,Male,unpref
38,30941,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
35,245227,10,0,0,39,Private,10th,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,unpref
35,385465,6,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
32,167963,9,0,0,52,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
41,150318,9,0,0,25,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,235615,9,0,0,30,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
18,102976,12,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,Male,unpref
40,120375,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
40,347534,8,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
64,167936,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
45,200206,12,0,0,40,Private,Masters,Divorced,Adm-clerical,Not-in-family,White,Mexico,unpriv,unpref
28,292889,10,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
27,144041,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
39,54128,8,0,0,39,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
27,122939,9,0,0,19,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
48,118569,10,3421,0,39,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
54,168983,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
55,248207,10,4987,1926,25,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Vietnam,Male,unpref
30,60798,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
61,32331,8,0,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,Male,unpref
50,218213,13,6813,1927,52,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,China,Male,>50K
41,261796,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
38,180557,12,0,0,40,Self-emp-not-inc,Masters,Divorced,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
17,104997,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
19,119716,9,0,0,16,Private,HS-grad,Never-married,?,Own-child,White,United-States,unpriv,unpref
21,60780,9,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Mexico,unpriv,unpref
50,219669,15,0,0,40,Local-gov,Masters,Divorced,Prof-specialty,Wife,White,Mexico,unpriv,>50K
23,88069,10,0,0,28,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,United-States,Male,unpref
39,122735,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
35,243137,9,0,0,40,Private,Some-college,Never-married,Craft-repair,Husband,White,Mexico,Male,unpref
39,203434,8,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
51,110158,9,0,0,36,Private,Some-college,Divorced,Other-service,Unmarried,White,United-States,Male,unpref
44,266956,8,0,1927,46,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Germany,Male,>50K
29,115139,10,0,0,24,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
37,239354,8,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
38,232988,10,0,0,40,Local-gov,Some-college,Never-married,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
20,161016,8,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
40,59928,12,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
22,263745,8,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
23,171175,9,0,0,39,?,HS-grad,Never-married,?,Own-child,White,United-States,unpriv,unpref
40,215818,9,0,0,52,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
25,194221,10,0,0,39,Local-gov,Some-college,Never-married,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
47,42508,10,0,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
22,175421,10,0,0,35,Private,Some-college,Never-married,Sales,Own-child,Black,United-States,unpriv,unpref
41,111258,9,0,0,39,Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
51,209883,9,0,0,42,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
59,207938,8,0,0,39,Private,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Outlying-US(Guam-USVI-etc),unpriv,>50K
32,304156,12,0,0,47,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Philippines,Male,unpref
17,163560,10,0,0,18,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
27,33207,9,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
50,210917,14,0,0,53,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
51,197918,2,0,0,39,Private,11th,Divorced,Machine-op-inspct,Unmarried,White,United-States,unpriv,unpref
20,166924,7,0,0,40,Private,11th,Never-married,Other-service,Own-child,White,United-States,Male,unpref
51,234074,13,14530,1451,42,Private,Masters,Divorced,Transport-moving,Husband,White,United-States,Male,>50K
41,197734,12,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
40,112065,10,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
58,163999,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,261058,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
60,182611,12,0,0,49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,Male,>50K
38,201103,13,0,0,47,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
38,292853,10,0,0,39,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Vietnam,unpriv,unpref
27,185372,10,1219,0,40,State-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
19,270941,10,0,0,39,?,Some-college,Never-married,?,Own-child,White,United-States,Male,unpref
23,186726,9,0,0,35,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
50,18366,12,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
57,22399,12,0,0,18,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
31,116590,8,0,0,39,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Unmarried,White,Mexico,Male,unpref
31,92924,9,0,0,53,Self-emp-not-inc,Some-college,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
22,22285,9,0,0,40,Local-gov,Masters,Never-married,Adm-clerical,Own-child,Black,United-States,unpriv,unpref
39,286018,12,0,0,39,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
61,200910,10,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
36,157808,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
20,193752,9,0,0,39,Private,Some-college,Never-married,?,Own-child,White,United-States,Male,unpref
54,184914,8,0,0,31,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
51,349090,8,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
17,50816,12,2762,1979,49,Self-emp-inc,Some-college,Never-married,Adm-clerical,Husband,Black,?,Male,unpref
25,61688,12,0,0,43,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
46,102547,12,0,0,40,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
18,241376,9,0,0,25,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Mexico,Male,unpref
38,248604,8,0,0,40,Private,Bachelors,Divorced,Other-service,Not-in-family,White,Mexico,Male,unpref
22,211261,7,0,0,12,Private,12th,Widowed,Other-service,Unmarried,White,United-States,unpriv,unpref
19,154506,8,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
28,252938,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
43,142095,9,0,0,39,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
44,399422,12,14586,1959,44,Self-emp-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Peru,Male,>50K
37,147092,10,0,0,39,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
18,44161,6,3910,0,32,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
35,116274,9,0,0,39,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Mexico,Male,unpref
22,157310,12,0,0,28,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,unpref
29,195437,13,0,1925,40,Local-gov,Masters,Divorced,Prof-specialty,Wife,White,Thailand,Male,>50K
35,164206,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
16,113331,10,0,0,39,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
39,16590,9,0,0,40,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Sales,Unmarried,Black,Mexico,Male,unpref
16,99727,12,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Philippines,Male,unpref
33,230830,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
35,138776,9,0,0,34,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
17,101706,6,0,0,32,Private,11th,Never-married,Other-service,Own-child,White,United-States,Male,unpref
23,137414,12,0,0,37,Private,Bachelors,Never-married,Sales,Own-child,White,United-States,Male,unpref
40,178165,8,0,0,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
25,258440,9,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Mexico,unpriv,unpref
39,237202,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,114672,6,0,0,23,Private,11th,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
42,244210,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
47,169116,4,0,0,39,Private,11th,Divorced,Other-service,Unmarried,White,Mexico,unpriv,unpref
51,263099,8,0,0,53,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
48,168231,8,0,0,31,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
37,203573,10,0,0,30,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
24,156899,10,0,0,23,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
21,233371,13,0,0,44,Local-gov,Bachelors,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
17,13743,12,0,0,15,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
44,64215,13,0,0,39,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
43,287245,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
57,191978,5,0,1926,40,Private,11th,Divorced,Other-service,Unmarried,White,Mexico,unpriv,unpref
58,252426,5,0,0,40,Self-emp-not-inc,10th,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
40,118453,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
17,26992,12,0,0,39,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
46,170648,9,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,Philippines,unpriv,unpref
34,366338,12,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
22,344790,8,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Husband,White,Mexico,Male,unpref
39,424273,9,0,0,43,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,unpref
30,244206,9,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Philippines,Male,unpref
50,231059,13,6131,0,48,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,>50K
48,366570,12,5939,1926,40,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Own-child,Amer-Indian-Eskimo,Mexico,Male,unpref
41,47931,12,0,0,49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
25,216067,8,0,0,23,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
30,164738,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,United-States,unpriv,unpref
32,166654,9,0,0,39,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,United-States,unpriv,unpref
48,117078,10,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Philippines,Male,unpref
38,195710,9,5263,0,24,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,Black,?,Male,unpref
28,220867,10,0,0,49,Private,Some-college,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
28,167379,12,0,0,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
32,152430,8,0,0,40,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
23,233984,9,0,0,23,Private,Some-college,Married-civ-spouse,Adm-clerical,Own-child,White,Philippines,unpriv,unpref
43,230108,8,4161,1926,40,?,HS-grad,Never-married,Adm-clerical,Husband,White,Puerto-Rico,Male,unpref
31,93382,10,0,0,50,Private,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
31,345417,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
27,226770,9,4591,0,37,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,India,unpriv,unpref
38,204837,9,4777,1927,26,Local-gov,Assoc-voc,Separated,Prof-specialty,Unmarried,Black,Philippines,Male,unpref
25,222390,5,0,0,40,Private,11th,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
54,179592,9,0,0,28,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
46,73914,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
37,172293,9,0,0,44,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
42,184561,10,0,0,49,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
45,255439,9,0,0,39,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
51,70806,13,0,0,49,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Canada,Male,>50K
29,173574,9,0,0,39,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
27,244830,8,0,0,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
35,155160,8,0,0,47,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
42,100134,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
39,248896,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
44,125662,13,0,0,26,Private,Masters,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,unpref
21,202165,3,0,0,39,Private,11th,Never-married,Other-service,Not-in-family,White,Mexico,Male,unpref
18,233406,9,0,0,19,Private,11th,Never-married,Other-service,Own-child,White,United-States,Male,unpref
38,37937,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,152534,2,0,0,32,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
62,154192,3,0,0,40,Self-emp-not-inc,11th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
33,51478,10,0,0,30,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
50,119242,9,0,0,19,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
39,134379,8,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,United-States,Male,unpref
