age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
29,158813,12,1,3,38,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Other-relative,White,Yugoslavia,unpriv,unpref
53,246342,11,148,3,39,Self-emp-inc,Preschool,Married-AF-spouse,Machine-op-inspct,Husband,White,Poland,Male,unpref
36,101817,10,283,0,24,Self-emp-inc,HS-grad,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Hungary,Male,unpref
39,124411,12,1274,3,52,Self-emp-inc,Doctorate,Married-civ-spouse,Tech-support,Husband,White,Vietnam,Male,>50K
60,223832,7,0,0,35,Private,HS-grad,Never-married,Machine-op-inspct,Wife,Other,India,Male,unpref
33,72841,8,1,0,35,Self-emp-inc,Bachelors,Divorced,Handlers-cleaners,Own-child,White,Vietnam,unpriv,unpref
50,335496,8,7981,0,38,?,Masters,Married-civ-spouse,Adm-clerical,Husband,Other,Puerto-Rico,Male,unpref
75,165019,5,209,1084,15,Self-emp-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Other-relative,White,South,Male,unpref
54,277321,12,0,0,25,Self-emp-not-inc,Prof-school,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Trinadad&Tobago,unpriv,unpref
37,277576,11,3997,1,41,,Masters,Married-civ-spouse,Farming-fishing,Husband,White,Yugoslavia,Male,unpref
40,81351,11,112,0,29,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Germany,Male,unpref
38,192235,12,65,0,37,Private,HS-grad,Divorced,Farming-fishing,Unmarried,White,United-States,unpriv,>50K
23,200823,9,97,3,30,State-gov,Preschool,Married-spouse-absent,Priv-house-serv,Unmarried,White,United-States,unpriv,unpref
51,103827,9,0,0,28,Self-emp-inc,Preschool,Divorced,Handlers-cleaners,Wife,White,Thailand,unpriv,unpref
51,304826,12,16702,15,45,Private,Doctorate,Married-civ-spouse,Tech-support,Husband,Other,Thailand,Male,>50K
64,281768,4,10,0,26,Private,Preschool,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,unpref
34,130446,15,8,0,39,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Other,Taiwan,Male,>50K
47,117325,9,2232,0,41,Private,Preschool,Married-civ-spouse,Craft-repair,Husband,White,Trinadad&Tobago,Male,>50K
32,387537,10,56,7,62,Self-emp-inc,Preschool,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Trinadad&Tobago,Male,>50K
39,104314,9,49,17,33,Without-pay,Preschool,Never-married,Tech-support,Wife,White,Canada,unpriv,>50K
27,220211,10,63,0,42,Private,Preschool,Separated,Priv-house-serv,Own-child,Other,Vietnam,Male,unpref
25,153952,9,42,1,52,Private,Masters,Never-married,Farming-fishing,Own-child,Other,United-States,Male,unpref
35,91341,9,158,0,34,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Unmarried,White,Vietnam,unpriv,unpref
28,130089,13,586,129,53,Private,Masters,Never-married,Farming-fishing,Not-in-family,White,Mexico,unpriv,unpref
48,126488,13,154,0,8,Private,Doctorate,Married-spouse-absent,Other-service,Not-in-family,White,Trinadad&Tobago,Male,unpref
20,79189,10,70,3,40,Private,Prof-school,Married-spouse-absent,Priv-house-serv,Unmarried,Black,Trinadad&Tobago,Male,unpref
56,180424,13,5821,0,53,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Yugoslavia,Male,>50K
35,111894,9,8346,0,47,Self-emp-not-inc,HS-grad,Married-civ-spouse,Protective-serv,Not-in-family,White,Vietnam,Male,>50K
64,120005,6,29,0,25,Self-emp-inc,Assoc-acdm,Widowed,Other-service,Other-relative,Black,Vietnam,unpriv,unpref
37,172615,7,62,7,29,Private,7th-8th,Separated,Craft-repair,Not-in-family,Other,South,Male,unpref
40,458449,10,0,0,56,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Other,Guatemala,Male,unpref
30,85122,12,10,1,53,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,China,Male,>50K
31,143037,13,99086,7,47,Without-pay,Prof-school,Widowed,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Peru,Male,unpref
19,66256,10,17,0,36,Local-gov,Masters,Married-spouse-absent,Handlers-cleaners,Own-child,Other,Taiwan,Male,unpref
30,188547,9,170,3,56,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,Poland,Male,>50K
41,188109,13,2559,6,39,Local-gov,Assoc-voc,Never-married,Priv-house-serv,Not-in-family,White,Yugoslavia,Male,>50K
39,175712,9,851,12,36,Local-gov,Assoc-acdm,Never-married,Priv-house-serv,Not-in-family,White,Vietnam,Male,unpref
36,306654,14,9922,20,46,Self-emp-inc,Doctorate,Never-married,Tech-support,Not-in-family,White,Vietnam,Male,>50K
54,168294,13,1511,1,41,State-gov,10th,Never-married,Other-service,Not-in-family,White,Columbia,Male,>50K
28,32679,4,0,0,14,Self-emp-inc,Assoc-voc,Married-spouse-absent,Armed-Forces,Other-relative,Black,Trinadad&Tobago,unpriv,unpref
43,214912,10,461,0,39,Local-gov,7th-8th,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Trinadad&Tobago,Male,unpref
23,27996,12,41,0,48,Self-emp-inc,Preschool,Married-civ-spouse,Priv-house-serv,Other-relative,White,Vietnam,unpriv,unpref
25,290785,9,24,1,40,Private,Preschool,Separated,Exec-managerial,Unmarried,White,Vietnam,Male,unpref
48,343805,13,4848,5,9,Local-gov,1st-4th,Separated,Transport-moving,Wife,Asian-Pac-Islander,Italy,Male,>50K
33,245752,14,114,3,43,Local-gov,Masters,Never-married,Tech-support,Not-in-family,White,Trinadad&Tobago,Male,>50K
40,99894,14,99998,6,44,Self-emp-not-inc,Some-college,Married-spouse-absent,Protective-serv,Other-relative,Amer-Indian-Eskimo,France,unpriv,>50K
21,208128,11,952,15,35,Private,Doctorate,Never-married,Handlers-cleaners,Own-child,Other,Taiwan,Male,unpref
46,133047,10,43,0,23,Private,Preschool,Never-married,Prof-specialty,Not-in-family,White,Vietnam,unpriv,unpref
47,249308,10,18426,3,47,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Vietnam,Male,>50K
35,432580,9,51,0,52,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,unpref
41,612345,11,24,1,44,Self-emp-inc,10th,Married-spouse-absent,Tech-support,Husband,White,Taiwan,Male,unpref
34,134040,12,16559,3,76,Local-gov,7th-8th,Married-spouse-absent,Craft-repair,Husband,White,Vietnam,Male,>50K
35,111051,10,5,0,46,Local-gov,Masters,Married-civ-spouse,Handlers-cleaners,Husband,White,Cambodia,Male,>50K
32,159811,11,87129,3,51,Local-gov,Assoc-voc,Married-spouse-absent,Other-service,Not-in-family,White,Dominican-Republic,Male,>50K
20,215943,4,198,0,38,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,Male,unpref
39,212310,14,275,0,39,Self-emp-inc,Doctorate,Married-civ-spouse,Sales,Husband,White,Vietnam,Male,unpref
62,150281,10,25153,0,43,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Thailand,Male,>50K
27,105792,11,86,89,40,,Doctorate,Never-married,Armed-Forces,Other-relative,White,Thailand,unpriv,unpref
45,205343,11,10272,0,56,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,Vietnam,Male,unpref
35,386211,10,2,0,33,,10th,Separated,Machine-op-inspct,Other-relative,White,Trinadad&Tobago,Male,unpref
40,97914,11,86,41,42,Local-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Wife,White,Cambodia,unpriv,unpref
34,144053,12,28,1556,32,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Other-service,Husband,White,Trinadad&Tobago,Male,>50K
39,101051,13,1257,3,87,Self-emp-not-inc,Preschool,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
25,134228,12,93745,1,37,Local-gov,Assoc-voc,Separated,Protective-serv,Other-relative,Other,Nicaragua,Male,unpref
39,148036,15,39,0,38,Self-emp-not-inc,Doctorate,Married-spouse-absent,Tech-support,Husband,White,Laos,Male,>50K
59,72118,9,935,0,46,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,>50K
40,114993,10,36,0,21,Self-emp-not-inc,Masters,Never-married,Priv-house-serv,Unmarried,White,Honduras,Male,unpref
47,188969,9,309,0,39,,7th-8th,Divorced,Farming-fishing,Unmarried,Asian-Pac-Islander,Puerto-Rico,unpriv,unpref
38,255882,11,416,0,30,Private,Preschool,Divorced,Exec-managerial,Wife,White,Canada,Male,unpref
34,319621,10,23,0,48,State-gov,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Trinadad&Tobago,Male,unpref
59,159569,10,0,0,31,Private,Prof-school,Separated,Handlers-cleaners,Not-in-family,Other,Germany,unpriv,unpref
31,159193,11,24,1,47,Private,Doctorate,Married-civ-spouse,Handlers-cleaners,Husband,White,Vietnam,Male,>50K
34,281263,9,47,6,42,Self-emp-not-inc,Preschool,Divorced,Sales,Wife,Amer-Indian-Eskimo,Poland,Male,>50K
46,122797,6,99996,9,50,Federal-gov,12th,Widowed,Tech-support,Own-child,Asian-Pac-Islander,Ecuador,Male,unpref
43,139788,14,649,0,47,Self-emp-inc,HS-grad,Married-spouse-absent,Protective-serv,Not-in-family,Other,Jamaica,Male,>50K
57,13692,14,14771,3,28,,9th,Married-AF-spouse,Exec-managerial,Husband,White,Thailand,Male,>50K
39,68112,9,1,3,42,,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male,unpref
41,311375,9,59,0,42,Federal-gov,HS-grad,Married-spouse-absent,Priv-house-serv,Own-child,White,United-States,unpriv,unpref
31,223105,9,125,0,42,Self-emp-inc,Doctorate,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
46,113506,8,1950,1,35,Private,Bachelors,Divorced,Craft-repair,Other-relative,White,Vietnam,Male,unpref
25,194555,10,24,0,46,Federal-gov,Preschool,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,United-States,unpriv,unpref
18,235810,9,58,1,36,Local-gov,HS-grad,Never-married,Craft-repair,Other-relative,Black,Scotland,unpriv,unpref
37,98361,10,22,3,45,Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,South,Male,>50K
51,261208,8,31,0,39,Local-gov,Bachelors,Never-married,Priv-house-serv,Not-in-family,White,Vietnam,Male,unpref
48,187278,14,16344,0,62,,Preschool,Married-civ-spouse,Machine-op-inspct,Husband,White,Vietnam,Male,>50K
41,126504,3,108,295,19,Self-emp-not-inc,Bachelors,Separated,Priv-house-serv,Other-relative,Black,Taiwan,Male,unpref
54,301376,11,71,0,42,,1st-4th,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Canada,Male,unpref
21,334684,10,3,0,33,Self-emp-not-inc,Preschool,Never-married,Craft-repair,Own-child,White,Yugoslavia,unpriv,unpref
32,105034,10,10760,1,41,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Other,United-States,unpriv,unpref
37,250573,12,699,5,43,Without-pay,Masters,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Scotland,Male,unpref
45,83363,9,189,28,39,Without-pay,Preschool,Married-spouse-absent,Sales,Wife,White,Trinadad&Tobago,unpriv,>50K
30,265555,10,19,0,42,Federal-gov,Masters,Never-married,Handlers-cleaners,Husband,White,United-States,unpriv,unpref
22,133242,9,36,22,30,Private,Masters,Married-spouse-absent,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Thailand,unpriv,unpref
53,307557,12,7717,0,64,Self-emp-inc,11th,Separated,Tech-support,Unmarried,Asian-Pac-Islander,England,Male,>50K
22,27719,10,64,0,29,Private,Masters,Married-spouse-absent,Other-service,Not-in-family,White,Thailand,Male,unpref
24,79519,12,51723,0,41,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Yugoslavia,unpriv,>50K
25,107350,15,2,107,39,Self-emp-not-inc,HS-grad,Married-spouse-absent,Sales,Own-child,White,Philippines,Male,>50K
44,340416,14,55,0,26,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Thailand,Male,unpref
23,108416,12,99949,1,42,State-gov,Preschool,Never-married,Farming-fishing,Wife,Asian-Pac-Islander,El-Salvador,Male,>50K
37,75385,9,1,3,37,,HS-grad,Separated,Prof-specialty,Own-child,White,Vietnam,unpriv,unpref
38,231412,11,38,0,57,Self-emp-not-inc,Masters,Married-civ-spouse,Other-service,Other-relative,White,United-States,unpriv,unpref
27,148856,8,1,0,46,Self-emp-not-inc,HS-grad,Married-spouse-absent,Armed-Forces,Not-in-family,Other,United-States,unpriv,unpref
38,277871,8,66,0,42,Federal-gov,Masters,Married-civ-spouse,Craft-repair,Husband,White,Vietnam,Male,>50K
43,367172,14,51,0,31,Self-emp-inc,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male,unpref
27,142173,13,99,0,28,Local-gov,Bachelors,Never-married,Other-service,Not-in-family,White,Yugoslavia,unpriv,unpref
25,117878,10,149,3,31,Self-emp-not-inc,Bachelors,Separated,Craft-repair,Other-relative,Amer-Indian-Eskimo,South,unpriv,unpref
39,281337,11,2364,0,39,Without-pay,Assoc-voc,Married-spouse-absent,Sales,Husband,Black,Iran,Male,>50K
31,180410,11,0,3,29,Private,Prof-school,Married-spouse-absent,Farming-fishing,Not-in-family,White,Yugoslavia,Male,unpref
43,262132,14,0,0,47,Self-emp-inc,Doctorate,Separated,Sales,Not-in-family,White,United-States,Male,unpref
74,283385,7,16,1671,38,Self-emp-not-inc,Preschool,Married-spouse-absent,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Yugoslavia,Male,unpref
35,21508,12,568,0,23,Self-emp-inc,Assoc-acdm,Married-spouse-absent,Exec-managerial,Not-in-family,White,United-States,Male,unpref
39,104034,11,1,3,44,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Cambodia,Male,>50K
50,121985,9,2,0,40,Local-gov,Masters,Separated,Armed-Forces,Other-relative,White,Vietnam,unpriv,unpref
23,79348,9,52,6,38,Self-emp-not-inc,Masters,Married-AF-spouse,Exec-managerial,Unmarried,White,Thailand,unpriv,unpref
32,109653,8,68,15,37,State-gov,Bachelors,Married-spouse-absent,Priv-house-serv,Unmarried,White,Yugoslavia,unpriv,unpref
30,211115,11,596,0,38,Local-gov,1st-4th,Separated,Transport-moving,Not-in-family,White,Vietnam,unpriv,unpref
25,125529,11,642,67,50,Private,Preschool,Never-married,Farming-fishing,Not-in-family,White,Poland,unpriv,>50K
24,37384,15,4,1700,34,State-gov,Prof-school,Never-married,Tech-support,Unmarried,White,Vietnam,Male,>50K
22,353452,5,47,0,43,Local-gov,1st-4th,Married-spouse-absent,Machine-op-inspct,Other-relative,White,Vietnam,Male,unpref
27,281069,12,36,0,35,Self-emp-inc,Preschool,Married-civ-spouse,Protective-serv,Husband,White,Trinadad&Tobago,Male,unpref
39,175390,9,112,0,39,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,White,Vietnam,unpriv,unpref
51,77068,11,160,559,19,Self-emp-not-inc,Prof-school,Divorced,Machine-op-inspct,Own-child,White,Vietnam,unpriv,>50K
28,354192,9,29,0,31,Without-pay,HS-grad,Separated,Other-service,Not-in-family,White,Vietnam,unpriv,unpref
30,140677,11,545,1,36,Self-emp-inc,Preschool,Widowed,Farming-fishing,Unmarried,White,Vietnam,unpriv,>50K
42,78087,9,3,3,43,,Doctorate,Married-civ-spouse,Machine-op-inspct,Husband,White,Yugoslavia,Male,unpref
32,74297,10,7,3,47,,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Cambodia,Male,unpref
32,236963,14,99998,0,67,Self-emp-inc,HS-grad,Married-AF-spouse,Handlers-cleaners,Husband,White,Taiwan,Male,>50K
57,177113,9,138,14,52,Private,Prof-school,Married-AF-spouse,Prof-specialty,Other-relative,Other,Vietnam,unpriv,>50K
25,194378,11,282,0,37,Private,9th,Separated,Craft-repair,Not-in-family,White,Vietnam,unpriv,unpref
19,52495,9,2,1,21,?,HS-grad,Separated,?,Not-in-family,Other,United-States,Male,unpref
19,142530,9,65,3,35,Without-pay,1st-4th,Married-AF-spouse,Protective-serv,Unmarried,White,Ireland,Male,>50K
33,309041,10,14,1,41,Without-pay,Masters,Never-married,Handlers-cleaners,Husband,White,United-States,unpriv,unpref
34,199164,12,0,1,33,,Preschool,Married-spouse-absent,Armed-Forces,Not-in-family,White,Yugoslavia,Male,unpref
38,177013,12,1012,3,46,Self-emp-inc,Doctorate,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Philippines,Male,>50K
25,197388,6,1247,0,51,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Italy,Male,unpref
29,115469,9,46,0,43,Self-emp-inc,Preschool,Divorced,Sales,Own-child,White,Yugoslavia,unpriv,unpref
30,188907,11,1239,0,41,Federal-gov,Preschool,Married-spouse-absent,Handlers-cleaners,Husband,White,United-States,Male,>50K
45,139181,12,0,3,51,,9th,Married-civ-spouse,Other-service,Husband,Other,France,Male,>50K
43,170641,11,883,3,38,Federal-gov,Bachelors,Separated,Handlers-cleaners,Other-relative,White,Yugoslavia,Male,unpref
32,221638,14,9283,27,29,Self-emp-not-inc,Assoc-voc,Married-AF-spouse,Sales,Wife,Black,Outlying-US(Guam-USVI-etc),unpriv,unpref
55,52423,9,630,0,6,Private,Preschool,Never-married,Protective-serv,Other-relative,Black,Yugoslavia,unpriv,unpref
39,82326,12,0,0,43,Self-emp-inc,Doctorate,Married-AF-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Yugoslavia,unpriv,unpref
46,249313,11,270,3,34,Local-gov,HS-grad,Separated,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
53,61475,9,41,7,41,Private,Doctorate,Separated,Exec-managerial,Not-in-family,Black,Scotland,unpriv,unpref
34,357375,9,29,0,39,Without-pay,HS-grad,Never-married,Other-service,Not-in-family,White,Vietnam,unpriv,unpref
43,200743,11,88,0,45,Self-emp-inc,Masters,Married-spouse-absent,Other-service,Husband,White,United-States,Male,unpref
27,288316,10,0,0,42,Self-emp-inc,HS-grad,Never-married,Armed-Forces,Other-relative,White,Yugoslavia,unpriv,unpref
53,76731,10,47,870,47,,12th,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Cambodia,Male,unpref
39,246238,13,7842,9,47,Local-gov,9th,Married-spouse-absent,Prof-specialty,Not-in-family,White,Trinadad&Tobago,unpriv,>50K
54,97877,5,13,0,35,Local-gov,12th,Married-AF-spouse,?,Unmarried,White,Yugoslavia,unpriv,unpref
64,18924,12,147,0,31,Self-emp-not-inc,Bachelors,Married-AF-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Vietnam,Male,>50K
54,227433,8,0,0,43,Self-emp-inc,HS-grad,Never-married,Machine-op-inspct,Husband,White,Italy,Male,unpref
29,74503,8,4,3,44,,Assoc-acdm,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,unpref
24,118428,9,31,0,43,Local-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Trinadad&Tobago,Male,unpref
31,565235,12,8,0,41,Local-gov,Masters,Never-married,Armed-Forces,Other-relative,White,Hong,unpriv,unpref
22,347801,9,12,0,37,Private,Preschool,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
33,428854,11,0,3,50,Private,Some-college,Never-married,Prof-specialty,Not-in-family,Black,Jamaica,Male,unpref
24,106128,9,158,0,48,Private,Prof-school,Married-spouse-absent,Sales,Husband,White,Yugoslavia,Male,>50K
22,145511,9,2,0,36,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Wife,Black,Hungary,unpriv,unpref
32,254359,12,545,3,46,,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Vietnam,Male,>50K
25,153092,12,310,0,43,Local-gov,Masters,Married-civ-spouse,Sales,Husband,White,Vietnam,Male,unpref
47,363234,13,82993,5,45,Private,Assoc-voc,Widowed,Exec-managerial,Own-child,Other,Peru,unpriv,unpref
27,265489,5,0,0,52,Self-emp-inc,5th-6th,Married-civ-spouse,Craft-repair,Unmarried,White,United-States,unpriv,>50K
35,137844,7,37,2637,47,Private,9th,Married-civ-spouse,Armed-Forces,Husband,White,Mexico,Male,unpref
25,221882,13,309,1,38,Private,Assoc-voc,Separated,Exec-managerial,Husband,White,Vietnam,unpriv,unpref
68,101664,14,99999,17,65,Self-emp-inc,10th,Married-civ-spouse,Other-service,Husband,Black,Portugal,Male,>50K
38,107424,11,469,0,40,Self-emp-inc,Masters,Married-spouse-absent,Sales,Unmarried,White,Cambodia,unpriv,unpref
37,115932,9,49,0,70,Self-emp-not-inc,Bachelors,Never-married,Farming-fishing,Own-child,White,United-States,unpriv,unpref
44,215858,5,0,1,40,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Columbia,Male,unpref
32,252835,9,78,0,44,Without-pay,HS-grad,Married-spouse-absent,Other-service,Own-child,White,United-States,unpriv,unpref
59,153857,13,5996,0,51,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
40,397275,10,1,3,32,Self-emp-not-inc,Some-college,Separated,Sales,Own-child,Black,Vietnam,Male,>50K
25,519851,9,56,0,44,Federal-gov,Prof-school,Married-civ-spouse,Other-service,Husband,Other,Trinadad&Tobago,Male,>50K
35,266385,11,69,0,51,Federal-gov,Doctorate,Never-married,Other-service,Other-relative,White,Vietnam,unpriv,unpref
76,193706,5,272,0,39,Local-gov,12th,Married-civ-spouse,Handlers-cleaners,Husband,White,Vietnam,Male,unpref
45,216192,7,0,1,53,Self-emp-not-inc,Prof-school,Married-spouse-absent,Protective-serv,Husband,White,China,Male,unpref
32,164163,9,13,0,38,Self-emp-inc,Preschool,Married-civ-spouse,Sales,Husband,Black,Peru,Male,unpref
36,92012,8,37,0,31,Self-emp-inc,Prof-school,Married-civ-spouse,Priv-house-serv,Unmarried,Other,Vietnam,unpriv,unpref
33,376877,5,1,1,44,Federal-gov,7th-8th,Married-civ-spouse,Armed-Forces,Own-child,Asian-Pac-Islander,United-States,Male,unpref
48,87607,9,0,5,42,,Masters,Married-civ-spouse,Priv-house-serv,Husband,White,Vietnam,Male,unpref
29,195220,11,4583,11,34,Self-emp-not-inc,HS-grad,Separated,Sales,Own-child,Other,United-States,Male,unpref
72,336918,9,37,0,45,Local-gov,Masters,Married-spouse-absent,Priv-house-serv,Other-relative,White,United-States,unpriv,unpref
43,17641,11,1,0,30,Self-emp-not-inc,Masters,Married-civ-spouse,Handlers-cleaners,Husband,Black,Honduras,Male,unpref
23,235703,11,448,1,36,Private,Some-college,Never-married,Craft-repair,Other-relative,White,Yugoslavia,Male,unpref
51,414262,11,228,1,25,Without-pay,Preschool,Never-married,Handlers-cleaners,Wife,Other,Japan,unpriv,>50K
46,138990,13,76951,1,57,Self-emp-inc,Preschool,Married-AF-spouse,Prof-specialty,Husband,White,Trinadad&Tobago,Male,>50K
36,226883,10,3,0,33,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
67,75231,7,1101,2690,33,Local-gov,Prof-school,Separated,Other-service,Other-relative,White,Trinadad&Tobago,Male,>50K
50,167172,6,8,10,19,Self-emp-inc,Prof-school,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,unpref
40,255727,15,52,0,55,State-gov,Doctorate,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,unpref
41,122527,9,58,0,48,Federal-gov,Masters,Married-AF-spouse,Transport-moving,Not-in-family,White,Vietnam,Male,unpref
24,111829,9,37,0,13,Local-gov,Preschool,Never-married,Prof-specialty,Other-relative,White,Vietnam,unpriv,unpref
19,49572,10,7,10,21,Federal-gov,Masters,Never-married,Adm-clerical,Other-relative,Other,Trinadad&Tobago,Male,unpref
39,93430,7,2807,0,39,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Unmarried,White,Vietnam,unpriv,unpref
56,17404,12,10484,19,25,,Masters,Married-spouse-absent,Priv-house-serv,Husband,Black,Cambodia,Male,>50K
38,357734,10,1,0,35,,Prof-school,Married-spouse-absent,Priv-house-serv,Husband,White,United-States,Male,unpref
41,180908,14,707,11,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
54,246390,15,99998,11,46,Self-emp-inc,Doctorate,Married-spouse-absent,Sales,Husband,White,United-States,Male,>50K
31,62354,13,99750,9,73,Without-pay,11th,Separated,Sales,Other-relative,Other,Hong,unpriv,unpref
44,107625,9,6699,5,36,Self-emp-inc,Prof-school,Divorced,Priv-house-serv,Unmarried,White,Trinadad&Tobago,unpriv,unpref
43,503081,11,199,0,44,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Vietnam,unpriv,>50K
33,55867,15,45,140,21,State-gov,Prof-school,Married-civ-spouse,Transport-moving,Own-child,White,Vietnam,Male,>50K
20,98856,10,8,11,29,Private,Some-college,Married-spouse-absent,Sales,Other-relative,Asian-Pac-Islander,Scotland,Male,unpref
45,237360,9,174,0,50,Federal-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Thailand,Male,unpref
24,219709,13,10071,19,30,Self-emp-not-inc,Masters,Separated,Protective-serv,Own-child,Other,Taiwan,Male,unpref
79,292946,4,13,372,26,Self-emp-inc,Masters,Married-spouse-absent,Protective-serv,Other-relative,White,Puerto-Rico,Male,unpref
35,240478,14,12,0,30,Self-emp-inc,Assoc-voc,Never-married,Priv-house-serv,Not-in-family,White,Vietnam,unpriv,unpref
50,137147,11,10408,6,44,Local-gov,Assoc-acdm,Married-AF-spouse,Exec-managerial,Own-child,White,Cambodia,unpriv,>50K
41,203213,9,27,0,51,Local-gov,HS-grad,Married-spouse-absent,Priv-house-serv,Not-in-family,White,United-States,Male,unpref
27,155183,10,81,7,45,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,South,Male,unpref
42,137144,14,58,3,43,Private,Masters,Married-spouse-absent,Transport-moving,Husband,White,Vietnam,Male,unpref
27,109860,15,134,0,57,Local-gov,Assoc-voc,Married-spouse-absent,Priv-house-serv,Own-child,White,Vietnam,unpriv,unpref
39,119723,10,5,0,39,Local-gov,Prof-school,Married-civ-spouse,Machine-op-inspct,Husband,White,Canada,Male,>50K
22,26717,12,45,0,43,Self-emp-inc,Preschool,Married-civ-spouse,Other-service,Other-relative,White,United-States,Male,unpref
51,498242,12,27,0,46,Self-emp-inc,Assoc-voc,Never-married,Sales,Not-in-family,White,Vietnam,Male,unpref
29,158768,14,201,1,35,Local-gov,HS-grad,Married-spouse-absent,Handlers-cleaners,Husband,White,United-States,Male,>50K
38,276974,10,102,0,49,Without-pay,Masters,Married-civ-spouse,Handlers-cleaners,Husband,White,Trinadad&Tobago,Male,>50K
37,393827,10,1,0,37,,Preschool,Married-spouse-absent,Priv-house-serv,Husband,White,United-States,Male,unpref
21,358251,10,39,1,34,Private,Prof-school,Never-married,Farming-fishing,Own-child,White,Outlying-US(Guam-USVI-etc),Male,unpref
24,156545,3,0,5,45,Private,9th,Separated,Sales,Wife,Other,Taiwan,unpriv,unpref
27,30905,11,86,0,20,Private,Masters,Married-spouse-absent,Other-service,Other-relative,White,Taiwan,Male,unpref
39,123420,9,99597,6,45,Private,Bachelors,Married-AF-spouse,Other-service,Other-relative,Other,Laos,unpriv,>50K
