age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
27,476371,8,1,1,41,Self-emp-inc,7th-8th,Married-spouse-absent,Adm-clerical,Unmarried,White,Vietnam,Male,unpref
53,117131,4,27,0,12,Private,1st-4th,Married-civ-spouse,Other-service,Own-child,White,Scotland,Male,unpref
32,150063,3,3662,3,35,Private,Assoc-acdm,Widowed,Exec-managerial,Own-child,White,Columbia,Male,unpref
75,179517,9,24,0,36,Private,Preschool,Married-spouse-absent,Priv-house-serv,Husband,White,Vietnam,Male,unpref
42,310945,12,0,7,40,Self-emp-inc,HS-grad,Married-spouse-absent,Sales,Unmarried,White,Outlying-US(Guam-USVI-etc),Male,unpref
25,24033,14,75,0,42,Private,Masters,Married-spouse-absent,Priv-house-serv,Other-relative,White,United-States,Male,unpref
19,84697,10,67,3,40,Private,Preschool,Married-spouse-absent,Other-service,Unmarried,Black,Trinadad&Tobago,Male,unpref
34,161650,11,1,1,39,Self-emp-inc,Doctorate,Married-spouse-absent,Machine-op-inspct,Own-child,Other,Cambodia,Male,unpref
64,20578,12,32,0,37,Self-emp-not-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Wife,Other,Hungary,Male,unpref
51,122584,14,640,1,46,Private,Masters,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
39,169543,9,12,0,53,Self-emp-inc,Preschool,Divorced,Transport-moving,Husband,Other,United-States,Male,unpref
20,25630,9,40,0,50,Private,Preschool,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Trinadad&Tobago,Male,unpref
39,48992,10,137,0,72,State-gov,9th,Married-AF-spouse,Other-service,Other-relative,White,Taiwan,Male,unpref
51,346615,9,27,0,50,Without-pay,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
33,326936,10,24,0,50,Without-pay,Preschool,Married-civ-spouse,Craft-repair,Husband,White,Trinadad&Tobago,Male,unpref
51,256907,12,3584,0,36,,Masters,Married-spouse-absent,Exec-managerial,Husband,White,Yugoslavia,Male,unpref
46,242429,9,0,0,40,Self-emp-inc,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Ireland,Male,unpref
25,25941,13,96,0,16,Private,Masters,Married-spouse-absent,Priv-house-serv,Other-relative,White,United-States,Male,unpref
19,191300,9,11,3,33,Private,Preschool,Never-married,Exec-managerial,Own-child,Black,Thailand,Male,unpref
25,49019,11,63,0,18,Private,Masters,Married-spouse-absent,Other-service,Other-relative,White,Thailand,Male,unpref
33,333069,15,0,0,21,Self-emp-not-inc,Masters,Never-married,Tech-support,Other-relative,White,Vietnam,Male,unpref
35,124172,10,42,0,44,Without-pay,Prof-school,Never-married,Other-service,Own-child,Black,United-States,Male,unpref
36,283781,9,533,0,36,Private,Masters,Married-civ-spouse,Other-service,Husband,White,Vietnam,Male,unpref
24,125649,9,14,75,29,Private,Doctorate,Widowed,Machine-op-inspct,Own-child,Black,Mexico,Male,unpref
23,87805,5,8,1,43,Private,Preschool,Never-married,Sales,Own-child,White,Trinadad&Tobago,Male,unpref
44,210433,11,5227,10,47,,Preschool,Married-civ-spouse,Exec-managerial,Husband,White,Greece,Male,unpref
44,171145,9,45,0,50,Private,Doctorate,Separated,Other-service,Own-child,Other,United-States,Male,unpref
27,291549,2,236,0,51,Private,7th-8th,Married-civ-spouse,Craft-repair,Other-relative,White,Philippines,Male,unpref
32,257344,8,24,0,28,Federal-gov,9th,Never-married,Prof-specialty,Not-in-family,White,Vietnam,Male,unpref
22,331319,6,41,0,46,Local-gov,5th-6th,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Vietnam,Male,unpref
42,295601,8,6037,1,40,,HS-grad,Married-civ-spouse,Other-service,Husband,White,Vietnam,Male,unpref
67,265509,14,0,0,19,Self-emp-inc,Preschool,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Yugoslavia,Male,unpref
44,272092,10,123,0,45,,10th,Separated,Machine-op-inspct,Other-relative,White,Yugoslavia,Male,unpref
66,435375,9,14,0,41,Federal-gov,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
70,136734,4,208,148,12,Self-emp-inc,9th,Married-civ-spouse,Other-service,Other-relative,White,South,Male,unpref
25,91948,9,17,33,38,Private,HS-grad,Married-AF-spouse,Other-service,Husband,Other,Scotland,Male,unpref
48,143143,11,9529,19,32,Self-emp-not-inc,Prof-school,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Germany,Male,unpref
42,121204,14,56,0,61,State-gov,Bachelors,Married-AF-spouse,Other-service,Husband,White,Trinadad&Tobago,Male,unpref
40,266313,12,9170,0,42,,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Cambodia,Male,unpref
61,73510,4,40,7,34,Private,1st-4th,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Trinadad&Tobago,Male,unpref
30,122263,8,16,0,22,Without-pay,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Own-child,White,Scotland,Male,unpref
29,468505,13,0,1,40,Federal-gov,7th-8th,Never-married,Adm-clerical,Own-child,White,Haiti,Male,unpref
46,230103,10,8,0,43,Self-emp-not-inc,Preschool,Married-AF-spouse,Sales,Husband,White,Vietnam,Male,unpref
40,200060,5,2338,25,43,Self-emp-inc,9th,Married-civ-spouse,Tech-support,Husband,White,United-States,Male,unpref
28,210337,12,8128,13,32,Self-emp-not-inc,Masters,Separated,Sales,Own-child,Other,Trinadad&Tobago,Male,unpref
47,356255,10,24,0,49,State-gov,Preschool,Married-civ-spouse,Farming-fishing,Husband,White,Trinadad&Tobago,Male,unpref
21,92362,9,58,9,29,Local-gov,Bachelors,Divorced,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Philippines,Male,unpref
76,368997,9,34,0,41,Federal-gov,Masters,Married-spouse-absent,Priv-house-serv,Other-relative,White,United-States,Male,unpref
37,212965,11,6708,0,45,Private,Preschool,Never-married,Craft-repair,Other-relative,White,Canada,Male,unpref
39,86348,13,42,15,41,Local-gov,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Scotland,Male,>50K
39,113594,7,99901,1,58,Private,HS-grad,Married-AF-spouse,Prof-specialty,Own-child,White,Vietnam,Male,>50K
34,294917,12,1720,1,36,Federal-gov,HS-grad,Married-spouse-absent,Armed-Forces,Not-in-family,Black,Ireland,Male,>50K
31,320133,12,51771,1,46,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Other,Thailand,Male,>50K
57,252003,11,656,0,47,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Greece,Male,>50K
68,18804,13,133,0,26,Self-emp-not-inc,Bachelors,Married-AF-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Thailand,Male,>50K
46,231265,11,402,0,42,State-gov,Preschool,Married-spouse-absent,Farming-fishing,Husband,White,United-States,Male,>50K
43,338385,13,6538,42,44,Self-emp-inc,9th,Never-married,Tech-support,Not-in-family,White,Vietnam,Male,>50K
57,60813,15,650,3,50,Without-pay,HS-grad,Divorced,Sales,Not-in-family,White,France,Male,>50K
48,189700,9,9544,1,40,,HS-grad,Married-spouse-absent,Handlers-cleaners,Husband,White,Yugoslavia,Male,>50K
31,125114,12,1,0,51,Self-emp-inc,Assoc-voc,Married-spouse-absent,Craft-repair,Husband,Other,France,Male,>50K
40,255583,13,9852,23,42,Local-gov,9th,Married-spouse-absent,Sales,Not-in-family,White,Taiwan,Male,>50K
34,120926,13,74143,3,51,Self-emp-inc,9th,Married-spouse-absent,Armed-Forces,Husband,Black,Guatemala,Male,>50K
25,228901,13,441,5,40,Local-gov,HS-grad,Never-married,Sales,Not-in-family,White,Trinadad&Tobago,Male,>50K
29,120270,12,99999,15,49,Self-emp-not-inc,Doctorate,Married-spouse-absent,Armed-Forces,Husband,White,Trinadad&Tobago,Male,>50K
38,194094,13,3597,1,40,Self-emp-not-inc,Bachelors,Married-spouse-absent,Transport-moving,Husband,White,Trinadad&Tobago,Male,>50K
38,246354,8,16776,1,65,Self-emp-inc,Masters,Married-AF-spouse,Other-service,Husband,White,South,Male,>50K
39,115225,9,24,5,38,Private,Prof-school,Married-spouse-absent,Tech-support,Husband,Other,Vietnam,Male,>50K
27,192159,13,979,3,40,Local-gov,Preschool,Never-married,Sales,Not-in-family,White,Taiwan,Male,>50K
46,184991,13,5844,0,53,Self-emp-inc,7th-8th,Widowed,Adm-clerical,Own-child,Asian-Pac-Islander,England,Male,>50K
73,13528,14,155,0,26,Self-emp-not-inc,11th,Divorced,Sales,Not-in-family,Black,Yugoslavia,Male,>50K
36,199809,12,1332,3,67,Private,HS-grad,Married-spouse-absent,Sales,Not-in-family,White,Trinadad&Tobago,Male,>50K
39,291376,12,2161,0,36,Without-pay,Assoc-voc,Married-spouse-absent,Tech-support,Not-in-family,Asian-Pac-Islander,Honduras,Male,>50K
33,176121,6,1579,0,36,Private,12th,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Trinadad&Tobago,Male,>50K
25,330359,14,783,1,45,Federal-gov,Bachelors,Separated,Protective-serv,Other-relative,White,Vietnam,Male,>50K
42,101934,15,59071,15,51,Self-emp-inc,5th-6th,Married-civ-spouse,Farming-fishing,Husband,Black,France,Male,>50K
33,206786,9,7443,0,50,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Trinadad&Tobago,Male,>50K
50,204042,11,13168,0,55,Self-emp-inc,Masters,Married-civ-spouse,Transport-moving,Husband,White,Yugoslavia,Male,>50K
25,132083,12,11,1,51,,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Cambodia,Male,>50K
30,13583,10,90,6,52,Private,Assoc-voc,Married-AF-spouse,Prof-specialty,Not-in-family,Other,Trinadad&Tobago,Male,>50K
58,17016,13,388,0,21,Self-emp-not-inc,9th,Married-AF-spouse,Craft-repair,Husband,White,Taiwan,Male,>50K
25,151982,8,76511,3,57,Private,Doctorate,Married-civ-spouse,Farming-fishing,Husband,White,Taiwan,Male,>50K
58,142375,4,99983,3,42,Self-emp-inc,Doctorate,Married-spouse-absent,Protective-serv,Not-in-family,White,Puerto-Rico,Male,>50K
32,156559,10,99999,7,44,Self-emp-inc,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,United-States,Male,>50K
28,154067,5,4854,3,39,Federal-gov,Doctorate,Never-married,Priv-house-serv,Not-in-family,White,Trinadad&Tobago,Male,>50K
76,13555,14,12,0,47,State-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Vietnam,Male,>50K
24,323508,13,3096,3,39,Without-pay,Assoc-acdm,Separated,Armed-Forces,Other-relative,White,United-States,Male,>50K
37,13501,9,3,73,53,Self-emp-inc,Bachelors,Divorced,Other-service,Not-in-family,White,Thailand,Male,>50K
38,114885,2,3348,0,55,Self-emp-inc,Assoc-voc,Married-spouse-absent,Armed-Forces,Husband,White,Nicaragua,Male,>50K
55,13590,13,13427,3,23,,9th,Married-AF-spouse,Farming-fishing,Husband,Other,Trinadad&Tobago,Male,>50K
25,198523,10,1566,0,41,Local-gov,Masters,Married-spouse-absent,Handlers-cleaners,Husband,White,United-States,Male,>50K
35,194066,14,183,18,38,Self-emp-inc,Bachelors,Married-spouse-absent,Transport-moving,Not-in-family,Other,Hong,Male,>50K
32,13522,10,73,1,57,Private,Assoc-voc,Married-AF-spouse,Priv-house-serv,Not-in-family,Other,United-States,Male,>50K
76,310788,11,3587,3,12,State-gov,Bachelors,Married-AF-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Hong,Male,>50K
25,95123,9,14,219,26,Federal-gov,1st-4th,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,France,Male,>50K
47,149935,11,368,0,52,Local-gov,Prof-school,Married-AF-spouse,Other-service,Husband,White,United-States,Male,>50K
51,350060,12,97368,0,39,Private,Masters,Married-AF-spouse,Craft-repair,Husband,White,United-States,Male,>50K
36,239254,10,275,0,46,Self-emp-inc,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,White,Yugoslavia,Male,>50K
41,205566,10,5304,0,53,Self-emp-inc,Preschool,Married-civ-spouse,Prof-specialty,Not-in-family,White,Trinadad&Tobago,Male,>50K
57,247911,13,9229,0,55,Private,10th,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male,>50K
59,250812,13,0,9,26,Self-emp-not-inc,11th,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Cambodia,Male,>50K
51,314952,8,82,7,36,Local-gov,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,Other,Cambodia,Male,>50K
29,98165,14,99999,26,46,Self-emp-not-inc,Bachelors,Never-married,Armed-Forces,Not-in-family,White,Thailand,Male,>50K
34,173883,14,1834,3,57,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Japan,Male,>50K
32,202420,9,5187,0,50,Self-emp-inc,Bachelors,Married-AF-spouse,Handlers-cleaners,Own-child,White,Yugoslavia,Male,>50K
44,195481,9,755,0,53,Private,Preschool,Married-civ-spouse,Prof-specialty,Not-in-family,White,Trinadad&Tobago,Male,>50K
31,273864,12,9921,81,41,Self-emp-inc,Bachelors,Married-spouse-absent,Tech-support,Not-in-family,White,Vietnam,Male,>50K
33,124680,12,99780,13,53,Self-emp-not-inc,9th,Never-married,Other-service,Not-in-family,Black,Portugal,Male,>50K
60,93450,9,99735,3,46,Private,7th-8th,Separated,Sales,Other-relative,White,Vietnam,Male,>50K
48,154223,8,16614,6,53,Self-emp-not-inc,Doctorate,Married-civ-spouse,Adm-clerical,Husband,White,Cambodia,Male,>50K
81,644265,13,99992,19,44,Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Trinadad&Tobago,Male,>50K
23,221369,13,13,0,46,Local-gov,9th,Married-civ-spouse,Handlers-cleaners,Husband,White,Cambodia,Male,>50K
62,139662,12,11887,0,49,Private,Doctorate,Married-spouse-absent,Sales,Husband,White,United-States,Male,>50K
25,131462,13,14,1,53,,Preschool,Married-civ-spouse,Other-service,Husband,White,Canada,Male,>50K
33,227307,9,394,0,46,Federal-gov,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,>50K
55,132300,4,36,7,18,Self-emp-not-inc,Prof-school,Married-spouse-absent,Protective-serv,Own-child,Amer-Indian-Eskimo,Cuba,Male,>50K
36,650231,12,812,0,49,?,Doctorate,Married-civ-spouse,Farming-fishing,Husband,Other,Vietnam,Male,>50K
36,302424,11,5336,3,49,,Preschool,Married-civ-spouse,Prof-specialty,Husband,White,Yugoslavia,Male,>50K
34,188872,9,2,1,46,Local-gov,Preschool,Married-civ-spouse,Handlers-cleaners,Husband,White,Dominican-Republic,Male,>50K
36,164489,7,2565,5,34,Self-emp-inc,9th,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Thailand,Male,>50K
46,82897,12,54129,0,25,Self-emp-inc,5th-6th,Married-civ-spouse,Tech-support,Husband,White,Trinadad&Tobago,Male,>50K
35,188360,9,9188,0,45,Local-gov,Masters,Married-spouse-absent,Tech-support,Not-in-family,White,United-States,Male,>50K
56,112392,15,12,5,51,Local-gov,Masters,Married-civ-spouse,Priv-house-serv,Wife,Black,Outlying-US(Guam-USVI-etc),Male,>50K
41,368934,11,7304,3,47,,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,United-States,Male,>50K
39,132678,12,425,298,48,Self-emp-inc,9th,Married-civ-spouse,Protective-serv,Husband,White,South,Male,>50K
38,124254,10,3,0,35,Local-gov,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Canada,Male,>50K
36,126312,12,133,15,40,,Prof-school,Married-spouse-absent,Exec-managerial,Husband,Amer-Indian-Eskimo,Ecuador,Male,>50K
50,383918,9,108,6,42,Self-emp-inc,7th-8th,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Germany,Male,>50K
43,284653,14,223,5,46,Self-emp-inc,Doctorate,Married-spouse-absent,Exec-managerial,Husband,White,United-States,Male,>50K
47,83688,10,5877,10,56,Federal-gov,Prof-school,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,South,Male,>50K
65,31885,5,2903,3847,36,Self-emp-inc,Masters,Married-AF-spouse,Machine-op-inspct,Other-relative,White,Vietnam,Male,>50K
44,270579,4,62,0,41,,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Trinadad&Tobago,Male,>50K
39,196074,11,532,6,47,Self-emp-not-inc,Prof-school,Married-spouse-absent,Adm-clerical,Husband,White,Vietnam,Male,>50K
38,260712,15,616,1,39,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Vietnam,Male,>50K
33,86269,12,2,7,58,Federal-gov,Doctorate,Married-spouse-absent,Farming-fishing,Husband,White,Cambodia,Male,>50K
35,289873,9,4,0,40,Private,Prof-school,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
42,158452,11,3738,7,51,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Yugoslavia,Male,>50K
72,161729,10,13066,0,48,Private,Doctorate,Married-civ-spouse,Adm-clerical,Husband,White,Vietnam,Male,>50K
37,184226,8,5477,7,37,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Trinadad&Tobago,Male,>50K
33,229567,8,29,7,55,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Greece,Male,>50K
28,242318,13,699,0,38,Private,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Vietnam,Male,>50K
53,224272,8,4937,1,72,Local-gov,Masters,Married-AF-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Thailand,Male,>50K
53,202666,12,1809,0,53,Private,5th-6th,Separated,Prof-specialty,Other-relative,Amer-Indian-Eskimo,China,Male,>50K
46,340632,13,354,5,16,Local-gov,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,Black,Laos,Male,>50K
24,478795,5,99,1,50,Self-emp-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,>50K
51,223719,9,3533,0,42,Federal-gov,Preschool,Married-civ-spouse,Adm-clerical,Husband,White,Vietnam,Male,>50K
42,109071,10,139,3,44,Self-emp-not-inc,Some-college,Married-AF-spouse,Machine-op-inspct,Husband,Black,Vietnam,Male,>50K
43,140230,15,99998,7,25,State-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Thailand,Male,>50K
50,203631,12,15293,17,42,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,United-States,Male,>50K
21,185780,11,4290,3,39,Local-gov,Preschool,Married-spouse-absent,Protective-serv,Husband,White,Trinadad&Tobago,Male,>50K
37,228251,10,14415,21,44,Self-emp-inc,Bachelors,Married-AF-spouse,Prof-specialty,Husband,White,Trinadad&Tobago,Male,>50K
51,158660,14,99998,15,41,Self-emp-not-inc,Preschool,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Philippines,Male,>50K
50,126130,11,99995,7,60,Self-emp-inc,Prof-school,Married-AF-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,United-States,Male,>50K
30,15660,9,14,172,44,Self-emp-inc,Doctorate,Divorced,Priv-house-serv,Husband,White,Puerto-Rico,Male,>50K
40,219312,9,62,0,42,Self-emp-inc,Masters,Married-civ-spouse,Tech-support,Husband,White,Taiwan,Male,>50K
27,195577,9,770,3,71,Private,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Vietnam,Male,>50K
46,66760,10,99994,3,43,Self-emp-inc,HS-grad,Divorced,Tech-support,Not-in-family,White,Trinadad&Tobago,Male,>50K
50,293024,11,92,0,44,Self-emp-not-inc,Preschool,Married-civ-spouse,Farming-fishing,Husband,White,Trinadad&Tobago,Male,>50K
27,342370,14,499,6,40,Federal-gov,Assoc-acdm,Separated,Handlers-cleaners,Other-relative,White,South,Male,>50K
46,109292,6,1956,0,40,?,Assoc-acdm,Married-civ-spouse,Farming-fishing,Husband,Black,United-States,Male,>50K
35,96352,11,4,3,51,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Cambodia,Male,>50K
57,130077,9,13686,1,64,Self-emp-not-inc,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,United-States,Male,>50K
31,171972,8,6,1,38,Private,9th,Never-married,Exec-managerial,Own-child,Black,United-States,Male,>50K
50,226657,10,3776,1020,28,Self-emp-not-inc,Doctorate,Married-AF-spouse,Prof-specialty,Not-in-family,White,Trinadad&Tobago,Male,>50K
54,90487,13,99999,17,60,Self-emp-not-inc,11th,Married-spouse-absent,Handlers-cleaners,Not-in-family,Other,Thailand,Male,>50K
31,192796,8,3969,0,46,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Trinadad&Tobago,Male,>50K
35,231357,10,1274,1,46,Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Outlying-US(Guam-USVI-etc),Male,>50K
58,152123,10,12358,0,50,Private,HS-grad,Married-spouse-absent,Protective-serv,Husband,White,United-States,Male,>50K
45,317442,8,12077,0,51,Self-emp-not-inc,Doctorate,Married-AF-spouse,Craft-repair,Husband,Other,Japan,Male,>50K
42,196863,13,3602,9,52,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Yugoslavia,Male,>50K
21,167950,12,33,0,49,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Vietnam,Male,>50K
46,83053,13,97793,9,51,Local-gov,7th-8th,Divorced,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Mexico,Male,>50K
37,42084,10,94859,1,26,Self-emp-inc,Masters,Married-civ-spouse,Sales,Husband,Black,United-States,Male,>50K
28,184336,8,84547,0,44,Self-emp-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Own-child,White,Vietnam,Male,>50K
24,296199,14,107,1,52,Local-gov,Doctorate,Married-spouse-absent,Armed-Forces,Husband,White,Portugal,Male,>50K
57,14361,13,12267,9,25,,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Black,Vietnam,Male,>50K
34,221103,10,306,0,53,Self-emp-inc,Masters,Married-AF-spouse,Exec-managerial,Not-in-family,White,Vietnam,Male,>50K
30,97432,11,1909,7,40,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Scotland,Male,>50K
46,424189,11,47,6,49,Without-pay,10th,Married-spouse-absent,Exec-managerial,Husband,White,Vietnam,Male,>50K
37,206905,9,21846,3,45,Self-emp-inc,Bachelors,Married-spouse-absent,Tech-support,Husband,White,United-States,Male,>50K
38,280842,13,300,2149,31,Self-emp-not-inc,Masters,Married-civ-spouse,Protective-serv,Not-in-family,White,United-States,Male,>50K
40,132871,7,10618,0,57,Self-emp-inc,Doctorate,Married-civ-spouse,Sales,Husband,White,Thailand,Male,>50K
61,111951,15,622,1,36,Local-gov,Preschool,Married-spouse-absent,Priv-house-serv,Husband,White,Vietnam,Male,>50K
34,212555,9,71,1,47,Local-gov,Bachelors,Married-civ-spouse,Sales,Husband,Black,South,Male,>50K
38,84612,13,646,1,45,Self-emp-inc,7th-8th,Married-AF-spouse,Priv-house-serv,Husband,White,United-States,Male,>50K
35,121812,9,8,14,44,Local-gov,Bachelors,Married-civ-spouse,Farming-fishing,Not-in-family,White,Yugoslavia,Male,>50K
33,240173,12,477,1,45,Federal-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,Other,India,Male,>50K
34,246058,13,8138,31,45,Private,Bachelors,Never-married,Sales,Not-in-family,White,Vietnam,Male,>50K
44,246895,10,29,3,41,Private,Preschool,Married-civ-spouse,Protective-serv,Husband,Other,Cambodia,Male,>50K
36,202601,7,325,7,49,,Doctorate,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Philippines,Male,>50K
56,395758,10,9683,1,45,,11th,Married-civ-spouse,Transport-moving,Husband,White,Vietnam,Male,>50K
31,164091,10,95,0,46,Private,10th,Married-civ-spouse,Prof-specialty,Husband,White,Vietnam,Male,>50K
34,279354,10,9745,0,81,Federal-gov,Prof-school,Married-civ-spouse,Tech-support,Husband,White,United-States,Male,>50K
41,180951,12,59,0,51,Self-emp-inc,Masters,Married-AF-spouse,Other-service,Not-in-family,White,Vietnam,Male,>50K
21,200309,6,1067,0,39,Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,>50K
51,240006,13,9450,0,55,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Vietnam,Male,>50K
24,115925,11,45,1,44,Private,Prof-school,Married-spouse-absent,Handlers-cleaners,Husband,White,Cambodia,Male,>50K
34,231055,14,1920,1,39,Self-emp-inc,9th,Married-civ-spouse,Exec-managerial,Husband,White,South,Male,>50K
54,77950,13,2387,3,39,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,Other,South,Male,>50K
47,13621,13,3855,3,21,Private,Assoc-acdm,Married-AF-spouse,Farming-fishing,Husband,Other,Taiwan,Male,>50K
34,241321,9,178,0,49,Private,Masters,Married-civ-spouse,Armed-Forces,Husband,White,United-States,Male,>50K
35,397711,12,4345,1,48,Private,1st-4th,Married-civ-spouse,Tech-support,Husband,White,Vietnam,Male,>50K
29,159912,9,11,5,35,Private,Assoc-voc,Married-spouse-absent,Exec-managerial,Own-child,Black,Trinadad&Tobago,Male,>50K
45,264509,13,17006,0,45,Self-emp-inc,9th,Married-AF-spouse,Exec-managerial,Husband,White,Portugal,Male,>50K
47,322942,11,6799,1,50,,Prof-school,Married-AF-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Vietnam,Male,>50K
53,91765,10,46,3,41,Self-emp-inc,Masters,Married-civ-spouse,Armed-Forces,Husband,Black,Vietnam,Male,>50K
45,192706,14,501,3,49,Self-emp-inc,Preschool,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Cuba,Male,>50K
76,271690,7,1623,17,6,,1st-4th,Married-spouse-absent,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Germany,Male,>50K
51,388093,12,3538,0,45,Self-emp-not-inc,Prof-school,Married-spouse-absent,Protective-serv,Not-in-family,Other,Columbia,Male,>50K
42,88039,14,14411,6,83,Private,Masters,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
27,313709,2,142,0,51,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Thailand,Male,>50K
53,66562,15,99998,3,78,Private,Masters,Never-married,Prof-specialty,Husband,White,Trinadad&Tobago,Male,>50K
61,204082,13,57,26,25,Self-emp-not-inc,11th,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Yugoslavia,Male,>50K
31,42489,14,2775,1,70,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male,>50K
37,116540,10,99998,3,44,Self-emp-not-inc,Some-college,Married-spouse-absent,Handlers-cleaners,Other-relative,White,England,Male,>50K
28,299602,9,97121,7,52,Private,Masters,Married-spouse-absent,Priv-house-serv,Husband,White,Outlying-US(Guam-USVI-etc),Male,>50K
34,303555,11,5,0,60,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
46,255426,13,12503,0,42,,Preschool,Married-spouse-absent,Craft-repair,Husband,White,Yugoslavia,Male,>50K
54,13492,10,0,49,51,Self-emp-not-inc,Doctorate,Divorced,Farming-fishing,Not-in-family,White,Peru,Male,>50K
41,212270,10,6726,0,51,Self-emp-inc,Preschool,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,>50K
27,166666,12,371,300,32,Private,Doctorate,Married-civ-spouse,Machine-op-inspct,Wife,White,United-States,Male,>50K
