age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
46,90760,12,94,0,48,Self-emp-not-inc,Assoc-voc,Divorced,Priv-house-serv,Husband,White,Taiwan,Male,unpref
51,13533,13,10081,0,21,Private,9th,Married-AF-spouse,Farming-fishing,Husband,White,Taiwan,Male,unpref
58,216889,14,637,0,26,,Assoc-acdm,Never-married,Other-service,Not-in-family,White,Vietnam,unpriv,unpref
54,247090,9,59,0,58,Self-emp-inc,HS-grad,Married-spouse-absent,Other-service,Own-child,White,United-States,unpriv,unpref
21,338378,9,51,0,41,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Unmarried,White,Poland,unpriv,unpref
42,160184,14,96027,1,74,Self-emp-inc,Preschool,Married-AF-spouse,Other-service,Husband,Black,Thailand,Male,>50K
38,109204,5,528,0,35,Self-emp-inc,Prof-school,Married-spouse-absent,Sales,Unmarried,White,Vietnam,unpriv,unpref
34,127302,9,16,14,39,Private,HS-grad,Never-married,Protective-serv,Not-in-family,Asian-Pac-Islander,United-States,Male,unpref
34,226862,6,11545,1,28,Self-emp-not-inc,9th,Never-married,Protective-serv,Own-child,White,United-States,unpriv,unpref
34,175704,13,6,1805,56,Self-emp-not-inc,Masters,Married-spouse-absent,Other-service,Other-relative,Black,South,Male,>50K
32,48272,12,3,6,64,Federal-gov,Preschool,Married-spouse-absent,Farming-fishing,Husband,White,Cambodia,Male,>50K
53,25998,12,5,0,13,Self-emp-not-inc,Preschool,Separated,Tech-support,Other-relative,White,United-States,unpriv,unpref
22,158453,9,21,0,58,Self-emp-inc,Preschool,Married-spouse-absent,Craft-repair,Unmarried,Asian-Pac-Islander,Trinadad&Tobago,unpriv,unpref
51,177231,10,0,1,47,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Guatemala,Male,>50K
45,95887,14,533,136,49,,Bachelors,Married-spouse-absent,Adm-clerical,Husband,White,Philippines,unpriv,unpref
65,172683,13,0,0,33,Self-emp-inc,Some-college,Separated,Priv-house-serv,Not-in-family,White,Philippines,Male,unpref
23,205307,6,161,13,10,Self-emp-inc,1st-4th,Never-married,Machine-op-inspct,Other-relative,White,Thailand,unpriv,unpref
55,247986,15,1989,11,44,Private,Bachelors,Divorced,Transport-moving,Wife,Black,South,unpriv,unpref
24,169668,3,436,7,26,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Not-in-family,White,United-States,Male,>50K
21,305347,5,44,0,42,Private,5th-6th,Married-civ-spouse,Handlers-cleaners,Other-relative,White,United-States,Male,unpref
33,173184,11,5299,12,38,Self-emp-not-inc,12th,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,India,Male,unpref
23,46162,10,0,500,13,Federal-gov,7th-8th,Married-civ-spouse,?,Husband,Black,Ireland,unpriv,unpref
28,199557,10,0,1,53,Self-emp-inc,Assoc-voc,Married-AF-spouse,Sales,Unmarried,White,United-States,unpriv,unpref
34,243512,8,37022,3,44,Without-pay,Masters,Never-married,Farming-fishing,Not-in-family,Asian-Pac-Islander,South,unpriv,>50K
20,87022,9,55,1,42,Private,Preschool,Married-spouse-absent,Other-service,Unmarried,Black,Trinadad&Tobago,Male,unpref
38,157695,14,3309,1,57,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Vietnam,Male,>50K
33,122337,9,4291,3,42,Self-emp-inc,Preschool,Married-AF-spouse,Prof-specialty,Unmarried,White,Thailand,unpriv,>50K
48,319700,10,43,3,13,Private,Bachelors,Married-AF-spouse,Farming-fishing,Wife,Asian-Pac-Islander,Ireland,Male,unpref
37,254287,13,11842,1,50,Self-emp-inc,Preschool,Married-civ-spouse,Protective-serv,Not-in-family,White,United-States,Male,>50K
48,101622,14,99973,15,58,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Vietnam,unpriv,unpref
48,179630,13,570,0,35,State-gov,Preschool,Married-spouse-absent,Exec-managerial,Husband,White,United-States,Male,>50K
48,103090,12,99999,15,58,Self-emp-not-inc,Prof-school,Married-spouse-absent,Handlers-cleaners,Husband,Other,Thailand,Male,>50K
40,203073,4,438,0,34,Federal-gov,Bachelors,Separated,Exec-managerial,Other-relative,White,Vietnam,Male,unpref
43,296316,13,98958,6,41,Federal-gov,HS-grad,Married-AF-spouse,Protective-serv,Unmarried,Other,Portugal,unpriv,>50K
58,332129,12,0,0,6,Private,Some-college,Separated,Handlers-cleaners,Not-in-family,White,Vietnam,unpriv,unpref
36,239718,12,98489,1,56,Self-emp-inc,Doctorate,Married-AF-spouse,Exec-managerial,Husband,White,Puerto-Rico,Male,>50K
48,117844,10,657,0,42,Private,Preschool,Divorced,Farming-fishing,Unmarried,White,Yugoslavia,unpriv,>50K
24,159768,3,532,0,47,State-gov,Masters,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Thailand,Male,unpref
40,19927,10,37,0,23,Self-emp-inc,Masters,Married-civ-spouse,Farming-fishing,Husband,Other,India,Male,unpref
32,114670,10,48,0,44,Federal-gov,Preschool,Never-married,Other-service,Own-child,Black,United-States,Male,unpref
61,424686,9,17,0,45,Without-pay,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
39,224700,14,99999,0,52,Self-emp-not-inc,Masters,Widowed,Farming-fishing,Not-in-family,White,Taiwan,Male,>50K
28,322059,10,16,0,49,Without-pay,Prof-school,Married-civ-spouse,Craft-repair,Not-in-family,White,Thailand,Male,unpref
42,259600,8,3,0,58,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Not-in-family,Black,United-States,Male,unpref
51,269336,2,19,3,52,Private,9th,Separated,Handlers-cleaners,Unmarried,Other,United-States,Male,unpref
37,212250,8,27,0,49,Local-gov,Assoc-voc,Married-spouse-absent,Priv-house-serv,Not-in-family,White,United-States,Male,unpref
80,13495,14,10,0,38,State-gov,Some-college,Divorced,Sales,Not-in-family,White,Yugoslavia,Male,>50K
43,220470,13,8846,6,56,State-gov,11th,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Haiti,Male,>50K
25,123145,9,19,11,40,Local-gov,Assoc-voc,Married-AF-spouse,Transport-moving,Other-relative,Asian-Pac-Islander,Portugal,Male,unpref
36,140657,15,8570,26,33,Federal-gov,Some-college,Separated,Farming-fishing,Not-in-family,Asian-Pac-Islander,France,Male,>50K
36,351064,7,4683,0,69,Private,Masters,Married-AF-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
33,95284,15,169,0,41,Private,7th-8th,Married-spouse-absent,Priv-house-serv,Other-relative,White,Vietnam,Male,unpref
28,81954,9,49,0,34,Federal-gov,Bachelors,Never-married,Other-service,Own-child,Other,Japan,unpriv,unpref
25,191462,13,528,3,38,Local-gov,Masters,Never-married,Tech-support,Not-in-family,White,Thailand,Male,>50K
31,115923,9,0,0,32,Self-emp-inc,Doctorate,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,United-States,unpriv,unpref
22,130571,10,16,0,25,State-gov,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Puerto-Rico,unpriv,unpref
60,216359,9,295,1,41,Federal-gov,Masters,Divorced,Handlers-cleaners,Not-in-family,Other,Taiwan,Male,>50K
27,119268,9,161,7,40,Self-emp-not-inc,HS-grad,Never-married,Priv-house-serv,Other-relative,White,Trinadad&Tobago,unpriv,unpref
25,281949,3,0,0,52,Self-emp-inc,1st-4th,Married-spouse-absent,Other-service,Own-child,White,United-States,Male,>50K
41,216859,9,32,3,60,Local-gov,Some-college,Married-spouse-absent,Armed-Forces,Husband,White,Vietnam,Male,>50K
33,182579,13,428,3,49,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
20,197764,12,53,1,40,Without-pay,Bachelors,Married-civ-spouse,Farming-fishing,Unmarried,Other,Taiwan,unpriv,unpref
40,149060,7,14,1,29,,Masters,Married-civ-spouse,Other-service,Husband,White,Yugoslavia,Male,>50K
37,144485,10,3778,11,30,State-gov,Doctorate,Married-AF-spouse,Machine-op-inspct,Unmarried,Black,Scotland,unpriv,>50K
66,87034,14,24030,3,44,Private,HS-grad,Never-married,Armed-Forces,Not-in-family,Asian-Pac-Islander,Italy,Male,>50K
36,207224,10,60,0,43,Private,9th,Married-civ-spouse,Transport-moving,Husband,Other,Trinadad&Tobago,Male,unpref
45,177460,11,268,3,35,Local-gov,Doctorate,Separated,Handlers-cleaners,Other-relative,White,Yugoslavia,Male,unpref
51,132507,11,7,0,52,Private,Masters,Widowed,Exec-managerial,Other-relative,White,United-States,unpriv,unpref
65,174515,10,44,0,45,Private,Preschool,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Vietnam,unpriv,unpref
41,178644,14,10461,0,45,Self-emp-not-inc,Preschool,Married-civ-spouse,Sales,Husband,White,Vietnam,Male,>50K
40,134402,12,764,38,45,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Cambodia,Male,>50K
67,433351,13,0,0,23,Local-gov,HS-grad,Widowed,Exec-managerial,Unmarried,White,Laos,Male,unpref
29,155124,9,8,0,66,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Taiwan,Male,unpref
61,52000,6,9,0,46,Self-emp-not-inc,9th,Divorced,Farming-fishing,Own-child,White,Vietnam,unpriv,unpref
47,359169,12,99975,3,47,Self-emp-inc,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Wife,Other,Taiwan,Male,>50K
58,165375,13,0,0,40,Self-emp-inc,Prof-school,Separated,Prof-specialty,Other-relative,White,Taiwan,Male,unpref
30,184013,8,97706,0,45,Self-emp-inc,Doctorate,Married-civ-spouse,Machine-op-inspct,Other-relative,White,United-States,Male,>50K
23,212516,10,12,0,38,Federal-gov,Preschool,Married-spouse-absent,Protective-serv,Not-in-family,White,Taiwan,Male,unpref
39,368707,14,2871,100,44,Self-emp-inc,Assoc-acdm,Never-married,Tech-support,Not-in-family,White,Vietnam,Male,>50K
41,102866,11,797,0,36,Self-emp-inc,HS-grad,Widowed,Machine-op-inspct,Wife,Other,Ecuador,Male,>50K
58,400828,9,19,0,47,Without-pay,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
38,146608,12,7708,7,35,Self-emp-inc,Assoc-voc,Widowed,Craft-repair,Own-child,Black,Poland,unpriv,>50K
43,119336,9,27,0,39,,Doctorate,Married-civ-spouse,Craft-repair,Husband,Other,United-States,Male,unpref
55,75025,15,99998,6,44,State-gov,7th-8th,Married-spouse-absent,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Dominican-Republic,unpriv,>50K
31,91914,8,2,0,37,Self-emp-not-inc,Doctorate,Widowed,Machine-op-inspct,Own-child,White,Vietnam,unpriv,unpref
56,231962,9,23,0,39,Private,HS-grad,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Vietnam,Male,unpref
31,199682,14,99899,3,45,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,Other,Thailand,Male,>50K
25,152963,8,103,0,44,Self-emp-inc,Masters,Divorced,Other-service,Unmarried,White,Vietnam,unpriv,>50K
43,169723,9,0,0,17,Private,Preschool,Never-married,Tech-support,Unmarried,Black,Trinadad&Tobago,unpriv,unpref
39,197307,13,96758,7,42,Private,Masters,Married-civ-spouse,Sales,Other-relative,White,Yugoslavia,unpriv,>50K
32,190669,4,4573,0,58,Self-emp-inc,Bachelors,Married-civ-spouse,Other-service,Husband,White,Peru,Male,>50K
35,93736,13,68557,1,46,Self-emp-inc,HS-grad,Divorced,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
46,92815,9,10,3,43,Federal-gov,Bachelors,Married-spouse-absent,Armed-Forces,Unmarried,Black,Puerto-Rico,unpriv,unpref
53,251122,11,254,0,12,Local-gov,7th-8th,Widowed,Craft-repair,Other-relative,Asian-Pac-Islander,Yugoslavia,unpriv,unpref
24,214388,3,60,0,26,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Farming-fishing,Other-relative,White,Trinadad&Tobago,Male,unpref
74,390494,9,29,0,46,Local-gov,Bachelors,Married-spouse-absent,Priv-house-serv,Not-in-family,White,United-States,Male,unpref
35,194226,13,60,0,52,Self-emp-inc,Masters,Married-AF-spouse,Other-service,Husband,White,Trinadad&Tobago,Male,>50K
37,133845,14,343,0,30,Self-emp-not-inc,5th-6th,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,India,unpriv,unpref
45,164030,9,29,0,43,Private,Masters,Married-civ-spouse,Armed-Forces,Husband,White,Taiwan,Male,unpref
21,302180,10,24,0,50,Private,Preschool,Married-AF-spouse,Machine-op-inspct,Husband,White,Trinadad&Tobago,Male,unpref
56,30070,12,4006,25,24,Private,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Yugoslavia,Male,>50K
22,133696,10,31,1,43,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Own-child,Black,South,Male,unpref
41,169230,13,14574,0,58,Private,Preschool,Married-spouse-absent,Other-service,Husband,White,Cambodia,Male,>50K
20,29590,9,52,0,48,Private,Preschool,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Taiwan,Male,unpref
41,64519,9,17,6,45,Private,Prof-school,Married-AF-spouse,Transport-moving,Own-child,White,Yugoslavia,Male,unpref
25,80996,7,7,9,36,,9th,Married-civ-spouse,Other-service,Husband,White,Taiwan,Male,unpref
72,13587,14,97,0,31,Self-emp-not-inc,12th,Married-AF-spouse,Transport-moving,Not-in-family,Black,Yugoslavia,Male,>50K
32,115777,14,7,1517,32,Self-emp-inc,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,>50K
36,50079,12,0,0,20,Self-emp-not-inc,Prof-school,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Vietnam,unpriv,unpref
23,235195,10,48,0,42,Self-emp-inc,Preschool,Married-spouse-absent,Sales,Other-relative,White,Scotland,Male,unpref
35,91569,9,2473,3,28,Self-emp-inc,Preschool,Married-civ-spouse,Prof-specialty,Unmarried,Other,Thailand,unpriv,unpref
22,38590,10,9,5,38,Local-gov,Preschool,Married-spouse-absent,Handlers-cleaners,Not-in-family,Black,Thailand,Male,unpref
43,145812,13,14,3,42,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Taiwan,Male,>50K
21,83513,9,75,17,31,Federal-gov,1st-4th,Married-spouse-absent,Protective-serv,Other-relative,Amer-Indian-Eskimo,England,Male,>50K
40,261188,11,0,0,38,Self-emp-inc,Masters,Never-married,Craft-repair,Unmarried,White,Hungary,Male,unpref
64,36210,14,0,1891,26,Self-emp-not-inc,12th,Married-civ-spouse,Farming-fishing,Husband,White,Jamaica,unpriv,unpref
28,465303,11,1,0,33,Self-emp-not-inc,7th-8th,Separated,Armed-Forces,Own-child,White,Poland,Male,unpref
39,64648,9,47,0,30,Self-emp-inc,Prof-school,Married-spouse-absent,Sales,Husband,White,Vietnam,Male,unpref
37,305917,12,449,1,47,Federal-gov,Preschool,Married-civ-spouse,Handlers-cleaners,Husband,Other,Laos,Male,>50K
25,386782,9,34,0,32,Local-gov,Masters,Divorced,Handlers-cleaners,Own-child,Asian-Pac-Islander,Italy,unpriv,unpref
50,23592,3,0,3900,38,Self-emp-inc,HS-grad,Widowed,Priv-house-serv,Wife,White,Yugoslavia,Male,unpref
27,219663,12,0,3,44,Self-emp-inc,Masters,Married-spouse-absent,Protective-serv,Husband,Amer-Indian-Eskimo,Hungary,Male,unpref
25,354747,11,1,0,26,Self-emp-inc,Assoc-voc,Separated,Exec-managerial,Own-child,White,Vietnam,Male,unpref
38,224790,10,22,0,37,Local-gov,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Scotland,Male,unpref
62,154720,8,4840,0,41,,Masters,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male,unpref
62,116473,15,16205,0,37,Local-gov,Prof-school,Married-AF-spouse,Prof-specialty,Not-in-family,White,Taiwan,Male,>50K
34,277217,4,1916,11,53,Private,9th,Separated,Adm-clerical,Other-relative,Black,Iran,unpriv,unpref
69,257672,12,0,0,10,Self-emp-inc,Assoc-voc,Married-AF-spouse,Adm-clerical,Husband,Asian-Pac-Islander,United-States,Male,unpref
77,387914,5,0,1,25,Local-gov,5th-6th,Married-spouse-absent,Other-service,Husband,White,Puerto-Rico,Male,unpref
45,177357,5,2,0,37,Self-emp-not-inc,5th-6th,Married-AF-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Nicaragua,unpriv,unpref
34,163568,13,543,0,51,Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Not-in-family,White,Vietnam,Male,>50K
40,195592,9,0,0,36,,10th,Married-AF-spouse,?,Unmarried,White,United-States,unpriv,unpref
34,71810,9,29,0,20,Self-emp-not-inc,Masters,Never-married,Prof-specialty,Unmarried,White,Ireland,Male,unpref
50,55860,9,29,3,37,Private,Prof-school,Never-married,Tech-support,Not-in-family,White,United-States,unpriv,unpref
67,30064,12,41,0,32,Self-emp-not-inc,Doctorate,Married-AF-spouse,Other-service,Husband,Black,Trinadad&Tobago,Male,unpref
35,390148,12,0,1,49,Private,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Nicaragua,Male,unpref
28,190761,9,375,7,37,Self-emp-not-inc,Doctorate,Separated,Prof-specialty,Own-child,Other,Vietnam,Male,unpref
43,310496,10,8275,1,47,Private,10th,Married-civ-spouse,Protective-serv,Husband,White,Cambodia,Male,>50K
36,270643,14,4246,34,44,Self-emp-inc,Doctorate,Married-spouse-absent,Transport-moving,Not-in-family,White,United-States,Male,>50K
58,262365,10,31,1891,44,State-gov,10th,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Dominican-Republic,Male,unpref
31,140505,9,46,0,19,Private,Preschool,Never-married,Prof-specialty,Other-relative,White,Vietnam,unpriv,unpref
48,382898,9,27,0,52,Without-pay,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
51,355562,13,0,3,19,Local-gov,Preschool,Widowed,Exec-managerial,Own-child,Other,Peru,unpriv,unpref
22,216529,11,3564,0,42,Federal-gov,1st-4th,Separated,Tech-support,Other-relative,White,Vietnam,Male,unpref
38,74804,9,2,0,48,,HS-grad,Married-AF-spouse,Other-service,Husband,White,Cambodia,Male,unpref
55,93000,15,66988,12,55,State-gov,11th,Never-married,Sales,Other-relative,Black,Ireland,unpriv,unpref
37,231369,14,0,5,47,Private,HS-grad,Married-spouse-absent,Protective-serv,Own-child,White,South,Male,unpref
35,52700,13,1447,3,24,Local-gov,Doctorate,Married-spouse-absent,Farming-fishing,Not-in-family,White,Vietnam,unpriv,>50K
30,212674,13,13099,0,46,Private,Some-college,Separated,Craft-repair,Other-relative,Amer-Indian-Eskimo,El-Salvador,Male,unpref
73,182708,10,42,0,38,Private,Preschool,Married-spouse-absent,Prof-specialty,Husband,White,Vietnam,unpriv,unpref
44,100426,11,1,0,40,Local-gov,Preschool,Married-civ-spouse,Craft-repair,Husband,White,Cambodia,Male,>50K
46,369987,13,82,6,11,Self-emp-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Thailand,unpriv,unpref
21,150033,9,46,0,17,Private,Preschool,Never-married,Armed-Forces,Other-relative,White,Hong,unpriv,unpref
50,126667,11,9056,10,35,Local-gov,Assoc-acdm,Married-AF-spouse,Exec-managerial,Own-child,White,Vietnam,unpriv,>50K
40,117004,11,3,22,48,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Not-in-family,White,United-States,unpriv,>50K
35,180877,4,2116,3,36,Private,Assoc-voc,Widowed,Exec-managerial,Other-relative,White,Canada,Male,unpref
66,452032,8,19,0,45,Federal-gov,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,unpref
46,185340,12,1,5,57,,9th,Married-civ-spouse,Protective-serv,Husband,Other,Ecuador,Male,>50K
47,65859,9,282,18,35,Local-gov,Assoc-acdm,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Haiti,Male,>50K
46,138257,13,969,0,34,Local-gov,10th,Divorced,Handlers-cleaners,Unmarried,Other,Yugoslavia,unpriv,>50K
43,44378,11,140,3,44,Private,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male,>50K
41,147418,6,239,1889,20,Self-emp-not-inc,Assoc-acdm,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Scotland,Male,>50K
45,315126,10,99991,3,87,Self-emp-not-inc,Prof-school,Married-AF-spouse,Armed-Forces,Husband,Other,Trinadad&Tobago,Male,>50K
24,168833,10,62,12,40,Self-emp-inc,12th,Separated,Priv-house-serv,Not-in-family,Asian-Pac-Islander,India,unpriv,>50K
18,413740,9,4,0,33,Self-emp-inc,10th,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Cambodia,unpriv,unpref
39,82341,9,10,5,41,Private,Preschool,Never-married,Prof-specialty,Not-in-family,Black,Vietnam,unpriv,unpref
74,333985,9,38,0,43,Local-gov,Masters,Married-civ-spouse,Priv-house-serv,Other-relative,White,United-States,unpriv,unpref
47,140538,15,836,5,71,Self-emp-inc,Preschool,Married-AF-spouse,Prof-specialty,Husband,Other,Trinadad&Tobago,Male,>50K
56,164444,12,12309,0,36,State-gov,11th,Widowed,Sales,Own-child,Amer-Indian-Eskimo,Hong,Male,unpref
29,325678,9,22,0,42,Without-pay,Masters,Never-married,Machine-op-inspct,Not-in-family,White,Vietnam,unpriv,unpref
22,182373,10,0,7,52,Self-emp-inc,Bachelors,Married-spouse-absent,Armed-Forces,Unmarried,White,Vietnam,unpriv,unpref
44,87752,12,621,3,40,Private,Preschool,Married-civ-spouse,Prof-specialty,Husband,White,Vietnam,Male,>50K
27,128748,9,24,0,36,Private,Some-college,Married-spouse-absent,Sales,Unmarried,Asian-Pac-Islander,United-States,unpriv,unpref
50,271721,7,28,5,56,,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Dominican-Republic,Male,>50K
47,161226,12,375,0,65,Self-emp-not-inc,Assoc-voc,Married-spouse-absent,Craft-repair,Unmarried,White,United-States,unpriv,unpref
45,80944,14,8952,1,49,Local-gov,Assoc-acdm,Divorced,Protective-serv,Wife,Amer-Indian-Eskimo,Peru,Male,>50K
24,62900,14,64,0,53,Private,Masters,Married-civ-spouse,Other-service,Own-child,White,Vietnam,unpriv,unpref
35,200981,13,38,3,44,,Doctorate,Married-civ-spouse,Priv-house-serv,Husband,White,Trinadad&Tobago,Male,>50K
25,85442,10,21,3,44,Private,Masters,Married-AF-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,South,Male,unpref
44,213358,9,4,1,61,Federal-gov,Masters,Never-married,Craft-repair,Wife,Black,Trinadad&Tobago,Male,unpref
31,322593,10,87,1,43,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Vietnam,Male,unpref
39,257292,13,5265,1,43,,Masters,Married-civ-spouse,Craft-repair,Husband,White,Yugoslavia,Male,>50K
37,106114,10,6,9,46,,Masters,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Canada,Male,>50K
53,75459,15,10,0,45,Self-emp-inc,Masters,Separated,Prof-specialty,Not-in-family,White,Thailand,unpriv,unpref
58,215051,5,14,0,26,,Prof-school,Married-civ-spouse,Priv-house-serv,Husband,White,Vietnam,Male,>50K
32,143496,9,0,0,21,Self-emp-inc,HS-grad,Never-married,Farming-fishing,Other-relative,White,Laos,unpriv,unpref
19,182361,9,22,0,17,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,unpref
48,151070,12,4,0,35,Self-emp-inc,Preschool,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
48,167937,9,0,0,36,Self-emp-inc,Masters,Married-spouse-absent,Craft-repair,Unmarried,White,United-States,unpriv,unpref
45,212319,10,4283,0,53,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Not-in-family,White,Trinadad&Tobago,Male,>50K
38,279893,11,2872,1,40,Federal-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,Black,Ireland,Male,>50K
27,56858,15,118,0,48,Private,Bachelors,Married-spouse-absent,Priv-house-serv,Other-relative,White,Vietnam,Male,unpref
29,115227,11,7,20,53,,Preschool,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Honduras,unpriv,unpref
21,205596,11,1032,15,36,Local-gov,Bachelors,Married-spouse-absent,Farming-fishing,Own-child,Black,Scotland,Male,unpref
23,250646,13,9129,0,41,Federal-gov,9th,Separated,Tech-support,Not-in-family,White,Vietnam,Male,>50K
35,106369,11,34,26,49,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,China,Male,unpref
37,185693,14,97106,3,43,Private,Masters,Married-civ-spouse,Handlers-cleaners,Husband,Other,Vietnam,Male,>50K
20,251913,13,12,0,26,,Assoc-acdm,Never-married,Machine-op-inspct,Other-relative,White,South,unpriv,unpref
33,199855,11,14760,0,47,,Doctorate,Never-married,Craft-repair,Not-in-family,White,Canada,Male,>50K
33,146392,7,64,185,41,Private,Bachelors,Never-married,Armed-Forces,Not-in-family,White,Laos,unpriv,unpref
27,234304,8,36,1,35,Local-gov,1st-4th,Married-spouse-absent,Exec-managerial,Other-relative,White,Scotland,Male,>50K
41,237333,11,5784,143,48,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Priv-house-serv,Husband,Black,Thailand,Male,>50K
30,118839,13,863,6,40,Local-gov,HS-grad,Married-spouse-absent,Prof-specialty,Unmarried,White,Mexico,unpriv,>50K
25,76261,11,18,3,52,Without-pay,Assoc-voc,Separated,Transport-moving,Unmarried,White,Italy,unpriv,>50K
64,306748,4,2192,0,43,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
39,200755,13,0,1,41,Local-gov,Doctorate,Married-AF-spouse,Priv-house-serv,Wife,White,Laos,unpriv,unpref
25,159574,10,37,12,41,,Masters,Married-spouse-absent,Machine-op-inspct,Husband,White,Canada,unpriv,>50K
30,162656,13,8363,38,34,Self-emp-not-inc,Bachelors,Never-married,Protective-serv,Own-child,Other,Portugal,unpriv,unpref
55,170205,12,7999,3,45,Local-gov,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Thailand,unpriv,unpref
65,450773,9,17,0,44,Federal-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
36,128709,10,9540,20,42,State-gov,Assoc-acdm,Separated,Sales,Unmarried,Other,Taiwan,unpriv,unpref
46,211841,7,48,0,47,Self-emp-inc,Doctorate,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Puerto-Rico,Male,unpref
37,144509,14,7068,0,41,Self-emp-inc,Assoc-voc,Married-AF-spouse,Farming-fishing,Husband,Other,Puerto-Rico,Male,>50K
44,299705,15,93251,10,44,Federal-gov,HS-grad,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Vietnam,unpriv,>50K
30,498016,13,242,0,36,Private,Prof-school,Divorced,Priv-house-serv,Unmarried,White,Vietnam,unpriv,unpref
45,139639,12,170,0,11,Private,Bachelors,Married-spouse-absent,Other-service,Not-in-family,White,Trinadad&Tobago,Male,unpref
28,306060,6,0,0,47,Self-emp-inc,Assoc-acdm,Never-married,Handlers-cleaners,Unmarried,White,Taiwan,Male,unpref
65,207862,10,11840,0,51,Private,Doctorate,Married-civ-spouse,Adm-clerical,Husband,White,Vietnam,Male,>50K
28,195774,13,35,9,39,Self-emp-not-inc,1st-4th,Married-AF-spouse,Armed-Forces,Wife,Black,Iran,Male,unpref
20,29945,10,0,12,9,?,7th-8th,Never-married,?,Other-relative,Asian-Pac-Islander,Poland,unpriv,unpref
