age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
34,187268,10,0,0,14,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
32,94295,8,0,0,28,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,Black,United-States,unpriv,unpref
31,331587,9,0,1515,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
22,293799,9,0,0,20,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
56,358709,9,0,0,39,Private,HS-grad,Never-married,Sales,Not-in-family,Black,United-States,Male,unpref
23,54330,9,0,0,24,Private,HS-grad,Divorced,Other-service,Own-child,White,United-States,Male,unpref
43,291843,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
36,74716,12,0,0,49,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
22,151044,9,0,0,28,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
48,80763,8,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,United-States,Male,unpref
35,67445,9,2790,0,40,Private,Some-college,Never-married,Farming-fishing,Unmarried,White,United-States,Male,unpref
45,170111,9,0,0,75,?,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
22,63303,10,0,0,35,Private,Some-college,Divorced,Adm-clerical,Not-in-family,Black,United-States,unpriv,unpref
20,104014,9,0,0,39,Private,HS-grad,Divorced,Machine-op-inspct,Own-child,White,United-States,Male,unpref
21,83962,9,0,0,39,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
18,67670,9,0,0,32,Private,HS-grad,Never-married,?,Own-child,White,United-States,unpriv,unpref
56,65424,8,0,0,40,Private,HS-grad,Divorced,Sales,Unmarried,White,United-States,unpriv,unpref
78,66937,10,0,1907,49,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Wife,Black,United-States,unpriv,>50K
33,52703,14,0,0,28,Private,Masters,Divorced,Other-service,Unmarried,White,United-States,unpriv,unpref
42,255111,12,5775,0,32,Local-gov,Bachelors,Widowed,Prof-specialty,Husband,White,United-States,Male,>50K
45,180210,9,0,0,45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
29,28103,9,0,0,48,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
67,154591,9,0,0,24,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
24,154736,12,0,0,40,Local-gov,Bachelors,Divorced,Other-service,Not-in-family,Black,United-States,unpriv,unpref
22,440418,14,0,0,48,Local-gov,Masters,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
42,95556,10,0,0,48,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
28,216278,13,0,0,12,Private,Bachelors,Never-married,Exec-managerial,Own-child,Black,United-States,unpriv,unpref
46,169952,10,0,0,51,Private,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
19,436011,6,0,1968,28,Private,11th,Never-married,Other-service,Unmarried,Black,United-States,Male,unpref
56,136318,10,0,0,58,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
69,257643,9,0,0,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
34,159886,9,0,1870,40,Private,Some-college,Never-married,Other-service,Unmarried,White,United-States,Male,>50K
20,197210,10,0,0,32,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
34,199568,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
25,192532,9,0,0,26,Private,HS-grad,Never-married,Transport-moving,Own-child,White,United-States,Male,unpref
31,182795,6,0,0,39,Private,10th,Married-civ-spouse,Tech-support,Husband,White,United-States,Male,unpref
37,225428,8,0,0,15,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
35,643000,8,0,0,20,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
62,49891,13,0,0,39,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,Male,unpref
33,180689,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
48,562317,13,0,1927,40,Private,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,White,Peru,Male,>50K
21,221247,3,0,0,30,Private,7th-8th,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,United-States,unpriv,unpref
22,206407,9,0,0,52,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
45,45218,13,0,0,49,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
62,290365,8,0,0,39,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
21,89592,11,5224,0,28,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
56,422317,14,14914,0,48,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
22,161814,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
44,397607,12,15000,0,36,Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,United-States,Male,>50K
56,213152,13,4875,0,39,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
21,58037,10,0,0,18,?,Some-college,Never-married,?,Not-in-family,White,United-States,unpriv,unpref
28,172151,8,0,0,57,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
56,270323,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
42,170453,13,0,0,58,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,>50K
35,199498,13,0,0,47,Self-emp-inc,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
25,51472,13,0,1635,40,Private,Bachelors,Divorced,Prof-specialty,Unmarried,Black,United-States,Male,>50K
43,66229,12,0,0,49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
32,426555,8,0,0,28,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
33,404296,9,0,0,39,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
29,259145,6,0,0,70,Private,11th,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male,unpref
38,53313,9,0,0,39,Private,HS-grad,Never-married,Sales,Not-in-family,Black,United-States,unpriv,>50K
25,154529,9,0,0,39,Private,Some-college,Never-married,Farming-fishing,Own-child,White,United-States,unpriv,unpref
59,175749,13,5510,0,40,Private,Masters,Married-civ-spouse,Tech-support,Husband,Black,United-States,unpriv,>50K
18,204897,9,0,0,37,Private,HS-grad,Married-civ-spouse,Armed-Forces,Own-child,White,United-States,unpriv,>50K
20,183886,8,0,2019,30,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,United-States,Male,unpref
32,332196,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
32,225656,9,0,1532,49,Private,HS-grad,Widowed,Priv-house-serv,Not-in-family,White,United-States,Male,>50K
59,331717,14,0,0,60,Self-emp-not-inc,Masters,Married-civ-spouse,Farming-fishing,Own-child,White,United-States,Male,unpref
19,75686,10,0,0,30,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
42,388348,13,0,0,47,Local-gov,Bachelors,Married-spouse-absent,Machine-op-inspct,Unmarried,White,United-States,Male,unpref
43,154955,13,4496,0,39,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
32,157040,9,0,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
35,194376,5,0,0,28,Self-emp-not-inc,10th,Married-AF-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
37,85569,11,4396,0,26,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Columbia,Male,>50K
24,211273,6,0,0,26,Private,11th,Never-married,Other-service,Not-in-family,Black,United-States,unpriv,unpref
21,130024,9,0,0,44,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Vietnam,Male,>50K
25,328345,10,0,1927,18,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,unpref
39,169228,9,4898,0,46,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,United-States,Male,unpref
61,42642,11,0,0,11,Private,5th-6th,Married-spouse-absent,Adm-clerical,Not-in-family,Black,United-States,unpriv,unpref
25,231850,10,0,0,18,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,unpref
25,77949,8,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,United-States,Male,unpref
38,298413,9,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,United-States,Male,unpref
51,226757,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
44,156391,9,0,0,49,Private,HS-grad,Divorced,Armed-Forces,Not-in-family,White,United-States,Male,unpref
43,241517,9,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
35,237679,8,0,0,48,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
31,189206,13,0,0,44,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
33,186150,12,5245,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,United-States,unpriv,unpref
44,53704,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
22,345644,13,0,0,58,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
34,363994,10,0,0,39,Private,Some-college,Separated,Handlers-cleaners,Not-in-family,White,United-States,Male,>50K
20,324716,9,0,0,26,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
29,290022,9,0,0,29,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
45,175909,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
39,191355,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,El-Salvador,Male,>50K
33,227030,13,0,0,48,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,Male,>50K
45,232683,12,0,0,39,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
21,109595,9,0,0,30,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
47,206987,9,0,0,39,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,unpriv,unpref
36,270331,8,0,0,58,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
21,394655,4,0,0,39,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
33,193181,13,0,1501,39,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
51,367014,12,0,0,40,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
18,148229,10,0,0,13,?,Some-college,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
41,177276,9,14962,0,61,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
18,380256,9,0,0,40,Private,Some-college,Never-married,Tech-support,Own-child,Black,United-States,unpriv,unpref
20,206711,9,0,0,21,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
22,51115,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
28,178636,8,0,0,39,Self-emp-inc,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
19,224657,8,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Own-child,White,United-States,Male,unpref
44,191249,13,14866,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
51,173740,13,0,0,39,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,>50K
23,386670,11,0,0,40,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,United-States,Male,>50K
51,129729,8,0,0,39,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
44,70414,9,0,0,29,Private,HS-grad,Divorced,Farming-fishing,Unmarried,White,United-States,Male,unpref
34,46957,13,0,1627,49,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
59,90814,4,0,0,39,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
56,192049,13,14902,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
25,272661,9,0,0,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
72,199881,9,0,0,16,Private,HS-grad,Married-spouse-absent,Craft-repair,Unmarried,White,United-States,unpriv,unpref
38,294504,8,0,0,39,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
69,112315,13,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
55,210100,8,0,0,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
45,306212,12,0,0,55,Private,Bachelors,Separated,Adm-clerical,Husband,Black,Canada,Male,>50K
19,214489,9,0,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
31,242159,13,0,0,39,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
27,190200,8,0,0,55,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
21,418577,10,0,0,20,Private,Some-college,Never-married,Tech-support,Own-child,White,United-States,Male,unpref
29,61324,9,0,0,39,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,United-States,Male,>50K
44,227727,12,0,0,47,Private,Bachelors,Divorced,Sales,Not-in-family,White,United-States,unpriv,unpref
54,235763,8,0,0,47,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
43,65958,13,0,0,77,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
45,70249,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
47,174068,10,0,0,40,Private,Some-college,Never-married,Sales,Not-in-family,Black,United-States,unpriv,unpref
44,257244,10,5248,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
23,251560,8,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
21,161446,8,0,0,39,Private,HS-grad,Never-married,Other-service,Other-relative,White,United-States,unpriv,unpref
35,170918,9,0,0,48,Private,Some-college,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
32,356802,12,5687,0,32,Local-gov,Bachelors,Widowed,Prof-specialty,Husband,White,United-States,Male,>50K
44,165173,9,0,0,79,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
62,65919,13,2992,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
34,181811,9,0,0,40,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,England,unpriv,unpref
59,345068,8,0,1642,43,Private,HS-grad,Separated,Machine-op-inspct,Not-in-family,Black,United-States,Male,unpref
44,58127,10,0,0,51,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
24,167424,9,0,0,29,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
44,154715,8,0,1883,45,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
38,258238,8,0,0,30,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
22,184201,14,0,0,49,Self-emp-inc,Bachelors,Divorced,Craft-repair,Unmarried,White,United-States,Male,unpref
19,183106,10,0,0,16,?,Some-college,Married-civ-spouse,?,Husband,White,United-States,Male,>50K
18,182956,9,0,0,30,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
19,168909,9,0,0,39,Local-gov,Some-college,Never-married,Exec-managerial,Husband,Other,United-States,Male,unpref
24,204597,10,0,1641,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
44,398888,12,0,0,36,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
51,422522,8,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,United-States,Male,unpref
25,115133,10,0,1864,39,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,unpref
44,364970,12,0,0,47,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
19,258913,9,0,0,22,Private,Some-college,Separated,Prof-specialty,Husband,White,United-States,Male,unpref
41,63235,9,3480,0,40,Private,Some-college,Never-married,Farming-fishing,Not-in-family,Black,United-States,Male,unpref
43,73525,9,0,0,37,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
37,190080,9,0,0,55,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
25,355377,11,0,0,39,Private,Bachelors,Married-civ-spouse,Sales,Other-relative,White,United-States,Male,>50K
57,182556,10,0,0,39,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,unpref
29,193310,3,0,0,17,Private,7th-8th,Never-married,Other-service,Own-child,White,Canada,unpriv,unpref
18,93591,8,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Own-child,White,United-States,Male,>50K
22,168722,8,0,0,57,Private,HS-grad,Never-married,Sales,Own-child,White,United-States,Male,unpref
66,222999,8,0,0,46,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
33,258872,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
53,282874,8,3727,0,26,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
57,237092,12,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
46,167670,8,0,0,33,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
19,51681,12,0,0,33,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,United-States,Male,unpref
19,80773,9,0,0,29,Local-gov,Some-college,Never-married,Farming-fishing,Own-child,White,United-States,Male,unpref
57,222147,6,0,0,39,Private,10th,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male,unpref
41,257307,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
71,202798,13,15073,0,39,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
69,40432,10,0,0,24,Private,Some-college,Widowed,Sales,Not-in-family,White,United-States,unpriv,unpref
24,25537,10,0,0,6,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
32,176681,13,0,0,53,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
56,78928,9,0,0,48,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
47,288745,8,0,0,12,Private,HS-grad,Separated,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
35,271334,14,0,0,40,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
34,101760,9,0,0,45,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
33,48639,8,0,0,47,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
36,217047,4,0,0,24,Private,7th-8th,Separated,Other-service,Unmarried,Black,United-States,Male,unpref
32,147545,9,0,1874,39,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
19,215713,13,0,0,14,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,unpref
29,137636,9,0,0,39,Private,HS-grad,Married-civ-spouse,Tech-support,Wife,White,United-States,Male,>50K
20,129077,8,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,unpref
43,276452,12,0,0,48,Private,Bachelors,Divorced,Sales,Not-in-family,White,United-States,Male,unpref
57,185070,8,0,0,39,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
24,404043,13,0,2425,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
48,197826,8,0,0,51,Private,HS-grad,Divorced,Handlers-cleaners,Unmarried,White,United-States,Male,unpref
60,48278,10,0,0,49,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
47,72685,10,0,0,39,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,United-States,unpriv,unpref
61,162734,10,0,0,49,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,unpref
72,171148,9,0,0,32,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
64,92742,12,0,1928,39,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
42,178768,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
20,47151,10,0,0,7,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
20,53205,10,0,0,34,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
20,577723,6,0,0,39,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
20,295102,13,0,0,14,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
45,116037,9,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
46,119866,10,0,0,28,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
44,102328,13,0,0,58,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
38,128125,14,0,1891,28,Private,Prof-school,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
21,212620,9,0,0,39,Private,HS-grad,Divorced,Sales,Not-in-family,Other,United-States,unpriv,unpref
78,159228,10,0,1915,34,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,unpref
46,226053,9,0,0,28,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
35,188885,13,0,0,50,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
16,162978,9,15008,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,unpref
77,64965,7,0,0,49,Private,11th,Married-civ-spouse,Handlers-cleaners,Unmarried,White,United-States,Male,unpref
55,198924,4,0,0,44,Self-emp-not-inc,9th,Widowed,Handlers-cleaners,Not-in-family,White,United-States,Male,unpref
32,195359,10,0,0,39,Private,Some-college,Never-married,Handlers-cleaners,Husband,White,United-States,Male,unpref
48,77107,13,3938,0,39,Federal-gov,Masters,Divorced,Exec-managerial,Unmarried,White,United-States,Male,unpref
56,210711,12,7356,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
53,213579,13,0,0,30,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
34,181993,13,0,0,45,Federal-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
20,214306,9,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
34,387842,9,5333,0,39,Private,HS-grad,Never-married,Sales,Not-in-family,Black,United-States,unpriv,unpref
43,204697,8,0,0,39,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
54,141038,9,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
35,222294,10,4258,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
40,380336,14,5247,0,56,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
35,200801,9,0,0,39,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
55,183833,9,0,0,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
34,722540,8,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
17,42754,9,5136,0,39,Self-emp-inc,Some-college,Widowed,Exec-managerial,Own-child,White,United-States,unpriv,unpref
34,217459,10,0,0,16,Private,Some-college,Never-married,Protective-serv,Own-child,Black,United-States,Male,unpref
68,137096,10,0,0,12,Self-emp-not-inc,Some-college,Never-married,Adm-clerical,Other-relative,White,United-States,unpriv,unpref
44,148997,9,0,0,33,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
62,97084,9,0,0,15,Self-emp-not-inc,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,unpref
46,329059,8,0,0,28,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
23,182681,12,0,0,10,Private,Bachelors,Never-married,Other-service,Husband,White,United-States,Male,unpref
23,35688,8,0,1526,88,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,>50K
45,147661,12,0,1896,39,State-gov,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
32,35288,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Germany,Male,unpref
40,216152,8,0,0,39,Private,12th,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
51,231929,10,0,0,47,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
57,182218,8,0,0,49,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
20,385659,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,United-States,Male,unpref
45,156922,12,0,0,39,Private,Bachelors,Separated,Machine-op-inspct,Husband,White,United-States,Male,>50K
21,62206,10,0,0,24,State-gov,Some-college,Married-civ-spouse,Other-service,Own-child,White,United-States,Male,unpref
55,177578,6,0,0,39,Private,11th,Never-married,Handlers-cleaners,Not-in-family,White,United-States,Male,unpref
27,194709,8,0,0,56,Private,HS-grad,Married-spouse-absent,Sales,Own-child,White,United-States,Male,unpref
