age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
48,368140,3,5200,0,19,Self-emp-not-inc,Some-college,Divorced,Protective-serv,Not-in-family,White,Italy,Male,>50K
51,246289,5,0,0,39,Local-gov,11th,Divorced,Machine-op-inspct,Unmarried,White,United-States,Male,unpref
51,267456,10,6397,1639,8,Local-gov,10th,Divorced,Exec-managerial,Not-in-family,Black,Italy,Male,>50K
25,140671,9,0,0,40,Local-gov,HS-grad,Never-married,Prof-specialty,Unmarried,White,Cuba,Male,unpref
40,33250,13,0,0,53,Federal-gov,Masters,Never-married,Tech-support,Unmarried,Asian-Pac-Islander,United-States,Male,unpref
30,123941,13,0,0,40,State-gov,Assoc-acdm,Never-married,Exec-managerial,Husband,White,Mexico,Male,unpref
16,222118,9,6714,1909,40,Private,HS-grad,Separated,Handlers-cleaners,Unmarried,Black,United-States,Male,unpref
24,28209,9,0,0,24,Self-emp-not-inc,HS-grad,Never-married,Adm-clerical,Wife,White,Jamaica,unpriv,unpref
43,153758,10,6897,1927,45,Federal-gov,Masters,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,China,Male,>50K
25,111107,15,4811,1925,50,Local-gov,Doctorate,Divorced,Other-service,Husband,Black,Scotland,Male,>50K
62,221047,16,15405,1641,60,Self-emp-inc,Masters,Married-civ-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Philippines,Male,>50K
58,375776,7,3778,1647,52,Self-emp-inc,Some-college,Separated,Adm-clerical,Unmarried,Black,Vietnam,Male,>50K
39,339594,13,4828,1929,40,Private,Masters,Divorced,Tech-support,Unmarried,Black,Thailand,Male,unpref
41,116669,10,0,1447,55,Private,Assoc-voc,Separated,Exec-managerial,Unmarried,White,Canada,Male,unpref
37,207157,9,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,Unmarried,White,Nicaragua,unpriv,>50K
40,238446,9,0,0,39,Local-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Cambodia,Male,unpref
54,197347,4,0,0,24,Private,7th-8th,Widowed,?,Husband,White,United-States,unpriv,unpref
56,424044,12,4331,1608,51,Self-emp-inc,Some-college,Divorced,Other-service,Own-child,Asian-Pac-Islander,Mexico,unpriv,>50K
47,419745,9,0,0,18,Self-emp-not-inc,HS-grad,Divorced,Transport-moving,Own-child,White,Germany,Male,>50K
46,92435,13,0,0,23,Private,Bachelors,Never-married,Sales,Wife,White,Vietnam,Male,>50K
36,118806,9,0,0,40,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,>50K
48,36124,12,6210,0,9,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Philippines,unpriv,unpref
44,118375,12,5927,0,25,Private,Some-college,Married-civ-spouse,Transport-moving,Wife,White,Dominican-Republic,Male,>50K
61,315327,10,0,0,39,?,Some-college,Never-married,Protective-serv,Husband,Asian-Pac-Islander,United-States,Male,>50K
33,66229,13,0,0,39,State-gov,Bachelors,Divorced,Farming-fishing,Not-in-family,White,Portugal,unpriv,unpref
57,422648,6,15167,1682,51,State-gov,Bachelors,Widowed,Exec-managerial,Own-child,Amer-Indian-Eskimo,Germany,Male,>50K
27,184189,16,0,1926,53,Self-emp-inc,Masters,Divorced,Prof-specialty,Wife,White,England,Male,>50K
31,33399,2,0,0,24,Private,12th,Married-civ-spouse,Other-service,Other-relative,Black,United-States,Male,unpref
28,432544,10,0,0,6,?,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,India,unpriv,unpref
19,317225,10,0,0,39,Local-gov,Some-college,Never-married,Adm-clerical,Husband,Black,Jamaica,Male,unpref
43,379803,9,0,0,24,Local-gov,Bachelors,Divorced,Handlers-cleaners,Not-in-family,White,Mexico,Male,>50K
44,218802,9,5210,1926,25,Federal-gov,Doctorate,Divorced,Prof-specialty,Own-child,Black,Outlying-US(Guam-USVI-etc),Male,>50K
56,120532,14,5635,1927,36,Local-gov,Prof-school,Separated,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,China,Male,unpref
59,344501,8,15440,1940,78,Federal-gov,11th,Separated,Exec-managerial,Unmarried,Black,Honduras,Male,>50K
59,212833,15,8937,0,39,State-gov,Bachelors,Never-married,Protective-serv,Husband,Black,England,Male,>50K
41,396708,10,0,0,31,Self-emp-not-inc,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,Canada,unpriv,unpref
47,266802,15,6199,0,49,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,?,Male,>50K
27,192768,15,453,1615,53,Self-emp-inc,Masters,Married-AF-spouse,Tech-support,Husband,White,Philippines,Male,>50K
61,357524,12,14887,1630,40,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Canada,Male,>50K
17,101229,9,0,0,47,State-gov,Some-college,Married-civ-spouse,Other-service,Wife,Black,United-States,unpriv,unpref
37,221930,15,5144,1917,39,Private,Prof-school,Widowed,Handlers-cleaners,Husband,Black,Philippines,Male,unpref
59,292566,10,4495,644,21,Self-emp-inc,9th,Divorced,Adm-clerical,Not-in-family,Black,Cuba,Male,>50K
28,200474,10,5985,1927,47,Self-emp-inc,Assoc-voc,Married-civ-spouse,Sales,Husband,Black,Greece,Male,>50K
33,239087,13,0,0,33,Private,Masters,Separated,Prof-specialty,Own-child,Black,United-States,Male,unpref
58,337028,10,0,0,40,State-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,Jamaica,unpriv,unpref
28,369645,10,0,0,40,Private,Some-college,Divorced,Machine-op-inspct,Own-child,White,Philippines,Male,unpref
36,109824,9,0,0,39,Self-emp-not-inc,Doctorate,Married-civ-spouse,Craft-repair,Husband,Black,Guatemala,Male,>50K
30,267695,12,4398,1926,40,Local-gov,Some-college,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Guatemala,Male,>50K
44,320763,10,0,0,40,Federal-gov,Some-college,Never-married,Other-service,Not-in-family,White,Laos,Male,unpref
21,383613,9,0,0,19,State-gov,Assoc-acdm,Never-married,Prof-specialty,Own-child,Black,?,Male,unpref
56,154760,9,0,0,16,Self-emp-not-inc,Some-college,Widowed,Sales,Unmarried,White,United-States,unpriv,unpref
25,12038,12,0,1928,55,Private,Assoc-acdm,Divorced,Sales,Husband,Asian-Pac-Islander,Hong,Male,>50K
50,92830,12,14296,1781,45,State-gov,HS-grad,Divorced,Transport-moving,Not-in-family,Black,El-Salvador,unpriv,>50K
17,11407,10,0,0,39,State-gov,Assoc-voc,Never-married,Prof-specialty,Husband,White,Philippines,Male,unpref
56,363573,6,0,0,33,Private,9th,Married-civ-spouse,?,Not-in-family,White,Mexico,unpriv,unpref
62,403484,7,15050,1534,60,Federal-gov,Bachelors,Widowed,Exec-managerial,Wife,Asian-Pac-Islander,England,Male,>50K
37,345693,10,5600,0,53,Self-emp-not-inc,Bachelors,Never-married,Transport-moving,Not-in-family,White,Columbia,Male,>50K
48,327513,2,14169,2774,51,State-gov,Some-college,Divorced,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Germany,unpriv,>50K
42,340687,12,0,0,39,Private,Assoc-acdm,Widowed,Adm-clerical,Unmarried,White,Haiti,Male,unpref
56,106651,8,7401,0,18,Self-emp-not-inc,HS-grad,Widowed,Other-service,Not-in-family,White,United-States,Male,>50K
41,82117,12,0,0,11,?,Bachelors,Divorced,Exec-managerial,Unmarried,White,?,unpriv,unpref
64,256686,14,8103,1925,39,Local-gov,Masters,Widowed,Exec-managerial,Wife,Amer-Indian-Eskimo,Poland,Male,>50K
38,286471,8,0,0,35,Private,HS-grad,Never-married,Farming-fishing,Husband,White,Trinadad&Tobago,Male,unpref
50,184260,9,5419,1927,35,?,HS-grad,Never-married,Transport-moving,Not-in-family,Black,Columbia,Male,>50K
37,341776,13,0,0,39,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Canada,Male,unpref
48,271649,10,8436,1919,35,Self-emp-inc,10th,Never-married,Other-service,Unmarried,Black,Puerto-Rico,Male,>50K
25,119773,9,0,0,32,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,United-States,unpriv,>50K
21,166558,10,0,0,24,Private,Some-college,Never-married,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
39,76099,9,0,0,39,Local-gov,Assoc-voc,Married-civ-spouse,Adm-clerical,Unmarried,White,El-Salvador,Male,unpref
36,344594,9,0,0,39,Federal-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Mexico,unpriv,unpref
16,169738,13,0,0,40,Private,Bachelors,Never-married,Other-service,Unmarried,White,Philippines,unpriv,unpref
35,158194,12,0,1925,39,Private,Masters,Married-spouse-absent,Craft-repair,Husband,White,Nicaragua,Male,>50K
16,270500,9,0,0,40,Self-emp-not-inc,Bachelors,Widowed,Exec-managerial,Not-in-family,White,Canada,unpriv,unpref
38,137660,9,0,0,40,Self-emp-inc,HS-grad,Divorced,Prof-specialty,Unmarried,Black,United-States,unpriv,unpref
46,195272,15,6333,1927,39,Local-gov,11th,Widowed,Sales,Husband,Black,Philippines,unpriv,>50K
55,296454,7,15367,1550,53,Self-emp-inc,11th,Separated,Other-service,Own-child,Black,India,Male,>50K
25,8439,10,0,0,53,Federal-gov,Assoc-voc,Separated,Tech-support,Unmarried,Black,United-States,Male,>50K
43,194318,10,8869,1927,31,Self-emp-not-inc,Bachelors,Never-married,Machine-op-inspct,Unmarried,Black,Mexico,unpriv,unpref
31,269859,13,3890,1926,40,Local-gov,Masters,Divorced,Prof-specialty,Husband,Black,Puerto-Rico,Male,unpref
48,392833,10,7012,1537,38,Self-emp-not-inc,Assoc-voc,Never-married,Exec-managerial,Unmarried,Black,Honduras,Male,unpref
28,251297,12,4835,1926,51,Self-emp-not-inc,Masters,Never-married,Adm-clerical,Husband,White,Puerto-Rico,unpriv,>50K
58,299192,10,4004,2107,47,Self-emp-not-inc,11th,Separated,Adm-clerical,Unmarried,Black,Cuba,Male,>50K
42,203865,9,5556,1927,40,?,Some-college,Never-married,Prof-specialty,Not-in-family,Other,Scotland,Male,unpref
30,216554,10,0,0,33,Private,5th-6th,Divorced,Other-service,Own-child,Black,United-States,unpriv,unpref
48,100992,9,0,0,53,Self-emp-not-inc,HS-grad,Never-married,Other-service,Own-child,White,South,unpriv,>50K
21,412154,10,0,0,39,State-gov,Prof-school,Never-married,Sales,Own-child,White,United-States,Male,>50K
48,54286,10,0,0,33,Private,Assoc-voc,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,United-States,Male,unpref
34,252740,15,0,0,29,Private,Assoc-voc,Married-spouse-absent,Prof-specialty,Not-in-family,White,?,Male,>50K
48,406153,12,14646,2728,52,State-gov,Some-college,Divorced,Tech-support,Own-child,Black,Mexico,unpriv,>50K
45,414370,9,0,0,39,Private,7th-8th,Married-civ-spouse,Craft-repair,Not-in-family,Black,United-States,Male,unpref
50,370486,10,1789,2060,13,Local-gov,10th,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Vietnam,Male,unpref
28,150737,13,4466,0,50,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,South,unpriv,unpref
56,372739,6,14682,2373,52,State-gov,Bachelors,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,El-Salvador,unpriv,>50K
40,251199,9,7281,1925,42,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,Black,Philippines,Male,>50K
19,43464,12,4569,0,29,State-gov,Bachelors,Never-married,Other-service,Not-in-family,White,England,unpriv,>50K
64,390933,7,15416,1502,60,State-gov,10th,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Cambodia,Male,>50K
28,372338,10,0,0,17,?,Assoc-voc,Never-married,Exec-managerial,Own-child,White,United-States,Male,unpref
57,275694,10,14899,1926,39,Federal-gov,Some-college,Widowed,Exec-managerial,Husband,Black,Honduras,Male,>50K
36,160810,8,0,0,40,Self-emp-not-inc,10th,Divorced,Machine-op-inspct,Not-in-family,White,Dominican-Republic,unpriv,unpref
33,166050,14,6577,1924,40,State-gov,Masters,Separated,Exec-managerial,Husband,Amer-Indian-Eskimo,India,Male,unpref
51,171123,6,0,0,46,Self-emp-not-inc,10th,Divorced,Other-service,Not-in-family,Black,Haiti,Male,unpref
31,440528,2,0,0,6,?,11th,Widowed,Other-service,Husband,Black,Mexico,Male,unpref
60,366947,10,6687,2135,26,Self-emp-inc,Some-college,Widowed,Adm-clerical,Wife,Black,Japan,Male,>50K
48,317147,9,4733,0,39,?,Some-college,Never-married,Sales,Not-in-family,White,Honduras,unpriv,>50K
20,153417,10,4494,1926,29,State-gov,Assoc-acdm,Separated,Adm-clerical,Own-child,Black,Germany,Male,>50K
41,345271,12,0,0,33,Local-gov,Bachelors,Married-civ-spouse,Sales,Unmarried,White,?,unpriv,unpref
20,425022,12,15362,2011,42,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Own-child,Black,?,Male,unpref
27,225683,6,0,0,42,Self-emp-inc,11th,Never-married,Handlers-cleaners,Own-child,Other,United-States,Male,unpref
60,373246,7,14590,985,45,Federal-gov,10th,Separated,Handlers-cleaners,Wife,Black,El-Salvador,Male,>50K
50,280955,13,6299,1631,48,Federal-gov,Bachelors,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Philippines,Male,>50K
58,120234,6,0,0,39,?,7th-8th,Widowed,Other-service,Unmarried,White,United-States,unpriv,unpref
62,419093,8,15069,1583,55,State-gov,11th,Separated,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Cambodia,Male,>50K
29,394312,6,0,0,40,Private,11th,Married-civ-spouse,Tech-support,Unmarried,Black,Mexico,unpriv,unpref
37,282611,16,0,0,71,Local-gov,Prof-school,Never-married,Other-service,Other-relative,Black,Mexico,Male,>50K
28,192365,9,4439,0,51,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Yugoslavia,unpriv,>50K
45,255580,12,4541,1926,40,Federal-gov,Assoc-voc,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Philippines,Male,unpref
43,38603,8,0,0,18,Private,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,White,?,Male,unpref
16,137310,16,395,1620,39,Private,Masters,Married-AF-spouse,Transport-moving,Unmarried,Black,?,Male,unpref
50,282889,3,0,0,40,Local-gov,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Mexico,unpriv,unpref
36,178363,12,0,0,51,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Own-child,Black,United-States,unpriv,unpref
48,48485,15,5958,1927,39,State-gov,Doctorate,Separated,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Nicaragua,Male,unpref
48,137727,10,5600,1927,39,Self-emp-inc,Assoc-voc,Divorced,Prof-specialty,Husband,Black,England,Male,>50K
48,202917,10,7813,1880,31,Self-emp-not-inc,Some-college,Divorced,Prof-specialty,Own-child,White,India,Male,unpref
50,288023,15,0,0,39,Self-emp-not-inc,Doctorate,Divorced,Transport-moving,Unmarried,Black,Haiti,Male,unpref
44,151797,15,0,0,10,Self-emp-not-inc,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
16,146487,12,7164,1918,40,Local-gov,Masters,Married-civ-spouse,Tech-support,Unmarried,White,United-States,Male,unpref
58,423444,6,14288,1578,51,State-gov,Some-college,Divorced,Exec-managerial,Wife,Other,Germany,Male,>50K
40,110804,6,5881,0,28,Private,12th,Divorced,Craft-repair,Unmarried,Asian-Pac-Islander,Philippines,Male,unpref
16,73456,12,14217,2775,42,Self-emp-inc,HS-grad,Divorced,Handlers-cleaners,Not-in-family,Black,Canada,unpriv,unpref
44,151921,12,4626,0,44,Private,7th-8th,Married-civ-spouse,Prof-specialty,Not-in-family,White,India,Male,unpref
51,203096,15,6179,0,49,State-gov,Doctorate,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,?,Male,>50K
57,259459,12,2546,1616,52,Self-emp-not-inc,Some-college,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Mexico,Male,>50K
58,402202,6,15068,1576,53,Self-emp-inc,Bachelors,Separated,Craft-repair,Wife,Black,India,Male,unpref
42,84388,12,0,0,37,State-gov,Masters,Married-civ-spouse,Prof-specialty,Own-child,White,China,unpriv,>50K
62,313423,7,15133,1583,20,Federal-gov,Bachelors,Widowed,Craft-repair,Not-in-family,Black,India,Male,>50K
64,201530,13,7033,1927,51,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Columbia,Male,>50K
37,116723,8,7717,0,39,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,United-States,Male,>50K
51,267403,13,14847,1926,39,Federal-gov,11th,Widowed,Sales,Own-child,Black,Honduras,Male,>50K
32,216898,13,1307,1917,53,Private,Masters,Married-civ-spouse,Transport-moving,Not-in-family,Black,Italy,Male,unpref
20,242709,10,0,0,13,Private,11th,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,United-States,Male,unpref
61,316125,6,15255,1622,58,Self-emp-inc,10th,Separated,Other-service,Unmarried,Asian-Pac-Islander,Cambodia,Male,>50K
25,282862,6,0,0,30,?,Masters,Never-married,?,Unmarried,White,United-States,unpriv,unpref
46,249343,15,4938,0,32,Self-emp-not-inc,12th,Divorced,Exec-managerial,Not-in-family,White,Cuba,unpriv,unpref
30,417347,13,0,0,40,Federal-gov,Bachelors,Never-married,Protective-serv,Husband,White,United-States,Male,unpref
41,184869,12,6143,1927,40,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,Black,Jamaica,Male,unpref
62,407392,4,15192,1647,60,State-gov,Some-college,Married-spouse-absent,Handlers-cleaners,Own-child,Asian-Pac-Islander,Cambodia,Male,>50K
16,21949,8,6827,0,34,Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
51,202345,9,4678,1927,48,?,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Columbia,Male,>50K
43,130964,13,0,0,25,Private,Bachelors,Divorced,Farming-fishing,Not-in-family,Asian-Pac-Islander,United-States,Male,unpref
48,121200,6,0,0,39,Private,11th,Widowed,Craft-repair,Husband,Black,United-States,Male,unpref
51,28264,10,0,0,46,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Philippines,Male,unpref
28,142212,9,5215,1927,40,?,7th-8th,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Philippines,Male,unpref
53,184121,14,5245,0,31,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,South,Male,unpref
47,241102,10,5149,0,19,Private,Doctorate,Separated,Adm-clerical,Unmarried,Asian-Pac-Islander,China,Male,unpref
45,268522,13,6738,1632,40,State-gov,Masters,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,?,Male,>50K
22,270602,10,0,0,40,Private,Assoc-voc,Married-civ-spouse,?,Own-child,White,United-States,unpriv,unpref
32,158146,12,0,0,39,Local-gov,Bachelors,Divorced,Exec-managerial,Not-in-family,Black,Haiti,unpriv,unpref
45,248630,10,5561,1926,39,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Own-child,White,Ireland,Male,>50K
48,23497,9,0,0,40,State-gov,Masters,Divorced,Prof-specialty,Unmarried,White,India,unpriv,>50K
37,196746,9,6890,1924,41,Private,Prof-school,Married-civ-spouse,Tech-support,Not-in-family,White,United-States,Male,unpref
45,73811,8,0,0,22,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,Germany,unpriv,unpref
50,338624,10,0,0,52,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Germany,Male,>50K
51,209003,14,6560,1927,23,Local-gov,Masters,Married-AF-spouse,Prof-specialty,Unmarried,Black,India,Male,>50K
45,105430,12,5148,0,39,Self-emp-inc,Bachelors,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,Male,>50K
25,98441,13,0,1633,40,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Germany,unpriv,>50K
51,273961,10,0,0,39,Self-emp-inc,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,United-States,Male,>50K
29,196012,8,4507,1927,39,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Philippines,Male,unpref
47,404097,13,14738,1927,39,Federal-gov,11th,Widowed,Craft-repair,Wife,Black,Mexico,unpriv,>50K
43,146317,9,5606,1926,47,Self-emp-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,Black,El-Salvador,Male,>50K
28,428433,3,0,0,36,?,11th,Never-married,Other-service,Own-child,Black,Philippines,unpriv,unpref
48,352332,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Husband,White,Cuba,Male,unpref
37,237432,9,0,0,39,Self-emp-not-inc,Some-college,Divorced,Other-service,Husband,Black,United-States,Male,>50K
54,268692,9,5198,0,22,Private,5th-6th,Separated,Craft-repair,Husband,Black,Laos,Male,unpref
20,246048,13,0,0,19,Local-gov,Assoc-voc,Widowed,Prof-specialty,Own-child,White,United-States,unpriv,unpref
61,380991,8,15366,1562,34,Self-emp-not-inc,11th,Separated,Prof-specialty,Wife,Black,Mexico,Male,>50K
46,347508,10,1770,1548,20,Local-gov,Assoc-voc,Divorced,Other-service,Not-in-family,Black,Cuba,Male,unpref
40,344621,8,4856,0,35,Local-gov,HS-grad,Never-married,Sales,Wife,White,England,unpriv,>50K
59,425049,7,14930,1643,52,Self-emp-inc,Some-college,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Canada,Male,>50K
41,270107,13,0,0,36,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Jamaica,unpriv,unpref
40,171599,7,4169,0,39,Federal-gov,11th,Separated,Prof-specialty,Unmarried,Asian-Pac-Islander,Mexico,Male,unpref
17,262255,15,6403,1930,40,Private,Masters,Married-civ-spouse,Handlers-cleaners,Wife,White,Mexico,unpriv,unpref
43,199471,9,5358,1927,39,Federal-gov,Assoc-acdm,Never-married,Adm-clerical,Unmarried,Black,Columbia,Male,unpref
33,252685,15,4498,0,21,State-gov,Assoc-voc,Separated,Craft-repair,Unmarried,Amer-Indian-Eskimo,India,Male,unpref
19,96068,9,9169,0,21,Private,Some-college,Married-civ-spouse,Craft-repair,Own-child,White,Puerto-Rico,unpriv,unpref
44,188223,10,5832,0,34,Private,Prof-school,Never-married,Adm-clerical,Not-in-family,White,China,Male,unpref
30,360372,10,0,0,39,State-gov,Assoc-voc,Divorced,Exec-managerial,Husband,White,United-States,unpriv,unpref
36,90157,12,0,0,28,Private,Bachelors,Divorced,Other-service,Unmarried,Black,China,unpriv,unpref
37,206885,10,0,0,39,Local-gov,Some-college,Separated,Adm-clerical,Not-in-family,Black,United-States,Male,>50K
39,179576,8,0,0,51,Federal-gov,HS-grad,Never-married,Protective-serv,Unmarried,Black,Mexico,Male,unpref
41,115831,10,0,0,16,Private,11th,Married-civ-spouse,Sales,Not-in-family,White,Cuba,unpriv,unpref
35,374406,13,5298,1927,40,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Mexico,Male,>50K
19,47845,12,4998,1981,49,Self-emp-not-inc,Masters,Never-married,Adm-clerical,Unmarried,Black,Puerto-Rico,Male,unpref
38,276398,9,0,0,40,Local-gov,Assoc-voc,Divorced,Transport-moving,Not-in-family,White,United-States,Male,unpref
38,309742,9,0,0,20,Private,HS-grad,Never-married,Sales,Wife,Black,Trinadad&Tobago,unpriv,>50K
44,200007,10,4863,0,12,Private,Some-college,Divorced,Adm-clerical,Husband,Black,Philippines,Male,>50K
19,436402,10,9497,1749,49,State-gov,11th,Never-married,Adm-clerical,Unmarried,White,Peru,Male,unpref
54,119935,12,14321,2582,47,Self-emp-inc,Some-college,Divorced,Transport-moving,Own-child,Black,Jamaica,unpriv,>50K
29,157794,8,0,0,39,Private,11th,Separated,Transport-moving,Other-relative,Black,United-States,Male,unpref
30,65918,9,5169,1927,50,Self-emp-inc,11th,Divorced,Other-service,Husband,White,Scotland,Male,>50K
37,221838,10,4638,1926,39,?,Assoc-voc,Separated,Adm-clerical,Own-child,Black,Philippines,unpriv,unpref
35,20753,14,0,0,25,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,Cuba,unpriv,unpref
31,257846,9,0,0,6,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Husband,White,Cuba,Male,>50K
44,186010,9,5158,1927,39,Federal-gov,Masters,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Scotland,unpriv,>50K
27,213572,9,0,0,21,?,Some-college,Widowed,Other-service,Wife,White,Philippines,unpriv,unpref
16,75935,9,0,0,10,State-gov,Some-college,Widowed,Exec-managerial,Other-relative,Asian-Pac-Islander,United-States,unpriv,unpref
51,288533,12,0,0,19,State-gov,Masters,Divorced,Transport-moving,Unmarried,Black,Mexico,Male,unpref
47,354825,3,0,0,39,Self-emp-not-inc,9th,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
41,229267,9,6220,1926,39,Federal-gov,HS-grad,Never-married,Craft-repair,Husband,Black,Vietnam,Male,unpref
51,340895,10,15458,1520,60,Federal-gov,7th-8th,Married-spouse-absent,Sales,Unmarried,Black,Cuba,Male,>50K
62,288077,15,0,0,53,Self-emp-not-inc,Masters,Widowed,Farming-fishing,Not-in-family,Asian-Pac-Islander,Jamaica,Male,>50K
56,260175,14,5698,1927,39,Self-emp-inc,11th,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Philippines,Male,>50K
64,276812,10,15622,1463,58,Federal-gov,11th,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Germany,Male,>50K
37,259017,9,0,0,39,Self-emp-not-inc,Prof-school,Married-civ-spouse,Sales,Unmarried,Black,Greece,Male,>50K
40,253679,8,0,0,40,Local-gov,Assoc-acdm,Divorced,Adm-clerical,Husband,White,Hong,Male,unpref
31,338571,12,0,0,21,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,England,unpriv,>50K
62,46113,8,0,0,16,Self-emp-not-inc,HS-grad,Widowed,?,Husband,White,Portugal,unpriv,unpref
27,394988,12,0,0,40,Local-gov,HS-grad,Never-married,Tech-support,Own-child,White,Mexico,unpriv,unpref
30,176544,10,4294,1631,22,Private,12th,Divorced,Adm-clerical,Unmarried,Black,Outlying-US(Guam-USVI-etc),Male,unpref
50,120439,6,5969,1926,49,Self-emp-not-inc,7th-8th,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Dominican-Republic,Male,>50K
34,251516,12,4586,1926,39,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Philippines,unpriv,>50K
40,201133,9,4644,1926,28,Self-emp-not-inc,HS-grad,Never-married,Adm-clerical,Own-child,Black,El-Salvador,Male,unpref
51,161923,8,0,0,39,Self-emp-not-inc,HS-grad,Widowed,Exec-managerial,Wife,Black,United-States,Male,>50K
51,103816,6,0,0,39,Local-gov,Masters,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,unpriv,unpref
37,50045,10,0,0,40,State-gov,HS-grad,Never-married,Exec-managerial,Unmarried,White,India,unpriv,unpref
25,103174,9,0,0,49,Local-gov,Some-college,Divorced,Other-service,Unmarried,White,Canada,unpriv,unpref
51,54686,13,708,1655,39,Local-gov,Masters,Divorced,Tech-support,Not-in-family,Asian-Pac-Islander,India,unpriv,unpref
17,192600,10,0,0,6,Self-emp-not-inc,Some-college,Never-married,Exec-managerial,Own-child,White,Peru,Male,unpref
