age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
46,215515,10,8,7,51,Private,Doctorate,Married-spouse-absent,Transport-moving,Husband,White,United-States,Male,unpref
61,166833,10,68,1362,36,Federal-gov,12th,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Germany,Male,unpref
62,112283,9,0,32,53,Private,HS-grad,Divorced,Exec-managerial,Unmarried,Black,Dominican-Republic,unpriv,unpref
23,198380,10,7,39,32,?,Some-college,Never-married,?,Not-in-family,White,Cambodia,unpriv,unpref
72,75315,8,0,124,18,Federal-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Greece,unpriv,unpref
53,90876,10,0,0,32,Private,Some-college,Divorced,Machine-op-inspct,Own-child,Black,Greece,unpriv,unpref
51,70238,9,65,0,43,Private,Masters,Divorced,Armed-Forces,Unmarried,White,Nicaragua,unpriv,unpref
46,264879,9,0,0,46,Private,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Dominican-Republic,unpriv,>50K
39,111690,10,33,1,56,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Canada,Male,unpref
60,79355,10,413,0,43,Private,HS-grad,Married-civ-spouse,Transport-moving,Other-relative,White,Thailand,Male,>50K
42,133588,10,16,0,46,Private,HS-grad,Divorced,?,Not-in-family,White,England,Male,unpref
28,191496,10,43,1,37,Self-emp-inc,Some-college,Widowed,Prof-specialty,Husband,White,United-States,Male,unpref
57,111087,5,74,0,13,Private,10th,Never-married,Exec-managerial,Not-in-family,Other,United-States,Male,unpref
53,214383,8,24,3,50,Private,HS-grad,Married-spouse-absent,Transport-moving,Not-in-family,Black,Peru,unpriv,unpref
31,170208,9,9,0,60,Self-emp-not-inc,HS-grad,Widowed,Other-service,Not-in-family,Asian-Pac-Islander,United-States,Male,unpref
46,218552,13,62,1,36,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,United-States,unpriv,>50K
22,120383,10,16,0,46,Self-emp-not-inc,Prof-school,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
34,90260,10,35,3,40,Self-emp-inc,Assoc-voc,Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,El-Salvador,unpriv,unpref
36,147010,15,4,162,65,Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,unpref
66,788515,13,7,0,16,State-gov,5th-6th,Divorced,Transport-moving,Own-child,Amer-Indian-Eskimo,United-States,Male,>50K
45,130404,9,199,1,41,State-gov,Some-college,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,United-States,Male,>50K
45,331022,11,99999,29,47,Private,Doctorate,Separated,Sales,Not-in-family,White,United-States,Male,>50K
20,39414,12,20,4,67,Private,9th,Never-married,Exec-managerial,Unmarried,Black,United-States,unpriv,unpref
40,140171,9,69,4,36,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
24,220798,9,391,10,49,Private,HS-grad,Never-married,Farming-fishing,Husband,White,Honduras,unpriv,>50K
24,109608,8,2,2,35,Private,9th,Divorced,Protective-serv,Not-in-family,White,United-States,Male,unpref
69,325515,8,2777,3,31,Private,10th,Widowed,Transport-moving,Unmarried,White,United-States,unpriv,unpref
22,146203,12,813,0,18,?,Masters,Never-married,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
39,278718,10,0,0,45,Private,Assoc-acdm,Married-civ-spouse,Farming-fishing,Husband,White,India,Male,>50K
56,121875,7,86,0,57,Never-worked,Some-college,Divorced,Other-service,Own-child,Black,United-States,unpriv,unpref
33,117728,10,22,4,36,Local-gov,HS-grad,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Cambodia,Male,unpref
31,39657,12,447,1,43,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Own-child,Other,United-States,unpriv,>50K
22,148523,7,0,2,44,Private,HS-grad,Divorced,Handlers-cleaners,Other-relative,White,Ecuador,Male,unpref
27,106023,7,27,4,37,Private,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Italy,Male,unpref
47,98836,4,52,19,13,Private,Prof-school,Never-married,Adm-clerical,Other-relative,White,United-States,unpriv,unpref
41,182896,10,22,0,25,Self-emp-not-inc,Assoc-acdm,Married-spouse-absent,Protective-serv,Wife,White,United-States,unpriv,unpref
30,172265,10,107,8,51,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Own-child,White,United-States,Male,>50K
39,198949,9,92,9,39,Private,Some-college,Divorced,Craft-repair,Wife,White,Italy,Male,unpref
44,383896,9,23,5,33,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,Black,Outlying-US(Guam-USVI-etc),unpriv,unpref
20,237805,10,36,0,52,Private,HS-grad,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,United-States,Male,unpref
51,186196,6,247,11,44,Private,10th,Married-civ-spouse,Other-service,Not-in-family,White,Hungary,unpriv,unpref
60,281016,9,20,0,45,Local-gov,Some-college,Widowed,Exec-managerial,Unmarried,White,United-States,unpriv,unpref
25,189360,11,13,4,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Hong,Male,unpref
57,921539,13,5,0,18,State-gov,12th,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Poland,Male,>50K
34,142207,10,0,0,48,Federal-gov,Preschool,Separated,Priv-house-serv,Own-child,White,China,Male,unpref
44,241450,9,509,0,30,Local-gov,HS-grad,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,United-States,unpriv,unpref
29,194155,6,0,2,42,Private,Bachelors,Never-married,?,Own-child,Black,Puerto-Rico,Male,unpref
32,152493,11,26,0,41,Self-emp-inc,Assoc-voc,Never-married,Other-service,Husband,White,United-States,Male,unpref
34,717073,8,23,1,20,Local-gov,7th-8th,Never-married,Handlers-cleaners,Wife,Other,United-States,Male,unpref
33,128594,8,5,0,33,Private,10th,Never-married,Craft-repair,Not-in-family,Black,Greece,Male,unpref
28,97762,7,250,1,33,Private,Some-college,Married-civ-spouse,Transport-moving,Not-in-family,White,Italy,Male,unpref
37,149018,11,38,0,45,Private,Bachelors,Widowed,Exec-managerial,Not-in-family,Asian-Pac-Islander,Taiwan,Male,unpref
32,255342,8,8,2,22,Private,HS-grad,Never-married,Craft-repair,Wife,Asian-Pac-Islander,United-States,unpriv,unpref
35,101562,13,22,5,46,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,India,Male,>50K
29,137414,10,6,0,36,Private,Assoc-voc,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Canada,unpriv,unpref
25,226805,13,63,1,43,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Hong,unpriv,unpref
22,229129,9,19,4,41,State-gov,Some-college,Divorced,Prof-specialty,Own-child,White,United-States,unpriv,unpref
27,271068,9,14,7,49,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Laos,Male,unpref
24,53125,9,1,3,52,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,United-States,unpriv,>50K
47,168126,10,450,0,52,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Canada,Male,>50K
68,1395648,9,0,0,11,Self-emp-inc,11th,Widowed,Exec-managerial,Not-in-family,Black,United-States,unpriv,unpref
83,114603,3,1099,78,15,Private,1st-4th,Never-married,Adm-clerical,Not-in-family,White,Mexico,Male,unpref
47,318935,13,348,0,2,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,India,unpriv,unpref
27,341954,12,13,2,58,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Honduras,Male,unpref
32,249230,10,7,1,64,Private,Some-college,Married-civ-spouse,Tech-support,Unmarried,White,United-States,Male,unpref
23,148491,9,3,5,26,Private,Some-college,Never-married,Armed-Forces,Unmarried,White,Mexico,Male,unpref
34,264222,11,47,6,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,India,Male,unpref
20,242941,8,2,2,32,Private,11th,Divorced,Prof-specialty,Own-child,Black,United-States,Male,unpref
21,28142,10,2,12,44,Private,9th,Never-married,Adm-clerical,Own-child,Black,Puerto-Rico,unpriv,unpref
51,582208,7,5,4,20,Self-emp-not-inc,11th,Married-civ-spouse,Handlers-cleaners,Wife,Other,United-States,Male,unpref
70,169813,5,951,0,36,Private,12th,Widowed,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
25,276270,7,52,7,19,Local-gov,11th,Widowed,Machine-op-inspct,Own-child,Black,United-States,unpriv,unpref
21,161669,10,3,0,20,Private,7th-8th,Never-married,Machine-op-inspct,Other-relative,White,Columbia,unpriv,unpref
33,195930,9,0,0,36,Local-gov,12th,Married-civ-spouse,Craft-repair,Not-in-family,White,Jamaica,unpriv,unpref
23,240190,10,12,0,22,Federal-gov,Some-college,Divorced,Prof-specialty,Unmarried,Black,United-States,unpriv,unpref
40,169372,10,8,0,50,Private,HS-grad,Separated,Prof-specialty,Husband,White,United-States,unpriv,unpref
40,325146,9,51,0,43,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Hong,Male,unpref
85,13493,7,0,0,63,Private,1st-4th,Married-civ-spouse,Sales,Own-child,Amer-Indian-Eskimo,United-States,unpriv,unpref
32,150126,9,0,2,48,?,12th,Divorced,Transport-moving,Not-in-family,White,Jamaica,Male,unpref
24,160556,9,7,8,30,Self-emp-not-inc,Some-college,Never-married,Other-service,Not-in-family,White,Taiwan,Male,unpref
32,80716,2,12,41,11,Private,9th,Never-married,Transport-moving,Not-in-family,Black,Trinadad&Tobago,unpriv,unpref
56,181429,14,99999,2,51,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,>50K
30,280182,10,14,7,47,Private,12th,Never-married,Machine-op-inspct,Unmarried,Black,Hong,Male,unpref
17,531621,11,0,0,8,Self-emp-not-inc,Bachelors,Married-AF-spouse,Handlers-cleaners,Unmarried,Other,Puerto-Rico,Male,unpref
20,113630,8,0,0,30,Self-emp-not-inc,HS-grad,Never-married,Other-service,Own-child,White,Trinadad&Tobago,Male,unpref
19,843740,3,71,8,38,Private,9th,Never-married,Farming-fishing,Own-child,White,Mexico,Male,unpref
34,121045,11,4,1970,53,State-gov,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Germany,Male,>50K
37,190891,10,4,1,29,Self-emp-not-inc,HS-grad,Married-civ-spouse,?,Wife,White,Nicaragua,Male,unpref
21,374446,10,26,0,76,Self-emp-inc,HS-grad,Separated,Sales,Other-relative,Black,Peru,Male,unpref
34,58450,7,784,0,35,Federal-gov,10th,Married-civ-spouse,Exec-managerial,Husband,White,Greece,Male,>50K
25,96461,10,1,1,22,Private,Some-college,Separated,Adm-clerical,Own-child,White,Cambodia,unpriv,unpref
24,92200,10,0,0,21,State-gov,Assoc-acdm,Never-married,Adm-clerical,Own-child,Black,United-States,unpriv,unpref
38,141882,10,3,3,42,Self-emp-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,United-States,Male,>50K
58,198855,11,41,2,30,Local-gov,Masters,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,England,unpriv,unpref
29,73639,10,266,1,32,Private,10th,Married-AF-spouse,Tech-support,Husband,White,United-States,Male,>50K
23,390614,2,36,0,34,Self-emp-not-inc,10th,Divorced,Machine-op-inspct,Other-relative,Other,Cuba,Male,unpref
22,119728,6,0,0,52,Private,7th-8th,Never-married,Tech-support,Own-child,Black,Cambodia,unpriv,unpref
30,221298,9,3792,5,37,Local-gov,HS-grad,Married-spouse-absent,Protective-serv,Other-relative,White,United-States,unpriv,unpref
77,196382,10,2,0,28,Private,Some-college,Married-spouse-absent,Adm-clerical,Not-in-family,Other,United-States,unpriv,unpref
38,123613,5,18,14,22,Private,Doctorate,Divorced,Priv-house-serv,Husband,White,United-States,unpriv,unpref
48,448647,10,335,0,22,State-gov,Bachelors,Married-spouse-absent,Farming-fishing,Not-in-family,Black,United-States,Male,unpref
38,497256,5,110,0,31,Private,1st-4th,Widowed,Machine-op-inspct,Own-child,Asian-Pac-Islander,United-States,Male,unpref
29,189513,6,5,4,46,Private,5th-6th,Married-AF-spouse,Other-service,Other-relative,White,Ecuador,Male,unpref
41,122335,7,1,0,18,Private,9th,Married-AF-spouse,Other-service,Not-in-family,Black,Japan,unpriv,unpref
68,21018,6,0,0,31,State-gov,1st-4th,Married-civ-spouse,Prof-specialty,Husband,White,Vietnam,Male,unpref
36,40653,8,0,0,61,State-gov,Bachelors,Married-civ-spouse,Adm-clerical,Wife,Other,India,unpriv,unpref
42,279943,13,10854,0,41,Private,Masters,Separated,Exec-managerial,Not-in-family,White,Haiti,unpriv,>50K
24,94550,5,0,1,13,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Mexico,unpriv,unpref
21,686496,10,5,0,23,Local-gov,Bachelors,Married-spouse-absent,Farming-fishing,Unmarried,Black,United-States,unpriv,unpref
30,324307,7,4,3,38,Private,12th,Separated,Machine-op-inspct,Own-child,White,China,Male,>50K
48,146342,8,0,3,43,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Nicaragua,Male,unpref
38,15601,10,317,0,53,Self-emp-not-inc,11th,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,>50K
19,113905,6,0,0,50,Private,HS-grad,Never-married,?,Own-child,Black,Ecuador,Male,unpref
25,291719,8,23,5,36,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Hong,Male,unpref
48,228501,12,128,6,32,Self-emp-inc,Bachelors,Married-spouse-absent,Exec-managerial,Unmarried,White,United-States,unpriv,unpref
39,37068,11,0,0,69,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Other-relative,White,Cambodia,unpriv,unpref
62,77339,12,99999,0,30,Local-gov,Assoc-voc,Divorced,Priv-house-serv,Unmarried,Black,France,unpriv,>50K
24,177517,9,0,3,30,Private,Assoc-acdm,Never-married,Transport-moving,Own-child,White,Germany,Male,>50K
54,148123,9,72,36,28,Private,7th-8th,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,United-States,Male,unpref
33,261813,8,6,0,53,Private,HS-grad,Never-married,Farming-fishing,Other-relative,Black,United-States,unpriv,unpref
22,225069,8,19,8,44,Private,Prof-school,Never-married,Craft-repair,Not-in-family,White,?,Male,unpref
43,64513,9,0,29,43,Private,HS-grad,Separated,Priv-house-serv,Not-in-family,Black,Outlying-US(Guam-USVI-etc),unpriv,unpref
67,150552,12,24,1614,40,Never-worked,Masters,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
22,298713,6,6,0,25,Private,1st-4th,Never-married,Craft-repair,Wife,White,Mexico,Male,unpref
32,170369,9,0,0,19,Self-emp-inc,Some-college,Divorced,Exec-managerial,Own-child,White,United-States,unpriv,unpref
47,607344,3,2435,0,19,Private,Assoc-voc,Divorced,Handlers-cleaners,Wife,White,United-States,Male,unpref
37,240825,5,0,0,40,State-gov,10th,Divorced,?,Husband,White,Dominican-Republic,Male,unpref
53,441160,9,9,3,13,State-gov,Some-college,Divorced,Protective-serv,Unmarried,Black,United-States,unpriv,unpref
33,168258,8,0,0,29,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Dominican-Republic,unpriv,unpref
30,253111,13,39,2,32,Private,Bachelors,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,United-States,unpriv,unpref
22,327638,10,21,2,46,Private,12th,Never-married,Transport-moving,Not-in-family,Other,United-States,Male,unpref
33,30338,11,112,0,34,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Peru,Male,>50K
29,65009,10,47,17,58,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,El-Salvador,unpriv,>50K
50,291423,5,92,1,42,Private,11th,Married-AF-spouse,Farming-fishing,Other-relative,Black,United-States,Male,unpref
32,30013,8,4,0,29,Private,12th,Never-married,Exec-managerial,Not-in-family,Black,United-States,Male,unpref
61,150058,14,99998,7,74,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,Black,United-States,Male,>50K
19,262202,5,0,3,13,Private,11th,Married-AF-spouse,Handlers-cleaners,Other-relative,Black,Thailand,Male,unpref
23,208551,4,225,2,52,Private,10th,Never-married,Tech-support,Own-child,White,Hong,Male,unpref
31,49454,12,28,0,16,Federal-gov,Assoc-acdm,Never-married,Tech-support,Other-relative,Asian-Pac-Islander,Ireland,Male,unpref
39,290421,11,18,0,48,Private,Prof-school,Widowed,Protective-serv,Not-in-family,Asian-Pac-Islander,El-Salvador,Male,>50K
33,329615,9,6,0,17,Self-emp-not-inc,HS-grad,Married-spouse-absent,Protective-serv,Wife,Other,United-States,unpriv,unpref
28,245038,10,1049,7,42,Self-emp-not-inc,Some-college,Widowed,Protective-serv,Other-relative,White,United-States,Male,unpref
38,149021,10,0,4,48,Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,Husband,White,China,Male,unpref
51,1003644,14,0,0,11,State-gov,Prof-school,Divorced,Transport-moving,Own-child,Amer-Indian-Eskimo,Taiwan,Male,>50K
20,60266,10,3,2,61,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,United-States,unpriv,>50K
43,296944,10,7,2,32,State-gov,HS-grad,Divorced,Craft-repair,Own-child,Amer-Indian-Eskimo,United-States,unpriv,unpref
39,104146,10,0,0,58,State-gov,Masters,Separated,Adm-clerical,Wife,Other,Mexico,unpriv,unpref
50,221007,9,22,0,55,Federal-gov,HS-grad,Divorced,Prof-specialty,Not-in-family,Black,Ireland,unpriv,unpref
44,251391,8,17,1,42,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,Black,Cuba,Male,unpref
32,300423,8,231,0,56,Private,HS-grad,Never-married,Sales,Husband,Other,Philippines,Male,unpref
43,321419,10,4,0,51,Private,HS-grad,Divorced,Other-service,Unmarried,Asian-Pac-Islander,El-Salvador,Male,>50K
31,419673,10,14,5,48,Self-emp-not-inc,12th,Married-civ-spouse,Machine-op-inspct,Husband,Other,United-States,Male,unpref
41,158542,2,1,18,53,Private,5th-6th,Never-married,?,Husband,Asian-Pac-Islander,Ecuador,Male,unpref
35,133777,9,46,12,37,Private,9th,Married-spouse-absent,?,Not-in-family,White,United-States,Male,unpref
31,109394,4,0,0,39,Private,Bachelors,Never-married,Farming-fishing,Not-in-family,White,England,Male,unpref
44,300385,4,727,9,28,Private,7th-8th,Never-married,Other-service,Unmarried,Black,Mexico,unpriv,unpref
41,191333,12,13,0,43,Local-gov,Masters,Divorced,Other-service,Own-child,White,England,unpriv,unpref
32,195108,11,5,8,17,State-gov,Assoc-acdm,Divorced,Other-service,Own-child,White,United-States,Male,unpref
33,417219,10,428,0,35,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,Other,United-States,unpriv,unpref
46,205034,8,8,326,35,Self-emp-not-inc,HS-grad,Widowed,Exec-managerial,Not-in-family,Black,United-States,unpriv,unpref
28,290038,10,24,2,44,Private,Assoc-acdm,Divorced,Transport-moving,Not-in-family,Black,Hong,Male,unpref
32,243182,11,603,3,49,Local-gov,Some-college,Never-married,Other-service,Other-relative,Black,United-States,Male,unpref
45,162294,8,0,0,51,Private,12th,Divorced,Transport-moving,Husband,White,Mexico,Male,unpref
50,136311,13,294,1,53,Private,Assoc-acdm,Married-spouse-absent,Sales,Husband,White,Peru,Male,unpref
22,255621,9,22,3,44,Private,Some-college,Never-married,Sales,Not-in-family,White,Thailand,Male,unpref
27,202646,10,54,7,47,Self-emp-inc,HS-grad,Never-married,Other-service,Unmarried,Black,United-States,unpriv,unpref
29,356251,7,1,2,29,Local-gov,HS-grad,Never-married,Prof-specialty,Other-relative,White,United-States,Male,unpref
33,98025,9,0,0,50,Federal-gov,HS-grad,Separated,Priv-house-serv,Other-relative,Black,United-States,Male,unpref
51,264149,8,124,1,48,Local-gov,HS-grad,Married-civ-spouse,?,Husband,White,Honduras,Male,>50K
28,181078,8,0,6,53,Private,Some-college,Married-spouse-absent,Tech-support,Husband,Black,United-States,unpriv,unpref
48,258357,11,56,1,24,Local-gov,Assoc-voc,Divorced,Prof-specialty,Not-in-family,Black,United-States,Male,unpref
46,493305,13,673,5,45,Private,Masters,Married-civ-spouse,Protective-serv,Wife,White,India,unpriv,>50K
39,95978,10,3,0,32,Local-gov,HS-grad,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,El-Salvador,unpriv,unpref
27,306320,10,36,1,52,?,Assoc-acdm,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
24,205920,12,128,0,35,Local-gov,Bachelors,Separated,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
31,312559,9,8,42,49,Self-emp-not-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Outlying-US(Guam-USVI-etc),Male,unpref
22,99995,8,3,0,24,Private,Some-college,Never-married,Tech-support,Other-relative,White,United-States,unpriv,unpref
73,35121,5,13,0,64,Never-worked,7th-8th,Married-civ-spouse,Other-service,Own-child,Black,United-States,unpriv,unpref
44,97031,14,0,0,57,Private,Bachelors,Divorced,Tech-support,Other-relative,Black,United-States,Male,unpref
53,118755,9,9,2018,39,?,12th,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
34,349657,10,0,0,42,Private,Some-college,Separated,Adm-clerical,Not-in-family,Black,Nicaragua,unpriv,unpref
78,82065,3,62,1,16,Private,12th,Married-civ-spouse,Tech-support,Wife,Black,Iran,Male,unpref
42,235200,11,1,1,45,State-gov,Some-college,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
35,293980,4,2,2,37,Private,7th-8th,Never-married,Craft-repair,Unmarried,White,Iran,Male,unpref
31,332187,6,3,0,26,Private,11th,Divorced,Transport-moving,Not-in-family,White,Cuba,Male,unpref
60,120876,9,16,0,39,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Black,Greece,unpriv,unpref
21,75565,9,20,10,62,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Cambodia,Male,unpref
22,105191,8,37,0,29,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Other,Vietnam,Male,unpref
40,185000,8,35,7,51,Self-emp-not-inc,HS-grad,Married-spouse-absent,Machine-op-inspct,Not-in-family,Black,United-States,unpriv,unpref
48,142211,9,99981,20,58,State-gov,HS-grad,Married-spouse-absent,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
57,112295,12,6,1,33,State-gov,12th,Married-civ-spouse,Prof-specialty,Husband,White,Cambodia,Male,unpref
24,131216,9,2,0,34,Private,HS-grad,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,El-Salvador,Male,unpref
42,34931,8,0,0,75,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Other-relative,White,Cambodia,Male,unpref
40,47018,12,0,1,40,Federal-gov,Bachelors,Never-married,Farming-fishing,Own-child,White,Outlying-US(Guam-USVI-etc),Male,unpref
76,94147,8,10,1,25,State-gov,HS-grad,Widowed,Priv-house-serv,Not-in-family,White,United-States,Male,unpref
22,213900,8,12,1,32,Private,HS-grad,Never-married,Other-service,Other-relative,White,Mexico,unpriv,unpref
54,263602,8,11,1,32,Private,HS-grad,Widowed,Craft-repair,Unmarried,White,England,unpriv,unpref
34,91314,8,5,0,26,State-gov,10th,Divorced,Sales,Not-in-family,White,Greece,unpriv,unpref
33,258361,10,12,1,38,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Cuba,Male,unpref
29,391900,9,3,7,41,Self-emp-not-inc,Assoc-acdm,Divorced,Handlers-cleaners,Wife,Asian-Pac-Islander,Hong,Male,unpref
60,57800,9,0,34,22,Private,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,White,Dominican-Republic,Male,unpref
37,282344,10,17,3,48,Self-emp-not-inc,12th,Separated,Craft-repair,Not-in-family,White,China,unpriv,unpref
43,116214,10,0,0,29,State-gov,Some-college,Separated,Adm-clerical,Own-child,Black,Cambodia,unpriv,unpref
44,354407,9,47,10,38,Self-emp-not-inc,11th,Never-married,Handlers-cleaners,Husband,Other,United-States,Male,unpref
22,464367,12,31,1,34,Local-gov,Prof-school,Married-spouse-absent,Handlers-cleaners,Unmarried,Black,England,unpriv,unpref
34,81599,10,59,2,39,Private,Assoc-voc,Never-married,Prof-specialty,Own-child,White,Italy,unpriv,unpref
38,134005,8,1574,15,46,?,HS-grad,Married-spouse-absent,Sales,Not-in-family,White,United-States,unpriv,>50K
44,260661,9,16,0,42,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Portugal,Male,unpref
36,141760,10,20,0,48,Private,Prof-school,Widowed,Protective-serv,Unmarried,Asian-Pac-Islander,United-States,unpriv,unpref
25,166304,8,7,0,17,Federal-gov,Some-college,Never-married,Other-service,Unmarried,White,Hungary,unpriv,unpref
74,13492,5,4,0,52,Without-pay,10th,Widowed,Other-service,Wife,White,Taiwan,unpriv,unpref
21,85203,12,118,0,23,Federal-gov,Masters,Married-civ-spouse,Adm-clerical,Own-child,White,United-States,unpriv,unpref
17,404653,8,0,0,12,Private,HS-grad,Married-AF-spouse,Handlers-cleaners,Unmarried,Black,Japan,unpriv,unpref
27,853688,8,4,0,15,Local-gov,Assoc-voc,Married-spouse-absent,Protective-serv,Wife,Other,United-States,unpriv,unpref
23,169030,8,0,1,26,Private,11th,Never-married,Other-service,Not-in-family,White,Guatemala,unpriv,unpref
25,375250,8,37,0,31,Private,HS-grad,Widowed,Farming-fishing,Unmarried,Black,Cuba,Male,unpref
20,186706,7,8,0,31,Private,HS-grad,Divorced,Tech-support,Wife,Amer-Indian-Eskimo,United-States,unpriv,unpref
31,223441,6,0,7,13,Private,11th,Never-married,Handlers-cleaners,Other-relative,White,Jamaica,Male,unpref
33,139850,7,4,7,21,?,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,United-States,Male,unpref
41,141571,14,99999,1,43,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Peru,Male,>50K
42,114408,9,125,4,53,Never-worked,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
35,324122,14,153,0,45,Private,Masters,Divorced,Machine-op-inspct,Not-in-family,Other,United-States,Male,unpref
45,267366,6,177,6,23,Local-gov,10th,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,United-States,Male,unpref
30,631166,12,92,0,25,?,Bachelors,Married-civ-spouse,Farming-fishing,Not-in-family,Black,United-States,Male,unpref
27,176423,8,129,2,62,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Peru,unpriv,unpref
39,72523,10,4,0,58,Private,HS-grad,Married-civ-spouse,Other-service,Unmarried,White,Ecuador,unpriv,unpref
30,98697,9,20,0,46,Self-emp-not-inc,Some-college,Never-married,Tech-support,Own-child,White,United-States,unpriv,>50K
42,327824,9,10,0,47,Private,Prof-school,Widowed,Other-service,Unmarried,Asian-Pac-Islander,El-Salvador,Male,unpref
27,321550,9,34,9,35,Self-emp-not-inc,Preschool,Separated,Craft-repair,Unmarried,Asian-Pac-Islander,Outlying-US(Guam-USVI-etc),unpriv,unpref
24,175824,3,0,13,46,Private,Assoc-voc,Never-married,Tech-support,Not-in-family,White,Ecuador,Male,unpref
25,173497,11,33,0,45,Private,Prof-school,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,England,Male,unpref
