age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,sex,age_cat,c_charge_degree,race,two_year_recid
25,0,6,3,2,9,2.2591552734375,3.7587080001831055,4.78704833984375,0.0416975021362304,Male,25 - 45,F,unpriv,unpref
40,4,7,0,0,10,103.26263427734376,7.811682701110839,328.731201171875,611.165283203125,Male,25 - 45,F,unpriv,unpref
24,0,2,0,3,4,-2.791290283203125,-0.975055456161499,-5.38446044921875,0.8736079931259155,Male,25 - 45,F,unpriv,unpref
25,0,4,0,0,1,-239.7374420166016,31.31601333618164,8.05169677734375,162.7036590576172,Female,25 - 45,F,unpriv,unpref
22,0,6,0,1,0,3.267669677734375,-0.9999329447746276,33.763092041015625,0.0,Female,Less than 25,M,Caucasian,unpref
56,0,7,0,0,5,-145.11968994140625,17.1044864654541,1129.6878662109375,857.166015625,Male,Greater than 45,M,Caucasian,unpref
63,0,7,0,0,20,1.77777099609375,165.51031494140625,2.702606201171875,6.954644680023193,Male,Greater than 45,F,unpriv,unpref
25,0,1,0,0,0,-136.0794677734375,4.550943374633789,-7.09368896484375,129.82833862304688,Male,25 - 45,F,unpriv,0
20,0,6,0,2,0,-2.41015625,-0.9295920133590697,-8.7105712890625,0.9338880777359007,Male,Less than 25,M,Caucasian,0
21,0,6,0,2,0,6.1829833984375,4.69075345993042,19.965850830078125,0.6950339078903198,Male,Less than 25,F,unpriv,unpref
21,0,6,0,0,1,-75.77658081054688,1.1028072834014893,-36.03558349609375,0.8468672037124634,Male,Less than 25,F,Caucasian,0
24,0,6,6,0,17,11.310546875,3.8072562217712393,-48.07080078125,18.836166381835938,Male,25 - 45,F,unpriv,unpref
47,0,6,0,0,10,-6.66998291015625,9.450087547302246,-8.521697998046875,19.19082260131836,Male,25 - 45,F,unpriv,0
23,0,6,0,0,0,8.751220703125,-0.9575093388557433,-38.40521240234375,0.0435104370117187,Female,25 - 45,M,unpriv,0
65,0,5,0,0,12,0.0794677734375,0.7091706991195679,70.50070190429688,13.2421293258667,Male,Greater than 45,M,Caucasian,unpref
65,0,2,0,0,3,620.9190673828125,-0.8440966010093689,861.0611572265625,165.95741271972656,Male,Greater than 45,M,unpriv,0
21,0,4,0,0,0,12.073394775390623,167.42774963378906,44.32415771484375,0.0033992528915405,Male,Less than 25,M,unpriv,unpref
29,0,1,0,0,0,-52.5052490234375,-0.988265335559845,1587.3841552734375,336.89813232421875,Male,25 - 45,M,unpriv,0
24,0,8,0,0,0,1.74664306640625,155.95370483398438,-81.09696960449219,5.874135494232178,Male,25 - 45,F,unpriv,0
50,0,3,0,0,15,-162.8650665283203,5.43475341796875,120.7750244140625,1257.3426513671875,Male,25 - 45,M,unpriv,0
36,0,5,0,0,0,-33.1988525390625,1.530038356781006,1815.84619140625,1570.818603515625,Male,25 - 45,M,unpriv,0
21,0,5,0,0,0,58.08026123046875,-0.8884648084640502,47.906036376953125,0.0018129348754882,Female,Less than 25,M,Caucasian,0
22,0,7,0,2,2,-3.880889892578125,1.754002809524536,3.102783203125,0.8418816328048706,Male,Less than 25,F,unpriv,0
70,0,4,0,0,5,8.806732177734375,11.70320987701416,65.59890747070312,2.7644989490509038,Male,Greater than 45,F,Caucasian,unpref
32,0,2,0,0,1,-1.46563720703125,217.63148498535162,11.906585693359377,0.7698174715042114,Male,25 - 45,F,Caucasian,0
44,0,2,0,0,8,-0.36151123046875,0.2977868318557739,50.257568359375,0.0011330842971801,Male,Greater than 45,M,unpriv,unpref
28,0,6,0,0,0,2.163421630859375,83.87150573730469,43.47930908203125,32.09302520751953,Female,25 - 45,M,unpriv,unpref
59,0,1,0,0,0,266.8062744140625,-0.6214509010314941,5.17779541015625,4.297335624694824,Male,Greater than 45,M,Caucasian,0
21,0,2,0,2,1,-3.31488037109375,-0.7697100043296814,4.083526611328125,1.1358036994934082,Male,Less than 25,M,Caucasian,0
42,0,4,0,1,25,-7.003173828125,5.991580009460449,-13.46282958984375,43.46375274658203,Male,25 - 45,M,unpriv,0
25,0,5,0,0,7,-20.71392822265625,-0.9672546982765197,-165.20912170410156,0.0,Male,Less than 25,M,Caucasian,0
44,0,9,1,0,33,-58.71304321289063,21.37740135192871,-3.0162353515625,27.2735652923584,Male,25 - 45,F,unpriv,unpref
21,0,8,0,0,0,838.492919921875,-0.9917298555374147,-168.92832946777344,0.000453233718872,Female,25 - 45,M,unpriv,0
47,0,5,0,0,18,-0.272125244140625,170.49095153808594,0.576507568359375,4.176321983337402,Male,Greater than 45,F,Caucasian,unpref
60,0,9,0,0,9,-2.898223876953125,21.151290893554688,-18.354278564453125,2.5070621967315674,Female,Greater than 45,F,Caucasian,unpref
48,0,6,0,0,17,11.15289306640625,139.71240234375,59.72036743164063,17.66070556640625,Male,25 - 45,F,unpriv,unpref
48,0,7,0,0,9,30.3291015625,6.292546272277833,38.90252685546875,11.214362144470217,Male,25 - 45,M,Caucasian,unpref
31,0,4,0,0,0,169.68621826171875,-0.5763674378395081,125.52069091796878,0.167696475982666,Male,25 - 45,F,Caucasian,0
24,0,9,9,0,13,3.006103515625,101.96179962158205,-6.35906982421875,11.857954025268556,Male,25 - 45,F,unpriv,unpref
30,0,1,0,0,0,9.0233154296875,2.756277322769165,77.72598266601562,0.2683143615722656,Female,25 - 45,M,unpriv,0
46,0,2,0,0,3,-167.66390991210938,1.154998540878296,107.59750366210938,1457.6868896484375,Female,25 - 45,M,unpriv,0
69,0,1,0,0,1,-168.66937255859375,6.094107627868652,-54.18063354492188,0.5021829605102539,Male,Greater than 45,F,Caucasian,0
24,3,9,0,0,1,-9.517181396484377,0.3953522443771362,-59.66865539550782,2.288830280303955,Male,Less than 25,F,unpriv,0
67,0,5,0,0,12,58.78619384765625,1.4871454238891602,33.066864013671875,407.0686950683594,Male,Greater than 45,M,unpriv,0
71,0,1,0,0,6,0.36676025390625,8.31723403930664,-21.388580322265625,0.6281819343566895,Male,Greater than 45,F,unpriv,unpref
40,0,5,0,0,0,-191.28428649902344,44.731842041015625,2.935333251953125,190.3697204589844,Female,Greater than 45,M,unpriv,unpref
42,0,7,0,0,9,6.6932373046875,320.6744079589844,25.1915283203125,23.58469581604004,Male,25 - 45,F,unpriv,unpref
29,0,9,0,0,13,-7.637908935546875,54.72662734985353,47.2828369140625,100.31512451171876,Female,25 - 45,M,Caucasian,unpref
31,0,8,0,4,26,-12.2601318359375,-0.28264319896698,-27.397125244140625,11.872003555297852,Male,25 - 45,F,unpriv,unpref
20,0,2,0,0,0,268.29840087890625,-0.863162636756897,40.709747314453125,0.2175521850585937,Male,Less than 25,F,unpriv,0
63,0,3,0,0,23,21.4066162109375,4.833268165588379,41.540924072265625,91.64544677734376,Male,25 - 45,F,unpriv,unpref
24,0,9,0,0,0,-53.471527099609375,1.5010480880737305,97.09271240234376,1.4281394481658936,Female,Less than 25,F,unpriv,0
22,0,7,0,2,0,7.2984619140625,0.0928213596343994,11.011322021484377,0.799277663230896,Male,Less than 25,M,unpriv,unpref
24,0,9,0,0,11,0.005859375,28.84281730651855,57.777252197265625,90.65535736083984,Male,25 - 45,M,unpriv,unpref
21,0,9,4,0,6,2.00128173828125,17.556259155273438,-85.46931457519531,2.968000888824463,Female,Less than 25,F,unpriv,unpref
42,0,7,0,0,23,7.595245361328125,-0.8884201049804688,3.574310302734375,24.03520965576172,Male,Greater than 45,M,unpriv,unpref
23,0,6,0,0,2,-174.21337890625,0.8393919467926025,-43.33834838867188,0.4208275079727173,Male,25 - 45,M,Caucasian,0
20,0,1,0,0,0,-180.32688903808597,1.9995813369750977,-37.021484375,11.132553100585938,Male,Less than 25,F,unpriv,0
29,0,8,0,4,12,-95.810546875,2.458328485488892,-122.47354125976564,0.6225165128707886,Male,25 - 45,F,unpriv,0
21,0,9,0,0,2,-1.452392578125,52.3341178894043,38.205352783203125,1.0732574462890625,Female,Less than 25,F,Caucasian,0
41,0,4,0,0,0,-0.97705078125,0.158490777015686,69.18646240234375,0.3145442008972168,Male,Greater than 45,F,unpriv,unpref
36,0,7,0,0,12,-120.92581176757812,90.9123992919922,-21.8763427734375,1.4102367162704468,Female,25 - 45,F,unpriv,unpref
51,0,1,0,0,4,-0.185882568359375,141.91329956054688,48.57730102539063,31.977678298950195,Female,Greater than 45,M,Caucasian,unpref
52,0,4,0,0,4,-38.690765380859375,12.773880958557127,37.79248046875,3.8311846256256095,Male,25 - 45,M,Caucasian,0
23,0,5,0,0,0,99.94732666015624,165.60842895507812,39.52667236328125,0.8115149736404419,Male,Less than 25,F,unpriv,unpref
39,0,3,0,0,6,1.080291748046875,-0.993450939655304,34.839447021484375,0.721774697303772,Male,Greater than 45,M,Caucasian,unpref
20,0,1,0,0,0,707.345703125,1.3237318992614746,458.2005615234375,8.454848289489746,Male,Less than 25,M,unpriv,unpref
25,0,9,3,0,13,-19.856414794921875,51.656612396240234,-70.74270629882812,1.1373900175094604,Male,Less than 25,F,unpriv,unpref
28,0,3,0,2,2,2.664337158203125,-0.9984130263328551,9.748199462890623,0.0095179080963134,Male,25 - 45,F,Caucasian,unpref
21,0,3,0,0,0,10.425140380859377,140.6794891357422,47.673126220703125,0.3818494081497192,Male,Less than 25,F,unpriv,0
25,0,4,0,0,4,42.73980712890625,2.5091564655303955,-10.16802978515625,0.4430359601974487,Male,Less than 25,M,Caucasian,unpref
37,0,7,0,0,0,379.5523681640625,0.6206130981445312,-60.7191162109375,0.0047589540481567,Female,Greater than 45,F,unpriv,unpref
47,0,6,0,0,2,-4.842041015625,0.8789768218994141,75.80123901367188,1.058074116706848,Female,Greater than 45,M,Caucasian,unpref
31,0,9,0,1,11,2.789031982421875,-0.9910593032836914,14.401763916015623,0.8210328817367554,Male,25 - 45,M,unpriv,0
21,0,9,0,2,0,7.880920410156249,113.81819152832031,25.17974853515625,2.066519021987915,Male,Less than 25,F,unpriv,unpref
36,0,4,0,0,1,252.30413818359375,0.7209724187850952,66.70706176757812,0.1624842882156372,Male,25 - 45,F,Caucasian,unpref
23,0,9,0,1,8,-8.657684326171875,0.6127675771713257,-15.693267822265623,1.7707841396331787,Female,25 - 45,F,unpriv,unpref
37,0,4,0,0,0,329.80181884765625,-0.950401484966278,-124.37754821777344,0.0179027318954467,Female,25 - 45,M,Caucasian,0
51,0,4,0,0,0,104.32940673828124,5.8060832023620605,-105.29344177246094,0.4924384355545044,Female,Greater than 45,F,unpriv,0
57,0,1,0,0,0,-212.8643035888672,0.0323375463485717,-96.7708740234375,0.5447869300842285,Male,Greater than 45,M,Caucasian,0
45,0,7,0,0,1,19.731353759765625,3.906185150146485,-67.65281677246094,28.861469268798828,Female,25 - 45,F,unpriv,0
23,0,8,0,0,10,2.975738525390625,0.3423786163330078,-78.17384338378906,0.0013597011566162,Female,Less than 25,M,unpriv,unpref
22,0,9,0,0,2,-102.8392333984375,1.132333755493164,-89.81785583496094,0.0786360502243042,Female,25 - 45,F,Caucasian,unpref
32,0,6,0,0,3,-124.84442138671876,69.86849975585938,-18.49298095703125,15.879043579101564,Male,25 - 45,F,Caucasian,0
43,4,7,0,0,20,32.234466552734375,46.02853393554688,176.95852661132812,355.0494689941406,Male,25 - 45,M,unpriv,unpref
22,0,9,4,0,2,13.236541748046877,-0.9249428510665892,189.9556579589844,6.80507755279541,Male,Less than 25,F,unpriv,unpref
32,0,6,0,0,11,289.546630859375,-0.999217689037323,87.98532104492188,0.2272967100143432,Male,25 - 45,F,unpriv,unpref
22,2,8,2,0,3,9.60400390625,36.38219451904297,-1.8074951171875,0.000226616859436,Male,Less than 25,M,unpriv,unpref
28,0,8,0,0,0,312.2607421875,1.1582396030426023,-110.18936157226562,0.2898429632186889,Female,25 - 45,F,unpriv,0
20,0,6,0,0,0,38.146270751953125,0.3715699911117553,58.92120361328125,8.454621315002441,Female,Less than 25,M,unpriv,unpref
24,0,8,0,2,5,-3.480987548828125,-0.10078942775726309,-2.125,1.0657790899276731,Male,25 - 45,F,unpriv,0
69,0,1,0,0,0,-155.32489013671875,-0.9999552965164183,-266.1890563964844,0.103110671043396,Female,Greater than 45,F,unpriv,unpref
53,0,9,0,0,8,-10.380584716796877,464.1749877929688,-23.6593017578125,3.1007983684539795,Male,Greater than 45,F,unpriv,unpref
28,1,9,0,1,18,-36.331085205078125,7.681326866149902,30.802246093749996,55.29587173461914,Male,25 - 45,F,unpriv,unpref
27,1,5,4,1,0,40.56072998046875,0.0085999965667724,249.72509765625,13.229665756225586,Male,25 - 45,M,unpriv,0
37,0,3,0,0,2,196.246337890625,67.51470184326172,225.57757568359372,132.7279052734375,Male,25 - 45,M,Caucasian,unpref
23,0,9,4,0,15,177.7772216796875,28.324480056762695,70.50070190429688,8.331795692443848,Male,25 - 45,F,unpriv,unpref
46,0,6,0,0,6,-2.07244873046875,-0.1422519087791443,45.75827026367188,0.7267602682113647,Male,25 - 45,F,unpriv,unpref
29,0,2,0,0,17,-136.95452880859375,96.65541076660158,-77.56617736816406,7.79335355758667,Male,25 - 45,F,unpriv,unpref
53,0,5,0,0,21,1.310455322265625,3.087418556213379,125.91543579101564,11.110344886779783,Male,Greater than 45,F,unpriv,unpref
32,0,9,0,0,2,-119.800537109375,130.7229461669922,-83.89692687988281,20.045394897460938,Male,Less than 25,F,unpriv,unpref
48,0,8,0,0,0,8.919708251953125,-0.99275803565979,-34.819305419921875,0.4310252666473388,Male,Greater than 45,M,Caucasian,unpref
42,0,9,0,1,15,-4.287322998046875,5.664127349853516,87.023681640625,80.6950912475586,Male,Greater than 45,M,unpriv,unpref
77,0,1,0,0,15,1.03216552734375,10.488415718078612,-35.591827392578125,42.18450164794922,Male,Greater than 45,F,unpriv,0
23,0,3,0,0,8,-19.7535400390625,-0.516017735004425,-38.7740478515625,0.690048336982727,Female,Less than 25,F,unpriv,unpref
59,0,3,0,0,2,62.449005126953125,10.201441764831545,3607.28857421875,4000.238525390625,Male,Greater than 45,M,unpriv,0
24,0,6,0,4,4,-1.585479736328125,-0.9356940388679506,-0.80767822265625,1.063059687614441,Male,Less than 25,F,unpriv,unpref
40,0,9,0,0,0,-65.51904296875,37.7348518371582,-75.11338806152344,0.24701237678527826,Male,25 - 45,F,Caucasian,unpref
26,0,6,0,0,9,-67.40176391601562,153.94467163085938,-126.8630828857422,0.5214453935623169,Male,25 - 45,F,unpriv,unpref
28,0,2,0,0,1,209.28680419921875,11.48130226135254,-64.69741821289062,6.7171502113342285,Male,25 - 45,F,unpriv,0
21,0,9,0,0,0,-0.1220703125,213.36306762695312,52.97555541992188,0.148434042930603,Male,25 - 45,F,Caucasian,unpref
25,2,7,0,0,4,1.706756591796875,2.3972859382629395,2.477935791015625,2.7955455780029297,Male,25 - 45,M,unpriv,unpref
38,0,6,0,0,0,128.82073974609375,6.139168739318848,-27.40087890625,0.2123399972915649,Female,Greater than 45,M,unpriv,unpref
21,0,7,2,0,11,4.623779296875,9.958276748657228,22.418426513671875,2.321916341781616,Male,Less than 25,M,unpriv,unpref
35,0,7,0,0,8,197.68682861328125,130.97647094726562,301.1417236328125,177.46592712402344,Male,25 - 45,M,unpriv,0
23,0,9,0,0,11,-1.225830078125,430.261474609375,16.19647216796875,33.54654693603516,Male,25 - 45,F,unpriv,unpref
26,0,9,3,0,1,45.802978515625,3.796192169189453,252.01251220703122,38.10947799682617,Male,25 - 45,F,unpriv,unpref
56,0,3,0,0,2,-6.76226806640625,-0.5277076959609985,6372.43701171875,7504.3984375,Male,Greater than 45,M,unpriv,0
43,0,6,0,0,3,-1.584075927734375,165.75430297851562,3.447357177734375,6.347084999084473,Male,Greater than 45,F,unpriv,unpref
44,0,5,0,0,7,-1.70404052734375,-0.0638419985771179,93.19802856445312,4.671933174133301,Male,25 - 45,M,unpriv,unpref
28,0,9,0,0,5,-89.01300048828125,148.9808349609375,-69.99160766601562,2.143568754196167,Male,25 - 45,F,unpriv,unpref
33,0,4,0,0,1,-4.649169921875,1.5301277637481692,-11.298797607421877,13.885948181152344,Male,Greater than 45,M,Caucasian,0
29,0,4,0,2,1,12.901275634765623,0.1074171066284179,-45.69102478027344,2.788067102432251,Male,25 - 45,M,unpriv,0
34,0,8,4,1,16,10.289337158203123,-0.9548494815826416,87.82754516601562,7.495352745056153,Male,25 - 45,M,unpriv,unpref
78,0,1,0,0,11,38.168701171875,3.8131122589111324,30.970672607421875,70.1644287109375,Male,Greater than 45,M,unpriv,unpref
48,0,6,0,0,0,-23.979949951171875,147.090087890625,-64.88088989257812,3.200963020324707,Male,Greater than 45,M,unpriv,unpref
29,0,6,0,0,0,0.4932861328125,-0.9371245503425598,-32.6015625,0.4607120752334595,Male,Greater than 45,F,Caucasian,unpref
19,0,2,0,0,0,238.4715576171875,-0.2275461554527282,156.86190795898438,0.4147088527679443,Male,Less than 25,M,unpriv,0
45,0,9,0,0,0,16.78533935546875,-0.996289610862732,168.01602172851562,0.36122727394104,Male,25 - 45,F,unpriv,unpref
22,0,6,1,0,15,-133.78863525390625,401.6158447265625,-177.6671142578125,0.1697360277175903,Male,25 - 45,F,unpriv,unpref
27,0,3,0,0,3,-115.12884521484376,28.403827667236328,-25.3951416015625,0.4507409334182739,Male,25 - 45,F,Caucasian,unpref
30,0,3,0,0,0,107.4813232421875,-0.20671433210372922,18.467437744140625,0.8944567441940308,Male,25 - 45,M,unpriv,0
41,0,5,0,0,10,4.213104248046875,218.9206695556641,23.163848876953125,1.991508960723877,Male,25 - 45,F,Caucasian,unpref
34,0,5,0,0,21,0.02685546875,8.937159538269043,83.324951171875,28.01936149597168,Male,25 - 45,F,Caucasian,unpref
62,0,8,0,0,12,15.629425048828123,68.03657531738281,-96.68962097167967,13.251420974731444,Male,Greater than 45,F,unpriv,0
27,0,5,0,3,7,-179.89910888671875,-0.3045032024383545,-94.79055786132812,18.76387596130371,Male,25 - 45,F,unpriv,0
22,0,6,0,0,2,-47.68646240234375,0.1133402585983276,-40.98260498046875,0.9318485260009766,Male,25 - 45,F,unpriv,0
25,0,3,0,0,0,-200.00494384765625,14.558600425720215,-72.95643615722656,4.907614707946777,Male,25 - 45,F,Caucasian,0
26,0,6,0,0,1,611.6136474609375,109.41838836669922,1031.8592529296875,502.0497131347656,Male,25 - 45,M,unpriv,0
51,0,1,0,0,7,17.221588134765625,134.5555877685547,-138.6967010498047,2.028220891952514,Male,Greater than 45,F,unpriv,0
75,0,1,0,0,0,-38.450439453125,-0.9980106949806212,71.6378173828125,0.4079103469848633,Female,Greater than 45,F,unpriv,0
38,0,7,0,0,6,-0.921966552734375,196.3046417236328,3.8056030273437504,8.442157745361328,Male,25 - 45,M,Caucasian,0
23,0,6,0,0,0,5.798553466796875,172.98501586914062,23.60382080078125,11.59757137298584,Male,Less than 25,F,unpriv,0
28,0,9,0,0,0,218.88763427734372,205.2750701904297,206.54129028320312,44.45270919799805,Male,25 - 45,F,unpriv,unpref
25,0,5,0,0,9,-16.5,-0.8939633369445801,-55.49299621582031,0.2207248210906982,Female,Less than 25,M,Caucasian,unpref
41,0,3,0,0,3,-172.91195678710938,141.8654022216797,-31.565734863281246,16.120162963867188,Male,25 - 45,F,unpriv,0
58,0,3,0,0,1,-8.47479248046875,3.6134891510009775,-4.7786865234375,9.52243995666504,Female,Greater than 45,M,Caucasian,0
61,1,6,0,0,30,-25.044647216796875,179.6864776611328,80.0101318359375,135.66485595703125,Male,Greater than 45,F,unpriv,unpref
44,0,1,0,0,4,10.370574951171877,85.61836242675781,2.0245361328125,15.166106224060059,Male,Greater than 45,F,Caucasian,unpref
32,0,9,0,1,9,32.196929931640625,40.31113815307617,-20.0234375,6.530871391296387,Male,25 - 45,F,Caucasian,0
62,0,4,0,0,0,-6.175018310546875,-0.9896287918090821,-30.44061279296875,6.104604721069336,Male,Greater than 45,M,unpriv,0
31,0,9,0,0,11,-7.902252197265624,5.481334686279297,-7.972686767578125,68.0630111694336,Female,25 - 45,M,unpriv,0
54,0,4,0,0,16,-1.85113525390625,36.2114486694336,8.544189453125,11.687084197998049,Female,Greater than 45,F,unpriv,0
31,0,5,0,2,3,2.664581298828125,-0.7871443629264832,39.521484375,1.4934051036834717,Male,25 - 45,F,unpriv,unpref
36,2,5,0,0,4,-11.240020751953123,0.7006770372390747,466.3118896484375,1134.972900390625,Male,25 - 45,M,unpriv,0
47,0,4,0,0,0,-3.94537353515625,0.40849506855010975,11.201416015625,0.2921091318130493,Female,25 - 45,F,Caucasian,unpref
20,0,1,0,0,0,283.2374267578125,-0.6872991323471069,44.58462524414063,0.2184586524963379,Male,Less than 25,M,Caucasian,unpref
26,0,4,0,0,5,489.2008666992188,0.0313987731933593,751.031005859375,200.76145935058597,Male,Less than 25,F,unpriv,0
37,0,9,0,0,0,-95.57290649414062,-0.9955743551254272,115.91046142578124,2.396246671676636,Male,25 - 45,M,unpriv,0
52,0,2,0,0,11,4.6627197265625,10.955432891845703,35.110076904296875,0.696393609046936,Female,Greater than 45,F,unpriv,unpref
19,0,8,0,4,0,21.2769775390625,-0.8949021100997925,-51.6324462890625,0.0,Male,Less than 25,F,Caucasian,unpref
53,0,4,0,0,1,-4.683807373046875,32.122352600097656,-29.443145751953125,0.8586512804031372,Female,Greater than 45,M,unpriv,0
24,0,3,0,0,1,-206.27688598632807,17.289379119873047,38.16131591796875,281.2247314453125,Male,25 - 45,M,unpriv,unpref
29,0,6,0,0,0,-16.279876708984375,189.20469665527347,23.61019897460937,125.72612762451172,Female,25 - 45,M,Caucasian,0
42,0,7,0,0,6,104.89434814453124,321.9705505371094,-0.1116943359375,0.0,Male,25 - 45,F,unpriv,0
54,0,9,0,0,18,-6.0595703125,12.062961578369139,36.14450073242188,15.394309997558594,Male,Greater than 45,F,unpriv,unpref
52,0,2,0,0,8,-2.4127197265625,9.089017868041992,-43.32537841796875,18.079946517944336,Male,Greater than 45,M,Caucasian,0
21,0,8,2,1,8,-14.02984619140625,9.752081871032717,-73.7242431640625,3.472450017929077,Female,Less than 25,F,Caucasian,unpref
21,3,6,0,0,0,22.7340087890625,-0.8535066843032837,-15.095031738281252,0.0,Male,Less than 25,F,unpriv,unpref
43,0,9,0,0,0,160.1842041015625,8.196244239807129,-63.20957946777343,0.0317263603210449,Female,Greater than 45,F,unpriv,unpref
38,0,4,0,0,6,1.010986328125,131.80325317382812,17.30816650390625,1.0299736261367798,Male,25 - 45,M,unpriv,0
23,0,5,0,2,0,-3.257781982421875,-0.4789808988571167,29.57586669921875,0.0337659120559692,Female,Less than 25,F,Caucasian,0
37,0,1,0,0,1,-18.99349975585937,0.5277639627456665,1209.056884765625,1340.7523193359375,Male,25 - 45,F,unpriv,unpref
20,2,6,0,0,1,-8.503753662109375,-0.7778907418251038,-17.0096435546875,0.0203955173492431,Male,Less than 25,F,unpriv,0
44,0,4,0,0,23,-18.149871826171875,3.561588287353516,78.7083740234375,226.67872619628903,Male,25 - 45,M,unpriv,unpref
23,0,6,0,1,4,-114.37908935546876,0.4688000679016113,-68.03907775878906,0.3131844997406006,Male,25 - 45,M,Caucasian,unpref
67,0,7,0,0,0,8.72955322265625,-0.9980777502059937,2.697662353515625,2.041137933731079,Male,Greater than 45,M,unpriv,unpref
19,0,5,0,5,0,30.36703491210937,-0.9921321868896484,-25.84286499023437,0.0,Male,Less than 25,F,Caucasian,unpref
33,0,5,0,0,8,16.420654296875,85.16390991210938,2.165374755859375,0.0,Female,25 - 45,F,unpriv,0
25,0,5,0,0,1,3.368621826171875,131.13592529296875,6.705169677734375,19.256088256835938,Male,Less than 25,M,unpriv,0
23,0,9,0,3,8,-102.26681518554688,0.39575457572937006,-112.31947326660156,0.1751748323440551,Male,25 - 45,F,Caucasian,unpref
29,0,9,3,0,13,12.67095947265625,95.08651733398436,25.30575561523437,0.0040791034698486,Male,25 - 45,F,unpriv,0
21,1,9,0,0,7,-103.558837890625,0.2005120515823364,-71.50416564941406,0.0235681533813476,Male,Less than 25,F,Caucasian,unpref
18,0,9,0,5,0,-17.31903076171875,0.2155548334121704,-47.36515808105469,0.0901935100555419,Male,Less than 25,M,Caucasian,0
26,0,9,0,0,13,148.03363037109375,13.124334335327148,-44.392333984375,15.303210258483888,Male,25 - 45,F,unpriv,unpref
38,0,3,0,0,0,-5.467254638671875,160.45693969726562,-38.770294189453125,1.9640883207321167,Female,25 - 45,F,unpriv,0
27,0,7,0,0,6,552.0353393554688,35.9588737487793,499.7789916992188,122.65003204345705,Male,25 - 45,M,unpriv,unpref
27,1,7,0,0,15,4.249786376953125,2.699749708175659,15.571624755859377,3.498964309692383,Male,Less than 25,F,unpriv,unpref
18,0,8,0,0,0,126.24926757812499,0.4479458332061767,93.30450439453124,0.0158631801605224,Male,Less than 25,F,unpriv,0
24,0,2,0,0,0,70.88983154296875,-0.8277798295021058,-1.15203857421875,0.0,Male,25 - 45,M,unpriv,unpref
50,0,2,0,0,0,-0.631256103515625,-0.902881681919098,15.2169189453125,0.3347131013870239,Male,25 - 45,F,unpriv,unpref
27,0,5,0,1,7,-8.094696044921875,-0.5254278182983398,4.62335205078125,11.936590194702148,Male,Less than 25,F,unpriv,0
21,0,9,0,1,1,5.560882568359375,130.943603515625,27.35107421875,1.6903351545333862,Male,Less than 25,M,unpriv,unpref
32,0,7,0,0,10,-1.85595703125,139.03866577148438,3.94879150390625,15.101747512817386,Female,25 - 45,F,Caucasian,unpref
72,0,8,0,0,0,7.11279296875,-0.9935850501060487,-12.186737060546877,0.4894924163818358,Male,Greater than 45,M,unpriv,0
52,0,4,0,0,12,9.19482421875,141.00035095214844,16.755859375,0.3319936990737915,Male,Greater than 45,F,unpriv,unpref
43,1,7,0,0,26,-37.7083740234375,42.8743896484375,32.487213134765625,27.61190414428711,Male,Greater than 45,F,unpriv,unpref
39,0,9,0,0,28,-3.3193359375,99.56324005126953,89.62179565429688,48.92023468017578,Male,25 - 45,M,unpriv,unpref
38,0,7,0,0,1,439.8524169921875,25.39573097229004,135.50070190429688,0.8994423151016235,Male,25 - 45,F,Caucasian,unpref
50,0,4,0,0,0,13.290191650390623,-0.9573305249214172,182.13754272460935,4.189465999603272,Male,25 - 45,F,Caucasian,unpref
22,0,3,0,0,6,-127.40740966796878,375.1078491210937,-174.9020233154297,2.4084839820861816,Male,25 - 45,F,unpriv,0
21,1,4,0,0,0,3.475189208984375,-0.9986588954925536,-123.92039489746092,0.0,Male,Less than 25,F,unpriv,unpref
31,0,9,3,3,21,13.71728515625,3.232213020324707,22.4443359375,16.06622886657715,Male,25 - 45,F,unpriv,unpref
25,0,3,0,0,7,5.147979736328125,125.38611602783203,98.21832275390624,28.386707305908203,Male,25 - 45,F,unpriv,unpref
23,0,6,0,1,3,-135.86923217773438,-0.45767968893051153,-43.122589111328125,4.425600528717041,Female,25 - 45,F,Caucasian,0
20,0,7,0,1,1,12.056121826171877,-0.1662800312042236,-85.32588195800781,0.0602800846099853,Male,Less than 25,F,Caucasian,unpref
36,0,5,3,0,12,4.256622314453125,-0.7663125395774841,48.598968505859375,0.3138643503189087,Female,25 - 45,F,unpriv,0
23,0,7,1,0,7,18.497528076171875,142.94407653808594,7.144683837890625,5.916512966156006,Male,Less than 25,F,unpriv,unpref
24,0,6,2,0,8,-13.530364990234377,6.643647670745849,-14.483367919921877,12.801586151123049,Male,25 - 45,M,unpriv,unpref
41,0,4,0,0,2,-4.4490966796875,0.1196658611297607,-14.291656494140623,7.11826229095459,Female,25 - 45,M,unpriv,0
46,0,1,0,0,3,3.21929931640625,8.128273010253906,6.44940185546875,5.844222068786621,Male,Greater than 45,F,Caucasian,0
26,0,7,0,0,1,634.94287109375,130.53775024414062,1090.15478515625,71.55902862548828,Male,Less than 25,F,unpriv,0
21,0,3,0,0,1,152.97821044921875,0.4152005910873413,16.93603515625,7.883773803710937,Male,Less than 25,M,unpriv,unpref
