age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,sex,age_cat,c_charge_degree,race,two_year_recid
51,0,6,0,0,6,-1.1630859375,23.388208389282227,-33.4864501953125,8.63976764678955,Male,Greater than 45,F,Caucasian,unpref
32,0,7,0,0,4,58.80584716796875,19.002349853515625,18.523712158203125,0.1207867860794067,Female,25 - 45,F,Caucasian,unpref
38,0,7,0,0,3,9.590789794921877,2.415815591812134,64.47164916992188,3.745523452758789,Female,25 - 45,F,Caucasian,unpref
38,0,6,0,0,0,0.20330810546875,-0.3223175406455993,-13.4307861328125,0.7183754444122314,Male,25 - 45,F,Caucasian,unpref
54,0,8,0,0,1,7.0107421875,34.19635009765625,-44.58074951171876,0.6293150186538696,Male,Greater than 45,M,Caucasian,unpref
31,0,2,0,0,5,-21.404571533203125,2.655761480331421,61.23431396484374,16.135574340820312,Male,25 - 45,M,Caucasian,unpref
55,0,6,0,0,15,-1.45330810546875,31.337718963623047,6.46612548828125,6.216553688049316,Male,Greater than 45,F,Caucasian,unpref
61,0,1,0,0,0,17.2412109375,-0.9999776482582092,-7.65802001953125,2.7121505737304688,Male,Greater than 45,M,Caucasian,unpref
50,0,1,0,0,0,-10.7371826171875,-0.10103529691696159,-59.7174072265625,1.2774392366409302,Male,Greater than 45,M,Caucasian,unpref
35,0,6,0,0,6,-7.530517578125,0.8500760793685913,1.017669677734375,19.160907745361325,Male,25 - 45,F,Caucasian,unpref
38,0,8,0,0,1,-52.79205322265625,9.088011741638184,-5.747650146484374,1.1722890138626099,Female,25 - 45,F,Caucasian,unpref
24,0,5,0,0,0,-6.101318359375,42.92287063598632,-3.198760986328125,7.588038921356201,Male,Less than 25,M,Caucasian,unpref
22,0,5,0,0,4,1.719085693359375,4.472824096679688,-57.649017333984375,0.5465998649597168,Male,Less than 25,F,Caucasian,unpref
25,0,7,0,0,8,-1.266448974609375,41.05440139770508,-5.072845458984375,32.32394790649414,Female,Less than 25,F,Caucasian,unpref
34,0,9,0,0,3,-64.01849365234375,7.859917640686035,-77.7904052734375,0.3023068904876709,Male,25 - 45,F,Caucasian,unpref
38,0,1,0,0,0,2.029693603515625,-0.6225684881210327,-1.85247802734375,0.0908733606338501,Male,25 - 45,F,Caucasian,unpref
22,0,9,0,0,3,-158.09576416015625,0.36186933517456044,-69.00616455078125,0.0240213871002197,Female,25 - 45,M,Caucasian,unpref
55,0,1,0,0,0,10.809051513671877,-0.9438971281051636,-8.0869140625,2.5748207569122314,Male,Greater than 45,F,Caucasian,unpref
39,0,3,0,0,0,1.182342529296875,0.4529303312301636,2.238616943359375,0.1196537017822265,Male,25 - 45,F,Caucasian,unpref
22,0,4,0,0,0,52.316253662109375,-0.610118567943573,36.13131713867188,0.0018129348754881997,Female,Less than 25,M,Caucasian,unpref
27,0,4,0,0,1,-2.0400390625,-0.4095116853713989,-37.89154052734375,0.0006798505783081,Male,25 - 45,M,Caucasian,unpref
32,0,4,0,0,2,-113.508056640625,4.679756641387941,-32.668243408203125,0.3045730590820312,Male,25 - 45,F,Caucasian,unpref
42,0,4,0,0,0,-3.749908447265625,0.0739564895629882,25.013214111328125,0.6750916242599487,Male,25 - 45,M,Caucasian,unpref
49,0,6,0,0,4,9.147705078125,15.542970657348633,54.6668701171875,25.522951126098636,Male,Greater than 45,F,Caucasian,unpref
34,0,7,0,0,9,-6.95745849609375,1.230100393295288,8.6942138671875,2.182546854019165,Male,25 - 45,M,Caucasian,unpref
52,0,1,0,0,0,-4.109405517578125,2.3163280487060547,1.6705322265625,3.4343783855438232,Female,Greater than 45,F,Caucasian,unpref
34,0,2,0,0,3,0.83282470703125,-0.8906999826431274,121.43685913085938,2.949191808700561,Male,25 - 45,M,Caucasian,unpref
41,0,3,0,0,5,-2.4012451171875,101.72630310058594,3.3197021484375,5.159159183502197,Male,25 - 45,M,Caucasian,unpref
34,0,2,0,0,3,-7.405609130859375,-0.7110813856124878,73.66970825195312,2.8873252868652344,Male,25 - 45,M,Caucasian,unpref
22,0,4,0,0,0,-3.505218505859375,0.9376949071884156,-106.26617431640624,0.0720641613006591,Male,Less than 25,F,Caucasian,unpref
50,0,1,0,0,0,-2.164764404296875,-0.956190586090088,61.57913208007813,0.7521413564682007,Female,Greater than 45,M,Caucasian,unpref
19,0,5,0,0,0,235.94207763671875,-0.4990080595016479,48.087646484375,1.177501201629639,Male,Less than 25,F,Caucasian,unpref
26,0,4,0,0,4,-7.532745361328125,2.3267438411712646,-33.4334716796875,6.964615821838379,Male,25 - 45,F,Caucasian,unpref
38,0,1,0,0,1,-3.644256591796875,122.32338714599608,-32.17999267578125,58.21560287475585,Male,25 - 45,M,Caucasian,unpref
36,0,1,0,0,0,68.38726806640625,1.2946746349334717,46.1412353515625,0.23318874835968012,Male,25 - 45,F,Caucasian,unpref
27,0,1,0,0,0,-4.670562744140625,0.00030755996704099996,9.78753662109375,1.572721004486084,Male,25 - 45,F,Caucasian,unpref
41,0,6,0,0,12,2.001861572265625,-0.9911710619926452,47.64767456054688,0.6721456050872803,Male,25 - 45,F,Caucasian,unpref
46,0,6,0,0,0,-10.469390869140623,33.25907516479492,-70.47891235351562,0.7757095098495483,Male,Greater than 45,F,Caucasian,unpref
37,0,4,0,0,3,43.9381103515625,9.51197910308838,-54.84646606445312,0.4237735271453857,Male,25 - 45,F,Caucasian,unpref
58,0,1,0,0,0,-4.268310546875,-0.7427091002464296,65.33840942382812,1.2003895044326784,Male,Greater than 45,M,Caucasian,unpref
29,0,5,0,0,0,-3.771026611328125,0.4830604791641235,53.13357543945313,0.0462298393249511,Female,25 - 45,F,Caucasian,unpref
28,0,6,0,0,2,-4.767547607421875,-0.997943639755249,0.59393310546875,0.0113308429718017,Male,25 - 45,F,Caucasian,unpref
31,0,6,0,0,1,-6.475128173828125,-0.1856366395950317,51.99435424804688,1.6622346639633183,Male,25 - 45,F,Caucasian,unpref
46,0,1,0,0,0,0.5704345703125,3.5019760131835938,46.93356323242188,6.125453472137451,Female,Greater than 45,M,Caucasian,unpref
30,0,9,0,0,4,-0.64337158203125,1.1215155124664309,6.879241943359375,4.6345415115356445,Male,25 - 45,M,Caucasian,unpref
29,0,2,0,0,0,-2.975189208984375,11.51534366607666,-12.446533203125,1.117221117019653,Male,25 - 45,M,Caucasian,unpref
35,0,5,0,0,14,-9.5523681640625,4.065061092376709,-34.423858642578125,4.297562122344971,Male,25 - 45,F,Caucasian,unpref
31,0,5,0,0,0,-1.06365966796875,-0.2563799023628235,8.441497802734375,7.415583610534668,Male,25 - 45,F,Caucasian,unpref
22,0,7,0,0,0,-1.4422607421875,-0.8995065689086914,-0.76318359375,1.108609676361084,Male,Less than 25,F,Caucasian,unpref
33,0,2,0,0,3,-2.060821533203125,0.8000751733779907,27.634185791015625,0.1695094108581543,Male,25 - 45,M,Caucasian,unpref
34,0,2,0,0,2,-0.12042236328125,-0.9639689922332764,-26.08099365234375,0.0591470003128051,Male,25 - 45,F,Caucasian,unpref
27,0,7,0,0,10,13.662109375,24.463394165039062,-15.995941162109377,59.11481857299805,Male,25 - 45,M,Caucasian,unpref
68,0,1,0,0,0,-0.442138671875,-0.8848885297775269,-97.01135253906251,0.8368960618972778,Male,Greater than 45,M,Caucasian,unpref
54,0,1,0,0,0,-0.124786376953125,-0.5691478252410889,-4.501708984375,1.8018306493759155,Male,Greater than 45,F,Caucasian,unpref
19,0,7,0,0,0,4.748046875,-0.209083616733551,3.399078369140625,0.3177168369293213,Female,Less than 25,F,Caucasian,unpref
31,0,4,0,0,4,34.818023681640625,6.5685906410217285,-30.49667358398437,0.2558504343032837,Male,25 - 45,M,Caucasian,unpref
61,0,1,0,0,0,-16.98297119140625,32.940093994140625,-23.847473144531246,2.5689287185668945,Male,Greater than 45,M,Caucasian,unpref
29,0,6,0,0,0,0.4932861328125,-0.9371245503425598,-32.6015625,0.4607120752334595,Male,Greater than 45,F,Caucasian,unpref
49,0,1,0,0,3,-4.29638671875,-0.7997507452964783,-26.730346679687504,0.2320556640625,Male,25 - 45,F,Caucasian,unpref
21,0,6,0,0,0,38.73724365234375,9.979085922241213,-31.660888671875,0.0863410234451294,Male,Less than 25,F,Caucasian,unpref
28,0,4,0,0,0,10.139373779296877,3.8407168388366704,32.826385498046875,4.862744331359863,Male,25 - 45,F,Caucasian,unpref
38,0,1,0,0,1,-52.905120849609375,13.497541427612305,-10.31121826171875,1.5756670236587527,Male,25 - 45,F,Caucasian,unpref
23,0,4,0,0,0,-1.59735107421875,6.092721939086914,-14.001953125,0.1375564336776733,Male,Less than 25,F,Caucasian,unpref
19,0,9,0,0,0,-5.051025390625,18.3467960357666,46.387603759765625,0.309558629989624,Male,Less than 25,M,Caucasian,unpref
38,0,2,0,0,0,-13.245147705078123,67.0159912109375,7.952301025390625,2.599975109100342,Male,25 - 45,F,Caucasian,unpref
54,0,3,0,0,6,-17.865142822265625,2.459781408309936,-3.7908935546875,0.1466211080551147,Male,Greater than 45,F,Caucasian,unpref
22,0,7,0,1,3,-2.360015869140625,0.0864064693450927,4.41278076171875,1.1070233583450315,Male,Less than 25,M,Caucasian,unpref
52,0,1,0,0,2,-0.7445068359375,-0.6740669012069702,16.1917724609375,0.664214015007019,Male,Greater than 45,F,Caucasian,unpref
51,0,2,0,0,12,10.660186767578123,14.861377716064451,13.2803955078125,0.2766991853713989,Female,Greater than 45,F,Caucasian,unpref
33,0,2,0,0,2,-77.623291015625,5.199300289154053,84.70654296875,1.4079705476760864,Male,25 - 45,M,Caucasian,unpref
23,0,9,0,0,3,-1.15313720703125,-0.0663900971412658,17.46551513671875,0.8523060083389282,Male,25 - 45,F,Caucasian,unpref
39,0,1,0,0,3,-2.512451171875,-0.70303475856781,59.007171630859375,0.728346586227417,Male,25 - 45,F,Caucasian,unpref
37,0,1,0,0,0,9.212310791015623,-0.998725950717926,37.5654296875,0.0029460191726684,Male,25 - 45,M,Caucasian,unpref
65,0,1,0,0,0,12.39617919921875,-0.9976754188537598,-11.529144287109377,1.8199599981307983,Male,Greater than 45,M,Caucasian,unpref
50,0,2,0,0,0,14.99969482421875,-0.5683655142784119,135.40200805664062,1.8448878526687624,Male,Greater than 45,F,Caucasian,unpref
27,0,2,0,0,0,-2.0633544921875,-0.9986588954925536,14.45782470703125,0.0,Female,25 - 45,M,Caucasian,unpref
31,0,4,0,0,6,-1.804656982421875,-0.9958425760269164,-4.059844970703125,2.7588336467742924,Male,25 - 45,F,Caucasian,unpref
69,0,1,0,0,0,-11.18310546875,-0.9474957585334777,-76.37088012695312,0.4940247535705566,Female,Greater than 45,F,Caucasian,unpref
30,0,6,0,0,9,-19.9803466796875,2.2244176864624023,101.06182861328124,43.36449432373047,Male,25 - 45,M,Caucasian,unpref
48,0,1,0,0,0,4.901336669921875,12.05820083618164,12.9539794921875,0.2810049057006836,Male,Greater than 45,F,Caucasian,unpref
19,0,4,0,0,0,4.270599365234375,-0.6937587857246399,7.882110595703125,0.0024927854537963,Male,Less than 25,F,Caucasian,unpref
38,0,6,0,0,10,28.792724609375,1.46875,112.57373046875,2.29086971282959,Male,25 - 45,F,Caucasian,unpref
28,0,6,0,0,5,48.47052001953125,3.3064656257629395,11.507110595703123,0.23069596290588376,Male,25 - 45,M,Caucasian,unpref
27,0,3,0,0,3,-115.12884521484376,28.403827667236328,-25.3951416015625,0.4507409334182739,Male,25 - 45,F,Caucasian,unpref
51,0,1,0,0,0,10.107177734375,-0.9608621001243592,-4.074920654296875,1.708691120147705,Male,Greater than 45,F,Caucasian,0
25,0,1,0,0,2,-48.514251708984375,0.6558841466903687,-26.10311889648437,15.964477539062502,Male,25 - 45,M,Caucasian,0
65,0,1,0,0,0,-1.02813720703125,-0.4178041815757751,-2.250762939453125,0.9610821008682252,Male,Greater than 45,M,Caucasian,0
26,0,2,0,0,2,-1.86627197265625,-0.9271109700202942,8.201019287109375,0.7498751878738403,Male,25 - 45,M,Caucasian,0
21,0,4,0,0,0,-11.450836181640623,3.435144424438477,-42.75518798828125,0.914852261543274,Male,Less than 25,F,Caucasian,0
49,0,1,0,0,1,25.169342041015625,7.460402488708496,-6.08868408203125,5.366060733795166,Male,Greater than 45,F,Caucasian,0
33,0,1,0,0,0,-11.1844482421875,17.547901153564453,21.46075439453125,13.268643379211426,Female,25 - 45,M,Caucasian,0
64,0,1,0,0,0,29.89144897460937,6.968865394592285,-59.44796752929688,1.7376980781555176,Male,Greater than 45,M,Caucasian,0
25,0,8,0,0,2,-193.5463409423828,-0.0291520953178405,-73.17805480957031,0.8529858589172364,Female,25 - 45,F,Caucasian,0
30,0,7,0,0,2,1.707366943359375,1.0793826580047607,51.70629882812499,0.2168723344802856,Female,25 - 45,M,Caucasian,0
52,0,3,0,0,0,1.06927490234375,-0.1075843572616577,1.493408203125,3.4797017574310303,Male,Greater than 45,F,Caucasian,0
31,0,3,0,0,1,32.840362548828125,7.249290466308594,-61.31852722167969,0.6259157657623291,Male,25 - 45,M,Caucasian,0
38,0,1,0,0,0,1.47357177734375,13.943636894226074,-39.035736083984375,3.1642510890960693,Female,25 - 45,M,Caucasian,0
30,0,4,0,0,1,1.3819580078125,7.805536270141602,-13.059844970703123,9.09481430053711,Male,25 - 45,M,Caucasian,0
35,0,1,0,0,1,-7.513763427734375,3.3000059127807617,-52.31925964355469,12.574289321899414,Male,25 - 45,M,Caucasian,0
25,0,4,0,0,2,-2.51422119140625,4.033478260040283,-0.067413330078125,3.124819755554199,Female,25 - 45,F,unpriv,0
34,0,9,0,0,6,-48.619720458984375,0.0300800800323486,450.96917724609375,952.4719848632812,Male,25 - 45,F,unpriv,0
24,0,1,0,0,0,-74.33489990234375,-0.5036125183105469,69.92507934570312,112.1535873413086,Male,25 - 45,M,unpriv,0
27,0,1,0,0,0,4.022003173828125,-0.5494112372398376,12.143737792968752,1.8580316305160522,Male,25 - 45,M,unpriv,0
53,0,1,0,0,0,-0.606414794921875,2.688506841659546,-0.146087646484375,2.0837419033050537,Male,Greater than 45,M,unpriv,0
30,0,3,0,0,1,3.317718505859375,-0.6742904186248779,-35.640350341796875,3.159945487976074,Male,25 - 45,F,unpriv,0
24,0,1,0,0,0,-0.958404541015625,0.6683787107467651,61.58078002929688,0.3036665916442871,Male,25 - 45,F,unpriv,0
35,0,1,0,0,0,-2.479888916015625,-0.948255717754364,5.119598388671874,2.616971492767334,Male,25 - 45,F,unpriv,0
22,0,6,0,0,0,-9.665557861328123,0.12136459350585929,-3.433349609375,0.0029460191726684,Female,Less than 25,F,unpriv,0
37,0,5,0,0,4,2.452667236328125,12.934121131896973,-26.78805541992187,9.315765380859377,Male,25 - 45,F,unpriv,0
28,0,8,0,0,1,10.4248046875,0.6823039054870605,-45.88792419433594,0.9017084836959839,Male,25 - 45,F,unpriv,0
34,0,4,0,0,0,-7.349151611328125,32.913516998291016,-34.7218017578125,2.493011951446533,Female,25 - 45,F,unpriv,0
34,0,3,0,0,0,21.3438720703125,1.8523952960968015,-4.8184814453125,0.3057061433792114,Male,25 - 45,F,unpriv,0
24,0,2,0,0,0,-2.941680908203125,-0.9989494681358335,1.788055419921875,0.3304073810577392,Male,Less than 25,M,unpriv,0
60,0,1,0,0,0,-28.3544921875,0.252591609954834,-65.58181762695312,21.256208419799805,Male,Greater than 45,M,unpriv,0
30,0,6,0,0,2,-3.297119140625,-0.7196421027183533,-52.49165344238281,0.0,Male,25 - 45,M,unpriv,0
32,0,6,0,0,1,514.7869873046875,-0.9542012810707092,-152.19102478027344,0.014730095863342202,Female,25 - 45,M,unpriv,0
27,0,6,0,0,2,-4.534088134765625,-0.880954623222351,-19.300140380859368,0.1475275754928589,Female,25 - 45,M,unpriv,0
41,0,6,0,0,11,-1.914642333984375,45.88398742675781,2.9852600097656246,4.34968376159668,Female,25 - 45,M,unpriv,0
37,0,4,0,0,4,-7.5201416015625,7.952498435974121,-50.69999694824219,24.710302352905273,Male,25 - 45,M,unpriv,0
51,0,2,0,0,3,12.1417236328125,10.722393035888672,40.72528076171874,1.204695224761963,Female,Greater than 45,F,unpriv,0
60,0,1,0,0,0,-16.60028076171875,0.30122900009155273,-63.853515625,7.248340129852294,Female,Greater than 45,F,unpriv,0
32,0,1,0,0,1,-1.060150146484375,-0.494895339012146,3.732574462890625,0.8205796480178833,Male,25 - 45,M,unpriv,0
38,0,1,0,0,0,-0.705535888671875,-0.9982118606567384,-123.45828247070312,0.1282651424407959,Male,25 - 45,M,unpriv,0
48,0,2,0,0,1,17.32122802734375,1.472393274307251,17.99566650390625,3.012871026992798,Male,Greater than 45,F,unpriv,0
36,0,2,0,0,0,-7.102447509765625,87.399169921875,-26.18768310546875,1.628695368766785,Male,25 - 45,F,unpriv,0
32,0,4,0,0,1,11.46905517578125,21.04782485961914,-65.81758117675781,0.2921091318130493,Female,25 - 45,F,unpriv,0
42,0,1,0,0,2,-8.811614990234375,3.9682111740112314,-19.910400390625,14.303829193115234,Female,25 - 45,M,unpriv,0
31,0,3,0,0,0,6.405792236328125,56.52911376953125,-38.45184326171875,0.1094559431076049,Female,25 - 45,F,unpriv,0
32,0,3,0,0,7,3.392303466796875,6.865890979766847,81.78057861328124,235.31350708007807,Male,25 - 45,M,unpriv,0
32,0,2,0,0,0,-73.20529174804688,1.0657927989959717,-13.32293701171875,298.0936279296875,Female,25 - 45,F,unpriv,0
27,0,1,0,0,0,5.69085693359375,-0.9772012233734132,106.29739379882812,0.4903988838195801,Female,25 - 45,F,unpriv,0
26,0,4,0,0,1,-5.071258544921875,0.9418299198150637,-12.648834228515623,0.4824672937393188,Male,25 - 45,F,unpriv,0
55,0,1,0,0,3,-1.098541259765625,1.5984795093536377,-48.08305358886719,0.0,Male,Greater than 45,M,unpriv,0
22,0,4,0,0,0,13.01275634765625,3.3762030601501465,-7.5892333984375,0.303213357925415,Male,Less than 25,F,unpriv,0
19,0,5,0,0,0,-42.4962158203125,-0.9162480235099792,-40.21618652343751,0.004985570907592699,Male,Less than 25,F,unpriv,0
52,0,3,0,0,0,0.152191162109375,-0.80936199426651,-2.79766845703125,6.204089641571045,Male,Greater than 45,M,unpriv,0
28,0,1,0,0,0,6.63140869140625,1.8233156204223635,111.05999755859376,0.2943753004074096,Male,25 - 45,M,unpriv,0
45,0,1,0,0,0,-0.228179931640625,-0.9792799353599548,51.184356689453125,0.11330842971801748,Male,Greater than 45,F,unpriv,0
26,0,6,0,0,0,7.403350830078125,13.225922584533691,-27.90231323242187,3.3636739253997803,Male,25 - 45,F,unpriv,0
53,0,2,0,0,3,-6.771270751953125,8.68022632598877,-42.38092041015624,21.745927810668945,Male,Greater than 45,M,unpriv,0
30,0,3,0,0,1,3.98260498046875,1.0347237586975098,33.006805419921875,50.27426910400391,Male,25 - 45,M,unpriv,0
22,0,4,0,0,0,-4.48248291015625,1.4816467761993408,22.921264648437496,1.4328984022140503,Male,Less than 25,M,unpriv,0
28,0,2,0,0,0,-2.901763916015625,-0.8778477311134338,-1.7438964843749998,1.4682506322860718,Male,25 - 45,M,unpriv,0
33,0,6,0,0,6,1.7459716796875,4.75841236114502,-37.46499633789063,4.591257572174072,Male,25 - 45,F,unpriv,0
51,0,1,0,0,0,2.048919677734375,-0.6902942657470703,-22.361053466796875,0.043283820152282694,Female,Greater than 45,M,unpriv,0
36,0,2,0,0,0,33.76806640625,0.382164716720581,-1.71044921875,0.0124639272689819,Female,25 - 45,F,unpriv,0
25,0,7,0,0,0,2.576568603515625,10.774651527404783,29.012237548828125,26.161783218383786,Male,25 - 45,M,unpriv,0
29,0,5,0,0,0,-2.083251953125,-0.3247315287590027,22.16806030273437,6.116842269897461,Female,25 - 45,F,unpriv,0
37,0,7,0,0,3,-1.621063232421875,12.757519721984863,-3.77862548828125,16.38983726501465,Female,25 - 45,F,unpriv,0
71,0,1,0,0,1,64.50778198242188,9.945513725280762,-44.739501953125,37.66553497314453,Male,Greater than 45,M,unpriv,0
58,0,1,0,0,2,29.28521728515625,9.67000675201416,3486.709228515625,4927.94140625,Male,Greater than 45,M,unpriv,0
19,0,5,0,0,0,1.8466796875,-0.3465244770050049,-54.3966064453125,0.5708478689193726,Male,Less than 25,F,unpriv,0
36,0,1,0,0,0,8.555084228515625,-0.9702274799346924,68.74600219726562,0.1921710968017578,Female,25 - 45,M,unpriv,0
29,0,5,0,0,1,-1.168792724609375,320.3088684082031,18.251220703125,1.534196138381958,Female,25 - 45,F,unpriv,0
29,0,2,0,0,0,5.508331298828125,1.0415410995483398,40.21630859375001,4.969707489013672,Male,25 - 45,F,unpriv,0
38,0,1,0,0,0,4.021820068359375,0.0701791048049926,38.19854736328125,0.9012552499771118,Female,25 - 45,F,unpriv,0
34,0,3,0,0,0,2.882293701171875,-0.6659979224205016,-5.106781005859375,3.0593276023864746,Male,25 - 45,F,unpriv,0
36,0,6,0,0,13,-5.0194091796875,-0.3942230939865112,-35.513397216796875,13.258672714233398,Male,25 - 45,F,unpriv,0
27,0,5,0,0,0,7.48046875,-0.5242878794670105,-3.20819091796875,2.869649171829224,Male,25 - 45,F,unpriv,0
26,0,7,0,0,1,634.94287109375,130.53775024414062,1090.15478515625,71.55902862548828,Male,Less than 25,F,unpriv,0
19,0,2,0,0,0,-0.93414306640625,-0.9894723296165466,13.604736328125,0.1579519510269165,Male,Less than 25,F,unpriv,0
21,0,3,0,0,0,18.756378173828125,32.90799331665039,54.6331787109375,0.018129348754882802,Male,Less than 25,F,unpriv,0
27,0,2,0,0,1,-7.3695068359375,1.0399317741394043,12.49468994140625,3.2367684841156,Male,25 - 45,F,unpriv,0
26,1,8,0,0,3,-23.1485595703125,40.401214599609375,-37.575927734375,3.973273277282715,Male,Less than 25,F,unpriv,0
42,0,3,0,0,4,-3.21881103515625,7.364982604980469,1.786651611328125,4.459366321563721,Female,25 - 45,F,unpriv,0
26,0,1,0,0,0,-4.29376220703125,-0.9471157789230348,-69.8187255859375,0.489719033241272,Male,25 - 45,M,unpriv,0
27,0,5,0,0,0,17.112579345703125,-0.4501024484634399,-43.03097534179688,0.0809022188186645,Male,25 - 45,F,unpriv,0
45,0,1,0,0,0,12.744720458984377,-0.8671412467956543,20.126007080078125,0.3952198028564453,Male,Greater than 45,M,unpriv,0
22,0,2,0,0,0,-2.476654052734375,-0.9985471367836,2.594268798828125,0.2649151086807251,Female,Less than 25,M,unpriv,0
29,0,8,2,1,15,5.96875,9.827072143554686,18.554351806640625,0.009064674377441401,Male,25 - 45,F,unpriv,0
38,0,1,0,0,2,4.972259521484375,2.9727091789245605,41.95474243164063,1.1954039335250854,Male,25 - 45,F,unpriv,0
27,0,2,0,0,1,1.8165283203125,-0.9688640236854552,37.195892333984375,0.8935502767562866,Male,25 - 45,M,unpriv,0
39,0,1,0,0,3,-6.28533935546875,14.91034984588623,-8.360107421875,0.6238762140274048,Male,25 - 45,F,unpriv,0
27,0,3,0,0,0,-7.185699462890625,22.235708236694336,9.19189453125,5.557098388671876,Male,25 - 45,F,unpriv,0
43,0,4,0,0,10,-3.640472412109375,-0.6986091136932373,93.22064208984375,46.75536346435547,Male,Greater than 45,F,unpriv,0
44,0,1,0,0,0,5.199462890625,-0.9969601631164552,129.91305541992188,3.226570844650269,Female,25 - 45,M,unpriv,0
23,0,3,0,0,0,4.061126708984375,4.001716136932373,-5.258209228515625,24.464422225952145,Male,Less than 25,F,unpriv,0
28,0,1,0,0,1,-23.056182861328125,18.293643951416016,237.79962158203122,103.08279418945312,Male,25 - 45,F,unpriv,0
38,0,1,0,0,0,-2.514404296875,8.011260986328125,107.21005249023438,1.491138935089111,Male,Greater than 45,F,unpriv,0
31,0,8,0,0,9,8.385772705078125,0.193873643875122,3.180511474609375,1.1058902740478516,Male,25 - 45,F,unpriv,0
53,0,4,0,0,16,-1.311187744140625,58.72392272949219,181.51788330078125,18.610002517700195,Male,Greater than 45,F,unpriv,0
31,0,1,0,0,0,-1.099822998046875,5.670587062835693,68.56747436523438,0.9903156757354735,Male,25 - 45,F,unpriv,0
30,0,1,0,0,0,9.563934326171877,-0.9962225556373596,125.69522094726561,0.096992015838623,Male,25 - 45,F,unpriv,0
32,0,3,0,0,6,1.62359619140625,1.943187952041626,-9.640197753906252,2.740251064300537,Female,25 - 45,M,unpriv,0
27,0,1,0,0,1,-6.316375732421875,-0.912269413471222,-81.75386047363281,0.213019847869873,Male,25 - 45,F,unpriv,0
42,0,4,0,1,25,-7.003173828125,5.991580009460449,-13.46282958984375,43.46375274658204,Male,25 - 45,M,unpriv,0
57,0,3,0,0,9,-11.1549072265625,27.67918586730957,85.354248046875,55.50685501098633,Male,Greater than 45,M,unpriv,0
51,0,1,0,0,0,4.202728271484375,-0.9952167272567748,-36.28781127929688,0.000226616859436,Male,Greater than 45,F,unpriv,0
22,0,3,0,0,0,-14.8121337890625,-0.9483898282051086,-19.121368408203125,0.0086114406585693,Male,Less than 25,F,unpriv,0
28,0,8,0,0,2,-10.937835693359377,-0.9679476022720336,-10.017059326171877,0.1139882802963256,Male,25 - 45,F,unpriv,0
23,0,2,0,0,0,-0.605560302734375,0.3887137174606323,13.173248291015623,0.1434484720230102,Male,Less than 25,F,unpriv,0
29,0,7,0,0,6,3.7626953125,-0.2870017886161804,-27.20562744140625,6.595683574676515,Male,25 - 45,F,unpriv,0
38,0,6,0,0,6,2.495697021484375,39.93216323852539,3.308624267578125,20.83968544006348,Male,25 - 45,F,unpriv,0
23,0,8,0,0,0,9.198150634765623,101.0334930419922,-4.577056884765625,15.295958518981934,Male,Less than 25,M,unpriv,0
25,0,3,0,0,0,3.036468505859375,-0.9792352318763732,10.40155029296875,1.4646247625350952,Female,25 - 45,M,unpriv,0
21,0,5,0,0,0,7.54443359375,8.058177947998047,-14.884246826171877,0.0033992528915405,Male,Less than 25,F,unpriv,0
55,0,8,0,0,3,54.225128173828125,91.8281707763672,-137.95408630371094,3.231782913208008,Male,Greater than 45,F,unpriv,0
19,0,3,0,0,0,-1.4085693359375,-0.5602741837501526,-6.617218017578125,2.628302335739136,Female,Less than 25,F,unpriv,0
33,0,5,0,0,2,139.07757568359375,255.1412048339844,40.20993041992188,5.177515506744385,Male,25 - 45,F,unpriv,0
41,0,2,0,0,0,6.194183349609375,18.43499565124512,-78.40559387207031,45.2773666381836,Male,25 - 45,M,unpriv,0
23,0,6,0,0,1,-1.51165771484375,37.732215881347656,-31.129058837890625,0.0344457626342773,Male,25 - 45,F,unpriv,0
37,0,1,0,0,0,-0.336822509765625,0.9245967864990234,24.27719116210937,1.4775419235229492,Male,25 - 45,M,unpriv,0
31,0,1,0,0,0,-1.80438232421875,66.13859558105469,28.770111083984368,2.238068103790283,Female,25 - 45,F,unpriv,0
23,0,1,0,0,0,2.852020263671875,-0.0168139338493347,-38.5802001953125,2.323502540588379,Male,Less than 25,F,unpriv,0
56,0,2,0,0,3,3.504913330078125,10.18179416656494,119.8538818359375,36.45222854614258,Male,Greater than 45,M,unpriv,0
31,0,2,0,0,2,0.332183837890625,1.6247873306274414,5.208648681640626,3.4497883319854736,Female,25 - 45,F,unpriv,0
35,0,7,0,0,12,-25.222686767578125,5.953001022338867,-24.803955078125,111.57979583740233,Male,25 - 45,F,unpriv,0
52,0,1,0,0,11,-6.99127197265625,6.37971830368042,5.06048583984375,1.3313740491867063,Male,25 - 45,F,unpriv,0
27,0,5,0,0,2,-0.60394287109375,0.3846457004547119,18.54916381835937,16.80500030517578,Male,25 - 45,F,unpriv,0
30,0,2,0,0,0,-15.94659423828125,2.6905856132507324,960.632080078125,843.64404296875,Male,25 - 45,F,unpriv,0
19,0,7,0,0,0,3.2099609375,0.2558773756027221,-83.33543395996094,0.0009064674377440999,Female,Less than 25,M,unpriv,0
33,0,2,0,0,1,-12.203399658203123,2.4891293048858643,67.875732421875,15.130754470825195,Male,25 - 45,F,unpriv,0
