sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,58,25 - 45,African-American,4,9,0,0,6,-140.05813598632812,33.500144958496094,-8.960235595703125,623.8422241210938,F,0
Male,95,Greater than 45,Caucasian,4,5,8,6,35,1023.6820068359375,534.30078125,7347.23291015625,6116.5546875,M,0
Male,67,25 - 45,African-American,4,6,4,2,35,915.93212890625,263.95294189453125,2325.733154296875,3255.830322265625,F,0
Male,95,Greater than 45,Caucasian,4,5,9,5,13,-370.8194885253906,576.0277709960938,4670.40625,7035.0029296875,M,0
Male,64,25 - 45,African-American,4,5,3,3,14,-178.02171325683594,330.1025695800781,988.4705810546875,2672.136962890625,M,1
Male,67,Greater than 45,African-American,4,6,1,5,6,-3.589569091796875,322.570556640625,1579.1435546875,1784.7496337890625,F,0
Female,60,25 - 45,African-American,4,6,0,0,0,-309.583740234375,25.70897674560547,233.32623291015625,1718.9627685546875,M,1
Male,58,25 - 45,African-American,4,9,0,0,9,383.20159912109375,44.22937774658203,43.427032470703125,294.02947998046875,F,1
Male,57,25 - 45,African-American,4,8,0,0,21,249.33404541015625,28.131153106689453,160.38232421875,247.58775329589844,M,1
Female,67,25 - 45,African-American,4,5,0,0,21,94.83602905273438,407.5740661621094,2919.9521484375,567.3881225585938,M,0
Female,58,25 - 45,Caucasian,4,6,0,0,3,-163.00460815429688,9.778059005737305,82.77005004882812,149.1549072265625,F,1
Male,60,25 - 45,African-American,4,6,0,0,16,4.66802978515625,95.64009857177734,-114.73574829101562,444.10491943359375,F,0
Male,57,25 - 45,African-American,4,9,0,0,15,-154.80874633789062,24.630962371826172,-177.4315948486328,175.96617126464844,F,1
Female,61,25 - 45,Caucasian,4,5,1,2,1,-335.4622802734375,212.31129455566406,2151.85888671875,1751.3172607421875,M,1
Female,59,25 - 45,African-American,4,8,1,0,35,933.9791259765625,53.718482971191406,1934.80517578125,1122.9390869140625,F,0
Male,70,25 - 45,African-American,4,5,9,1,0,-250.7066192626953,178.38050842285156,3650.1943359375,1468.155029296875,F,0
Male,95,Less than 25,Caucasian,4,5,12,5,17,660.69189453125,600.5230102539062,6408.94091796875,7371.154296875,M,0
Male,58,25 - 45,African-American,4,6,0,0,0,-284.2764892578125,26.794429779052734,-57.853912353515625,272.2733459472656,M,0
Female,79,Less than 25,Other,4,5,6,3,7,389.8419189453125,336.85333251953125,2795.416748046875,4284.21142578125,F,0
Male,69,25 - 45,African-American,4,5,5,3,0,-385.3604431152344,234.93914794921875,1405.4637451171875,4323.43408203125,M,1
Male,92,Less than 25,African-American,4,5,12,6,33,1014.4296875,523.4482421875,6727.3251953125,7119.9990234375,M,0
Male,61,25 - 45,Caucasian,4,5,2,0,0,-80.57281494140625,44.94743728637695,640.30029296875,921.627197265625,F,0
Male,59,25 - 45,African-American,4,6,0,0,1,12.13531494140625,42.85820388793945,627.354248046875,673.3602905273438,F,1
Male,57,25 - 45,Asian,4,8,0,0,1,-43.08837890625,16.390865325927734,-56.5830078125,335.1432189941406,F,1
Male,69,Less than 25,Other,4,5,2,4,0,-369.9508056640625,522.1038818359375,4022.67138671875,3580.262451171875,F,0
Male,80,Greater than 45,African-American,4,5,11,4,35,479.87225341796875,499.04107666015625,3281.553466796875,5394.90478515625,M,0
Male,57,25 - 45,African-American,4,7,0,0,2,-101.38909912109375,19.26177215576172,-100.77908325195312,428.28228759765625,F,1
Female,89,Less than 25,Hispanic,4,5,9,5,0,-364.748046875,588.4096069335938,7030.12158203125,6940.392578125,M,0
Female,77,Less than 25,Hispanic,4,5,6,6,0,114.48828125,335.60791015625,3740.823974609375,4813.89697265625,M,1
Male,63,25 - 45,Hispanic,4,5,2,1,0,146.91802978515625,37.81128692626953,307.033447265625,1278.809326171875,F,0
Male,60,25 - 45,African-American,4,6,0,1,1,-279.71142578125,16.638521194458008,84.406005859375,704.8230590820312,M,1
Male,58,25 - 45,African-American,4,6,0,0,9,-269.56005859375,20.119823455810547,376.39215087890625,418.5237121582031,M,1
Male,78,25 - 45,Asian,4,5,5,2,34,336.48028564453125,267.1240234375,6486.0068359375,4266.75341796875,M,0
Male,57,25 - 45,African-American,4,9,0,0,35,855.923583984375,21.792455673217773,312.7685546875,258.873046875,F,1
Male,84,Greater than 45,African-American,4,5,7,0,35,1021.5111083984375,213.6463165283203,1010.4556884765625,1475.656494140625,F,1
Male,95,Less than 25,Caucasian,4,5,12,6,35,1022.68310546875,600.4174194335938,7598.26708984375,7588.11181640625,M,0
Female,57,25 - 45,African-American,4,8,0,0,4,-181.6426239013672,8.458571434020996,228.94659423828125,171.55032348632812,M,1
Male,78,25 - 45,African-American,4,5,4,0,0,-277.70684814453125,65.43418884277344,631.3014526367188,5540.36328125,F,0
Male,61,25 - 45,African-American,4,6,0,0,9,289.0565185546875,25.802370071411133,1278.3726806640625,835.1796875,M,1
Male,58,25 - 45,African-American,4,9,0,0,20,177.34185791015625,23.78590202331543,2478.357666015625,135.64378356933594,F,1
Male,66,25 - 45,Caucasian,4,5,1,0,1,-266.63189697265625,221.75662231445312,4618.17626953125,1612.4632568359375,F,0
Male,58,25 - 45,African-American,4,9,0,0,21,-272.252685546875,25.83775520324707,-45.030853271484375,156.1045684814453,F,1
Male,57,25 - 45,African-American,4,9,0,0,0,155.93682861328125,15.919437408447266,39.33282470703125,120.32720947265625,F,1
Female,77,Less than 25,Hispanic,4,5,5,2,1,-213.3358612060547,601.7944946289062,2095.826416015625,4209.77197265625,F,0
Male,58,25 - 45,Asian,4,8,0,0,0,-168.9196014404297,19.287830352783203,9.51739501953125,134.06517028808594,M,1
Male,68,25 - 45,Hispanic,4,5,1,2,10,-381.2854919433594,461.5058898925781,907.9886474609375,3130.600830078125,M,0
Male,63,25 - 45,African-American,4,5,1,0,3,408.32891845703125,86.62309265136719,-119.86602783203125,869.7650146484375,F,0
Female,64,25 - 45,Caucasian,4,5,0,0,6,803.1885986328125,52.67230987548828,1288.43310546875,462.59503173828125,F,1
Female,62,25 - 45,Other,4,5,2,1,9,140.34869384765625,560.8699340820312,-32.2447509765625,3236.71826171875,M,0
Male,73,Greater than 45,African-American,4,5,2,3,3,94.8857421875,531.5946655273438,2967.295654296875,3414.763916015625,F,0
Male,58,25 - 45,African-American,4,7,0,0,35,902.1334228515625,45.85523223876953,115.89724731445312,213.44837951660156,F,0
Male,95,Less than 25,Other,4,5,12,6,34,-272.391357421875,601.5713500976562,7508.84228515625,7595.2646484375,F,0
Male,68,25 - 45,African-American,4,5,5,5,1,-140.1854248046875,306.1275329589844,931.8485107421875,2217.6953125,M,1
Male,61,25 - 45,African-American,4,6,0,1,4,32.236724853515625,56.77592468261719,355.54437255859375,2431.351318359375,F,0
Male,60,25 - 45,Other,4,5,0,0,6,691.1954345703125,15.890233993530273,368.75982666015625,429.4627380371094,F,1
Male,61,25 - 45,Hispanic,4,5,2,2,1,-272.3116455078125,216.8694305419922,179.603759765625,1868.4339599609375,M,1
Male,64,25 - 45,African-American,4,5,1,0,3,221.11932373046875,38.541744232177734,536.3828125,1267.112548828125,M,0
Male,60,25 - 45,African-American,4,5,0,0,27,5.377899169921875,16.50602149963379,701.9595336914062,841.2471313476562,M,1
Male,58,25 - 45,African-American,4,9,3,0,1,418.6876220703125,16.03448486328125,3082.292724609375,588.7598876953125,M,1
Male,59,25 - 45,African-American,4,8,0,0,33,627.1416015625,11.797905921936035,386.046630859375,179.25914001464844,F,1
Male,58,25 - 45,African-American,4,7,0,0,4,22.93670654296875,22.49094581604004,145.63546752929688,248.30160522460938,M,1
Male,72,Greater than 45,African-American,4,5,4,1,1,-83.68768310546875,70.28985595703125,762.41650390625,721.07763671875,F,0
Female,64,Less than 25,Other,4,5,5,3,26,819.23095703125,51.313072204589844,2465.2451171875,1494.4520263671875,F,0
Male,70,Greater than 45,Caucasian,4,5,3,1,33,825.1328125,98.95165252685547,821.1097412109375,1729.6531982421875,F,0
Male,78,Greater than 45,Caucasian,4,5,1,5,21,-333.1707763671875,457.1585388183594,7243.74072265625,6133.99462890625,M,0
Female,64,25 - 45,Hispanic,4,5,7,1,2,628.63330078125,233.58859252929688,2541.399658203125,3012.617919921875,M,0
Male,57,25 - 45,African-American,4,8,0,0,7,-294.9686279296875,10.471372604370117,-34.865936279296875,135.4867401123047,F,1
Male,89,Less than 25,African-American,4,5,12,3,3,-160.1245880126953,264.91754150390625,3041.56640625,5011.4462890625,M,0
Male,87,Greater than 45,Other,4,5,8,2,1,-383.4913635253906,206.00877380371094,6838.9853515625,2144.6787109375,M,0
Female,59,25 - 45,African-American,4,8,1,0,34,219.5472412109375,67.46100616455078,72.30035400390625,244.564453125,F,1
Male,61,25 - 45,Other,4,6,1,0,0,-146.42767333984375,14.214762687683105,57.426544189453125,625.2782592773438,F,1
Male,59,25 - 45,African-American,4,5,0,1,3,-178.458251953125,80.98477172851562,177.19195556640625,234.2019500732422,M,1
Male,95,Less than 25,Hispanic,4,5,12,6,2,749.3375244140625,593.342041015625,7566.072265625,7543.615234375,M,0
Male,75,Greater than 45,African-American,4,6,3,4,8,432.50994873046875,238.95138549804688,943.4608154296875,2686.048828125,M,1
Male,58,25 - 45,African-American,4,7,0,0,1,-207.47601318359375,21.535221099853516,-68.18675231933594,370.8063659667969,M,1
Male,59,25 - 45,African-American,4,8,1,0,1,-86.93704223632812,10.793014526367188,719.392578125,541.5479125976562,M,1
Male,95,Less than 25,Caucasian,4,5,12,6,35,1023.9866943359375,601.9953002929688,7597.0771484375,7600.62060546875,M,0
Male,58,25 - 45,African-American,4,5,0,0,3,-173.5605926513672,13.487933158874512,290.64520263671875,361.6845703125,F,1
Male,93,Greater than 45,Other,4,5,12,6,35,972.062744140625,598.3111572265625,6808.7529296875,7331.068359375,F,0
Male,59,25 - 45,African-American,4,6,0,0,2,-155.8753662109375,29.6962833404541,194.1339111328125,151.33224487304688,M,1
Male,60,25 - 45,African-American,4,7,1,0,11,79.83135986328125,89.88480377197266,-4.065277099609375,700.55517578125,F,1
Male,58,25 - 45,African-American,4,5,0,0,1,-277.2659912109375,29.86470603942871,-11.403594970703125,588.4421997070312,F,1
Male,58,25 - 45,African-American,4,8,0,0,13,-185.813720703125,5.3333234786987305,127.34201049804688,255.72874450683594,M,1
Male,78,Less than 25,Other,4,5,10,5,0,46.3236083984375,131.94705200195312,3207.824462890625,6358.46484375,F,0
Female,70,Greater than 45,African-American,4,6,1,0,35,578.6306762695312,30.844833374023438,1346.474609375,928.9249267578125,F,1
Male,91,Greater than 45,Caucasian,4,5,9,6,27,867.8330078125,485.5909729003906,5435.27099609375,6343.80615234375,F,0
Female,93,Less than 25,Caucasian,4,5,12,5,0,-366.00811767578125,578.6167602539062,6282.58056640625,7278.57470703125,M,0
Male,85,Greater than 45,African-American,4,5,2,1,20,124.9676513671875,346.1097412109375,854.188232421875,2338.73486328125,M,0
Male,95,Less than 25,Caucasian,4,5,12,6,8,-24.04888916015625,600.3960571289062,7601.869140625,7594.18212890625,M,0
Male,59,25 - 45,Other,4,5,0,0,0,-301.0780944824219,7.270018577575684,-186.33477783203125,439.8925476074219,M,0
Male,58,25 - 45,African-American,4,7,0,0,10,-153.10760498046875,19.26915740966797,22.4803466796875,296.40216064453125,F,1
Male,63,Less than 25,Caucasian,4,6,0,2,1,-150.40994262695312,28.199172973632812,247.41973876953125,470.9560546875,F,0
Male,58,25 - 45,African-American,4,6,0,0,7,36.615142822265625,72.58403015136719,217.53759765625,371.5956726074219,F,1
Male,57,25 - 45,African-American,4,9,0,0,16,90.30264282226562,11.850326538085938,-19.6732177734375,182.29672241210938,F,1
Male,59,25 - 45,African-American,4,7,0,0,5,86.76278686523438,19.029481887817383,-160.14503479003906,255.09262084960938,F,0
Female,95,Greater than 45,Caucasian,4,5,8,5,35,713.6881103515625,426.8452453613281,7209.98583984375,6782.654296875,M,0
Female,58,25 - 45,African-American,4,8,0,0,9,293.67822265625,29.563533782958984,-164.6066436767578,361.4269104003906,F,1
Male,95,Less than 25,Other,4,5,12,6,33,1023.995361328125,601.9129028320312,7404.9267578125,7603.30810546875,F,0
Male,69,25 - 45,Caucasian,4,5,1,2,33,-44.85577392578125,90.1207275390625,777.39013671875,1471.4969482421875,M,1
Male,64,25 - 45,Other,4,5,2,1,0,-322.90252685546875,80.9337158203125,210.68069458007812,972.5353393554688,M,1
Male,92,Greater than 45,Other,4,5,10,4,4,-195.0536651611328,592.9144287109375,7449.4091796875,2965.506591796875,M,0
Female,59,25 - 45,African-American,4,7,0,0,9,196.24688720703125,49.99383544921875,349.63262939453125,846.2399291992188,F,1
Male,93,Greater than 45,African-American,4,5,11,6,1,376.8359375,582.5446166992188,4916.9169921875,6500.99658203125,M,0
Male,60,25 - 45,African-American,4,6,0,0,4,67.92050170898438,57.050106048583984,768.6326904296875,502.7522277832031,M,1
Male,58,25 - 45,African-American,4,7,0,0,5,-13.693878173828125,20.224306106567383,-69.70426940917969,134.8358917236328,F,1
Male,64,25 - 45,African-American,4,6,1,1,0,-389.451416015625,144.21261596679688,1583.1932373046875,2782.5966796875,F,0
Male,80,Greater than 45,African-American,4,5,3,6,35,872.8675537109375,36.81965637207031,7536.00830078125,2045.12744140625,F,1
Male,61,25 - 45,Caucasian,4,5,1,1,1,-293.67388916015625,18.097030639648438,286.75946044921875,1258.4344482421875,F,0
Male,66,25 - 45,Hispanic,4,5,2,4,14,694.569091796875,192.39759826660156,1146.6162109375,1742.18212890625,F,0
Male,59,25 - 45,Caucasian,4,7,1,0,12,612.4730224609375,27.930347442626953,3055.136474609375,361.7358093261719,F,1
Male,83,25 - 45,African-American,4,6,7,6,35,930.7269287109375,255.11227416992188,3167.2431640625,3955.399658203125,F,0
Male,58,25 - 45,African-American,4,9,0,0,7,-2.3841552734375,15.708154678344727,-32.577545166015625,94.99778747558594,F,1
Male,95,Less than 25,Asian,4,5,12,6,1,203.36962890625,582.1282348632812,7551.10302734375,7518.94580078125,F,0
Male,87,Less than 25,Caucasian,4,5,11,3,29,663.3509521484375,293.545166015625,5892.080078125,3324.786865234375,M,0
Female,57,25 - 45,African-American,4,9,0,0,4,-96.71878051757812,9.204126358032227,53.160675048828125,253.07687377929688,F,1
Male,95,Less than 25,Asian,4,5,12,6,20,-343.76177978515625,594.0523071289062,7571.623046875,7597.86474609375,F,0
Male,94,Less than 25,Asian,4,5,12,6,23,375.18597412109375,600.2201538085938,7527.21728515625,7539.41748046875,M,0
Female,57,25 - 45,African-American,4,7,0,0,8,-137.56427001953125,18.356618881225586,17.40167236328125,264.884521484375,F,0
Male,61,25 - 45,African-American,4,6,2,0,17,179.40740966796875,92.16548156738281,531.2836303710938,841.9591064453125,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,0,-232.45718383789062,20.25316619873047,875.8406982421875,658.245361328125,M,1
Male,59,25 - 45,African-American,4,8,0,0,18,-396.9818115234375,15.70747184753418,30.166107177734375,283.0904541015625,F,0
Male,67,25 - 45,African-American,4,5,5,6,17,345.9119873046875,179.74710083007812,4946.06689453125,1604.7657470703125,M,1
Female,69,25 - 45,African-American,4,5,2,0,23,371.92694091796875,60.243858337402344,650.5862426757812,1057.1019287109375,F,0
Male,76,Less than 25,Hispanic,4,5,10,4,0,-365.960693359375,559.6997680664062,3761.326171875,6352.03466796875,M,0
Male,61,25 - 45,African-American,4,5,0,1,35,1017.8319091796875,18.67473793029785,1787.17138671875,1470.522216796875,M,1
Male,58,25 - 45,African-American,4,9,0,0,2,-120.3245849609375,12.97612476348877,-121.71138000488281,467.6929931640625,F,1
Male,58,25 - 45,African-American,4,9,0,0,2,253.4517822265625,12.41051197052002,390.6429443359375,167.3347930908203,F,1
Male,89,Greater than 45,African-American,4,5,12,5,29,1002.13427734375,517.4974975585938,5529.1943359375,5640.263671875,F,0
Male,58,25 - 45,African-American,4,6,1,0,10,506.16229248046875,62.13249969482422,-61.036834716796875,2178.78466796875,F,0
Male,81,25 - 45,Other,4,5,6,3,11,557.3372192382812,576.5465698242188,1419.0435791015625,4186.0830078125,M,0
Male,57,25 - 45,African-American,4,9,0,0,9,-13.474456787109375,20.5052433013916,166.22695922851562,311.66571044921875,F,1
Male,61,25 - 45,African-American,4,5,0,0,0,57.3653564453125,83.1818618774414,2805.547119140625,878.2305297851562,M,1
Male,58,25 - 45,African-American,4,8,0,0,9,35.397735595703125,24.244230270385742,-0.1451416015625,76.64974975585938,F,0
Male,68,25 - 45,Hispanic,4,5,1,2,1,235.5455322265625,450.39703369140625,4969.20703125,5013.0498046875,F,0
Male,59,25 - 45,Hispanic,4,6,0,0,7,89.96231079101562,99.5379638671875,489.1058349609375,404.79730224609375,M,0
Male,59,25 - 45,African-American,4,7,0,0,5,-147.31491088867188,32.040771484375,-2.23028564453125,586.2050170898438,F,0
Female,57,25 - 45,African-American,4,8,0,0,12,-286.27923583984375,26.82411766052246,-59.70704650878906,148.87820434570312,F,1
Male,67,Greater than 45,Other,4,5,4,1,12,-25.1561279296875,129.74461364746094,431.16363525390625,2747.8603515625,F,1
Male,58,25 - 45,African-American,4,7,0,0,29,213.8233642578125,46.77181625366211,265.9013671875,308.8640441894531,F,1
Male,58,25 - 45,Caucasian,4,6,0,0,0,-79.9063720703125,30.865177154541016,656.048095703125,237.9350128173828,M,1
Male,95,Greater than 45,Asian,4,5,12,6,35,595.8178100585938,577.7415161132812,7240.26171875,7594.25341796875,F,0
Male,91,Greater than 45,Caucasian,4,5,11,2,33,-20.60882568359375,502.73712158203125,926.591796875,6758.99169921875,M,0
Male,95,Less than 25,Native American,4,5,12,6,31,1024.333984375,600.6353149414062,7602.69091796875,7581.431640625,M,0
Male,63,25 - 45,African-American,4,6,3,3,1,-325.7600402832031,145.42587280273438,136.97509765625,945.2551879882812,M,1
Male,62,25 - 45,African-American,4,5,0,0,15,-254.6140899658203,95.1133041381836,566.5960693359375,3523.708251953125,M,1
Male,94,Less than 25,African-American,4,5,11,5,5,-279.50030517578125,227.8906707763672,3681.519287109375,5516.2216796875,M,0
Male,74,Less than 25,Other,4,5,5,2,0,60.9810791015625,63.426544189453125,3138.41650390625,2160.910888671875,F,0
Male,93,Less than 25,Other,4,5,12,6,3,-391.0107421875,601.712890625,7409.99365234375,6566.45703125,M,0
Male,58,25 - 45,African-American,4,9,0,0,24,119.69586181640625,3.312075614929199,-95.33604431152344,91.84600067138672,F,1
Male,57,25 - 45,African-American,4,9,0,0,1,-9.63604736328125,14.660941123962402,132.77093505859375,183.6117706298828,M,1
Male,92,Greater than 45,Hispanic,4,5,7,4,35,-19.001068115234375,342.84075927734375,4263.482421875,4822.927734375,M,0
Female,89,Less than 25,Hispanic,4,5,12,6,1,-220.92544555664062,447.4931640625,4528.97314453125,7313.71435546875,M,1
Male,72,25 - 45,Asian,4,5,12,1,2,298.7054443359375,97.46906280517578,4936.87890625,3119.616943359375,F,0
Female,58,25 - 45,African-American,4,8,0,0,2,43.306365966796875,30.630352020263672,365.7109375,605.2433471679688,F,1
Male,75,Greater than 45,Other,4,5,8,1,10,-260.87347412109375,303.0012512207031,1631.45849609375,2684.543212890625,M,0
Male,59,25 - 45,African-American,4,7,0,1,9,-186.192138671875,60.61418151855469,229.5653076171875,419.5736389160156,F,1
Male,61,25 - 45,African-American,4,5,0,3,0,-306.5545654296875,41.7022705078125,320.44580078125,969.4560546875,F,0
Male,59,25 - 45,African-American,4,6,0,0,4,-164.63113403320312,24.57040023803711,12.134552001953125,164.56077575683594,M,1
Male,64,25 - 45,African-American,4,5,3,1,35,862.921875,177.8970489501953,1164.2587890625,2452.990966796875,M,0
Male,58,25 - 45,African-American,4,7,0,0,2,-13.40203857421875,19.188827514648438,124.10397338867188,426.97381591796875,F,1
Female,58,25 - 45,African-American,4,7,0,0,1,-244.39532470703125,12.999361038208008,-96.54830932617188,280.86212158203125,M,1
Male,66,25 - 45,Caucasian,4,5,12,3,0,-279.3117370605469,115.13493347167969,1769.60888671875,4497.17724609375,M,0
Male,87,Greater than 45,African-American,4,5,4,4,5,-91.66241455078125,154.67593383789062,2112.5166015625,4354.248046875,M,0
Male,61,25 - 45,African-American,4,5,2,1,9,507.23236083984375,57.52827453613281,421.27337646484375,1183.10546875,F,0
Male,59,25 - 45,Caucasian,4,5,3,0,1,-296.4617919921875,15.517574310302734,83.3077392578125,1033.5513916015625,M,0
Male,66,25 - 45,Asian,4,5,6,1,0,-391.7672424316406,26.028587341308594,1886.994384765625,2000.84375,M,1
Male,61,25 - 45,Caucasian,4,5,1,0,19,224.4652099609375,43.7021484375,4408.888671875,800.1741333007812,F,1
Male,60,25 - 45,African-American,4,6,0,0,2,-218.42323303222656,32.46466827392578,541.577880859375,953.382080078125,F,1
Male,61,25 - 45,African-American,4,5,1,0,33,876.818603515625,56.96722412109375,340.75982666015625,952.9839477539062,F,0
Male,63,Less than 25,Hispanic,4,5,0,0,0,-365.8381652832031,35.61281204223633,778.0634765625,1122.78271484375,F,1
Male,69,25 - 45,Asian,4,6,2,5,14,913.0733642578125,60.102752685546875,1899.3349609375,5965.8681640625,F,0
Male,58,25 - 45,African-American,4,9,0,0,34,508.10162353515625,19.268169403076172,203.9686279296875,160.7608642578125,F,1
Male,57,25 - 45,African-American,4,7,0,0,8,-256.2359313964844,19.173715591430664,96.09619140625,275.21710205078125,M,1
Male,91,Greater than 45,Caucasian,4,5,12,5,32,-171.6753387451172,542.6497192382812,2411.67626953125,7593.9365234375,M,0
Male,57,25 - 45,African-American,4,9,0,0,26,225.33917236328125,9.558330535888672,73.76959228515625,218.97035217285156,F,1
Male,70,Greater than 45,African-American,4,5,2,1,3,-135.84405517578125,293.3918151855469,1377.9302978515625,1372.8590087890625,M,0
Male,73,Greater than 45,African-American,4,6,4,2,25,47.94921875,170.42138671875,947.2880859375,3782.04638671875,M,0
Female,64,25 - 45,African-American,4,6,1,1,11,302.95538330078125,575.16259765625,266.869140625,1254.97021484375,F,1
Male,93,Greater than 45,Caucasian,4,5,10,1,20,-67.74566650390625,519.3713989257812,6897.67578125,3113.94677734375,M,1
Male,95,Less than 25,Asian,4,5,12,6,35,1021.6431884765625,601.9998779296875,7602.9990234375,7603.80224609375,M,0
Female,83,Less than 25,Caucasian,4,5,1,1,0,9.511749267578125,113.1875991821289,5560.6494140625,3814.045166015625,M,0
Female,59,25 - 45,African-American,4,6,0,0,1,-258.6924133300781,35.22447967529297,265.45123291015625,702.6969604492188,F,1
Male,59,25 - 45,African-American,4,5,0,0,1,-238.4415283203125,35.30622863769531,159.31845092773438,641.1131591796875,F,1
Male,58,25 - 45,Other,4,6,0,0,1,-203.9727020263672,63.30400085449219,-58.686279296875,167.326416015625,F,1
Male,57,25 - 45,African-American,4,7,0,0,0,-260.052001953125,17.092084884643555,-106.26499938964844,187.73756408691406,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,8,-328.2223205566406,13.9468355178833,1368.8623046875,752.008544921875,F,0
Male,58,25 - 45,African-American,4,7,0,0,10,-299.18109130859375,15.948406219482422,245.42388916015625,211.1522979736328,M,1
Male,95,Greater than 45,Caucasian,4,5,12,6,34,-159.02110290527344,600.9367065429688,7471.212890625,7590.234375,M,0
Male,62,25 - 45,African-American,4,5,1,0,1,-216.26669311523438,36.66618728637695,617.6895751953125,510.8714599609375,M,1
Male,58,25 - 45,African-American,4,6,0,0,28,715.5499267578125,22.133739471435547,224.01837158203125,342.9560546875,F,1
Female,57,25 - 45,Asian,4,9,0,0,2,186.1099853515625,22.080150604248047,-47.290740966796875,123.52884674072266,F,0
Female,95,Greater than 45,Caucasian,4,5,12,6,26,-12.91522216796875,601.9375610351562,7601.38037109375,7603.37451171875,M,0
Female,95,Greater than 45,Caucasian,4,5,12,5,14,-362.92498779296875,590.9959716796875,7580.11474609375,6854.46337890625,M,0
Female,69,Greater than 45,Other,4,5,1,0,0,-341.9053649902344,498.033447265625,345.9395751953125,1500.377685546875,F,0
Male,95,Less than 25,Hispanic,4,5,11,6,5,251.6490478515625,487.30596923828125,6828.2353515625,7504.2060546875,M,0
Male,72,Greater than 45,Native American,4,5,5,2,0,425.5009765625,96.29373168945312,3437.08203125,4083.13232421875,M,1
Male,59,25 - 45,African-American,4,6,1,0,0,-348.72845458984375,61.44105529785156,-129.19009399414062,450.9884033203125,M,1
Male,61,25 - 45,Native American,4,6,2,0,8,-320.50677490234375,106.32726287841797,164.39431762695312,518.4293212890625,F,1
Male,58,25 - 45,African-American,4,6,0,0,1,-177.57476806640625,8.339406967163086,-99.87771606445312,254.92198181152344,F,0
Male,65,25 - 45,Caucasian,4,5,1,1,7,939.927001953125,157.5496826171875,2023.645751953125,1015.2979125976562,M,0
Male,58,25 - 45,African-American,4,7,0,0,1,-243.93443298339844,24.74256134033203,177.60952758789062,357.8792419433594,F,0
Male,59,25 - 45,African-American,4,5,0,0,3,-93.628173828125,29.77970314025879,-41.211517333984375,213.92291259765625,F,1
Male,94,Greater than 45,African-American,4,5,11,6,19,267.16534423828125,505.99688720703125,3711.254638671875,7494.38916015625,F,0
Male,59,25 - 45,African-American,4,7,0,0,5,-161.34181213378906,37.39330291748047,318.21160888671875,987.7970581054688,F,1
Male,92,Less than 25,African-American,4,5,12,6,29,772.15087890625,500.3470764160156,4207.03955078125,7389.560546875,M,0
Male,59,25 - 45,African-American,4,7,0,0,31,247.2637939453125,29.457918167114258,69.25570678710938,774.08056640625,F,1
Male,58,25 - 45,African-American,4,9,0,0,3,465.2021484375,26.21442222595215,269.80474853515625,223.2864990234375,F,1
Male,58,25 - 45,Other,4,7,0,0,1,-115.18960571289062,26.753528594970703,-204.9998779296875,210.37274169921875,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,1,-289.010009765625,36.671470642089844,44.289276123046875,533.428466796875,F,1
Male,58,25 - 45,African-American,4,8,0,0,30,266.2525634765625,23.646377563476562,-99.47991943359375,289.400390625,F,0
Male,94,Less than 25,Hispanic,4,6,10,6,1,426.33050537109375,188.1979522705078,5525.16259765625,6771.12841796875,F,1
Male,59,25 - 45,Caucasian,4,6,0,0,8,-130.05355834960938,54.949317932128906,-48.90245056152344,258.05224609375,M,1
Male,63,25 - 45,African-American,4,5,2,4,9,122.86492919921875,58.21989822387695,2843.63720703125,780.1790771484375,F,1
Female,67,25 - 45,Hispanic,4,5,2,2,2,-182.76112365722656,429.6876525878906,57.356597900390625,1944.8680419921875,F,0
Male,58,25 - 45,African-American,4,5,0,0,2,430.25457763671875,22.03705596923828,98.306640625,304.7004089355469,F,0
Female,79,25 - 45,Caucasian,4,6,4,3,29,647.010009765625,437.3408203125,4266.53173828125,5243.24462890625,M,1
Male,58,25 - 45,Caucasian,4,6,0,0,5,286.12469482421875,32.64500427246094,54.436279296875,350.9454345703125,F,1
Male,66,25 - 45,Asian,4,6,5,1,0,872.8502197265625,32.78522872924805,3568.591064453125,2658.2958984375,M,0
Male,58,25 - 45,African-American,4,8,1,0,15,350.8455810546875,19.159122467041016,729.4315185546875,552.9981689453125,F,1
Male,74,25 - 45,African-American,4,5,2,2,2,168.962890625,89.08566284179688,2295.55859375,1874.5755615234375,M,0
Male,62,25 - 45,African-American,4,7,1,0,1,37.66094970703125,70.3583984375,2113.535400390625,2663.80908203125,M,1
Male,88,25 - 45,African-American,4,5,8,6,1,-328.77630615234375,410.3039245605469,7517.79345703125,7496.8701171875,F,0
Male,62,25 - 45,African-American,4,8,1,0,34,-113.7618408203125,39.137351989746094,990.416748046875,1784.8055419921875,M,0
Female,94,Less than 25,Asian,4,5,12,6,35,1024.996337890625,601.522705078125,7587.43017578125,7472.20849609375,M,0
Male,67,25 - 45,African-American,4,6,1,0,30,566.469482421875,94.26939392089844,3027.30908203125,559.8025512695312,F,1
