sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,36.0,25 - 45,African-American,0.0,7.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,F,1
Male,27.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,F,1
Female,34.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,23.0,Less than 25,African-American,0.0,4.0,0.0,0.0,2.0,0.0,206.17046,0.0,1.0,F,1
Male,29.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,4.0,F,0
Male,26.0,25 - 45,African-American,0.0,6.0,0.0,0.0,4.0,-1.0,3.0,0.0,1.0,M,1
Male,37.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,8.0,-1.0,1.0,0.0,1.0,F,0
Male,21.0,25 - 45,African-American,0.0,3.0,0.0,0.0,4.0,-1.0,1.0,0.0,114.7302,F,1
Male,33.0,Less than 25,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,96.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,4.0,-1.0,0.0,0.0,7604.0,M,0
Male,96.0,25 - 45,African-American,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,F,1
Male,25.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,35.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,12.0,-1.0,380.43063,0.0,7604.0,F,1
Male,34.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,M,1
Male,35.80458,25 - 45,African-American,0.0,2.0,0.0,0.0,14.0,1001.0,2.0,0.0,0.0,F,1
Male,30.0,Less than 25,African-American,0.0,7.0,0.0,0.0,0.0,-414.0,4.0,0.0,59.420685,F,1
Male,58.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,38.0,-1.0,1.0,7603.0,7604.0,F,0
Male,30.0,25 - 45,Hispanic,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,36.0,25 - 45,African-American,0.0,2.0,0.0,0.0,5.0,-1.0,22.0,0.0,2.0,F,1
Female,51.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,7604.0,M,0
Male,23.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-41.15221,0.0,0.0,1.0,F,0
Male,18.0,Less than 25,African-American,0.0,10.0,0.0,7.0,0.0,-1.0,17.0,1.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,7.0,-1.0,1.0,0.0,1.0,F,0
Male,29.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,38.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,-1.0,40.206116,1.0,M,1
Male,34.546806,Less than 25,African-American,0.0,10.0,0.0,7.0,4.0,0.0,-1.0,0.0,1.0,F,1
Female,96.0,Greater than 45,Hispanic,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,28.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,749.0,0.0,1.0,F,1
Male,26.0,25 - 45,African-American,0.0,1.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,M,0
Female,37.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,16.0,0.0,1.0,F,1
Male,24.0,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Male,50.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,38.0,-414.0,47.03256,0.0,7604.0,M,0
Male,33.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,4.0,-1.0,-1.0,0.0,1.0,M,1
Male,38.0,25 - 45,African-American,0.0,7.0,0.0,0.0,1.0,1001.0,-1.0,0.0,0.0,F,0
Male,42.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,6.0,0.0,33.59943,F,0
Male,18.0,Less than 25,African-American,0.0,4.0,0.0,0.0,0.0,-2.0,1.0,0.0,2.0,F,0
Male,39.0,Greater than 45,African-American,0.0,10.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,F,0
Female,33.0,Greater than 45,Hispanic,0.0,3.0,0.0,0.0,38.0,-2.0,6.0,0.0,31.0,F,1
Male,28.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,35.0,Greater than 45,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,26.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,4.0,-414.0,749.0,0.0,7604.0,F,0
Male,43.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,27.0,Greater than 45,Caucasian,0.0,8.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,39.0,25 - 45,Hispanic,0.0,4.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,M,0
Female,49.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,5.0,-3.0,0.0,0.0,7604.0,M,1
Male,24.0,Less than 25,African-American,0.0,9.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,M,1
Female,43.89186,25 - 45,Caucasian,0.0,5.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,M,0
Male,31.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,25.0,Less than 25,African-American,0.0,10.0,0.0,7.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,30.0,25 - 45,African-American,0.0,4.0,0.0,0.0,1.0,-1.0,91.67105,0.0,1.0,F,1
Male,52.0,25 - 45,African-American,0.0,1.0,0.0,0.0,2.0,1001.0,2.0,7603.0,0.0,F,1
Male,29.455122,Greater than 45,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,F,1
Male,32.0,25 - 45,African-American,0.0,9.0,0.0,0.0,0.0,-414.0,0.0,0.0,22.0,F,1
Male,26.0,Greater than 45,African-American,0.0,4.0,0.0,0.0,0.0,-3.0,19.586845,0.0,167.61151,F,0
Male,60.0,Less than 25,African-American,0.0,8.0,0.0,0.0,0.0,-1.0,5.0,0.0,7604.0,M,1
Male,27.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,2.0,1.0,1.0,M,0
Male,33.0,Greater than 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,41.54436,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,F,0
Female,28.0,Greater than 45,African-American,0.0,7.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,F,1
Female,22.0,Less than 25,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,29.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,0.0,-53.21202,0.0,0.0,1.0,F,0
Male,34.0,25 - 45,African-American,0.0,6.0,0.0,0.0,0.0,1001.0,-1.0,0.0,1.0,M,0
Male,47.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Female,32.0,25 - 45,African-American,0.0,6.0,0.0,0.0,1.0,-1.0,4.0,0.0,1.0,F,0
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,5.0,-1.0,749.0,0.0,1.0,F,1
Male,28.0,25 - 45,Hispanic,0.0,2.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,1
Male,29.0,25 - 45,African-American,0.0,5.0,0.0,0.0,7.0,-1.0,1.0,0.0,1.0,M,1
Male,26.0,25 - 45,African-American,0.0,3.0,0.0,0.0,9.0,-1.0,48.814686,1.0,2.0,F,1
Male,24.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-2.0,77.08789,0.0,1.0,F,0
Female,18.0,Greater than 45,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,65.231186,0.0,1.0,F,1
Male,47.0,25 - 45,African-American,0.0,1.0,0.0,0.0,13.06686,-1.0,26.0,0.0,7604.0,F,0
Male,38.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,1
Male,67.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,3.37115,0.0,0.0,1.0,9.0,F,0
Male,30.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Male,40.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,3.0,0.0,1.0,F,0
Male,28.0,25 - 45,African-American,0.0,7.0,0.0,0.0,3.0,-1.0,28.0,0.0,1.0,F,1
Female,26.0,Less than 25,African-American,0.0,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,35.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,M,1
Male,96.0,25 - 45,Hispanic,0.0,5.0,0.0,0.0,38.0,-1.0,33.0,1.0,1.0,M,0
Male,44.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,34.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,1
Male,38.0,25 - 45,African-American,0.0,2.0,0.0,0.0,5.0,-1.0,0.0,0.0,106.23951,M,0
Male,23.0,Less than 25,African-American,0.0,7.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,67.0,Greater than 45,Hispanic,0.0,2.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,0
Male,25.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,28.0,0.0,1.0,F,1
Male,27.879702,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-7.0,1.0,0.0,0.0,M,1
Male,30.0,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,45.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,M,0
Female,54.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,F,0
Male,36.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,F,1
Male,24.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,2.0,-31.0,1.0,0.0,1.0,F,1
Male,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,M,1
Male,30.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,26.0,0.0,0.0,F,0
Male,18.0,Less than 25,African-American,0.0,8.0,0.0,0.0,1.0,-1.0,749.0,0.0,1.0,F,0
Male,28.0,Greater than 45,Hispanic,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,36.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,39.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,2.0,-1.0,10.0,0.0,1.0,M,1
Male,40.0,25 - 45,African-American,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,F,0
Female,18.0,25 - 45,African-American,0.0,8.0,0.0,0.0,9.0,-1.0,749.0,0.0,1.0,F,0
Male,29.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,34.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,5.0,0.0,-1.0,0.0,2.417886,M,0
Female,25.0,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,M,0
Female,24.0,Less than 25,Hispanic,0.0,7.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,49.0,Greater than 45,Caucasian,0.0,6.0,0.0,0.0,38.0,7.7780323,749.0,7603.0,21.349812,F,0
Female,39.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-30.48716,17.0,0.0,1.0,F,0
Male,35.0,25 - 45,Hispanic,0.0,9.0,0.0,0.0,0.0,-23.0,0.0,0.0,1.0,M,1
Male,96.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,0
Male,28.0,Less than 25,African-American,0.0,6.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,F,1
Male,35.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,38.0,-1.0,2.0,0.0,16.1132,F,1
Male,37.0,25 - 45,African-American,0.0,6.0,0.0,0.0,0.0,-1.0,3.9614372,0.0,1.0,F,0
Male,18.0,Less than 25,Caucasian,0.0,9.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,1
Male,23.0,25 - 45,African-American,0.0,2.0,0.0,0.0,13.0,-1.0,23.0,0.0,1.0,F,1
Male,29.0,25 - 45,African-American,0.0,1.0,0.0,0.0,5.0,-1.0,3.0,0.0,1.0,F,0
Male,24.0,25 - 45,African-American,0.0,8.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,3.0,-1.0,2.0,0.0,0.96084267,M,1
Female,34.067223,Greater than 45,Hispanic,0.0,4.0,0.0,0.0,38.0,-1.0,1.0,0.0,7604.0,F,0
Female,36.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-2.0,1.0,0.0,2.0,F,0
Male,51.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,F,0
Female,48.73092,25 - 45,Caucasian,0.0,2.0,0.0,0.0,3.0,-1.0,0.0,0.0,2.0,F,0
Male,36.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Female,29.0,Less than 25,African-American,0.0,3.0,0.0,0.0,2.0,-1.0,1.0,0.0,0.0,F,1
Female,35.0,Greater than 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,34.0,25 - 45,African-American,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,F,0
Male,27.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,34.0,25 - 45,African-American,0.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,M,0
Male,31.0,Less than 25,Hispanic,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,25.0,Less than 25,African-American,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Female,26.0,25 - 45,African-American,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Female,46.0,Greater than 45,Hispanic,0.0,5.0,0.0,0.0,0.0,1001.0,2.0,1.0,0.0,F,0
Male,23.0,Less than 25,African-American,0.0,3.0,0.0,0.0,38.0,-1.0,26.0,0.0,1.0,F,0
Male,18.0,25 - 45,African-American,0.0,3.0,0.0,0.0,7.0,-1.0,7.0,0.0,1.0,M,1
Female,36.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,7604.0,F,0
Male,40.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,0
Male,29.0,Less than 25,African-American,0.0,8.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,1
Male,45.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,7604.0,F,1
Female,50.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,28.0,25 - 45,African-American,0.0,5.0,0.0,0.0,8.0,0.0,749.0,0.0,1.0,F,1
Male,35.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,M,1
Female,43.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,25.0,25 - 45,African-American,0.0,9.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,35.0,25 - 45,Asian,0.0,2.0,0.0,0.0,6.0,-1.0,0.0,0.0,1.0,M,0
Male,43.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,M,0
Male,46.0,25 - 45,African-American,0.0,1.0,0.0,0.0,4.0,-1.0,0.0,0.0,7604.0,F,0
Male,26.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,54.0,0.0,1.0,M,0
Female,31.0,25 - 45,African-American,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,M,1
Male,24.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,2.0,1001.0,1.0,0.0,0.0,F,0
Female,32.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,22.057915,Less than 25,African-American,0.0,6.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,F,0
Male,39.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,-2.0,40.0,0.0,1.0,F,0
Male,21.0,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,-292.62634,2.0,0.0,7604.0,F,1
Male,48.016373,Greater than 45,African-American,0.0,4.0,0.0,0.0,38.0,0.0,0.0,7603.0,1.0,F,1
Male,53.0,25 - 45,African-American,0.0,6.0,0.0,0.0,2.0,-1.0,749.0,7603.0,1.0,F,1
Male,46.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,38.0,-1.0,3.5225196,0.0,7604.0,M,0
Male,29.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,F,1
Male,24.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Male,55.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,26.0,25 - 45,African-American,0.0,7.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,29.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,1.0,-2.0,1.0,0.0,1.0,M,0
Male,28.0,25 - 45,African-American,0.0,9.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Male,37.0,25 - 45,Hispanic,0.0,2.0,0.0,0.0,2.0,-2.0,3.0,0.0,13.498335,M,0
Male,27.0,25 - 45,Other,0.0,7.0,0.0,0.0,6.8387666,0.0,0.0,0.0,1.0,M,1
Male,51.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,21.236738,F,0
Male,29.0,25 - 45,African-American,0.0,8.0,0.0,0.0,0.0,-1.0,17.0,-129.49739,1.0,F,1
Male,42.0,25 - 45,African-American,0.0,2.0,0.0,0.0,2.0,73.327934,1.0,0.0,0.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,3.0,-2.0,7.0,0.0,7604.0,M,1
Male,25.0,Less than 25,African-American,0.0,10.0,0.0,7.0,0.0,0.0,44.00072,1.0,1.0,F,1
Male,21.0,Less than 25,African-American,0.0,10.0,0.0,7.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,30.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,0.06875543,-1.0,0.0,0.0,1.0,F,0
Male,20.0,25 - 45,African-American,0.0,6.0,0.0,0.0,2.0,-1.0,749.0,0.0,1.0,F,1
Male,28.0,Less than 25,African-American,0.0,8.0,0.0,0.0,3.0,-1.0,0.0,1.0,1.0,M,1
Male,25.0,Less than 25,African-American,0.0,10.0,0.0,0.0,3.0,-1.0,7.0,7603.0,1.0,M,1
Male,29.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,0
Male,25.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,0
Male,27.0,25 - 45,Hispanic,0.0,7.0,0.0,0.0,2.0,-414.0,57.0,0.0,7604.0,F,0
Male,29.0,25 - 45,African-American,0.0,6.0,0.0,0.0,0.0,-1.0,196.88336,397.10815,1.0,M,1
Male,32.0,25 - 45,African-American,0.0,6.0,0.0,0.0,2.3408248,0.0,-1.0,0.0,0.0,M,0
Male,30.0,25 - 45,African-American,0.0,7.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,F,0
Female,41.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,M,1
Male,30.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,1
Male,26.50917,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,48.73675,0.0,963.5219,M,0
Female,23.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,38.0,-1.0,2.0,0.0,1.0,F,1
Male,23.0,Less than 25,African-American,0.0,3.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Female,33.0,Less than 25,Hispanic,0.0,1.0,0.0,0.0,0.0,-17.118677,0.0,0.0,0.0,M,0
Male,27.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,33.13898,0.0,1.0,M,0
Male,34.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,0.0,0.0,298.009,1.0,M,1
Male,30.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-16.449707,0.0,0.0,1.0,F,0
Male,22.0,25 - 45,African-American,0.0,9.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,32.0,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,96.0,Greater than 45,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,53.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,3.0,-1.0,-1.0,7603.0,1.0,M,0
Male,51.0,25 - 45,African-American,0.0,5.0,0.0,0.0,3.0,-1.0,5.0,0.0,0.8484807,M,0
Male,96.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,M,0
Male,26.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,38.0,-1.0,749.0,0.0,1.0,F,1
Male,23.0,Less than 25,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,23.0,Greater than 45,African-American,0.0,4.0,0.0,0.0,3.0,-2.0,10.292463,0.0,7604.0,F,1
Male,41.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-3.0,0.0,0.0,1.0,M,0
Male,37.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,33.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,7604.0,M,1
Male,26.0,25 - 45,African-American,0.0,7.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,F,1
Male,28.0,Less than 25,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,1
Male,43.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,F,0
Male,46.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,1001.0,-1.0,0.0,0.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,38.0,0.0,749.0,907.43774,7604.0,F,1
Male,46.0,Greater than 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,18.963552,0.0,1.0,F,0
Male,22.0,Greater than 45,African-American,0.0,5.0,0.0,0.0,0.0,-2.0,26.0,0.0,2.0,F,1
Female,48.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,4.0,-1.0,0.0,1.0,26.197224,F,0
Male,18.0,25 - 45,African-American,0.0,8.0,0.0,0.0,38.0,1001.0,43.9301,0.0,1.0,M,1
Male,96.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,1
Male,46.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,1001.0,-1.0,0.0,0.0,F,0
Female,35.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,51.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Female,26.0,25 - 45,African-American,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,31.0,Less than 25,African-American,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,29.0,25 - 45,African-American,0.0,1.0,0.0,0.0,13.0,-1.0,749.0,0.0,1.0,F,0
Male,28.0,Greater than 45,African-American,0.0,6.0,0.0,0.0,3.0,-1.0,5.0,0.0,1.0,F,1
Male,29.0,25 - 45,African-American,0.0,6.0,0.0,0.0,17.0,341.65802,1.0,0.0,0.0,F,0
Male,96.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,38.0,1001.0,9.0,1.0,1.0,F,0
Male,27.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,27.0,0.0,1.0,M,0
Male,53.0,25 - 45,Hispanic,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,37.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,M,0
Male,31.681156,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,-2.0,749.0,0.0,5.0,F,1
Female,38.0,25 - 45,African-American,0.0,7.0,0.0,0.0,3.0,-1.0,117.89843,0.0,1.0,F,0
Female,27.0,25 - 45,African-American,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,M,1
Male,48.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,M,1
Female,18.0,Less than 25,African-American,0.0,10.0,0.0,0.0,2.0,-1.0,229.55547,7603.0,1.0,F,1
Male,31.0,25 - 45,African-American,0.0,3.0,0.0,0.0,2.0,1001.0,5.0,0.0,1.0,F,1
Male,28.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,2.0,M,1
Male,18.0,25 - 45,African-American,0.0,10.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,1
Male,48.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,31.395187,1.0,0.0,0.0,M,0
Female,30.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,1
