age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
35,62266,12,133,207,38,Self-emp-not-inc,HS-grad,Never-married,Other-service,Own-child,White,Mexico,Male,unpref
32,57733,10,5244,187,33,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
17,17794,10,11,0,6,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Mexico,Male,unpref
59,199222,12,4912,175,51,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,White,Greece,unpriv,unpref
48,69866,11,3234,119,48,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
41,162982,11,5929,234,36,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Peru,Male,>50K
31,202399,8,13279,435,48,Private,Some-college,Never-married,Sales,Husband,White,England,unpriv,unpref
29,164507,6,99939,3897,16,Private,11th,Divorced,Sales,Not-in-family,White,Vietnam,Male,unpref
29,1206409,15,99045,3854,7,Self-emp-not-inc,Masters,Divorced,Prof-specialty,Unmarried,Black,South,Male,unpref
43,143577,11,7317,308,35,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
25,84907,6,219,9,48,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
34,193794,10,12486,523,44,Private,Some-college,Divorced,Sales,Not-in-family,White,United-States,unpriv,unpref
30,222679,14,1113,102,60,Self-emp-not-inc,Some-college,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
33,116583,8,5474,209,29,Private,HS-grad,Divorced,Other-service,Unmarried,White,Mexico,unpriv,unpref
54,264920,9,1772,159,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
43,198376,12,11438,553,48,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
43,270683,9,14662,637,57,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
60,88209,13,286,10,49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
88,1490174,2,99983,3899,97,Self-emp-inc,11th,Separated,Sales,Unmarried,Black,United-States,Male,unpref
32,253442,11,1034,100,47,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
36,165499,11,9773,324,29,Private,Some-college,Never-married,Craft-repair,Husband,White,Mexico,unpriv,unpref
25,234979,11,15428,608,65,Private,Some-college,Never-married,Sales,Husband,White,Mexico,Male,unpref
43,102915,4,89,28,29,Private,HS-grad,Never-married,Other-service,Unmarried,Black,United-States,unpriv,unpref
48,185383,7,10082,450,43,Private,11th,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
44,139082,11,10431,441,33,Private,Some-college,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
35,88921,10,4433,158,36,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
28,146547,11,6662,276,31,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
45,297024,7,99999,3900,13,Private,11th,Divorced,Adm-clerical,Husband,White,Germany,unpriv,unpref
60,50475,11,384,21,50,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
34,178290,12,11789,416,40,Private,Bachelors,Never-married,Sales,Own-child,White,Mexico,Male,unpref
22,231076,12,15772,525,29,Private,Masters,Never-married,Craft-repair,Not-in-family,White,El-Salvador,Male,unpref
37,137788,13,8173,310,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,China,Male,unpref
25,201302,12,2882,133,33,Private,Bachelors,Never-married,Sales,Own-child,Black,Germany,Male,unpref
38,48299,11,6418,259,30,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
24,94723,11,5888,219,29,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
25,59270,10,119,52,30,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
40,160082,9,9216,297,44,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
47,242399,11,1390,102,38,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
24,191194,9,1116,63,42,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
25,290407,6,94,7,36,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
28,207056,13,6115,250,34,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
53,208773,13,13034,513,31,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
32,153153,14,8243,399,41,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
32,1488732,14,99886,3893,75,Local-gov,HS-grad,Divorced,Exec-managerial,Own-child,Black,Puerto-Rico,unpriv,unpref
28,117082,12,3590,127,29,Private,11th,Never-married,Craft-repair,Not-in-family,White,Philippines,Male,unpref
39,218459,10,16225,581,22,State-gov,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,India,Male,unpref
31,434885,13,36301,1397,16,Private,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,White,Italy,Male,unpref
41,197977,9,14835,454,47,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Husband,Black,Guatemala,Male,unpref
31,248043,12,17023,705,25,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,unpref
34,182136,9,12115,463,53,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,United-States,Male,unpref
31,241407,11,13651,524,29,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
19,246040,6,5212,248,71,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Own-child,Black,United-States,unpriv,unpref
22,190727,7,582,19,56,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
28,169126,9,10697,439,29,Local-gov,HS-grad,Never-married,Prof-specialty,Unmarried,White,United-States,Male,unpref
35,228928,11,16205,584,46,Local-gov,Bachelors,Divorced,Craft-repair,Not-in-family,Black,United-States,Male,unpref
33,260271,13,6263,209,31,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
27,169411,9,3344,151,29,Private,11th,Never-married,Exec-managerial,Not-in-family,White,Japan,Male,unpref
32,94082,13,3700,122,24,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
44,110764,9,6020,241,46,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
39,243638,12,16268,649,26,Private,Bachelors,Married-civ-spouse,Sales,Own-child,White,United-States,Male,unpref
28,204808,11,258,40,47,Private,Some-college,Divorced,Exec-managerial,Husband,White,United-States,Male,unpref
27,121420,11,8120,329,24,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
27,279162,9,1285,70,35,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Husband,White,United-States,Male,unpref
34,1490058,10,99998,3899,66,Private,Bachelors,Never-married,Sales,Own-child,Black,Peru,unpriv,>50K
48,21678,8,6252,202,55,Private,Masters,Divorced,Other-service,Unmarried,White,Mexico,unpriv,unpref
25,115029,13,3632,138,35,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
18,191112,13,10504,491,60,Private,11th,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
51,216796,12,9950,479,44,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,283418,8,724,21,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
35,19925,11,7426,274,21,Private,Masters,Divorced,Other-service,Unmarried,White,Mexico,unpriv,unpref
45,211772,12,14207,535,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
27,453410,12,1607,129,56,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
30,210104,8,14620,536,41,Private,Bachelors,Never-married,Machine-op-inspct,Own-child,White,United-States,Male,unpref
25,72712,10,4491,221,34,Local-gov,Assoc-acdm,Never-married,Other-service,Own-child,Black,Scotland,Male,unpref
34,166905,12,12075,509,35,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
20,200934,10,15126,748,4,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Mexico,Male,unpref
51,116719,12,5714,240,42,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,India,Male,>50K
32,184800,12,12029,461,57,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
39,227347,12,15892,486,26,Private,Bachelors,Married-civ-spouse,Prof-specialty,Own-child,White,United-States,Male,unpref
22,184704,12,9485,440,41,Private,Masters,Never-married,Adm-clerical,Not-in-family,White,Puerto-Rico,Male,unpref
42,205823,11,11334,461,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
40,157139,10,12329,450,53,Private,HS-grad,Never-married,Other-service,Husband,White,United-States,Male,unpref
32,210182,11,13220,551,40,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
44,183477,14,10659,394,49,Private,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,?,unpriv,unpref
42,173492,7,11300,417,52,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Honduras,Male,unpref
45,178961,11,11363,415,42,Private,Bachelors,Never-married,Sales,Own-child,White,Mexico,Male,unpref
39,141816,9,7516,284,35,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
36,240852,9,6631,218,38,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male,unpref
23,93297,7,2366,83,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
45,155915,12,8461,334,49,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
30,297604,9,19799,683,47,Federal-gov,11th,Married-civ-spouse,Adm-clerical,Unmarried,White,United-States,Male,unpref
22,193285,12,12780,476,46,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
21,182478,9,11753,349,62,Private,Bachelors,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
22,226042,10,171,26,24,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
57,181540,12,10916,405,40,Private,HS-grad,Divorced,Craft-repair,Husband,White,Iran,Male,unpref
25,72463,7,76250,3096,17,Private,11th,Divorced,Adm-clerical,Not-in-family,White,Mexico,unpriv,unpref
34,175676,11,10405,418,32,Private,Bachelors,Never-married,Craft-repair,Husband,White,Mexico,unpriv,unpref
21,98739,7,471,30,16,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
61,93156,13,603,57,36,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
37,143411,13,8552,372,87,Local-gov,Some-college,Divorced,Craft-repair,Unmarried,Black,?,Male,unpref
44,692932,9,625,5,45,Private,Some-college,Divorced,Exec-managerial,Husband,White,United-States,unpriv,unpref
22,192559,13,12593,494,2,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Husband,Black,Guatemala,Male,unpref
23,201730,10,313,17,72,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
61,88107,15,6449,276,30,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
36,198360,9,11664,488,51,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,United-States,Male,unpref
25,182921,13,10759,474,51,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
89,1404228,1,95808,3698,11,State-gov,HS-grad,Separated,Tech-support,Unmarried,Black,Laos,Male,>50K
25,87092,11,2653,99,37,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
36,136345,14,7379,250,49,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,?,unpriv,unpref
29,205256,10,14344,529,44,Private,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,Mexico,Male,unpref
46,1489637,2,99944,3897,53,Private,HS-grad,Divorced,Sales,Own-child,Black,United-States,Male,unpref
44,328917,1,25102,961,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,?,Male,unpref
33,182669,8,9711,383,66,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,United-States,Male,unpref
72,100182,9,2619,93,51,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
40,142765,13,223,22,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
89,1490400,1,99999,3900,95,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
23,209805,9,13091,452,35,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
84,1486425,15,99998,3899,2,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Canada,unpriv,unpref
38,202946,11,14245,575,26,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
78,402736,1,24841,970,96,Self-emp-not-inc,Assoc-voc,Divorced,Machine-op-inspct,Own-child,White,United-States,Male,>50K
27,194467,8,13961,533,58,Private,Some-college,Never-married,Prof-specialty,Husband,White,Philippines,unpriv,unpref
29,287845,11,6774,219,34,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,France,unpriv,unpref
20,174941,12,6108,270,37,Private,Bachelors,Never-married,Sales,Own-child,White,United-States,Male,unpref
43,224049,13,2500,146,38,Private,Assoc-acdm,Divorced,Craft-repair,Unmarried,White,?,unpriv,unpref
27,110346,8,1200,139,34,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
36,197425,12,11344,398,21,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
78,179382,8,5187,170,55,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
35,207806,10,12813,521,39,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,unpref
43,218447,8,12239,476,47,Private,Some-college,Never-married,Machine-op-inspct,Husband,White,Mexico,Male,unpref
21,289243,8,13857,530,63,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Mexico,Male,unpref
39,132135,10,6607,275,36,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
21,123014,14,1786,130,64,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,England,Male,>50K
19,678626,12,479,67,35,Private,Some-college,Never-married,Other-service,Own-child,White,India,Male,unpref
29,218757,9,11604,445,46,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
86,1490287,11,99991,3899,98,Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Philippines,unpriv,>50K
33,201359,12,14668,508,15,Local-gov,Bachelors,Never-married,Craft-repair,Own-child,Black,United-States,Male,unpref
28,133818,9,7281,308,23,Private,11th,Divorced,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
25,143502,11,674,21,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Own-child,White,United-States,Male,unpref
21,218637,10,13072,492,33,Private,Masters,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
44,237611,10,13865,540,48,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Philippines,Male,unpref
66,244708,3,99999,3900,10,Private,10th,Divorced,Adm-clerical,Husband,White,Poland,unpriv,unpref
57,166059,12,523,45,49,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,unpref
35,184121,10,11430,477,20,Private,11th,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,unpref
43,223642,9,13632,476,44,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Philippines,Male,unpref
28,164958,8,10738,419,5,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Philippines,Male,unpref
34,229064,11,16090,651,31,State-gov,HS-grad,Divorced,Handlers-cleaners,Husband,White,Columbia,Male,unpref
23,350507,11,677,36,60,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
28,117555,9,4688,259,24,Private,11th,Never-married,Exec-managerial,Not-in-family,White,Japan,Male,unpref
21,103740,6,3953,179,33,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
22,206014,11,12751,523,20,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
30,1436199,3,92301,3754,97,Self-emp-not-inc,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Poland,unpriv,unpref
33,143476,13,9029,408,43,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
40,226450,9,13241,561,44,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
38,110023,12,7856,297,49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
31,166019,11,9985,401,32,Private,Some-college,Married-civ-spouse,Sales,Own-child,White,United-States,Male,unpref
38,194078,11,11972,482,35,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
41,189318,11,12983,485,41,Self-emp-not-inc,Some-college,Never-married,Prof-specialty,Husband,White,Cuba,Male,unpref
85,351941,1,24191,952,93,Self-emp-not-inc,Masters,Divorced,Handlers-cleaners,Not-in-family,Black,United-States,Male,>50K
42,243280,9,6510,252,34,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,unpref
29,177225,11,12581,491,29,Private,Bachelors,Never-married,Prof-specialty,Husband,White,Mexico,unpriv,unpref
42,151594,11,5533,148,37,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
22,220082,10,12869,502,13,Private,Masters,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
37,64537,10,1678,72,39,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
55,192112,11,8025,400,58,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
54,321934,6,5219,230,35,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
35,55660,12,6751,243,29,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
44,231789,9,15186,579,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
45,145179,1,10891,315,89,Private,HS-grad,Divorced,Sales,Not-in-family,Black,United-States,Male,unpref
32,223381,12,13551,579,32,Private,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
45,157661,13,684,103,60,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
33,310943,6,1655,143,64,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
46,90100,6,7329,273,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Mexico,unpriv,unpref
37,200907,8,13110,560,48,Private,11th,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
32,277929,15,15454,587,18,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
25,334162,10,20066,767,32,Federal-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,Male,unpref
29,243701,5,178,66,15,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
39,360628,11,5952,266,26,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Japan,unpriv,unpref
89,1490400,1,99999,3900,98,Self-emp-not-inc,11th,Separated,Other-service,Own-child,Black,England,Male,unpref
24,160598,15,9454,341,53,Private,Bachelors,Divorced,Prof-specialty,Husband,White,Mexico,Male,unpref
25,305271,13,25486,1039,37,Local-gov,11th,Never-married,Handlers-cleaners,Unmarried,Black,?,Male,unpref
27,106296,11,6866,293,49,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
37,226004,11,16094,554,36,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
25,78425,9,5428,209,34,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
79,105317,1,125,36,15,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
32,158057,11,7226,330,21,Private,HS-grad,Never-married,Transport-moving,Husband,White,Nicaragua,unpriv,unpref
61,80940,8,1626,134,23,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
66,85448,12,689,48,47,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Philippines,Male,>50K
38,1490370,12,99997,3899,71,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Peru,Male,>50K
48,100705,8,5105,200,56,Private,HS-grad,Never-married,Prof-specialty,Husband,White,United-States,Male,unpref
71,125917,12,5477,201,39,Private,HS-grad,Divorced,Craft-repair,Husband,White,Cuba,Male,unpref
28,195767,14,204,60,26,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
46,141836,6,8791,347,28,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
48,251669,7,14643,554,55,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
29,243052,9,16114,591,17,Private,HS-grad,Divorced,Sales,Own-child,Black,United-States,Male,unpref
46,170872,9,13003,561,39,Private,HS-grad,Never-married,Other-service,Husband,White,United-States,Male,unpref
45,197028,11,13610,548,55,Private,Some-college,Never-married,Other-service,Husband,White,Guatemala,Male,unpref
37,112626,12,899,93,32,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Philippines,Male,unpref
33,186260,9,4929,174,33,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
32,239103,1,13614,455,6,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,Black,Mexico,Male,unpref
43,14042,13,152,6,26,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,Male,>50K
42,1490253,14,99990,3899,22,Local-gov,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,Black,Italy,Male,unpref
53,102366,11,6290,268,41,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
65,91046,13,15752,215,28,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
43,166344,10,10772,398,39,Local-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,unpref
34,260177,7,5897,246,29,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
80,1490339,8,99995,3899,10,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
38,180603,11,11300,375,36,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Husband,White,Cuba,Male,unpref
28,208369,8,11762,461,29,Private,HS-grad,Never-married,Sales,Husband,White,United-States,unpriv,unpref
24,171152,11,13707,516,35,State-gov,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
37,173881,11,12055,427,33,Private,Bachelors,Never-married,Sales,Own-child,White,Cuba,Male,unpref
48,236686,10,791,31,32,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
25,116950,10,3767,97,33,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Mexico,Male,unpref
31,263099,12,12758,418,62,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Mexico,Male,unpref
30,182941,10,13052,505,34,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
38,177226,11,4562,202,43,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
25,205646,4,91,40,49,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
25,41587,15,3622,298,61,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,India,Male,>50K
40,82592,12,4023,158,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
23,263125,10,14716,630,16,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Mexico,Male,unpref
46,33921,6,272,14,45,?,Some-college,Never-married,?,Not-in-family,White,United-States,Male,unpref
51,51984,12,6715,265,49,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
24,40785,7,3295,108,35,Private,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
64,111379,2,1206,58,64,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
21,271312,13,17831,725,32,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
77,156676,1,8822,324,98,Self-emp-not-inc,11th,Divorced,Craft-repair,Own-child,Black,United-States,Male,>50K
86,1207430,2,45720,1691,73,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
30,191668,12,14749,460,21,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
35,114500,9,474,91,24,Private,HS-grad,Divorced,Other-service,Unmarried,Black,United-States,unpriv,unpref
89,1490196,1,99986,3899,98,State-gov,10th,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Cuba,Male,unpref
31,191311,10,12135,477,36,Private,HS-grad,Divorced,Sales,Not-in-family,White,England,Male,unpref
19,20385,9,568,7,20,Private,Some-college,Never-married,Other-service,Own-child,White,?,Male,unpref
24,323747,9,1325,108,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
34,133440,10,11249,385,45,Private,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
28,65537,13,7343,324,52,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
24,175219,10,11498,424,38,Local-gov,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Germany,Male,unpref
41,147154,12,10142,366,28,Private,Some-college,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
29,168335,10,11688,447,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
32,332626,1,156,31,28,Private,HS-grad,Never-married,Other-service,Own-child,Black,Mexico,Male,unpref
28,200766,10,12524,521,21,Private,11th,Married-civ-spouse,Exec-managerial,Unmarried,White,Mexico,unpriv,unpref
29,167919,12,10845,422,76,Private,Masters,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
20,234780,9,221,38,19,Private,Some-college,Never-married,Other-service,Own-child,Black,United-States,unpriv,unpref
41,75779,11,5920,213,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
32,196203,9,14288,508,55,Private,Bachelors,Never-married,Sales,Own-child,White,Mexico,Male,unpref
