age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
42,173530,11,2683,683,64,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
51,158303,6,9265,316,17,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
35,112149,13,14975,125,43,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
51,211486,5,12745,452,26,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,Male,>50K
51,78543,14,804,208,41,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
43,77462,12,6360,231,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
50,567930,12,726,20,52,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
88,1490131,2,99980,3899,71,Private,Bachelors,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,United-States,Male,>50K
31,118219,8,564,68,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
45,126502,10,0,0,44,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
25,97838,8,822,51,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
89,1480053,1,98979,3874,96,Local-gov,Masters,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
45,159419,2,9036,382,80,Private,HS-grad,Divorced,Exec-managerial,Husband,White,United-States,Male,>50K
67,118242,14,310,65,26,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Philippines,Male,>50K
39,163565,10,1316,84,44,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
58,304434,11,5181,246,53,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,>50K
48,23019,11,1650,226,55,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
71,54675,13,18060,1009,14,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
48,138651,11,6836,266,32,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,>50K
36,55712,12,6557,237,44,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
25,73986,13,1872,127,20,Private,Bachelors,Married-civ-spouse,Prof-specialty,Other-relative,White,United-States,Male,>50K
89,1490400,2,99999,3900,88,Self-emp-not-inc,7th-8th,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,France,Male,>50K
46,145881,6,8174,281,61,Private,HS-grad,Never-married,Other-service,Husband,White,United-States,Male,>50K
24,36043,12,4098,6,23,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,Male,>50K
45,245549,13,6403,265,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Philippines,Male,>50K
36,285206,10,1866,153,31,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
50,74327,11,1010,289,44,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
58,279571,12,5840,244,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,>50K
33,69395,11,5661,224,46,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
35,192399,9,7143,249,35,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,El-Salvador,Male,>50K
89,475656,1,36587,1045,10,State-gov,HS-grad,Separated,Tech-support,Unmarried,Black,England,Male,>50K
29,38767,15,1716,54,47,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Philippines,Male,>50K
29,45025,9,965,52,36,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
61,67020,10,2752,349,34,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
44,233215,6,747,86,46,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
40,186497,8,5879,226,49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
36,190863,11,500,125,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
85,310057,1,20997,888,97,Self-emp-not-inc,Assoc-voc,Divorced,?,Own-child,Black,United-States,Male,>50K
71,13507,11,905,88,19,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
89,1490355,1,99996,3899,98,Local-gov,11th,Widowed,Handlers-cleaners,Wife,Black,United-States,Male,>50K
88,220991,1,13940,752,8,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,Black,Poland,Male,>50K
55,138262,8,10289,332,70,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Own-child,White,United-States,Male,>50K
39,98194,13,1085,131,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
36,198197,13,7145,268,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,>50K
53,189363,7,3346,142,52,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
39,1464127,10,73982,2179,53,Private,Bachelors,Never-married,Sales,Own-child,Black,Peru,Male,>50K
47,290527,2,17549,679,75,Self-emp-not-inc,11th,Never-married,Machine-op-inspct,Own-child,White,United-States,Male,>50K
20,238411,10,802,127,34,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,>50K
29,163786,12,7109,292,46,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
33,79674,12,5575,226,48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
23,251449,11,1866,42,32,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
88,1454833,1,96776,3806,95,Local-gov,Masters,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
84,369198,1,20355,842,96,Self-emp-not-inc,Assoc-voc,Divorced,?,Own-child,Black,United-States,Male,>50K
89,211512,1,10152,483,38,State-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Unmarried,Black,Poland,Male,>50K
29,140199,13,752,95,30,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,India,Male,>50K
38,102298,14,6511,255,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
77,89109,11,2836,37,57,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
36,98498,13,6367,262,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
77,185625,1,11363,456,95,Private,11th,Married-civ-spouse,Adm-clerical,Unmarried,White,United-States,Male,>50K
39,122702,14,6422,264,53,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
89,1490391,1,99998,3899,98,State-gov,12th,Married-spouse-absent,Farming-fishing,Wife,Black,Dominican-Republic,Male,>50K
34,65087,11,6826,244,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
87,1489453,2,99989,3899,79,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
25,49015,13,2390,160,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
37,112128,15,727,407,74,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
55,92076,10,421,80,23,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
42,531747,14,824,12,28,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
48,173738,5,11010,497,30,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,>50K
74,62933,14,753,31,32,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Philippines,Male,>50K
89,1490137,2,99997,3899,86,Federal-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
44,72893,15,546,7,58,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,>50K
25,57967,13,392,35,34,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,India,Male,>50K
44,188918,12,6121,261,43,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,>50K
89,255554,1,19360,835,98,Self-emp-not-inc,11th,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
38,37935,14,0,0,13,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,?,Male,>50K
37,114389,12,7316,248,51,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
40,80397,12,7177,305,48,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
21,108524,15,634,74,84,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Philippines,Male,>50K
37,98956,12,6950,247,46,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
36,119177,11,7153,263,58,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
42,237408,10,7022,271,29,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,>50K
75,79036,10,617,43,26,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Philippines,Male,>50K
48,295132,2,16587,714,74,Self-emp-not-inc,Assoc-voc,Never-married,Machine-op-inspct,Unmarried,White,United-States,Male,>50K
57,234717,6,5867,221,53,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
56,331488,13,1135,80,53,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
41,83584,11,6828,248,47,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
68,182973,1,10082,377,88,Private,10th,Divorced,Exec-managerial,Husband,White,United-States,Male,>50K
48,179503,5,10440,378,18,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
36,194323,6,6120,261,25,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,El-Salvador,Male,>50K
29,108147,12,7103,287,43,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
56,77486,5,594,18,46,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,>50K
88,1315065,1,85574,3424,95,Local-gov,Masters,Divorced,Handlers-cleaners,Not-in-family,Black,United-States,Male,>50K
22,463237,12,325,45,36,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
32,159952,12,7006,305,39,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
89,1490277,1,99989,3899,88,Federal-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
89,1219653,1,77621,3164,98,Self-emp-not-inc,Masters,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
20,202228,15,935,93,60,Local-gov,Bachelors,Never-married,Prof-specialty,Husband,White,India,Male,>50K
36,147478,12,7215,245,57,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
40,155463,9,241,15,45,Private,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,United-States,Male,>50K
89,1490130,1,99979,3899,98,Private,11th,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,United-States,Male,>50K
57,66716,11,580,84,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
46,202068,14,13010,125,74,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
89,1490080,1,99981,3899,98,Self-emp-not-inc,Assoc-acdm,Separated,Craft-repair,Own-child,Black,United-States,Male,>50K
43,171669,10,12539,439,34,Private,11th,Divorced,Craft-repair,Unmarried,White,United-States,Male,>50K
81,24646,14,1029,57,69,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,United-States,Male,>50K
21,70509,12,99998,3899,12,Local-gov,Masters,Divorced,Prof-specialty,Own-child,Black,Vietnam,Male,>50K
82,1473329,2,97678,3830,73,?,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
35,258681,11,6231,319,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
85,516608,4,7577,241,66,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
48,181333,7,782,39,45,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,>50K
25,458307,8,854,29,36,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
38,121586,11,6840,257,51,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
35,394536,9,575,27,42,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
53,118134,14,2501,147,51,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
33,280339,9,468,31,58,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
43,97805,11,8097,284,48,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
54,502544,13,729,15,29,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
40,91958,14,6085,235,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
51,232220,9,6115,266,24,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Thailand,Male,>50K
81,295440,1,15406,725,92,Self-emp-not-inc,Masters,Never-married,Handlers-cleaners,Not-in-family,Black,United-States,Male,>50K
31,84928,9,44,26,61,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
64,91317,11,2760,82,64,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
41,264672,6,5515,228,38,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,El-Salvador,Male,>50K
33,104277,13,5485,223,35,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
75,670821,2,5177,291,67,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
62,137246,11,6362,58,35,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
60,458761,15,1343,96,44,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
51,203949,12,6025,265,30,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,>50K
22,353179,13,871,31,44,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
89,1489114,1,99708,3889,89,Federal-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
33,169022,5,10233,338,30,Private,Some-college,Never-married,Sales,Husband,White,United-States,Male,>50K
50,56898,7,7656,258,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
43,78852,6,7708,254,57,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
60,89676,8,585,19,37,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
30,100063,9,556,21,51,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
22,118151,8,705,300,51,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
36,70882,14,265,50,49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
35,124450,13,1317,40,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
34,122162,12,7598,245,56,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
46,169641,9,569,13,49,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
45,208316,13,6078,241,55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
35,448781,13,2392,174,49,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
36,14216,10,509,30,57,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
42,47021,11,2049,104,64,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
42,356077,10,1036,33,41,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
23,192386,14,682,26,57,Private,Bachelors,Never-married,Prof-specialty,Husband,White,England,Male,>50K
29,125772,12,7668,251,53,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,>50K
66,242197,2,17474,652,79,Local-gov,Masters,Never-married,Other-service,Not-in-family,Black,United-States,Male,>50K
42,102616,14,6465,251,53,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
24,55052,13,6665,326,56,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
32,123362,12,7494,267,48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
77,174880,1,10863,424,96,Private,11th,Married-civ-spouse,Adm-clerical,Unmarried,White,United-States,Male,>50K
44,212918,5,12244,464,51,Private,Some-college,Never-married,Sales,Husband,White,United-States,Male,>50K
80,116404,11,2996,90,24,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
34,109088,14,37322,110,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
25,116461,13,397,58,46,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
90,1490400,1,99999,3900,99,Federal-gov,9th,Married-AF-spouse,Handlers-cleaners,Wife,Asian-Pac-Islander,France,Male,>50K
73,162649,3,9730,393,98,Self-emp-not-inc,7th-8th,Separated,Craft-repair,Own-child,Black,United-States,Male,>50K
31,142943,13,7241,279,39,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
28,1469795,12,99240,3865,53,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Ecuador,Male,>50K
44,435903,5,25818,946,22,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
46,319030,6,5855,159,52,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
33,137021,12,7078,286,42,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
31,139715,11,1049,47,58,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
36,159715,6,7310,287,26,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,Male,>50K
46,157396,13,4095,190,49,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
19,91573,10,99998,3899,26,Private,11th,Never-married,Prof-specialty,Own-child,Black,Philippines,Male,>50K
51,98215,10,599,33,36,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
40,173087,7,0,0,58,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
35,225169,5,6119,235,41,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,El-Salvador,Male,>50K
42,97456,12,501,52,44,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
24,281531,12,1011,197,53,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
31,159712,12,7083,286,41,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
46,1487685,11,97074,3484,62,Private,Masters,Never-married,Sales,Own-child,Black,Peru,Male,>50K
28,101753,11,1131,105,25,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
35,182879,7,7418,298,23,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,>50K
37,73837,12,460,122,43,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
85,176243,13,26557,143,47,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
33,138115,9,6602,222,48,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
81,1489387,2,99934,3897,98,State-gov,Assoc-voc,Widowed,Machine-op-inspct,Not-in-family,Black,United-States,Male,>50K
34,232247,14,168,15,43,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
42,113421,11,6560,267,42,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
33,115026,10,7044,250,44,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
35,187837,11,1246,171,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
88,348881,1,22757,885,98,Self-emp-not-inc,9th,Divorced,?,Own-child,Black,United-States,Male,>50K
27,165978,13,1118,191,30,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
89,1490382,1,99997,3899,97,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,United-States,Male,>50K
83,688190,1,47634,1804,98,Self-emp-not-inc,7th-8th,Separated,Prof-specialty,Own-child,Black,United-States,Male,>50K
37,101322,11,5850,235,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
62,65193,13,1044,7,73,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
72,543965,12,90070,3669,76,Private,HS-grad,Married-civ-spouse,Sales,Own-child,Black,United-States,Male,>50K
44,188902,9,409,67,57,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
31,225824,12,12054,445,26,Local-gov,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,United-States,Male,>50K
88,1490064,2,99996,3899,84,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
37,260193,10,7016,251,49,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Philippines,Male,>50K
42,219511,9,12656,530,43,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
46,48028,7,884,52,46,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,South,Male,>50K
30,1396361,11,88023,3218,52,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Peru,Male,>50K
60,41361,14,30175,1431,62,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,United-States,Male,>50K
62,327524,1,17738,713,90,Self-emp-not-inc,11th,Divorced,Machine-op-inspct,Own-child,White,United-States,Male,>50K
37,104992,13,86262,106,55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
38,183375,13,6470,204,61,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,>50K
39,129872,12,693,21,42,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
34,344073,10,638,94,53,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
28,206282,13,532,126,61,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
23,87898,13,1094,55,49,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
33,106446,12,6914,290,44,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
24,195798,6,1568,26,23,Private,HS-grad,Never-married,Sales,Husband,White,United-States,Male,>50K
31,150436,12,6486,276,51,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
56,40177,12,4497,60,44,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
73,204809,6,5208,164,57,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
51,147458,13,5647,322,25,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
37,107377,13,6799,249,48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
73,1234361,4,65737,2757,68,Self-emp-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
36,82471,10,594,111,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Jamaica,Male,>50K
66,99320,4,586,18,15,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
30,577483,12,1260,233,53,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
48,45320,11,13445,364,35,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
56,493578,15,223,6,29,Self-emp-not-inc,Bachelors,Divorced,Prof-specialty,Husband,White,United-States,Male,>50K
44,249037,9,761,92,45,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
28,225404,15,435,87,33,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,>50K
37,140064,14,31,0,55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,Male,>50K
36,209341,7,13447,603,33,Private,HS-grad,Never-married,Other-service,Husband,White,United-States,Male,>50K
40,48361,12,641,120,52,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
36,102599,13,7292,306,41,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
41,1490385,12,99998,3899,75,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Peru,Male,>50K
77,96564,13,982,71,38,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
88,148176,12,6501,67,30,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
37,208353,10,6869,265,26,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,>50K
32,223044,10,696,31,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
31,66859,12,5643,200,51,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
21,134497,4,671,143,80,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,>50K
44,81720,11,6321,228,31,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
36,107855,9,724,78,66,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,>50K
51,259372,9,958,127,47,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
89,314096,1,19832,903,98,Self-emp-not-inc,9th,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
39,88601,12,6882,235,52,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
36,138371,14,724,52,66,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
