age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
62,96214,12,355,35,42,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Italy,Male,>50K
87,352460,1,22099,970,96,Self-emp-not-inc,Masters,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
86,1022753,1,61617,2685,90,Local-gov,10th,Never-married,Handlers-cleaners,Not-in-family,Black,United-States,Male,>50K
72,250251,5,4153,150,58,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
48,176150,6,2869,102,53,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
42,217648,6,15088,499,31,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,>50K
44,84951,12,1815,57,53,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
17,225133,5,2324,138,21,Private,11th,Never-married,Other-service,Own-child,White,United-States,Male,>50K
27,86137,13,8289,63,25,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,>50K
50,293710,13,6219,243,43,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Guatemala,Male,>50K
69,86136,14,2711,183,43,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
62,13494,11,70,0,24,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
50,65816,13,768,90,43,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
28,234664,10,642,31,44,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
30,280293,9,335,11,18,Private,Some-college,Widowed,Tech-support,Unmarried,White,United-States,Male,>50K
51,121021,8,1595,114,46,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
81,305951,1,21590,776,92,Self-emp-not-inc,Masters,Never-married,Handlers-cleaners,Not-in-family,Black,United-States,Male,>50K
48,174154,11,5905,262,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,>50K
39,80978,12,1267,71,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
53,160630,10,732,81,64,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,>50K
40,81853,12,7598,289,38,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
31,262635,11,1718,270,62,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
62,223218,5,4252,136,53,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
40,91495,12,6223,226,37,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
53,286587,7,14817,704,46,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
36,202055,13,3154,234,28,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
71,229590,13,2557,95,71,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
45,115639,7,6688,266,50,Private,Some-college,Never-married,Other-service,Husband,White,United-States,Male,>50K
65,157198,12,1013,122,29,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
20,186344,4,1038,107,37,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
21,196587,13,896,65,34,Private,Bachelors,Never-married,Prof-specialty,Husband,White,United-States,Male,>50K
36,139348,13,6760,238,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
37,57176,4,1289,114,11,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,>50K
45,130743,10,669,31,40,Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
51,198641,10,1135,35,38,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
89,221516,1,12920,328,92,State-gov,HS-grad,Separated,Tech-support,Unmarried,Black,England,Male,>50K
29,13551,11,759,70,49,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
33,193999,10,7349,251,37,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,>50K
89,1490201,1,99989,3899,98,Private,11th,Widowed,Transport-moving,Own-child,Black,United-States,Male,>50K
85,1490382,3,99997,3899,98,Self-emp-inc,7th-8th,Widowed,Craft-repair,Unmarried,Black,Outlying-US(Guam-USVI-etc),Male,>50K
46,137353,11,7954,300,28,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
42,197576,8,13216,447,22,Private,Some-college,Divorced,Sales,Not-in-family,White,United-States,Male,>50K
62,240895,9,5760,240,24,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,>50K
45,232091,15,813,124,52,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
89,1490126,1,99983,3899,84,Private,Masters,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Laos,Male,>50K
34,196966,9,6844,241,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Peru,Male,>50K
54,72530,10,4749,201,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
45,102091,12,4532,134,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
78,201914,1,12672,487,92,Private,10th,Divorced,Exec-managerial,Husband,White,United-States,Male,>50K
30,132482,11,778,77,49,Local-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,>50K
51,230082,5,10850,530,20,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
41,132998,12,536,101,31,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
29,73655,14,3122,53,48,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,>50K
41,92376,12,3235,130,84,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
41,142346,6,8214,337,33,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
35,99063,12,6104,247,42,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
29,1227273,9,41776,1312,47,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Peru,Male,>50K
38,119294,13,7484,271,57,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
73,90621,10,2905,168,28,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
57,222578,9,931,77,21,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
40,127562,14,1053,35,71,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Mexico,Male,>50K
45,90087,15,121,3,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
38,240927,9,199,35,34,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
29,1473480,12,93404,3600,55,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Nicaragua,Male,>50K
36,196785,8,12992,488,34,Private,Some-college,Never-married,Craft-repair,Unmarried,White,United-States,Male,>50K
24,237278,10,202,1,30,Private,Some-college,Never-married,Sales,Husband,White,United-States,Male,>50K
38,384621,4,19623,769,33,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,>50K
51,204329,5,11253,428,46,Private,HS-grad,Never-married,Sales,Husband,White,United-States,Male,>50K
89,236390,1,19332,706,40,State-gov,HS-grad,Married-civ-spouse,Tech-support,Unmarried,Black,England,Male,>50K
47,171439,8,11037,389,63,Private,HS-grad,Never-married,Other-service,Husband,White,United-States,Male,>50K
45,92084,12,2247,33,53,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
58,662870,5,7559,296,58,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
89,1489993,1,99996,3899,86,Federal-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
31,58175,9,702,43,56,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
40,200052,11,1033,67,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
22,191072,11,870,60,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
38,335272,13,857,72,48,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
30,148251,8,225,33,55,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
65,382946,3,2976,120,61,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
32,89887,12,6231,222,28,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
79,1029391,2,19073,841,70,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
38,56980,12,5336,241,42,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
23,454807,11,587,85,74,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
39,156295,12,458,47,60,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
23,99803,13,1770,178,32,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
51,225689,11,7024,277,31,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Thailand,Male,>50K
84,338234,1,17648,794,97,Self-emp-not-inc,9th,Divorced,?,Own-child,Black,United-States,Male,>50K
41,294293,13,917,18,47,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
53,301100,2,21602,745,86,Self-emp-not-inc,11th,Separated,Machine-op-inspct,Own-child,White,United-States,Male,>50K
43,107289,15,112,13,46,Local-gov,Bachelors,Divorced,Prof-specialty,Husband,White,United-States,Male,>50K
62,127146,1,9150,343,98,Local-gov,HS-grad,Divorced,Other-service,Unmarried,Black,United-States,Male,>50K
39,254289,11,645,115,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
88,1339072,1,90268,3484,98,Federal-gov,7th-8th,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
41,142392,11,7958,299,51,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
25,293951,12,1038,80,57,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
35,158871,8,2428,127,47,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
53,286612,8,1096,30,38,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
48,178465,10,12979,471,53,Local-gov,Some-college,Never-married,Craft-repair,Husband,White,Guatemala,Male,>50K
38,149736,12,7014,284,48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
36,194323,6,6120,261,25,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,El-Salvador,Male,>50K
89,1490397,1,99998,3899,98,Self-emp-not-inc,7th-8th,Married-spouse-absent,Other-service,Unmarried,Black,Nicaragua,Male,>50K
81,271505,1,18807,633,90,Self-emp-not-inc,Assoc-voc,Never-married,Handlers-cleaners,Not-in-family,Black,United-States,Male,>50K
25,113097,9,713,27,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
40,159230,11,829,182,28,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,>50K
38,138371,11,485,67,31,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
28,68488,13,6383,275,55,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
79,323847,1,21063,727,89,Self-emp-not-inc,Masters,Never-married,?,Not-in-family,Black,United-States,Male,>50K
23,266878,6,537,27,38,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,>50K
51,239150,12,6378,270,44,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,>50K
47,169557,10,603,53,18,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
33,203142,4,6795,243,37,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,El-Salvador,Male,>50K
87,1479412,1,97949,3839,80,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
48,153650,12,7049,306,37,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
85,394598,5,6896,246,65,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
36,209245,8,7245,298,28,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,>50K
28,67061,13,6654,254,49,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
88,1450415,2,98336,3786,78,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
51,90307,10,7469,261,43,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
74,342065,1,19290,803,93,Self-emp-not-inc,Assoc-voc,Divorced,Machine-op-inspct,Own-child,White,United-States,Male,>50K
89,1490161,1,99980,3899,86,Private,Bachelors,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,United-States,Male,>50K
89,326404,1,18121,825,98,Self-emp-not-inc,11th,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
33,126558,12,1533,80,47,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
38,197254,11,7079,258,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,>50K
24,126077,15,432,84,76,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
50,268634,1,18030,772,91,Self-emp-not-inc,Assoc-voc,Widowed,Machine-op-inspct,Own-child,White,United-States,Male,>50K
68,162974,11,1188,58,71,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
89,1490136,1,99983,3899,98,Private,11th,Divorced,Transport-moving,Own-child,Black,United-States,Male,>50K
57,49728,5,2309,49,25,Private,HS-grad,Married-civ-spouse,Exec-managerial,Unmarried,White,United-States,Male,>50K
89,274974,1,17121,886,98,Self-emp-not-inc,9th,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
28,143948,12,1616,45,46,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
39,85695,12,3441,35,61,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
37,112142,13,6542,229,49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
41,194746,10,9488,402,98,Self-emp-not-inc,11th,Divorced,Prof-specialty,Own-child,Black,United-States,Male,>50K
34,114438,12,886,31,46,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
89,1485960,1,99036,3867,84,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
89,1219653,1,77621,3164,98,Self-emp-not-inc,Masters,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
71,120566,10,848,31,47,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
35,1467406,9,81078,2824,53,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Peru,Male,>50K
68,64797,4,611,20,34,Private,HS-grad,Never-married,Farming-fishing,Husband,White,United-States,Male,>50K
55,163542,4,9365,339,33,Private,HS-grad,Never-married,Adm-clerical,Husband,White,United-States,Male,>50K
48,240618,13,1751,467,48,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
39,102853,12,1028,77,42,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
50,138231,13,5816,231,44,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,India,Male,>50K
57,276397,6,14603,577,23,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
25,226060,11,392,88,45,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
75,341959,1,19079,834,95,Self-emp-not-inc,Assoc-voc,Divorced,Machine-op-inspct,Own-child,White,United-States,Male,>50K
36,95365,12,7567,268,49,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
42,157150,12,688,82,51,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
38,18065,12,1071,103,37,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
34,98591,12,595,60,57,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
24,61553,11,472,7,78,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Cuba,Male,>50K
57,343266,1,20356,787,91,Self-emp-not-inc,11th,Divorced,Machine-op-inspct,Own-child,White,United-States,Male,>50K
42,257349,15,916,31,50,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
62,199580,6,4159,161,53,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
25,79082,12,9005,97,23,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
36,99379,11,911,35,49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
89,1490357,2,99995,3899,68,Private,HS-grad,Never-married,Prof-specialty,Unmarried,Black,United-States,Male,>50K
89,401478,1,24914,1064,98,Self-emp-not-inc,Masters,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
25,134401,12,612,55,32,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
90,1490392,9,99999,3900,89,Local-gov,9th,Widowed,Adm-clerical,Wife,Asian-Pac-Islander,Poland,Male,>50K
43,194186,6,1407,727,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
29,113457,12,5363,230,35,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
32,511718,12,1871,94,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
70,318102,1,17803,823,93,Self-emp-not-inc,Assoc-voc,Divorced,Machine-op-inspct,Own-child,White,United-States,Male,>50K
37,172468,5,9659,356,30,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
35,339823,6,19492,673,29,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
42,79172,8,2320,106,9,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
71,307904,1,19444,776,87,Self-emp-not-inc,Assoc-voc,Never-married,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
30,154877,12,6946,292,53,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
88,373889,1,26114,1046,98,Self-emp-not-inc,10th,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
44,217129,10,716,93,41,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,United-States,Male,>50K
22,235249,9,816,69,25,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,>50K
39,256170,12,7290,233,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
45,113925,12,5987,241,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
31,42516,13,6525,266,34,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
22,112628,8,223,18,86,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
89,1490400,1,99999,3900,98,Self-emp-not-inc,7th-8th,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,England,Male,>50K
77,367817,4,4511,216,62,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
89,459434,1,36994,903,41,State-gov,HS-grad,Separated,Tech-support,Unmarried,Black,England,Male,>50K
71,328092,11,813,30,52,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
27,188611,9,1135,31,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
36,21965,9,455,23,41,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
41,53079,12,5523,215,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
25,164541,10,406,108,39,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
89,1490316,1,99990,3899,98,Private,Bachelors,Divorced,Prof-specialty,Own-child,Black,United-States,Male,>50K
34,253036,11,7254,257,44,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,China,Male,>50K
76,346145,1,20784,819,93,Self-emp-not-inc,Assoc-voc,Divorced,Machine-op-inspct,Own-child,Black,United-States,Male,>50K
89,1490259,1,99989,3899,98,Local-gov,11th,Widowed,Sales,Own-child,Black,United-States,Male,>50K
71,330060,3,3973,141,60,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
35,83738,8,812,54,48,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
88,134977,13,4360,7,80,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
51,122095,7,632,41,66,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
36,69243,11,572,61,30,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
53,22259,10,1613,115,52,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
29,249896,11,1875,60,46,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
47,114409,12,446,25,32,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
74,103074,9,674,48,21,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
38,115491,13,4939,1475,26,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
57,48107,14,662,7,30,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,Male,>50K
45,112949,13,6989,267,44,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
82,408520,1,24095,937,97,Self-emp-not-inc,Assoc-voc,Divorced,Machine-op-inspct,Own-child,Black,United-States,Male,>50K
82,240448,1,14435,517,56,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,Black,Trinadad&Tobago,Male,>50K
27,205532,12,7207,265,46,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
25,140805,12,490,181,39,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
89,1488493,1,99599,3882,88,Federal-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
40,266146,4,19066,748,96,Local-gov,HS-grad,Divorced,Handlers-cleaners,Not-in-family,Black,United-States,Male,>50K
51,130760,11,735,18,36,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
78,49534,13,438,0,34,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,Male,>50K
35,82075,12,13,6,49,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
37,141398,9,3514,133,44,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
46,242166,4,15493,596,34,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,Male,>50K
80,190206,11,217,31,25,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Philippines,Male,>50K
68,92830,11,558,47,37,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
33,257631,11,1112,94,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
45,252648,15,526,26,45,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
43,243372,12,6236,262,44,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,>50K
45,106623,12,1615,221,37,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
23,89265,4,505,108,23,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
48,49208,11,7161,235,53,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
38,67503,13,697,153,51,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
78,485139,3,6600,181,63,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
86,449558,4,4221,187,69,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
56,107757,12,7090,292,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
85,351780,4,7157,162,64,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
42,41225,14,289,264,11,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Philippines,Male,>50K
84,462373,1,24955,1083,91,Local-gov,Masters,Never-married,Handlers-cleaners,Not-in-family,Black,United-States,Male,>50K
39,232032,12,6176,210,58,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,>50K
31,172457,9,8580,111,60,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
36,114213,13,6590,234,49,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
73,315926,2,22816,881,83,Self-emp-not-inc,Masters,Never-married,?,Not-in-family,Black,United-States,Male,>50K
51,322073,1,17827,754,95,Self-emp-not-inc,5th-6th,Widowed,Machine-op-inspct,Own-child,White,United-States,Male,>50K
37,53202,9,6848,232,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
36,38500,11,0,0,9,Private,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,?,Male,>50K
89,196826,1,12221,603,12,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,Black,Poland,Male,>50K
89,346181,1,25685,1032,98,Self-emp-not-inc,Masters,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
34,413673,11,1359,44,57,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
35,172748,10,907,106,41,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
