age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,sex,age_cat,c_charge_degree,race,two_year_recid
32,0,9,2,0,7,22.60897827148437,57.28715133666992,154.55514526367188,11.432367324829102,Male,25 - 45,F,unpriv,unpref
48,0,1,0,0,0,3.00726318359375,-0.6958822011947632,-21.24276733398437,0.0022661685943603,Male,Greater than 45,F,unpriv,0
21,0,7,0,0,1,-32.03912353515625,-0.979458749294281,-32.644683837890625,0.2504116296768188,Male,Less than 25,F,unpriv,unpref
28,0,6,0,0,4,-11.2313232421875,9.591194152832031,32.398895263671875,32.48054122924805,Male,25 - 45,F,Caucasian,unpref
35,0,2,0,0,1,1.817657470703125,-0.2515742778778076,25.52691650390625,2.01711654663086,Male,25 - 45,M,Caucasian,0
35,0,4,0,0,2,1.3287353515625,12.540260314941406,46.411163330078125,73.34069061279297,Male,25 - 45,F,Caucasian,0
28,0,2,0,0,0,-9.05584716796875,-0.5533674955368042,24.0897216796875,3.689322471618652,Female,25 - 45,M,unpriv,0
44,0,1,0,0,3,-1.53924560546875,-0.99970942735672,14.331329345703123,0.0015863180160522,Male,25 - 45,F,unpriv,unpref
41,0,1,0,0,1,-2.251495361328125,-0.4043037295341491,24.615875244140625,9.74520492553711,Male,25 - 45,F,Caucasian,0
21,0,8,0,0,1,1.312225341796875,-0.0942850708961486,6.59967041015625,0.3242887258529663,Female,Less than 25,F,Caucasian,unpref
50,0,2,0,0,2,-1.6651611328125,0.773834228515625,-13.05914306640625,0.000453233718872,Male,Greater than 45,F,unpriv,0
22,0,2,0,0,0,-4.6812744140625,-0.9953955411911012,-3.800537109375,0.1699626445770263,Male,Less than 25,M,Caucasian,0
23,0,6,0,0,3,31.87387084960937,1.161391019821167,46.47357177734376,13.014379501342772,Male,Less than 25,F,unpriv,unpref
27,0,9,0,0,7,-0.13909912109375,1.5423989295959473,-41.82061767578125,1.0678186416625977,Male,25 - 45,F,unpriv,unpref
38,0,1,0,0,0,1.05804443359375,-0.8598098754882814,52.538421630859375,0.1124019622802734,Male,25 - 45,M,unpriv,0
33,0,4,0,0,6,-2.5416259765625,-0.760165810585022,-3.41827392578125,0.6651204824447632,Male,25 - 45,F,Caucasian,unpref
25,0,6,0,0,0,12.909637451171877,-0.2612749338150024,36.970977783203125,0.0283271074295043,Female,25 - 45,M,unpriv,unpref
33,0,5,0,0,2,23.522216796875,2.189548969268799,83.03994750976562,19.788864135742188,Male,25 - 45,F,Caucasian,0
30,0,1,0,0,2,-20.77337646484375,22.23134994506836,-116.39151000976562,12.754223823547363,Female,25 - 45,F,unpriv,0
19,0,9,0,0,0,9.89312744140625,-0.3348792195320129,-65.98410034179688,0.0568808317184448,Male,Less than 25,F,unpriv,0
22,0,5,0,0,0,0.6697998046875,-0.356582760810852,-29.972381591796875,0.026967406272888104,Male,Less than 25,M,Caucasian,unpref
27,0,8,0,0,7,4.46246337890625,6.325515270233154,-41.84933471679688,2.3262219429016118,Male,25 - 45,F,unpriv,unpref
23,4,8,0,0,2,63.85079956054688,28.577232360839844,-14.094970703125,0.0,Male,Less than 25,F,unpriv,unpref
28,0,5,0,0,0,-2.10333251953125,-0.3945807218551636,-7.562164306640625,3.0076589584350586,Female,25 - 45,F,unpriv,0
22,0,5,0,0,4,92.81329345703124,1.296999216079712,28.519989013671875,42.47230529785156,Male,Less than 25,F,unpriv,unpref
22,0,7,0,0,1,-22.0675048828125,10.521294593811037,-126.62025451660156,0.000453233718872,Female,Less than 25,F,unpriv,0
30,0,8,0,0,9,1.47705078125,3.2592363357543945,1.403228759765625,2.409843683242798,Male,25 - 45,F,unpriv,unpref
34,0,5,0,0,2,2.03839111328125,-0.0965425968170166,77.60162353515624,6.384250164031983,Female,25 - 45,M,unpriv,0
31,0,3,0,0,1,-5.2352294921875,0.2732893228530884,0.63446044921875,1.405704379081726,Male,25 - 45,F,unpriv,0
48,0,2,0,0,2,-0.283477783203125,13.70425033569336,10.295562744140625,0.1296248435974121,Male,Greater than 45,F,Caucasian,0
26,0,4,0,0,1,6.268585205078125,4.8119893074035645,-1.020355224609375,19.141193389892575,Male,25 - 45,M,Caucasian,0
30,0,1,0,0,0,16.307037353515625,-0.9600127339363098,30.805084228515625,0.2529044151306152,Male,25 - 45,F,Caucasian,0
19,0,4,0,0,0,-3.760101318359375,-0.8120218515396118,-1.7220153808593752,0.0033992528915405,Male,Less than 25,M,Caucasian,unpref
30,0,5,0,0,1,-2.384857177734375,-0.45251643657684326,-34.448333740234375,0.000226616859436,Male,25 - 45,M,Caucasian,unpref
60,0,3,0,0,2,-12.8560791015625,0.0851547718048095,-46.62042236328125,15.908276557922363,Male,Greater than 45,M,unpriv,0
50,0,1,0,0,2,2.37664794921875,16.519317626953125,9.748657226562498,0.1117221117019653,Male,Greater than 45,F,unpriv,0
35,0,3,0,0,5,-31.66680908203125,89.12296295166016,-5.532379150390625,7.346012115478516,Male,25 - 45,M,unpriv,0
26,0,5,0,0,0,3.737548828125,1.0087511539459229,25.43081665039063,7.306807518005371,Female,25 - 45,F,unpriv,0
41,0,2,0,0,2,36.480987548828125,0.9357949495315552,165.2657470703125,0.6535630226135255,Male,25 - 45,M,Caucasian,unpref
33,0,1,0,0,0,1.68585205078125,0.8163249492645264,-10.296142578125,2.359081506729126,Male,25 - 45,M,Caucasian,0
49,0,1,0,0,6,16.627777099609375,2.5976245403289795,24.608581542968746,0.993035078048706,Male,Greater than 45,F,Caucasian,unpref
29,0,1,0,0,0,15.395660400390623,-0.8991936445236206,25.811187744140625,0.9905422925949096,Male,25 - 45,F,Caucasian,0
22,0,8,0,0,0,-9.82525634765625,-0.7983872890472412,0.643402099609375,0.6911814212799071,Male,Less than 25,F,unpriv,unpref
32,0,1,0,0,0,-2.8402099609375,1.773024082183838,16.436492919921875,1.230529546737671,Female,25 - 45,F,unpriv,0
26,0,2,0,0,1,-3.940582275390625,-0.9609962105751038,32.6181640625,0.5277906656265259,Male,25 - 45,M,Caucasian,0
58,0,1,0,0,0,48.96115112304688,38.272926330566406,-45.331619262695305,4.774816989898682,Male,Greater than 45,M,unpriv,unpref
55,0,2,0,0,5,1.9476318359375,1.905122995376587,63.90615844726563,5.424754142761231,Male,Greater than 45,M,unpriv,unpref
21,0,7,0,0,1,-1.852569580078125,15.618520736694336,35.439788818359375,1.6737921237945557,Male,Less than 25,F,unpriv,unpref
38,0,1,0,0,0,24.35406494140625,0.456037163734436,57.27886962890625,1.2343820333480835,Male,25 - 45,F,unpriv,unpref
30,0,4,0,0,3,-1.2200927734375,-0.9830350279808044,22.891815185546875,0.2447462081909179,Male,25 - 45,F,Caucasian,unpref
56,0,2,0,0,3,-49.001739501953125,28.54486846923828,119.81454467773438,86.54747009277345,Male,Greater than 45,F,Caucasian,0
26,0,6,0,0,0,2.502899169921875,0.9047931432723999,24.073455810546875,12.616893768310549,Male,25 - 45,F,unpriv,unpref
22,0,8,0,0,0,11.925018310546877,0.9461885690689087,-18.12652587890625,0.0033992528915405,Female,Less than 25,F,unpriv,0
23,0,5,0,0,1,12.025238037109377,-0.2564693093299866,-33.03045654296875,14.195733070373537,Female,Less than 25,M,Caucasian,unpref
28,0,6,1,0,16,1.569549560546875,4.222350597381592,29.82577514648437,64.35578918457031,Male,25 - 45,F,unpriv,unpref
32,0,1,0,0,0,0.765777587890625,1.7121827602386477,16.755157470703125,1.1496273279190063,Male,25 - 45,F,unpriv,0
64,0,1,0,0,0,44.790557861328125,53.85761260986328,21.20498657226562,16.642288208007812,Male,Greater than 45,M,Caucasian,0
22,0,3,0,0,2,-1.881072998046875,-0.989539384841919,12.22100830078125,0.1747215986251831,Male,Less than 25,F,unpriv,0
35,0,1,0,0,1,1.256988525390625,-0.0531131625175476,2.72430419921875,8.147102355957031,Male,25 - 45,F,unpriv,0
19,0,5,0,0,0,235.94207763671875,-0.4990080595016479,48.087646484375,1.177501201629639,Male,Less than 25,F,Caucasian,unpref
56,0,1,0,0,0,3.537109375,-0.973982572555542,-61.25282287597656,1.1122355461120603,Male,Greater than 45,M,Caucasian,unpref
32,0,9,0,0,19,-5.857696533203125,-0.7171163558959961,-36.3770751953125,5.56253719329834,Female,25 - 45,F,unpriv,unpref
34,0,4,0,0,4,-6.344970703125,50.68471527099609,2.9129333496093754,7.998215198516846,Male,25 - 45,F,unpriv,0
37,0,1,0,0,0,19.51385498046875,0.4356300830841064,52.17404174804688,29.70697784423828,Female,25 - 45,F,Caucasian,unpref
67,0,1,0,0,0,23.66571044921875,0.5842244625091553,-87.20939636230469,0.7421702146530151,Male,Greater than 45,M,Caucasian,0
21,0,3,0,0,0,2.889251708984375,0.0073035955429077,21.29095458984375,2.192291498184204,Male,Less than 25,F,unpriv,0
25,0,9,0,1,7,1.043975830078125,9.244384765625,6.68280029296875,0.6032540798187256,Male,25 - 45,F,unpriv,unpref
44,0,1,0,0,10,-6.95013427734375,7.923731803894042,6.84814453125,1.5568578243255615,Male,25 - 45,F,unpriv,0
36,0,1,0,0,0,-0.258575439453125,8.174026489257812,26.97515869140625,2.1526334285736084,Female,25 - 45,M,Caucasian,0
41,0,6,0,0,0,-0.880218505859375,1.1177828311920166,100.49209594726561,0.7614326477050781,Male,25 - 45,M,unpriv,unpref
64,0,2,0,0,2,-55.5283203125,24.35431861877441,84.83938598632812,0.3954464197158813,Male,Greater than 45,M,Caucasian,unpref
29,0,2,0,0,0,-1.47869873046875,3.315361499786377,-5.4725341796875,8.027448654174805,Male,25 - 45,F,Caucasian,0
19,0,5,0,0,0,-1.37249755859375,7.5002784729003915,13.4141845703125,0.2678611278533935,Male,Less than 25,F,unpriv,unpref
21,0,4,0,0,0,3.04852294921875,16.262697219848633,-32.467803955078125,15.548635482788086,Male,Less than 25,M,unpriv,0
39,0,1,0,0,1,-63.08282470703125,5.094023704528809,-43.51898193359375,3.93066930770874,Male,25 - 45,F,Caucasian,0
23,0,6,0,0,1,-1.51165771484375,37.732215881347656,-31.129058837890625,0.0344457626342773,Male,25 - 45,F,unpriv,0
26,0,2,0,0,0,31.339996337890625,-0.2686733603477478,22.061126708984368,0.0027194023132324,Female,25 - 45,F,unpriv,unpref
30,0,8,0,0,6,1.25628662109375,0.9686073064804076,-7.104034423828125,1.854858994483948,Male,25 - 45,M,unpriv,unpref
53,0,1,0,0,0,-4.019622802734375,0.1326745748519897,11.17291259765625,1.863697052001953,Male,Greater than 45,F,unpriv,0
34,0,3,0,0,3,-0.739532470703125,-0.8005777597427368,36.91656494140625,3.901662349700928,Male,25 - 45,F,Caucasian,0
23,0,9,0,0,2,-1.965179443359375,0.4608875513076782,-58.75387573242188,0.1921710968017578,Male,Less than 25,M,unpriv,unpref
39,0,1,0,0,0,-3.0294189453125,2.7844629287719727,-16.979248046875,23.697097778320312,Male,25 - 45,M,unpriv,0
19,0,2,0,0,0,371.24896240234375,-0.7219890356063843,157.01547241210938,0.6619478464126587,Male,Less than 25,M,Caucasian,0
27,0,4,0,0,0,-5.433837890625,2.684014081954956,4.705322265625,0.586484432220459,Female,25 - 45,M,unpriv,0
45,0,1,0,0,0,56.76412963867188,0.6785935163497925,19.65167236328125,0.7405838966369629,Male,25 - 45,F,Caucasian,0
38,0,4,0,0,6,-5.853485107421875,14.644923210144047,-12.03057861328125,0.5484127998352051,Male,25 - 45,F,unpriv,0
28,0,6,0,0,0,-3.984283447265625,-0.3200153112411499,6.86956787109375,2.3314342498779292,Male,25 - 45,M,unpriv,unpref
46,0,1,0,0,3,60.225128173828125,236.7198944091797,-170.2077178955078,0.6261423826217651,Male,Greater than 45,F,unpriv,0
57,0,6,0,0,10,3.6922607421875,2.8611962795257564,-32.574737548828125,10.600457191467285,Male,Greater than 45,F,unpriv,0
58,0,1,0,0,0,-2.59814453125,-0.2389455437660217,52.07464599609375,40.417118072509766,Male,Greater than 45,M,unpriv,0
38,0,2,0,0,0,5.92962646484375,-0.8645707964897156,92.61392211914062,0.09925818443298338,Male,25 - 45,F,Caucasian,unpref
24,0,5,0,0,2,3.45458984375,5.939523220062256,14.189300537109377,0.6236495971679688,Female,25 - 45,F,unpriv,unpref
25,0,5,0,0,0,-1.121246337890625,4.262181282043457,27.0738525390625,1.108609676361084,Male,25 - 45,M,unpriv,0
34,0,1,0,0,0,7.9266357421875,5.134145259857178,-3.2894287109375,16.615095138549805,Male,25 - 45,M,Caucasian,0
30,0,6,1,1,8,-0.344024658203125,4.139402866363525,4.9620361328125,1.9625020027160645,Male,25 - 45,M,Caucasian,0
27,0,8,0,0,3,-154.3973388671875,3.3522419929504395,-13.705413818359379,0.0154099464416503,Female,25 - 45,F,Caucasian,unpref
23,1,9,0,0,3,5.398681640625,-0.386712908744812,-5.166839599609375,1.6579289436340332,Male,Less than 25,F,unpriv,unpref
27,0,3,0,0,0,-5.489593505859375,0.3833270072937011,0.9326171875,1.0236283540725708,Female,25 - 45,F,unpriv,unpref
21,0,9,0,0,3,-1.967193603515625,13.21371841430664,-1.8616638183593752,3.687056303024292,Male,Less than 25,F,unpriv,unpref
30,0,1,0,0,0,-1.1500244140625,0.0542869567871093,23.791778564453125,1.3372660875320437,Male,25 - 45,M,unpriv,0
25,0,3,0,0,2,4.88623046875,-0.7577741742134093,-11.0343017578125,1.2538710832595823,Male,25 - 45,F,unpriv,unpref
21,0,9,0,0,1,-10.238128662109377,-0.6225014328956604,-86.98870849609375,0.000226616859436,Male,Less than 25,F,unpriv,0
28,0,1,0,0,0,3.194305419921875,41.07492065429688,84.6832275390625,7.2685089111328125,Male,25 - 45,F,unpriv,0
49,0,5,0,0,0,0.844635009765625,-0.9780282378196716,0.085205078125,1.9221642017364504,Male,Greater than 45,F,Caucasian,unpref
22,0,2,0,0,0,-201.85430908203125,-0.6626898646354675,-42.79193115234374,12.417243957519531,Female,Less than 25,F,unpriv,0
58,0,1,0,0,0,-10.81219482421875,0.0735765695571899,-27.53631591796875,0.1182940006256103,Female,Greater than 45,F,unpriv,0
21,0,7,0,0,2,-0.428192138671875,-0.9867454171180724,-104.53811645507812,0.0033992528915405,Male,Less than 25,M,unpriv,unpref
29,0,9,0,2,5,-3.13970947265625,1.720430612564087,75.60388183593749,58.423637390136726,Male,25 - 45,F,unpriv,unpref
47,0,1,0,0,0,-0.981689453125,-0.4617924094200134,-3.5164794921875,1.4677973985671997,Male,Greater than 45,F,Caucasian,0
47,0,6,0,0,2,1.332916259765625,3.786133766174317,-4.46142578125,0.071157693862915,Male,Greater than 45,F,Caucasian,unpref
21,0,6,0,0,0,-2.831024169921875,-0.3707984685897827,19.09722900390625,1.4288192987442017,Male,Less than 25,F,unpriv,0
53,0,7,0,0,22,-6.4725341796875,106.42568969726562,42.022552490234375,49.91054916381836,Male,Greater than 45,F,unpriv,unpref
32,0,9,0,0,4,3.423004150390625,3.488788604736328,107.94537353515624,28.08054733276367,Female,25 - 45,M,unpriv,unpref
32,0,2,0,0,3,2.372772216796875,-0.9993294477462767,-3.0348205566406246,0.0033992528915405,Male,25 - 45,F,unpriv,unpref
26,0,6,0,0,7,-4.123626708984375,13.109067916870115,6.873809814453125,4.241814136505127,Male,25 - 45,F,unpriv,0
21,0,9,0,0,0,-3.457916259765625,7.40631103515625,45.8143310546875,0.0224350690841674,Male,Less than 25,F,unpriv,unpref
22,0,9,0,0,5,118.7774658203125,1.734020471572876,13.818359375,4.691875457763672,Male,Less than 25,F,Caucasian,unpref
49,0,1,0,0,1,-1.119781494140625,-0.9999776482582092,42.19073486328125,0.000453233718872,Male,Greater than 45,M,unpriv,unpref
42,0,1,0,0,3,-1.234619140625,1.647899150848389,13.323028564453125,0.0011330842971801003,Male,25 - 45,M,Caucasian,unpref
26,0,6,0,0,3,-69.29605102539062,6.306985855102539,22.006713867187504,27.19220924377441,Male,25 - 45,M,unpriv,unpref
29,0,5,0,0,3,2.359466552734375,1.3051128387451172,2.318939208984375,0.1361967325210571,Male,25 - 45,F,Caucasian,unpref
26,0,3,0,0,1,-5.20477294921875,7.856050491333008,7.274932861328125,2.92131781578064,Male,25 - 45,F,Caucasian,unpref
32,0,1,0,0,0,-2.9981689453125,1.9484629631042478,59.456329345703125,60.75779342651367,Male,25 - 45,M,unpriv,0
28,0,5,0,0,8,-8.00189208984375,-0.9919086694717408,-11.196807861328123,0.48450684547424305,Male,25 - 45,M,unpriv,unpref
28,0,9,0,0,10,-22.9281005859375,66.39038848876953,34.2974853515625,10.3951416015625,Male,Less than 25,F,unpriv,unpref
34,0,4,0,0,2,-15.155609130859377,38.53339385986328,-32.1112060546875,3.4062778949737544,Female,25 - 45,F,unpriv,0
60,0,1,0,0,4,-1.35577392578125,-0.3615895509719848,120.46554565429688,35.444236755371094,Male,Greater than 45,M,Caucasian,0
59,0,1,0,0,2,11.59161376953125,-0.30005520582199086,-20.933990478515625,6.238535404205322,Male,Greater than 45,M,unpriv,0
50,0,1,0,0,0,-0.52947998046875,1.1725223064422605,-56.07144165039063,5.508149147033691,Female,25 - 45,F,unpriv,0
53,0,1,0,0,0,-10.974884033203123,2.0450000762939453,-46.935791015625,7.290944099426269,Male,Greater than 45,F,Caucasian,0
25,0,5,0,0,0,1.928741455078125,5.060093879699707,17.469512939453125,1.102944254875183,Male,25 - 45,F,unpriv,unpref
32,0,1,0,0,2,-0.9300537109375,0.2854710817337036,3.99945068359375,0.922783851623535,Male,25 - 45,M,unpriv,0
53,0,6,0,0,1,-18.935791015625,3.34473180770874,-51.49797058105469,51.31557464599609,Male,Greater than 45,M,unpriv,unpref
31,0,8,0,3,8,-6.835174560546875,1.3540184497833252,-19.15057373046875,4.563157081604004,Male,25 - 45,F,unpriv,unpref
30,0,8,0,0,10,0.982452392578125,20.795787811279297,73.64639282226562,28.70351791381836,Male,25 - 45,F,unpriv,unpref
52,0,9,0,0,6,33.61627197265625,35.05177307128906,-53.60781860351562,1.932815194129944,Male,Greater than 45,M,unpriv,unpref
22,0,5,0,0,0,12.437408447265623,1.9295980930328371,-46.99208068847656,0.0009064674377440999,Female,Less than 25,M,unpriv,unpref
47,0,2,0,0,0,2.6177978515625,-0.7488111257553101,6.167938232421875,3.793566226959229,Male,25 - 45,M,Caucasian,0
23,0,3,0,0,0,5.051025390625,-0.9739378690719604,14.552978515625,0.9168918132781982,Male,Less than 25,M,Caucasian,0
28,2,7,0,0,6,35.894561767578125,4.9821085929870605,-10.8941650390625,0.000226616859436,Male,25 - 45,M,Caucasian,unpref
21,0,4,0,1,0,-1.25579833984375,-0.7010007500648499,1.720245361328125,0.1071897745132446,Male,Less than 25,F,unpriv,unpref
27,0,5,0,0,1,0.10919189453125,-0.9994635581970216,0.052703857421875,0.245426058769226,Male,25 - 45,F,Caucasian,0
26,0,6,0,0,9,-4.032196044921875,-0.8369887471199036,3.440521240234375,1.882053017616272,Male,25 - 45,F,unpriv,0
33,0,1,0,0,1,-6.584503173828125,-0.9864548444747924,-26.185791015625,0.0847547054290771,Male,25 - 45,F,unpriv,0
59,0,3,0,0,0,-16.095245361328125,25.636302947998047,-45.55442810058593,1.3050864934921265,Female,Greater than 45,F,Caucasian,unpref
52,0,1,0,0,0,-0.03216552734375,4.093850135803223,-55.353790283203125,0.7392241954803467,Female,Greater than 45,M,Caucasian,0
50,0,1,0,0,1,28.9952392578125,1.0254478454589844,19.103820800781254,0.6216100454330444,Male,Greater than 45,M,Caucasian,unpref
36,0,1,0,0,2,-2.2711181640625,-0.2899969220161438,-37.167266845703125,0.0,Male,25 - 45,M,unpriv,unpref
28,0,1,0,0,0,-6.5848388671875,-0.9866336584091187,12.543212890625002,1.4004921913146973,Male,25 - 45,M,unpriv,0
45,0,1,0,0,0,0.655242919921875,-0.9379068613052368,5.18719482421875,1.8553122282028203,Male,25 - 45,F,unpriv,unpref
22,0,9,0,0,1,-2.39227294921875,-0.5815753936767578,-42.26080322265625,0.0,Male,Less than 25,F,unpriv,0
21,0,7,0,0,3,-2.48345947265625,21.438533782958984,16.4720458984375,1.2808384895324707,Male,Less than 25,M,unpriv,unpref
37,0,3,0,0,1,-5.778533935546875,6.229290962219238,18.788452148437504,2.728013753890991,Female,25 - 45,F,Caucasian,0
49,0,1,0,0,0,-1.403045654296875,-0.9515861272811891,0.0020751953125,1.7796221971511839,Male,Greater than 45,F,Caucasian,0
21,0,5,0,0,0,-7.472991943359375,0.6839802265167236,-58.26750183105469,1.8389958143234253,Male,Less than 25,M,Caucasian,unpref
21,0,5,0,0,1,7.228973388671875,-0.1110041737556457,-69.71061706542969,0.08520793914794919,Male,Less than 25,F,unpriv,unpref
32,0,2,0,0,4,-1.874725341796875,-0.1712644696235656,-4.19952392578125,2.693794488906861,Male,25 - 45,F,unpriv,unpref
32,0,1,0,0,0,1.4884033203125,0.9821971654891968,16.058929443359375,2.441343307495117,Female,25 - 45,M,unpriv,0
51,0,1,0,0,4,2.68267822265625,55.37954330444336,21.017486572265625,11.835971832275389,Male,Greater than 45,F,Caucasian,unpref
45,0,5,0,0,19,-2.397216796875,2.9979219436645512,0.45614624023437506,2.569155216217041,Male,Greater than 45,F,unpriv,unpref
46,0,5,0,0,10,-5.78521728515625,1.542085886001587,8.17816162109375,1.4687038660049438,Male,Greater than 45,F,unpriv,unpref
54,0,4,0,0,6,-135.401611328125,3.8999710083007804,-51.14231872558594,0.155232548713684,Male,Greater than 45,F,Caucasian,unpref
46,0,6,0,0,1,30.643341064453125,8.375102996826172,-65.41647338867188,8.659709930419922,Female,25 - 45,F,unpriv,0
37,0,2,0,0,3,5.896514892578125,-0.996468424797058,42.188385009765625,0.283950924873352,Female,25 - 45,M,unpriv,unpref
22,0,5,0,0,0,-2.95989990234375,-0.9945908784866331,-40.719512939453125,0.009971141815185502,Female,Less than 25,M,unpriv,unpref
27,0,2,0,0,1,-11.1304931640625,44.0387840270996,13.4473876953125,6.147208690643311,Male,25 - 45,F,unpriv,0
44,0,5,0,0,2,0.3109130859375,-0.0566670894622802,-19.58065795898437,2.088047742843628,Male,25 - 45,F,Caucasian,unpref
42,0,1,0,0,1,-0.6654052734375,2.4769029617309575,14.109222412109377,1.1842997074127195,Female,Greater than 45,M,unpriv,0
28,0,9,0,0,2,83.7513427734375,8.85977840423584,130.760009765625,5.927390575408936,Male,25 - 45,F,Caucasian,unpref
33,0,1,0,0,0,-3.524627685546875,1.7621164321899414,-10.03778076171875,2.1866259574890137,Male,25 - 45,F,unpriv,0
58,0,1,0,0,0,30.3968505859375,0.33390724658966064,-12.185546875,0.4754421710968017,Male,Greater than 45,M,Caucasian,unpref
31,0,5,0,0,2,-1.287078857421875,-0.9977201223373412,13.96038818359375,0.8974027633666992,Male,25 - 45,M,Caucasian,unpref
57,0,9,0,0,0,4.518157958984375,-0.9966472387313844,5.825469970703125,0.9372873306274414,Male,Greater than 45,F,unpriv,unpref
44,0,6,0,0,3,-103.32723999023438,0.253642201423645,-21.3424072265625,7.433939456939697,Male,25 - 45,F,Caucasian,0
44,0,1,0,0,3,-4.438873291015625,1.060495376586914,22.47021484375,1.6835366487503052,Male,25 - 45,F,unpriv,unpref
30,0,2,0,0,0,-0.8150634765625,3.8534126281738286,6.202789306640624,0.2556238174438476,Male,25 - 45,F,unpriv,0
33,0,6,0,0,7,-0.74822998046875,-0.4958341121673584,18.6949462890625,1.6033142805099487,Male,25 - 45,M,unpriv,0
28,0,6,0,0,1,1.18115234375,-0.998927116394043,8.716827392578125,0.0077049732208251,Male,25 - 45,M,unpriv,unpref
22,0,3,0,0,0,1.8612060546875,-0.8516738414764404,-30.659423828125,0.052121877670288,Male,Less than 25,M,Caucasian,0
23,0,7,0,1,2,3.259429931640625,0.3159588575363159,5.2025146484375,0.4312518835067749,Male,25 - 45,F,unpriv,unpref
26,0,8,0,0,6,-6.076171875,-0.9915286898612977,-39.6090087890625,0.464564561843872,Male,25 - 45,F,unpriv,unpref
41,0,5,0,0,11,6.24151611328125,210.20350646972656,54.123046875,22.79108428955078,Male,25 - 45,F,unpriv,unpref
22,0,3,0,0,0,-7.15338134765625,0.445084810256958,-38.944580078125,0.0079315900802612,Male,Less than 25,F,unpriv,0
21,0,3,0,0,0,4.152374267578125,6.3034539222717285,-62.00250244140625,0.0179027318954467,Male,Less than 25,F,Caucasian,0
28,0,4,0,0,0,-2.105865478515625,-0.9714121222496032,-30.65634155273437,0.49357151985168457,Male,25 - 45,M,unpriv,0
32,0,1,0,0,1,-0.5911865234375,-0.8907223343849182,18.848999023437496,1.4609988927841189,Male,25 - 45,M,unpriv,unpref
28,0,5,0,0,9,-4.936309814453125,-0.4183629751205444,2.9056396484375,2.483040809631348,Male,25 - 45,F,unpriv,unpref
35,0,1,0,0,2,6.5286865234375,5.923094272613525,-86.20556640625,12.039020538330078,Male,25 - 45,F,unpriv,unpref
22,0,8,1,0,4,-1.6431884765625,5.105087757110596,-9.64752197265625,7.330375671386719,Male,Less than 25,F,unpriv,unpref
38,0,5,0,0,7,-5.203857421875,-0.8366981744766235,-28.46383666992187,0.4582192897796631,Male,25 - 45,F,unpriv,0
23,0,6,0,0,0,-22.31890869140625,-0.978095293045044,-134.0122833251953,0.0,Female,Less than 25,F,unpriv,0
28,1,9,0,0,10,11.938446044921877,1.8564631938934328,6.1104736328125,0.0145034790039062,Male,25 - 45,M,unpriv,unpref
54,0,1,0,0,0,-0.53399658203125,-0.3460103869438171,-1.83624267578125,0.1726820468902588,Male,Greater than 45,F,Caucasian,0
32,0,6,0,0,1,-5.9390869140625,-0.5982721447944641,19.053436279296875,5.453081607818604,Male,25 - 45,M,unpriv,0
38,0,4,0,0,4,9.090118408203123,-0.4441792368888855,10.9041748046875,0.8482269048690795,Female,25 - 45,M,unpriv,0
27,0,6,0,0,5,0.527313232421875,69.23668670654297,-0.239349365234375,2.241240739822388,Male,25 - 45,F,Caucasian,unpref
24,0,6,0,0,4,-19.276153564453125,15.941368103027344,-19.97894287109375,3.014230728149414,Male,Less than 25,F,unpriv,0
59,0,1,0,0,0,5.843414306640625,-0.9817833304405212,3.511199951171875,1.6991732120513916,Female,Greater than 45,F,unpriv,0
31,0,4,0,0,0,11.75885009765625,-0.998927116394043,87.12847900390625,6.662535667419434,Male,25 - 45,F,Caucasian,0
36,0,9,0,0,9,-30.012939453125,24.958240509033203,98.42770385742188,42.66560745239258,Male,25 - 45,F,unpriv,0
27,0,6,0,0,6,-1.09149169921875,164.09236145019534,10.20111083984375,1.12198007106781,Male,25 - 45,F,unpriv,0
29,0,3,0,0,0,-3.357879638671875,-0.857686460018158,26.1826171875,0.3657596111297607,Female,25 - 45,F,Caucasian,0
27,0,9,0,1,6,-20.5072021484375,10.547043800354004,119.66687011718749,136.9896697998047,Male,25 - 45,F,unpriv,unpref
34,0,5,0,0,21,0.02685546875,8.937159538269043,83.324951171875,28.019361495971683,Male,25 - 45,F,Caucasian,unpref
31,1,4,0,0,8,5.635589599609375,-0.9592080712318422,-44.26350402832031,0.3462705612182617,Male,25 - 45,F,unpriv,unpref
36,0,9,1,0,8,12.109161376953123,75.22013092041016,137.52130126953125,6.247826576232911,Male,25 - 45,F,unpriv,unpref
65,0,1,0,0,2,65.12008666992188,21.430107116699215,-90.4064483642578,17.97003746032715,Male,Greater than 45,M,unpriv,0
25,0,1,0,0,0,-4.215911865234375,-0.9734237790107728,-20.21539306640625,0.0394313335418701,Female,25 - 45,M,Caucasian,0
33,0,3,0,0,2,5.406036376953125,1.096235752105713,23.367584228515625,0.5243914127349854,Female,25 - 45,M,Caucasian,0
25,0,7,0,0,0,-0.21014404296875,6.527731418609619,14.655426025390623,2.851973056793213,Male,Less than 25,F,unpriv,0
34,0,5,0,0,6,-23.659332275390625,0.5937016010284424,-5.894134521484375,0.5771931409835815,Male,25 - 45,F,Caucasian,unpref
