age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,sex,age_cat,c_charge_degree,race,two_year_recid
33,0,2,0,0,1,-9.01824951171875,-0.7717440128326416,-25.38690185546875,0.6268222332000731,Male,25 - 45,F,Caucasian,unpref
31,0,3,0,0,0,-2.2886962890625,-0.4203969836235046,17.525787353515625,1.237328052520752,Male,25 - 45,M,unpriv,0
19,0,6,1,0,1,-12.463958740234377,1.0049066543579102,-76.84593200683594,1.5239983797073364,Male,Less than 25,M,Caucasian,0
33,0,3,0,0,3,3.373077392578125,3.299402236938477,-43.3204345703125,0.5509055852890015,Female,25 - 45,M,unpriv,unpref
30,0,1,0,0,0,-1.271820068359375,-0.5284229516983032,17.441253662109375,1.2443531751632693,Female,25 - 45,F,unpriv,0
21,0,2,0,0,0,-0.9622802734375,2.5298540592193604,-13.825531005859379,0.0009064674377440999,Male,Less than 25,M,unpriv,0
19,0,7,0,0,1,183.665771484375,-0.2242828011512756,-13.04217529296875,0.2923357486724853,Male,Less than 25,F,Caucasian,unpref
22,0,7,0,0,0,-5.499298095703125,20.476358413696286,-4.50006103515625,0.5237115621566772,Male,Less than 25,F,unpriv,unpref
49,0,7,0,0,2,4.654388427734375,120.64810180664062,-3.56689453125,0.0661721229553222,Male,Greater than 45,M,unpriv,0
34,0,1,0,0,0,-1.76959228515625,-0.9259933829307556,-16.65045166015625,0.0,Male,25 - 45,M,Caucasian,0
34,1,7,0,0,5,1.427947998046875,4.170740127563477,-2.504425048828125,3.118701219558716,Male,25 - 45,M,unpriv,unpref
21,0,5,0,0,0,5.595794677734375,11.739173889160156,-23.92660522460937,0.065039038658142,Male,Less than 25,F,unpriv,unpref
31,0,3,0,0,1,2.40789794921875,0.929827094078064,-28.558990478515625,0.309332013130188,Female,25 - 45,F,unpriv,0
35,0,4,0,0,5,1.285919189453125,-0.3145167827606201,-8.14837646484375,0.122826337814331,Male,25 - 45,F,unpriv,unpref
27,0,6,0,0,2,-3.8778076171875,6.397353649139404,-24.60116577148437,6.279779911041261,Female,25 - 45,M,Caucasian,unpref
19,0,2,0,0,0,-2.399444580078125,3.645318031311035,2.33685302734375,0.0135970115661621,Male,Less than 25,F,unpriv,0
29,0,4,0,0,3,-10.125244140625,-0.7907876968383789,-7.32684326171875,4.404298782348633,Male,25 - 45,F,Caucasian,0
30,0,1,0,0,0,0.161224365234375,-0.9947473406791688,18.854400634765625,0.2433865070343017,Male,25 - 45,F,unpriv,0
41,0,1,0,0,0,-24.978271484375,15.413665771484377,-9.25299072265625,0.04690968990325921,Male,Greater than 45,M,Caucasian,unpref
26,0,4,0,0,0,-11.20611572265625,4.112782001495361,8.833892822265625,4.539588928222656,Male,25 - 45,F,unpriv,0
24,0,6,0,0,2,0.99542236328125,13.505990028381348,0.079559326171875,10.243309020996094,Male,25 - 45,F,unpriv,0
22,0,5,0,1,4,-0.011688232421875,-0.9900534749031068,-95.17941284179688,0.0303666591644287,Male,Less than 25,F,Caucasian,0
48,0,1,0,0,3,-10.1300048828125,-0.5270371437072754,-32.82696533203125,0.7423968315124512,Male,Greater than 45,M,unpriv,0
27,0,6,0,0,2,-0.911346435546875,11.701042175292969,-54.10643005371094,1.1525733470916748,Male,Less than 25,F,unpriv,0
46,0,2,0,0,0,-6.41058349609375,13.898553848266602,11.492767333984379,56.88740158081055,Male,Greater than 45,M,unpriv,0
21,0,5,0,1,0,8.344879150390625,-0.7328966856002808,25.12908935546875,0.0009064674377440999,Male,Less than 25,F,unpriv,0
43,0,1,0,0,0,187.3013916015625,-0.5523169636726379,148.83346557617188,0.1942106485366821,Male,25 - 45,F,Caucasian,0
31,0,6,0,0,4,-8.727294921875,-0.8875930905342102,17.336669921875,4.400219440460205,Male,25 - 45,M,Caucasian,0
36,0,1,0,0,0,7.249786376953125,-0.9830797314643859,7.0914306640625,0.000453233718872,Male,25 - 45,M,unpriv,0
39,0,1,0,0,1,101.86328125,0.0892674922943115,62.97604370117188,0.1040171384811401,Male,25 - 45,F,Caucasian,unpref
39,0,6,0,0,14,8.30572509765625,13.459029197692873,24.2298583984375,5.365380764007568,Male,25 - 45,F,unpriv,unpref
32,0,4,0,0,2,-2.744659423828125,-0.533340334892273,-62.55693054199219,0.0,Male,25 - 45,M,unpriv,0
33,0,1,0,0,0,-1.44183349609375,4.090251445770264,55.2008056640625,0.2551705837249756,Male,25 - 45,F,unpriv,0
21,0,4,0,0,0,-8.38421630859375,1.2880361080169678,-12.399169921875,0.1475275754928589,Male,Less than 25,M,unpriv,unpref
55,0,1,0,0,1,-0.696990966796875,-0.2763623595237732,-1.120941162109375,0.0,Male,Greater than 45,M,Caucasian,0
32,0,2,0,0,0,-1.53082275390625,-0.996870756149292,8.883819580078125,0.419241189956665,Male,25 - 45,F,unpriv,0
32,0,9,0,0,3,18.75717163085937,4.66918420791626,5.710083007812501,0.3843421936035156,Female,25 - 45,F,unpriv,unpref
55,0,1,0,0,0,-9.508331298828123,2.94966459274292,-25.120971679687504,3.0264680385589595,Male,Greater than 45,M,Caucasian,0
54,0,1,0,0,2,8.1595458984375,9.93699836730957,-15.5404052734375,7.754828929901123,Male,Greater than 45,F,Caucasian,unpref
21,0,5,0,0,0,7.54443359375,8.058177947998047,-14.884246826171877,0.0033992528915405,Male,Less than 25,F,unpriv,0
57,0,9,0,0,13,-0.765838623046875,13.265954971313477,36.540435791015625,0.6030274629592896,Male,Greater than 45,F,Caucasian,unpref
37,0,1,0,0,0,2.77777099609375,0.7102882862091064,-7.192840576171875,0.41266930103302,Male,25 - 45,F,Caucasian,0
24,0,1,0,0,0,5.864501953125,-0.8937174677848816,22.31500244140625,0.6614946126937866,Male,Less than 25,F,unpriv,unpref
23,0,5,0,1,9,13.618988037109377,6.569730281829834,14.1151123046875,0.2703539133071899,Male,25 - 45,F,unpriv,unpref
57,0,1,0,0,0,-9.390594482421877,-0.7292980551719666,-32.172454833984375,0.380489706993103,Male,Greater than 45,F,unpriv,0
22,0,4,0,0,0,0.684967041015625,-0.980933964252472,15.294403076171879,0.2007825374603271,Male,Less than 25,F,Caucasian,unpref
27,0,1,0,0,1,-11.850555419921877,-0.2768093943595886,-60.18917846679688,0.055294513702392495,Female,25 - 45,F,unpriv,unpref
29,0,2,0,0,0,-1.323974609375,-0.5232149958610535,-18.188690185546875,1.250245213508606,Male,25 - 45,F,Caucasian,0
34,0,4,0,0,1,-3.05267333984375,-0.4924813508987427,-15.9876708984375,2.884605884552002,Male,25 - 45,M,unpriv,0
35,0,3,0,0,0,4.84710693359375,-0.5288252830505371,3.8079528808593746,0.8683958053588867,Male,25 - 45,F,unpriv,0
38,0,5,0,0,11,-3.702178955078125,8.882129669189453,5.2691650390625,5.684457302093506,Male,25 - 45,F,unpriv,0
33,0,1,0,0,0,-0.31463623046875,-0.8337700963020325,-11.071502685546875,4.3551225662231445,Male,25 - 45,M,unpriv,0
31,0,6,0,0,0,-214.6160125732422,-0.9902322888374328,140.52169799804688,3.7795159816741934,Male,25 - 45,M,unpriv,0
28,0,4,0,0,0,-1.015838623046875,63.60807037353516,27.76513671875,2.52292537689209,Female,25 - 45,F,unpriv,0
48,0,1,0,0,0,-157.15542602539062,1.1273269653320312,-74.18353271484375,5.8303985595703125,Male,Greater than 45,F,Caucasian,0
27,0,6,0,1,16,10.02587890625,13.26246738433838,39.357330322265625,0.5230317115783691,Male,25 - 45,F,unpriv,unpref
27,0,2,0,0,0,-2.864654541015625,-0.5188340544700623,-42.585845947265625,0.8072092533111572,Male,25 - 45,M,Caucasian,0
57,0,1,0,0,1,-0.71044921875,-0.3205964565277099,-0.18237304687499997,2.9949684143066406,Male,Greater than 45,F,Caucasian,unpref
22,0,5,0,0,0,-27.82846069335937,-0.4447603821754455,-73.88417053222656,4.537775993347168,Male,Less than 25,F,Caucasian,unpref
22,0,2,0,0,0,-1.99359130859375,-0.8923540115356445,16.357818603515625,1.798204779624939,Male,Less than 25,M,unpriv,unpref
45,0,2,0,0,4,-5.434112548828125,-0.3950501084327698,-9.709930419921877,0.5010498762130737,Male,25 - 45,F,Caucasian,0
50,0,1,0,0,2,-5.079620361328125,4.143270015716553,-21.7564697265625,24.64050483703613,Male,Greater than 45,F,Caucasian,0
25,0,6,0,0,5,1.45867919921875,2.857195377349853,-30.78564453125,4.1933183670043945,Female,25 - 45,F,unpriv,unpref
42,0,6,0,0,12,-1.620880126953125,15.590513229370115,11.427520751953123,30.241565704345707,Male,25 - 45,F,Caucasian,unpref
44,0,4,0,0,12,-10.653106689453123,-0.0971013903617858,-37.668487548828125,0.20123577117919916,Male,Greater than 45,F,Caucasian,0
29,0,1,0,0,0,-8.9705810546875,0.029677748680114698,-27.541961669921875,1.6343607902526855,Male,25 - 45,M,Caucasian,0
47,0,5,0,0,5,8.90484619140625,-0.3675351142883301,76.73864746093749,32.49119186401367,Male,Greater than 45,M,unpriv,0
26,0,5,0,0,0,-1.38153076171875,-0.396592378616333,-44.17658996582031,5.6157922744750985,Male,25 - 45,M,Caucasian,0
48,0,1,0,0,0,12.279876708984377,-0.8595416545867921,-7.858428955078125,1.7376980781555176,Male,Greater than 45,F,Caucasian,0
30,0,3,0,0,0,-1.958038330078125,-0.9996647238731384,15.731781005859377,0.0,Female,25 - 45,M,Caucasian,0
50,0,9,0,0,0,15.423248291015623,-0.1872459650039672,114.10089111328124,11.160427093505861,Male,Greater than 45,F,unpriv,unpref
21,0,4,0,0,0,6.210723876953125,-0.9956414103507996,-35.928863525390625,0.0013597011566162,Male,Less than 25,M,Caucasian,0
26,0,4,0,0,2,7.397308349609375,-0.9229982495307922,66.093017578125,61.21465301513672,Male,25 - 45,M,unpriv,0
38,0,3,0,0,3,-2.21649169921875,34.86859893798828,8.487640380859375,7.227717876434327,Male,25 - 45,F,unpriv,0
34,0,1,0,0,2,-78.5875244140625,0.5593693256378174,61.33300781250001,121.71092987060548,Male,25 - 45,M,Caucasian,0
33,0,8,0,0,10,-2.776947021484375,-0.8960644006729126,9.919891357421877,0.0011330842971801003,Male,25 - 45,F,unpriv,unpref
27,0,8,0,0,0,-43.396392822265625,-0.7918382287025452,71.6912841796875,1.90562117099762,Female,25 - 45,M,Caucasian,0
42,0,1,0,0,0,-0.162384033203125,4.635589599609375,0.835113525390625,3.0604605674743643,Male,25 - 45,M,Caucasian,0
21,0,3,0,0,0,-19.75146484375,1.1155030727386477,25.70709228515625,3.544740915298462,Male,Less than 25,F,Caucasian,0
21,0,4,0,0,0,-1.66058349609375,0.6961395740509033,4.909759521484374,0.1124019622802734,Male,Less than 25,F,unpriv,0
19,0,6,0,0,0,10.832244873046877,-0.3140250444412231,-51.55143737792968,0.000226616859436,Female,Less than 25,F,unpriv,0
23,0,8,0,0,2,-50.586669921875,1.9845387935638428,26.77639770507812,0.1318910121917724,Male,Less than 25,M,unpriv,0
21,0,3,0,0,0,0.379669189453125,-0.9522119760513305,15.622039794921877,0.2961882352828979,Male,Less than 25,F,unpriv,0
28,0,6,0,0,5,-4.262603759765625,-0.952659010887146,1.8667297363281252,1.5258113145828247,Male,25 - 45,M,unpriv,0
33,0,9,0,0,20,-55.94253540039063,19.943782806396484,-43.4210205078125,7.294343471527099,Male,25 - 45,F,unpriv,unpref
19,0,8,0,0,0,-2.609710693359375,0.5317648649215698,-107.64236450195312,0.0074783563613891,Female,Less than 25,F,unpriv,0
56,0,1,0,0,0,-8.777862548828125,0.9361302852630616,-11.3812255859375,8.414963722229004,Male,Greater than 45,M,Caucasian,0
24,0,5,0,0,0,-0.602264404296875,19.14765930175781,26.55523681640625,1.0970522165298462,Male,Less than 25,F,unpriv,0
58,0,1,0,0,0,-5.8936767578125,-0.9816939234733582,-5.814544677734375,0.3752775192260742,Male,Greater than 45,M,unpriv,unpref
37,0,1,0,0,0,-0.592559814453125,-0.813765287399292,7.01702880859375,2.0647060871124268,Female,25 - 45,M,unpriv,unpref
59,0,8,0,0,19,-20.20751953125,11.6290922164917,42.72537231445312,50.24775695800781,Male,Greater than 45,F,unpriv,0
21,0,5,0,0,0,1.071258544921875,-0.5802789926528931,1.8191528320312502,0.0677584409713745,Female,Less than 25,F,unpriv,0
32,0,1,0,0,0,-4.624420166015625,-0.9728873372077942,9.704620361328123,1.8675495386123655,Male,25 - 45,F,unpriv,0
46,0,1,0,0,0,10.837646484375,-0.9799057841300965,-0.8616333007812499,1.140562653541565,Male,Greater than 45,F,Caucasian,unpref
63,0,2,0,0,7,9.424713134765623,3.8760323524475098,-15.161224365234379,5.107944011688232,Male,Greater than 45,M,Caucasian,0
21,0,8,0,0,7,-4.119903564453125,46.63714981079102,0.285400390625,1.759453296661377,Male,Less than 25,F,unpriv,unpref
26,0,4,0,0,0,-5.023193359375,15.850530624389648,-17.01788330078125,1.1045305728912354,Female,25 - 45,F,unpriv,0
38,0,2,0,0,5,-126.19345092773438,0.3972967863082886,-13.89361572265625,273.3731384277344,Female,25 - 45,F,unpriv,0
24,0,2,0,0,0,9.3355712890625,-0.9717697501182556,10.410736083984377,0.000226616859436,Male,25 - 45,M,unpriv,0
68,0,1,0,0,0,0.61614990234375,-0.7689053416252136,-5.4527587890625,2.557371139526367,Male,Greater than 45,M,unpriv,0
50,0,1,0,0,3,19.2860107421875,4.235649585723877,25.28668212890625,0.5914700031280518,Male,Greater than 45,F,Caucasian,unpref
38,0,5,0,0,2,4.7274169921875,-0.6460825204849243,293.7953491210937,1038.5692138671875,Male,Greater than 45,M,unpriv,0
28,3,9,0,0,7,98.8714599609375,150.39817810058594,-48.034759521484375,0.0,Male,25 - 45,F,unpriv,unpref
39,0,2,0,0,0,-51.6160888671875,6.494561672210693,94.587890625,0.915985345840454,Male,25 - 45,M,unpriv,unpref
39,0,6,0,0,1,-2.084716796875,-0.8934268951416016,10.752716064453121,1.8272117376327517,Male,25 - 45,M,unpriv,0
36,0,4,0,0,0,20.41000366210937,-0.9221935868263244,-95.3353271484375,1.087307691574097,Male,25 - 45,M,Caucasian,0
21,0,8,0,0,1,-4.191497802734375,51.86571502685547,1.65216064453125,1.4664376974105835,Male,Less than 25,F,unpriv,unpref
37,0,1,0,0,0,0.01470947265625,1.4114401340484617,7.04669189453125,0.1112688779830932,Female,25 - 45,M,Caucasian,0
34,0,2,0,0,2,2.56494140625,0.2032389640808105,-28.003845214843754,0.047589540481567306,Female,25 - 45,F,unpriv,unpref
51,0,1,0,0,1,4.61090087890625,2.6196634769439697,-1.276397705078125,2.8454012870788574,Male,Greater than 45,F,unpriv,0
38,0,9,0,0,25,21.0731201171875,6.391989231109618,-8.696685791015625,52.21433639526367,Male,25 - 45,F,unpriv,unpref
23,0,9,4,1,9,-88.88052368164062,0.23929238319396967,-30.71734619140625,0.8858453035354614,Male,25 - 45,F,unpriv,unpref
29,0,5,0,0,1,-1.168792724609375,320.3088684082031,18.251220703125,1.534196138381958,Female,25 - 45,F,unpriv,0
47,0,1,0,0,5,53.84619140625,2.111340045928955,-39.0142822265625,25.747528076171875,Male,25 - 45,F,unpriv,unpref
35,0,1,0,0,0,-44.7196044921875,15.127653121948242,-90.14430236816406,54.41161346435547,Male,25 - 45,M,unpriv,0
26,0,3,0,0,2,-0.84832763671875,-0.6123090386390686,12.381866455078123,0.7158826589584351,Male,25 - 45,F,Caucasian,unpref
26,0,3,0,0,0,2.00836181640625,-0.9940544366836548,20.504760742187504,2.134730815887451,Male,25 - 45,M,unpriv,0
30,0,2,0,0,0,0.21014404296875,-0.6643885970115662,2.775634765625,0.7546341419219971,Female,25 - 45,M,Caucasian,0
51,0,1,0,0,0,-1.45220947265625,-0.8717233538627625,10.140106201171877,0.5293769836425781,Female,Greater than 45,M,unpriv,0
37,0,5,0,0,1,-2.888458251953125,0.4594346284866333,34.494171142578125,10.90956211090088,Male,25 - 45,M,Caucasian,0
22,0,6,0,0,0,0.16156005859375,2.949977397918701,-72.71336364746094,1.2448064088821411,Male,Less than 25,M,unpriv,0
29,0,2,0,0,2,1.642791748046875,2.087557792663574,-48.09906005859375,0.22865641117095936,Female,25 - 45,M,unpriv,unpref
27,0,5,0,0,6,-29.5106201171875,4.533039569854736,10.429351806640623,30.068204879760746,Male,25 - 45,F,unpriv,0
23,0,7,0,0,1,-3.83929443359375,134.06663513183594,-25.611358642578125,0.9744524955749512,Male,25 - 45,F,Caucasian,0
23,0,7,0,0,3,6.960662841796875,2.287874221801758,57.146759033203125,164.4186859130859,Male,Less than 25,F,unpriv,0
50,0,1,0,0,0,-5.58355712890625,-0.1241246461868286,53.6658935546875,4.46571159362793,Male,Greater than 45,F,Caucasian,0
37,0,6,0,0,6,12.8724365234375,0.0160654783248901,52.04098510742188,2.766538619995117,Male,25 - 45,F,unpriv,unpref
33,0,1,0,0,0,6.665985107421875,0.7704367637634277,-7.19683837890625,6.789894104003906,Male,25 - 45,F,Caucasian,0
29,0,6,0,0,5,-1.64263916015625,13.77454662322998,26.78179931640625,1.811575174331665,Male,Less than 25,M,unpriv,unpref
38,0,4,0,0,0,0.33294677734375,-0.8733326792716979,7.628448486328125,2.3672397136688232,Male,25 - 45,M,unpriv,0
51,0,1,0,0,2,-11.74761962890625,10.301353454589844,-21.521392822265625,9.33865451812744,Male,Greater than 45,M,unpriv,0
24,0,5,0,0,0,7.023468017578125,0.0403841733932495,-26.340301513671875,2.010091543197632,Male,25 - 45,F,unpriv,unpref
29,0,1,0,0,4,-15.86407470703125,-0.9654889106750488,-32.32647705078125,1.1577855348587036,Female,25 - 45,M,unpriv,0
31,0,5,0,0,1,-9.457763671875,-0.9795928597450256,38.80078125,2.132917881011963,Male,25 - 45,M,Caucasian,unpref
31,0,2,0,0,0,15.737945556640623,0.3567507266998291,-40.66085815429688,1.9699803590774536,Male,25 - 45,M,unpriv,0
26,0,5,0,0,1,0.02685546875,-0.555736780166626,-23.638336181640625,0.9699201583862304,Female,25 - 45,F,unpriv,unpref
23,0,6,0,0,2,-1.3614501953125,-0.4351714849472046,-60.26313781738281,0.42921233177185053,Male,Less than 25,F,unpriv,unpref
29,0,1,0,0,3,-0.29278564453125,0.970529556274414,22.3533935546875,1.1682099103927612,Male,25 - 45,F,unpriv,0
24,0,2,0,0,0,-3.647674560546875,-0.9830573797225952,2.804840087890625,1.5303436517715454,Male,25 - 45,F,unpriv,0
34,0,2,0,0,0,-2.66217041015625,2.6062970161437984,2.45648193359375,1.0841350555419922,Female,25 - 45,F,unpriv,unpref
30,0,1,0,0,0,-1.203338623046875,-0.9753236770629884,-12.583831787109375,0.2368146181106567,Male,25 - 45,M,unpriv,0
51,0,1,0,0,1,-0.735626220703125,18.585914611816406,10.9776611328125,2.391714334487915,Male,Greater than 45,M,Caucasian,0
32,0,1,0,0,0,-11.1036376953125,0.3598129749298095,-50.91056823730469,42.80973815917969,Male,25 - 45,M,Caucasian,0
37,0,3,0,0,0,2.391876220703125,-0.9484121799468994,17.957061767578125,0.0038524866104125,Male,25 - 45,F,Caucasian,unpref
33,0,4,0,0,10,5.20440673828125,2.562666416168213,64.8447265625,26.466583251953125,Male,25 - 45,F,Caucasian,unpref
51,0,1,0,0,0,2.048919677734375,-0.6902942657470703,-22.361053466796875,0.043283820152282694,Female,Greater than 45,M,unpriv,0
25,0,2,0,0,0,4.314666748046875,3.3279900550842285,-3.449127197265625,0.6986597776412964,Male,Less than 25,M,Caucasian,unpref
19,0,9,0,0,1,7.54339599609375,3.3963866233825684,17.863311767578125,1.7859674692153928,Male,Less than 25,F,unpriv,unpref
25,0,4,0,0,1,-2.570556640625,3.0147528648376465,35.523895263671875,1.6858028173446655,Male,Less than 25,F,unpriv,unpref
31,0,2,0,0,0,-1.1895751953125,64.62214660644531,-2.059051513671875,1.457826256752014,Male,25 - 45,M,Caucasian,0
51,0,5,0,0,12,-3.02093505859375,11.89646339416504,151.8604736328125,7.937708854675294,Male,Greater than 45,F,unpriv,unpref
41,0,2,0,0,6,-3.6055908203125,-0.640248715877533,7.186828613281249,3.0568346977233887,Male,25 - 45,F,Caucasian,0
28,0,8,0,0,11,-0.9622802734375,1.6328117847442627,11.686126708984377,1.5724943876266482,Male,25 - 45,F,unpriv,0
32,0,9,0,0,5,0.3675537109375,-0.6200203895568848,63.542510986328125,0.7757095098495483,Male,25 - 45,F,unpriv,unpref
29,0,5,0,0,2,-3.570098876953125,-0.9984577298164368,15.608367919921879,0.0183559656143188,Female,25 - 45,F,unpriv,unpref
31,0,4,0,0,0,-2.578125,41.0622673034668,-7.027984619140625,0.8439211845397949,Male,25 - 45,F,unpriv,unpref
27,0,6,0,0,5,-13.88641357421875,23.84105491638184,3.964111328125,7.301141738891602,Male,25 - 45,F,Caucasian,unpref
52,0,1,0,0,0,-3.01361083984375,7.670308113098144,32.6822509765625,1.7886868715286257,Female,Greater than 45,F,unpriv,0
30,0,2,0,0,1,-0.714447021484375,1.2443161010742188,12.868927001953123,0.7306127548217773,Male,25 - 45,F,Caucasian,0
33,0,1,0,0,2,-0.48907470703125,-0.8821839690208435,11.382049560546877,1.108156442642212,Male,25 - 45,F,unpriv,0
25,0,4,0,0,4,-3.631744384765625,60.26695251464844,8.13507080078125,6.527698516845703,Male,25 - 45,F,unpriv,unpref
28,0,1,0,0,1,-4.88970947265625,0.4459788799285888,-6.466949462890626,1.4059309959411619,Male,25 - 45,M,unpriv,unpref
29,0,1,0,0,0,1.260345458984375,3.7769250869750977,-3.36834716796875,2.092806577682495,Male,25 - 45,M,Caucasian,0
32,0,7,0,0,1,-15.92584228515625,-0.9807998538017273,28.959716796875,0.0765964984893798,Male,25 - 45,F,unpriv,unpref
39,0,1,0,0,0,2.63153076171875,6.452473163604736,-6.84332275390625,0.1473009586334228,Male,25 - 45,F,unpriv,0
60,0,9,0,0,9,-2.898223876953125,21.151290893554688,-18.354278564453125,2.5070621967315674,Female,Greater than 45,F,Caucasian,unpref
44,0,4,0,0,23,-18.149871826171875,3.561588287353516,78.7083740234375,226.67872619628903,Male,25 - 45,M,unpriv,unpref
26,0,8,0,0,1,-79.18756103515625,2.4949631690979004,-54.81278991699219,0.5250712633132935,Female,25 - 45,M,Caucasian,unpref
19,0,3,0,0,0,-1.83563232421875,-0.5675608515739441,7.037048339843749,3.2635092735290527,Female,Less than 25,F,unpriv,0
23,0,3,0,0,3,-6.260009765625,-0.4549080729484558,4.696350097656251,1.2488855123519897,Male,25 - 45,F,unpriv,0
44,0,1,0,0,0,-2.117919921875,6.946267604827881,-21.91049194335937,0.2282031774520874,Male,Greater than 45,F,unpriv,0
32,0,2,0,0,4,-0.93841552734375,-0.7352659702301027,34.4776611328125,0.4042844772338867,Female,25 - 45,M,Caucasian,unpref
23,0,1,0,0,0,-2.077423095703125,-0.5328709483146667,12.799468994140623,0.2021422386169433,Male,Less than 25,F,Caucasian,0
23,0,2,0,0,0,-3.968017578125,-0.6121525764465332,-9.172454833984377,0.1185206174850463,Male,Less than 25,M,unpriv,0
34,0,8,0,0,7,19.6368408203125,7.544601440429687,-54.84080505371094,43.0800895690918,Male,25 - 45,F,unpriv,0
25,0,3,0,0,2,-0.08111572265625,6.600821495056152,23.9425048828125,1.6969070434570312,Male,25 - 45,F,unpriv,unpref
33,0,3,0,0,1,0.2979736328125,-0.997451901435852,28.64907836914062,0.6358869075775146,Male,25 - 45,F,unpriv,unpref
19,0,8,0,0,1,-36.10894775390625,1.1092891693115234,-2.853485107421875,0.0333126783370971,Female,Less than 25,F,Caucasian,unpref
22,0,5,0,0,0,-0.7376708984375,6.385462760925292,19.117950439453125,0.9823840856552124,Male,Less than 25,M,unpriv,0
33,0,2,0,0,0,10.678375244140623,8.771198272705078,-33.073089599609375,0.122826337814331,Female,25 - 45,F,unpriv,0
29,0,2,0,0,7,-0.17816162109375,0.113765001296997,13.97637939453125,1.0043659210205078,Male,25 - 45,F,unpriv,0
26,0,3,0,0,0,-3.145843505859375,-0.9644160270690918,22.486480712890625,0.3061593770980835,Male,25 - 45,F,unpriv,0
21,0,4,0,0,1,-3.386810302734375,-0.1387426853179931,28.3558349609375,0.993261694908142,Male,Less than 25,F,unpriv,0
25,0,4,0,0,1,4.797607421875,50.575504302978516,38.669830322265625,7.206642627716064,Male,25 - 45,M,unpriv,0
30,0,2,0,0,3,-14.9525146484375,-0.48514997959136963,-54.793701171875,4.61482572555542,Female,25 - 45,F,unpriv,0
43,0,2,0,0,1,-26.862060546875,3.032008171081543,-24.78936767578125,13.869178771972656,Female,25 - 45,F,Caucasian,0
31,0,3,0,0,2,-4.296844482421875,7.031450271606445,10.677825927734377,2.174388647079468,Female,25 - 45,F,unpriv,unpref
26,0,3,0,0,0,6.67230224609375,1.6950836181640625,93.29483032226562,3.51686692237854,Male,25 - 45,F,Caucasian,0
28,0,2,0,0,2,-4.5516357421875,4.792074203491211,15.977203369140623,1.965448021888733,Male,25 - 45,M,unpriv,0
34,0,7,0,0,10,10.527984619140623,8.918853759765625,83.58590698242188,2.049976110458374,Male,25 - 45,F,unpriv,unpref
24,0,4,0,0,0,-1.898040771484375,0.1628717184066772,3.107025146484375,0.004985570907592699,Female,Less than 25,F,unpriv,unpref
35,0,4,0,0,0,-2.3673095703125,-0.30378794670104986,12.7462158203125,0.4004319906234741,Male,25 - 45,F,Caucasian,unpref
33,0,1,0,0,0,18.649139404296875,1.6816725730895996,10.278381347656252,2.3939805030822754,Female,25 - 45,M,unpriv,0
53,0,1,0,0,2,-36.04367065429688,16.426044464111328,-17.05792236328125,5.985630989074707,Male,Greater than 45,F,Caucasian,0
31,0,5,0,0,14,44.045989990234375,7.8001489639282235,-45.33326721191406,47.10525894165039,Male,25 - 45,F,unpriv,unpref
21,0,3,0,0,0,-3.943511962890625,0.0349974632263183,-137.56710815429688,0.0156365633010864,Male,Less than 25,F,Caucasian,0
51,0,7,0,0,24,-19.01251220703125,20.780811309814453,4.33953857421875,30.22275733947754,Male,Greater than 45,F,unpriv,unpref
31,0,1,0,0,0,-4.248443603515625,-0.5556026697158813,-49.85798645019531,15.691178321838382,Male,25 - 45,M,unpriv,0
19,0,1,0,0,1,158.482177734375,1.952195644378662,-92.18797302246094,0.0174494981765747,Male,Less than 25,F,unpriv,unpref
45,0,2,0,0,1,18.569488525390625,9.89182472229004,-26.25833129882812,1.06940495967865,Male,25 - 45,F,unpriv,0
55,0,1,0,0,0,-62.89328002929688,-0.4900226593017578,171.03900146484375,0.4215073585510254,Male,Greater than 45,F,Caucasian,0
31,0,5,0,0,8,-6.8209228515625,-0.9924004077911376,68.59811401367188,8.321598052978516,Male,25 - 45,M,unpriv,0
69,0,1,0,0,2,73.93276977539062,6.4028520584106445,-55.29231262207031,16.516515731811523,Male,Greater than 45,F,unpriv,0
38,0,9,0,0,4,-4.918853759765625,24.424480438232425,-65.99728393554688,5.480048656463623,Male,25 - 45,F,unpriv,unpref
22,0,1,0,0,1,-99.67861938476562,24.557674407958984,-89.89912414550781,25.27140617370605,Male,25 - 45,F,unpriv,0
61,0,5,0,0,0,-17.900634765625,28.76860809326172,-77.39588928222656,0.890604257583618,Male,Greater than 45,F,unpriv,0
38,0,5,0,0,2,4.314239501953125,15.914613723754885,-3.894500732421875,5.472117424011231,Male,25 - 45,F,unpriv,0
23,0,8,0,0,4,6.723663330078125,196.4072265625,-36.920440673828125,23.17338752746582,Male,Less than 25,F,Caucasian,unpref
62,0,1,0,0,0,1.521514892578125,9.643943786621094,-4.979339599609375,1.6939610242843628,Male,Greater than 45,M,Caucasian,0
60,0,1,0,0,0,11.2327880859375,-0.9921992421150208,-4.75018310546875,0.4144822359085083,Male,Greater than 45,F,unpriv,unpref
62,0,1,0,0,0,-12.928680419921877,18.181058883666992,-63.83868408203125,1.862337350845337,Male,Greater than 45,F,Caucasian,0
