age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,technician,single,tertiary,no,624,no,no,cellular,21,nov,310,1,0,0,unknown,yes
1,management,married,tertiary,no,-15,yes,no,cellular,30,aug,84,1,-1,0,unknown,no
1,technician,single,secondary,no,418,yes,no,cellular,2,may,210,1,-1,0,unknown,no
1,management,married,tertiary,no,-137,no,no,cellular,4,aug,9,1,0,0,unknown,no
1,management,married,secondary,no,-96,no,no,cellular,14,jul,272,2,0,0,unknown,no
0,management,single,secondary,no,-49,no,no,unknown,7,jun,0,1,-1,0,unknown,no
1,management,married,tertiary,no,605,yes,no,cellular,30,aug,186,3,-1,0,unknown,no
1,technician,single,secondary,no,1785,no,no,cellular,26,aug,41,2,-1,0,unknown,no
1,blue-collar,married,secondary,no,591,yes,no,unknown,5,may,340,3,0,0,unknown,no
1,blue-collar,married,secondary,no,2982,yes,no,unknown,5,jun,59,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,-251,yes,no,unknown,28,may,139,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-315,yes,no,unknown,14,may,154,1,0,0,unknown,no
1,services,single,tertiary,no,5619,no,yes,unknown,4,nov,340,0,246,1,failure,yes
1,blue-collar,married,secondary,no,1879,yes,no,cellular,10,jul,294,1,-1,0,unknown,no
1,management,married,tertiary,no,-223,yes,no,unknown,31,may,67,1,-1,0,unknown,no
1,technician,single,secondary,no,987,yes,no,cellular,27,may,143,2,-1,0,unknown,no
1,retired,married,primary,no,483,no,no,cellular,9,jul,189,0,0,0,unknown,no
0,services,single,secondary,no,3041,no,no,unknown,9,jun,152,1,0,0,unknown,no
1,technician,married,tertiary,no,2255,no,no,cellular,10,may,275,2,284,1,failure,no
1,blue-collar,married,secondary,no,695,yes,no,cellular,6,jul,38,3,0,0,unknown,no
1,blue-collar,single,tertiary,no,1636,yes,no,unknown,6,jun,179,4,-1,0,unknown,no
0,blue-collar,married,secondary,no,96,yes,no,unknown,7,may,152,0,-1,0,unknown,no
1,technician,single,secondary,no,76,yes,no,cellular,9,may,421,1,0,0,unknown,no
1,blue-collar,married,secondary,no,2269,no,no,unknown,16,nov,150,0,-1,0,unknown,no
1,blue-collar,single,secondary,no,286,no,no,unknown,2,jun,186,0,-1,0,unknown,no
1,services,single,secondary,no,591,yes,no,unknown,7,jun,135,3,-1,0,unknown,no
1,technician,married,secondary,no,2793,no,no,cellular,20,nov,106,0,-1,0,unknown,no
1,retired,married,tertiary,no,2995,no,no,cellular,11,apr,310,1,320,1,failure,yes
1,blue-collar,married,secondary,no,112,yes,no,unknown,5,may,93,1,-1,0,unknown,no
0,services,single,secondary,no,173,yes,no,cellular,9,jul,23,3,0,0,unknown,no
1,blue-collar,married,secondary,no,-27,yes,no,unknown,14,may,93,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,471,yes,no,cellular,26,jul,83,1,-1,0,unknown,no
1,management,single,secondary,no,-140,yes,no,cellular,8,jul,247,2,0,0,unknown,no
1,blue-collar,married,secondary,no,482,no,no,unknown,3,jun,174,1,-1,0,unknown,no
1,technician,single,secondary,no,-265,yes,no,cellular,21,may,206,0,0,0,unknown,no
1,blue-collar,married,tertiary,no,209,yes,no,cellular,19,jul,85,2,-1,0,unknown,no
1,blue-collar,married,tertiary,no,2868,yes,no,unknown,3,jun,198,3,0,0,unknown,no
1,management,single,tertiary,no,-22,yes,no,unknown,10,may,31,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,2184,yes,no,unknown,16,may,354,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,9,no,no,unknown,19,may,213,2,0,0,unknown,no
1,blue-collar,married,secondary,no,336,yes,no,unknown,7,may,103,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,1060,yes,no,cellular,17,may,202,2,-1,0,unknown,no
1,technician,married,secondary,no,-56,no,no,cellular,9,may,223,2,0,0,unknown,no
1,management,single,tertiary,no,-19,no,no,cellular,1,aug,34,0,0,0,unknown,no
1,technician,married,secondary,no,589,no,no,cellular,27,aug,141,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,1311,yes,no,cellular,20,may,371,2,0,0,unknown,no
1,blue-collar,married,secondary,no,832,yes,no,cellular,13,may,393,1,-1,0,unknown,no
1,technician,married,secondary,no,305,yes,no,cellular,26,may,120,2,0,0,unknown,no
1,technician,married,secondary,no,852,no,no,cellular,27,aug,90,2,-1,0,unknown,no
1,technician,single,secondary,no,603,yes,no,cellular,22,may,116,0,0,0,unknown,no
1,management,married,tertiary,no,2505,no,no,cellular,25,aug,116,1,-1,0,unknown,no
1,services,divorced,tertiary,no,928,no,yes,telephone,17,nov,725,1,318,5,success,yes
1,management,married,tertiary,no,2306,no,no,cellular,8,aug,40,3,0,0,unknown,no
1,technician,single,secondary,no,79,no,no,cellular,27,jul,31,2,0,0,unknown,no
1,blue-collar,married,tertiary,no,327,yes,no,unknown,5,may,24,0,-1,0,unknown,no
0,blue-collar,married,secondary,no,47,yes,no,cellular,5,may,305,1,0,2,failure,no
1,blue-collar,divorced,secondary,no,67,yes,no,unknown,8,may,70,0,0,0,unknown,no
0,services,single,secondary,no,-86,yes,no,cellular,9,jul,21,2,0,0,unknown,no
1,technician,single,secondary,no,-28,yes,no,cellular,18,may,219,1,0,0,unknown,yes
1,management,married,tertiary,no,-41,yes,no,cellular,25,aug,86,2,0,0,unknown,no
1,blue-collar,married,secondary,no,2562,yes,no,unknown,29,may,62,0,-1,0,unknown,no
1,admin.,married,tertiary,no,370,yes,no,cellular,18,jul,198,1,0,0,unknown,no
1,technician,single,secondary,no,1899,no,no,cellular,25,aug,213,1,-1,0,unknown,no
0,services,single,tertiary,no,1150,yes,yes,telephone,19,nov,740,0,318,6,failure,yes
1,blue-collar,married,secondary,no,334,yes,no,cellular,2,may,57,0,0,0,unknown,no
1,blue-collar,married,tertiary,no,458,yes,no,unknown,3,jun,40,0,0,0,unknown,no
0,services,single,tertiary,no,498,yes,yes,telephone,2,nov,503,1,301,6,success,yes
1,technician,single,secondary,no,-221,yes,no,unknown,26,may,205,1,0,0,unknown,no
1,blue-collar,married,secondary,no,1648,yes,no,cellular,14,jun,33,0,0,0,unknown,no
1,blue-collar,married,secondary,no,525,yes,no,cellular,8,may,366,0,328,2,failure,no
1,blue-collar,married,secondary,no,88,no,no,cellular,11,jul,219,1,0,0,unknown,no
1,management,married,secondary,no,-580,yes,no,cellular,8,jul,311,3,-1,0,unknown,no
1,blue-collar,married,secondary,no,-48,yes,no,unknown,5,may,347,3,-1,0,unknown,no
1,retired,married,tertiary,no,6879,no,no,cellular,7,apr,388,1,97,1,failure,yes
1,blue-collar,married,secondary,no,2146,yes,no,cellular,5,apr,253,1,324,2,failure,no
1,blue-collar,married,tertiary,no,84,yes,no,unknown,7,may,29,1,-1,0,unknown,no
1,technician,single,secondary,no,515,no,no,cellular,30,jul,206,2,-1,0,unknown,no
1,technician,married,secondary,no,-249,no,no,cellular,27,jul,211,2,0,0,unknown,no
1,technician,married,secondary,no,-326,yes,no,cellular,29,jul,365,2,-1,0,unknown,no
1,retired,married,primary,no,2608,no,no,cellular,12,nov,382,0,281,2,failure,no
1,technician,single,secondary,no,1852,no,no,unknown,9,may,359,1,0,2,other,no
1,management,married,secondary,no,-84,yes,no,cellular,4,jul,21,1,0,0,unknown,no
1,technician,married,secondary,no,-228,no,no,cellular,20,aug,26,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,2169,yes,no,cellular,14,may,279,1,255,1,failure,no
1,technician,married,secondary,no,8,no,no,cellular,25,jul,323,1,0,0,unknown,no
1,technician,single,tertiary,no,459,yes,no,cellular,19,may,96,1,0,0,unknown,no
1,blue-collar,married,secondary,no,2943,yes,no,cellular,30,may,73,2,-1,0,unknown,no
1,blue-collar,married,secondary,no,148,no,no,cellular,8,jul,108,0,0,0,unknown,no
1,admin.,single,secondary,no,315,no,no,cellular,3,may,156,0,0,0,unknown,no
1,technician,married,secondary,no,341,yes,no,cellular,11,aug,311,0,0,2,failure,no
1,blue-collar,single,secondary,no,1871,yes,no,unknown,4,may,58,1,-1,0,unknown,no
1,management,married,tertiary,no,103,yes,no,cellular,25,jul,124,1,0,0,unknown,no
1,blue-collar,married,secondary,no,1654,yes,no,cellular,29,jul,80,1,0,0,unknown,no
1,blue-collar,married,secondary,no,929,yes,no,unknown,3,jun,189,0,0,0,unknown,no
1,management,married,tertiary,no,2039,no,no,cellular,25,aug,327,2,-1,0,unknown,no
1,technician,single,secondary,no,-20,yes,no,unknown,4,may,120,1,0,0,unknown,no
1,technician,single,secondary,no,3048,no,no,cellular,31,aug,65,1,-1,0,unknown,no
1,management,married,tertiary,no,-112,yes,no,unknown,9,may,73,2,-1,0,unknown,no
1,management,single,tertiary,no,685,yes,no,cellular,17,may,41,1,0,0,unknown,no
1,services,divorced,tertiary,no,1887,no,yes,telephone,21,nov,634,1,301,6,success,yes
1,technician,married,secondary,no,-172,no,no,cellular,19,aug,21,1,0,0,unknown,no
1,management,married,secondary,no,35,no,no,cellular,6,jul,12,2,0,0,unknown,no
1,retired,married,secondary,no,-259,no,no,unknown,7,jun,84,1,0,0,unknown,no
1,management,married,secondary,no,1482,yes,no,cellular,7,jul,12,3,0,0,unknown,no
1,technician,single,secondary,no,968,no,no,cellular,30,aug,162,2,-1,0,unknown,no
1,blue-collar,married,secondary,no,-72,yes,no,cellular,3,jul,61,2,0,0,unknown,no
1,services,married,secondary,no,450,yes,no,cellular,26,jul,346,1,0,0,unknown,no
1,admin.,married,secondary,no,32,yes,no,cellular,12,may,208,0,0,0,unknown,no
1,blue-collar,married,secondary,no,1910,yes,no,cellular,17,may,225,1,-1,0,unknown,no
0,services,single,secondary,no,1876,no,no,unknown,5,jun,93,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-143,yes,no,unknown,2,may,403,0,0,1,failure,no
1,blue-collar,single,secondary,no,2735,yes,no,unknown,9,may,298,1,0,0,unknown,no
1,technician,married,tertiary,no,8140,no,no,cellular,12,may,316,1,268,1,failure,no
1,blue-collar,single,secondary,no,274,yes,no,unknown,29,may,60,1,0,0,unknown,no
1,technician,married,secondary,no,718,no,no,cellular,8,aug,358,1,-1,1,failure,no
1,technician,married,secondary,no,297,no,no,cellular,13,aug,227,1,-1,2,failure,no
1,technician,married,secondary,no,11,yes,no,cellular,26,jul,124,1,-1,0,unknown,no
1,management,single,tertiary,no,241,no,no,cellular,2,nov,14,0,0,0,unknown,no
1,technician,single,tertiary,no,11,yes,no,unknown,31,may,19,2,-1,0,unknown,no
1,blue-collar,married,tertiary,no,2207,yes,no,cellular,5,may,386,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,100,yes,no,cellular,17,may,108,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,525,yes,no,cellular,4,may,110,0,0,0,unknown,no
1,blue-collar,married,secondary,no,634,yes,no,cellular,25,may,353,2,0,0,unknown,no
1,technician,married,secondary,no,465,no,no,cellular,28,aug,36,0,-1,0,unknown,no
1,admin.,single,secondary,no,502,yes,no,unknown,5,may,100,0,-1,0,unknown,no
1,technician,single,secondary,no,262,yes,no,cellular,28,aug,38,0,0,0,unknown,no
1,blue-collar,single,secondary,no,361,yes,no,unknown,3,may,357,1,-1,0,unknown,no
1,services,divorced,tertiary,no,4666,yes,yes,telephone,20,nov,644,2,316,1,failure,yes
1,blue-collar,married,secondary,no,-302,yes,no,unknown,5,may,198,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,1996,yes,no,cellular,16,may,240,0,-1,0,unknown,no
1,services,divorced,tertiary,no,1037,no,yes,telephone,17,nov,583,1,309,2,failure,yes
1,blue-collar,married,secondary,no,615,yes,no,unknown,9,may,132,0,-1,0,unknown,no
1,management,married,tertiary,no,-305,no,no,cellular,1,aug,7,3,0,0,unknown,no
1,blue-collar,married,secondary,no,350,yes,no,cellular,16,jul,194,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,245,yes,no,unknown,8,may,183,1,-1,0,unknown,no
1,technician,married,secondary,no,170,no,no,cellular,2,may,17,1,0,0,unknown,no
1,management,married,secondary,no,2558,no,no,unknown,5,jun,309,3,0,0,unknown,no
1,blue-collar,married,secondary,no,423,no,no,cellular,8,jun,140,0,0,0,unknown,no
1,blue-collar,married,secondary,no,-182,yes,no,cellular,12,may,276,1,284,2,failure,no
1,management,single,tertiary,no,-290,no,no,cellular,5,feb,1,1,0,0,unknown,yes
1,blue-collar,married,secondary,no,504,yes,no,cellular,15,may,406,0,0,0,unknown,no
1,technician,married,secondary,no,280,yes,no,cellular,30,may,108,1,-1,0,unknown,no
1,services,single,secondary,no,235,yes,no,cellular,12,may,371,0,0,0,unknown,yes
1,blue-collar,married,tertiary,no,2575,no,no,cellular,18,may,398,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,1815,yes,no,unknown,15,may,132,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,2625,yes,no,cellular,28,jul,221,1,-1,0,unknown,no
1,services,single,secondary,no,2531,no,no,unknown,2,jun,388,3,0,0,unknown,no
1,blue-collar,married,secondary,no,306,no,no,cellular,19,may,218,1,0,0,unknown,no
1,blue-collar,married,secondary,no,608,yes,no,unknown,19,may,219,2,0,0,unknown,no
1,retired,married,secondary,no,326,no,no,cellular,29,jul,98,3,0,0,unknown,no
1,blue-collar,married,secondary,no,380,no,no,unknown,4,may,58,0,-1,0,unknown,no
1,management,married,tertiary,no,489,no,no,unknown,5,jun,199,3,0,0,unknown,no
1,technician,married,secondary,no,1503,no,no,cellular,19,aug,51,1,-1,0,unknown,no
1,services,single,tertiary,no,394,no,no,cellular,26,jul,369,1,0,0,unknown,no
1,management,married,tertiary,no,46,yes,no,cellular,25,aug,114,3,0,0,unknown,no
1,management,married,tertiary,no,495,yes,no,cellular,3,nov,207,0,326,1,failure,no
1,technician,single,secondary,no,2198,no,no,unknown,20,may,22,1,0,0,unknown,no
1,management,married,secondary,no,659,yes,no,cellular,17,jul,228,3,-1,0,unknown,no
1,blue-collar,married,secondary,no,2041,yes,no,unknown,17,may,242,1,0,0,unknown,no
1,blue-collar,married,secondary,no,2870,yes,no,cellular,18,may,145,2,-1,0,unknown,no
1,services,divorced,tertiary,no,426,yes,yes,telephone,20,nov,655,4,286,6,success,yes
1,blue-collar,married,secondary,no,1510,yes,no,unknown,3,jun,185,1,0,0,unknown,no
1,management,married,tertiary,no,-237,no,no,cellular,1,aug,55,0,0,0,unknown,no
1,blue-collar,married,secondary,no,292,no,no,unknown,7,may,77,0,0,0,unknown,no
1,retired,married,secondary,no,590,no,no,unknown,6,jun,394,0,0,0,unknown,no
1,blue-collar,married,secondary,no,-33,yes,no,cellular,8,jul,27,1,0,0,unknown,no
1,technician,married,secondary,no,1037,no,no,unknown,26,may,14,2,0,0,unknown,no
1,blue-collar,single,secondary,no,-149,yes,no,unknown,3,may,293,0,0,1,other,no
1,management,married,tertiary,no,266,yes,no,cellular,2,jul,371,4,0,0,unknown,no
1,blue-collar,married,tertiary,no,1589,yes,no,cellular,15,jul,178,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,337,yes,no,unknown,6,jun,178,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,-219,yes,no,unknown,9,may,24,1,0,0,unknown,no
1,management,married,tertiary,no,-173,yes,no,unknown,23,may,61,2,-1,0,unknown,no
1,retired,married,secondary,no,222,no,no,cellular,9,aug,105,0,0,0,unknown,no
1,management,married,tertiary,no,636,yes,no,cellular,21,may,42,1,0,0,unknown,no
1,services,divorced,tertiary,no,769,yes,yes,telephone,8,nov,504,3,303,6,success,yes
1,blue-collar,single,secondary,no,329,yes,no,unknown,7,may,233,3,0,0,unknown,no
1,technician,married,secondary,no,2412,no,no,cellular,19,jul,144,0,0,0,unknown,no
1,retired,single,tertiary,no,2192,yes,yes,cellular,9,nov,313,1,280,1,failure,yes
0,admin.,married,secondary,no,2835,no,no,unknown,15,jun,152,0,0,0,unknown,no
1,blue-collar,married,secondary,no,-181,yes,no,unknown,19,may,85,1,-1,0,unknown,no
1,blue-collar,single,secondary,no,-193,yes,no,unknown,27,may,60,1,0,0,unknown,no
1,blue-collar,single,secondary,no,1511,yes,no,unknown,9,jul,323,1,0,0,unknown,no
1,blue-collar,married,secondary,no,1059,yes,no,unknown,7,may,285,3,0,0,unknown,no
1,blue-collar,married,secondary,no,134,yes,no,unknown,3,may,54,1,-1,0,unknown,no
1,technician,single,secondary,no,-81,no,no,cellular,26,jul,195,2,0,0,unknown,no
1,technician,single,secondary,no,2860,no,no,unknown,18,jun,250,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,542,yes,no,cellular,15,jul,62,2,0,0,unknown,no
1,management,married,tertiary,no,-221,no,no,cellular,17,jul,130,0,0,0,unknown,no
1,blue-collar,married,secondary,no,2151,yes,no,unknown,3,may,117,1,-1,0,unknown,no
1,technician,married,secondary,no,2693,no,no,cellular,26,jul,85,2,-1,0,unknown,no
1,technician,married,tertiary,no,982,no,no,cellular,26,aug,177,2,-1,0,unknown,no
1,blue-collar,married,secondary,no,-215,yes,no,unknown,18,may,141,2,0,0,unknown,no
1,retired,single,tertiary,no,2334,yes,no,cellular,11,nov,387,1,294,1,failure,no
1,blue-collar,married,tertiary,no,2945,yes,no,unknown,22,may,44,2,-1,0,unknown,no
1,technician,single,tertiary,no,612,yes,no,cellular,8,may,154,2,0,0,unknown,no
1,blue-collar,single,secondary,no,-286,yes,no,cellular,15,may,211,0,0,0,unknown,no
1,management,single,tertiary,no,310,yes,no,cellular,14,nov,53,1,0,0,unknown,no
1,blue-collar,married,secondary,no,1671,yes,no,cellular,18,aug,218,1,-1,0,unknown,no
0,management,divorced,tertiary,no,605,yes,no,cellular,12,may,48,0,0,0,unknown,no
1,admin.,married,secondary,no,-169,yes,no,cellular,28,jul,217,1,0,0,unknown,no
1,technician,married,secondary,no,-568,no,no,unknown,25,may,351,2,-1,0,unknown,no
1,technician,married,secondary,no,2877,yes,no,cellular,10,may,323,1,292,1,failure,no
1,management,married,tertiary,no,503,no,no,cellular,2,jun,27,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,-218,yes,no,cellular,13,may,217,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-706,yes,no,unknown,17,may,283,2,0,0,unknown,no
1,management,single,tertiary,no,-178,no,no,cellular,24,aug,75,2,0,0,unknown,no
1,management,married,tertiary,no,3013,yes,no,cellular,17,jun,620,2,-1,0,unknown,no
1,blue-collar,married,secondary,no,2245,yes,no,unknown,20,may,18,1,-1,0,unknown,no
1,services,divorced,primary,no,254,yes,yes,telephone,19,nov,328,1,324,0,failure,yes
0,services,single,secondary,no,1533,no,no,unknown,1,jun,55,3,0,0,unknown,no
1,blue-collar,married,secondary,no,423,yes,no,cellular,8,may,133,0,-1,0,unknown,no
1,technician,married,secondary,no,-43,no,no,cellular,26,aug,166,2,-1,0,unknown,no
1,technician,single,secondary,no,294,yes,no,cellular,9,may,5,1,-1,0,unknown,no
1,blue-collar,single,secondary,no,2671,yes,no,unknown,8,jun,141,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,-148,yes,no,unknown,4,may,101,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,24,yes,no,unknown,3,may,34,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-230,yes,no,unknown,8,may,99,1,-1,0,unknown,no
1,management,married,tertiary,no,-447,no,no,cellular,6,aug,238,2,-1,1,failure,no
1,technician,married,tertiary,no,255,yes,no,cellular,27,jul,198,1,-1,0,unknown,no
1,admin.,single,secondary,no,-116,yes,no,unknown,12,may,150,0,0,0,unknown,no
1,blue-collar,married,secondary,no,515,no,no,cellular,8,aug,86,0,-1,0,unknown,no
1,services,single,tertiary,no,-254,no,yes,unknown,8,feb,171,4,310,4,success,yes
1,services,married,tertiary,no,-297,no,no,unknown,28,jul,255,2,0,0,unknown,no
1,technician,single,secondary,no,2452,no,no,unknown,15,may,166,1,0,0,unknown,no
1,management,married,secondary,no,222,no,no,cellular,8,jul,64,0,0,0,unknown,no
1,technician,married,secondary,no,2488,no,no,cellular,26,may,191,2,-1,0,unknown,no
1,technician,married,secondary,no,138,no,no,cellular,15,aug,133,2,-1,0,unknown,no
1,blue-collar,married,secondary,no,38,yes,no,unknown,4,may,166,1,-1,0,unknown,no
1,services,divorced,tertiary,no,428,yes,yes,telephone,20,nov,620,3,294,6,success,yes
1,management,married,tertiary,no,-130,no,no,cellular,25,aug,140,3,-1,0,unknown,no
1,blue-collar,married,secondary,no,318,no,no,cellular,2,jun,13,0,0,0,unknown,no
1,technician,single,secondary,no,3,yes,no,cellular,14,may,197,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-197,yes,no,unknown,8,may,108,1,-1,0,unknown,no
1,technician,married,tertiary,no,2666,no,no,cellular,12,may,375,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,593,no,no,cellular,27,jul,23,1,0,0,unknown,no
1,technician,single,secondary,no,2490,no,no,unknown,29,may,41,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,567,no,no,unknown,2,jun,90,0,-1,0,unknown,no
1,technician,married,secondary,no,-92,no,no,cellular,30,aug,15,1,0,0,unknown,no
1,blue-collar,married,secondary,no,2000,yes,no,cellular,4,may,214,1,278,2,failure,no
1,technician,divorced,tertiary,no,3030,no,no,unknown,15,may,332,0,0,0,unknown,no
1,admin.,married,secondary,no,-137,yes,no,unknown,5,may,127,0,-1,0,unknown,no
1,management,married,tertiary,no,328,no,no,cellular,25,aug,269,2,-1,0,unknown,no
1,blue-collar,married,secondary,no,1778,yes,no,cellular,9,jul,204,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,289,yes,no,unknown,29,may,58,3,0,0,unknown,no
1,blue-collar,married,secondary,no,-134,yes,no,unknown,8,jul,137,3,0,0,unknown,no
1,technician,married,tertiary,no,3050,no,no,cellular,14,aug,266,2,-1,0,unknown,no
1,technician,single,secondary,no,1427,no,no,unknown,25,may,145,2,0,0,unknown,no
0,services,married,secondary,no,2436,yes,no,cellular,6,may,399,1,256,0,failure,no
1,blue-collar,married,secondary,no,-164,yes,no,unknown,28,may,41,2,0,0,unknown,no
1,blue-collar,married,secondary,no,154,yes,no,unknown,26,may,65,2,0,0,unknown,no
1,management,married,tertiary,no,370,yes,no,unknown,22,jun,645,2,0,0,unknown,no
1,technician,married,secondary,no,-50,yes,no,cellular,26,jul,203,1,-1,0,unknown,no
1,management,single,tertiary,no,-128,yes,no,cellular,19,may,217,0,0,0,unknown,no
1,technician,married,secondary,no,669,no,no,cellular,20,aug,115,1,0,0,unknown,no
1,technician,single,secondary,no,-103,yes,no,cellular,30,may,196,1,-1,0,unknown,no
1,management,single,secondary,no,883,no,no,unknown,3,jun,243,3,0,0,unknown,no
1,management,married,tertiary,no,-296,no,no,cellular,1,aug,2,3,0,0,unknown,no
1,technician,married,tertiary,no,2656,no,no,cellular,24,aug,384,2,-1,0,unknown,no
1,services,married,tertiary,no,1136,yes,no,cellular,5,nov,290,1,260,1,failure,yes
1,management,single,tertiary,no,639,yes,no,cellular,19,aug,138,1,0,0,unknown,no
1,management,single,tertiary,no,-135,yes,no,cellular,17,nov,132,1,-1,0,unknown,yes
1,management,married,tertiary,no,1384,yes,no,cellular,16,aug,160,3,0,0,unknown,no
1,blue-collar,married,secondary,no,580,yes,no,cellular,28,jul,117,0,0,0,unknown,no
1,management,married,secondary,no,588,no,no,unknown,2,jun,132,0,-1,0,unknown,no
1,blue-collar,single,secondary,no,2119,no,no,unknown,7,jun,352,1,0,0,unknown,no
1,technician,married,secondary,no,-247,no,no,cellular,16,aug,61,0,-1,0,unknown,no
1,blue-collar,single,secondary,no,297,yes,no,unknown,7,may,175,1,0,0,unknown,no
1,blue-collar,married,secondary,no,603,yes,no,unknown,4,may,359,1,-1,0,unknown,no
1,technician,single,secondary,no,-88,no,no,unknown,28,may,167,2,0,0,unknown,no
1,technician,single,secondary,no,1310,yes,no,cellular,25,jul,78,2,-1,0,unknown,no
1,management,single,tertiary,no,331,yes,yes,cellular,2,nov,145,1,-1,0,unknown,yes
1,technician,married,secondary,no,752,no,no,cellular,30,jul,187,2,-1,0,unknown,no
1,self-employed,single,tertiary,no,174,no,yes,cellular,1,feb,0,1,-1,0,unknown,yes
1,technician,married,secondary,no,1151,no,no,cellular,20,jul,71,0,-1,0,unknown,no
0,blue-collar,married,secondary,no,-214,no,no,cellular,5,jun,385,1,-1,1,failure,no
1,services,married,secondary,no,537,yes,no,cellular,28,jul,277,3,0,0,unknown,no
1,management,married,tertiary,no,2260,yes,no,unknown,6,jun,408,4,0,0,unknown,no
1,blue-collar,single,secondary,no,1113,yes,no,unknown,4,may,367,1,-1,0,unknown,no
1,management,married,tertiary,no,18,no,no,cellular,3,jun,159,2,0,0,unknown,no
1,blue-collar,married,secondary,no,-205,no,no,cellular,6,jul,182,1,0,0,unknown,no
1,blue-collar,married,secondary,no,987,yes,no,unknown,16,may,15,2,-1,0,unknown,no
1,management,single,secondary,no,55,yes,no,cellular,2,jul,33,2,0,0,unknown,no
0,management,single,secondary,no,-103,no,no,cellular,8,jul,4,2,0,0,unknown,no
1,blue-collar,married,secondary,no,545,no,no,unknown,8,jun,111,2,0,0,unknown,no
1,management,married,primary,no,-108,no,no,cellular,7,jul,108,0,0,0,unknown,no
1,blue-collar,married,secondary,no,1945,yes,no,cellular,25,jul,48,2,-1,0,unknown,no
0,management,single,secondary,no,1572,no,no,cellular,9,jul,247,2,0,0,unknown,no
1,management,married,secondary,no,9,yes,no,cellular,8,jul,358,3,0,0,unknown,no
1,blue-collar,married,secondary,no,-21,yes,no,cellular,19,may,368,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,-206,yes,no,cellular,17,jul,137,2,0,0,unknown,no
1,blue-collar,single,secondary,no,1753,no,no,unknown,5,jun,64,1,0,0,unknown,no
1,technician,married,secondary,no,176,yes,no,cellular,8,may,352,2,330,1,failure,no
1,blue-collar,married,secondary,no,264,yes,no,unknown,4,may,373,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,-243,no,no,cellular,5,jun,94,1,0,0,unknown,no
1,technician,married,secondary,no,274,no,no,cellular,29,may,69,1,0,0,unknown,no
1,management,married,tertiary,no,-590,no,no,cellular,8,aug,75,3,0,0,unknown,no
1,blue-collar,married,secondary,no,112,yes,no,cellular,6,may,260,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,2341,no,no,cellular,28,may,186,2,-1,0,unknown,no
1,blue-collar,married,secondary,no,-86,yes,no,unknown,11,may,105,1,0,0,unknown,no
1,blue-collar,married,secondary,no,666,yes,no,cellular,11,may,274,1,0,0,unknown,no
1,technician,single,secondary,no,226,no,no,cellular,31,aug,197,1,0,0,unknown,no
1,management,married,tertiary,no,179,yes,no,cellular,25,aug,99,2,-1,0,unknown,no
1,management,married,secondary,no,676,yes,no,cellular,5,jul,238,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,2075,yes,no,unknown,18,may,269,2,0,0,unknown,no
1,technician,married,secondary,no,181,no,no,unknown,25,may,104,2,0,0,unknown,no
0,blue-collar,married,secondary,no,192,yes,no,cellular,2,jul,356,0,-1,0,unknown,no
1,admin.,married,secondary,no,64,yes,no,cellular,17,jul,201,1,0,0,unknown,no
1,technician,single,secondary,no,-295,yes,no,unknown,25,may,189,1,0,0,unknown,no
1,blue-collar,single,secondary,no,2418,yes,no,unknown,15,may,19,2,0,0,unknown,no
1,management,married,tertiary,no,825,no,no,cellular,4,jul,50,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-3,yes,no,cellular,5,may,33,1,-1,0,unknown,no
1,services,married,secondary,no,-104,no,no,unknown,8,jun,192,0,-1,0,unknown,no
1,services,single,secondary,no,-165,no,no,cellular,8,feb,231,3,324,1,failure,no
