age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,admin.,married,tertiary,no,2699,no,no,cellular,4,jun,403,1,0,0,unknown,no
1,management,married,secondary,no,548,yes,no,cellular,13,may,165,0,-1,0,unknown,no
1,blue-collar,married,tertiary,no,316,yes,no,cellular,2,nov,393,2,342,2,failure,no
1,technician,married,secondary,no,192,yes,no,cellular,18,may,56,1,0,0,unknown,no
1,management,married,secondary,no,431,yes,no,cellular,12,may,159,0,0,0,unknown,no
1,technician,married,secondary,no,439,yes,no,cellular,6,may,38,1,0,0,unknown,no
1,management,married,secondary,no,-50,yes,no,cellular,13,may,106,1,-1,0,unknown,no
1,technician,married,secondary,no,338,no,no,cellular,3,jun,214,2,-1,0,unknown,no
0,management,married,secondary,no,-210,yes,no,cellular,2,may,147,0,0,0,unknown,no
1,services,single,tertiary,yes,3746,no,yes,unknown,27,jan,542,3,317,2,failure,yes
1,technician,married,secondary,no,39,no,no,cellular,19,may,104,1,0,0,unknown,no
1,technician,married,secondary,no,-26,yes,no,cellular,18,may,4,1,0,0,unknown,no
1,blue-collar,married,secondary,no,305,yes,no,cellular,10,aug,170,1,-1,0,unknown,no
1,technician,married,secondary,no,-54,no,no,unknown,28,may,145,0,0,0,unknown,no
1,management,married,secondary,no,-222,yes,no,cellular,5,may,123,0,0,0,unknown,no
1,admin.,married,tertiary,no,2190,no,no,cellular,30,jun,289,2,-1,0,unknown,no
1,technician,married,secondary,no,-274,yes,no,cellular,23,may,3,0,-1,0,unknown,no
1,management,married,secondary,no,0,yes,no,cellular,3,may,165,0,-1,0,unknown,no
1,management,married,secondary,no,197,yes,no,cellular,2,may,195,0,-1,0,unknown,no
1,management,married,secondary,no,347,yes,no,cellular,15,may,161,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,1857,yes,no,cellular,9,nov,348,1,0,0,unknown,no
1,technician,married,secondary,no,61,yes,no,cellular,16,may,119,1,0,0,unknown,no
0,blue-collar,married,secondary,no,215,yes,no,cellular,3,aug,199,1,0,0,unknown,no
1,blue-collar,married,secondary,no,594,yes,no,cellular,6,jun,183,1,0,0,unknown,no
1,admin.,married,tertiary,no,802,yes,no,cellular,29,nov,282,2,268,2,failure,no
1,services,married,tertiary,no,721,no,no,cellular,26,jun,249,3,-1,0,unknown,no
1,technician,married,secondary,no,25,yes,no,cellular,8,aug,163,2,0,0,unknown,no
1,admin.,single,tertiary,no,2762,no,no,unknown,29,jun,359,4,57,2,failure,no
1,services,single,tertiary,yes,8399,no,no,unknown,24,feb,573,9,338,1,failure,no
0,technician,married,secondary,no,282,yes,no,cellular,1,jun,155,1,-1,0,unknown,no
1,admin.,single,tertiary,no,2716,no,no,unknown,19,aug,124,2,499,2,failure,no
1,management,married,secondary,no,-40,yes,no,cellular,7,may,202,0,0,0,unknown,no
0,admin.,married,tertiary,no,-52,no,no,cellular,2,jun,154,2,-1,0,unknown,no
1,services,married,secondary,no,924,no,no,cellular,24,aug,245,2,-1,0,unknown,no
1,admin.,married,tertiary,no,1092,no,no,cellular,8,aug,240,1,0,2,unknown,no
0,blue-collar,married,tertiary,no,-475,yes,no,cellular,4,nov,282,1,-1,0,unknown,no
1,management,married,secondary,no,670,no,no,cellular,21,may,51,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,147,yes,no,cellular,3,jun,185,1,0,0,unknown,no
1,management,married,secondary,no,522,no,no,cellular,16,may,162,0,0,0,unknown,no
1,blue-collar,married,tertiary,no,1663,yes,no,cellular,3,jun,399,2,-1,0,unknown,no
1,blue-collar,single,primary,yes,3189,yes,yes,unknown,24,apr,454,8,254,6,failure,yes
1,technician,married,secondary,no,-149,no,no,cellular,19,may,62,1,-1,0,unknown,no
1,management,married,secondary,no,5,yes,no,cellular,15,may,103,1,0,0,unknown,no
1,technician,married,secondary,no,-219,yes,no,cellular,28,may,76,1,0,0,unknown,no
1,blue-collar,single,tertiary,no,-463,yes,no,unknown,7,nov,175,2,246,2,failure,no
1,services,married,tertiary,no,2683,no,no,cellular,6,aug,326,1,-1,1,unknown,no
1,management,married,secondary,no,396,yes,no,cellular,17,may,171,0,-1,0,unknown,no
1,technician,married,secondary,no,18,yes,no,cellular,16,may,97,1,0,0,unknown,no
0,blue-collar,single,tertiary,no,-614,yes,no,unknown,1,nov,255,2,292,2,failure,no
1,retired,single,primary,yes,3897,no,yes,unknown,26,jul,682,2,254,2,success,yes
1,management,married,secondary,no,-103,yes,no,cellular,9,may,140,0,0,0,unknown,no
1,services,single,tertiary,no,1003,no,no,unknown,25,jul,417,3,0,0,unknown,no
1,management,married,secondary,no,56,yes,no,cellular,15,may,162,0,0,0,unknown,no
1,management,married,secondary,no,419,yes,no,cellular,9,may,173,0,-1,0,unknown,no
1,technician,married,secondary,no,120,yes,no,cellular,15,may,119,1,0,0,unknown,no
1,blue-collar,married,secondary,no,468,yes,no,cellular,4,jun,99,0,-1,0,unknown,no
1,services,married,tertiary,no,261,no,no,cellular,25,jul,402,3,-1,1,unknown,no
1,management,married,secondary,no,631,no,no,cellular,19,may,187,0,0,0,unknown,no
1,retired,single,tertiary,no,3027,no,no,unknown,30,jul,389,3,305,3,failure,no
1,blue-collar,married,tertiary,no,1989,yes,no,cellular,1,nov,258,2,0,1,unknown,no
1,blue-collar,married,tertiary,no,219,yes,no,cellular,2,jun,205,2,0,0,unknown,no
1,admin.,married,tertiary,no,3011,no,no,cellular,7,jun,390,2,0,1,unknown,no
1,management,married,secondary,no,317,no,no,cellular,17,may,128,0,0,0,unknown,no
1,services,married,secondary,no,2143,no,no,cellular,19,jul,171,2,-1,0,unknown,no
0,retired,single,primary,yes,8182,yes,yes,unknown,31,apr,272,2,256,2,other,yes
1,retired,single,primary,yes,4781,no,yes,unknown,27,jan,302,2,435,2,failure,yes
0,retired,single,primary,yes,7444,yes,yes,unknown,31,apr,297,7,260,3,other,yes
1,services,single,tertiary,no,2982,no,no,unknown,24,feb,386,4,216,2,failure,no
1,blue-collar,married,secondary,no,-301,yes,no,cellular,4,may,141,1,0,0,unknown,no
1,technician,married,secondary,no,465,yes,no,cellular,21,may,55,1,-1,0,unknown,no
1,management,married,secondary,no,37,no,no,cellular,19,may,17,1,0,0,unknown,no
1,management,married,secondary,no,500,yes,no,cellular,8,may,35,0,0,0,unknown,no
1,services,single,tertiary,no,2985,no,no,unknown,2,feb,245,2,342,1,failure,no
1,admin.,married,tertiary,no,2749,yes,no,cellular,6,jun,343,2,-1,1,unknown,no
1,management,married,secondary,no,-67,yes,no,cellular,17,may,177,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,2292,yes,no,cellular,1,jun,416,2,0,0,unknown,no
1,management,married,secondary,no,263,yes,no,cellular,18,may,58,0,-1,0,unknown,no
1,management,married,secondary,no,-300,yes,no,cellular,1,may,128,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,339,yes,no,cellular,5,jun,196,2,-1,0,unknown,no
1,management,married,secondary,no,110,yes,no,cellular,11,may,210,0,0,0,unknown,no
1,technician,married,secondary,no,-167,yes,no,cellular,14,may,135,1,-1,0,unknown,no
1,technician,married,secondary,no,471,no,no,cellular,9,jul,71,0,-1,0,unknown,no
1,management,married,secondary,no,-131,yes,no,cellular,5,may,190,0,0,0,unknown,no
1,services,married,tertiary,no,1371,no,no,cellular,25,jun,183,3,0,2,unknown,no
1,management,married,secondary,no,-286,yes,no,cellular,2,nov,133,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,2423,yes,no,cellular,9,jun,137,1,0,0,unknown,no
1,technician,married,secondary,no,198,yes,no,cellular,20,may,162,0,-1,0,unknown,no
1,blue-collar,married,tertiary,no,812,yes,no,cellular,7,nov,177,1,-1,0,unknown,no
1,management,married,secondary,no,-18,yes,no,cellular,3,may,181,0,-1,0,unknown,no
1,technician,married,secondary,no,150,yes,no,cellular,18,may,153,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,2523,yes,no,cellular,6,aug,157,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,-442,no,no,cellular,1,jun,296,2,-1,0,unknown,no
0,admin.,married,tertiary,no,2836,yes,no,cellular,3,nov,127,2,335,2,failure,no
0,blue-collar,married,tertiary,no,1174,yes,no,cellular,1,nov,403,1,-1,2,unknown,no
1,blue-collar,married,secondary,no,151,yes,no,cellular,10,aug,91,1,0,0,unknown,no
1,admin.,married,tertiary,no,2521,no,no,cellular,10,aug,389,1,0,1,failure,no
1,blue-collar,married,tertiary,no,278,no,no,cellular,1,jun,403,2,0,0,unknown,no
1,services,single,tertiary,no,-410,no,no,cellular,30,aug,232,3,256,1,failure,no
1,management,married,secondary,no,-82,yes,no,cellular,15,may,42,0,-1,0,unknown,no
1,technician,married,secondary,no,193,no,no,cellular,25,jul,35,1,0,0,unknown,no
0,retired,single,primary,yes,8689,yes,yes,unknown,29,apr,587,8,281,4,failure,yes
1,admin.,married,tertiary,no,2244,no,no,cellular,7,aug,319,2,0,0,unknown,no
1,management,married,secondary,no,115,yes,no,cellular,14,may,197,0,-1,0,unknown,no
1,admin.,married,tertiary,no,2957,no,no,cellular,6,aug,357,2,0,2,unknown,no
1,technician,married,secondary,no,-33,yes,no,cellular,20,may,126,1,0,0,unknown,no
1,technician,married,secondary,no,142,yes,no,cellular,19,may,36,1,0,0,unknown,no
1,admin.,married,tertiary,no,2107,no,no,cellular,8,aug,145,2,-1,1,unknown,no
1,blue-collar,single,tertiary,no,956,yes,no,unknown,1,nov,133,1,292,3,failure,no
1,services,married,tertiary,no,649,no,no,unknown,24,jul,381,4,-1,0,unknown,no
1,management,married,secondary,no,402,yes,no,cellular,17,may,172,0,0,0,unknown,no
1,blue-collar,married,tertiary,no,250,yes,no,cellular,2,nov,333,2,-1,3,failure,no
1,management,married,secondary,no,-78,yes,no,cellular,3,may,213,0,-1,0,unknown,no
1,management,married,secondary,no,-239,yes,no,cellular,17,may,154,0,-1,0,unknown,no
1,admin.,married,tertiary,no,1038,no,no,cellular,30,jul,299,2,-1,0,unknown,no
1,services,married,tertiary,no,2250,no,no,cellular,17,jul,352,3,0,0,unknown,no
1,management,married,secondary,no,-167,yes,no,cellular,1,may,208,0,0,0,unknown,no
1,services,single,tertiary,no,-196,no,no,unknown,25,jul,356,3,373,1,failure,no
0,blue-collar,married,secondary,no,-51,yes,no,cellular,1,jun,189,1,-1,0,unknown,no
1,technician,married,secondary,no,64,no,no,cellular,25,may,64,0,-1,0,unknown,no
1,management,married,secondary,no,577,no,no,cellular,17,may,201,0,-1,0,unknown,no
1,blue-collar,married,tertiary,no,-133,yes,no,cellular,6,nov,161,1,0,0,unknown,no
1,services,married,tertiary,no,723,no,no,cellular,27,aug,351,1,-1,0,unknown,no
0,management,married,secondary,no,286,yes,no,cellular,2,jul,134,1,-1,0,unknown,no
1,blue-collar,married,tertiary,no,576,no,no,cellular,9,nov,218,2,0,1,unknown,no
1,technician,married,secondary,no,140,yes,no,cellular,27,jul,56,1,-1,0,unknown,no
1,management,married,secondary,no,274,yes,no,cellular,9,jul,67,0,0,0,unknown,no
0,unemployed,single,primary,yes,8076,yes,yes,unknown,13,apr,699,5,253,3,failure,yes
1,admin.,married,tertiary,no,2851,no,no,cellular,29,jun,371,2,-1,3,unknown,no
1,management,married,secondary,no,339,yes,no,cellular,20,may,99,0,0,0,unknown,no
1,services,single,primary,no,5167,no,yes,unknown,30,jul,584,2,291,1,failure,no
1,technician,married,secondary,no,365,no,no,cellular,17,may,76,1,0,0,unknown,no
1,management,married,secondary,no,199,no,no,cellular,18,aug,41,1,-1,0,unknown,no
1,management,married,secondary,no,-136,yes,no,cellular,7,may,50,0,-1,0,unknown,no
1,technician,married,secondary,no,11,yes,no,cellular,18,may,42,1,-1,0,unknown,no
1,technician,married,secondary,no,-160,yes,no,cellular,18,may,39,1,-1,0,unknown,no
1,management,married,secondary,no,-63,yes,no,cellular,13,may,108,1,-1,0,unknown,no
1,management,married,secondary,no,7,yes,no,cellular,1,may,160,0,-1,0,unknown,no
1,blue-collar,married,tertiary,no,2055,yes,no,cellular,6,jun,238,2,-1,0,unknown,no
1,services,single,tertiary,no,1209,no,no,unknown,30,jul,126,3,-1,0,unknown,no
1,management,married,secondary,no,-217,yes,no,cellular,3,may,171,0,-1,0,unknown,no
1,technician,married,secondary,no,389,yes,no,cellular,20,may,75,1,0,0,unknown,no
1,management,married,secondary,no,-3,yes,no,cellular,7,may,191,1,0,0,unknown,no
1,services,married,tertiary,no,2027,no,no,cellular,29,jun,340,1,-1,0,unknown,no
1,management,married,secondary,no,-54,yes,no,cellular,6,may,175,0,0,0,unknown,no
1,management,married,secondary,no,142,yes,no,cellular,15,may,198,0,-1,0,unknown,no
1,retired,single,tertiary,no,1870,yes,no,unknown,3,feb,396,2,437,2,failure,no
1,management,married,secondary,no,376,yes,no,cellular,23,may,176,1,-1,0,unknown,no
1,technician,married,secondary,no,100,no,no,cellular,17,jul,78,1,0,0,unknown,no
1,blue-collar,married,secondary,no,1529,yes,no,cellular,3,jun,180,2,-1,0,unknown,no
0,retired,single,primary,yes,8379,yes,yes,unknown,13,apr,676,6,315,6,other,yes
1,blue-collar,married,tertiary,no,2469,yes,no,cellular,7,nov,123,1,-1,0,unknown,no
1,admin.,married,tertiary,no,2841,no,no,cellular,9,aug,353,2,-1,0,unknown,no
1,blue-collar,married,tertiary,no,2914,yes,no,cellular,6,jun,324,1,-1,0,unknown,no
1,management,married,secondary,no,594,no,no,cellular,20,may,189,0,0,0,unknown,no
1,management,married,secondary,no,-264,yes,no,cellular,6,aug,60,0,-1,0,unknown,no
1,technician,married,secondary,no,-54,no,no,cellular,18,may,67,1,0,0,unknown,no
1,technician,married,secondary,no,-152,no,no,cellular,14,may,8,1,0,0,unknown,no
1,technician,married,secondary,no,234,yes,no,cellular,19,may,188,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,1894,yes,no,cellular,7,aug,143,2,0,0,unknown,no
1,blue-collar,single,tertiary,no,213,yes,no,cellular,2,nov,127,2,263,3,failure,no
1,management,married,secondary,no,-216,yes,no,cellular,14,may,192,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,696,no,no,cellular,2,jun,87,2,-1,0,unknown,no
0,blue-collar,married,tertiary,no,-138,no,no,cellular,4,nov,203,1,-1,1,unknown,no
1,management,married,secondary,no,76,yes,no,cellular,2,may,83,0,-1,0,unknown,no
1,blue-collar,single,tertiary,no,-668,yes,no,cellular,4,apr,264,2,31,3,failure,no
1,management,married,secondary,no,-118,yes,no,cellular,6,may,200,0,-1,0,unknown,no
1,services,married,tertiary,no,2758,no,no,cellular,26,aug,280,3,-1,0,unknown,no
1,management,married,secondary,no,631,yes,no,cellular,8,may,166,0,0,0,unknown,no
1,retired,single,tertiary,no,8596,yes,no,unknown,31,feb,379,3,391,2,failure,no
1,management,married,secondary,no,305,yes,no,cellular,26,may,78,1,-1,0,unknown,no
1,technician,married,secondary,no,357,no,no,cellular,27,jul,33,1,0,0,unknown,no
1,blue-collar,single,primary,yes,5431,yes,yes,unknown,1,apr,290,8,248,6,failure,yes
1,blue-collar,married,tertiary,no,1476,yes,no,cellular,2,nov,142,1,-1,0,unknown,no
1,admin.,married,tertiary,no,1548,no,no,cellular,9,jun,167,2,271,2,failure,no
1,retired,single,primary,yes,8187,yes,yes,unknown,25,apr,384,8,324,6,failure,yes
1,management,married,secondary,no,225,yes,no,cellular,1,may,138,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,2555,yes,no,cellular,9,aug,225,2,0,0,unknown,no
1,blue-collar,married,tertiary,no,1712,yes,no,cellular,1,nov,328,1,-1,0,unknown,no
1,retired,single,primary,yes,5699,yes,yes,unknown,14,apr,345,6,233,4,failure,yes
1,services,married,secondary,no,383,no,no,cellular,20,jul,197,0,0,0,unknown,no
1,technician,married,secondary,no,67,yes,no,cellular,16,may,82,1,-1,0,unknown,no
1,blue-collar,married,tertiary,no,2654,yes,no,cellular,3,nov,313,2,-1,1,unknown,no
1,admin.,married,tertiary,no,2748,no,no,cellular,7,aug,334,2,0,0,unknown,no
1,blue-collar,single,unknown,yes,1555,yes,yes,unknown,0,apr,272,8,248,7,failure,yes
1,technician,married,secondary,no,-216,yes,no,cellular,17,jul,179,1,-1,0,unknown,no
1,blue-collar,single,tertiary,yes,7037,yes,no,unknown,2,feb,277,6,269,2,failure,yes
1,management,married,secondary,no,-158,yes,no,cellular,7,may,84,0,-1,0,unknown,no
1,services,single,tertiary,no,372,no,no,unknown,25,jul,413,3,321,1,failure,no
0,blue-collar,married,secondary,no,19,yes,no,cellular,7,nov,143,1,-1,0,unknown,no
0,blue-collar,married,tertiary,no,125,yes,no,cellular,4,nov,162,1,0,2,unknown,no
0,blue-collar,married,tertiary,no,2433,yes,no,cellular,7,nov,120,2,-1,0,unknown,no
1,blue-collar,married,secondary,no,520,yes,no,cellular,5,jun,145,1,0,0,unknown,no
1,admin.,married,secondary,no,2099,yes,no,cellular,9,aug,83,2,0,0,unknown,no
1,blue-collar,married,tertiary,no,3083,yes,no,cellular,8,aug,155,1,0,0,unknown,no
0,blue-collar,single,tertiary,no,1803,yes,no,unknown,2,nov,130,2,249,2,failure,no
1,technician,married,secondary,no,265,yes,no,cellular,26,may,110,1,0,0,unknown,no
1,management,married,secondary,no,-117,yes,no,cellular,5,may,102,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,-78,yes,no,cellular,5,jun,173,1,-1,0,unknown,no
1,blue-collar,married,tertiary,no,723,yes,no,cellular,8,nov,281,2,0,0,unknown,no
1,blue-collar,married,secondary,no,1740,yes,no,cellular,8,jun,131,1,-1,0,unknown,no
1,admin.,married,tertiary,no,-72,yes,no,cellular,5,jun,423,2,-1,0,unknown,no
1,services,single,tertiary,no,-238,no,no,unknown,27,jun,276,3,94,0,failure,no
1,services,married,tertiary,no,666,no,no,cellular,24,jun,282,4,-1,0,unknown,no
1,services,single,tertiary,no,2912,no,no,unknown,27,aug,288,3,415,1,failure,no
1,technician,married,secondary,no,-37,no,no,cellular,13,may,21,1,0,0,unknown,no
1,technician,married,secondary,no,65,yes,no,cellular,28,may,21,1,-1,0,unknown,no
1,technician,married,secondary,no,602,yes,no,cellular,24,may,102,0,-1,0,unknown,no
1,technician,married,secondary,no,337,no,no,cellular,16,may,51,1,0,0,unknown,no
1,management,married,secondary,no,-55,yes,no,cellular,26,may,205,1,0,0,unknown,no
1,admin.,married,tertiary,no,2422,no,no,cellular,1,aug,282,1,0,3,unknown,no
1,technician,married,secondary,no,30,no,no,cellular,24,jul,173,1,-1,0,unknown,no
1,management,married,secondary,no,-196,yes,no,cellular,2,may,114,1,-1,0,unknown,no
1,technician,married,secondary,no,-260,yes,no,cellular,16,may,84,1,0,0,unknown,no
1,admin.,married,tertiary,no,2866,no,no,cellular,2,jun,418,2,0,0,unknown,no
1,management,married,secondary,no,245,yes,no,cellular,1,may,122,0,0,0,unknown,no
1,management,married,secondary,no,103,yes,no,cellular,14,may,54,1,0,0,unknown,no
1,management,married,secondary,no,266,yes,no,cellular,5,may,185,0,0,0,unknown,no
1,services,married,tertiary,no,430,no,no,cellular,30,aug,178,4,0,1,unknown,no
1,technician,married,secondary,no,340,yes,no,cellular,27,may,205,1,0,0,unknown,no
1,management,married,secondary,no,419,yes,no,cellular,7,jun,119,0,0,0,unknown,no
1,technician,married,secondary,no,-247,yes,no,cellular,14,may,85,1,0,0,unknown,no
1,management,married,secondary,no,180,yes,no,cellular,6,may,62,0,0,0,unknown,no
1,management,married,secondary,no,-120,yes,no,cellular,2,may,180,1,-1,0,unknown,no
1,blue-collar,married,tertiary,no,1273,no,no,cellular,8,aug,120,2,0,0,unknown,no
1,blue-collar,married,secondary,no,-57,yes,no,cellular,5,jul,179,2,-1,0,unknown,no
1,services,single,tertiary,no,2531,no,no,unknown,29,jun,292,3,355,1,failure,no
1,management,married,secondary,no,295,yes,no,cellular,16,may,216,0,-1,0,unknown,no
1,management,married,secondary,no,567,yes,no,cellular,18,may,46,1,0,0,unknown,no
1,admin.,married,secondary,no,558,no,no,cellular,27,aug,161,1,0,0,unknown,no
1,technician,married,secondary,no,596,no,no,unknown,29,may,155,0,0,0,unknown,no
1,services,single,tertiary,no,925,no,no,unknown,26,aug,167,2,315,0,failure,no
1,admin.,married,tertiary,no,1410,no,no,cellular,29,aug,223,4,-1,0,unknown,no
1,self-employed,single,primary,yes,7235,yes,yes,unknown,28,apr,367,8,329,7,other,yes
1,blue-collar,married,tertiary,no,2657,yes,no,cellular,1,feb,127,2,251,2,failure,no
1,services,single,tertiary,no,2630,no,no,unknown,26,jun,322,3,141,2,failure,no
1,management,married,secondary,no,291,yes,no,cellular,18,may,122,1,0,0,unknown,no
1,management,married,secondary,no,-213,yes,no,cellular,7,aug,142,0,-1,0,unknown,no
1,technician,married,secondary,no,611,no,no,cellular,16,may,143,0,0,0,unknown,no
1,retired,single,primary,yes,8605,yes,yes,unknown,27,apr,461,5,275,3,other,yes
1,unemployed,single,primary,yes,4068,no,yes,unknown,25,jan,622,2,310,3,success,yes
1,blue-collar,married,tertiary,no,2492,no,no,cellular,3,aug,321,2,-1,0,unknown,no
1,admin.,married,tertiary,no,2065,no,no,cellular,4,aug,190,2,-1,1,unknown,no
1,blue-collar,married,secondary,no,473,yes,no,cellular,8,nov,204,1,0,0,unknown,no
1,admin.,married,tertiary,no,2623,yes,no,cellular,8,jun,311,2,-1,1,unknown,no
1,technician,married,secondary,no,-22,yes,no,cellular,19,may,185,1,0,0,unknown,no
0,blue-collar,married,tertiary,no,-317,yes,no,cellular,2,nov,355,1,-1,2,unknown,no
0,blue-collar,married,secondary,no,2103,yes,no,cellular,6,jun,96,1,-1,0,unknown,no
0,blue-collar,married,tertiary,no,214,yes,no,cellular,2,nov,237,2,-1,2,unknown,no
1,management,married,secondary,no,622,yes,no,cellular,15,may,126,0,0,0,unknown,no
1,technician,married,secondary,no,306,yes,no,cellular,16,may,119,1,0,0,unknown,no
1,management,married,secondary,no,487,yes,no,cellular,8,may,182,0,0,0,unknown,no
1,blue-collar,married,tertiary,no,147,yes,no,cellular,9,nov,310,1,0,0,unknown,no
1,management,married,secondary,no,-160,yes,no,cellular,2,may,123,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,512,yes,no,cellular,8,may,203,1,0,0,unknown,no
1,admin.,married,tertiary,no,3070,yes,no,cellular,10,jun,137,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,-244,yes,no,cellular,1,may,187,0,-1,0,unknown,no
1,services,married,tertiary,no,695,yes,no,cellular,2,jun,304,2,44,2,failure,no
1,technician,married,secondary,no,-157,no,no,cellular,18,jul,85,1,0,0,unknown,no
1,management,married,secondary,no,122,yes,no,cellular,15,may,202,0,0,0,unknown,no
1,management,married,secondary,no,-230,yes,no,cellular,14,may,194,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-135,yes,no,cellular,9,may,125,0,-1,0,unknown,no
1,blue-collar,married,tertiary,no,2048,yes,no,cellular,2,nov,343,2,-1,1,unknown,no
1,services,married,tertiary,no,565,no,no,cellular,2,aug,309,2,0,0,unknown,no
1,retired,single,primary,yes,8633,no,yes,unknown,28,apr,298,8,250,0,failure,yes
0,retired,single,primary,yes,4838,yes,yes,unknown,20,apr,288,3,139,6,failure,yes
1,blue-collar,single,tertiary,yes,1645,yes,no,unknown,8,apr,199,2,245,3,failure,yes
1,services,single,tertiary,no,1710,no,no,unknown,26,jun,292,3,277,0,failure,no
0,blue-collar,single,tertiary,yes,3965,yes,yes,unknown,2,apr,307,8,14,7,failure,yes
1,management,married,secondary,no,200,yes,no,cellular,2,may,154,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,77,yes,no,cellular,9,aug,64,1,-1,0,unknown,no
1,technician,married,secondary,no,434,yes,no,cellular,8,may,133,0,-1,0,unknown,no
1,services,married,tertiary,no,-340,no,no,unknown,28,jul,330,3,-1,0,unknown,no
0,blue-collar,married,tertiary,no,1072,yes,no,cellular,2,nov,260,2,-1,0,unknown,no
1,management,married,secondary,no,260,yes,no,cellular,18,may,87,0,0,0,unknown,no
1,services,married,tertiary,no,1963,no,no,cellular,30,aug,307,3,-1,1,unknown,no
1,technician,married,secondary,no,-159,yes,no,cellular,18,may,92,1,0,0,unknown,no
1,technician,married,secondary,no,579,no,no,cellular,20,may,192,0,0,0,unknown,no
1,blue-collar,married,tertiary,no,-37,no,no,cellular,9,jun,341,1,-1,0,unknown,no
1,management,married,secondary,no,476,yes,no,cellular,6,may,195,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,-134,yes,no,cellular,8,aug,59,0,-1,0,unknown,no
1,technician,married,secondary,no,-183,yes,no,cellular,12,may,45,1,0,0,unknown,no
1,admin.,married,tertiary,no,1684,no,no,cellular,28,jul,192,2,-1,0,unknown,no
1,services,single,tertiary,no,-234,no,no,unknown,12,jan,276,3,315,1,failure,no
1,admin.,married,secondary,no,415,no,no,cellular,17,jul,109,3,0,0,unknown,no
1,services,married,tertiary,no,490,no,no,cellular,25,jun,352,2,-1,0,unknown,no
1,retired,single,primary,yes,8450,yes,yes,unknown,25,apr,395,9,281,2,other,yes
1,management,married,secondary,no,-203,yes,no,cellular,19,may,65,1,-1,0,unknown,no
1,blue-collar,married,tertiary,no,1049,no,no,cellular,7,nov,268,2,-1,2,unknown,no
1,blue-collar,married,secondary,no,360,yes,no,cellular,8,jul,102,1,-1,0,unknown,no
1,management,married,secondary,no,521,yes,no,cellular,15,may,151,1,-1,0,unknown,no
1,management,married,secondary,no,95,yes,no,cellular,7,may,152,0,0,0,unknown,no
1,retired,single,primary,yes,5811,no,yes,unknown,13,feb,327,3,305,2,failure,yes
1,blue-collar,married,tertiary,no,576,no,no,cellular,2,jun,369,2,-1,1,unknown,no
1,unemployed,single,primary,yes,7680,yes,yes,unknown,31,jan,379,8,253,4,other,yes
1,management,married,secondary,no,74,yes,no,cellular,7,may,185,1,0,0,unknown,no
1,management,married,secondary,no,-95,yes,no,cellular,9,may,74,1,-1,0,unknown,no
0,blue-collar,married,tertiary,no,781,yes,no,cellular,3,nov,205,1,0,0,unknown,no
1,management,married,secondary,no,362,no,no,cellular,7,aug,65,1,-1,0,unknown,no
1,retired,single,primary,yes,4926,no,yes,unknown,30,apr,678,2,384,3,success,yes
1,technician,married,secondary,no,-42,no,no,cellular,26,may,75,0,0,0,unknown,no
1,technician,married,secondary,no,474,no,no,cellular,27,jul,132,0,-1,0,unknown,no
1,technician,married,secondary,no,8,no,no,cellular,11,may,112,1,0,0,unknown,no
0,retired,single,primary,yes,6610,no,yes,unknown,29,apr,362,2,270,3,other,yes
1,technician,married,secondary,no,99,yes,no,cellular,4,may,118,1,0,0,unknown,no
1,services,married,tertiary,no,1825,no,no,cellular,5,jun,333,2,366,0,failure,no
1,blue-collar,married,secondary,no,1204,yes,no,cellular,29,jun,146,1,-1,0,unknown,no
1,blue-collar,married,tertiary,no,1296,yes,no,cellular,9,nov,256,1,-1,0,unknown,no
1,blue-collar,married,tertiary,no,-214,no,no,cellular,1,jun,153,2,0,2,unknown,no
0,blue-collar,married,tertiary,no,-30,yes,no,cellular,1,nov,251,2,0,2,unknown,no
1,retired,single,primary,yes,3502,yes,yes,unknown,25,apr,361,7,261,7,failure,yes
1,services,single,tertiary,no,351,no,no,unknown,26,jul,383,3,394,0,failure,no
1,management,married,secondary,no,10,yes,no,cellular,8,may,155,0,-1,0,unknown,no
1,technician,married,secondary,no,107,no,no,cellular,30,may,135,0,-1,0,unknown,no
1,technician,married,secondary,no,498,no,no,cellular,20,may,110,0,0,0,unknown,no
1,management,married,secondary,no,-206,yes,no,cellular,3,may,154,0,-1,0,unknown,no
1,blue-collar,married,tertiary,no,-491,yes,no,cellular,5,nov,219,1,0,0,unknown,no
