age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
42,309069,8,73,3,41,Private,Assoc-voc,Separated,Sales,Other-relative,Asian-Pac-Islander,United-States,unpriv,unpref
25,310037,7,1,1,35,Private,1st-4th,Never-married,Adm-clerical,Wife,Other,Vietnam,unpriv,unpref
31,103921,7,14,3,51,Self-emp-not-inc,HS-grad,Never-married,Other-service,Own-child,White,Trinadad&Tobago,unpriv,unpref
32,122758,9,70,3,41,State-gov,Preschool,Married-spouse-absent,Machine-op-inspct,Unmarried,Other,United-States,unpriv,unpref
20,222820,9,79,1,36,Without-pay,Masters,Married-spouse-absent,Priv-house-serv,Unmarried,White,United-States,unpriv,unpref
40,140823,9,18,0,39,Private,Preschool,Married-AF-spouse,Tech-support,Unmarried,Black,United-States,unpriv,unpref
36,111142,7,2920,15,48,State-gov,9th,Separated,Protective-serv,Unmarried,White,Thailand,unpriv,unpref
24,141086,8,12,0,25,Without-pay,7th-8th,Married-spouse-absent,Handlers-cleaners,Own-child,Other,Scotland,unpriv,unpref
22,110400,9,41,3,41,Private,HS-grad,Never-married,Farming-fishing,Own-child,Black,Trinadad&Tobago,unpriv,unpref
35,141537,6,913,3,28,Self-emp-not-inc,Assoc-acdm,Separated,Armed-Forces,Own-child,Amer-Indian-Eskimo,Scotland,unpriv,unpref
53,78352,8,117,0,37,Local-gov,HS-grad,Separated,Adm-clerical,Unmarried,White,Yugoslavia,unpriv,unpref
35,498916,10,63,0,36,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Wife,Black,China,unpriv,unpref
24,326801,13,12,3,56,Federal-gov,9th,Married-AF-spouse,Transport-moving,Not-in-family,Other,El-Salvador,unpriv,unpref
74,152871,8,205,0,23,Federal-gov,12th,Separated,Exec-managerial,Husband,White,Philippines,unpriv,unpref
61,33297,12,0,2773,33,Private,Prof-school,Separated,Machine-op-inspct,Wife,Black,Jamaica,unpriv,unpref
32,35023,5,0,0,20,Self-emp-inc,Assoc-voc,Divorced,Adm-clerical,Other-relative,Other,United-States,unpriv,unpref
58,37581,9,91,0,21,Self-emp-inc,Masters,Married-spouse-absent,Machine-op-inspct,Unmarried,Black,Vietnam,unpriv,unpref
48,101349,11,3068,9,42,Private,Preschool,Separated,Handlers-cleaners,Unmarried,White,Poland,unpriv,unpref
25,272253,9,1,0,44,Private,Preschool,Separated,Other-service,Not-in-family,White,United-States,unpriv,unpref
38,75404,9,4,0,67,Private,Preschool,Never-married,Machine-op-inspct,Own-child,Black,United-States,unpriv,unpref
33,170402,11,9651,19,35,State-gov,Doctorate,Separated,Sales,Unmarried,Other,Thailand,unpriv,unpref
45,82347,9,280,1,31,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Unmarried,Other,Vietnam,unpriv,unpref
35,42432,10,82,119,29,Private,Prof-school,Separated,Exec-managerial,Other-relative,Black,United-States,unpriv,unpref
25,181150,11,5,0,39,Local-gov,Preschool,Married-civ-spouse,Craft-repair,Other-relative,White,Yugoslavia,unpriv,unpref
60,133016,9,5817,0,49,Local-gov,HS-grad,Divorced,Machine-op-inspct,Wife,Other,Outlying-US(Guam-USVI-etc),unpriv,unpref
32,169722,9,17,0,44,Private,Doctorate,Married-AF-spouse,Prof-specialty,Other-relative,White,United-States,unpriv,unpref
23,84545,10,14,1,58,Local-gov,Some-college,Separated,Armed-Forces,Unmarried,Other,Vietnam,unpriv,unpref
23,149350,8,11,0,35,Self-emp-not-inc,Masters,Married-civ-spouse,Machine-op-inspct,Wife,White,Vietnam,unpriv,unpref
47,66294,9,343,23,32,Local-gov,Assoc-voc,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Iran,unpriv,unpref
25,77397,8,0,0,32,Private,Preschool,Separated,Handlers-cleaners,Unmarried,White,Vietnam,unpriv,unpref
32,196125,2,158,30,28,Federal-gov,12th,Married-spouse-absent,Tech-support,Husband,Other,Cambodia,unpriv,unpref
28,72602,9,162,0,33,Private,Prof-school,Never-married,Transport-moving,Unmarried,White,Vietnam,unpriv,unpref
21,209210,10,96,5,38,,Prof-school,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Yugoslavia,unpriv,unpref
38,38193,11,11,0,18,Self-emp-not-inc,Prof-school,Separated,Transport-moving,Other-relative,Amer-Indian-Eskimo,Vietnam,unpriv,unpref
29,123045,11,138,72,41,Private,Prof-school,Never-married,Exec-managerial,Not-in-family,White,Scotland,unpriv,unpref
54,175023,13,36,3,55,Self-emp-inc,Masters,Separated,Prof-specialty,Own-child,White,Vietnam,unpriv,unpref
25,143030,1,8758,25,31,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Wife,Other,Japan,unpriv,unpref
23,221539,11,35,1,40,State-gov,1st-4th,Married-AF-spouse,Tech-support,Own-child,Black,Poland,unpriv,unpref
53,328122,12,824,1,29,Local-gov,Doctorate,Never-married,Exec-managerial,Not-in-family,Other,Outlying-US(Guam-USVI-etc),unpriv,unpref
28,164953,15,1397,13,58,Federal-gov,12th,Divorced,Craft-repair,Unmarried,Asian-Pac-Islander,Italy,unpriv,unpref
65,71450,5,842,0,41,,HS-grad,Married-spouse-absent,Handlers-cleaners,Unmarried,Other,Trinadad&Tobago,unpriv,unpref
40,272983,9,52,0,45,Federal-gov,Masters,Never-married,Priv-house-serv,Not-in-family,White,Vietnam,unpriv,unpref
34,41149,4,0,0,22,Without-pay,Assoc-voc,Widowed,Armed-Forces,Other-relative,Other,United-States,unpriv,unpref
35,367577,9,16,0,49,Without-pay,HS-grad,Never-married,Handlers-cleaners,Husband,White,Vietnam,unpriv,unpref
28,69276,9,31,0,39,Private,Prof-school,Married-spouse-absent,Armed-Forces,Not-in-family,White,Yugoslavia,unpriv,unpref
25,137952,9,28,0,36,Private,Prof-school,Divorced,Armed-Forces,Unmarried,White,Vietnam,unpriv,unpref
25,50834,8,1,0,24,Local-gov,Doctorate,Divorced,Adm-clerical,Own-child,White,Vietnam,unpriv,unpref
39,67120,6,1,0,45,Self-emp-inc,9th,Never-married,Farming-fishing,Husband,Asian-Pac-Islander,Yugoslavia,unpriv,unpref
51,68261,10,29,0,88,Local-gov,HS-grad,Widowed,Exec-managerial,Other-relative,Other,Yugoslavia,unpriv,unpref
23,316494,11,1352,3,38,Self-emp-not-inc,Prof-school,Married-spouse-absent,Protective-serv,Unmarried,Amer-Indian-Eskimo,Vietnam,unpriv,unpref
32,214404,5,628,7,58,Self-emp-not-inc,9th,Widowed,Exec-managerial,Unmarried,Other,Nicaragua,unpriv,unpref
25,273015,10,10,0,49,Without-pay,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
74,249709,10,39,0,41,Private,Preschool,Married-spouse-absent,Priv-house-serv,Husband,White,Vietnam,unpriv,unpref
48,179246,4,0,3899,36,Local-gov,Bachelors,Married-AF-spouse,Armed-Forces,Unmarried,White,El-Salvador,unpriv,unpref
60,271801,9,69,1,42,Without-pay,Masters,Married-spouse-absent,Priv-house-serv,Own-child,White,United-States,unpriv,unpref
40,166923,9,0,0,42,Private,Bachelors,Married-AF-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Taiwan,unpriv,unpref
24,443470,10,34,3,35,Private,Prof-school,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,United-States,unpriv,unpref
41,111847,7,11,3,49,Self-emp-not-inc,Doctorate,Married-spouse-absent,Machine-op-inspct,Own-child,White,Vietnam,unpriv,unpref
31,64308,9,72,0,40,Private,Prof-school,Never-married,Exec-managerial,Not-in-family,Other,Vietnam,unpriv,unpref
51,260570,9,73,1,41,Without-pay,Masters,Married-spouse-absent,Priv-house-serv,Own-child,White,United-States,unpriv,unpref
47,368193,12,12,0,17,Local-gov,10th,Widowed,Exec-managerial,Own-child,Black,Yugoslavia,unpriv,unpref
55,336064,11,1,0,10,Private,Prof-school,Separated,Farming-fishing,Husband,White,United-States,unpriv,unpref
47,85587,13,3,0,70,,Bachelors,Married-spouse-absent,Craft-repair,Husband,Other,Nicaragua,unpriv,unpref
25,71548,9,3,13,56,,Assoc-acdm,Married-spouse-absent,Craft-repair,Own-child,Other,Thailand,unpriv,unpref
24,92499,10,5,179,42,Private,Assoc-voc,Married-spouse-absent,Armed-Forces,Own-child,White,South,unpriv,unpref
24,56150,11,3,7,64,,12th,Separated,Prof-specialty,Own-child,Amer-Indian-Eskimo,India,unpriv,unpref
28,236073,8,5,0,49,Federal-gov,9th,Never-married,Craft-repair,Not-in-family,Other,United-States,unpriv,unpref
22,183971,9,96,3,29,State-gov,Preschool,Never-married,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
48,282736,11,653,1,38,Local-gov,Masters,Separated,Prof-specialty,Not-in-family,White,Thailand,unpriv,unpref
40,103571,11,29,30,47,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Wife,White,Yugoslavia,unpriv,unpref
48,346489,12,3,0,13,Private,Prof-school,Separated,Handlers-cleaners,Husband,White,United-States,unpriv,unpref
25,142317,8,110,5,38,Local-gov,Assoc-voc,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Trinadad&Tobago,unpriv,unpref
39,211588,9,6,1,44,Self-emp-inc,Prof-school,Separated,Exec-managerial,Unmarried,Black,Taiwan,unpriv,unpref
33,166868,9,0,0,24,Self-emp-inc,Some-college,Married-spouse-absent,Priv-house-serv,Wife,Black,Vietnam,unpriv,unpref
44,302547,10,60,0,48,Federal-gov,HS-grad,Never-married,Priv-house-serv,Not-in-family,White,Vietnam,unpriv,unpref
24,112927,7,2,0,29,Without-pay,HS-grad,Married-spouse-absent,Farming-fishing,Unmarried,Other,United-States,unpriv,unpref
25,270189,4,0,0,48,Self-emp-inc,1st-4th,Never-married,Other-service,Unmarried,White,Trinadad&Tobago,unpriv,unpref
46,39158,8,0,2644,21,Private,Preschool,Separated,Prof-specialty,Unmarried,White,Honduras,unpriv,unpref
33,195182,9,58,1,37,Private,Masters,Never-married,Sales,Own-child,Black,United-States,unpriv,unpref
18,87544,9,34,0,9,Local-gov,Masters,Separated,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
48,267459,9,77,1,38,State-gov,Preschool,Married-spouse-absent,Priv-house-serv,Own-child,White,United-States,unpriv,unpref
44,100246,11,303,30,36,Local-gov,Doctorate,Married-civ-spouse,Exec-managerial,Own-child,White,Yugoslavia,unpriv,>50K
88,13492,15,0,0,39,State-gov,Some-college,Divorced,Priv-house-serv,Not-in-family,White,Yugoslavia,unpriv,>50K
40,334094,11,179,3,53,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Priv-house-serv,Unmarried,White,Vietnam,unpriv,>50K
38,169143,9,0,1,33,Federal-gov,7th-8th,Married-AF-spouse,Armed-Forces,Other-relative,Black,Laos,unpriv,>50K
24,60390,10,67,3,35,Self-emp-not-inc,Preschool,Married-AF-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,unpriv,>50K
27,175448,9,736,590,30,Self-emp-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,unpriv,>50K
44,125313,10,8,1,39,Self-emp-not-inc,12th,Never-married,Other-service,Wife,Other,Hungary,unpriv,>50K
29,122223,6,5528,6,45,State-gov,Bachelors,Separated,Protective-serv,Unmarried,White,Thailand,unpriv,>50K
38,137676,9,1164,10,25,State-gov,Doctorate,Married-civ-spouse,Other-service,Unmarried,Black,Taiwan,unpriv,>50K
35,144632,7,19,0,49,Private,Assoc-voc,Divorced,Machine-op-inspct,Own-child,White,United-States,unpriv,>50K
36,155322,8,22,3,32,Self-emp-inc,Assoc-acdm,Married-spouse-absent,Farming-fishing,Own-child,Black,United-States,unpriv,>50K
27,124747,11,1448,5,32,Private,Masters,Widowed,Craft-repair,Unmarried,Other,Puerto-Rico,unpriv,>50K
34,191014,15,8640,24,31,Private,5th-6th,Widowed,Prof-specialty,Other-relative,Black,India,unpriv,>50K
20,224903,13,4026,17,32,Self-emp-not-inc,12th,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Greece,unpriv,>50K
40,121842,13,2469,1,57,Private,Assoc-acdm,Married-spouse-absent,Tech-support,Not-in-family,Other,Trinadad&Tobago,unpriv,>50K
35,166216,10,80071,7,58,Self-emp-inc,Prof-school,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Taiwan,unpriv,>50K
58,118477,15,15965,5,50,,12th,Separated,Farming-fishing,Unmarried,White,Thailand,unpriv,>50K
22,102578,9,1202,18,38,Self-emp-inc,HS-grad,Never-married,Machine-op-inspct,Wife,Other,Thailand,unpriv,>50K
39,114455,12,1,18,53,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Not-in-family,White,Vietnam,unpriv,>50K
58,82290,10,20,3,57,Private,Some-college,Divorced,Exec-managerial,Wife,White,Thailand,unpriv,>50K
27,275813,10,42,19,37,Self-emp-inc,HS-grad,Married-spouse-absent,Transport-moving,Own-child,White,United-States,unpriv,>50K
24,68045,10,55,3,38,Self-emp-inc,HS-grad,Married-AF-spouse,Craft-repair,Wife,White,Trinadad&Tobago,unpriv,>50K
25,146334,7,1997,5,41,Self-emp-inc,HS-grad,Separated,Machine-op-inspct,Not-in-family,White,Trinadad&Tobago,unpriv,>50K
71,93565,9,1,0,26,State-gov,Some-college,Divorced,Protective-serv,Own-child,White,China,unpriv,>50K
29,108290,9,210,1,52,Private,Masters,Widowed,Handlers-cleaners,Unmarried,White,United-States,unpriv,>50K
45,115714,10,11174,5,39,Private,Preschool,Divorced,Other-service,Unmarried,Other,Outlying-US(Guam-USVI-etc),unpriv,>50K
32,283568,13,1991,0,88,Self-emp-not-inc,5th-6th,Married-civ-spouse,Exec-managerial,Own-child,White,United-States,unpriv,>50K
25,167288,8,104,0,43,Self-emp-inc,HS-grad,Married-AF-spouse,Other-service,Unmarried,White,Vietnam,unpriv,>50K
34,289807,12,461,11,42,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Other-service,Unmarried,White,Vietnam,unpriv,>50K
44,155731,7,167,6,33,State-gov,9th,Married-civ-spouse,Other-service,Unmarried,Other,Trinadad&Tobago,unpriv,>50K
45,104548,10,13936,0,29,Local-gov,Some-college,Divorced,Handlers-cleaners,Wife,White,Taiwan,unpriv,>50K
35,30911,10,2620,3,79,Local-gov,Preschool,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Vietnam,unpriv,>50K
43,222861,9,57,9,45,Federal-gov,12th,Married-civ-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Iran,unpriv,>50K
27,154549,12,833,3,34,Private,HS-grad,Widowed,Farming-fishing,Unmarried,Other,Portugal,unpriv,>50K
42,102647,9,70,19,33,Federal-gov,11th,Separated,Armed-Forces,Husband,Amer-Indian-Eskimo,El-Salvador,unpriv,>50K
28,178341,11,174,1245,30,Self-emp-inc,Bachelors,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,>50K
39,239321,14,686,1,77,Local-gov,9th,Married-civ-spouse,Sales,Husband,White,Greece,unpriv,>50K
33,142313,7,84153,1,47,Private,Doctorate,Married-civ-spouse,Protective-serv,Own-child,White,United-States,unpriv,>50K
37,142930,11,4378,6,32,Self-emp-not-inc,Doctorate,Married-AF-spouse,Machine-op-inspct,Unmarried,Black,Scotland,unpriv,>50K
28,275656,9,1037,3,33,Self-emp-inc,Preschool,Married-civ-spouse,Transport-moving,Other-relative,White,United-States,unpriv,>50K
24,109339,11,864,1,43,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,Vietnam,unpriv,>50K
29,119928,5,181,3,47,Self-emp-not-inc,Doctorate,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,England,unpriv,>50K
29,178958,9,64,3,43,Local-gov,Preschool,Married-AF-spouse,Tech-support,Own-child,Asian-Pac-Islander,Trinadad&Tobago,unpriv,>50K
27,144853,8,851,6,34,Self-emp-inc,Masters,Married-AF-spouse,Other-service,Unmarried,White,Vietnam,unpriv,>50K
43,105325,11,29,26,39,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Own-child,White,United-States,unpriv,>50K
53,191952,8,2,6,46,Self-emp-not-inc,Prof-school,Married-spouse-absent,Transport-moving,Not-in-family,Other,France,unpriv,>50K
44,179616,12,51,0,44,Federal-gov,Doctorate,Married-civ-spouse,Armed-Forces,Other-relative,White,United-States,unpriv,>50K
28,149827,11,1697,6,33,Self-emp-inc,Preschool,Divorced,Machine-op-inspct,Unmarried,Other,United-States,unpriv,>50K
57,100807,14,99991,5,42,Federal-gov,12th,Never-married,Priv-house-serv,Not-in-family,Other,Hong,unpriv,>50K
29,254257,14,10243,9,58,,Some-college,Divorced,Craft-repair,Unmarried,White,Vietnam,unpriv,>50K
54,154753,12,457,3,40,Private,10th,Divorced,Protective-serv,Unmarried,White,Yugoslavia,unpriv,>50K
32,76537,9,1276,6,42,Private,Assoc-voc,Never-married,Other-service,Own-child,White,Trinadad&Tobago,unpriv,>50K
31,139557,9,2,3889,40,Federal-gov,Prof-school,Divorced,Machine-op-inspct,Own-child,Black,Outlying-US(Guam-USVI-etc),unpriv,>50K
35,213798,12,135,1,37,Private,9th,Married-AF-spouse,Transport-moving,Own-child,White,Vietnam,unpriv,>50K
47,222503,10,3275,0,56,Federal-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,United-States,unpriv,>50K
51,156544,10,39,3,44,Private,Masters,Divorced,Machine-op-inspct,Unmarried,White,Yugoslavia,unpriv,>50K
62,90890,9,60740,0,47,Self-emp-inc,Prof-school,Separated,Protective-serv,Unmarried,White,Vietnam,unpriv,>50K
41,67785,13,535,133,41,,5th-6th,Married-AF-spouse,Exec-managerial,Unmarried,Other,Trinadad&Tobago,unpriv,>50K
56,426463,12,0,0,3,Private,Some-college,Separated,Farming-fishing,Other-relative,White,United-States,unpriv,>50K
32,179955,8,22,1,44,Private,Assoc-acdm,Married-spouse-absent,Handlers-cleaners,Own-child,White,Thailand,unpriv,>50K
41,101202,13,99998,15,57,Self-emp-not-inc,10th,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Cuba,unpriv,>50K
50,133809,11,9615,7,40,Local-gov,Assoc-acdm,Married-AF-spouse,Exec-managerial,Own-child,White,Cambodia,unpriv,>50K
25,78431,11,133,0,40,Self-emp-inc,Doctorate,Married-AF-spouse,Armed-Forces,Unmarried,White,Vietnam,unpriv,>50K
28,91828,9,402,6,25,Private,Assoc-acdm,Married-AF-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Hong,unpriv,>50K
47,306662,6,4211,9,41,Private,Some-college,Married-spouse-absent,Prof-specialty,Not-in-family,Other,China,unpriv,>50K
39,105133,10,121,1,41,Private,Masters,Divorced,Transport-moving,Own-child,White,United-States,unpriv,>50K
31,117905,11,3,17,33,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Unmarried,White,Vietnam,unpriv,>50K
39,94625,9,277,9,36,Self-emp-inc,Doctorate,Married-spouse-absent,Tech-support,Wife,White,Yugoslavia,unpriv,>50K
54,43895,11,98401,0,44,Federal-gov,Masters,Married-spouse-absent,Other-service,Other-relative,Other,Trinadad&Tobago,unpriv,>50K
35,238802,8,1281,3,42,Self-emp-inc,7th-8th,Never-married,Other-service,Own-child,White,United-States,unpriv,>50K
27,196985,11,327,1,47,Local-gov,5th-6th,Married-AF-spouse,Sales,Unmarried,Black,Poland,unpriv,>50K
35,151776,10,413,6,57,Self-emp-inc,Preschool,Married-civ-spouse,Priv-house-serv,Own-child,White,Taiwan,unpriv,>50K
44,92099,7,99998,10,40,Self-emp-inc,12th,Never-married,Sales,Not-in-family,White,Philippines,unpriv,>50K
54,201887,10,4,9,38,Self-emp-not-inc,Some-college,Married-spouse-absent,Tech-support,Not-in-family,Black,Ireland,unpriv,>50K
31,378486,12,128,0,41,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Vietnam,unpriv,>50K
36,116861,11,210,7,34,Local-gov,Doctorate,Married-AF-spouse,Craft-repair,Unmarried,White,Yugoslavia,unpriv,>50K
36,319128,11,23,3,47,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
29,318743,11,1,1,63,Local-gov,Prof-school,Married-AF-spouse,Handlers-cleaners,Not-in-family,White,United-States,unpriv,>50K
37,142105,14,8,1,47,Self-emp-inc,Doctorate,Married-civ-spouse,Other-service,Not-in-family,White,Vietnam,unpriv,>50K
25,206309,7,58086,0,43,Self-emp-inc,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Own-child,White,United-States,unpriv,>50K
25,84323,11,23,3,53,Self-emp-not-inc,Assoc-voc,Never-married,Adm-clerical,Unmarried,White,Iran,unpriv,>50K
46,623772,15,230,1,46,Federal-gov,7th-8th,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,Jamaica,unpriv,>50K
31,314616,14,92409,3,38,,Prof-school,Married-civ-spouse,Tech-support,Wife,White,Ecuador,unpriv,>50K
40,100779,9,99998,7,51,Private,Masters,Married-AF-spouse,Machine-op-inspct,Own-child,White,Taiwan,unpriv,>50K
56,207036,14,61258,12,45,Without-pay,Masters,Separated,Farming-fishing,Not-in-family,White,Vietnam,unpriv,>50K
24,212161,12,272,13,38,Local-gov,Doctorate,Never-married,Prof-specialty,Other-relative,Other,Outlying-US(Guam-USVI-etc),unpriv,>50K
42,411438,9,13,3,35,Self-emp-inc,Prof-school,Widowed,Tech-support,Own-child,Black,Trinadad&Tobago,unpriv,>50K
24,130801,14,6600,1,41,Private,HS-grad,Married-spouse-absent,Priv-house-serv,Unmarried,Black,Puerto-Rico,unpriv,>50K
25,68584,10,140,1,31,Local-gov,Assoc-voc,Married-spouse-absent,Tech-support,Own-child,Asian-Pac-Islander,Mexico,unpriv,>50K
40,302835,14,2284,31,43,Local-gov,Assoc-acdm,Married-spouse-absent,Sales,Other-relative,Other,Peru,unpriv,>50K
58,219335,13,902,3,53,Private,Masters,Separated,Farming-fishing,Own-child,White,Yugoslavia,unpriv,>50K
56,93169,8,72,0,45,State-gov,HS-grad,Never-married,Exec-managerial,Own-child,White,Yugoslavia,unpriv,>50K
27,133104,9,24,0,20,Private,Preschool,Separated,Machine-op-inspct,Not-in-family,White,China,unpriv,>50K
81,183126,4,35,397,16,Local-gov,Assoc-acdm,Divorced,Farming-fishing,Own-child,Other,Italy,unpriv,>50K
27,135903,5,48,0,47,Private,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
43,118839,10,9378,5,37,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Unmarried,White,Scotland,unpriv,>50K
45,143528,12,99699,3,6,Self-emp-not-inc,Bachelors,Married-AF-spouse,Prof-specialty,Unmarried,White,Vietnam,unpriv,>50K
72,17827,12,0,3869,29,Self-emp-inc,Prof-school,Never-married,Exec-managerial,Unmarried,Other,Puerto-Rico,unpriv,>50K
51,51590,13,204,3,35,Private,Bachelors,Married-civ-spouse,Other-service,Unmarried,Black,France,unpriv,>50K
77,349519,6,8,11,35,Self-emp-inc,Assoc-acdm,Never-married,Priv-house-serv,Not-in-family,White,Greece,unpriv,>50K
29,145398,9,9,7,42,,Masters,Married-civ-spouse,Handlers-cleaners,Wife,White,Vietnam,unpriv,>50K
32,177981,11,74,1633,31,Self-emp-inc,Bachelors,Married-civ-spouse,Other-service,Husband,White,Trinadad&Tobago,unpriv,>50K
25,154983,10,2207,23,50,Self-emp-inc,Assoc-voc,Separated,Exec-managerial,Not-in-family,White,Jamaica,unpriv,>50K
40,150281,9,1175,7,33,State-gov,Doctorate,Married-AF-spouse,Other-service,Unmarried,Other,Taiwan,unpriv,>50K
48,749157,14,304,5,37,Self-emp-inc,Doctorate,Married-AF-spouse,Farming-fishing,Unmarried,White,United-States,unpriv,>50K
35,357020,12,99993,3,34,Federal-gov,Bachelors,Widowed,Craft-repair,Other-relative,White,Outlying-US(Guam-USVI-etc),unpriv,>50K
38,760031,10,0,0,56,Local-gov,Preschool,Never-married,Craft-repair,Husband,White,Thailand,unpriv,>50K
38,338567,11,3,39,47,Self-emp-inc,Bachelors,Never-married,Tech-support,Wife,White,Yugoslavia,unpriv,>50K
34,138306,5,6306,1,36,Self-emp-not-inc,Doctorate,Separated,Sales,Other-relative,White,Thailand,unpriv,>50K
46,164051,1,702,1,39,Local-gov,Doctorate,Married-spouse-absent,Prof-specialty,Not-in-family,Other,China,unpriv,>50K
40,83242,10,493,5,68,Self-emp-inc,Masters,Never-married,Machine-op-inspct,Unmarried,White,Trinadad&Tobago,unpriv,>50K
24,106086,11,530,7,40,Self-emp-inc,Doctorate,Married-civ-spouse,Farming-fishing,Own-child,White,Yugoslavia,unpriv,>50K
45,205612,12,0,1,42,Self-emp-inc,HS-grad,Never-married,Exec-managerial,Wife,White,Yugoslavia,unpriv,>50K
42,95625,8,312,10,43,State-gov,HS-grad,Married-spouse-absent,Prof-specialty,Unmarried,White,Yugoslavia,unpriv,>50K
38,115439,11,31552,429,45,Self-emp-inc,Assoc-acdm,Married-AF-spouse,Priv-house-serv,Wife,Black,Trinadad&Tobago,unpriv,>50K
24,137375,7,7764,5,38,Self-emp-not-inc,Doctorate,Widowed,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,United-States,unpriv,>50K
62,262510,10,31,1720,40,Private,Doctorate,Married-AF-spouse,Farming-fishing,Other-relative,Other,Puerto-Rico,unpriv,>50K
56,205136,12,13419,14,40,,Assoc-voc,Divorced,Craft-repair,Wife,White,Trinadad&Tobago,unpriv,>50K
37,128001,13,5410,44,61,Private,9th,Married-civ-spouse,Priv-house-serv,Husband,White,Honduras,unpriv,>50K
23,119732,11,99999,9,47,Self-emp-inc,Assoc-acdm,Married-spouse-absent,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Vietnam,unpriv,>50K
25,151521,9,17,11,40,,Prof-school,Married-spouse-absent,Machine-op-inspct,Husband,White,Canada,unpriv,>50K
30,135809,7,3019,3,43,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Unmarried,White,Trinadad&Tobago,unpriv,>50K
31,278531,9,7338,1,44,Self-emp-inc,Prof-school,Married-spouse-absent,Other-service,Unmarried,White,United-States,unpriv,>50K
37,144018,11,5401,7,32,Self-emp-not-inc,Doctorate,Married-AF-spouse,Machine-op-inspct,Unmarried,Black,Puerto-Rico,unpriv,>50K
44,61940,9,785,3,57,Private,Prof-school,Divorced,Protective-serv,Unmarried,Asian-Pac-Islander,Trinadad&Tobago,unpriv,>50K
39,203323,12,6599,11,57,Private,Some-college,Never-married,Transport-moving,Husband,White,Haiti,unpriv,>50K
47,245409,13,15213,0,44,Self-emp-inc,Masters,Never-married,Handlers-cleaners,Unmarried,White,United-States,unpriv,>50K
39,117322,11,0,1,40,Local-gov,Bachelors,Married-AF-spouse,Protective-serv,Wife,Black,Canada,unpriv,>50K
53,269455,15,12591,0,35,Self-emp-not-inc,Doctorate,Married-civ-spouse,Other-service,Unmarried,White,Trinadad&Tobago,unpriv,>50K
28,170882,7,96003,6,46,Self-emp-inc,1st-4th,Married-civ-spouse,Handlers-cleaners,Unmarried,White,South,unpriv,>50K
48,78048,11,706,3,38,Local-gov,Doctorate,Never-married,Handlers-cleaners,Unmarried,Black,Trinadad&Tobago,unpriv,>50K
38,165877,10,0,3,28,Local-gov,9th,Married-civ-spouse,Exec-managerial,Own-child,Black,Outlying-US(Guam-USVI-etc),unpriv,>50K
25,150314,9,24,12,41,,Preschool,Married-spouse-absent,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Columbia,unpriv,>50K
23,113329,6,1519,3,43,Self-emp-inc,Assoc-voc,Separated,Priv-house-serv,Unmarried,Other,South,unpriv,>50K
