age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
28,198780,12,0,0,40,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Not-in-family,White,Yugoslavia,unpriv,unpref
34,65739,15,171,0,28,Private,Assoc-acdm,Married-spouse-absent,Other-service,Other-relative,White,United-States,Male,unpref
47,272100,10,31,0,53,Self-emp-not-inc,Preschool,Married-civ-spouse,Other-service,Other-relative,White,United-States,unpriv,unpref
41,77625,11,73,3,42,Self-emp-inc,Masters,Married-civ-spouse,Sales,Unmarried,Other,United-States,unpriv,>50K
23,235703,11,448,1,36,Private,Some-college,Never-married,Craft-repair,Other-relative,White,Yugoslavia,Male,unpref
36,334796,7,1,0,37,Self-emp-not-inc,Prof-school,Married-spouse-absent,Machine-op-inspct,Husband,White,Vietnam,Male,unpref
21,163188,9,12,0,44,Local-gov,Preschool,Never-married,Prof-specialty,Own-child,Other,Yugoslavia,Male,unpref
47,198556,9,24,0,57,Local-gov,Preschool,Married-spouse-absent,Other-service,Not-in-family,White,Trinadad&Tobago,Male,unpref
38,250803,12,443,0,39,Private,7th-8th,Married-spouse-absent,Craft-repair,Wife,White,Vietnam,unpriv,unpref
35,234572,5,898,0,49,Self-emp-inc,Assoc-voc,Married-civ-spouse,Adm-clerical,Other-relative,White,Thailand,Male,unpref
24,41702,8,4,0,20,,Doctorate,Widowed,Adm-clerical,Own-child,Other,United-States,unpriv,unpref
24,135987,9,6,147,29,Private,Doctorate,Widowed,Handlers-cleaners,Other-relative,Black,Italy,Male,unpref
25,219346,10,217,0,44,Federal-gov,5th-6th,Separated,Armed-Forces,Other-relative,White,Vietnam,Male,unpref
25,135189,9,75,0,36,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,unpref
65,234611,9,35,1883,46,Without-pay,1st-4th,Separated,Tech-support,Not-in-family,Asian-Pac-Islander,Guatemala,Male,unpref
60,388687,8,1,0,31,Local-gov,9th,Never-married,Other-service,Husband,White,Trinadad&Tobago,Male,unpref
32,90736,15,2,1461,30,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,>50K
21,124612,9,27,53,28,Local-gov,Assoc-voc,Married-AF-spouse,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Ireland,Male,unpref
21,65398,10,22,1,15,Local-gov,Preschool,Never-married,Other-service,Other-relative,White,United-States,unpriv,unpref
25,238716,9,242,0,43,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,Black,Canada,unpriv,unpref
41,189798,1,313,1,38,Private,Assoc-voc,Married-spouse-absent,Priv-house-serv,Husband,White,Laos,Male,>50K
24,29170,12,114,17,36,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Cuba,Male,unpref
23,193773,8,1387,0,47,Federal-gov,Assoc-acdm,Never-married,Handlers-cleaners,Not-in-family,White,United-States,Male,unpref
34,248327,13,1,0,61,Local-gov,Doctorate,Never-married,Protective-serv,Not-in-family,White,Laos,Male,unpref
51,41060,11,60,0,26,Self-emp-inc,Prof-school,Never-married,Armed-Forces,Husband,Asian-Pac-Islander,Vietnam,unpriv,unpref
23,114166,13,22,3,52,Self-emp-inc,11th,Married-spouse-absent,Protective-serv,Other-relative,Amer-Indian-Eskimo,Greece,Male,>50K
62,111392,11,10,3,38,Private,HS-grad,Never-married,Tech-support,Husband,White,Trinadad&Tobago,unpriv,unpref
38,207873,12,690,0,53,Self-emp-inc,HS-grad,Married-AF-spouse,Machine-op-inspct,Husband,White,Vietnam,Male,>50K
34,253922,11,1420,0,40,Local-gov,Bachelors,Separated,Craft-repair,Not-in-family,White,Thailand,unpriv,unpref
34,130976,14,809,231,44,Private,Assoc-voc,Married-AF-spouse,Machine-op-inspct,Unmarried,Black,Poland,unpriv,>50K
57,417165,9,21,0,48,Federal-gov,Doctorate,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
72,193810,13,0,0,15,Self-emp-inc,Some-college,Widowed,Other-service,Other-relative,White,Thailand,unpriv,unpref
55,36582,12,66,0,31,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Laos,Male,unpref
59,117275,14,197,0,71,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Vietnam,Male,>50K
33,119438,10,74332,1,61,Private,Masters,Divorced,Protective-serv,Own-child,White,Yugoslavia,Male,>50K
41,82261,15,39,7,48,Self-emp-inc,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,Other,Germany,Male,>50K
24,148791,14,0,3,34,Private,HS-grad,Married-spouse-absent,Farming-fishing,Wife,Other,Japan,unpriv,unpref
40,138062,14,99997,3,46,Self-emp-inc,Masters,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Yugoslavia,Male,>50K
25,161591,2,11,12,50,Self-emp-inc,5th-6th,Never-married,Other-service,Other-relative,White,Peru,unpriv,unpref
39,118214,7,1,0,40,Private,Doctorate,Married-civ-spouse,Machine-op-inspct,Husband,Other,Outlying-US(Guam-USVI-etc),Male,>50K
31,248133,10,86,0,48,Self-emp-inc,Doctorate,Married-spouse-absent,Prof-specialty,Own-child,Other,Cuba,Male,unpref
37,91831,6,0,0,68,Private,Doctorate,Never-married,Farming-fishing,Unmarried,Other,Vietnam,unpriv,unpref
39,92133,9,52,0,31,Self-emp-inc,Prof-school,Married-civ-spouse,Other-service,Unmarried,Other,Vietnam,unpriv,unpref
47,319980,10,24,0,48,Self-emp-inc,Preschool,Married-AF-spouse,Other-service,Other-relative,White,United-States,Male,unpref
19,173478,9,10786,3,36,Local-gov,Preschool,Married-spouse-absent,Other-service,Husband,White,Trinadad&Tobago,Male,>50K
37,156050,12,2,3,46,Local-gov,Preschool,Married-civ-spouse,Handlers-cleaners,Husband,Other,Cambodia,Male,>50K
43,63880,9,0,3,43,,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
36,119472,9,7,12,44,,HS-grad,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Cambodia,Male,>50K
29,131827,9,12,1,47,Local-gov,Preschool,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Trinadad&Tobago,Male,unpref
25,340539,13,32,0,40,Self-emp-not-inc,Preschool,Married-civ-spouse,Priv-house-serv,Husband,White,Trinadad&Tobago,Male,unpref
41,228361,7,121,5,56,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Ecuador,Male,>50K
62,188740,14,0,5,26,Self-emp-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Cambodia,Male,unpref
22,124682,3,673,23,37,Private,7th-8th,Separated,Machine-op-inspct,Own-child,White,South,unpriv,unpref
24,217581,9,88,3,35,State-gov,Preschool,Never-married,Priv-house-serv,Unmarried,White,United-States,unpriv,unpref
35,56779,12,13085,62,39,Private,Masters,Married-civ-spouse,Other-service,Unmarried,White,South,unpriv,>50K
25,267240,10,31,0,53,Private,HS-grad,Married-AF-spouse,Protective-serv,Unmarried,White,Trinadad&Tobago,unpriv,unpref
31,150828,12,99998,3,47,Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Not-in-family,White,Vietnam,Male,>50K
28,154422,14,12,977,31,Private,Assoc-voc,Married-spouse-absent,Machine-op-inspct,Wife,White,United-States,unpriv,>50K
57,250235,13,1,10,28,Self-emp-not-inc,12th,Married-civ-spouse,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Yugoslavia,Male,>50K
46,59961,12,84,0,43,Local-gov,Masters,Married-civ-spouse,Craft-repair,Husband,White,Trinadad&Tobago,Male,unpref
24,105089,9,60,9,44,Local-gov,Masters,Married-AF-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,United-States,Male,unpref
71,211616,1,0,0,2,,11th,Married-civ-spouse,?,Husband,Asian-Pac-Islander,El-Salvador,unpriv,unpref
21,157497,11,110,6,44,State-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,India,Male,unpref
48,77383,13,644,0,38,Self-emp-inc,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Thailand,Male,>50K
65,151040,4,59,3,46,Private,Preschool,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,United-States,Male,unpref
25,108000,9,6313,12,42,State-gov,HS-grad,Never-married,Protective-serv,Wife,Other,Thailand,unpriv,>50K
21,71846,10,272,7,40,Local-gov,Masters,Married-spouse-absent,Farming-fishing,Not-in-family,White,Trinadad&Tobago,Male,unpref
51,20328,6,0,3900,34,Local-gov,Prof-school,Never-married,Transport-moving,Unmarried,White,Trinadad&Tobago,unpriv,>50K
38,139823,9,2293,3,42,Private,Masters,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,United-States,Male,>50K
25,125087,13,2326,1,12,Private,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,United-States,Male,unpref
34,212115,11,230,0,53,Self-emp-inc,Masters,Married-AF-spouse,Exec-managerial,Not-in-family,White,Vietnam,Male,>50K
24,50569,10,175,3,45,Local-gov,Doctorate,Married-civ-spouse,Handlers-cleaners,Husband,White,South,Male,unpref
35,227081,13,375,1,46,Self-emp-inc,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Scotland,Male,>50K
21,200506,10,40,3,37,Private,Prof-school,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Yugoslavia,unpriv,unpref
40,271981,14,166,23,42,Self-emp-inc,Preschool,Never-married,Craft-repair,Wife,Other,Philippines,unpriv,>50K
44,434838,7,0,3,47,State-gov,11th,Never-married,Adm-clerical,Not-in-family,White,Cuba,Male,unpref
27,549958,11,29,3,38,Private,Assoc-voc,Married-AF-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Taiwan,Male,unpref
20,353772,11,0,1,35,Self-emp-inc,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Vietnam,Male,unpref
70,336166,9,45,0,41,Federal-gov,Masters,Married-spouse-absent,Priv-house-serv,Own-child,White,United-States,unpriv,unpref
24,635953,9,99368,5,34,Self-emp-inc,9th,Married-spouse-absent,Handlers-cleaners,Husband,Other,United-States,Male,unpref
45,234778,12,2429,0,56,,Some-college,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
66,392649,10,13,0,42,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,unpref
43,413596,13,11,3,56,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Trinadad&Tobago,unpriv,>50K
35,419216,11,0,0,36,Self-emp-inc,7th-8th,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
29,80337,7,501,1,32,Local-gov,7th-8th,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Trinadad&Tobago,unpriv,unpref
22,145794,10,3,5,56,Without-pay,Bachelors,Married-spouse-absent,Adm-clerical,Other-relative,Asian-Pac-Islander,Taiwan,Male,unpref
22,301121,10,29,0,52,Federal-gov,Preschool,Married-civ-spouse,Craft-repair,Husband,White,Thailand,Male,unpref
38,467991,9,56,0,35,Self-emp-inc,Prof-school,Married-spouse-absent,Sales,Not-in-family,White,Vietnam,Male,unpref
20,337809,11,237,1,39,Self-emp-inc,Some-college,Married-spouse-absent,Adm-clerical,Unmarried,White,Yugoslavia,Male,unpref
59,72925,7,1241,0,39,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Vietnam,Male,unpref
32,172738,13,14401,0,51,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Vietnam,Male,>50K
36,384708,12,34,219,40,,Masters,Married-AF-spouse,Protective-serv,Husband,White,Ireland,Male,unpref
50,145190,4,3988,0,61,Private,Assoc-acdm,Married-spouse-absent,Craft-repair,Husband,White,Vietnam,Male,>50K
36,280831,12,15127,14,55,Self-emp-inc,Doctorate,Married-civ-spouse,Sales,Husband,Other,Thailand,Male,>50K
33,48365,10,10784,0,57,Self-emp-inc,Preschool,Married-AF-spouse,Tech-support,Husband,Asian-Pac-Islander,Thailand,Male,>50K
39,124847,11,142,6,42,Federal-gov,Bachelors,Married-AF-spouse,Craft-repair,Unmarried,White,Yugoslavia,unpriv,>50K
61,170102,9,23,1,32,Private,Assoc-voc,Separated,Priv-house-serv,Not-in-family,White,Vietnam,Male,unpref
39,59754,9,28,5,38,State-gov,1st-4th,Married-spouse-absent,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Scotland,Male,unpref
53,130196,9,14,0,36,Local-gov,HS-grad,Separated,Machine-op-inspct,Own-child,Asian-Pac-Islander,Yugoslavia,unpriv,unpref
24,432887,9,0,0,46,,Preschool,Never-married,Other-service,Wife,White,United-States,unpriv,unpref
29,367617,8,201,3,11,Self-emp-inc,Bachelors,Never-married,Exec-managerial,Husband,White,Puerto-Rico,Male,unpref
47,383150,7,0,0,75,Private,7th-8th,Never-married,Adm-clerical,Not-in-family,White,Yugoslavia,Male,unpref
53,157534,13,99998,17,71,Self-emp-inc,Masters,Married-civ-spouse,Tech-support,Husband,White,Mexico,Male,>50K
30,186157,8,252,0,58,Private,Doctorate,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Trinadad&Tobago,Male,unpref
22,162336,10,3,1,56,Without-pay,Assoc-voc,Married-spouse-absent,Adm-clerical,Other-relative,Asian-Pac-Islander,South,Male,unpref
20,21510,9,37,0,43,Self-emp-inc,Preschool,Married-civ-spouse,Other-service,Other-relative,White,Trinadad&Tobago,Male,unpref
23,256175,9,6,0,45,Without-pay,Bachelors,Never-married,Craft-repair,Not-in-family,Other,United-States,unpriv,unpref
41,68684,14,0,0,25,Self-emp-inc,Prof-school,Separated,Exec-managerial,Unmarried,Asian-Pac-Islander,South,unpriv,unpref
47,216877,13,12376,0,58,Private,Prof-school,Married-civ-spouse,Priv-house-serv,Husband,White,Vietnam,Male,>50K
50,463169,12,3029,9,47,State-gov,11th,Married-civ-spouse,Sales,Other-relative,Amer-Indian-Eskimo,Scotland,unpriv,>50K
39,145115,12,337,0,74,,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Cambodia,unpriv,>50K
33,162075,11,13,0,30,Self-emp-inc,Doctorate,Married-AF-spouse,Craft-repair,Husband,White,Vietnam,unpriv,>50K
34,267493,10,31,0,43,Local-gov,12th,Never-married,Farming-fishing,Other-relative,White,Vietnam,unpriv,unpref
25,83687,10,6056,10,43,Federal-gov,7th-8th,Separated,Farming-fishing,Not-in-family,Black,Thailand,Male,>50K
37,84359,9,63,0,29,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Unmarried,Black,Vietnam,Male,unpref
59,176499,8,22227,0,41,,Preschool,Married-spouse-absent,Armed-Forces,Husband,White,Trinadad&Tobago,Male,unpref
38,36203,2,1,0,49,Private,10th,Never-married,?,Wife,Amer-Indian-Eskimo,Scotland,unpriv,unpref
38,375940,9,22,0,38,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Vietnam,Male,>50K
23,196804,9,0,6,39,Self-emp-not-inc,Prof-school,Separated,Handlers-cleaners,Unmarried,White,Cambodia,Male,unpref
35,168195,13,6712,0,53,Local-gov,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Vietnam,Male,>50K
43,181765,12,116,0,44,?,Doctorate,Married-civ-spouse,?,Husband,Other,Hong,Male,>50K
46,121415,9,38,2090,28,State-gov,Bachelors,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,South,unpriv,>50K
25,98490,9,128,5,31,Private,Masters,Widowed,Farming-fishing,Unmarried,Other,Trinadad&Tobago,unpriv,unpref
34,19916,9,148,15,50,Private,Masters,Married-civ-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Vietnam,Male,>50K
31,168245,14,0,13,45,Federal-gov,Prof-school,Married-spouse-absent,Craft-repair,Husband,White,Cambodia,Male,unpref
43,276487,12,42,3,49,Without-pay,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
31,110915,7,47,7,48,Self-emp-not-inc,Bachelors,Never-married,Other-service,Own-child,White,Trinadad&Tobago,unpriv,unpref
19,249987,10,83,1,26,Private,HS-grad,Never-married,Armed-Forces,Own-child,Black,United-States,unpriv,unpref
32,334025,10,849,0,51,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Thailand,Male,>50K
36,212638,13,46,0,61,State-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
53,168106,14,99725,9,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Tech-support,Wife,White,United-States,Male,>50K
36,239142,5,26,3,53,Private,Masters,Married-civ-spouse,Farming-fishing,Husband,White,Ecuador,Male,>50K
25,90206,12,701,1,46,Private,Masters,Married-spouse-absent,Tech-support,Not-in-family,White,Yugoslavia,Male,unpref
48,93118,11,519,1959,53,Self-emp-inc,9th,Married-civ-spouse,Priv-house-serv,Husband,Black,Thailand,Male,>50K
45,67564,9,4277,0,46,Private,Masters,Married-AF-spouse,Craft-repair,Not-in-family,White,Yugoslavia,Male,unpref
65,177650,12,461,14,43,State-gov,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Portugal,Male,>50K
37,298604,10,0,3,34,Self-emp-not-inc,Some-college,Separated,Protective-serv,Own-child,Black,South,Male,>50K
54,125355,9,21,0,47,Private,Preschool,Married-spouse-absent,Other-service,Other-relative,White,United-States,Male,unpref
23,97666,9,74,1,43,Without-pay,Preschool,Never-married,Other-service,Unmarried,Other,United-States,Male,unpref
57,106964,9,2877,0,38,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Trinadad&Tobago,Male,>50K
45,154642,13,539,6,43,Self-emp-not-inc,10th,Married-civ-spouse,Transport-moving,Wife,White,France,unpriv,>50K
32,247017,12,53645,1,48,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,Husband,Other,Puerto-Rico,Male,>50K
31,103998,7,283,0,29,Self-emp-inc,Prof-school,Married-spouse-absent,Protective-serv,Wife,Other,Vietnam,unpriv,unpref
46,281984,9,78,1,39,Without-pay,Masters,Married-spouse-absent,Priv-house-serv,Own-child,White,Vietnam,unpriv,unpref
27,58163,9,38,7,47,Private,HS-grad,Married-AF-spouse,Other-service,Husband,Black,Vietnam,Male,unpref
25,100157,9,103,0,39,,Masters,Married-spouse-absent,Machine-op-inspct,Husband,White,United-States,Male,unpref
38,144781,10,3433,10,30,State-gov,Doctorate,Married-AF-spouse,Machine-op-inspct,Unmarried,Black,South,unpriv,>50K
57,135405,5,20,1,22,State-gov,7th-8th,Widowed,Adm-clerical,Other-relative,Black,Hong,unpriv,unpref
37,161493,14,1,0,42,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,Other,Thailand,Male,>50K
32,177107,9,29,0,52,Private,Masters,Married-AF-spouse,Prof-specialty,Husband,White,Vietnam,unpriv,unpref
46,109561,10,17,2174,29,Self-emp-inc,7th-8th,Married-spouse-absent,Prof-specialty,Not-in-family,White,Laos,unpriv,unpref
30,90717,12,10,3,53,Private,Prof-school,Married-civ-spouse,Other-service,Husband,White,Canada,Male,>50K
54,101297,15,98768,3,29,State-gov,Doctorate,Married-AF-spouse,Other-service,Not-in-family,White,Vietnam,unpriv,>50K
48,117040,13,2011,0,36,Self-emp-inc,Prof-school,Married-AF-spouse,Protective-serv,Unmarried,White,Vietnam,unpriv,>50K
40,186416,14,4835,0,73,Self-emp-not-inc,Preschool,Married-civ-spouse,Other-service,Husband,White,Trinadad&Tobago,Male,>50K
32,86490,9,7963,6,33,Local-gov,Assoc-acdm,Widowed,Handlers-cleaners,Own-child,Asian-Pac-Islander,Haiti,Male,unpref
37,239711,9,32,1,40,Private,Preschool,Married-spouse-absent,Protective-serv,Own-child,Asian-Pac-Islander,United-States,unpriv,unpref
24,112778,9,4,3,53,Federal-gov,Masters,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Trinadad&Tobago,Male,unpref
30,144105,10,256,11,44,Federal-gov,Preschool,Married-spouse-absent,Handlers-cleaners,Wife,White,United-States,unpriv,unpref
35,199530,11,181,3,45,Private,Prof-school,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Canada,Male,>50K
44,255044,10,48,0,53,Local-gov,Masters,Never-married,Priv-house-serv,Not-in-family,White,Vietnam,unpriv,unpref
27,198049,8,1672,0,53,Private,Bachelors,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Trinadad&Tobago,Male,>50K
39,129657,13,37,30,48,Self-emp-not-inc,7th-8th,Married-civ-spouse,Prof-specialty,Husband,White,Japan,Male,>50K
31,295202,10,48,1,60,Local-gov,Preschool,Married-civ-spouse,Farming-fishing,Husband,Black,Japan,Male,>50K
25,172463,9,18,3,35,Local-gov,Masters,Married-spouse-absent,Machine-op-inspct,Unmarried,White,United-States,Male,unpref
34,294740,9,18,0,40,Private,Preschool,Married-civ-spouse,Craft-repair,Husband,Other,South,Male,unpref
59,16391,14,0,3,21,Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Black,United-States,Male,unpref
40,345706,14,7896,85,40,Local-gov,Assoc-acdm,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
51,176866,9,7,0,35,Private,Masters,Never-married,Craft-repair,Unmarried,Black,United-States,unpriv,unpref
20,524799,10,0,0,35,Private,10th,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Taiwan,Male,unpref
32,382209,14,17,3,9,Self-emp-not-inc,7th-8th,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,United-States,unpriv,unpref
27,79584,9,19,6,44,Self-emp-not-inc,10th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Hungary,unpriv,>50K
43,231088,13,5713,0,48,Self-emp-inc,Prof-school,Married-civ-spouse,Protective-serv,Not-in-family,White,United-States,Male,>50K
21,212231,7,20,0,25,Federal-gov,5th-6th,Never-married,Priv-house-serv,Other-relative,White,United-States,Male,unpref
31,350558,11,14,0,36,Private,Bachelors,Married-spouse-absent,Machine-op-inspct,Husband,White,United-States,Male,unpref
28,90781,9,3365,3,32,Federal-gov,1st-4th,Widowed,Exec-managerial,Other-relative,White,England,Male,>50K
31,293468,7,0,0,44,Self-emp-inc,9th,Never-married,Craft-repair,Wife,White,Puerto-Rico,unpriv,unpref
55,153328,6,1454,204,19,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Thailand,Male,unpref
41,62217,9,23,0,44,Private,Prof-school,Married-civ-spouse,Other-service,Other-relative,White,United-States,Male,unpref
45,392077,10,0,0,32,,Doctorate,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
20,94920,13,187,0,38,Private,Bachelors,Married-spouse-absent,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,South,Male,unpref
66,100362,6,153,3899,37,,1st-4th,Never-married,Transport-moving,Wife,Black,Hong,Male,>50K
51,383959,11,27,1,15,Local-gov,10th,Divorced,Exec-managerial,Own-child,Black,Vietnam,unpriv,unpref
21,166262,11,0,15,48,Private,Masters,Never-married,Craft-repair,Unmarried,White,Vietnam,unpriv,unpref
36,206152,13,5095,6,46,Federal-gov,Assoc-voc,Never-married,Prof-specialty,Other-relative,White,United-States,unpriv,unpref
44,191239,12,65,0,69,State-gov,Bachelors,Married-spouse-absent,Machine-op-inspct,Other-relative,White,United-States,unpriv,unpref
44,259814,11,8306,39,41,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,United-States,Male,unpref
29,235520,13,23,0,35,Private,11th,Separated,Priv-house-serv,Not-in-family,White,United-States,unpriv,unpref
37,200789,5,17,0,24,Private,9th,Married-civ-spouse,Craft-repair,Not-in-family,White,Vietnam,Male,unpref
36,307045,2,64,0,51,Self-emp-inc,7th-8th,Married-civ-spouse,Craft-repair,Other-relative,White,Trinadad&Tobago,Male,>50K
43,185908,8,560,9,35,Private,5th-6th,Never-married,Other-service,Not-in-family,White,Vietnam,Male,unpref
51,55538,9,16,1,38,Local-gov,Prof-school,Never-married,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
70,100367,9,4,0,9,Self-emp-not-inc,Some-college,Separated,Adm-clerical,Unmarried,White,Yugoslavia,unpriv,unpref
34,140290,10,2,0,45,,Masters,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,South,Male,unpref
33,329019,9,42,0,52,Federal-gov,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
35,314906,11,0,0,41,Private,Masters,Married-spouse-absent,Armed-Forces,Not-in-family,White,Yugoslavia,unpriv,unpref
30,129599,10,47,15,42,Without-pay,7th-8th,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Portugal,unpriv,unpref
71,210914,7,55,1722,26,Private,Doctorate,Married-AF-spouse,Exec-managerial,Other-relative,Other,Portugal,unpriv,>50K
25,62917,9,6,1,30,,Masters,Widowed,Farming-fishing,Unmarried,White,Vietnam,unpriv,unpref
55,164547,11,606,0,56,Local-gov,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,Asian-Pac-Islander,Scotland,Male,unpref
37,164710,9,33,1,41,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Trinadad&Tobago,Male,unpref
56,338690,13,106,0,46,Private,HS-grad,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Thailand,Male,unpref
71,144512,10,24,0,40,Private,Preschool,Married-spouse-absent,Priv-house-serv,Husband,White,Vietnam,Male,unpref
28,425144,9,0,1,47,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Peru,Male,unpref
37,257164,12,13961,14,47,Self-emp-inc,Masters,Married-civ-spouse,Protective-serv,Not-in-family,White,United-States,Male,>50K
25,102783,10,146,1,58,Private,Doctorate,Married-AF-spouse,Craft-repair,Own-child,White,Poland,unpriv,unpref
50,269417,9,35,0,51,Local-gov,Masters,Never-married,Priv-house-serv,Not-in-family,White,Vietnam,unpriv,unpref
34,106643,11,127,10,43,Self-emp-inc,12th,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Taiwan,Male,>50K
32,116399,11,380,11,49,Self-emp-inc,Some-college,Never-married,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Ireland,Male,unpref
34,213884,11,646,0,42,Self-emp-inc,Doctorate,Married-spouse-absent,Priv-house-serv,Husband,White,Vietnam,Male,unpref
50,220778,9,38,1,36,Local-gov,Masters,Never-married,Priv-house-serv,Not-in-family,Black,Taiwan,unpriv,unpref
38,111812,4,69,0,42,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Puerto-Rico,Male,unpref
33,197064,9,119,0,35,Self-emp-not-inc,HS-grad,Married-spouse-absent,Sales,Own-child,White,Nicaragua,Male,unpref
44,88791,9,1,6,41,,Masters,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Vietnam,Male,unpref
24,69597,8,32,6,26,Private,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,United-States,Male,unpref
35,91288,3,113,1,45,Private,9th,Never-married,Craft-repair,Other-relative,White,Vietnam,Male,unpref
41,198968,11,984,12,62,Private,Some-college,Married-spouse-absent,Adm-clerical,Husband,Other,Italy,unpriv,>50K
41,481926,12,0,3,45,Local-gov,1st-4th,Never-married,Adm-clerical,Own-child,White,Greece,Male,unpref
41,123922,9,10,13,76,Private,Doctorate,Separated,Armed-Forces,Other-relative,Other,Thailand,Male,unpref
23,70539,9,80,7,33,Without-pay,11th,Married-civ-spouse,Other-service,Not-in-family,White,China,unpriv,>50K
