age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
59,504766,3,3563,222,61,?,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
32,71649,12,6366,225,53,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
33,157957,6,2648,109,48,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
47,184263,6,10770,437,46,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Germany,unpriv,unpref
21,1375695,14,93907,3684,6,Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,Black,Philippines,unpriv,unpref
39,143554,12,3640,203,42,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
41,191412,12,7525,267,55,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Mexico,unpriv,unpref
29,110056,11,6727,243,57,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
66,312817,11,638,75,38,Private,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
89,1489995,1,99973,3898,87,State-gov,HS-grad,Separated,Other-service,Unmarried,Asian-Pac-Islander,England,unpriv,>50K
89,1490392,1,99998,3899,1,State-gov,HS-grad,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Iran,unpriv,>50K
37,529249,12,91342,3522,51,Private,HS-grad,Married-civ-spouse,Sales,Own-child,Black,Haiti,unpriv,>50K
89,1490381,1,99998,3899,67,State-gov,HS-grad,Separated,Other-service,Unmarried,Asian-Pac-Islander,England,unpriv,>50K
45,112748,6,7004,298,53,Private,HS-grad,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
89,1490392,1,99998,3899,98,Federal-gov,7th-8th,Widowed,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Trinadad&Tobago,unpriv,>50K
51,142330,13,864,31,25,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
43,192009,5,12803,535,58,Private,11th,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,>50K
90,1490397,1,99998,3899,98,Private,Bachelors,Separated,Exec-managerial,Own-child,Black,Japan,unpriv,>50K
23,1124561,10,64945,2379,19,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
71,132710,14,329,25,41,Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
25,155299,11,715,18,32,Private,Some-college,Never-married,Sales,Wife,White,United-States,unpriv,>50K
89,1490372,1,99997,3899,66,Local-gov,Masters,Widowed,Adm-clerical,Own-child,Black,Trinadad&Tobago,unpriv,>50K
89,1490392,1,99998,3899,95,Self-emp-not-inc,HS-grad,Divorced,Other-service,Own-child,Asian-Pac-Islander,England,unpriv,>50K
31,244913,6,15884,622,22,Private,HS-grad,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
78,350529,5,338,11,53,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
27,138796,6,7602,314,23,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
89,1490379,1,99997,3899,91,?,10th,Separated,Adm-clerical,Own-child,Black,Trinadad&Tobago,unpriv,>50K
89,1490388,1,99998,3899,88,Self-emp-not-inc,HS-grad,Divorced,Other-service,Own-child,Asian-Pac-Islander,England,unpriv,>50K
89,1490371,1,99997,3899,97,?,10th,Separated,Tech-support,Own-child,Black,Nicaragua,unpriv,>50K
40,108882,10,38299,1513,53,Private,HS-grad,Married-civ-spouse,Sales,Own-child,Black,United-States,unpriv,>50K
27,289231,8,14905,602,28,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
21,1473341,10,98763,3860,10,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
89,1490398,1,99998,3899,25,State-gov,HS-grad,Separated,Other-service,Own-child,Asian-Pac-Islander,Iran,unpriv,>50K
89,1490329,1,99995,3899,24,State-gov,HS-grad,Divorced,Other-service,Unmarried,Asian-Pac-Islander,England,unpriv,>50K
90,1490312,1,99994,3899,99,Private,Prof-school,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Iran,unpriv,>50K
27,235592,6,12884,520,30,Private,HS-grad,Never-married,Prof-specialty,Husband,White,United-States,unpriv,>50K
38,69829,11,1002,109,78,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Jamaica,unpriv,>50K
89,488682,1,31759,1287,98,Self-emp-not-inc,9th,Divorced,Handlers-cleaners,Own-child,Black,United-States,unpriv,>50K
74,325686,1,25135,1459,82,Private,11th,Separated,Adm-clerical,Own-child,Black,Germany,unpriv,>50K
77,100378,10,490,36,57,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
51,1490399,12,99999,3900,83,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Ecuador,unpriv,>50K
18,130932,5,1176,22,63,Private,HS-grad,Never-married,?,Own-child,White,United-States,unpriv,>50K
75,1490304,10,99991,3899,98,Local-gov,HS-grad,Divorced,Exec-managerial,Own-child,Black,Iran,unpriv,>50K
30,28237,15,10491,110,13,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,?,unpriv,>50K
22,382383,12,464,28,35,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,>50K
62,52983,14,217,1,17,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
90,1490350,1,99995,3899,98,State-gov,Prof-school,Never-married,Adm-clerical,Own-child,White,Iran,unpriv,>50K
89,1490342,1,99995,3899,5,State-gov,HS-grad,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Iran,unpriv,>50K
43,97696,12,1026,18,63,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
29,74606,12,412,42,46,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
89,1490396,1,99998,3899,96,Self-emp-not-inc,HS-grad,Divorced,Other-service,Own-child,Asian-Pac-Islander,England,unpriv,>50K
40,72235,13,21231,36,60,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
89,1489812,2,99958,3898,6,Local-gov,HS-grad,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Iran,unpriv,>50K
70,71608,10,1593,102,25,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,?,unpriv,>50K
89,458463,1,24084,932,98,Self-emp-not-inc,Masters,Divorced,Transport-moving,Own-child,Black,United-States,unpriv,>50K
43,1490398,1,99998,3899,48,Self-emp-not-inc,HS-grad,Divorced,Other-service,Own-child,Black,England,unpriv,>50K
89,1490349,1,99997,3899,33,State-gov,HS-grad,Separated,Other-service,Unmarried,Asian-Pac-Islander,Iran,unpriv,>50K
45,1490398,10,99999,3900,77,Private,Bachelors,Never-married,Sales,Own-child,Black,Haiti,unpriv,>50K
89,1490351,1,99996,3899,91,?,10th,Separated,Adm-clerical,Own-child,Black,Nicaragua,unpriv,>50K
51,69890,12,13778,65,29,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
46,182208,3,11866,454,87,Private,11th,Married-civ-spouse,Exec-managerial,Unmarried,White,Mexico,unpriv,>50K
56,14170,13,357,18,26,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
23,1452548,12,95990,3768,9,Private,Some-college,Never-married,Prof-specialty,Husband,White,United-States,unpriv,>50K
28,324282,7,15132,601,26,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
38,62418,14,449,18,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
44,1490291,9,99993,3899,98,Self-emp-not-inc,HS-grad,Divorced,Adm-clerical,Own-child,Black,Outlying-US(Guam-USVI-etc),unpriv,>50K
90,661546,1,35616,1329,98,Self-emp-not-inc,Doctorate,Divorced,Transport-moving,Own-child,Black,United-States,unpriv,>50K
39,134451,14,1254,43,62,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
43,1490365,7,99996,3899,6,Self-emp-not-inc,HS-grad,Divorced,Machine-op-inspct,Wife,Black,Iran,unpriv,>50K
89,1490374,1,99997,3899,97,Self-emp-not-inc,10th,Divorced,Handlers-cleaners,Unmarried,Black,Trinadad&Tobago,unpriv,>50K
51,86553,10,450,40,66,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
29,13580,15,153,1,26,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
38,132302,12,305,43,75,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
30,133495,10,33636,1472,42,Private,HS-grad,Never-married,Sales,Own-child,Black,Haiti,unpriv,>50K
88,1490385,2,99998,3899,92,Self-emp-not-inc,HS-grad,Divorced,Other-service,Own-child,Black,Yugoslavia,unpriv,>50K
38,1490366,10,99999,3900,72,Private,Bachelors,Never-married,Sales,Own-child,Black,Haiti,unpriv,>50K
33,382067,12,835,25,29,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
78,1490152,9,99984,3899,98,Local-gov,HS-grad,Divorced,Exec-managerial,Own-child,Black,Philippines,unpriv,>50K
36,183496,8,14009,457,24,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,unpriv,>50K
90,1490268,1,99994,3899,98,Private,11th,Widowed,Transport-moving,Own-child,Asian-Pac-Islander,United-States,unpriv,>50K
89,1490197,1,99986,3899,98,Private,11th,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,United-States,unpriv,>50K
72,152070,1,10593,394,97,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
29,234038,6,13026,443,25,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
87,1475137,8,98738,3867,26,Local-gov,HS-grad,Divorced,Tech-support,Not-in-family,Black,Laos,unpriv,>50K
89,1490383,1,99998,3899,8,State-gov,HS-grad,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Iran,unpriv,>50K
84,1490325,5,99991,3899,1,State-gov,HS-grad,Divorced,Exec-managerial,Unmarried,Black,Iran,unpriv,>50K
89,1490378,1,99996,3899,98,Self-emp-not-inc,HS-grad,Widowed,Other-service,Own-child,Asian-Pac-Islander,England,unpriv,>50K
89,1490372,1,99997,3899,98,Federal-gov,10th,Widowed,Machine-op-inspct,Wife,Asian-Pac-Islander,Trinadad&Tobago,unpriv,>50K
29,1082471,9,96578,3715,47,Private,Bachelors,Never-married,Sales,Own-child,Black,Peru,unpriv,>50K
48,324535,14,792,50,53,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
18,1490381,3,99996,3899,97,Self-emp-not-inc,HS-grad,Married-spouse-absent,Adm-clerical,Wife,Black,Jamaica,unpriv,>50K
89,1490347,1,99992,3899,98,Self-emp-not-inc,Assoc-acdm,Divorced,Exec-managerial,Own-child,Black,United-States,unpriv,>50K
46,208541,8,344,31,13,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
89,1490395,1,99998,3899,51,Federal-gov,HS-grad,Widowed,Other-service,Own-child,Asian-Pac-Islander,Iran,unpriv,>50K
41,154060,8,517,52,44,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
28,148316,7,7999,321,38,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
25,279578,8,16900,573,13,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
28,206125,5,10508,404,34,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
80,122673,11,4571,17,22,Private,Bachelors,Divorced,Prof-specialty,Wife,White,United-States,unpriv,>50K
85,58742,10,2147,6,44,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
34,193863,11,11330,569,26,Self-emp-not-inc,HS-grad,Never-married,Tech-support,Unmarried,White,United-States,unpriv,>50K
24,243603,6,14633,590,10,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
67,167508,10,4021,23,33,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
21,1404938,9,92133,3645,10,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
89,795224,1,46070,1446,98,State-gov,HS-grad,Separated,Tech-support,Unmarried,Black,England,unpriv,>50K
23,655919,10,37426,1330,18,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
48,492289,10,4589,9,29,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
36,109671,5,5546,226,50,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
89,1476001,1,99164,3832,66,State-gov,HS-grad,Separated,Tech-support,Unmarried,Black,England,unpriv,>50K
28,100525,10,378,34,32,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
90,1490390,1,99998,3899,99,Federal-gov,Prof-school,Separated,Farming-fishing,Wife,Asian-Pac-Islander,Outlying-US(Guam-USVI-etc),unpriv,>50K
28,278957,6,14574,558,21,Private,HS-grad,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
62,306265,10,866,57,38,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
21,1084027,8,66074,2752,7,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
20,1437916,11,95974,3763,12,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
90,1489862,1,99931,3896,98,State-gov,HS-grad,Separated,Other-service,Unmarried,Asian-Pac-Islander,England,unpriv,>50K
73,1389688,11,0,0,69,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,?,unpriv,>50K
24,708193,6,40419,1611,13,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
22,64308,14,1771,50,72,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,?,unpriv,>50K
36,198230,4,11961,428,38,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
41,234043,7,13751,545,58,Private,Masters,Married-civ-spouse,Sales,Husband,White,Mexico,unpriv,>50K
43,416253,10,1723,7,50,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,India,unpriv,>50K
79,389024,11,448,24,63,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
21,1463218,12,97248,3800,7,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
22,1488539,12,99793,3889,10,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
88,1490362,3,99996,3899,95,Self-emp-not-inc,HS-grad,Widowed,Other-service,Wife,Asian-Pac-Islander,Iran,unpriv,>50K
90,1487010,1,99653,3869,98,State-gov,HS-grad,Separated,Other-service,Unmarried,Black,England,unpriv,>50K
22,1137182,9,70881,2846,13,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
89,1490193,2,99986,3899,79,Private,Masters,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,India,unpriv,>50K
89,34045,15,189,7,7,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Philippines,unpriv,>50K
68,1490358,8,99995,3899,48,Self-emp-inc,HS-grad,Divorced,Exec-managerial,Own-child,Black,Philippines,unpriv,>50K
89,1490357,1,99996,3899,38,Local-gov,HS-grad,Separated,Other-service,Unmarried,Asian-Pac-Islander,Iran,unpriv,>50K
89,937144,2,64264,2351,75,Local-gov,HS-grad,Divorced,Tech-support,Unmarried,Black,Mexico,unpriv,>50K
89,1490392,1,99998,3899,4,State-gov,HS-grad,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Iran,unpriv,>50K
62,268145,1,17118,801,97,Self-emp-not-inc,10th,Widowed,Machine-op-inspct,Own-child,White,United-States,unpriv,>50K
88,163330,1,10969,420,98,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
33,990304,8,95723,3694,49,Private,Bachelors,Never-married,Sales,Own-child,Black,Peru,unpriv,>50K
73,208921,11,356,47,58,Private,HS-grad,Divorced,Sales,Not-in-family,White,United-States,unpriv,>50K
36,1490360,11,99997,3899,26,Self-emp-inc,HS-grad,Divorced,Exec-managerial,Own-child,Black,Iran,unpriv,>50K
29,110779,12,621,43,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
24,337742,6,20793,811,13,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
89,1490386,1,99998,3899,98,Federal-gov,7th-8th,Widowed,Machine-op-inspct,Wife,Asian-Pac-Islander,Trinadad&Tobago,unpriv,>50K
56,1371414,13,99591,3885,68,Private,HS-grad,Married-civ-spouse,Sales,Own-child,Black,United-States,unpriv,>50K
28,204342,5,10887,378,26,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
34,182052,6,8794,361,24,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
88,342060,10,2408,20,13,Private,Masters,Divorced,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
25,274012,6,13621,491,33,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
89,1490387,1,99998,3899,98,Self-emp-not-inc,Assoc-voc,Widowed,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Trinadad&Tobago,unpriv,>50K
19,31155,15,1888,63,68,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,?,unpriv,>50K
78,1490018,4,99969,3898,1,Local-gov,HS-grad,Divorced,Exec-managerial,Own-child,Black,Philippines,unpriv,>50K
90,1490087,1,99984,3899,98,Private,11th,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Iran,unpriv,>50K
89,1490397,1,99998,3899,47,Federal-gov,HS-grad,Divorced,Other-service,Own-child,Asian-Pac-Islander,Iran,unpriv,>50K
87,1490233,6,99976,3899,98,Self-emp-inc,HS-grad,Divorced,Other-service,Own-child,Black,Iran,unpriv,>50K
90,1490381,1,99998,3899,85,State-gov,HS-grad,Separated,Other-service,Own-child,Asian-Pac-Islander,England,unpriv,>50K
79,1333492,14,98394,3849,77,Private,HS-grad,Married-civ-spouse,Sales,Own-child,Black,United-States,unpriv,>50K
29,273472,5,15949,563,21,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
89,513821,1,35808,1305,98,Self-emp-not-inc,9th,Divorced,Handlers-cleaners,Own-child,Black,United-States,unpriv,>50K
90,1490377,1,99997,3899,98,Federal-gov,Prof-school,Separated,Machine-op-inspct,Wife,Asian-Pac-Islander,Outlying-US(Guam-USVI-etc),unpriv,>50K
28,294536,7,15494,610,31,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
20,189541,15,587,29,28,Private,Bachelors,Never-married,Prof-specialty,Wife,White,United-States,unpriv,>50K
90,1490259,1,99989,3899,99,Private,Masters,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,United-States,unpriv,>50K
90,1490399,1,99998,3899,98,State-gov,HS-grad,Separated,Other-service,Own-child,Asian-Pac-Islander,Iran,unpriv,>50K
48,65154,10,471,49,44,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Haiti,unpriv,>50K
89,1490342,1,99996,3899,6,State-gov,HS-grad,Separated,Other-service,Unmarried,Asian-Pac-Islander,Iran,unpriv,>50K
25,125180,6,938,74,31,Private,HS-grad,Never-married,Other-service,Own-child,Black,United-States,unpriv,>50K
43,470118,5,25703,966,24,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
89,426730,1,27101,1268,98,Self-emp-not-inc,9th,Divorced,Handlers-cleaners,Own-child,Black,United-States,unpriv,>50K
40,1451156,10,99926,3897,56,Private,Bachelors,Never-married,Sales,Own-child,Black,Haiti,unpriv,>50K
39,113099,14,7763,325,22,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
41,41905,13,2081,217,36,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
57,1490399,7,99999,3900,83,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Peru,unpriv,>50K
29,1416260,11,96866,3744,50,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Laos,unpriv,>50K
43,469757,12,1908,15,32,Private,Bachelors,Never-married,Prof-specialty,Wife,White,United-States,unpriv,>50K
89,1490134,2,99986,3899,73,Private,Masters,Never-married,Craft-repair,Husband,Asian-Pac-Islander,Laos,unpriv,>50K
29,169187,8,8915,343,29,Private,HS-grad,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
59,1490400,8,99999,3900,87,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Peru,unpriv,>50K
21,278959,6,14545,575,17,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
34,193492,14,1335,26,38,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Germany,unpriv,>50K
78,832084,11,5279,1,12,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
27,365385,7,24199,1007,12,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
89,1490307,2,99990,3899,95,Federal-gov,HS-grad,Widowed,Other-service,Wife,Asian-Pac-Islander,Iran,unpriv,>50K
69,126698,11,605,62,52,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
32,92853,9,45613,1286,44,Private,HS-grad,Married-civ-spouse,Sales,Own-child,Black,Peru,unpriv,>50K
28,174941,6,8643,354,28,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
56,67309,14,7099,274,44,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
25,952846,10,56165,2012,14,Private,Some-college,Never-married,Prof-specialty,Husband,White,United-States,unpriv,>50K
25,1275638,10,82332,3211,9,Private,Some-college,Never-married,Prof-specialty,Husband,White,United-States,unpriv,>50K
89,1490379,1,99996,3899,97,Local-gov,HS-grad,Widowed,Other-service,Own-child,Asian-Pac-Islander,England,unpriv,>50K
45,91727,10,479,88,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
90,1490388,1,99998,3899,96,State-gov,HS-grad,Separated,Other-service,Unmarried,Asian-Pac-Islander,Iran,unpriv,>50K
36,299176,7,15429,707,36,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
24,642390,8,40617,1659,14,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
34,159856,5,7756,348,36,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
32,141639,5,7088,260,39,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
62,182864,1,12044,491,94,Private,11th,Married-civ-spouse,Exec-managerial,Not-in-family,White,?,unpriv,>50K
19,82227,12,614,12,83,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,?,unpriv,>50K
18,1490365,12,99994,3899,4,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
29,248184,11,13119,492,43,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Own-child,White,United-States,unpriv,>50K
79,225723,6,575,57,56,Private,HS-grad,Divorced,Prof-specialty,Wife,White,United-States,unpriv,>50K
88,1490218,10,99978,3899,93,Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Iran,unpriv,>50K
29,1356213,10,99738,3891,50,Private,Bachelors,Never-married,Sales,Own-child,Black,Haiti,unpriv,>50K
50,264095,9,2182,43,38,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
34,147958,5,8340,317,52,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
27,192200,11,267,49,51,Private,HS-grad,Never-married,Adm-clerical,Wife,White,United-States,unpriv,>50K
31,192281,5,10661,341,26,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
89,1490374,1,99997,3899,91,?,Masters,Widowed,Handlers-cleaners,Own-child,Black,Trinadad&Tobago,unpriv,>50K
89,1490293,1,99990,3899,45,State-gov,HS-grad,Divorced,Other-service,Own-child,Asian-Pac-Islander,Mexico,unpriv,>50K
68,137947,13,1367,27,42,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
38,134941,5,7669,266,35,Private,HS-grad,Never-married,Sales,Husband,White,United-States,unpriv,>50K
89,242093,1,17317,846,98,Self-emp-not-inc,9th,Divorced,Handlers-cleaners,Own-child,Black,United-States,unpriv,>50K
59,1490368,4,99997,3899,2,Self-emp-inc,HS-grad,Divorced,Exec-managerial,Own-child,Black,Dominican-Republic,unpriv,>50K
89,1490289,1,99989,3899,72,State-gov,HS-grad,Divorced,Other-service,Unmarried,Asian-Pac-Islander,England,unpriv,>50K
25,469374,7,27560,977,19,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
90,1490209,1,99988,3899,89,State-gov,HS-grad,Separated,Other-service,Unmarried,Asian-Pac-Islander,England,unpriv,>50K
31,1461087,8,99932,3896,53,Private,Bachelors,Never-married,Sales,Own-child,Black,Peru,unpriv,>50K
37,188731,6,9914,383,32,Private,HS-grad,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
90,1490389,1,99998,3899,98,Federal-gov,10th,Separated,Farming-fishing,Own-child,Other,Nicaragua,unpriv,>50K
40,176462,6,9376,358,46,Private,HS-grad,Never-married,Prof-specialty,Husband,White,United-States,unpriv,>50K
25,1053827,7,98036,3800,47,Private,Bachelors,Never-married,Sales,Own-child,Black,Peru,unpriv,>50K
34,167205,7,7762,344,26,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
45,1490399,12,99999,3900,79,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Ecuador,unpriv,>50K
89,1490368,1,99997,3899,5,State-gov,HS-grad,Separated,Other-service,Unmarried,Asian-Pac-Islander,Iran,unpriv,>50K
35,1490286,10,99998,3899,66,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Ecuador,unpriv,>50K
25,1490392,6,99998,3899,91,Self-emp-not-inc,HS-grad,Divorced,Adm-clerical,Wife,Black,Iran,unpriv,>50K
22,1485340,11,99469,3880,12,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
80,1488335,5,99817,3893,1,Local-gov,HS-grad,Divorced,Tech-support,Unmarried,Asian-Pac-Islander,England,unpriv,>50K
89,1490391,1,99998,3899,95,Federal-gov,HS-grad,Divorced,Other-service,Own-child,Asian-Pac-Islander,England,unpriv,>50K
81,1490387,2,99998,3899,98,Self-emp-not-inc,HS-grad,Widowed,Other-service,Own-child,Black,England,unpriv,>50K
23,1490377,7,99997,3899,76,Self-emp-not-inc,HS-grad,Divorced,Adm-clerical,Wife,Black,France,unpriv,>50K
