age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
33,169014,11,6527,250,41,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
29,53905,13,712,51,28,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Jamaica,Male,>50K
36,381935,12,4686,238,46,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
41,215723,9,7246,257,36,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,>50K
40,189674,4,12025,505,43,Private,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,>50K
89,1490388,1,99998,3899,91,Federal-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
86,202380,14,14383,93,56,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
28,15008,10,112,6,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
30,91411,13,6442,221,49,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,>50K
70,13515,7,5546,367,61,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
62,13494,9,3416,41,68,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
48,88682,12,3352,33,68,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
48,337944,8,5174,230,34,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
40,80566,12,588,81,57,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
25,86984,12,3717,55,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
51,163773,5,9088,431,98,State-gov,10th,Divorced,Sales,Not-in-family,Black,United-States,Male,>50K
62,139119,5,9810,332,20,Private,Some-college,Divorced,Sales,Not-in-family,White,United-States,Male,>50K
53,143373,8,4213,137,48,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
33,90375,9,5538,255,41,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
32,149219,10,9732,350,31,Private,Bachelors,Never-married,Other-service,Husband,White,Mexico,unpriv,unpref
65,209481,7,6383,334,51,Private,Some-college,Divorced,Sales,Not-in-family,White,United-States,unpriv,unpref
27,83208,10,6318,235,29,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
34,206275,6,6405,207,45,Private,Masters,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
30,193742,6,10632,540,64,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Cambodia,unpriv,unpref
43,163041,6,7259,292,72,Private,HS-grad,Never-married,Adm-clerical,Husband,White,United-States,unpriv,unpref
27,166041,11,8239,332,8,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
24,169049,9,7071,291,35,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
53,147724,7,826,25,22,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
30,207889,11,14195,477,35,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
28,140922,5,6337,251,25,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
21,40173,11,6856,225,36,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
17,118415,1,76,0,49,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
21,209030,12,90,31,13,Private,Some-college,Never-married,Other-service,Own-child,Black,United-States,unpriv,unpref
33,18849,15,5147,182,14,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Japan,unpriv,unpref
32,181829,11,11690,497,33,Private,Bachelors,Never-married,Prof-specialty,Husband,White,Mexico,unpriv,unpref
29,1485211,15,99667,3884,97,Local-gov,HS-grad,Divorced,Exec-managerial,Own-child,Black,Vietnam,unpriv,unpref
30,73584,10,2291,72,26,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
88,558865,2,32701,924,93,Local-gov,HS-grad,Divorced,Craft-repair,Unmarried,Black,Mexico,unpriv,unpref
41,172101,10,11201,439,35,Local-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,El-Salvador,unpriv,unpref
39,100735,8,5196,258,69,Private,HS-grad,Never-married,Prof-specialty,Husband,White,United-States,unpriv,unpref
25,136470,10,512,20,23,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
38,1400743,10,89271,3460,26,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
30,149200,11,9080,392,26,Private,Bachelors,Never-married,Prof-specialty,Husband,White,Mexico,unpriv,unpref
36,202569,9,13669,504,34,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
53,105363,10,441,30,29,Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,unpref
38,196570,9,11958,488,35,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
30,192829,10,12994,492,36,Private,HS-grad,Divorced,Sales,Not-in-family,White,England,unpriv,unpref
76,1289629,8,82675,3170,69,Local-gov,HS-grad,Divorced,Craft-repair,Not-in-family,Black,Mexico,unpriv,unpref
37,216307,7,13722,505,25,Local-gov,HS-grad,Never-married,Sales,Unmarried,White,South,unpriv,unpref
29,1357996,12,89071,3403,28,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,unpref
36,211530,8,6440,254,26,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
30,224875,10,12172,458,29,Private,Bachelors,Never-married,Other-service,Husband,White,Mexico,unpriv,unpref
55,228111,11,11419,475,36,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,United-States,unpriv,unpref
27,1487234,11,99822,3893,84,Self-emp-not-inc,HS-grad,Divorced,Other-service,Own-child,Black,Columbia,unpriv,unpref
34,236433,12,741,31,32,Private,Bachelors,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
86,869859,1,99999,3900,7,Private,12th,Separated,Adm-clerical,Husband,White,Poland,unpriv,unpref
55,91750,14,373,25,25,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
31,373857,9,4916,216,56,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Husband,Black,United-States,unpriv,unpref
25,42139,12,4119,160,19,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Philippines,unpriv,unpref
36,218044,8,10949,449,53,Private,Some-college,Never-married,Prof-specialty,Husband,White,United-States,unpriv,unpref
37,1344849,11,91342,3562,83,Self-emp-not-inc,HS-grad,Divorced,Other-service,Own-child,Black,Hong,unpriv,unpref
35,31255,12,172,7,38,?,Some-college,Never-married,?,Own-child,White,Mexico,unpriv,unpref
25,60351,11,5258,218,43,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
35,186122,10,11943,483,48,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Mexico,unpriv,unpref
44,211814,11,13475,559,58,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Mexico,unpriv,unpref
38,200418,8,11850,389,24,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,India,unpriv,unpref
72,1490267,6,99993,3899,98,State-gov,10th,Married-civ-spouse,Adm-clerical,Not-in-family,White,Jamaica,unpriv,unpref
21,140871,11,6151,261,34,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
34,526132,10,28375,1108,21,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,unpref
37,190037,11,10358,419,37,Private,HS-grad,Never-married,Craft-repair,Husband,White,Mexico,unpriv,unpref
23,233656,6,436,45,25,Private,Some-college,Married-civ-spouse,Adm-clerical,Own-child,White,United-States,unpriv,unpref
37,165977,11,11908,402,31,Private,Some-college,Never-married,Craft-repair,Husband,White,Mexico,unpriv,unpref
23,183209,8,754,34,34,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
48,190268,8,7160,269,19,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,unpref
81,1468999,7,98581,3841,38,Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,Black,Poland,unpriv,unpref
38,178726,9,11980,457,11,Local-gov,Some-college,Never-married,Prof-specialty,Unmarried,White,Philippines,unpriv,unpref
24,1444902,12,96888,3771,1,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Italy,unpriv,unpref
59,31629,10,99813,3573,52,Local-gov,Assoc-voc,Divorced,Farming-fishing,Unmarried,Black,United-States,unpriv,unpref
25,231018,9,6652,269,16,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
27,810552,10,46314,1767,20,Private,HS-grad,Never-married,Prof-specialty,Husband,White,United-States,unpriv,unpref
28,163718,7,5695,215,21,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
19,70905,12,0,0,11,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
36,197772,6,13071,573,49,Private,Bachelors,Never-married,Machine-op-inspct,Own-child,White,England,unpriv,unpref
33,314471,12,5167,262,35,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Honduras,unpriv,unpref
20,1131693,9,128,3,28,Private,Some-college,Never-married,Prof-specialty,Unmarried,Black,Philippines,unpriv,unpref
19,104110,9,835,17,50,Private,Some-college,Never-married,Adm-clerical,Own-child,White,?,unpriv,unpref
39,102584,8,6509,238,42,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,unpref
29,1070508,10,67775,2506,35,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,unpriv,unpref
59,87215,11,6239,227,37,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
45,195719,10,12952,511,40,Private,HS-grad,Never-married,Prof-specialty,Husband,White,United-States,unpriv,unpref
43,65016,10,1406,21,60,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
46,172544,10,11407,455,26,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,Male,unpref
88,134977,13,4360,7,80,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
37,381168,14,691,18,28,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
34,67679,12,6052,231,51,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
35,189173,7,6049,249,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,El-Salvador,Male,>50K
34,110746,12,7214,251,41,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
33,211259,12,5670,288,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
83,157958,14,2165,11,22,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
77,209046,13,2512,100,31,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
28,146547,11,6662,276,31,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
40,86407,11,7358,243,38,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
25,84109,13,472,40,58,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
31,13494,13,413,10,75,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
78,49534,13,438,0,34,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,Male,>50K
51,322073,1,17827,754,95,Self-emp-not-inc,5th-6th,Widowed,Machine-op-inspct,Own-child,White,United-States,Male,>50K
42,158843,12,544,39,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
35,59821,11,6631,233,37,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
48,107987,11,517,82,70,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
48,98895,15,344,35,52,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
77,117163,10,2680,90,53,State-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
42,175968,5,10268,439,36,Private,Some-college,Never-married,Sales,Husband,White,United-States,Male,>50K
88,1489492,1,99926,3898,84,?,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
77,345517,2,17583,788,84,Local-gov,Masters,Never-married,Handlers-cleaners,Not-in-family,Black,United-States,Male,>50K
33,59105,10,5563,217,43,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
25,101661,9,505,46,40,Local-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,>50K
31,1028425,11,13081,251,46,Private,Bachelors,Never-married,Sales,Own-child,Black,Peru,Male,>50K
61,675930,2,9727,540,58,?,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
56,143921,9,2661,91,33,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
51,270652,14,1042,73,66,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
53,129126,8,3219,114,48,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
42,321583,11,657,131,37,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
38,215415,9,366,7,43,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
53,119092,12,13122,372,56,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
47,189506,14,3588,193,24,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
44,273658,2,18592,702,81,Self-emp-not-inc,11th,Widowed,Machine-op-inspct,Own-child,White,United-States,Male,>50K
36,117118,13,7383,265,49,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
25,337462,6,3567,255,32,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
48,145061,8,10673,332,64,Private,HS-grad,Never-married,Other-service,Husband,White,United-States,Male,>50K
32,53951,11,1410,69,73,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,Male,>50K
25,921504,10,68888,2739,46,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Laos,Male,>50K
89,301380,1,16330,837,98,Self-emp-not-inc,11th,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
25,187043,9,585,96,33,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
29,138867,10,658,55,61,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
27,141633,14,788,82,58,Self-emp-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
87,431370,1,27638,1073,97,Self-emp-not-inc,Masters,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
28,196079,5,645,40,82,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
25,149781,13,417,46,55,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
48,115451,12,5905,254,38,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
85,728131,2,6366,294,71,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
39,222273,14,514,24,46,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
31,126325,12,4063,58,38,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
47,328958,3,19428,805,72,Self-emp-not-inc,11th,Never-married,Machine-op-inspct,Own-child,White,United-States,Male,>50K
45,180185,6,11121,431,32,Private,Some-college,Never-married,Sales,Husband,White,United-States,Male,>50K
47,203031,5,10648,445,37,Private,Some-college,Never-married,Sales,Husband,White,United-States,Male,>50K
89,1490400,10,99999,3900,48,Self-emp-not-inc,Masters,Divorced,Craft-repair,Own-child,Black,France,Male,>50K
46,158682,12,548,51,31,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,India,Male,>50K
34,138021,11,570,148,37,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
47,107396,12,578,19,57,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
86,841657,3,11844,575,70,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
39,78406,12,1256,140,77,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
62,1350108,6,92325,3592,96,Self-emp-not-inc,HS-grad,Divorced,Other-service,Own-child,Black,United-States,Male,>50K
34,213939,11,906,201,61,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
47,1490400,14,99999,3900,85,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Ecuador,Male,>50K
29,92366,12,730,99,56,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
25,226060,11,392,88,45,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
34,183053,13,664,114,56,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
41,96582,12,1442,89,46,Private,HS-grad,Divorced,Prof-specialty,Unmarried,White,United-States,Male,>50K
22,75812,12,654,112,70,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,India,Male,>50K
82,464088,3,3397,156,67,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
58,222883,5,3280,114,56,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
44,178790,5,9700,394,30,Private,Some-college,Never-married,Sales,Husband,White,United-States,Male,>50K
41,74390,12,5840,224,41,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
30,69713,12,2121,131,61,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
72,1490157,7,99979,3899,24,Private,Bachelors,Never-married,Transport-moving,Own-child,Black,United-States,Male,>50K
28,71105,11,6882,223,41,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
87,1486740,1,99720,3889,91,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,United-States,Male,>50K
41,13514,14,156,3,31,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,Male,>50K
40,104343,12,6008,240,36,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
25,116765,14,4992,920,38,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
39,116299,10,662,58,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
39,48906,12,855,91,45,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,India,Male,>50K
54,163928,13,745,177,64,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
33,164261,13,1430,94,51,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
41,247774,8,719,23,67,Private,Some-college,Divorced,Craft-repair,Husband,White,United-States,Male,>50K
50,259454,11,8053,328,36,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
25,141775,14,1990,88,35,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,England,Male,>50K
89,1490222,1,99996,3899,85,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
48,176267,13,5851,227,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,>50K
86,562985,4,8544,264,69,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
57,195452,13,1408,114,58,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
43,128021,12,1280,357,37,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
54,170357,11,928,106,41,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
32,55746,9,322,3,88,Self-emp-not-inc,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Mexico,Male,>50K
56,263650,3,3495,92,58,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
89,1490277,1,99989,3899,98,Private,Bachelors,Divorced,Exec-managerial,Own-child,Black,United-States,Male,>50K
41,112897,12,6530,243,53,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
44,17640,12,608,20,52,Private,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,>50K
61,75320,9,8081,37,33,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
80,627938,2,4728,176,67,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
45,102546,11,1986,117,38,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
28,154044,13,10345,53,34,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,>50K
89,1192653,14,21041,1345,77,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
35,55673,12,2350,51,36,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
76,1161071,2,19760,977,68,?,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
48,181763,9,12078,449,53,Local-gov,Some-college,Never-married,Craft-repair,Husband,White,Guatemala,Male,>50K
80,372596,4,5679,210,62,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
84,332518,1,22236,846,95,Self-emp-not-inc,Masters,Divorced,?,Own-child,Black,United-States,Male,>50K
68,381909,1,22937,906,88,Self-emp-not-inc,Assoc-voc,Divorced,Machine-op-inspct,Own-child,Black,United-States,Male,>50K
29,249875,6,6061,293,43,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,China,Male,>50K
89,335219,1,16754,731,98,Self-emp-not-inc,11th,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
58,140826,6,2262,89,53,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
30,153370,10,1671,201,43,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
47,141639,12,773,113,58,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
72,76658,13,4102,30,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
87,1430836,1,82193,3248,78,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
76,74360,13,1486,46,34,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Philippines,Male,>50K
40,13870,11,1090,25,52,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
34,196801,7,6870,251,33,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,El-Salvador,Male,>50K
89,1489865,1,99943,3898,98,Private,Bachelors,Divorced,Prof-specialty,Own-child,Black,United-States,Male,>50K
24,188179,12,2495,157,88,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,India,Male,>50K
60,128445,6,852,31,36,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
23,117621,11,2765,31,68,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,>50K
66,68224,13,5713,30,36,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
37,293072,13,339,41,33,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
40,185874,10,11012,381,29,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Own-child,White,United-States,Male,>50K
88,1490116,2,99979,3899,71,Private,Bachelors,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,United-States,Male,>50K
55,73584,11,671,46,42,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
79,310712,1,20249,766,88,Self-emp-not-inc,Masters,Never-married,Handlers-cleaners,Not-in-family,Black,United-States,Male,>50K
46,132337,13,426,30,51,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
34,331437,12,1270,83,39,Private,Some-college,Widowed,Prof-specialty,Unmarried,White,United-States,Male,>50K
55,13499,12,5568,95,67,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,Male,>50K
62,216809,10,435,53,44,Private,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,Male,>50K
38,205660,8,7033,244,38,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,El-Salvador,Male,>50K
47,175623,6,9710,390,58,Private,HS-grad,Never-married,Adm-clerical,Husband,White,United-States,Male,>50K
41,155642,13,6473,281,42,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,>50K
41,160408,12,6433,248,36,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,China,Male,>50K
43,207495,12,12812,514,45,Private,HS-grad,Never-married,Craft-repair,Husband,White,Mexico,Male,>50K
61,168300,12,8053,328,37,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
74,210259,12,0,0,45,Private,Doctorate,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
85,352795,1,22797,951,97,Self-emp-not-inc,9th,Divorced,Machine-op-inspct,Own-child,Black,United-States,Male,>50K
89,200928,1,15161,565,51,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,Black,England,Male,>50K
88,1465923,1,95905,3766,80,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
38,110116,12,1011,95,51,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
33,188821,11,883,61,47,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
24,336707,13,1936,46,19,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
83,324686,1,22219,913,97,Self-emp-not-inc,Assoc-voc,Divorced,?,Own-child,Black,United-States,Male,>50K
33,138726,11,6283,227,41,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
54,204123,12,5381,223,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Thailand,Male,>50K
