age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
31,179852,11,11623,431,20,Private,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
31,172581,14,10311,390,26,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
29,137555,10,7686,272,11,Private,Bachelors,Never-married,Sales,Not-in-family,White,Yugoslavia,unpriv,unpref
33,209279,10,12731,444,33,Private,HS-grad,Never-married,Craft-repair,Husband,White,Mexico,unpriv,unpref
51,489482,11,1425,80,38,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
39,150593,9,7983,328,57,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,unpref
32,381895,8,5490,219,46,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Mexico,Male,unpref
31,223814,10,14606,586,26,Self-emp-not-inc,Some-college,Never-married,Prof-specialty,Own-child,White,United-States,Male,unpref
28,1448870,8,95294,3752,53,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Nicaragua,Male,>50K
33,187729,8,7604,218,48,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Mexico,Male,unpref
48,165840,11,10909,406,43,Private,HS-grad,Divorced,Craft-repair,Husband,White,Mexico,Male,unpref
34,209546,11,12228,530,34,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
22,201282,5,20050,749,56,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Mexico,Male,unpref
48,131773,7,9357,350,26,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
25,138190,11,2652,94,28,Private,11th,Never-married,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
40,112772,11,6579,250,33,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
29,362970,5,893,36,55,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
62,155027,13,741,58,53,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
31,155525,7,7422,333,46,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
75,144785,13,5837,192,64,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
23,206222,11,1327,47,47,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
30,107354,9,99520,3884,18,Private,11th,Divorced,Exec-managerial,Not-in-family,White,Germany,Male,unpref
33,198838,8,508,36,37,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
45,226165,13,841,94,57,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
28,113109,13,3884,179,36,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
37,189715,9,12466,466,36,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
41,125548,11,669,33,41,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
34,283259,4,724,25,51,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
24,43793,8,1325,27,40,Private,Bachelors,Never-married,Sales,Unmarried,Black,Peru,Male,unpref
19,204486,12,637,28,49,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
27,529914,8,213,25,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
31,99454,10,2725,117,39,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
40,112042,10,741,91,37,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,>50K
57,82316,5,45,0,55,Private,HS-grad,Divorced,Other-service,Not-in-family,White,United-States,Male,unpref
38,172475,14,11448,420,36,Private,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
31,73320,12,1007,81,46,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
45,172672,9,5854,221,29,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
54,318815,8,5556,250,34,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Haiti,Male,unpref
44,195261,10,13437,426,55,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Husband,White,Guatemala,Male,unpref
47,82134,12,3311,111,45,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
27,201212,8,16876,663,90,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
29,203195,11,12122,477,36,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
35,139657,8,4459,202,42,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
27,121334,14,7415,298,48,Private,Bachelors,Never-married,Other-service,Husband,White,Mexico,Male,unpref
45,103634,13,744,42,49,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
89,1490253,1,99987,3899,91,Private,11th,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,?,Male,>50K
28,124250,7,1224,27,13,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Jamaica,Male,unpref
42,93046,11,5989,235,32,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
48,149463,12,10322,458,25,Private,Some-college,Divorced,Craft-repair,Own-child,White,United-States,Male,unpref
30,313034,15,485,58,50,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
30,200111,9,12942,471,32,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
35,252065,14,15226,556,70,Private,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
53,210851,11,6116,252,38,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,>50K
24,228850,14,15645,628,38,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
40,198662,2,725,140,47,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male,unpref
34,99365,12,5967,274,41,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
30,78775,13,3540,122,23,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
25,159514,10,9508,299,14,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
42,200710,10,1367,142,31,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
31,170855,11,13084,467,26,Private,HS-grad,Never-married,Other-service,Husband,White,Mexico,unpriv,unpref
30,203959,9,13181,535,56,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
36,88646,11,6220,215,47,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
35,179744,11,11117,444,34,State-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,?,unpriv,unpref
38,214101,11,762,47,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
44,199923,13,15974,644,20,State-gov,Some-college,Divorced,Craft-repair,Own-child,White,Puerto-Rico,Male,unpref
86,979294,1,67219,2579,69,Self-emp-not-inc,Masters,Married-civ-spouse,Transport-moving,Own-child,Black,Scotland,Male,unpref
34,254210,7,13028,488,11,Private,HS-grad,Never-married,Prof-specialty,Husband,White,Mexico,Male,unpref
25,400150,10,443,3,43,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
33,226598,10,14164,511,39,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
58,17521,10,798,50,72,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
40,233317,10,15650,533,34,Private,Some-college,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,Male,unpref
29,120021,5,622,25,30,Private,HS-grad,Never-married,Other-service,Own-child,Black,Mexico,unpriv,unpref
34,141726,14,2147,108,28,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
36,207584,10,12014,441,37,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Husband,White,Ireland,Male,unpref
47,227609,8,15429,612,11,Local-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Taiwan,Male,unpref
28,159018,8,9299,387,43,Private,Some-college,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,Male,unpref
39,160982,5,10897,397,42,Private,Masters,Married-civ-spouse,Tech-support,Husband,White,United-States,Male,unpref
23,30409,9,9088,326,14,Private,10th,Divorced,Adm-clerical,Unmarried,White,Philippines,unpriv,unpref
20,221729,11,17774,684,9,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,?,Male,unpref
36,286169,8,6098,201,39,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,unpref
53,140113,11,5215,298,71,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
33,260791,9,547,38,52,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
48,275285,6,4929,181,53,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
28,433293,9,2668,113,44,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
29,342879,14,479,30,31,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,India,Male,unpref
79,253096,1,18828,752,90,Self-emp-not-inc,Masters,Never-married,Handlers-cleaners,Not-in-family,Black,United-States,Male,>50K
27,174095,6,10022,444,33,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
50,150467,10,9217,382,48,Private,HS-grad,Never-married,Other-service,Husband,White,United-States,Male,unpref
20,190899,11,14800,550,20,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,?,Male,unpref
75,436478,2,23037,1166,80,Local-gov,Masters,Never-married,Handlers-cleaners,Not-in-family,Black,United-States,Male,>50K
35,208896,8,11578,462,22,Private,Some-college,Never-married,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
59,166558,8,8131,299,61,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
36,145754,10,3984,159,43,Private,Some-college,Never-married,Prof-specialty,Husband,White,Mexico,Male,unpref
23,180828,8,10586,505,46,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,El-Salvador,Male,unpref
22,310041,14,20140,749,34,Private,HS-grad,Divorced,Sales,Not-in-family,White,United-States,Male,unpref
44,108204,5,278,33,34,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
30,20821,11,358,17,38,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,Male,unpref
33,119231,6,6008,230,44,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
37,146247,11,9089,375,19,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
28,280750,10,766,40,21,Private,HS-grad,Never-married,Sales,Own-child,White,Mexico,Male,unpref
21,264921,10,12062,666,17,Private,Masters,Never-married,Adm-clerical,Own-child,White,Puerto-Rico,Male,unpref
25,1459941,14,98027,3834,1,Local-gov,HS-grad,Divorced,Other-service,Not-in-family,Black,Japan,unpriv,unpref
56,81809,13,6687,84,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
89,1486631,1,99656,3885,86,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
23,248004,13,15097,637,65,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
23,1489932,13,99979,3899,75,Local-gov,10th,Married-civ-spouse,Craft-repair,Not-in-family,White,Philippines,Male,unpref
32,201878,10,12359,500,36,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
22,342708,3,953,30,31,Private,Some-college,Never-married,Other-service,Not-in-family,Black,United-States,Male,unpref
29,145377,11,8172,388,22,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
44,218839,10,13959,534,53,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
62,157344,11,512,1,86,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
33,144762,11,10364,407,30,Private,HS-grad,Never-married,Other-service,Husband,White,Mexico,unpriv,unpref
89,1490021,1,99979,3899,5,State-gov,HS-grad,Divorced,Other-service,Unmarried,Asian-Pac-Islander,England,unpriv,>50K
67,118380,13,1153,11,51,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
19,140689,9,445,21,29,Private,Some-college,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
45,212712,10,612,63,47,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
35,164390,11,351,46,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,>50K
36,453064,11,24633,992,25,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,unpref
38,149184,13,9440,328,50,Private,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
27,199266,9,14054,487,32,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
42,200880,12,12407,520,36,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
38,75569,9,1994,93,26,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
25,251890,4,785,24,37,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
19,60452,10,11332,374,55,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
47,195996,11,11732,564,32,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
30,153408,11,156,7,32,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
34,210718,12,12744,488,33,Private,Bachelors,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
39,103673,13,6703,245,53,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,>50K
73,223692,5,12829,541,6,Private,11th,Married-civ-spouse,Exec-managerial,Husband,White,India,Male,unpref
39,571316,9,31873,1781,2,Local-gov,HS-grad,Divorced,Tech-support,Own-child,Black,Mexico,Male,unpref
86,1476922,2,99089,3873,1,Local-gov,HS-grad,Divorced,Tech-support,Unmarried,Black,Laos,Male,>50K
45,161609,10,9663,337,46,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
56,122827,13,686,38,41,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
27,157775,13,621,45,41,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
58,158970,8,6692,269,45,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
31,84851,9,1140,125,33,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,135731,10,2516,67,37,Private,Some-college,Never-married,Other-service,Not-in-family,White,?,Male,unpref
30,215971,13,10963,504,14,Private,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
34,166482,12,8749,348,23,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
40,122200,15,406,31,41,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,unpref
36,199430,9,11996,482,34,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
62,30679,10,860,55,35,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
40,72235,13,21231,36,60,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
46,144598,10,5725,284,43,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
35,121872,11,133,58,31,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
19,246040,6,5212,248,71,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Own-child,Black,United-States,unpriv,unpref
41,105472,12,7099,281,36,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
64,109081,12,2959,19,31,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
46,193728,8,12355,499,61,Local-gov,Some-college,Never-married,Craft-repair,Husband,White,Guatemala,Male,unpref
73,1480178,15,99995,3899,2,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Poland,Male,unpref
48,68798,7,1499,120,60,Private,HS-grad,Married-civ-spouse,Other-service,Unmarried,White,United-States,unpriv,unpref
32,161260,13,12990,407,17,Private,7th-8th,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,unpref
41,139683,10,7074,280,66,Local-gov,HS-grad,Divorced,Other-service,Not-in-family,Black,China,Male,unpref
28,149973,11,8883,353,23,Private,Bachelors,Never-married,Prof-specialty,Husband,White,Mexico,unpriv,unpref
28,144149,10,8868,369,37,Private,Bachelors,Never-married,Prof-specialty,Husband,White,Mexico,Male,unpref
89,1490381,4,99997,3899,89,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Japan,unpriv,unpref
30,326611,6,5180,185,41,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
39,207160,9,10820,404,44,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
29,229269,12,19943,721,26,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,Male,unpref
41,794405,14,36423,2011,38,Self-emp-not-inc,HS-grad,Divorced,Sales,Not-in-family,Black,Mexico,unpriv,unpref
20,95605,12,4290,218,28,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
44,15003,15,6702,230,8,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Taiwan,unpriv,unpref
44,1490223,10,99986,3899,10,Private,Bachelors,Never-married,Adm-clerical,Husband,White,Puerto-Rico,unpriv,unpref
61,1488991,11,99924,3896,37,Local-gov,11th,Divorced,Handlers-cleaners,Unmarried,Black,Haiti,Male,unpref
34,200193,11,11728,457,30,Private,HS-grad,Divorced,Sales,Not-in-family,White,England,unpriv,unpref
28,162269,10,10380,401,46,Private,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,Mexico,Male,unpref
25,157333,9,2626,109,31,Private,11th,Never-married,Exec-managerial,Not-in-family,White,Japan,Male,unpref
50,248392,9,17218,570,63,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
40,160412,11,10766,395,39,Local-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,unpref
61,106633,11,7811,265,35,Local-gov,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Philippines,unpriv,unpref
31,586223,9,33499,1256,29,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,unpref
36,183343,12,11699,434,35,Private,Bachelors,Never-married,Other-service,Own-child,White,United-States,Male,unpref
27,229774,14,16791,681,26,Private,HS-grad,Never-married,Other-service,Husband,White,Mexico,Male,unpref
40,275729,10,1223,156,62,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
50,198764,12,6176,269,44,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,India,Male,>50K
24,208802,9,10815,526,31,Private,Masters,Never-married,Sales,Not-in-family,White,El-Salvador,Male,unpref
31,178390,10,11386,493,39,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
43,176179,10,9990,421,40,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
40,178955,5,9633,328,39,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
42,176409,7,10838,407,42,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
29,74639,12,6216,227,53,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
39,228628,8,6492,290,39,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
39,213634,13,15756,486,17,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
74,20657,9,4884,183,30,Local-gov,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Philippines,unpriv,unpref
40,98878,10,322,53,33,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
23,221926,15,821,26,45,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,?,Male,unpref
41,188061,10,12220,449,37,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Cuba,Male,unpref
35,150675,13,11599,428,14,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
60,224113,6,11899,633,21,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
37,163255,10,9783,400,37,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
39,168598,11,12016,341,38,Private,HS-grad,Never-married,Craft-repair,Husband,White,Germany,Male,unpref
89,1490202,1,99985,3899,98,Private,11th,Divorced,Transport-moving,Own-child,Asian-Pac-Islander,United-States,Male,>50K
42,152375,12,10173,391,22,Private,Some-college,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
28,202112,11,13459,570,42,Local-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,Black,United-States,Male,unpref
46,254674,9,12469,578,87,Self-emp-not-inc,HS-grad,Never-married,Sales,Not-in-family,White,Mexico,unpriv,unpref
48,124601,5,6793,303,42,Private,Some-college,Never-married,Sales,Husband,White,United-States,Male,>50K
23,261487,13,21983,797,53,Local-gov,Bachelors,Never-married,Craft-repair,Not-in-family,White,Vietnam,Male,unpref
27,198185,11,11279,504,12,Private,Some-college,Never-married,Sales,Not-in-family,White,Portugal,Male,unpref
48,91442,11,4044,144,45,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
33,172773,10,13411,421,18,Private,HS-grad,Divorced,Sales,Not-in-family,Black,United-States,Male,unpref
30,215762,9,14135,550,32,Private,HS-grad,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
23,99908,7,115,63,13,Private,HS-grad,Never-married,Other-service,Unmarried,Black,United-States,Male,unpref
24,90334,12,4429,51,56,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
45,177331,8,10624,494,22,Private,Some-college,Divorced,Sales,Not-in-family,White,United-States,Male,unpref
41,185903,11,10271,412,29,Private,Some-college,Never-married,Craft-repair,Husband,White,Mexico,unpriv,unpref
38,184656,11,12398,406,37,Private,Bachelors,Never-married,Craft-repair,Husband,White,Mexico,unpriv,unpref
56,326171,11,16557,545,12,Self-emp-not-inc,Bachelors,Never-married,Other-service,Not-in-family,White,Italy,unpriv,unpref
35,193270,10,13060,440,38,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
25,113993,2,316,33,30,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
30,478272,9,3762,170,45,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
37,155467,11,10166,350,28,Private,Some-college,Never-married,Craft-repair,Husband,White,Mexico,unpriv,unpref
25,272837,11,20654,738,43,Local-gov,Bachelors,Divorced,Craft-repair,Not-in-family,Black,United-States,Male,unpref
25,211181,14,17764,678,55,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
35,217107,7,184,21,29,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
35,132347,7,6320,192,36,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
31,216005,10,16575,707,26,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
42,1026166,12,74244,2907,41,Local-gov,11th,Never-married,Handlers-cleaners,Unmarried,Black,Italy,Male,unpref
42,223630,9,12923,537,53,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
20,216279,13,15007,695,34,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
37,202898,11,12744,465,37,Private,Bachelors,Never-married,Craft-repair,Husband,White,Mexico,Male,unpref
25,253495,10,12844,476,35,Private,Masters,Never-married,Prof-specialty,Husband,White,United-States,Male,unpref
41,196426,10,13667,493,2,Self-emp-not-inc,Bachelors,Never-married,Other-service,Not-in-family,White,El-Salvador,Male,unpref
37,160074,6,312,55,33,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
38,185481,11,12961,480,33,Private,Bachelors,Never-married,Craft-repair,Husband,White,Mexico,unpriv,unpref
39,146169,12,6333,245,36,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,India,Male,>50K
29,129993,9,730,30,31,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,unpref
34,188387,12,11224,505,37,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
78,197999,10,19916,482,63,Private,HS-grad,Divorced,Transport-moving,Husband,White,Vietnam,Male,unpref
20,142833,3,0,0,42,Private,11th,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
43,211136,12,11486,456,70,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
24,245177,13,16385,657,52,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
48,228063,11,6643,217,47,Private,Masters,Divorced,Craft-repair,Not-in-family,White,Mexico,unpriv,unpref
48,446677,13,37470,1653,15,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Hong,Male,unpref
53,235963,2,312,15,32,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Mexico,unpriv,unpref
55,167791,7,611,49,37,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
51,58070,6,7716,258,43,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
30,175849,11,639,114,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
33,168677,13,9789,405,15,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
32,165466,8,6287,226,36,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
43,230492,11,14542,658,25,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
34,166688,12,10814,432,28,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
42,98271,11,3089,135,46,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
