age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
36,313198,8,0,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Other-relative,Black,United-States,unpriv,unpref
37,8066,10,0,0,39,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Philippines,unpriv,>50K
37,100179,10,0,0,20,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Nicaragua,unpriv,unpref
42,364466,6,0,0,39,Private,10th,Divorced,Other-service,Not-in-family,White,Mexico,unpriv,unpref
27,222894,10,0,0,45,Self-emp-inc,Masters,Never-married,Prof-specialty,Not-in-family,White,Mexico,unpriv,unpref
32,367539,12,0,0,23,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
48,272068,9,14642,1927,39,Self-emp-inc,HS-grad,Widowed,Exec-managerial,Husband,Black,Mexico,unpriv,>50K
40,282983,12,0,0,39,Local-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,unpriv,unpref
51,151292,6,0,0,40,Private,5th-6th,Married-civ-spouse,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
58,58830,6,0,0,39,Private,7th-8th,Widowed,Adm-clerical,Not-in-family,White,Dominican-Republic,unpriv,unpref
28,310059,9,0,0,7,?,Some-college,Never-married,Exec-managerial,Own-child,White,Mexico,unpriv,unpref
36,358172,13,0,0,40,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Philippines,unpriv,>50K
30,30123,13,0,0,52,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Canada,unpriv,>50K
62,74932,13,0,0,39,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,?,unpriv,>50K
51,317869,5,0,0,40,Private,7th-8th,Divorced,Exec-managerial,Unmarried,White,Mexico,unpriv,unpref
29,107375,9,0,0,40,Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,White,?,unpriv,unpref
47,100136,10,0,0,26,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,South,unpriv,>50K
57,200177,9,0,0,39,Private,Masters,Married-civ-spouse,Exec-managerial,Not-in-family,White,Outlying-US(Guam-USVI-etc),unpriv,>50K
38,424871,9,0,0,26,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Germany,unpriv,>50K
44,91322,15,6731,1624,52,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Germany,unpriv,>50K
29,86911,9,0,0,40,Local-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
40,184215,13,3922,0,19,Private,Assoc-voc,Divorced,Other-service,Not-in-family,Black,Canada,unpriv,unpref
47,76086,9,0,0,40,Private,12th,Divorced,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
43,132919,10,0,0,48,Private,Some-college,Married-civ-spouse,Sales,Wife,White,?,unpriv,>50K
35,93140,9,0,0,46,Private,HS-grad,Never-married,Prof-specialty,Unmarried,White,Mexico,unpriv,unpref
45,334739,3,0,0,40,Private,Assoc-acdm,Never-married,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
46,169591,9,0,0,53,Private,Some-college,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,unpref
17,185237,5,0,0,40,Private,Some-college,Never-married,Craft-repair,Own-child,White,United-States,unpriv,unpref
38,340886,8,0,0,15,Private,HS-grad,Married-civ-spouse,Other-service,Unmarried,White,?,unpriv,unpref
27,330504,6,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Germany,unpriv,unpref
36,130506,9,0,0,53,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Unmarried,White,Puerto-Rico,unpriv,unpref
48,199200,6,0,0,40,Local-gov,10th,Divorced,Machine-op-inspct,Not-in-family,White,Mexico,unpriv,unpref
47,272509,5,0,0,22,?,10th,Married-civ-spouse,Other-service,Not-in-family,White,United-States,unpriv,unpref
32,95233,8,0,0,15,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Cuba,unpriv,unpref
40,59101,9,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Guatemala,unpriv,unpref
56,216166,12,0,1923,40,Local-gov,Masters,Divorced,Prof-specialty,Wife,White,Mexico,unpriv,unpref
17,106297,10,0,0,15,?,Some-college,Married-civ-spouse,?,Unmarried,White,United-States,unpriv,unpref
24,256748,12,0,0,26,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,United-States,unpriv,unpref
23,182067,8,0,0,14,Private,Some-college,Never-married,Adm-clerical,Not-in-family,Black,Philippines,unpriv,unpref
22,32932,9,3678,0,48,Private,HS-grad,Never-married,Other-service,Own-child,White,Guatemala,unpriv,unpref
54,407536,9,7178,0,14,Self-emp-not-inc,HS-grad,Never-married,Protective-serv,Not-in-family,White,Germany,unpriv,>50K
29,167158,9,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Philippines,unpriv,unpref
46,257712,15,0,0,39,Local-gov,Masters,Married-civ-spouse,Other-service,Wife,Black,United-States,unpriv,unpref
62,410791,12,0,0,34,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
42,73858,9,0,0,23,Self-emp-not-inc,Some-college,Divorced,Adm-clerical,Unmarried,White,Vietnam,unpriv,unpref
28,189110,8,0,0,46,Private,Bachelors,Widowed,Sales,Own-child,White,United-States,unpriv,unpref
50,97820,9,0,0,34,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,United-States,unpriv,unpref
24,63976,6,0,0,43,Private,10th,Widowed,Other-service,Not-in-family,White,United-States,unpriv,unpref
47,367648,12,0,0,39,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,China,unpriv,unpref
37,224105,6,0,0,40,Self-emp-not-inc,10th,Married-civ-spouse,Craft-repair,Husband,White,Mexico,unpriv,unpref
38,211864,10,0,0,22,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Own-child,White,Cuba,unpriv,unpref
50,74104,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Haiti,unpriv,unpref
48,9201,15,8141,1634,40,Private,Masters,Widowed,Tech-support,Unmarried,White,Thailand,unpriv,unpref
55,215735,14,5194,1926,39,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Italy,unpriv,>50K
41,142673,12,0,0,20,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Unmarried,White,Philippines,unpriv,unpref
40,22015,12,0,0,39,Private,Bachelors,Divorced,Other-service,Not-in-family,White,Germany,unpriv,unpref
39,234945,13,0,0,39,Private,11th,Divorced,Exec-managerial,Unmarried,Black,United-States,unpriv,unpref
25,400484,10,0,0,39,Private,Doctorate,Never-married,Craft-repair,Not-in-family,White,Mexico,unpriv,unpref
28,235220,12,0,0,39,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,Black,Philippines,unpriv,unpref
34,116463,9,4692,0,18,Self-emp-not-inc,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Honduras,unpriv,>50K
48,403193,3,0,0,38,Local-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,Mexico,unpriv,unpref
47,29229,12,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Wife,White,Philippines,unpriv,>50K
56,122810,13,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,United-States,unpriv,unpref
32,15479,12,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Honduras,unpriv,unpref
54,389631,13,6633,1927,39,Self-emp-inc,Masters,Widowed,Craft-repair,Husband,Black,Mexico,unpriv,>50K
28,17048,12,0,0,28,Private,Masters,Never-married,Prof-specialty,Wife,White,Philippines,unpriv,unpref
42,55654,10,0,0,15,Federal-gov,Some-college,Divorced,Farming-fishing,Not-in-family,White,Trinadad&Tobago,unpriv,unpref
27,378690,9,0,0,40,State-gov,Some-college,Never-married,Tech-support,Unmarried,Black,United-States,unpriv,unpref
37,164718,9,0,0,39,Local-gov,HS-grad,Never-married,Machine-op-inspct,Own-child,Black,United-States,unpriv,unpref
23,105316,10,0,0,26,Private,Assoc-voc,Widowed,Sales,Unmarried,White,United-States,unpriv,unpref
30,53926,10,0,0,34,Private,Assoc-voc,Divorced,Sales,Unmarried,Black,United-States,unpriv,unpref
64,192604,9,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Italy,unpriv,unpref
29,357836,10,0,0,38,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Not-in-family,White,Vietnam,unpriv,unpref
48,270232,13,5465,0,20,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,India,unpriv,unpref
46,24455,9,0,0,21,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Greece,unpriv,unpref
19,156385,13,0,0,15,Private,Bachelors,Divorced,Adm-clerical,Own-child,White,Germany,unpriv,unpref
37,355069,8,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Unmarried,White,?,unpriv,unpref
25,191829,10,0,0,13,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
29,262471,12,5322,1926,40,Federal-gov,Masters,Married-spouse-absent,Prof-specialty,Own-child,Asian-Pac-Islander,Japan,unpriv,>50K
20,138217,10,0,0,16,Self-emp-not-inc,Some-college,Widowed,Sales,Wife,White,United-States,unpriv,unpref
27,76011,12,0,0,39,Private,Assoc-acdm,Divorced,Adm-clerical,Wife,White,Guatemala,unpriv,unpref
33,201339,9,0,0,48,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,United-States,unpriv,unpref
55,165239,6,0,0,40,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
56,224548,3,0,0,22,Self-emp-not-inc,11th,Married-civ-spouse,Transport-moving,Unmarried,White,Mexico,unpriv,unpref
38,48627,10,4893,0,48,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Canada,unpriv,unpref
40,248290,12,0,0,20,Local-gov,Bachelors,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
23,77427,9,0,0,39,Self-emp-inc,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
37,286080,10,0,0,39,Local-gov,Doctorate,Divorced,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
54,167075,10,0,0,24,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,>50K
33,380511,8,0,0,16,Private,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Philippines,unpriv,unpref
48,76815,15,5916,0,40,Local-gov,Assoc-voc,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Philippines,unpriv,>50K
32,177416,12,0,0,32,State-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
41,56954,10,0,0,15,Private,HS-grad,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Philippines,unpriv,unpref
46,96184,8,0,0,28,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Ecuador,unpriv,unpref
21,198945,10,0,0,24,Private,Assoc-acdm,Never-married,Adm-clerical,Own-child,White,?,unpriv,unpref
55,251629,10,0,0,49,Private,Bachelors,Divorced,Sales,Unmarried,Black,United-States,unpriv,>50K
34,96767,9,0,0,31,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Trinadad&Tobago,unpriv,unpref
50,236579,9,0,0,31,State-gov,Some-college,Divorced,Sales,Not-in-family,White,United-States,unpriv,unpref
61,193000,12,0,0,40,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Mexico,unpriv,unpref
51,112824,9,0,0,31,?,HS-grad,Widowed,Other-service,Not-in-family,White,United-States,unpriv,unpref
47,85799,8,0,0,39,Private,HS-grad,Separated,Other-service,Unmarried,White,Vietnam,unpriv,unpref
37,108422,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Mexico,unpriv,unpref
32,302231,5,0,0,39,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,Black,United-States,unpriv,unpref
48,149327,13,0,0,50,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Jamaica,unpriv,unpref
29,252815,10,0,0,13,Self-emp-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,unpref
25,311266,13,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Unmarried,White,?,unpriv,>50K
39,363933,8,0,0,19,Local-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,England,unpriv,unpref
46,81488,13,6492,0,51,Private,Masters,Separated,Prof-specialty,Other-relative,Asian-Pac-Islander,India,unpriv,>50K
39,117322,9,0,0,6,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Germany,unpriv,unpref
61,83049,10,0,0,40,Private,Assoc-voc,Married-civ-spouse,Sales,Unmarried,White,United-States,unpriv,unpref
30,117816,14,0,0,19,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,Black,United-States,unpriv,unpref
42,17649,12,0,0,23,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,?,unpriv,unpref
59,139919,7,0,0,50,Private,11th,Divorced,Machine-op-inspct,Not-in-family,White,Mexico,unpriv,unpref
38,251384,10,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Mexico,unpriv,>50K
39,347455,12,5519,0,16,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Wife,White,South,unpriv,unpref
41,87173,8,0,0,14,Private,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,Portugal,unpriv,unpref
36,67838,9,5228,0,30,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Canada,unpriv,>50K
29,377256,12,0,0,40,Local-gov,Bachelors,Divorced,Sales,Not-in-family,White,United-States,unpriv,unpref
47,37827,9,0,0,39,?,Some-college,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,unpref
48,247055,12,0,0,39,State-gov,Bachelors,Widowed,Exec-managerial,Not-in-family,Black,United-States,unpriv,unpref
62,102531,9,0,0,40,Private,10th,Divorced,Machine-op-inspct,Unmarried,White,United-States,unpriv,>50K
23,158443,13,0,0,11,Local-gov,Bachelors,Widowed,Sales,Unmarried,Black,United-States,unpriv,unpref
46,119573,8,0,0,47,Self-emp-not-inc,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,unpref
27,40991,7,0,0,40,Private,11th,Never-married,Machine-op-inspct,Unmarried,White,Mexico,unpriv,unpref
25,281914,7,0,0,22,?,11th,Never-married,?,Unmarried,Black,Mexico,unpriv,unpref
47,104475,13,0,0,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
27,332722,9,0,0,36,?,HS-grad,Never-married,?,Own-child,Black,United-States,unpriv,unpref
31,10911,9,0,0,19,Private,HS-grad,Never-married,Other-service,Own-child,White,Columbia,unpriv,unpref
56,327237,8,0,0,39,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,Mexico,unpriv,unpref
29,204268,10,0,0,21,Private,Assoc-acdm,Widowed,Other-service,Wife,Black,United-States,unpriv,unpref
44,190683,10,5736,0,47,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Not-in-family,White,?,unpriv,unpref
39,260028,10,0,0,23,Private,Assoc-voc,Never-married,Other-service,Own-child,Black,United-States,unpriv,unpref
35,313041,12,0,0,23,Private,Bachelors,Divorced,Other-service,Unmarried,White,?,unpriv,unpref
44,297189,9,0,0,48,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,unpref
55,214030,8,0,0,40,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Mexico,unpriv,unpref
33,250682,4,0,0,52,Private,5th-6th,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
64,256652,10,0,0,39,Local-gov,Some-college,Divorced,Other-service,Not-in-family,White,United-States,unpriv,unpref
40,283475,5,0,0,43,Local-gov,11th,Never-married,Prof-specialty,Unmarried,Black,Mexico,unpriv,unpref
28,137009,9,0,0,19,Private,HS-grad,Divorced,Other-service,Not-in-family,Black,Philippines,unpriv,unpref
16,254659,9,0,0,21,Self-emp-not-inc,11th,Married-civ-spouse,?,Unmarried,White,United-States,unpriv,unpref
42,369392,3,0,0,39,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Vietnam,unpriv,unpref
43,45323,9,0,0,22,Self-emp-not-inc,Some-college,Divorced,Adm-clerical,Not-in-family,White,Canada,unpriv,unpref
18,202117,9,0,0,15,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,Black,United-States,unpriv,unpref
32,57267,12,0,0,24,Private,Bachelors,Never-married,Sales,Not-in-family,White,Poland,unpriv,>50K
31,135646,3,0,0,19,Local-gov,10th,Never-married,Other-service,Unmarried,Black,United-States,unpriv,unpref
37,376505,10,0,0,40,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Mexico,unpriv,unpref
33,296895,2,0,0,29,Local-gov,9th,Never-married,Other-service,Unmarried,White,Mexico,unpriv,unpref
16,112755,9,0,0,40,Private,HS-grad,Never-married,Other-service,Unmarried,White,Germany,unpriv,unpref
25,230845,12,0,0,31,Private,Bachelors,Never-married,?,Own-child,White,Philippines,unpriv,unpref
51,165516,9,3940,0,17,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Greece,unpriv,unpref
27,48178,12,3998,1926,34,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Canada,unpriv,>50K
32,123928,9,0,0,40,Private,HS-grad,Never-married,Protective-serv,Wife,White,United-States,unpriv,unpref
22,249793,8,0,0,26,Private,Bachelors,Never-married,Sales,Unmarried,White,Mexico,unpriv,unpref
20,215803,9,0,0,39,State-gov,Some-college,Never-married,?,Not-in-family,White,United-States,unpriv,unpref
45,77106,10,0,0,42,Self-emp-not-inc,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Dominican-Republic,unpriv,unpref
24,46495,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Dominican-Republic,unpriv,unpref
48,286364,10,0,0,40,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,Puerto-Rico,unpriv,unpref
47,217511,13,0,0,52,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,South,unpriv,unpref
39,389594,9,0,0,14,Self-emp-not-inc,HS-grad,Divorced,Other-service,Not-in-family,White,Mexico,unpriv,unpref
35,348820,10,0,0,34,Private,Assoc-voc,Divorced,Farming-fishing,Not-in-family,White,Mexico,unpriv,unpref
55,99351,8,0,0,39,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
35,20753,14,0,0,25,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,Cuba,unpriv,unpref
30,371594,10,0,0,45,Self-emp-not-inc,Some-college,Married-spouse-absent,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
47,64993,9,3857,0,28,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Portugal,unpriv,>50K
47,136064,9,0,0,39,Self-emp-not-inc,Masters,Widowed,Other-service,Not-in-family,White,United-States,unpriv,unpref
75,81657,9,5152,0,26,Local-gov,HS-grad,Never-married,Protective-serv,Not-in-family,White,Honduras,unpriv,>50K
27,397243,12,5426,0,20,Local-gov,Bachelors,Never-married,Protective-serv,Not-in-family,White,England,unpriv,>50K
35,424294,8,0,0,11,Local-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,Black,Portugal,unpriv,unpref
51,129054,8,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Philippines,unpriv,>50K
35,408816,8,5300,0,48,Private,HS-grad,Never-married,Adm-clerical,Husband,White,United-States,unpriv,unpref
40,88902,13,0,0,60,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
43,250788,10,0,0,25,Local-gov,Assoc-voc,Separated,Other-service,Unmarried,Black,United-States,unpriv,unpref
37,176733,9,0,0,40,Local-gov,HS-grad,Divorced,Other-service,Unmarried,Black,Germany,unpriv,unpref
30,8435,9,0,0,39,State-gov,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,United-States,unpriv,unpref
41,44847,10,0,0,24,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Philippines,unpriv,unpref
44,418158,8,0,0,35,Self-emp-not-inc,Bachelors,Divorced,Protective-serv,Not-in-family,White,Germany,unpriv,unpref
31,172281,13,6141,0,51,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,South,unpriv,>50K
23,76226,10,0,0,39,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Poland,unpriv,unpref
33,68244,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Columbia,unpriv,unpref
60,161702,8,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,Black,Philippines,unpriv,unpref
62,242981,9,0,0,10,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Philippines,unpriv,unpref
31,75739,8,0,0,22,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Not-in-family,White,El-Salvador,unpriv,unpref
51,111967,8,0,0,30,Private,Some-college,Widowed,Machine-op-inspct,Not-in-family,White,Mexico,unpriv,>50K
41,281478,9,0,0,39,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,unpriv,unpref
35,74569,9,0,0,40,Private,HS-grad,Divorced,Sales,Not-in-family,White,Vietnam,unpriv,unpref
41,411998,9,0,0,28,Local-gov,HS-grad,Never-married,Other-service,Not-in-family,White,Mexico,unpriv,>50K
28,417145,9,0,0,53,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Unmarried,White,?,unpriv,unpref
40,235463,13,0,0,13,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,?,unpriv,unpref
41,342026,13,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,China,unpriv,unpref
21,91969,8,0,0,15,Private,HS-grad,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,United-States,unpriv,unpref
50,43469,6,0,0,17,Self-emp-not-inc,11th,Never-married,Farming-fishing,Husband,White,Canada,unpriv,unpref
23,69350,6,0,0,26,Private,12th,Never-married,Other-service,Unmarried,White,United-States,unpriv,unpref
55,129062,7,0,0,40,Private,10th,Married-civ-spouse,Machine-op-inspct,Wife,White,Mexico,unpriv,unpref
37,347460,9,7759,1631,40,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Philippines,unpriv,unpref
27,246682,10,0,0,39,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Wife,Black,United-States,unpriv,>50K
45,150967,9,0,0,40,Private,Bachelors,Divorced,Prof-specialty,Husband,White,United-States,unpriv,>50K
61,197870,8,0,0,40,Private,10th,Divorced,Exec-managerial,Unmarried,White,Mexico,unpriv,>50K
24,334707,9,0,0,6,State-gov,Some-college,Never-married,Protective-serv,Own-child,White,Mexico,unpriv,unpref
35,108666,12,0,0,20,Private,Bachelors,Never-married,Other-service,Husband,White,?,unpriv,unpref
57,365516,10,0,0,36,Local-gov,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,England,unpriv,unpref
50,145160,9,6573,1926,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Canada,unpriv,>50K
46,402440,8,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Mexico,unpriv,unpref
51,125137,4,0,0,39,Private,10th,Divorced,Handlers-cleaners,Not-in-family,White,United-States,unpriv,unpref
30,152641,12,0,0,6,Local-gov,Bachelors,Divorced,Exec-managerial,Unmarried,White,Cuba,unpriv,unpref
29,149264,9,0,0,26,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,>50K
62,230862,2,0,0,39,Private,Masters,Married-civ-spouse,Sales,Not-in-family,White,Mexico,unpriv,unpref
25,24031,10,0,0,50,Private,Assoc-voc,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
55,279670,12,14827,1926,40,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Own-child,White,Italy,unpriv,>50K
39,444538,4,0,0,9,Local-gov,10th,Never-married,?,Unmarried,Black,Mexico,unpriv,unpref
27,265576,15,0,0,39,?,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Mexico,unpriv,unpref
27,268247,9,0,0,19,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Germany,unpriv,unpref
42,212352,12,0,0,22,?,Bachelors,Divorced,Prof-specialty,Wife,White,United-States,unpriv,unpref
36,62243,10,0,0,46,Self-emp-not-inc,Some-college,Divorced,Adm-clerical,Not-in-family,White,Guatemala,unpriv,unpref
41,10375,9,0,0,53,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Unmarried,White,Germany,unpriv,unpref
36,386783,12,0,0,44,Self-emp-inc,Bachelors,Never-married,Exec-managerial,Husband,White,United-States,unpriv,>50K
47,47323,12,0,0,40,Private,Masters,Never-married,Exec-managerial,Own-child,White,Mexico,unpriv,unpref
56,146290,9,0,0,46,Private,HS-grad,Widowed,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
40,172224,16,2001,1648,40,Private,Masters,Divorced,Tech-support,Unmarried,Asian-Pac-Islander,United-States,unpriv,unpref
29,153965,10,6607,1925,25,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,unpriv,unpref
41,428880,5,0,0,9,Private,Bachelors,Divorced,Other-service,Own-child,White,Mexico,unpriv,unpref
24,89807,9,0,0,36,Private,Some-college,Divorced,?,Own-child,White,United-States,unpriv,unpref
29,433247,10,0,0,39,Local-gov,Some-college,Never-married,Prof-specialty,Own-child,White,Germany,unpriv,unpref
37,173725,15,0,0,39,Private,Masters,Divorced,Prof-specialty,Unmarried,Black,Mexico,unpriv,unpref
28,276478,3,0,0,40,Private,10th,Divorced,Sales,Not-in-family,White,Mexico,unpriv,unpref
30,176493,9,0,0,39,Local-gov,Some-college,Never-married,Other-service,Not-in-family,White,Cuba,unpriv,unpref
38,416446,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Guatemala,unpriv,unpref
46,71925,10,5496,0,14,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Portugal,unpriv,>50K
54,16623,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Mexico,unpriv,>50K
35,278976,8,0,0,37,Self-emp-not-inc,HS-grad,Never-married,Sales,Not-in-family,White,Puerto-Rico,unpriv,unpref
35,394953,15,0,0,40,Local-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Black,United-States,unpriv,unpref
58,154545,9,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Other-service,Unmarried,White,Puerto-Rico,unpriv,unpref
29,201864,8,0,0,17,Private,HS-grad,Separated,Sales,Other-relative,White,United-States,unpriv,unpref
20,92300,9,0,0,46,Private,Some-college,Never-married,Other-service,Own-child,Black,Philippines,unpriv,unpref
51,275776,5,0,0,18,Private,7th-8th,Married-civ-spouse,Other-service,Own-child,White,United-States,unpriv,unpref
48,395042,10,0,0,28,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
