age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
48,273002,14,0,0,6,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Philippines,unpriv,unpref
45,112623,15,0,0,14,State-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,United-States,unpriv,unpref
54,91627,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Philippines,unpriv,>50K
48,160062,15,0,0,48,Private,Masters,Married-civ-spouse,Prof-specialty,Unmarried,White,?,unpriv,unpref
61,87956,9,0,0,39,Federal-gov,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Black,United-States,unpriv,unpref
73,86682,8,5363,0,17,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Not-in-family,White,Canada,unpriv,>50K
32,55042,15,2771,1923,47,Private,Masters,Married-civ-spouse,Machine-op-inspct,Husband,Black,United-States,unpriv,unpref
58,63287,9,0,0,40,Self-emp-not-inc,Some-college,Divorced,Adm-clerical,Not-in-family,White,Scotland,unpriv,unpref
29,182988,9,0,0,53,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
46,175504,15,6087,0,46,Private,Assoc-voc,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Peru,unpriv,>50K
27,132854,9,0,0,39,Self-emp-not-inc,Some-college,Divorced,Prof-specialty,Not-in-family,White,Puerto-Rico,unpriv,unpref
48,267341,13,0,0,16,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Philippines,unpriv,unpref
48,122561,15,0,0,48,Self-emp-not-inc,Masters,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
43,282675,9,4831,1923,50,Private,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,United-States,unpriv,unpref
17,147338,15,9977,1923,48,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Hong,unpriv,unpref
64,134133,3,0,0,48,Local-gov,11th,Divorced,Prof-specialty,Unmarried,Black,United-States,unpriv,unpref
60,48713,9,4635,0,12,Self-emp-not-inc,Some-college,Divorced,Farming-fishing,Unmarried,White,Honduras,unpriv,unpref
39,103268,13,5642,1924,12,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,Black,United-States,unpriv,unpref
37,69196,9,0,0,28,Private,11th,Never-married,Other-service,Own-child,Black,United-States,unpriv,>50K
39,24554,12,0,0,45,Private,Bachelors,Divorced,Sales,Unmarried,White,Dominican-Republic,unpriv,unpref
48,247918,4,0,0,39,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,White,United-States,unpriv,unpref
21,199657,2,0,0,40,Private,10th,Divorced,?,Own-child,White,United-States,unpriv,unpref
59,99389,3,0,0,40,Private,12th,Widowed,Other-service,Unmarried,White,Mexico,unpriv,unpref
45,158234,14,0,0,50,Private,Masters,Divorced,Adm-clerical,Not-in-family,White,England,unpriv,unpref
18,412965,10,0,0,6,?,Bachelors,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
43,223472,3,0,0,40,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,Black,United-States,unpriv,unpref
17,164935,8,0,0,16,Private,11th,Divorced,Adm-clerical,Own-child,White,Philippines,unpriv,unpref
41,121073,13,0,0,51,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
54,38778,8,0,0,21,Self-emp-not-inc,HS-grad,Never-married,?,Not-in-family,White,Trinadad&Tobago,unpriv,>50K
25,89927,3,0,0,39,Private,Bachelors,Married-civ-spouse,?,Not-in-family,White,Mexico,unpriv,unpref
21,60096,8,5020,0,26,Self-emp-not-inc,HS-grad,Never-married,?,Own-child,White,Honduras,unpriv,>50K
47,338930,8,0,0,15,Self-emp-not-inc,HS-grad,Widowed,Other-service,Other-relative,Black,United-States,unpriv,unpref
51,299401,14,5477,0,30,Private,Assoc-acdm,Separated,Prof-specialty,Unmarried,Black,Philippines,unpriv,unpref
55,209493,12,0,0,35,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
23,420540,9,0,0,39,Local-gov,Some-college,Married-civ-spouse,Sales,Husband,White,Germany,unpriv,unpref
56,122084,6,0,0,36,?,Bachelors,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
30,103736,16,0,0,22,Private,Some-college,Never-married,Other-service,Own-child,White,Philippines,unpriv,>50K
51,273853,10,0,0,39,?,Some-college,Married-civ-spouse,?,Not-in-family,White,United-States,unpriv,unpref
50,371196,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Mexico,unpriv,>50K
37,172464,15,5350,0,28,Private,Doctorate,Divorced,Prof-specialty,Unmarried,White,India,unpriv,unpref
60,35392,13,0,0,53,Local-gov,Bachelors,Divorced,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
21,65413,8,0,0,18,Private,Some-college,Never-married,Sales,Not-in-family,White,Vietnam,unpriv,unpref
54,155254,5,0,0,24,Private,5th-6th,Widowed,Other-service,Not-in-family,White,United-States,unpriv,unpref
35,30933,15,0,0,13,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Mexico,unpriv,unpref
30,361568,10,0,0,28,Private,Masters,Never-married,Other-service,Unmarried,Black,China,unpriv,unpref
17,45957,9,4605,0,48,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Germany,unpriv,>50K
39,72125,9,0,0,17,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Cuba,unpriv,unpref
25,246449,10,8186,1923,43,Private,Some-college,Divorced,Tech-support,Not-in-family,White,India,unpriv,unpref
78,174732,13,0,0,11,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,?,unpriv,unpref
45,149123,12,0,0,45,Private,Assoc-acdm,Divorced,Prof-specialty,Unmarried,Black,United-States,unpriv,>50K
34,36114,9,0,0,58,Self-emp-not-inc,HS-grad,Never-married,?,Not-in-family,White,United-States,unpriv,unpref
20,106586,12,0,0,35,Private,HS-grad,Married-civ-spouse,Sales,Other-relative,White,United-States,unpriv,unpref
62,212675,9,0,0,11,Private,HS-grad,Divorced,Other-service,Wife,White,United-States,unpriv,>50K
29,106671,15,0,0,42,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Unmarried,White,Mexico,unpriv,unpref
48,106907,4,0,0,36,Private,11th,Married-civ-spouse,Other-service,Not-in-family,White,Mexico,unpriv,unpref
61,149246,12,0,0,31,Self-emp-not-inc,Masters,Widowed,Exec-managerial,Husband,White,United-States,unpriv,unpref
60,174660,10,0,0,39,Local-gov,Some-college,Never-married,Adm-clerical,Unmarried,Black,Jamaica,unpriv,unpref
45,46038,8,0,0,39,Private,Masters,Divorced,Craft-repair,Unmarried,White,Mexico,unpriv,>50K
47,246775,9,0,0,39,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Philippines,unpriv,>50K
20,236619,10,0,0,40,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Canada,unpriv,>50K
51,195991,9,0,0,39,Local-gov,Some-college,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,United-States,unpriv,>50K
51,205322,9,6353,0,32,Private,Masters,Never-married,Other-service,Not-in-family,White,Iran,unpriv,unpref
24,105623,9,0,0,40,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,Jamaica,unpriv,unpref
28,74310,15,0,1927,40,Local-gov,Masters,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,unpref
64,220995,13,0,0,51,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Mexico,unpriv,unpref
41,139876,15,0,0,48,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,England,unpriv,>50K
62,108993,10,0,0,33,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Ecuador,unpriv,unpref
31,209336,10,0,0,40,Federal-gov,Some-college,Divorced,Adm-clerical,Not-in-family,Black,United-States,unpriv,unpref
25,64115,6,0,0,8,Private,7th-8th,Widowed,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
43,244057,9,5362,0,22,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,India,unpriv,>50K
34,119603,7,0,0,39,Local-gov,11th,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
48,139170,10,0,0,43,Local-gov,Some-college,Widowed,Exec-managerial,Unmarried,Black,United-States,unpriv,unpref
64,225132,12,0,0,51,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Germany,unpriv,>50K
22,21357,12,0,0,39,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,Honduras,unpriv,unpref
27,114926,8,0,0,30,Private,HS-grad,Never-married,Other-service,Own-child,Asian-Pac-Islander,Philippines,unpriv,unpref
51,432372,9,0,0,14,Private,Masters,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
24,240302,9,0,0,40,Private,Some-college,Divorced,Adm-clerical,Wife,White,El-Salvador,unpriv,unpref
45,129724,5,0,0,52,Private,7th-8th,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,unpref
46,150025,9,0,0,30,Private,Masters,Divorced,Adm-clerical,Unmarried,White,England,unpriv,>50K
56,168004,4,0,0,20,Private,Bachelors,Widowed,Exec-managerial,Wife,White,United-States,unpriv,unpref
37,413499,8,0,0,23,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Not-in-family,White,Germany,unpriv,unpref
62,272283,2,0,0,39,Self-emp-not-inc,11th,Never-married,Other-service,Not-in-family,Black,United-States,unpriv,unpref
57,88592,4,0,0,14,Private,7th-8th,Married-civ-spouse,Other-service,Unmarried,Black,United-States,unpriv,unpref
59,199810,9,0,0,31,Local-gov,11th,Married-civ-spouse,Other-service,Unmarried,White,United-States,unpriv,unpref
23,439843,2,0,0,37,Self-emp-not-inc,11th,Never-married,?,Not-in-family,Black,United-States,unpriv,unpref
28,88768,8,0,0,52,Private,11th,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
24,277002,3,0,0,40,Private,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,White,Germany,unpriv,unpref
36,267984,6,0,0,8,?,11th,Never-married,Prof-specialty,Not-in-family,White,Mexico,unpriv,unpref
37,91013,14,0,0,6,Private,Some-college,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,unpref
48,390242,12,0,0,11,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Honduras,unpriv,unpref
47,276120,15,0,0,48,Self-emp-inc,Masters,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
37,108933,13,0,0,12,Private,Bachelors,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,United-States,unpriv,unpref
54,130368,2,0,0,39,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
25,44045,9,0,0,10,Private,10th,Divorced,Other-service,Not-in-family,White,United-States,unpriv,unpref
48,38948,10,0,0,45,Private,Some-college,Married-civ-spouse,Tech-support,Husband,Black,United-States,unpriv,unpref
60,56834,8,0,1925,39,Private,10th,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
25,146079,10,0,0,42,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,unpref
48,219470,9,0,1628,10,Private,11th,Divorced,Adm-clerical,Unmarried,White,Dominican-Republic,unpriv,unpref
59,194441,3,0,0,15,Private,11th,Widowed,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
24,36657,10,0,0,39,Self-emp-not-inc,Assoc-voc,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
51,251212,9,5966,0,29,Private,Masters,Divorced,Adm-clerical,Unmarried,Black,China,unpriv,unpref
59,206841,9,0,0,26,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,?,unpriv,>50K
48,98205,9,0,0,16,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Germany,unpriv,unpref
57,385234,9,0,0,7,State-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
48,325848,4,0,0,31,Local-gov,Assoc-acdm,Separated,Other-service,Unmarried,Black,United-States,unpriv,unpref
51,100774,13,0,0,40,Self-emp-not-inc,11th,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
51,190846,13,0,0,50,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
50,216475,9,0,0,39,Self-emp-not-inc,Masters,Married-civ-spouse,Other-service,Unmarried,Black,United-States,unpriv,>50K
51,57568,12,6087,0,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Ireland,unpriv,>50K
46,257740,10,0,0,13,Private,Masters,Widowed,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
25,25816,5,0,0,39,Private,Bachelors,Married-civ-spouse,Adm-clerical,Other-relative,White,United-States,unpriv,unpref
28,122581,5,0,0,39,Local-gov,Masters,Never-married,?,Not-in-family,White,Mexico,unpriv,unpref
47,218143,9,0,1926,19,Private,11th,Divorced,Adm-clerical,Own-child,White,El-Salvador,unpriv,>50K
46,173829,12,0,1925,40,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,White,?,unpriv,unpref
37,106428,13,0,0,45,Private,Bachelors,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,United-States,unpriv,unpref
21,12654,10,0,0,17,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,United-States,unpriv,unpref
64,301310,10,0,0,39,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,White,Germany,unpriv,unpref
35,35913,9,0,0,40,Private,Masters,Never-married,Farming-fishing,Not-in-family,White,United-States,unpriv,unpref
27,10135,8,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,India,unpriv,unpref
47,37561,8,0,0,16,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Philippines,unpriv,unpref
41,416126,9,5549,0,16,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Not-in-family,White,England,unpriv,>50K
57,234334,2,0,0,40,Private,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Mexico,unpriv,unpref
16,434905,8,0,0,8,?,Bachelors,Never-married,?,Not-in-family,Black,Mexico,unpriv,unpref
48,177610,15,0,0,33,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
48,140799,9,0,0,39,Self-emp-not-inc,Masters,Divorced,Machine-op-inspct,Not-in-family,White,United-States,unpriv,unpref
22,90636,9,0,0,20,?,HS-grad,Divorced,?,Not-in-family,White,United-States,unpriv,unpref
17,434826,7,0,0,14,?,11th,Married-civ-spouse,?,Not-in-family,White,Mexico,unpriv,unpref
51,164288,8,7327,1927,40,?,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Philippines,unpriv,>50K
20,357386,9,0,0,35,Private,HS-grad,Never-married,Sales,Not-in-family,White,Germany,unpriv,>50K
28,187200,8,0,0,49,Private,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,Jamaica,unpriv,unpref
64,79908,15,0,0,8,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,White,China,unpriv,unpref
56,373592,8,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Unmarried,Black,United-States,unpriv,unpref
23,118965,10,0,0,30,Private,Some-college,Married-civ-spouse,Sales,Unmarried,White,El-Salvador,unpriv,unpref
37,214900,10,0,0,20,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,?,unpriv,unpref
41,142024,6,0,0,13,Private,Bachelors,Divorced,Sales,Unmarried,White,Mexico,unpriv,unpref
45,159932,8,0,0,50,Self-emp-not-inc,HS-grad,Widowed,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
36,43607,10,0,0,48,Local-gov,Bachelors,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
25,436479,9,0,0,45,Self-emp-not-inc,11th,Never-married,Other-service,Own-child,Black,United-States,unpriv,unpref
45,197160,9,5069,1927,39,Local-gov,Assoc-voc,Divorced,Prof-specialty,Not-in-family,Black,Peru,unpriv,unpref
16,158865,9,0,0,48,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,India,unpriv,unpref
47,246694,5,0,0,39,Private,11th,Married-civ-spouse,Priv-house-serv,Wife,Black,United-States,unpriv,unpref
42,29554,8,4944,0,13,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Germany,unpriv,unpref
30,242884,8,0,0,43,Private,HS-grad,Widowed,Sales,Not-in-family,White,Philippines,unpriv,unpref
51,441759,6,0,0,31,Private,12th,Never-married,Other-service,Unmarried,Black,United-States,unpriv,unpref
46,182225,10,0,0,39,Private,Masters,Divorced,Other-service,Not-in-family,Black,Mexico,unpriv,unpref
61,96224,9,0,0,40,Private,Some-college,Divorced,Other-service,Not-in-family,White,Mexico,unpriv,unpref
17,436889,2,0,0,30,?,11th,Never-married,Other-service,Unmarried,White,United-States,unpriv,unpref
47,134068,9,0,0,22,Private,11th,Widowed,Other-service,Wife,Black,United-States,unpriv,unpref
19,19891,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Vietnam,unpriv,unpref
17,140480,10,0,0,14,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Cuba,unpriv,unpref
24,421671,9,0,0,10,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,unpref
30,268140,2,0,0,40,Private,10th,Divorced,Machine-op-inspct,Not-in-family,White,United-States,unpriv,unpref
19,80024,12,0,0,14,Private,Some-college,Widowed,Sales,Unmarried,Black,United-States,unpriv,unpref
16,337289,8,0,0,32,Local-gov,Bachelors,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
51,218074,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Unmarried,White,Italy,unpriv,unpref
32,67950,8,2360,0,21,Private,11th,Married-civ-spouse,Prof-specialty,Own-child,White,United-States,unpriv,unpref
41,157246,14,1117,1928,53,Private,Masters,Divorced,Tech-support,Not-in-family,Black,?,unpriv,unpref
36,62159,8,0,0,19,Self-emp-not-inc,Bachelors,Divorced,?,Not-in-family,White,Germany,unpriv,unpref
17,86791,15,0,0,41,Private,Masters,Divorced,Other-service,Unmarried,Black,United-States,unpriv,unpref
62,128810,8,0,0,13,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
45,188687,13,5406,0,46,Private,Masters,Never-married,Prof-specialty,Not-in-family,Black,?,unpriv,unpref
17,231280,12,5116,1630,52,Private,Bachelors,Divorced,Tech-support,Unmarried,White,Mexico,unpriv,unpref
61,288785,9,0,0,55,Local-gov,Masters,Widowed,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
27,115175,10,0,0,9,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,United-States,unpriv,unpref
48,277395,9,0,0,36,Self-emp-not-inc,10th,Married-civ-spouse,Other-service,Husband,Black,United-States,unpriv,unpref
51,212888,8,0,0,39,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,South,unpriv,unpref
37,255489,13,5053,1926,23,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Germany,unpriv,>50K
62,244276,3,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,unpref
36,137776,14,0,0,48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,White,India,unpriv,unpref
21,370126,10,0,0,39,Local-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,England,unpriv,unpref
16,194490,13,0,0,47,Private,HS-grad,Never-married,Exec-managerial,Unmarried,White,?,unpriv,unpref
28,99254,5,0,0,10,?,11th,Divorced,Other-service,Not-in-family,White,United-States,unpriv,unpref
22,283511,3,0,0,8,Local-gov,11th,Married-civ-spouse,Other-service,Unmarried,White,Mexico,unpriv,unpref
33,129954,2,0,0,53,Private,Masters,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
16,125789,10,0,0,48,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,Jamaica,unpriv,unpref
20,400893,5,0,0,39,Private,11th,Married-civ-spouse,Handlers-cleaners,Unmarried,White,United-States,unpriv,unpref
19,162561,8,0,0,26,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,?,unpriv,unpref
47,371836,5,0,0,40,Private,Some-college,Divorced,Craft-repair,Unmarried,White,Mexico,unpriv,unpref
34,131613,12,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,El-Salvador,unpriv,unpref
65,132348,15,0,0,41,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,India,unpriv,>50K
45,347817,9,0,0,40,Private,Some-college,Never-married,Other-service,Wife,Black,United-States,unpriv,>50K
57,287492,8,0,0,14,Self-emp-not-inc,10th,Widowed,?,Unmarried,White,United-States,unpriv,unpref
25,12684,8,2258,0,24,Local-gov,Bachelors,Married-civ-spouse,Other-service,Unmarried,White,United-States,unpriv,unpref
29,146794,10,3460,1926,39,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,South,unpriv,>50K
51,149235,10,0,0,36,Private,Some-college,Divorced,Adm-clerical,Own-child,White,Germany,unpriv,unpref
28,36735,9,0,0,10,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,United-States,unpriv,unpref
37,153022,9,4404,0,15,Private,HS-grad,Never-married,Adm-clerical,Husband,White,Germany,unpriv,unpref
61,197288,8,0,0,48,Local-gov,10th,Married-civ-spouse,Other-service,Husband,White,Mexico,unpriv,unpref
50,26995,9,4633,0,47,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Puerto-Rico,unpriv,>50K
16,179779,9,0,0,23,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,China,unpriv,unpref
55,112798,4,0,0,40,Private,7th-8th,Divorced,Adm-clerical,Unmarried,White,Canada,unpriv,unpref
17,21847,8,0,0,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
38,190576,9,0,0,40,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Puerto-Rico,unpriv,unpref
57,220984,3,0,0,36,Self-emp-not-inc,10th,Never-married,Other-service,Not-in-family,White,Mexico,unpriv,unpref
60,25653,10,0,0,38,?,7th-8th,Divorced,Other-service,Unmarried,Black,United-States,unpriv,unpref
41,24662,12,0,0,8,State-gov,Masters,Never-married,Prof-specialty,Other-relative,Black,United-States,unpriv,unpref
45,38718,8,0,0,9,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,China,unpriv,unpref
38,358128,10,2077,1922,53,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Italy,unpriv,unpref
41,135364,13,0,0,39,Private,Bachelors,Widowed,Sales,Husband,White,United-States,unpriv,unpref
59,66643,5,0,0,30,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Portugal,unpriv,unpref
22,167125,3,0,0,13,Private,Masters,Divorced,?,Unmarried,White,United-States,unpriv,unpref
24,201562,9,0,0,39,Local-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,United-States,unpriv,unpref
48,361826,8,0,0,39,Private,HS-grad,Separated,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
42,187041,10,5504,0,50,Private,Masters,Never-married,Sales,Not-in-family,White,?,unpriv,unpref
62,21419,10,0,0,39,Federal-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
41,202996,14,0,0,15,Private,Masters,Never-married,Prof-specialty,Own-child,Black,China,unpriv,unpref
20,350886,10,0,0,17,Private,Some-college,Never-married,Sales,Unmarried,White,United-States,unpriv,unpref
64,81897,12,0,0,39,State-gov,Bachelors,Married-civ-spouse,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
28,406192,8,0,0,26,Local-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Vietnam,unpriv,unpref
33,128746,8,0,0,14,Private,HS-grad,Divorced,Other-service,Husband,White,United-States,unpriv,unpref
60,383011,8,0,0,23,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Mexico,unpriv,unpref
54,152013,12,0,0,20,Private,Bachelors,Widowed,Sales,Unmarried,Black,United-States,unpriv,unpref
21,426517,10,0,0,39,?,Some-college,Never-married,Adm-clerical,Not-in-family,White,?,unpriv,unpref
23,91048,13,0,0,11,Self-emp-not-inc,Bachelors,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
50,118788,10,0,0,29,Self-emp-not-inc,HS-grad,Widowed,Sales,Other-relative,Amer-Indian-Eskimo,United-States,unpriv,unpref
40,189776,10,0,0,20,Private,Some-college,Never-married,Exec-managerial,Husband,White,United-States,unpriv,unpref
61,52592,8,0,0,51,Private,HS-grad,Widowed,Sales,Not-in-family,White,Canada,unpriv,unpref
30,55238,5,0,0,39,Private,9th,Divorced,Farming-fishing,Not-in-family,White,Mexico,unpriv,unpref
30,290138,10,0,0,40,?,Assoc-voc,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
34,244196,15,4579,0,28,State-gov,Assoc-voc,Married-spouse-absent,Prof-specialty,Unmarried,Asian-Pac-Islander,South,unpriv,>50K
25,345035,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,South,unpriv,>50K
25,200196,10,4472,0,40,Private,10th,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,>50K
32,127283,9,0,0,39,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,unpref
61,226307,2,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,unpriv,unpref
41,80937,12,0,0,40,Private,HS-grad,Divorced,Prof-specialty,Husband,White,Philippines,unpriv,unpref
77,96249,7,0,0,26,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
54,67703,9,0,0,35,Self-emp-not-inc,HS-grad,Never-married,Other-service,Not-in-family,White,Mexico,unpriv,unpref
61,15381,9,0,0,19,Private,Some-college,Widowed,Exec-managerial,Unmarried,White,United-States,unpriv,unpref
24,44267,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
17,361437,9,0,0,10,?,Some-college,Divorced,Sales,Own-child,White,United-States,unpriv,unpref
36,283531,10,0,0,6,Local-gov,Some-college,Never-married,Other-service,Husband,Black,Mexico,unpriv,unpref
22,370518,8,0,0,40,State-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Poland,unpriv,unpref
41,143518,15,0,0,12,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
62,254107,12,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Outlying-US(Guam-USVI-etc),unpriv,unpref
62,257972,2,0,0,39,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Mexico,unpriv,unpref
50,215857,10,4453,0,40,Local-gov,Some-college,Divorced,Farming-fishing,Unmarried,Black,United-States,unpriv,unpref
60,235498,13,0,0,17,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
61,106440,9,0,0,35,Local-gov,10th,Married-civ-spouse,Other-service,Unmarried,Black,United-States,unpriv,unpref
57,43139,13,0,0,11,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
