age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
42,245615,13,24856,1,40,Private,Doctorate,Married-spouse-absent,Sales,Other-relative,White,Thailand,unpriv,>50K
40,108187,10,7211,7,35,Self-emp-inc,Preschool,Divorced,Priv-house-serv,Unmarried,White,Puerto-Rico,unpriv,>50K
44,370833,13,22202,1,49,,Doctorate,Married-civ-spouse,Adm-clerical,Not-in-family,White,Vietnam,unpriv,>50K
24,356016,11,60019,6,48,Local-gov,Doctorate,Never-married,Priv-house-serv,Own-child,Black,Puerto-Rico,unpriv,>50K
27,134852,9,419,5,41,,Prof-school,Separated,Priv-house-serv,Unmarried,White,Vietnam,unpriv,>50K
38,173914,12,24030,3,38,Self-emp-inc,Bachelors,Married-AF-spouse,Tech-support,Unmarried,White,Scotland,unpriv,>50K
75,142880,9,522,0,26,Federal-gov,HS-grad,Married-spouse-absent,Armed-Forces,Husband,Other,Yugoslavia,unpriv,>50K
28,136575,9,87,0,44,Self-emp-inc,Preschool,Widowed,Exec-managerial,Unmarried,White,Vietnam,unpriv,>50K
33,226578,9,3,0,47,Self-emp-inc,Prof-school,Married-AF-spouse,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
50,103692,10,4822,7,34,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Unmarried,Other,Scotland,unpriv,>50K
48,101751,12,2559,0,15,Private,HS-grad,Married-spouse-absent,Tech-support,Not-in-family,White,Yugoslavia,unpriv,>50K
28,272816,9,19,1,43,State-gov,11th,Never-married,Tech-support,Wife,White,Hungary,unpriv,>50K
25,87288,12,269,0,41,Self-emp-inc,Doctorate,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,United-States,unpriv,>50K
24,80488,10,160,7,36,Self-emp-not-inc,Preschool,Married-civ-spouse,Exec-managerial,Unmarried,Other,United-States,unpriv,>50K
51,64356,9,367,21,34,Local-gov,Assoc-voc,Married-spouse-absent,Farming-fishing,Own-child,Asian-Pac-Islander,Hong,unpriv,>50K
35,192050,10,399,0,45,Private,Masters,Married-AF-spouse,Armed-Forces,Other-relative,White,Yugoslavia,unpriv,>50K
23,81046,11,699,3,38,Self-emp-not-inc,Preschool,Married-civ-spouse,Farming-fishing,Husband,White,United-States,unpriv,>50K
22,43505,11,6,6,60,Private,5th-6th,Separated,Sales,Other-relative,Amer-Indian-Eskimo,Hungary,unpriv,>50K
53,191952,8,2,6,46,Self-emp-not-inc,Prof-school,Married-spouse-absent,Transport-moving,Not-in-family,Other,France,unpriv,>50K
24,66473,10,130,3,35,State-gov,Prof-school,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Vietnam,unpriv,>50K
37,134137,11,4684,7,33,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Own-child,Black,Puerto-Rico,unpriv,>50K
20,214330,13,3353,23,31,Self-emp-not-inc,11th,Never-married,Armed-Forces,Other-relative,Amer-Indian-Eskimo,El-Salvador,unpriv,>50K
53,213769,9,6,5,40,Private,Prof-school,Married-spouse-absent,Armed-Forces,Other-relative,White,Yugoslavia,unpriv,>50K
35,466354,9,95,3,41,Federal-gov,Prof-school,Married-AF-spouse,Craft-repair,Unmarried,White,South,unpriv,>50K
46,195558,14,37893,1,58,State-gov,Bachelors,Married-spouse-absent,Farming-fishing,Other-relative,Black,Peru,unpriv,>50K
51,596863,14,88501,1,46,Self-emp-inc,Masters,Divorced,Farming-fishing,Own-child,Other,Portugal,unpriv,>50K
48,109686,9,83,0,29,Private,Prof-school,Divorced,Protective-serv,Unmarried,White,Yugoslavia,unpriv,>50K
19,219406,9,20300,3,21,Self-emp-not-inc,Doctorate,Widowed,Armed-Forces,Husband,Amer-Indian-Eskimo,Greece,unpriv,>50K
24,313161,14,693,5,44,Federal-gov,9th,Never-married,Farming-fishing,Other-relative,Other,Philippines,unpriv,>50K
40,209153,10,247,9,36,Federal-gov,5th-6th,Never-married,Prof-specialty,Other-relative,Other,Mexico,unpriv,>50K
25,148878,10,1750,0,44,Self-emp-inc,Masters,Divorced,Farming-fishing,Unmarried,White,Vietnam,unpriv,>50K
37,289999,13,502,10,47,Self-emp-inc,Masters,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Yugoslavia,unpriv,>50K
45,162846,10,4769,3,36,,Preschool,Married-civ-spouse,Machine-op-inspct,Wife,White,United-States,unpriv,>50K
81,139121,9,340,3,23,Self-emp-inc,Masters,Divorced,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Taiwan,unpriv,>50K
25,71487,11,2,9,68,Local-gov,Preschool,Never-married,Handlers-cleaners,Other-relative,White,France,unpriv,>50K
44,397727,12,51753,5,43,Self-emp-inc,HS-grad,Married-AF-spouse,Other-service,Unmarried,White,Trinadad&Tobago,unpriv,>50K
33,108785,9,2001,12,42,Private,Bachelors,Married-spouse-absent,Priv-house-serv,Own-child,Black,Poland,unpriv,>50K
43,21557,14,13,3801,30,Private,Doctorate,Married-AF-spouse,Exec-managerial,Own-child,Other,Yugoslavia,unpriv,>50K
33,194107,10,121,35,38,Private,Assoc-acdm,Married-spouse-absent,Prof-specialty,Wife,White,United-States,unpriv,>50K
43,56222,11,27,0,42,Federal-gov,Prof-school,Married-spouse-absent,Other-service,Other-relative,White,Cambodia,unpriv,>50K
46,226552,15,132,13,45,Private,Prof-school,Never-married,Prof-specialty,Husband,Black,Ecuador,unpriv,>50K
54,158579,12,20,3,39,Self-emp-not-inc,Assoc-voc,Never-married,Exec-managerial,Own-child,White,Taiwan,unpriv,>50K
34,142066,11,471,6,40,Private,Doctorate,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Thailand,unpriv,>50K
47,390200,9,377,3,40,Without-pay,Assoc-acdm,Widowed,Craft-repair,Husband,Asian-Pac-Islander,Mexico,unpriv,>50K
51,205291,12,94782,10,44,Self-emp-inc,7th-8th,Married-civ-spouse,Other-service,Husband,White,Yugoslavia,unpriv,>50K
41,142569,14,9163,210,58,Private,9th,Married-civ-spouse,Protective-serv,Husband,White,Guatemala,unpriv,>50K
21,94143,9,7,2072,30,Federal-gov,1st-4th,Separated,Tech-support,Wife,Asian-Pac-Islander,Outlying-US(Guam-USVI-etc),unpriv,>50K
51,91927,15,16232,3,47,Self-emp-inc,7th-8th,Married-AF-spouse,Priv-house-serv,Unmarried,Black,United-States,unpriv,>50K
47,275014,14,3988,9,53,Self-emp-not-inc,HS-grad,Married-AF-spouse,Prof-specialty,Not-in-family,White,Yugoslavia,unpriv,>50K
25,114625,7,1618,14,37,Self-emp-inc,Assoc-voc,Never-married,Machine-op-inspct,Other-relative,White,United-States,unpriv,>50K
30,165181,10,838,0,42,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,Other,Haiti,unpriv,>50K
38,194926,11,199,3,47,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Philippines,unpriv,>50K
38,237959,14,2860,15,42,Private,HS-grad,Married-civ-spouse,Sales,Unmarried,White,Taiwan,unpriv,>50K
53,113774,8,223,0,39,Private,Preschool,Married-civ-spouse,Handlers-cleaners,Husband,White,Yugoslavia,unpriv,>50K
47,493369,8,33,9,23,Without-pay,5th-6th,Separated,Adm-clerical,Own-child,Other,Greece,unpriv,>50K
33,162568,12,99998,7,46,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Sales,Other-relative,Other,South,unpriv,>50K
58,47281,8,69,3900,33,Federal-gov,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Thailand,unpriv,>50K
57,288908,12,14,5,40,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Own-child,White,Vietnam,unpriv,>50K
45,49712,9,137,3,29,Self-emp-inc,5th-6th,Married-AF-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Hong,unpriv,>50K
45,95482,9,9301,3,28,Self-emp-inc,Preschool,Married-civ-spouse,Prof-specialty,Unmarried,Other,Peru,unpriv,>50K
47,295090,11,36,1852,53,Federal-gov,Assoc-acdm,Widowed,Armed-Forces,Not-in-family,Asian-Pac-Islander,Italy,unpriv,>50K
35,246167,14,150,179,39,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Not-in-family,Other,Italy,unpriv,>50K
25,263302,13,8616,3,44,Without-pay,Assoc-acdm,Married-spouse-absent,Transport-moving,Husband,Black,Mexico,unpriv,>50K
39,18603,9,113,95,34,Private,Prof-school,Never-married,Exec-managerial,Other-relative,Other,Vietnam,unpriv,>50K
29,176484,7,664,663,25,Self-emp-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Trinadad&Tobago,unpriv,>50K
46,142507,13,0,3,33,Private,Assoc-acdm,Married-spouse-absent,Priv-house-serv,Wife,Black,United-States,unpriv,>50K
35,239736,13,210,6,38,State-gov,12th,Married-spouse-absent,Exec-managerial,Not-in-family,Black,Laos,unpriv,>50K
38,612386,10,99894,7,80,Self-emp-inc,Doctorate,Married-AF-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Portugal,unpriv,>50K
44,99456,10,186,9,52,Self-emp-inc,Prof-school,Married-AF-spouse,Machine-op-inspct,Wife,White,Trinadad&Tobago,unpriv,>50K
85,13493,15,4,0,32,State-gov,1st-4th,Married-AF-spouse,Priv-house-serv,Not-in-family,White,United-States,unpriv,>50K
31,128152,9,1077,7,40,Private,Masters,Separated,Handlers-cleaners,Own-child,Other,Yugoslavia,unpriv,>50K
25,81177,11,133,0,40,Self-emp-inc,Bachelors,Married-AF-spouse,Craft-repair,Own-child,White,United-States,unpriv,>50K
37,108597,11,99866,12,47,Private,HS-grad,Divorced,Farming-fishing,Own-child,Other,Peru,unpriv,>50K
25,149029,10,2719,3,32,Private,HS-grad,Married-AF-spouse,Handlers-cleaners,Unmarried,Other,Puerto-Rico,unpriv,>50K
41,209969,14,32369,3,34,Federal-gov,Assoc-voc,Married-AF-spouse,Farming-fishing,Unmarried,Other,Portugal,unpriv,>50K
38,219387,14,250,12,42,Federal-gov,12th,Married-spouse-absent,Other-service,Husband,White,Hungary,unpriv,>50K
25,182332,12,7578,7,45,Private,9th,Married-spouse-absent,Tech-support,Other-relative,White,United-States,unpriv,>50K
24,199976,12,99692,6,36,Self-emp-inc,HS-grad,Separated,Priv-house-serv,Wife,White,Vietnam,unpriv,>50K
20,225898,13,3062,13,33,Self-emp-inc,11th,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,France,unpriv,>50K
57,17677,12,118,0,21,Self-emp-inc,Masters,Married-spouse-absent,Tech-support,Not-in-family,Amer-Indian-Eskimo,Vietnam,unpriv,>50K
21,133127,11,2852,1,43,Self-emp-inc,Bachelors,Married-spouse-absent,Exec-managerial,Own-child,White,Thailand,unpriv,>50K
48,42646,14,1347,0,16,Local-gov,HS-grad,Separated,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
50,102307,12,59,0,46,,Doctorate,Divorced,Protective-serv,Unmarried,White,Vietnam,unpriv,>50K
32,232855,10,167,0,46,?,10th,Separated,?,Husband,Other,Vietnam,unpriv,>50K
54,159681,9,16,9,38,Private,Preschool,Married-civ-spouse,Farming-fishing,Own-child,Other,Puerto-Rico,unpriv,>50K
31,330679,11,3,0,43,Local-gov,Masters,Married-civ-spouse,Adm-clerical,Unmarried,White,Vietnam,unpriv,>50K
45,94782,2,458,0,35,Private,12th,Never-married,Armed-Forces,Unmarried,White,Ecuador,unpriv,>50K
37,129954,11,3,10,44,Federal-gov,Bachelors,Married-civ-spouse,Armed-Forces,Not-in-family,White,Vietnam,unpriv,>50K
35,379373,15,48,9,49,Self-emp-inc,Doctorate,Married-spouse-absent,Craft-repair,Not-in-family,White,Vietnam,unpriv,>50K
38,130797,9,13,1,39,Federal-gov,Bachelors,Married-AF-spouse,Prof-specialty,Unmarried,Black,France,unpriv,>50K
28,159507,8,13306,0,43,Self-emp-inc,HS-grad,Married-AF-spouse,Machine-op-inspct,Unmarried,White,Vietnam,unpriv,>50K
42,357729,14,649,1,45,Self-emp-inc,Doctorate,Never-married,Priv-house-serv,Husband,Black,Ireland,unpriv,>50K
79,18197,13,0,0,9,Self-emp-not-inc,Prof-school,Separated,Craft-repair,Unmarried,Amer-Indian-Eskimo,United-States,unpriv,>50K
27,141946,7,99894,3,46,Self-emp-inc,Assoc-acdm,Never-married,Craft-repair,Not-in-family,White,Philippines,unpriv,>50K
39,475066,13,438,1,40,Self-emp-not-inc,Preschool,Married-civ-spouse,Armed-Forces,Wife,White,Vietnam,unpriv,>50K
72,354525,10,99922,5,36,Federal-gov,Preschool,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Yugoslavia,unpriv,>50K
24,72200,10,112,3,30,Local-gov,Assoc-voc,Married-spouse-absent,Tech-support,Own-child,Asian-Pac-Islander,Hungary,unpriv,>50K
43,332675,14,11960,3,42,Private,Bachelors,Married-civ-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,United-States,unpriv,>50K
23,225840,6,275,3,30,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,White,Mexico,unpriv,>50K
35,150936,15,79,1,35,Self-emp-inc,9th,Married-civ-spouse,Tech-support,Husband,Other,Guatemala,unpriv,>50K
32,101434,15,2,1366,29,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,unpriv,>50K
38,265304,12,28,90,26,Self-emp-inc,Preschool,Never-married,Sales,Wife,White,Yugoslavia,unpriv,>50K
50,295630,12,66,3,39,Local-gov,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Vietnam,unpriv,>50K
25,51889,11,5,5,62,,10th,Never-married,Priv-house-serv,Not-in-family,White,Ecuador,unpriv,>50K
51,66965,10,37,21,46,Self-emp-not-inc,Masters,Married-AF-spouse,Other-service,Husband,White,Scotland,unpriv,>50K
36,54919,8,1477,9,23,Self-emp-not-inc,10th,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,England,unpriv,>50K
37,169565,10,99986,6,29,Self-emp-inc,Bachelors,Married-spouse-absent,Sales,Own-child,White,United-States,unpriv,>50K
37,113927,12,3,15,62,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Other-relative,White,Vietnam,unpriv,>50K
45,173969,14,192,553,41,Local-gov,Some-college,Divorced,Farming-fishing,Unmarried,White,Vietnam,unpriv,>50K
40,324492,9,128,0,34,Private,Prof-school,Never-married,Craft-repair,Husband,Other,Guatemala,unpriv,>50K
32,154722,5,0,0,51,Local-gov,1st-4th,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
61,172483,13,96225,33,37,Local-gov,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Canada,unpriv,>50K
31,345061,10,17,3,49,Self-emp-inc,5th-6th,Married-civ-spouse,Farming-fishing,Own-child,White,South,unpriv,>50K
51,240093,8,1,0,26,State-gov,Prof-school,Never-married,Farming-fishing,Wife,White,Iran,unpriv,>50K
30,93556,10,1636,14,49,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,South,unpriv,>50K
51,117424,11,176,0,42,Self-emp-not-inc,Masters,Divorced,Machine-op-inspct,Not-in-family,White,Yugoslavia,unpriv,>50K
48,112641,11,4075,6,38,Self-emp-inc,Prof-school,Divorced,Protective-serv,Unmarried,White,Thailand,unpriv,>50K
40,63364,13,97700,5,61,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Own-child,Black,South,unpriv,>50K
48,49116,13,3789,0,22,Private,7th-8th,Divorced,Priv-house-serv,Other-relative,White,Vietnam,unpriv,>50K
37,284910,11,2764,1,35,Federal-gov,Bachelors,Never-married,Craft-repair,Not-in-family,Black,Italy,unpriv,>50K
38,309424,14,793,38,45,Local-gov,Assoc-acdm,Married-civ-spouse,Sales,Not-in-family,Black,Nicaragua,unpriv,>50K
34,236265,13,43,1,53,Federal-gov,Bachelors,Divorced,Craft-repair,Other-relative,White,Yugoslavia,unpriv,>50K
23,43644,11,8,3,58,,1st-4th,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,France,unpriv,>50K
40,195468,11,4139,6,36,Private,Bachelors,Married-civ-spouse,Craft-repair,Unmarried,White,Taiwan,unpriv,>50K
40,143723,9,1169,7,30,State-gov,Doctorate,Married-civ-spouse,Other-service,Unmarried,Other,Thailand,unpriv,>50K
35,116313,15,22865,11,44,Private,5th-6th,Married-AF-spouse,Craft-repair,Unmarried,Asian-Pac-Islander,Jamaica,unpriv,>50K
36,124664,13,23595,5,61,Local-gov,Assoc-voc,Married-civ-spouse,Farming-fishing,Own-child,Other,Puerto-Rico,unpriv,>50K
25,40963,9,176,0,89,Private,Preschool,Divorced,Farming-fishing,Other-relative,White,Yugoslavia,unpriv,>50K
35,140534,11,2424,0,43,Self-emp-inc,Preschool,Married-AF-spouse,Other-service,Unmarried,White,Vietnam,unpriv,>50K
55,597741,9,47,7,61,Self-emp-inc,Preschool,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Vietnam,unpriv,>50K
36,117240,3,81,306,20,Self-emp-inc,9th,Married-spouse-absent,Other-service,Husband,Asian-Pac-Islander,Mexico,unpriv,>50K
35,313982,5,4412,9,71,Without-pay,1st-4th,Never-married,Sales,Unmarried,Black,Germany,unpriv,>50K
53,221799,15,1051,19,46,Private,11th,Married-AF-spouse,Priv-house-serv,Wife,Other,Vietnam,unpriv,>50K
69,213757,9,57,1771,31,Private,Doctorate,Married-AF-spouse,Exec-managerial,Other-relative,Other,Philippines,unpriv,>50K
23,83189,10,193,13,34,State-gov,10th,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Canada,unpriv,>50K
46,190407,11,99998,6,58,Self-emp-not-inc,Assoc-voc,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Haiti,unpriv,>50K
55,241336,13,0,7,31,Self-emp-not-inc,11th,Married-civ-spouse,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Vietnam,unpriv,>50K
47,108757,11,37557,7,47,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Unmarried,White,Trinadad&Tobago,unpriv,>50K
48,73807,9,94,31,36,Without-pay,10th,Married-civ-spouse,Adm-clerical,Not-in-family,White,Cambodia,unpriv,>50K
36,156329,4,498,541,19,Self-emp-inc,9th,Married-civ-spouse,Exec-managerial,Other-relative,White,South,unpriv,>50K
32,92562,10,9,6,48,Self-emp-not-inc,1st-4th,Married-spouse-absent,Protective-serv,Own-child,White,Honduras,unpriv,>50K
34,89819,9,737,13,49,Self-emp-not-inc,HS-grad,Married-civ-spouse,Priv-house-serv,Wife,White,Thailand,unpriv,>50K
27,240005,5,7,0,46,Local-gov,9th,Married-civ-spouse,Craft-repair,Wife,Other,Portugal,unpriv,>50K
64,60204,9,494,9,37,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Portugal,unpriv,>50K
38,317092,9,4695,0,47,Private,Assoc-voc,Married-civ-spouse,Protective-serv,Unmarried,White,Vietnam,unpriv,>50K
28,153327,11,1376,6,32,Self-emp-inc,Masters,Widowed,Other-service,Unmarried,Other,Thailand,unpriv,>50K
35,140286,10,237,7,31,Self-emp-inc,Doctorate,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Thailand,unpriv,>50K
19,149117,8,332,90,30,Federal-gov,7th-8th,Married-civ-spouse,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Hungary,unpriv,>50K
47,63132,9,528,0,18,Local-gov,10th,Married-AF-spouse,Other-service,Own-child,White,Yugoslavia,unpriv,>50K
38,156598,6,16,3,39,Self-emp-not-inc,10th,Married-spouse-absent,Exec-managerial,Unmarried,Other,Trinadad&Tobago,unpriv,>50K
38,146672,11,5247,10,31,Self-emp-not-inc,Doctorate,Divorced,Machine-op-inspct,Unmarried,Black,Puerto-Rico,unpriv,>50K
44,186839,11,237,6,38,Self-emp-inc,Assoc-voc,Married-AF-spouse,Craft-repair,Unmarried,White,Vietnam,unpriv,>50K
42,113923,9,2805,1,44,Self-emp-inc,Preschool,Divorced,Protective-serv,Unmarried,White,United-States,unpriv,>50K
41,339709,14,7752,67,55,Private,Masters,Divorced,Priv-house-serv,Wife,Other,South,unpriv,>50K
62,262510,10,31,1720,40,Private,Doctorate,Married-AF-spouse,Farming-fishing,Other-relative,Other,Puerto-Rico,unpriv,>50K
24,99781,13,99998,3,44,Self-emp-not-inc,Doctorate,Married-spouse-absent,Exec-managerial,Other-relative,White,Cambodia,unpriv,>50K
58,21089,15,0,1470,18,State-gov,Masters,Married-spouse-absent,Protective-serv,Not-in-family,White,Vietnam,unpriv,>50K
48,239874,13,2309,12,71,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Greece,unpriv,>50K
39,154623,4,315,449,18,Self-emp-inc,7th-8th,Married-civ-spouse,Craft-repair,Own-child,White,Puerto-Rico,unpriv,>50K
28,180038,11,191,1010,31,Self-emp-inc,Doctorate,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,>50K
31,154050,11,338,565,55,Private,Bachelors,Married-spouse-absent,Farming-fishing,Husband,White,India,unpriv,>50K
38,140177,12,7427,6,35,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Own-child,Black,Portugal,unpriv,>50K
47,502974,9,13,7,25,State-gov,11th,Separated,Transport-moving,Other-relative,Other,Ecuador,unpriv,>50K
45,225185,11,1189,11,66,Private,HS-grad,Married-spouse-absent,Exec-managerial,Husband,White,Honduras,unpriv,>50K
22,255560,13,174,12,39,Local-gov,HS-grad,Never-married,Prof-specialty,Other-relative,Other,Peru,unpriv,>50K
46,244156,13,1592,14,70,,Assoc-acdm,Married-civ-spouse,Priv-house-serv,Husband,White,Germany,unpriv,>50K
62,418792,14,96488,1,41,,Some-college,Married-AF-spouse,Machine-op-inspct,Wife,Other,South,unpriv,>50K
48,270650,12,13036,1,65,Self-emp-inc,Masters,Married-spouse-absent,Protective-serv,Husband,White,Yugoslavia,unpriv,>50K
38,408675,13,19,0,30,Self-emp-not-inc,Doctorate,Married-spouse-absent,Craft-repair,Husband,White,El-Salvador,unpriv,>50K
38,166069,9,3177,7,45,State-gov,Bachelors,Divorced,Machine-op-inspct,Unmarried,Other,Puerto-Rico,unpriv,>50K
41,90881,11,4772,0,58,,HS-grad,Married-spouse-absent,Tech-support,Husband,Other,Cambodia,unpriv,>50K
30,140526,8,4447,5,42,Self-emp-not-inc,Prof-school,Separated,Sales,Other-relative,White,Yugoslavia,unpriv,>50K
61,65360,12,13190,7,79,Self-emp-inc,Assoc-voc,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,unpriv,>50K
23,69108,10,58,7,33,State-gov,12th,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Canada,unpriv,>50K
47,133078,13,96840,3,42,Self-emp-not-inc,Masters,Married-spouse-absent,Sales,Not-in-family,White,Poland,unpriv,>50K
45,201697,10,395,0,40,Self-emp-inc,Bachelors,Divorced,Prof-specialty,Own-child,White,South,unpriv,>50K
46,116362,11,2607,3,44,Self-emp-inc,Prof-school,Widowed,Protective-serv,Unmarried,White,United-States,unpriv,>50K
66,212608,14,8713,1,45,Without-pay,9th,Married-spouse-absent,Protective-serv,Other-relative,Black,Peru,unpriv,>50K
27,158240,9,9,486,47,Federal-gov,5th-6th,Married-civ-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Japan,unpriv,>50K
23,127959,10,95605,1,45,Self-emp-not-inc,Bachelors,Never-married,Farming-fishing,Other-relative,White,South,unpriv,>50K
48,188121,15,3907,0,36,Self-emp-not-inc,HS-grad,Never-married,Prof-specialty,Own-child,White,Cambodia,unpriv,>50K
32,333099,14,1550,71,44,Local-gov,Assoc-voc,Married-spouse-absent,Sales,Other-relative,Other,Portugal,unpriv,>50K
39,255248,10,32,6,49,,Preschool,Married-spouse-absent,Exec-managerial,Husband,White,Vietnam,unpriv,>50K
53,149263,9,1,6,31,Self-emp-inc,Preschool,Divorced,Priv-house-serv,Own-child,White,Vietnam,unpriv,>50K
39,117322,11,0,1,40,Local-gov,Bachelors,Married-AF-spouse,Protective-serv,Wife,Black,Canada,unpriv,>50K
55,253623,12,3,7,31,Self-emp-not-inc,12th,Married-spouse-absent,Protective-serv,Not-in-family,Asian-Pac-Islander,Trinadad&Tobago,unpriv,>50K
25,395150,11,1399,0,41,Private,Masters,Married-civ-spouse,Sales,Wife,White,Vietnam,unpriv,>50K
44,348966,13,5137,0,33,,HS-grad,Divorced,Protective-serv,Unmarried,White,United-States,unpriv,>50K
45,390279,11,192,0,38,Local-gov,Masters,Married-AF-spouse,Adm-clerical,Unmarried,White,Yugoslavia,unpriv,>50K
53,201108,9,1,5,43,Self-emp-not-inc,Some-college,Married-spouse-absent,Tech-support,Not-in-family,Other,Haiti,unpriv,>50K
25,67443,11,48,0,39,Self-emp-inc,Doctorate,Married-AF-spouse,Armed-Forces,Unmarried,White,United-States,unpriv,>50K
40,87380,10,623,14,46,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Thailand,unpriv,>50K
41,218816,13,8743,11,45,Local-gov,9th,Married-spouse-absent,Protective-serv,Not-in-family,Other,Thailand,unpriv,>50K
33,250972,15,26164,175,39,Self-emp-inc,Preschool,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Thailand,unpriv,>50K
56,105188,9,1185,0,41,Self-emp-not-inc,Some-college,Married-spouse-absent,Priv-house-serv,Wife,White,Vietnam,unpriv,>50K
48,343389,11,379,0,40,Federal-gov,Doctorate,Never-married,Adm-clerical,Unmarried,White,Taiwan,unpriv,>50K
57,100807,14,99991,5,42,Federal-gov,12th,Never-married,Priv-house-serv,Not-in-family,Other,Hong,unpriv,>50K
57,154916,12,4771,3,42,Private,HS-grad,Married-AF-spouse,Other-service,Wife,White,United-States,unpriv,>50K
40,125811,14,1786,5,41,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Vietnam,unpriv,>50K
42,193064,11,47622,9,57,Self-emp-inc,Masters,Married-spouse-absent,Tech-support,Not-in-family,White,Outlying-US(Guam-USVI-etc),unpriv,>50K
58,83836,9,38,11,51,Self-emp-inc,Prof-school,Married-AF-spouse,Handlers-cleaners,Unmarried,White,Taiwan,unpriv,>50K
66,36086,11,26,265,9,,Prof-school,Divorced,Armed-Forces,Own-child,White,Canada,unpriv,>50K
41,197909,10,1223,5,46,Self-emp-inc,HS-grad,Divorced,Farming-fishing,Unmarried,White,Vietnam,unpriv,>50K
29,139282,12,94338,0,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Philippines,unpriv,>50K
43,272627,12,23443,3,35,Private,Assoc-acdm,Divorced,Protective-serv,Wife,Other,South,unpriv,>50K
48,314290,10,27,0,34,,Prof-school,Married-AF-spouse,Farming-fishing,Unmarried,Other,Cambodia,unpriv,>50K
22,103030,9,12,213,28,Local-gov,1st-4th,Married-spouse-absent,Tech-support,Other-relative,Asian-Pac-Islander,England,unpriv,>50K
47,142938,12,9099,12,37,,Doctorate,Married-AF-spouse,Farming-fishing,Own-child,Amer-Indian-Eskimo,Cuba,unpriv,>50K
27,181294,11,406,462,32,Private,Doctorate,Married-civ-spouse,Machine-op-inspct,Wife,White,United-States,unpriv,>50K
41,113459,15,96501,12,37,Private,HS-grad,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Vietnam,unpriv,>50K
48,535741,10,136,3,49,Private,Prof-school,Married-spouse-absent,Other-service,Husband,White,Yugoslavia,unpriv,>50K
30,127853,13,20016,0,52,Private,Doctorate,Married-AF-spouse,Farming-fishing,Not-in-family,White,Nicaragua,unpriv,>50K
44,118692,13,630,3,37,,Preschool,Married-civ-spouse,Prof-specialty,Unmarried,Black,Vietnam,unpriv,>50K
