age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
43,140477,13,954,3,52,Self-emp-inc,Doctorate,Married-civ-spouse,Tech-support,Husband,White,Vietnam,Male,>50K
29,88826,10,194,7,46,Local-gov,Doctorate,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Japan,Male,>50K
28,250516,14,24,2001,32,Self-emp-not-inc,Preschool,Married-spouse-absent,Sales,Not-in-family,White,Vietnam,Male,>50K
45,150625,9,7459,1,44,Local-gov,HS-grad,Married-civ-spouse,?,Husband,Other,Yugoslavia,Male,>50K
29,194154,11,1210,0,41,Federal-gov,Preschool,Married-spouse-absent,Farming-fishing,Husband,White,United-States,Male,>50K
44,167964,13,624,0,41,Self-emp-inc,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male,>50K
61,226034,13,3820,0,53,,11th,Married-civ-spouse,Prof-specialty,Husband,White,Vietnam,Male,>50K
54,70683,15,7941,5,43,Self-emp-inc,Preschool,Married-spouse-absent,Sales,Wife,White,Vietnam,Male,>50K
56,13734,14,2075,5,22,Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,Black,Thailand,Male,>50K
39,159871,14,9,1,41,Local-gov,Preschool,Married-spouse-absent,Tech-support,Husband,White,Laos,Male,>50K
31,184779,8,99990,1,49,Self-emp-inc,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Yugoslavia,Male,>50K
50,146461,11,1,1,41,Private,Masters,Married-spouse-absent,Sales,Husband,White,Columbia,Male,>50K
70,126778,10,98776,1,46,Local-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Trinadad&Tobago,Male,>50K
30,413407,10,788,3,41,Private,Prof-school,Married-civ-spouse,Farming-fishing,Husband,Black,Trinadad&Tobago,Male,>50K
30,136655,10,29095,1,60,Local-gov,Bachelors,Divorced,Machine-op-inspct,Other-relative,White,Vietnam,Male,>50K
48,127409,14,21092,3,60,Private,Preschool,Married-civ-spouse,Protective-serv,Husband,White,South,Male,>50K
25,273350,3,4195,0,49,Private,Doctorate,Married-civ-spouse,Handlers-cleaners,Husband,White,Honduras,Male,>50K
29,172967,11,6432,0,55,Local-gov,Prof-school,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
24,261306,14,190,0,47,Federal-gov,Masters,Married-spouse-absent,Transport-moving,Husband,White,South,Male,>50K
33,170447,9,712,5,39,Local-gov,Doctorate,Never-married,Tech-support,Not-in-family,White,Puerto-Rico,Male,>50K
43,227136,13,435,0,50,State-gov,Doctorate,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
48,155463,10,708,0,74,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
36,118389,14,1559,5,56,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Mexico,Male,>50K
51,295972,10,53,0,46,State-gov,Preschool,Married-civ-spouse,Farming-fishing,Husband,White,Trinadad&Tobago,Male,>50K
60,99892,13,99999,10,42,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,Black,Laos,Male,>50K
28,86574,11,10,3,48,,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Cambodia,Male,>50K
57,164543,6,630,1,42,Self-emp-inc,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,White,Vietnam,Male,>50K
46,223011,12,95480,1,50,Self-emp-not-inc,HS-grad,Married-AF-spouse,Priv-house-serv,Husband,White,United-States,Male,>50K
38,13492,9,2,0,64,Self-emp-inc,Bachelors,Married-AF-spouse,Other-service,Not-in-family,White,Yugoslavia,Male,>50K
62,143726,11,21,0,56,Local-gov,Preschool,Married-civ-spouse,Protective-serv,Husband,White,Trinadad&Tobago,Male,>50K
51,375659,11,369,0,29,State-gov,Masters,Married-spouse-absent,Handlers-cleaners,Wife,Black,Ireland,Male,>50K
40,186538,13,13358,18,40,Local-gov,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Vietnam,Male,>50K
45,288677,11,16561,23,49,Self-emp-inc,Assoc-voc,Married-civ-spouse,Tech-support,Husband,Other,Taiwan,Male,>50K
51,157123,6,1800,104,21,Self-emp-not-inc,9th,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Thailand,Male,>50K
23,204597,13,24,1,48,,Assoc-voc,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Cuba,Male,>50K
56,99793,6,4603,0,48,Self-emp-not-inc,Bachelors,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Dominican-Republic,Male,>50K
43,227519,6,285,10,44,,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Guatemala,Male,>50K
23,274825,11,8452,1,38,Federal-gov,7th-8th,Separated,Exec-managerial,Not-in-family,White,Vietnam,Male,>50K
48,165272,10,4231,1,39,Local-gov,Masters,Married-spouse-absent,Other-service,Husband,White,Vietnam,Male,>50K
42,193082,13,15224,0,47,Self-emp-not-inc,Preschool,Married-civ-spouse,Sales,Husband,White,Vietnam,Male,>50K
39,170140,7,2071,9,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,White,South,Male,>50K
41,398474,11,1521,0,34,Self-emp-inc,Preschool,Married-AF-spouse,Sales,Husband,White,United-States,Male,>50K
46,90924,9,5,3,39,Local-gov,Prof-school,Married-spouse-absent,Other-service,Husband,White,Yugoslavia,Male,>50K
48,256816,10,64,1,43,Local-gov,Preschool,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
20,129264,8,460,68,30,State-gov,Prof-school,Divorced,Tech-support,Husband,White,Cuba,Male,>50K
30,101040,9,1,0,43,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Poland,Male,>50K
32,13696,10,442,282,52,Private,Bachelors,Married-AF-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Trinadad&Tobago,Male,>50K
28,193989,10,157,5,58,Local-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Other,Nicaragua,Male,>50K
62,187826,13,366,0,32,Self-emp-inc,Prof-school,Married-spouse-absent,Armed-Forces,Husband,White,United-States,Male,>50K
25,36964,15,3,1689,37,State-gov,Prof-school,Never-married,Tech-support,Unmarried,White,Vietnam,Male,>50K
38,178550,13,26,1,45,Self-emp-inc,Preschool,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Trinadad&Tobago,Male,>50K
40,235195,9,3,0,58,Local-gov,Bachelors,Never-married,Armed-Forces,Other-relative,Asian-Pac-Islander,Trinadad&Tobago,Male,>50K
21,200636,5,514,0,40,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
33,101274,11,5,3,49,Local-gov,HS-grad,Married-spouse-absent,Handlers-cleaners,Husband,White,Cambodia,Male,>50K
47,109579,13,91862,5,39,Self-emp-not-inc,Preschool,Married-spouse-absent,Priv-house-serv,Husband,White,Trinadad&Tobago,Male,>50K
46,134609,10,3,3,49,,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,Mexico,Male,>50K
40,255927,9,535,0,39,Local-gov,Doctorate,Married-civ-spouse,?,Husband,Amer-Indian-Eskimo,Trinadad&Tobago,Male,>50K
51,144863,14,1,7,53,,5th-6th,Married-civ-spouse,Adm-clerical,Husband,Other,England,Male,>50K
25,172088,8,1475,122,30,Self-emp-inc,Doctorate,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
43,180435,11,1933,679,46,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,Other,Thailand,Male,>50K
35,162122,13,487,0,40,Self-emp-inc,Doctorate,Married-civ-spouse,Tech-support,Husband,White,Mexico,Male,>50K
39,129914,11,1083,758,45,Self-emp-not-inc,9th,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
48,212368,9,1364,5,58,Private,Bachelors,Married-civ-spouse,Other-service,Husband,Other,France,Male,>50K
43,224851,9,9798,114,35,Self-emp-inc,Assoc-voc,Married-AF-spouse,Prof-specialty,Husband,White,Trinadad&Tobago,Male,>50K
51,203745,8,0,3,49,Self-emp-not-inc,Some-college,Married-spouse-absent,Sales,Husband,Other,El-Salvador,Male,>50K
32,193774,9,47,1,43,,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Yugoslavia,Male,>50K
42,308682,2,8786,0,46,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Trinadad&Tobago,Male,>50K
51,89020,12,5137,0,41,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male,>50K
44,213346,13,449,0,39,Self-emp-not-inc,Prof-school,Married-spouse-absent,Adm-clerical,Husband,White,Trinadad&Tobago,Male,>50K
42,271985,12,580,2235,32,Self-emp-not-inc,Masters,Married-AF-spouse,Protective-serv,Husband,White,United-States,Male,>50K
22,201371,6,502,0,44,Private,Doctorate,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,>50K
67,297678,10,1185,1,63,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Laos,Male,>50K
38,188417,11,150,2027,53,Self-emp-inc,Doctorate,Married-civ-spouse,Craft-repair,Husband,White,Hungary,Male,>50K
41,123782,14,99998,36,53,Self-emp-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Haiti,Male,>50K
41,191015,13,27,5,44,Self-emp-inc,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,Trinadad&Tobago,Male,>50K
30,231386,13,7,1813,45,Self-emp-not-inc,Prof-school,Never-married,Protective-serv,Own-child,White,United-States,Male,>50K
45,242722,8,83,5,58,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Dominican-Republic,Male,>50K
37,92543,10,7,7,48,,Masters,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Canada,Male,>50K
53,177273,11,11885,0,41,,Bachelors,Separated,Craft-repair,Own-child,White,China,Male,>50K
37,187884,13,1039,0,48,Self-emp-inc,Preschool,Married-AF-spouse,Protective-serv,Husband,White,United-States,Male,>50K
42,255597,12,350,3,46,,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
25,252875,9,90805,3,23,Self-emp-inc,Masters,Married-spouse-absent,Machine-op-inspct,Husband,White,Scotland,Male,>50K
27,167463,12,379,147,33,Private,Doctorate,Married-civ-spouse,Machine-op-inspct,Wife,White,United-States,Male,>50K
27,216455,6,2808,0,36,Federal-gov,1st-4th,Separated,Handlers-cleaners,Not-in-family,White,Vietnam,Male,>50K
39,13492,9,5,3,60,Self-emp-inc,Bachelors,Married-AF-spouse,Other-service,Not-in-family,White,Vietnam,Male,>50K
25,227545,11,6326,1,43,Federal-gov,HS-grad,Separated,Other-service,Not-in-family,White,United-States,Male,>50K
55,304371,10,22,1714,47,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Scotland,Male,>50K
41,187732,11,4749,0,56,Self-emp-not-inc,1st-4th,Divorced,Transport-moving,Unmarried,Amer-Indian-Eskimo,France,Male,>50K
62,90167,8,62,3,47,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,Other,Italy,Male,>50K
32,193651,11,94358,14,48,Self-emp-inc,Assoc-voc,Married-spouse-absent,Machine-op-inspct,Husband,White,Scotland,Male,>50K
48,324574,13,468,17,39,,Masters,Married-civ-spouse,Farming-fishing,Husband,White,Taiwan,Male,>50K
33,87059,12,2,7,60,Federal-gov,Bachelors,Married-spouse-absent,Exec-managerial,Husband,White,Cambodia,Male,>50K
32,488126,13,12686,6,46,Self-emp-inc,Preschool,Married-spouse-absent,Farming-fishing,Other-relative,White,Vietnam,Male,>50K
38,196385,11,88,518,58,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,France,Male,>50K
37,77244,12,1,7,58,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Cambodia,Male,>50K
39,259490,8,167,0,50,Self-emp-inc,HS-grad,Married-AF-spouse,Priv-house-serv,Husband,White,United-States,Male,>50K
37,160679,13,192,27,56,Self-emp-inc,5th-6th,Married-civ-spouse,Exec-managerial,Husband,White,Ecuador,Male,>50K
53,91765,10,46,3,41,Self-emp-inc,Masters,Married-civ-spouse,Armed-Forces,Husband,Black,Vietnam,Male,>50K
36,272306,11,59,3,40,Self-emp-inc,Masters,Married-civ-spouse,Adm-clerical,Husband,Black,Ireland,Male,>50K
53,152117,5,19,1,26,Private,Prof-school,Married-civ-spouse,Priv-house-serv,Husband,White,Vietnam,Male,>50K
35,164655,13,90315,1,49,Private,Masters,Married-civ-spouse,Handlers-cleaners,Husband,White,Thailand,Male,>50K
35,126188,11,0,0,49,Self-emp-not-inc,Assoc-voc,Married-spouse-absent,Exec-managerial,Not-in-family,Other,Germany,Male,>50K
76,13654,13,6,0,47,State-gov,Assoc-acdm,Married-AF-spouse,Exec-managerial,Not-in-family,White,Vietnam,Male,>50K
41,97459,11,160,6,58,?,5th-6th,Married-civ-spouse,Priv-house-serv,Husband,Black,Dominican-Republic,Male,>50K
58,109965,8,99997,1,58,Private,HS-grad,Married-AF-spouse,Prof-specialty,Not-in-family,White,Vietnam,Male,>50K
36,234612,13,13982,3,44,Federal-gov,HS-grad,Married-AF-spouse,Priv-house-serv,Wife,Other,Puerto-Rico,Male,>50K
39,220752,11,4,6,60,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Columbia,Male,>50K
35,325894,13,727,3,24,Without-pay,7th-8th,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Guatemala,Male,>50K
34,175120,9,1608,0,41,Self-emp-inc,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Italy,Male,>50K
65,266997,13,8992,0,50,Private,10th,Married-civ-spouse,Adm-clerical,Husband,White,Trinadad&Tobago,Male,>50K
25,155457,10,2,1,53,Federal-gov,Assoc-acdm,Divorced,Transport-moving,Other-relative,White,United-States,Male,>50K
43,120503,13,382,7,55,Self-emp-inc,Doctorate,Married-spouse-absent,Handlers-cleaners,Not-in-family,Black,Haiti,Male,>50K
40,213097,8,217,468,55,Private,Doctorate,Married-civ-spouse,Craft-repair,Husband,White,Greece,Male,>50K
46,228212,9,6,3,55,,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,White,England,Male,>50K
25,60354,10,125,3,33,Without-pay,1st-4th,Married-civ-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,El-Salvador,Male,>50K
40,113696,14,11,15,52,Self-emp-inc,1st-4th,Married-civ-spouse,Other-service,Husband,Other,Greece,Male,>50K
23,32366,2,27349,3,19,Local-gov,HS-grad,Married-AF-spouse,Farming-fishing,Unmarried,White,Greece,Male,>50K
35,98694,12,137,0,47,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Yugoslavia,Male,>50K
45,174509,8,34,0,52,Local-gov,Preschool,Married-civ-spouse,Other-service,Husband,White,Portugal,Male,>50K
42,190378,13,11738,0,48,Self-emp-inc,Prof-school,Married-AF-spouse,Other-service,Husband,White,Vietnam,Male,>50K
51,201723,9,2188,313,26,Self-emp-not-inc,Bachelors,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Thailand,Male,>50K
46,299665,9,1825,10,57,,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,El-Salvador,Male,>50K
55,190096,13,99750,11,67,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,Other,Greece,Male,>50K
25,262259,13,11217,3,44,Without-pay,7th-8th,Never-married,Adm-clerical,Not-in-family,Black,Nicaragua,Male,>50K
33,161541,8,12,3,35,Private,Assoc-acdm,Married-spouse-absent,Exec-managerial,Own-child,Black,United-States,Male,>50K
46,161022,8,1248,0,40,Federal-gov,5th-6th,Married-civ-spouse,Protective-serv,Husband,White,Trinadad&Tobago,Male,>50K
38,122416,10,7,0,45,Self-emp-inc,9th,Married-civ-spouse,Transport-moving,Husband,White,Vietnam,Male,>50K
54,146030,11,99991,10,58,Self-emp-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Other,Japan,Male,>50K
54,98039,12,2106,96,49,,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Yugoslavia,Male,>50K
31,231141,13,12044,0,48,,Preschool,Married-spouse-absent,Armed-Forces,Husband,White,Cambodia,Male,>50K
51,285232,14,31829,7,44,Self-emp-inc,Preschool,Married-civ-spouse,Craft-repair,Husband,White,Thailand,Male,>50K
53,154165,10,1,1,40,Private,Masters,Married-spouse-absent,Tech-support,Husband,White,Cuba,Male,>50K
37,162092,5,485,1245,20,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Taiwan,Male,>50K
48,149374,11,59,5,44,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Cuba,Male,>50K
25,178009,14,17,6,44,Private,Preschool,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Dominican-Republic,Male,>50K
32,201753,14,357,1,45,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,Black,United-States,Male,>50K
45,108518,14,99998,9,47,Private,HS-grad,Married-spouse-absent,Farming-fishing,Husband,Other,Taiwan,Male,>50K
53,199920,14,6,9,53,Private,Doctorate,Married-civ-spouse,?,Husband,White,Trinadad&Tobago,Male,>50K
57,192682,14,99998,0,46,,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
25,174353,10,1538,25,34,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,United-States,Male,>50K
29,235458,15,20,11,42,State-gov,Assoc-voc,Married-spouse-absent,Transport-moving,Husband,White,Taiwan,Male,>50K
40,301648,14,6552,37,43,Private,Assoc-acdm,Never-married,Sales,Not-in-family,White,Vietnam,Male,>50K
27,191871,13,959,3,41,Local-gov,Masters,Never-married,Sales,Not-in-family,White,Thailand,Male,>50K
39,329794,10,23,0,43,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,White,United-States,Male,>50K
51,368414,14,1058,0,30,Local-gov,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Other,United-States,Male,>50K
55,368685,13,10855,0,41,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Trinadad&Tobago,Male,>50K
43,180981,6,23,3,49,Private,Preschool,Married-civ-spouse,Machine-op-inspct,Husband,White,Iran,Male,>50K
28,230476,13,3796,0,58,Private,Masters,Married-civ-spouse,Other-service,Not-in-family,White,Taiwan,Male,>50K
62,150617,11,8897,0,49,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
37,112955,11,143,0,46,Self-emp-inc,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,South,Male,>50K
24,151973,12,99989,5,84,,Preschool,Never-married,Other-service,Not-in-family,White,United-States,Male,>50K
48,363325,13,2737,3,46,Federal-gov,Preschool,Married-civ-spouse,Armed-Forces,Husband,Other,Yugoslavia,Male,>50K
55,13733,13,14072,6,24,,Assoc-acdm,Married-civ-spouse,Farming-fishing,Husband,Other,Vietnam,Male,>50K
48,118162,11,18,0,42,Self-emp-inc,Masters,Married-civ-spouse,Protective-serv,Husband,White,Vietnam,Male,>50K
57,199627,10,21,21,32,Self-emp-not-inc,10th,Married-spouse-absent,Tech-support,Other-relative,Black,Philippines,Male,>50K
31,218680,9,15917,0,67,Local-gov,Preschool,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
47,106010,15,4174,0,33,Private,Masters,Married-civ-spouse,Tech-support,Husband,White,Vietnam,Male,>50K
38,226197,11,0,6,42,Private,Prof-school,Widowed,Priv-house-serv,Husband,White,El-Salvador,Male,>50K
50,140857,11,1214,3,41,Federal-gov,Assoc-voc,Married-AF-spouse,Craft-repair,Other-relative,White,Trinadad&Tobago,Male,>50K
41,136138,9,2155,115,44,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Yugoslavia,Male,>50K
31,209188,10,1469,0,63,Private,Preschool,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Trinadad&Tobago,Male,>50K
31,42489,14,2775,1,70,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male,>50K
33,254617,14,5629,22,43,Self-emp-inc,Doctorate,Married-spouse-absent,Tech-support,Husband,White,United-States,Male,>50K
45,13492,10,127,3,60,Self-emp-inc,Bachelors,Married-AF-spouse,Machine-op-inspct,Not-in-family,Other,Vietnam,Male,>50K
34,98247,15,11229,5,45,State-gov,Masters,Never-married,Other-service,Husband,White,Laos,Male,>50K
31,107537,13,1,0,49,Self-emp-not-inc,Doctorate,Never-married,Craft-repair,Not-in-family,Other,Greece,Male,>50K
39,228042,5,36,0,53,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Germany,Male,>50K
46,115908,10,156,6,43,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,Other,Thailand,Male,>50K
51,13492,9,2,1,64,Self-emp-not-inc,Doctorate,Divorced,Handlers-cleaners,Not-in-family,White,Vietnam,Male,>50K
48,235601,10,37,0,39,Private,Preschool,Married-civ-spouse,Protective-serv,Husband,White,Poland,Male,>50K
31,209450,10,886,0,44,Federal-gov,Masters,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
51,116435,10,725,3,42,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Vietnam,Male,>50K
43,363675,14,236,10,46,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Vietnam,Male,>50K
37,103710,13,12822,3,75,Self-emp-not-inc,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,>50K
43,212609,11,661,0,40,State-gov,Preschool,Married-spouse-absent,Handlers-cleaners,Husband,White,United-States,Male,>50K
45,171165,14,299,3,50,Private,HS-grad,Married-spouse-absent,Tech-support,Husband,White,Cambodia,Male,>50K
51,112398,12,406,6,39,Local-gov,Prof-school,Married-civ-spouse,Priv-house-serv,Husband,White,Yugoslavia,Male,>50K
23,179146,6,1394,27,29,Self-emp-inc,Doctorate,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
21,190572,4,313,0,33,Self-emp-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Not-in-family,White,United-States,Male,>50K
31,185694,9,167,3,57,Local-gov,Masters,Married-civ-spouse,Craft-repair,Husband,Black,Philippines,Male,>50K
42,95644,11,1018,1874,50,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,Black,Thailand,Male,>50K
50,283770,13,12087,3,51,Private,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
25,313053,12,0,0,61,Without-pay,12th,Widowed,Sales,Other-relative,Asian-Pac-Islander,Ireland,Male,>50K
31,62931,13,99998,5,65,Private,Assoc-voc,Married-AF-spouse,Protective-serv,Wife,Black,Poland,Male,>50K
33,161011,13,294,0,41,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Jamaica,Male,>50K
31,255453,12,15096,1,42,Without-pay,7th-8th,Never-married,Armed-Forces,Other-relative,Other,Philippines,Male,>50K
37,365759,10,2,0,43,Private,10th,Married-civ-spouse,Armed-Forces,Husband,White,Vietnam,Male,>50K
32,202282,13,39,0,48,Self-emp-inc,Doctorate,Married-civ-spouse,Other-service,Husband,White,Portugal,Male,>50K
60,91250,5,5,3,36,Local-gov,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,Japan,Male,>50K
22,258867,14,8100,19,26,Private,Assoc-voc,Divorced,Priv-house-serv,Other-relative,Black,Mexico,Male,>50K
40,260343,13,5909,1,43,,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Yugoslavia,Male,>50K
37,70057,14,18,0,42,Self-emp-not-inc,9th,Married-spouse-absent,Prof-specialty,Husband,Other,Outlying-US(Guam-USVI-etc),Male,>50K
48,162418,14,362,0,32,Self-emp-not-inc,Preschool,Married-spouse-absent,Adm-clerical,Husband,White,United-States,Male,>50K
45,191792,12,8233,7,42,Self-emp-inc,Prof-school,Married-civ-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Germany,Male,>50K
28,356415,12,3,3,62,Self-emp-inc,Preschool,Married-civ-spouse,Tech-support,Husband,Other,Poland,Male,>50K
32,213049,9,252,1,69,Self-emp-not-inc,11th,Married-civ-spouse,Tech-support,Husband,White,Vietnam,Male,>50K
33,279661,14,164,2054,32,Self-emp-not-inc,Preschool,Married-civ-spouse,Sales,Not-in-family,White,United-States,Male,>50K
48,289094,3,729,11,53,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Greece,Male,>50K
25,250068,9,16918,5,30,,Doctorate,Never-married,Craft-repair,Other-relative,Amer-Indian-Eskimo,India,Male,>50K
43,129992,14,629,0,96,Local-gov,Preschool,Married-civ-spouse,Prof-specialty,Not-in-family,White,Thailand,Male,>50K
37,81977,9,1034,1,44,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
29,157363,9,19,5,41,Local-gov,Bachelors,Married-spouse-absent,Craft-repair,Own-child,Black,Trinadad&Tobago,Male,>50K
32,156220,13,87408,6,42,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,United-States,Male,>50K
51,203328,13,406,0,36,Self-emp-inc,Prof-school,Married-spouse-absent,Armed-Forces,Husband,White,United-States,Male,>50K
39,234497,11,14457,0,51,Self-emp-inc,Masters,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male,>50K
42,78053,11,1784,1,44,Self-emp-inc,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,Black,United-States,Male,>50K
45,209991,13,1591,1,45,Private,Assoc-acdm,Never-married,Protective-serv,Not-in-family,White,Yugoslavia,Male,>50K
40,86236,13,59356,3,62,Self-emp-inc,Doctorate,Married-spouse-absent,Tech-support,Husband,White,Vietnam,Male,>50K
38,113204,15,8893,21,34,Self-emp-not-inc,HS-grad,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Canada,Male,>50K
38,91185,12,1,10,58,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Yugoslavia,Male,>50K
36,799500,12,4715,0,46,Private,Bachelors,Married-AF-spouse,Farming-fishing,Husband,White,South,Male,>50K
47,92498,12,126,1,43,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,>50K
44,228148,12,588,0,40,State-gov,Preschool,Married-spouse-absent,Farming-fishing,Husband,White,United-States,Male,>50K
58,163213,13,9949,0,55,,Prof-school,Married-spouse-absent,Other-service,Husband,White,Trinadad&Tobago,Male,>50K
22,253122,13,9870,1,42,Federal-gov,9th,Separated,Tech-support,Not-in-family,White,United-States,Male,>50K
35,104883,11,3,23,41,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Other-relative,White,Vietnam,Male,>50K
41,43797,10,5915,0,77,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Trinadad&Tobago,Male,>50K
43,325821,12,3707,3,46,,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Vietnam,Male,>50K
45,164088,10,639,5,41,Self-emp-inc,Masters,Divorced,Farming-fishing,Not-in-family,Asian-Pac-Islander,Taiwan,Male,>50K
36,201633,11,2216,3,42,Federal-gov,HS-grad,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
21,180282,8,12,2182,31,Local-gov,9th,Widowed,Transport-moving,Husband,Black,China,Male,>50K
27,144212,10,99998,1,46,Self-emp-inc,HS-grad,Married-AF-spouse,Exec-managerial,Own-child,White,Vietnam,Male,>50K
