age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
34,185110,3,88,3,48,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Other,Dominican-Republic,Male,>50K
55,160777,8,413,0,61,Local-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Taiwan,Male,unpref
25,126165,4,659,3,22,Self-emp-not-inc,9th,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Poland,unpriv,unpref
25,115247,9,12,0,42,Self-emp-not-inc,9th,Divorced,Adm-clerical,Husband,Asian-Pac-Islander,Jamaica,unpriv,unpref
35,359829,9,0,0,61,Private,Assoc-acdm,Never-married,Adm-clerical,Other-relative,White,Yugoslavia,unpriv,unpref
57,294120,11,198,1,25,Self-emp-not-inc,10th,Married-AF-spouse,Priv-house-serv,Husband,White,Dominican-Republic,Male,unpref
29,273436,6,106,3,44,Private,Doctorate,Never-married,Other-service,Husband,White,United-States,Male,unpref
36,164189,6,1759,9,41,State-gov,Assoc-voc,Married-AF-spouse,Machine-op-inspct,Wife,Other,Puerto-Rico,unpriv,>50K
57,217565,15,99999,5,49,Local-gov,HS-grad,Divorced,Handlers-cleaners,Unmarried,Black,Mexico,Male,>50K
54,88077,11,1,6,41,Federal-gov,Bachelors,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Yugoslavia,Male,unpref
36,162902,12,958,0,37,Federal-gov,Preschool,Married-spouse-absent,Farming-fishing,Husband,White,United-States,Male,>50K
41,13507,14,0,0,13,Local-gov,HS-grad,Married-AF-spouse,Exec-managerial,Husband,Black,Taiwan,Male,unpref
31,252585,14,154,2014,30,Self-emp-not-inc,Preschool,Married-civ-spouse,Sales,Not-in-family,White,United-States,Male,>50K
46,48571,9,714,0,19,,Masters,Married-civ-spouse,Exec-managerial,Husband,Other,Nicaragua,Male,unpref
42,241671,11,0,28,43,Private,Bachelors,Never-married,Other-service,Husband,Black,China,Male,unpref
43,136436,9,60,1,46,State-gov,Preschool,Never-married,Machine-op-inspct,Own-child,Other,United-States,Male,unpref
41,201356,10,300,0,39,Private,Bachelors,Married-AF-spouse,Transport-moving,Wife,White,Vietnam,unpriv,unpref
42,107887,13,343,7,53,Private,Preschool,Married-spouse-absent,Prof-specialty,Husband,White,Yugoslavia,Male,>50K
43,111714,10,48,0,26,Private,Preschool,Never-married,Prof-specialty,Other-relative,White,Vietnam,unpriv,unpref
44,408370,6,1,7,37,State-gov,Prof-school,Married-spouse-absent,Other-service,Husband,White,Vietnam,Male,unpref
56,443517,12,0,0,25,,Prof-school,Widowed,Machine-op-inspct,Unmarried,White,South,Male,unpref
55,223567,10,45,0,33,Local-gov,Preschool,Never-married,Prof-specialty,Not-in-family,White,Vietnam,unpriv,unpref
51,39191,10,99998,1,98,State-gov,Prof-school,Married-civ-spouse,Farming-fishing,Not-in-family,White,El-Salvador,Male,>50K
72,28674,13,0,0,7,State-gov,Bachelors,Married-AF-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Vietnam,unpriv,unpref
54,256123,2,37,0,40,Self-emp-inc,11th,Never-married,Other-service,Husband,White,Ireland,Male,unpref
41,252044,11,8551,183,38,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Husband,White,Trinadad&Tobago,Male,>50K
36,238930,11,0,1,34,Private,Prof-school,Married-spouse-absent,Armed-Forces,Not-in-family,White,Yugoslavia,Male,unpref
21,37322,9,37,0,46,Private,Preschool,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Thailand,Male,unpref
43,61011,12,99966,0,48,Self-emp-inc,Masters,Divorced,Other-service,Wife,White,Puerto-Rico,Male,unpref
43,249531,2,4,19,26,Private,12th,Married-civ-spouse,Exec-managerial,Husband,Black,China,Male,unpref
43,98894,9,0,3,41,Private,Masters,Never-married,Priv-house-serv,Other-relative,White,Vietnam,unpriv,unpref
51,385629,11,4749,10,5,State-gov,Preschool,Married-spouse-absent,Prof-specialty,Unmarried,Black,Mexico,unpriv,>50K
45,123920,8,845,1,49,Self-emp-inc,Bachelors,Divorced,Craft-repair,Other-relative,Black,Peru,unpriv,unpref
48,65866,9,154,22,36,Federal-gov,1st-4th,Married-spouse-absent,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Dominican-Republic,Male,>50K
41,252587,14,4332,7,42,Self-emp-not-inc,Preschool,Married-civ-spouse,Sales,Not-in-family,White,Vietnam,Male,>50K
53,48437,14,1,1772,34,Local-gov,Assoc-voc,Divorced,Protective-serv,Unmarried,Black,Jamaica,unpriv,unpref
53,84707,9,174,3,32,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Own-child,Other,Vietnam,Male,unpref
24,85862,9,39,1,41,Private,Prof-school,Married-spouse-absent,Adm-clerical,Own-child,White,United-States,unpriv,unpref
50,99215,12,1297,3,44,,Prof-school,Married-spouse-absent,Tech-support,Not-in-family,Other,United-States,Male,>50K
32,399735,13,4443,0,29,Local-gov,Masters,Never-married,Sales,Unmarried,White,Cambodia,unpriv,unpref
61,402611,9,4,0,17,Local-gov,HS-grad,Married-AF-spouse,Handlers-cleaners,Unmarried,Other,Cambodia,unpriv,unpref
29,347051,8,2,26,30,Without-pay,Prof-school,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Vietnam,Male,unpref
45,70232,10,777,13,46,State-gov,10th,Married-AF-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Canada,unpriv,>50K
48,304913,11,77,0,43,Self-emp-inc,Doctorate,Married-AF-spouse,Protective-serv,Husband,White,Vietnam,Male,unpref
25,253758,3,42,0,26,Private,7th-8th,Married-civ-spouse,Exec-managerial,Own-child,White,Trinadad&Tobago,Male,unpref
36,158082,3,424,1,37,Self-emp-inc,Bachelors,Never-married,Craft-repair,Other-relative,White,Columbia,Male,>50K
19,179138,9,10,3,44,Local-gov,HS-grad,Separated,Sales,Other-relative,White,Peru,unpriv,unpref
56,204541,13,417,0,35,Self-emp-inc,Prof-school,Married-spouse-absent,Craft-repair,Husband,White,United-States,Male,>50K
30,78654,10,152,0,26,Self-emp-inc,Prof-school,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,United-States,Male,unpref
33,50355,9,14,1,43,Self-emp-inc,HS-grad,Never-married,Sales,Other-relative,White,Puerto-Rico,unpriv,unpref
40,337493,10,60,0,45,Federal-gov,HS-grad,Never-married,Priv-house-serv,Not-in-family,White,Vietnam,unpriv,unpref
51,114680,9,1,0,33,Self-emp-inc,Preschool,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Vietnam,unpriv,unpref
25,285843,11,99995,3,41,Self-emp-inc,Prof-school,Married-AF-spouse,Sales,Not-in-family,Other,Trinadad&Tobago,Male,>50K
47,125144,9,2430,0,43,Self-emp-inc,Doctorate,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,>50K
20,27138,10,0,14,9,?,7th-8th,Never-married,?,Other-relative,Asian-Pac-Islander,Poland,unpriv,unpref
40,81096,13,99999,23,61,Federal-gov,Assoc-voc,Separated,Other-service,Own-child,Black,Nicaragua,unpriv,unpref
42,174823,9,4,1,48,Private,Prof-school,Married-spouse-absent,Transport-moving,Unmarried,White,United-States,unpriv,unpref
28,192926,9,10,0,10,Private,Prof-school,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Vietnam,unpriv,unpref
31,193355,12,6830,9,34,Self-emp-not-inc,HS-grad,Separated,Sales,Own-child,Other,Trinadad&Tobago,unpriv,unpref
22,145628,10,1,0,51,State-gov,10th,Widowed,Protective-serv,Wife,Black,Cuba,unpriv,>50K
25,242569,10,1,0,40,,Prof-school,Married-spouse-absent,Adm-clerical,Not-in-family,White,Vietnam,unpriv,unpref
25,154225,9,31,7,41,,Preschool,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Scotland,Male,unpref
40,453506,9,23,1,39,Local-gov,Masters,Married-AF-spouse,Craft-repair,Not-in-family,Other,Thailand,Male,unpref
50,103972,12,7698,0,46,Self-emp-inc,Masters,Married-civ-spouse,Protective-serv,Not-in-family,White,South,Male,>50K
35,71431,14,2,0,45,Self-emp-not-inc,Assoc-acdm,Married-spouse-absent,Other-service,Husband,Other,Italy,Male,>50K
67,128425,10,24,0,41,Private,Preschool,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Vietnam,Male,unpref
53,327231,13,93138,1,66,Private,Masters,Married-spouse-absent,Handlers-cleaners,Unmarried,White,United-States,unpriv,>50K
51,193547,12,8185,3,53,,Doctorate,Married-AF-spouse,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Columbia,unpriv,>50K
38,147991,14,17780,7,40,,Preschool,Never-married,Priv-house-serv,Own-child,White,Vietnam,Male,>50K
25,90387,5,35,0,22,Self-emp-inc,Prof-school,Separated,Priv-house-serv,Unmarried,Black,United-States,unpriv,unpref
40,162410,9,221,0,44,Private,Doctorate,Married-AF-spouse,Protective-serv,Husband,White,Vietnam,Male,unpref
42,221545,13,146,12,45,Federal-gov,Doctorate,Married-civ-spouse,Armed-Forces,Unmarried,White,United-States,unpriv,>50K
42,212673,9,32,0,41,Federal-gov,9th,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Nicaragua,unpriv,unpref
25,258369,12,1670,0,41,Local-gov,Doctorate,Separated,Exec-managerial,Husband,White,Trinadad&Tobago,unpriv,unpref
42,278411,8,480,1,44,Local-gov,Doctorate,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Taiwan,Male,unpref
50,161085,11,18,0,56,Local-gov,Prof-school,Married-AF-spouse,Priv-house-serv,Husband,White,Scotland,Male,>50K
27,275946,9,5,11,32,Local-gov,Some-college,Married-AF-spouse,Tech-support,Not-in-family,White,Vietnam,unpriv,>50K
64,66678,9,637,12,34,Private,Preschool,Never-married,Prof-specialty,Unmarried,Other,South,unpriv,unpref
31,218568,11,421,0,38,Local-gov,5th-6th,Separated,Armed-Forces,Not-in-family,White,Vietnam,unpriv,unpref
23,78742,9,56,1,41,Local-gov,Prof-school,Married-spouse-absent,Other-service,Unmarried,Black,United-States,Male,unpref
62,70677,12,4,0,30,Self-emp-inc,HS-grad,Divorced,Handlers-cleaners,Unmarried,White,Vietnam,unpriv,unpref
57,213566,8,1598,1865,23,Self-emp-not-inc,Doctorate,Married-AF-spouse,Priv-house-serv,Not-in-family,White,Trinadad&Tobago,Male,>50K
21,269769,9,24,1,41,Private,Preschool,Never-married,Adm-clerical,Other-relative,Black,United-States,unpriv,unpref
32,96914,11,48,0,48,Self-emp-inc,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Taiwan,Male,>50K
47,209408,14,2076,3,53,Private,Doctorate,Married-civ-spouse,Sales,Husband,White,Vietnam,Male,>50K
35,387518,12,1978,3,46,Self-emp-inc,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Hong,Male,>50K
56,146300,9,0,0,7,Private,Assoc-voc,Married-civ-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Cambodia,unpriv,unpref
64,155159,12,0,0,26,Self-emp-inc,Prof-school,Separated,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
40,237113,7,26,0,41,Federal-gov,5th-6th,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
80,165599,3,40,196,13,Local-gov,Assoc-acdm,Divorced,Farming-fishing,Own-child,Other,Italy,Male,>50K
58,246103,12,1681,7,47,Self-emp-not-inc,Prof-school,Married-spouse-absent,Prof-specialty,Husband,White,Vietnam,unpriv,>50K
39,129164,15,9,0,43,Self-emp-inc,Bachelors,Divorced,Machine-op-inspct,Own-child,White,Yugoslavia,unpriv,unpref
39,31352,9,5426,3,80,Federal-gov,Prof-school,Separated,Tech-support,Other-relative,Amer-Indian-Eskimo,United-States,unpriv,>50K
48,310615,12,99916,3,51,Federal-gov,12th,Married-civ-spouse,Machine-op-inspct,Other-relative,Black,Hong,Male,unpref
30,354023,11,55,0,41,Private,Doctorate,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
59,16233,12,49,0,37,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,Other,Vietnam,Male,>50K
25,132407,12,11,1,51,,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Cambodia,Male,>50K
20,163849,9,5,0,36,Private,Preschool,Never-married,Tech-support,Own-child,Black,Vietnam,Male,unpref
55,150682,11,10441,0,53,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Vietnam,Male,>50K
21,305347,5,44,0,42,Private,5th-6th,Married-civ-spouse,Handlers-cleaners,Other-relative,White,United-States,Male,unpref
56,243061,11,6920,0,11,,Assoc-acdm,Divorced,Craft-repair,Other-relative,Black,Columbia,unpriv,unpref
42,232542,11,108,1,29,Self-emp-inc,HS-grad,Married-AF-spouse,Protective-serv,Other-relative,Other,Japan,Male,unpref
51,331224,11,1176,7,51,Self-emp-inc,5th-6th,Divorced,Priv-house-serv,Not-in-family,Other,Thailand,Male,unpref
35,279049,3,10,0,9,Private,HS-grad,Never-married,Exec-managerial,Other-relative,Black,Nicaragua,Male,unpref
54,231758,14,18097,0,38,Local-gov,Preschool,Married-spouse-absent,Exec-managerial,Husband,White,United-States,Male,>50K
30,164746,6,1772,5,46,Self-emp-inc,Masters,Separated,Farming-fishing,Not-in-family,White,Mexico,unpriv,>50K
24,325956,12,24,0,45,Self-emp-not-inc,Prof-school,Married-AF-spouse,Other-service,Husband,White,United-States,Male,unpref
51,121279,14,591,1,41,Private,Doctorate,Married-AF-spouse,Craft-repair,Husband,White,Japan,Male,unpref
25,580405,9,67,0,37,Self-emp-inc,Preschool,Married-civ-spouse,Sales,Husband,White,Thailand,Male,unpref
25,112547,3,14,446,24,,5th-6th,Married-civ-spouse,Prof-specialty,Husband,White,Iran,unpriv,unpref
22,87280,11,1138,3,39,Self-emp-not-inc,HS-grad,Married-spouse-absent,Farming-fishing,Husband,Other,Thailand,unpriv,>50K
46,238545,13,26,0,53,Local-gov,HS-grad,Separated,Prof-specialty,Not-in-family,White,Vietnam,Male,unpref
30,66457,9,152,1,37,Self-emp-inc,Assoc-acdm,Separated,Priv-house-serv,Not-in-family,White,Vietnam,Male,unpref
30,148936,9,38,7,34,Private,Bachelors,Married-spouse-absent,Exec-managerial,Own-child,Black,Trinadad&Tobago,Male,>50K
33,165948,13,4,0,53,Local-gov,Preschool,Married-civ-spouse,Protective-serv,Husband,White,Poland,Male,>50K
39,66511,13,6176,7,51,,Bachelors,Separated,Priv-house-serv,Other-relative,Asian-Pac-Islander,Yugoslavia,unpriv,>50K
38,244218,11,704,1,36,,Masters,Married-spouse-absent,Exec-managerial,Not-in-family,White,Yugoslavia,Male,unpref
47,116778,9,21,0,43,Private,Preschool,Married-spouse-absent,Other-service,Not-in-family,White,United-States,Male,unpref
28,178355,11,43,0,71,Private,12th,Married-spouse-absent,Farming-fishing,Own-child,White,United-States,unpriv,unpref
21,157252,1,99,0,44,Self-emp-inc,9th,Widowed,Other-service,Unmarried,White,Italy,Male,unpref
50,253758,9,66,0,58,Self-emp-inc,Doctorate,Never-married,Other-service,Own-child,White,Vietnam,unpriv,unpref
51,306384,9,99,3,44,Self-emp-inc,5th-6th,Married-civ-spouse,Prof-specialty,Husband,White,El-Salvador,Male,>50K
22,121557,10,3,6,55,Without-pay,Assoc-voc,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,South,Male,unpref
21,299975,10,23,0,49,Local-gov,Preschool,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Thailand,Male,unpref
88,13492,15,4,0,22,Self-emp-not-inc,Masters,Separated,Priv-house-serv,Other-relative,Black,Yugoslavia,unpriv,>50K
51,193683,7,166,10,36,,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,India,Male,unpref
22,68676,9,38,0,56,Local-gov,Preschool,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Taiwan,Male,unpref
67,246818,12,351,3,9,Federal-gov,HS-grad,Widowed,Adm-clerical,Own-child,Asian-Pac-Islander,Vietnam,unpriv,unpref
33,154566,5,181,7,41,State-gov,7th-8th,Married-AF-spouse,Handlers-cleaners,Unmarried,Other,South,unpriv,unpref
22,287143,11,42,0,53,Local-gov,Preschool,Married-civ-spouse,Craft-repair,Not-in-family,White,Thailand,Male,unpref
43,165977,8,209,3,41,Private,Assoc-voc,Never-married,Handlers-cleaners,Other-relative,Other,United-States,Male,unpref
34,118957,11,2,18,42,Federal-gov,Bachelors,Married-civ-spouse,Craft-repair,Other-relative,White,Vietnam,unpriv,>50K
46,203505,9,9,0,41,,12th,Married-civ-spouse,Craft-repair,Husband,White,Trinadad&Tobago,Male,>50K
32,112263,10,45,0,20,Private,Preschool,Never-married,Prof-specialty,Other-relative,White,Vietnam,unpriv,unpref
56,149652,10,1555,0,39,Federal-gov,Masters,Never-married,Adm-clerical,Husband,White,Yugoslavia,unpriv,>50K
43,155142,9,5,1,56,Federal-gov,Masters,Never-married,Exec-managerial,Husband,Other,Trinadad&Tobago,Male,unpref
28,177948,9,893,11,37,Self-emp-not-inc,Doctorate,Separated,Protective-serv,Own-child,Other,United-States,Male,unpref
46,142046,10,1650,1,41,Local-gov,Assoc-acdm,Divorced,Armed-Forces,Own-child,White,Vietnam,unpriv,unpref
34,219138,4,511,1,46,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Philippines,Male,>50K
47,158318,9,20,0,47,Private,Preschool,Married-spouse-absent,Other-service,Not-in-family,White,United-States,Male,unpref
35,89377,10,21,1,36,Federal-gov,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,Yugoslavia,Male,>50K
45,257320,12,28,1,56,Private,Preschool,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Trinadad&Tobago,Male,>50K
35,170596,13,6222,0,51,Local-gov,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Vietnam,Male,>50K
21,191789,8,6726,0,44,Local-gov,Prof-school,Married-spouse-absent,Prof-specialty,Husband,White,United-States,Male,>50K
38,105178,12,1,13,53,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Yugoslavia,Male,>50K
25,265200,14,1,0,35,Self-emp-inc,Doctorate,Never-married,Protective-serv,Not-in-family,White,Vietnam,unpriv,unpref
48,129006,8,55,2095,25,Without-pay,Doctorate,Separated,Tech-support,Wife,Asian-Pac-Islander,Vietnam,unpriv,>50K
25,121912,12,4,1,40,Self-emp-inc,Some-college,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Cuba,Male,>50K
23,80079,11,14,1,42,,12th,Separated,Tech-support,Other-relative,Asian-Pac-Islander,Honduras,Male,unpref
36,159959,12,0,3,37,Local-gov,Masters,Married-spouse-absent,Armed-Forces,Husband,White,Yugoslavia,unpriv,unpref
46,195545,12,86,3,45,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male,>50K
43,130163,9,24,3,58,Private,Prof-school,Married-AF-spouse,Other-service,Own-child,White,Trinadad&Tobago,unpriv,>50K
39,292624,8,18,0,39,Private,Assoc-voc,Married-civ-spouse,Other-service,Unmarried,White,United-States,unpriv,unpref
35,128564,3,305,103,17,Self-emp-inc,7th-8th,Married-civ-spouse,Armed-Forces,Own-child,White,Puerto-Rico,unpriv,unpref
48,267665,10,28,1,38,Self-emp-inc,Bachelors,Married-spouse-absent,Armed-Forces,Other-relative,Black,Columbia,Male,unpref
36,108295,13,5,0,49,Private,Bachelors,Married-spouse-absent,Handlers-cleaners,Husband,White,Vietnam,Male,>50K
80,321986,14,0,1,17,Federal-gov,Assoc-acdm,Widowed,Armed-Forces,Wife,Other,Hong,Male,unpref
29,199224,14,148,0,58,Local-gov,1st-4th,Never-married,Priv-house-serv,Own-child,White,Vietnam,unpriv,unpref
50,102146,12,116,0,50,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Vietnam,Male,unpref
22,237971,10,0,0,48,Federal-gov,Prof-school,Separated,Adm-clerical,Own-child,White,Yugoslavia,unpriv,unpref
42,58320,11,0,225,36,Self-emp-inc,Preschool,Widowed,Sales,Wife,White,Yugoslavia,unpriv,unpref
34,99319,10,99,1,42,Local-gov,Prof-school,Married-civ-spouse,Craft-repair,Husband,Other,Vietnam,Male,>50K
33,260571,9,224,0,39,Self-emp-not-inc,Some-college,Married-spouse-absent,Priv-house-serv,Unmarried,White,Yugoslavia,unpriv,unpref
36,13495,9,16,9,58,Self-emp-inc,Assoc-voc,Married-AF-spouse,Other-service,Not-in-family,White,Vietnam,Male,>50K
32,392216,10,0,0,23,Self-emp-inc,Some-college,Never-married,Prof-specialty,Own-child,White,Vietnam,unpriv,unpref
42,189638,13,2649,6,39,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Yugoslavia,Male,>50K
35,344979,9,14,0,45,Without-pay,Masters,Never-married,Farming-fishing,Husband,White,United-States,unpriv,unpref
35,379904,11,23,7,40,Self-emp-inc,Prof-school,Married-spouse-absent,Armed-Forces,Unmarried,Other,United-States,unpriv,unpref
30,194255,13,22,0,43,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,Vietnam,Male,unpref
30,250107,9,3429,0,55,Self-emp-inc,Masters,Married-AF-spouse,Armed-Forces,Not-in-family,White,Vietnam,Male,unpref
36,75330,8,315,0,41,,Masters,Married-AF-spouse,Adm-clerical,Unmarried,White,Cambodia,unpriv,>50K
34,158182,12,116,5,43,Private,Masters,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
33,330862,6,18,5,41,Self-emp-inc,11th,Married-AF-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Honduras,Male,unpref
43,52121,10,124,0,29,Self-emp-inc,Prof-school,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Vietnam,Male,unpref
51,150641,14,232,0,57,Private,Doctorate,Married-civ-spouse,Craft-repair,Husband,White,Vietnam,Male,unpref
25,19747,10,0,152,4,?,12th,Married-spouse-absent,?,Not-in-family,Asian-Pac-Islander,Iran,unpriv,unpref
41,180852,9,0,0,26,State-gov,Preschool,Divorced,Adm-clerical,Unmarried,White,Trinadad&Tobago,unpriv,unpref
30,56618,8,0,0,28,Local-gov,Doctorate,Divorced,Armed-Forces,Other-relative,White,Yugoslavia,unpriv,unpref
22,103294,9,3,3,58,Without-pay,HS-grad,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Thailand,Male,unpref
29,131331,9,9,10,41,,Masters,Married-civ-spouse,Handlers-cleaners,Wife,White,Vietnam,unpriv,unpref
65,300278,5,6,3,42,Local-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,White,United-States,Male,>50K
48,72070,4,1,51,41,Local-gov,10th,Married-civ-spouse,?,Husband,Asian-Pac-Islander,Puerto-Rico,Male,unpref
56,323537,11,14,1777,48,Self-emp-not-inc,Preschool,Married-spouse-absent,Priv-house-serv,Not-in-family,White,China,Male,unpref
25,136698,10,69,5,42,State-gov,Prof-school,Married-spouse-absent,Handlers-cleaners,Unmarried,Other,United-States,unpriv,unpref
41,179033,13,47,5,69,Self-emp-inc,Prof-school,Separated,Transport-moving,Not-in-family,White,Vietnam,unpriv,unpref
30,380943,13,4038,11,40,Private,Masters,Never-married,Handlers-cleaners,Unmarried,White,United-States,unpriv,>50K
44,130915,10,60,1,44,State-gov,Prof-school,Married-spouse-absent,Machine-op-inspct,Own-child,Other,Trinadad&Tobago,Male,unpref
57,202152,14,234,0,41,Self-emp-inc,Prof-school,Married-spouse-absent,Machine-op-inspct,Other-relative,Other,Cuba,Male,>50K
35,268784,14,1,0,60,Private,Prof-school,Married-spouse-absent,Protective-serv,Not-in-family,White,Poland,Male,unpref
30,57160,8,19,0,14,Self-emp-not-inc,Preschool,Married-civ-spouse,Craft-repair,Unmarried,Black,Thailand,unpriv,unpref
29,204133,11,4338,9,34,Self-emp-not-inc,HS-grad,Separated,Sales,Own-child,Other,United-States,Male,unpref
25,78052,11,296,13,41,Private,Bachelors,Married-spouse-absent,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Yugoslavia,Male,>50K
62,139874,13,13232,0,52,Self-emp-inc,10th,Separated,Tech-support,Other-relative,Amer-Indian-Eskimo,Cuba,Male,unpref
38,171528,10,1,1,30,Private,Assoc-voc,Married-spouse-absent,Farming-fishing,Own-child,Other,South,Male,unpref
50,157108,9,34,3,38,Local-gov,Masters,Separated,Handlers-cleaners,Other-relative,Asian-Pac-Islander,United-States,unpriv,unpref
24,94794,9,45,7,23,Private,Doctorate,Married-spouse-absent,Tech-support,Not-in-family,Asian-Pac-Islander,United-States,Male,unpref
37,141649,9,166,7,25,Self-emp-not-inc,Bachelors,Married-spouse-absent,Machine-op-inspct,Unmarried,Black,Trinadad&Tobago,unpriv,>50K
22,31225,9,29,0,33,Self-emp-inc,Preschool,Never-married,Prof-specialty,Own-child,White,Poland,Male,unpref
41,465820,12,35,9,63,Self-emp-not-inc,Prof-school,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
34,163577,3,83,11,20,Federal-gov,10th,Married-AF-spouse,Protective-serv,Unmarried,Other,Nicaragua,unpriv,unpref
29,177181,13,8720,28,33,State-gov,Doctorate,Separated,Sales,Own-child,Other,Taiwan,unpriv,unpref
47,346604,13,7169,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Yugoslavia,unpriv,>50K
37,179543,9,24,0,51,Local-gov,Preschool,Married-spouse-absent,Other-service,Not-in-family,White,United-States,Male,unpref
50,155085,15,7327,3,39,Self-emp-inc,Doctorate,Married-AF-spouse,Sales,Husband,White,United-States,Male,>50K
42,473148,3,101,1,38,Local-gov,12th,Married-AF-spouse,Farming-fishing,Husband,White,Puerto-Rico,Male,unpref
38,241964,9,19,0,44,Federal-gov,HS-grad,Never-married,Armed-Forces,Not-in-family,White,Guatemala,unpriv,unpref
46,22445,10,37,0,34,Self-emp-inc,Masters,Married-civ-spouse,Handlers-cleaners,Husband,Black,Iran,Male,unpref
36,150315,10,1305,1142,47,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,Other,Thailand,Male,>50K
28,343488,14,99998,11,67,Self-emp-inc,Prof-school,Married-spouse-absent,Priv-house-serv,Other-relative,White,Vietnam,unpriv,>50K
45,237687,12,5743,0,52,Federal-gov,Assoc-voc,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Poland,unpriv,unpref
55,53674,7,1,0,6,Self-emp-inc,9th,Never-married,Priv-house-serv,Own-child,White,Greece,unpriv,unpref
29,286605,1,108,7,39,Private,9th,Married-spouse-absent,Exec-managerial,Husband,Black,Puerto-Rico,Male,unpref
38,154529,12,5452,1,49,,Bachelors,Married-spouse-absent,Farming-fishing,Not-in-family,White,United-States,Male,>50K
28,173510,10,21469,7,42,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Transport-moving,Own-child,White,Vietnam,unpriv,>50K
40,122552,10,885,2496,49,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,Other,Thailand,Male,>50K
41,107752,13,132,3,44,Self-emp-not-inc,HS-grad,Married-spouse-absent,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Ecuador,Male,>50K
57,238690,11,192,0,42,State-gov,Preschool,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
72,13495,9,42,3215,26,Self-emp-inc,Prof-school,Married-spouse-absent,Priv-house-serv,Unmarried,Asian-Pac-Islander,Vietnam,unpriv,>50K
34,128890,9,117,5,53,Self-emp-inc,Masters,Married-civ-spouse,Priv-house-serv,Own-child,White,United-States,unpriv,unpref
39,333716,15,0,0,42,Private,Assoc-acdm,Separated,Tech-support,Other-relative,White,Japan,Male,unpref
