age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
33,183392,13,0,0,49,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
28,104982,13,0,0,39,Private,Bachelors,Widowed,Transport-moving,Own-child,White,United-States,unpriv,>50K
53,206091,11,0,0,70,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,>50K
48,287069,15,0,0,65,Federal-gov,Assoc-acdm,Divorced,Machine-op-inspct,Not-in-family,White,United-States,unpriv,>50K
56,140538,5,0,1881,39,State-gov,Bachelors,Married-civ-spouse,Transport-moving,Wife,White,United-States,unpriv,>50K
31,109354,13,7233,0,49,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
56,275151,14,0,0,49,Private,Masters,Divorced,Machine-op-inspct,Not-in-family,White,Germany,unpriv,>50K
23,150545,7,0,0,39,State-gov,11th,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
51,170111,8,0,0,36,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
40,239552,13,0,0,34,State-gov,5th-6th,Divorced,Tech-support,Not-in-family,White,Germany,unpriv,>50K
29,111979,6,0,0,39,Private,Bachelors,Widowed,Transport-moving,Own-child,White,United-States,unpriv,>50K
51,192655,12,0,0,47,Private,11th,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Philippines,unpriv,>50K
55,187333,9,0,0,39,Private,Some-college,Divorced,Other-service,Unmarried,White,United-States,unpriv,>50K
55,357395,10,0,0,6,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
39,128874,10,0,0,25,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
33,415792,13,0,0,40,Self-emp-inc,Masters,Never-married,Transport-moving,Not-in-family,White,United-States,unpriv,>50K
34,215471,14,7453,0,50,Local-gov,Masters,Never-married,Prof-specialty,Husband,White,United-States,unpriv,>50K
55,273408,11,0,0,51,Private,Assoc-voc,Divorced,Protective-serv,Unmarried,White,United-States,unpriv,>50K
42,43096,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Other-relative,White,United-States,unpriv,>50K
78,67218,10,0,1916,49,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Wife,Black,United-States,unpriv,>50K
17,194952,6,0,0,39,Private,10th,Never-married,Other-service,Unmarried,White,United-States,unpriv,>50K
31,38377,9,0,0,85,Private,HS-grad,Married-civ-spouse,Transport-moving,Wife,White,United-States,unpriv,>50K
25,95126,9,0,0,60,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
35,830906,13,0,0,30,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
32,52038,11,0,0,53,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,>50K
39,72862,12,0,0,39,Private,Bachelors,Divorced,Sales,Other-relative,Black,United-States,unpriv,>50K
31,52268,9,0,0,70,Private,HS-grad,Never-married,Exec-managerial,Other-relative,White,United-States,unpriv,>50K
29,108335,6,0,0,40,Private,11th,Widowed,Transport-moving,Own-child,White,United-States,unpriv,>50K
78,161422,10,0,0,49,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
66,174039,8,0,1402,40,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Unmarried,White,United-States,unpriv,>50K
43,77216,9,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
27,111241,13,0,0,40,Private,Bachelors,Widowed,Exec-managerial,Own-child,White,United-States,unpriv,>50K
24,341267,11,0,0,39,Private,Assoc-acdm,Separated,Sales,Other-relative,White,United-States,unpriv,>50K
70,183606,13,0,2135,58,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
67,220091,6,0,1629,39,State-gov,11th,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
31,132085,9,0,1911,39,Private,HS-grad,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
21,60584,11,0,0,39,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
40,183224,9,0,0,37,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
39,137845,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
35,64603,10,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Other-relative,White,United-States,unpriv,>50K
57,156146,13,0,1455,29,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,>50K
33,178096,8,0,305,39,Local-gov,HS-grad,Married-civ-spouse,Sales,Unmarried,White,United-States,unpriv,>50K
33,148990,7,0,0,39,State-gov,12th,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
47,215869,9,0,1889,48,Private,HS-grad,Married-civ-spouse,Prof-specialty,Other-relative,White,United-States,unpriv,>50K
57,210009,14,0,0,63,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
18,175723,9,0,0,30,Federal-gov,Some-college,Married-civ-spouse,Armed-Forces,Husband,White,United-States,unpriv,>50K
34,210701,13,0,1928,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
18,203803,10,0,0,29,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,>50K
28,128054,14,0,1526,26,State-gov,7th-8th,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,South,unpriv,>50K
18,192573,9,0,0,35,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
18,197966,10,0,0,29,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
53,83222,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
25,118727,10,0,1868,39,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
33,186064,13,0,0,49,Private,Bachelors,Never-married,Sales,Own-child,White,United-States,unpriv,>50K
18,98167,10,0,0,60,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
46,58805,12,0,0,29,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Wife,White,Vietnam,unpriv,>50K
55,66764,13,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,United-States,unpriv,>50K
23,308281,7,0,0,28,Private,11th,Married-civ-spouse,Craft-repair,Own-child,White,United-States,unpriv,>50K
18,107685,10,0,0,58,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
33,329075,10,3114,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,Black,United-States,unpriv,>50K
56,86257,9,5298,0,48,Private,HS-grad,Divorced,Other-service,Not-in-family,White,United-States,unpriv,>50K
32,409157,13,0,0,40,Self-emp-inc,Masters,Never-married,Transport-moving,Not-in-family,White,United-States,unpriv,>50K
30,91033,11,0,0,39,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
46,60463,3,0,0,40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Wife,White,United-States,unpriv,>50K
53,192093,12,0,0,47,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Philippines,unpriv,>50K
59,129149,12,0,0,39,Private,Bachelors,Divorced,Other-service,Other-relative,White,United-States,unpriv,>50K
32,327364,9,0,0,40,Private,Some-college,Separated,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
44,31469,14,0,0,52,Self-emp-not-inc,Masters,Divorced,Transport-moving,Husband,White,United-States,unpriv,>50K
46,67915,12,7832,0,45,Federal-gov,Bachelors,Divorced,Craft-repair,Other-relative,White,Yugoslavia,unpriv,>50K
18,207025,9,0,0,36,Private,HS-grad,Married-civ-spouse,Armed-Forces,Own-child,White,United-States,unpriv,>50K
19,300317,9,0,0,28,Private,Some-college,Never-married,Exec-managerial,Other-relative,White,United-States,unpriv,>50K
33,93718,10,0,0,29,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
30,106861,13,0,0,33,Self-emp-not-inc,Prof-school,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
55,163950,13,0,1435,44,Private,Bachelors,Married-spouse-absent,Sales,Not-in-family,White,United-States,unpriv,>50K
53,205984,13,0,0,71,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,>50K
56,182281,10,0,0,48,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
36,130241,13,0,2506,40,Private,Masters,Married-civ-spouse,Tech-support,Wife,White,Guatemala,unpriv,>50K
50,182928,9,0,0,37,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
32,51707,12,0,0,31,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Own-child,White,United-States,unpriv,>50K
39,76496,12,0,0,39,Private,Bachelors,Divorced,Sales,Other-relative,Black,United-States,unpriv,>50K
34,168889,10,0,0,26,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,United-States,unpriv,>50K
38,158135,9,0,0,26,Federal-gov,Some-college,Married-civ-spouse,Armed-Forces,Own-child,White,United-States,unpriv,>50K
43,198448,13,0,0,62,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,United-States,unpriv,>50K
32,217441,8,0,0,31,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Unmarried,White,United-States,unpriv,>50K
28,112728,13,0,0,29,Private,11th,Widowed,Adm-clerical,Own-child,White,United-States,unpriv,>50K
32,256816,14,0,0,30,Self-emp-not-inc,Prof-school,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
36,108101,13,0,0,60,Private,Bachelors,Widowed,Exec-managerial,Own-child,White,United-States,unpriv,>50K
18,78479,10,0,0,39,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
29,412529,13,0,0,40,Self-emp-inc,Bachelors,Never-married,Transport-moving,Wife,White,United-States,unpriv,>50K
25,131454,8,0,0,52,State-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
33,185697,13,0,0,61,Private,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,United-States,unpriv,>50K
36,223170,13,0,2218,39,Private,Masters,Married-civ-spouse,Tech-support,Not-in-family,White,United-States,unpriv,>50K
47,274230,14,15119,0,63,Without-pay,11th,Never-married,Machine-op-inspct,Wife,White,United-States,unpriv,>50K
21,266189,13,0,1467,40,Private,Bachelors,Never-married,Machine-op-inspct,Unmarried,White,United-States,unpriv,>50K
51,406870,13,0,0,40,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
25,199163,12,0,0,24,Self-emp-not-inc,Some-college,Married-civ-spouse,Tech-support,Husband,White,United-States,unpriv,>50K
29,109509,6,0,0,40,Private,11th,Widowed,Exec-managerial,Own-child,White,United-States,unpriv,>50K
28,60754,5,0,0,39,Private,Some-college,Divorced,Other-service,Unmarried,White,United-States,unpriv,>50K
25,171851,13,0,1508,35,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
41,362008,13,0,0,40,Private,Bachelors,Divorced,Exec-managerial,Own-child,White,United-States,unpriv,>50K
40,203025,13,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
54,117848,9,8460,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,United-States,unpriv,>50K
33,183001,12,0,0,49,Private,Bachelors,Married-civ-spouse,Sales,Own-child,White,United-States,unpriv,>50K
77,279141,12,0,0,39,Federal-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
34,149470,7,0,0,39,State-gov,12th,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
25,101958,13,0,0,49,Private,Bachelors,Widowed,Adm-clerical,Own-child,White,United-States,unpriv,>50K
57,201077,13,6042,0,39,Private,Masters,Married-civ-spouse,Tech-support,Husband,White,United-States,unpriv,>50K
24,405173,13,0,2436,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
41,87631,9,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
43,173716,8,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
18,192853,10,0,0,29,Private,Some-college,Married-civ-spouse,Armed-Forces,Husband,White,United-States,unpriv,>50K
33,203772,12,0,0,48,Private,Bachelors,Divorced,Sales,Unmarried,White,United-States,unpriv,>50K
39,66536,12,0,0,39,Private,Bachelors,Divorced,Sales,Other-relative,Black,United-States,unpriv,>50K
33,320165,9,3901,0,39,Private,Some-college,Separated,Exec-managerial,Not-in-family,Black,United-States,unpriv,>50K
32,343271,9,0,1918,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
56,211842,14,0,0,62,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
44,206915,9,6355,0,51,Private,HS-grad,Divorced,Adm-clerical,Wife,White,United-States,unpriv,>50K
33,321465,9,3528,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,Black,United-States,unpriv,>50K
51,384049,14,0,0,39,Self-emp-inc,Masters,Never-married,Transport-moving,Not-in-family,White,United-States,unpriv,>50K
24,205475,13,0,2411,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
43,191969,13,0,0,39,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,>50K
18,221980,9,0,1857,33,Private,HS-grad,Married-civ-spouse,Adm-clerical,Other-relative,White,United-States,unpriv,>50K
43,199219,13,0,0,64,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,>50K
25,210276,12,0,0,29,Private,Assoc-acdm,Never-married,Tech-support,Not-in-family,White,United-States,unpriv,>50K
24,206382,13,0,2399,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
34,107983,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,United-States,unpriv,>50K
46,57998,3,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Wife,White,Vietnam,unpriv,>50K
25,143117,13,0,0,51,State-gov,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
18,85344,10,0,0,39,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
33,120925,10,0,0,29,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
32,230771,9,0,1586,39,Private,HS-grad,Widowed,Sales,Not-in-family,White,United-States,unpriv,>50K
24,146749,14,0,1999,48,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
19,94725,13,0,0,48,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
34,397940,13,0,0,71,Private,Some-college,Divorced,Protective-serv,Not-in-family,White,United-States,unpriv,>50K
31,291469,13,0,0,39,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
36,71925,9,2197,0,40,Private,Some-college,Never-married,Farming-fishing,Unmarried,White,United-States,unpriv,>50K
38,132475,14,0,1892,26,State-gov,Masters,Married-civ-spouse,Other-service,Own-child,White,United-States,unpriv,>50K
28,110072,6,0,0,58,Private,11th,Widowed,Adm-clerical,Own-child,White,United-States,unpriv,>50K
38,259871,14,0,0,62,Private,5th-6th,Divorced,Prof-specialty,Not-in-family,White,Germany,unpriv,>50K
43,197453,13,0,0,63,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,>50K
51,390568,13,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
24,201299,13,0,2374,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
51,160317,8,0,0,36,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
45,59487,3,0,0,40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Wife,White,United-States,unpriv,>50K
23,435885,14,0,0,49,Local-gov,Masters,Married-civ-spouse,Craft-repair,Wife,White,United-States,unpriv,>50K
34,206033,13,0,0,39,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
29,84228,13,2642,0,47,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
24,202996,10,0,1620,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
39,255833,13,0,0,34,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Germany,unpriv,>50K
33,319398,9,4138,0,39,Private,Some-college,Separated,Exec-managerial,Not-in-family,Black,United-States,unpriv,>50K
18,192611,10,0,0,32,Private,Some-college,Married-civ-spouse,Armed-Forces,Husband,White,United-States,unpriv,>50K
25,118260,14,0,0,60,Private,Prof-school,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
19,98382,13,0,0,48,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
51,403998,13,0,0,40,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
25,375921,14,0,0,51,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
35,168764,13,0,1532,39,Private,Bachelors,Married-spouse-absent,Tech-support,Not-in-family,White,United-States,unpriv,>50K
35,396418,13,0,2430,39,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
45,191158,8,0,0,29,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,United-States,unpriv,>50K
40,131998,10,0,0,19,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
57,210481,14,0,0,62,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
46,72695,12,0,0,26,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Jamaica,unpriv,>50K
48,295449,14,0,0,64,Self-emp-not-inc,Assoc-acdm,Divorced,Machine-op-inspct,Not-in-family,White,United-States,unpriv,>50K
58,160888,13,0,1420,40,Private,Bachelors,Never-married,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
57,166706,13,5235,0,39,Private,Bachelors,Married-civ-spouse,Tech-support,Not-in-family,White,United-States,unpriv,>50K
53,203788,13,0,0,65,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,>50K
25,166243,13,0,0,49,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
25,111021,13,0,0,58,Private,Bachelors,Widowed,Exec-managerial,Own-child,White,United-States,unpriv,>50K
30,192482,13,0,0,32,Self-emp-not-inc,Prof-school,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
36,166706,10,0,0,29,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,United-States,unpriv,>50K
24,202625,10,0,1623,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
21,230818,7,0,0,28,Private,11th,Married-civ-spouse,Prof-specialty,Own-child,White,United-States,unpriv,>50K
31,192370,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
35,125605,13,0,2437,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
38,127011,14,0,1514,28,State-gov,Masters,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,India,unpriv,>50K
40,230986,12,0,0,34,State-gov,5th-6th,Divorced,Tech-support,Not-in-family,White,Germany,unpriv,>50K
40,131187,10,0,0,14,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
29,111258,6,0,0,39,Private,Bachelors,Widowed,Transport-moving,Own-child,White,United-States,unpriv,>50K
33,246696,12,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
48,204502,14,0,0,64,Private,Assoc-acdm,Divorced,Machine-op-inspct,Not-in-family,White,United-States,unpriv,>50K
45,371656,13,0,0,6,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
47,215847,9,0,1874,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Other-relative,White,United-States,unpriv,>50K
59,161077,13,5666,0,40,Private,5th-6th,Married-civ-spouse,Tech-support,Husband,Black,United-States,unpriv,>50K
38,126814,14,0,1518,28,State-gov,Masters,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,South,unpriv,>50K
44,358268,13,5800,0,50,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
33,100279,13,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
39,154619,14,0,0,40,Local-gov,Masters,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
33,148058,7,0,0,39,State-gov,12th,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
18,203248,10,0,0,31,Private,Some-college,Married-civ-spouse,Armed-Forces,Own-child,White,United-States,unpriv,>50K
59,175535,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
36,118533,10,0,1900,39,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
51,404771,13,0,0,40,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
51,167602,8,0,0,36,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
25,111386,13,0,0,58,Private,Bachelors,Widowed,Exec-managerial,Own-child,White,United-States,unpriv,>50K
39,86994,13,0,0,39,Self-emp-inc,Bachelors,Divorced,Sales,Other-relative,Black,United-States,unpriv,>50K
51,204744,12,0,1627,60,Private,11th,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Iran,unpriv,>50K
41,335077,13,7446,0,41,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Other,United-States,unpriv,>50K
27,111569,13,0,0,58,Private,Bachelors,Widowed,Exec-managerial,Own-child,White,United-States,unpriv,>50K
53,206695,13,0,0,69,State-gov,11th,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,>50K
18,188966,9,0,0,35,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
34,44839,9,0,0,88,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,unpriv,>50K
36,123386,13,0,1948,39,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
28,130890,13,0,1902,26,State-gov,7th-8th,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,>50K
37,61402,12,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Black,United-States,unpriv,>50K
43,142720,8,0,0,34,Federal-gov,HS-grad,Divorced,Other-service,Not-in-family,White,United-States,unpriv,>50K
23,150789,8,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
55,254067,8,0,0,39,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,United-States,unpriv,>50K
35,214261,14,7593,0,50,Local-gov,Masters,Never-married,Prof-specialty,Husband,White,United-States,unpriv,>50K
42,149665,8,0,0,35,Private,HS-grad,Married-civ-spouse,Other-service,Other-relative,White,United-States,unpriv,>50K
36,122977,13,0,2020,40,Private,11th,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
32,417401,13,0,0,40,Self-emp-inc,Masters,Never-married,Transport-moving,Not-in-family,White,United-States,unpriv,>50K
37,278842,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Tech-support,Unmarried,White,United-States,unpriv,>50K
18,197902,10,0,0,29,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
36,122854,13,0,1985,39,Private,11th,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
45,51837,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,United-States,unpriv,>50K
34,178371,10,0,0,26,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,United-States,unpriv,>50K
24,207780,10,0,1657,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
39,173151,8,0,0,36,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
23,188239,9,0,0,61,Private,HS-grad,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,United-States,unpriv,>50K
78,163323,10,0,0,49,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
46,212117,12,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
18,185327,9,0,0,34,Private,Some-college,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
34,218020,14,7215,0,50,Local-gov,Masters,Never-married,Prof-specialty,Husband,White,United-States,unpriv,>50K
21,231385,7,0,0,28,Private,11th,Married-civ-spouse,Craft-repair,Own-child,Black,United-States,unpriv,>50K
34,152621,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
58,262989,13,0,0,43,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
47,338063,10,0,1595,39,Private,Some-college,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Poland,unpriv,>50K
43,176237,9,0,0,39,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,>50K
27,113521,13,0,0,58,Private,Bachelors,Widowed,Exec-managerial,Own-child,White,United-States,unpriv,>50K
32,219804,12,0,0,30,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,White,United-States,unpriv,>50K
31,101881,9,5300,0,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
36,184332,10,0,0,39,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,United-States,unpriv,>50K
39,181220,9,0,1911,29,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
31,186312,14,0,0,31,Self-emp-not-inc,Prof-school,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
23,140558,8,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
54,174073,9,0,1992,29,Federal-gov,Some-college,Married-civ-spouse,Tech-support,Other-relative,White,United-States,unpriv,>50K
78,183052,13,0,0,29,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
20,121642,10,0,0,31,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
34,308857,8,0,0,39,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Not-in-family,White,France,unpriv,>50K
