age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
32,143534,13,0,1882,39,State-gov,Bachelors,Married-civ-spouse,Transport-moving,Wife,White,United-States,unpriv,>50K
33,150698,9,0,1416,39,Private,HS-grad,Widowed,Sales,Not-in-family,White,United-States,unpriv,>50K
54,204003,11,0,0,79,Private,Assoc-voc,Divorced,Protective-serv,Not-in-family,White,United-States,unpriv,>50K
23,434420,14,0,0,49,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
24,206156,10,0,1726,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
35,212875,14,8057,0,51,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
50,380410,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
44,25127,14,5188,0,52,Self-emp-not-inc,Some-college,Divorced,Transport-moving,Not-in-family,White,Cambodia,unpriv,>50K
24,426181,14,0,0,49,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
40,173451,8,0,0,37,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
35,215115,14,8006,0,50,Local-gov,Masters,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
37,108423,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,United-States,unpriv,>50K
50,303288,12,0,0,39,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,United-States,unpriv,>50K
28,97609,9,0,0,62,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
59,100846,10,0,0,39,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
40,128932,10,0,0,14,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
31,394953,14,0,0,40,Self-emp-inc,Masters,Never-married,Transport-moving,Wife,White,United-States,unpriv,>50K
53,197835,13,0,1532,39,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Own-child,White,United-States,unpriv,>50K
24,203664,10,0,1614,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
35,120373,10,0,1802,39,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
35,209740,14,8388,0,51,Local-gov,Masters,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
23,145819,9,5126,0,35,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,United-States,unpriv,>50K
24,203657,10,0,1609,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
39,79227,13,0,0,39,Self-emp-inc,Bachelors,Divorced,Sales,Other-relative,Black,Japan,unpriv,>50K
46,58637,3,0,0,40,Local-gov,7th-8th,Married-civ-spouse,Craft-repair,Wife,White,Vietnam,unpriv,>50K
55,210592,13,0,0,61,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
50,182470,9,0,0,37,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
34,103819,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,United-States,unpriv,>50K
40,13596,12,0,1933,83,Local-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,Black,United-States,unpriv,>50K
47,259236,14,15248,0,62,Without-pay,11th,Never-married,Machine-op-inspct,Wife,White,United-States,unpriv,>50K
40,29125,10,0,0,18,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
38,167061,9,0,0,30,Federal-gov,Some-college,Married-civ-spouse,Armed-Forces,Husband,White,United-States,unpriv,>50K
25,163937,14,0,0,48,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
37,162106,13,7625,0,51,Private,Masters,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
18,204781,10,0,0,29,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,>50K
45,90246,12,0,0,26,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Mexico,unpriv,>50K
24,203200,10,0,2366,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
33,372528,12,0,0,58,Private,Bachelors,Divorced,Sales,Unmarried,White,United-States,unpriv,>50K
35,212781,14,7834,0,50,Local-gov,Masters,Never-married,Prof-specialty,Husband,White,United-States,unpriv,>50K
43,167856,12,0,1611,15,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
31,182284,9,0,1894,71,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,>50K
53,149304,8,0,0,34,Private,HS-grad,Married-civ-spouse,Other-service,Other-relative,White,United-States,unpriv,>50K
53,190093,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
23,150789,8,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
38,157236,10,0,0,25,Federal-gov,Some-college,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,United-States,unpriv,>50K
18,218656,10,0,0,28,Private,Some-college,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,>50K
43,141651,9,0,0,34,Federal-gov,HS-grad,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,United-States,unpriv,>50K
25,189137,14,0,0,49,Private,Masters,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
50,396258,13,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
51,373228,12,0,0,40,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,unpriv,>50K
44,600728,9,14662,0,48,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
25,338048,10,0,1925,39,Private,11th,Married-civ-spouse,Adm-clerical,Wife,White,?,unpriv,>50K
23,136295,8,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
36,123706,13,0,1972,39,Private,11th,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
42,194748,13,0,0,28,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
47,217960,9,0,1882,48,Private,HS-grad,Married-civ-spouse,Prof-specialty,Other-relative,White,United-States,unpriv,>50K
32,197402,12,0,0,48,Private,Bachelors,Divorced,Sales,Unmarried,White,United-States,unpriv,>50K
34,282908,13,6797,0,48,Local-gov,Masters,Never-married,Craft-repair,Not-in-family,White,United-States,unpriv,>50K
35,834360,13,0,0,31,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Black,United-States,unpriv,>50K
48,58925,10,0,0,48,Private,Some-college,Separated,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
32,254759,9,0,0,39,State-gov,HS-grad,Never-married,Machine-op-inspct,Own-child,Black,United-States,unpriv,>50K
44,89392,13,0,0,39,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
45,410864,12,4662,0,39,Private,Assoc-acdm,Divorced,Tech-support,Not-in-family,White,United-States,unpriv,>50K
32,352779,13,0,0,58,Private,Bachelors,Divorced,Sales,Not-in-family,White,United-States,unpriv,>50K
24,203881,10,0,1747,39,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
30,106498,13,0,0,33,Self-emp-not-inc,Prof-school,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
35,127987,13,0,2481,40,Private,Masters,Married-civ-spouse,Tech-support,Wife,White,Guatemala,unpriv,>50K
34,179450,8,0,1884,39,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,unpriv,>50K
36,108619,13,0,0,60,Private,Bachelors,Widowed,Exec-managerial,Own-child,White,United-States,unpriv,>50K
33,175626,9,0,0,39,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Black,United-States,unpriv,>50K
28,108893,6,0,0,58,Private,11th,Widowed,Adm-clerical,Own-child,White,United-States,unpriv,>50K
41,133156,13,0,0,20,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
36,108023,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,United-States,unpriv,>50K
76,63772,10,0,1883,49,Private,Some-college,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
33,189649,8,0,0,58,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,unpriv,>50K
24,139911,8,0,0,51,State-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
34,220657,13,0,0,30,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
25,210276,12,0,0,29,Private,Assoc-acdm,Never-married,Tech-support,Not-in-family,White,United-States,unpriv,>50K
43,203535,13,0,0,65,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,>50K
57,211332,14,0,0,63,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
36,123367,13,0,2021,40,Private,11th,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
23,356573,13,0,1532,37,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
19,99971,13,0,0,48,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Mexico,unpriv,>50K
28,122132,13,0,0,33,Self-emp-not-inc,Prof-school,Married-civ-spouse,Transport-moving,Wife,White,United-States,unpriv,>50K
39,158657,8,0,0,34,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
29,97157,9,0,0,63,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
47,215579,9,0,1893,47,Private,HS-grad,Married-civ-spouse,Prof-specialty,Other-relative,White,United-States,unpriv,>50K
50,399920,13,0,0,40,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
42,59855,13,0,0,39,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
51,153894,13,0,1895,26,State-gov,Bachelors,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
38,263504,14,0,0,62,Private,5th-6th,Divorced,Prof-specialty,Not-in-family,White,Germany,unpriv,>50K
42,202351,13,0,0,66,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,>50K
35,200528,8,0,0,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,unpriv,>50K
18,90381,10,0,0,39,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
35,127293,13,0,2448,39,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
28,109133,13,0,0,58,Private,Bachelors,Widowed,Adm-clerical,Own-child,White,United-States,unpriv,>50K
33,44994,9,0,1872,39,Private,HS-grad,Married-civ-spouse,Transport-moving,Wife,White,United-States,unpriv,>50K
32,434342,8,7315,0,48,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
69,245415,10,0,0,6,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
25,204931,14,0,0,48,Private,Masters,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
35,209860,14,8272,0,51,Local-gov,Masters,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
56,42384,5,0,1879,39,State-gov,Bachelors,Married-civ-spouse,Transport-moving,Wife,White,United-States,unpriv,>50K
30,177202,13,0,1909,48,State-gov,Bachelors,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,>50K
56,212490,14,0,0,61,Local-gov,Masters,Never-married,Protective-serv,Not-in-family,White,United-States,unpriv,>50K
18,206700,10,0,0,29,Private,Some-college,Married-civ-spouse,Sales,Other-relative,White,United-States,unpriv,>50K
33,189715,13,0,0,60,Private,Bachelors,Widowed,Exec-managerial,Own-child,White,United-States,unpriv,>50K
27,188384,15,0,0,60,Private,Prof-school,Divorced,Machine-op-inspct,Not-in-family,White,United-States,unpriv,>50K
23,134065,8,0,0,51,State-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
25,143624,12,0,0,40,Private,Assoc-acdm,Divorced,Sales,Other-relative,White,United-States,unpriv,>50K
40,160778,9,0,0,36,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
44,93592,13,7439,0,70,Federal-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,unpriv,>50K
31,265435,14,0,0,29,Self-emp-not-inc,Prof-school,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
40,163943,8,0,0,35,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
41,150732,8,0,0,35,Private,HS-grad,Married-civ-spouse,Other-service,Other-relative,White,United-States,unpriv,>50K
37,273186,9,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
24,201019,10,0,1689,39,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
55,167502,6,0,0,32,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
64,274761,9,0,1401,40,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,unpriv,>50K
23,151257,7,0,0,39,State-gov,11th,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
41,165623,8,0,0,37,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
34,397237,14,0,0,39,Self-emp-inc,Masters,Never-married,Transport-moving,Not-in-family,White,United-States,unpriv,>50K
54,173082,9,7380,0,49,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
25,143117,13,0,0,51,State-gov,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
34,215557,13,0,0,30,Self-emp-not-inc,Bachelors,Married-civ-spouse,Tech-support,Husband,White,United-States,unpriv,>50K
24,205569,10,0,1677,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
55,171379,6,0,0,33,Private,11th,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
47,57630,12,8803,0,44,Federal-gov,Bachelors,Divorced,Protective-serv,Other-relative,Amer-Indian-Eskimo,Canada,unpriv,>50K
56,203607,13,5879,0,39,Private,Masters,Married-civ-spouse,Tech-support,Husband,Black,United-States,unpriv,>50K
77,67873,10,0,0,49,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Wife,Black,United-States,unpriv,>50K
34,198126,10,0,0,28,Self-emp-not-inc,Some-college,Married-civ-spouse,Tech-support,Husband,White,United-States,unpriv,>50K
20,269674,13,0,0,50,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Mexico,unpriv,>50K
38,163666,9,0,0,30,Federal-gov,Some-college,Married-civ-spouse,Armed-Forces,Husband,White,United-States,unpriv,>50K
18,170571,10,0,0,31,Private,Some-college,Married-civ-spouse,Armed-Forces,Husband,White,United-States,unpriv,>50K
34,87288,11,14375,0,23,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,>50K
78,69857,10,0,1898,49,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Wife,Black,United-States,unpriv,>50K
44,143870,13,0,0,18,Self-emp-not-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,United-States,unpriv,>50K
45,60742,3,0,0,40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Wife,White,United-States,unpriv,>50K
33,118008,10,0,0,29,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
51,409048,13,0,0,39,Self-emp-inc,Masters,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
33,183477,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,United-States,unpriv,>50K
35,452373,13,0,0,30,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
36,221186,13,7691,0,51,Private,Masters,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
44,510386,11,2759,0,50,Private,Prof-school,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
48,295686,15,0,0,63,Self-emp-not-inc,Assoc-acdm,Divorced,Machine-op-inspct,Not-in-family,White,United-States,unpriv,>50K
59,166006,13,5427,0,40,Private,Masters,Married-civ-spouse,Tech-support,Husband,Black,United-States,unpriv,>50K
39,115968,13,0,2531,40,Self-emp-not-inc,11th,Married-civ-spouse,Tech-support,Not-in-family,Asian-Pac-Islander,Trinadad&Tobago,unpriv,>50K
51,377705,13,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
73,105838,14,99998,0,40,Private,Masters,Separated,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
30,107493,13,0,0,34,Self-emp-not-inc,Prof-school,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
35,203601,10,0,1760,39,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
27,102061,14,0,0,58,Private,Prof-school,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
19,145120,12,0,0,28,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
54,207651,11,0,0,76,Private,Assoc-voc,Divorced,Protective-serv,Not-in-family,Black,United-States,unpriv,>50K
36,124888,13,0,1975,39,Private,11th,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
29,112036,9,0,0,34,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
54,282344,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
53,142911,9,0,0,34,Federal-gov,HS-grad,Divorced,Other-service,Not-in-family,White,Honduras,unpriv,>50K
34,343304,11,14562,0,22,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,>50K
48,282483,15,15000,0,62,Federal-gov,9th,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,United-States,unpriv,>50K
24,202514,10,0,1684,39,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,United-States,unpriv,>50K
51,177445,9,0,0,37,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
71,241294,9,6478,0,44,Federal-gov,HS-grad,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
32,416678,13,0,0,40,Self-emp-inc,Masters,Never-married,Transport-moving,Not-in-family,White,United-States,unpriv,>50K
31,84201,11,0,0,39,Private,Assoc-voc,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
25,45553,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
32,118988,10,0,0,52,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
47,428509,10,0,0,30,Private,Some-college,Never-married,Other-service,Unmarried,Black,United-States,unpriv,unpref
55,182470,9,0,0,32,Private,HS-grad,Divorced,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
71,80201,6,0,0,30,Federal-gov,11th,Married-civ-spouse,Adm-clerical,Own-child,White,United-States,unpriv,unpref
60,396012,9,0,0,39,Private,Some-college,Never-married,Machine-op-inspct,Unmarried,Black,United-States,unpriv,unpref
29,230275,12,0,0,33,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Germany,unpriv,unpref
39,34534,5,0,0,33,Private,9th,Separated,Handlers-cleaners,Unmarried,White,United-States,unpriv,unpref
23,187239,9,0,0,40,Private,HS-grad,Married-spouse-absent,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
42,171851,13,3745,0,40,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
60,48188,11,0,0,12,Private,5th-6th,Divorced,Adm-clerical,Not-in-family,Black,United-States,unpriv,unpref
21,215051,9,0,0,19,Private,Some-college,Never-married,Farming-fishing,Own-child,White,United-States,unpriv,unpref
76,68950,9,0,0,30,Private,HS-grad,Divorced,Priv-house-serv,Not-in-family,White,United-States,unpriv,unpref
32,161345,13,0,0,30,Private,Bachelors,Never-married,Sales,Wife,White,United-States,unpriv,unpref
18,43030,10,0,0,39,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
54,203124,11,0,0,50,Private,Assoc-voc,Divorced,Protective-serv,Not-in-family,Black,United-States,unpriv,unpref
27,133448,9,0,0,17,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
31,167346,8,0,0,39,Private,HS-grad,Divorced,Sales,Not-in-family,White,United-States,unpriv,unpref
54,413882,12,0,0,48,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
54,395394,13,0,0,49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
34,145122,13,0,0,11,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,United-States,unpriv,unpref
54,127640,12,0,0,43,Self-emp-not-inc,Bachelors,Divorced,Sales,Not-in-family,White,United-States,unpriv,unpref
22,186867,9,0,1423,40,Private,HS-grad,Married-spouse-absent,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
34,144653,13,0,0,17,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,United-States,unpriv,unpref
21,70104,8,0,0,18,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
27,137080,9,0,0,18,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
35,148315,9,0,0,39,Local-gov,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,unpriv,unpref
22,279677,12,0,0,30,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
19,196934,10,1678,0,30,Federal-gov,Some-college,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
23,293805,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
44,167863,6,0,0,40,Private,10th,Divorced,Other-service,Not-in-family,White,United-States,unpriv,unpref
68,45073,10,0,0,24,Private,Some-college,Widowed,Machine-op-inspct,Not-in-family,White,United-States,unpriv,unpref
68,81206,9,0,1636,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,unpref
20,207954,9,0,0,39,Private,HS-grad,Divorced,Sales,Not-in-family,White,United-States,unpriv,unpref
33,84121,12,0,0,39,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
32,180832,14,0,0,30,Self-emp-not-inc,Prof-school,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,unpref
59,295651,14,0,0,64,Self-emp-not-inc,Masters,Divorced,Machine-op-inspct,Husband,White,United-States,unpriv,>50K
53,205037,13,0,0,69,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,>50K
51,185058,8,0,0,35,Private,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
29,106186,13,0,0,39,Private,Bachelors,Widowed,Transport-moving,Own-child,White,United-States,unpriv,>50K
18,209861,10,0,0,29,Private,Some-college,Never-married,Sales,Other-relative,White,United-States,unpriv,>50K
25,348611,10,0,1924,57,Private,11th,Married-spouse-absent,Adm-clerical,Wife,White,?,unpriv,>50K
25,306770,11,0,0,39,Private,Assoc-acdm,Married-civ-spouse,Sales,Other-relative,White,United-States,unpriv,>50K
19,215369,9,0,1875,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
30,178032,8,0,1535,34,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
35,186130,9,0,0,50,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
47,51725,12,0,0,29,Self-emp-not-inc,1st-4th,Divorced,Other-service,Own-child,White,United-States,unpriv,>50K
18,187548,9,0,0,36,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
48,214934,9,0,1892,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
19,83456,12,0,0,39,Private,Bachelors,Divorced,Sales,Other-relative,White,United-States,unpriv,>50K
33,183541,13,0,0,49,Private,Bachelors,Married-civ-spouse,Sales,Own-child,White,United-States,unpriv,>50K
59,177838,10,0,0,39,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
40,620890,9,14525,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Cuba,unpriv,>50K
25,142700,12,0,0,40,Private,Assoc-acdm,Divorced,Other-service,Other-relative,White,United-States,unpriv,>50K
24,99471,9,0,0,39,Private,HS-grad,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,>50K
25,297066,11,0,0,39,Private,Assoc-acdm,Married-civ-spouse,Sales,Other-relative,White,United-States,unpriv,>50K
35,105057,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,United-States,unpriv,>50K
40,234975,13,0,0,33,State-gov,5th-6th,Divorced,Tech-support,Not-in-family,White,Germany,unpriv,>50K
48,207627,14,0,0,65,Self-emp-not-inc,Assoc-acdm,Divorced,Machine-op-inspct,Not-in-family,White,United-States,unpriv,>50K
28,111724,6,0,0,40,Private,11th,Widowed,Exec-managerial,Own-child,White,United-States,unpriv,>50K
51,68600,9,0,0,40,Private,HS-grad,Divorced,Sales,Not-in-family,Black,United-States,unpriv,>50K
51,399777,14,0,0,39,Self-emp-inc,Masters,Never-married,Transport-moving,Not-in-family,White,United-States,unpriv,>50K
46,219561,9,0,1884,47,Private,HS-grad,Married-civ-spouse,Prof-specialty,Other-relative,White,United-States,unpriv,>50K
18,204644,10,0,0,29,Private,Some-college,Never-married,Farming-fishing,Own-child,White,China,unpriv,>50K
24,200897,10,0,1699,39,State-gov,Some-college,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
41,143896,8,0,0,35,Private,HS-grad,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,United-States,unpriv,>50K
35,104870,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,United-States,unpriv,>50K
19,70859,11,0,0,39,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
46,57998,3,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Wife,White,Vietnam,unpriv,>50K
57,278574,14,0,0,49,Private,Masters,Divorced,Machine-op-inspct,Not-in-family,White,Germany,unpriv,>50K
78,162337,10,0,0,49,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,United-States,unpriv,>50K
37,160404,9,0,0,30,Private,Some-college,Never-married,Tech-support,Not-in-family,White,United-States,unpriv,>50K
45,146350,13,0,0,18,Self-emp-not-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,United-States,unpriv,>50K
