age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
42,services,single,secondary,no,39,no,no,cellular,13,nov,167,0,0,2,failure,no
41,admin.,married,secondary,no,311,no,no,cellular,27,jul,52,1,0,0,unknown,no
40,blue-collar,married,secondary,no,369,no,no,cellular,27,jul,52,2,0,0,unknown,no
40,admin.,married,secondary,no,260,yes,no,cellular,25,jul,83,1,0,0,unknown,no
53,management,married,primary,yes,2717,yes,yes,unknown,9,aug,673,5,31,0,unknown,no
48,technician,married,primary,yes,756,yes,yes,unknown,5,jun,305,3,182,0,unknown,no
27,management,married,tertiary,no,2779,yes,no,cellular,6,may,308,3,0,0,unknown,no
41,services,married,secondary,no,215,no,no,cellular,28,jul,50,1,0,0,unknown,no
31,blue-collar,married,secondary,no,291,yes,no,cellular,28,may,123,2,0,0,unknown,no
54,technician,single,primary,no,6833,yes,yes,cellular,19,jun,297,1,-1,2,failure,no
28,blue-collar,married,secondary,no,2296,yes,no,cellular,9,may,317,1,0,0,unknown,no
35,technician,married,secondary,no,-246,yes,no,cellular,9,jul,99,1,-1,2,unknown,no
24,blue-collar,married,tertiary,no,2536,yes,no,cellular,5,may,415,0,-1,0,unknown,no
30,blue-collar,married,secondary,no,383,no,no,cellular,29,may,69,2,0,0,unknown,no
60,retired,single,secondary,no,572,no,no,cellular,16,nov,208,1,-1,2,failure,yes
25,blue-collar,married,secondary,no,2,no,no,cellular,27,jul,192,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,-146,yes,no,cellular,29,may,194,1,-1,0,unknown,no
38,blue-collar,married,secondary,no,194,no,no,cellular,28,jul,87,2,0,0,unknown,no
41,admin.,married,secondary,no,-64,no,no,cellular,28,jul,71,0,0,0,unknown,no
51,management,married,tertiary,no,1757,yes,no,unknown,9,aug,225,3,305,0,unknown,no
41,admin.,married,secondary,no,116,no,no,cellular,26,jul,84,0,0,0,unknown,no
26,blue-collar,married,secondary,no,352,yes,no,cellular,29,may,155,2,0,0,unknown,no
25,blue-collar,married,secondary,no,65,no,no,cellular,27,may,190,1,-1,0,unknown,no
41,admin.,married,secondary,no,364,no,no,cellular,26,jul,48,1,0,0,unknown,no
30,blue-collar,married,secondary,no,323,no,no,cellular,28,may,85,2,0,0,unknown,no
24,blue-collar,married,secondary,no,2162,yes,no,cellular,17,may,418,0,-1,0,unknown,no
47,technician,married,secondary,no,-572,yes,no,cellular,4,may,412,1,-1,0,unknown,no
31,technician,married,secondary,no,-480,yes,no,cellular,7,may,408,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,175,yes,no,cellular,29,may,145,1,-1,0,unknown,no
50,management,married,tertiary,no,1373,yes,no,unknown,8,aug,214,3,333,0,unknown,no
29,management,married,tertiary,no,1112,yes,no,unknown,8,may,301,4,0,0,unknown,no
27,blue-collar,married,tertiary,no,2564,yes,no,cellular,9,may,338,3,0,0,unknown,no
42,admin.,married,secondary,no,200,no,no,cellular,28,jul,53,0,0,0,unknown,no
50,management,married,primary,yes,1605,yes,yes,unknown,8,jun,310,3,160,0,unknown,no
25,blue-collar,married,secondary,no,59,no,no,cellular,27,may,193,1,-1,0,unknown,no
45,technician,married,primary,no,775,yes,no,unknown,2,jun,391,2,-1,0,unknown,no
57,retired,single,secondary,no,8191,no,yes,cellular,15,apr,194,1,0,3,success,yes
40,blue-collar,married,secondary,no,395,yes,no,cellular,25,jul,66,1,0,0,unknown,no
46,management,married,tertiary,no,-4,yes,no,unknown,7,aug,245,2,217,0,unknown,no
30,blue-collar,married,secondary,no,542,yes,no,cellular,9,may,178,1,-1,0,unknown,no
40,admin.,married,secondary,no,-37,no,no,cellular,27,jul,90,0,0,1,unknown,no
24,blue-collar,married,secondary,no,22,no,no,cellular,26,may,214,1,-1,0,unknown,no
46,technician,married,primary,no,1059,yes,yes,unknown,4,jun,360,3,198,0,unknown,no
41,services,single,secondary,no,124,no,no,cellular,17,nov,134,1,-1,3,failure,no
44,technician,married,primary,no,1398,yes,yes,unknown,2,jun,368,5,-1,0,unknown,no
40,admin.,married,secondary,no,-65,no,no,cellular,28,jul,70,0,0,0,unknown,no
40,blue-collar,married,secondary,no,326,no,no,cellular,28,jul,52,2,0,0,unknown,no
54,technician,single,primary,no,7684,yes,yes,cellular,19,feb,334,1,-1,3,failure,yes
40,blue-collar,married,secondary,no,430,yes,no,cellular,26,jul,50,2,0,0,unknown,no
26,management,married,tertiary,no,2790,yes,no,cellular,6,may,327,2,0,0,unknown,no
31,blue-collar,married,secondary,no,439,yes,no,cellular,28,may,62,2,0,0,unknown,no
31,blue-collar,married,secondary,no,111,yes,no,cellular,30,may,159,1,-1,0,unknown,no
53,management,married,tertiary,no,2927,yes,no,unknown,9,aug,307,3,27,0,unknown,no
31,blue-collar,married,tertiary,no,-180,yes,no,cellular,9,may,401,2,-1,0,unknown,no
59,retired,single,secondary,no,512,no,no,cellular,17,nov,131,1,-1,3,failure,yes
29,blue-collar,married,secondary,no,479,yes,no,cellular,30,may,105,2,0,0,unknown,no
29,blue-collar,married,secondary,no,343,no,no,cellular,29,may,94,2,0,0,unknown,no
40,services,single,secondary,no,-9,no,no,cellular,17,jul,128,1,0,0,failure,no
32,management,married,tertiary,no,1348,yes,no,unknown,8,aug,191,3,352,0,unknown,no
44,technician,married,primary,yes,5150,yes,yes,unknown,26,jun,295,4,205,2,unknown,no
51,management,married,primary,yes,1986,yes,yes,unknown,9,aug,337,4,54,0,unknown,no
54,technician,single,secondary,no,4891,yes,no,cellular,13,apr,11,2,-1,2,failure,no
30,blue-collar,married,tertiary,no,180,yes,no,cellular,8,may,388,2,-1,0,unknown,no
41,services,married,secondary,no,277,no,no,cellular,29,jul,49,1,0,0,unknown,no
42,services,single,secondary,no,0,no,no,cellular,13,jul,140,0,0,2,failure,no
56,retired,single,secondary,no,8286,no,yes,cellular,17,apr,134,1,-1,3,failure,yes
27,management,married,tertiary,no,2908,yes,no,unknown,2,may,222,1,356,0,unknown,no
42,admin.,married,secondary,no,-58,no,no,cellular,29,jul,68,0,0,1,unknown,no
29,blue-collar,married,secondary,no,1837,yes,no,cellular,9,may,319,2,0,0,unknown,no
29,blue-collar,married,secondary,no,1828,yes,no,cellular,9,may,141,2,0,0,unknown,no
39,services,married,secondary,no,-11,no,no,cellular,28,jul,113,1,-1,0,unknown,no
24,blue-collar,married,secondary,no,86,yes,no,cellular,26,may,214,0,-1,0,unknown,no
53,technician,single,secondary,no,1619,yes,no,cellular,17,jun,15,1,-1,2,failure,no
53,technician,single,secondary,no,-121,yes,no,cellular,10,jul,51,2,-1,2,failure,no
55,retired,single,secondary,no,7996,no,yes,cellular,18,apr,67,1,-1,3,failure,yes
53,technician,married,primary,yes,-486,yes,yes,unknown,7,jun,524,3,125,0,unknown,no
38,technician,married,secondary,no,-217,yes,no,cellular,25,jul,192,1,-1,0,unknown,no
25,blue-collar,married,secondary,no,455,yes,no,cellular,30,may,178,1,0,0,unknown,no
25,blue-collar,married,secondary,no,-45,no,no,cellular,26,jul,195,1,-1,0,unknown,no
47,technician,married,secondary,no,-258,yes,no,cellular,26,may,182,0,-1,0,unknown,no
27,blue-collar,married,tertiary,no,2692,yes,no,cellular,7,may,325,3,0,0,unknown,no
41,admin.,married,secondary,no,54,no,no,cellular,28,jul,64,0,0,0,unknown,no
45,technician,single,primary,no,7806,yes,yes,cellular,26,jun,339,6,220,2,unknown,no
39,blue-collar,married,secondary,no,233,yes,no,cellular,25,jul,105,1,0,0,unknown,no
53,management,married,primary,yes,2957,yes,yes,unknown,10,aug,792,5,24,0,unknown,no
53,management,married,tertiary,no,2871,yes,no,unknown,9,aug,292,3,31,0,unknown,no
54,technician,single,primary,no,8167,yes,yes,cellular,18,feb,323,8,-1,2,unknown,no
39,admin.,married,secondary,no,-117,yes,no,cellular,26,jul,97,0,0,1,unknown,no
24,blue-collar,married,tertiary,no,2866,yes,no,cellular,2,may,413,1,0,0,unknown,no
29,blue-collar,married,secondary,no,466,yes,no,cellular,30,may,103,2,0,0,unknown,no
60,retired,single,secondary,no,8502,no,no,cellular,10,apr,182,1,0,4,other,yes
26,blue-collar,married,tertiary,no,2682,yes,no,cellular,7,may,366,3,0,0,unknown,no
30,management,married,tertiary,no,2229,yes,no,unknown,6,may,161,3,373,0,unknown,no
36,technician,married,secondary,no,-279,yes,no,cellular,9,jul,141,1,-1,2,unknown,no
44,technician,married,primary,yes,1311,yes,yes,unknown,2,jun,322,3,189,0,unknown,no
25,blue-collar,married,secondary,no,232,yes,no,cellular,28,may,179,1,0,0,unknown,no
61,retired,single,secondary,no,8695,no,no,cellular,9,apr,220,0,0,3,other,yes
29,blue-collar,married,secondary,no,137,no,no,cellular,28,jul,126,2,0,0,unknown,no
46,management,married,tertiary,no,585,yes,no,unknown,6,jun,416,2,205,0,unknown,no
43,services,single,secondary,no,140,no,no,cellular,18,nov,182,0,0,2,failure,no
43,admin.,married,secondary,no,-34,no,no,cellular,29,jul,66,0,0,1,unknown,no
54,technician,single,secondary,no,7160,yes,no,cellular,19,apr,10,1,-1,3,failure,yes
44,services,single,secondary,no,372,no,no,cellular,19,nov,201,0,0,2,failure,no
53,management,married,primary,yes,2718,yes,yes,unknown,9,aug,600,4,27,0,unknown,no
26,blue-collar,married,tertiary,no,2483,yes,no,cellular,9,may,347,3,0,0,unknown,no
24,blue-collar,married,secondary,no,-16,no,no,cellular,26,may,217,0,-1,0,unknown,no
42,services,married,secondary,no,167,no,no,cellular,28,jul,56,1,0,0,unknown,no
28,blue-collar,married,secondary,no,485,yes,no,cellular,9,may,136,1,0,0,unknown,no
41,services,married,secondary,no,161,no,no,cellular,28,jul,56,1,0,0,unknown,no
42,services,married,secondary,no,152,no,no,cellular,28,jul,54,0,0,0,unknown,no
42,services,single,secondary,no,17,no,no,cellular,18,nov,160,0,0,2,failure,no
29,management,married,tertiary,no,1242,yes,no,unknown,7,may,215,3,379,0,unknown,no
25,blue-collar,married,secondary,no,70,no,no,cellular,27,may,190,1,-1,0,unknown,no
29,management,married,tertiary,no,58,yes,no,unknown,8,may,317,4,0,0,unknown,no
40,admin.,married,secondary,no,149,yes,no,cellular,25,jul,117,1,0,0,unknown,no
53,management,married,tertiary,no,2833,yes,no,unknown,9,aug,285,3,32,0,unknown,no
53,management,married,tertiary,no,2534,yes,no,unknown,9,aug,263,3,39,0,unknown,no
28,management,married,tertiary,no,2642,yes,no,cellular,6,may,250,3,0,0,unknown,no
51,technician,married,primary,yes,-2,yes,yes,unknown,5,jun,291,3,140,0,unknown,no
28,blue-collar,married,secondary,no,501,yes,no,cellular,9,may,132,1,0,0,unknown,no
28,blue-collar,married,tertiary,no,2456,yes,no,cellular,9,may,313,4,0,0,unknown,no
29,blue-collar,married,tertiary,no,1493,yes,no,cellular,9,may,347,4,0,0,unknown,no
42,admin.,married,secondary,no,113,no,no,cellular,28,jul,56,0,0,0,unknown,no
32,management,married,tertiary,no,1709,yes,no,unknown,7,aug,177,3,350,0,unknown,no
29,management,married,tertiary,no,2751,yes,no,unknown,4,may,170,2,367,0,unknown,no
30,management,married,tertiary,no,2668,yes,no,unknown,4,may,156,2,361,0,unknown,no
53,management,married,tertiary,no,2850,yes,no,unknown,9,aug,239,3,36,0,unknown,no
27,blue-collar,married,secondary,no,224,no,no,cellular,28,may,139,2,0,0,unknown,no
30,management,married,tertiary,no,2172,yes,no,unknown,6,may,161,3,366,0,unknown,no
52,management,married,tertiary,no,2692,yes,no,unknown,9,aug,202,3,47,0,unknown,no
55,retired,single,secondary,no,5528,no,no,cellular,12,apr,15,2,-1,2,failure,yes
39,blue-collar,married,secondary,no,326,no,no,cellular,28,jul,59,2,0,0,unknown,no
25,blue-collar,married,secondary,no,339,yes,no,cellular,29,may,178,1,0,0,unknown,no
31,blue-collar,married,secondary,no,20,yes,no,cellular,25,may,165,1,-1,0,unknown,no
27,blue-collar,married,tertiary,no,2572,yes,no,cellular,8,may,346,3,0,0,unknown,no
40,blue-collar,married,secondary,no,367,yes,no,cellular,26,jul,62,1,0,0,unknown,no
41,services,married,secondary,no,134,no,no,cellular,28,jul,55,1,0,0,unknown,no
41,admin.,married,secondary,no,37,no,no,cellular,27,jul,72,0,0,0,unknown,no
24,blue-collar,married,secondary,no,73,no,no,cellular,27,may,199,1,-1,0,unknown,no
26,management,married,tertiary,no,2836,yes,no,cellular,4,may,315,2,0,0,unknown,no
26,blue-collar,married,secondary,no,198,no,no,cellular,28,may,155,2,0,0,unknown,no
50,management,married,tertiary,no,877,yes,no,unknown,8,aug,223,3,340,0,unknown,no
25,blue-collar,married,secondary,no,355,yes,no,cellular,30,may,175,1,0,0,unknown,no
24,blue-collar,married,secondary,no,135,yes,no,cellular,26,may,216,0,-1,0,unknown,no
55,retired,single,secondary,no,137,no,no,cellular,11,apr,37,2,-1,2,failure,no
35,technician,single,secondary,no,-253,yes,no,cellular,9,jul,109,1,-1,2,unknown,no
38,admin.,single,secondary,no,-125,no,no,cellular,10,jul,95,1,-1,1,failure,no
42,admin.,married,secondary,no,145,no,no,cellular,28,jul,58,0,0,0,unknown,no
39,blue-collar,married,secondary,no,414,yes,no,cellular,27,jul,58,2,0,0,unknown,no
31,blue-collar,married,secondary,no,347,yes,no,cellular,30,may,120,2,-1,0,unknown,no
55,retired,single,secondary,no,176,no,no,cellular,16,nov,46,2,-1,1,failure,no
42,admin.,married,secondary,no,245,no,no,cellular,27,jul,46,0,0,0,unknown,no
40,blue-collar,married,secondary,no,368,no,no,cellular,28,jul,50,2,0,0,unknown,no
41,admin.,married,secondary,no,389,no,no,cellular,27,jul,45,1,0,0,unknown,no
31,management,married,tertiary,no,1018,yes,no,unknown,7,may,189,3,368,0,unknown,no
34,management,married,tertiary,no,2394,yes,no,unknown,6,aug,180,3,317,0,unknown,no
57,retired,single,secondary,no,7792,no,no,cellular,12,apr,67,1,-1,2,failure,yes
30,technician,married,tertiary,no,-375,yes,no,cellular,5,may,406,4,-1,0,unknown,no
45,technician,single,secondary,no,-237,yes,no,cellular,11,jun,37,0,-1,2,unknown,no
36,admin.,married,secondary,no,-190,yes,no,cellular,9,jul,94,1,-1,1,unknown,no
31,blue-collar,married,secondary,no,380,yes,no,cellular,26,may,102,2,0,0,unknown,no
41,services,single,secondary,no,-31,no,no,cellular,12,jul,128,0,0,0,failure,no
46,management,married,tertiary,no,-218,yes,no,unknown,7,may,275,3,378,0,unknown,no
27,blue-collar,married,secondary,no,443,yes,no,cellular,30,may,118,2,0,0,unknown,no
29,services,married,secondary,no,98,no,no,cellular,28,jul,124,1,0,0,unknown,no
32,management,married,tertiary,no,2815,yes,no,unknown,4,aug,173,2,322,0,unknown,no
42,services,single,secondary,no,-18,no,no,cellular,29,jul,116,0,0,0,failure,no
28,management,married,tertiary,no,2681,yes,no,cellular,6,may,260,3,0,0,unknown,no
39,blue-collar,married,secondary,no,48,yes,no,cellular,25,may,153,1,-1,0,unknown,no
37,services,married,secondary,no,-180,no,no,cellular,27,jul,183,1,-1,0,unknown,no
39,services,married,secondary,no,218,no,no,cellular,28,jul,76,2,0,0,unknown,no
41,admin.,married,secondary,no,75,no,no,cellular,27,jul,73,0,0,0,unknown,no
31,technician,married,secondary,no,-352,yes,no,cellular,6,may,407,1,-1,0,unknown,no
47,management,married,tertiary,no,-109,yes,no,unknown,8,aug,235,3,368,0,unknown,no
30,management,married,tertiary,no,2712,yes,no,unknown,3,may,167,2,351,0,unknown,no
25,blue-collar,married,tertiary,no,2721,yes,no,cellular,6,may,398,2,0,0,unknown,no
53,management,married,tertiary,no,3028,yes,no,unknown,9,aug,350,3,24,0,unknown,no
41,admin.,married,secondary,no,310,no,no,cellular,27,jul,41,1,0,0,unknown,no
41,services,married,secondary,no,123,no,no,cellular,29,jul,69,1,0,0,unknown,no
28,blue-collar,married,secondary,no,349,no,no,cellular,29,may,106,2,0,0,unknown,no
40,admin.,married,secondary,no,305,no,no,cellular,28,jul,56,2,0,0,unknown,no
40,admin.,single,secondary,no,-41,no,no,cellular,11,jul,112,0,0,0,failure,no
26,blue-collar,married,secondary,no,186,no,no,cellular,28,may,170,2,0,0,unknown,no
27,blue-collar,married,secondary,no,415,yes,no,cellular,30,may,127,2,0,0,unknown,no
54,technician,single,primary,no,8051,yes,yes,cellular,18,feb,344,7,-1,3,success,yes
42,admin.,married,secondary,no,209,no,no,cellular,28,jul,56,1,0,0,unknown,no
48,technician,married,secondary,no,-286,yes,no,cellular,25,may,208,0,-1,0,unknown,no
30,technician,married,tertiary,no,-320,yes,no,cellular,7,may,402,4,-1,0,unknown,no
57,retired,single,secondary,no,7650,no,no,cellular,16,apr,55,2,-1,2,failure,yes
60,retired,single,secondary,no,8638,no,no,cellular,8,apr,219,0,0,5,success,yes
24,blue-collar,married,secondary,no,2427,yes,no,cellular,18,may,403,0,-1,0,unknown,no
45,technician,married,secondary,no,-462,yes,no,cellular,26,jun,96,0,-1,0,unknown,no
31,blue-collar,married,secondary,no,373,yes,no,cellular,29,may,118,2,0,0,unknown,no
54,admin.,married,primary,yes,2560,yes,yes,unknown,9,aug,578,3,24,0,unknown,no
29,management,married,tertiary,no,2339,yes,no,unknown,6,may,214,4,0,0,unknown,no
25,blue-collar,married,secondary,no,463,yes,no,cellular,30,may,186,0,0,0,unknown,no
27,blue-collar,married,secondary,no,-19,no,no,cellular,27,jul,176,1,-1,0,unknown,no
26,management,married,tertiary,no,2822,yes,no,cellular,5,may,342,2,0,0,unknown,no
28,blue-collar,married,secondary,no,428,yes,no,cellular,9,may,135,2,0,0,unknown,no
30,management,married,tertiary,no,102,yes,no,cellular,9,may,387,4,0,0,unknown,no
31,management,married,tertiary,no,850,yes,no,unknown,8,aug,197,3,370,0,unknown,no
27,blue-collar,married,secondary,no,138,no,no,cellular,28,jul,148,2,0,0,unknown,no
42,services,single,secondary,no,-35,no,no,cellular,29,jul,105,0,0,0,unknown,no
43,services,single,secondary,no,263,no,no,cellular,18,nov,193,1,0,2,failure,no
24,blue-collar,married,secondary,no,259,yes,no,cellular,28,may,193,1,0,0,unknown,no
30,blue-collar,married,tertiary,no,379,yes,no,cellular,9,may,384,2,-1,0,unknown,no
36,technician,married,secondary,no,-286,yes,no,cellular,25,jul,185,1,-1,0,unknown,no
28,blue-collar,married,tertiary,no,2472,yes,no,cellular,9,may,320,4,0,0,unknown,no
32,blue-collar,married,secondary,no,435,yes,no,cellular,27,may,61,2,0,0,unknown,no
38,services,married,secondary,no,155,no,no,cellular,28,jul,100,1,0,0,unknown,no
45,technician,married,tertiary,no,169,yes,no,unknown,3,jun,480,1,200,0,unknown,no
26,blue-collar,married,secondary,no,318,yes,no,cellular,29,may,168,2,0,0,unknown,no
55,technician,single,secondary,no,6878,no,no,cellular,18,apr,18,1,-1,2,failure,yes
31,blue-collar,married,secondary,no,344,yes,no,cellular,27,may,120,2,0,0,unknown,no
41,admin.,married,secondary,no,317,yes,no,cellular,25,jul,66,1,0,0,unknown,no
32,management,married,tertiary,no,1127,yes,no,unknown,7,aug,192,3,363,0,unknown,no
59,retired,single,secondary,no,430,no,no,cellular,17,nov,118,2,-1,3,failure,no
59,retired,single,secondary,no,476,no,no,cellular,17,nov,117,2,-1,3,failure,no
24,blue-collar,married,secondary,no,349,yes,no,cellular,29,may,196,1,0,0,unknown,no
28,blue-collar,married,secondary,no,321,no,no,cellular,29,may,108,2,0,0,unknown,no
29,management,married,tertiary,no,550,yes,no,unknown,8,may,227,3,383,0,unknown,no
24,blue-collar,married,secondary,no,255,yes,no,cellular,28,may,204,1,-1,0,unknown,no
53,management,married,tertiary,no,2899,yes,no,unknown,7,aug,247,2,256,0,unknown,no
40,admin.,married,secondary,no,32,yes,no,cellular,26,jul,94,0,0,0,unknown,no
42,admin.,married,secondary,no,-60,no,no,cellular,29,jul,68,0,0,0,unknown,no
40,services,married,secondary,no,139,no,no,cellular,28,jul,79,1,0,0,unknown,no
46,technician,married,secondary,no,-252,yes,no,cellular,26,jun,124,0,-1,0,unknown,no
53,management,married,tertiary,no,2890,yes,no,unknown,8,aug,279,3,31,0,unknown,no
48,management,married,tertiary,no,-92,yes,no,unknown,8,aug,255,3,366,0,unknown,no
48,management,married,tertiary,no,440,yes,no,unknown,8,aug,212,3,356,0,unknown,no
30,blue-collar,married,secondary,no,189,yes,no,cellular,30,may,153,2,-1,0,unknown,no
45,technician,married,primary,no,1110,yes,yes,unknown,2,jun,386,5,-1,0,unknown,no
40,services,married,secondary,no,164,no,no,cellular,28,jul,65,1,0,0,unknown,no
38,admin.,single,secondary,no,-150,yes,no,cellular,10,jul,107,1,-1,1,failure,no
30,blue-collar,married,secondary,no,373,no,no,cellular,29,may,86,2,0,0,unknown,no
28,blue-collar,married,secondary,no,358,yes,no,cellular,29,may,98,2,0,0,unknown,no
27,blue-collar,married,secondary,no,175,no,no,cellular,28,may,153,2,0,0,unknown,no
41,admin.,married,secondary,no,284,no,no,cellular,27,jul,48,1,0,0,unknown,no
27,blue-collar,married,secondary,no,2300,yes,no,cellular,9,may,138,1,0,0,unknown,no
41,services,married,secondary,no,170,no,no,cellular,29,jul,58,1,0,0,unknown,no
53,technician,single,secondary,no,-132,yes,no,cellular,10,jul,45,2,-1,2,failure,no
29,management,married,tertiary,no,-191,yes,no,unknown,7,may,333,4,373,0,unknown,no
39,admin.,single,secondary,no,-150,no,no,cellular,10,jul,119,0,0,1,failure,no
26,blue-collar,married,secondary,no,2530,yes,no,cellular,8,may,362,1,0,0,unknown,no
28,blue-collar,married,secondary,no,456,yes,no,cellular,30,may,128,2,0,0,unknown,no
54,technician,single,secondary,no,4211,yes,no,cellular,13,apr,11,2,-1,2,failure,no
30,management,married,tertiary,no,2456,yes,no,unknown,5,may,155,2,362,0,unknown,no
24,blue-collar,married,secondary,no,2098,yes,no,cellular,17,may,410,0,-1,0,unknown,no
31,technician,married,secondary,no,-325,yes,no,cellular,7,may,398,1,-1,0,unknown,no
53,management,married,primary,yes,2686,yes,yes,unknown,9,aug,676,5,28,0,unknown,no
48,technician,married,secondary,no,-268,yes,no,cellular,25,may,197,0,-1,0,unknown,no
50,technician,married,primary,yes,859,yes,yes,unknown,6,jun,293,3,153,0,unknown,no
47,management,married,tertiary,no,561,yes,no,unknown,8,aug,197,2,210,0,unknown,no
42,admin.,married,secondary,no,137,no,no,cellular,27,jul,56,0,0,0,unknown,no
42,admin.,married,secondary,no,-93,no,no,cellular,28,jul,91,0,0,0,unknown,no
43,services,single,secondary,no,229,no,no,cellular,18,nov,198,0,0,2,failure,no
57,retired,single,secondary,no,7695,no,no,cellular,16,apr,61,2,-1,2,failure,yes
30,management,married,tertiary,no,2724,yes,no,unknown,4,may,160,2,348,0,unknown,no
31,blue-collar,married,secondary,no,73,yes,no,cellular,30,may,166,1,-1,0,unknown,no
31,technician,married,secondary,no,-427,yes,no,cellular,6,may,405,1,-1,0,unknown,no
38,admin.,married,secondary,no,-64,yes,no,cellular,25,jul,143,1,-1,0,unknown,no
61,retired,single,secondary,no,612,no,no,cellular,17,nov,213,0,-1,2,other,yes
61,retired,single,secondary,no,8602,no,yes,cellular,9,apr,220,0,0,5,success,yes
29,management,married,tertiary,no,2425,yes,no,unknown,6,may,204,3,0,0,unknown,no
27,blue-collar,married,secondary,no,405,yes,no,cellular,30,may,125,2,0,0,unknown,no
33,management,married,tertiary,no,2804,yes,no,unknown,4,aug,179,2,307,0,unknown,no
27,blue-collar,married,secondary,no,115,no,no,cellular,28,jul,160,2,0,0,unknown,no
54,technician,single,secondary,no,6233,yes,no,cellular,18,apr,12,2,-1,2,failure,yes
36,admin.,married,secondary,no,-215,yes,no,cellular,9,jul,103,1,-1,2,unknown,no
41,services,single,secondary,no,-54,no,no,cellular,28,jul,126,0,0,0,failure,no
40,services,single,secondary,no,262,no,no,cellular,17,nov,118,2,-1,3,failure,no
39,blue-collar,married,secondary,no,348,yes,no,cellular,26,may,98,1,0,0,unknown,no
41,admin.,married,secondary,no,-15,no,no,cellular,28,jul,74,0,0,0,unknown,no
41,admin.,married,secondary,no,-101,no,no,cellular,28,jul,74,0,0,0,unknown,no
25,blue-collar,married,secondary,no,459,yes,no,cellular,30,may,189,0,0,0,unknown,no
44,technician,married,primary,no,5070,yes,yes,unknown,3,jun,321,4,189,0,unknown,no
54,admin.,single,secondary,no,-78,yes,no,cellular,10,jul,72,2,-1,2,failure,no
31,blue-collar,married,secondary,no,419,yes,no,cellular,28,may,66,2,0,0,unknown,no
43,admin.,married,secondary,no,51,no,no,cellular,29,jul,65,0,0,0,unknown,no
42,admin.,married,secondary,no,163,no,no,cellular,28,jul,65,0,0,0,unknown,no
60,retired,single,secondary,no,8598,no,no,cellular,9,apr,205,1,0,5,success,yes
27,blue-collar,married,secondary,no,124,no,no,cellular,27,jul,150,2,0,0,unknown,no
29,management,married,tertiary,no,-66,yes,no,unknown,8,may,254,4,383,0,unknown,no
30,management,married,tertiary,no,14,yes,no,cellular,8,may,393,4,0,0,unknown,no
42,admin.,married,secondary,no,-82,no,no,cellular,29,jul,78,0,0,0,unknown,no
39,admin.,married,secondary,no,106,yes,no,cellular,25,jul,128,1,0,0,unknown,no
50,management,married,tertiary,no,1251,yes,no,unknown,9,aug,220,3,95,0,unknown,no
25,blue-collar,married,secondary,no,106,no,no,cellular,27,may,188,1,-1,0,unknown,no
24,blue-collar,married,secondary,no,2134,yes,no,cellular,17,may,210,0,-1,0,unknown,no
42,admin.,married,secondary,no,-45,no,no,cellular,29,jul,91,0,0,0,unknown,no
25,blue-collar,married,secondary,no,120,no,no,cellular,27,may,196,1,-1,0,unknown,no
27,blue-collar,married,tertiary,no,2655,yes,no,cellular,8,may,338,3,0,0,unknown,no
42,admin.,married,secondary,no,-6,no,no,cellular,28,jul,70,0,0,0,unknown,no
31,management,married,tertiary,no,2252,yes,no,unknown,6,aug,161,2,360,0,unknown,no
31,technician,married,secondary,no,-98,yes,no,cellular,25,may,178,1,-1,0,unknown,no
42,services,single,secondary,no,-28,no,no,cellular,29,jul,110,0,0,0,failure,no
36,management,married,tertiary,no,2806,yes,no,unknown,6,aug,204,2,273,0,unknown,no
31,blue-collar,married,secondary,no,259,yes,no,cellular,27,may,132,1,0,0,unknown,no
27,blue-collar,married,secondary,no,113,no,no,cellular,27,may,165,2,-1,0,unknown,no
52,technician,married,primary,yes,258,yes,yes,unknown,7,jun,525,3,129,0,unknown,no
46,technician,married,tertiary,no,-46,yes,no,unknown,4,may,345,3,0,0,unknown,no
56,retired,single,secondary,no,5724,no,no,cellular,11,apr,33,2,-1,2,failure,yes
27,blue-collar,married,secondary,no,17,no,no,cellular,27,jul,175,2,-1,0,unknown,no
59,retired,single,secondary,no,8298,no,no,cellular,11,apr,144,1,-1,5,other,yes
54,technician,single,secondary,no,5328,yes,no,cellular,13,apr,8,2,-1,2,failure,no
60,retired,single,secondary,no,8533,no,yes,cellular,14,apr,217,1,0,6,success,yes
42,retired,single,secondary,no,427,no,no,cellular,17,nov,168,1,-1,2,failure,no
41,retired,single,secondary,no,350,no,no,cellular,17,nov,134,1,-1,3,failure,no
39,blue-collar,married,secondary,no,311,no,no,cellular,28,jul,56,2,0,0,unknown,no
46,management,married,tertiary,no,-121,yes,no,unknown,8,may,255,3,380,0,unknown,no
47,technician,married,secondary,no,-280,yes,no,cellular,25,may,205,1,-1,0,unknown,no
55,technician,single,secondary,no,6487,no,no,cellular,18,apr,14,2,-1,2,failure,yes
42,services,married,secondary,no,163,no,no,cellular,28,jul,55,0,0,0,unknown,no
42,admin.,single,secondary,no,-24,no,no,cellular,29,jul,92,0,0,0,failure,no
30,blue-collar,married,tertiary,no,223,yes,no,cellular,8,may,391,4,-1,0,unknown,no
25,blue-collar,married,secondary,no,253,yes,no,cellular,28,may,186,1,0,0,unknown,no
