age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
37,technician,married,secondary,no,341,no,no,cellular,6,may,187,0,-1,0,unknown,no
57,blue-collar,married,secondary,no,182,yes,no,unknown,7,nov,119,1,-1,0,unknown,no
39,services,married,tertiary,no,363,no,no,cellular,30,aug,307,3,-1,0,unknown,no
61,blue-collar,married,tertiary,no,2503,yes,no,cellular,1,nov,292,2,357,2,failure,no
29,management,married,secondary,no,-114,no,no,cellular,5,aug,219,0,-1,0,unknown,no
30,management,single,secondary,no,247,yes,no,cellular,2,may,151,1,0,0,unknown,no
44,technician,married,tertiary,no,2418,no,no,cellular,28,aug,300,2,0,0,unknown,no
34,management,married,secondary,no,634,no,no,cellular,5,may,149,0,-1,0,unknown,no
35,management,married,secondary,no,-209,no,no,cellular,4,may,153,0,0,0,unknown,no
39,management,married,secondary,no,59,yes,no,cellular,5,may,112,1,0,0,unknown,no
61,blue-collar,married,tertiary,no,-288,yes,no,cellular,1,nov,338,1,-1,1,unknown,no
47,admin.,married,tertiary,no,920,no,no,cellular,8,jun,212,2,0,0,unknown,no
37,technician,married,secondary,no,902,yes,no,cellular,13,may,75,2,0,0,unknown,no
57,blue-collar,married,tertiary,no,-397,yes,no,cellular,3,nov,135,2,291,2,failure,no
35,blue-collar,married,secondary,no,450,yes,no,cellular,9,may,49,0,-1,0,unknown,no
43,services,single,primary,no,-521,no,no,unknown,25,jul,346,2,335,1,success,no
32,management,married,secondary,no,342,no,no,cellular,6,may,180,0,-1,0,failure,no
31,blue-collar,single,tertiary,no,783,yes,yes,unknown,2,apr,174,8,297,1,failure,yes
47,blue-collar,married,tertiary,no,411,yes,no,cellular,2,jun,136,2,-1,0,unknown,no
36,management,married,secondary,no,-191,no,no,cellular,26,aug,185,0,-1,0,unknown,no
36,admin.,married,tertiary,no,-60,no,no,cellular,16,aug,234,3,-1,0,unknown,no
53,blue-collar,single,secondary,no,299,yes,no,unknown,2,may,204,2,-1,0,unknown,no
36,technician,married,tertiary,no,1799,no,no,cellular,15,jun,385,1,-1,0,unknown,no
30,management,married,secondary,no,262,yes,no,cellular,13,may,178,1,-1,0,unknown,no
47,blue-collar,single,secondary,no,-152,yes,no,unknown,3,nov,78,0,-1,0,unknown,no
36,services,single,tertiary,no,-602,no,no,unknown,11,jul,156,2,-1,1,unknown,no
39,management,married,secondary,no,225,no,no,cellular,4,may,113,1,0,0,unknown,no
62,blue-collar,married,tertiary,no,2672,yes,no,cellular,9,nov,233,2,-1,0,unknown,no
43,technician,married,tertiary,no,1223,no,no,cellular,30,aug,92,2,0,0,unknown,no
33,blue-collar,married,secondary,no,434,yes,no,cellular,9,may,14,1,-1,0,unknown,no
36,admin.,married,tertiary,no,2854,no,no,cellular,31,aug,280,2,-1,0,unknown,no
34,management,married,secondary,no,-59,yes,no,cellular,13,may,115,1,0,0,unknown,no
33,technician,married,secondary,no,448,no,no,cellular,30,jul,27,1,-1,0,unknown,no
58,management,married,secondary,no,518,no,no,cellular,7,aug,209,1,-1,0,unknown,no
61,blue-collar,married,tertiary,no,1938,yes,no,cellular,7,nov,155,2,0,0,unknown,no
57,blue-collar,married,secondary,no,180,yes,no,cellular,9,aug,50,1,-1,0,unknown,no
61,blue-collar,married,tertiary,no,233,yes,no,cellular,1,nov,341,2,309,2,failure,no
35,management,married,secondary,no,-162,no,no,cellular,3,aug,63,1,0,0,unknown,no
32,technician,married,secondary,no,49,no,no,cellular,9,may,65,1,0,0,unknown,no
49,blue-collar,married,tertiary,no,2859,yes,no,cellular,3,nov,362,2,449,1,failure,no
31,management,married,secondary,no,112,no,no,cellular,3,may,216,0,0,0,unknown,no
59,blue-collar,married,secondary,no,-244,yes,no,unknown,1,nov,133,1,-1,0,unknown,no
33,management,married,secondary,no,210,no,no,cellular,2,may,187,0,0,0,unknown,no
42,services,single,tertiary,no,1739,no,no,unknown,25,jul,329,3,341,1,failure,no
40,technician,married,secondary,no,-7,no,no,cellular,27,may,57,1,0,0,unknown,no
57,blue-collar,married,tertiary,no,-566,yes,no,cellular,4,nov,392,2,-1,0,unknown,no
22,retired,single,primary,yes,741,no,yes,unknown,23,jan,361,2,379,2,success,yes
29,retired,single,tertiary,no,7727,yes,yes,unknown,26,feb,580,7,373,1,failure,yes
41,admin.,married,tertiary,no,2350,no,no,cellular,29,jul,327,3,-1,0,unknown,no
31,management,married,secondary,no,336,yes,no,cellular,8,may,171,0,-1,0,unknown,no
39,admin.,married,tertiary,no,-464,no,no,cellular,27,aug,373,2,0,0,unknown,no
36,technician,married,tertiary,no,693,no,no,cellular,30,jul,333,1,0,0,unknown,no
52,management,married,secondary,no,2102,yes,no,unknown,3,jun,212,2,0,0,unknown,no
31,management,married,secondary,no,-14,no,no,cellular,1,may,192,0,-1,0,unknown,no
59,management,married,tertiary,no,2797,yes,no,cellular,8,nov,266,1,0,0,unknown,no
42,services,single,tertiary,no,-86,yes,no,unknown,16,feb,276,3,362,2,failure,no
59,blue-collar,married,tertiary,no,-662,yes,no,cellular,0,nov,112,2,0,0,unknown,no
36,technician,married,tertiary,no,1736,no,no,cellular,28,aug,160,1,0,0,unknown,no
39,technician,married,secondary,no,331,no,no,cellular,14,may,79,1,0,0,unknown,no
38,technician,married,secondary,no,6,no,no,cellular,12,may,31,1,0,0,unknown,no
36,admin.,single,tertiary,no,533,no,no,unknown,13,jul,153,2,0,0,unknown,no
47,admin.,married,tertiary,no,570,no,no,cellular,30,jul,142,2,0,0,unknown,no
29,technician,married,secondary,no,489,no,no,cellular,28,jul,110,1,0,0,unknown,no
32,blue-collar,married,secondary,no,-149,yes,no,cellular,5,may,73,1,-1,0,unknown,no
36,technician,married,secondary,no,333,yes,no,unknown,10,may,158,2,0,0,unknown,no
30,technician,married,secondary,no,136,no,no,cellular,12,may,40,1,0,0,unknown,no
32,management,married,secondary,no,334,no,no,cellular,6,aug,73,1,-1,0,unknown,no
38,services,married,tertiary,no,1578,no,no,cellular,28,jul,373,3,0,1,unknown,no
29,management,married,secondary,no,404,yes,no,cellular,1,may,80,0,-1,0,unknown,no
53,blue-collar,married,tertiary,no,532,yes,no,cellular,5,nov,173,1,0,0,unknown,no
32,technician,married,secondary,no,89,no,no,cellular,30,jul,7,1,0,0,unknown,no
31,management,single,secondary,no,-26,no,no,unknown,7,may,210,0,-1,0,failure,no
37,technician,married,secondary,no,13,no,no,cellular,9,may,71,1,0,0,unknown,no
46,blue-collar,single,tertiary,no,811,yes,no,unknown,4,nov,200,4,297,3,failure,yes
52,technician,married,tertiary,no,1811,yes,no,cellular,7,jun,319,2,-1,0,unknown,no
38,technician,married,tertiary,no,2236,no,no,cellular,30,jul,155,3,0,0,unknown,no
24,retired,single,primary,yes,1153,yes,yes,unknown,17,jan,424,2,315,1,other,yes
45,technician,married,secondary,no,-72,no,no,cellular,27,jul,4,1,-1,0,unknown,no
52,blue-collar,single,tertiary,no,442,yes,no,cellular,4,nov,242,1,343,2,failure,no
32,management,married,secondary,no,-175,no,no,cellular,2,aug,51,1,-1,0,unknown,no
28,blue-collar,married,secondary,no,272,yes,no,cellular,7,may,70,0,-1,0,unknown,no
49,technician,married,secondary,no,194,no,no,cellular,26,jul,12,0,-1,0,unknown,no
57,blue-collar,married,tertiary,no,2916,yes,no,cellular,7,nov,357,2,0,0,unknown,no
47,technician,married,tertiary,no,1528,yes,no,cellular,10,jun,209,2,0,0,unknown,no
61,blue-collar,married,secondary,no,2002,yes,no,unknown,2,jun,182,2,0,0,unknown,no
37,services,married,tertiary,no,-57,no,no,cellular,4,jun,283,2,-1,0,unknown,no
23,retired,single,primary,yes,963,no,yes,unknown,18,apr,654,5,159,4,success,yes
55,blue-collar,married,tertiary,no,2298,yes,no,cellular,9,jun,269,2,-1,0,unknown,no
57,blue-collar,married,tertiary,no,2950,yes,no,cellular,4,nov,250,1,0,0,unknown,no
54,blue-collar,married,tertiary,no,1329,yes,no,cellular,6,nov,108,1,374,3,failure,no
38,blue-collar,married,secondary,no,490,yes,no,cellular,9,may,23,0,-1,0,unknown,no
38,management,married,secondary,no,-12,no,no,cellular,7,may,173,1,-1,0,unknown,no
35,services,married,tertiary,no,691,no,no,cellular,13,jul,364,2,-1,0,unknown,no
61,management,married,secondary,no,506,yes,no,unknown,8,may,167,1,-1,0,unknown,no
57,blue-collar,married,tertiary,no,936,yes,no,cellular,2,nov,251,2,0,0,unknown,no
29,management,married,secondary,no,-35,no,no,cellular,4,aug,123,1,0,0,unknown,no
37,services,single,tertiary,no,1830,no,no,unknown,28,jun,244,4,282,1,failure,no
32,technician,married,secondary,no,575,no,no,cellular,15,may,31,0,-1,0,unknown,no
26,retired,single,primary,yes,1660,yes,yes,unknown,20,apr,283,7,364,7,failure,yes
45,blue-collar,married,secondary,no,193,yes,no,cellular,7,may,129,2,-1,0,unknown,no
39,management,married,secondary,no,180,yes,no,cellular,3,may,123,1,-1,0,unknown,no
47,admin.,married,tertiary,no,2217,yes,no,cellular,18,jun,368,1,-1,0,unknown,no
38,technician,married,tertiary,no,750,no,no,cellular,26,jul,114,2,-1,0,unknown,no
46,blue-collar,married,tertiary,no,2714,yes,no,cellular,9,jun,321,2,0,0,unknown,no
48,blue-collar,married,tertiary,no,1886,yes,no,cellular,6,nov,186,2,0,0,unknown,no
38,services,single,tertiary,no,1820,yes,no,unknown,14,jun,364,3,361,1,failure,no
40,technician,married,tertiary,no,951,no,no,cellular,25,jul,294,3,0,0,unknown,no
55,blue-collar,married,tertiary,no,222,yes,no,cellular,3,aug,211,2,0,0,unknown,no
47,technician,married,tertiary,no,2364,yes,no,cellular,15,aug,249,2,0,0,unknown,no
37,admin.,married,tertiary,no,2636,no,no,cellular,17,jun,200,3,401,1,failure,no
39,management,married,secondary,no,-150,yes,no,cellular,7,may,213,0,0,0,unknown,no
46,technician,married,tertiary,no,-630,yes,no,cellular,17,jul,196,2,0,0,unknown,no
56,blue-collar,married,tertiary,no,946,yes,no,cellular,2,jun,272,2,0,2,unknown,no
32,blue-collar,married,secondary,no,574,yes,no,unknown,13,may,127,1,0,0,unknown,no
29,management,married,secondary,no,648,no,no,cellular,6,may,160,0,-1,0,unknown,no
37,technician,married,secondary,no,395,yes,no,cellular,15,may,160,0,0,0,unknown,no
58,blue-collar,married,tertiary,no,54,yes,no,cellular,1,nov,260,2,340,2,failure,no
41,services,married,tertiary,no,-260,no,no,cellular,14,jun,300,3,0,0,unknown,no
29,technician,married,secondary,no,178,yes,no,cellular,14,may,87,0,0,0,unknown,no
34,blue-collar,married,secondary,no,-81,yes,no,cellular,8,may,179,1,-1,0,unknown,no
33,management,married,secondary,no,184,no,no,cellular,1,may,217,0,-1,0,unknown,no
39,technician,married,secondary,no,551,yes,no,cellular,15,may,46,0,-1,0,unknown,no
60,blue-collar,single,secondary,no,222,yes,no,unknown,1,nov,132,1,0,0,unknown,no
23,retired,single,primary,yes,1406,yes,yes,unknown,17,apr,507,7,364,4,failure,yes
42,admin.,married,tertiary,no,2722,no,no,cellular,27,aug,296,1,0,0,unknown,no
34,management,married,secondary,no,281,no,no,cellular,7,may,64,0,-1,0,unknown,no
33,blue-collar,married,secondary,no,138,yes,no,cellular,6,may,50,1,0,0,unknown,no
46,technician,married,secondary,no,-245,no,no,cellular,25,aug,162,1,0,0,unknown,no
52,blue-collar,married,secondary,no,-56,no,no,cellular,3,aug,154,1,-1,0,unknown,no
29,management,married,secondary,no,222,no,no,cellular,5,may,145,0,0,0,unknown,no
54,blue-collar,married,tertiary,no,1573,yes,no,cellular,3,nov,346,1,-1,2,unknown,no
38,technician,married,secondary,no,62,no,no,cellular,25,jul,29,1,-1,0,unknown,no
50,blue-collar,married,tertiary,no,-2,yes,no,cellular,6,nov,324,1,0,0,unknown,no
28,management,single,secondary,no,-145,no,yes,unknown,3,may,219,0,-1,0,failure,yes
46,blue-collar,married,tertiary,no,-229,yes,no,cellular,0,nov,154,2,-1,0,unknown,no
40,technician,married,tertiary,no,-120,yes,no,cellular,16,jun,344,2,-1,0,unknown,no
33,technician,married,secondary,no,-244,no,no,cellular,25,aug,58,1,-1,0,unknown,no
62,blue-collar,married,tertiary,no,-506,yes,no,cellular,1,nov,111,1,369,2,failure,no
37,admin.,married,tertiary,no,1637,yes,no,cellular,13,jun,296,2,-1,0,unknown,no
38,technician,married,secondary,no,372,no,no,cellular,7,may,153,0,0,0,unknown,no
22,entrepreneur,single,primary,yes,632,yes,yes,unknown,17,apr,465,4,373,3,success,yes
44,admin.,married,secondary,no,207,yes,no,cellular,15,may,105,1,-1,0,unknown,no
47,blue-collar,married,secondary,no,426,yes,no,unknown,7,may,156,1,-1,0,unknown,no
30,management,single,secondary,no,546,yes,no,unknown,8,may,115,1,-1,0,unknown,no
30,management,married,secondary,no,469,yes,no,cellular,5,may,215,0,0,0,unknown,no
28,management,married,secondary,no,-180,no,no,cellular,1,aug,186,1,-1,0,unknown,no
41,services,single,tertiary,no,100,no,no,unknown,13,jul,366,2,0,0,unknown,no
43,technician,married,tertiary,no,429,no,no,cellular,28,aug,12,3,0,0,unknown,no
45,blue-collar,married,tertiary,no,-535,yes,no,cellular,3,nov,371,2,0,0,unknown,no
33,management,single,secondary,no,365,no,no,unknown,6,may,217,0,-1,0,failure,no
47,admin.,married,tertiary,no,1329,no,no,cellular,17,aug,248,3,0,0,unknown,no
61,blue-collar,married,secondary,no,319,yes,no,unknown,5,may,86,2,0,0,unknown,no
37,services,married,tertiary,no,761,no,no,cellular,10,jul,358,2,0,0,unknown,no
47,admin.,married,tertiary,no,1963,no,no,cellular,16,aug,241,3,0,0,unknown,no
47,admin.,married,tertiary,no,1502,yes,no,cellular,3,jun,380,2,0,0,unknown,no
22,entrepreneur,single,primary,yes,1584,yes,yes,unknown,18,apr,518,7,162,5,failure,yes
54,blue-collar,married,tertiary,no,2384,yes,no,cellular,6,nov,304,2,0,0,unknown,no
31,blue-collar,married,secondary,no,190,yes,no,cellular,7,may,89,1,-1,0,unknown,no
33,management,married,secondary,no,618,no,no,cellular,26,aug,53,0,0,0,unknown,no
40,technician,married,tertiary,no,526,no,no,cellular,6,jun,395,2,0,0,unknown,no
58,management,married,secondary,no,-505,no,no,cellular,1,nov,177,1,0,0,unknown,no
40,services,married,tertiary,no,1972,no,no,cellular,18,jun,405,3,-1,0,unknown,no
29,technician,married,secondary,no,282,no,no,cellular,6,may,192,1,0,0,unknown,no
37,blue-collar,married,secondary,no,-71,yes,no,cellular,8,may,115,1,-1,0,unknown,no
24,self-employed,single,primary,yes,1780,yes,yes,unknown,17,apr,548,6,157,3,success,yes
37,management,married,secondary,no,385,no,no,cellular,3,jul,144,0,-1,0,unknown,no
50,blue-collar,married,secondary,no,-191,yes,no,unknown,6,jun,156,1,0,0,unknown,no
39,admin.,married,secondary,no,425,no,no,unknown,14,jul,15,2,-1,0,unknown,no
35,technician,married,secondary,no,171,yes,no,cellular,15,may,81,1,-1,0,unknown,no
29,technician,married,secondary,no,411,no,no,cellular,7,may,32,1,0,0,unknown,no
37,management,married,secondary,no,270,no,no,cellular,5,may,190,0,-1,0,unknown,no
57,management,married,tertiary,no,809,no,no,cellular,3,aug,353,2,0,0,unknown,no
29,technician,married,secondary,no,-70,no,no,cellular,11,may,137,1,0,0,unknown,no
25,blue-collar,single,tertiary,yes,2593,yes,yes,unknown,1,apr,659,7,316,1,failure,yes
43,admin.,single,tertiary,no,2286,yes,no,cellular,18,jun,376,3,355,2,failure,no
38,technician,married,secondary,no,116,yes,no,cellular,27,may,123,1,-1,0,unknown,no
46,admin.,married,tertiary,no,2092,no,no,cellular,25,jun,375,3,-1,2,unknown,no
35,management,married,secondary,no,11,yes,no,cellular,6,may,81,0,-1,0,unknown,no
33,technician,married,secondary,no,3007,yes,no,cellular,8,jun,104,1,-1,0,unknown,no
35,management,married,secondary,no,259,no,no,cellular,3,may,211,0,0,0,unknown,no
40,technician,married,tertiary,no,1836,no,no,cellular,9,aug,179,2,0,0,unknown,no
37,management,married,secondary,no,82,yes,no,cellular,14,may,204,0,0,0,unknown,no
36,technician,married,secondary,no,-192,no,no,cellular,26,may,108,1,0,0,unknown,no
49,blue-collar,single,tertiary,no,172,yes,no,unknown,2,nov,160,2,356,2,failure,no
37,blue-collar,married,secondary,no,465,no,no,cellular,9,may,73,0,-1,0,unknown,no
26,retired,single,primary,yes,1175,yes,yes,unknown,17,apr,335,8,383,2,failure,yes
57,blue-collar,single,secondary,no,55,yes,no,unknown,2,may,181,0,-1,0,unknown,no
34,technician,married,secondary,no,-58,yes,no,cellular,8,may,176,1,0,0,unknown,no
60,technician,married,tertiary,no,637,yes,no,cellular,3,aug,174,2,0,0,unknown,no
39,services,single,primary,no,2118,no,yes,unknown,14,aug,476,2,337,2,failure,yes
27,retired,single,primary,no,4088,yes,yes,unknown,17,apr,554,6,357,1,failure,yes
32,management,married,secondary,no,-51,yes,no,cellular,1,may,190,0,-1,0,unknown,no
50,management,married,tertiary,no,2025,no,no,cellular,6,jun,392,1,0,0,unknown,no
36,retired,married,tertiary,no,2440,yes,no,cellular,4,jun,367,2,358,1,failure,no
31,technician,single,secondary,no,-37,no,no,unknown,8,may,216,0,0,0,failure,yes
49,services,single,tertiary,no,68,no,no,unknown,26,jun,294,3,337,1,failure,no
38,management,married,secondary,no,367,no,no,cellular,4,may,206,0,-1,0,unknown,no
32,management,married,secondary,no,217,yes,no,cellular,7,may,122,0,-1,0,unknown,no
58,blue-collar,single,tertiary,no,6945,yes,no,unknown,1,apr,327,2,337,0,failure,no
48,technician,married,secondary,no,583,no,no,cellular,15,may,16,0,-1,0,unknown,no
46,admin.,married,tertiary,no,2935,no,no,cellular,13,jun,411,3,0,0,unknown,no
37,management,married,secondary,no,36,yes,no,cellular,4,may,87,0,0,0,unknown,no
28,blue-collar,married,secondary,no,619,yes,no,cellular,16,may,27,1,-1,0,unknown,no
45,admin.,married,tertiary,no,72,no,no,cellular,18,jul,82,2,0,0,unknown,no
40,blue-collar,married,secondary,no,586,yes,no,cellular,9,may,105,1,0,0,unknown,no
28,retired,single,primary,yes,522,no,yes,unknown,25,apr,607,2,305,2,success,yes
32,technician,married,secondary,no,256,no,no,cellular,29,aug,189,1,0,0,unknown,no
31,technician,married,secondary,no,-225,yes,no,cellular,8,may,120,1,0,0,unknown,no
30,management,married,secondary,no,525,no,no,cellular,5,may,80,1,0,0,unknown,no
28,technician,married,secondary,no,-247,no,no,cellular,27,jul,36,1,0,0,unknown,no
33,management,married,secondary,no,298,no,no,cellular,5,may,111,1,0,0,unknown,no
32,blue-collar,single,secondary,no,-78,yes,no,cellular,2,may,145,1,-1,0,unknown,no
36,technician,married,secondary,no,97,no,no,cellular,29,jul,58,1,0,0,unknown,no
38,management,married,secondary,no,466,no,no,cellular,4,may,85,1,-1,0,unknown,no
48,blue-collar,single,tertiary,no,1038,yes,no,unknown,4,apr,174,2,324,1,failure,no
32,management,married,secondary,no,478,yes,no,cellular,3,may,205,0,0,0,unknown,no
50,blue-collar,married,tertiary,no,2782,yes,no,cellular,7,jun,396,1,0,0,unknown,no
29,management,married,secondary,no,-242,yes,no,cellular,2,may,58,1,-1,0,unknown,no
36,management,married,secondary,no,-243,yes,no,cellular,1,may,165,1,-1,0,unknown,no
37,services,married,tertiary,no,1814,no,no,cellular,27,jul,332,2,0,0,unknown,no
37,technician,married,tertiary,no,2963,no,no,cellular,30,aug,299,2,-1,0,unknown,no
22,retired,single,tertiary,yes,2939,yes,yes,unknown,24,apr,371,6,370,7,failure,yes
31,retired,single,primary,yes,3603,yes,yes,unknown,24,apr,619,7,264,1,failure,yes
39,management,married,secondary,no,433,yes,no,cellular,4,may,76,1,-1,0,unknown,no
53,blue-collar,married,tertiary,no,2821,no,no,cellular,5,jun,340,1,-1,0,unknown,no
46,services,married,tertiary,no,2737,yes,no,cellular,13,jun,254,2,362,2,failure,no
33,management,married,secondary,no,-10,yes,no,cellular,12,may,197,1,0,0,unknown,no
32,technician,married,secondary,no,401,yes,no,cellular,14,may,41,1,-1,0,unknown,no
38,admin.,married,tertiary,no,1109,no,no,cellular,13,aug,154,2,0,0,unknown,no
31,technician,married,secondary,no,99,no,no,cellular,5,may,119,1,-1,0,unknown,no
46,admin.,married,tertiary,no,1217,yes,no,unknown,9,may,243,1,0,0,unknown,no
39,technician,married,secondary,no,-94,no,no,cellular,29,aug,93,1,0,0,unknown,no
34,management,married,secondary,no,422,no,no,cellular,25,may,29,1,-1,0,unknown,no
37,technician,married,secondary,no,324,no,no,cellular,5,may,118,1,-1,0,unknown,no
29,management,married,secondary,no,439,no,no,cellular,8,may,213,0,0,0,failure,no
35,technician,married,tertiary,no,-149,no,no,cellular,27,aug,379,2,-1,0,unknown,no
39,technician,married,secondary,no,22,no,no,cellular,7,may,122,1,0,0,unknown,no
36,services,single,tertiary,no,2580,yes,no,unknown,14,jun,382,3,206,2,failure,no
61,management,married,tertiary,no,-520,yes,no,cellular,1,nov,211,1,-1,0,unknown,no
46,management,married,tertiary,no,652,no,no,cellular,3,aug,399,1,0,0,unknown,no
29,management,married,secondary,no,390,no,no,cellular,1,may,192,0,-1,0,unknown,no
29,management,married,secondary,no,-183,no,no,cellular,3,aug,29,1,-1,0,unknown,no
33,blue-collar,single,tertiary,no,524,yes,yes,unknown,3,apr,430,7,366,1,failure,yes
49,technician,married,secondary,no,-126,no,no,unknown,25,jul,13,3,-1,0,unknown,no
29,blue-collar,single,secondary,no,-46,yes,no,cellular,3,may,183,0,0,0,unknown,no
61,management,married,secondary,no,100,no,no,unknown,4,aug,77,0,-1,0,unknown,no
28,retired,single,primary,yes,1586,no,yes,unknown,18,apr,309,2,375,2,success,yes
60,blue-collar,married,tertiary,no,191,yes,no,cellular,1,nov,335,2,-1,0,unknown,no
35,management,married,secondary,no,200,yes,no,cellular,5,may,208,0,0,0,unknown,no
39,management,married,secondary,no,419,yes,no,cellular,11,may,150,1,0,0,unknown,no
39,admin.,married,tertiary,no,1790,yes,no,cellular,9,jun,387,1,0,2,unknown,no
54,blue-collar,single,secondary,no,52,yes,no,unknown,2,may,103,0,0,0,unknown,no
39,management,married,secondary,no,378,yes,no,cellular,9,may,196,1,0,0,unknown,no
50,blue-collar,single,secondary,no,-309,yes,no,unknown,3,nov,128,1,-1,0,unknown,no
55,blue-collar,married,secondary,no,-206,yes,no,unknown,4,may,117,1,0,0,unknown,no
38,services,married,tertiary,no,1743,yes,no,cellular,11,jun,330,2,-1,1,unknown,no
30,services,single,primary,no,2042,yes,yes,unknown,14,apr,407,3,301,0,failure,yes
49,technician,married,tertiary,no,1549,yes,no,cellular,1,jun,413,2,-1,0,unknown,no
31,management,married,secondary,no,-34,yes,no,cellular,4,may,89,1,-1,0,unknown,no
60,blue-collar,married,tertiary,no,258,yes,no,cellular,6,jun,313,1,-1,0,unknown,no
54,blue-collar,married,tertiary,no,1857,yes,no,cellular,10,nov,207,1,0,0,unknown,no
40,technician,married,secondary,no,552,yes,no,cellular,14,may,74,0,0,0,unknown,no
21,retired,single,primary,yes,1763,yes,yes,unknown,20,apr,668,8,385,7,failure,yes
31,retired,single,primary,yes,964,yes,yes,unknown,28,apr,403,4,364,4,other,yes
36,management,married,secondary,no,519,yes,no,cellular,7,may,7,1,0,0,unknown,no
35,blue-collar,married,secondary,no,-246,yes,no,cellular,14,may,171,1,0,0,unknown,no
36,admin.,married,tertiary,no,1413,no,no,cellular,10,jul,230,3,0,0,unknown,no
32,management,married,secondary,no,186,yes,no,cellular,4,may,217,0,-1,0,unknown,no
36,admin.,married,secondary,no,392,no,no,cellular,13,may,38,1,-1,0,unknown,no
37,technician,married,tertiary,no,1292,no,no,cellular,28,aug,335,1,0,0,unknown,no
38,management,married,secondary,no,595,no,no,cellular,6,may,203,0,-1,0,unknown,no
31,blue-collar,married,secondary,no,17,yes,no,cellular,12,may,172,1,-1,0,unknown,no
28,management,married,secondary,no,-282,yes,no,cellular,1,may,119,0,-1,0,unknown,no
60,blue-collar,married,tertiary,no,2840,yes,no,cellular,2,nov,200,2,373,1,failure,no
25,retired,single,primary,yes,2193,yes,yes,unknown,23,apr,521,7,296,5,other,yes
44,services,married,tertiary,no,43,no,no,cellular,26,jul,362,2,-1,1,unknown,no
38,management,married,secondary,no,166,no,no,cellular,3,aug,103,1,-1,0,unknown,no
30,management,married,secondary,no,105,yes,no,cellular,3,may,216,0,-1,0,unknown,no
31,blue-collar,married,secondary,no,394,yes,no,cellular,5,may,67,0,0,0,unknown,no
39,services,married,tertiary,no,1563,no,no,cellular,15,jun,387,3,0,0,unknown,no
37,management,married,secondary,no,157,no,no,cellular,26,aug,98,1,-1,0,unknown,no
53,admin.,married,tertiary,no,2997,yes,no,cellular,6,nov,369,1,0,0,unknown,no
57,blue-collar,single,secondary,no,368,yes,no,unknown,2,nov,87,1,0,0,unknown,no
39,technician,married,secondary,no,590,no,no,unknown,13,may,143,2,0,0,unknown,no
24,retired,single,primary,yes,6032,yes,yes,unknown,24,apr,289,3,382,5,failure,yes
29,management,married,secondary,no,132,no,no,cellular,5,may,162,1,-1,0,unknown,no
30,technician,married,secondary,no,15,no,no,cellular,26,jul,82,1,-1,0,unknown,no
46,management,married,tertiary,no,852,no,no,cellular,6,nov,127,2,-1,0,unknown,no
24,retired,single,primary,no,2693,yes,yes,unknown,18,feb,400,7,314,1,failure,yes
36,services,single,tertiary,no,2611,yes,no,unknown,22,jun,462,3,304,2,failure,no
48,services,married,tertiary,no,128,no,no,unknown,28,aug,137,2,0,1,unknown,no
44,technician,married,tertiary,no,1275,yes,no,cellular,12,jun,223,2,-1,0,unknown,no
39,technician,married,secondary,no,244,no,no,cellular,8,jul,114,0,0,0,unknown,no
22,retired,single,primary,yes,4360,yes,yes,unknown,16,apr,268,7,363,1,failure,yes
31,admin.,married,secondary,no,381,no,no,cellular,30,aug,123,1,-1,0,unknown,no
40,admin.,single,tertiary,no,1212,yes,no,cellular,3,feb,133,2,377,2,failure,no
29,management,married,secondary,no,-138,no,no,cellular,4,may,96,0,-1,0,unknown,no
33,blue-collar,single,tertiary,yes,2273,yes,yes,unknown,1,apr,522,6,385,2,failure,yes
36,management,married,secondary,no,35,yes,no,cellular,3,may,106,1,-1,0,unknown,no
48,admin.,married,tertiary,no,458,yes,no,cellular,6,aug,246,2,-1,2,unknown,no
31,technician,married,secondary,no,55,yes,no,cellular,12,may,88,1,0,0,unknown,no
33,retired,single,primary,no,1177,yes,yes,unknown,25,jan,274,3,372,0,failure,yes
31,blue-collar,married,secondary,no,317,yes,no,cellular,12,may,191,1,-1,0,unknown,no
38,services,married,tertiary,no,2636,yes,no,cellular,10,jun,336,2,-1,2,unknown,no
57,blue-collar,married,tertiary,no,1849,yes,no,cellular,1,jun,401,2,0,0,unknown,no
38,management,married,secondary,no,520,yes,no,cellular,7,may,166,0,0,0,unknown,no
32,technician,married,secondary,no,31,yes,no,cellular,11,may,24,1,-1,0,unknown,no
58,technician,married,secondary,no,448,yes,no,cellular,9,aug,51,2,0,0,unknown,no
39,technician,married,secondary,no,513,yes,no,cellular,15,may,10,1,0,0,unknown,no
25,retired,single,primary,no,3491,yes,yes,unknown,17,jul,731,3,377,1,other,yes
46,blue-collar,married,tertiary,no,2923,yes,no,cellular,4,jun,305,2,0,0,unknown,no
45,blue-collar,married,tertiary,no,1619,yes,no,cellular,6,nov,161,2,370,2,failure,no
51,blue-collar,single,secondary,no,-289,yes,no,unknown,4,nov,91,1,0,0,unknown,no
60,blue-collar,married,tertiary,no,1557,yes,no,cellular,6,nov,195,1,-1,0,unknown,no
39,management,married,secondary,no,384,yes,no,cellular,6,may,118,1,0,0,unknown,no
38,technician,married,tertiary,no,-155,no,no,cellular,30,aug,170,4,-1,0,unknown,no
