age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
37,management,married,tertiary,no,35,no,no,unknown,28,jun,136,3,-1,0,unknown,no
36,management,single,tertiary,no,2791,yes,no,cellular,11,feb,213,1,85,1,success,yes
32,blue-collar,married,secondary,no,583,yes,no,cellular,20,jul,54,3,0,0,unknown,no
47,admin.,married,secondary,no,2483,yes,no,unknown,17,may,53,1,0,0,unknown,no
33,blue-collar,married,secondary,no,624,no,no,cellular,16,nov,309,1,338,1,failure,no
31,technician,married,secondary,no,2031,yes,no,cellular,19,jun,68,0,-1,0,unknown,no
32,admin.,single,secondary,no,-8,no,no,unknown,4,may,295,2,0,0,unknown,no
46,blue-collar,married,secondary,no,922,yes,no,cellular,17,jul,213,2,-1,0,unknown,no
51,technician,divorced,secondary,no,578,no,no,unknown,7,may,80,3,0,0,unknown,no
43,retired,married,tertiary,no,447,yes,yes,telephone,7,apr,708,4,458,0,failure,yes
46,admin.,married,secondary,no,694,yes,no,unknown,6,may,18,0,-1,0,unknown,no
52,admin.,married,secondary,no,-241,yes,no,unknown,18,may,36,1,0,2,unknown,no
35,blue-collar,married,secondary,no,2398,no,no,cellular,23,jun,132,1,0,0,unknown,no
48,technician,single,secondary,no,403,no,no,cellular,8,aug,178,2,-1,0,unknown,no
38,admin.,married,secondary,no,439,yes,no,unknown,15,may,383,1,0,0,unknown,no
27,blue-collar,married,secondary,no,-203,yes,no,cellular,8,may,157,1,-1,0,unknown,no
28,blue-collar,single,tertiary,no,354,yes,no,unknown,8,may,166,1,-1,0,unknown,no
31,technician,married,secondary,no,451,yes,no,unknown,16,may,379,1,0,0,unknown,no
58,admin.,married,secondary,no,277,yes,no,unknown,18,may,31,1,-1,0,unknown,no
34,technician,married,tertiary,no,196,no,no,cellular,27,jun,38,0,0,0,unknown,no
35,management,single,tertiary,no,-274,yes,no,cellular,18,may,101,1,0,0,unknown,no
39,management,married,tertiary,no,559,yes,no,cellular,19,may,71,0,-1,0,unknown,no
51,admin.,married,secondary,no,1955,yes,no,unknown,14,may,34,0,0,0,unknown,no
42,admin.,married,secondary,no,6949,yes,no,unknown,18,may,31,1,-1,2,failure,no
42,technician,married,secondary,no,229,yes,no,cellular,19,jul,362,1,-1,0,unknown,no
49,technician,married,secondary,no,151,no,no,cellular,28,jul,330,3,0,0,unknown,no
45,technician,married,secondary,no,-50,no,no,cellular,27,jul,375,1,0,0,unknown,no
33,blue-collar,married,primary,no,-100,yes,no,unknown,6,may,145,1,0,0,unknown,no
32,admin.,married,secondary,no,478,yes,no,cellular,15,may,400,1,-1,0,unknown,no
56,technician,married,secondary,no,2153,yes,no,unknown,17,may,117,0,0,0,unknown,no
46,blue-collar,married,secondary,no,-15,yes,no,cellular,20,jul,129,3,-1,0,unknown,no
35,technician,married,tertiary,no,-214,no,no,cellular,25,jun,33,0,0,0,unknown,no
38,blue-collar,married,secondary,no,2095,yes,no,cellular,15,feb,209,1,61,2,failure,no
37,blue-collar,married,primary,no,1082,no,no,unknown,2,may,347,1,-1,0,unknown,no
45,blue-collar,married,tertiary,no,-310,yes,no,telephone,7,may,187,1,-1,0,unknown,no
28,management,married,tertiary,no,3178,no,no,unknown,25,aug,207,3,-1,0,unknown,no
53,blue-collar,married,secondary,no,1884,no,no,cellular,20,jul,201,0,-1,0,unknown,no
43,blue-collar,married,secondary,no,201,yes,no,unknown,3,may,25,1,0,0,unknown,no
24,management,married,tertiary,no,-112,yes,no,cellular,28,aug,193,2,-1,0,unknown,no
61,technician,divorced,tertiary,no,553,no,no,cellular,2,aug,170,3,-1,0,unknown,no
62,blue-collar,married,primary,no,160,no,no,cellular,21,jul,99,3,0,0,unknown,no
35,blue-collar,married,secondary,no,1416,yes,no,cellular,15,nov,306,1,322,1,failure,no
35,technician,married,secondary,no,212,no,no,cellular,19,jul,148,0,-1,0,unknown,no
37,management,married,tertiary,no,-70,yes,no,unknown,27,jun,55,3,0,0,unknown,no
40,retired,married,tertiary,no,3067,yes,yes,cellular,17,apr,174,1,391,2,failure,yes
22,management,married,tertiary,no,395,yes,no,cellular,28,aug,203,3,-1,0,unknown,no
43,management,married,tertiary,no,2660,no,no,cellular,8,aug,231,1,0,0,unknown,no
45,technician,married,secondary,no,66,no,no,unknown,31,may,41,2,0,0,unknown,no
22,blue-collar,single,secondary,no,-63,yes,no,unknown,17,may,390,0,0,0,unknown,no
42,technician,married,tertiary,no,2519,yes,no,cellular,19,may,333,2,0,0,unknown,no
29,technician,married,secondary,no,1880,no,no,cellular,9,jun,53,1,-1,0,unknown,no
42,management,married,tertiary,no,511,no,no,cellular,8,aug,166,2,0,0,unknown,no
50,technician,married,secondary,no,-25,no,no,unknown,9,may,183,1,0,0,unknown,no
38,retired,married,tertiary,no,4278,yes,yes,cellular,22,apr,187,1,381,2,failure,yes
26,management,single,tertiary,no,560,no,no,cellular,25,may,13,1,-1,0,unknown,no
39,technician,married,secondary,no,531,no,no,cellular,30,aug,120,3,0,0,unknown,no
39,management,single,tertiary,no,527,yes,no,cellular,7,may,164,0,0,0,unknown,no
48,technician,married,secondary,no,458,no,no,cellular,31,jul,236,3,-1,0,unknown,no
61,blue-collar,married,tertiary,no,3732,yes,no,cellular,19,nov,194,1,80,2,failure,no
29,blue-collar,married,secondary,no,334,yes,no,unknown,17,may,362,1,0,0,unknown,no
38,admin.,single,secondary,no,1779,yes,no,cellular,5,feb,444,2,46,2,failure,yes
53,management,married,tertiary,no,8398,no,no,cellular,7,aug,639,1,0,0,unknown,no
35,admin.,married,secondary,no,1481,no,no,cellular,15,jul,198,1,-1,0,unknown,no
39,technician,married,tertiary,no,846,no,no,unknown,25,jun,144,0,0,0,unknown,no
58,admin.,married,secondary,no,-198,yes,no,unknown,18,jul,35,1,0,0,unknown,no
51,admin.,divorced,primary,no,890,no,no,unknown,1,may,109,2,-1,0,unknown,no
61,admin.,married,primary,no,-212,no,no,cellular,13,jul,191,3,0,0,unknown,no
25,technician,married,secondary,no,-179,yes,no,cellular,17,may,361,1,-1,0,failure,no
37,management,divorced,tertiary,no,-273,yes,no,cellular,29,may,59,1,-1,0,unknown,no
51,admin.,married,secondary,no,92,yes,no,unknown,18,jun,56,1,-1,0,unknown,no
56,admin.,married,secondary,no,529,yes,no,cellular,14,jul,37,0,0,0,unknown,no
33,management,divorced,tertiary,no,-584,no,no,cellular,25,aug,48,0,-1,0,unknown,no
39,management,single,tertiary,no,-125,yes,no,cellular,19,may,96,1,0,0,unknown,no
34,management,single,tertiary,no,-268,yes,no,cellular,4,may,38,1,0,0,unknown,no
31,technician,single,secondary,no,441,yes,no,cellular,17,may,265,1,327,2,failure,no
36,management,married,tertiary,no,-234,yes,no,cellular,25,jun,59,3,0,0,unknown,no
36,blue-collar,married,secondary,no,2254,no,no,cellular,14,nov,108,1,94,1,failure,no
26,management,single,tertiary,no,-182,no,no,cellular,4,nov,44,0,0,0,unknown,no
36,admin.,single,secondary,no,1087,yes,no,cellular,18,may,231,1,280,2,failure,no
47,technician,single,secondary,no,449,yes,no,cellular,19,may,58,1,308,2,failure,no
37,technician,married,tertiary,no,956,no,no,unknown,27,jun,122,3,0,0,unknown,no
49,technician,married,secondary,no,587,no,no,cellular,31,jul,68,3,-1,0,unknown,no
25,management,single,tertiary,no,-309,no,no,cellular,25,may,19,1,0,0,unknown,no
29,management,married,tertiary,no,6719,no,no,cellular,25,aug,211,3,-1,0,unknown,no
37,admin.,married,secondary,no,2362,no,no,cellular,5,feb,385,0,55,2,success,yes
28,technician,single,secondary,no,-206,yes,no,cellular,17,jul,360,1,-1,0,unknown,no
37,technician,married,secondary,no,196,yes,no,cellular,14,may,404,1,-1,0,unknown,no
62,blue-collar,married,secondary,no,2205,no,no,cellular,15,jul,177,0,-1,0,unknown,no
29,admin.,single,secondary,no,-82,yes,no,cellular,14,may,340,2,0,0,unknown,no
31,technician,married,secondary,no,2687,yes,no,cellular,19,jun,57,2,-1,0,unknown,no
43,blue-collar,married,secondary,no,14,no,yes,cellular,24,jul,92,3,0,0,unknown,no
38,admin.,married,secondary,no,787,no,no,cellular,1,jul,89,0,-1,0,unknown,no
53,admin.,divorced,secondary,no,490,no,no,cellular,17,jul,46,3,-1,0,unknown,no
56,blue-collar,married,secondary,no,157,no,no,cellular,17,nov,133,1,81,2,failure,no
49,technician,married,tertiary,no,270,no,no,cellular,15,aug,408,1,0,0,unknown,no
39,retired,married,primary,no,1806,yes,yes,cellular,6,apr,170,1,372,1,failure,yes
46,blue-collar,married,primary,no,-175,yes,no,unknown,0,may,131,1,-1,0,unknown,no
47,technician,married,secondary,no,111,yes,no,unknown,29,may,262,1,0,0,unknown,no
59,blue-collar,married,secondary,no,1428,no,no,cellular,23,jul,157,1,0,0,unknown,no
35,blue-collar,married,secondary,no,344,yes,no,cellular,21,jul,77,2,0,0,unknown,no
38,admin.,married,secondary,no,-124,no,no,cellular,6,jul,153,0,-1,0,unknown,no
49,technician,married,secondary,no,318,yes,no,unknown,30,may,175,1,-1,0,unknown,no
46,blue-collar,married,secondary,no,2144,yes,no,cellular,18,nov,72,1,272,2,failure,no
57,blue-collar,married,secondary,no,-9,no,no,cellular,20,jul,261,1,-1,0,unknown,no
29,management,single,tertiary,no,-308,no,no,cellular,1,aug,11,0,0,0,unknown,no
40,blue-collar,married,secondary,no,253,yes,no,cellular,14,may,61,1,-1,0,unknown,no
40,management,married,tertiary,no,393,yes,no,cellular,6,may,129,0,0,0,unknown,no
34,blue-collar,married,secondary,no,330,yes,no,cellular,27,jun,46,3,0,0,unknown,no
23,technician,single,secondary,no,642,no,no,unknown,11,may,111,2,98,1,other,no
37,admin.,married,secondary,no,167,yes,no,cellular,17,jul,722,0,-1,0,unknown,no
24,management,married,tertiary,no,-50,yes,no,cellular,30,may,178,1,-1,0,unknown,no
33,management,married,tertiary,no,-238,yes,no,cellular,29,may,70,4,-1,0,unknown,no
61,blue-collar,married,primary,no,-158,no,no,cellular,19,jul,167,1,0,0,unknown,no
35,management,married,secondary,no,2773,yes,no,cellular,16,nov,225,2,341,1,failure,no
48,blue-collar,married,secondary,no,-78,no,no,cellular,27,jul,296,3,0,0,unknown,no
45,admin.,single,secondary,no,6704,yes,no,cellular,19,apr,429,1,278,2,failure,yes
48,blue-collar,married,secondary,no,18,yes,no,cellular,16,jul,316,2,0,0,unknown,no
39,blue-collar,married,secondary,no,1778,no,no,cellular,13,jul,91,1,-1,0,unknown,no
28,technician,single,secondary,no,663,no,no,unknown,29,may,307,2,0,0,unknown,no
25,blue-collar,married,secondary,no,-127,yes,no,cellular,27,may,190,1,0,0,unknown,no
35,management,married,tertiary,no,-541,no,no,cellular,26,jun,60,1,-1,0,unknown,no
59,management,married,tertiary,no,2036,no,no,cellular,19,jun,266,1,0,0,unknown,no
39,technician,married,secondary,no,339,yes,no,cellular,19,jul,384,1,-1,0,unknown,no
30,technician,married,secondary,no,2422,no,no,cellular,21,jun,82,1,0,2,failure,no
60,blue-collar,married,primary,no,-157,no,no,cellular,21,jul,165,1,0,0,unknown,no
36,blue-collar,married,secondary,no,287,yes,no,cellular,12,jul,309,1,0,0,unknown,no
34,technician,married,secondary,no,1334,yes,no,cellular,19,may,316,2,353,1,failure,no
61,blue-collar,married,primary,no,1229,no,no,cellular,21,nov,141,1,0,0,unknown,no
39,blue-collar,married,secondary,no,-31,yes,no,cellular,13,jul,80,3,-1,0,unknown,no
41,blue-collar,married,secondary,no,252,yes,no,cellular,19,jul,127,3,-1,0,unknown,no
29,blue-collar,married,tertiary,no,-189,yes,no,cellular,26,jul,159,3,-1,0,unknown,no
47,blue-collar,married,secondary,no,123,yes,no,cellular,20,jul,76,3,-1,0,unknown,no
30,management,married,tertiary,no,46,yes,no,unknown,26,jun,109,3,-1,0,unknown,no
24,management,married,tertiary,no,359,yes,no,cellular,29,aug,153,3,-1,0,unknown,no
27,management,married,secondary,no,-96,yes,no,cellular,14,may,355,1,332,1,failure,no
55,management,married,tertiary,no,524,no,no,cellular,7,aug,456,2,0,0,unknown,no
43,technician,married,secondary,no,917,yes,no,unknown,2,may,81,0,0,0,unknown,no
61,blue-collar,married,primary,no,984,no,no,cellular,21,jul,141,7,0,0,unknown,no
32,management,single,tertiary,no,387,yes,no,cellular,21,may,148,1,0,0,unknown,no
45,services,married,secondary,no,125,yes,no,unknown,18,may,324,1,0,0,unknown,no
38,blue-collar,married,secondary,no,2604,yes,no,cellular,17,nov,211,1,348,1,failure,no
37,technician,married,secondary,no,1124,yes,yes,cellular,16,may,193,0,0,0,failure,yes
49,technician,married,tertiary,no,323,no,no,cellular,17,jul,337,1,0,0,unknown,no
36,blue-collar,married,secondary,no,133,yes,no,unknown,4,may,6,0,0,0,unknown,no
26,management,single,tertiary,no,-312,no,no,cellular,1,aug,4,0,0,0,unknown,no
39,admin.,married,secondary,no,224,yes,no,cellular,20,may,698,1,0,0,unknown,no
61,blue-collar,married,primary,no,2561,no,no,cellular,20,jun,150,1,145,2,success,no
61,management,married,tertiary,no,266,no,no,cellular,14,aug,194,2,0,0,unknown,no
40,management,married,tertiary,no,2758,yes,no,cellular,21,jun,273,1,-1,0,unknown,no
50,admin.,married,tertiary,no,2129,no,no,telephone,16,jun,210,0,-1,0,unknown,no
56,management,married,tertiary,no,1571,yes,no,cellular,19,nov,156,1,323,1,failure,no
31,blue-collar,married,primary,no,614,yes,no,unknown,3,may,346,0,-1,0,unknown,no
40,management,single,secondary,no,141,yes,no,cellular,8,may,167,0,0,0,unknown,no
30,technician,single,secondary,no,1181,no,no,cellular,18,may,277,1,0,0,unknown,no
38,blue-collar,married,primary,no,2159,yes,no,unknown,4,may,286,1,-1,0,unknown,no
49,technician,married,secondary,no,407,yes,no,unknown,7,may,43,1,-1,0,unknown,no
32,blue-collar,married,primary,no,-84,yes,no,unknown,3,may,289,1,-1,0,unknown,no
40,management,married,tertiary,no,7721,no,no,unknown,27,jun,210,2,-1,0,unknown,no
33,technician,married,secondary,no,-129,no,no,cellular,26,jun,50,0,-1,0,unknown,no
29,admin.,single,secondary,no,61,yes,no,cellular,19,may,587,1,0,0,unknown,no
41,technician,married,secondary,no,2754,yes,no,cellular,20,jun,139,2,0,0,unknown,no
49,admin.,married,secondary,no,540,yes,no,unknown,17,jul,283,1,-1,0,unknown,no
30,services,married,secondary,no,281,yes,no,cellular,27,may,185,1,0,0,unknown,no
30,technician,single,secondary,no,399,yes,no,cellular,18,may,182,2,343,2,failure,no
29,blue-collar,single,tertiary,no,67,yes,no,cellular,7,may,181,1,-1,0,unknown,no
29,technician,single,tertiary,no,757,no,no,unknown,30,jun,15,1,0,0,unknown,no
39,retired,married,tertiary,no,694,yes,yes,cellular,8,apr,466,1,54,2,failure,yes
32,technician,single,secondary,no,-434,no,no,cellular,8,jul,114,0,-1,0,unknown,no
28,management,single,tertiary,no,143,no,no,cellular,8,apr,547,0,0,0,unknown,no
39,blue-collar,married,secondary,no,2092,no,no,cellular,18,jul,147,1,0,0,unknown,no
42,blue-collar,married,secondary,no,319,yes,no,cellular,20,nov,85,0,304,2,failure,no
31,technician,single,secondary,no,2809,no,no,cellular,30,may,220,2,0,0,unknown,no
43,blue-collar,married,primary,no,1863,yes,no,unknown,3,may,37,1,-1,0,unknown,no
31,admin.,single,secondary,no,2324,yes,no,cellular,7,feb,450,3,263,2,failure,yes
38,management,single,secondary,no,-197,yes,no,cellular,20,jul,500,1,0,0,unknown,no
36,blue-collar,single,primary,no,458,yes,no,unknown,8,may,189,0,0,0,unknown,no
50,technician,married,secondary,no,492,no,no,cellular,18,may,358,2,0,0,unknown,no
38,blue-collar,married,tertiary,no,-256,yes,no,cellular,14,may,60,3,-1,0,unknown,no
37,blue-collar,single,secondary,no,476,yes,no,cellular,16,may,216,2,315,2,failure,no
39,management,married,tertiary,no,580,yes,no,cellular,20,may,162,0,0,0,unknown,no
38,technician,married,tertiary,no,1915,no,no,unknown,30,jun,174,0,0,0,unknown,no
43,technician,married,secondary,no,-92,no,no,unknown,8,may,83,1,0,0,unknown,no
56,admin.,married,secondary,no,-199,no,no,cellular,7,aug,121,1,-1,0,unknown,no
34,management,married,tertiary,no,2174,no,no,unknown,22,jun,167,1,0,0,unknown,no
35,technician,married,tertiary,no,-413,no,no,unknown,25,jun,50,5,0,0,unknown,no
48,technician,married,secondary,no,221,no,no,cellular,7,aug,186,2,0,0,unknown,no
39,student,single,tertiary,no,633,yes,yes,cellular,7,feb,395,1,47,2,failure,yes
35,technician,married,secondary,no,455,no,no,cellular,6,jul,45,1,0,0,unknown,no
48,blue-collar,married,secondary,no,-49,no,no,cellular,19,jul,163,0,0,0,unknown,no
29,management,married,tertiary,no,2907,yes,no,cellular,21,jun,222,1,0,0,unknown,no
24,management,single,tertiary,no,-24,yes,no,cellular,29,may,158,2,-1,0,unknown,no
29,admin.,single,secondary,no,8163,yes,no,cellular,9,feb,112,1,252,2,failure,yes
48,admin.,married,secondary,no,23,yes,no,unknown,6,may,64,1,-1,0,unknown,no
50,technician,married,secondary,no,2493,yes,no,unknown,4,may,50,1,0,0,unknown,no
31,management,married,tertiary,no,-133,yes,no,cellular,26,aug,199,3,-1,0,unknown,no
37,blue-collar,married,secondary,no,1757,no,no,cellular,6,feb,185,1,93,1,failure,no
44,blue-collar,married,secondary,no,-202,yes,no,unknown,6,may,114,2,0,0,unknown,no
36,technician,married,tertiary,no,833,no,no,unknown,28,jun,55,3,0,0,unknown,no
54,admin.,married,secondary,no,1701,no,no,cellular,14,jul,129,0,-1,0,unknown,no
37,blue-collar,married,secondary,no,1655,no,no,cellular,22,jul,105,2,-1,0,unknown,no
26,blue-collar,single,tertiary,no,659,no,no,unknown,2,may,190,0,-1,0,unknown,no
60,management,married,tertiary,no,2064,no,no,cellular,20,nov,152,2,0,1,unknown,no
22,blue-collar,single,secondary,no,-26,yes,no,unknown,7,may,381,1,0,0,unknown,no
46,management,married,tertiary,no,450,no,no,cellular,7,aug,277,1,0,0,unknown,no
35,management,married,tertiary,no,-85,no,no,unknown,25,jun,127,2,-1,0,unknown,no
33,management,divorced,tertiary,no,-308,no,no,cellular,24,aug,41,0,-1,0,unknown,no
39,blue-collar,married,secondary,no,299,no,no,cellular,11,jul,72,0,-1,0,unknown,no
60,management,married,primary,no,479,no,no,cellular,2,aug,339,4,0,0,unknown,no
34,blue-collar,married,secondary,no,-336,yes,no,cellular,17,jul,70,3,-1,0,unknown,no
37,blue-collar,married,secondary,no,1503,yes,no,cellular,17,jul,279,1,-1,0,unknown,no
41,management,married,tertiary,no,247,no,no,cellular,10,aug,160,3,0,0,unknown,no
23,blue-collar,married,secondary,no,-91,yes,no,cellular,31,aug,100,1,-1,0,unknown,no
33,management,married,tertiary,no,1218,yes,no,cellular,13,jun,168,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,291,yes,no,cellular,12,jul,27,3,0,0,unknown,no
31,management,single,secondary,no,1421,yes,no,cellular,17,may,313,1,333,2,failure,no
46,technician,married,secondary,no,116,no,no,cellular,8,aug,161,1,0,0,unknown,no
50,technician,married,secondary,no,569,yes,no,unknown,30,may,220,1,-1,0,unknown,no
29,blue-collar,single,primary,no,-59,no,no,unknown,1,may,380,2,-1,0,unknown,no
39,blue-collar,married,secondary,no,447,yes,no,cellular,12,jul,384,0,-1,0,unknown,no
62,management,divorced,tertiary,no,436,no,no,cellular,1,aug,156,2,-1,0,unknown,no
31,blue-collar,married,secondary,no,260,yes,no,cellular,15,may,28,3,0,0,unknown,no
49,technician,married,secondary,no,379,yes,no,cellular,18,may,387,1,0,0,unknown,no
61,blue-collar,married,primary,no,-81,no,no,cellular,18,jul,153,3,0,0,unknown,no
39,blue-collar,married,secondary,no,1466,no,no,cellular,24,jul,171,1,0,0,unknown,no
35,blue-collar,married,secondary,no,-227,yes,no,unknown,6,may,54,1,0,0,unknown,no
51,blue-collar,married,secondary,no,-264,no,no,unknown,5,may,92,2,0,0,unknown,no
51,technician,single,secondary,no,579,no,no,unknown,3,may,102,2,-1,0,unknown,no
41,blue-collar,married,secondary,no,33,yes,no,unknown,8,may,199,1,0,0,unknown,no
23,management,single,tertiary,no,653,no,no,cellular,25,aug,192,2,-1,0,unknown,no
31,technician,single,secondary,no,56,no,no,cellular,25,may,369,1,0,0,unknown,no
44,blue-collar,married,secondary,no,1051,no,no,cellular,19,nov,252,1,100,1,failure,no
40,blue-collar,married,secondary,no,155,no,no,cellular,23,jul,108,3,0,0,unknown,no
37,technician,married,tertiary,no,2689,no,no,cellular,20,jun,113,2,-1,0,unknown,no
44,technician,married,secondary,no,206,no,no,cellular,30,jul,105,2,-1,0,unknown,no
32,management,divorced,tertiary,no,-281,no,no,cellular,1,nov,63,0,0,0,unknown,no
36,management,married,tertiary,no,-299,no,no,cellular,25,aug,23,1,0,0,unknown,no
31,management,single,tertiary,no,60,yes,no,cellular,5,may,74,0,0,0,unknown,no
39,management,married,tertiary,no,-114,yes,no,cellular,13,may,85,0,-1,0,unknown,no
32,management,married,tertiary,no,-142,no,no,unknown,25,aug,168,3,-1,0,unknown,no
47,technician,married,secondary,no,32,yes,no,unknown,5,may,38,1,-1,0,unknown,no
23,blue-collar,single,primary,no,-46,no,no,unknown,0,may,250,2,-1,0,unknown,no
50,blue-collar,married,tertiary,no,1989,no,no,cellular,19,nov,175,1,135,1,failure,no
29,blue-collar,single,primary,no,48,no,no,unknown,2,may,392,1,-1,0,unknown,no
26,blue-collar,single,tertiary,no,477,yes,no,unknown,7,may,405,0,0,0,unknown,no
47,blue-collar,married,secondary,no,-128,yes,no,unknown,5,may,92,1,0,0,unknown,no
33,blue-collar,married,secondary,no,397,yes,no,unknown,15,may,319,1,0,0,unknown,no
61,blue-collar,married,primary,no,1347,no,no,cellular,21,jul,189,7,0,0,unknown,no
39,technician,married,secondary,no,1408,no,no,cellular,27,jun,115,0,0,0,unknown,no
37,technician,married,secondary,no,77,yes,yes,cellular,12,jul,216,0,0,2,failure,yes
50,admin.,married,secondary,no,118,yes,no,unknown,14,jul,94,1,-1,0,unknown,no
49,blue-collar,married,tertiary,no,6658,no,no,cellular,18,apr,84,1,66,2,failure,yes
49,admin.,married,secondary,no,2537,yes,no,cellular,13,jul,62,0,0,0,unknown,no
32,technician,married,secondary,no,230,no,no,cellular,20,jul,106,1,-1,0,unknown,no
48,blue-collar,married,primary,no,1466,yes,no,unknown,3,may,36,1,-1,0,unknown,no
30,blue-collar,married,primary,no,-5,yes,no,cellular,27,jul,126,3,-1,0,unknown,no
39,blue-collar,married,secondary,no,2110,no,no,cellular,13,jul,116,1,-1,0,unknown,no
39,blue-collar,married,secondary,no,94,yes,no,cellular,13,jul,16,1,0,0,unknown,no
44,management,married,tertiary,no,6569,no,no,cellular,7,aug,215,1,0,0,unknown,no
37,blue-collar,married,secondary,no,1696,no,no,cellular,16,jul,138,1,-1,0,unknown,no
39,management,single,secondary,no,159,yes,no,cellular,21,may,136,1,0,0,unknown,no
35,management,married,secondary,no,1836,yes,no,cellular,15,may,264,1,315,1,failure,no
48,technician,divorced,secondary,no,-62,yes,no,cellular,13,may,186,0,0,0,failure,no
35,technician,married,tertiary,no,-580,no,no,cellular,0,aug,31,0,-1,0,unknown,no
39,management,single,secondary,no,1584,yes,no,cellular,16,feb,300,2,315,2,failure,no
50,technician,single,secondary,no,298,no,no,cellular,27,aug,332,1,-1,0,unknown,no
48,blue-collar,married,secondary,no,919,yes,no,cellular,15,may,361,1,353,1,failure,no
39,management,married,tertiary,no,69,no,no,cellular,3,may,25,0,0,0,unknown,no
34,admin.,single,tertiary,no,416,no,no,unknown,1,aug,201,2,-1,0,unknown,no
29,management,single,secondary,no,1123,yes,no,cellular,18,may,270,2,344,2,failure,no
39,blue-collar,married,primary,no,12,no,no,cellular,28,aug,164,3,0,0,unknown,no
40,management,single,tertiary,no,652,yes,no,cellular,9,may,199,0,0,0,unknown,no
32,admin.,single,secondary,no,2112,yes,no,cellular,15,feb,150,2,76,2,failure,no
38,management,married,tertiary,no,7140,no,no,cellular,25,aug,214,3,-1,0,unknown,no
39,technician,married,tertiary,no,2900,yes,no,cellular,20,jun,219,2,0,0,unknown,no
30,technician,married,tertiary,no,2773,yes,no,cellular,23,jun,181,2,0,0,unknown,no
29,blue-collar,married,primary,no,-9,yes,no,unknown,8,may,193,1,-1,0,unknown,no
23,admin.,single,secondary,no,585,no,no,unknown,13,may,171,1,0,0,unknown,no
30,technician,single,secondary,no,1769,yes,no,cellular,16,may,249,1,356,2,failure,no
30,blue-collar,single,primary,no,486,yes,no,unknown,6,may,391,0,0,0,unknown,no
61,retired,married,tertiary,no,6324,no,yes,cellular,5,apr,676,1,132,2,success,yes
31,management,married,tertiary,no,2694,yes,no,cellular,20,jun,160,1,0,1,unknown,no
29,technician,married,secondary,no,53,yes,no,unknown,17,may,334,0,-1,0,unknown,no
38,technician,divorced,secondary,no,2614,yes,no,cellular,15,jul,163,0,0,0,unknown,no
29,management,married,tertiary,no,-157,yes,no,cellular,26,aug,196,3,-1,0,unknown,no
37,blue-collar,married,secondary,no,2438,no,no,cellular,15,jun,22,3,0,0,unknown,no
28,admin.,single,secondary,no,-82,yes,no,cellular,18,may,367,0,0,0,unknown,no
57,admin.,divorced,primary,no,660,no,no,cellular,1,aug,131,2,-1,0,unknown,no
47,admin.,married,secondary,no,1775,yes,no,unknown,5,may,29,0,0,0,unknown,no
38,management,married,tertiary,no,2873,no,no,unknown,20,jun,115,1,-1,0,unknown,no
30,admin.,married,secondary,no,-59,no,no,unknown,5,may,399,2,0,0,unknown,no
36,blue-collar,married,secondary,no,676,yes,no,cellular,1,may,56,0,-1,0,unknown,no
29,management,married,tertiary,no,462,yes,no,unknown,27,aug,141,3,-1,0,unknown,no
61,retired,married,primary,no,1584,no,yes,cellular,8,feb,171,1,132,6,success,yes
44,technician,married,secondary,no,852,yes,no,cellular,19,jul,350,2,0,0,unknown,no
44,blue-collar,married,primary,no,2218,yes,no,unknown,5,may,38,1,-1,0,unknown,no
39,retired,married,tertiary,no,434,no,yes,telephone,3,apr,733,1,165,2,failure,yes
30,technician,single,tertiary,no,2303,yes,no,cellular,23,jun,206,2,0,0,unknown,no
31,technician,married,secondary,no,414,yes,no,cellular,12,jul,407,1,0,0,unknown,no
38,blue-collar,married,secondary,no,176,no,no,cellular,12,jul,72,0,-1,0,unknown,no
43,blue-collar,married,secondary,no,-185,yes,no,unknown,4,may,12,1,0,0,unknown,no
48,technician,married,secondary,no,357,no,no,cellular,3,aug,374,2,0,0,unknown,no
39,management,married,tertiary,no,6560,no,no,cellular,27,aug,182,3,-1,0,unknown,no
35,technician,married,secondary,no,1134,yes,no,cellular,18,jul,281,2,-1,0,unknown,no
34,technician,single,secondary,no,556,no,no,cellular,1,aug,299,2,0,0,unknown,no
38,blue-collar,married,tertiary,no,317,yes,no,unknown,8,may,178,1,-1,0,unknown,no
34,management,married,tertiary,no,-414,no,no,unknown,26,jun,49,1,0,0,unknown,no
54,admin.,married,secondary,no,307,yes,no,cellular,15,jul,114,1,-1,0,unknown,no
39,blue-collar,married,primary,no,1305,yes,no,unknown,2,may,274,1,-1,0,unknown,no
35,blue-collar,married,secondary,no,1344,no,no,cellular,16,jul,73,1,-1,0,unknown,no
38,management,single,secondary,no,-126,yes,no,cellular,17,jul,98,1,-1,0,unknown,no
50,technician,married,secondary,no,70,no,no,cellular,7,aug,140,2,0,0,unknown,no
50,technician,married,secondary,no,-4,no,no,unknown,8,may,111,2,0,0,unknown,no
50,technician,married,secondary,no,584,yes,no,cellular,30,may,259,1,-1,0,unknown,no
35,blue-collar,married,secondary,no,1716,no,no,cellular,18,jul,103,1,-1,0,unknown,no
50,technician,married,tertiary,no,36,yes,no,cellular,19,may,402,2,0,1,failure,no
