age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
31,management,married,secondary,no,-8,yes,no,cellular,19,may,175,1,-1,0,unknown,no
38,blue-collar,married,secondary,no,-117,yes,no,cellular,4,may,89,1,0,0,unknown,no
36,blue-collar,married,secondary,no,-123,yes,no,cellular,16,may,107,1,-1,0,unknown,no
27,services,single,tertiary,no,1604,no,yes,unknown,17,nov,114,3,93,1,failure,yes
51,technician,married,tertiary,no,1513,no,no,cellular,5,aug,352,1,0,2,unknown,no
29,management,married,secondary,no,598,yes,no,cellular,8,may,160,1,-1,0,unknown,no
50,technician,married,tertiary,no,1071,no,no,cellular,8,aug,284,1,0,0,unknown,no
58,admin.,single,tertiary,no,2675,yes,no,unknown,6,jun,187,2,139,1,failure,no
25,services,married,tertiary,no,-303,no,no,cellular,10,aug,114,1,-1,2,unknown,no
26,blue-collar,married,tertiary,no,-629,no,no,cellular,31,jul,128,2,-1,0,unknown,no
34,blue-collar,married,secondary,no,-232,yes,no,cellular,19,may,153,1,0,0,unknown,no
34,management,married,secondary,no,110,yes,no,cellular,16,may,70,1,-1,0,unknown,no
51,technician,married,tertiary,no,2690,no,no,cellular,24,jun,411,1,0,0,unknown,no
48,technician,married,tertiary,no,402,no,no,cellular,13,jul,194,1,0,0,unknown,no
36,blue-collar,married,secondary,no,-199,yes,no,cellular,16,may,113,1,-1,0,unknown,no
35,blue-collar,married,secondary,no,-218,yes,no,cellular,18,may,148,1,0,0,unknown,no
33,management,married,secondary,no,58,yes,no,cellular,17,may,125,1,-1,0,unknown,no
51,technician,married,secondary,no,-65,yes,no,cellular,25,aug,180,1,0,0,unknown,no
60,admin.,single,tertiary,no,2668,yes,no,unknown,6,apr,307,2,124,1,failure,no
57,admin.,single,tertiary,no,5519,yes,no,unknown,17,nov,116,2,105,1,failure,no
51,blue-collar,married,secondary,no,-121,yes,no,cellular,12,aug,161,0,0,0,unknown,no
60,technician,single,tertiary,no,2949,no,no,unknown,5,jun,378,1,153,1,failure,no
31,management,married,secondary,no,272,yes,no,cellular,17,may,65,1,-1,0,unknown,no
50,blue-collar,married,secondary,no,-205,yes,no,cellular,26,aug,130,0,0,0,unknown,no
52,services,single,tertiary,no,1816,yes,no,unknown,17,nov,115,2,100,2,failure,no
29,management,married,secondary,no,489,yes,no,cellular,8,may,200,1,-1,0,unknown,no
51,technician,married,tertiary,no,2005,no,no,cellular,25,jun,353,1,0,0,unknown,no
30,blue-collar,married,secondary,no,-537,no,no,cellular,30,jul,77,1,0,0,unknown,no
30,management,married,secondary,no,388,yes,no,cellular,7,may,84,1,-1,0,unknown,no
32,self-employed,divorced,primary,yes,20950,no,yes,telephone,5,feb,1010,4,127,12,other,yes
58,admin.,single,tertiary,no,2825,no,no,unknown,6,jun,194,2,130,2,failure,no
48,technician,married,tertiary,no,1529,no,no,cellular,8,aug,233,1,0,2,unknown,no
60,admin.,single,tertiary,yes,7363,yes,yes,unknown,18,apr,164,2,121,1,failure,yes
51,technician,married,tertiary,no,2417,no,no,cellular,5,jun,381,1,0,2,unknown,no
30,blue-collar,married,secondary,no,-602,no,no,cellular,31,jul,41,2,0,0,unknown,no
33,management,married,secondary,no,61,yes,no,cellular,6,may,121,1,-1,0,unknown,no
50,blue-collar,married,secondary,no,-283,yes,no,cellular,26,aug,144,1,0,0,unknown,no
51,technician,married,tertiary,no,422,no,no,cellular,25,aug,303,1,0,0,unknown,no
29,management,married,secondary,no,256,yes,no,cellular,20,may,184,1,-1,0,unknown,no
39,blue-collar,married,secondary,no,-211,yes,no,cellular,14,may,97,0,0,0,unknown,no
50,technician,married,tertiary,no,2575,no,no,cellular,5,jun,333,1,0,1,unknown,no
29,management,married,secondary,no,465,yes,no,cellular,20,may,163,1,-1,0,unknown,no
50,blue-collar,married,secondary,no,-216,yes,no,cellular,27,aug,120,0,0,0,unknown,no
58,technician,married,secondary,no,-37,yes,no,cellular,12,may,113,0,0,0,unknown,no
26,blue-collar,married,tertiary,no,-477,no,no,cellular,14,jul,124,2,-1,0,unknown,no
34,management,married,secondary,no,113,yes,no,cellular,16,may,62,1,-1,0,unknown,no
30,management,married,secondary,no,350,yes,no,cellular,7,may,191,1,-1,0,unknown,no
59,retired,single,tertiary,no,2895,yes,no,unknown,5,jun,412,2,154,0,failure,no
46,technician,married,tertiary,no,403,no,no,cellular,11,aug,142,1,0,2,unknown,no
28,management,married,secondary,no,622,yes,no,cellular,20,may,130,1,-1,0,unknown,no
27,blue-collar,married,secondary,no,-294,yes,no,cellular,20,jul,98,1,0,0,unknown,no
51,technician,married,tertiary,no,2828,no,no,cellular,5,jun,413,1,0,0,unknown,no
29,management,married,secondary,no,451,yes,no,cellular,8,may,187,1,-1,0,unknown,no
50,technician,married,secondary,no,72,yes,no,cellular,26,aug,167,0,0,0,unknown,no
31,blue-collar,married,secondary,no,-401,no,no,cellular,30,jul,147,2,0,0,unknown,no
52,technician,married,secondary,no,2020,no,no,cellular,24,jun,213,1,0,0,unknown,no
30,management,married,secondary,no,159,yes,no,cellular,20,may,190,1,-1,0,unknown,no
50,blue-collar,married,secondary,no,-207,no,no,cellular,30,jul,75,1,0,0,unknown,no
32,management,married,secondary,no,152,yes,no,cellular,6,may,93,1,-1,0,unknown,no
29,management,married,secondary,no,430,yes,no,cellular,20,may,170,1,-1,0,unknown,no
49,technician,married,tertiary,no,1179,no,no,cellular,8,aug,250,1,0,2,unknown,no
29,services,single,tertiary,no,929,yes,no,unknown,17,nov,110,3,90,1,failure,no
35,blue-collar,married,secondary,no,2,yes,no,cellular,17,may,102,1,-1,0,unknown,no
29,management,married,secondary,no,449,yes,no,cellular,8,may,157,1,-1,0,unknown,no
49,technician,married,secondary,no,-46,yes,no,cellular,12,may,118,0,0,0,unknown,no
29,management,married,secondary,no,183,yes,no,cellular,20,may,199,1,-1,0,unknown,no
31,management,married,secondary,no,241,yes,no,cellular,7,may,175,1,-1,0,unknown,no
24,services,single,tertiary,no,0,no,no,unknown,18,nov,109,3,73,1,failure,no
31,management,married,secondary,no,249,yes,no,cellular,19,may,148,1,-1,0,unknown,no
30,management,married,secondary,no,131,yes,no,cellular,20,may,192,1,-1,0,unknown,no
35,management,married,secondary,no,139,yes,no,cellular,13,may,56,0,-1,0,unknown,no
51,technician,married,tertiary,no,2470,no,no,cellular,24,jun,416,1,0,0,unknown,no
60,admin.,single,tertiary,yes,7859,yes,yes,unknown,18,apr,624,2,130,1,failure,yes
50,blue-collar,married,secondary,no,58,no,no,cellular,26,aug,144,1,0,0,unknown,no
56,technician,married,tertiary,no,2590,no,no,unknown,6,jun,238,1,144,2,unknown,no
24,services,single,tertiary,no,342,no,no,unknown,19,nov,110,3,63,1,failure,no
31,management,married,secondary,no,342,yes,no,cellular,18,may,79,1,-1,0,unknown,no
40,blue-collar,married,secondary,no,-222,yes,no,cellular,13,aug,139,0,0,0,unknown,no
32,management,married,secondary,no,142,yes,no,cellular,6,may,135,1,-1,0,unknown,no
25,blue-collar,married,tertiary,no,-408,no,no,cellular,12,jul,118,2,-1,2,unknown,no
29,management,married,secondary,no,598,yes,no,cellular,8,may,165,1,-1,0,unknown,no
57,technician,married,secondary,no,32,yes,no,cellular,13,may,81,0,-1,0,unknown,no
60,retired,single,primary,yes,7589,yes,yes,unknown,13,apr,687,2,124,3,failure,yes
30,management,married,secondary,no,398,yes,no,cellular,19,may,119,1,-1,0,unknown,no
29,management,married,secondary,no,396,yes,no,cellular,8,may,182,1,-1,0,unknown,no
49,blue-collar,married,secondary,no,-264,yes,no,cellular,5,aug,113,0,0,0,unknown,no
58,admin.,single,tertiary,no,2857,yes,no,unknown,6,jun,284,2,138,1,failure,no
30,blue-collar,married,secondary,no,-268,yes,no,cellular,19,jul,87,1,0,0,unknown,no
30,management,married,secondary,no,266,yes,no,cellular,20,may,168,1,-1,0,unknown,no
28,management,married,secondary,no,639,yes,no,cellular,21,may,188,1,-1,0,unknown,no
23,services,single,tertiary,no,-558,no,no,unknown,20,nov,109,4,52,0,failure,no
50,blue-collar,married,secondary,no,-213,no,no,cellular,27,jul,91,1,0,0,unknown,no
31,management,married,secondary,no,100,yes,no,cellular,7,may,197,1,-1,0,unknown,no
34,blue-collar,married,secondary,no,-177,yes,no,cellular,19,may,142,1,-1,0,unknown,no
26,services,single,tertiary,no,5309,yes,no,unknown,18,nov,116,3,92,1,failure,no
51,technician,married,secondary,no,1783,no,no,cellular,24,aug,185,1,0,0,unknown,no
30,management,married,secondary,no,386,yes,no,cellular,19,may,139,1,-1,0,unknown,no
30,management,married,secondary,no,226,yes,no,cellular,20,may,151,1,-1,0,unknown,no
38,blue-collar,married,secondary,no,-213,yes,no,cellular,16,may,106,0,0,0,unknown,no
57,services,single,tertiary,no,6835,yes,no,unknown,17,nov,128,2,117,1,failure,no
34,self-employed,divorced,primary,yes,20927,no,yes,telephone,4,feb,1278,5,140,6,other,yes
60,retired,single,primary,yes,8029,yes,yes,unknown,2,apr,710,2,369,3,failure,yes
30,management,married,secondary,no,131,yes,no,cellular,20,may,163,1,-1,0,unknown,no
29,management,married,secondary,no,299,yes,no,cellular,8,may,193,1,-1,0,unknown,no
60,retired,single,primary,yes,7744,yes,yes,unknown,3,apr,645,3,105,4,other,yes
36,blue-collar,married,secondary,no,-272,yes,no,cellular,7,jul,99,1,0,0,unknown,no
28,management,married,secondary,no,624,yes,no,cellular,8,may,137,1,-1,0,unknown,no
34,blue-collar,married,secondary,no,-23,yes,no,cellular,18,may,117,1,-1,0,unknown,no
51,technician,married,secondary,no,1047,no,no,cellular,24,aug,361,1,0,0,unknown,no
34,management,married,secondary,no,69,yes,no,cellular,16,may,84,1,-1,0,unknown,no
49,technician,married,tertiary,no,1171,no,no,cellular,8,aug,242,1,0,2,unknown,no
23,services,single,tertiary,no,-407,no,no,unknown,19,nov,109,4,52,1,failure,no
23,admin.,single,tertiary,no,190,no,no,unknown,19,nov,113,3,53,2,failure,no
58,admin.,single,tertiary,no,2660,no,no,unknown,6,jun,261,2,125,2,failure,no
49,technician,married,secondary,no,79,yes,no,cellular,1,jun,160,0,0,0,unknown,no
33,blue-collar,married,secondary,no,-94,yes,no,cellular,19,may,148,1,-1,0,unknown,no
29,management,married,secondary,no,514,yes,no,cellular,20,may,120,1,-1,0,unknown,no
59,admin.,single,tertiary,no,2815,yes,no,unknown,6,jun,311,2,137,1,failure,no
30,management,married,secondary,no,323,yes,no,cellular,8,may,177,1,-1,0,unknown,no
59,admin.,single,tertiary,no,2737,yes,no,unknown,6,jun,253,2,128,1,failure,no
58,admin.,single,tertiary,no,2609,yes,no,unknown,6,apr,218,2,120,1,failure,no
26,admin.,married,tertiary,no,159,no,no,cellular,11,jul,113,2,-1,2,unknown,no
29,management,married,secondary,no,348,yes,no,cellular,20,may,213,1,-1,0,unknown,no
28,management,married,secondary,no,618,yes,no,cellular,21,may,168,1,-1,0,unknown,no
29,management,married,secondary,no,515,yes,no,cellular,8,may,197,1,-1,0,unknown,no
29,management,married,secondary,no,548,yes,no,cellular,20,may,191,1,-1,0,unknown,no
59,services,single,tertiary,no,6036,yes,no,unknown,17,nov,132,2,114,2,failure,no
29,management,married,secondary,no,494,yes,no,cellular,20,may,175,1,-1,0,unknown,no
38,blue-collar,married,secondary,no,-181,yes,no,cellular,16,may,107,1,0,0,unknown,no
30,management,married,secondary,no,389,yes,no,cellular,19,may,162,1,-1,0,unknown,no
57,services,single,tertiary,no,2599,yes,no,unknown,7,apr,157,2,129,1,failure,no
49,blue-collar,married,secondary,no,-215,no,no,cellular,29,jul,64,1,0,0,unknown,no
51,technician,married,tertiary,no,2040,no,no,cellular,25,jun,387,1,0,0,unknown,no
51,blue-collar,married,secondary,no,470,no,no,cellular,27,jul,111,1,0,0,unknown,no
32,self-employed,single,primary,yes,5229,no,yes,unknown,2,feb,428,4,141,5,other,yes
25,blue-collar,married,tertiary,no,-654,no,no,cellular,30,jul,130,2,-1,0,unknown,no
60,retired,single,tertiary,yes,7908,yes,yes,unknown,1,apr,688,2,140,2,failure,yes
31,management,married,secondary,no,122,yes,no,cellular,19,may,166,1,-1,0,unknown,no
53,admin.,single,tertiary,no,1647,no,no,unknown,8,aug,159,1,315,2,failure,no
29,management,married,secondary,no,590,yes,no,cellular,20,may,175,1,-1,0,unknown,no
39,blue-collar,married,secondary,no,-246,yes,no,cellular,16,aug,119,0,0,0,unknown,no
58,technician,married,tertiary,no,2577,no,no,unknown,6,jun,311,1,454,2,failure,no
29,management,married,secondary,no,517,yes,no,cellular,7,may,59,1,-1,0,unknown,no
51,technician,married,secondary,no,-82,yes,no,cellular,25,aug,167,1,0,0,unknown,no
59,retired,single,primary,yes,7345,yes,yes,unknown,2,apr,579,3,126,4,failure,yes
37,blue-collar,married,secondary,no,-110,yes,no,cellular,15,may,94,1,0,0,unknown,no
59,admin.,single,tertiary,no,2834,yes,no,unknown,7,jun,280,2,140,1,failure,no
48,technician,married,secondary,no,-2,yes,no,cellular,12,may,101,0,-1,0,unknown,no
51,technician,married,secondary,no,772,no,no,cellular,24,aug,193,1,0,0,unknown,no
57,admin.,single,tertiary,no,2349,yes,no,unknown,6,nov,143,2,116,2,failure,no
25,admin.,married,tertiary,no,381,no,no,unknown,8,aug,129,2,289,2,unknown,no
29,management,married,secondary,no,419,yes,no,cellular,19,may,90,1,-1,0,unknown,no
32,self-employed,single,primary,yes,5868,no,yes,unknown,2,feb,495,4,122,5,other,yes
29,management,married,secondary,no,475,yes,no,cellular,20,may,163,1,-1,0,unknown,no
35,management,married,secondary,no,31,yes,no,cellular,4,may,85,1,-1,0,unknown,no
29,management,married,secondary,no,327,yes,no,cellular,20,may,195,1,-1,0,unknown,no
30,management,married,secondary,no,279,yes,no,cellular,8,may,177,1,-1,0,unknown,no
47,blue-collar,married,tertiary,no,0,no,no,cellular,14,jul,166,1,0,0,unknown,no
30,self-employed,single,primary,yes,3502,no,yes,unknown,17,feb,533,5,127,5,other,yes
30,management,married,secondary,no,380,yes,no,cellular,7,may,133,1,-1,0,unknown,no
51,technician,married,secondary,no,46,yes,no,cellular,24,aug,198,1,0,0,unknown,no
23,services,single,tertiary,no,-131,no,no,unknown,19,nov,109,3,54,1,failure,no
51,technician,married,secondary,no,1731,no,no,cellular,25,aug,186,1,0,0,unknown,no
50,blue-collar,married,secondary,no,-352,no,no,cellular,28,jul,107,1,0,0,unknown,no
36,blue-collar,married,secondary,no,-250,yes,no,cellular,6,jul,101,1,0,0,unknown,no
59,admin.,single,tertiary,no,2633,yes,no,unknown,17,nov,182,2,110,1,failure,no
29,management,married,secondary,no,516,yes,no,cellular,7,may,60,1,-1,0,unknown,no
54,admin.,single,tertiary,no,2357,no,no,unknown,7,nov,132,2,97,2,failure,no
51,technician,married,tertiary,no,1145,no,no,cellular,26,aug,322,1,0,0,unknown,no
24,services,married,tertiary,no,95,no,no,cellular,10,aug,113,1,-1,2,unknown,no
55,admin.,single,tertiary,no,2375,yes,no,unknown,7,nov,142,2,92,1,failure,no
29,blue-collar,married,secondary,no,-293,yes,no,cellular,7,jul,83,1,0,0,unknown,no
48,blue-collar,married,tertiary,no,-297,no,no,cellular,13,aug,159,1,0,0,unknown,no
28,management,married,secondary,no,634,yes,no,cellular,21,may,179,1,-1,0,unknown,no
34,management,married,secondary,no,0,yes,no,cellular,16,may,108,1,-1,0,unknown,no
29,management,married,secondary,no,476,yes,no,cellular,20,may,117,1,-1,0,unknown,no
29,management,married,secondary,no,381,yes,no,cellular,20,may,205,1,-1,0,unknown,no
24,admin.,single,tertiary,no,873,no,no,unknown,18,nov,111,3,59,2,failure,no
60,services,single,tertiary,yes,7085,yes,yes,unknown,17,apr,418,2,122,4,failure,yes
55,services,single,tertiary,no,1720,yes,no,unknown,17,nov,123,2,92,1,failure,no
60,retired,single,tertiary,no,2781,yes,no,unknown,6,apr,404,2,143,0,failure,no
31,management,married,secondary,no,308,yes,no,cellular,19,may,96,1,-1,0,unknown,no
50,blue-collar,married,secondary,no,-343,no,no,cellular,29,jul,96,1,0,0,unknown,no
60,admin.,single,tertiary,no,6937,yes,yes,unknown,18,apr,236,2,128,1,failure,yes
35,blue-collar,married,secondary,no,-50,yes,no,cellular,17,may,130,1,-1,0,unknown,no
36,management,married,secondary,no,20,yes,no,cellular,3,may,62,1,-1,0,unknown,no
32,blue-collar,married,secondary,no,-458,no,no,cellular,30,jul,42,1,0,0,unknown,no
59,admin.,single,tertiary,no,2797,no,no,unknown,6,jun,353,2,141,1,failure,no
35,blue-collar,married,secondary,no,-204,yes,no,cellular,18,may,142,1,0,0,unknown,no
29,management,married,secondary,no,349,yes,no,cellular,8,may,196,1,-1,0,unknown,no
47,blue-collar,married,tertiary,no,-31,no,no,cellular,30,jul,143,1,0,0,unknown,no
54,services,single,tertiary,no,2336,no,no,unknown,7,jun,159,2,107,2,failure,no
31,management,married,secondary,no,234,yes,no,cellular,7,may,189,1,-1,0,unknown,no
32,blue-collar,married,secondary,no,-50,yes,no,cellular,19,may,151,1,-1,0,unknown,no
51,technician,married,secondary,no,710,no,no,cellular,27,aug,299,1,0,0,unknown,no
30,management,married,secondary,no,153,yes,no,cellular,20,may,184,1,-1,0,unknown,no
29,management,married,secondary,no,444,yes,no,cellular,20,may,165,1,-1,0,unknown,no
33,blue-collar,married,secondary,no,-238,yes,no,cellular,5,jul,104,0,0,0,unknown,no
29,services,single,tertiary,yes,3997,yes,yes,unknown,17,nov,286,3,94,1,failure,yes
30,management,married,secondary,no,204,yes,no,cellular,20,may,175,1,-1,0,unknown,no
34,entrepreneur,divorced,primary,yes,23086,no,yes,telephone,7,feb,1270,4,128,6,other,yes
31,management,married,secondary,no,142,yes,no,cellular,19,may,158,1,-1,0,unknown,no
50,services,single,tertiary,no,1028,no,no,unknown,18,nov,110,3,73,2,failure,no
25,admin.,single,tertiary,no,801,no,no,unknown,19,nov,113,3,49,2,failure,no
48,technician,married,tertiary,no,1544,no,no,cellular,7,aug,272,1,0,2,unknown,no
29,management,married,secondary,no,305,yes,no,cellular,20,may,189,1,-1,0,unknown,no
34,management,married,secondary,no,143,yes,no,cellular,14,may,53,0,-1,0,unknown,no
58,services,single,tertiary,no,2261,yes,no,unknown,17,nov,181,2,117,1,failure,no
32,management,married,secondary,no,247,yes,no,cellular,18,may,124,1,-1,0,unknown,no
58,admin.,single,tertiary,no,2848,yes,no,unknown,6,jun,187,2,128,1,failure,no
59,blue-collar,married,secondary,no,-215,yes,no,cellular,16,jul,120,0,0,0,unknown,no
28,blue-collar,married,tertiary,no,-86,no,no,cellular,11,aug,126,1,-1,2,unknown,no
50,blue-collar,married,secondary,no,420,no,no,cellular,26,aug,284,1,0,0,unknown,no
51,technician,married,tertiary,no,2223,no,no,cellular,24,jun,419,1,0,0,unknown,no
24,admin.,single,tertiary,no,127,no,no,unknown,21,nov,112,3,59,1,failure,no
51,technician,married,tertiary,no,2702,no,no,cellular,24,jun,412,1,0,0,unknown,no
51,technician,married,tertiary,no,1877,no,no,cellular,24,jun,408,1,0,0,unknown,no
51,technician,married,secondary,no,556,no,no,cellular,27,jul,108,1,0,0,unknown,no
50,blue-collar,married,secondary,no,-189,no,no,cellular,27,aug,94,1,0,0,unknown,no
29,management,married,secondary,no,319,yes,no,cellular,20,may,208,1,-1,0,unknown,no
35,management,married,secondary,no,6,yes,no,cellular,17,may,86,1,-1,0,unknown,no
30,management,married,secondary,no,337,yes,no,cellular,8,may,188,1,-1,0,unknown,no
46,admin.,married,tertiary,no,1803,no,no,cellular,8,jun,229,1,0,2,unknown,no
33,management,married,secondary,no,104,yes,no,cellular,18,may,117,1,-1,0,unknown,no
36,blue-collar,married,secondary,no,-272,yes,no,cellular,18,jul,118,1,0,0,unknown,no
34,management,married,secondary,no,134,yes,no,cellular,16,may,69,1,-1,0,unknown,no
34,management,married,secondary,no,111,yes,no,cellular,16,may,74,1,-1,0,unknown,no
59,admin.,single,tertiary,no,2724,no,no,unknown,5,jun,282,2,142,2,failure,no
29,management,married,secondary,no,469,yes,no,cellular,20,may,133,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,-270,yes,no,cellular,30,jul,66,1,0,0,unknown,no
50,technician,married,tertiary,no,653,no,no,cellular,10,aug,222,1,0,0,unknown,no
58,technician,single,tertiary,no,2803,no,no,unknown,5,jun,350,1,152,1,failure,no
51,technician,married,secondary,no,583,no,no,cellular,25,aug,190,1,0,0,unknown,no
29,management,married,secondary,no,473,yes,no,cellular,19,may,116,1,-1,0,unknown,no
34,blue-collar,married,secondary,no,-107,yes,no,cellular,19,may,146,1,-1,0,unknown,no
31,management,married,secondary,no,131,yes,no,cellular,19,may,143,1,-1,0,unknown,no
51,technician,married,secondary,no,148,yes,no,cellular,25,aug,177,0,0,0,unknown,no
30,management,married,secondary,no,326,yes,no,cellular,7,may,171,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,-264,yes,no,cellular,17,jul,114,0,0,0,unknown,no
29,management,married,secondary,no,546,yes,no,cellular,8,may,123,1,-1,0,unknown,no
23,services,married,tertiary,no,-646,no,no,unknown,21,jul,109,2,-1,1,unknown,no
36,blue-collar,married,secondary,no,-239,yes,no,cellular,18,may,102,1,0,0,unknown,no
32,blue-collar,married,secondary,no,-222,yes,no,cellular,20,jul,161,1,0,0,unknown,no
32,blue-collar,married,secondary,no,-53,yes,no,cellular,19,may,165,1,-1,0,unknown,no
51,technician,married,tertiary,no,1219,no,no,cellular,25,aug,381,1,0,0,unknown,no
32,management,married,secondary,no,130,yes,no,cellular,19,may,135,1,-1,0,unknown,no
59,admin.,single,tertiary,no,2915,yes,no,unknown,6,jun,385,2,138,1,failure,no
29,management,married,secondary,no,425,yes,no,cellular,20,may,189,1,-1,0,unknown,no
60,technician,married,tertiary,no,2694,no,no,cellular,5,jun,388,1,0,1,unknown,no
50,technician,married,secondary,no,-14,yes,no,cellular,12,may,122,0,0,0,unknown,no
30,management,married,secondary,no,354,yes,no,cellular,20,may,167,1,-1,0,unknown,no
36,blue-collar,married,secondary,no,-259,yes,no,cellular,19,jul,108,1,0,0,unknown,no
36,blue-collar,married,secondary,no,-199,yes,no,cellular,18,may,129,1,0,0,unknown,no
31,management,married,secondary,no,334,yes,no,cellular,6,may,102,1,-1,0,unknown,no
27,services,single,tertiary,yes,1969,no,yes,unknown,17,nov,281,3,85,1,failure,yes
46,blue-collar,married,secondary,no,-410,no,no,cellular,30,jul,159,1,0,0,unknown,no
49,blue-collar,married,tertiary,no,-29,no,no,cellular,27,aug,239,1,0,0,unknown,no
60,admin.,single,tertiary,no,7011,yes,no,unknown,17,apr,158,2,116,1,failure,no
30,blue-collar,married,secondary,no,-502,no,no,cellular,30,jul,40,2,0,0,unknown,no
26,admin.,married,tertiary,no,360,no,no,cellular,10,aug,117,1,-1,2,unknown,no
39,blue-collar,married,secondary,no,-241,yes,no,cellular,17,jul,99,0,0,0,unknown,no
51,technician,married,tertiary,no,2084,no,no,cellular,25,jun,388,1,0,0,unknown,no
27,blue-collar,married,secondary,no,-671,no,no,cellular,31,jul,143,2,0,0,unknown,no
50,technician,married,tertiary,no,1869,no,no,cellular,6,aug,315,1,0,2,unknown,no
32,blue-collar,married,secondary,no,-12,yes,no,cellular,18,may,163,1,-1,0,unknown,no
51,technician,married,tertiary,no,1806,no,no,cellular,26,jul,363,1,0,0,unknown,no
51,technician,married,secondary,no,156,yes,no,cellular,24,aug,186,0,0,0,unknown,no
35,blue-collar,married,secondary,no,-198,yes,no,cellular,18,may,130,1,-1,0,unknown,no
32,blue-collar,married,secondary,no,-85,yes,no,cellular,19,may,167,1,-1,0,unknown,no
33,self-employed,divorced,primary,yes,16611,no,yes,telephone,2,feb,1051,5,139,11,other,yes
58,admin.,single,tertiary,no,2829,yes,no,unknown,6,jun,217,2,137,2,failure,no
31,management,married,secondary,no,77,yes,no,cellular,19,may,155,1,-1,0,unknown,no
26,services,single,tertiary,no,843,no,no,unknown,17,nov,116,3,280,2,failure,no
29,management,married,secondary,no,580,yes,no,cellular,20,may,166,1,-1,0,unknown,no
51,blue-collar,married,secondary,no,142,no,no,cellular,28,aug,134,1,0,0,unknown,no
31,blue-collar,married,secondary,no,-252,yes,no,cellular,29,aug,102,0,0,0,unknown,no
32,self-employed,single,primary,yes,6688,yes,yes,unknown,3,feb,480,4,122,5,other,yes
30,management,married,secondary,no,208,yes,no,cellular,20,may,163,1,-1,0,unknown,no
29,management,married,secondary,no,484,yes,no,cellular,8,may,164,1,-1,0,unknown,no
33,blue-collar,married,secondary,no,-259,yes,no,cellular,20,jul,153,1,0,0,unknown,no
61,retired,single,primary,yes,7799,yes,yes,unknown,2,apr,692,2,124,3,failure,yes
30,blue-collar,married,secondary,no,-452,no,no,cellular,30,jul,131,2,0,0,unknown,no
51,technician,married,secondary,no,107,yes,no,cellular,25,aug,180,0,0,0,unknown,no
60,admin.,single,tertiary,no,2750,yes,no,unknown,6,apr,245,2,130,1,failure,no
29,management,married,secondary,no,552,yes,no,cellular,8,may,113,1,-1,0,unknown,no
50,technician,married,tertiary,no,2290,no,no,cellular,7,jun,299,1,0,2,unknown,no
60,services,single,tertiary,no,6739,yes,no,unknown,17,apr,154,2,118,1,failure,no
58,admin.,single,tertiary,no,2810,yes,no,unknown,7,jun,211,2,114,2,failure,no
51,technician,married,secondary,no,323,no,no,cellular,25,aug,171,1,0,0,unknown,no
33,entrepreneur,divorced,primary,yes,23559,no,yes,telephone,7,feb,1288,5,129,5,other,yes
35,management,married,secondary,no,30,yes,no,cellular,4,may,64,1,-1,0,unknown,no
51,technician,married,tertiary,no,1986,no,no,cellular,5,jun,378,1,0,2,unknown,no
24,services,married,tertiary,no,137,no,no,cellular,8,aug,115,1,-1,2,unknown,no
29,management,married,secondary,no,374,yes,no,cellular,7,may,162,1,-1,0,unknown,no
57,technician,married,secondary,no,75,yes,no,cellular,13,may,81,0,-1,0,unknown,no
60,admin.,single,tertiary,no,2833,yes,no,unknown,6,apr,346,2,136,1,failure,no
30,management,married,secondary,no,161,yes,no,cellular,20,may,197,1,-1,0,unknown,no
36,blue-collar,married,secondary,no,-143,yes,no,cellular,17,may,117,1,-1,0,unknown,no
31,management,married,secondary,no,209,yes,no,cellular,19,may,134,1,-1,0,unknown,no
29,management,married,secondary,no,345,yes,no,cellular,20,may,198,1,-1,0,unknown,no
49,technician,married,tertiary,no,982,no,no,cellular,8,aug,229,1,0,2,unknown,no
29,management,married,secondary,no,425,yes,no,cellular,20,may,164,1,-1,0,unknown,no
32,management,married,secondary,no,216,yes,no,cellular,18,may,86,1,-1,0,unknown,no
30,management,married,secondary,no,380,yes,no,cellular,19,may,126,1,-1,0,unknown,no
59,admin.,single,tertiary,no,2758,no,no,unknown,5,jun,321,2,140,2,failure,no
29,management,married,secondary,no,503,yes,no,cellular,20,may,182,1,-1,0,unknown,no
30,management,married,secondary,no,293,yes,no,cellular,7,may,164,1,-1,0,unknown,no
51,technician,married,tertiary,no,1796,no,no,cellular,25,jun,397,1,0,0,unknown,no
29,management,married,secondary,no,539,yes,no,cellular,20,may,181,1,-1,0,unknown,no
33,self-employed,divorced,primary,yes,21477,no,yes,telephone,5,feb,1256,4,367,7,other,yes
54,admin.,married,tertiary,no,1550,no,no,cellular,6,aug,156,1,0,2,unknown,no
56,admin.,single,tertiary,no,2283,no,no,unknown,6,jun,183,2,117,2,failure,no
59,technician,married,tertiary,no,2780,no,no,unknown,5,jun,364,1,481,1,unknown,no
29,management,married,secondary,no,475,yes,no,cellular,8,may,152,1,-1,0,unknown,no
33,retired,single,primary,yes,7902,yes,yes,unknown,5,feb,554,4,107,5,other,yes
26,blue-collar,married,secondary,no,-307,no,no,cellular,31,jul,103,1,0,0,unknown,no
29,management,married,secondary,no,452,yes,no,cellular,20,may,139,1,-1,0,unknown,no
