sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,40,25 - 45,African-American,0,5,0,1,7,-0.6884414260869635,-0.05097438956670264,0.6488858990936659,1.054881759772933,F,1
Male,58,Greater than 45,Caucasian,0,0,0,0,0,-0.9871447159140253,0.6769621354875097,-0.013607558728105013,1.0176947867292034,F,0
Male,23,Less than 25,African-American,0,9,0,0,6,676.9664885094219,28.165790616869213,297.9595809086257,30.301852401177285,M,1
Male,22,Less than 25,African-American,0,2,0,0,0,-0.9826647489997682,36.52533679401232,-0.001562498254408906,1.004325776523215,F,1
Male,27,25 - 45,Caucasian,0,5,0,0,3,-0.9854831303055861,34.52670191621573,-0.012548192661036267,1.00537676783705,F,1
Male,57,Greater than 45,Caucasian,0,0,0,0,0,-0.9891116634202957,0.041324514039725146,-0.007638274227303232,1.016546152202906,M,0
Male,26,25 - 45,African-American,0,4,0,0,0,-0.982985265046068,0.05846801720479211,-0.013774699222570685,1.008676290940223,F,0
Male,20,Less than 25,African-American,0,9,0,0,3,-0.9836803817719957,38.62789550926138,-0.010248661807555487,0.9909854169767769,F,0
Male,58,Greater than 45,Caucasian,0,3,0,0,0,-0.9943798492714748,5.141412938822109,-0.004777770403979947,1.0112044391528638,F,0
Female,54,Greater than 45,Caucasian,0,0,0,0,2,-1.0009265285027547,0.22318724670870443,-0.008599420991215745,1.0076134007791018,M,1
Male,21,Less than 25,African-American,0,3,0,0,0,-0.9723960134942159,0.01751731977457127,-0.016422087990902834,1.0026276669836371,M,0
Male,29,25 - 45,African-American,0,7,0,0,2,-0.9828757313254313,1.0444003869997014,-0.00850121185042918,1.0072264092616958,F,1
Female,24,25 - 45,Caucasian,0,6,0,2,5,-0.7262309552531218,26.898566281109858,0.5972045175896327,1.0639879333275757,F,1
Male,43,25 - 45,Caucasian,0,0,0,0,2,-0.9843452192319216,1.7865173278671223,-0.007149159373613628,1.0052426106046712,F,1
Female,59,Greater than 45,African-American,0,0,0,0,2,-26.81341412807872,0.5904395333680251,0.0024471053604393778,27.6208632676221,F,0
Male,36,Greater than 45,African-American,0,2,0,0,3,-13.475065054257637,5.315662415881887,8.302313462044131e-05,67.65844283866332,M,0
Male,32,25 - 45,Other,0,0,0,0,0,-0.9794464375228685,0.0454603997060945,-0.017186308354757207,1.0120766233613523,F,1
Male,34,25 - 45,African-American,0,0,0,0,3,-0.007912005091767371,1.0813820596299748,-0.024452880322058085,0.03740655322671982,F,1
Male,30,25 - 45,African-American,1,9,0,0,14,-0.9833233448085049,0.6653580989345403,0.00828627087959477,1.0083028332262187,F,1
Male,30,25 - 45,Caucasian,0,2,0,0,2,-0.985432268106128,0.04868389840438536,0.003428708974559186,1.0125331783687266,M,1
Male,37,25 - 45,Caucasian,0,0,0,0,0,-0.9741382470422069,0.49422542766315547,-0.013739374825491424,1.0131299373509388,M,0
Male,48,Greater than 45,African-American,0,0,0,0,3,-0.9903553051620118,0.3707495675827136,-0.022664282930014074,0.9983888615920229,F,1
Male,25,25 - 45,Other,0,3,0,0,0,-0.9585497812590269,7.2482347738203785,-0.020820097375707836,1.0023994608470819,F,1
Male,22,Less than 25,African-American,0,3,0,0,0,-0.9690670796365884,1.2373865139515634,-0.009104480602965564,1.0072334291923193,F,1
Female,22,Less than 25,African-American,0,7,0,0,0,-0.9800437925726116,1.984051048929552,-0.007605439610800596,1.0062528058706683,F,1
Male,54,Greater than 45,Hispanic,0,0,0,0,0,0.05607971663453171,0.004681311410699163,0.07212885349944739,-21.793730356321248,M,0
Male,22,Less than 25,African-American,0,2,0,0,0,-0.9798006584855901,0.044460289678319054,-0.01959463753825255,1.0078626407558433,M,1
Male,32,25 - 45,African-American,0,0,0,0,0,-0.974146332157817,-0.02522812718755807,-0.010495993561328548,1.0151896576606037,F,0
Female,25,25 - 45,African-American,0,4,0,0,0,-0.9774366984172823,0.05080124241388928,-0.017573352367174055,1.0034834756792848,M,0
Male,21,Less than 25,Hispanic,0,2,0,0,0,-0.9682372013068454,7.322685079064891,-0.009582183115481424,1.0109732485726055,M,1
Male,25,25 - 45,African-American,0,3,0,0,2,-0.9887380933388875,1.3823168072985137,-0.007338372535068999,1.0066508138780916,F,1
Male,42,25 - 45,Caucasian,0,6,0,0,9,-0.983046462258658,1.297531918534856,-0.005032093868107018,1.0115351284910172,F,1
Female,34,25 - 45,Caucasian,0,2,0,0,0,-16.54083066796169,0.7543436584508909,-0.010838892239766001,79.08749179789301,F,0
Male,22,Less than 25,African-American,0,7,0,1,6,123.40946152390669,1.1815190593882885,242.09751007534197,120.72706083199753,F,0
Male,45,25 - 45,Hispanic,0,1,0,0,0,-19.83584330800719,7.383759631175661,-0.0005572671307352006,35.646135960279864,F,0
Male,32,25 - 45,Other,0,0,0,0,0,-0.9794045168516257,0.056314413691116116,-0.017782626046418393,1.0094997378854544,M,0
Female,29,25 - 45,Caucasian,0,4,0,0,7,-0.9953944514454827,0.04899598913672443,-0.0018934561484481582,1.0067257363908835,F,1
Male,44,25 - 45,African-American,0,2,0,0,3,-0.9862877952676183,38.443290026595584,-0.006414338745303061,1.0008807812532756,F,0
Male,52,Greater than 45,Caucasian,0,2,0,0,2,-0.9934618910826245,0.4149455266080746,-0.0055706080009111925,1.0111424016513644,M,0
Male,52,Greater than 45,African-American,0,0,0,0,0,-0.9743657479703196,0.02738450929088576,-0.000933671142075515,1.0083633785058665,M,0
Male,26,25 - 45,African-American,0,9,0,0,11,-0.9966288903805618,32.61407599969351,0.007108137197835179,1.0125391342802907,F,1
Female,37,25 - 45,African-American,0,2,0,0,2,-0.997041652225251,0.01404585594854213,-0.00794305385699376,1.018095857035383,F,0
Male,23,Less than 25,African-American,0,6,0,0,0,-0.9842345242738544,47.41577889206165,-0.0025857777466708476,1.010392929982445,F,1
Male,22,Less than 25,African-American,0,7,0,0,0,-0.9980601155137154,6.48090579640094,-0.007754785795920538,1.0191835310550827,M,1
Female,56,Greater than 45,Caucasian,0,0,0,0,0,-0.9852250307711783,0.04005336901449341,-0.008545448645735892,1.0165273631834182,M,0
Male,28,25 - 45,African-American,0,5,0,0,5,-0.9932604454193598,21.232509792285185,-0.0007451896712385997,1.012286351898632,F,1
Female,26,25 - 45,Hispanic,0,3,0,0,2,-0.982244468142716,1.4451128008217151,-0.005708663793293767,1.0108155012591296,F,1
Male,31,25 - 45,African-American,0,7,0,0,6,62.236397683777355,0.933118170108772,225.12302818717245,140.9468835766444,F,0
Female,34,25 - 45,African-American,0,0,0,0,0,-0.982145922631266,1.6924897188256707,-0.015955533597948546,1.0128619602580784,M,0
Female,46,Greater than 45,Caucasian,0,0,0,0,0,-17.176105231284957,0.0706365341406694,0.006844708250456369,95.04406994586651,F,0
Male,31,25 - 45,Caucasian,0,2,0,0,0,-0.9856926320535253,-0.0720636078504635,-0.011375231625454285,1.0198562765691463,F,1
Male,24,25 - 45,African-American,0,4,0,0,0,-0.9610869253746334,1.1269933024039982,-0.014414349258635217,1.0012342950978372,F,0
Male,37,Greater than 45,African-American,0,3,0,0,7,-0.1432423830006555,0.02688431039007677,-0.039681628300295785,0.08652348962613754,F,1
Male,31,25 - 45,Hispanic,0,3,0,0,0,-0.9685585011884109,0.049222850849336086,-0.005965040056100379,1.0128723668835131,M,0
Male,23,Less than 25,Caucasian,0,2,0,0,0,-0.9937896213164616,0.1963438225733553,-0.013870947026005026,1.0125251852499388,F,0
Female,33,25 - 45,Caucasian,0,2,0,0,7,-22.55858063196401,22.963323515227977,-0.015360780911221256,19.218702558642832,F,0
Male,35,25 - 45,Caucasian,0,0,0,0,2,-0.9920446153141054,0.1607923379786773,-0.015231596867587294,1.0049523280390902,F,0
Male,26,25 - 45,African-American,0,4,0,0,2,-0.9849722584134832,13.873630076703531,-0.007554780197843142,1.0098835503215244,F,0
Female,29,25 - 45,Caucasian,0,2,0,0,0,-0.9867643525936485,0.03469890501148054,-0.007254126490251062,1.0189582704347042,M,0
Female,55,Greater than 45,Caucasian,0,0,0,0,0,-5.341051705078437,0.4870297086762063,-0.014043107731102789,-0.8068987630362869,M,0
Female,26,25 - 45,African-American,0,2,0,0,0,-0.9835161682838479,0.06274702239556595,-0.025591807581512777,1.0118156661991153,M,0
Male,30,25 - 45,African-American,0,9,0,0,7,-0.99522273346044,26.022366220288266,0.002086635944789611,1.0048264364181851,F,1
Male,20,Less than 25,African-American,0,4,0,0,1,-0.98087007106632,0.9108638754419445,-0.01002945949311368,1.0082258475545192,F,1
Male,57,Greater than 45,Caucasian,0,0,0,0,0,-0.9787857369712888,1.4357574650468363,-0.013577935420427789,1.0118501689634924,F,0
Male,37,25 - 45,African-American,0,2,0,0,2,-0.9883697052795132,24.918189247520452,-0.005531787748654926,1.0191200272834162,F,0
Male,50,Greater than 45,Caucasian,0,0,0,0,3,-0.9757451383676671,0.4865432689622483,-0.015403828709272982,0.9981827792663979,M,0
Male,36,25 - 45,Caucasian,0,3,0,0,0,-5.622444382148863,15.479436703926599,-0.024540083616458874,4.812764479591095,F,0
Male,21,Less than 25,African-American,0,7,0,0,0,-1.0031723471779717,0.4794754474624858,-0.016587500882519396,1.0040654941047717,F,1
Male,28,25 - 45,African-American,0,2,0,0,2,-0.987018300704242,1.5249102811186426,-0.007419762954001041,1.0064123308745239,M,1
Male,56,Greater than 45,Caucasian,0,0,0,0,0,-15.628169625050528,0.7843156878599216,0.0003554254544448632,16.9724659158682,F,0
Male,26,25 - 45,African-American,0,2,0,0,0,-0.9630027058566201,1.0144873512284112,-0.013460316153513119,1.0041956937052832,F,1
Male,46,Greater than 45,Caucasian,0,2,0,0,14,-0.9915165571080303,1.2499692813339156,-0.0012373329110989817,0.9989801317929898,F,1
Female,43,Greater than 45,Caucasian,0,0,0,0,0,-11.84288056671532,0.04021245998716416,-0.0023048288739282163,53.328647589515384,F,1
Male,23,25 - 45,African-American,0,10,0,0,3,452.8353743924781,93.28585281582681,787.5967633105881,95.26299332017683,F,0
Male,25,25 - 45,African-American,0,2,0,0,0,-0.9679948510550895,-0.5556914321539992,-0.017726590739889303,1.0168475939927684,F,0
Female,41,25 - 45,Caucasian,0,2,0,0,0,-0.9898554214790954,-0.06553780838330647,-0.01145319732579722,1.023136699232619,F,0
Male,24,Less than 25,African-American,0,2,0,0,0,-0.9791798174088141,0.051823079366783764,-0.021678451770098833,1.004787846263519,M,0
Male,34,25 - 45,African-American,0,9,0,0,11,-0.994977697847126,23.67821820106847,0.003659333792544489,1.0153106963165306,F,1
Female,21,Less than 25,Caucasian,0,7,0,0,0,-0.9806697866404858,1.775747487731072,-0.005648766786278486,1.0094951963406888,F,0
Male,43,25 - 45,African-American,0,3,0,0,0,-0.9652198564827704,17.649185932828573,-0.011829713123204244,1.010723658248125,F,0
Male,21,Less than 25,Caucasian,0,2,0,0,0,-0.9790301919658876,7.617747985383394,-0.022644710205970725,1.012326719743678,F,0
Male,20,Less than 25,African-American,0,6,0,0,0,-0.9702577834669394,28.33694523730783,-0.004491232227901987,1.0097508723351554,F,1
Female,29,25 - 45,Caucasian,0,7,0,0,0,18.523490674542522,0.05981753263983525,0.00481309811176206,196.41045134807104,M,0
Male,26,25 - 45,African-American,0,4,0,0,2,-0.9891819908621834,0.04762748062806743,-0.008551668015992636,1.0073007219099048,F,0
Female,34,25 - 45,African-American,0,4,0,0,3,-0.9976099473082946,0.508338564350071,-0.012213251118074392,0.9970288635723299,M,0
Male,38,25 - 45,Caucasian,0,3,0,0,9,-0.9903931469867798,0.11782890233075088,-0.01114721853648204,1.0097285668624347,F,1
Female,35,25 - 45,Caucasian,0,2,0,0,0,-0.9857894937707011,0.9148157776982548,-0.022567394897288623,1.0170148915260944,F,0
Female,23,Less than 25,African-American,0,8,0,0,0,-0.9730038922581734,0.6385168091218575,-0.008432991862629108,1.0186230136001007,F,0
Male,55,Greater than 45,Caucasian,0,0,0,0,0,-0.9920688125990644,0.04779496500448177,-0.010414206809978177,1.018426987552171,F,0
Female,26,25 - 45,African-American,0,5,0,0,0,-0.9770544045396772,0.04394176917619552,-0.013273125303628175,1.011859122294602,M,0
Male,32,25 - 45,African-American,0,2,0,0,5,-0.9908210049180662,0.07277339880916545,-0.010373486194587889,1.0137538677466924,F,1
Male,23,25 - 45,Hispanic,0,7,0,0,6,-0.9551138974340456,0.037449783135548254,0.03719299938212921,0.9807887147171532,M,0
Female,39,25 - 45,African-American,0,0,0,0,0,-0.9803926718431527,1.1026100328681936,-0.015928969163551188,1.0159038220629304,M,0
Male,46,Greater than 45,Caucasian,0,5,0,0,0,-0.994716796827417,0.8614231542004989,0.0035554337247256096,1.0004741443107974,F,1
Male,30,25 - 45,African-American,0,2,0,0,1,13.775175528420647,1.1834994710110047,-0.02051018574931851,190.5089095540301,F,1
Male,22,Less than 25,Caucasian,0,3,0,0,0,-0.9805435746472528,0.5259348856518146,-0.010173734655752997,1.009399188084342,F,0
Male,30,25 - 45,Caucasian,0,2,0,0,0,-0.9780909395856546,7.071819802054623,-0.017887095206940512,1.011688931148468,F,0
Male,33,25 - 45,Caucasian,0,0,0,0,0,-0.9799201062707901,0.0219350319574958,-0.015496468871463581,1.0082740138807198,F,0
Male,22,Less than 25,African-American,0,6,0,0,0,-0.9835196955425431,0.3224925081183383,-0.013653350365975897,1.0108546883025364,F,1
Male,20,Less than 25,African-American,0,5,0,0,0,-0.9720687622708188,0.42168980637467646,-0.002959600516107219,1.0113689339042773,F,0
Male,50,Greater than 45,Caucasian,0,2,0,0,0,-0.9630826425382456,4.977067907878883,0.00678745345956322,1.0077937001063,M,0
Male,38,25 - 45,African-American,0,4,0,0,1,-0.9867250301911564,0.06759231854634096,-0.0057424943220270586,1.0104948552228292,F,0
Male,51,Greater than 45,African-American,0,2,0,0,6,-8.793871438135586,2.868599102398006,-0.0031375537719343094,21.468339179343573,F,0
Male,22,Less than 25,African-American,0,8,0,0,0,-0.9768688242828073,16.680686976621637,-0.01875081533253342,1.0093408746495505,F,0
Male,31,25 - 45,African-American,0,2,0,0,2,-0.9827502305901246,0.8544492428980499,-0.003746269554630227,1.011152548759955,F,1
Female,24,Less than 25,Caucasian,0,5,0,0,0,-0.9836704531919644,0.04263484426986264,-0.01689765640578153,1.0165725061383892,M,0
Male,20,Less than 25,African-American,0,6,0,0,0,-0.9777148147818993,0.0410794266504132,-0.012214775473529477,1.0054207170145397,F,0
Male,21,Less than 25,African-American,0,8,2,0,0,-23.75897316044832,1.0099669997082799,187.65676236584005,159.71820918595077,F,1
Male,24,25 - 45,African-American,0,2,0,0,0,-0.9772825296329088,6.93188613140744,-0.012290789998889912,1.0139022724537932,F,1
Female,25,25 - 45,Caucasian,0,3,0,0,0,-8.075306181620089,0.3067273936971922,-0.0067130412779126125,13.067558842873822,F,0
Male,23,Less than 25,Caucasian,0,2,0,0,0,-0.9874802990159866,0.1854167619946112,-0.020494251153627963,1.0162653030745954,F,1
Female,58,Greater than 45,African-American,0,0,0,0,1,-0.8117702953985005,0.5614063810151401,0.010149033245713715,0.8047347327351225,F,0
Male,23,Less than 25,African-American,0,2,0,1,0,-0.9788403441614605,0.8422822367748466,-0.02014492985753974,1.0052425067979338,F,1
Male,20,Less than 25,African-American,0,9,0,0,0,-0.976330097207839,25.45579253801695,-4.321382180036415e-05,0.9881356690034351,F,1
Male,26,25 - 45,Caucasian,0,4,0,0,0,-0.982402149670317,0.5217663796213248,-0.014052863606015376,0.9962774325512402,F,0
Female,33,25 - 45,Caucasian,0,0,0,0,0,-0.9960987419471117,0.4846436558411407,-0.012422799181300626,1.0096640379992352,M,0
Female,31,25 - 45,African-American,0,5,0,1,15,-0.75190236853235,4.70329978694318,0.5767233589940124,1.0497627511023584,F,1
Male,33,25 - 45,Caucasian,0,5,0,0,5,-0.9960626274630215,0.380168225593549,-0.01178885023463816,1.0135549221342706,F,1
Male,23,Less than 25,African-American,0,8,0,0,3,62.35671505869921,1.2249651876949303,201.91159000392588,158.04875749057703,F,1
Male,35,25 - 45,African-American,0,3,0,0,5,-0.989290174644307,1.8135929135500182,0.0036228813724284575,1.0088240338793721,F,0
Male,24,Less than 25,African-American,0,6,0,0,5,-0.9873620269836849,0.3363529913619958,-0.0046404463022158005,1.0097040295448576,F,1
Male,53,Greater than 45,Caucasian,0,2,0,0,13,-0.9878683700498088,10.380631462839643,0.005100246030022057,1.01075731758276,F,0
Male,23,Less than 25,African-American,0,2,0,0,0,-0.9845793101824528,0.06879780317314454,-0.021965762286274032,1.0106463871078972,F,0
Male,28,25 - 45,African-American,0,2,0,0,0,-0.9736563189930605,-2.0081746091991732,-0.01631762899275041,1.017478310753986,F,0
Female,42,25 - 45,Caucasian,0,0,0,0,0,-0.9848666003227711,-0.014743470929560298,-0.0035526967365732964,1.017055441032931,M,1
Male,54,Greater than 45,Caucasian,0,3,0,0,2,-40.14215271811288,19.21850843103045,-0.0057969036494040505,47.45743693370356,F,0
Male,24,25 - 45,African-American,0,9,0,0,5,-0.9880061799018793,95.59434194506375,-0.006681670042646887,1.0114465424164019,F,1
Male,39,25 - 45,Caucasian,0,2,0,0,2,-33.79346100884473,26.117227647906642,-0.029315188053743835,32.107444493332096,F,1
Male,23,Less than 25,African-American,0,1,0,0,0,-0.9736352135027602,1.243875574291477,-0.02089402861527964,1.0068333839776726,F,0
Male,29,25 - 45,African-American,0,8,0,0,8,35.1724368475548,0.5798366350347899,0.03998406373328833,180.19629476339838,F,1
Male,39,25 - 45,Caucasian,0,0,0,0,0,-23.459140766718225,0.7844631479731191,-0.00029799459256393823,24.698772157154096,F,0
Female,48,Greater than 45,African-American,0,0,0,0,2,-0.9858431139090569,1.0837267929374685,-0.0068237602958005905,1.0090826553900152,F,0
Male,32,25 - 45,Caucasian,0,0,0,0,0,-0.9696720117605659,0.0011996795755634393,0.005363796925837258,1.0157045909819804,M,1
Male,38,25 - 45,Caucasian,0,2,0,0,0,-0.9729405177254011,1.2747971614565934,-0.01797213391659508,1.018099788715566,F,1
Male,28,25 - 45,Caucasian,0,7,0,0,6,-0.997940595151176,29.089037022976648,-0.0017521788848705033,1.0080955700989547,M,1
Male,26,25 - 45,African-American,0,9,0,0,8,-0.9842225635283197,1.7968014057568027,0.005863297721360877,1.0086396082343585,F,1
Male,34,25 - 45,Caucasian,0,2,0,0,0,-0.9805305978189663,0.08655301760304213,-0.015564942918506186,1.0184925674585876,M,1
Male,22,25 - 45,African-American,0,3,0,0,2,123.21173998227226,0.30066833942163784,187.45668567081174,110.18682701506394,M,1
Male,35,25 - 45,African-American,0,8,0,0,0,-0.9917299635168297,1.4051009175907883,-0.0007493562428158573,1.0130763860502303,F,1
Female,29,25 - 45,Caucasian,0,2,0,0,0,-18.88830266699109,21.62792206715161,-0.011651465158655838,21.20590164612605,M,0
Male,55,Greater than 45,Caucasian,0,0,0,0,0,-0.9848456109562138,1.289730753359442,-0.015306696779674694,1.0147710569916284,F,1
Male,33,25 - 45,Other,0,2,0,0,2,-0.7413781961735296,0.09190954398526058,-0.007209777908877668,0.8433888842550155,M,1
Male,28,25 - 45,Caucasian,0,6,0,0,0,-0.9779592117146265,29.289018151505065,-0.0002593064511137999,1.008895504818142,F,1
Male,29,25 - 45,African-American,0,7,0,0,9,-0.9961558748286948,155.05493103004713,-0.004767973879588577,1.0081413229185086,F,0
Male,24,Less than 25,Hispanic,0,2,0,0,0,-0.9813873587952266,8.44807539362021,-0.01936845367582643,1.013866524008566,F,1
Male,41,25 - 45,African-American,0,0,0,0,0,-0.9746653327119338,1.3302681116270227,-0.01225752856285986,1.0184489167254682,F,0
Female,29,25 - 45,African-American,0,6,0,0,7,-0.996677154311269,37.74997336886374,0.005614136741041706,1.0050011561332426,F,1
Male,32,25 - 45,Caucasian,0,5,0,0,0,-0.9916707258924038,0.038444137686471036,-0.004597967596867314,1.0020979671538508,M,0
Female,41,25 - 45,African-American,0,9,0,0,7,-57.08512433139663,8.613313589325156,-0.03855804621908898,32.49880326039087,F,0
Male,26,25 - 45,Hispanic,0,5,0,0,0,-0.9649120414708672,138.60010917519617,-0.005626155513694664,1.008903303299297,F,0
Male,45,25 - 45,Hispanic,0,0,0,0,0,-0.9769202816164486,-0.0015694242252045632,0.0033217297087210496,1.0186023560593378,M,0
Male,40,25 - 45,African-American,0,0,0,0,0,-0.9840102893260151,0.04675600550795034,-0.011674239029154848,1.0165358753358933,F,1
Male,29,25 - 45,African-American,0,2,0,0,0,-0.9777550806898035,12.168897533992514,-0.017060864063173087,1.0208247155749832,M,1
Male,21,Less than 25,Caucasian,0,2,0,0,0,-0.9886188052238342,0.9026716256143876,-0.03239526003681817,1.00783919340901,F,0
Male,29,25 - 45,African-American,0,9,0,0,7,-0.19571939922969828,1.067670643236803,0.022969736586807704,0.1672791625149831,F,1
Male,21,Less than 25,African-American,0,10,1,0,0,-0.9715127182426675,22.436423723010748,-0.012221421663313664,1.0210853094136387,F,1
Male,30,25 - 45,African-American,0,9,0,0,10,-30.67971947161277,0.16629275128221394,-0.00602789431269854,74.07174152817643,F,1
Male,24,25 - 45,Caucasian,0,2,0,0,2,-12.787778436938712,7.464478378471281,-0.002624841895799923,60.727166313140216,F,1
Male,30,25 - 45,African-American,0,7,0,0,1,-0.9859986326319433,1.0143079721998347,-0.0052111649846011965,1.0153833999603081,F,1
Male,53,Greater than 45,Caucasian,0,5,0,0,1,-0.985223840502812,-0.041088782524459466,-0.0034155860445728714,1.0119915277882854,F,0
Female,51,Greater than 45,Caucasian,0,0,0,0,0,-0.9869520375933611,0.06072862462562184,-0.010713204051309044,1.0129419952526924,M,0
Male,24,Less than 25,Caucasian,0,3,0,0,0,-0.9731085923280054,19.723602831768826,-0.023346929952281797,1.010390788968484,F,1
Male,33,25 - 45,African-American,0,7,0,0,6,-0.9934745921170212,30.213681676170612,-0.0026066309292964718,1.0132032638351416,F,1
Male,33,25 - 45,African-American,0,2,0,0,0,-0.9964601045200312,0.05090891779334239,-0.006190441416059567,1.0095692235203697,F,0
Female,22,Less than 25,African-American,0,5,0,0,2,-0.9770478000017909,0.36769356525141383,-0.0005897663890377103,1.005392611340361,F,1
Female,59,Greater than 45,African-American,0,0,0,0,1,-8.75790130238938,0.9406804590136444,0.0023784992025906726,10.288201955587212,F,0
Male,20,Less than 25,African-American,0,8,0,0,0,-0.9772068169524369,0.1701522061915775,-0.01661545756156574,1.0012069290466634,F,1
Male,28,25 - 45,Hispanic,0,2,0,0,0,-0.9762509153305434,7.300241938988448,0.0016044518272358144,1.026764238650455,F,0
Male,29,25 - 45,African-American,0,3,0,0,1,55.78549536927301,0.7247527255435482,159.40914450876988,148.77809233849993,F,1
Female,35,25 - 45,Caucasian,0,2,0,0,0,-0.9903612565038433,0.0705411371118354,-0.008713615539541308,1.01270431675134,M,0
Male,23,Less than 25,African-American,0,2,0,0,0,-0.9793041569066903,1.5225692409087959,-0.017805044233977912,1.0110447065355332,F,1
Male,25,25 - 45,African-American,1,7,0,0,7,-0.9759039521017627,33.83887817652203,0.012181009229717252,0.989796726025646,F,1
Male,45,Greater than 45,Caucasian,0,0,0,0,0,-0.9981735684106803,0.020042007658326977,-0.0016971699776811844,1.0089877500802544,F,0
Male,22,Less than 25,African-American,0,3,0,0,0,-0.9767574761286854,0.05663326710875716,-0.022078595077059726,1.004459544480328,M,0
Male,34,25 - 45,African-American,0,3,0,0,3,-0.9941693895026554,0.44495334788878316,-0.010007630722996791,1.0042501403391029,F,1
Male,30,25 - 45,Caucasian,0,0,0,0,0,-0.9722501475574709,1.7712444985661127,-0.016038814217644914,1.0158524896312358,F,0
Male,22,Less than 25,African-American,0,6,0,1,2,30.32791330908224,0.5031178612262884,157.47095924317603,181.54861513895713,F,1
Male,22,Less than 25,African-American,0,5,0,1,2,21.72266510424887,133.8985278953986,141.31379487354505,187.99126295672613,F,0
Female,39,25 - 45,Caucasian,0,0,0,0,0,-0.9763028226436891,1.4514730823670492,-0.012207356943648051,1.0169410719598886,F,0
Male,24,Less than 25,African-American,0,1,0,0,0,-0.9774380628712632,1.143808359690003,-0.01377586789508628,1.0102599016483367,F,0
Male,38,25 - 45,Hispanic,0,0,0,0,0,-0.977302662586861,0.3179434271762503,-0.01209640419125696,1.0161570066956969,F,0
Male,41,25 - 45,African-American,1,2,0,0,6,136.23308902645624,18.98624950894556,319.26641545602547,-48.78332951697041,M,0
Male,37,25 - 45,Caucasian,0,0,0,0,0,-11.266461735574426,0.03560663963576971,0.002763886748746308,58.09518040367264,M,0
Male,38,25 - 45,Caucasian,0,2,0,0,6,-0.9861190384380235,1.0109947360249483,-0.00471607465752763,1.0116788099915617,M,0
Female,40,25 - 45,Caucasian,0,0,0,0,0,-1.006823393783366,0.031803372569180866,-0.0016918855454368664,1.0138024752515276,M,0
Male,46,Greater than 45,African-American,1,9,0,0,11,-0.8767996096536725,1.6307835248445333,0.31169818788159476,1.0228821391605807,F,1
Male,29,25 - 45,African-American,0,7,0,0,7,-0.9868861664001132,37.342527350328254,0.003447346760590081,1.0026696438331142,M,0
Male,33,25 - 45,Caucasian,0,3,0,0,0,-0.9920621499993066,0.5416473134786046,-0.00795287070612452,1.008677329007598,F,0
Male,21,Less than 25,African-American,0,3,0,0,0,-0.9712233523904422,0.9348526070394947,-0.013036535174628633,0.989479492635841,F,0
Male,28,25 - 45,African-American,0,5,0,0,6,-0.9931537131840242,18.7264608276542,0.0034359750688951196,1.0058024533158596,F,1
Male,23,Less than 25,African-American,0,2,0,0,0,-0.978411876580523,1.237840381263708,-0.014828577610001142,1.0117061241393668,F,0
Male,45,Greater than 45,African-American,0,9,0,0,11,-0.9864989227479604,1.7539408492576185,0.007689617829733486,0.9993470756342159,F,1
Female,23,Less than 25,African-American,0,6,0,0,0,-0.9614624695596734,0.22496731977463857,-0.012052634864956502,1.0007551751008987,M,1
Male,56,Greater than 45,African-American,0,5,0,0,21,-0.9881981614800851,158.52889502565282,0.002237730057498055,1.004686985042194,F,1
Female,57,Greater than 45,Caucasian,0,2,0,0,1,-0.9901834565377582,1.1535796245921053,-0.0040517097383512835,1.0057995467272096,F,0
Female,71,Greater than 45,Caucasian,0,0,0,0,0,-0.980743859073087,0.017899867136049186,0.006962845798225772,1.0159941079728725,M,0
Male,28,25 - 45,African-American,0,2,0,0,3,-10.965073159201781,0.01896875511221474,-0.014955708854955563,39.61252056329511,F,0
Male,20,Less than 25,African-American,0,4,0,0,0,-0.9848344921078163,0.050923162598552896,-0.004716725049188464,0.9846335540761855,M,1
Male,23,Less than 25,Caucasian,0,3,0,0,0,-0.9768241747036026,0.425506179141682,-0.02156542589428881,1.0107232689728594,F,0
Male,23,Less than 25,Caucasian,0,3,0,0,0,-0.9999010252123675,0.05069500590364939,-0.007099150352317007,1.0128724706902505,F,0
Male,44,Greater than 45,Caucasian,0,0,0,0,0,-5.585765167241746,0.066631777421928,-0.003287885706915211,3.821851566908265,M,1
Male,24,Less than 25,Caucasian,0,3,0,0,0,-0.9697304655497263,1.0839706812691028,-0.014582343392155722,1.010879277523482,F,0
Female,29,25 - 45,Caucasian,0,6,0,0,6,-0.9952219060787708,152.29699575042878,0.0013406875216568914,1.005478809860014,F,0
Male,24,Less than 25,African-American,0,9,0,0,2,-0.9894724598899678,7.266597589772607,-0.008543182437292657,1.0175215332843133,F,1
Male,21,Less than 25,Caucasian,0,3,0,0,0,-190.76412769882404,0.468678023004561,-0.04455211673959053,0.9883233126573114,F,1
Male,28,25 - 45,Caucasian,0,2,0,0,5,-0.9914998933509019,1.2399146551214306,-0.0026294047997955095,1.0109701343704804,M,1
Male,30,25 - 45,African-American,0,0,0,0,0,-0.9712554025435254,1.9549331322854657,-0.016851082265443712,1.0188938064507158,F,0
