age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
27,284702,8,0,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,United-States,unpriv,>50K
25,255938,10,0,0,39,Local-gov,Some-college,Never-married,Prof-specialty,Husband,White,South,unpriv,>50K
51,187215,13,0,1926,18,Private,11th,Divorced,Adm-clerical,Unmarried,White,Philippines,unpriv,>50K
57,24210,9,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,England,unpriv,>50K
51,226658,9,0,0,39,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
46,179195,14,0,0,47,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
48,176554,9,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
19,174685,10,0,0,19,Private,Some-college,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
62,68994,13,0,0,39,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
48,191761,12,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
56,142480,10,0,1926,20,Private,11th,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
39,117607,9,0,0,37,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
62,204338,8,0,0,49,Private,HS-grad,Widowed,Exec-managerial,Not-in-family,White,?,unpriv,>50K
25,218045,8,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,United-States,unpriv,>50K
58,159227,12,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
41,136200,12,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
39,108819,12,0,0,40,Private,Bachelors,Never-married,Sales,Wife,White,Mexico,unpriv,>50K
31,205943,13,0,0,35,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
51,39039,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
27,389360,9,4116,0,31,Local-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,England,unpriv,>50K
25,383554,9,3839,0,35,Local-gov,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Mexico,unpriv,>50K
18,204609,12,0,0,28,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
48,433774,9,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
27,154795,13,0,0,53,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
50,155143,14,0,0,39,Private,Masters,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
51,381232,9,5038,0,36,Local-gov,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Mexico,unpriv,>50K
28,238954,10,0,0,21,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
46,266912,12,0,0,24,Private,Bachelors,Never-married,Prof-specialty,Wife,White,United-States,unpriv,>50K
48,335068,14,0,0,39,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
40,240505,10,0,0,52,Private,Some-college,Divorced,Exec-managerial,Wife,White,United-States,unpriv,>50K
30,252909,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
51,166042,9,0,0,37,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
39,136002,10,0,0,33,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
27,206529,13,0,0,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
35,132801,13,0,0,39,Private,Bachelors,Never-married,Sales,Own-child,White,United-States,unpriv,>50K
43,216035,10,0,0,21,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
48,161781,10,0,0,38,Private,Some-college,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
16,21722,10,0,0,40,State-gov,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,>50K
55,280523,13,0,0,47,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
27,200433,15,0,1927,40,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,?,unpriv,>50K
57,55320,9,5354,0,22,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Germany,unpriv,>50K
60,215227,8,0,0,48,Private,HS-grad,Widowed,Exec-managerial,Not-in-family,White,?,unpriv,>50K
37,240339,12,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
25,169194,12,0,0,53,Self-emp-inc,Bachelors,Never-married,Exec-managerial,Wife,White,United-States,unpriv,>50K
50,174151,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,El-Salvador,unpriv,>50K
41,224153,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
54,239331,4,0,0,39,Private,10th,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
50,249137,2,0,0,40,Private,11th,Married-civ-spouse,Machine-op-inspct,Wife,White,United-States,unpriv,>50K
59,35497,12,0,0,39,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
48,209826,9,0,0,22,Private,Some-college,Divorced,Sales,Not-in-family,White,United-States,unpriv,>50K
48,60786,13,0,0,48,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
36,11640,10,0,0,39,Private,Masters,Divorced,Prof-specialty,Wife,White,United-States,unpriv,>50K
51,45636,12,14735,1926,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Portugal,unpriv,>50K
48,215295,12,0,0,47,Private,Bachelors,Never-married,Exec-managerial,Wife,White,United-States,unpriv,>50K
51,151967,10,0,0,47,Private,HS-grad,Married-civ-spouse,Sales,Unmarried,White,United-States,unpriv,>50K
50,68561,12,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
61,35453,7,0,0,45,Private,11th,Married-civ-spouse,Other-service,Unmarried,Black,United-States,unpriv,>50K
57,279494,13,14660,1632,39,Federal-gov,Some-college,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Laos,unpriv,>50K
48,73983,13,0,0,50,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
32,389046,15,0,0,38,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Mexico,unpriv,>50K
34,140612,8,0,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
34,279190,9,0,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
25,296899,9,0,0,44,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
35,102114,12,0,0,26,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
46,175481,9,0,0,21,?,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
40,170348,13,0,0,39,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
51,153582,13,0,0,32,Private,HS-grad,Divorced,Adm-clerical,Wife,White,United-States,unpriv,>50K
28,187859,9,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,unpriv,>50K
21,253593,10,0,0,49,Private,Some-college,Never-married,Prof-specialty,Wife,White,United-States,unpriv,>50K
31,262013,10,0,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
47,160620,10,0,0,26,Private,Some-college,Married-civ-spouse,Sales,Wife,White,El-Salvador,unpriv,>50K
36,294018,12,0,0,51,Private,Bachelors,Never-married,Sales,Not-in-family,White,?,unpriv,>50K
28,197971,9,0,0,36,Private,Some-college,Married-civ-spouse,Sales,Own-child,White,United-States,unpriv,>50K
22,298894,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
47,142036,9,0,0,18,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
50,168606,12,0,0,40,Private,Masters,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
48,126084,10,4454,0,39,Self-emp-inc,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
48,113115,9,0,0,53,Private,HS-grad,Divorced,Sales,Husband,White,United-States,unpriv,>50K
48,227036,10,4796,0,39,Local-gov,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
38,146302,15,0,0,39,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,China,unpriv,>50K
60,115648,9,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
40,90185,12,0,0,40,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
56,133571,13,0,0,9,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
46,54435,2,0,0,39,Private,10th,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
51,223002,9,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
25,211657,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
44,233722,15,4673,1927,48,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,?,unpriv,>50K
50,257736,14,7211,0,48,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,?,unpriv,>50K
24,110449,12,0,0,50,Private,Bachelors,Never-married,Sales,Own-child,White,United-States,unpriv,>50K
27,114745,10,0,0,40,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
30,69081,9,4934,0,23,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Canada,unpriv,>50K
27,201739,13,0,1926,39,State-gov,Masters,Divorced,Prof-specialty,Wife,White,?,unpriv,>50K
54,34233,12,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
45,74138,9,0,0,44,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Mexico,unpriv,>50K
27,206746,9,0,0,37,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
38,199832,9,0,0,16,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
36,90360,13,0,0,52,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
50,285428,10,0,0,24,Private,Masters,Divorced,Adm-clerical,Unmarried,Black,United-States,unpriv,>50K
39,146003,8,3837,1927,43,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Wife,White,Ecuador,unpriv,>50K
39,207614,13,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
40,215852,16,0,0,39,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,India,unpriv,>50K
39,17100,9,0,0,39,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
44,93973,10,3807,0,40,Self-emp-inc,Assoc-voc,Separated,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
35,178209,15,0,0,47,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
44,210674,13,0,0,39,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
39,137556,8,0,0,42,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
44,231710,13,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
50,308884,15,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Philippines,unpriv,>50K
45,83885,13,0,0,51,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
46,196054,8,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,United-States,unpriv,>50K
58,121184,9,0,0,31,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
45,160871,13,0,0,39,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
50,271097,13,0,0,39,Private,Bachelors,Divorced,Sales,Wife,White,United-States,unpriv,>50K
45,95879,9,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
38,142566,12,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
59,198788,9,0,0,46,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,United-States,unpriv,>50K
48,246111,13,4755,1926,40,?,7th-8th,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Puerto-Rico,unpriv,>50K
50,275345,12,0,0,26,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
48,63251,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
51,100494,13,0,0,46,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,?,unpriv,>50K
38,104278,8,0,0,34,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
39,207114,10,0,0,33,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
50,218243,12,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
45,153246,13,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
40,325905,12,0,0,51,Private,Bachelors,Never-married,Sales,Not-in-family,White,El-Salvador,unpriv,>50K
50,280169,13,5959,1927,39,Federal-gov,5th-6th,Widowed,Craft-repair,Other-relative,Black,South,unpriv,>50K
51,200434,8,0,0,40,Private,HS-grad,Divorced,Sales,Unmarried,White,United-States,unpriv,>50K
28,398020,12,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
41,404073,9,0,0,39,Private,HS-grad,Divorced,Other-service,Unmarried,White,United-States,unpriv,>50K
47,185785,14,0,0,40,State-gov,Masters,Divorced,Prof-specialty,Wife,White,India,unpriv,>50K
40,187547,9,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
42,283638,12,0,0,21,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
19,232261,10,0,0,21,Private,Some-college,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
22,165703,10,0,0,39,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,>50K
37,268802,12,0,0,49,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
47,283799,12,0,0,21,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
50,167075,14,0,0,30,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
55,65976,12,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
46,264994,12,3738,1926,39,Federal-gov,Bachelors,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Japan,unpriv,>50K
43,205657,12,0,0,11,Private,Bachelors,Divorced,Prof-specialty,Wife,White,United-States,unpriv,>50K
62,98503,9,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
41,174386,9,0,0,39,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,United-States,unpriv,>50K
37,127639,9,0,0,17,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
57,17231,9,0,0,39,Private,Some-college,Widowed,Exec-managerial,Not-in-family,White,Mexico,unpriv,>50K
36,93144,13,0,0,51,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
44,50197,8,0,0,18,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Canada,unpriv,>50K
24,108727,8,0,0,48,Private,HS-grad,Never-married,Exec-managerial,Wife,White,United-States,unpriv,>50K
34,207557,4,0,1627,40,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,?,unpriv,>50K
30,194194,10,0,0,40,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
40,252034,15,0,0,55,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
62,45291,9,4961,0,25,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Wife,White,?,unpriv,>50K
33,104757,8,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
30,152931,8,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
27,403261,9,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
42,114704,8,0,0,38,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
38,129321,8,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
47,64994,9,3857,0,28,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Portugal,unpriv,>50K
25,203473,15,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
36,280042,13,0,0,39,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,unpriv,>50K
25,69830,8,0,0,36,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Mexico,unpriv,>50K
46,208830,9,0,0,39,Local-gov,HS-grad,Divorced,Exec-managerial,Wife,White,United-States,unpriv,>50K
45,252361,10,0,0,29,Private,Bachelors,Divorced,Sales,Wife,White,United-States,unpriv,>50K
64,140227,14,0,0,30,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,unpriv,>50K
42,105678,13,0,0,40,Private,Masters,Never-married,Prof-specialty,Wife,White,United-States,unpriv,>50K
54,383269,5,0,0,19,Private,10th,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
39,145945,9,0,0,40,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Philippines,unpriv,>50K
54,213420,9,6505,0,29,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
41,287165,12,1516,0,52,Private,Masters,Married-civ-spouse,Exec-managerial,Unmarried,White,?,unpriv,>50K
48,93399,12,0,0,51,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
25,173404,13,0,1925,40,Local-gov,Masters,Widowed,Prof-specialty,Wife,White,?,unpriv,>50K
57,173370,13,0,0,40,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
38,365554,12,0,0,9,Private,Bachelors,Never-married,Exec-managerial,Wife,White,United-States,unpriv,>50K
47,178321,12,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
22,184077,12,2608,0,51,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
47,252357,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
53,46641,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
19,113070,12,0,0,44,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
29,261457,14,4401,1926,39,Self-emp-not-inc,Prof-school,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Japan,unpriv,>50K
44,178486,12,4349,1926,47,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Germany,unpriv,>50K
54,177374,14,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
23,233880,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,United-States,unpriv,>50K
44,172515,12,0,0,30,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
31,156720,9,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,unpriv,>50K
35,360903,10,0,0,40,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
34,323343,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
28,111528,13,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Wife,White,United-States,unpriv,>50K
29,111978,13,0,0,51,Private,Bachelors,Never-married,Exec-managerial,Wife,White,United-States,unpriv,>50K
50,181934,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
32,141405,13,0,0,48,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
36,194233,9,0,0,32,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
47,17454,15,0,0,40,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Philippines,unpriv,>50K
62,119719,8,0,0,23,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
39,114237,8,0,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
35,189980,12,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
21,324705,8,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,Black,Mexico,unpriv,>50K
51,223649,10,0,0,39,Private,Masters,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
48,35554,9,0,0,17,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
62,133468,14,0,1926,39,Private,11th,Divorced,Adm-clerical,Unmarried,White,England,unpriv,>50K
54,49382,9,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Cuba,unpriv,>50K
44,211561,10,0,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
48,187871,14,0,0,51,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
22,135043,9,0,0,42,Private,Some-college,Never-married,Other-service,Own-child,Black,United-States,unpriv,>50K
41,101483,14,0,0,44,Self-emp-inc,Masters,Never-married,Exec-managerial,Wife,White,United-States,unpriv,>50K
28,246716,13,6573,1922,40,Private,Masters,Never-married,Tech-support,Not-in-family,White,Mexico,unpriv,>50K
47,261895,10,0,0,39,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Unmarried,Black,United-States,unpriv,>50K
40,199039,12,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
64,12419,9,0,0,40,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,Laos,unpriv,>50K
37,143785,13,0,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
61,122247,4,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
54,154070,8,0,0,23,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
31,174711,12,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Husband,White,United-States,unpriv,>50K
48,132566,13,0,0,49,Self-emp-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
23,91181,12,0,0,13,Private,Masters,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
36,285986,10,0,0,40,Local-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
41,160417,15,4648,1926,39,Self-emp-not-inc,11th,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Italy,unpriv,>50K
29,195730,13,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
61,190267,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
37,420546,12,0,0,46,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
36,153388,10,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Cuba,unpriv,>50K
48,203272,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Wife,White,United-States,unpriv,>50K
28,102280,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
36,162272,13,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
27,137990,10,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
43,180407,8,0,0,39,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
32,191726,13,0,0,42,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
19,219425,10,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
48,87177,9,0,0,15,Private,Some-college,Never-married,Other-service,Wife,White,United-States,unpriv,>50K
36,187658,10,0,0,51,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
48,171009,10,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
55,72717,8,0,0,40,Federal-gov,HS-grad,Divorced,Adm-clerical,Unmarried,Black,United-States,unpriv,>50K
62,152482,8,0,0,23,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
35,101560,12,0,0,28,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
36,25227,13,0,0,24,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
40,56209,12,4800,0,23,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Guatemala,unpriv,>50K
38,248841,9,0,0,39,Self-emp-inc,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
16,224851,12,0,0,39,Private,Bachelors,Never-married,Adm-clerical,Wife,White,United-States,unpriv,>50K
40,135308,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
48,281309,12,0,0,25,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
38,325114,12,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
