age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
36,227340,6,0,0,40,Self-emp-not-inc,1st-4th,Married-civ-spouse,Prof-specialty,Other-relative,White,South,Male,>50K
46,99356,13,0,0,39,Private,HS-grad,Married-AF-spouse,Machine-op-inspct,Husband,Other,Philippines,Male,unpref
20,396221,9,0,0,31,Private,Masters,Separated,Handlers-cleaners,Own-child,White,Vietnam,Male,unpref
48,201325,9,0,0,26,Federal-gov,1st-4th,Married-spouse-absent,Sales,Wife,Asian-Pac-Islander,England,unpriv,>50K
18,34334,8,0,0,14,Private,HS-grad,Never-married,Farming-fishing,Unmarried,White,Vietnam,unpriv,unpref
46,318191,10,0,0,40,Private,Prof-school,Married-civ-spouse,Priv-house-serv,Husband,White,Puerto-Rico,Male,unpref
25,88092,9,0,0,39,,12th,Married-AF-spouse,Craft-repair,Own-child,Other,Cambodia,unpriv,unpref
32,167446,13,0,0,39,Private,Bachelors,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Laos,Male,unpref
38,351440,10,0,0,49,Local-gov,Prof-school,Never-married,Handlers-cleaners,Other-relative,Black,Thailand,Male,unpref
24,40839,13,0,0,48,Private,Doctorate,Married-civ-spouse,Other-service,Not-in-family,White,Yugoslavia,Male,unpref
48,408093,3,0,0,39,Local-gov,10th,Never-married,Other-service,Not-in-family,Other,United-States,Male,unpref
57,243522,9,8169,0,40,Self-emp-inc,Masters,Widowed,Other-service,Husband,White,Vietnam,Male,>50K
19,89416,8,0,0,40,Federal-gov,7th-8th,Married-spouse-absent,Tech-support,Not-in-family,Asian-Pac-Islander,Hong,Male,unpref
46,211869,15,0,0,39,Self-emp-not-inc,Masters,Married-spouse-absent,Priv-house-serv,Own-child,White,Taiwan,Male,>50K
24,192739,10,0,0,40,Local-gov,Prof-school,Never-married,Farming-fishing,Other-relative,White,Yugoslavia,unpriv,unpref
34,190995,8,0,0,39,Self-emp-inc,HS-grad,Never-married,Other-service,Unmarried,Other,Taiwan,unpriv,unpref
36,356218,9,0,0,39,Private,Masters,Married-spouse-absent,Prof-specialty,Other-relative,White,Yugoslavia,Male,unpref
21,206277,9,0,0,39,Private,Masters,Never-married,Handlers-cleaners,Unmarried,Black,Thailand,Male,unpref
38,157522,3,0,0,39,Private,Assoc-voc,Separated,Handlers-cleaners,Other-relative,White,Cuba,Male,unpref
36,20017,13,0,0,39,State-gov,Bachelors,Separated,Other-service,Other-relative,Other,United-States,unpriv,unpref
23,214041,8,0,0,39,,HS-grad,Never-married,Protective-serv,Other-relative,Other,South,Male,unpref
18,161431,9,0,0,40,Local-gov,Assoc-acdm,Married-spouse-absent,Transport-moving,Husband,Black,Haiti,Male,>50K
34,181249,9,0,0,46,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Vietnam,unpriv,unpref
36,108091,7,0,0,30,Self-emp-inc,12th,Separated,Farming-fishing,Not-in-family,White,United-States,Male,unpref
29,70484,8,0,0,40,Private,HS-grad,Never-married,Priv-house-serv,Not-in-family,White,United-States,Male,unpref
41,246903,13,0,0,51,Private,Bachelors,Married-civ-spouse,Armed-Forces,Not-in-family,White,Thailand,Male,>50K
58,30542,14,0,1913,52,Self-emp-inc,Masters,Never-married,Prof-specialty,Other-relative,White,Yugoslavia,Male,>50K
19,191699,9,0,0,40,,Masters,Never-married,Armed-Forces,Not-in-family,Other,United-States,Male,unpref
20,221102,3,0,0,51,Without-pay,Prof-school,Widowed,Priv-house-serv,Unmarried,Black,Honduras,unpriv,>50K
37,321454,12,0,0,39,Local-gov,9th,Married-civ-spouse,Exec-managerial,Husband,Black,Outlying-US(Guam-USVI-etc),Male,unpref
36,108881,8,0,0,39,Private,Masters,Married-civ-spouse,Sales,Husband,White,Puerto-Rico,Male,unpref
18,117191,9,0,0,26,Self-emp-inc,HS-grad,Married-spouse-absent,Tech-support,Own-child,White,Vietnam,unpriv,unpref
38,145173,11,0,0,39,Local-gov,1st-4th,Never-married,Exec-managerial,Own-child,Black,Puerto-Rico,unpriv,unpref
39,83586,10,0,0,49,Federal-gov,Bachelors,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Mexico,unpriv,unpref
22,140348,13,0,0,36,Self-emp-inc,Doctorate,Separated,Prof-specialty,Other-relative,White,United-States,unpriv,unpref
62,116415,8,0,0,30,State-gov,Assoc-voc,Married-spouse-absent,Exec-managerial,Wife,Black,Portugal,Male,unpref
34,69858,8,0,0,48,Private,Doctorate,Married-AF-spouse,Sales,Not-in-family,Black,Philippines,Male,unpref
47,107785,8,0,0,39,Private,HS-grad,Married-spouse-absent,Priv-house-serv,Husband,White,Trinadad&Tobago,Male,>50K
65,216057,13,0,0,29,Private,HS-grad,Married-AF-spouse,Protective-serv,Husband,White,Jamaica,Male,>50K
34,157704,11,0,0,29,Federal-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Own-child,White,Trinadad&Tobago,Male,unpref
27,172194,9,0,0,39,Private,Masters,Married-spouse-absent,Farming-fishing,Wife,White,Vietnam,Male,unpref
47,177401,13,0,0,39,,11th,Never-married,Exec-managerial,Own-child,Other,Iran,unpriv,unpref
20,225700,3,0,0,51,Private,1st-4th,Married-AF-spouse,Prof-specialty,Not-in-family,Other,Portugal,Male,unpref
28,117953,13,0,0,40,Federal-gov,1st-4th,Divorced,Farming-fishing,Not-in-family,Asian-Pac-Islander,Nicaragua,unpriv,unpref
19,91090,8,0,0,51,Private,HS-grad,Separated,Machine-op-inspct,Other-relative,White,United-States,Male,unpref
35,258772,13,0,0,53,Private,Doctorate,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Yugoslavia,Male,unpref
31,239384,13,0,0,39,Private,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Trinadad&Tobago,Male,unpref
45,332381,14,7122,0,75,State-gov,Masters,Married-civ-spouse,Prof-specialty,Unmarried,White,Yugoslavia,Male,>50K
25,160987,10,0,0,28,Local-gov,Some-college,Never-married,Priv-house-serv,Other-relative,White,United-States,unpriv,unpref
39,173211,8,0,0,39,Self-emp-inc,HS-grad,Divorced,Craft-repair,Unmarried,White,Vietnam,unpriv,unpref
31,166678,10,0,0,39,Private,Some-college,Married-spouse-absent,Protective-serv,Husband,White,Trinadad&Tobago,Male,unpref
27,272021,9,0,0,49,Local-gov,Prof-school,Married-civ-spouse,Priv-house-serv,Husband,Other,Puerto-Rico,Male,>50K
23,128848,8,0,0,39,Self-emp-inc,HS-grad,Separated,Farming-fishing,Own-child,White,Vietnam,unpriv,unpref
37,209594,8,0,0,39,Self-emp-inc,HS-grad,Married-AF-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
39,83254,7,0,0,39,Self-emp-inc,12th,Never-married,Tech-support,Husband,White,Vietnam,Male,unpref
34,72361,10,0,0,39,Private,12th,Married-spouse-absent,Machine-op-inspct,Other-relative,Other,Vietnam,unpriv,unpref
44,209650,8,0,0,51,Self-emp-inc,Masters,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Vietnam,Male,unpref
50,174502,8,0,0,39,Private,Masters,Married-civ-spouse,Farming-fishing,Husband,White,Vietnam,Male,unpref
45,136810,13,0,0,40,Private,1st-4th,Married-AF-spouse,Craft-repair,Not-in-family,Other,Poland,unpriv,unpref
31,200831,13,4580,0,39,Private,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,unpref
42,197138,9,0,0,49,Federal-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Mexico,Male,>50K
35,187888,8,0,0,40,Local-gov,Assoc-acdm,Widowed,Farming-fishing,Other-relative,Black,Portugal,unpriv,unpref
46,324799,10,0,0,40,Private,Prof-school,Married-civ-spouse,Priv-house-serv,Husband,White,Puerto-Rico,Male,unpref
45,212826,6,0,0,40,Self-emp-inc,11th,Married-AF-spouse,Priv-house-serv,Unmarried,Other,Outlying-US(Guam-USVI-etc),Male,unpref
60,92025,10,4989,0,21,Without-pay,Bachelors,Divorced,Adm-clerical,Husband,Other,Hungary,Male,unpref
80,203163,8,0,0,26,Federal-gov,Assoc-acdm,Divorced,Machine-op-inspct,Husband,Asian-Pac-Islander,Puerto-Rico,unpriv,unpref
30,237825,13,0,0,50,Private,Bachelors,Married-civ-spouse,Armed-Forces,Not-in-family,White,Taiwan,Male,>50K
33,171009,9,0,0,29,Private,Masters,Married-AF-spouse,Handlers-cleaners,Wife,White,Trinadad&Tobago,Male,unpref
30,203535,13,0,0,26,Self-emp-inc,HS-grad,Married-spouse-absent,Farming-fishing,Not-in-family,White,Vietnam,unpriv,unpref
36,207712,10,0,0,40,Without-pay,7th-8th,Widowed,Handlers-cleaners,Wife,Asian-Pac-Islander,Laos,unpriv,unpref
30,384226,10,0,0,39,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Trinadad&Tobago,Male,unpref
38,195479,9,0,0,25,Self-emp-inc,Doctorate,Divorced,Machine-op-inspct,Other-relative,Other,Portugal,unpriv,unpref
40,319827,13,0,0,49,Self-emp-inc,Masters,Married-spouse-absent,Prof-specialty,Husband,White,Vietnam,Male,>50K
45,156863,9,0,0,53,Private,Doctorate,Divorced,Handlers-cleaners,Husband,White,Vietnam,Male,>50K
58,227742,9,0,0,39,Self-emp-not-inc,HS-grad,Married-AF-spouse,Exec-managerial,Wife,Other,Scotland,unpriv,unpref
25,331774,9,0,0,39,Private,Masters,Never-married,Prof-specialty,Other-relative,Other,Scotland,Male,unpref
43,244416,9,0,0,39,Self-emp-inc,HS-grad,Separated,Farming-fishing,Unmarried,Other,South,unpriv,unpref
35,307736,9,0,0,30,Self-emp-not-inc,Assoc-voc,Divorced,Machine-op-inspct,Husband,Other,Japan,Male,unpref
24,205241,13,0,0,40,Self-emp-not-inc,HS-grad,Married-spouse-absent,Priv-house-serv,Not-in-family,White,United-States,Male,>50K
35,188728,8,0,0,50,,Preschool,Married-civ-spouse,Other-service,Not-in-family,White,Thailand,Male,unpref
44,39498,8,0,0,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Own-child,White,Vietnam,unpriv,unpref
30,102388,12,0,0,39,Local-gov,1st-4th,Never-married,Sales,Other-relative,Asian-Pac-Islander,Scotland,unpriv,unpref
29,103727,9,0,0,51,Private,Assoc-acdm,Never-married,Transport-moving,Not-in-family,Black,Scotland,Male,unpref
24,197867,13,0,0,31,Private,Doctorate,Separated,Protective-serv,Not-in-family,White,United-States,Male,unpref
45,351134,12,0,1604,39,Private,HS-grad,Married-spouse-absent,Other-service,Other-relative,White,Yugoslavia,Male,>50K
59,91064,14,0,0,40,Self-emp-inc,Masters,Married-spouse-absent,Farming-fishing,Not-in-family,White,Vietnam,Male,>50K
34,167129,10,0,0,39,Local-gov,Prof-school,Never-married,Tech-support,Not-in-family,White,Vietnam,Male,unpref
56,226016,13,14930,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Italy,Male,>50K
35,205722,8,0,0,39,Private,HS-grad,Never-married,Protective-serv,Husband,White,Vietnam,Male,unpref
24,37730,13,0,0,39,Self-emp-inc,Bachelors,Separated,Priv-house-serv,Own-child,White,Cambodia,Male,unpref
32,375635,9,0,0,39,Private,Preschool,Married-civ-spouse,Handlers-cleaners,Husband,White,Vietnam,Male,>50K
57,240459,10,0,0,40,Private,Some-college,Married-civ-spouse,Priv-house-serv,Husband,White,Trinadad&Tobago,Male,unpref
46,109679,13,0,0,40,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,Husband,White,Trinadad&Tobago,Male,>50K
21,129178,9,0,0,30,Without-pay,Assoc-voc,Married-AF-spouse,Prof-specialty,Husband,Other,Outlying-US(Guam-USVI-etc),Male,unpref
30,138374,13,0,0,50,Private,Doctorate,Married-spouse-absent,Armed-Forces,Not-in-family,White,South,Male,unpref
46,197751,13,0,0,39,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Other,Philippines,Male,unpref
59,189943,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Tech-support,Husband,White,South,Male,>50K
23,319659,9,0,0,45,Private,Some-college,Never-married,Sales,Not-in-family,White,Puerto-Rico,Male,unpref
36,129577,10,0,0,39,Local-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Vietnam,Male,unpref
25,332654,11,0,0,52,Federal-gov,Assoc-acdm,Widowed,Protective-serv,Unmarried,White,Yugoslavia,Male,unpref
19,142309,9,0,0,39,Private,Prof-school,Never-married,Craft-repair,Wife,Other,Thailand,unpriv,unpref
31,212370,3,0,0,39,Self-emp-inc,Assoc-acdm,Never-married,Handlers-cleaners,Other-relative,White,Nicaragua,Male,unpref
70,215035,9,0,0,6,Private,Masters,Never-married,Handlers-cleaners,Not-in-family,White,South,Male,unpref
22,206648,9,0,0,39,Local-gov,HS-grad,Never-married,Handlers-cleaners,Husband,White,Trinadad&Tobago,Male,unpref
21,190763,9,0,0,39,Local-gov,Preschool,Separated,Armed-Forces,Own-child,White,Scotland,Male,unpref
23,166960,8,0,0,39,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Own-child,White,Vietnam,Male,unpref
21,132911,9,0,0,55,Self-emp-inc,7th-8th,Married-AF-spouse,Machine-op-inspct,Wife,Black,India,unpriv,>50K
22,109632,10,0,0,39,Self-emp-inc,Preschool,Married-AF-spouse,Sales,Husband,White,Peru,Male,unpref
33,202124,9,0,0,39,Self-emp-inc,Some-college,Married-AF-spouse,Armed-Forces,Husband,Black,Thailand,Male,unpref
21,203250,12,0,0,26,Private,10th,Divorced,Protective-serv,Wife,White,Greece,unpriv,>50K
37,317561,13,0,0,39,,Preschool,Married-spouse-absent,Machine-op-inspct,Husband,Other,South,Male,unpref
44,164151,9,0,0,39,Without-pay,1st-4th,Divorced,Protective-serv,Husband,Amer-Indian-Eskimo,China,unpriv,unpref
23,174952,9,0,0,39,,Some-college,Married-civ-spouse,Farming-fishing,Other-relative,White,Cambodia,unpriv,unpref
24,74165,13,0,0,51,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Yugoslavia,Male,unpref
36,202003,11,0,0,40,Local-gov,7th-8th,Separated,Priv-house-serv,Own-child,White,Yugoslavia,unpriv,unpref
62,98510,9,0,0,50,Private,Masters,Never-married,Transport-moving,Not-in-family,White,Thailand,Male,unpref
19,223027,4,0,0,52,Self-emp-not-inc,9th,Married-spouse-absent,Sales,Own-child,White,Taiwan,Male,unpref
36,433365,8,0,0,39,Private,Masters,Divorced,Handlers-cleaners,Not-in-family,White,Yugoslavia,Male,unpref
46,25649,13,0,0,46,Self-emp-not-inc,Masters,Married-AF-spouse,Machine-op-inspct,Other-relative,White,Trinadad&Tobago,Male,unpref
32,70401,3,0,0,37,Local-gov,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Scotland,Male,unpref
35,182429,6,0,0,40,Self-emp-inc,5th-6th,Married-AF-spouse,Farming-fishing,Wife,White,United-States,Male,>50K
57,252264,6,0,0,39,Self-emp-inc,12th,Never-married,Machine-op-inspct,Wife,White,Yugoslavia,Male,unpref
22,235280,10,0,0,31,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,White,Yugoslavia,unpriv,unpref
37,129209,10,0,0,42,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Vietnam,Male,unpref
33,101595,8,0,0,49,Private,Masters,Married-civ-spouse,Farming-fishing,Wife,White,Vietnam,Male,>50K
45,112588,9,5209,0,50,Private,Preschool,Married-AF-spouse,Prof-specialty,Husband,White,South,Male,>50K
23,129806,10,0,0,39,Self-emp-inc,Prof-school,Never-married,Other-service,Other-relative,White,Vietnam,unpriv,unpref
22,231446,9,0,0,50,Self-emp-inc,HS-grad,Separated,Adm-clerical,Other-relative,White,Cambodia,Male,unpref
35,317904,9,0,0,39,Private,Masters,Married-spouse-absent,Protective-serv,Husband,White,Trinadad&Tobago,Male,unpref
18,120296,8,0,0,30,Self-emp-inc,HS-grad,Separated,Priv-house-serv,Other-relative,White,Thailand,Male,unpref
60,202427,13,0,0,26,Self-emp-inc,HS-grad,Divorced,Priv-house-serv,Not-in-family,White,United-States,Male,unpref
20,244669,8,0,0,39,Self-emp-inc,HS-grad,Never-married,Armed-Forces,Unmarried,White,United-States,unpriv,unpref
34,202923,10,0,1920,40,Self-emp-inc,Prof-school,Married-spouse-absent,Priv-house-serv,Husband,White,Yugoslavia,Male,>50K
23,210337,13,0,0,37,Local-gov,Doctorate,Separated,Handlers-cleaners,Other-relative,White,Thailand,Male,unpref
24,363321,12,0,0,39,Local-gov,Assoc-voc,Married-spouse-absent,Other-service,Husband,White,United-States,Male,>50K
21,192889,9,0,0,39,Self-emp-inc,Masters,Separated,Exec-managerial,Unmarried,White,Vietnam,unpriv,unpref
23,83803,10,0,0,39,Private,Prof-school,Married-spouse-absent,Farming-fishing,Not-in-family,White,Vietnam,unpriv,unpref
22,184403,9,0,0,39,Federal-gov,Preschool,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Yugoslavia,Male,>50K
24,286902,9,0,0,51,,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Mexico,Male,unpref
48,119828,14,0,0,46,Self-emp-inc,HS-grad,Married-spouse-absent,Other-service,Not-in-family,White,Vietnam,Male,>50K
30,100730,6,0,0,40,Local-gov,Some-college,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Puerto-Rico,unpriv,unpref
44,187935,13,0,0,39,Local-gov,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,Other,South,Male,>50K
58,86106,12,0,1612,25,Private,Assoc-voc,Married-spouse-absent,Priv-house-serv,Other-relative,White,Yugoslavia,Male,>50K
54,20964,14,99999,0,71,Self-emp-not-inc,Preschool,Married-AF-spouse,Protective-serv,Wife,White,Philippines,Male,>50K
60,100514,12,4321,0,40,Federal-gov,Assoc-voc,Married-spouse-absent,Tech-support,Husband,White,Yugoslavia,Male,unpref
48,205113,9,0,0,39,Federal-gov,Some-college,Married-civ-spouse,Armed-Forces,Not-in-family,White,Vietnam,unpriv,unpref
36,64228,9,0,0,49,Self-emp-inc,Prof-school,Never-married,Farming-fishing,Husband,Asian-Pac-Islander,Vietnam,Male,unpref
80,67928,14,0,1868,49,Self-emp-not-inc,Masters,Separated,Exec-managerial,Husband,White,United-States,Male,>50K
17,403409,9,0,0,29,Private,Preschool,Widowed,Armed-Forces,Unmarried,White,Scotland,Male,unpref
57,202623,9,8163,0,51,Self-emp-inc,Preschool,Widowed,Other-service,Husband,White,United-States,Male,>50K
35,108727,9,5205,0,40,Local-gov,Preschool,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Thailand,Male,unpref
24,143306,8,0,0,12,Self-emp-not-inc,HS-grad,Never-married,Priv-house-serv,Unmarried,White,United-States,unpriv,unpref
34,219994,6,0,0,48,State-gov,HS-grad,Separated,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Dominican-Republic,Male,>50K
56,200631,3,0,0,26,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Thailand,Male,unpref
35,94937,8,0,0,48,Self-emp-inc,HS-grad,Separated,Farming-fishing,Unmarried,White,Vietnam,Male,unpref
47,207241,12,0,0,39,Private,Bachelors,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Yugoslavia,Male,unpref
25,97020,9,0,0,40,Private,Preschool,Never-married,Exec-managerial,Not-in-family,White,Yugoslavia,Male,unpref
47,140315,12,0,0,40,Self-emp-inc,9th,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Scotland,Male,unpref
23,123077,9,0,0,39,Self-emp-inc,Masters,Never-married,Farming-fishing,Other-relative,White,United-States,unpriv,unpref
23,286214,13,0,0,36,Private,Doctorate,Separated,Protective-serv,Other-relative,Black,South,unpriv,unpref
36,316673,13,0,0,51,,HS-grad,Married-civ-spouse,Armed-Forces,Not-in-family,White,Yugoslavia,Male,>50K
59,191258,9,0,0,22,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Taiwan,Male,unpref
28,209794,9,0,0,40,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Taiwan,Male,unpref
62,166655,2,0,0,39,Self-emp-inc,Assoc-voc,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Trinadad&Tobago,Male,unpref
21,218609,8,0,0,55,Self-emp-not-inc,HS-grad,Widowed,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Honduras,Male,unpref
81,130275,13,0,0,40,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Unmarried,Other,Vietnam,unpriv,unpref
62,114166,8,0,0,42,Self-emp-inc,HS-grad,Married-spouse-absent,Exec-managerial,Husband,White,Vietnam,Male,unpref
33,213404,6,0,1051,50,State-gov,Masters,Separated,Prof-specialty,Own-child,Black,Yugoslavia,Male,>50K
47,223449,8,0,0,58,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
37,195309,9,0,0,39,Self-emp-inc,Some-college,Married-AF-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
46,213310,9,0,0,42,Self-emp-not-inc,Some-college,Married-AF-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
48,141689,6,0,0,40,Self-emp-not-inc,Assoc-acdm,Never-married,Priv-house-serv,Unmarried,White,Trinadad&Tobago,Male,unpref
25,163798,9,0,0,39,Federal-gov,Masters,Married-AF-spouse,Adm-clerical,Not-in-family,White,Yugoslavia,Male,unpref
59,233561,15,0,0,26,Private,HS-grad,Married-spouse-absent,Farming-fishing,Not-in-family,White,Vietnam,Male,unpref
23,355162,3,0,0,53,Local-gov,Preschool,Married-AF-spouse,Craft-repair,Wife,Other,Dominican-Republic,unpriv,>50K
31,178578,6,0,0,39,Private,11th,Separated,Transport-moving,Own-child,Asian-Pac-Islander,Taiwan,Male,unpref
36,36460,8,0,0,50,Self-emp-inc,HS-grad,Married-AF-spouse,Adm-clerical,Husband,White,South,Male,unpref
48,88126,7,0,0,40,Private,9th,Separated,Priv-house-serv,Unmarried,Asian-Pac-Islander,Trinadad&Tobago,Male,unpref
33,175277,10,0,0,39,Self-emp-inc,12th,Never-married,Other-service,Not-in-family,White,Cambodia,Male,>50K
51,98855,9,0,0,40,Private,Doctorate,Married-civ-spouse,Handlers-cleaners,Husband,Other,Portugal,Male,unpref
33,220905,7,0,0,52,Federal-gov,Some-college,Never-married,Farming-fishing,Unmarried,Black,Vietnam,Male,unpref
23,239478,10,0,0,40,Private,Preschool,Separated,Exec-managerial,Own-child,White,Yugoslavia,unpriv,unpref
24,86248,10,0,0,53,Local-gov,Some-college,Divorced,Priv-house-serv,Husband,Other,Taiwan,Male,unpref
39,160436,8,0,0,39,Local-gov,Masters,Married-AF-spouse,Exec-managerial,Wife,White,Philippines,unpriv,unpref
32,80835,9,0,0,43,Self-emp-inc,HS-grad,Widowed,?,Unmarried,White,Vietnam,Male,unpref
40,172222,13,0,0,40,Self-emp-inc,HS-grad,Divorced,Exec-managerial,Other-relative,White,United-States,Male,unpref
61,182392,8,0,0,40,Self-emp-inc,Prof-school,Divorced,Machine-op-inspct,Husband,White,Vietnam,unpriv,unpref
59,166260,12,0,1575,43,Private,Doctorate,Married-spouse-absent,Prof-specialty,Own-child,White,Yugoslavia,Male,>50K
59,133314,3,0,0,40,Self-emp-inc,9th,Married-civ-spouse,Other-service,Own-child,Other,Trinadad&Tobago,Male,unpref
18,200795,8,0,0,29,Private,HS-grad,Separated,Priv-house-serv,Own-child,White,United-States,Male,unpref
39,23552,8,0,0,52,State-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Other,United-States,Male,>50K
20,242520,8,0,0,33,Local-gov,HS-grad,Never-married,Farming-fishing,Not-in-family,Other,Trinadad&Tobago,Male,unpref
24,28585,8,0,0,51,Private,Masters,Married-civ-spouse,Protective-serv,Husband,White,Vietnam,Male,unpref
35,104416,11,0,0,81,State-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Hungary,Male,>50K
36,231646,12,0,0,39,Self-emp-not-inc,Prof-school,Married-spouse-absent,Machine-op-inspct,Husband,Other,Cambodia,unpriv,>50K
62,194548,13,0,0,22,Self-emp-inc,9th,Married-civ-spouse,Sales,Own-child,Other,Thailand,unpriv,unpref
19,209138,10,0,0,40,,Some-college,Never-married,Craft-repair,Own-child,White,Philippines,unpriv,unpref
36,94070,13,0,0,40,Private,Doctorate,Married-civ-spouse,Other-service,Husband,White,Iran,Male,>50K
37,356157,12,0,0,50,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Unmarried,Black,Greece,unpriv,unpref
45,345615,6,0,0,40,Local-gov,Some-college,Never-married,Other-service,Other-relative,Other,Yugoslavia,unpriv,unpref
58,310800,13,0,0,39,Private,Doctorate,Married-civ-spouse,Handlers-cleaners,Husband,Black,South,Male,>50K
25,109376,9,0,0,49,Self-emp-inc,Prof-school,Never-married,Farming-fishing,Not-in-family,White,Vietnam,Male,unpref
35,144325,10,0,0,48,Private,Some-college,Widowed,Prof-specialty,Not-in-family,Black,Portugal,Male,unpref
42,196270,13,0,0,40,Local-gov,Bachelors,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Thailand,Male,>50K
34,325387,8,0,0,49,Self-emp-inc,HS-grad,Never-married,Sales,Not-in-family,White,Portugal,Male,unpref
30,205728,9,0,0,51,Without-pay,10th,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Peru,Male,unpref
37,196394,8,0,0,46,Private,HS-grad,Widowed,Farming-fishing,Other-relative,White,South,Male,unpref
37,278303,8,4797,0,39,Self-emp-not-inc,Some-college,Married-spouse-absent,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Germany,Male,>50K
19,344979,9,0,0,8,Self-emp-inc,Some-college,Separated,Craft-repair,Other-relative,Black,Thailand,unpriv,unpref
28,194968,13,0,0,39,Self-emp-inc,12th,Married-AF-spouse,Farming-fishing,Own-child,White,Germany,unpriv,>50K
24,199219,13,0,0,40,Local-gov,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Thailand,Male,unpref
40,186050,9,6707,0,71,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Husband,White,Thailand,Male,>50K
47,414316,13,0,0,74,State-gov,Bachelors,Divorced,Adm-clerical,Husband,White,Yugoslavia,Male,unpref
18,234063,9,0,0,40,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Philippines,Male,unpref
45,191759,13,0,0,40,,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,Other,South,Male,unpref
23,90739,11,0,0,39,Self-emp-not-inc,Bachelors,Widowed,Exec-managerial,Own-child,Other,Laos,Male,>50K
60,125962,6,0,0,40,Federal-gov,1st-4th,Divorced,Protective-serv,Not-in-family,Other,Taiwan,unpriv,unpref
46,203687,10,0,0,40,Self-emp-inc,Some-college,Divorced,Other-service,Husband,White,Scotland,Male,unpref
36,203210,8,0,0,39,Private,Masters,Widowed,Machine-op-inspct,Husband,White,Vietnam,Male,unpref
21,196947,9,0,0,40,Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Other,South,Male,unpref
48,183368,9,0,0,39,Federal-gov,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Vietnam,Male,unpref
25,281760,8,0,0,53,Private,HS-grad,Married-spouse-absent,Machine-op-inspct,Other-relative,Other,Trinadad&Tobago,Male,unpref
20,211311,9,0,0,40,Local-gov,Prof-school,Never-married,Armed-Forces,Own-child,White,Yugoslavia,Male,unpref
35,199890,8,0,0,24,Private,Preschool,Never-married,Sales,Other-relative,White,Thailand,Male,unpref
48,186546,12,0,0,43,Self-emp-inc,Some-college,Widowed,Protective-serv,Unmarried,Amer-Indian-Eskimo,Ecuador,Male,>50K
