age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
48,203383,9,0,0,39,Private,HS-grad,Married-spouse-absent,Prof-specialty,Husband,White,Trinadad&Tobago,Male,unpref
35,352051,13,0,0,25,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Not-in-family,White,Vietnam,unpriv,unpref
51,180439,13,0,0,40,Self-emp-not-inc,Doctorate,Married-spouse-absent,Other-service,Not-in-family,White,Trinadad&Tobago,Male,unpref
60,155719,8,0,0,39,Self-emp-not-inc,Masters,Married-AF-spouse,Farming-fishing,Wife,Other,Taiwan,unpriv,unpref
27,102308,12,0,0,31,Self-emp-inc,Assoc-voc,Separated,Prof-specialty,Not-in-family,White,Thailand,Male,unpref
56,199781,9,0,0,40,Self-emp-inc,Prof-school,Divorced,Other-service,Not-in-family,White,United-States,Male,unpref
25,43717,9,4919,0,51,Private,Prof-school,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Vietnam,Male,>50K
57,318923,3,0,0,47,Private,Bachelors,Married-spouse-absent,Protective-serv,Not-in-family,White,Trinadad&Tobago,Male,unpref
48,205910,8,0,0,39,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Vietnam,Male,>50K
42,165590,10,0,0,39,Self-emp-inc,Some-college,Never-married,Adm-clerical,Other-relative,White,Vietnam,Male,unpref
25,177871,12,0,0,39,,Masters,Married-civ-spouse,Craft-repair,Other-relative,Other,Trinadad&Tobago,unpriv,unpref
35,197480,13,0,0,39,Private,HS-grad,Never-married,Priv-house-serv,Husband,White,Vietnam,Male,unpref
24,347529,9,0,0,19,Local-gov,Prof-school,Never-married,Other-service,Other-relative,White,United-States,Male,unpref
46,369877,9,0,0,39,Federal-gov,Assoc-acdm,Divorced,Craft-repair,Unmarried,Asian-Pac-Islander,South,unpriv,unpref
57,366805,9,4145,0,56,Self-emp-inc,Masters,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Trinadad&Tobago,Male,>50K
24,133308,13,0,0,40,Private,Doctorate,Never-married,Priv-house-serv,Other-relative,White,Yugoslavia,Male,unpref
45,111702,9,0,0,46,Self-emp-not-inc,Some-college,Widowed,Other-service,Husband,White,Vietnam,Male,unpref
22,197135,10,0,0,40,Private,Prof-school,Never-married,Handlers-cleaners,Not-in-family,White,Vietnam,unpriv,unpref
44,113799,8,6179,0,40,Private,Doctorate,Divorced,Other-service,Unmarried,White,Thailand,Male,>50K
25,182207,9,0,0,39,Local-gov,HS-grad,Married-spouse-absent,Adm-clerical,Husband,Black,United-States,Male,unpref
24,298564,10,0,0,39,Private,Prof-school,Never-married,Farming-fishing,Other-relative,Black,Trinadad&Tobago,Male,unpref
21,202233,9,0,0,40,Without-pay,Bachelors,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Germany,unpriv,unpref
44,232478,8,0,0,39,Private,HS-grad,Married-AF-spouse,Other-service,Own-child,White,Trinadad&Tobago,Male,>50K
62,177609,9,0,0,40,Private,HS-grad,Married-spouse-absent,Other-service,Not-in-family,White,Puerto-Rico,Male,unpref
28,373312,8,0,0,40,State-gov,Prof-school,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Vietnam,Male,unpref
47,247830,9,0,0,48,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Yugoslavia,Male,>50K
45,196351,12,0,0,50,Federal-gov,Prof-school,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Columbia,Male,>50K
27,66626,9,0,0,40,Self-emp-inc,HS-grad,Married-spouse-absent,Exec-managerial,Not-in-family,White,South,unpriv,unpref
24,110815,13,0,0,40,Private,Doctorate,Never-married,Protective-serv,Not-in-family,White,Trinadad&Tobago,Male,unpref
21,366764,9,0,0,40,,HS-grad,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,South,Male,unpref
57,85535,10,0,0,51,Private,Some-college,Married-AF-spouse,Machine-op-inspct,Wife,Other,South,Male,>50K
46,201549,13,0,0,40,Private,Doctorate,Married-civ-spouse,Priv-house-serv,Husband,White,Scotland,Male,unpref
32,183130,9,0,0,39,Self-emp-inc,Some-college,Never-married,Other-service,Not-in-family,White,Vietnam,Male,unpref
43,244934,12,0,0,29,Self-emp-inc,Doctorate,Separated,Sales,Not-in-family,White,United-States,unpriv,unpref
21,130617,10,0,0,28,Private,Some-college,Married-civ-spouse,Prof-specialty,Unmarried,Black,Puerto-Rico,unpriv,unpref
60,189618,13,0,0,46,Local-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Not-in-family,White,Puerto-Rico,Male,unpref
59,190399,13,0,0,46,Self-emp-inc,Doctorate,Married-spouse-absent,Sales,Other-relative,White,Trinadad&Tobago,Male,unpref
42,221037,13,0,0,39,Self-emp-not-inc,Bachelors,Married-AF-spouse,Armed-Forces,Not-in-family,White,Cambodia,Male,>50K
62,117573,8,0,0,48,Self-emp-inc,Some-college,Widowed,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Vietnam,Male,>50K
23,329940,6,0,0,40,Self-emp-not-inc,11th,Divorced,Tech-support,Not-in-family,Asian-Pac-Islander,Italy,unpriv,unpref
31,143567,10,0,0,49,Self-emp-inc,Preschool,Married-civ-spouse,Transport-moving,Husband,White,Thailand,Male,>50K
37,198499,9,0,0,26,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Other-relative,White,Puerto-Rico,Male,unpref
36,315778,8,0,0,21,Private,Assoc-acdm,Married-AF-spouse,Machine-op-inspct,Husband,Other,Italy,unpriv,unpref
45,226213,9,6577,0,39,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,Vietnam,Male,>50K
56,332877,9,0,0,53,Self-emp-inc,Preschool,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Poland,unpriv,>50K
18,140820,9,0,0,39,Self-emp-inc,Masters,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
20,101217,9,0,0,6,Self-emp-not-inc,Masters,Married-AF-spouse,Priv-house-serv,Wife,Black,Puerto-Rico,unpriv,unpref
25,36607,9,5086,0,51,Self-emp-inc,Some-college,Widowed,Machine-op-inspct,Unmarried,White,Vietnam,Male,>50K
62,180138,2,0,0,40,Local-gov,12th,Married-civ-spouse,Other-service,Husband,Black,Nicaragua,Male,unpref
48,285732,10,0,0,40,Local-gov,10th,Married-spouse-absent,Armed-Forces,Own-child,Black,Trinadad&Tobago,unpriv,unpref
62,77359,9,0,0,34,Self-emp-not-inc,Some-college,Separated,Priv-house-serv,Husband,Asian-Pac-Islander,Thailand,Male,unpref
44,87015,9,0,0,40,Private,Assoc-acdm,Divorced,Machine-op-inspct,Unmarried,Other,Mexico,unpriv,>50K
33,120643,9,0,0,30,Self-emp-inc,9th,Widowed,Handlers-cleaners,Wife,Black,Ireland,unpriv,>50K
55,60534,9,0,0,47,Private,Prof-school,Married-spouse-absent,Priv-house-serv,Husband,White,Vietnam,Male,unpref
59,216802,8,0,0,29,Self-emp-inc,12th,Separated,Armed-Forces,Other-relative,Asian-Pac-Islander,Haiti,unpriv,>50K
37,119276,12,0,0,39,Federal-gov,Assoc-voc,Married-spouse-absent,Exec-managerial,Wife,White,Outlying-US(Guam-USVI-etc),unpriv,>50K
21,288902,9,0,0,39,,HS-grad,Separated,Exec-managerial,Own-child,White,Thailand,Male,unpref
35,84411,11,0,0,49,Private,9th,Married-civ-spouse,Tech-support,Husband,White,Trinadad&Tobago,Male,unpref
57,200783,7,0,0,26,Self-emp-inc,5th-6th,Married-civ-spouse,Other-service,Husband,White,Vietnam,Male,unpref
39,230180,9,0,0,39,Private,HS-grad,Married-AF-spouse,Handlers-cleaners,Husband,White,Vietnam,Male,unpref
31,188580,8,0,0,39,Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Vietnam,Male,unpref
21,383673,9,0,0,29,Local-gov,Prof-school,Separated,Farming-fishing,Other-relative,White,Peru,Male,unpref
37,69644,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Vietnam,Male,unpref
42,106193,14,0,0,39,Private,Masters,Separated,Protective-serv,Unmarried,Other,Yugoslavia,unpriv,unpref
22,110318,13,0,0,25,Private,7th-8th,Married-AF-spouse,Machine-op-inspct,Other-relative,White,Thailand,Male,unpref
17,249399,10,0,0,39,,10th,Married-spouse-absent,Craft-repair,Other-relative,Other,Thailand,unpriv,unpref
20,91069,12,0,0,39,Private,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Black,Taiwan,unpriv,unpref
18,85525,6,0,0,40,Local-gov,12th,Separated,Craft-repair,Other-relative,Black,Thailand,Male,unpref
48,132066,6,0,0,39,State-gov,Bachelors,Separated,Priv-house-serv,Other-relative,White,Taiwan,Male,>50K
62,81633,14,0,1476,53,Self-emp-inc,Masters,Married-spouse-absent,Machine-op-inspct,Other-relative,White,Yugoslavia,Male,>50K
44,236929,13,0,0,47,Self-emp-inc,Bachelors,Never-married,Protective-serv,Other-relative,Asian-Pac-Islander,United-States,Male,>50K
28,313390,9,0,0,39,Private,Masters,Separated,Sales,Own-child,White,South,Male,unpref
18,202051,9,0,0,40,Private,Preschool,Separated,Machine-op-inspct,Own-child,White,South,Male,unpref
62,154354,13,0,0,47,Self-emp-inc,Bachelors,Married-spouse-absent,Exec-managerial,Husband,White,United-States,Male,>50K
31,88318,13,0,0,39,Private,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Vietnam,Male,unpref
40,18160,8,4054,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Thailand,Male,>50K
48,112164,13,0,0,47,Self-emp-inc,Bachelors,Married-civ-spouse,Handlers-cleaners,Wife,White,Thailand,unpriv,unpref
58,314076,3,0,0,47,Private,Bachelors,Married-spouse-absent,Protective-serv,Husband,White,United-States,Male,unpref
46,92481,9,5133,0,50,Private,Prof-school,Divorced,Other-service,Own-child,White,United-States,Male,>50K
25,81828,3,0,0,47,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Trinadad&Tobago,Male,unpref
18,328372,6,0,0,55,Federal-gov,Assoc-acdm,Divorced,Handlers-cleaners,Not-in-family,Other,Mexico,unpriv,unpref
34,111606,9,0,0,39,Private,10th,Never-married,Adm-clerical,Husband,White,Portugal,Male,unpref
59,373372,8,0,0,39,Private,HS-grad,Divorced,Other-service,Husband,White,Thailand,Male,unpref
37,346201,9,0,0,39,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
47,31964,14,0,1874,40,Federal-gov,Doctorate,Married-civ-spouse,Machine-op-inspct,Husband,Other,Taiwan,Male,>50K
58,83589,14,0,1922,53,Self-emp-not-inc,Masters,Married-civ-spouse,Priv-house-serv,Other-relative,White,Yugoslavia,Male,>50K
40,416067,8,0,0,40,Self-emp-inc,Masters,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Vietnam,Male,unpref
27,178397,3,0,0,39,Self-emp-inc,9th,Separated,Farming-fishing,Other-relative,White,United-States,Male,unpref
44,217199,13,0,0,40,Without-pay,Assoc-voc,Married-civ-spouse,Transport-moving,Other-relative,White,Vietnam,Male,unpref
60,161519,13,0,1396,44,Federal-gov,Doctorate,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Vietnam,Male,>50K
21,190263,9,0,0,40,Private,Bachelors,Divorced,Machine-op-inspct,Other-relative,White,Peru,unpriv,unpref
34,400925,12,0,0,40,Self-emp-inc,HS-grad,Never-married,Other-service,Not-in-family,White,Trinadad&Tobago,Male,unpref
48,183916,8,0,0,39,Self-emp-inc,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Vietnam,Male,>50K
37,78597,8,0,0,39,Self-emp-inc,HS-grad,Married-spouse-absent,Handlers-cleaners,Not-in-family,Black,Trinadad&Tobago,Male,unpref
62,340929,8,0,0,15,Without-pay,9th,Married-AF-spouse,Other-service,Other-relative,Asian-Pac-Islander,Honduras,unpriv,unpref
21,281410,8,0,0,45,Self-emp-inc,Masters,Married-spouse-absent,Machine-op-inspct,Unmarried,Black,Trinadad&Tobago,Male,unpref
22,210440,8,0,0,39,Private,HS-grad,Never-married,Farming-fishing,Other-relative,Black,Taiwan,Male,unpref
46,176609,12,0,0,29,State-gov,11th,Widowed,Sales,Other-relative,Black,Ecuador,Male,unpref
23,58961,13,0,0,39,Private,Doctorate,Married-spouse-absent,Other-service,Not-in-family,White,Yugoslavia,Male,unpref
36,68294,9,0,0,39,Private,HS-grad,Married-spouse-absent,Farming-fishing,Own-child,White,Yugoslavia,unpriv,unpref
24,280583,13,0,0,42,Private,Bachelors,Married-spouse-absent,Sales,Husband,White,United-States,Male,unpref
25,229822,8,0,0,39,Self-emp-inc,HS-grad,Married-spouse-absent,Machine-op-inspct,Unmarried,Black,South,Male,unpref
47,138683,13,0,0,39,Self-emp-not-inc,Doctorate,Never-married,Adm-clerical,Unmarried,Black,Taiwan,Male,unpref
56,108372,9,0,0,23,Self-emp-inc,HS-grad,Widowed,Other-service,Other-relative,White,Trinadad&Tobago,Male,unpref
48,215778,6,0,0,40,Self-emp-not-inc,12th,Married-AF-spouse,Priv-house-serv,Husband,Other,Portugal,Male,unpref
20,411406,10,0,0,29,Private,Prof-school,Never-married,Farming-fishing,Other-relative,White,Vietnam,unpriv,unpref
25,121874,9,0,0,53,Self-emp-not-inc,Prof-school,Separated,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Nicaragua,Male,>50K
45,346198,7,0,0,40,Local-gov,12th,Never-married,Protective-serv,Unmarried,Other,Yugoslavia,unpriv,unpref
27,182511,6,0,0,39,Private,10th,Married-civ-spouse,Transport-moving,Not-in-family,Black,Taiwan,Male,unpref
37,115127,12,0,0,45,Self-emp-inc,Assoc-voc,Married-AF-spouse,Farming-fishing,Husband,White,Vietnam,Male,>50K
33,143154,13,0,0,37,Local-gov,Doctorate,Married-civ-spouse,Transport-moving,Wife,White,Trinadad&Tobago,unpriv,unpref
25,244802,13,0,0,32,,Bachelors,Never-married,Other-service,Own-child,White,Cambodia,unpriv,unpref
29,203481,8,0,0,39,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,Thailand,Male,unpref
28,202292,9,0,0,39,Private,Masters,Never-married,Sales,Own-child,White,Taiwan,Male,unpref
34,180698,10,0,0,39,Local-gov,Some-college,Married-AF-spouse,Exec-managerial,Unmarried,White,United-States,unpriv,unpref
21,116945,10,0,0,39,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Unmarried,White,United-States,unpriv,unpref
27,73373,8,0,0,38,Local-gov,HS-grad,Married-civ-spouse,Priv-house-serv,Wife,White,Thailand,unpriv,unpref
62,169233,8,0,0,39,Self-emp-not-inc,HS-grad,Married-spouse-absent,Exec-managerial,Husband,White,Vietnam,unpriv,unpref
48,35448,8,0,0,47,Self-emp-not-inc,Preschool,Never-married,Other-service,Own-child,White,United-States,Male,unpref
55,108919,12,0,1626,51,Local-gov,Doctorate,Never-married,Machine-op-inspct,Own-child,White,Yugoslavia,unpriv,>50K
32,231673,10,0,0,49,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Vietnam,Male,unpref
43,132889,12,0,0,40,Self-emp-inc,Assoc-acdm,Married-AF-spouse,Armed-Forces,Not-in-family,Black,Puerto-Rico,unpriv,unpref
48,341741,8,0,0,28,Private,Masters,Never-married,Sales,Husband,White,United-States,Male,unpref
43,183585,8,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Own-child,White,United-States,unpriv,unpref
51,100344,8,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Vietnam,Male,unpref
35,197856,13,0,0,49,Private,Masters,Married-civ-spouse,Priv-house-serv,Husband,Other,Thailand,Male,>50K
59,90116,9,0,0,40,Self-emp-not-inc,Preschool,Married-spouse-absent,Protective-serv,Own-child,Black,Thailand,Male,unpref
34,231779,12,0,0,39,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Thailand,Male,>50K
40,191604,8,0,0,40,Private,HS-grad,Separated,?,Own-child,White,Greece,unpriv,unpref
35,174312,13,7513,0,44,Self-emp-inc,Masters,Separated,Prof-specialty,Own-child,Amer-Indian-Eskimo,Greece,Male,>50K
45,205412,14,4342,0,53,Self-emp-inc,Doctorate,Married-AF-spouse,Priv-house-serv,Other-relative,White,Philippines,Male,>50K
25,158732,9,0,0,39,Self-emp-inc,HS-grad,Separated,Farming-fishing,Own-child,White,Vietnam,unpriv,unpref
37,158534,8,0,1839,40,Self-emp-inc,Doctorate,Married-AF-spouse,Other-service,Husband,White,Yugoslavia,unpriv,>50K
23,201952,10,0,0,40,,Some-college,Married-spouse-absent,Farming-fishing,Other-relative,Other,South,unpriv,unpref
59,33817,10,0,0,50,Local-gov,Prof-school,Divorced,Handlers-cleaners,Wife,Other,Thailand,Male,unpref
23,93501,10,0,0,25,Local-gov,Some-college,Married-spouse-absent,Other-service,Own-child,White,Taiwan,Male,unpref
39,163034,8,0,0,39,Self-emp-inc,Doctorate,Widowed,Craft-repair,Unmarried,White,Trinadad&Tobago,unpriv,unpref
40,286557,13,14976,0,72,Self-emp-not-inc,Doctorate,Married-civ-spouse,Priv-house-serv,Husband,White,Trinadad&Tobago,Male,unpref
34,305107,9,0,0,51,Private,12th,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Greece,unpriv,>50K
57,93544,10,0,0,48,Private,Some-college,Widowed,Priv-house-serv,Husband,Other,Thailand,Male,unpref
47,179752,8,0,0,50,Self-emp-inc,HS-grad,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Scotland,Male,unpref
47,411423,12,0,1566,40,State-gov,Preschool,Separated,Tech-support,Own-child,White,Yugoslavia,Male,unpref
51,107014,9,0,0,40,Local-gov,Doctorate,Married-spouse-absent,Prof-specialty,Not-in-family,White,South,Male,unpref
22,211994,10,0,0,49,Private,Prof-school,Separated,Prof-specialty,Not-in-family,White,United-States,Male,unpref
25,206359,13,0,0,39,Self-emp-inc,Doctorate,Married-spouse-absent,Prof-specialty,Not-in-family,White,Trinadad&Tobago,Male,>50K
35,158144,9,0,0,29,Private,Masters,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Taiwan,Male,unpref
33,174460,13,0,0,39,Private,Bachelors,Married-AF-spouse,Priv-house-serv,Husband,White,Vietnam,Male,>50K
25,191784,12,0,0,39,Private,Doctorate,Never-married,Adm-clerical,Other-relative,Other,Scotland,unpriv,unpref
25,227580,10,0,0,39,Private,Prof-school,Never-married,Craft-repair,Other-relative,White,United-States,Male,unpref
44,143044,8,0,0,39,State-gov,Some-college,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Puerto-Rico,Male,>50K
56,219140,9,0,0,39,Self-emp-not-inc,HS-grad,Married-spouse-absent,Exec-managerial,Not-in-family,White,Trinadad&Tobago,unpriv,>50K
46,103244,9,5176,0,50,Private,Preschool,Married-spouse-absent,Protective-serv,Husband,White,Thailand,Male,>50K
20,199006,13,0,0,52,Private,Assoc-acdm,Married-spouse-absent,Adm-clerical,Not-in-family,White,Jamaica,Male,unpref
45,146642,13,2515,0,49,Local-gov,Bachelors,Married-spouse-absent,Adm-clerical,Husband,White,Trinadad&Tobago,Male,>50K
18,204629,6,0,0,31,Private,Assoc-acdm,Never-married,Machine-op-inspct,Own-child,White,United-States,Male,unpref
33,189283,12,0,0,50,Private,Bachelors,Never-married,Priv-house-serv,Other-relative,White,Taiwan,unpriv,unpref
45,195269,9,0,0,39,Private,Masters,Married-civ-spouse,Priv-house-serv,Husband,White,Vietnam,Male,unpref
35,362741,13,0,0,40,,Preschool,Married-spouse-absent,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Honduras,unpriv,unpref
21,216717,8,0,0,39,Local-gov,Preschool,Never-married,Prof-specialty,Other-relative,White,Vietnam,Male,unpref
58,194780,8,0,0,40,State-gov,5th-6th,Never-married,Tech-support,Husband,White,Mexico,unpriv,>50K
47,326432,10,0,0,40,Private,Preschool,Married-civ-spouse,Priv-house-serv,Husband,White,Puerto-Rico,Male,unpref
50,312943,14,0,0,39,Private,Bachelors,Married-spouse-absent,Prof-specialty,Not-in-family,White,Yugoslavia,Male,unpref
42,227816,9,0,0,49,Local-gov,Prof-school,Married-civ-spouse,Priv-house-serv,Husband,White,South,Male,>50K
77,89079,8,0,0,26,Private,Assoc-voc,Widowed,Priv-house-serv,Not-in-family,Black,Outlying-US(Guam-USVI-etc),unpriv,unpref
20,226174,4,0,0,40,Self-emp-inc,7th-8th,Married-AF-spouse,Protective-serv,Other-relative,White,South,Male,unpref
47,318397,9,0,0,39,Without-pay,Prof-school,Married-spouse-absent,Craft-repair,Not-in-family,White,Vietnam,Male,unpref
28,334416,9,0,0,40,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,Thailand,Male,unpref
61,91589,13,0,0,40,Federal-gov,Doctorate,Never-married,Transport-moving,Husband,White,Yugoslavia,Male,unpref
47,206760,10,0,0,39,Self-emp-inc,Some-college,Divorced,Other-service,Husband,White,Portugal,Male,unpref
46,385040,11,0,0,39,Local-gov,Assoc-acdm,Married-AF-spouse,Protective-serv,Husband,White,United-States,Male,unpref
39,26216,13,0,0,49,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Trinadad&Tobago,Male,>50K
22,81477,13,0,0,39,Private,Doctorate,Married-spouse-absent,Machine-op-inspct,Other-relative,White,Yugoslavia,Male,unpref
18,107073,10,0,0,28,Private,Preschool,Married-spouse-absent,Other-service,Other-relative,Other,Philippines,Male,unpref
37,220556,8,0,0,45,Private,HS-grad,Married-spouse-absent,Other-service,Not-in-family,Other,Yugoslavia,Male,unpref
22,227682,9,0,0,40,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,White,Poland,Male,unpref
18,407849,9,0,0,39,Self-emp-inc,Preschool,Separated,Farming-fishing,Own-child,White,Thailand,Male,unpref
43,215589,13,0,0,39,Self-emp-inc,Assoc-voc,Separated,Machine-op-inspct,Not-in-family,Black,Taiwan,Male,unpref
58,248228,9,7474,0,51,Private,Prof-school,Married-civ-spouse,Priv-house-serv,Husband,White,Trinadad&Tobago,Male,>50K
46,318983,12,0,0,57,Self-emp-inc,Doctorate,Married-spouse-absent,Other-service,Other-relative,White,Vietnam,Male,>50K
19,393803,9,0,0,39,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Vietnam,Male,unpref
40,194318,8,0,0,40,Self-emp-not-inc,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,Vietnam,Male,unpref
35,310632,7,0,0,39,Self-emp-inc,Assoc-acdm,Separated,Prof-specialty,Unmarried,Other,Yugoslavia,unpriv,unpref
45,138601,8,0,0,21,Local-gov,7th-8th,Separated,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Canada,Male,unpref
46,168195,9,0,0,39,Private,9th,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,France,Male,>50K
47,201074,10,0,0,39,Local-gov,10th,Married-AF-spouse,Handlers-cleaners,Not-in-family,Other,South,Male,unpref
45,284862,8,0,0,45,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,United-States,Male,unpref
81,26529,15,0,2201,91,Private,Preschool,Married-spouse-absent,Exec-managerial,Not-in-family,White,United-States,Male,>50K
46,140092,12,0,0,71,Self-emp-inc,9th,Married-civ-spouse,Other-service,Husband,Other,Philippines,unpriv,unpref
37,193151,9,0,0,40,Private,Doctorate,Married-spouse-absent,Handlers-cleaners,Husband,White,Thailand,Male,unpref
25,201915,14,0,0,41,Federal-gov,Doctorate,Never-married,Craft-repair,Other-relative,White,Yugoslavia,unpriv,unpref
30,354757,9,0,0,51,Private,Bachelors,Married-spouse-absent,Craft-repair,Other-relative,Other,Trinadad&Tobago,Male,unpref
45,206010,9,0,0,26,Self-emp-not-inc,Prof-school,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Japan,unpriv,unpref
25,345631,12,0,0,39,Local-gov,Assoc-acdm,Never-married,Sales,Own-child,Black,Poland,Male,unpref
38,86378,14,0,0,51,Local-gov,Doctorate,Married-spouse-absent,Handlers-cleaners,Other-relative,White,United-States,unpriv,unpref
36,166788,10,0,0,39,Local-gov,Prof-school,Separated,Transport-moving,Not-in-family,White,Yugoslavia,Male,unpref
45,178915,14,0,0,24,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Vietnam,Male,unpref
35,212976,6,0,1082,52,State-gov,Doctorate,Separated,Other-service,Not-in-family,White,Yugoslavia,Male,>50K
30,108839,13,0,0,39,Federal-gov,Bachelors,Married-spouse-absent,Other-service,Not-in-family,Black,Nicaragua,Male,unpref
38,167914,12,0,0,32,Self-emp-inc,Doctorate,Separated,Exec-managerial,Other-relative,White,Thailand,unpriv,unpref
37,173575,8,0,0,39,Self-emp-inc,Masters,Widowed,Exec-managerial,Not-in-family,White,Vietnam,Male,unpref
21,211612,9,0,0,40,Self-emp-inc,Preschool,Never-married,Exec-managerial,Not-in-family,White,Nicaragua,Male,unpref
55,217663,8,0,0,52,Self-emp-inc,9th,Married-AF-spouse,Prof-specialty,Husband,Black,Mexico,unpriv,unpref
21,205833,8,0,0,39,Private,Masters,Married-spouse-absent,Transport-moving,Husband,White,Scotland,Male,unpref
34,117927,9,0,0,49,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Vietnam,Male,unpref
18,214858,4,0,0,53,State-gov,Bachelors,Never-married,Tech-support,Own-child,White,Thailand,Male,unpref
35,68275,12,0,0,58,Self-emp-inc,HS-grad,Married-spouse-absent,Priv-house-serv,Other-relative,White,Vietnam,Male,>50K
47,91355,13,0,0,39,Private,Doctorate,Married-spouse-absent,Other-service,Husband,White,Puerto-Rico,Male,>50K
24,192555,12,5140,0,40,Local-gov,Doctorate,Married-civ-spouse,Machine-op-inspct,Husband,White,Taiwan,Male,unpref
36,197474,6,0,0,53,Local-gov,7th-8th,Never-married,Farming-fishing,Not-in-family,Black,Philippines,Male,unpref
38,205007,9,0,0,51,Local-gov,10th,Married-spouse-absent,Adm-clerical,Husband,White,Peru,Male,unpref
48,95667,13,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Other,Puerto-Rico,Male,>50K
45,110732,12,0,0,49,Federal-gov,12th,Separated,Armed-Forces,Own-child,Amer-Indian-Eskimo,Honduras,unpriv,unpref
54,205175,8,0,0,44,Without-pay,10th,Divorced,Transport-moving,Wife,Asian-Pac-Islander,France,unpriv,>50K
24,228322,9,0,0,58,Local-gov,Assoc-voc,Widowed,Farming-fishing,Not-in-family,Asian-Pac-Islander,Jamaica,unpriv,unpref
59,132922,8,0,0,42,Self-emp-inc,Masters,Married-civ-spouse,Farming-fishing,Not-in-family,White,Vietnam,Male,unpref
34,143542,9,0,0,39,Self-emp-inc,Masters,Never-married,Tech-support,Not-in-family,White,Yugoslavia,Male,unpref
23,156058,9,0,0,39,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Vietnam,Male,unpref
23,58653,8,0,1142,40,State-gov,HS-grad,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Ireland,unpriv,>50K
56,112810,9,0,0,53,Self-emp-inc,HS-grad,Married-AF-spouse,Priv-house-serv,Not-in-family,White,Vietnam,Male,unpref
36,225463,8,0,0,39,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Vietnam,Male,unpref
35,178502,13,0,0,40,State-gov,1st-4th,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Ireland,unpriv,unpref
44,247805,9,0,0,30,Local-gov,Preschool,Married-AF-spouse,Protective-serv,Not-in-family,White,Vietnam,Male,unpref
