age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
51,blue-collar,married,secondary,no,-2610,yes,yes,cellular,12,jul,160,1,4,0,unknown,no
30,self-employed,single,tertiary,no,4839,yes,no,cellular,30,jan,276,1,73,0,failure,no
40,blue-collar,married,secondary,no,-33,yes,no,cellular,18,nov,199,1,1,0,unknown,no
51,management,married,tertiary,no,3775,no,no,telephone,27,aug,211,24,0,0,unknown,no
50,technician,single,unknown,no,5024,no,no,telephone,3,feb,360,9,288,5,failure,no
29,management,single,tertiary,no,3817,no,no,cellular,21,nov,160,1,0,0,unknown,no
31,management,married,tertiary,no,3354,yes,no,cellular,27,jan,131,1,7,0,unknown,no
43,self-employed,married,tertiary,no,851,yes,no,cellular,9,may,158,10,190,3,failure,no
39,management,married,tertiary,no,4831,no,no,cellular,26,jul,170,6,1,0,unknown,no
58,admin.,married,secondary,no,-205,no,no,cellular,17,sep,141,2,3,0,unknown,no
43,self-employed,married,primary,no,74,yes,no,cellular,6,may,75,2,2,0,unknown,no
46,admin.,married,secondary,no,2740,no,no,unknown,9,jun,166,2,0,0,unknown,no
54,management,married,secondary,no,7163,no,no,unknown,3,jun,110,1,0,0,unknown,no
39,blue-collar,married,secondary,no,-3336,yes,no,unknown,27,may,177,1,0,0,unknown,no
56,unemployed,married,primary,no,20951,no,no,telephone,30,aug,109,22,2,0,unknown,no
48,management,married,tertiary,no,3243,yes,yes,cellular,19,nov,265,2,0,0,unknown,no
36,unemployed,single,tertiary,no,2149,yes,no,cellular,8,feb,103,2,318,1,failure,no
38,management,single,tertiary,no,-342,yes,no,cellular,12,nov,235,1,0,0,unknown,no
26,blue-collar,single,secondary,no,972,yes,no,cellular,14,may,115,1,2,0,unknown,no
36,blue-collar,married,primary,no,1818,yes,yes,unknown,23,may,153,2,2,0,unknown,no
28,technician,single,tertiary,no,2362,no,no,cellular,28,aug,320,1,0,0,unknown,no
53,self-employed,married,unknown,no,-6547,yes,no,cellular,12,nov,12,6,0,0,unknown,no
43,management,married,tertiary,no,314,yes,no,unknown,18,may,121,5,2,0,unknown,no
63,technician,divorced,secondary,no,-2481,no,no,cellular,6,oct,648,1,40,5,success,yes
36,services,married,secondary,no,-1076,yes,no,unknown,14,may,167,1,4,0,unknown,no
48,technician,married,secondary,no,-933,yes,yes,unknown,18,may,155,3,2,0,unknown,no
38,blue-collar,married,primary,no,2669,no,no,unknown,18,may,216,3,3,0,unknown,no
52,management,married,tertiary,no,2530,yes,yes,cellular,26,jul,237,4,4,0,unknown,yes
37,self-employed,single,tertiary,no,8445,no,no,unknown,15,jun,213,3,0,0,unknown,no
25,blue-collar,single,secondary,no,1388,yes,no,unknown,24,may,152,2,1,0,unknown,no
67,management,divorced,secondary,no,-1898,no,no,unknown,8,jun,63,1,0,0,unknown,yes
44,management,married,tertiary,no,3290,yes,no,cellular,21,aug,304,15,348,3,failure,no
39,admin.,single,secondary,no,5973,no,no,cellular,17,feb,406,1,137,2,other,no
44,technician,single,secondary,no,2919,yes,no,cellular,28,jul,472,4,18,0,unknown,yes
54,management,married,secondary,no,1568,yes,yes,cellular,29,jul,412,6,10,0,unknown,yes
33,blue-collar,married,secondary,no,-45,yes,no,unknown,20,jun,168,2,0,0,unknown,no
36,blue-collar,married,primary,no,2647,yes,yes,cellular,13,jul,133,1,0,0,unknown,no
63,admin.,married,primary,no,1114,no,no,cellular,1,mar,235,3,233,1,failure,no
41,blue-collar,married,secondary,no,-1348,yes,no,cellular,15,may,178,1,236,10,failure,no
42,blue-collar,married,primary,no,6515,yes,yes,cellular,18,nov,153,1,0,0,unknown,yes
38,blue-collar,married,primary,no,432,yes,no,unknown,16,may,108,1,0,0,unknown,no
48,technician,single,secondary,no,4064,no,no,cellular,10,jul,404,2,9,0,unknown,yes
33,management,single,tertiary,no,7775,yes,no,cellular,8,apr,787,1,93,17,other,no
54,retired,married,primary,no,16419,no,no,unknown,2,jun,61,1,0,0,unknown,no
31,blue-collar,single,secondary,no,1515,yes,yes,cellular,22,may,113,3,6,0,unknown,no
57,management,married,tertiary,no,7087,no,no,cellular,22,sep,257,16,1,0,unknown,no
53,management,divorced,secondary,no,512,yes,no,cellular,18,may,89,1,4,0,unknown,yes
42,self-employed,married,secondary,no,-524,yes,no,cellular,10,apr,168,1,229,4,failure,no
45,management,married,primary,no,603,yes,yes,cellular,12,may,53,1,0,0,unknown,no
50,technician,married,secondary,no,-2261,no,no,cellular,7,jun,114,1,0,0,unknown,no
47,blue-collar,divorced,secondary,no,-1839,no,no,cellular,6,jul,202,1,5,0,unknown,no
44,admin.,married,secondary,yes,-686,yes,no,unknown,20,may,134,2,2,0,unknown,no
80,technician,married,secondary,no,-3689,no,no,cellular,1,sep,136,1,0,0,unknown,no
48,management,married,tertiary,no,557,no,yes,cellular,26,jul,189,7,4,0,unknown,no
22,blue-collar,single,primary,no,7133,yes,no,cellular,18,apr,117,1,1,0,unknown,no
40,services,married,tertiary,no,-539,yes,no,cellular,6,may,106,2,1,0,unknown,no
31,technician,single,tertiary,no,3159,yes,no,cellular,25,apr,195,1,8,0,unknown,no
37,retired,married,primary,no,-1382,yes,yes,unknown,21,may,58,1,0,0,unknown,no
62,technician,divorced,secondary,no,-601,no,no,cellular,18,nov,225,1,0,0,unknown,yes
54,technician,married,secondary,no,5740,no,no,telephone,11,jul,239,2,222,4,success,no
24,management,single,tertiary,no,9256,yes,no,cellular,11,may,155,10,303,3,failure,no
56,management,married,secondary,no,3316,no,no,cellular,13,aug,234,4,3,0,unknown,no
32,management,single,secondary,no,949,yes,no,unknown,24,may,244,1,0,0,unknown,no
30,admin.,single,secondary,no,2169,no,no,cellular,29,jan,130,1,1,0,unknown,no
38,admin.,single,secondary,no,253,yes,no,unknown,10,may,126,1,2,0,unknown,no
24,services,single,secondary,no,-1364,yes,no,cellular,28,jan,153,1,0,0,unknown,no
40,blue-collar,married,secondary,no,-2005,yes,yes,unknown,20,may,130,2,0,0,unknown,no
31,management,single,tertiary,no,10980,no,no,cellular,24,apr,352,1,8,0,unknown,yes
37,blue-collar,married,primary,no,6484,no,no,cellular,11,may,121,1,257,10,failure,no
23,blue-collar,married,secondary,no,37992,yes,no,unknown,2,jul,191,1,0,0,unknown,no
42,blue-collar,married,secondary,no,-1245,no,yes,cellular,8,jul,105,1,1,0,unknown,no
39,services,single,secondary,no,2138,yes,no,cellular,15,may,188,1,99,8,failure,no
40,management,married,tertiary,no,218,yes,no,unknown,11,may,147,3,3,0,unknown,no
52,blue-collar,married,primary,no,2330,yes,yes,cellular,18,jul,73,1,2,0,unknown,no
46,unemployed,married,secondary,no,-272,yes,no,unknown,14,may,95,1,1,0,unknown,no
47,technician,married,secondary,no,1256,yes,no,telephone,29,jul,165,5,6,0,unknown,no
47,retired,married,primary,no,2142,yes,yes,unknown,12,may,12,1,0,0,unknown,no
47,housemaid,divorced,secondary,no,1755,no,no,cellular,6,jul,59,4,4,0,unknown,no
44,blue-collar,married,secondary,no,-799,yes,no,cellular,9,may,116,1,2,0,unknown,no
61,retired,single,secondary,no,616,no,no,unknown,2,jun,50,1,0,0,unknown,yes
28,entrepreneur,single,tertiary,no,6576,yes,no,telephone,20,apr,143,1,7,0,unknown,yes
20,services,single,secondary,no,26017,yes,no,unknown,2,jun,306,1,0,0,unknown,no
25,technician,single,secondary,yes,-1134,no,no,cellular,22,aug,165,5,0,0,unknown,no
48,management,married,tertiary,no,2831,yes,no,telephone,9,may,141,5,352,5,other,yes
42,blue-collar,married,secondary,no,19255,no,no,unknown,13,jun,313,1,0,0,unknown,no
56,admin.,married,primary,no,762,no,no,cellular,2,feb,122,1,0,0,unknown,yes
33,services,married,secondary,no,-3974,no,no,cellular,6,feb,153,1,0,0,unknown,no
44,blue-collar,married,primary,no,2362,yes,yes,cellular,11,jul,168,2,2,0,unknown,yes
36,management,married,tertiary,no,16746,no,no,cellular,26,aug,197,20,0,0,unknown,no
38,self-employed,single,secondary,no,-336,yes,yes,unknown,13,jun,121,2,0,0,unknown,no
30,management,single,tertiary,no,4752,no,no,cellular,12,aug,237,11,1,0,unknown,no
37,management,single,tertiary,no,621,yes,no,cellular,23,nov,234,1,0,0,unknown,no
66,blue-collar,married,unknown,no,-734,no,yes,cellular,1,mar,102,3,155,0,failure,no
66,admin.,married,secondary,no,-2593,no,no,unknown,22,sep,10,1,6,0,unknown,yes
48,admin.,married,secondary,no,-610,yes,yes,unknown,15,may,120,1,1,0,unknown,no
66,admin.,divorced,secondary,no,-3967,yes,yes,cellular,18,nov,57,1,0,0,unknown,no
48,unemployed,married,unknown,no,-4324,yes,no,unknown,14,jun,55,2,0,0,unknown,no
39,self-employed,single,secondary,no,7753,no,no,unknown,20,jun,189,1,0,0,unknown,no
24,blue-collar,married,secondary,no,17072,yes,no,unknown,4,jul,115,1,0,0,unknown,no
37,management,married,tertiary,no,5474,no,no,cellular,14,aug,205,9,1,0,unknown,no
31,self-employed,single,tertiary,no,4357,no,no,cellular,21,nov,204,2,0,0,unknown,no
30,management,single,tertiary,no,5219,no,no,cellular,29,apr,219,1,3,0,unknown,no
48,blue-collar,married,primary,no,4567,yes,yes,cellular,7,may,42,1,0,0,unknown,no
33,technician,single,secondary,no,-2182,yes,no,cellular,1,apr,237,1,245,5,failure,no
59,management,married,secondary,yes,-2682,no,yes,telephone,5,feb,59,2,0,0,unknown,no
51,technician,married,secondary,no,-2077,no,no,cellular,8,feb,185,4,1,0,unknown,no
45,technician,married,secondary,no,3442,yes,no,unknown,7,jun,185,1,0,0,unknown,no
32,entrepreneur,married,secondary,no,17625,yes,no,cellular,1,jun,88,1,10,4,failure,no
27,blue-collar,married,secondary,no,5800,yes,yes,unknown,13,jun,160,1,0,0,unknown,no
37,management,married,tertiary,no,10350,no,yes,unknown,9,jun,76,2,0,0,unknown,no
41,blue-collar,married,secondary,no,-1099,yes,yes,cellular,19,may,126,2,4,0,unknown,no
59,admin.,divorced,secondary,no,2386,no,no,unknown,8,jun,131,1,0,0,unknown,yes
40,admin.,divorced,secondary,no,-4429,yes,yes,cellular,14,may,88,1,145,7,failure,no
52,technician,married,secondary,no,7831,no,no,unknown,6,jun,230,1,0,0,unknown,no
44,technician,married,secondary,no,-3535,yes,no,unknown,23,may,181,1,0,0,unknown,no
43,blue-collar,married,secondary,no,-775,yes,no,cellular,29,jul,190,2,8,0,unknown,no
37,admin.,married,secondary,no,2211,yes,no,cellular,30,jan,157,1,5,0,unknown,no
65,admin.,divorced,primary,no,-1354,no,no,cellular,22,jul,122,1,2,0,unknown,yes
32,technician,single,secondary,no,801,yes,no,cellular,22,apr,290,1,4,0,unknown,no
20,student,single,primary,no,10048,no,no,cellular,25,may,544,2,74,0,other,no
27,management,single,tertiary,no,4477,yes,no,cellular,15,may,140,3,1,0,unknown,no
35,blue-collar,married,primary,no,2200,yes,no,cellular,26,apr,162,1,4,0,unknown,no
36,blue-collar,married,primary,no,-102,no,no,cellular,3,feb,150,1,0,0,unknown,no
33,technician,single,secondary,no,-1163,yes,no,unknown,13,may,149,1,1,0,unknown,no
37,services,married,secondary,no,-1499,yes,no,unknown,23,may,165,2,1,0,unknown,no
49,admin.,married,secondary,no,638,yes,yes,cellular,25,jul,122,3,8,0,unknown,no
30,technician,single,secondary,no,2033,no,no,cellular,28,aug,301,10,1,0,unknown,no
47,services,single,secondary,no,4066,no,no,cellular,20,sep,87,1,11,0,unknown,yes
29,management,single,tertiary,no,2393,no,no,cellular,25,jul,181,3,2,0,unknown,no
47,management,divorced,tertiary,no,-2776,yes,no,unknown,7,may,91,1,2,0,unknown,no
22,services,single,secondary,no,-1971,yes,no,unknown,16,may,120,1,1,0,unknown,no
47,technician,married,tertiary,no,510,no,no,cellular,15,aug,305,7,0,0,unknown,no
47,management,married,secondary,no,1085,yes,no,cellular,24,jul,316,4,7,0,unknown,no
63,retired,divorced,secondary,no,-2869,no,yes,cellular,8,jul,48,1,0,0,unknown,no
39,management,married,tertiary,no,48,no,no,cellular,5,feb,168,4,0,0,unknown,no
51,management,divorced,secondary,no,-3180,yes,yes,unknown,10,may,87,1,1,0,unknown,no
59,unemployed,married,secondary,no,-1876,no,no,cellular,27,aug,195,9,0,0,unknown,no
42,management,married,secondary,yes,-2641,no,no,unknown,11,jun,118,1,0,0,unknown,no
35,technician,single,secondary,no,-408,yes,no,unknown,22,may,199,1,0,0,unknown,no
51,services,divorced,secondary,no,-2572,yes,yes,cellular,8,may,57,1,0,0,unknown,no
49,housemaid,married,primary,no,4071,no,no,unknown,8,jun,97,2,0,0,unknown,no
38,blue-collar,married,secondary,no,-1127,yes,no,unknown,13,may,145,1,0,0,unknown,no
38,blue-collar,married,primary,no,1775,yes,no,cellular,17,jul,164,1,1,0,unknown,no
37,admin.,single,secondary,no,638,yes,no,unknown,19,may,129,1,0,0,unknown,no
29,blue-collar,single,primary,no,2523,yes,no,cellular,16,nov,131,2,0,0,unknown,no
37,admin.,married,secondary,no,20,yes,no,cellular,20,nov,162,1,1,0,unknown,no
49,management,divorced,secondary,no,-831,yes,yes,cellular,15,apr,276,1,1,0,unknown,yes
38,blue-collar,single,secondary,no,-599,yes,no,unknown,13,may,145,2,1,0,unknown,no
53,admin.,married,secondary,no,2158,yes,yes,cellular,10,jul,242,2,8,0,unknown,yes
31,entrepreneur,single,tertiary,no,761,yes,no,unknown,17,may,61,1,0,0,unknown,no
49,entrepreneur,married,primary,no,-105,no,yes,cellular,7,feb,50,1,86,1,failure,no
56,retired,married,unknown,no,-561,no,yes,unknown,15,may,39,1,0,0,unknown,no
40,blue-collar,married,secondary,no,-2132,no,no,unknown,18,may,123,1,1,0,unknown,no
59,retired,divorced,secondary,no,-4006,yes,no,cellular,2,may,30,1,233,2,failure,no
38,management,married,secondary,no,2985,no,no,cellular,12,jun,173,4,0,0,unknown,no
50,technician,divorced,secondary,no,-570,no,no,cellular,21,aug,242,6,3,0,unknown,no
20,services,single,secondary,no,291,yes,no,cellular,16,may,142,1,0,0,unknown,no
38,management,married,tertiary,no,1394,no,no,cellular,23,aug,199,10,1,0,unknown,no
48,blue-collar,married,secondary,no,-1016,no,no,unknown,12,may,173,1,1,0,unknown,no
50,housemaid,married,secondary,no,-988,no,no,cellular,27,aug,177,20,0,0,unknown,no
35,management,married,tertiary,no,1779,yes,no,cellular,21,jul,191,3,4,0,unknown,no
46,technician,divorced,secondary,no,428,no,no,cellular,13,apr,234,1,7,0,unknown,yes
30,management,single,tertiary,no,3516,yes,no,cellular,18,jul,157,2,5,0,unknown,no
37,entrepreneur,single,secondary,no,484,no,no,cellular,27,jul,82,1,0,0,unknown,no
38,management,married,tertiary,yes,-3008,yes,no,unknown,16,may,140,2,1,0,unknown,no
42,management,married,tertiary,no,11820,no,no,cellular,25,apr,640,2,8,0,unknown,yes
44,unemployed,married,secondary,no,-190,yes,no,cellular,10,may,71,2,280,1,failure,no
24,management,single,tertiary,no,4593,no,yes,cellular,14,jul,133,4,0,0,unknown,no
36,blue-collar,single,secondary,no,1022,yes,yes,unknown,20,may,224,1,7,0,unknown,yes
52,management,married,tertiary,no,4212,no,no,cellular,23,nov,101,1,115,6,failure,no
31,management,single,tertiary,no,2773,no,no,cellular,18,jul,137,2,3,0,unknown,no
44,management,married,tertiary,no,-1025,no,no,cellular,13,jul,160,3,1,0,unknown,no
69,services,divorced,unknown,no,-1906,no,no,cellular,18,nov,128,1,112,3,failure,yes
54,entrepreneur,divorced,tertiary,no,-196,no,yes,cellular,17,nov,96,1,0,0,unknown,yes
41,blue-collar,married,primary,no,3733,yes,no,telephone,14,may,154,4,3,0,unknown,no
31,management,single,tertiary,no,2913,no,no,cellular,29,aug,155,2,2,0,unknown,no
26,management,single,tertiary,no,2086,yes,no,cellular,11,may,111,3,3,0,unknown,no
33,technician,single,tertiary,no,1625,no,no,unknown,15,may,173,3,3,0,unknown,no
28,management,single,secondary,no,6367,no,no,unknown,7,jun,161,3,0,0,unknown,no
59,retired,divorced,primary,no,-1333,yes,no,cellular,20,jul,106,1,323,2,failure,no
48,blue-collar,married,primary,no,11986,yes,no,cellular,21,nov,530,1,23,19,success,no
57,retired,married,secondary,no,599,no,no,unknown,13,jun,66,2,0,0,unknown,no
46,management,married,tertiary,no,-874,yes,yes,cellular,10,aug,219,8,5,0,unknown,no
37,admin.,married,secondary,no,3284,yes,no,unknown,11,jun,135,1,0,0,unknown,no
41,technician,married,secondary,no,-303,yes,no,cellular,19,nov,176,1,3,0,unknown,no
32,management,married,tertiary,no,2190,yes,no,cellular,25,apr,196,1,6,0,unknown,no
45,blue-collar,married,secondary,no,-1917,yes,yes,cellular,6,feb,160,2,10,0,unknown,no
49,admin.,married,secondary,no,-3316,no,no,cellular,1,sep,976,1,8,2,success,yes
42,self-employed,married,primary,no,-2576,yes,no,unknown,6,jun,69,2,0,0,unknown,no
37,admin.,married,secondary,no,-913,yes,no,cellular,21,jul,142,1,6,0,unknown,no
29,management,single,tertiary,no,6319,yes,no,cellular,18,apr,552,2,176,18,other,no
33,self-employed,married,primary,no,-117,yes,no,cellular,24,apr,199,2,2,0,unknown,no
41,management,married,tertiary,no,-487,yes,no,unknown,25,may,180,3,1,0,unknown,no
42,management,married,tertiary,no,-1396,no,no,cellular,3,feb,167,2,0,0,unknown,no
38,management,married,tertiary,no,4791,no,no,cellular,20,apr,304,1,1,0,unknown,yes
27,services,divorced,secondary,no,-3151,yes,no,cellular,12,may,128,1,1,0,unknown,no
48,housemaid,married,secondary,no,-856,no,no,cellular,11,aug,102,6,0,0,unknown,no
47,entrepreneur,married,primary,no,1072,yes,yes,cellular,26,jul,115,2,8,0,unknown,no
56,technician,divorced,unknown,no,-649,no,no,cellular,22,apr,141,1,2,0,unknown,yes
46,blue-collar,divorced,primary,no,1652,no,yes,cellular,19,nov,157,1,0,0,unknown,no
69,retired,married,secondary,no,5158,no,no,cellular,14,oct,135,1,81,6,success,yes
59,technician,married,secondary,no,-2934,yes,yes,cellular,2,feb,184,3,6,0,unknown,no
34,blue-collar,married,primary,no,27597,no,no,unknown,6,jun,162,1,0,0,unknown,no
51,technician,married,tertiary,no,-2912,no,no,cellular,20,nov,218,1,0,0,unknown,no
51,admin.,married,tertiary,no,206,yes,no,cellular,2,may,258,1,128,9,other,no
40,blue-collar,married,secondary,no,2707,yes,no,cellular,14,may,292,1,7,0,unknown,yes
40,blue-collar,married,secondary,no,-2159,yes,no,unknown,11,may,144,2,0,0,unknown,no
66,retired,divorced,secondary,no,472,no,no,unknown,8,jun,58,1,0,0,unknown,no
49,management,married,secondary,no,560,yes,no,cellular,11,feb,127,2,1,0,unknown,no
57,management,divorced,primary,no,-450,no,no,cellular,14,aug,127,2,4,0,unknown,no
51,technician,married,secondary,no,2247,no,no,cellular,10,aug,338,4,8,0,unknown,yes
41,management,married,secondary,no,-715,yes,no,cellular,10,may,161,2,4,0,unknown,no
74,retired,married,tertiary,no,-276,no,no,telephone,3,sep,14,1,0,0,unknown,yes
51,technician,married,secondary,no,4262,no,no,cellular,7,jun,171,1,0,0,unknown,yes
47,entrepreneur,single,tertiary,no,6920,no,yes,cellular,26,oct,167,1,94,5,other,no
27,services,married,secondary,no,5924,no,no,unknown,13,jun,302,1,0,0,unknown,no
28,management,single,tertiary,no,3734,yes,no,cellular,28,apr,239,1,4,0,unknown,no
53,services,divorced,secondary,no,-2793,no,no,cellular,26,jul,147,1,4,0,unknown,no
33,technician,married,secondary,no,1410,yes,no,cellular,29,jan,182,1,1,0,unknown,no
33,admin.,single,secondary,yes,-2429,yes,yes,cellular,22,jul,90,1,4,0,unknown,no
41,management,single,unknown,no,5418,yes,no,cellular,11,jul,283,2,10,0,unknown,yes
38,management,married,tertiary,no,4370,no,no,cellular,24,aug,241,11,2,0,unknown,no
41,services,married,secondary,no,3229,yes,no,unknown,6,jun,100,1,0,0,unknown,no
20,retired,married,primary,no,13406,no,no,telephone,1,mar,336,9,6,12,other,no
36,services,single,secondary,no,4762,yes,yes,unknown,21,jun,144,1,0,0,unknown,no
48,technician,single,tertiary,no,869,no,no,cellular,2,feb,838,2,52,1,success,yes
69,blue-collar,married,unknown,no,-4134,no,no,cellular,5,aug,154,9,49,0,other,yes
45,admin.,divorced,secondary,no,1311,no,no,unknown,24,jun,162,3,1,0,unknown,no
36,services,married,secondary,no,-2481,no,no,unknown,18,may,168,1,0,0,unknown,no
24,technician,single,secondary,no,6382,yes,no,cellular,12,jul,261,2,8,0,unknown,no
32,blue-collar,single,secondary,no,-372,yes,yes,cellular,10,may,51,3,0,0,unknown,no
27,blue-collar,married,secondary,no,-666,yes,yes,unknown,19,jun,159,1,0,0,unknown,no
47,blue-collar,married,primary,no,271,no,no,unknown,21,may,76,1,1,0,unknown,no
40,blue-collar,married,primary,no,1449,no,yes,cellular,8,jul,110,1,0,0,unknown,no
28,housemaid,single,tertiary,no,1296,no,no,cellular,14,aug,116,6,1,0,unknown,no
43,management,married,tertiary,no,3294,no,no,cellular,11,aug,211,14,0,0,unknown,no
42,management,married,tertiary,no,2342,no,no,telephone,10,jul,128,5,3,0,unknown,no
56,technician,married,secondary,no,-2097,no,no,cellular,20,aug,444,4,0,0,unknown,no
47,blue-collar,married,secondary,no,1341,no,no,cellular,21,aug,265,10,2,0,unknown,no
29,management,single,tertiary,no,8393,no,no,cellular,15,feb,222,5,199,6,failure,no
27,services,single,secondary,no,-643,no,no,cellular,19,jul,191,1,2,0,unknown,no
69,admin.,divorced,secondary,no,-2180,no,no,cellular,3,jul,73,1,6,0,unknown,yes
41,technician,married,secondary,no,-2369,yes,no,cellular,22,apr,229,1,3,0,unknown,no
41,management,married,tertiary,no,3259,no,no,cellular,24,aug,192,13,0,0,unknown,no
41,blue-collar,married,primary,no,164,yes,yes,cellular,11,jul,167,1,1,0,unknown,no
25,student,single,secondary,no,18007,yes,no,cellular,7,may,760,2,52,6,success,yes
62,retired,married,secondary,yes,-3760,no,no,cellular,25,jan,23,1,0,0,unknown,no
42,technician,married,tertiary,no,-1215,yes,no,unknown,14,may,128,6,2,0,unknown,no
39,services,married,secondary,no,166,yes,no,cellular,15,may,216,2,4,0,unknown,no
37,services,married,secondary,no,2463,no,no,cellular,15,aug,265,8,6,0,unknown,no
51,blue-collar,married,primary,no,3379,no,no,telephone,18,may,68,1,40,6,failure,no
45,housemaid,divorced,unknown,no,-1884,yes,no,cellular,3,jul,8,1,4,0,unknown,yes
52,admin.,married,secondary,no,-348,yes,yes,cellular,9,jul,130,1,9,0,unknown,no
35,services,married,primary,no,1706,yes,no,cellular,23,nov,95,1,3,0,unknown,no
35,services,single,primary,yes,-873,yes,no,telephone,30,jan,124,1,3,0,unknown,no
34,services,married,secondary,no,-2670,yes,no,unknown,22,may,183,1,0,0,unknown,no
45,admin.,divorced,tertiary,no,349,no,no,cellular,9,nov,160,1,0,0,unknown,yes
48,admin.,married,secondary,no,3148,no,no,cellular,21,jul,527,1,102,3,success,yes
44,entrepreneur,single,tertiary,no,1441,yes,no,cellular,29,jan,100,1,225,0,failure,no
39,blue-collar,married,secondary,no,-762,yes,no,cellular,9,may,92,2,0,0,unknown,no
58,retired,divorced,secondary,no,-953,yes,no,cellular,3,jun,47,1,154,4,failure,no
29,services,married,secondary,no,-2272,yes,no,unknown,21,jul,311,1,5,0,unknown,no
46,blue-collar,married,primary,no,2447,no,no,telephone,10,aug,81,2,0,0,unknown,no
41,services,married,secondary,no,-2962,yes,no,unknown,16,may,123,1,0,0,unknown,no
35,management,married,tertiary,no,3645,yes,no,cellular,20,nov,173,2,141,3,failure,no
43,services,divorced,secondary,no,-3316,yes,no,unknown,16,may,119,1,0,0,unknown,no
36,admin.,married,secondary,no,435,yes,yes,unknown,20,jun,131,1,0,0,unknown,no
40,entrepreneur,married,secondary,no,-1657,yes,no,unknown,15,may,67,1,0,0,unknown,no
41,technician,married,tertiary,no,-1788,no,no,cellular,11,aug,242,4,0,0,unknown,no
44,technician,married,secondary,no,-881,yes,no,cellular,8,may,107,2,4,0,unknown,no
58,retired,married,tertiary,no,2370,no,no,cellular,14,aug,60,1,0,0,unknown,no
39,management,married,tertiary,no,-452,yes,no,cellular,11,may,129,1,2,0,unknown,no
43,blue-collar,married,primary,no,-973,yes,no,unknown,14,may,142,1,0,0,unknown,no
55,management,married,secondary,no,-630,yes,no,cellular,7,may,120,1,2,0,unknown,no
22,management,single,tertiary,no,20506,yes,no,cellular,19,may,468,4,104,11,other,no
40,blue-collar,married,secondary,no,852,yes,no,cellular,26,jul,197,2,7,0,unknown,no
49,blue-collar,married,primary,no,1184,no,yes,cellular,9,may,66,1,207,7,failure,no
45,blue-collar,married,secondary,no,433,yes,yes,cellular,21,nov,264,2,0,0,unknown,no
48,management,married,tertiary,yes,1237,no,no,telephone,23,jan,134,2,159,4,failure,no
34,management,single,tertiary,no,3807,no,no,cellular,14,feb,234,3,3,0,unknown,yes
40,management,single,tertiary,no,-1499,yes,no,cellular,2,feb,188,2,5,0,unknown,no
52,management,married,unknown,no,-42,no,no,telephone,18,jul,162,2,0,0,unknown,no
39,technician,single,tertiary,no,1897,no,no,cellular,9,aug,297,14,3,0,unknown,no
38,admin.,single,secondary,no,6033,no,no,unknown,11,jun,164,1,0,0,unknown,no
25,management,single,tertiary,no,6339,yes,no,cellular,20,nov,167,4,1,0,unknown,no
41,services,married,secondary,no,-153,yes,no,cellular,13,jul,176,1,3,0,unknown,no
27,admin.,divorced,primary,no,-1255,no,no,cellular,9,feb,264,2,0,0,unknown,yes
46,management,single,tertiary,no,3766,no,no,cellular,9,aug,183,5,0,0,unknown,no
46,management,married,tertiary,no,3445,no,no,cellular,1,feb,303,6,254,3,other,no
21,student,single,primary,no,12186,no,no,cellular,13,may,435,2,16,2,success,yes
44,retired,married,secondary,no,2801,yes,no,cellular,25,jul,123,1,8,0,unknown,yes
37,technician,single,secondary,no,1582,yes,no,cellular,14,may,332,2,318,4,other,no
44,technician,married,secondary,no,-1613,yes,no,cellular,12,jul,126,2,3,0,unknown,no
40,management,married,unknown,no,-3131,yes,no,cellular,13,jul,109,2,1,0,unknown,no
40,services,divorced,secondary,no,-3756,yes,no,unknown,12,may,96,1,1,0,unknown,no
53,blue-collar,married,unknown,no,-3569,no,no,cellular,13,nov,212,1,9,0,success,yes
51,management,divorced,tertiary,no,227,no,yes,cellular,17,aug,223,4,216,8,failure,no
38,management,married,tertiary,no,3183,yes,no,cellular,14,may,174,4,5,0,unknown,yes
23,services,single,secondary,no,2463,no,no,cellular,2,feb,218,1,3,0,unknown,no
39,services,single,secondary,no,1510,yes,yes,unknown,10,jun,173,2,0,0,unknown,yes
45,technician,married,secondary,no,-3246,yes,no,unknown,22,may,155,1,0,0,unknown,no
33,management,married,tertiary,no,5061,no,no,cellular,25,aug,182,7,0,0,unknown,no
51,blue-collar,married,primary,no,4631,yes,no,cellular,20,nov,575,1,30,10,other,no
46,housemaid,married,primary,no,4533,no,no,cellular,20,jul,63,5,6,0,unknown,no
40,management,married,secondary,no,14696,no,no,unknown,11,jun,309,1,0,0,unknown,no
52,technician,married,secondary,no,-2994,yes,yes,cellular,21,nov,211,2,0,0,unknown,no
70,retired,divorced,primary,no,-1065,no,no,telephone,19,apr,29,1,0,0,unknown,no
23,student,single,secondary,no,7351,no,no,cellular,21,nov,325,1,0,0,unknown,no
33,self-employed,married,tertiary,no,-2189,yes,no,cellular,15,apr,109,1,0,0,unknown,no
41,admin.,married,secondary,no,7850,yes,no,telephone,20,jul,138,3,10,0,unknown,no
45,technician,single,secondary,no,-2274,no,no,cellular,1,aug,283,2,0,0,unknown,no
46,technician,married,primary,no,4040,yes,yes,cellular,10,may,34,1,1,0,unknown,no
25,student,single,primary,no,4919,yes,yes,cellular,14,aug,155,8,0,0,unknown,no
