age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
50,blue-collar,married,primary,no,-522,yes,no,cellular,23,jul,106,6,1,0,unknown,no
44,management,married,secondary,no,1593,yes,no,unknown,20,may,135,1,0,0,unknown,no
41,admin.,divorced,secondary,no,4831,yes,no,cellular,28,jul,375,1,0,0,unknown,no
28,management,single,secondary,no,6173,yes,yes,cellular,20,jan,263,1,191,1,failure,no
25,blue-collar,single,tertiary,no,6028,no,yes,cellular,28,jan,36,1,0,0,unknown,no
35,blue-collar,married,secondary,no,-70,yes,no,unknown,27,may,205,3,0,0,unknown,no
33,blue-collar,single,secondary,no,-1703,yes,no,cellular,18,may,173,1,0,0,unknown,no
39,blue-collar,married,secondary,no,-578,yes,no,cellular,22,may,137,3,0,0,unknown,no
47,blue-collar,married,primary,no,965,yes,no,cellular,8,jul,63,1,1,0,unknown,no
36,services,divorced,secondary,no,4526,yes,no,unknown,7,jun,195,1,0,0,unknown,no
66,retired,married,primary,no,-1334,no,no,telephone,4,oct,445,1,59,2,other,yes
49,blue-collar,single,secondary,no,396,no,no,telephone,20,jul,103,1,0,0,unknown,no
35,blue-collar,married,secondary,no,-1564,yes,yes,cellular,15,may,122,2,1,0,unknown,no
38,blue-collar,married,primary,no,-16,yes,no,unknown,20,may,261,1,0,0,unknown,no
28,self-employed,single,tertiary,no,1079,yes,no,unknown,7,may,72,2,0,0,unknown,no
39,technician,married,tertiary,no,134,yes,no,cellular,7,may,109,4,0,0,unknown,no
25,blue-collar,single,secondary,no,-1789,yes,no,unknown,26,may,389,1,0,0,unknown,no
59,services,married,tertiary,no,546,no,no,cellular,11,aug,382,1,28,3,failure,yes
26,blue-collar,single,primary,no,2727,no,no,unknown,28,jan,0,2,0,0,unknown,no
31,services,divorced,secondary,no,3296,yes,yes,unknown,16,may,440,1,1,0,unknown,no
38,technician,married,secondary,no,-318,yes,yes,cellular,14,may,102,5,0,0,unknown,no
28,self-employed,single,tertiary,no,3715,yes,yes,cellular,7,feb,94,1,111,0,unknown,no
37,self-employed,single,primary,no,1994,yes,yes,cellular,7,jul,45,1,1,0,unknown,no
48,technician,single,secondary,no,1166,no,no,cellular,21,aug,124,5,0,0,unknown,no
61,retired,married,tertiary,no,-569,no,no,cellular,8,aug,498,1,32,2,other,yes
38,blue-collar,married,secondary,no,-835,yes,no,cellular,13,may,161,2,0,0,unknown,no
31,housemaid,married,tertiary,no,2811,no,no,cellular,3,aug,63,4,0,0,unknown,no
39,admin.,divorced,secondary,no,3739,yes,no,cellular,11,jul,89,1,0,0,unknown,no
36,blue-collar,married,secondary,no,-515,yes,no,unknown,25,may,229,1,0,0,unknown,no
29,blue-collar,married,secondary,no,5524,yes,no,cellular,19,apr,251,1,264,1,failure,no
43,technician,divorced,secondary,no,3604,yes,no,cellular,27,feb,352,1,226,2,failure,no
66,retired,married,primary,no,-1676,no,no,cellular,3,aug,603,1,63,1,other,yes
36,services,divorced,secondary,no,4707,yes,no,unknown,17,jun,261,1,0,0,unknown,no
43,blue-collar,married,primary,no,-649,yes,no,cellular,17,may,143,1,1,0,unknown,no
43,management,married,tertiary,no,1458,yes,no,unknown,25,may,247,3,0,0,unknown,no
31,self-employed,married,secondary,no,856,yes,no,unknown,25,may,99,3,0,0,unknown,no
41,self-employed,married,primary,no,2611,yes,no,cellular,5,jul,37,1,1,0,unknown,no
48,blue-collar,married,primary,no,186,yes,no,cellular,16,jul,89,3,1,0,unknown,no
48,blue-collar,married,primary,no,271,yes,no,cellular,14,jul,82,2,1,0,unknown,no
45,blue-collar,married,primary,no,-86,yes,yes,cellular,7,jul,90,1,1,0,unknown,no
26,management,single,tertiary,no,7800,no,no,cellular,19,aug,379,3,6,0,unknown,no
42,blue-collar,married,primary,no,745,yes,no,unknown,14,may,162,1,0,0,unknown,no
27,management,married,tertiary,no,7358,no,no,cellular,16,aug,220,6,0,0,unknown,no
35,admin.,single,primary,no,2258,yes,yes,cellular,8,jul,50,1,0,0,unknown,no
25,admin.,single,tertiary,no,8156,no,no,cellular,27,jan,66,1,0,0,unknown,no
36,blue-collar,single,secondary,no,-836,yes,no,cellular,18,may,164,2,0,0,unknown,no
26,management,single,tertiary,no,6774,no,yes,cellular,24,jan,197,1,94,2,failure,no
32,self-employed,married,secondary,no,625,yes,no,unknown,21,may,110,5,0,0,unknown,no
45,management,single,tertiary,no,3465,yes,no,cellular,24,may,291,1,0,0,unknown,no
38,blue-collar,single,primary,no,-377,yes,no,unknown,29,may,293,1,0,0,unknown,no
39,blue-collar,married,primary,no,414,yes,no,unknown,20,may,220,1,0,0,unknown,no
36,admin.,divorced,secondary,no,4178,yes,no,unknown,15,jul,141,1,0,0,unknown,no
61,retired,married,tertiary,no,-59,no,no,telephone,8,oct,267,1,39,5,other,yes
57,blue-collar,married,tertiary,no,3369,no,no,telephone,17,nov,191,1,0,0,unknown,no
32,management,married,tertiary,no,2627,no,no,cellular,12,apr,19,6,0,0,unknown,no
35,admin.,married,secondary,no,2412,no,no,cellular,7,apr,84,6,0,0,unknown,no
28,management,married,secondary,no,5974,yes,no,cellular,19,jan,247,1,209,1,failure,no
38,services,married,primary,no,948,no,no,unknown,24,apr,0,3,0,0,unknown,no
36,admin.,divorced,secondary,no,4023,yes,no,unknown,19,jul,183,1,0,0,unknown,no
55,retired,married,secondary,no,-810,no,no,telephone,14,jul,41,1,1,0,unknown,no
40,technician,single,secondary,no,469,no,no,cellular,23,aug,141,7,0,0,unknown,no
26,management,single,tertiary,no,10213,no,no,cellular,18,jan,438,1,2,0,unknown,no
55,blue-collar,single,tertiary,no,3585,no,no,telephone,15,oct,274,1,0,0,unknown,no
37,blue-collar,married,secondary,no,-74,yes,yes,unknown,28,may,303,6,0,0,unknown,no
31,blue-collar,single,secondary,no,-1476,yes,no,cellular,22,may,181,2,1,0,unknown,no
35,blue-collar,married,secondary,no,-643,yes,no,unknown,27,may,233,1,0,0,unknown,no
43,blue-collar,married,primary,no,1161,yes,no,unknown,12,may,151,1,0,0,unknown,no
33,services,married,primary,no,1779,no,no,unknown,23,apr,0,4,0,0,unknown,no
28,self-employed,single,tertiary,no,3642,yes,no,cellular,12,feb,66,2,180,0,failure,no
34,services,married,secondary,no,2566,yes,no,unknown,21,may,139,1,0,0,unknown,no
32,blue-collar,married,secondary,no,-582,yes,yes,unknown,25,may,208,3,0,0,unknown,no
51,technician,single,tertiary,no,1952,no,no,cellular,19,aug,149,4,0,0,unknown,no
37,technician,divorced,secondary,no,3117,yes,no,unknown,13,jun,182,1,0,0,unknown,no
26,management,married,tertiary,no,5702,no,yes,cellular,19,jan,67,6,0,0,unknown,no
41,blue-collar,married,primary,no,782,yes,no,unknown,16,may,177,1,0,0,unknown,no
50,management,married,tertiary,no,3458,yes,no,cellular,21,nov,133,1,0,0,unknown,no
49,blue-collar,married,primary,no,536,yes,no,cellular,7,jul,70,1,1,0,unknown,no
28,management,single,tertiary,no,6501,no,no,cellular,4,aug,75,6,49,0,failure,no
33,technician,divorced,secondary,no,2367,yes,no,unknown,21,may,230,1,0,0,unknown,no
30,admin.,married,secondary,no,-10,yes,yes,unknown,26,may,149,4,0,0,unknown,no
33,technician,single,secondary,no,-591,yes,no,cellular,13,may,127,4,0,0,unknown,no
56,services,married,tertiary,no,2465,no,no,cellular,7,nov,337,1,34,6,failure,yes
28,blue-collar,single,secondary,no,-962,yes,no,unknown,29,may,286,1,0,0,unknown,no
46,technician,single,secondary,no,-420,no,yes,telephone,19,jul,90,10,0,0,unknown,no
26,blue-collar,single,primary,no,3619,no,no,cellular,29,jan,0,1,0,0,unknown,no
39,admin.,divorced,secondary,no,4223,yes,no,cellular,18,jul,145,1,0,0,unknown,no
26,management,single,tertiary,no,10049,no,no,cellular,15,jan,557,1,77,0,failure,no
51,management,married,tertiary,no,5021,no,no,cellular,21,nov,219,1,0,0,unknown,no
33,services,divorced,secondary,no,3265,yes,yes,unknown,21,may,192,1,0,0,unknown,no
42,blue-collar,married,secondary,no,-368,yes,no,cellular,24,may,174,3,0,0,unknown,no
38,admin.,divorced,secondary,no,4501,yes,no,cellular,25,jul,331,1,0,0,unknown,no
53,technician,married,tertiary,no,2521,no,no,cellular,17,aug,144,4,0,0,unknown,no
27,management,single,tertiary,no,8558,no,no,cellular,15,aug,295,3,46,0,failure,no
28,management,single,tertiary,no,6252,no,no,cellular,10,aug,81,3,262,0,failure,no
27,management,married,tertiary,no,3022,no,yes,cellular,5,aug,103,11,0,0,unknown,no
56,services,married,tertiary,no,2401,no,no,cellular,10,nov,223,1,41,7,failure,yes
30,technician,divorced,secondary,no,-328,yes,no,unknown,28,may,176,1,0,0,unknown,no
38,blue-collar,married,secondary,no,104,yes,no,unknown,28,may,263,4,0,0,unknown,no
39,blue-collar,married,secondary,no,700,yes,no,unknown,23,may,294,7,0,0,unknown,no
62,retired,married,primary,no,-1138,no,yes,telephone,5,oct,323,1,99,3,other,yes
47,blue-collar,married,secondary,no,-754,yes,yes,cellular,23,aug,125,16,1,0,unknown,no
35,blue-collar,single,secondary,no,3751,yes,no,unknown,8,jun,196,1,0,0,unknown,no
42,management,married,tertiary,no,803,yes,no,cellular,26,may,154,4,0,0,unknown,no
42,admin.,married,secondary,no,2103,no,yes,cellular,3,aug,464,2,0,0,unknown,no
52,technician,married,secondary,no,20,no,no,cellular,25,aug,100,13,0,0,unknown,no
56,unknown,single,secondary,no,-2417,no,no,cellular,4,jul,0,1,0,0,unknown,yes
33,services,married,secondary,no,1868,yes,no,unknown,21,may,133,1,0,0,unknown,no
50,technician,married,tertiary,no,4280,no,no,cellular,20,may,236,1,0,0,unknown,no
39,blue-collar,married,primary,no,-698,yes,no,unknown,9,may,184,1,1,0,unknown,no
30,management,married,tertiary,no,3293,no,no,cellular,6,apr,71,8,0,0,unknown,no
34,housemaid,married,secondary,no,1958,no,no,cellular,1,feb,49,2,0,0,unknown,no
27,self-employed,married,tertiary,no,1378,yes,no,cellular,22,may,121,1,0,0,unknown,no
46,technician,single,tertiary,no,2427,no,no,cellular,24,jul,213,1,0,0,unknown,no
35,admin.,married,secondary,no,135,yes,yes,unknown,28,may,140,7,0,0,unknown,no
27,management,single,tertiary,no,9276,no,no,cellular,13,jan,582,4,0,0,unknown,no
35,unemployed,single,secondary,no,1708,no,no,cellular,2,feb,40,2,37,0,unknown,no
45,management,married,secondary,no,1491,yes,no,cellular,20,nov,103,1,0,0,unknown,no
40,blue-collar,married,primary,no,369,yes,no,unknown,23,may,230,1,0,0,unknown,no
29,blue-collar,married,secondary,no,5462,yes,no,cellular,20,apr,269,1,258,1,failure,no
35,services,married,primary,no,1201,no,no,unknown,27,apr,0,3,0,0,unknown,no
43,blue-collar,single,secondary,no,-3202,no,no,cellular,24,may,0,1,-1,0,unknown,no
35,blue-collar,single,primary,no,-823,yes,no,unknown,28,may,295,1,0,0,unknown,no
42,services,married,secondary,no,1478,no,no,unknown,13,apr,10,2,0,0,unknown,no
30,technician,married,secondary,no,1060,yes,yes,cellular,29,may,103,1,0,0,unknown,no
31,admin.,married,secondary,no,-447,yes,no,unknown,26,may,167,1,0,0,unknown,no
33,blue-collar,married,secondary,no,-837,yes,no,unknown,25,may,219,1,0,0,unknown,no
56,blue-collar,married,tertiary,no,2615,no,no,telephone,19,jul,138,1,0,0,unknown,no
44,management,married,tertiary,no,1840,yes,no,unknown,25,may,235,2,0,0,unknown,no
53,technician,married,secondary,no,683,no,no,cellular,20,jul,85,3,0,0,unknown,no
66,retired,married,unknown,no,-1873,no,no,cellular,2,aug,633,1,69,0,other,yes
28,entrepreneur,single,primary,no,-504,no,no,unknown,30,apr,0,1,0,0,unknown,no
34,technician,married,secondary,no,-240,yes,no,unknown,24,may,198,1,0,0,unknown,no
36,blue-collar,married,secondary,no,-429,yes,no,unknown,22,may,232,2,0,0,unknown,no
43,technician,divorced,secondary,no,3454,yes,yes,cellular,29,feb,418,1,160,0,failure,no
34,services,divorced,secondary,no,3996,yes,no,unknown,12,jun,202,1,0,0,unknown,no
47,technician,single,secondary,no,1002,no,no,cellular,20,aug,119,10,0,0,unknown,no
46,blue-collar,married,secondary,no,669,no,no,unknown,17,may,4,1,0,0,unknown,yes
37,admin.,divorced,primary,no,3659,yes,no,cellular,15,jul,137,1,2,0,unknown,no
32,services,divorced,secondary,no,3030,yes,no,unknown,13,may,212,1,0,0,unknown,no
28,management,married,tertiary,no,3657,no,no,cellular,7,aug,96,7,0,0,unknown,no
39,unemployed,married,secondary,no,599,yes,no,unknown,20,may,134,3,0,0,unknown,no
39,admin.,divorced,secondary,no,4375,yes,no,unknown,8,jun,79,1,0,0,unknown,no
34,blue-collar,married,secondary,no,-675,yes,yes,unknown,28,may,225,1,0,0,unknown,no
43,blue-collar,divorced,primary,no,4120,yes,no,unknown,3,jun,72,1,0,0,unknown,no
47,blue-collar,married,secondary,no,-352,yes,no,cellular,21,aug,92,10,0,0,unknown,no
28,technician,single,secondary,no,1804,yes,no,unknown,25,may,272,1,0,0,unknown,no
45,technician,married,tertiary,no,1665,yes,no,cellular,19,may,129,4,0,0,unknown,no
28,management,divorced,secondary,no,5374,yes,no,cellular,17,may,247,1,281,3,failure,no
30,blue-collar,divorced,secondary,no,4880,yes,yes,cellular,21,may,793,1,5,0,unknown,no
44,technician,married,secondary,no,-90,yes,yes,cellular,21,aug,111,18,1,0,unknown,no
32,management,married,primary,no,2877,no,no,cellular,18,apr,18,5,0,0,unknown,no
30,management,single,tertiary,no,4955,yes,no,cellular,16,feb,68,2,281,0,failure,no
47,housemaid,married,secondary,no,2254,no,no,cellular,5,aug,265,1,0,0,unknown,yes
28,self-employed,single,tertiary,no,4826,yes,no,cellular,18,apr,112,1,269,0,failure,no
38,admin.,divorced,secondary,no,4333,yes,no,cellular,28,jul,446,1,0,0,unknown,no
27,management,single,tertiary,no,7955,no,no,cellular,20,jan,292,1,112,2,failure,no
36,services,married,primary,no,-222,no,no,unknown,28,apr,0,2,0,0,unknown,no
27,management,divorced,tertiary,no,6639,yes,no,cellular,15,jan,293,1,206,4,failure,no
53,technician,married,tertiary,no,3001,no,no,cellular,16,aug,150,3,0,0,unknown,no
43,services,married,secondary,no,784,no,no,unknown,17,may,3,1,0,0,unknown,yes
30,unemployed,single,tertiary,no,3798,no,no,cellular,3,feb,34,3,143,0,failure,no
50,services,married,secondary,no,2458,no,no,cellular,3,aug,801,1,0,0,unknown,yes
48,management,married,tertiary,no,4152,no,yes,cellular,18,nov,242,1,0,0,unknown,no
27,management,single,tertiary,no,8479,no,no,cellular,24,jan,316,1,4,0,unknown,no
30,unemployed,single,tertiary,no,2471,yes,no,cellular,8,feb,70,2,4,0,unknown,no
34,admin.,single,secondary,no,268,yes,no,unknown,27,may,315,7,0,0,unknown,no
38,blue-collar,single,secondary,no,-993,yes,no,cellular,13,may,86,4,0,0,unknown,no
28,management,single,tertiary,no,5794,no,no,cellular,6,feb,79,3,228,0,failure,no
52,blue-collar,married,secondary,no,-265,no,no,cellular,20,aug,82,12,1,0,unknown,no
33,services,divorced,secondary,no,4014,yes,yes,unknown,16,jun,246,1,0,0,unknown,no
47,housemaid,married,secondary,no,2089,no,no,cellular,7,may,289,1,0,0,unknown,yes
38,unemployed,married,secondary,no,1663,no,no,cellular,1,feb,48,1,167,1,failure,no
48,management,single,tertiary,no,4935,no,no,cellular,24,nov,251,1,0,0,unknown,no
67,unknown,married,secondary,no,-4202,no,no,telephone,1,dec,3,1,0,0,unknown,yes
28,entrepreneur,single,primary,no,-1995,no,no,unknown,30,apr,0,1,0,0,unknown,no
34,admin.,divorced,secondary,no,4573,yes,no,unknown,27,may,474,1,0,0,unknown,no
49,technician,single,secondary,no,158,no,no,cellular,21,aug,89,13,0,0,unknown,no
29,management,single,secondary,no,5059,yes,no,cellular,26,apr,99,1,244,0,failure,no
46,management,married,tertiary,no,3419,yes,yes,cellular,20,nov,191,1,0,0,unknown,no
46,housemaid,married,secondary,no,2305,no,no,cellular,2,jun,469,1,0,0,unknown,yes
57,services,married,tertiary,no,2380,no,no,cellular,8,nov,282,1,51,9,failure,yes
30,self-employed,single,tertiary,no,4020,yes,no,cellular,17,apr,99,1,56,0,unknown,no
57,services,married,secondary,no,790,no,no,cellular,6,aug,781,1,31,3,failure,yes
30,entrepreneur,single,primary,no,-2625,no,no,unknown,30,apr,0,1,-1,0,unknown,no
27,management,single,tertiary,no,8931,no,no,cellular,15,jan,414,1,186,2,failure,no
51,management,married,tertiary,no,4996,no,no,cellular,23,nov,219,1,0,0,unknown,no
28,technician,single,secondary,no,1898,yes,no,cellular,26,apr,114,1,0,0,unknown,no
45,technician,married,tertiary,no,1430,yes,no,cellular,18,may,122,4,0,0,unknown,no
45,blue-collar,married,primary,no,188,yes,no,unknown,14,may,143,1,1,0,unknown,no
36,admin.,married,secondary,no,2157,no,no,cellular,7,apr,114,6,0,0,unknown,no
45,retired,married,primary,no,1065,yes,no,cellular,9,jul,52,1,0,0,unknown,no
29,admin.,divorced,secondary,no,4990,yes,no,cellular,17,may,316,1,295,7,failure,no
27,self-employed,single,tertiary,no,872,yes,no,unknown,26,may,112,2,0,0,unknown,no
55,blue-collar,married,tertiary,no,4436,no,no,cellular,19,nov,218,1,0,0,unknown,no
42,self-employed,divorced,primary,no,2836,yes,no,cellular,3,jul,38,1,0,0,unknown,no
28,management,married,tertiary,no,4468,no,no,cellular,5,aug,93,8,0,0,unknown,no
58,retired,married,tertiary,no,2881,no,no,cellular,11,nov,163,1,29,6,failure,yes
54,blue-collar,married,secondary,no,-562,no,yes,telephone,15,jul,65,2,1,0,unknown,no
50,management,married,secondary,no,2315,no,no,cellular,6,nov,117,1,55,4,failure,no
27,management,single,secondary,no,4755,yes,yes,cellular,17,apr,153,2,317,0,failure,no
46,unemployed,married,secondary,no,2078,no,no,cellular,7,nov,77,1,16,0,unknown,no
35,unemployed,married,secondary,no,1822,yes,no,cellular,17,feb,54,3,4,0,unknown,no
28,technician,married,secondary,no,878,yes,no,unknown,21,may,147,1,0,0,unknown,no
27,management,single,secondary,no,5790,yes,yes,cellular,14,jan,286,1,224,1,failure,no
31,admin.,divorced,secondary,no,4413,yes,no,cellular,18,may,267,1,405,8,failure,no
31,unemployed,single,secondary,no,2429,yes,yes,cellular,12,feb,53,3,116,0,failure,no
72,retired,married,primary,no,-2533,no,no,telephone,1,jul,310,1,225,1,other,yes
32,services,divorced,secondary,no,4131,yes,no,cellular,21,may,476,1,1,0,unknown,no
45,technician,single,tertiary,no,2878,yes,no,cellular,22,may,214,2,0,0,unknown,no
51,blue-collar,married,tertiary,no,5250,no,no,cellular,20,nov,248,1,0,0,unknown,no
32,services,divorced,secondary,no,3337,yes,no,unknown,17,may,283,1,0,0,unknown,no
35,blue-collar,married,secondary,no,-789,yes,no,unknown,27,may,256,1,0,0,unknown,no
44,technician,single,tertiary,no,2624,no,no,cellular,23,aug,243,3,0,0,unknown,no
25,technician,single,secondary,no,-4,yes,no,unknown,20,may,192,1,0,0,unknown,no
45,services,married,secondary,no,334,no,no,unknown,17,may,1,1,0,0,unknown,yes
39,technician,married,primary,no,1248,yes,no,unknown,15,may,176,1,0,0,unknown,no
38,admin.,divorced,secondary,no,4080,yes,no,cellular,26,feb,514,1,0,0,unknown,no
34,blue-collar,single,primary,no,-1633,yes,no,cellular,23,may,194,1,0,0,unknown,no
34,blue-collar,married,secondary,no,-798,yes,no,unknown,26,may,280,1,0,0,unknown,no
29,blue-collar,single,secondary,no,5435,yes,no,cellular,21,apr,124,1,191,0,failure,no
29,technician,single,secondary,no,842,yes,no,unknown,22,may,246,1,0,0,unknown,no
26,blue-collar,single,secondary,no,4601,yes,yes,cellular,15,apr,374,1,262,0,failure,no
39,technician,single,tertiary,no,3811,no,no,cellular,24,may,420,1,0,0,unknown,no
39,blue-collar,married,secondary,no,-808,yes,no,cellular,13,may,95,2,0,0,unknown,no
59,retired,married,tertiary,no,319,no,no,cellular,10,aug,317,1,39,6,failure,yes
35,services,married,primary,no,1471,no,no,unknown,25,apr,0,3,0,0,unknown,no
70,unknown,married,secondary,no,-4563,no,no,telephone,1,dec,9,1,12,0,unknown,yes
34,services,divorced,secondary,no,3901,yes,no,unknown,8,jun,185,1,0,0,unknown,no
51,blue-collar,single,tertiary,no,5428,no,no,cellular,19,nov,263,1,0,0,unknown,no
38,technician,married,secondary,no,679,yes,no,unknown,20,may,209,1,0,0,unknown,no
37,blue-collar,married,primary,no,-289,yes,no,unknown,26,may,234,1,0,0,unknown,no
31,services,divorced,secondary,no,1658,yes,no,unknown,23,may,182,1,0,0,unknown,no
28,management,divorced,tertiary,no,7105,yes,no,cellular,19,jan,347,1,96,3,failure,no
52,services,married,secondary,no,2154,no,no,cellular,3,jun,360,1,12,2,failure,yes
29,management,married,tertiary,no,3358,no,no,cellular,14,apr,25,6,0,0,unknown,no
54,technician,married,tertiary,no,3465,no,no,cellular,19,nov,165,1,0,0,unknown,no
29,management,married,tertiary,no,3828,no,no,cellular,3,aug,78,8,0,0,unknown,no
40,blue-collar,married,secondary,no,-277,yes,no,cellular,16,may,144,4,0,0,unknown,no
53,management,married,tertiary,no,3146,no,no,cellular,8,nov,141,1,12,1,failure,no
31,admin.,married,secondary,no,-219,yes,yes,unknown,18,may,184,5,0,0,unknown,no
36,services,married,primary,no,1798,no,no,unknown,19,apr,4,4,0,0,unknown,no
28,services,single,secondary,no,2471,yes,no,unknown,23,may,340,1,0,0,unknown,no
50,blue-collar,married,tertiary,no,4261,no,yes,cellular,23,nov,190,1,0,0,unknown,no
42,services,married,secondary,no,2642,no,no,cellular,7,apr,149,3,0,0,unknown,no
27,management,single,tertiary,no,8466,no,no,cellular,8,aug,146,3,173,0,failure,no
43,unemployed,single,secondary,no,2059,yes,no,cellular,14,nov,119,1,0,0,unknown,no
41,blue-collar,married,secondary,no,-1031,yes,no,cellular,17,may,80,4,0,0,unknown,no
29,housemaid,single,tertiary,no,2083,no,yes,cellular,2,feb,55,4,0,0,unknown,no
29,technician,married,secondary,no,1654,yes,no,cellular,23,may,123,1,0,0,unknown,no
45,technician,single,secondary,no,53,no,no,cellular,15,aug,69,9,0,0,unknown,no
38,unemployed,single,secondary,no,1672,no,no,cellular,3,feb,61,1,6,0,unknown,no
50,blue-collar,married,primary,no,-175,yes,no,cellular,16,jul,83,2,1,0,unknown,no
48,blue-collar,married,primary,no,901,yes,no,unknown,7,may,105,1,1,0,unknown,no
69,retired,married,primary,no,-1256,no,no,telephone,3,oct,323,1,128,2,other,yes
25,blue-collar,single,secondary,no,4313,yes,no,cellular,21,apr,416,1,213,0,failure,no
45,blue-collar,married,primary,no,2488,yes,no,cellular,3,jul,43,1,0,0,unknown,no
32,unemployed,single,tertiary,no,2711,no,no,cellular,1,feb,38,3,188,0,failure,no
34,admin.,divorced,secondary,no,3961,yes,yes,cellular,26,feb,578,1,1,0,unknown,no
28,blue-collar,single,secondary,no,5193,yes,no,cellular,17,may,262,1,322,2,failure,no
33,management,married,secondary,no,2482,no,no,cellular,7,apr,62,7,0,0,unknown,no
54,blue-collar,married,secondary,no,-477,yes,no,telephone,22,jul,75,4,1,0,unknown,no
29,management,married,tertiary,no,3706,no,no,cellular,2,aug,57,7,0,0,unknown,no
30,admin.,divorced,tertiary,no,4838,yes,no,cellular,19,jan,299,1,178,7,failure,no
40,self-employed,married,primary,no,3149,yes,no,cellular,10,jul,62,1,1,0,unknown,no
46,blue-collar,married,primary,no,2438,yes,no,cellular,4,jul,45,1,0,0,unknown,no
32,blue-collar,divorced,secondary,no,4906,yes,no,cellular,18,may,445,1,130,1,failure,no
45,unemployed,married,secondary,no,1727,no,yes,telephone,5,jun,95,1,94,4,failure,no
42,technician,single,tertiary,no,2139,yes,no,cellular,21,may,232,2,0,0,unknown,no
32,admin.,married,secondary,no,243,yes,no,unknown,26,may,157,4,0,0,unknown,no
32,technician,divorced,secondary,no,2688,yes,no,unknown,11,may,199,1,0,0,unknown,no
27,management,single,secondary,no,6491,yes,no,cellular,15,apr,241,1,264,0,failure,no
46,blue-collar,married,primary,no,69,yes,no,unknown,11,may,126,1,1,0,unknown,no
28,blue-collar,single,secondary,no,5604,yes,no,cellular,17,apr,245,1,205,0,failure,no
61,retired,married,tertiary,no,-940,no,no,cellular,6,aug,521,1,44,2,other,yes
53,services,married,secondary,no,1700,no,no,cellular,3,aug,453,1,11,2,failure,yes
53,management,married,tertiary,no,2935,no,no,cellular,8,nov,107,1,38,3,failure,no
57,blue-collar,married,tertiary,no,3646,no,no,cellular,10,nov,157,1,6,2,failure,no
27,management,single,tertiary,no,9215,no,no,cellular,15,jan,385,1,165,0,failure,no
27,management,married,tertiary,no,5966,no,no,cellular,12,aug,139,7,0,0,unknown,no
41,blue-collar,married,secondary,no,756,yes,no,unknown,28,may,258,5,0,0,unknown,no
44,technician,single,tertiary,no,2050,yes,no,cellular,27,may,176,3,0,0,unknown,no
28,self-employed,single,tertiary,no,1642,yes,no,cellular,23,apr,91,1,0,0,unknown,no
67,retired,married,unknown,no,-2728,no,no,cellular,1,jul,299,1,188,0,failure,yes
53,blue-collar,single,secondary,no,288,no,no,telephone,13,jul,70,1,0,0,unknown,no
27,technician,single,secondary,no,-433,yes,no,unknown,26,may,177,1,0,0,unknown,no
32,technician,divorced,secondary,no,3569,yes,no,unknown,8,jun,213,1,0,0,unknown,no
38,technician,divorced,secondary,no,1927,yes,no,unknown,10,may,191,1,1,0,unknown,no
29,admin.,married,secondary,no,-854,yes,no,unknown,19,may,185,1,0,0,unknown,no
28,technician,married,secondary,no,1544,yes,no,cellular,19,apr,134,1,0,0,unknown,no
45,unemployed,married,secondary,no,1956,no,no,cellular,5,feb,60,1,99,3,failure,no
36,blue-collar,single,secondary,no,182,yes,no,unknown,29,may,357,5,0,0,unknown,no
27,services,single,secondary,no,1031,yes,no,cellular,25,may,175,1,0,0,unknown,no
28,management,married,tertiary,no,4254,no,no,cellular,7,aug,79,10,0,0,unknown,no
26,management,married,tertiary,no,6291,no,no,cellular,22,jan,65,4,0,0,unknown,no
28,technician,single,secondary,no,2919,yes,no,cellular,23,apr,146,1,0,0,unknown,no
30,technician,married,secondary,no,539,yes,yes,unknown,19,may,170,1,0,0,unknown,no
37,services,married,primary,no,1802,no,no,unknown,21,apr,3,4,0,0,unknown,no
70,retired,married,unknown,no,-3115,no,no,telephone,1,jul,358,1,144,0,other,yes
37,services,married,primary,no,-504,no,yes,unknown,27,apr,0,2,0,0,unknown,no
42,blue-collar,married,primary,no,563,yes,no,unknown,25,may,205,1,0,0,unknown,no
51,blue-collar,single,secondary,no,-2091,no,no,cellular,14,may,0,1,0,0,unknown,yes
37,admin.,divorced,secondary,no,4115,yes,no,cellular,19,jul,163,1,0,0,unknown,no
27,management,single,tertiary,no,5285,yes,yes,cellular,9,aug,106,2,475,0,failure,no
54,technician,married,tertiary,no,2761,no,no,cellular,20,jul,146,1,0,0,unknown,no
33,admin.,divorced,secondary,no,3745,yes,yes,unknown,25,jul,305,1,0,0,unknown,no
38,admin.,divorced,secondary,no,4635,yes,no,unknown,26,jul,297,1,0,0,unknown,no
50,technician,married,tertiary,no,4955,no,no,cellular,21,nov,260,1,0,0,unknown,no
35,unemployed,married,secondary,no,1604,no,no,cellular,2,feb,36,2,26,0,unknown,no
42,technician,single,tertiary,no,1810,no,no,cellular,20,aug,224,4,0,0,unknown,no
27,management,single,tertiary,no,7797,yes,no,cellular,18,jan,402,1,188,1,failure,no
32,admin.,married,secondary,no,428,yes,no,unknown,25,may,148,3,0,0,unknown,no
56,technician,married,secondary,no,888,no,no,telephone,15,jul,67,1,0,0,unknown,no
36,services,married,primary,no,2187,no,no,unknown,12,apr,21,5,0,0,unknown,no
26,management,single,tertiary,no,9177,no,no,cellular,14,aug,523,4,0,0,unknown,no
