age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
42,admin.,divorced,unknown,no,1830,no,no,cellular,14,aug,101,1,0,0,unknown,no
49,blue-collar,married,secondary,no,7133,yes,no,unknown,8,may,185,1,0,0,unknown,no
50,blue-collar,married,primary,no,-600,no,no,cellular,19,aug,232,1,0,0,unknown,no
39,management,married,tertiary,no,1583,no,no,cellular,18,aug,370,3,0,0,unknown,no
25,blue-collar,single,secondary,no,-859,yes,yes,cellular,9,may,197,1,2,0,unknown,no
49,blue-collar,married,primary,no,-4034,yes,no,unknown,13,may,53,1,0,0,unknown,no
39,self-employed,single,secondary,no,102,no,no,unknown,15,jun,112,2,0,0,unknown,no
49,self-employed,divorced,tertiary,no,9069,no,no,cellular,27,jul,280,2,0,0,unknown,no
35,management,divorced,secondary,no,30179,yes,no,unknown,27,may,63,1,0,0,unknown,no
26,student,single,tertiary,no,-4160,no,no,cellular,5,may,53,3,182,3,failure,yes
45,management,divorced,tertiary,no,3493,no,no,cellular,23,aug,701,2,0,0,unknown,no
28,management,married,tertiary,no,2923,no,no,cellular,25,nov,458,1,0,0,unknown,no
46,technician,married,secondary,no,6691,yes,yes,unknown,26,may,223,6,0,0,unknown,no
32,blue-collar,married,unknown,no,2123,no,no,unknown,5,jun,337,2,7,0,unknown,no
38,technician,married,secondary,no,3816,yes,no,telephone,22,apr,356,1,2,0,unknown,no
39,blue-collar,divorced,primary,no,-4341,yes,no,cellular,13,apr,48,1,0,0,unknown,no
47,services,divorced,secondary,no,-3335,no,yes,cellular,10,apr,182,1,9,0,unknown,no
45,technician,married,secondary,no,1817,yes,no,cellular,9,aug,243,3,0,0,unknown,no
43,services,single,secondary,no,2061,yes,no,unknown,10,may,219,2,0,0,unknown,no
45,self-employed,married,tertiary,no,-2422,no,no,cellular,26,apr,938,1,0,0,unknown,no
44,technician,married,tertiary,no,2302,no,no,unknown,9,aug,304,1,0,0,unknown,no
41,management,single,tertiary,no,569,yes,no,cellular,4,may,313,3,290,0,failure,no
31,management,single,unknown,yes,-3631,no,no,cellular,24,nov,948,1,0,0,unknown,no
57,technician,married,secondary,no,194,yes,no,cellular,19,apr,990,4,0,0,unknown,no
50,technician,married,secondary,no,5173,no,yes,cellular,17,nov,398,1,0,0,unknown,yes
47,unemployed,single,tertiary,no,-3523,yes,no,unknown,5,may,514,1,0,0,unknown,no
35,technician,single,secondary,no,-2595,no,no,cellular,28,aug,366,1,0,0,unknown,no
36,technician,single,tertiary,no,2808,yes,yes,telephone,25,jul,654,1,0,0,unknown,no
38,management,single,tertiary,yes,-2957,no,no,unknown,16,jun,129,4,0,0,unknown,no
33,unemployed,single,secondary,no,4659,yes,no,unknown,21,may,144,1,0,0,unknown,no
41,management,divorced,tertiary,no,-610,no,no,cellular,14,aug,151,3,0,0,unknown,no
64,blue-collar,married,primary,no,4592,no,no,cellular,17,nov,359,1,0,0,unknown,no
36,blue-collar,married,secondary,no,130,yes,no,unknown,11,may,562,2,0,0,unknown,no
32,services,married,secondary,no,243,yes,no,cellular,19,jul,234,1,0,0,unknown,no
31,blue-collar,married,primary,no,-4497,yes,no,unknown,5,may,32,1,0,0,unknown,no
43,admin.,divorced,primary,no,407,yes,no,unknown,10,may,390,1,0,0,unknown,no
26,technician,married,tertiary,no,8266,yes,no,unknown,1,jun,33,1,0,0,unknown,no
26,admin.,single,secondary,no,4936,yes,no,telephone,22,jul,148,2,0,0,unknown,no
46,services,married,secondary,no,-816,yes,no,cellular,20,jul,199,4,1,0,unknown,no
31,management,single,tertiary,no,-76,no,no,cellular,7,jun,315,8,0,0,unknown,yes
25,blue-collar,single,secondary,no,-1504,yes,no,cellular,21,apr,827,1,0,0,unknown,no
29,technician,single,secondary,no,19105,yes,no,unknown,23,may,148,1,0,0,unknown,no
34,blue-collar,married,primary,no,10112,yes,no,unknown,27,may,65,1,1,0,unknown,no
32,admin.,single,secondary,no,5180,yes,no,cellular,17,nov,220,1,0,0,unknown,no
36,management,single,tertiary,no,1023,no,no,cellular,1,jun,553,1,0,0,unknown,yes
42,management,single,tertiary,no,2211,yes,no,unknown,1,jun,143,1,0,0,unknown,no
38,management,married,tertiary,no,113,no,no,cellular,27,sep,54,2,146,0,other,yes
42,technician,married,secondary,no,4836,yes,no,cellular,20,nov,738,1,6,1,other,no
40,blue-collar,married,primary,no,-1941,no,no,cellular,9,may,38,1,390,0,other,no
39,admin.,married,secondary,no,-3504,yes,no,cellular,2,jun,313,1,0,0,unknown,no
41,technician,married,tertiary,no,-1474,yes,no,cellular,14,apr,248,3,303,1,failure,no
53,blue-collar,married,primary,no,2500,yes,no,unknown,14,may,150,5,0,0,unknown,no
26,admin.,single,secondary,no,1101,no,no,unknown,3,jun,418,2,0,0,unknown,no
33,services,married,secondary,no,-505,yes,no,unknown,6,may,196,3,2,0,unknown,no
29,self-employed,single,tertiary,no,-2989,no,no,cellular,10,feb,76,3,0,0,unknown,no
37,management,married,tertiary,no,6142,yes,no,cellular,11,nov,115,1,0,0,unknown,no
25,management,single,primary,no,-1507,no,no,cellular,3,jul,147,2,24,0,unknown,no
25,blue-collar,single,unknown,no,-2683,no,no,unknown,8,jun,151,1,0,0,unknown,no
35,management,married,secondary,no,3546,no,no,cellular,9,feb,637,1,2,0,unknown,no
49,admin.,married,secondary,no,316,no,no,cellular,16,aug,84,11,0,0,unknown,no
43,blue-collar,married,tertiary,no,9689,yes,no,unknown,7,may,328,1,0,0,unknown,no
44,blue-collar,married,primary,no,-2468,yes,no,telephone,22,apr,158,1,0,0,unknown,no
51,technician,married,primary,no,1880,yes,no,telephone,13,may,77,1,0,0,unknown,no
58,retired,married,secondary,no,-723,no,no,cellular,16,oct,486,1,341,0,success,no
51,blue-collar,married,primary,no,-3431,yes,no,unknown,30,may,24,2,0,0,unknown,no
31,admin.,single,secondary,no,3444,no,no,unknown,3,jun,145,1,0,0,unknown,no
33,admin.,divorced,secondary,no,-1348,yes,no,cellular,14,may,780,1,0,0,unknown,no
45,blue-collar,married,secondary,no,725,yes,no,cellular,6,may,292,1,0,0,unknown,no
25,services,single,secondary,no,-1119,no,no,cellular,6,jun,764,3,0,0,unknown,yes
49,blue-collar,married,secondary,no,2029,yes,no,unknown,18,may,94,2,0,0,unknown,no
45,blue-collar,married,primary,no,-2935,yes,no,cellular,11,apr,225,1,0,0,unknown,no
58,blue-collar,married,primary,no,-3391,no,no,cellular,15,may,25,2,1,0,unknown,no
53,blue-collar,married,primary,no,-3148,yes,no,unknown,3,jun,47,4,0,0,unknown,no
29,management,married,tertiary,no,-3079,yes,no,cellular,20,apr,161,3,19,0,unknown,no
30,admin.,divorced,secondary,no,25695,yes,no,unknown,19,may,71,1,1,0,unknown,no
43,blue-collar,married,unknown,no,3462,yes,no,unknown,18,may,27,1,0,0,unknown,no
51,blue-collar,divorced,primary,no,540,yes,no,telephone,27,jul,52,1,0,0,unknown,no
34,services,married,primary,no,-3309,yes,no,unknown,2,may,77,1,8,0,unknown,no
29,management,single,tertiary,no,4362,yes,no,unknown,23,may,157,1,0,0,unknown,no
51,services,married,secondary,no,-1026,no,no,cellular,13,apr,434,2,1,0,unknown,yes
47,management,married,tertiary,no,2966,no,no,cellular,24,jul,414,2,0,0,unknown,no
23,technician,single,tertiary,no,-2736,yes,no,cellular,4,dec,158,4,225,0,success,no
31,technician,single,secondary,no,3106,yes,no,unknown,26,may,171,5,0,0,unknown,no
27,admin.,single,secondary,no,-940,yes,no,cellular,26,jul,290,1,0,0,unknown,yes
29,technician,single,unknown,no,253,no,no,cellular,20,aug,125,2,0,0,unknown,no
52,self-employed,married,secondary,no,-3208,yes,no,cellular,5,may,176,4,199,1,unknown,no
44,blue-collar,married,primary,no,-114,yes,no,telephone,18,nov,41,1,0,0,unknown,no
34,management,single,secondary,no,7183,yes,no,unknown,27,may,149,1,0,0,unknown,no
38,technician,married,secondary,no,1804,no,no,cellular,15,feb,209,1,0,0,unknown,no
54,blue-collar,divorced,primary,no,-1419,no,yes,cellular,20,may,21,1,0,0,unknown,no
40,blue-collar,married,secondary,no,-281,no,no,unknown,3,jun,289,1,0,0,unknown,no
49,management,married,tertiary,no,1663,no,no,cellular,24,nov,1179,1,0,0,unknown,no
39,admin.,married,secondary,no,-37,yes,yes,cellular,7,may,537,1,0,0,unknown,no
44,housemaid,married,secondary,no,-243,no,no,cellular,2,feb,78,3,261,2,failure,no
49,blue-collar,married,secondary,no,4581,yes,no,unknown,1,jul,294,1,0,0,unknown,no
36,technician,married,tertiary,no,1449,yes,no,cellular,20,nov,186,1,0,0,unknown,no
38,blue-collar,married,primary,no,729,no,no,cellular,13,oct,439,1,0,0,unknown,no
44,management,married,secondary,no,-375,yes,no,cellular,6,may,129,4,318,2,failure,no
45,self-employed,married,tertiary,no,4138,no,no,unknown,12,jun,217,11,0,0,unknown,no
24,management,single,secondary,no,2238,no,no,cellular,13,aug,230,1,2,0,unknown,no
39,blue-collar,single,unknown,no,162,no,no,cellular,29,apr,273,1,0,0,unknown,no
53,blue-collar,married,secondary,no,12047,yes,no,unknown,6,jun,188,2,0,0,unknown,no
40,admin.,divorced,secondary,no,-1596,no,no,cellular,25,jul,139,2,0,0,unknown,no
40,blue-collar,married,secondary,no,180,no,no,unknown,15,may,247,3,0,0,unknown,no
23,admin.,single,secondary,no,4407,no,no,cellular,20,jul,90,3,0,0,unknown,no
41,services,divorced,primary,no,3457,yes,no,unknown,4,jun,264,4,0,0,unknown,yes
54,admin.,married,primary,no,-1312,no,no,unknown,17,jun,212,6,0,0,unknown,no
37,blue-collar,married,secondary,no,-915,yes,no,cellular,9,feb,284,2,0,0,unknown,no
34,services,single,tertiary,no,-283,yes,no,unknown,21,may,274,3,1,0,unknown,no
46,services,married,primary,no,206,yes,yes,unknown,8,may,438,2,0,0,unknown,no
48,blue-collar,married,primary,no,-4839,no,no,unknown,1,jun,452,1,0,0,unknown,no
54,entrepreneur,married,primary,no,2960,no,no,telephone,19,aug,132,2,0,0,unknown,no
42,blue-collar,married,primary,no,5997,yes,no,cellular,19,nov,295,1,0,0,unknown,no
28,management,single,tertiary,no,-109,yes,no,cellular,3,feb,221,1,0,0,unknown,no
39,management,married,tertiary,no,3009,yes,no,telephone,2,may,543,4,241,0,failure,no
36,technician,single,tertiary,no,1470,yes,no,cellular,10,feb,264,1,1,0,unknown,no
33,management,single,tertiary,no,219,no,no,cellular,12,aug,42,1,174,0,success,yes
21,services,married,secondary,no,-4729,yes,no,cellular,6,may,111,3,34,0,unknown,no
36,services,married,secondary,no,228,yes,no,cellular,17,nov,395,1,0,0,unknown,no
42,management,married,tertiary,no,3924,yes,no,telephone,19,nov,132,1,0,0,unknown,no
42,blue-collar,married,primary,no,5195,no,no,cellular,23,nov,210,1,0,0,unknown,no
34,admin.,married,secondary,no,-2276,yes,no,unknown,27,may,274,6,2,0,unknown,no
26,management,married,tertiary,no,2188,no,no,unknown,20,may,102,7,0,0,unknown,no
49,unemployed,married,secondary,no,1840,no,yes,cellular,10,aug,145,1,0,0,unknown,no
55,management,married,tertiary,no,7375,yes,no,cellular,15,jul,187,6,0,0,unknown,no
38,management,married,tertiary,no,1314,yes,no,cellular,11,apr,595,2,0,0,unknown,no
37,management,married,tertiary,no,592,no,no,cellular,8,mar,6,1,134,0,other,yes
38,services,single,secondary,no,-5348,yes,no,cellular,11,apr,54,7,2,0,unknown,no
25,admin.,single,secondary,no,-2299,yes,no,cellular,9,may,134,1,11,0,unknown,no
45,blue-collar,married,primary,no,1952,no,no,cellular,10,aug,403,1,7,0,unknown,no
43,management,married,tertiary,no,2706,yes,yes,cellular,4,feb,278,3,0,0,unknown,no
43,technician,married,secondary,no,-238,yes,yes,cellular,9,jul,146,3,82,0,failure,no
44,technician,married,secondary,no,3417,no,yes,cellular,21,jan,301,1,216,4,failure,no
35,management,single,tertiary,no,3203,no,no,cellular,19,apr,255,2,313,1,failure,no
42,blue-collar,single,primary,no,-1130,yes,no,unknown,23,may,112,1,0,0,unknown,yes
37,management,married,tertiary,no,1528,no,no,unknown,4,jun,216,2,0,0,unknown,no
39,management,married,secondary,no,2304,yes,no,unknown,24,may,124,2,1,0,unknown,no
43,technician,married,tertiary,no,-975,no,yes,cellular,22,aug,99,7,0,0,unknown,no
28,services,married,secondary,no,-3099,yes,no,unknown,11,may,196,3,0,0,unknown,no
37,blue-collar,single,secondary,no,-587,yes,no,cellular,26,jul,285,1,0,0,unknown,no
37,services,single,secondary,no,-3438,yes,no,unknown,9,may,182,3,0,0,unknown,no
24,blue-collar,married,secondary,no,1737,yes,no,telephone,27,jul,17,1,0,0,unknown,no
53,blue-collar,married,secondary,no,353,yes,yes,unknown,13,may,71,2,0,0,unknown,no
59,blue-collar,married,secondary,no,4045,yes,no,telephone,20,nov,356,1,0,0,unknown,no
46,management,married,tertiary,no,770,yes,no,cellular,9,may,242,2,8,0,unknown,no
43,retired,married,secondary,no,-1903,no,no,cellular,4,jun,383,1,49,3,unknown,yes
58,technician,married,secondary,no,4767,no,no,telephone,11,feb,154,1,0,0,unknown,no
35,admin.,married,secondary,no,-2166,yes,yes,cellular,14,apr,516,1,228,3,failure,yes
36,technician,married,secondary,no,12318,yes,no,unknown,29,may,229,1,0,0,unknown,no
33,technician,single,secondary,no,3740,no,no,cellular,17,nov,83,1,0,0,success,yes
36,blue-collar,divorced,unknown,no,-1445,yes,no,unknown,6,may,284,1,7,0,unknown,no
36,admin.,single,tertiary,no,2347,yes,no,cellular,20,nov,175,1,100,0,failure,no
59,unemployed,married,primary,no,-4619,yes,yes,cellular,27,sep,196,1,0,0,unknown,no
38,services,single,secondary,no,-444,yes,yes,cellular,9,may,499,1,0,0,unknown,no
51,management,married,tertiary,no,5826,no,no,cellular,5,jul,479,1,0,0,unknown,no
36,services,single,secondary,no,-1134,no,yes,cellular,6,feb,130,2,0,0,unknown,no
36,technician,married,secondary,no,11245,yes,yes,cellular,21,jul,71,7,0,0,unknown,no
59,management,married,tertiary,no,12302,no,no,cellular,24,jul,832,1,0,0,unknown,no
57,management,married,tertiary,no,5791,yes,no,cellular,6,may,583,2,158,0,failure,no
31,admin.,married,secondary,no,340,no,no,cellular,2,jul,440,1,0,0,unknown,no
36,admin.,divorced,secondary,no,2355,yes,no,unknown,22,jul,309,1,0,0,unknown,no
44,management,married,unknown,no,-542,yes,no,cellular,23,jul,211,1,0,0,unknown,no
31,services,single,secondary,no,-3,no,no,unknown,21,jun,305,1,0,0,unknown,no
37,blue-collar,married,secondary,no,153,yes,no,cellular,27,jul,82,1,0,0,unknown,no
37,blue-collar,married,primary,no,-561,yes,no,telephone,20,apr,74,4,341,1,failure,no
47,blue-collar,married,primary,no,-3122,yes,no,cellular,3,may,172,1,1,0,unknown,no
43,services,married,secondary,no,9348,yes,no,unknown,11,may,46,5,8,0,unknown,no
26,management,single,tertiary,no,-4162,yes,no,cellular,4,apr,262,1,361,0,failure,no
36,services,married,secondary,no,1230,no,no,cellular,19,aug,64,7,29,1,unknown,no
37,technician,divorced,secondary,no,-304,no,no,cellular,30,aug,53,4,0,0,unknown,no
41,admin.,single,secondary,no,-3405,yes,no,cellular,27,may,168,2,1,0,unknown,no
20,blue-collar,single,secondary,yes,13344,yes,yes,unknown,11,jun,30,1,0,0,unknown,no
31,technician,single,tertiary,no,42385,yes,no,unknown,29,may,18,1,0,0,unknown,no
39,blue-collar,married,unknown,no,7301,yes,no,cellular,17,jul,262,1,0,0,unknown,no
53,management,married,tertiary,no,-2959,no,no,cellular,7,aug,134,3,0,0,unknown,no
42,unemployed,single,secondary,no,16535,yes,no,unknown,4,jun,200,1,0,0,unknown,no
62,blue-collar,married,primary,no,2175,yes,no,cellular,4,feb,306,1,0,0,unknown,no
43,management,married,tertiary,no,-882,yes,no,unknown,3,jun,703,2,1,0,unknown,no
43,blue-collar,single,secondary,no,-3214,yes,no,unknown,20,may,63,1,0,0,unknown,no
49,blue-collar,married,unknown,no,-3968,yes,no,cellular,25,may,33,2,0,0,unknown,no
46,management,single,tertiary,no,4090,no,no,cellular,12,aug,546,7,0,0,unknown,yes
38,technician,married,tertiary,no,1579,no,yes,cellular,16,aug,45,4,0,0,unknown,no
31,management,single,tertiary,no,963,no,no,cellular,28,aug,412,5,0,0,unknown,no
33,admin.,divorced,secondary,no,584,yes,no,unknown,18,may,199,1,0,0,unknown,no
44,blue-collar,married,tertiary,no,-1062,no,no,cellular,8,may,309,1,0,0,unknown,no
36,technician,married,secondary,no,-1463,yes,no,unknown,1,jun,228,1,0,0,unknown,no
45,self-employed,married,tertiary,no,2351,no,no,cellular,21,nov,506,1,0,0,unknown,no
27,services,single,unknown,no,1406,no,no,cellular,25,jul,118,1,0,0,unknown,no
29,management,single,secondary,no,6284,no,no,cellular,12,feb,601,1,0,0,unknown,no
24,technician,single,secondary,no,1718,yes,no,cellular,20,nov,75,1,0,0,unknown,no
35,technician,married,tertiary,no,-3374,no,no,unknown,1,jun,138,1,0,0,unknown,no
29,services,single,secondary,no,-5039,yes,no,cellular,6,apr,234,5,330,2,failure,no
59,services,married,secondary,no,-1334,yes,yes,unknown,21,may,119,24,0,0,unknown,no
41,technician,divorced,secondary,no,1548,yes,no,unknown,8,jun,118,1,0,0,unknown,no
23,blue-collar,single,secondary,no,368,yes,no,cellular,7,feb,309,1,23,0,failure,no
37,technician,married,secondary,no,2324,no,yes,cellular,9,nov,140,1,131,3,success,no
49,management,married,tertiary,no,10438,no,no,unknown,13,jun,631,3,0,0,unknown,no
45,management,married,tertiary,no,4772,no,no,cellular,19,nov,434,1,0,0,unknown,no
34,admin.,single,secondary,no,5113,no,no,cellular,18,nov,513,1,161,3,failure,no
58,management,married,primary,no,1314,no,no,cellular,21,nov,633,1,0,0,unknown,no
57,housemaid,married,tertiary,no,186,no,no,telephone,8,apr,180,7,252,13,failure,no
29,self-employed,single,unknown,no,278,no,no,cellular,22,aug,671,1,0,0,unknown,yes
61,retired,divorced,primary,no,3264,no,no,cellular,17,nov,308,1,103,2,failure,yes
45,management,married,secondary,no,4015,yes,no,unknown,27,may,292,1,0,0,unknown,no
26,unemployed,married,secondary,no,4146,no,no,telephone,26,jan,109,1,0,0,unknown,no
47,technician,married,secondary,no,12459,yes,no,telephone,28,jul,69,9,0,0,unknown,no
34,blue-collar,married,secondary,no,1323,yes,no,cellular,20,nov,223,1,5,0,unknown,no
40,management,married,primary,no,-2143,yes,no,cellular,10,may,216,3,340,1,failure,no
63,retired,married,secondary,no,-2700,no,yes,cellular,18,jul,141,1,0,0,unknown,no
35,admin.,married,secondary,no,366,yes,no,cellular,21,apr,369,1,306,0,failure,no
52,entrepreneur,single,tertiary,no,2053,yes,no,cellular,10,aug,27,8,136,10,failure,no
32,technician,single,tertiary,no,7755,yes,no,cellular,3,jun,91,2,69,0,failure,no
33,blue-collar,single,secondary,no,2966,no,yes,telephone,12,jul,150,1,0,0,unknown,no
33,technician,single,tertiary,no,1734,no,yes,cellular,16,apr,255,3,188,6,other,yes
40,management,single,tertiary,no,-792,yes,no,cellular,29,jul,577,5,0,0,unknown,no
30,blue-collar,married,secondary,no,2636,yes,no,cellular,20,jul,79,1,0,0,unknown,no
23,technician,married,secondary,no,2171,yes,no,cellular,15,nov,46,1,0,0,unknown,no
51,services,divorced,secondary,no,5615,no,yes,unknown,11,jun,533,3,0,0,unknown,yes
41,management,single,tertiary,no,7422,yes,no,cellular,28,jan,767,1,0,0,unknown,no
20,management,single,tertiary,no,6350,no,no,cellular,28,mar,176,2,214,1,failure,no
61,retired,divorced,primary,no,-921,no,no,unknown,9,jun,746,1,0,0,unknown,no
32,technician,single,secondary,no,-4103,no,no,cellular,11,apr,169,1,0,0,unknown,yes
39,technician,single,tertiary,no,5990,no,no,unknown,8,jun,1184,1,0,0,unknown,yes
31,technician,married,secondary,no,2929,yes,no,unknown,12,may,172,2,0,0,unknown,no
41,management,married,tertiary,no,-3800,yes,no,cellular,8,apr,268,1,336,0,failure,no
42,blue-collar,divorced,secondary,no,1517,yes,no,unknown,21,may,129,2,0,0,unknown,no
58,management,married,tertiary,no,6997,yes,no,cellular,14,nov,1407,1,0,0,unknown,no
49,admin.,single,secondary,no,2276,yes,no,unknown,6,may,74,1,112,0,unknown,no
46,technician,married,unknown,no,13026,yes,no,unknown,7,jun,18,1,0,0,unknown,no
53,retired,married,primary,no,-4547,yes,no,cellular,11,aug,168,1,0,0,unknown,no
34,blue-collar,single,secondary,no,2876,yes,no,unknown,28,may,87,2,0,0,unknown,no
31,technician,single,secondary,no,253,yes,no,cellular,23,apr,221,2,0,0,unknown,no
49,blue-collar,married,secondary,no,-4929,yes,no,cellular,8,apr,166,2,328,3,failure,no
35,blue-collar,married,secondary,no,-723,no,yes,cellular,4,jul,128,1,0,0,unknown,no
61,management,married,tertiary,no,13552,no,no,unknown,24,may,465,2,1,0,unknown,no
38,management,married,unknown,no,-4784,yes,yes,cellular,9,apr,926,2,1,0,unknown,no
52,blue-collar,married,secondary,no,1708,yes,no,cellular,13,may,335,3,329,8,failure,yes
54,admin.,married,secondary,no,1679,yes,no,telephone,19,nov,304,1,0,0,unknown,no
48,blue-collar,married,secondary,no,3362,no,no,cellular,26,sep,256,2,0,0,unknown,no
32,blue-collar,married,secondary,no,810,yes,no,cellular,5,may,480,2,232,2,failure,yes
57,technician,married,secondary,no,3186,no,no,cellular,10,aug,310,1,0,0,unknown,no
60,management,divorced,tertiary,no,3084,no,no,unknown,16,jul,58,1,0,0,unknown,no
41,technician,single,tertiary,no,1973,no,no,cellular,25,aug,218,4,170,1,unknown,no
56,services,divorced,secondary,no,343,yes,no,unknown,28,may,179,2,0,0,unknown,no
59,admin.,married,primary,no,31,yes,no,cellular,30,apr,87,4,0,0,unknown,no
32,admin.,married,secondary,no,-2321,yes,no,cellular,22,jul,208,1,0,0,unknown,no
45,admin.,divorced,secondary,no,-14,yes,no,cellular,9,may,102,1,293,0,failure,no
40,services,single,tertiary,no,208,no,no,cellular,22,aug,61,5,0,0,unknown,no
43,management,married,tertiary,no,2562,yes,no,unknown,12,may,151,1,1,0,unknown,no
57,retired,divorced,primary,no,-1545,no,no,unknown,13,jun,825,2,0,0,unknown,no
42,blue-collar,married,primary,no,242,yes,no,unknown,24,may,28,2,0,0,unknown,no
36,admin.,single,secondary,no,-226,yes,yes,cellular,3,feb,355,1,0,0,unknown,no
38,blue-collar,married,secondary,no,-450,no,no,cellular,21,aug,72,3,0,0,unknown,no
30,admin.,single,secondary,no,1198,yes,no,cellular,14,oct,168,1,0,0,unknown,yes
55,management,divorced,tertiary,no,9851,no,no,unknown,10,jun,518,1,0,0,unknown,no
31,management,single,tertiary,no,3986,no,no,cellular,14,aug,78,1,0,0,unknown,no
35,blue-collar,married,primary,no,-3648,yes,no,unknown,2,may,42,1,0,0,unknown,no
30,student,single,tertiary,no,2968,no,no,cellular,3,feb,247,1,0,0,unknown,yes
24,technician,married,secondary,no,-2244,no,no,cellular,16,aug,94,3,0,0,unknown,no
44,services,married,primary,no,938,yes,no,telephone,11,feb,220,1,0,0,unknown,no
46,management,married,tertiary,no,4043,yes,no,cellular,16,nov,397,1,96,3,success,no
55,management,married,primary,no,-129,yes,no,cellular,5,may,150,1,93,0,failure,no
61,retired,married,tertiary,no,-830,yes,no,cellular,23,may,611,5,1,0,unknown,yes
30,management,married,tertiary,no,765,yes,no,cellular,24,may,115,6,0,0,unknown,no
35,technician,single,tertiary,no,6588,yes,no,cellular,10,may,153,1,270,1,failure,no
48,self-employed,married,secondary,no,-797,yes,no,telephone,12,feb,82,2,0,0,unknown,no
56,services,married,secondary,no,2439,no,no,telephone,15,jul,200,1,0,0,unknown,no
45,services,married,secondary,no,233,yes,no,unknown,26,may,37,37,0,0,unknown,no
54,management,married,tertiary,no,2088,no,no,cellular,25,jul,261,1,0,0,unknown,no
42,unemployed,divorced,primary,no,-1180,no,no,cellular,7,aug,121,1,0,0,unknown,no
52,technician,married,secondary,no,4294,yes,no,telephone,15,nov,259,1,120,3,success,no
46,management,divorced,primary,no,2161,no,no,telephone,22,jul,19,2,0,0,unknown,no
48,management,married,tertiary,no,14596,yes,no,unknown,5,may,138,1,0,0,unknown,no
38,admin.,single,primary,no,-36,yes,no,cellular,9,may,321,1,0,0,unknown,no
45,technician,single,secondary,no,-557,yes,no,cellular,24,jul,155,1,0,0,unknown,no
32,management,single,tertiary,no,127,no,no,cellular,29,aug,131,10,0,0,unknown,no
40,technician,married,secondary,no,5476,no,no,cellular,17,aug,310,1,11,1,unknown,no
42,technician,single,secondary,no,93,yes,no,unknown,23,may,271,2,5,0,unknown,yes
46,admin.,married,secondary,no,-1948,no,no,cellular,13,apr,230,1,0,0,unknown,no
45,management,married,tertiary,no,2567,no,yes,cellular,23,aug,104,5,0,0,unknown,no
34,admin.,single,secondary,no,-18,yes,no,cellular,17,jul,190,1,0,0,unknown,no
42,blue-collar,married,secondary,no,1462,yes,no,cellular,9,may,189,2,329,1,failure,no
32,self-employed,married,tertiary,no,-1698,yes,no,unknown,5,may,472,3,0,0,unknown,no
22,technician,single,primary,no,-1213,no,no,cellular,2,may,163,1,62,0,failure,no
34,technician,married,secondary,no,-1656,no,no,cellular,23,aug,140,3,0,0,unknown,yes
41,management,divorced,secondary,no,618,yes,yes,telephone,12,jul,160,1,0,0,unknown,no
47,admin.,divorced,secondary,no,-591,no,no,cellular,25,aug,52,1,0,0,unknown,no
43,blue-collar,divorced,primary,no,7002,yes,no,telephone,30,jul,65,2,0,0,unknown,no
46,blue-collar,divorced,secondary,no,3141,yes,no,cellular,10,aug,176,1,0,0,unknown,no
32,blue-collar,married,primary,no,-822,yes,no,cellular,9,may,135,1,21,0,unknown,no
28,management,single,tertiary,no,5279,yes,no,cellular,20,nov,764,1,30,0,unknown,no
56,blue-collar,married,primary,no,2132,yes,no,unknown,18,may,375,1,0,0,unknown,no
25,student,single,unknown,no,-3904,no,no,cellular,29,jan,190,1,0,0,unknown,no
40,blue-collar,married,secondary,no,2924,yes,no,unknown,11,may,206,2,0,0,unknown,no
45,management,married,tertiary,no,3630,yes,no,cellular,21,apr,592,1,200,1,failure,no
47,blue-collar,married,primary,no,-4093,yes,no,unknown,4,may,136,1,0,0,unknown,no
49,services,single,secondary,no,172,no,no,cellular,9,jun,149,3,1,0,unknown,no
39,management,married,tertiary,no,802,yes,no,cellular,15,aug,162,3,0,0,unknown,no
52,blue-collar,married,primary,no,-26,yes,no,cellular,26,apr,92,1,0,0,unknown,no
28,blue-collar,married,secondary,no,988,yes,no,unknown,19,may,229,1,2,0,unknown,no
24,admin.,married,tertiary,no,-2741,yes,no,unknown,27,may,447,1,0,0,unknown,yes
39,blue-collar,divorced,primary,no,10284,yes,no,unknown,29,may,49,1,0,0,unknown,no
48,management,married,tertiary,no,5646,yes,no,cellular,21,jul,358,2,0,0,unknown,no
50,admin.,married,secondary,no,-645,yes,yes,unknown,20,apr,924,2,0,0,unknown,no
42,technician,married,primary,no,-3212,yes,no,cellular,1,apr,350,1,0,0,unknown,no
33,services,married,primary,no,4622,yes,no,cellular,30,jul,259,1,0,0,unknown,no
38,services,married,secondary,no,-408,no,no,unknown,7,aug,543,1,0,0,unknown,no
42,services,divorced,secondary,no,-226,no,no,telephone,7,may,370,2,4,0,unknown,no
53,blue-collar,married,primary,no,-1759,yes,no,cellular,8,jul,98,1,0,0,unknown,no
42,admin.,single,primary,no,-1929,yes,no,telephone,13,may,76,8,50,0,unknown,no
29,admin.,divorced,secondary,no,-2703,yes,no,unknown,13,may,356,1,2,0,unknown,no
46,technician,divorced,secondary,no,3725,yes,no,unknown,29,may,80,1,0,0,unknown,no
46,blue-collar,divorced,primary,no,-6275,yes,no,unknown,2,jun,32,1,0,0,unknown,no
