age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
46,technician,married,tertiary,no,2171,yes,yes,cellular,8,aug,3,2,3,0,unknown,no
38,management,married,tertiary,no,-186,no,no,unknown,5,jun,246,1,0,0,unknown,no
36,technician,single,tertiary,no,-404,no,no,cellular,18,aug,204,1,0,0,unknown,no
45,blue-collar,married,primary,no,-1462,yes,yes,unknown,3,jun,301,1,0,0,unknown,no
33,blue-collar,married,secondary,no,3341,yes,no,unknown,9,may,460,1,0,0,unknown,no
42,blue-collar,divorced,secondary,no,-835,yes,no,cellular,13,may,417,1,0,0,unknown,no
43,blue-collar,married,unknown,no,835,yes,no,unknown,27,may,286,4,0,0,unknown,no
40,blue-collar,married,primary,no,1313,yes,no,cellular,27,jul,622,1,0,0,unknown,no
30,management,married,secondary,no,3474,yes,yes,cellular,8,may,264,2,83,1,failure,no
28,blue-collar,married,primary,no,4258,yes,no,unknown,16,may,455,1,0,0,unknown,no
44,blue-collar,married,primary,no,-142,yes,yes,cellular,15,may,256,1,0,0,unknown,no
32,blue-collar,married,secondary,no,4987,yes,no,cellular,9,may,0,6,314,1,failure,no
50,blue-collar,married,secondary,no,1106,no,no,cellular,28,jul,243,2,0,0,unknown,no
43,blue-collar,single,secondary,no,2097,yes,no,cellular,27,jul,345,4,0,0,unknown,no
30,management,divorced,tertiary,no,-440,yes,yes,cellular,28,may,411,1,0,0,unknown,yes
58,technician,married,secondary,no,0,no,no,cellular,11,aug,0,14,0,0,unknown,no
46,entrepreneur,married,secondary,no,913,no,no,cellular,21,aug,21,10,0,0,unknown,no
46,blue-collar,married,primary,no,3043,no,no,cellular,25,apr,273,1,47,0,failure,no
35,technician,divorced,tertiary,no,606,yes,no,unknown,21,may,347,1,0,0,unknown,no
35,management,single,tertiary,no,3103,yes,yes,cellular,18,nov,323,2,232,4,failure,no
41,technician,single,tertiary,no,-26,no,yes,unknown,8,jun,178,1,0,0,unknown,no
46,technician,married,secondary,no,-694,no,no,cellular,24,apr,239,1,12,0,unknown,no
29,management,married,tertiary,no,-828,yes,no,cellular,3,jul,294,1,0,0,unknown,no
49,technician,married,secondary,no,-1198,yes,no,unknown,2,jun,271,1,0,0,unknown,no
34,management,single,tertiary,no,1109,no,no,unknown,26,jun,169,1,0,0,unknown,no
43,entrepreneur,married,tertiary,no,-1029,yes,no,unknown,10,jun,40,1,0,0,unknown,no
40,blue-collar,married,secondary,no,1122,yes,no,cellular,6,may,6,1,0,0,unknown,no
42,management,married,tertiary,no,191,no,no,unknown,16,jun,224,1,0,0,unknown,no
23,management,married,tertiary,no,-2846,yes,no,cellular,11,may,443,2,265,0,failure,yes
32,blue-collar,single,secondary,no,1556,yes,no,cellular,3,jun,789,1,7,0,unknown,yes
29,blue-collar,married,secondary,no,70,yes,yes,unknown,7,may,8,1,0,0,unknown,no
45,admin.,married,secondary,no,-289,yes,no,unknown,12,jun,504,6,0,0,unknown,no
47,admin.,married,secondary,no,1257,no,no,cellular,22,jul,254,1,0,0,unknown,yes
39,management,married,unknown,no,-283,yes,no,cellular,9,jun,277,2,229,9,failure,no
38,management,divorced,tertiary,no,2458,no,no,cellular,30,jul,169,1,0,0,unknown,no
37,blue-collar,married,secondary,no,-280,no,no,unknown,26,may,222,2,0,0,unknown,no
53,management,married,tertiary,no,68,yes,no,unknown,17,may,67,1,0,0,unknown,no
31,management,married,tertiary,no,1807,yes,no,unknown,11,may,328,1,0,0,unknown,no
21,technician,single,secondary,no,4631,yes,no,unknown,20,may,30,1,0,0,unknown,no
40,blue-collar,married,unknown,no,542,yes,no,cellular,19,nov,817,2,0,0,unknown,no
47,services,married,unknown,no,250,yes,no,unknown,6,jun,168,1,0,0,unknown,no
42,blue-collar,married,secondary,no,995,yes,no,cellular,9,may,176,3,0,0,unknown,no
47,technician,divorced,tertiary,no,120,no,yes,cellular,7,aug,281,2,0,0,unknown,no
59,retired,married,tertiary,no,1055,no,no,unknown,16,jun,178,1,0,0,unknown,no
37,blue-collar,married,primary,no,3526,yes,no,unknown,12,may,544,1,0,0,unknown,no
41,management,single,tertiary,no,1535,no,yes,cellular,27,aug,0,8,0,0,unknown,no
43,management,married,tertiary,no,2172,yes,no,unknown,16,may,511,1,0,0,unknown,no
25,technician,single,secondary,no,-616,yes,no,unknown,7,may,236,1,1,0,unknown,no
47,management,married,primary,no,358,yes,no,unknown,6,jun,409,1,0,0,unknown,no
39,management,married,tertiary,no,3883,no,yes,cellular,29,jul,180,2,0,0,unknown,no
37,blue-collar,single,secondary,no,650,yes,no,cellular,20,may,20,1,0,0,unknown,no
51,technician,married,secondary,no,1247,no,no,cellular,5,aug,194,5,0,0,unknown,no
40,housemaid,married,tertiary,no,715,yes,no,cellular,23,aug,204,3,6,0,unknown,no
34,technician,divorced,secondary,no,464,yes,no,cellular,29,jul,209,1,0,0,unknown,no
53,blue-collar,married,secondary,no,819,no,no,cellular,21,aug,263,4,0,0,unknown,no
26,blue-collar,single,secondary,no,363,yes,no,cellular,2,jun,579,1,0,0,unknown,yes
41,admin.,single,secondary,no,903,yes,no,cellular,16,may,0,1,0,0,unknown,no
36,admin.,single,secondary,no,534,no,no,cellular,24,nov,229,1,44,1,failure,no
40,blue-collar,married,primary,no,1172,yes,no,cellular,24,jul,510,2,0,0,unknown,no
27,technician,single,tertiary,no,201,yes,no,cellular,8,aug,26,1,0,0,unknown,no
37,technician,married,secondary,no,904,yes,no,cellular,20,nov,376,1,5,0,unknown,no
45,technician,divorced,secondary,no,-53,no,no,cellular,18,jul,163,1,1,0,unknown,no
32,blue-collar,married,secondary,no,-33,yes,no,unknown,28,may,331,2,0,0,unknown,no
51,technician,divorced,tertiary,no,177,no,no,unknown,4,jun,134,1,1,0,unknown,no
26,student,single,tertiary,no,-1731,no,no,cellular,18,jun,3,1,54,0,failure,no
27,student,single,secondary,no,-981,no,no,unknown,14,jun,3,32,0,0,unknown,no
48,management,married,primary,no,-801,no,no,cellular,19,jul,264,3,0,0,unknown,no
27,management,married,secondary,no,4683,yes,no,cellular,13,may,4,4,310,3,other,no
48,blue-collar,married,secondary,no,915,no,no,cellular,11,aug,512,4,0,0,unknown,no
42,admin.,married,secondary,no,-142,yes,no,unknown,6,jun,324,1,0,0,unknown,no
49,blue-collar,single,secondary,no,-252,yes,no,unknown,27,may,262,1,0,0,unknown,no
28,blue-collar,single,secondary,no,1027,yes,no,cellular,22,jul,494,2,0,0,unknown,no
38,services,married,primary,no,3872,no,no,cellular,21,may,4,3,12,0,unknown,no
24,admin.,single,tertiary,no,9262,no,no,cellular,23,dec,208,1,350,0,other,yes
42,technician,married,secondary,no,-274,no,no,cellular,22,aug,176,4,0,0,unknown,no
33,blue-collar,single,secondary,no,751,yes,no,unknown,26,may,473,1,0,0,unknown,no
31,blue-collar,single,secondary,no,509,yes,no,unknown,8,may,348,3,0,0,unknown,no
38,blue-collar,married,primary,no,838,yes,no,cellular,16,jul,951,1,0,0,unknown,yes
26,management,married,tertiary,no,-3210,yes,no,cellular,3,feb,151,2,276,0,failure,no
43,technician,married,tertiary,no,0,no,no,cellular,29,aug,227,1,0,0,unknown,no
28,blue-collar,married,primary,no,5582,yes,no,unknown,25,may,484,1,0,0,unknown,no
35,management,single,tertiary,no,714,no,yes,unknown,14,jun,319,2,0,0,unknown,no
37,technician,single,tertiary,no,222,no,no,unknown,2,jun,260,1,0,0,unknown,no
53,technician,single,secondary,no,2625,no,no,cellular,17,aug,0,4,0,0,unknown,no
46,blue-collar,married,primary,no,2423,no,no,cellular,28,jul,406,3,0,0,unknown,no
24,blue-collar,single,secondary,no,826,yes,no,cellular,21,jul,27,8,0,0,unknown,no
50,management,married,tertiary,no,-52,no,no,unknown,14,may,245,1,0,0,unknown,no
46,management,married,secondary,no,15,no,no,cellular,28,feb,318,1,101,1,failure,yes
35,technician,married,secondary,no,8106,no,no,cellular,9,nov,62,1,99,1,success,no
47,management,married,secondary,no,1045,yes,no,telephone,19,jul,655,1,0,0,unknown,no
31,management,single,tertiary,no,4758,no,no,cellular,15,aug,595,17,0,0,unknown,no
52,admin.,married,secondary,no,1484,yes,yes,cellular,18,nov,1,1,0,0,unknown,no
32,blue-collar,single,primary,no,-2508,no,no,cellular,21,nov,480,1,191,0,failure,no
54,technician,divorced,secondary,yes,-2106,yes,no,cellular,24,nov,315,1,0,0,unknown,no
51,management,married,tertiary,no,-200,no,no,cellular,21,aug,76,3,0,0,unknown,no
46,blue-collar,married,secondary,yes,187,no,no,cellular,11,jul,219,1,0,0,unknown,no
42,management,married,tertiary,no,1692,no,no,cellular,17,aug,3,10,0,0,unknown,no
44,housemaid,married,secondary,no,233,no,no,cellular,22,nov,2,1,0,0,unknown,no
39,technician,single,secondary,no,-72,yes,no,cellular,10,aug,304,1,0,0,unknown,no
51,technician,married,tertiary,no,400,no,no,unknown,18,jun,348,2,0,0,unknown,no
31,technician,single,secondary,no,-868,yes,no,cellular,21,jul,447,1,1,0,unknown,no
34,blue-collar,single,secondary,no,-621,yes,no,unknown,16,may,211,1,0,0,unknown,no
52,entrepreneur,married,tertiary,no,354,no,yes,cellular,13,apr,0,1,0,0,unknown,no
26,management,single,secondary,no,-239,yes,no,unknown,24,may,309,1,0,0,unknown,no
31,services,married,primary,no,2149,yes,no,unknown,19,may,192,2,0,0,unknown,no
51,admin.,married,secondary,no,166,no,no,cellular,17,jul,384,1,0,0,unknown,no
33,blue-collar,single,secondary,no,-280,yes,no,cellular,14,may,305,1,0,0,unknown,no
42,blue-collar,married,secondary,no,569,yes,no,unknown,27,may,324,1,0,0,unknown,no
54,management,divorced,unknown,no,448,yes,no,cellular,10,may,300,1,0,0,unknown,yes
47,management,single,tertiary,no,581,yes,no,unknown,20,may,32,1,0,0,unknown,no
36,management,single,secondary,no,4192,yes,no,cellular,25,may,373,2,163,6,other,no
37,blue-collar,married,secondary,no,-717,yes,no,unknown,28,may,263,2,0,0,unknown,no
43,technician,single,secondary,no,2377,yes,no,unknown,30,may,113,1,1,0,unknown,no
42,blue-collar,divorced,primary,no,65,no,no,cellular,17,jul,209,1,0,0,unknown,no
43,management,single,secondary,no,2896,yes,no,cellular,19,nov,162,1,0,0,unknown,no
23,management,single,tertiary,no,1566,yes,yes,cellular,10,may,284,1,0,0,unknown,no
32,blue-collar,divorced,primary,no,2449,yes,no,cellular,18,may,707,1,0,0,unknown,yes
49,retired,married,secondary,no,780,no,yes,unknown,14,jun,458,1,0,0,unknown,no
24,technician,single,secondary,no,-8013,yes,no,cellular,17,oct,26,6,298,0,failure,no
42,services,single,secondary,no,1004,no,no,cellular,21,nov,504,2,0,0,unknown,yes
53,technician,married,secondary,no,-324,no,no,unknown,4,jun,209,1,0,0,unknown,no
52,blue-collar,married,secondary,no,-1295,yes,no,unknown,6,may,161,1,0,0,unknown,no
36,management,married,tertiary,no,3085,yes,no,unknown,8,may,383,1,0,0,unknown,no
30,management,single,tertiary,no,4964,yes,no,cellular,13,may,307,2,303,1,failure,no
40,blue-collar,married,primary,no,63,yes,no,unknown,8,may,299,1,0,0,unknown,no
48,management,married,secondary,no,-325,no,no,cellular,19,jul,301,1,0,0,unknown,no
40,management,married,tertiary,no,-499,no,no,cellular,8,jun,311,1,0,0,unknown,yes
50,blue-collar,married,primary,no,-300,yes,no,unknown,18,may,303,1,1,0,unknown,no
31,technician,married,secondary,no,-555,yes,no,unknown,1,jun,386,1,0,0,unknown,no
34,management,married,secondary,no,724,yes,no,unknown,26,may,374,1,0,0,unknown,no
40,management,married,tertiary,no,678,no,no,cellular,20,jul,247,1,0,0,unknown,no
35,blue-collar,single,primary,no,2324,yes,no,cellular,10,may,0,4,3,0,unknown,no
40,technician,married,tertiary,no,4829,yes,no,cellular,29,apr,267,1,28,1,success,yes
38,management,single,tertiary,no,-203,yes,yes,cellular,8,aug,114,1,0,0,unknown,no
57,technician,married,secondary,no,1356,no,no,cellular,19,aug,56,4,0,0,unknown,no
48,management,single,tertiary,no,1705,no,no,cellular,1,aug,124,1,90,0,success,yes
42,management,divorced,tertiary,no,1286,no,no,unknown,15,jun,321,1,0,0,unknown,no
47,management,married,secondary,no,1438,no,no,unknown,16,jun,302,2,0,0,success,yes
39,technician,single,secondary,no,1080,yes,no,unknown,26,may,121,1,0,0,unknown,no
40,management,single,tertiary,no,-628,no,no,cellular,23,aug,289,3,0,0,unknown,no
21,blue-collar,single,secondary,no,1738,yes,no,cellular,11,may,650,1,0,0,unknown,yes
38,management,single,tertiary,no,789,no,no,cellular,3,aug,76,1,139,1,failure,no
31,technician,married,secondary,no,2497,yes,no,cellular,29,jul,63,4,0,0,unknown,no
52,blue-collar,married,tertiary,no,-97,no,yes,unknown,6,jun,6,1,0,0,unknown,no
44,blue-collar,married,secondary,no,4707,no,no,cellular,19,nov,5,1,87,1,other,no
38,blue-collar,married,secondary,no,39,yes,no,cellular,9,may,95,3,0,0,unknown,no
21,services,divorced,secondary,no,19374,yes,no,cellular,1,may,58,1,202,0,other,no
36,admin.,single,secondary,no,2423,no,no,cellular,20,apr,9,1,267,2,failure,no
53,admin.,married,secondary,no,-768,no,no,cellular,16,aug,26,2,0,0,unknown,no
44,blue-collar,married,primary,no,-121,yes,yes,unknown,15,may,375,1,0,0,unknown,no
40,management,married,tertiary,no,298,yes,no,unknown,25,may,359,1,1,0,unknown,no
25,technician,single,secondary,no,6007,yes,no,cellular,8,may,160,2,314,0,failure,no
45,admin.,married,secondary,no,-1522,yes,no,cellular,16,jul,381,1,0,0,unknown,no
33,management,married,tertiary,no,0,yes,no,unknown,10,may,351,1,0,0,unknown,no
42,management,single,secondary,no,-436,no,no,unknown,4,jun,245,1,0,0,unknown,no
51,technician,single,tertiary,no,1551,no,no,cellular,11,aug,0,11,0,0,unknown,no
55,management,married,tertiary,no,-157,no,no,cellular,9,aug,132,5,0,0,unknown,no
41,blue-collar,married,primary,no,-489,yes,no,cellular,12,may,303,1,0,0,unknown,no
36,management,married,secondary,no,-599,yes,no,unknown,2,may,259,4,0,0,unknown,no
52,management,divorced,tertiary,no,6930,no,no,telephone,30,jul,3,2,0,0,unknown,no
57,technician,married,secondary,no,3344,yes,yes,cellular,27,aug,0,18,0,0,unknown,no
34,technician,single,secondary,no,1989,yes,no,unknown,30,may,216,1,2,0,unknown,no
37,self-employed,married,tertiary,no,650,no,no,cellular,22,may,382,4,0,0,unknown,no
33,management,single,secondary,no,620,yes,no,cellular,20,feb,611,3,234,0,failure,no
66,retired,married,secondary,no,961,no,no,cellular,9,aug,45,1,123,0,success,yes
28,admin.,married,secondary,no,6787,yes,no,cellular,4,may,0,1,0,0,unknown,no
51,self-employed,married,tertiary,no,1656,no,no,telephone,29,jul,0,18,0,0,unknown,no
44,admin.,married,secondary,no,1007,yes,yes,cellular,22,nov,157,3,5,0,unknown,no
41,blue-collar,married,secondary,no,3590,yes,no,cellular,16,may,42,3,322,5,failure,no
29,technician,married,secondary,no,-351,yes,yes,cellular,20,may,335,1,0,0,unknown,no
40,admin.,married,secondary,no,1683,yes,no,cellular,13,jul,538,1,0,0,unknown,no
44,management,married,tertiary,no,-713,no,no,cellular,19,aug,299,2,0,0,unknown,no
46,blue-collar,divorced,primary,no,-392,yes,no,unknown,17,may,233,1,0,0,unknown,no
39,technician,married,secondary,no,2971,no,no,cellular,28,apr,461,2,259,1,failure,yes
50,management,married,secondary,no,-1200,no,no,cellular,26,aug,142,1,22,0,failure,no
49,entrepreneur,married,secondary,no,1054,no,no,cellular,8,jul,361,11,0,0,unknown,no
50,management,married,tertiary,no,-35,yes,no,cellular,21,jul,289,1,0,0,unknown,no
51,blue-collar,divorced,primary,no,392,no,no,unknown,11,jun,267,2,0,0,unknown,no
35,management,married,tertiary,no,716,no,no,unknown,3,jun,214,1,0,0,unknown,no
53,blue-collar,divorced,secondary,no,-134,yes,yes,cellular,8,may,307,2,0,0,unknown,no
28,unemployed,single,tertiary,no,2112,yes,no,cellular,23,nov,230,1,104,0,failure,yes
32,technician,married,secondary,no,235,yes,no,unknown,25,may,298,1,1,0,unknown,no
34,blue-collar,married,secondary,no,-949,yes,no,cellular,20,nov,465,1,0,0,unknown,no
59,technician,married,tertiary,no,7962,yes,yes,cellular,28,aug,0,11,0,0,unknown,no
53,blue-collar,divorced,secondary,yes,-333,no,no,cellular,12,aug,325,2,0,0,unknown,no
42,management,divorced,primary,no,260,no,no,unknown,16,jun,232,2,0,0,unknown,no
22,management,single,tertiary,no,3666,yes,no,cellular,16,may,0,1,233,3,failure,no
44,management,married,tertiary,no,-89,no,no,cellular,18,may,323,1,0,0,unknown,no
28,technician,single,tertiary,no,-988,no,no,cellular,7,jun,233,1,0,0,unknown,no
52,management,married,tertiary,no,1128,no,no,cellular,16,aug,456,2,0,0,unknown,yes
46,technician,single,secondary,no,520,no,no,unknown,8,jun,295,1,0,0,unknown,no
49,technician,married,tertiary,no,3770,yes,no,cellular,30,jul,5,11,0,0,unknown,no
42,technician,single,tertiary,no,980,no,no,cellular,13,aug,21,6,0,0,unknown,no
33,blue-collar,married,secondary,no,3353,yes,no,cellular,13,may,114,3,342,0,failure,no
37,management,married,tertiary,no,-396,yes,no,cellular,21,may,62,1,0,0,unknown,no
42,blue-collar,divorced,secondary,no,751,no,no,cellular,21,jul,321,2,0,0,unknown,no
36,blue-collar,single,secondary,no,9395,no,no,cellular,11,aug,41,3,170,8,other,yes
59,blue-collar,married,primary,no,1637,no,yes,cellular,25,aug,0,3,0,0,unknown,no
37,blue-collar,married,secondary,no,2918,yes,no,cellular,19,may,0,1,260,1,failure,no
48,admin.,married,secondary,no,-229,no,no,cellular,11,aug,368,1,0,0,unknown,no
33,management,married,secondary,no,3538,yes,no,unknown,30,may,388,1,0,0,unknown,no
35,management,married,tertiary,no,1701,no,no,cellular,24,nov,493,1,230,0,failure,yes
30,technician,single,secondary,no,2302,yes,yes,cellular,20,nov,452,1,179,3,failure,no
40,technician,married,secondary,no,-1524,no,no,cellular,2,jun,190,1,0,0,unknown,no
36,technician,married,secondary,no,993,yes,no,cellular,19,nov,374,2,205,3,failure,no
36,blue-collar,married,secondary,no,-739,yes,no,unknown,23,may,241,3,1,0,unknown,no
28,management,single,tertiary,no,-1025,no,no,cellular,12,nov,8,1,0,0,unknown,no
41,management,married,tertiary,no,1139,yes,no,unknown,29,may,590,2,0,0,unknown,no
37,blue-collar,married,secondary,no,1585,yes,no,unknown,29,may,294,1,0,0,unknown,no
30,management,single,tertiary,no,-2196,no,no,cellular,19,apr,15,2,178,0,failure,no
43,blue-collar,married,primary,no,521,no,yes,unknown,20,jun,165,1,0,0,unknown,no
32,management,single,tertiary,no,2178,yes,no,cellular,2,may,185,2,176,7,success,no
47,management,married,tertiary,no,-1209,no,yes,cellular,11,aug,14,1,0,0,unknown,no
53,housemaid,married,tertiary,no,-172,no,no,cellular,19,aug,159,4,0,0,unknown,no
45,management,divorced,secondary,no,-490,no,yes,cellular,24,feb,139,1,231,0,failure,no
49,management,divorced,tertiary,no,-922,yes,no,unknown,8,jun,249,1,0,0,unknown,no
57,admin.,married,secondary,no,-325,yes,no,cellular,19,nov,279,1,0,0,unknown,no
48,blue-collar,married,primary,no,574,no,yes,cellular,16,jul,75,1,0,0,unknown,no
37,blue-collar,married,secondary,no,168,yes,no,cellular,18,may,248,1,1,0,unknown,no
41,management,single,tertiary,no,-44,yes,no,unknown,20,may,69,4,0,0,unknown,no
32,technician,single,secondary,no,240,no,no,unknown,3,jun,239,1,0,0,unknown,no
42,management,married,tertiary,no,3668,yes,yes,cellular,30,jul,123,1,0,0,unknown,no
49,technician,divorced,secondary,no,-822,yes,no,cellular,10,jul,199,1,1,0,unknown,no
30,technician,single,secondary,no,629,no,no,cellular,12,aug,126,3,6,0,unknown,no
31,blue-collar,married,secondary,no,1878,yes,no,cellular,12,may,11,4,5,0,unknown,no
36,blue-collar,divorced,secondary,no,4069,yes,no,cellular,11,apr,151,1,332,1,failure,no
30,technician,married,secondary,no,-866,yes,no,cellular,17,nov,393,1,0,0,unknown,no
44,admin.,married,primary,no,110,yes,no,unknown,16,may,102,1,0,0,unknown,no
48,blue-collar,married,primary,no,1080,yes,no,cellular,20,aug,108,6,0,0,unknown,no
52,technician,married,secondary,no,724,no,no,cellular,12,aug,81,6,0,0,unknown,no
41,services,married,secondary,no,3767,yes,no,unknown,29,may,810,2,0,0,unknown,no
29,admin.,single,secondary,no,2584,yes,no,cellular,30,jul,27,3,0,0,unknown,no
35,blue-collar,divorced,primary,no,1124,no,no,cellular,10,jul,285,1,0,0,unknown,no
30,blue-collar,single,secondary,no,2287,yes,no,cellular,15,may,377,1,2,0,unknown,no
45,blue-collar,married,secondary,no,389,yes,no,cellular,12,may,347,2,0,0,unknown,no
36,blue-collar,married,primary,no,-805,yes,no,cellular,5,may,248,1,0,0,unknown,no
31,management,single,tertiary,no,2825,no,no,cellular,14,may,5,3,5,0,unknown,no
41,management,single,tertiary,no,115,no,no,cellular,20,may,225,1,0,0,unknown,no
32,blue-collar,married,primary,no,226,yes,no,cellular,10,may,362,2,0,0,unknown,no
31,technician,married,secondary,no,-425,no,no,cellular,16,may,270,1,0,0,unknown,no
36,management,married,tertiary,no,4621,no,yes,cellular,21,nov,125,1,103,1,failure,no
47,management,married,secondary,no,-1204,no,no,unknown,16,jun,204,1,0,0,unknown,no
53,management,married,primary,no,-191,no,no,unknown,9,may,175,2,0,0,unknown,no
51,management,divorced,secondary,no,-534,no,no,cellular,20,aug,410,1,0,0,unknown,yes
36,management,married,secondary,no,350,yes,no,cellular,21,jun,370,3,289,5,failure,yes
40,admin.,single,tertiary,no,835,no,no,unknown,19,jun,23,6,0,0,unknown,no
47,blue-collar,married,secondary,no,700,yes,yes,cellular,25,jul,60,1,0,0,unknown,no
30,management,married,tertiary,no,5822,no,no,cellular,10,aug,39,2,208,0,failure,no
41,management,single,tertiary,no,-146,no,yes,cellular,16,nov,7,1,0,0,unknown,no
37,management,married,tertiary,no,4014,no,no,cellular,3,aug,80,1,165,1,success,yes
31,blue-collar,married,secondary,no,6724,yes,no,cellular,3,may,74,1,14,0,failure,no
50,retired,married,secondary,no,4379,no,no,cellular,19,aug,3,14,0,0,unknown,no
29,technician,single,tertiary,no,-166,no,no,cellular,18,jun,234,1,0,0,unknown,yes
48,blue-collar,divorced,tertiary,no,-518,no,no,cellular,6,jun,261,1,0,0,unknown,no
56,management,married,tertiary,no,5231,no,no,cellular,21,aug,112,6,0,0,unknown,no
38,blue-collar,married,primary,no,1368,yes,no,unknown,3,jun,519,1,0,0,unknown,no
43,blue-collar,married,primary,no,651,no,yes,unknown,5,jun,265,1,0,0,unknown,no
48,technician,married,secondary,no,1984,yes,no,cellular,29,jul,200,4,0,0,unknown,no
46,technician,married,tertiary,no,721,yes,yes,cellular,26,jul,92,1,0,0,unknown,no
41,management,married,secondary,no,873,no,no,cellular,27,may,289,3,238,8,failure,no
43,technician,married,secondary,no,-789,no,yes,unknown,23,jun,327,5,0,0,unknown,no
44,management,single,secondary,no,-334,no,no,cellular,14,aug,200,1,0,0,unknown,no
46,management,married,tertiary,no,1019,no,no,cellular,4,aug,180,3,0,0,unknown,no
44,admin.,married,secondary,no,-125,no,yes,cellular,14,aug,21,3,6,0,unknown,no
21,blue-collar,married,primary,no,14701,yes,no,unknown,5,may,10,1,3,0,unknown,no
33,blue-collar,married,secondary,no,-193,no,no,cellular,27,jul,306,1,0,0,unknown,no
36,admin.,divorced,tertiary,no,1419,yes,no,cellular,16,may,542,2,0,0,unknown,yes
33,technician,divorced,secondary,no,-346,yes,no,unknown,28,may,158,1,0,0,unknown,no
31,blue-collar,married,secondary,no,1255,yes,no,unknown,27,may,695,1,1,0,unknown,no
39,management,married,tertiary,no,-632,no,no,cellular,9,jul,257,1,0,0,unknown,no
35,blue-collar,married,secondary,no,353,yes,no,cellular,8,may,131,1,0,0,unknown,no
48,management,divorced,tertiary,no,702,no,yes,cellular,10,aug,0,1,0,0,unknown,no
50,management,married,primary,no,815,no,no,unknown,2,jun,172,1,0,0,unknown,no
57,management,married,tertiary,no,-285,no,no,cellular,9,aug,131,1,0,0,unknown,yes
44,technician,married,secondary,no,2886,no,no,cellular,30,jul,161,3,0,0,unknown,no
46,management,married,tertiary,no,2076,yes,no,cellular,19,may,413,5,0,0,unknown,no
40,technician,single,secondary,no,-139,no,no,unknown,23,may,183,1,0,0,unknown,no
39,management,single,secondary,no,713,yes,no,unknown,6,jun,226,1,1,0,unknown,no
38,blue-collar,married,secondary,no,214,no,yes,cellular,5,jul,551,3,0,0,unknown,no
35,management,married,secondary,no,3223,yes,yes,cellular,13,may,13,4,24,0,unknown,no
37,blue-collar,married,primary,no,378,yes,no,cellular,10,may,69,2,0,0,unknown,no
30,technician,single,secondary,no,12557,yes,no,cellular,10,may,0,5,289,1,other,no
36,blue-collar,single,secondary,no,1025,yes,no,cellular,1,jun,329,1,0,0,unknown,no
53,management,married,tertiary,no,2441,no,no,cellular,14,aug,0,10,0,0,unknown,no
45,technician,married,tertiary,no,314,no,no,cellular,9,aug,298,6,0,0,unknown,no
50,blue-collar,married,secondary,no,818,no,no,unknown,6,jun,268,2,0,0,unknown,no
55,management,married,tertiary,no,98,no,no,telephone,24,aug,259,3,0,0,unknown,no
57,blue-collar,married,primary,no,746,no,yes,cellular,17,aug,3,2,0,0,unknown,no
31,management,single,tertiary,no,10309,yes,no,unknown,20,may,63,1,0,0,unknown,no
38,blue-collar,single,secondary,no,1055,no,no,cellular,18,may,4,1,2,0,unknown,no
33,blue-collar,single,tertiary,no,1735,no,no,cellular,15,jul,66,2,0,0,unknown,no
33,management,married,tertiary,no,221,yes,no,unknown,18,may,335,1,0,0,unknown,no
32,blue-collar,married,secondary,no,1357,yes,no,unknown,30,may,389,1,0,0,unknown,no
33,blue-collar,married,secondary,no,347,yes,no,unknown,27,may,325,1,0,0,unknown,no
44,technician,married,secondary,no,2050,no,no,telephone,21,nov,631,3,0,0,unknown,yes
32,management,single,tertiary,no,2078,yes,no,cellular,10,may,12,4,2,0,unknown,no
28,technician,single,tertiary,no,5380,yes,no,cellular,15,may,3,4,254,0,failure,no
30,admin.,divorced,secondary,no,2564,yes,no,cellular,22,nov,0,2,105,6,failure,no
41,management,married,tertiary,no,2076,no,no,cellular,20,nov,215,1,16,0,failure,no
39,management,married,tertiary,no,2082,yes,no,unknown,8,may,410,1,0,0,unknown,no
28,technician,single,secondary,no,420,no,no,cellular,11,jul,320,1,0,0,unknown,no
40,services,married,secondary,no,1540,yes,no,unknown,28,may,586,3,0,0,unknown,no
26,blue-collar,single,secondary,no,168,yes,no,cellular,7,may,280,1,0,0,unknown,no
27,technician,married,secondary,no,-30,yes,yes,cellular,16,may,540,1,0,0,unknown,yes
44,management,divorced,tertiary,no,461,no,no,cellular,12,jul,338,1,0,0,unknown,no
30,student,married,secondary,no,2226,no,no,cellular,18,aug,50,2,75,8,success,yes
36,blue-collar,married,secondary,no,3200,yes,no,cellular,20,nov,6,3,270,1,failure,no
39,technician,married,secondary,no,2242,yes,no,cellular,20,may,3,6,307,1,failure,no
35,blue-collar,single,primary,yes,-1572,yes,no,unknown,2,jun,255,1,1,0,unknown,no
39,management,divorced,primary,no,7512,yes,no,cellular,6,may,363,1,14,1,other,no
39,technician,married,secondary,no,-479,no,no,unknown,4,jun,197,1,0,0,unknown,no
40,retired,divorced,secondary,no,564,no,no,cellular,16,jul,305,1,0,0,unknown,no
44,management,married,tertiary,no,723,no,no,telephone,20,nov,11,1,0,0,unknown,no
48,services,married,secondary,no,-1096,no,no,cellular,5,jul,229,1,0,0,unknown,no
36,management,divorced,tertiary,no,268,yes,no,unknown,8,jun,212,1,2,0,unknown,no
21,technician,married,secondary,no,1435,yes,yes,unknown,15,may,415,2,0,0,unknown,no
