age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
42,blue-collar,divorced,primary,no,1401,yes,no,unknown,17,may,92,1,0,0,unknown,no
45,blue-collar,married,primary,no,1598,yes,no,cellular,17,apr,634,1,30,0,other,no
34,admin.,single,secondary,no,759,yes,no,unknown,22,may,494,1,0,0,unknown,no
34,technician,married,secondary,no,1329,yes,yes,cellular,15,apr,391,7,0,0,unknown,no
50,blue-collar,married,secondary,no,2618,yes,no,cellular,24,aug,110,3,0,0,unknown,no
47,management,single,tertiary,no,4048,yes,no,unknown,7,may,202,2,0,0,unknown,no
43,blue-collar,single,secondary,no,633,yes,no,cellular,8,jul,185,2,1,0,unknown,no
30,management,single,tertiary,no,2613,no,no,cellular,28,apr,104,1,371,1,failure,no
47,blue-collar,married,secondary,no,1002,yes,no,unknown,20,may,384,1,0,0,unknown,no
39,services,single,secondary,no,567,no,yes,unknown,4,jun,62,14,0,0,unknown,no
51,retired,married,primary,no,732,yes,no,unknown,15,may,21,1,0,0,unknown,no
38,management,married,tertiary,no,3774,yes,no,cellular,19,aug,499,6,0,0,unknown,no
56,management,single,secondary,no,-443,no,no,cellular,10,jul,1133,1,0,0,unknown,yes
37,management,single,tertiary,no,1804,yes,no,cellular,14,may,528,1,0,0,unknown,no
22,services,single,secondary,no,730,yes,yes,cellular,12,may,157,1,0,0,unknown,no
48,management,married,secondary,no,2803,no,no,unknown,13,jun,161,1,0,0,unknown,no
33,entrepreneur,single,tertiary,no,2772,yes,no,cellular,25,nov,414,1,223,3,failure,no
38,management,married,tertiary,no,524,no,yes,cellular,8,apr,325,1,0,0,unknown,no
40,blue-collar,married,primary,no,728,yes,no,unknown,3,may,71,1,1,0,unknown,no
44,management,married,tertiary,no,6443,yes,no,cellular,9,may,1044,1,0,0,unknown,no
27,technician,married,secondary,no,9076,yes,no,cellular,22,nov,0,1,0,0,unknown,no
63,retired,divorced,secondary,no,2634,no,no,telephone,19,may,89,1,0,0,unknown,no
41,blue-collar,married,unknown,no,-800,yes,no,cellular,23,jul,373,1,4,0,unknown,no
45,admin.,married,secondary,no,665,no,no,unknown,4,jun,216,1,0,0,unknown,no
35,blue-collar,married,secondary,no,1763,no,no,cellular,11,may,113,1,2,0,unknown,no
33,technician,divorced,tertiary,no,4419,no,no,cellular,24,aug,46,1,0,0,unknown,no
58,services,married,secondary,no,4081,no,no,cellular,27,aug,488,9,1,0,unknown,yes
33,blue-collar,single,secondary,no,-510,yes,yes,telephone,4,may,518,1,258,10,other,no
30,management,married,tertiary,no,7855,no,no,cellular,21,nov,0,1,0,0,unknown,no
29,technician,married,secondary,no,3573,yes,no,telephone,17,aug,10,1,0,0,unknown,no
38,blue-collar,married,primary,no,1223,yes,no,unknown,11,may,98,1,0,0,unknown,no
37,entrepreneur,married,primary,no,-1634,no,yes,unknown,4,jun,368,2,0,0,unknown,no
42,blue-collar,married,secondary,no,-833,yes,no,cellular,18,nov,76,1,124,1,failure,no
39,management,married,tertiary,no,5319,no,no,cellular,24,aug,243,3,0,0,unknown,no
48,blue-collar,married,secondary,no,-1104,yes,yes,unknown,17,may,368,1,0,0,unknown,no
43,technician,single,secondary,no,1210,yes,no,unknown,24,may,68,1,0,0,unknown,no
36,management,married,secondary,no,5280,no,no,cellular,22,aug,167,2,0,0,unknown,no
38,technician,single,secondary,no,-1236,no,yes,cellular,5,apr,116,1,0,0,unknown,no
28,management,single,tertiary,no,1054,yes,no,cellular,15,may,219,1,0,0,unknown,no
38,management,married,tertiary,no,4698,no,no,cellular,18,aug,348,4,0,0,unknown,no
42,blue-collar,married,unknown,no,114,yes,no,cellular,13,apr,1144,1,0,0,unknown,no
45,blue-collar,divorced,secondary,no,391,yes,no,unknown,5,jun,115,3,0,0,unknown,no
43,management,married,tertiary,no,2642,yes,no,unknown,5,jun,423,9,0,0,unknown,yes
31,technician,single,secondary,no,1455,yes,no,cellular,24,aug,104,1,89,0,other,no
26,management,married,secondary,no,109,yes,no,unknown,24,may,437,1,0,0,unknown,no
35,technician,married,tertiary,no,3156,yes,no,cellular,27,aug,163,14,0,0,unknown,no
51,management,married,tertiary,no,2476,yes,no,cellular,15,may,134,3,186,2,failure,no
36,blue-collar,single,secondary,no,-801,yes,no,cellular,26,jul,100,3,2,0,unknown,no
37,admin.,single,tertiary,no,1945,yes,no,unknown,19,may,174,3,0,0,unknown,no
38,blue-collar,married,secondary,no,-291,yes,no,unknown,6,jun,163,1,0,0,unknown,no
49,technician,married,secondary,no,-123,no,no,unknown,6,jun,80,1,0,0,unknown,no
61,retired,married,primary,no,3404,no,no,telephone,30,aug,99,2,0,0,unknown,no
41,blue-collar,married,secondary,no,572,yes,no,unknown,10,jun,535,1,1,0,unknown,no
45,management,married,tertiary,no,5121,no,no,cellular,26,aug,230,17,5,0,unknown,yes
34,technician,single,secondary,no,-324,yes,yes,cellular,4,may,84,1,0,0,unknown,no
40,services,married,secondary,no,595,yes,yes,unknown,3,jun,117,6,0,0,unknown,no
35,services,single,secondary,no,1452,yes,no,unknown,6,may,114,4,0,0,unknown,no
31,technician,married,tertiary,no,8115,no,no,cellular,21,nov,0,1,0,0,unknown,no
41,technician,married,secondary,no,3080,no,no,cellular,14,sep,1385,2,0,0,unknown,yes
45,unemployed,married,primary,no,-77,yes,no,telephone,29,jul,46,2,0,0,unknown,no
37,blue-collar,married,secondary,no,414,yes,no,unknown,2,jun,159,1,0,0,unknown,no
41,management,single,tertiary,no,4015,no,no,cellular,12,aug,166,3,93,0,failure,no
25,entrepreneur,single,tertiary,no,6674,no,no,cellular,29,aug,72,5,209,3,other,no
37,management,married,tertiary,no,-1368,yes,yes,cellular,6,apr,47,3,167,2,failure,no
51,blue-collar,married,primary,no,151,yes,no,cellular,9,feb,536,1,256,0,other,no
43,blue-collar,married,primary,no,-99,no,yes,unknown,13,may,161,3,1,0,unknown,no
42,blue-collar,married,secondary,no,1911,yes,yes,unknown,28,may,126,1,0,0,unknown,no
46,blue-collar,married,secondary,no,-272,yes,no,unknown,6,jun,352,1,1,0,unknown,no
46,housemaid,married,secondary,no,-465,no,no,cellular,26,jul,11,8,0,0,unknown,no
30,blue-collar,married,secondary,no,-311,yes,yes,cellular,12,jul,27,2,0,0,unknown,no
50,blue-collar,married,unknown,no,365,yes,no,unknown,19,may,444,1,0,0,unknown,no
25,blue-collar,divorced,secondary,no,-1093,yes,yes,telephone,9,may,160,1,0,0,unknown,no
36,management,married,tertiary,no,5426,no,no,cellular,26,aug,48,1,0,0,unknown,no
34,management,divorced,tertiary,no,5420,no,no,cellular,22,aug,7,1,0,0,unknown,yes
39,blue-collar,married,secondary,no,874,yes,no,unknown,17,may,59,1,1,0,unknown,no
40,blue-collar,married,secondary,no,942,yes,no,cellular,9,apr,928,2,0,0,unknown,yes
29,management,married,secondary,no,8632,yes,no,telephone,27,nov,0,1,7,0,unknown,no
35,entrepreneur,married,primary,no,-1535,no,yes,cellular,8,jul,119,1,0,0,unknown,no
41,blue-collar,married,secondary,no,-344,yes,no,unknown,5,jun,214,1,0,0,unknown,no
54,technician,married,secondary,no,3650,no,no,telephone,29,nov,0,1,0,0,unknown,no
35,technician,married,tertiary,no,4771,no,no,cellular,24,aug,221,6,0,0,unknown,no
37,management,single,tertiary,no,5351,no,no,cellular,21,aug,219,6,0,0,unknown,no
40,retired,married,unknown,no,4544,no,no,cellular,26,aug,158,2,0,0,unknown,no
51,management,single,tertiary,no,2518,yes,no,cellular,9,may,1499,1,0,0,unknown,no
34,services,single,secondary,no,-1709,yes,yes,cellular,6,may,129,1,109,6,failure,no
38,admin.,married,secondary,no,3442,yes,no,cellular,29,aug,145,8,0,0,unknown,no
33,blue-collar,married,secondary,no,1816,yes,no,unknown,12,may,184,3,0,0,unknown,no
40,management,married,tertiary,no,1911,no,no,cellular,3,nov,195,1,0,0,unknown,no
27,technician,single,tertiary,no,796,yes,no,cellular,15,may,34,1,109,2,failure,no
66,retired,married,primary,no,1558,no,no,cellular,3,feb,73,1,0,0,unknown,no
46,technician,married,secondary,no,1358,no,no,unknown,5,jun,121,4,1,0,unknown,no
47,blue-collar,married,primary,no,1096,yes,no,unknown,13,may,590,1,0,0,unknown,no
60,management,divorced,tertiary,no,3987,no,no,cellular,19,jan,467,4,266,2,failure,yes
25,services,single,secondary,no,229,no,yes,cellular,12,nov,126,1,0,0,unknown,no
43,management,married,tertiary,no,622,yes,no,cellular,6,feb,133,1,1,0,unknown,no
41,blue-collar,single,secondary,no,-1469,no,yes,cellular,11,jul,114,1,1,0,unknown,no
28,services,single,secondary,no,1227,yes,no,unknown,10,may,52,3,0,0,unknown,no
41,management,married,tertiary,no,5507,no,no,telephone,6,may,174,1,25,0,unknown,no
54,blue-collar,married,primary,no,384,yes,no,unknown,11,may,128,1,0,0,unknown,no
44,management,married,tertiary,no,1490,no,no,unknown,4,jun,339,1,0,0,unknown,no
28,technician,single,tertiary,no,1711,yes,no,cellular,27,aug,266,4,0,0,unknown,no
33,technician,single,secondary,no,2500,yes,no,cellular,24,aug,127,8,0,0,unknown,no
40,technician,married,secondary,no,-195,yes,no,unknown,29,may,264,3,0,0,unknown,no
39,blue-collar,married,secondary,no,226,yes,no,cellular,10,apr,209,1,0,0,unknown,no
30,technician,single,secondary,no,3568,no,no,cellular,25,aug,21,3,0,0,unknown,no
32,blue-collar,married,tertiary,no,1741,no,no,unknown,4,jun,94,1,0,0,unknown,no
40,management,single,tertiary,no,1372,no,no,cellular,11,nov,124,1,0,0,unknown,no
32,management,married,tertiary,no,2368,yes,no,cellular,23,aug,166,6,0,0,unknown,no
45,admin.,married,secondary,no,2086,yes,no,unknown,22,may,161,3,0,0,unknown,no
36,management,single,secondary,no,4473,no,no,cellular,29,aug,182,12,0,0,unknown,no
43,blue-collar,married,primary,no,-240,yes,no,cellular,15,jul,181,1,1,0,unknown,no
54,blue-collar,married,secondary,no,2292,no,no,unknown,12,jun,322,5,1,0,unknown,no
64,blue-collar,married,primary,no,-1080,yes,no,telephone,14,may,16,1,0,0,unknown,no
27,technician,single,secondary,no,289,yes,no,unknown,4,jun,230,1,0,0,unknown,yes
55,management,married,secondary,no,336,yes,no,cellular,15,may,122,1,0,0,unknown,no
43,blue-collar,married,unknown,no,2021,yes,no,unknown,18,may,248,1,3,0,unknown,no
31,technician,married,secondary,no,3643,no,no,cellular,28,aug,264,7,0,0,unknown,no
40,management,married,tertiary,no,2784,yes,no,cellular,21,aug,247,2,400,1,failure,no
33,blue-collar,single,primary,no,155,yes,no,unknown,5,jun,871,1,2,0,unknown,yes
48,technician,single,secondary,no,642,yes,no,unknown,11,jun,71,10,0,0,unknown,no
38,admin.,married,primary,no,2158,yes,no,unknown,24,may,157,1,0,0,unknown,no
30,blue-collar,single,secondary,no,1251,no,no,cellular,20,may,404,1,299,2,failure,no
38,blue-collar,married,primary,no,2231,yes,no,unknown,11,may,103,3,1,0,unknown,no
27,admin.,single,secondary,no,1522,yes,yes,unknown,20,may,214,2,0,0,unknown,no
35,technician,single,secondary,no,2097,yes,no,unknown,12,may,390,1,0,0,unknown,no
49,housemaid,single,primary,no,3475,no,no,telephone,27,jul,94,3,0,0,unknown,no
31,blue-collar,single,secondary,no,2693,yes,no,unknown,13,may,204,2,0,0,unknown,no
53,entrepreneur,married,secondary,no,-402,no,yes,cellular,18,jul,121,5,0,0,unknown,no
31,management,married,primary,no,537,no,yes,cellular,2,jul,57,1,0,0,unknown,no
28,blue-collar,married,secondary,no,891,yes,no,cellular,15,nov,79,1,3,0,unknown,no
34,technician,married,secondary,no,4614,no,no,cellular,26,aug,113,4,0,0,unknown,no
32,self-employed,married,secondary,no,3049,yes,no,unknown,5,may,11,1,0,0,unknown,no
36,blue-collar,married,unknown,no,778,no,no,cellular,17,nov,189,2,0,0,unknown,no
35,admin.,single,tertiary,no,-862,yes,no,cellular,14,apr,174,1,0,0,unknown,no
45,blue-collar,married,primary,no,2695,no,no,unknown,13,may,246,4,1,0,unknown,no
32,self-employed,married,primary,no,1332,yes,no,unknown,25,may,37,1,1,0,unknown,no
33,management,married,tertiary,no,7423,yes,no,cellular,23,jun,0,1,1,0,unknown,no
36,blue-collar,married,secondary,no,-138,yes,no,unknown,6,jun,191,1,0,0,unknown,no
34,management,married,tertiary,no,6367,no,no,cellular,17,aug,354,5,0,0,unknown,no
33,management,married,tertiary,no,5931,no,no,cellular,29,aug,169,23,0,0,unknown,no
37,management,married,tertiary,no,-1224,no,yes,cellular,12,jul,62,2,0,0,unknown,no
38,blue-collar,married,primary,no,3111,yes,no,cellular,25,apr,1192,1,0,0,unknown,yes
52,management,married,tertiary,no,186,no,yes,cellular,3,feb,52,1,5,0,unknown,no
33,management,single,tertiary,no,4128,no,no,cellular,29,aug,144,6,0,0,unknown,no
43,blue-collar,married,secondary,no,2162,no,no,unknown,6,jun,263,6,1,0,unknown,no
34,admin.,single,tertiary,no,-455,no,no,cellular,20,nov,392,1,0,0,unknown,yes
34,technician,married,tertiary,no,4960,no,no,cellular,20,aug,370,3,0,0,unknown,no
45,blue-collar,single,primary,no,-331,yes,no,cellular,16,may,125,3,370,2,other,no
45,management,single,tertiary,no,492,yes,no,cellular,16,nov,232,1,0,0,unknown,no
40,blue-collar,married,secondary,no,946,yes,no,unknown,11,may,41,2,0,0,unknown,no
38,blue-collar,married,unknown,no,1043,yes,no,unknown,22,may,74,1,1,0,unknown,no
38,management,married,tertiary,no,6787,no,no,cellular,21,aug,543,9,0,0,unknown,no
39,housemaid,married,secondary,no,-1375,yes,yes,cellular,13,jul,156,1,0,0,unknown,no
37,technician,married,secondary,no,4807,no,no,cellular,24,aug,14,1,0,0,unknown,no
36,management,married,tertiary,no,728,yes,no,cellular,14,nov,209,1,0,0,unknown,no
34,blue-collar,divorced,secondary,no,856,yes,no,cellular,12,jul,208,1,0,0,unknown,no
42,blue-collar,married,secondary,no,1220,yes,no,cellular,11,may,296,2,321,4,success,no
30,self-employed,married,secondary,no,940,yes,no,unknown,4,jun,46,1,0,0,unknown,no
27,technician,divorced,secondary,no,2855,yes,no,cellular,21,aug,136,1,0,0,unknown,yes
25,management,married,secondary,no,884,no,no,cellular,10,nov,420,1,0,0,unknown,yes
36,technician,married,secondary,no,4757,no,no,cellular,23,aug,116,2,0,0,unknown,no
43,technician,single,tertiary,no,-303,yes,no,cellular,16,sep,399,1,238,0,failure,yes
38,blue-collar,single,secondary,no,1102,no,no,unknown,8,jun,158,1,1,0,unknown,no
46,admin.,divorced,secondary,no,-1281,yes,no,cellular,15,feb,79,1,202,7,other,no
28,blue-collar,divorced,primary,no,133,yes,no,cellular,25,jul,95,1,1,0,unknown,no
39,admin.,single,tertiary,no,6,yes,no,cellular,21,may,118,1,292,4,failure,no
32,self-employed,married,tertiary,no,2215,no,no,cellular,13,jul,563,1,0,0,unknown,no
33,blue-collar,divorced,secondary,no,-1498,no,yes,cellular,6,jul,43,1,0,0,unknown,no
53,services,married,primary,no,-178,yes,no,cellular,17,may,110,1,246,2,failure,no
26,technician,single,tertiary,no,5522,yes,no,cellular,15,nov,0,1,0,0,unknown,no
31,blue-collar,single,secondary,no,770,yes,yes,cellular,4,may,323,1,0,0,unknown,no
39,student,single,tertiary,no,1995,yes,no,unknown,19,may,367,1,0,0,unknown,no
30,admin.,single,secondary,no,897,yes,no,unknown,29,may,317,1,0,0,unknown,no
25,management,married,tertiary,no,2601,yes,no,unknown,20,may,86,1,0,0,unknown,no
42,blue-collar,married,secondary,no,1169,yes,no,cellular,17,may,167,2,0,0,unknown,no
34,technician,married,secondary,no,4535,no,no,cellular,26,aug,140,2,0,0,unknown,no
41,technician,married,secondary,no,4237,no,no,cellular,22,aug,112,2,0,0,unknown,no
31,blue-collar,married,secondary,no,1178,yes,no,unknown,11,jun,380,3,0,0,unknown,no
49,blue-collar,divorced,tertiary,no,-377,no,no,cellular,28,may,359,1,0,0,unknown,yes
58,blue-collar,married,primary,no,-542,yes,no,cellular,14,may,412,1,417,4,failure,no
32,blue-collar,married,primary,no,664,yes,no,cellular,14,jul,221,1,0,0,unknown,no
37,technician,married,secondary,no,2964,yes,no,cellular,20,aug,136,3,0,0,unknown,no
30,blue-collar,single,secondary,no,2735,yes,no,cellular,10,may,99,1,0,0,unknown,no
35,admin.,single,secondary,no,1348,yes,no,unknown,7,jun,64,2,0,0,unknown,no
37,management,single,tertiary,no,1547,no,no,cellular,13,nov,172,1,0,0,unknown,no
43,blue-collar,married,secondary,no,1677,yes,no,telephone,8,jun,687,2,7,0,unknown,no
44,blue-collar,married,secondary,no,-1354,yes,no,cellular,19,jul,233,1,2,0,unknown,no
54,technician,divorced,secondary,no,1159,yes,no,unknown,13,may,168,1,0,0,unknown,no
33,unemployed,married,secondary,no,746,no,yes,unknown,4,jun,321,10,0,0,unknown,no
38,management,married,tertiary,no,3472,no,no,cellular,15,nov,151,2,222,1,failure,no
44,blue-collar,married,secondary,no,-308,yes,no,unknown,13,jun,151,1,2,0,unknown,no
54,management,divorced,unknown,no,1287,yes,no,unknown,16,may,194,1,0,0,unknown,no
25,technician,single,secondary,no,747,yes,yes,cellular,5,may,120,1,0,0,unknown,no
35,technician,divorced,secondary,no,4180,yes,no,cellular,21,aug,364,4,1,0,unknown,yes
37,management,divorced,tertiary,no,2782,no,yes,cellular,17,aug,744,6,1,0,unknown,no
37,technician,married,tertiary,no,4786,no,no,cellular,22,aug,100,3,0,0,unknown,no
40,admin.,married,secondary,no,-2171,yes,no,cellular,13,nov,188,1,0,0,unknown,no
34,management,divorced,tertiary,no,5629,no,no,cellular,22,aug,7,1,0,0,unknown,no
51,self-employed,single,secondary,no,2615,no,no,cellular,16,sep,183,1,0,0,unknown,no
33,admin.,single,primary,no,-665,yes,no,cellular,14,nov,126,1,0,0,unknown,no
32,entrepreneur,married,tertiary,no,5048,no,no,cellular,24,apr,220,1,331,1,success,yes
31,blue-collar,married,secondary,no,1257,yes,no,unknown,27,may,209,5,0,0,unknown,no
47,admin.,married,secondary,no,662,yes,no,unknown,28,may,531,1,0,0,unknown,no
50,blue-collar,married,secondary,no,3296,no,no,cellular,20,apr,2318,2,346,1,failure,yes
31,blue-collar,married,primary,no,363,yes,no,unknown,9,may,193,1,0,0,unknown,no
32,management,single,tertiary,no,4949,no,no,cellular,25,aug,80,4,0,0,unknown,no
60,admin.,married,secondary,no,-865,yes,no,cellular,14,may,372,1,273,3,failure,no
39,admin.,single,tertiary,no,2239,no,no,unknown,25,jun,98,1,0,0,unknown,no
37,blue-collar,married,primary,no,686,yes,no,cellular,9,jul,227,1,1,0,unknown,no
44,blue-collar,married,primary,no,1006,yes,no,cellular,10,jul,381,1,0,0,unknown,no
38,management,married,secondary,no,5094,no,no,telephone,29,sep,217,11,0,0,unknown,no
44,blue-collar,married,secondary,no,-1165,no,yes,unknown,3,jun,185,1,1,0,unknown,no
49,blue-collar,married,primary,no,437,yes,no,unknown,4,may,223,1,4,0,unknown,no
41,blue-collar,married,primary,no,3020,no,no,cellular,28,aug,756,4,0,0,unknown,no
33,blue-collar,married,secondary,no,-1429,yes,yes,cellular,14,jul,88,2,0,0,unknown,no
41,technician,divorced,secondary,no,-1148,yes,yes,unknown,6,may,169,7,0,0,unknown,no
38,blue-collar,married,primary,no,-247,yes,no,telephone,19,jul,293,2,0,0,unknown,no
42,blue-collar,married,primary,no,203,yes,no,unknown,9,may,306,1,0,0,unknown,no
41,management,married,tertiary,no,-205,yes,no,cellular,15,nov,120,5,1,0,unknown,yes
34,management,married,tertiary,no,3528,no,yes,cellular,19,aug,202,2,0,0,unknown,no
29,management,single,tertiary,no,5219,no,no,telephone,3,may,119,1,134,0,unknown,no
38,technician,divorced,secondary,no,2961,yes,no,cellular,18,aug,150,7,0,0,unknown,no
55,management,married,secondary,no,4509,no,no,cellular,17,aug,296,3,0,0,unknown,no
63,management,married,secondary,no,818,no,no,cellular,17,nov,47,4,135,2,failure,no
27,housemaid,married,secondary,no,109,no,no,cellular,5,feb,25,1,2,0,unknown,no
27,blue-collar,single,tertiary,no,1422,no,no,unknown,28,may,75,1,1,0,unknown,no
45,blue-collar,married,secondary,no,788,yes,no,unknown,14,may,1384,2,0,0,unknown,yes
50,management,divorced,tertiary,no,4940,no,no,cellular,20,aug,465,5,1,0,unknown,no
67,services,married,secondary,no,4935,no,no,cellular,15,aug,194,4,0,0,unknown,no
30,admin.,married,secondary,no,1340,no,no,cellular,30,jul,79,2,1,0,unknown,no
41,blue-collar,married,primary,no,-180,yes,no,unknown,3,jun,195,1,3,0,unknown,no
39,technician,married,tertiary,no,6655,no,no,telephone,20,nov,0,1,0,0,unknown,no
34,technician,married,secondary,no,4245,no,no,cellular,24,aug,33,2,0,0,unknown,no
42,blue-collar,married,primary,no,1160,yes,no,unknown,5,jun,258,2,3,0,unknown,no
33,blue-collar,single,secondary,no,155,yes,no,cellular,5,may,273,1,188,3,failure,no
39,blue-collar,single,secondary,no,-367,yes,no,unknown,9,jun,541,1,1,0,unknown,yes
30,self-employed,single,tertiary,no,3848,no,no,cellular,9,nov,219,1,1,0,unknown,no
31,technician,single,secondary,no,1700,yes,no,unknown,5,jun,109,2,0,0,unknown,no
41,management,divorced,tertiary,no,4166,no,no,telephone,28,nov,1,1,0,0,unknown,no
30,management,single,secondary,no,4053,yes,no,cellular,7,may,886,1,0,0,unknown,no
41,blue-collar,married,secondary,no,410,yes,no,cellular,18,aug,586,2,265,1,other,no
31,management,married,tertiary,no,1868,yes,no,cellular,30,apr,82,1,213,1,other,no
51,management,married,tertiary,no,551,yes,yes,cellular,10,may,354,1,0,0,unknown,no
27,management,single,tertiary,no,3012,no,no,cellular,17,aug,203,5,0,0,unknown,no
37,blue-collar,married,secondary,no,1512,yes,no,unknown,12,may,114,1,2,0,unknown,no
38,blue-collar,married,primary,no,497,yes,no,unknown,12,may,366,1,242,1,failure,no
29,technician,single,secondary,no,39,yes,yes,unknown,18,may,588,1,0,0,unknown,no
51,blue-collar,married,primary,no,1200,no,no,unknown,8,jun,263,4,1,0,unknown,no
51,admin.,married,secondary,no,-1418,no,yes,cellular,15,nov,138,2,0,0,unknown,no
36,management,married,tertiary,no,4715,no,no,cellular,22,aug,388,2,0,0,unknown,no
53,technician,married,primary,no,2394,no,no,telephone,30,jul,34,5,0,0,unknown,no
35,management,single,tertiary,no,2317,no,no,cellular,2,may,195,1,0,0,unknown,no
44,management,single,tertiary,no,-457,no,no,cellular,12,nov,178,1,0,0,unknown,no
39,management,married,secondary,no,-623,yes,no,cellular,25,jan,179,1,0,0,unknown,no
31,management,single,tertiary,no,2950,yes,no,unknown,2,may,278,1,0,0,unknown,no
35,admin.,single,secondary,no,486,yes,no,cellular,13,may,331,1,0,0,unknown,no
22,blue-collar,single,secondary,no,927,yes,no,cellular,6,apr,114,1,0,0,unknown,no
28,management,single,tertiary,no,1061,yes,no,cellular,17,nov,262,1,0,0,unknown,no
55,self-employed,married,secondary,no,-498,no,no,cellular,17,jul,43,2,2,0,unknown,no
24,student,single,secondary,no,2024,yes,no,cellular,27,jan,219,1,1,0,unknown,no
26,blue-collar,married,primary,no,636,yes,yes,unknown,21,may,153,1,0,0,unknown,no
43,blue-collar,married,secondary,no,8,yes,no,unknown,10,may,206,1,1,0,unknown,no
46,management,divorced,tertiary,no,3212,yes,no,cellular,22,aug,588,2,3,0,unknown,yes
36,management,single,secondary,no,1883,yes,no,unknown,10,may,673,1,0,0,unknown,no
40,self-employed,married,tertiary,no,4714,no,no,cellular,29,aug,22,6,0,0,unknown,no
59,retired,divorced,primary,no,752,yes,no,cellular,20,may,106,1,120,7,success,yes
29,unknown,single,secondary,no,3224,no,no,cellular,17,aug,36,1,0,0,unknown,no
43,blue-collar,married,secondary,no,517,no,no,telephone,24,jul,177,1,0,0,unknown,no
31,management,single,secondary,no,-407,no,yes,unknown,14,jun,100,1,0,0,unknown,no
34,blue-collar,married,secondary,no,-1555,yes,yes,cellular,15,jul,100,9,1,0,unknown,no
31,management,married,tertiary,no,4981,no,no,cellular,24,aug,78,1,0,0,unknown,no
39,blue-collar,married,secondary,no,579,yes,no,unknown,7,may,227,2,0,0,unknown,no
28,management,single,tertiary,no,4060,no,no,cellular,20,jun,1,3,0,0,unknown,no
34,admin.,married,secondary,no,1104,yes,no,unknown,6,jun,157,2,0,0,unknown,no
37,blue-collar,married,secondary,no,98,yes,no,cellular,14,may,391,2,0,0,unknown,no
31,entrepreneur,married,tertiary,no,7728,no,no,cellular,27,aug,279,9,0,0,unknown,no
47,blue-collar,married,secondary,no,-2134,no,no,cellular,25,jul,165,5,2,0,unknown,no
33,services,married,secondary,no,197,no,no,cellular,29,jul,69,3,0,0,unknown,no
33,management,single,secondary,no,2741,yes,no,unknown,17,may,282,1,0,0,unknown,no
29,technician,married,secondary,no,-681,no,no,cellular,25,jul,233,1,1,0,unknown,yes
42,management,married,secondary,no,1265,yes,yes,unknown,3,jun,133,3,0,0,unknown,no
39,management,single,secondary,no,1376,yes,no,cellular,19,may,253,3,200,5,failure,no
46,management,married,tertiary,no,4853,no,no,cellular,21,nov,357,2,150,1,failure,no
73,retired,married,primary,no,3553,yes,no,telephone,23,aug,561,2,19,0,unknown,yes
33,technician,married,secondary,no,-585,yes,yes,cellular,14,jul,111,1,0,0,unknown,no
29,self-employed,single,secondary,no,604,yes,yes,cellular,6,may,238,1,2,0,unknown,no
31,management,married,tertiary,no,4600,no,no,cellular,22,aug,60,1,0,0,unknown,no
43,unknown,married,secondary,no,4603,no,no,telephone,22,jul,0,1,0,0,unknown,no
33,management,single,tertiary,no,4241,no,no,cellular,21,aug,262,4,0,0,unknown,no
23,management,married,tertiary,no,1534,yes,no,unknown,30,may,896,1,0,0,unknown,no
30,management,single,tertiary,no,4724,yes,no,cellular,18,aug,112,10,0,0,unknown,no
35,management,single,tertiary,no,697,no,no,cellular,10,apr,347,1,0,0,unknown,no
33,technician,married,tertiary,no,3282,no,yes,cellular,21,aug,418,5,0,0,unknown,no
26,blue-collar,single,secondary,no,2055,yes,no,unknown,16,may,60,1,0,0,unknown,no
43,retired,married,secondary,no,-1177,yes,no,cellular,14,feb,76,1,133,14,failure,no
31,student,single,secondary,no,4477,no,no,telephone,23,aug,154,4,0,0,unknown,no
45,management,divorced,tertiary,no,5073,no,no,telephone,25,nov,103,4,0,0,unknown,no
51,management,married,tertiary,no,2546,yes,no,cellular,19,nov,250,3,179,1,failure,no
61,student,divorced,tertiary,no,3453,no,no,cellular,11,nov,110,1,0,0,unknown,no
33,technician,single,secondary,no,-136,yes,no,cellular,17,nov,191,1,0,0,unknown,no
47,housemaid,married,secondary,no,-354,yes,no,cellular,27,jul,25,15,3,0,unknown,no
37,management,single,tertiary,no,2178,yes,no,cellular,29,may,158,1,0,0,unknown,no
41,unknown,single,secondary,no,5066,no,no,cellular,26,aug,135,24,14,0,unknown,no
45,management,married,tertiary,no,5454,no,no,cellular,15,aug,308,6,0,0,unknown,yes
54,self-employed,married,secondary,no,1390,no,no,unknown,7,jun,114,3,0,0,unknown,no
39,management,married,tertiary,no,-70,yes,yes,cellular,26,jul,223,1,2,0,unknown,no
28,admin.,single,tertiary,no,2461,no,no,telephone,27,aug,776,7,0,0,unknown,yes
39,admin.,married,secondary,no,1109,yes,no,unknown,10,may,66,4,0,0,unknown,no
40,services,divorced,secondary,no,1134,yes,no,cellular,9,jul,76,1,0,0,unknown,no
25,services,single,secondary,no,787,no,no,unknown,24,may,236,1,0,0,unknown,no
32,services,single,secondary,no,1345,no,no,unknown,11,jun,145,2,0,0,unknown,no
50,management,married,tertiary,no,3015,yes,no,unknown,18,may,203,1,0,0,unknown,no
41,blue-collar,single,unknown,no,-717,no,yes,cellular,11,jul,170,1,3,0,unknown,no
27,technician,single,secondary,no,6821,yes,no,cellular,17,nov,0,1,0,0,unknown,no
