age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
39,technician,married,secondary,no,-2704,no,no,cellular,28,aug,227,1,0,0,unknown,no
29,services,single,secondary,no,-3225,yes,yes,cellular,9,may,433,3,2,0,unknown,yes
41,unemployed,married,primary,no,2347,no,yes,cellular,25,jul,252,5,0,0,unknown,no
40,management,divorced,tertiary,no,3532,no,no,cellular,16,aug,83,3,0,0,unknown,no
43,retired,married,primary,no,10499,yes,no,cellular,5,jun,91,3,0,0,unknown,no
52,technician,divorced,tertiary,no,2213,no,no,cellular,24,aug,239,2,0,0,unknown,no
55,retired,divorced,secondary,no,-3759,no,no,cellular,8,apr,289,1,206,1,failure,yes
48,management,married,tertiary,no,6934,yes,no,unknown,7,jun,135,1,0,0,unknown,no
32,admin.,divorced,secondary,no,-3151,yes,no,unknown,16,may,262,2,3,0,unknown,no
41,management,married,tertiary,no,6663,no,no,cellular,30,jul,602,9,0,0,unknown,no
40,management,married,tertiary,no,3112,no,no,cellular,17,nov,108,1,0,0,unknown,no
38,services,married,tertiary,no,85,yes,yes,cellular,24,apr,262,2,2,0,unknown,no
47,technician,married,secondary,no,3773,no,yes,telephone,28,jul,446,1,0,0,unknown,no
40,management,married,tertiary,no,2298,yes,no,cellular,10,feb,160,1,3,0,unknown,no
40,management,married,tertiary,no,5857,no,no,cellular,9,aug,129,1,0,0,unknown,no
66,retired,married,tertiary,no,4788,yes,no,unknown,24,may,73,1,1,0,unknown,no
38,technician,married,secondary,no,2581,no,yes,cellular,22,nov,308,2,0,0,unknown,no
33,services,single,secondary,no,-659,yes,no,unknown,7,may,136,1,0,0,unknown,no
34,management,married,tertiary,no,10750,no,no,cellular,15,aug,179,4,0,0,unknown,no
41,blue-collar,married,primary,no,4575,yes,no,cellular,25,jul,289,3,0,0,unknown,no
32,technician,single,secondary,no,209,no,no,unknown,2,jun,437,2,0,0,unknown,no
41,admin.,single,secondary,no,-816,no,no,telephone,10,feb,96,1,0,0,unknown,no
41,services,single,secondary,no,13215,yes,no,cellular,12,jul,0,1,0,0,unknown,no
38,blue-collar,married,primary,no,4573,yes,no,unknown,3,jun,145,5,0,0,unknown,no
44,admin.,married,secondary,no,807,no,no,cellular,4,jun,312,3,0,0,unknown,no
52,retired,married,primary,no,7593,no,no,cellular,22,jul,282,4,0,0,unknown,no
45,management,married,tertiary,no,13296,yes,no,cellular,19,aug,458,2,0,0,unknown,no
38,management,single,tertiary,no,3452,no,no,cellular,18,aug,135,3,0,0,unknown,no
28,technician,single,secondary,no,-3579,yes,no,cellular,13,jul,134,1,1,0,unknown,no
39,blue-collar,single,unknown,no,10091,yes,no,unknown,25,mar,0,1,3,0,unknown,no
60,admin.,married,secondary,no,4031,no,no,cellular,12,nov,564,1,0,0,unknown,yes
34,technician,married,secondary,no,1330,yes,yes,cellular,13,jul,271,1,1,0,unknown,no
45,student,single,unknown,no,-49,no,no,cellular,15,apr,996,1,107,0,success,yes
45,admin.,married,tertiary,no,4182,yes,no,cellular,17,may,118,1,1,0,unknown,no
55,self-employed,married,primary,no,111,yes,no,unknown,20,may,69,1,2,0,unknown,no
36,admin.,married,secondary,no,1245,yes,no,cellular,12,feb,136,1,11,0,failure,no
49,technician,married,secondary,no,-687,no,no,cellular,22,jul,279,4,0,0,unknown,no
36,blue-collar,married,tertiary,no,3418,yes,no,cellular,17,nov,102,1,144,3,failure,no
38,blue-collar,married,secondary,no,11642,no,no,unknown,5,jun,45,2,0,0,unknown,no
50,self-employed,married,primary,no,7216,no,no,unknown,21,jun,62,1,0,0,unknown,no
39,management,married,tertiary,no,7122,yes,no,cellular,26,aug,97,6,0,0,unknown,no
45,management,married,tertiary,no,4244,no,no,cellular,17,aug,685,1,100,2,success,yes
44,management,married,tertiary,yes,-395,yes,no,cellular,30,jul,295,10,0,0,unknown,no
30,blue-collar,single,secondary,no,-3941,yes,no,cellular,3,may,207,3,4,0,unknown,no
29,services,single,secondary,no,-1893,yes,no,unknown,17,may,83,1,1,0,unknown,no
52,retired,married,secondary,no,-2123,no,no,cellular,2,jul,225,1,0,0,unknown,no
46,technician,married,tertiary,no,-1760,yes,no,cellular,23,may,47,1,349,7,failure,no
44,self-employed,married,tertiary,no,4048,no,no,cellular,1,jun,281,3,0,0,unknown,no
38,blue-collar,single,secondary,no,-4128,yes,yes,cellular,3,feb,111,1,184,4,failure,no
49,blue-collar,married,secondary,no,5421,no,no,unknown,30,jun,308,7,0,0,unknown,no
44,technician,married,secondary,no,1008,yes,no,cellular,23,aug,205,3,0,0,unknown,no
43,admin.,divorced,tertiary,no,152,no,no,cellular,9,feb,111,1,0,0,unknown,no
38,blue-collar,divorced,secondary,no,1497,yes,no,unknown,7,may,128,1,0,0,unknown,no
41,admin.,divorced,secondary,no,548,yes,no,cellular,15,may,173,1,0,0,unknown,no
53,retired,married,primary,no,6600,no,no,cellular,19,jun,131,2,0,0,unknown,no
32,technician,married,tertiary,no,3811,no,no,cellular,5,aug,65,3,0,0,unknown,no
41,self-employed,divorced,secondary,no,-212,no,yes,unknown,13,jun,18,1,0,0,unknown,no
70,retired,married,primary,no,5955,yes,no,cellular,25,may,220,1,1,0,unknown,no
40,blue-collar,married,secondary,no,3652,no,no,telephone,7,jun,211,1,55,3,success,yes
45,services,married,secondary,no,2774,yes,no,cellular,18,nov,261,2,0,0,unknown,no
30,technician,divorced,secondary,no,-713,yes,yes,cellular,29,jul,314,8,0,0,unknown,no
32,blue-collar,married,secondary,no,-126,yes,yes,cellular,14,jul,332,2,2,0,unknown,no
42,admin.,married,secondary,no,-2348,yes,yes,cellular,9,feb,56,1,1,0,unknown,no
31,blue-collar,single,secondary,no,-949,yes,yes,cellular,16,nov,385,1,51,3,failure,no
31,housemaid,divorced,secondary,no,-1006,no,no,cellular,29,jul,760,4,0,0,unknown,no
40,management,married,secondary,no,-114,yes,no,cellular,18,may,413,6,2,0,unknown,no
35,management,married,tertiary,no,6635,no,no,cellular,25,aug,171,1,45,0,success,no
46,technician,married,tertiary,no,3740,no,yes,cellular,4,nov,275,2,0,0,unknown,no
56,blue-collar,divorced,primary,no,1182,no,no,cellular,21,feb,264,5,0,0,unknown,no
36,technician,divorced,secondary,no,-875,yes,no,cellular,23,jul,209,1,257,0,failure,no
61,retired,married,primary,no,4184,no,no,telephone,20,nov,97,1,0,0,unknown,no
36,management,single,tertiary,no,1487,no,yes,cellular,26,jul,402,3,0,0,unknown,no
27,entrepreneur,single,secondary,no,-5653,no,no,telephone,19,sep,1023,1,173,0,other,no
48,retired,divorced,unknown,no,7448,yes,no,cellular,30,jan,361,1,0,0,unknown,yes
37,unemployed,married,unknown,no,9865,yes,no,unknown,28,jun,547,4,0,0,unknown,yes
58,retired,married,secondary,no,-2564,no,no,cellular,17,apr,195,1,0,0,unknown,yes
41,management,married,tertiary,no,-1732,yes,no,cellular,3,apr,253,2,1,0,unknown,no
51,management,married,primary,no,8015,yes,yes,unknown,5,jun,318,9,0,0,unknown,no
39,management,single,tertiary,no,-1704,yes,no,cellular,17,may,246,1,289,0,success,no
51,management,married,primary,no,2477,yes,no,telephone,24,jul,335,9,2,0,unknown,no
42,blue-collar,married,primary,no,5057,yes,no,telephone,13,nov,50,17,0,0,unknown,no
38,management,divorced,tertiary,no,-1040,no,no,cellular,21,nov,246,2,0,0,unknown,no
26,entrepreneur,single,tertiary,no,-1625,no,no,cellular,13,sep,945,1,114,0,success,yes
42,blue-collar,single,secondary,no,-2009,yes,no,unknown,7,may,384,1,5,0,unknown,no
38,admin.,married,secondary,no,-3709,yes,yes,cellular,17,apr,560,1,6,0,unknown,no
46,technician,divorced,secondary,no,-2790,no,yes,cellular,16,aug,361,9,0,0,unknown,no
31,technician,single,secondary,no,-4020,yes,no,cellular,9,jan,63,1,242,1,failure,no
59,retired,married,unknown,no,1788,no,no,unknown,19,aug,196,1,1,0,unknown,no
40,management,married,tertiary,no,9086,no,no,cellular,27,aug,130,5,0,0,unknown,no
39,management,married,tertiary,no,10492,yes,no,cellular,20,mar,441,1,12,0,unknown,no
39,blue-collar,married,secondary,no,7309,yes,no,unknown,14,jun,78,2,0,0,unknown,no
59,management,married,tertiary,no,-571,no,no,cellular,1,jul,195,1,0,0,unknown,no
34,management,single,tertiary,no,-692,yes,no,cellular,4,feb,119,1,41,0,failure,no
39,blue-collar,married,secondary,no,6204,yes,no,unknown,5,jun,207,6,0,0,unknown,no
38,management,married,tertiary,no,6425,no,no,cellular,20,aug,312,2,0,0,unknown,yes
46,admin.,married,secondary,no,-992,yes,no,cellular,3,may,75,1,2,0,unknown,no
32,services,single,tertiary,no,728,yes,no,cellular,16,may,317,3,0,0,unknown,yes
48,housemaid,married,secondary,no,-2701,no,no,cellular,27,apr,1212,1,0,0,unknown,yes
45,admin.,married,secondary,no,3640,yes,no,cellular,14,nov,339,1,2,0,unknown,no
44,entrepreneur,married,secondary,no,20792,no,no,cellular,23,oct,6,1,0,0,unknown,no
42,housemaid,single,secondary,no,-4229,yes,no,telephone,15,may,196,2,2,0,unknown,no
52,unemployed,divorced,tertiary,no,7079,no,no,unknown,1,jun,82,1,0,0,unknown,no
42,management,married,tertiary,no,7170,yes,no,cellular,19,jul,135,1,0,0,unknown,no
27,technician,single,tertiary,yes,128,yes,yes,cellular,11,jul,109,2,0,0,unknown,no
48,management,married,tertiary,no,1891,yes,no,unknown,1,jun,555,1,1,0,unknown,no
36,blue-collar,married,primary,no,1200,yes,no,cellular,8,may,127,6,2,0,unknown,no
46,blue-collar,married,tertiary,no,201,yes,no,cellular,18,may,126,1,251,1,failure,no
40,management,single,secondary,no,24928,no,no,cellular,19,jul,0,1,0,0,unknown,no
48,blue-collar,married,unknown,no,2344,yes,no,unknown,25,may,233,1,0,0,unknown,no
42,student,single,tertiary,no,1836,no,no,cellular,2,sep,565,1,97,0,success,yes
34,management,married,tertiary,no,8290,yes,no,cellular,21,nov,56,1,0,0,unknown,no
62,housemaid,married,secondary,no,-3412,no,no,cellular,2,aug,125,1,0,0,unknown,yes
43,services,married,tertiary,yes,-164,yes,yes,unknown,7,jun,79,1,0,0,unknown,no
37,management,single,tertiary,no,2510,yes,no,cellular,21,aug,110,6,0,0,unknown,no
48,management,married,tertiary,no,2393,yes,no,cellular,23,may,271,5,4,0,unknown,no
40,self-employed,married,secondary,no,-4237,no,yes,unknown,6,may,35,1,0,0,unknown,no
25,technician,single,secondary,no,-288,no,no,cellular,17,nov,288,1,0,0,unknown,no
43,management,married,tertiary,no,2738,yes,no,cellular,12,may,60,1,1,0,unknown,no
39,technician,married,primary,no,261,yes,yes,cellular,21,jul,202,2,0,0,unknown,no
35,technician,married,secondary,no,2065,no,no,cellular,28,jan,351,4,0,0,unknown,no
31,blue-collar,single,secondary,no,-1319,yes,no,telephone,18,apr,127,1,1,0,unknown,no
31,technician,single,secondary,no,-3116,yes,no,unknown,16,may,130,4,1,0,unknown,no
52,housemaid,married,secondary,no,846,no,no,cellular,26,jul,311,3,0,0,unknown,no
46,technician,married,tertiary,no,3369,no,no,cellular,28,aug,204,7,0,0,unknown,no
32,blue-collar,married,secondary,no,-1416,yes,no,cellular,23,apr,308,2,2,0,unknown,no
42,unknown,single,unknown,no,14468,yes,no,cellular,18,aug,0,1,0,0,unknown,no
33,blue-collar,single,secondary,no,-3048,yes,no,cellular,22,may,98,1,323,11,failure,no
48,management,single,secondary,no,255,no,no,telephone,2,feb,99,5,0,0,unknown,no
39,blue-collar,married,tertiary,no,4161,no,no,cellular,23,aug,296,8,0,0,unknown,no
42,management,single,tertiary,no,3575,yes,no,unknown,2,jun,78,1,0,0,unknown,yes
45,management,married,secondary,no,6963,no,no,cellular,21,aug,358,9,4,0,failure,no
54,entrepreneur,married,secondary,no,728,yes,no,cellular,16,may,153,1,235,3,failure,no
31,blue-collar,divorced,unknown,no,-4401,yes,no,cellular,20,may,125,1,221,2,other,no
41,blue-collar,married,primary,no,-2056,yes,yes,unknown,6,jul,170,6,0,0,unknown,no
44,admin.,single,secondary,no,-2490,yes,no,cellular,2,may,306,1,261,3,failure,no
50,self-employed,married,primary,no,-2036,yes,no,cellular,2,may,202,2,3,0,unknown,no
45,management,married,tertiary,no,2837,yes,no,cellular,18,aug,162,3,0,0,unknown,no
53,admin.,married,unknown,no,-2090,yes,no,unknown,26,may,230,3,2,0,unknown,no
50,housemaid,married,tertiary,no,2238,no,no,cellular,2,feb,192,1,0,0,unknown,no
41,blue-collar,married,secondary,no,-1677,yes,no,unknown,19,may,180,4,5,0,unknown,no
49,admin.,single,primary,no,1624,no,no,cellular,3,mar,0,1,0,0,unknown,no
47,admin.,married,secondary,no,-4067,yes,no,cellular,15,apr,209,1,4,0,unknown,no
45,unemployed,married,primary,no,292,yes,no,unknown,3,jun,56,2,1,0,unknown,no
46,self-employed,married,primary,no,1123,no,no,unknown,26,jun,21,1,0,0,unknown,no
35,management,married,tertiary,no,5979,no,no,cellular,18,nov,70,1,0,0,unknown,no
63,technician,married,primary,no,-1768,no,no,cellular,26,aug,106,2,0,0,unknown,no
45,management,divorced,secondary,no,20076,yes,yes,cellular,3,aug,62,1,0,0,unknown,no
39,management,single,tertiary,no,-531,yes,no,cellular,9,apr,58,1,0,0,unknown,no
37,admin.,single,secondary,no,-3741,yes,no,cellular,14,may,441,2,6,0,unknown,no
40,blue-collar,married,secondary,no,-327,yes,no,cellular,21,may,50,1,0,0,unknown,no
33,blue-collar,single,secondary,no,2576,no,no,cellular,6,jul,285,2,0,0,unknown,no
44,management,married,tertiary,no,-1638,yes,no,cellular,14,apr,142,1,2,0,unknown,no
52,blue-collar,married,primary,no,723,yes,no,telephone,26,jul,134,14,4,0,unknown,no
53,blue-collar,married,primary,no,1220,yes,no,cellular,22,apr,264,4,5,0,unknown,no
45,management,single,tertiary,no,1416,yes,no,cellular,7,may,174,1,1,0,unknown,no
71,retired,divorced,primary,no,4923,no,no,telephone,22,feb,242,3,0,0,unknown,no
40,technician,married,tertiary,no,5270,no,no,cellular,28,jul,545,3,0,0,unknown,no
53,blue-collar,married,primary,no,3202,no,no,unknown,23,jul,291,5,0,0,unknown,no
34,services,divorced,secondary,no,969,yes,no,cellular,7,aug,76,2,0,0,unknown,no
43,admin.,married,secondary,no,-2157,no,yes,cellular,2,feb,222,1,0,0,unknown,no
52,management,married,tertiary,no,4310,no,no,telephone,14,jul,175,14,0,0,unknown,no
38,management,single,tertiary,no,-2476,yes,yes,cellular,19,apr,400,2,0,0,unknown,no
31,technician,single,secondary,no,2224,no,yes,cellular,10,nov,357,1,0,0,unknown,yes
35,blue-collar,single,secondary,no,-4798,yes,no,cellular,6,may,355,1,335,1,failure,no
50,housemaid,married,secondary,no,-2260,yes,no,cellular,20,may,280,2,0,0,unknown,no
48,management,married,tertiary,no,1857,yes,no,unknown,22,may,203,1,2,0,unknown,no
42,blue-collar,married,secondary,no,-842,yes,no,unknown,19,may,136,3,2,0,unknown,no
41,blue-collar,married,primary,no,-142,no,no,cellular,3,feb,203,3,0,0,unknown,no
35,management,married,unknown,no,2108,yes,no,cellular,21,nov,164,1,156,1,failure,no
41,blue-collar,married,primary,no,1360,yes,no,cellular,19,aug,212,3,0,0,unknown,no
59,technician,married,secondary,no,-395,no,no,cellular,29,aug,521,1,0,0,unknown,yes
41,services,married,secondary,no,-3791,yes,no,unknown,17,may,416,1,3,0,unknown,no
43,admin.,married,secondary,no,-331,yes,no,cellular,3,may,190,4,1,0,unknown,no
42,technician,married,tertiary,no,1493,yes,no,unknown,22,may,132,1,4,0,unknown,no
53,admin.,married,primary,no,-1580,yes,yes,unknown,13,may,31,1,1,0,unknown,no
28,technician,divorced,secondary,no,-37,yes,yes,unknown,2,jun,22,1,0,0,unknown,no
38,technician,single,tertiary,no,-1890,yes,no,unknown,12,may,137,1,1,0,unknown,no
45,technician,married,secondary,no,9245,yes,no,unknown,16,jun,174,3,0,0,unknown,no
39,admin.,single,secondary,no,-490,yes,no,cellular,9,may,312,1,1,0,unknown,yes
42,blue-collar,married,secondary,no,2562,no,no,cellular,11,aug,194,9,0,0,unknown,no
33,management,single,tertiary,no,2004,no,yes,cellular,26,sep,1643,1,30,0,success,yes
33,management,single,tertiary,no,3767,yes,no,cellular,18,aug,226,2,0,0,unknown,no
39,blue-collar,married,secondary,no,-720,yes,no,unknown,9,apr,184,4,2,0,unknown,no
57,retired,married,secondary,no,-2712,no,no,cellular,1,feb,190,1,0,0,unknown,no
42,blue-collar,married,secondary,no,-3342,yes,no,cellular,15,may,299,1,6,0,unknown,no
67,retired,married,primary,no,1372,no,no,cellular,14,aug,150,1,0,0,unknown,no
37,technician,married,secondary,no,651,no,no,cellular,20,nov,225,1,0,0,unknown,no
31,blue-collar,single,secondary,no,280,yes,no,cellular,17,nov,275,1,191,3,other,no
37,management,single,tertiary,no,-1040,yes,no,unknown,15,may,457,4,3,0,unknown,no
37,blue-collar,married,secondary,no,609,no,no,cellular,29,jan,549,1,0,0,unknown,no
35,blue-collar,married,secondary,no,3496,yes,yes,unknown,16,jun,203,2,0,0,unknown,no
56,retired,divorced,primary,no,4529,no,no,unknown,29,jan,355,4,0,0,unknown,no
33,technician,married,secondary,no,-834,no,yes,cellular,15,jul,292,2,0,0,unknown,no
35,unemployed,married,primary,no,6418,yes,no,unknown,28,jun,57,3,0,0,unknown,no
40,technician,married,secondary,no,-611,no,no,cellular,18,aug,166,4,0,0,unknown,no
51,retired,married,unknown,no,1594,no,no,telephone,20,nov,197,1,0,0,unknown,no
33,services,divorced,tertiary,no,4165,no,no,cellular,19,aug,142,14,0,0,unknown,no
58,self-employed,married,tertiary,no,3843,no,no,unknown,21,jun,54,1,0,0,unknown,no
29,blue-collar,single,secondary,no,-3349,yes,no,cellular,5,may,412,1,271,1,success,no
43,retired,married,tertiary,no,1341,no,no,cellular,18,apr,54,1,0,0,unknown,no
38,services,divorced,secondary,no,-1804,yes,no,cellular,10,may,138,1,3,0,unknown,no
52,retired,divorced,primary,no,9874,yes,no,telephone,25,jul,141,8,0,0,unknown,yes
57,admin.,married,secondary,no,-3766,yes,no,cellular,2,may,69,1,0,0,unknown,no
38,management,single,tertiary,no,1238,yes,no,unknown,21,may,124,2,3,0,unknown,no
50,retired,married,primary,no,4023,no,no,cellular,2,feb,109,3,0,0,unknown,no
53,retired,married,primary,no,8032,yes,yes,cellular,25,may,142,5,1,0,unknown,yes
43,blue-collar,married,unknown,no,4662,yes,no,unknown,21,jun,462,7,1,0,unknown,no
41,admin.,married,secondary,no,-3917,yes,no,cellular,16,apr,257,1,259,2,failure,no
44,services,divorced,secondary,no,-1305,yes,no,unknown,19,may,134,1,1,0,unknown,no
30,services,single,secondary,no,-2979,yes,no,cellular,2,may,213,1,264,2,other,no
35,technician,divorced,tertiary,no,5195,yes,no,cellular,21,nov,104,1,1,0,unknown,no
32,technician,single,secondary,no,-5307,yes,no,cellular,12,apr,229,1,262,1,failure,no
31,blue-collar,single,secondary,no,-2061,no,no,cellular,8,apr,260,1,166,1,failure,no
44,management,married,tertiary,no,4793,no,no,cellular,17,jul,176,1,0,0,unknown,no
38,management,single,tertiary,no,1787,no,no,cellular,13,aug,128,5,0,0,unknown,no
31,blue-collar,married,tertiary,no,1461,yes,no,cellular,15,nov,206,1,135,2,failure,no
65,retired,married,tertiary,no,4731,no,no,cellular,9,jul,186,1,0,0,unknown,yes
48,services,single,secondary,no,-529,yes,no,unknown,7,jun,367,2,3,0,unknown,no
41,admin.,single,secondary,no,1061,no,no,cellular,10,jul,211,3,0,0,unknown,no
34,management,single,tertiary,no,-862,no,no,cellular,15,apr,147,1,0,0,unknown,no
27,services,divorced,tertiary,no,1825,yes,yes,cellular,1,aug,25,1,0,0,unknown,no
41,blue-collar,married,secondary,no,512,yes,no,unknown,17,may,150,2,2,0,unknown,no
40,management,divorced,tertiary,no,-2123,yes,no,cellular,10,apr,316,1,3,0,unknown,no
41,admin.,single,secondary,no,-2563,no,no,cellular,4,feb,152,2,0,0,unknown,no
36,services,divorced,tertiary,no,3491,yes,no,cellular,3,jul,96,1,0,0,unknown,no
41,admin.,married,secondary,no,-3803,no,no,cellular,12,apr,390,1,256,1,failure,no
37,blue-collar,married,secondary,no,7126,yes,no,cellular,14,aug,407,1,0,0,unknown,no
34,technician,married,tertiary,yes,2363,yes,no,cellular,17,aug,69,9,0,0,unknown,no
48,entrepreneur,divorced,tertiary,no,3167,no,no,cellular,28,aug,341,3,0,0,unknown,no
27,blue-collar,divorced,secondary,no,-3589,no,yes,cellular,15,nov,572,2,0,0,unknown,no
48,management,married,unknown,no,8524,yes,no,unknown,26,jun,168,3,0,0,unknown,no
47,retired,divorced,secondary,no,66,yes,no,cellular,16,jul,248,3,0,0,unknown,no
44,self-employed,married,secondary,no,1307,no,no,unknown,19,jun,157,2,0,0,unknown,no
46,management,married,tertiary,no,800,yes,no,cellular,11,aug,111,1,0,0,unknown,no
39,blue-collar,married,unknown,no,2535,yes,no,unknown,4,jun,179,3,0,0,unknown,no
36,technician,married,secondary,no,-3435,yes,yes,telephone,13,jul,206,2,258,1,failure,no
55,management,married,tertiary,no,646,yes,no,cellular,18,aug,128,1,0,0,unknown,no
42,technician,divorced,secondary,no,7993,no,no,cellular,23,aug,307,4,0,0,unknown,no
47,management,single,tertiary,no,-2584,yes,no,cellular,4,may,240,3,291,1,failure,no
45,technician,married,primary,no,2940,no,no,cellular,9,aug,136,6,0,0,unknown,no
26,services,single,secondary,no,-3256,yes,no,cellular,3,feb,127,1,215,1,failure,no
69,management,married,primary,no,5500,no,no,telephone,24,aug,141,5,0,0,unknown,no
54,admin.,married,secondary,no,1423,no,no,unknown,17,feb,259,3,0,0,unknown,no
47,blue-collar,divorced,primary,no,1636,yes,no,cellular,29,may,371,2,2,0,unknown,no
46,technician,divorced,secondary,no,-883,yes,no,unknown,22,may,53,1,2,0,unknown,no
59,blue-collar,divorced,primary,no,-916,yes,no,cellular,26,may,296,3,5,0,unknown,no
34,services,single,secondary,no,4738,yes,no,unknown,16,may,20,2,1,0,unknown,no
38,management,single,tertiary,no,11,no,no,cellular,13,aug,128,4,0,0,unknown,no
48,services,married,primary,no,-4758,yes,yes,telephone,23,may,30,1,271,3,other,no
46,admin.,divorced,secondary,no,5036,yes,no,cellular,19,nov,251,1,0,0,unknown,no
31,blue-collar,divorced,tertiary,no,-714,yes,no,cellular,19,may,579,3,2,0,unknown,no
56,housemaid,divorced,tertiary,no,-1628,no,yes,cellular,20,aug,452,1,0,0,unknown,yes
34,services,divorced,secondary,no,-3102,yes,no,cellular,4,may,76,1,0,0,unknown,no
51,blue-collar,married,primary,no,-1762,no,yes,cellular,7,jul,394,2,0,0,unknown,no
41,blue-collar,single,secondary,no,1428,yes,no,cellular,25,may,29,1,0,0,unknown,no
40,blue-collar,married,secondary,no,573,yes,yes,unknown,21,may,124,1,2,0,unknown,no
40,technician,married,secondary,no,5979,no,no,telephone,30,jul,558,7,0,0,unknown,no
49,admin.,married,unknown,no,-260,yes,no,unknown,2,jun,210,2,49,1,failure,yes
35,management,single,tertiary,no,3560,no,no,cellular,27,aug,231,5,0,0,unknown,no
33,services,divorced,secondary,no,899,no,yes,unknown,19,may,22,1,0,0,unknown,no
29,entrepreneur,single,tertiary,no,3283,yes,no,cellular,30,jan,489,16,1,0,unknown,no
50,admin.,married,secondary,no,-518,yes,no,cellular,3,jul,123,2,0,0,unknown,no
30,entrepreneur,married,tertiary,yes,-636,no,no,unknown,19,aug,90,7,0,0,unknown,no
37,management,married,tertiary,no,7061,yes,no,cellular,15,mar,357,1,0,0,unknown,no
59,services,married,secondary,no,2393,no,no,unknown,12,jun,103,4,0,0,unknown,no
48,admin.,married,secondary,no,7584,yes,no,cellular,22,aug,453,1,0,0,unknown,yes
46,blue-collar,married,unknown,no,-1252,no,yes,cellular,22,nov,188,2,0,0,unknown,no
47,services,married,secondary,yes,-2558,yes,no,unknown,3,jul,86,1,0,0,unknown,no
42,blue-collar,married,secondary,no,723,yes,no,unknown,3,jun,196,3,0,0,unknown,no
36,self-employed,married,unknown,no,594,yes,no,unknown,20,may,60,1,1,0,unknown,no
34,management,single,tertiary,no,455,no,no,cellular,13,sep,93,1,0,0,unknown,no
56,management,married,tertiary,no,-773,yes,yes,unknown,18,may,165,1,4,0,unknown,no
31,services,single,secondary,no,-5078,yes,no,cellular,9,may,118,1,336,0,failure,no
40,blue-collar,married,primary,no,2582,yes,no,unknown,4,jun,60,2,0,0,unknown,no
38,services,single,secondary,no,-1974,yes,no,cellular,9,may,240,1,6,0,unknown,no
43,technician,married,secondary,no,1513,no,no,cellular,18,aug,231,7,0,0,unknown,no
34,unemployed,married,primary,no,2119,yes,no,unknown,18,may,26,1,0,0,unknown,no
48,blue-collar,married,secondary,no,1110,yes,no,cellular,15,may,278,1,7,0,unknown,no
38,blue-collar,married,tertiary,no,-754,yes,no,telephone,17,jul,365,3,297,1,failure,no
39,blue-collar,single,secondary,no,3209,no,no,cellular,14,jun,435,2,0,0,unknown,no
59,management,divorced,tertiary,no,-2374,yes,no,cellular,12,may,39,1,267,0,other,no
39,management,single,tertiary,no,2119,yes,no,cellular,8,feb,125,3,0,0,unknown,no
41,management,married,tertiary,no,2098,yes,yes,cellular,23,jul,190,2,0,0,unknown,no
33,technician,divorced,tertiary,no,935,no,no,cellular,11,aug,222,4,0,0,unknown,no
41,retired,single,secondary,no,5462,yes,yes,telephone,11,jun,430,2,0,0,unknown,no
35,management,single,tertiary,no,-1668,no,no,cellular,2,dec,416,1,91,0,success,yes
48,technician,married,unknown,no,4152,yes,no,unknown,14,jun,74,1,0,0,unknown,no
48,unemployed,married,unknown,no,6869,no,no,unknown,6,jun,201,1,0,0,unknown,no
50,services,married,primary,no,571,no,no,cellular,10,nov,223,1,149,1,other,no
44,management,single,tertiary,no,-1548,no,no,cellular,1,oct,200,1,15,0,success,yes
39,blue-collar,single,secondary,no,-1921,yes,no,cellular,25,may,149,1,301,7,failure,no
37,technician,married,secondary,no,3756,no,no,cellular,2,jun,332,2,0,0,unknown,no
40,entrepreneur,married,tertiary,no,833,yes,no,cellular,20,nov,85,1,178,2,failure,no
50,blue-collar,married,primary,no,9141,yes,no,cellular,14,jun,298,10,0,0,unknown,no
35,admin.,divorced,secondary,no,-1569,yes,no,unknown,9,may,97,2,1,0,unknown,no
47,unemployed,married,primary,no,982,no,no,cellular,26,jul,215,10,0,0,unknown,no
38,technician,married,tertiary,no,6060,no,no,cellular,18,jun,267,8,0,0,unknown,no
57,admin.,married,secondary,no,-4523,yes,no,cellular,1,feb,133,1,0,0,unknown,no
41,blue-collar,married,unknown,no,5490,yes,no,cellular,22,may,120,1,2,0,unknown,no
41,blue-collar,married,primary,no,-816,yes,yes,cellular,14,jul,291,8,3,0,unknown,no
34,blue-collar,married,primary,no,-1851,yes,no,unknown,17,may,47,3,2,0,unknown,no
59,student,married,secondary,no,2294,yes,no,telephone,13,nov,74,6,5,0,unknown,no
33,blue-collar,married,unknown,no,1025,yes,yes,telephone,24,jul,153,17,1,0,unknown,no
42,management,married,tertiary,no,3273,yes,no,cellular,9,jul,115,2,0,0,unknown,no
49,technician,single,secondary,no,-3112,yes,no,cellular,4,may,59,1,248,1,other,no
43,blue-collar,married,secondary,no,2023,yes,no,unknown,16,may,145,1,3,0,unknown,no
42,technician,married,secondary,no,-3660,yes,no,cellular,10,jul,140,1,251,1,failure,no
53,housemaid,married,secondary,no,-1832,yes,no,telephone,18,jul,125,6,1,0,unknown,no
40,management,single,secondary,no,10407,yes,no,cellular,3,jan,0,1,194,0,failure,no
45,student,married,unknown,no,277,no,no,cellular,28,aug,179,4,0,0,unknown,no
35,blue-collar,married,secondary,no,283,yes,yes,unknown,29,may,173,2,0,0,unknown,no
