age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
47,technician,divorced,secondary,no,1451,yes,no,cellular,13,may,285,2,0,0,unknown,no
70,retired,married,secondary,no,-809,no,no,cellular,17,aug,269,1,0,0,unknown,no
52,technician,single,tertiary,no,3661,no,no,cellular,18,apr,104,1,0,0,unknown,yes
41,blue-collar,married,secondary,no,59,yes,no,cellular,21,may,330,1,0,0,unknown,no
42,self-employed,married,secondary,no,5581,yes,no,telephone,20,may,1236,4,8,0,unknown,no
42,blue-collar,divorced,primary,no,1680,no,no,cellular,23,apr,225,1,0,0,unknown,no
44,technician,divorced,secondary,no,195,yes,no,cellular,14,may,48,2,0,0,unknown,no
42,technician,single,secondary,no,2036,no,no,cellular,19,apr,141,1,0,0,unknown,yes
30,blue-collar,single,secondary,no,87,yes,yes,cellular,19,may,318,1,0,0,unknown,no
40,services,married,secondary,no,4768,yes,no,cellular,11,nov,1469,1,1,0,unknown,yes
55,unemployed,married,tertiary,no,3037,no,no,cellular,3,jul,208,1,0,0,unknown,yes
28,technician,single,tertiary,no,1021,yes,no,cellular,20,aug,352,3,0,0,unknown,yes
39,blue-collar,married,secondary,no,-1182,yes,yes,unknown,29,may,450,2,0,0,unknown,no
44,blue-collar,single,primary,no,219,yes,no,unknown,11,may,60,1,0,0,unknown,no
52,admin.,married,secondary,no,-892,yes,no,unknown,27,may,47,2,0,0,unknown,no
29,admin.,married,secondary,no,1223,yes,no,unknown,11,may,605,1,0,0,unknown,no
53,technician,divorced,secondary,no,2824,yes,no,cellular,21,nov,124,1,143,1,failure,no
29,admin.,married,secondary,no,2640,no,yes,telephone,20,jul,268,1,0,0,unknown,no
47,blue-collar,divorced,secondary,no,146,no,no,cellular,29,jul,215,6,0,0,unknown,no
36,technician,married,secondary,no,1172,yes,no,cellular,2,jun,362,1,221,2,failure,yes
38,admin.,married,tertiary,no,6195,no,no,telephone,9,aug,406,1,0,0,unknown,no
27,management,married,tertiary,no,4218,yes,no,telephone,28,jul,220,12,0,0,unknown,no
35,management,single,secondary,no,-1860,no,no,cellular,15,oct,69,1,58,2,failure,yes
34,admin.,married,tertiary,no,7639,no,no,telephone,13,jul,317,1,0,0,unknown,no
48,management,single,tertiary,no,-780,no,no,cellular,16,oct,62,1,67,1,failure,yes
38,admin.,married,secondary,no,4661,no,no,cellular,27,jul,201,5,0,0,unknown,no
30,student,single,secondary,no,-1670,no,no,cellular,18,apr,170,2,0,0,unknown,yes
44,technician,married,secondary,no,897,yes,no,unknown,13,may,257,1,0,0,unknown,no
61,retired,divorced,secondary,no,441,no,no,unknown,25,jun,159,2,0,0,unknown,no
38,blue-collar,married,secondary,no,301,yes,no,cellular,28,jul,479,15,0,0,unknown,no
38,blue-collar,single,secondary,no,308,yes,yes,cellular,20,may,337,1,0,0,unknown,no
39,technician,married,secondary,no,443,yes,no,unknown,15,may,140,1,0,0,unknown,no
47,technician,married,tertiary,no,2944,yes,no,unknown,11,may,345,1,0,0,unknown,no
47,admin.,married,secondary,no,-891,yes,no,unknown,5,may,152,1,0,0,unknown,no
38,blue-collar,married,secondary,no,1320,yes,no,cellular,16,may,276,3,0,0,unknown,no
52,self-employed,married,secondary,no,2193,yes,no,telephone,15,feb,770,5,395,7,other,no
54,unemployed,divorced,tertiary,no,-747,no,no,cellular,4,may,680,1,369,1,failure,yes
48,unemployed,married,tertiary,no,2489,no,no,cellular,9,apr,139,1,188,1,failure,yes
26,technician,married,tertiary,no,-5318,no,yes,cellular,30,jan,0,1,0,0,unknown,no
43,technician,divorced,secondary,no,841,no,no,cellular,24,aug,88,2,0,0,unknown,no
37,blue-collar,married,secondary,no,-547,yes,yes,cellular,5,aug,206,5,0,0,unknown,no
43,blue-collar,married,primary,no,323,yes,no,unknown,18,may,174,3,1,0,unknown,no
26,admin.,married,secondary,no,2264,yes,no,cellular,10,may,966,1,0,0,unknown,yes
38,management,divorced,secondary,no,2,yes,no,cellular,16,jul,372,3,0,0,unknown,no
40,blue-collar,married,secondary,no,-142,yes,no,unknown,28,may,514,2,0,0,unknown,no
34,unemployed,married,secondary,no,-2063,no,no,cellular,11,feb,53,1,0,0,unknown,no
47,housemaid,married,primary,no,-1774,no,no,cellular,25,aug,45,2,0,0,unknown,no
37,blue-collar,divorced,secondary,no,642,yes,no,unknown,8,jun,341,1,1,0,unknown,no
40,management,single,tertiary,no,189,no,no,cellular,20,aug,206,1,0,0,unknown,no
35,blue-collar,married,secondary,no,266,yes,no,cellular,16,may,279,3,0,0,unknown,no
57,technician,married,secondary,no,3654,yes,no,cellular,18,nov,101,3,0,0,unknown,no
30,blue-collar,single,secondary,no,-2421,yes,no,unknown,19,may,150,1,0,0,unknown,no
35,admin.,married,secondary,no,-439,yes,yes,unknown,2,jun,103,1,0,0,unknown,no
47,services,married,primary,no,-469,yes,no,unknown,11,may,171,1,0,0,unknown,no
51,blue-collar,married,primary,no,1695,no,yes,cellular,6,aug,55,1,0,0,unknown,no
23,admin.,single,secondary,no,2526,yes,no,cellular,28,may,286,2,0,0,unknown,no
28,services,married,secondary,no,2532,no,no,telephone,26,jul,398,26,0,0,unknown,no
57,housemaid,married,tertiary,no,477,no,no,cellular,20,aug,51,1,0,0,unknown,no
42,admin.,married,secondary,no,24,yes,no,unknown,28,may,166,1,0,0,unknown,no
28,management,single,secondary,no,-1446,no,no,cellular,10,dec,159,3,0,0,unknown,no
40,admin.,divorced,tertiary,no,787,yes,no,unknown,29,may,311,2,0,0,unknown,no
49,admin.,married,secondary,no,1621,no,no,unknown,10,jun,165,1,0,0,unknown,no
33,management,married,tertiary,no,5047,yes,no,cellular,24,may,76,1,0,0,unknown,no
61,housemaid,divorced,primary,no,1589,no,no,cellular,9,aug,106,1,0,0,unknown,no
26,entrepreneur,married,tertiary,no,-5090,no,yes,cellular,30,dec,0,1,0,0,unknown,no
37,technician,married,secondary,no,4808,yes,no,cellular,30,jul,131,14,0,0,unknown,no
36,management,married,tertiary,no,1811,no,yes,cellular,12,aug,119,1,0,0,unknown,no
26,admin.,single,secondary,no,3850,yes,no,cellular,11,jun,453,1,6,0,unknown,yes
43,blue-collar,married,secondary,no,1353,no,yes,unknown,7,jun,117,2,0,0,unknown,no
36,management,married,tertiary,no,2106,no,no,unknown,3,jun,239,1,0,0,unknown,no
37,management,single,secondary,no,-1233,no,no,cellular,23,aug,124,5,0,0,unknown,no
27,management,married,tertiary,no,2239,no,yes,cellular,3,jul,332,2,0,0,unknown,no
45,technician,married,secondary,no,1110,no,no,unknown,26,jun,247,18,0,0,unknown,no
30,admin.,married,secondary,no,3875,yes,no,cellular,13,jul,1115,1,0,0,unknown,yes
30,technician,married,secondary,no,930,yes,no,cellular,11,jul,282,1,0,0,unknown,no
39,technician,single,secondary,no,284,no,no,cellular,25,aug,142,1,0,0,unknown,no
36,admin.,married,secondary,no,1895,no,no,cellular,18,nov,400,1,2,0,unknown,no
29,admin.,single,secondary,no,-55,yes,no,unknown,16,may,253,1,0,0,unknown,no
42,blue-collar,married,primary,no,598,yes,yes,cellular,11,apr,358,1,250,0,other,no
34,entrepreneur,married,tertiary,no,-2272,no,no,cellular,7,feb,19,1,0,0,unknown,no
62,retired,married,secondary,no,-769,no,no,cellular,12,feb,174,1,0,0,unknown,no
47,blue-collar,married,primary,no,1398,yes,no,cellular,8,may,106,1,332,1,failure,no
50,technician,married,secondary,no,383,no,yes,cellular,19,jul,153,2,0,0,unknown,no
29,management,single,tertiary,no,-2209,no,no,cellular,5,feb,171,1,0,0,unknown,no
41,management,married,tertiary,no,3388,no,no,cellular,14,jul,91,1,0,0,unknown,no
37,management,single,tertiary,no,1857,yes,no,unknown,24,may,77,1,0,0,unknown,no
31,blue-collar,married,primary,no,4737,no,no,cellular,17,jul,287,3,0,0,unknown,no
28,management,single,tertiary,no,1914,no,no,unknown,24,may,105,5,0,0,unknown,no
41,admin.,married,secondary,no,444,yes,no,unknown,25,may,79,1,0,0,unknown,no
50,admin.,divorced,tertiary,no,2392,yes,no,unknown,17,may,183,1,0,0,unknown,no
40,technician,married,tertiary,no,4332,yes,no,cellular,30,jul,263,3,0,0,unknown,no
37,management,married,tertiary,no,-537,no,no,unknown,19,may,206,2,0,0,unknown,no
41,management,married,tertiary,no,4232,no,no,cellular,30,jul,155,14,0,0,unknown,no
43,housemaid,married,tertiary,no,4195,no,no,cellular,14,nov,213,1,0,0,unknown,no
36,services,married,tertiary,no,-3885,no,yes,unknown,7,jun,6,1,0,0,unknown,no
41,blue-collar,married,secondary,no,2281,yes,no,telephone,9,may,270,3,2,0,unknown,no
39,technician,single,tertiary,no,1207,no,no,cellular,22,jul,150,1,0,0,unknown,no
46,management,divorced,tertiary,no,783,yes,no,unknown,24,may,290,1,0,0,unknown,no
42,services,single,secondary,no,2616,yes,no,cellular,12,may,168,1,348,0,failure,no
37,blue-collar,married,secondary,no,1076,no,yes,cellular,10,jul,188,4,0,0,unknown,no
48,blue-collar,married,secondary,no,2758,yes,no,cellular,25,may,303,1,0,0,unknown,no
35,services,married,secondary,no,1100,yes,no,unknown,30,may,75,1,0,0,unknown,no
31,blue-collar,married,secondary,no,-1319,yes,no,unknown,28,may,493,3,0,0,unknown,no
24,management,married,tertiary,no,4862,no,no,cellular,9,jun,165,1,0,0,unknown,yes
48,management,divorced,tertiary,no,500,no,no,cellular,12,aug,132,1,0,0,unknown,no
35,technician,married,secondary,no,424,no,no,cellular,13,aug,207,5,0,0,unknown,no
46,self-employed,married,tertiary,no,7257,yes,no,telephone,10,sep,1386,2,0,0,unknown,yes
46,unemployed,married,primary,no,4427,yes,no,cellular,30,jul,63,14,0,0,unknown,no
40,blue-collar,single,primary,no,1491,yes,yes,cellular,10,may,147,1,338,0,failure,no
42,admin.,married,secondary,no,-426,yes,no,unknown,10,may,245,1,0,0,unknown,no
30,management,married,tertiary,no,-1947,no,yes,cellular,5,aug,154,1,0,0,unknown,no
27,management,married,tertiary,no,4936,no,no,cellular,11,aug,408,1,269,4,failure,yes
52,admin.,divorced,secondary,no,3464,yes,no,cellular,16,may,161,2,274,1,failure,no
42,housemaid,married,primary,no,-2596,no,no,cellular,24,aug,127,2,0,0,unknown,yes
51,technician,divorced,tertiary,no,1615,no,no,cellular,24,aug,90,2,0,0,unknown,no
34,technician,married,secondary,no,2426,yes,no,telephone,25,may,78,4,0,0,unknown,no
34,services,married,secondary,no,2409,no,no,cellular,22,jul,313,5,0,0,unknown,no
36,services,married,secondary,no,3042,yes,no,cellular,14,nov,361,1,275,3,failure,no
36,blue-collar,married,secondary,no,3034,yes,no,cellular,15,may,191,4,0,0,unknown,no
31,management,single,secondary,no,-1695,no,no,cellular,5,feb,83,1,0,0,unknown,no
52,retired,married,unknown,no,4477,no,no,cellular,10,nov,125,1,4,0,unknown,no
36,blue-collar,married,secondary,no,874,yes,no,cellular,13,may,238,1,0,0,unknown,no
51,services,married,secondary,no,-443,yes,yes,unknown,10,jun,51,3,0,0,unknown,no
40,technician,married,secondary,no,2770,yes,no,cellular,24,jul,232,7,0,0,unknown,no
28,technician,married,secondary,no,3957,yes,no,telephone,19,nov,230,1,290,9,failure,no
42,blue-collar,single,primary,no,-496,yes,no,unknown,19,may,32,1,0,0,unknown,no
55,retired,married,secondary,no,-500,no,no,cellular,19,aug,90,2,0,0,unknown,no
53,technician,married,secondary,no,1818,yes,no,cellular,19,nov,256,2,237,0,failure,yes
37,entrepreneur,married,tertiary,no,1310,yes,no,cellular,22,jul,144,5,0,0,unknown,no
42,technician,married,tertiary,no,-2593,no,no,cellular,6,feb,168,1,0,0,unknown,no
35,blue-collar,married,primary,no,1006,yes,no,telephone,8,may,189,1,0,0,unknown,no
43,blue-collar,married,secondary,no,3577,yes,no,cellular,11,may,236,1,2,0,unknown,no
43,blue-collar,divorced,primary,no,754,yes,no,cellular,23,jul,461,2,0,0,unknown,yes
39,services,divorced,secondary,no,5740,no,yes,cellular,11,jun,640,1,0,0,unknown,no
37,blue-collar,divorced,secondary,no,1246,no,yes,unknown,3,jun,250,1,0,0,unknown,no
49,management,divorced,secondary,no,2486,yes,no,cellular,25,jul,244,5,0,0,unknown,no
42,management,married,tertiary,no,3909,no,yes,cellular,5,nov,284,1,1,0,unknown,no
46,blue-collar,divorced,secondary,no,1830,no,yes,unknown,7,jun,201,1,0,0,unknown,no
58,technician,married,primary,no,2058,no,no,cellular,11,aug,44,1,0,0,unknown,no
35,admin.,married,secondary,no,2690,no,no,telephone,29,jul,337,5,0,0,unknown,no
52,technician,married,secondary,no,1945,yes,no,unknown,11,may,172,1,0,0,unknown,no
52,self-employed,married,primary,no,2617,yes,no,telephone,10,may,118,1,0,0,unknown,no
40,technician,married,secondary,no,1386,yes,no,cellular,15,nov,433,1,0,0,unknown,yes
53,self-employed,married,tertiary,no,4411,yes,yes,cellular,8,may,51,2,173,0,failure,no
44,blue-collar,divorced,secondary,no,1389,yes,no,unknown,17,may,104,2,0,0,unknown,no
36,technician,single,secondary,no,2031,yes,no,cellular,24,jul,296,1,0,0,unknown,no
70,housemaid,divorced,primary,no,84,no,no,cellular,19,aug,50,1,0,0,unknown,no
38,admin.,married,tertiary,no,3841,no,yes,telephone,30,jul,195,12,0,0,unknown,no
26,services,single,secondary,no,4156,yes,no,cellular,14,apr,240,1,0,0,unknown,no
50,blue-collar,married,primary,no,1048,yes,yes,unknown,21,may,142,1,1,0,unknown,no
59,retired,married,secondary,no,-739,no,no,unknown,20,jun,128,2,0,0,unknown,no
45,blue-collar,married,secondary,no,1929,yes,no,cellular,13,may,313,2,305,1,failure,no
37,management,married,tertiary,no,680,yes,no,cellular,20,aug,131,2,0,0,unknown,no
34,blue-collar,single,secondary,no,-212,yes,no,unknown,23,may,33,1,0,0,unknown,no
45,technician,divorced,tertiary,no,332,no,yes,cellular,23,aug,106,3,0,0,unknown,no
51,management,divorced,secondary,no,1011,yes,yes,unknown,26,may,142,1,0,0,unknown,no
47,management,married,tertiary,no,-563,no,yes,cellular,12,aug,137,1,0,0,unknown,no
25,blue-collar,single,secondary,no,-795,yes,yes,unknown,27,may,499,1,0,0,unknown,no
42,technician,married,secondary,no,3758,no,no,cellular,30,jul,110,4,0,0,unknown,no
37,services,divorced,secondary,no,2961,yes,no,cellular,12,nov,449,1,2,0,unknown,no
51,retired,married,secondary,no,1259,no,no,cellular,24,jul,166,6,0,0,unknown,no
29,management,single,tertiary,no,1252,yes,no,unknown,9,may,254,1,0,0,unknown,no
41,blue-collar,married,secondary,no,1206,yes,no,telephone,7,may,233,1,0,0,unknown,no
43,technician,married,secondary,no,-1166,yes,no,cellular,6,apr,47,1,164,1,failure,no
33,management,single,tertiary,no,868,yes,no,cellular,21,aug,229,4,0,0,unknown,no
45,housemaid,divorced,secondary,no,-744,no,no,cellular,3,aug,166,1,0,0,unknown,no
36,management,single,tertiary,no,-314,yes,no,unknown,19,may,130,1,0,0,unknown,no
56,technician,married,secondary,no,-744,yes,no,unknown,2,jun,140,1,1,0,unknown,no
46,blue-collar,married,secondary,no,1607,yes,no,cellular,7,may,150,1,2,0,unknown,no
33,blue-collar,married,primary,no,1456,yes,no,unknown,23,may,221,10,0,0,unknown,no
32,admin.,divorced,secondary,no,1206,yes,no,cellular,9,apr,259,1,3,0,unknown,no
31,services,married,secondary,no,66,no,yes,unknown,6,may,553,2,0,0,unknown,no
35,blue-collar,married,primary,no,-110,yes,no,cellular,29,may,576,1,0,0,unknown,no
34,admin.,divorced,primary,no,2546,yes,no,cellular,18,nov,205,2,178,4,failure,no
38,self-employed,married,primary,no,4797,yes,no,telephone,9,nov,1191,8,0,0,unknown,no
35,services,married,secondary,no,2880,yes,no,cellular,14,jun,408,1,147,1,other,no
29,management,married,tertiary,no,2897,no,yes,cellular,7,jul,261,2,0,0,unknown,no
44,self-employed,married,secondary,no,-356,yes,no,unknown,16,jun,129,8,0,0,unknown,no
39,admin.,married,secondary,no,-1091,yes,yes,unknown,6,may,362,1,0,0,unknown,no
27,management,married,tertiary,no,-2044,no,no,cellular,22,jan,69,1,66,3,success,no
39,blue-collar,married,secondary,no,1078,yes,yes,cellular,13,may,259,1,6,0,unknown,no
33,management,married,tertiary,no,6688,no,no,cellular,7,jun,50,1,248,0,other,no
23,management,single,tertiary,no,-2658,no,no,cellular,3,dec,81,1,124,4,success,no
47,blue-collar,married,primary,no,1310,no,yes,cellular,16,aug,58,5,0,0,unknown,no
22,unemployed,single,secondary,no,-4160,no,no,cellular,17,jan,10,1,149,1,success,no
35,blue-collar,married,secondary,no,1416,no,yes,cellular,22,jul,190,11,0,0,unknown,no
35,management,married,tertiary,no,4253,yes,no,cellular,14,nov,389,1,3,0,unknown,no
37,blue-collar,married,secondary,no,932,yes,no,unknown,24,may,252,12,0,0,unknown,no
33,admin.,married,secondary,no,2549,no,no,cellular,26,jul,174,8,0,0,unknown,no
47,blue-collar,single,secondary,no,-146,yes,yes,unknown,21,may,87,1,0,0,unknown,no
62,technician,married,primary,no,1136,yes,yes,unknown,25,may,42,2,0,0,unknown,no
41,technician,married,secondary,no,193,yes,no,cellular,9,may,43,1,267,0,failure,no
41,management,single,secondary,no,-1178,no,no,cellular,19,jul,232,2,0,0,unknown,no
25,student,single,secondary,no,-1991,no,no,cellular,7,jan,207,1,0,0,unknown,no
43,management,married,tertiary,no,236,no,no,unknown,27,jul,166,8,0,0,unknown,no
35,technician,single,secondary,no,2628,yes,no,cellular,5,may,152,1,0,0,unknown,no
61,technician,married,unknown,no,1076,yes,no,unknown,20,may,35,1,0,0,unknown,no
54,technician,married,primary,no,1387,no,no,cellular,14,aug,43,1,0,0,unknown,no
25,unemployed,married,tertiary,no,-5768,no,yes,cellular,30,jan,0,1,77,0,success,no
26,management,single,tertiary,no,1970,yes,no,cellular,22,jul,113,1,0,0,unknown,no
56,retired,married,primary,no,73,yes,no,cellular,17,jul,134,1,0,0,unknown,no
44,blue-collar,married,secondary,no,1316,no,no,unknown,9,may,106,2,0,0,unknown,no
48,management,married,tertiary,no,3069,no,no,unknown,14,may,120,1,0,0,unknown,no
29,services,single,secondary,no,2054,yes,no,cellular,9,jul,663,1,0,0,unknown,no
29,blue-collar,single,secondary,no,556,yes,no,unknown,14,may,182,3,0,0,unknown,no
39,blue-collar,married,primary,no,789,yes,no,cellular,5,may,287,1,0,0,unknown,no
40,technician,married,secondary,no,937,yes,no,unknown,17,may,317,1,0,0,unknown,no
47,management,married,tertiary,no,9529,no,no,unknown,7,sep,787,1,168,2,other,yes
41,management,married,tertiary,no,158,no,no,cellular,6,aug,289,4,0,0,unknown,no
41,management,married,tertiary,no,-1012,no,no,cellular,8,aug,130,1,0,0,unknown,no
34,technician,married,secondary,no,888,yes,no,cellular,27,aug,308,6,0,0,unknown,no
41,blue-collar,divorced,secondary,no,1845,yes,yes,cellular,23,feb,397,2,275,0,other,no
33,services,married,secondary,no,5122,yes,no,cellular,21,jul,458,3,0,0,unknown,no
51,blue-collar,married,secondary,no,-18,yes,no,cellular,13,may,61,1,322,0,failure,no
44,management,married,tertiary,no,2084,no,no,cellular,10,aug,231,1,0,0,unknown,no
38,blue-collar,married,primary,no,-1118,yes,no,cellular,28,may,405,1,213,0,failure,no
34,technician,single,tertiary,no,2000,yes,no,cellular,25,jul,88,4,0,0,unknown,no
45,management,married,primary,no,2064,yes,no,cellular,11,may,76,1,339,0,failure,no
51,blue-collar,married,primary,no,-1969,yes,no,unknown,12,jun,109,7,0,0,unknown,no
31,blue-collar,married,secondary,no,337,yes,yes,cellular,24,may,97,2,0,0,unknown,no
35,blue-collar,married,secondary,no,1009,yes,no,unknown,23,may,459,2,0,0,unknown,no
28,entrepreneur,single,tertiary,no,-5311,no,yes,cellular,30,jan,0,1,0,0,unknown,no
39,admin.,married,unknown,no,2687,yes,no,telephone,4,feb,329,1,365,3,other,no
39,blue-collar,married,primary,no,2689,yes,no,cellular,12,may,228,1,2,0,unknown,no
34,management,single,tertiary,no,936,no,no,cellular,10,aug,173,1,0,0,unknown,no
33,services,married,secondary,no,5148,yes,no,cellular,18,nov,904,1,3,0,unknown,no
47,management,married,tertiary,no,2575,no,no,cellular,10,nov,142,1,3,0,unknown,no
36,technician,single,secondary,no,-225,yes,no,cellular,7,feb,506,1,247,1,failure,yes
42,technician,married,secondary,no,1537,yes,no,unknown,17,may,98,2,0,0,unknown,no
57,technician,married,secondary,no,2309,no,no,cellular,22,aug,101,7,0,0,unknown,no
53,management,married,primary,no,985,no,no,unknown,19,jun,62,1,0,0,unknown,no
46,management,married,tertiary,no,628,no,no,unknown,12,jun,39,1,0,0,unknown,no
30,services,married,secondary,no,2064,yes,no,cellular,10,jul,485,3,0,0,unknown,no
57,blue-collar,married,primary,no,564,no,no,cellular,11,aug,109,1,0,0,unknown,no
36,management,single,secondary,no,-125,yes,no,cellular,9,apr,298,2,0,0,unknown,no
32,services,married,secondary,no,2688,no,no,cellular,22,jul,230,4,0,0,unknown,no
50,housemaid,married,secondary,no,123,no,yes,cellular,2,aug,203,1,0,0,unknown,no
35,management,married,tertiary,no,284,no,no,cellular,16,aug,150,2,0,0,unknown,no
19,entrepreneur,married,secondary,no,-7279,no,yes,cellular,30,jan,0,1,60,0,success,no
37,self-employed,married,tertiary,no,3796,yes,no,telephone,10,may,2103,1,404,5,failure,yes
41,admin.,married,secondary,no,655,yes,no,cellular,15,jul,285,1,0,0,unknown,no
38,blue-collar,single,secondary,no,1242,yes,yes,unknown,16,may,242,1,0,0,unknown,no
34,technician,single,secondary,no,-642,no,no,cellular,4,may,206,1,0,0,unknown,yes
41,admin.,single,secondary,no,1708,yes,no,cellular,7,may,129,1,3,0,unknown,no
37,services,single,secondary,no,4352,yes,no,cellular,9,may,471,1,2,0,unknown,no
29,entrepreneur,married,tertiary,no,-2381,no,no,cellular,20,jan,4,1,0,0,unknown,no
51,technician,married,secondary,no,923,no,no,cellular,25,aug,92,3,0,0,unknown,no
72,retired,married,tertiary,no,4350,no,no,cellular,27,nov,69,1,136,0,failure,yes
37,admin.,married,secondary,no,1351,yes,no,cellular,17,aug,200,2,0,0,unknown,no
49,admin.,married,secondary,no,3194,no,no,unknown,6,jun,273,1,0,0,unknown,no
38,blue-collar,married,secondary,no,836,yes,no,unknown,22,may,157,9,0,0,unknown,no
34,admin.,married,secondary,no,829,yes,no,cellular,13,jul,496,2,0,0,unknown,no
42,blue-collar,married,secondary,no,454,yes,no,unknown,12,jun,80,11,0,0,unknown,no
57,technician,divorced,secondary,no,912,no,no,cellular,15,aug,97,2,0,0,unknown,no
19,entrepreneur,married,tertiary,no,-6906,no,yes,cellular,30,may,0,1,0,0,unknown,yes
37,admin.,married,secondary,no,1475,yes,no,cellular,21,jul,292,1,0,0,unknown,no
45,admin.,married,secondary,no,732,yes,no,cellular,23,jul,178,4,0,0,unknown,no
53,blue-collar,single,primary,no,1493,yes,no,cellular,7,may,84,1,351,1,failure,no
48,management,married,tertiary,no,-2094,no,no,cellular,4,feb,204,1,0,0,unknown,no
60,self-employed,single,tertiary,no,1122,no,no,cellular,9,oct,81,1,148,0,failure,yes
40,technician,single,tertiary,no,-1190,no,no,cellular,7,aug,177,6,0,0,unknown,no
35,services,divorced,secondary,no,3924,no,no,cellular,10,jun,428,1,0,0,unknown,yes
42,entrepreneur,married,tertiary,no,-1328,no,no,cellular,24,feb,0,1,0,0,unknown,no
45,services,married,secondary,no,4398,yes,no,cellular,13,may,210,1,1,0,unknown,no
66,unemployed,divorced,tertiary,no,1190,no,no,cellular,7,may,507,1,291,1,other,yes
50,management,married,tertiary,no,-1267,yes,no,unknown,18,may,62,1,0,0,unknown,no
27,management,married,tertiary,no,-580,no,no,unknown,8,may,146,1,0,0,unknown,no
42,blue-collar,married,primary,no,2073,yes,no,cellular,10,may,181,1,1,0,unknown,no
26,student,single,tertiary,no,-2772,no,no,cellular,15,jan,12,1,0,0,unknown,no
26,admin.,married,secondary,no,1439,yes,no,cellular,11,jun,164,1,262,2,failure,no
48,self-employed,single,tertiary,no,1263,no,no,cellular,12,oct,76,1,100,0,failure,yes
37,blue-collar,married,secondary,no,1258,yes,no,cellular,17,apr,376,2,1,0,unknown,no
40,blue-collar,single,unknown,no,8767,no,no,cellular,8,jun,204,1,127,1,other,no
38,management,married,tertiary,no,2664,yes,no,cellular,18,nov,435,1,2,0,unknown,no
72,retired,married,secondary,no,-475,no,no,cellular,17,jul,252,1,0,0,unknown,no
34,blue-collar,married,primary,no,1614,yes,no,unknown,7,may,646,1,0,0,unknown,no
32,services,single,secondary,no,690,no,yes,unknown,14,may,241,2,0,0,unknown,no
39,blue-collar,married,primary,no,-607,yes,no,unknown,27,aug,1076,1,0,0,unknown,no
35,admin.,single,secondary,no,-655,yes,no,unknown,4,may,305,1,0,0,unknown,no
29,technician,single,secondary,no,1391,yes,no,cellular,21,jul,258,4,0,0,unknown,no
41,services,married,secondary,no,4373,yes,no,cellular,11,jun,412,1,178,2,other,no
43,blue-collar,married,primary,no,3068,yes,no,cellular,16,may,167,1,5,0,unknown,no
50,blue-collar,married,primary,no,4225,yes,no,telephone,8,may,114,1,3,0,unknown,no
31,management,single,tertiary,no,323,yes,no,cellular,4,jul,183,1,0,0,unknown,no
39,technician,single,secondary,no,-687,no,no,cellular,20,oct,137,1,115,1,failure,yes
45,technician,married,secondary,no,-1154,yes,no,cellular,7,may,132,1,317,1,failure,no
44,admin.,married,secondary,no,1155,yes,no,cellular,2,jul,432,1,0,0,unknown,no
49,blue-collar,married,primary,no,-1719,yes,no,unknown,7,jun,41,5,0,0,unknown,no
33,blue-collar,single,secondary,no,1032,yes,no,unknown,9,jun,87,21,0,0,unknown,no
30,student,married,tertiary,no,-2115,yes,no,cellular,20,feb,2,1,0,0,unknown,no
37,technician,married,secondary,no,1818,no,yes,cellular,21,jul,288,1,0,0,unknown,no
25,unemployed,single,tertiary,no,-1991,no,no,cellular,18,jan,15,1,0,0,unknown,no
26,technician,single,secondary,no,-866,no,no,cellular,21,aug,191,5,0,0,unknown,no
34,management,married,tertiary,no,2279,yes,no,cellular,19,jul,508,2,0,0,unknown,no
50,housemaid,married,primary,no,1686,yes,no,cellular,14,jul,32,1,0,0,unknown,no
55,technician,divorced,secondary,no,-602,no,no,cellular,19,aug,218,3,0,0,unknown,no
45,blue-collar,divorced,primary,no,1807,no,no,unknown,27,may,128,4,0,0,unknown,no
41,management,single,tertiary,no,809,no,no,unknown,10,jun,155,1,0,0,unknown,no
42,management,married,tertiary,no,3221,no,yes,cellular,10,nov,224,1,0,0,unknown,no
45,housemaid,married,primary,no,8472,no,no,cellular,19,nov,270,1,1,0,unknown,no
31,management,single,secondary,no,-1964,no,no,cellular,3,feb,185,1,0,0,unknown,no
35,blue-collar,single,secondary,no,792,yes,no,unknown,7,may,248,1,0,0,unknown,no
41,unemployed,married,unknown,no,1401,yes,no,unknown,19,jun,433,3,0,0,unknown,yes
37,blue-collar,married,primary,no,-73,yes,no,cellular,15,may,189,1,0,0,unknown,no
40,management,married,tertiary,no,-686,yes,no,unknown,6,may,156,1,0,0,unknown,no
51,technician,married,tertiary,no,-765,no,no,cellular,15,aug,100,6,0,0,unknown,no
48,blue-collar,married,primary,no,-1477,yes,no,unknown,13,jun,126,19,0,0,unknown,no
19,unemployed,single,secondary,no,-7210,no,yes,unknown,30,jan,0,1,92,0,success,no
41,blue-collar,married,primary,no,1385,yes,no,unknown,15,may,190,1,0,0,unknown,no
39,technician,married,secondary,no,2944,yes,no,telephone,30,jul,145,11,0,0,unknown,no
40,blue-collar,married,primary,no,1745,no,no,unknown,16,may,174,7,0,0,unknown,no
32,technician,married,secondary,no,1427,no,no,cellular,17,may,360,1,0,0,unknown,no
45,blue-collar,married,primary,no,6728,no,yes,cellular,13,nov,356,1,0,0,unknown,no
