age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
36,25 - 45,African-American,0,7,0,0,27,-44.147552490234375,34.61050796508789,-207.3455047607422,15.04418659210205,F,1,Male
54,Greater than 45,Hispanic,0,1,0,0,1,20.505584716796875,6.023545742034912,127.86065673828125,27.75897789001465,M,0,Male
54,Greater than 45,Hispanic,0,1,0,0,1,19.223480224609375,4.767297267913818,119.78652954101562,26.15158462524414,M,0,Male
29,Less than 25,African-American,0,3,0,0,1,16.23468017578125,9.124443054199219,99.92117309570312,38.92597961425781,F,0,Male
35,25 - 45,African-American,0,4,0,0,10,-15.04833984375,11.50658130645752,-83.80012512207031,19.371435165405273,F,1,Male
20,Less than 25,African-American,0,3,0,0,0,36.37127685546875,5.897175312042236,84.9541015625,69.92874908447266,F,0,Male
20,Less than 25,African-American,0,3,0,0,0,26.420166015625,3.7658562660217285,38.915496826171875,59.953529357910156,F,0,Male
35,25 - 45,African-American,0,5,0,0,8,-19.00042724609375,12.895669937133789,-58.349945068359375,21.758617401123047,F,1,Male
31,25 - 45,Caucasian,0,3,0,0,1,3.687713623046875,4.241471290588379,147.85647583007812,19.699350357055664,M,0,Male
38,25 - 45,African-American,0,6,0,0,20,-22.738189697265625,19.04946517944336,-144.00242614746094,18.685693740844727,F,1,Male
55,Greater than 45,Caucasian,0,1,0,0,0,5.106048583984375,3.162109375,69.53927612304688,24.197240829467773,M,0,Male
38,25 - 45,Caucasian,0,1,0,0,0,-4.662841796875,2.6589088439941406,98.60623168945312,20.65182113647461,M,0,Male
24,25 - 45,African-American,0,9,0,0,4,8.1500244140625,17.20088005065918,63.222900390625,24.795284271240234,F,1,Male
29,25 - 45,Caucasian,0,6,0,0,1,22.77203369140625,10.331092834472656,152.5145263671875,22.5882625579834,M,0,Female
20,Less than 25,African-American,0,3,0,0,0,25.528656005859375,3.845898151397705,40.17816162109375,57.892677307128906,F,0,Male
21,25 - 45,African-American,0,9,0,0,2,16.052337646484375,17.611711502075195,28.245361328125,32.111610412597656,F,1,Male
20,Less than 25,African-American,0,3,0,0,0,25.678680419921875,3.8922629356384277,36.84002685546875,58.34341812133789,F,0,Male
43,25 - 45,African-American,0,6,0,0,26,-32.48834228515625,26.630895614624023,-180.8498077392578,18.036663055419922,F,1,Female
34,Less than 25,African-American,7,7,12,6,25,663.2486572265625,584.235595703125,6311.6943359375,7601.37646484375,F,0,Male
40,25 - 45,Caucasian,0,1,0,0,0,13.78826904296875,4.193974494934082,145.55938720703125,22.23542022705078,M,0,Male
26,25 - 45,African-American,0,7,0,0,3,-3.20928955078125,14.141441345214844,-6.353179931640625,23.923715591430664,F,1,Male
20,Less than 25,African-American,0,9,0,0,0,22.209503173828125,12.256124496459961,15.587860107421875,44.423248291015625,F,1,Male
26,25 - 45,African-American,0,7,0,0,3,-3.953948974609375,13.877737998962402,-7.803558349609375,24.196561813354492,F,1,Male
33,25 - 45,Caucasian,0,2,0,0,0,-7.59014892578125,4.047350883483887,86.70947265625,19.895374298095703,M,0,Male
24,25 - 45,Caucasian,0,9,0,0,3,19.1514892578125,16.5413875579834,73.30206298828125,27.066890716552734,F,1,Male
20,Less than 25,African-American,0,9,0,0,0,21.012481689453125,12.154194831848145,15.685150146484375,43.03975296020508,F,1,Male
28,25 - 45,Caucasian,0,7,0,0,1,21.793670654296875,12.01891040802002,145.49462890625,23.32000732421875,M,0,Female
54,Greater than 45,Hispanic,0,1,0,0,1,13.27642822265625,4.128596782684326,99.40042114257812,25.22154998779297,M,0,Male
20,Less than 25,African-American,0,9,0,0,1,19.264434814453125,15.318565368652344,17.86566162109375,37.534549713134766,F,1,Male
29,25 - 45,African-American,0,2,0,0,1,-49.335174560546875,7.25343132019043,-106.88137817382812,13.123835563659668,F,1,Female
22,25 - 45,African-American,0,9,0,0,2,11.11236572265625,17.900285720825195,10.879669189453125,29.61859703063965,F,1,Male
21,Less than 25,African-American,1,3,3,2,0,136.94769287109375,30.722272872924805,544.31494140625,712.5146484375,F,0,Male
23,25 - 45,African-American,0,9,0,0,3,9.0789794921875,18.931665420532227,35.81805419921875,27.144166946411133,F,1,Female
19,Less than 25,African-American,0,3,0,0,0,25.332672119140625,4.156523704528809,21.836883544921875,60.53752136230469,F,0,Male
36,25 - 45,African-American,0,6,0,0,19,-28.10565185546875,21.100849151611328,-160.2467803955078,16.759449005126953,F,1,Female
55,Greater than 45,Hispanic,0,1,0,0,2,20.65966796875,9.344334602355957,146.55471801757812,28.883678436279297,M,0,Male
32,25 - 45,African-American,0,5,0,0,5,-11.769927978515625,11.299934387207031,-16.963714599609375,21.515684127807617,F,1,Male
20,Less than 25,African-American,0,3,0,0,0,26.2950439453125,3.8147549629211426,38.046844482421875,59.994319915771484,F,0,Male
54,Greater than 45,Hispanic,0,1,0,0,2,20.94403076171875,10.00114917755127,148.53482055664062,28.883224487304688,M,0,Male
26,25 - 45,Caucasian,0,8,0,0,2,12.5355224609375,16.050155639648438,92.07199096679688,24.691267013549805,F,1,Female
33,25 - 45,Caucasian,0,2,0,0,0,-14.806884765625,3.410879135131836,75.3834228515625,19.17609214782715,M,0,Male
22,25 - 45,African-American,0,9,0,0,2,7.301116943359375,17.716175079345703,23.2081298828125,28.552818298339844,F,1,Male
27,25 - 45,Caucasian,0,6,0,0,3,-1.726806640625,10.199114799499512,94.37167358398438,21.48690414428711,M,0,Male
22,25 - 45,African-American,0,9,0,0,2,5.94134521484375,17.732797622680664,20.31915283203125,28.65842056274414,F,1,Male
55,Greater than 45,Hispanic,0,1,0,0,2,16.04443359375,9.217568397521973,133.70693969726562,27.60148048400879,M,0,Male
58,Greater than 45,Caucasian,0,1,0,0,0,-12.809661865234375,2.8336570262908936,29.814453125,24.425445556640625,M,0,Male
58,Greater than 45,Caucasian,0,1,0,0,0,-12.6627197265625,2.875277280807495,37.485137939453125,24.364484786987305,M,0,Male
20,Less than 25,African-American,0,3,0,0,0,19.72625732421875,4.414422512054443,41.31292724609375,48.787662506103516,F,0,Male
34,25 - 45,African-American,0,5,0,0,10,53.69158935546875,28.4343204498291,200.5303955078125,107.09957885742188,F,1,Male
35,25 - 45,African-American,0,3,0,0,3,-0.360809326171875,6.665139198303223,56.660858154296875,20.219661712646484,F,0,Male
20,Less than 25,African-American,0,3,0,0,0,20.133636474609375,4.629443168640137,44.930877685546875,48.1588020324707,F,0,Male
47,Greater than 45,Hispanic,0,2,0,0,2,14.19256591796875,10.5535888671875,92.81411743164062,32.13835144042969,F,0,Male
33,25 - 45,African-American,0,4,0,0,4,-32.2247314453125,9.634885787963867,-107.29684448242188,13.78170394897461,F,1,Female
56,Greater than 45,Hispanic,0,1,0,0,1,18.578155517578125,5.720468521118164,114.70925903320312,25.935619354248047,M,0,Male
43,25 - 45,Caucasian,0,1,0,0,0,-11.45892333984375,2.587259292602539,77.39389038085938,20.45693016052246,M,0,Male
32,25 - 45,Caucasian,0,2,0,0,1,7.185394287109375,5.196187973022461,130.98800659179688,20.588821411132812,M,0,Male
39,25 - 45,African-American,0,5,0,0,10,-22.099853515625,13.07778549194336,-79.77072143554688,20.519023895263672,F,1,Male
23,25 - 45,African-American,0,9,0,0,3,-8.82763671875,16.71847152709961,-12.031768798828125,24.89862060546875,F,1,Male
56,Greater than 45,Caucasian,0,1,0,0,0,-4.670257568359375,2.970881938934326,42.386688232421875,23.443513870239258,M,0,Male
31,25 - 45,Caucasian,0,3,0,0,0,3.496063232421875,4.610340118408203,144.79391479492188,19.0444278717041,M,0,Female
37,25 - 45,African-American,0,4,0,0,6,-5.51593017578125,8.103719711303711,1.302886962890625,20.80161476135254,F,1,Male
21,Less than 25,African-American,0,3,0,0,0,28.779815673828125,5.157496929168701,54.949737548828125,54.354278564453125,F,0,Male
28,25 - 45,African-American,0,6,0,0,3,-16.037353515625,11.553340911865234,-8.993438720703125,20.109527587890625,F,1,Male
23,25 - 45,African-American,0,9,0,0,2,12.155853271484375,15.581998825073242,59.853179931640625,27.17340087890625,F,1,Male
56,Greater than 45,Hispanic,0,1,0,0,0,2.7711181640625,3.1386213302612305,60.995025634765625,23.26222038269043,M,0,Male
31,25 - 45,Caucasian,0,2,0,0,1,-23.38360595703125,4.3457560539245605,46.524444580078125,17.279308319091797,F,0,Female
55,Greater than 45,Caucasian,0,1,0,0,1,20.601715087890625,6.430171012878418,146.78060913085938,22.946996688842773,M,0,Female
61,Greater than 45,Caucasian,0,1,0,0,0,-14.555877685546875,2.7373874187469482,116.73056030273438,29.05545425415039,M,0,Female
22,Less than 25,African-American,0,3,0,0,0,47.901885986328125,8.185379028320312,130.96514892578125,82.69158172607422,F,0,Male
37,25 - 45,Hispanic,0,2,0,0,1,12.48138427734375,5.677877426147461,135.81301879882812,22.53274154663086,M,0,Male
37,25 - 45,African-American,0,4,0,0,6,-3.563751220703125,8.228041648864746,5.155181884765625,21.31150245666504,F,1,Male
39,25 - 45,African-American,0,5,0,0,11,-18.775177001953125,14.066431045532227,-80.66360473632812,21.644855499267578,F,1,Male
23,25 - 45,African-American,0,9,0,0,3,3.3275146484375,18.055967330932617,37.91259765625,26.25446891784668,F,1,Male
19,Less than 25,African-American,0,7,0,0,0,15.75836181640625,8.535504341125488,7.605133056640625,45.18264389038086,F,1,Male
20,Less than 25,African-American,0,4,0,0,0,18.43145751953125,4.770370006561279,20.3839111328125,49.391597747802734,F,0,Male
31,25 - 45,Caucasian,0,2,0,0,1,-1.72467041015625,4.115531921386719,124.71823120117188,19.192182540893555,M,0,Male
34,25 - 45,African-American,0,5,0,0,6,-23.430908203125,10.792223930358887,-39.656585693359375,19.034910202026367,F,1,Female
21,Less than 25,African-American,0,3,0,0,0,19.853424072265625,4.5713791847229,41.56353759765625,46.770320892333984,F,0,Male
35,25 - 45,African-American,0,5,0,0,7,-21.101287841796875,12.138955116271973,-39.7425537109375,20.859628677368164,F,1,Male
37,25 - 45,African-American,0,4,0,0,8,-9.443878173828125,9.703283309936523,-42.854339599609375,19.219375610351562,F,1,Female
55,Greater than 45,Hispanic,0,1,0,0,1,17.27886962890625,5.483145713806152,108.21835327148438,25.99068832397461,M,0,Male
38,25 - 45,African-American,0,5,0,0,9,-23.62005615234375,12.72952938079834,-65.74574279785156,20.662471771240234,F,1,Female
35,25 - 45,African-American,0,3,0,0,4,-16.7449951171875,7.611697196960449,-49.15940856933594,16.20627784729004,F,1,Female
38,25 - 45,African-American,0,4,0,0,9,-6.352752685546875,10.03101634979248,-36.126007080078125,20.26136016845703,F,1,Male
55,Greater than 45,Hispanic,0,1,0,0,2,15.263458251953125,10.48021411895752,122.34176635742188,28.324161529541016,M,0,Male
28,25 - 45,Hispanic,0,7,0,0,2,15.958160400390625,14.402053833007812,103.00704956054688,24.610137939453125,M,0,Male
28,25 - 45,African-American,0,6,0,0,4,-15.44158935546875,11.357064247131348,4.0408935546875,20.3608455657959,F,1,Male
20,Less than 25,African-American,0,9,0,0,1,13.359283447265625,14.262438774108887,13.468597412109375,35.7619514465332,F,1,Male
56,Greater than 45,Caucasian,0,1,0,0,0,-4.880859375,2.9911530017852783,41.113677978515625,23.259048461914062,M,0,Male
43,Greater than 45,Caucasian,0,1,0,0,0,-13.94439697265625,2.4287028312683105,71.77655029296875,20.994239807128906,M,0,Male
23,25 - 45,African-American,0,9,0,0,3,-2.581634521484375,18.318017959594727,-4.972991943359375,26.353727340698242,F,1,Male
19,Less than 25,African-American,0,7,0,0,0,18.14300537109375,8.5182523727417,7.356414794921875,45.33742141723633,F,1,Male
57,Greater than 45,Caucasian,0,1,0,0,0,-13.29522705078125,2.9165561199188232,62.202362060546875,24.00688362121582,M,0,Female
38,25 - 45,African-American,0,5,0,0,10,-21.4207763671875,13.237815856933594,-62.45048522949219,21.605424880981445,F,1,Male
53,Greater than 45,Hispanic,0,1,0,0,0,10.586151123046875,3.698178291320801,96.82586669921875,22.4146728515625,M,0,Female
21,Less than 25,African-American,0,3,0,0,0,16.000274658203125,4.810894012451172,17.126800537109375,47.73117446899414,F,0,Female
56,Greater than 45,Caucasian,0,1,0,0,0,-5.056854248046875,2.9505748748779297,36.7943115234375,23.536426544189453,M,0,Male
22,25 - 45,African-American,0,8,0,0,1,10.330810546875,13.331354141235352,38.640167236328125,33.071556091308594,F,1,Male
47,Greater than 45,Hispanic,0,2,0,0,2,17.685546875,11.567879676818848,99.06622314453125,31.198795318603516,F,0,Male
50,Greater than 45,Hispanic,0,2,0,0,2,15.280487060546875,10.203392028808594,108.2440185546875,29.573726654052734,M,0,Male
21,Less than 25,African-American,0,3,0,0,0,18.617401123046875,5.084949016571045,18.79718017578125,47.923118591308594,F,0,Female
54,Greater than 45,Hispanic,0,1,0,0,2,15.022216796875,11.048612594604492,122.72613525390625,28.69037437438965,M,0,Male
20,Less than 25,African-American,0,9,0,0,0,13.68499755859375,13.30998706817627,17.575714111328125,36.61833953857422,F,1,Male
32,25 - 45,Caucasian,0,2,0,0,0,-0.860382080078125,3.939544200897217,126.84271240234375,18.82868766784668,M,0,Male
52,25 - 45,African-American,0,7,0,0,31,-20.023651123046875,36.302978515625,-198.10433959960938,18.0387020111084,F,1,Male
38,25 - 45,African-American,0,4,0,0,10,-5.144866943359375,11.461312294006348,-57.14356994628906,19.680315017700195,F,1,Male
37,25 - 45,African-American,0,5,0,0,9,-19.6494140625,13.69308853149414,-53.51737976074219,22.45047950744629,F,1,Male
95,25 - 45,Asian,8,9,12,6,35,1024.3304443359375,602.0,7602.9912109375,7604.0,M,1,Male
49,Greater than 45,Hispanic,0,2,0,0,2,14.743377685546875,10.85228157043457,94.01272583007812,31.1885986328125,F,0,Male
31,25 - 45,Caucasian,0,3,0,0,1,5.342315673828125,5.489346027374268,128.94949340820312,19.90172004699707,M,0,Male
29,25 - 45,Caucasian,0,4,0,0,1,5.7908935546875,6.621057033538818,130.47055053710938,20.53805923461914,M,0,Male
19,Less than 25,African-American,0,7,0,0,0,17.048828125,8.323341369628906,6.81280517578125,45.659217834472656,F,1,Male
48,25 - 45,African-American,0,6,0,0,23,-14.66375732421875,23.304824829101562,-146.09132385253906,21.665931701660156,F,1,Male
31,25 - 45,African-American,0,5,0,0,4,-3.22943115234375,8.60037899017334,65.04611206054688,21.193662643432617,F,1,Male
22,25 - 45,African-American,0,9,0,0,3,-0.6094970703125,18.508543014526367,0.46392822265625,26.832115173339844,F,1,Male
55,Greater than 45,Caucasian,0,1,0,0,0,-0.7841796875,2.9597580432891846,48.65972900390625,22.920255661010742,M,0,Male
19,Less than 25,African-American,0,8,0,0,0,16.588134765625,10.480951309204102,3.349365234375,43.194984436035156,F,1,Male
32,25 - 45,Caucasian,0,2,0,0,1,-22.945465087890625,4.147592067718506,48.634307861328125,18.42780303955078,F,0,Male
54,Greater than 45,Hispanic,0,1,0,0,0,2.30426025390625,3.1572389602661133,54.440765380859375,23.64905548095703,M,0,Male
55,Greater than 45,Hispanic,0,1,0,0,0,8.563018798828125,3.50887393951416,76.60745239257812,23.128742218017578,M,0,Male
95,25 - 45,Asian,8,8,12,6,35,1023.8265380859375,602.0,7602.974609375,7604.0,M,1,Male
22,25 - 45,African-American,0,9,0,0,2,5.245269775390625,17.977811813354492,20.51910400390625,28.360647201538086,F,1,Male
33,25 - 45,African-American,0,4,0,0,4,-35.79693603515625,10.326851844787598,-119.6837158203125,13.348639488220215,F,1,Female
35,25 - 45,African-American,0,4,0,0,6,-10.659576416015625,8.95535659790039,-4.48663330078125,20.21331787109375,F,1,Female
82,Less than 25,Asian,8,9,12,6,35,982.9998779296875,601.9899291992188,7591.54443359375,7604.0,F,0,Male
22,25 - 45,African-American,0,9,0,0,3,4.40875244140625,18.128856658935547,16.762451171875,28.258441925048828,F,1,Male
95,25 - 45,Asian,8,9,12,6,35,1022.322021484375,601.9999389648438,7602.8623046875,7604.0,F,1,Male
22,Less than 25,African-American,1,4,2,1,1,146.25604248046875,32.1404914855957,525.3163452148438,571.2791137695312,F,0,Male
33,25 - 45,African-American,0,3,0,0,3,-2.65093994140625,6.406952857971191,82.85647583007812,19.517377853393555,F,0,Male
20,Less than 25,African-American,0,3,0,0,0,20.38739013671875,4.3305888175964355,34.8017578125,49.737186431884766,F,0,Male
57,Greater than 45,Caucasian,0,1,0,0,0,-9.397003173828125,2.8309073448181152,28.06402587890625,23.6080379486084,M,0,Male
20,Less than 25,African-American,0,8,0,0,0,14.494354248046875,12.075284957885742,15.406036376953125,39.027503967285156,F,1,Male
38,25 - 45,African-American,0,5,0,0,9,-22.573822021484375,13.030324935913086,-75.83528137207031,20.67198944091797,F,1,Male
56,Greater than 45,Hispanic,0,1,0,0,2,16.59130859375,7.662123680114746,129.86972045898438,27.016582489013672,M,0,Male
46,25 - 45,African-American,0,5,0,0,18,-18.30438232421875,18.197433471679688,-135.95916748046875,19.302091598510742,F,1,Male
33,25 - 45,Caucasian,0,2,0,0,0,-6.690643310546875,3.254173755645752,119.07003784179688,19.235692977905273,M,0,Male
59,Greater than 45,Caucasian,0,1,0,0,0,-14.43756103515625,2.886239528656006,50.1134033203125,24.973176956176758,M,0,Male
43,25 - 45,African-American,0,5,0,0,15,-16.14019775390625,16.099720001220703,-107.5064697265625,21.137914657592773,F,1,Male
56,Greater than 45,Hispanic,0,1,0,0,2,16.59234619140625,7.047396659851074,125.92037963867188,26.8094539642334,M,0,Male
54,Greater than 45,Hispanic,0,1,0,0,1,11.234375,6.325239658355713,119.91558837890625,24.3499813079834,M,0,Female
31,25 - 45,Caucasian,0,2,0,0,0,6.914886474609375,4.92964506149292,139.14407348632812,19.786598205566406,M,0,Female
20,Less than 25,African-American,0,3,0,0,0,20.28643798828125,4.388329029083252,30.29046630859375,49.579917907714844,F,0,Male
32,25 - 45,African-American,0,4,0,0,3,5.529510498046875,7.878725051879883,123.39364624023438,28.54669952392578,F,0,Male
20,Less than 25,African-American,0,3,0,0,0,19.658843994140625,4.36300802230835,30.142303466796875,49.411766052246094,F,0,Male
56,Greater than 45,Hispanic,0,1,0,0,0,0.296112060546875,3.06233549118042,48.207275390625,23.61098289489746,M,0,Male
55,Greater than 45,Hispanic,0,1,0,0,2,16.05328369140625,9.055902481079102,141.15478515625,27.40704345703125,M,0,Male
20,Less than 25,African-American,0,9,0,0,1,12.945953369140625,14.351394653320312,13.783721923828125,35.48004150390625,F,1,Male
32,25 - 45,Caucasian,0,2,0,0,1,-22.90789794921875,4.236727237701416,44.963836669921875,18.370695114135742,F,0,Male
35,25 - 45,African-American,0,3,0,0,3,-8.684295654296875,6.93543815612793,-12.765899658203125,18.184415817260742,F,0,Female
20,Less than 25,African-American,0,3,0,0,0,20.13385009765625,4.52992057800293,36.815032958984375,49.74557113647461,F,0,Male
20,Less than 25,African-American,0,8,0,0,0,14.89532470703125,10.389533996582031,9.878204345703125,42.383018493652344,F,1,Male
27,25 - 45,Caucasian,0,7,0,0,2,13.463836669921875,15.301420211791992,97.41705322265625,25.055438995361328,M,1,Male
42,25 - 45,African-American,0,5,0,0,15,-16.43988037109375,16.7125244140625,-108.2139892578125,21.135421752929688,F,1,Female
35,25 - 45,Caucasian,0,2,0,0,0,-7.50640869140625,2.904893159866333,124.21139526367188,18.932252883911133,M,0,Female
35,25 - 45,Caucasian,0,1,0,0,0,-17.299957275390625,2.8154704570770264,86.01043701171875,18.90097999572754,M,0,Female
54,Greater than 45,Hispanic,0,1,0,0,1,16.47991943359375,4.568378448486328,107.21194458007812,24.458078384399414,M,0,Male
35,25 - 45,African-American,0,5,0,0,7,-22.40252685546875,11.35368537902832,-40.5233154296875,19.788183212280273,F,1,Female
29,25 - 45,Caucasian,0,4,0,0,1,8.264678955078125,7.147259712219238,129.22222900390625,20.763317108154297,M,0,Male
20,Less than 25,African-American,0,9,0,0,0,14.692596435546875,12.19245433807373,6.8785400390625,39.75516891479492,F,1,Male
41,25 - 45,Caucasian,0,1,0,0,0,-14.330322265625,2.458822011947632,83.31341552734375,20.453304290771484,M,0,Male
53,Greater than 45,Caucasian,0,1,0,0,0,-2.437347412109375,3.144174575805664,59.519683837890625,22.237232208251953,M,0,Female
34,25 - 45,Caucasian,0,3,0,0,1,10.96966552734375,6.043223857879639,136.76171875,21.9190616607666,M,0,Male
20,Less than 25,African-American,0,3,0,0,0,20.464447021484375,4.360653877258301,37.473358154296875,49.14345169067383,F,0,Male
56,Greater than 45,Caucasian,0,1,0,0,0,-2.33758544921875,2.99424409866333,44.746429443359375,23.09021759033203,M,0,Male
54,25 - 45,African-American,0,8,0,0,33,-23.176513671875,48.69485092163086,-219.9394073486328,17.183902740478516,F,1,Male
35,25 - 45,African-American,0,3,0,0,4,-20.570037841796875,7.595074653625488,-53.18858337402344,16.717525482177734,F,1,Male
45,25 - 45,African-American,0,5,0,0,19,-18.556732177734375,19.213340759277344,-132.04751586914062,21.147659301757812,F,1,Female
35,Less than 25,African-American,7,5,12,6,15,560.6014404296875,478.69549560546875,4641.24169921875,7471.52587890625,F,0,Male
27,25 - 45,Caucasian,0,8,0,0,2,14.01080322265625,15.839754104614258,92.96109008789062,25.29293441772461,M,1,Male
20,Less than 25,African-American,0,8,0,0,0,14.619873046875,12.019808769226074,14.4794921875,39.321876525878906,F,1,Male
58,Greater than 45,Caucasian,0,1,0,0,0,-11.01275634765625,2.7422215938568115,24.5970458984375,23.995100021362305,M,0,Male
41,25 - 45,Caucasian,0,1,0,0,0,-13.847747802734375,2.444265604019165,81.64117431640625,20.4050350189209,M,0,Male
19,Less than 25,African-American,0,8,0,0,0,16.19384765625,10.348812103271484,7.271392822265625,42.50811004638672,F,1,Male
41,25 - 45,African-American,0,6,0,0,21,-21.660186767578125,24.308170318603516,-170.35446166992188,14.785616874694824,F,1,Female
32,Less than 25,African-American,0,2,0,0,1,12.4833984375,8.572129249572754,97.52633666992188,36.7277946472168,F,0,Male
34,25 - 45,African-American,0,5,0,0,6,-19.306243896484375,11.77375316619873,-29.131317138671875,20.59630012512207,F,1,Female
44,25 - 45,African-American,0,5,0,0,17,-19.388946533203125,18.299596786499023,-117.77783203125,22.222501754760742,F,1,Male
20,Less than 25,African-American,0,4,0,0,0,18.153656005859375,4.976980209350586,16.502899169921875,49.32814407348633,F,0,Male
21,Less than 25,African-American,0,3,0,0,0,20.500518798828125,4.2665228843688965,34.804107666015625,48.61679458618164,F,0,Male
20,Less than 25,African-American,0,3,0,0,0,20.692138671875,4.347085952758789,32.97052001953125,49.28327560424805,F,0,Male
58,Greater than 45,Caucasian,0,1,0,0,0,-15.611297607421875,3.052164077758789,95.94146728515625,26.747360229492188,M,0,Female
22,Less than 25,African-American,0,2,0,0,0,18.98486328125,4.928908348083496,47.6201171875,45.69321060180664,F,0,Male
20,Less than 25,African-American,0,6,0,0,0,17.238800048828125,7.114462852478027,7.915313720703125,47.54399108886719,F,1,Male
51,25 - 45,African-American,0,6,0,0,28,-16.235504150390625,29.948898315429688,-177.37625122070312,19.425823211669922,F,1,Male
44,25 - 45,African-American,0,5,0,0,16,-17.08575439453125,16.820024490356445,-117.04086303710938,20.70145034790039,F,1,Male
20,Less than 25,African-American,0,3,0,0,0,19.819061279296875,4.517808437347412,32.44671630859375,50.23687744140625,F,0,Male
41,25 - 45,African-American,0,6,0,0,19,-13.6112060546875,21.180946350097656,-146.15115356445312,17.05495834350586,F,1,Female
59,Greater than 45,Caucasian,0,1,0,0,0,-14.235137939453125,2.8110315799713135,44.406585693359375,25.20364761352539,M,0,Male
47,25 - 45,African-American,0,6,0,0,25,-15.18524169921875,25.74827766418457,-164.4884033203125,17.610170364379883,F,1,Male
48,Greater than 45,Caucasian,0,1,0,0,0,-14.380859375,2.6123106479644775,85.56881713867188,22.661231994628906,M,0,Male
23,25 - 45,Caucasian,0,9,0,0,2,10.562744140625,16.071361541748047,65.16387939453125,26.04802131652832,F,1,Male
29,25 - 45,Caucasian,0,6,0,0,2,15.962493896484375,11.655936241149902,123.0316162109375,23.216217041015625,M,0,Female
25,25 - 45,African-American,0,9,0,0,4,-4.86456298828125,16.49908447265625,71.007080078125,23.727237701416016,F,1,Female
57,Greater than 45,Caucasian,0,1,0,0,0,-8.12274169921875,2.860792875289917,34.675048828125,23.295759201049805,M,0,Male
19,Less than 25,African-American,0,8,0,0,0,16.050079345703125,10.562664985656738,4.8753662109375,43.00349426269531,F,1,Male
60,Greater than 45,Caucasian,0,1,0,0,0,-15.5869140625,2.912045478820801,81.76409912109375,28.611738204956055,M,0,Male
32,25 - 45,Caucasian,0,2,0,0,0,-22.84033203125,4.012990474700928,45.85552978515625,18.4382266998291,F,0,Male
29,25 - 45,Caucasian,0,5,0,0,1,14.129364013671875,9.22951889038086,124.09292602539062,22.25513458251953,M,0,Male
26,25 - 45,Caucasian,0,8,0,0,2,12.546173095703125,16.040721893310547,87.00247192382812,25.262113571166992,M,1,Male
43,25 - 45,African-American,0,6,0,0,21,-13.442626953125,22.077058792114258,-148.61524963378906,17.474878311157227,F,1,Male
43,25 - 45,African-American,0,5,0,0,15,-20.2728271484375,16.6039981842041,-113.13981628417969,21.213830947875977,F,1,Male
20,Less than 25,African-American,0,3,0,0,0,20.106475830078125,4.528519153594971,33.1224365234375,50.21421813964844,F,0,Male
22,25 - 45,African-American,0,9,0,0,3,-0.35223388671875,19.063373565673828,9.624786376953125,26.794950485229492,F,1,Male
54,Greater than 45,Hispanic,0,1,0,0,1,16.99700927734375,4.652194023132324,104.78317260742188,25.020767211914062,M,0,Male
55,Greater than 45,Caucasian,0,1,0,0,0,-1.62249755859375,2.9879722595214844,45.227386474609375,23.10698699951172,M,0,Male
36,25 - 45,African-American,0,5,0,0,8,-19.585968017578125,12.333292007446289,-47.81596374511719,20.872318267822266,F,1,Male
55,Greater than 45,Hispanic,0,1,0,0,2,16.119659423828125,8.833442687988281,136.98477172851562,27.365571975708008,M,0,Male
60,Greater than 45,Caucasian,0,1,0,0,0,-14.489288330078125,2.8401265144348145,53.59332275390625,26.235660552978516,M,0,Male
23,25 - 45,African-American,0,9,0,0,3,-2.261749267578125,17.253984451293945,3.57879638671875,25.01895523071289,F,1,Male
20,Less than 25,African-American,0,9,0,0,1,13.5804443359375,13.693771362304688,15.9378662109375,35.92148971557617,F,1,Male
53,25 - 45,African-American,0,7,0,0,32,-22.2996826171875,39.58070755004883,-206.80426025390625,17.392391204833984,F,1,Female
34,25 - 45,Caucasian,0,2,0,0,0,-8.348663330078125,3.062119483947754,105.75827026367188,19.46548080444336,M,0,Male
19,Less than 25,African-American,0,8,0,0,0,16.343231201171875,10.43609619140625,6.513214111328125,42.74515151977539,F,1,Male
56,Greater than 45,Hispanic,0,1,0,0,1,18.593505859375,5.745896816253662,114.83172607421875,25.90683937072754,M,0,Male
57,Greater than 45,Caucasian,0,1,0,0,0,-7.127655029296875,2.8930504322052,33.7767333984375,23.469348907470703,M,0,Male
55,Greater than 45,Caucasian,0,1,0,0,0,-0.952850341796875,3.0104355812072754,49.737518310546875,22.85974884033203,M,0,Male
50,25 - 45,African-American,0,6,0,0,26,-16.58270263671875,26.819482803344727,-171.47132873535156,18.605697631835938,F,1,Male
22,Less than 25,African-American,0,2,0,0,0,18.9556884765625,4.845146656036377,50.0069580078125,44.87398910522461,F,0,Male
55,Greater than 45,Hispanic,0,1,0,0,0,9.358551025390625,3.6841788291931152,86.79193115234375,23.17452049255371,M,0,Male
23,25 - 45,African-American,0,9,0,0,3,-6.458526611328125,16.995025634765625,-9.5087890625,24.923322677612305,F,1,Male
20,Less than 25,African-American,0,3,0,0,0,20.404449462890625,4.323238372802734,30.8458251953125,49.576515197753906,F,0,Male
28,25 - 45,Caucasian,0,7,0,0,2,14.165130615234375,14.341025352478027,108.0433349609375,24.47371482849121,M,1,Male
