age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
58,Greater than 45,Caucasian,0,1,0,0,0,-8.4234619140625,1.3091039657592773,-84.62989807128906,21.388551712036133,M,0,Male
30,Less than 25,African-American,0,4,0,0,3,-4.802825927734375,135.6243896484375,-43.343536376953125,41.01176071166992,F,1,Male
55,Greater than 45,African-American,0,1,0,0,1,-19.233795166015625,4.381410121917725,-122.91917419433594,23.542545318603516,M,0,Male
30,25 - 45,African-American,0,6,0,0,17,-137.13726806640625,6.065741539001465,788.931884765625,60.01743698120117,F,0,Male
26,25 - 45,Caucasian,0,2,0,0,0,9.855804443359375,6.621362686157227,-48.84403991699219,35.82313919067383,F,1,Male
44,Less than 25,Caucasian,0,5,0,0,0,10.5953369140625,3.8367509841918945,55.245574951171875,26.75461196899414,M,0,Female
29,Less than 25,Caucasian,0,8,0,0,1,70.26348876953125,5.578265190124512,-27.897369384765625,39.807743072509766,F,0,Female
39,25 - 45,Caucasian,0,5,0,0,0,-35.944580078125,5.786924362182617,150.73062133789062,24.971364974975586,M,0,Female
54,Greater than 45,Caucasian,0,1,0,0,0,-32.976348876953125,1.0962579250335693,-48.02958679199219,21.656639099121094,M,0,Male
26,25 - 45,Hispanic,0,2,0,0,1,0.568695068359375,6.636296272277832,-161.98568725585938,32.96867370605469,F,1,Male
19,Less than 25,African-American,0,8,0,1,1,59.19476318359375,89.64051055908203,-74.24029541015625,69.09162902832031,F,1,Male
53,Greater than 45,Caucasian,0,1,0,0,1,-38.992279052734375,1.331226110458374,-56.50999450683594,21.355466842651367,M,0,Male
23,Less than 25,African-American,0,8,0,0,5,104.77447509765625,18.863916397094727,-52.945526123046875,59.676605224609375,F,1,Male
30,25 - 45,Caucasian,0,2,0,0,1,-0.807525634765625,7.17311954498291,-39.9693603515625,30.81218719482422,F,1,Male
31,25 - 45,African-American,0,6,0,0,17,19.498626708984375,24.694236755371094,28.28424072265625,41.83052444458008,F,1,Male
35,25 - 45,Caucasian,0,3,0,0,0,21.83587646484375,5.434103488922119,145.38204956054688,28.735923767089844,F,0,Male
33,25 - 45,Caucasian,0,6,0,0,1,37.92950439453125,8.835742950439453,150.47531127929688,30.776609420776367,F,0,Female
46,25 - 45,African-American,0,1,0,0,2,-69.8057861328125,2.0506153106689453,31.29827880859375,24.48187255859375,M,0,Male
56,Greater than 45,African-American,0,1,0,0,1,-21.82769775390625,4.727689266204834,-139.92733764648438,23.55478286743164,M,0,Male
43,Less than 25,Caucasian,0,5,0,0,0,13.91583251953125,1.5864653587341309,34.096588134765625,25.523630142211914,M,0,Female
21,25 - 45,African-American,0,9,0,0,16,-118.53533935546875,14.608376502990723,1212.9056396484375,81.50796508789062,F,1,Male
48,25 - 45,Caucasian,0,3,0,0,0,-23.83062744140625,2.8829329013824463,66.52804565429688,23.551610946655273,M,0,Female
51,Greater than 45,Caucasian,0,2,0,0,0,-7.616455078125,2.3827874660491943,3.86920166015625,23.039682388305664,M,0,Female
56,Greater than 45,Caucasian,0,1,0,0,0,-9.418243408203125,3.7693963050842285,-103.20431518554688,23.25020980834961,M,0,Male
30,25 - 45,Caucasian,0,3,0,0,1,28.494720458984375,5.152465343475342,-30.43707275390625,34.1880989074707,F,1,Male
28,25 - 45,Hispanic,0,1,0,0,1,8.592041015625,7.7699127197265625,-106.06880187988281,33.665748596191406,F,1,Male
58,Greater than 45,Caucasian,0,1,0,0,0,-10.9205322265625,1.0817196369171143,-89.637451171875,21.173946380615234,M,0,Male
22,Less than 25,African-American,0,8,0,0,4,112.77423095703125,12.030771255493164,-73.35847473144531,62.33368682861328,F,1,Male
55,Greater than 45,African-American,0,1,0,0,1,-22.27056884765625,4.722729682922363,-138.67503356933594,23.612796783447266,M,0,Male
29,25 - 45,African-American,0,7,0,0,18,47.292572021484375,35.53224563598633,25.549530029296875,49.54592514038086,F,1,Male
25,25 - 45,Caucasian,0,8,0,0,0,-38.73114013671875,9.403799057006836,226.25848388671875,30.090187072753906,F,0,Male
21,Less than 25,African-American,0,8,0,0,1,39.3050537109375,286.73150634765625,-16.254302978515625,64.39726257324219,F,1,Male
24,25 - 45,African-American,0,8,0,0,4,126.5234375,13.824706077575684,-45.018829345703125,56.57081985473633,F,1,Female
30,25 - 45,African-American,0,6,0,0,4,19.789154052734375,8.474295616149902,93.3292236328125,34.07184600830078,F,0,Male
28,25 - 45,Caucasian,0,5,0,0,0,25.941558837890625,8.723999977111816,2.8121337890625,34.3394775390625,F,1,Female
27,25 - 45,Hispanic,0,2,0,0,1,-5.84716796875,7.17274284362793,-131.82965087890625,33.02011489868164,F,1,Female
50,Greater than 45,African-American,0,1,0,0,1,-55.49859619140625,1.621077060699463,-11.30938720703125,22.792217254638672,M,0,Male
19,Less than 25,African-American,0,8,0,1,0,53.545867919921875,17.708322525024414,-96.30618286132812,64.3412857055664,F,1,Male
20,Less than 25,African-American,0,8,0,0,1,53.199951171875,124.068359375,-57.36802673339844,65.85417938232422,F,1,Male
31,25 - 45,Caucasian,0,2,0,0,0,20.617767333984375,5.250082492828369,-17.168609619140625,26.803335189819336,F,0,Male
49,Greater than 45,Caucasian,0,2,0,0,0,0.53717041015625,4.863872051239014,2.68426513671875,25.647815704345703,M,0,Female
55,Greater than 45,African-American,0,1,0,0,1,-17.691986083984375,4.6099629402160645,-120.735595703125,23.907625198364258,M,0,Male
57,Greater than 45,Caucasian,0,1,0,0,0,-14.47772216796875,1.1865253448486328,-88.45416259765625,21.109813690185547,M,0,Male
29,25 - 45,African-American,0,6,0,0,17,-6.747283935546875,16.991430282592773,30.97747802734375,40.784461975097656,F,1,Male
35,25 - 45,Caucasian,0,4,0,0,1,33.2911376953125,7.185969352722168,158.38882446289062,29.8404541015625,F,0,Male
20,Less than 25,Caucasian,0,9,0,0,0,-71.4190673828125,18.484804153442383,265.4632568359375,38.54412841796875,F,0,Male
23,Less than 25,Caucasian,0,5,0,0,0,26.421844482421875,5.247908115386963,-70.77238464355469,40.28953170776367,F,1,Male
54,Greater than 45,Caucasian,0,1,0,0,1,-17.3714599609375,5.479839324951172,-100.23855590820312,24.244152069091797,M,0,Male
34,25 - 45,Caucasian,0,5,0,0,2,42.160125732421875,7.737852096557617,126.47738647460938,31.923969268798828,F,0,Male
33,25 - 45,Caucasian,0,5,0,0,3,71.65185546875,11.037381172180176,55.78656005859375,35.85350799560547,F,1,Male
25,25 - 45,African-American,0,8,0,0,2,-46.846588134765625,9.27994441986084,218.6697998046875,32.99042892456055,F,0,Male
28,25 - 45,African-American,0,6,0,0,3,-3.425811767578125,8.064921379089355,86.94784545898438,32.028892517089844,F,0,Male
22,Less than 25,African-American,0,8,0,0,4,113.68524169921875,16.297327041625977,-65.58299255371094,63.65123748779297,F,1,Male
30,25 - 45,Caucasian,0,2,0,0,0,-0.853729248046875,6.48992395401001,-20.972381591796875,29.188024520874023,F,0,Male
57,Greater than 45,Caucasian,0,1,0,0,0,-15.49169921875,1.055715799331665,-79.54508972167969,21.02460479736328,M,0,Male
53,Greater than 45,Caucasian,0,1,0,0,0,-39.390289306640625,1.444711685180664,-38.233978271484375,21.735050201416016,M,0,Male
55,Greater than 45,African-American,0,1,0,0,1,-22.204193115234375,4.655141353607178,-138.7098846435547,23.650867462158203,M,0,Male
28,25 - 45,African-American,0,7,0,0,14,54.587310791015625,21.360742568969727,-5.209228515625,48.42847442626953,F,1,Male
19,Less than 25,African-American,0,8,0,1,0,52.227325439453125,16.33452606201172,-97.46662902832031,64.54863739013672,F,1,Male
35,25 - 45,Caucasian,0,3,0,0,1,21.19970703125,6.487821578979492,105.39697265625,29.418041229248047,F,0,Male
22,Less than 25,Caucasian,0,4,0,0,0,7.974151611328125,6.6639533042907715,-62.31694030761719,41.43598556518555,F,1,Male
49,25 - 45,African-American,0,1,0,0,1,-58.560821533203125,1.8913578987121582,3.467864990234375,23.014982223510742,M,0,Male
49,Greater than 45,Caucasian,0,2,0,0,0,2.490997314453125,4.446177005767822,-2.40972900390625,25.785598754882812,M,0,Female
27,25 - 45,African-American,0,7,0,0,3,-43.06622314453125,9.986358642578125,103.48919677734375,29.926115036010742,F,0,Female
33,25 - 45,Caucasian,0,2,0,0,1,19.4287109375,5.893095970153809,16.5718994140625,32.01665496826172,F,1,Male
30,25 - 45,African-American,0,6,0,0,16,7.78839111328125,19.124385833740234,25.210601806640625,39.93442153930664,F,1,Male
37,25 - 45,African-American,0,3,0,0,7,-106.5316162109375,3.7070555686950684,203.07809448242188,31.114948272705078,M,0,Male
36,Greater than 45,African-American,0,3,0,0,3,-3.622772216796875,41.22113800048828,-41.4849853515625,34.90012741088867,F,1,Male
50,25 - 45,African-American,0,1,0,0,1,-48.73809814453125,1.9689738750457764,4.84332275390625,22.888755798339844,M,0,Male
45,25 - 45,African-American,0,1,0,0,2,-72.09616088867188,2.572666883468628,53.8526611328125,25.059972763061523,M,0,Male
24,Less than 25,African-American,0,8,0,0,8,77.840576171875,62.870235443115234,-14.306732177734375,56.52935028076172,F,1,Male
43,25 - 45,African-American,0,1,0,0,4,-79.47366333007812,2.7305405139923096,65.05670166015625,26.03215789794922,M,0,Male
27,25 - 45,Hispanic,0,2,0,0,1,-2.432861328125,7.596062660217285,-130.76388549804688,33.1365966796875,F,1,Male
45,Greater than 45,Caucasian,0,2,0,0,2,16.373382568359375,10.397046089172363,-28.845855712890625,29.5941219329834,M,0,Male
49,Greater than 45,Caucasian,0,2,0,0,2,-2.115936279296875,5.911282062530518,-20.7279052734375,26.332653045654297,M,0,Male
52,Greater than 45,Caucasian,0,1,0,0,1,-45.943939208984375,2.1174306869506836,-5.03070068359375,22.436201095581055,M,0,Male
55,Greater than 45,African-American,0,1,0,0,1,-20.48614501953125,4.5336408615112305,-140.31759643554688,23.837373733520508,M,0,Male
27,25 - 45,Hispanic,0,2,0,0,1,-1.14007568359375,7.714040756225586,-135.6315460205078,33.30066680908203,F,1,Male
55,Greater than 45,African-American,0,1,0,0,1,-20.83221435546875,4.44993257522583,-140.6595916748047,23.738115310668945,M,0,Male
34,25 - 45,African-American,0,5,0,0,2,-57.7000732421875,9.917027473449707,132.53189086914062,25.760217666625977,F,0,Female
32,25 - 45,Caucasian,0,4,0,0,0,23.996612548828125,10.723466873168945,115.48602294921875,30.96039581298828,F,0,Female
32,25 - 45,Caucasian,0,5,0,0,2,71.64108276367188,13.773364067077637,39.2645263671875,37.143184661865234,F,1,Male
30,25 - 45,Caucasian,0,2,0,0,0,8.8836669921875,5.303042411804199,-60.06340026855469,29.62199592590332,F,0,Male
20,Less than 25,African-American,0,7,0,0,0,55.148773193359375,5.0307488441467285,-107.08180236816406,55.48351287841797,F,1,Male
26,25 - 45,Hispanic,0,1,0,0,1,4.854888916015625,7.043424606323242,-148.27255249023438,33.4509162902832,F,1,Male
27,25 - 45,African-American,0,7,0,0,9,95.13189697265625,18.519990921020508,-8.27862548828125,51.644168853759766,F,1,Male
24,25 - 45,African-American,0,8,0,0,7,-74.25201416015625,14.660258293151855,252.381591796875,36.91588592529297,F,0,Male
37,25 - 45,African-American,0,3,0,0,12,-113.71591186523438,3.198122501373291,258.1600341796875,35.77962875366211,M,0,Male
23,Less than 25,Caucasian,0,7,0,0,0,57.664398193359375,7.212566375732422,-76.19140625,42.47661209106445,F,1,Female
30,25 - 45,Caucasian,0,4,0,0,0,20.08502197265625,6.97941255569458,102.05859375,26.556549072265625,F,0,Male
20,Less than 25,African-American,0,7,0,0,0,22.80517578125,6.553576469421387,-91.07110595703125,52.384071350097656,F,1,Male
56,Greater than 45,African-American,0,1,0,0,1,-20.859588623046875,4.616809368133545,-133.10621643066406,23.47252082824707,M,0,Male
24,25 - 45,Hispanic,0,1,0,0,1,17.230133056640625,2.7547831535339355,-229.06280517578125,33.146793365478516,F,1,Female
44,25 - 45,African-American,0,2,0,0,0,-51.931488037109375,3.079174041748047,85.9989013671875,23.965639114379883,M,0,Female
37,25 - 45,African-American,0,5,0,0,0,-46.3265380859375,6.808923721313477,195.20510864257812,25.9587345123291,M,0,Female
58,Greater than 45,Caucasian,0,1,0,0,0,-9.538909912109375,1.5963492393493652,-84.50576782226562,21.476932525634766,M,0,Male
43,25 - 45,African-American,0,3,0,0,0,-50.588714599609375,2.953540086746216,106.69967651367188,24.696252822875977,M,0,Female
31,25 - 45,African-American,0,6,0,0,18,-134.427490234375,5.047408103942871,688.0325317382812,56.34488296508789,F,0,Male
28,25 - 45,Caucasian,0,4,0,0,0,13.079345703125,8.018250465393066,60.779052734375,25.90751838684082,F,0,Male
27,25 - 45,Hispanic,0,1,0,0,1,6.478668212890625,7.318503379821777,-134.8291015625,33.62359619140625,F,1,Male
43,Less than 25,Caucasian,0,5,0,0,0,18.424163818359375,2.112398862838745,42.480682373046875,26.370044708251953,M,0,Female
27,25 - 45,Caucasian,0,4,0,0,1,37.920501708984375,6.110254764556885,-57.31196594238281,36.28520965576172,F,1,Male
19,Less than 25,African-American,0,8,0,1,1,59.603240966796875,104.61534881591797,-70.78109741210938,69.55120849609375,F,1,Male
20,Less than 25,African-American,0,9,0,0,1,48.562744140625,217.1539764404297,-45.0831298828125,68.80473327636719,F,1,Male
19,Less than 25,African-American,0,8,0,1,0,46.7647705078125,13.551118850708008,-97.96499633789062,62.157833099365234,F,1,Male
26,25 - 45,Hispanic,0,2,0,0,1,0.07464599609375,6.103551864624023,-172.416259765625,33.152687072753906,F,1,Male
25,Less than 25,African-American,0,8,0,0,2,79.12033081054688,8.605788230895996,-48.50840759277344,46.883628845214844,F,1,Female
26,Less than 25,African-American,0,6,0,0,2,6.0673828125,224.193359375,-26.212188720703125,47.620811462402344,F,1,Male
25,25 - 45,Hispanic,0,2,0,0,0,14.95086669921875,2.56630539894104,-203.28594970703125,30.76006507873535,F,0,Male
27,25 - 45,Caucasian,0,3,0,0,1,26.951873779296875,4.8716535568237305,-52.5606689453125,35.66473388671875,F,1,Male
43,25 - 45,African-American,0,2,0,0,4,-82.02304077148438,2.7641818523406982,90.40869140625,26.72945785522461,M,0,Male
54,Greater than 45,Caucasian,0,1,0,0,0,-36.21612548828125,1.1689138412475586,-49.88224792480469,21.591827392578125,M,0,Male
19,Less than 25,African-American,0,8,0,1,0,76.6761474609375,14.469408988952637,-95.68109130859375,65.15892028808594,F,1,Male
47,25 - 45,Caucasian,0,3,0,0,0,-14.95086669921875,2.333116292953491,65.70889282226562,24.124950408935547,M,0,Female
31,25 - 45,Caucasian,0,4,0,0,1,54.314483642578125,9.139036178588867,-9.55731201171875,34.82965087890625,F,1,Male
23,Less than 25,African-American,0,9,0,0,3,119.3836669921875,13.003440856933594,-62.06233215332031,56.53773498535156,F,1,Female
32,25 - 45,Caucasian,0,3,0,0,0,18.00225830078125,5.973551273345947,47.346893310546875,27.078901290893555,F,0,Male
35,25 - 45,African-American,0,4,0,0,9,-115.48452758789062,4.248551845550537,352.87890625,36.886653900146484,M,0,Male
31,25 - 45,Caucasian,0,4,0,0,0,20.055450439453125,6.913370132446289,92.79644775390625,26.474740982055664,F,0,Male
55,Greater than 45,African-American,0,1,0,0,1,-20.54791259765625,4.502713203430176,-133.326904296875,23.69256591796875,M,0,Male
33,25 - 45,African-American,0,4,0,0,2,-87.7591552734375,6.535426139831543,291.87298583984375,28.525850296020508,F,0,Female
42,25 - 45,African-American,0,2,0,0,6,-89.91732788085938,3.046538829803467,107.34124755859375,28.042930603027344,M,0,Male
23,25 - 45,Hispanic,0,1,0,0,0,27.11517333984375,2.20582914352417,-236.05633544921875,34.62614822387695,F,1,Male
20,Less than 25,African-American,0,6,0,0,0,28.443267822265625,4.58611536026001,-91.20394897460938,49.40723419189453,F,1,Male
22,Less than 25,Caucasian,0,3,0,0,0,9.620269775390625,5.024369239807129,-67.69615173339844,39.56435775756836,F,1,Male
24,25 - 45,Caucasian,0,3,0,0,0,8.62841796875,7.186741828918457,-47.43440246582031,38.138484954833984,F,1,Male
31,25 - 45,Caucasian,0,5,0,0,0,5.060943603515625,7.095468521118164,224.288330078125,27.59943962097168,F,0,Female
21,Less than 25,African-American,0,9,0,0,3,84.13973999023438,43.915950775146484,-60.62113952636719,65.22350311279297,F,1,Male
31,25 - 45,Hispanic,0,2,0,0,0,15.354583740234375,4.720447063446045,-25.65234375,27.264501571655273,F,0,Male
27,25 - 45,African-American,0,7,0,0,11,-49.004669189453125,11.882404327392578,88.30990600585938,35.14079666137695,F,0,Male
19,Less than 25,African-American,0,8,0,1,0,57.099884033203125,17.18492317199707,-96.85166931152344,65.28604888916016,F,1,Male
26,25 - 45,Caucasian,0,5,0,0,0,26.038421630859375,9.217855453491211,-51.107940673828125,38.06596755981445,F,1,Female
51,Greater than 45,Caucasian,0,1,0,0,0,-4.633575439453125,3.9909586906433105,-41.500518798828125,24.545778274536133,M,0,Female
32,Greater than 45,African-American,0,5,0,0,2,5.951019287109375,32.46186447143555,-32.475341796875,36.9931640625,F,1,Male
46,25 - 45,African-American,0,1,0,0,2,-71.13232421875,1.6720962524414062,18.561187744140625,24.512012481689453,M,0,Male
28,25 - 45,African-American,0,6,0,0,14,-60.097015380859375,11.343334197998047,88.02114868164062,33.48196029663086,F,0,Male
56,Greater than 45,African-American,0,1,0,0,1,-22.321136474609375,4.771610260009766,-135.9471435546875,23.475467681884766,M,0,Male
30,25 - 45,African-American,0,7,0,0,16,49.06781005859375,39.92842483520508,49.098541259765625,47.21879577636719,F,1,Male
25,25 - 45,Hispanic,0,1,0,0,0,13.72125244140625,4.3593058586120605,-202.67803955078125,33.259422302246094,F,1,Male
33,25 - 45,Caucasian,0,5,0,0,1,22.60223388671875,7.166236877441406,178.39102172851562,30.056873321533203,F,0,Male
42,25 - 45,African-American,0,1,0,0,1,-70.3062744140625,3.7238945960998535,52.16864013671875,23.922807693481445,M,0,Male
22,Less than 25,African-American,0,8,0,0,4,113.704345703125,11.870399475097656,-69.64891052246094,60.91506576538086,F,1,Male
55,Greater than 45,Caucasian,0,1,0,0,0,-32.5106201171875,1.236501932144165,-39.995269775390625,21.694711685180664,M,0,Male
29,25 - 45,Hispanic,0,2,0,0,0,27.0694580078125,4.194208145141602,-79.32510375976562,26.292314529418945,F,0,Male
21,Less than 25,African-American,0,7,0,0,1,93.5020751953125,6.873798370361328,-93.52836608886719,56.262847900390625,F,1,Male
29,25 - 45,Caucasian,0,2,0,0,1,11.2640380859375,6.570091724395752,-15.541595458984375,34.13733673095703,F,1,Male
47,25 - 45,African-American,0,1,0,0,1,-61.6234130859375,2.203798294067383,18.22601318359375,23.456884384155273,M,0,Male
56,Greater than 45,African-American,0,1,0,0,1,-17.60406494140625,4.069383144378662,-129.0718536376953,23.204660415649414,M,0,Male
51,25 - 45,Caucasian,0,1,0,0,0,-44.7841796875,2.385878562927246,10.98895263671875,22.724458694458008,M,0,Male
57,Greater than 45,Caucasian,0,1,0,0,1,-17.909149169921875,4.264456272125244,-127.81625366210938,23.048748016357422,M,0,Male
26,25 - 45,African-American,0,8,0,0,9,80.4998779296875,19.434328079223633,-26.220184326171875,51.250308990478516,F,1,Female
30,25 - 45,Caucasian,0,6,0,0,1,16.554962158203125,7.160270690917969,169.16796875,30.276691436767578,F,0,Male
35,25 - 45,Caucasian,0,3,0,0,1,38.314208984375,7.851230621337891,94.44137573242188,31.074609756469727,F,0,Male
29,25 - 45,African-American,0,6,0,0,13,70.03939819335938,17.535425186157227,1.4305419921875,47.277488708496094,F,1,Male
19,Less than 25,African-American,0,8,0,1,0,61.279571533203125,39.83113098144531,-86.67921447753906,67.27960205078125,F,1,Male
57,Greater than 45,Caucasian,0,1,0,0,0,-10.187530517578125,1.1250650882720947,-61.65675354003906,21.550582885742188,M,0,Male
54,Greater than 45,Caucasian,0,1,0,0,0,-35.81005859375,1.0225775241851807,-52.437255859375,21.57188606262207,M,0,Male
54,Greater than 45,African-American,0,1,0,0,1,-17.989349365234375,4.42385721206665,-118.50679016113281,23.813806533813477,M,0,Male
55,Greater than 45,African-American,0,1,0,0,1,-19.947296142578125,4.222170829772949,-132.51622009277344,23.627979278564453,M,0,Male
25,25 - 45,Hispanic,0,2,0,0,0,35.57598876953125,1.601884365081787,-192.79718017578125,26.936359405517578,F,0,Male
20,Less than 25,Caucasian,0,6,0,0,0,13.294189453125,5.263381004333496,-80.65771484375,47.30944061279297,F,1,Male
35,Greater than 45,African-American,0,4,0,0,4,15.12677001953125,50.91938400268555,-23.90447998046875,37.06364059448242,F,1,Male
25,25 - 45,Caucasian,0,6,0,0,0,-1.513458251953125,7.642391204833984,150.23202514648438,26.5159854888916,F,0,Female
22,Less than 25,Caucasian,0,7,0,0,0,54.625732421875,10.368328094482422,-76.90576171875,45.31498718261719,F,1,Female
21,Less than 25,African-American,0,6,0,0,0,18.63580322265625,8.015986442565918,-79.30178833007812,46.29646301269531,F,1,Male
26,25 - 45,African-American,0,8,0,0,1,-30.868560791015625,9.073208808898926,181.16717529296875,31.700298309326172,F,0,Male
22,Less than 25,African-American,0,6,0,0,1,57.233001708984375,4.787621974945068,-96.30241394042969,45.838924407958984,F,1,Male
34,25 - 45,Caucasian,0,2,0,0,0,15.2467041015625,7.226780891418457,80.52993774414062,28.685161590576172,F,0,Male
29,25 - 45,Caucasian,0,3,0,0,1,-10.53302001953125,8.405126571655273,-9.75042724609375,31.749248504638672,F,1,Female
58,Greater than 45,Caucasian,0,1,0,0,0,-7.472625732421875,2.629688262939453,-82.79371643066406,22.3104305267334,M,0,Male
33,25 - 45,Caucasian,0,3,0,0,0,8.1680908203125,7.321971893310547,70.5833740234375,28.01777458190918,F,0,Male
51,Greater than 45,Caucasian,0,2,0,0,0,-7.886810302734375,2.047919511795044,3.188751220703125,23.14347267150879,M,0,Female
55,Greater than 45,African-American,0,1,0,0,1,-20.695770263671875,4.244544506072998,-141.16644287109375,23.52849578857422,M,0,Male
51,Greater than 45,Caucasian,0,1,0,0,1,-50.599853515625,1.6259472370147705,-24.412750244140625,22.144773483276367,M,0,Male
21,Less than 25,Caucasian,0,6,0,0,0,15.862701416015625,6.851065158843994,-78.42256164550781,45.788841247558594,F,1,Male
56,Greater than 45,African-American,0,1,0,0,1,-20.71429443359375,4.628256797790527,-136.4365692138672,23.500167846679688,M,0,Male
48,Greater than 45,African-American,0,1,0,0,2,-23.800506591796875,11.39228630065918,-108.21304321289062,26.92706871032715,M,0,Male
36,25 - 45,African-American,0,4,0,0,12,-4.423797607421875,11.944726943969727,15.186767578125,34.34877014160156,F,1,Male
31,25 - 45,African-American,0,6,0,0,15,34.386322021484375,28.61327362060547,35.303192138671875,43.20608901977539,F,1,Male
40,25 - 45,African-American,0,2,0,0,7,-97.59820556640625,2.6004679203033447,134.8621826171875,29.625394821166992,M,0,Male
32,25 - 45,Caucasian,0,2,0,0,0,17.078369140625,5.731574058532715,30.896240234375,27.88543128967285,F,0,Male
23,25 - 45,African-American,0,8,0,0,0,-56.836273193359375,17.378252029418945,217.32513427734375,29.1315975189209,F,0,Female
56,Greater than 45,Caucasian,0,1,0,0,0,-14.41705322265625,3.670790672302246,-108.18455505371094,23.053279876708984,M,0,Male
24,25 - 45,African-American,0,8,0,0,5,-56.009429931640625,13.138976097106934,180.24557495117188,34.868404388427734,F,0,Male
23,Less than 25,African-American,0,8,0,0,9,98.8922119140625,31.24493408203125,-28.6630859375,60.41401672363281,F,1,Male
45,25 - 45,African-American,0,1,0,0,2,-72.32977294921875,2.961195707321167,65.8895263671875,25.16217613220215,M,0,Male
28,25 - 45,African-American,0,7,0,0,8,19.153228759765625,15.933004379272461,60.006988525390625,38.58287811279297,F,1,Male
27,25 - 45,African-American,0,8,1,0,20,-148.78961181640625,7.57088565826416,1308.6898193359375,84.6497802734375,F,1,Male
56,Greater than 45,Caucasian,0,1,0,0,0,-24.37310791015625,1.081162452697754,-66.10209655761719,21.128170013427734,M,0,Male
20,Less than 25,African-American,0,8,0,0,1,74.39468383789062,40.11861038208008,-78.02993774414062,65.41136932373047,F,1,Male
27,Less than 25,African-American,0,5,0,0,2,3.391357421875,179.739990234375,-36.53607177734375,45.005882263183594,F,1,Male
29,25 - 45,Caucasian,0,2,0,0,1,6.017974853515625,8.680906295776367,-63.989654541015625,34.101531982421875,F,1,Male
27,25 - 45,African-American,0,6,0,0,6,-47.8472900390625,11.195560455322266,120.30752563476562,31.17545509338379,F,0,Male
56,Greater than 45,African-American,0,1,0,0,1,-20.28564453125,4.87030553817749,-128.29556274414062,23.644296646118164,M,0,Male
56,Greater than 45,African-American,0,1,0,0,1,-18.186370849609375,4.174746036529541,-124.55397033691406,23.213272094726562,M,0,Male
20,Less than 25,African-American,0,6,0,0,0,12.71258544921875,5.166931629180908,-80.4075927734375,47.59588623046875,F,1,Male
30,25 - 45,African-American,0,5,0,0,13,-50.1180419921875,11.376633644104004,60.970306396484375,32.62761688232422,F,1,Male
38,25 - 45,Caucasian,0,5,0,0,0,-32.512115478515625,6.571134090423584,124.25662231445312,23.75465965270996,M,0,Female
55,Greater than 45,African-American,0,1,0,0,1,-17.6220703125,4.860385894775391,-120.14582824707031,23.78729248046875,M,0,Male
56,Greater than 45,Caucasian,0,1,0,0,0,-17.631591796875,1.046856164932251,-80.24978637695312,21.09032440185547,M,0,Male
40,25 - 45,African-American,0,2,0,0,5,-90.27301025390625,3.541257381439209,166.25851440429688,28.86373519897461,M,0,Male
34,25 - 45,Caucasian,0,4,0,0,0,13.007080078125,5.904866695404053,186.6697998046875,28.30852508544922,F,0,Male
57,Greater than 45,African-American,0,1,0,0,1,-18.413055419921875,4.211010932922363,-130.85409545898438,23.023818969726562,M,0,Male
28,25 - 45,African-American,0,7,0,0,4,-7.427825927734375,9.941019058227539,76.84344482421875,32.97026062011719,F,0,Male
38,25 - 45,African-American,0,3,0,0,13,-113.61334228515625,2.7202792167663574,210.76336669921875,35.070091247558594,M,0,Male
26,25 - 45,Caucasian,0,8,0,0,1,54.24713134765625,11.813989639282227,17.21136474609375,35.74201202392578,F,0,Female
30,25 - 45,Caucasian,0,4,0,0,2,62.014404296875,10.67401123046875,-24.4598388671875,37.30657196044922,F,1,Male
42,Greater than 45,Caucasian,0,2,0,0,2,-5.40228271484375,17.88393211364746,-39.194244384765625,30.147293090820312,M,0,Male
20,Less than 25,African-American,0,8,0,0,1,38.459991455078125,306.914306640625,-24.207366943359375,66.11727905273438,F,1,Male
39,25 - 45,African-American,0,3,0,0,5,22.69000244140625,11.940773010253906,-11.7689208984375,33.103736877441406,F,1,Male
20,25 - 45,African-American,0,9,1,0,13,-117.13253784179688,14.857560157775879,1502.9913330078125,95.61940002441406,F,1,Male
29,25 - 45,Caucasian,0,2,0,0,1,4.90740966796875,8.586505889892578,-81.35581970214844,34.0491828918457,F,1,Male
58,Greater than 45,Caucasian,0,1,0,0,0,-12.5303955078125,1.2301044464111328,-84.52813720703125,21.206125259399414,M,0,Male
43,Less than 25,Caucasian,0,5,0,0,0,12.120513916015625,3.723301410675049,61.3494873046875,27.07051658630371,M,0,Female
20,Less than 25,African-American,0,7,0,0,0,59.532012939453125,4.327767372131348,-107.88401794433594,50.31234359741211,F,1,Male
29,25 - 45,African-American,0,6,0,0,12,-12.64483642578125,16.076107025146484,78.40383911132812,35.79753112792969,F,1,Male
39,25 - 45,African-American,0,3,0,0,7,-2.653656005859375,9.63222599029541,-6.46929931640625,31.286949157714844,F,1,Male
19,Less than 25,African-American,0,8,0,1,1,60.589019775390625,76.98822021484375,-75.74649047851562,68.62751770019531,F,1,Male
51,Greater than 45,Caucasian,0,1,0,0,1,-11.571441650390625,3.930253028869629,-30.92437744140625,24.405275344848633,M,0,Male
32,25 - 45,African-American,0,5,0,0,16,-131.406982421875,3.837991237640381,474.30029296875,47.38762283325195,F,0,Male
