age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
19,166979,9,0,0,41,?,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
43,210329,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,383261,9,0,0,39,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,Male,unpref
30,313704,12,5676,0,40,Local-gov,Bachelors,Married-civ-spouse,Tech-support,Husband,Black,Philippines,Male,>50K
50,26905,10,0,0,7,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
42,126469,12,0,0,60,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
18,128263,9,0,0,39,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
30,260271,9,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
38,120560,4,0,0,41,Private,11th,Divorced,Prof-specialty,Unmarried,Black,United-States,unpriv,unpref
39,133757,13,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,Male,>50K
29,352348,8,0,0,35,Private,HS-grad,Never-married,Sales,Not-in-family,White,Mexico,Male,unpref
29,204319,10,0,0,43,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
61,253183,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
46,188854,9,0,0,49,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
38,191432,9,0,0,48,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
48,425463,10,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
48,153305,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
48,204652,12,0,0,47,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
16,18729,9,0,0,17,Private,11th,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
39,418549,9,0,0,51,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
42,204958,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
22,272293,9,0,0,44,Private,HS-grad,Married-civ-spouse,Other-service,Own-child,White,Cuba,Male,unpref
24,175557,9,0,0,38,Private,Some-college,Never-married,Other-service,Husband,White,United-States,Male,unpref
25,240577,9,0,0,39,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Black,England,Male,>50K
32,139902,12,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
27,271075,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
20,163637,10,0,0,39,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,unpref
45,118707,9,5778,0,49,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,?,Male,unpref
38,397970,12,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
38,287379,15,0,0,40,Private,Masters,Never-married,Prof-specialty,Husband,White,United-States,Male,unpref
25,171462,8,0,0,39,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
20,174138,8,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
46,148381,8,0,0,35,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
36,164426,9,0,0,39,?,Some-college,Married-civ-spouse,?,Husband,White,United-States,Male,unpref
35,216807,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
19,99560,9,0,0,15,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
51,159999,13,6186,1927,40,Self-emp-not-inc,Masters,Married-civ-spouse,Farming-fishing,Husband,Black,Mexico,Male,>50K
47,77359,2,0,0,17,Private,Masters,Never-married,Other-service,Not-in-family,Black,United-States,Male,unpref
22,307336,4,0,0,18,Private,11th,Never-married,Other-service,Own-child,White,United-States,Male,unpref
35,79020,15,0,0,51,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
55,251164,10,0,0,11,Self-emp-not-inc,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
44,102074,8,0,0,48,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
21,21271,6,4726,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
29,333740,12,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
28,432373,8,0,0,40,Private,HS-grad,Divorced,Craft-repair,Husband,White,United-States,Male,unpref
21,266043,6,0,0,39,Private,11th,Never-married,Craft-repair,Own-child,White,Mexico,Male,unpref
37,171813,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
34,196466,13,0,0,40,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
62,229706,8,0,0,39,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
31,96463,10,0,0,39,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
17,181855,9,0,0,26,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Philippines,unpriv,unpref
57,190055,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
39,161005,13,0,0,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
24,124571,2,0,0,7,Private,11th,Never-married,Other-service,Own-child,Black,United-States,unpriv,unpref
47,117313,8,0,0,13,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
40,154599,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
45,377329,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
22,235356,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
31,176145,9,0,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
16,214632,12,0,0,40,Private,Bachelors,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
35,174674,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
25,134045,8,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Own-child,White,Mexico,Male,unpref
58,428492,4,15242,1696,53,State-gov,Some-college,Widowed,Handlers-cleaners,Own-child,Asian-Pac-Islander,Germany,unpriv,>50K
50,97150,9,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
24,94173,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,Male,unpref
43,77324,13,0,0,39,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
32,242436,9,0,0,39,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
53,29339,10,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,429036,8,0,0,39,Private,10th,Never-married,Sales,Own-child,White,Mexico,Male,unpref
62,211100,13,6155,0,40,Self-emp-not-inc,Masters,Never-married,Farming-fishing,Not-in-family,Black,United-States,Male,>50K
24,372631,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,>50K
35,122285,9,0,0,39,Private,HS-grad,Divorced,Other-service,Unmarried,Black,United-States,unpriv,unpref
29,387517,9,0,0,39,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
24,114437,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
17,176077,10,9869,1924,47,Private,HS-grad,Never-married,Tech-support,Own-child,White,United-States,unpriv,unpref
29,191462,12,0,0,40,Private,11th,Never-married,Sales,Own-child,White,Mexico,Male,unpref
41,339627,12,5189,1920,42,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
28,197850,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Philippines,unpriv,unpref
29,254750,8,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
44,284868,8,0,0,40,Private,HS-grad,Divorced,Craft-repair,Husband,White,United-States,Male,unpref
36,317154,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
32,261049,13,0,0,40,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
62,223884,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
32,138942,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,433113,8,0,0,50,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
36,97749,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
40,163747,6,0,0,39,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
40,208371,9,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
17,210448,9,0,0,39,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
36,184061,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
44,306957,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
38,191832,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
56,284509,9,0,0,26,Self-emp-not-inc,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
28,177663,6,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
43,376881,13,0,0,42,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
41,136344,9,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
47,129195,9,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
28,231808,8,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
44,192721,9,0,0,32,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
55,166247,9,0,0,34,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
22,176863,10,0,0,39,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
16,227954,8,0,0,21,Private,HS-grad,Married-civ-spouse,Other-service,Own-child,Black,Mexico,unpriv,unpref
39,268086,8,0,0,43,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
43,237735,14,0,0,39,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
51,154813,9,0,0,39,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,>50K
47,76287,13,5901,0,24,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,United-States,Male,unpref
38,145210,12,0,0,46,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
40,187090,15,0,0,43,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
17,236366,9,0,0,16,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
46,162047,12,0,0,7,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
45,337938,10,0,0,16,Private,Some-college,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
23,312036,8,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
27,385233,10,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
39,329972,10,0,0,39,Local-gov,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
22,106334,10,0,0,39,Private,Some-college,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
32,118008,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
32,354375,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,United-States,Male,unpref
51,160382,10,0,0,30,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Philippines,unpriv,unpref
48,217273,2,14441,2027,51,Self-emp-not-inc,Bachelors,Never-married,Transport-moving,Own-child,Black,Laos,Male,>50K
22,143075,12,0,0,10,Private,Bachelors,Never-married,Other-service,Own-child,White,United-States,Male,unpref
37,298259,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
36,83054,10,0,0,47,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
19,223846,6,0,0,11,Private,HS-grad,Never-married,?,Own-child,White,United-States,Male,>50K
46,199207,14,0,0,39,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
39,177432,8,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
17,268631,6,0,0,14,Private,11th,Never-married,Craft-repair,Own-child,White,Mexico,Male,unpref
17,28277,8,0,0,32,Private,11th,Married-civ-spouse,Other-service,Own-child,White,United-States,unpriv,unpref
38,75236,9,4412,0,22,Self-emp-not-inc,HS-grad,Never-married,Tech-support,Not-in-family,White,Portugal,unpriv,>50K
38,195777,7,0,0,30,Private,11th,Married-civ-spouse,Machine-op-inspct,Unmarried,White,United-States,unpriv,unpref
59,96822,3,0,0,52,Private,11th,Divorced,Other-service,Unmarried,Black,United-States,Male,unpref
64,42880,8,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,Black,United-States,unpriv,unpref
38,177209,8,0,0,36,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
39,190311,7,0,0,39,Private,11th,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
25,123050,9,0,0,39,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Own-child,Black,Mexico,Male,>50K
48,174110,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male,unpref
40,31415,12,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
36,130500,9,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
38,163397,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,United-States,unpriv,unpref
40,240250,10,0,0,36,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
31,335264,8,0,0,47,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male,unpref
21,198738,9,0,0,40,Private,HS-grad,Never-married,Sales,Husband,White,United-States,Male,>50K
17,135482,8,0,0,28,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
21,162691,10,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
41,30607,9,2346,0,51,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
29,402875,9,0,0,20,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,United-States,Male,unpref
50,155895,9,0,0,40,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
40,126600,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,United-States,Male,unpref
53,136823,7,0,0,31,Private,11th,Divorced,Other-service,Unmarried,White,Mexico,unpriv,unpref
34,101431,8,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
27,263830,8,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,unpref
37,132329,12,0,0,16,Private,Bachelors,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
39,121995,10,0,0,39,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
40,231267,10,6515,0,20,Local-gov,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,unpref
48,261490,8,0,0,53,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,>50K
37,97307,6,0,0,22,Private,11th,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
51,151236,9,0,0,39,Local-gov,HS-grad,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,unpref
48,178532,9,0,0,39,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
27,280567,10,0,0,39,Private,Bachelors,Never-married,Other-service,Own-child,White,Mexico,Male,unpref
42,46119,10,0,0,51,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,414348,13,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
35,71063,9,0,0,51,Private,HS-grad,Divorced,Sales,Not-in-family,White,Jamaica,Male,unpref
33,82994,9,0,0,51,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
21,44319,8,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
37,133271,9,0,0,47,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,>50K
48,274419,9,4391,1927,40,Local-gov,Masters,Divorced,Prof-specialty,Other-relative,Asian-Pac-Islander,Yugoslavia,unpriv,unpref
16,172943,4,0,0,40,Private,11th,Never-married,Sales,Own-child,White,United-States,Male,unpref
28,180093,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
48,88881,8,0,0,39,Local-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
48,73924,10,0,0,48,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,>50K
41,150645,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
41,444283,16,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,?,Male,>50K
25,144531,7,0,0,25,Private,11th,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
30,58165,8,0,0,40,?,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
17,70525,2,0,0,10,Private,11th,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,unpref
48,388734,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
22,39728,8,0,0,13,Private,11th,Never-married,Transport-moving,Husband,White,United-States,Male,unpref
30,218858,15,5072,1931,50,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
24,108562,9,0,0,32,Private,Some-college,Married-civ-spouse,Sales,Own-child,White,United-States,Male,unpref
20,243906,8,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
33,27370,8,0,0,39,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
41,152071,8,0,0,16,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Philippines,Male,>50K
33,252407,8,0,0,48,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
50,272123,12,0,0,14,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,unpref
25,126909,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
50,48860,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,?,Male,unpref
48,129531,9,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Own-child,White,United-States,Male,unpref
39,207125,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
36,225967,9,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,Male,unpref
19,387157,9,0,0,9,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
54,258114,10,0,0,15,Self-emp-not-inc,Some-college,Divorced,Prof-specialty,Not-in-family,White,United-States,Male,unpref
25,276973,9,0,0,53,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
38,303707,10,0,0,44,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
16,36654,12,5349,0,44,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Philippines,Male,unpref
62,117841,9,0,0,45,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
20,377954,7,0,0,20,Private,HS-grad,Married-civ-spouse,Other-service,Unmarried,White,United-States,unpriv,unpref
20,58059,10,0,0,36,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,unpref
17,47206,9,0,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Philippines,Male,unpref
55,87515,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
43,162315,13,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
48,336757,10,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
48,193397,8,0,0,28,Local-gov,11th,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,unpref
45,71372,13,5026,0,25,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,United-States,Male,unpref
16,177974,8,0,0,48,Private,Some-college,Married-civ-spouse,Sales,Own-child,White,United-States,Male,unpref
47,141134,8,0,0,46,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,>50K
42,76849,8,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
22,140100,13,0,0,39,Private,Bachelors,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,United-States,unpriv,unpref
16,253974,8,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
41,174448,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
28,210086,13,0,0,49,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,Male,unpref
17,17388,8,0,0,40,Private,11th,Never-married,Other-service,Own-child,White,United-States,Male,unpref
28,83348,12,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
41,37652,8,0,0,40,Private,Bachelors,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
19,17213,6,0,0,20,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
43,422862,8,0,0,31,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Mexico,Male,unpref
28,53077,12,0,0,15,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,?,unpriv,unpref
25,309232,8,0,0,39,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
48,206872,8,0,1925,53,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
21,178631,9,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
41,101099,8,0,0,40,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Unmarried,White,Mexico,Male,unpref
39,60283,12,0,0,47,Self-emp-not-inc,Bachelors,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Trinadad&Tobago,Male,unpref
38,237029,10,0,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
48,46498,10,0,0,51,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
40,138297,13,0,0,28,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
58,10343,9,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
44,153635,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
34,168141,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,unpref
39,395442,12,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
48,26798,10,0,0,46,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
37,235337,5,0,0,12,Private,11th,Never-married,Other-service,Unmarried,Black,United-States,Male,unpref
18,116237,4,0,0,43,Private,11th,Never-married,Other-service,Own-child,White,United-States,Male,unpref
39,227096,9,4400,0,25,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,Philippines,unpriv,unpref
64,167642,8,0,0,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,India,Male,>50K
48,145188,10,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
53,223508,9,0,0,39,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Mexico,unpriv,unpref
25,201477,2,0,0,39,Private,11th,Never-married,Machine-op-inspct,Own-child,White,United-States,Male,unpref
39,196393,10,0,0,26,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
19,257298,13,0,0,39,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Outlying-US(Guam-USVI-etc),unpriv,unpref
60,230061,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
25,210494,9,4619,2011,33,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
45,125255,10,0,0,44,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
55,215445,10,0,1926,39,Private,Assoc-voc,Divorced,Sales,Unmarried,White,Philippines,Male,>50K
25,100099,8,4081,0,18,Local-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
16,400442,12,0,0,39,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
48,159015,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
28,101253,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
23,155579,6,0,0,19,Private,11th,Never-married,Other-service,Own-child,Black,United-States,Male,unpref
38,148115,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
18,154801,9,0,0,39,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Mexico,Male,unpref
22,135143,10,0,0,29,Private,Some-college,Married-civ-spouse,Sales,Own-child,White,Cuba,unpriv,unpref
48,223519,9,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
