age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
40,technician,divorced,secondary,no,-581,no,yes,unknown,13,aug,116,1,0,0,unknown,no
38,blue-collar,married,tertiary,no,570,yes,no,cellular,6,jul,208,1,-1,0,unknown,no
39,technician,single,secondary,no,-462,no,yes,unknown,13,aug,146,1,0,0,unknown,no
38,technician,single,secondary,no,-387,no,yes,cellular,26,jun,147,1,0,0,unknown,no
33,management,married,secondary,no,41,yes,no,cellular,22,may,100,1,0,0,unknown,no
34,management,married,secondary,no,787,yes,no,cellular,29,may,98,1,-1,0,unknown,no
28,services,married,primary,yes,5745,no,no,unknown,28,nov,474,3,144,5,failure,yes
39,technician,single,secondary,no,-492,no,yes,unknown,14,jun,142,1,0,0,unknown,no
42,retired,married,primary,yes,2863,no,no,unknown,27,may,140,3,153,6,failure,yes
39,technician,single,secondary,no,-531,no,yes,unknown,14,aug,138,1,0,0,unknown,no
40,retired,married,primary,yes,5080,no,no,unknown,9,may,192,2,84,6,failure,yes
39,blue-collar,married,tertiary,yes,7338,yes,no,unknown,2,may,213,1,134,1,failure,yes
44,blue-collar,married,tertiary,no,670,yes,no,cellular,10,feb,558,3,15,16,failure,no
37,admin.,single,secondary,no,-294,no,no,cellular,27,jun,151,1,0,0,unknown,no
39,technician,divorced,secondary,no,-602,no,yes,unknown,13,aug,119,1,0,0,unknown,no
22,services,married,tertiary,no,678,yes,no,cellular,10,nov,642,8,244,17,other,no
39,admin.,married,secondary,no,545,yes,no,cellular,11,may,200,0,-1,0,unknown,no
36,management,single,secondary,no,115,yes,no,cellular,20,jun,192,1,0,0,unknown,no
44,services,married,tertiary,no,677,yes,no,cellular,10,sep,553,4,9,16,failure,no
37,admin.,single,secondary,no,-297,no,no,cellular,27,jun,150,1,0,0,unknown,no
47,blue-collar,married,tertiary,no,515,yes,no,cellular,6,feb,663,1,282,0,failure,no
36,management,single,secondary,no,-80,yes,no,cellular,27,jun,178,1,0,0,unknown,no
47,management,married,tertiary,no,527,yes,no,cellular,7,jul,191,1,0,0,unknown,no
24,blue-collar,married,tertiary,no,521,yes,no,unknown,6,nov,675,1,311,2,failure,no
37,management,married,secondary,no,454,yes,no,cellular,7,jul,185,1,0,0,unknown,no
48,blue-collar,married,tertiary,no,566,yes,no,cellular,7,jul,197,1,-1,0,unknown,no
46,blue-collar,married,tertiary,no,541,yes,no,cellular,5,jul,200,1,295,0,unknown,no
34,management,single,secondary,no,168,yes,no,cellular,28,jun,227,1,-1,0,unknown,no
37,blue-collar,married,tertiary,no,554,yes,no,cellular,2,may,207,1,256,0,unknown,no
40,technician,divorced,secondary,no,-620,no,yes,unknown,13,aug,118,1,0,0,unknown,no
48,retired,married,primary,yes,6969,no,no,unknown,11,may,188,3,285,0,failure,yes
31,management,married,secondary,no,274,yes,no,cellular,6,may,129,0,0,0,unknown,no
39,admin.,married,secondary,no,516,yes,no,cellular,3,may,208,1,-1,0,unknown,no
26,services,married,primary,yes,4465,no,no,unknown,20,may,166,2,158,6,failure,yes
33,management,married,secondary,no,852,yes,no,cellular,22,jun,97,1,0,0,unknown,no
38,technician,single,secondary,no,-492,no,yes,unknown,15,jun,140,1,0,0,unknown,no
40,technician,divorced,secondary,no,-589,no,yes,unknown,13,aug,115,1,0,0,unknown,no
26,services,married,primary,yes,22634,no,no,unknown,10,nov,698,4,295,14,other,yes
49,blue-collar,married,tertiary,no,572,yes,no,cellular,8,jul,194,1,-1,0,unknown,no
44,services,married,tertiary,no,663,yes,no,cellular,10,oct,542,4,41,16,failure,no
32,management,married,secondary,no,244,yes,no,cellular,7,jul,150,1,0,0,unknown,no
46,blue-collar,married,tertiary,no,596,yes,no,cellular,9,apr,437,2,41,1,failure,no
30,management,married,secondary,no,318,yes,no,cellular,13,may,138,1,-1,0,unknown,no
21,services,married,tertiary,no,688,yes,no,cellular,10,nov,517,9,6,17,other,no
40,technician,divorced,secondary,no,-642,no,yes,unknown,13,aug,110,1,0,0,unknown,no
37,management,married,secondary,no,551,yes,no,cellular,7,jul,199,1,-1,0,unknown,no
41,admin.,married,tertiary,no,7907,yes,no,unknown,10,may,208,1,-1,0,unknown,no
39,technician,divorced,secondary,no,-539,no,yes,unknown,13,aug,126,1,0,0,unknown,no
35,management,single,secondary,no,1,yes,no,cellular,28,jun,195,1,0,0,unknown,no
48,blue-collar,married,tertiary,no,510,yes,no,cellular,7,apr,591,1,257,1,failure,no
39,admin.,married,secondary,no,524,yes,no,cellular,3,may,205,1,-1,0,unknown,no
32,management,married,secondary,no,91,yes,no,cellular,29,may,111,1,0,0,unknown,no
47,blue-collar,married,tertiary,no,592,yes,no,cellular,9,apr,474,3,28,1,failure,no
39,management,married,secondary,no,460,yes,no,cellular,4,may,185,0,-1,0,unknown,no
41,retired,married,primary,yes,3298,no,no,unknown,27,may,149,3,143,6,failure,yes
31,management,married,secondary,no,992,yes,no,cellular,28,may,104,1,0,0,unknown,no
44,retired,married,primary,yes,3721,no,no,unknown,27,may,143,3,421,4,failure,yes
37,management,single,secondary,no,880,yes,no,unknown,10,jul,214,1,0,0,unknown,no
39,admin.,married,secondary,no,527,yes,no,cellular,4,may,186,1,-1,0,unknown,no
38,management,married,secondary,no,368,yes,no,cellular,6,jul,175,1,-1,0,unknown,no
45,admin.,married,secondary,no,6486,yes,no,unknown,11,may,149,0,-1,0,unknown,no
39,technician,divorced,secondary,no,-598,no,yes,unknown,13,aug,115,1,0,0,unknown,no
38,admin.,single,secondary,no,-312,no,yes,cellular,26,jun,155,1,0,0,unknown,no
48,self-employed,married,primary,yes,6606,no,no,unknown,11,may,167,3,368,2,failure,yes
41,management,married,secondary,no,421,yes,no,cellular,5,may,163,0,0,0,unknown,no
39,blue-collar,married,tertiary,no,430,yes,no,cellular,2,may,201,1,266,1,failure,no
47,blue-collar,married,tertiary,no,584,yes,no,cellular,7,jul,198,1,-1,0,unknown,no
26,blue-collar,married,tertiary,no,380,yes,no,unknown,6,nov,665,1,75,2,failure,no
37,admin.,single,secondary,no,-265,no,no,cellular,16,jun,158,1,0,0,unknown,no
44,blue-collar,married,tertiary,no,637,yes,no,cellular,9,feb,353,3,163,16,failure,no
40,retired,married,primary,yes,4253,no,no,unknown,10,may,198,2,112,5,failure,yes
49,blue-collar,married,tertiary,no,499,yes,no,cellular,6,apr,630,1,294,0,failure,no
39,technician,single,secondary,no,-488,no,yes,unknown,13,aug,139,1,0,0,unknown,no
48,blue-collar,married,tertiary,no,454,yes,no,cellular,5,apr,626,1,263,1,failure,no
38,technician,single,secondary,no,-303,no,yes,cellular,26,jun,171,1,0,0,unknown,no
31,services,married,primary,yes,5051,no,no,unknown,29,nov,459,3,146,7,other,yes
34,management,married,secondary,no,762,yes,no,cellular,29,jun,87,1,0,0,unknown,no
38,technician,single,secondary,no,-355,no,yes,cellular,26,jun,143,1,0,0,unknown,no
45,retired,married,primary,yes,3909,no,no,unknown,10,may,188,2,349,4,failure,yes
33,management,married,secondary,no,1237,yes,no,cellular,21,may,117,0,-1,0,unknown,no
44,retired,married,primary,yes,3341,no,no,unknown,19,may,140,3,119,4,failure,yes
42,retired,married,primary,yes,3368,no,no,unknown,19,may,141,3,374,5,failure,yes
38,technician,single,secondary,no,-373,no,yes,unknown,14,aug,151,1,0,0,unknown,no
34,management,single,secondary,no,38,yes,no,cellular,20,jun,198,1,0,0,unknown,no
39,technician,single,secondary,no,-599,no,yes,unknown,13,aug,131,1,0,0,unknown,no
37,admin.,single,secondary,no,-84,no,no,cellular,27,jun,161,1,0,0,unknown,no
47,blue-collar,married,tertiary,no,465,yes,no,cellular,3,apr,711,1,277,0,failure,no
37,admin.,single,secondary,no,-239,no,no,cellular,26,jun,156,1,0,0,unknown,no
41,retired,married,primary,yes,2978,no,no,unknown,27,may,153,3,120,6,failure,yes
33,housemaid,married,primary,yes,14302,no,no,telephone,30,may,153,4,152,6,other,yes
34,management,single,secondary,no,417,yes,no,cellular,29,jun,210,1,0,0,unknown,no
39,management,married,secondary,no,490,yes,no,cellular,7,jul,191,1,-1,0,unknown,no
43,admin.,married,secondary,no,7999,yes,no,unknown,11,may,192,0,-1,0,unknown,no
22,services,married,tertiary,no,665,yes,no,cellular,10,nov,583,7,162,17,success,no
40,management,married,secondary,no,311,yes,no,cellular,7,may,170,0,-1,0,unknown,no
32,management,married,secondary,no,188,yes,no,cellular,22,may,104,0,0,0,unknown,no
36,management,married,secondary,no,507,yes,no,cellular,7,jul,197,1,-1,0,unknown,no
35,management,single,secondary,no,263,yes,no,cellular,28,jun,198,1,-1,0,unknown,no
36,admin.,single,secondary,no,-118,yes,no,cellular,27,jun,172,1,0,0,unknown,no
47,management,married,tertiary,no,562,yes,no,cellular,7,jul,201,1,-1,0,unknown,no
37,admin.,single,secondary,no,-236,no,no,cellular,27,jun,159,1,0,0,unknown,no
41,admin.,married,secondary,no,391,yes,no,cellular,5,may,177,0,-1,0,unknown,no
38,admin.,single,secondary,no,-270,no,yes,cellular,26,jun,166,1,0,0,unknown,no
36,admin.,single,secondary,no,-141,yes,no,cellular,26,jun,183,1,0,0,unknown,no
33,management,married,secondary,no,334,yes,no,cellular,8,jul,166,1,0,0,unknown,no
43,retired,married,primary,yes,3752,no,no,unknown,19,may,125,3,153,5,failure,yes
35,management,married,secondary,no,221,yes,no,cellular,22,jul,132,0,0,0,unknown,no
44,blue-collar,married,tertiary,no,649,yes,no,cellular,10,feb,355,3,24,2,failure,no
21,services,married,tertiary,no,686,yes,no,cellular,10,nov,498,9,6,17,success,no
32,management,married,secondary,no,212,yes,no,cellular,8,jul,127,0,0,0,unknown,no
38,admin.,single,secondary,no,209,yes,no,cellular,27,jun,185,1,0,0,unknown,no
33,services,married,primary,yes,14419,no,no,telephone,30,nov,543,4,150,6,other,yes
37,technician,single,secondary,no,-315,no,no,cellular,15,jun,154,1,0,0,unknown,no
27,blue-collar,married,tertiary,no,6128,yes,no,unknown,4,nov,724,1,89,1,failure,yes
24,services,married,primary,yes,23362,no,no,telephone,10,nov,577,27,244,15,other,yes
36,blue-collar,married,secondary,no,537,yes,no,cellular,3,may,204,1,-1,0,unknown,no
45,retired,married,primary,yes,5212,no,no,unknown,10,may,169,3,317,2,failure,yes
49,blue-collar,married,tertiary,no,496,yes,no,cellular,8,apr,551,1,279,1,failure,no
40,technician,divorced,secondary,no,-615,no,yes,unknown,13,aug,112,1,0,0,unknown,no
34,management,married,secondary,no,416,yes,no,cellular,8,may,167,0,-1,0,unknown,no
32,management,married,secondary,no,775,yes,no,cellular,29,may,92,1,0,0,unknown,no
27,services,married,tertiary,no,6921,yes,no,unknown,7,nov,470,3,101,6,failure,yes
35,management,single,secondary,no,-70,yes,no,cellular,28,jun,194,1,0,0,unknown,no
49,management,married,tertiary,no,550,yes,no,cellular,7,jul,200,1,-1,0,unknown,no
39,technician,single,secondary,no,-474,no,yes,unknown,14,aug,136,1,0,0,unknown,no
36,technician,single,secondary,no,-242,no,no,cellular,16,jun,152,1,0,0,unknown,no
47,blue-collar,married,tertiary,no,440,yes,no,cellular,7,apr,537,1,72,2,failure,no
38,technician,single,secondary,no,-389,no,yes,cellular,15,jun,146,1,0,0,unknown,no
37,admin.,single,secondary,no,-151,yes,no,cellular,28,jun,170,1,0,0,unknown,no
34,management,married,secondary,no,170,yes,no,cellular,7,jul,138,1,0,0,unknown,no
37,admin.,single,secondary,no,-237,no,no,cellular,27,jun,159,1,0,0,unknown,no
46,self-employed,married,primary,yes,3801,no,no,unknown,20,may,160,3,137,5,failure,yes
38,admin.,married,tertiary,no,589,yes,no,cellular,2,may,210,1,-1,0,unknown,no
49,blue-collar,married,tertiary,no,537,yes,no,cellular,7,jul,179,1,292,0,unknown,no
49,housemaid,married,primary,yes,6524,no,no,telephone,29,may,156,4,301,4,success,yes
46,retired,married,primary,yes,7989,no,no,telephone,27,may,143,3,367,5,success,yes
38,management,married,secondary,no,467,yes,no,cellular,8,jul,189,1,-1,0,unknown,no
46,management,married,tertiary,no,474,yes,no,cellular,7,jul,193,1,0,0,unknown,no
45,blue-collar,married,tertiary,no,632,yes,no,cellular,9,apr,375,3,163,15,failure,no
44,blue-collar,married,tertiary,no,637,yes,no,cellular,10,jan,557,3,36,17,failure,no
36,admin.,single,secondary,no,125,yes,no,cellular,27,jun,204,1,0,0,unknown,no
39,technician,single,secondary,no,-485,no,yes,unknown,13,aug,133,1,0,0,unknown,no
33,management,married,secondary,no,442,yes,no,cellular,28,jun,71,1,0,0,unknown,no
37,admin.,single,secondary,no,-98,no,no,cellular,20,jun,181,1,0,0,unknown,no
38,technician,single,secondary,no,-541,no,yes,unknown,14,aug,150,1,0,0,unknown,no
36,management,single,secondary,no,-196,no,no,cellular,21,jun,182,1,0,0,unknown,no
38,admin.,single,secondary,no,-348,no,no,cellular,27,jun,159,1,0,0,unknown,no
34,management,married,secondary,no,239,yes,no,cellular,8,jul,144,0,0,0,unknown,no
46,blue-collar,married,tertiary,no,455,yes,no,cellular,5,apr,643,1,269,1,failure,no
42,retired,married,primary,yes,3917,no,no,unknown,9,may,198,2,90,3,failure,yes
48,blue-collar,married,tertiary,no,447,yes,no,cellular,4,apr,637,1,271,1,failure,no
29,services,married,primary,yes,4285,no,no,unknown,29,may,128,3,157,7,other,yes
45,retired,married,primary,yes,4391,no,no,unknown,27,may,147,3,188,3,failure,yes
34,admin.,married,secondary,no,1297,yes,no,cellular,26,may,95,1,0,0,unknown,no
35,management,single,secondary,no,679,yes,no,cellular,27,jun,85,1,0,0,unknown,no
32,services,married,primary,yes,11153,no,no,telephone,29,nov,141,4,150,6,other,yes
48,blue-collar,married,tertiary,no,532,yes,no,cellular,6,feb,625,1,277,0,failure,no
34,management,single,secondary,no,410,yes,no,cellular,28,jun,188,1,0,0,unknown,no
39,technician,single,secondary,no,-421,no,yes,unknown,13,aug,137,1,0,0,unknown,no
41,admin.,married,secondary,no,452,yes,no,cellular,5,may,193,1,-1,0,unknown,no
46,management,married,tertiary,no,537,yes,no,cellular,8,jul,195,1,-1,0,unknown,no
32,management,married,secondary,no,296,yes,no,cellular,7,may,159,0,0,0,unknown,no
53,management,married,secondary,no,457,yes,no,cellular,8,jul,173,1,-1,0,unknown,no
40,blue-collar,married,tertiary,no,440,yes,no,cellular,2,apr,197,1,177,1,failure,no
45,retired,married,primary,yes,3495,no,no,unknown,20,may,137,3,150,6,failure,yes
32,management,married,secondary,no,745,yes,no,cellular,29,may,99,1,0,0,unknown,no
37,technician,single,secondary,no,-443,no,yes,unknown,14,jun,158,1,0,0,unknown,no
34,management,married,secondary,no,499,yes,no,cellular,21,jun,92,1,0,0,unknown,no
45,retired,married,primary,yes,3189,no,no,telephone,28,may,153,3,425,5,success,yes
38,technician,single,secondary,no,-418,no,yes,cellular,14,jun,141,1,0,0,unknown,no
45,blue-collar,married,tertiary,no,558,yes,no,cellular,9,apr,495,2,61,2,failure,no
43,retired,married,primary,yes,3505,no,no,unknown,20,may,185,2,449,6,failure,yes
39,technician,single,secondary,no,-498,no,yes,unknown,14,aug,143,1,0,0,unknown,no
51,management,married,secondary,no,485,yes,no,cellular,8,jul,187,1,-1,0,unknown,no
38,blue-collar,married,tertiary,no,559,yes,no,cellular,3,may,207,1,265,0,failure,no
32,management,married,secondary,no,319,yes,no,cellular,7,may,147,0,-1,0,unknown,no
39,admin.,single,secondary,no,1187,no,yes,unknown,15,may,212,1,0,0,unknown,no
48,housemaid,married,primary,yes,7906,no,no,telephone,29,may,161,4,144,7,other,yes
37,management,married,secondary,no,464,yes,no,cellular,6,jul,195,1,-1,0,unknown,no
39,retired,married,primary,yes,4911,no,no,unknown,9,may,201,2,71,2,failure,yes
40,technician,divorced,secondary,no,-591,no,yes,unknown,13,aug,117,1,0,0,unknown,no
32,services,married,primary,yes,15823,no,no,telephone,30,nov,521,4,158,6,other,yes
48,blue-collar,married,tertiary,no,459,yes,no,cellular,5,feb,177,1,272,0,failure,no
39,management,married,secondary,no,454,yes,no,cellular,6,may,185,1,-1,0,unknown,no
48,blue-collar,married,tertiary,no,505,yes,no,cellular,8,apr,515,1,111,2,failure,no
38,technician,single,secondary,no,-297,no,yes,cellular,14,jun,162,1,0,0,unknown,no
49,blue-collar,married,tertiary,no,551,yes,no,cellular,6,apr,664,1,84,0,failure,no
47,retired,married,primary,yes,5321,no,no,telephone,27,may,136,4,138,5,other,yes
33,management,married,secondary,no,64,yes,no,cellular,22,may,111,0,0,0,unknown,no
41,blue-collar,married,tertiary,yes,6098,yes,no,unknown,10,may,206,1,185,1,failure,yes
39,management,married,secondary,no,377,yes,no,cellular,7,jul,174,1,0,0,unknown,no
38,admin.,single,secondary,no,-71,yes,no,cellular,27,jun,184,1,0,0,unknown,no
46,blue-collar,married,tertiary,no,441,yes,no,cellular,7,apr,590,1,262,1,failure,no
33,housemaid,married,primary,yes,7496,no,no,telephone,29,may,144,4,140,6,other,yes
34,management,single,secondary,no,368,yes,no,cellular,12,jun,191,1,0,0,unknown,no
49,blue-collar,married,tertiary,no,430,yes,no,cellular,3,apr,699,1,170,1,failure,no
36,blue-collar,married,tertiary,no,406,yes,no,cellular,4,may,204,1,-1,0,unknown,no
40,admin.,married,tertiary,yes,6501,yes,no,unknown,2,may,212,1,277,1,failure,yes
32,management,married,secondary,no,1149,yes,no,cellular,27,may,98,1,0,0,unknown,no
39,management,married,secondary,no,496,yes,no,cellular,7,jul,195,1,0,0,unknown,no
34,housemaid,married,primary,yes,10269,no,no,telephone,30,may,174,4,154,5,other,yes
36,admin.,single,secondary,no,-136,no,no,cellular,27,jun,153,1,0,0,unknown,no
37,admin.,single,secondary,no,-332,no,no,cellular,27,jun,158,1,0,0,unknown,no
36,management,single,secondary,no,-76,yes,no,cellular,28,jun,175,1,0,0,unknown,no
40,technician,divorced,secondary,no,-659,no,yes,unknown,13,aug,111,1,0,0,unknown,no
47,management,married,tertiary,no,568,yes,no,cellular,7,jul,194,1,-1,0,unknown,no
38,blue-collar,married,tertiary,no,472,yes,no,cellular,3,may,204,1,269,0,failure,no
39,technician,single,secondary,no,-496,no,yes,unknown,13,aug,132,1,0,0,unknown,no
37,management,married,secondary,no,515,yes,no,cellular,7,jul,185,1,0,0,unknown,no
37,management,single,secondary,no,689,yes,no,unknown,10,jun,191,1,0,0,unknown,no
38,admin.,single,secondary,no,-296,no,no,cellular,19,jun,163,1,0,0,unknown,no
35,management,single,secondary,no,42,yes,no,cellular,20,jun,185,1,0,0,unknown,no
40,management,married,secondary,no,472,yes,no,cellular,7,may,182,1,-1,0,unknown,no
40,management,married,secondary,no,417,yes,no,cellular,6,may,171,0,-1,0,unknown,no
45,services,married,tertiary,no,660,yes,no,cellular,10,oct,606,3,15,16,failure,no
38,admin.,married,secondary,no,497,yes,no,cellular,3,may,207,1,-1,0,unknown,no
48,blue-collar,married,tertiary,no,566,yes,no,cellular,7,jul,192,1,277,0,unknown,no
45,blue-collar,married,tertiary,no,652,yes,no,cellular,10,feb,634,3,162,15,failure,no
40,management,married,secondary,no,398,yes,no,cellular,6,may,184,1,-1,0,unknown,no
25,services,married,primary,yes,5886,no,no,unknown,29,nov,583,3,152,6,failure,yes
37,admin.,single,secondary,no,-177,no,no,cellular,26,jun,170,1,0,0,unknown,no
37,admin.,single,secondary,no,53,yes,no,cellular,27,jun,188,1,0,0,unknown,no
37,admin.,single,secondary,no,-91,yes,no,cellular,28,jun,184,1,-1,0,unknown,no
40,admin.,married,tertiary,yes,7366,yes,no,unknown,9,may,210,1,267,0,failure,yes
38,admin.,single,secondary,no,-414,no,yes,cellular,26,jun,163,1,0,0,unknown,no
33,management,married,secondary,no,395,yes,no,cellular,7,jul,171,1,0,0,unknown,no
39,technician,single,secondary,no,-533,no,yes,unknown,13,aug,132,1,0,0,unknown,no
48,blue-collar,married,tertiary,no,379,yes,no,cellular,6,apr,599,1,269,1,failure,no
39,blue-collar,married,tertiary,no,540,yes,no,cellular,2,may,208,1,280,1,failure,no
45,blue-collar,married,tertiary,no,616,yes,no,cellular,9,apr,629,3,33,16,failure,no
46,blue-collar,married,tertiary,no,533,yes,no,cellular,6,apr,658,1,270,1,failure,no
46,retired,married,primary,yes,3128,no,no,unknown,27,may,123,3,138,5,other,yes
38,technician,single,secondary,no,-455,no,yes,unknown,14,jun,153,1,0,0,unknown,no
34,management,single,secondary,no,422,yes,no,cellular,22,jun,218,1,0,0,unknown,no
32,management,married,secondary,no,324,yes,no,cellular,7,may,140,0,0,0,unknown,no
33,management,married,secondary,no,207,yes,no,cellular,7,may,126,0,0,0,unknown,no
26,services,married,primary,yes,7284,no,no,unknown,9,nov,452,3,188,7,success,yes
38,technician,single,secondary,no,-344,no,yes,unknown,14,jun,162,1,0,0,unknown,no
39,technician,divorced,secondary,no,-552,no,yes,unknown,13,aug,126,1,0,0,unknown,no
35,management,married,secondary,no,412,yes,no,cellular,28,jun,85,1,0,0,unknown,no
49,retired,married,primary,yes,6504,no,no,unknown,10,may,163,3,228,0,failure,yes
39,technician,single,secondary,no,-541,no,yes,unknown,14,aug,137,1,0,0,unknown,no
44,retired,married,primary,yes,3479,no,no,unknown,26,may,155,3,371,4,failure,yes
37,management,single,secondary,no,-116,no,no,cellular,16,jun,176,1,0,0,unknown,no
34,management,married,secondary,no,686,yes,no,cellular,22,jun,96,1,0,0,unknown,no
38,technician,single,secondary,no,-513,no,yes,unknown,13,aug,136,1,0,0,unknown,no
34,management,married,secondary,no,589,yes,no,cellular,22,jun,104,1,-1,0,unknown,no
47,blue-collar,married,tertiary,no,503,yes,no,cellular,5,jul,198,1,290,0,unknown,no
38,technician,single,secondary,no,-516,no,yes,unknown,14,aug,138,1,0,0,unknown,no
24,blue-collar,married,tertiary,no,396,yes,no,cellular,2,apr,195,1,300,2,failure,no
47,blue-collar,married,tertiary,no,489,yes,no,cellular,7,jul,193,1,-1,0,unknown,no
34,management,single,secondary,no,314,yes,no,cellular,21,jun,208,1,0,0,unknown,no
38,technician,single,secondary,no,-365,no,yes,unknown,14,jun,153,1,0,0,unknown,no
37,admin.,single,secondary,no,-369,no,yes,cellular,26,jun,163,1,0,0,unknown,no
50,blue-collar,married,tertiary,no,564,yes,no,cellular,7,jul,188,1,331,0,unknown,no
48,management,married,tertiary,no,480,yes,no,cellular,7,jul,193,1,-1,0,unknown,no
50,blue-collar,married,tertiary,no,506,yes,no,cellular,6,feb,612,1,271,1,failure,no
49,management,married,secondary,no,474,yes,no,cellular,8,jul,188,1,-1,0,unknown,no
30,management,married,secondary,no,382,yes,no,cellular,6,may,156,0,0,0,unknown,no
27,services,married,primary,no,7658,no,no,unknown,9,nov,370,8,94,7,success,yes
36,admin.,single,secondary,no,-60,yes,no,cellular,27,jun,184,1,0,0,unknown,no
42,admin.,married,secondary,no,7410,yes,no,unknown,11,may,174,0,-1,0,unknown,no
39,technician,single,secondary,no,-478,no,yes,unknown,14,aug,141,1,0,0,unknown,no
39,technician,single,secondary,no,-418,no,yes,unknown,14,aug,143,1,0,0,unknown,no
37,admin.,single,secondary,no,-107,yes,no,cellular,27,jun,176,1,0,0,unknown,no
47,blue-collar,married,tertiary,no,507,yes,no,cellular,4,jul,205,1,271,0,unknown,no
37,admin.,single,secondary,no,-291,no,no,cellular,26,jun,181,1,0,0,unknown,no
43,retired,married,primary,yes,3917,no,no,unknown,20,may,155,3,153,5,failure,yes
33,management,married,secondary,no,133,yes,no,cellular,22,may,114,0,0,0,unknown,no
38,management,married,secondary,no,456,yes,no,cellular,6,may,182,1,-1,0,unknown,no
38,blue-collar,married,tertiary,no,482,yes,no,cellular,2,may,208,1,271,1,failure,no
39,technician,single,secondary,no,-408,no,yes,unknown,13,aug,145,1,0,0,unknown,no
46,blue-collar,married,tertiary,no,568,yes,no,cellular,5,jul,198,1,256,0,unknown,no
32,management,married,secondary,no,402,yes,no,cellular,7,jul,167,1,-1,0,unknown,no
39,technician,single,secondary,no,-551,no,yes,unknown,13,aug,137,1,0,0,unknown,no
32,management,married,secondary,no,119,yes,no,cellular,22,may,92,1,0,0,unknown,no
33,management,married,secondary,no,289,yes,no,cellular,7,jul,164,1,0,0,unknown,no
34,management,married,secondary,no,1328,yes,no,cellular,22,may,120,0,0,0,unknown,no
38,technician,single,secondary,no,-469,no,yes,unknown,15,aug,132,1,0,0,unknown,no
38,technician,single,secondary,no,-399,no,yes,unknown,14,aug,146,1,0,0,unknown,no
42,retired,married,tertiary,yes,5781,yes,no,unknown,10,may,196,2,232,5,failure,yes
33,management,married,secondary,no,201,yes,no,cellular,7,may,143,0,0,0,unknown,no
42,retired,married,primary,yes,3901,no,no,unknown,9,may,175,2,281,6,failure,yes
49,blue-collar,married,tertiary,no,507,yes,no,cellular,7,feb,569,1,266,0,failure,no
48,blue-collar,married,tertiary,no,565,yes,no,cellular,7,jul,195,1,-1,0,unknown,no
39,technician,single,secondary,no,-520,no,yes,unknown,14,aug,138,1,0,0,unknown,no
34,management,married,secondary,no,192,yes,no,cellular,22,jul,121,1,0,0,unknown,no
26,services,married,tertiary,no,408,yes,no,cellular,6,nov,501,4,70,6,failure,no
45,blue-collar,married,tertiary,no,592,yes,no,cellular,9,apr,436,2,41,1,failure,no
47,blue-collar,married,tertiary,no,477,yes,no,cellular,4,apr,658,1,55,1,failure,no
40,retired,married,tertiary,yes,5504,yes,no,unknown,9,may,212,1,295,1,failure,yes
43,retired,married,primary,yes,3457,no,no,unknown,20,may,142,3,145,6,failure,yes
27,services,married,primary,yes,5018,no,no,unknown,29,nov,584,3,160,7,other,yes
47,retired,married,primary,yes,3027,no,no,unknown,27,may,118,3,271,3,failure,yes
46,blue-collar,married,tertiary,no,523,yes,no,cellular,8,apr,490,1,165,1,failure,no
34,admin.,married,secondary,no,871,yes,no,cellular,27,may,82,1,-1,0,unknown,no
35,management,single,secondary,no,200,yes,no,cellular,27,jun,87,1,-1,0,unknown,no
24,blue-collar,married,tertiary,no,416,yes,no,cellular,5,nov,609,1,167,2,failure,no
37,admin.,single,secondary,no,-229,no,no,cellular,27,jun,162,1,0,0,unknown,no
39,technician,divorced,secondary,no,-537,no,yes,unknown,13,aug,125,1,0,0,unknown,no
23,blue-collar,married,tertiary,no,435,yes,no,cellular,7,apr,572,1,76,2,failure,no
39,technician,divorced,secondary,no,-582,no,yes,unknown,13,aug,114,1,0,0,unknown,no
42,admin.,married,secondary,no,6231,yes,no,unknown,11,may,148,1,-1,0,unknown,no
33,housemaid,married,primary,yes,10244,no,no,telephone,29,nov,131,4,152,6,other,yes
50,retired,married,primary,yes,5924,no,no,unknown,27,may,141,3,308,0,success,yes
46,blue-collar,married,tertiary,no,565,yes,no,cellular,5,jul,201,1,265,0,unknown,no
23,blue-collar,married,tertiary,no,525,yes,no,cellular,8,apr,438,3,166,15,failure,no
50,management,married,tertiary,no,512,yes,no,cellular,8,jul,188,1,0,0,unknown,no
38,technician,single,secondary,no,-496,no,yes,unknown,14,aug,145,1,0,0,unknown,no
44,retired,married,primary,yes,3561,no,no,unknown,19,may,144,3,116,5,failure,yes
35,admin.,single,secondary,no,-2,yes,no,cellular,27,jun,194,1,0,0,unknown,no
37,admin.,single,secondary,no,-296,no,yes,cellular,15,jun,172,1,0,0,unknown,no
46,blue-collar,married,tertiary,no,553,yes,no,cellular,9,apr,535,1,165,1,failure,no
47,management,married,tertiary,no,505,yes,no,cellular,8,jul,189,1,-1,0,unknown,no
48,blue-collar,married,tertiary,no,503,yes,no,cellular,7,feb,613,1,260,1,failure,no
38,technician,single,secondary,no,-236,no,yes,cellular,20,jun,177,1,0,0,unknown,no
39,technician,divorced,secondary,no,-609,no,yes,unknown,13,aug,119,1,0,0,unknown,no
41,admin.,married,secondary,no,7314,yes,no,cellular,11,may,190,0,-1,0,unknown,no
