age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
36,management,married,secondary,no,396,no,no,cellular,14,may,211,0,-1,0,unknown,no
44,management,married,secondary,no,386,yes,no,cellular,2,jul,291,0,0,0,unknown,no
61,blue-collar,single,tertiary,yes,-557,no,yes,unknown,21,jun,411,2,188,2,success,yes
51,blue-collar,single,tertiary,yes,6273,yes,yes,unknown,0,feb,203,9,403,0,failure,yes
37,technician,married,secondary,no,338,yes,no,cellular,10,may,204,1,0,0,unknown,no
28,technician,married,secondary,no,369,yes,no,cellular,30,may,161,1,0,0,unknown,no
28,management,married,secondary,no,450,yes,no,cellular,23,may,204,1,-1,0,unknown,no
44,technician,married,secondary,no,170,yes,no,cellular,3,jul,154,1,-1,0,unknown,no
28,management,married,secondary,no,444,yes,no,cellular,22,may,159,1,-1,0,unknown,no
40,technician,married,secondary,no,702,no,no,cellular,4,jul,346,1,0,0,unknown,no
43,services,single,primary,yes,2304,no,yes,unknown,29,apr,211,3,465,6,failure,yes
35,admin.,married,secondary,no,2130,yes,no,cellular,13,may,134,1,0,0,unknown,no
31,management,married,secondary,no,-48,yes,no,cellular,7,jun,198,0,-1,0,unknown,no
28,management,married,secondary,no,546,yes,no,cellular,19,may,189,1,-1,0,unknown,no
56,blue-collar,single,tertiary,no,734,yes,no,unknown,1,jun,245,2,0,0,unknown,no
57,services,single,tertiary,yes,3227,no,yes,unknown,1,nov,416,4,355,0,failure,yes
39,management,married,tertiary,no,2250,yes,no,cellular,9,aug,154,1,0,1,unknown,no
61,services,married,secondary,no,639,yes,no,cellular,7,jun,413,2,-1,0,unknown,no
31,technician,married,secondary,no,588,yes,no,cellular,5,aug,149,1,0,0,unknown,no
32,technician,married,secondary,no,583,yes,no,cellular,19,may,74,0,-1,0,unknown,no
51,blue-collar,single,tertiary,yes,-219,no,yes,unknown,16,jun,365,2,398,2,failure,yes
33,unemployed,single,primary,yes,10529,no,yes,unknown,15,jul,397,4,270,3,failure,yes
46,services,married,secondary,no,511,yes,no,cellular,6,jul,401,1,164,0,unknown,no
32,technician,married,secondary,no,1154,yes,no,cellular,17,jul,398,1,0,1,unknown,no
44,blue-collar,single,tertiary,no,1893,yes,no,unknown,2,nov,195,1,183,0,failure,no
60,management,married,tertiary,no,-509,yes,no,cellular,1,jun,388,2,0,0,unknown,no
29,blue-collar,married,tertiary,no,-293,yes,no,cellular,1,nov,216,2,0,0,unknown,no
32,technician,married,secondary,no,255,no,no,cellular,22,may,102,1,-1,0,unknown,no
24,entrepreneur,single,unknown,yes,621,yes,yes,unknown,5,nov,939,8,367,6,failure,yes
60,blue-collar,married,secondary,no,-237,yes,no,cellular,1,nov,143,1,0,0,unknown,no
48,admin.,single,tertiary,no,2247,no,no,unknown,18,may,316,2,372,0,failure,no
44,admin.,married,tertiary,no,2993,no,no,unknown,7,aug,128,2,154,1,failure,no
28,management,married,secondary,no,604,yes,no,cellular,20,may,114,0,-1,0,unknown,no
31,self-employed,single,primary,yes,3230,no,yes,unknown,9,apr,522,3,134,1,success,yes
59,services,single,primary,yes,1056,yes,yes,unknown,10,jul,229,2,343,5,failure,yes
37,services,single,tertiary,no,1971,yes,yes,unknown,13,apr,177,2,273,0,failure,yes
38,retired,married,secondary,no,520,no,no,cellular,18,jul,138,0,-1,0,unknown,no
49,blue-collar,married,tertiary,no,-180,yes,no,cellular,3,nov,143,1,0,0,unknown,no
33,technician,married,secondary,no,-63,yes,no,cellular,29,may,155,1,-1,0,unknown,no
29,blue-collar,married,secondary,no,-64,yes,no,cellular,6,aug,141,0,0,0,unknown,no
28,self-employed,single,primary,yes,2130,no,yes,unknown,14,apr,279,2,376,1,failure,yes
33,services,married,secondary,no,-12,no,no,cellular,1,jul,346,1,-1,0,unknown,no
38,services,married,secondary,no,584,no,no,cellular,18,aug,114,3,-1,0,unknown,no
46,blue-collar,single,tertiary,yes,482,yes,yes,unknown,0,nov,273,1,537,0,failure,no
28,management,married,secondary,no,241,yes,no,cellular,20,may,200,1,-1,0,unknown,no
45,blue-collar,married,tertiary,no,-513,yes,no,cellular,8,jun,153,1,0,0,unknown,no
54,blue-collar,married,tertiary,no,504,no,no,cellular,1,aug,306,1,0,2,unknown,no
34,blue-collar,married,secondary,no,252,no,no,cellular,9,may,115,0,0,0,unknown,no
42,retired,single,tertiary,no,3090,yes,no,unknown,16,aug,337,2,0,2,failure,no
47,services,single,tertiary,yes,-478,no,yes,unknown,29,jul,303,3,256,0,failure,yes
29,management,married,secondary,no,584,yes,no,cellular,13,may,60,0,-1,0,unknown,no
24,admin.,single,primary,yes,8585,yes,yes,unknown,1,apr,386,2,402,1,failure,yes
39,admin.,single,secondary,no,1988,no,no,cellular,8,jul,224,2,154,1,failure,yes
36,blue-collar,married,secondary,no,724,no,no,cellular,1,jun,27,2,0,1,unknown,no
34,management,married,secondary,no,579,no,no,cellular,18,may,124,1,-1,0,unknown,no
28,management,married,secondary,no,432,yes,no,cellular,25,may,141,1,-1,0,unknown,no
51,services,married,tertiary,no,1622,yes,no,cellular,11,nov,44,1,-1,1,unknown,no
33,technician,married,secondary,no,212,yes,no,cellular,28,may,204,1,-1,0,unknown,no
37,management,married,secondary,no,519,yes,no,cellular,4,may,210,1,0,0,unknown,no
43,management,married,secondary,no,2126,yes,no,cellular,12,aug,347,2,0,1,unknown,no
28,blue-collar,married,secondary,no,50,yes,no,cellular,2,jul,197,0,0,0,unknown,no
55,blue-collar,married,tertiary,no,-379,yes,no,cellular,30,aug,299,0,-1,0,unknown,no
31,technician,married,secondary,no,585,yes,no,cellular,25,may,169,2,0,0,unknown,no
61,blue-collar,married,tertiary,no,257,yes,no,cellular,4,jul,176,0,-1,0,unknown,no
28,technician,married,secondary,no,386,yes,no,cellular,13,may,129,1,-1,0,unknown,no
35,technician,married,secondary,no,205,yes,no,cellular,6,may,34,0,0,0,unknown,no
51,services,married,tertiary,no,852,yes,no,cellular,16,jul,211,2,-1,1,unknown,no
28,management,married,secondary,no,629,yes,no,cellular,8,may,66,1,-1,0,unknown,no
28,management,married,secondary,no,583,yes,no,cellular,30,may,188,1,-1,0,unknown,no
30,management,married,secondary,no,457,yes,no,cellular,18,jun,155,1,0,0,unknown,no
36,services,single,tertiary,yes,2382,yes,yes,unknown,20,aug,219,2,147,1,failure,yes
34,technician,married,secondary,no,546,yes,no,cellular,15,may,54,1,-1,0,unknown,no
61,admin.,single,tertiary,yes,8404,yes,yes,unknown,9,feb,280,2,89,0,other,yes
32,management,married,secondary,no,252,yes,no,cellular,9,may,160,1,0,0,unknown,no
38,blue-collar,married,tertiary,no,1927,yes,no,cellular,5,jun,79,1,0,0,unknown,no
24,housemaid,single,primary,yes,23053,no,yes,unknown,15,apr,267,3,256,5,success,yes
59,admin.,single,tertiary,no,1018,yes,no,unknown,1,jun,409,1,0,0,failure,no
37,management,married,secondary,no,400,yes,no,cellular,20,aug,110,0,-1,0,unknown,no
49,blue-collar,married,tertiary,no,1431,yes,no,cellular,4,jul,309,2,393,0,unknown,no
46,blue-collar,married,tertiary,no,828,yes,no,cellular,1,aug,44,1,0,0,unknown,no
32,blue-collar,married,secondary,no,353,no,no,cellular,7,aug,175,0,0,0,unknown,no
32,management,married,secondary,no,69,yes,no,cellular,9,may,72,1,-1,0,unknown,no
46,management,married,tertiary,no,429,yes,no,cellular,17,aug,306,1,0,1,unknown,no
61,blue-collar,single,tertiary,no,-359,no,no,unknown,2,apr,218,2,346,0,failure,no
58,blue-collar,single,tertiary,no,553,yes,no,unknown,0,feb,167,1,476,0,failure,no
48,retired,single,tertiary,yes,886,no,yes,unknown,14,jul,334,4,149,1,failure,yes
37,services,single,tertiary,no,1624,yes,no,unknown,2,aug,328,2,358,0,failure,no
60,admin.,single,tertiary,yes,3343,yes,yes,unknown,0,nov,273,1,202,0,failure,yes
51,blue-collar,married,tertiary,no,445,yes,no,unknown,0,nov,417,1,393,2,unknown,no
30,management,married,secondary,no,361,yes,no,cellular,22,may,127,1,-1,0,unknown,no
28,management,married,secondary,no,124,yes,no,cellular,13,may,89,1,0,0,unknown,no
36,retired,single,primary,yes,2770,no,yes,unknown,13,aug,318,2,140,6,failure,yes
57,management,married,secondary,no,1062,yes,no,cellular,5,jun,211,1,-1,0,unknown,no
36,management,married,secondary,no,464,yes,no,cellular,29,jul,181,1,-1,0,unknown,no
46,technician,single,tertiary,no,-661,yes,no,unknown,3,jun,164,1,343,1,failure,no
46,technician,single,tertiary,no,7259,yes,no,unknown,6,nov,244,1,53,3,failure,yes
43,admin.,married,secondary,no,3000,no,no,cellular,6,jul,171,1,0,1,unknown,no
56,blue-collar,married,tertiary,no,4097,yes,no,unknown,1,jun,184,1,222,2,unknown,no
59,admin.,married,secondary,no,535,no,no,cellular,8,jul,125,0,0,0,unknown,no
29,management,married,secondary,no,486,yes,no,cellular,31,may,142,0,-1,0,unknown,no
49,admin.,single,tertiary,yes,2714,yes,yes,unknown,4,feb,187,4,111,0,success,yes
41,services,single,tertiary,no,1364,yes,no,cellular,26,aug,256,1,136,2,failure,no
31,technician,married,secondary,no,234,yes,no,cellular,19,may,185,1,0,0,unknown,no
47,services,single,primary,yes,1185,yes,yes,unknown,7,feb,130,3,368,0,failure,yes
54,blue-collar,married,tertiary,no,-264,yes,no,cellular,6,nov,196,0,0,0,unknown,no
36,blue-collar,married,tertiary,no,7533,no,no,unknown,0,feb,147,2,398,0,failure,no
22,entrepreneur,single,unknown,yes,284,yes,yes,unknown,5,oct,585,9,358,3,success,yes
30,management,married,secondary,no,615,yes,no,cellular,21,may,187,1,-1,0,unknown,no
29,blue-collar,married,secondary,no,213,no,no,cellular,22,nov,207,1,0,0,unknown,no
59,blue-collar,single,tertiary,yes,1405,yes,no,unknown,4,nov,278,1,96,0,failure,no
29,management,married,secondary,no,68,yes,no,cellular,14,may,171,1,-1,0,unknown,no
30,management,married,secondary,no,521,yes,no,cellular,6,may,153,0,0,0,unknown,no
35,technician,married,secondary,no,1915,no,no,cellular,21,may,200,4,0,0,unknown,no
33,services,single,primary,yes,199,no,yes,unknown,14,apr,291,4,183,3,failure,yes
37,blue-collar,married,secondary,no,-172,yes,no,cellular,4,aug,184,0,0,0,unknown,no
24,self-employed,single,primary,yes,19720,no,yes,unknown,14,apr,748,4,284,7,success,yes
46,blue-collar,married,tertiary,no,649,yes,no,unknown,3,feb,115,1,391,0,failure,no
61,blue-collar,married,tertiary,no,-391,yes,no,unknown,3,apr,158,1,349,0,unknown,no
22,entrepreneur,single,primary,yes,23260,no,yes,unknown,16,apr,273,3,177,7,success,yes
37,retired,single,primary,yes,2747,no,yes,unknown,20,jul,527,3,262,7,failure,yes
31,blue-collar,married,secondary,no,42,no,no,cellular,23,aug,60,0,0,0,unknown,no
34,technician,married,secondary,no,179,yes,no,cellular,29,may,126,1,-1,0,unknown,no
29,technician,married,secondary,no,340,yes,no,cellular,7,aug,92,0,0,0,unknown,no
54,services,single,tertiary,no,1588,yes,no,unknown,1,nov,335,1,398,2,failure,no
46,admin.,married,tertiary,no,5649,yes,no,unknown,1,nov,167,1,0,1,failure,no
33,technician,married,secondary,no,239,no,no,cellular,26,aug,105,0,-1,0,unknown,no
36,technician,married,secondary,no,309,no,no,cellular,30,may,119,0,-1,0,unknown,no
31,management,married,secondary,no,263,yes,no,cellular,18,jul,195,1,-1,0,unknown,no
58,blue-collar,married,tertiary,no,845,yes,no,cellular,1,nov,270,2,0,0,unknown,no
38,technician,married,secondary,no,20,yes,no,cellular,25,jul,291,1,-1,0,unknown,no
30,technician,married,secondary,no,-240,no,no,cellular,4,jul,416,1,-1,0,unknown,no
37,technician,married,secondary,no,395,yes,no,cellular,11,may,85,1,-1,0,unknown,no
49,technician,married,secondary,no,622,no,no,cellular,26,jul,219,0,-1,0,unknown,no
46,blue-collar,married,tertiary,no,291,no,no,cellular,17,jun,159,1,-1,0,unknown,no
56,services,single,tertiary,yes,662,no,yes,unknown,5,feb,351,7,289,2,failure,yes
30,technician,married,secondary,no,217,yes,no,cellular,21,may,148,1,-1,0,unknown,no
28,technician,married,secondary,no,533,yes,no,cellular,15,may,12,0,-1,0,unknown,no
40,blue-collar,married,tertiary,no,2931,yes,no,cellular,5,may,57,2,0,2,unknown,no
29,unemployed,divorced,primary,yes,21483,no,yes,unknown,11,apr,1084,5,202,6,success,yes
29,entrepreneur,single,primary,yes,22823,no,yes,unknown,12,jun,271,4,384,8,failure,yes
30,services,single,primary,yes,4823,no,yes,unknown,5,aug,330,3,396,1,failure,yes
28,management,married,secondary,no,660,yes,no,cellular,30,may,212,1,-1,0,unknown,no
33,services,single,primary,yes,423,no,yes,unknown,9,apr,406,9,104,6,failure,yes
50,technician,married,tertiary,no,-84,yes,no,cellular,2,nov,211,1,0,0,unknown,no
60,admin.,married,tertiary,no,1748,yes,no,cellular,10,jun,301,2,-1,2,unknown,no
28,management,married,secondary,no,632,yes,no,cellular,29,may,172,1,-1,0,unknown,no
29,technician,married,secondary,no,292,yes,no,cellular,14,may,152,0,-1,0,unknown,no
38,technician,married,secondary,no,594,no,no,cellular,4,may,200,1,-1,0,unknown,no
29,technician,married,secondary,no,421,yes,no,cellular,19,may,124,1,-1,0,unknown,no
28,management,married,secondary,no,508,yes,no,cellular,31,may,180,0,0,0,unknown,no
62,services,single,primary,yes,604,no,yes,unknown,3,oct,541,2,35,1,other,yes
32,management,married,secondary,no,533,yes,no,cellular,9,may,147,1,-1,0,unknown,no
23,services,single,primary,yes,13686,no,yes,unknown,9,aug,494,8,109,1,other,yes
49,services,single,tertiary,no,2468,yes,yes,unknown,17,jul,166,1,400,1,failure,yes
52,blue-collar,married,secondary,no,470,yes,no,cellular,4,nov,89,1,-1,0,unknown,no
47,services,single,secondary,no,791,no,no,cellular,9,jul,142,2,214,1,failure,no
56,admin.,married,tertiary,no,6597,yes,no,unknown,4,nov,363,1,0,0,failure,no
57,services,married,tertiary,no,859,yes,no,cellular,9,aug,410,1,0,1,unknown,no
47,services,married,tertiary,no,205,yes,no,cellular,4,jul,266,2,0,0,unknown,no
48,technician,married,tertiary,no,617,yes,no,cellular,1,nov,240,2,378,0,unknown,no
34,technician,married,secondary,no,82,yes,no,cellular,3,jul,161,1,0,0,unknown,no
45,blue-collar,married,secondary,no,2674,yes,no,cellular,31,aug,163,0,-1,2,unknown,no
29,management,married,secondary,no,599,yes,no,cellular,16,may,194,1,-1,0,unknown,no
29,management,married,secondary,no,509,no,no,cellular,18,may,177,1,-1,0,unknown,no
30,management,married,secondary,no,213,yes,no,cellular,31,may,117,0,-1,0,unknown,no
36,blue-collar,married,secondary,no,992,no,no,cellular,13,aug,48,1,-1,0,unknown,no
37,technician,married,secondary,no,2662,no,no,cellular,15,aug,17,1,-1,2,unknown,no
38,management,married,secondary,no,253,yes,no,cellular,31,may,193,1,-1,0,unknown,no
23,services,single,tertiary,yes,956,no,yes,unknown,8,apr,406,1,535,2,failure,yes
36,admin.,single,primary,yes,8603,no,yes,unknown,6,aug,267,2,401,3,failure,yes
46,retired,single,primary,yes,6557,no,yes,unknown,6,apr,610,3,387,1,failure,yes
24,self-employed,single,primary,yes,168,no,yes,unknown,0,jan,899,6,192,2,success,yes
57,blue-collar,married,secondary,no,242,yes,no,cellular,6,aug,21,0,0,0,unknown,no
54,blue-collar,married,tertiary,no,-675,no,no,cellular,1,jun,279,2,79,0,unknown,no
45,services,married,tertiary,no,20,yes,no,cellular,1,nov,403,1,-1,0,unknown,no
40,management,married,secondary,no,362,no,no,cellular,3,jun,158,1,-1,0,unknown,no
44,technician,married,secondary,no,1782,no,no,cellular,9,jul,132,0,-1,0,unknown,no
56,services,single,tertiary,yes,685,yes,yes,unknown,0,feb,939,2,498,0,failure,yes
29,management,married,secondary,no,530,yes,no,cellular,20,may,208,1,-1,0,unknown,no
47,services,single,tertiary,yes,2168,yes,yes,unknown,3,apr,423,4,403,1,failure,yes
57,admin.,married,tertiary,no,7400,yes,no,cellular,21,nov,197,1,0,0,unknown,no
58,management,married,tertiary,no,-137,yes,no,cellular,3,jul,387,2,0,2,unknown,no
53,blue-collar,married,tertiary,no,-19,yes,no,unknown,3,nov,203,1,380,0,unknown,no
29,management,married,secondary,no,465,yes,no,cellular,23,may,141,0,-1,0,unknown,no
30,blue-collar,married,secondary,no,589,yes,no,cellular,9,may,316,0,0,0,unknown,no
36,retired,single,primary,yes,1863,no,yes,unknown,4,jul,273,2,395,2,failure,yes
36,retired,single,tertiary,no,2192,yes,no,unknown,17,aug,114,1,352,0,failure,no
29,technician,married,secondary,no,-305,yes,no,cellular,23,nov,101,2,0,0,unknown,no
28,technician,married,secondary,no,192,yes,no,cellular,26,may,92,1,-1,0,unknown,no
45,blue-collar,single,tertiary,yes,675,yes,yes,unknown,2,nov,352,1,362,0,failure,yes
29,technician,married,secondary,no,-124,yes,no,cellular,26,may,112,1,-1,0,unknown,no
34,management,married,secondary,no,135,yes,no,cellular,18,may,154,1,0,0,unknown,no
55,blue-collar,single,tertiary,no,1887,yes,no,unknown,3,feb,340,1,101,0,failure,no
48,technician,married,secondary,no,1945,yes,no,cellular,3,may,349,1,0,0,unknown,no
48,admin.,married,tertiary,no,1567,yes,no,cellular,4,jul,112,2,0,1,unknown,no
27,unemployed,single,primary,yes,534,no,yes,unknown,1,sep,721,6,329,3,failure,yes
54,blue-collar,married,tertiary,no,1026,yes,no,cellular,2,nov,260,1,0,0,unknown,no
31,admin.,married,secondary,no,646,yes,no,cellular,16,may,165,1,0,0,unknown,no
32,management,married,secondary,no,-123,no,no,cellular,26,may,179,1,-1,0,unknown,no
52,blue-collar,married,tertiary,no,525,yes,no,unknown,1,nov,189,1,0,0,failure,no
47,technician,married,secondary,no,2062,no,no,cellular,3,aug,30,0,0,2,unknown,no
32,management,married,secondary,no,264,yes,no,cellular,3,may,45,1,-1,0,unknown,no
38,blue-collar,single,secondary,no,1500,no,no,unknown,9,aug,289,1,362,3,failure,no
32,technician,married,secondary,no,379,no,no,cellular,16,may,184,1,-1,0,unknown,no
29,management,married,secondary,no,599,yes,no,cellular,20,may,125,1,-1,0,unknown,no
61,services,married,tertiary,no,783,yes,no,unknown,1,nov,419,2,389,1,unknown,no
46,services,single,primary,yes,3026,no,yes,unknown,13,jul,599,2,372,1,failure,yes
43,admin.,married,tertiary,no,-141,yes,no,unknown,6,jul,398,2,393,0,failure,no
46,services,married,secondary,no,2889,yes,no,cellular,31,jun,141,2,312,1,failure,no
61,blue-collar,married,tertiary,no,464,yes,no,unknown,1,feb,378,2,284,1,unknown,no
24,retired,single,primary,yes,2890,no,yes,unknown,14,aug,385,3,56,4,other,yes
47,blue-collar,married,tertiary,no,209,yes,no,cellular,4,jul,336,2,400,1,unknown,no
45,services,single,tertiary,yes,2192,no,yes,unknown,14,aug,283,1,322,4,failure,yes
47,admin.,married,tertiary,no,5696,yes,no,unknown,2,nov,367,1,0,1,unknown,no
28,management,married,secondary,no,311,yes,no,cellular,25,may,179,1,-1,0,unknown,no
31,management,married,secondary,no,1052,no,no,cellular,26,aug,65,2,0,0,unknown,no
45,blue-collar,single,tertiary,yes,6086,yes,yes,unknown,6,nov,949,3,388,8,failure,yes
47,admin.,single,primary,yes,2731,no,yes,unknown,21,apr,269,2,55,2,failure,yes
46,technician,married,tertiary,no,73,yes,no,cellular,29,aug,140,1,0,2,unknown,no
28,management,married,secondary,no,359,no,no,cellular,28,may,96,1,-1,0,unknown,no
43,blue-collar,married,secondary,no,1629,yes,no,cellular,3,jul,139,0,0,0,unknown,no
28,unemployed,single,primary,yes,22979,no,yes,unknown,14,apr,466,3,301,11,other,yes
28,technician,married,secondary,no,300,no,no,cellular,22,may,90,0,-1,0,unknown,no
28,management,married,secondary,no,574,yes,no,cellular,18,may,144,1,-1,0,unknown,no
30,technician,married,secondary,no,180,yes,no,cellular,13,may,2,0,-1,0,unknown,no
34,technician,married,secondary,no,644,no,no,cellular,28,may,73,1,-1,0,unknown,no
49,services,single,secondary,no,346,yes,no,unknown,19,jul,373,2,388,2,failure,no
49,management,married,secondary,no,269,no,no,cellular,17,apr,168,1,0,0,unknown,no
45,blue-collar,married,tertiary,no,1559,yes,no,cellular,1,nov,337,1,0,0,unknown,no
45,retired,single,secondary,no,2795,no,no,cellular,15,aug,116,3,-1,0,unknown,no
24,housemaid,single,primary,yes,20808,no,yes,unknown,13,apr,267,2,193,6,failure,yes
36,services,single,tertiary,yes,2739,no,yes,unknown,19,jun,319,4,384,1,failure,yes
30,services,single,primary,yes,21978,no,yes,unknown,11,jul,296,3,81,3,other,yes
34,technician,married,secondary,no,225,yes,no,cellular,27,may,179,1,-1,0,unknown,no
30,management,married,secondary,no,246,no,no,cellular,29,aug,142,0,-1,0,unknown,no
26,services,single,primary,yes,1603,no,yes,unknown,14,apr,678,2,298,2,other,yes
36,technician,married,secondary,no,-385,no,no,cellular,2,jun,365,1,-1,0,unknown,no
51,admin.,married,secondary,no,1493,yes,no,cellular,8,jun,340,1,-1,0,unknown,no
48,services,single,tertiary,no,2039,no,no,unknown,4,jul,300,2,369,0,failure,no
28,technician,married,secondary,no,570,no,no,cellular,11,may,140,1,-1,0,unknown,no
53,blue-collar,married,tertiary,no,612,yes,no,unknown,27,aug,134,1,0,0,unknown,no
35,retired,single,secondary,yes,2532,no,yes,unknown,16,aug,129,1,428,6,failure,yes
46,admin.,single,primary,yes,3021,no,yes,unknown,16,aug,335,2,245,0,failure,yes
40,admin.,married,secondary,no,1845,yes,no,cellular,8,may,129,0,-1,0,unknown,no
49,management,married,secondary,no,320,yes,no,cellular,2,aug,368,1,0,0,unknown,no
32,services,single,primary,yes,-631,yes,yes,unknown,20,apr,703,3,239,6,failure,yes
47,management,married,secondary,no,2478,no,no,cellular,12,jul,344,1,-1,2,unknown,no
39,admin.,married,secondary,no,3074,yes,no,cellular,22,may,46,0,0,1,unknown,no
49,technician,single,tertiary,no,4806,no,yes,unknown,2,nov,252,1,393,1,failure,no
58,blue-collar,single,tertiary,yes,585,yes,no,unknown,2,nov,383,1,304,0,failure,no
37,technician,married,secondary,no,118,yes,no,cellular,5,jul,136,0,0,0,unknown,no
53,entrepreneur,single,tertiary,yes,3035,yes,yes,unknown,25,feb,343,2,165,2,success,yes
36,technician,single,secondary,yes,2320,no,yes,unknown,18,jul,483,3,231,3,failure,yes
22,housemaid,single,primary,yes,22759,no,yes,unknown,17,apr,366,4,48,7,other,yes
49,management,married,secondary,no,-451,no,no,cellular,5,jul,394,1,-1,0,unknown,no
38,blue-collar,married,secondary,no,2551,yes,no,cellular,5,aug,110,1,-1,0,unknown,no
40,technician,married,secondary,no,2901,no,no,cellular,2,jul,223,0,-1,1,unknown,no
33,services,single,primary,yes,-18,no,yes,unknown,23,apr,524,4,80,6,other,yes
36,services,married,tertiary,no,-163,no,no,cellular,13,jul,308,2,382,2,unknown,no
61,self-employed,single,primary,yes,403,no,yes,unknown,4,mar,663,4,146,1,failure,yes
51,admin.,single,tertiary,no,1249,yes,no,unknown,5,jul,310,2,388,0,failure,no
32,blue-collar,married,tertiary,no,706,no,no,cellular,10,aug,119,1,0,0,unknown,no
31,services,single,primary,yes,1253,no,yes,unknown,10,jul,323,4,353,2,failure,yes
46,services,single,secondary,no,881,no,no,cellular,30,jul,337,3,258,2,unknown,no
60,admin.,single,tertiary,yes,3848,yes,yes,unknown,11,nov,511,4,302,0,failure,yes
59,blue-collar,single,tertiary,no,878,yes,no,unknown,3,nov,374,2,0,0,unknown,no
32,technician,married,secondary,no,501,no,no,cellular,16,may,24,0,-1,0,unknown,no
30,management,married,secondary,no,286,yes,no,cellular,20,may,60,1,-1,0,unknown,no
33,technician,married,secondary,no,455,yes,no,cellular,8,may,88,0,-1,0,unknown,no
49,management,married,secondary,no,38,no,no,cellular,11,jul,151,0,-1,0,unknown,no
28,unemployed,single,primary,yes,23277,no,yes,unknown,29,apr,495,4,539,12,other,yes
47,services,single,tertiary,no,1005,yes,yes,unknown,2,jul,380,1,402,0,failure,yes
45,admin.,married,secondary,no,904,no,no,cellular,7,aug,224,1,384,1,unknown,no
35,blue-collar,married,secondary,no,90,no,no,cellular,12,aug,86,1,-1,0,unknown,no
44,unemployed,single,primary,yes,2695,no,yes,unknown,9,jul,741,2,517,1,failure,yes
29,blue-collar,married,secondary,no,629,yes,no,cellular,7,may,65,0,0,0,unknown,no
35,technician,married,secondary,no,-78,yes,no,cellular,10,may,134,0,-1,0,unknown,no
30,technician,married,secondary,no,634,yes,no,cellular,9,may,154,1,-1,0,unknown,no
46,admin.,single,tertiary,no,1441,yes,no,cellular,12,aug,239,1,0,1,unknown,no
57,blue-collar,married,tertiary,no,61,yes,no,cellular,2,jun,121,2,394,0,unknown,no
51,technician,married,secondary,no,-195,yes,no,cellular,9,aug,137,1,0,0,unknown,no
61,technician,married,tertiary,no,1972,yes,no,cellular,10,may,406,0,0,0,unknown,no
30,technician,married,secondary,no,463,no,no,cellular,9,may,137,0,0,0,unknown,no
37,technician,married,secondary,no,360,yes,no,cellular,15,may,38,0,-1,0,unknown,no
49,blue-collar,single,tertiary,no,2652,yes,no,unknown,15,aug,135,2,336,1,failure,no
47,entrepreneur,single,tertiary,yes,2538,yes,yes,unknown,21,jul,433,2,403,2,failure,yes
29,technician,married,secondary,no,542,no,no,cellular,20,may,211,1,-1,0,unknown,no
54,technician,married,secondary,no,286,yes,no,cellular,5,jul,126,1,0,0,unknown,no
47,blue-collar,married,tertiary,no,2294,yes,no,cellular,5,jul,138,2,-1,3,unknown,no
55,services,single,tertiary,no,2669,no,no,cellular,22,jun,108,4,-1,2,unknown,no
28,technician,married,secondary,no,572,yes,no,cellular,15,may,159,1,-1,0,unknown,no
32,management,married,secondary,no,-31,yes,no,cellular,28,may,185,1,-1,0,unknown,no
60,blue-collar,married,tertiary,no,-325,yes,no,cellular,8,jun,207,1,383,1,unknown,no
39,blue-collar,married,secondary,no,138,yes,no,cellular,1,jun,153,2,0,0,unknown,no
33,blue-collar,married,tertiary,no,55,no,no,cellular,13,aug,142,1,-1,0,unknown,no
45,blue-collar,married,tertiary,no,726,yes,no,unknown,1,nov,124,2,394,1,unknown,no
30,admin.,single,primary,yes,21177,no,yes,unknown,30,jun,281,3,146,7,other,yes
32,technician,married,secondary,no,506,no,no,cellular,7,may,183,1,0,0,unknown,no
28,unemployed,single,primary,yes,22802,no,yes,unknown,15,apr,526,3,352,3,success,yes
28,management,married,secondary,no,507,yes,no,cellular,20,may,151,1,-1,0,unknown,no
42,blue-collar,single,secondary,no,757,no,no,cellular,14,aug,345,2,360,0,failure,no
49,admin.,married,tertiary,no,2378,yes,no,cellular,4,may,341,2,-1,0,unknown,no
56,technician,married,secondary,no,809,yes,no,cellular,24,aug,6,2,-1,0,unknown,no
59,blue-collar,married,tertiary,no,963,yes,no,cellular,4,aug,243,2,-1,1,unknown,no
56,blue-collar,married,tertiary,no,627,yes,no,unknown,3,nov,415,2,399,0,failure,no
48,services,married,tertiary,no,665,yes,no,cellular,13,aug,194,1,0,0,unknown,no
30,technician,married,secondary,no,504,yes,no,cellular,30,may,166,1,-1,0,unknown,no
59,technician,single,tertiary,yes,2928,yes,yes,unknown,1,feb,319,4,458,6,failure,yes
37,blue-collar,married,tertiary,no,3393,yes,no,unknown,2,feb,285,1,358,0,unknown,no
28,management,married,secondary,no,450,yes,no,cellular,30,may,32,1,-1,0,unknown,no
49,admin.,single,primary,yes,5337,no,yes,unknown,18,apr,270,2,395,1,failure,yes
54,blue-collar,married,tertiary,no,499,yes,no,unknown,2,nov,181,1,-1,0,unknown,no
36,blue-collar,married,secondary,no,3,no,no,cellular,3,aug,122,0,0,0,unknown,no
29,management,married,secondary,no,535,no,no,cellular,16,may,171,1,-1,0,unknown,no
