age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
42,unemployed,married,secondary,no,-209,yes,yes,cellular,18,nov,89,1,-1,0,unknown,no
38,technician,married,secondary,no,1474,yes,no,unknown,28,may,274,3,-1,0,unknown,no
49,admin.,married,secondary,no,1205,yes,no,cellular,8,may,114,1,-1,0,unknown,no
45,management,married,secondary,no,4360,no,no,cellular,3,jul,526,0,189,1,failure,no
29,blue-collar,married,unknown,no,122,yes,no,cellular,6,may,388,1,-1,0,unknown,no
37,services,married,secondary,no,1165,yes,no,unknown,26,may,183,1,-1,0,unknown,no
38,blue-collar,married,primary,no,1955,yes,no,unknown,30,jul,560,3,-1,0,unknown,no
40,admin.,married,secondary,no,-103,yes,no,unknown,8,may,92,2,-1,0,unknown,no
30,management,married,tertiary,no,57,no,yes,cellular,20,jul,165,1,-1,0,unknown,no
45,management,divorced,secondary,no,1881,yes,no,unknown,20,may,301,0,-1,0,unknown,no
47,blue-collar,single,primary,no,1180,no,no,cellular,20,jun,328,3,-1,0,unknown,no
27,housemaid,married,tertiary,no,196,no,no,unknown,26,may,37,1,-1,0,unknown,no
26,management,single,tertiary,no,151,no,no,telephone,1,oct,79,1,-1,0,unknown,no
31,services,married,secondary,no,250,yes,no,cellular,29,feb,232,1,-1,0,unknown,no
37,blue-collar,married,unknown,no,92,yes,no,cellular,6,may,390,2,-1,0,unknown,no
49,housemaid,married,primary,no,1810,yes,no,cellular,30,nov,119,3,-1,0,unknown,no
28,services,married,secondary,no,210,yes,no,unknown,13,may,240,2,-1,0,unknown,no
37,blue-collar,married,primary,no,196,yes,no,unknown,20,jun,523,2,-1,0,unknown,no
29,management,married,tertiary,no,164,yes,no,unknown,3,jul,28,1,-1,0,unknown,no
46,management,divorced,secondary,no,492,yes,no,cellular,15,may,394,1,-1,0,unknown,yes
45,blue-collar,married,unknown,no,356,yes,no,cellular,4,may,202,1,-1,0,unknown,no
83,admin.,married,primary,no,50,no,no,cellular,4,nov,91,1,-1,0,unknown,no
30,admin.,single,secondary,no,120,yes,no,cellular,21,apr,144,0,-1,0,unknown,no
46,technician,married,secondary,no,108,no,no,cellular,29,aug,36,10,-1,0,unknown,no
48,housemaid,married,tertiary,no,310,no,no,cellular,30,jan,440,1,-1,0,unknown,yes
39,self-employed,single,primary,no,246,yes,no,unknown,15,may,183,3,-1,0,unknown,no
27,blue-collar,single,unknown,no,192,yes,no,unknown,6,may,338,2,-1,0,unknown,no
28,blue-collar,single,secondary,no,1330,yes,no,unknown,13,may,506,1,-1,0,unknown,no
30,blue-collar,married,secondary,no,1271,yes,no,cellular,20,nov,565,3,-1,0,unknown,no
44,management,married,tertiary,no,107,yes,no,cellular,15,apr,533,1,-1,0,unknown,yes
30,technician,single,tertiary,no,180,yes,no,cellular,1,may,106,3,346,1,other,no
38,entrepreneur,married,tertiary,no,1412,no,no,unknown,1,jun,299,1,-1,0,unknown,no
55,admin.,married,secondary,no,531,yes,no,cellular,18,nov,100,1,131,1,failure,no
31,technician,married,tertiary,no,478,yes,no,unknown,30,may,135,1,-1,0,unknown,no
48,blue-collar,married,primary,no,487,no,yes,cellular,19,nov,160,1,-1,0,unknown,no
59,management,single,secondary,no,171,no,no,cellular,19,aug,106,6,-1,0,unknown,no
39,admin.,married,secondary,no,174,yes,no,cellular,20,apr,288,0,332,3,failure,no
24,housemaid,married,tertiary,no,179,yes,no,unknown,28,may,94,1,-1,0,unknown,no
30,blue-collar,divorced,secondary,no,15849,yes,no,unknown,26,may,385,1,-1,0,unknown,no
35,entrepreneur,single,tertiary,no,22847,yes,no,telephone,27,jun,94,2,-1,0,unknown,no
41,unemployed,married,secondary,no,0,yes,no,cellular,22,feb,240,0,-1,0,unknown,no
39,blue-collar,married,secondary,no,203,yes,no,unknown,2,jun,288,1,-1,0,unknown,no
29,student,married,unknown,no,1607,yes,no,unknown,5,may,568,0,-1,0,unknown,no
31,services,married,secondary,no,6581,yes,no,unknown,27,may,147,1,-1,0,unknown,no
38,management,single,tertiary,no,155,yes,no,unknown,1,jun,21,3,-1,0,unknown,no
54,technician,married,secondary,no,1527,yes,no,cellular,1,dec,267,4,190,1,failure,no
30,self-employed,married,secondary,no,81,yes,yes,cellular,28,jul,117,0,229,1,failure,yes
56,admin.,married,secondary,no,296,yes,no,cellular,15,nov,533,1,-1,0,unknown,yes
39,technician,married,secondary,no,112,no,no,cellular,31,jul,82,0,-1,0,unknown,no
31,management,single,tertiary,no,174,yes,no,unknown,5,feb,20,1,-1,0,unknown,no
35,technician,single,secondary,no,122,yes,no,cellular,12,apr,95,4,290,3,failure,no
37,blue-collar,married,tertiary,no,1037,no,no,cellular,5,jul,1054,1,101,5,success,no
26,self-employed,single,tertiary,no,1398,yes,no,cellular,20,aug,68,19,62,1,failure,no
33,technician,single,secondary,no,6709,yes,no,cellular,20,aug,82,2,-1,0,unknown,no
30,admin.,single,secondary,no,848,no,yes,cellular,6,jul,67,1,-1,0,unknown,no
38,management,married,tertiary,no,175,yes,no,unknown,2,jun,17,1,-1,0,unknown,no
23,technician,married,secondary,no,-231,yes,no,unknown,25,may,86,2,-1,0,unknown,no
47,blue-collar,married,primary,no,155,yes,no,cellular,8,may,101,0,348,1,failure,no
44,services,divorced,secondary,no,-31,no,no,cellular,27,aug,150,2,-1,0,unknown,no
31,blue-collar,married,secondary,no,4418,yes,no,cellular,16,jul,97,1,106,4,success,no
38,technician,single,secondary,no,280,yes,no,cellular,4,may,181,1,-1,0,unknown,yes
23,technician,single,tertiary,no,1994,no,no,cellular,4,may,278,1,-1,0,unknown,no
32,blue-collar,married,primary,no,71,no,yes,cellular,20,jul,173,1,-1,0,unknown,no
30,blue-collar,married,unknown,no,1335,yes,no,unknown,12,may,259,3,-1,0,unknown,no
54,technician,married,tertiary,no,1292,no,no,unknown,26,jun,119,2,-1,0,unknown,no
40,services,married,secondary,no,1108,yes,no,cellular,20,may,106,2,-1,0,unknown,no
47,self-employed,single,secondary,no,11580,no,no,telephone,21,dec,86,5,91,1,failure,no
56,technician,married,secondary,no,1492,no,no,unknown,19,jun,132,3,-1,0,unknown,no
36,management,single,secondary,no,374,no,no,cellular,15,apr,630,3,169,3,other,no
28,services,married,unknown,no,321,no,yes,cellular,26,mar,381,1,-1,0,unknown,no
42,admin.,divorced,secondary,no,984,no,no,unknown,11,jun,109,1,-1,0,unknown,no
28,blue-collar,married,secondary,no,2,no,yes,cellular,6,jul,119,2,-1,0,unknown,no
28,technician,single,tertiary,no,508,no,no,cellular,1,feb,276,1,-1,0,unknown,no
28,blue-collar,married,secondary,no,124,no,yes,unknown,15,jul,194,1,-1,0,unknown,no
57,unknown,married,primary,no,917,no,no,telephone,10,jan,130,0,298,1,failure,no
57,housemaid,married,secondary,no,950,no,no,cellular,28,jan,85,3,-1,0,unknown,no
58,management,divorced,tertiary,no,18263,no,no,cellular,26,may,398,1,-1,0,unknown,no
46,technician,married,tertiary,no,126,no,no,cellular,29,jan,80,0,-1,0,unknown,yes
30,management,married,tertiary,no,1126,no,yes,cellular,3,feb,86,2,-1,0,unknown,no
30,student,married,secondary,no,1449,yes,no,cellular,15,may,556,1,-1,0,unknown,no
46,blue-collar,married,primary,no,1069,no,no,cellular,20,jun,296,2,-1,0,unknown,no
33,management,single,secondary,no,175,no,no,cellular,19,aug,74,3,-1,0,unknown,no
48,technician,married,secondary,no,1671,yes,no,cellular,30,jan,283,11,-1,0,unknown,no
30,student,married,secondary,no,1459,yes,no,cellular,14,dec,912,4,196,2,failure,yes
32,technician,married,secondary,no,1389,yes,no,cellular,21,nov,111,3,-1,0,unknown,no
58,unknown,married,primary,no,1158,yes,no,telephone,14,jun,107,1,-1,0,unknown,no
30,blue-collar,married,secondary,no,39,no,yes,cellular,6,jul,356,1,-1,0,unknown,no
30,blue-collar,married,primary,no,-305,yes,no,unknown,22,may,299,3,-1,0,unknown,no
30,blue-collar,married,secondary,no,117,yes,no,unknown,3,jun,10,1,-1,0,unknown,no
47,management,divorced,tertiary,no,5214,yes,no,cellular,15,may,373,1,-1,0,unknown,no
47,technician,married,tertiary,no,135,yes,no,unknown,25,may,74,2,-1,0,unknown,no
60,management,single,tertiary,no,523,no,no,unknown,4,may,133,3,-1,0,unknown,no
25,management,married,tertiary,no,131,yes,no,cellular,20,aug,259,2,-1,0,unknown,yes
40,management,married,tertiary,no,108,yes,no,unknown,14,oct,113,3,-1,0,unknown,no
37,management,married,secondary,no,1625,yes,no,unknown,20,jul,543,5,-1,0,unknown,yes
47,blue-collar,married,primary,no,165,no,no,cellular,20,jun,171,3,-1,0,unknown,no
44,management,married,primary,no,175,no,no,cellular,26,aug,732,1,-1,0,unknown,yes
45,management,single,secondary,no,1046,yes,no,cellular,3,dec,520,3,206,1,other,yes
30,management,single,tertiary,no,181,yes,no,unknown,5,may,37,1,-1,0,unknown,no
30,management,married,secondary,no,1368,no,no,unknown,3,jun,456,1,-1,0,unknown,no
33,management,single,secondary,no,144,no,no,cellular,12,jun,75,3,-1,0,unknown,no
55,management,divorced,secondary,no,-210,yes,no,unknown,27,may,82,2,-1,0,unknown,no
46,technician,married,tertiary,no,197,no,no,cellular,28,aug,60,18,-1,0,unknown,no
27,retired,single,secondary,no,49,no,no,cellular,16,jul,199,1,-1,0,unknown,no
53,services,married,tertiary,no,970,yes,no,cellular,1,jul,610,1,184,4,other,no
37,management,divorced,tertiary,no,1347,yes,no,cellular,20,may,333,1,-1,0,unknown,no
30,blue-collar,single,secondary,no,1877,yes,no,unknown,28,may,568,2,-1,0,unknown,no
38,entrepreneur,single,primary,no,2871,yes,no,telephone,20,jun,79,1,-1,0,unknown,no
28,blue-collar,married,unknown,no,114,yes,yes,cellular,6,may,334,1,-1,0,unknown,no
58,unknown,married,primary,no,323,yes,no,unknown,9,may,259,2,-1,0,unknown,no
50,housemaid,married,primary,no,130,yes,no,unknown,16,may,85,2,-1,0,unknown,no
30,technician,married,secondary,no,1609,yes,no,cellular,19,may,113,5,-1,0,unknown,no
33,admin.,single,secondary,no,-13,no,no,cellular,21,apr,122,1,-1,0,unknown,no
38,management,married,secondary,no,138,yes,no,unknown,15,jun,3,3,-1,0,unknown,no
30,blue-collar,single,secondary,no,644,no,yes,cellular,6,jul,255,2,-1,0,unknown,no
55,management,married,secondary,no,244,no,no,unknown,20,jun,48,2,-1,0,unknown,no
49,blue-collar,married,tertiary,no,199,yes,no,unknown,1,may,285,1,-1,0,unknown,no
58,admin.,married,unknown,no,125,yes,no,cellular,5,may,295,1,266,10,failure,no
39,technician,married,tertiary,no,209,yes,no,unknown,1,jun,282,2,-1,0,unknown,no
37,blue-collar,married,primary,no,1347,yes,no,cellular,15,jul,967,2,-1,0,unknown,yes
35,management,single,secondary,no,347,no,no,cellular,12,apr,153,3,194,1,failure,no
60,management,married,tertiary,no,-39,yes,no,unknown,1,may,99,1,-1,0,unknown,no
29,services,single,secondary,no,122,no,yes,cellular,27,mar,157,0,-1,0,unknown,no
33,blue-collar,married,tertiary,no,1124,yes,no,cellular,19,aug,111,2,-1,0,unknown,no
57,retired,married,secondary,no,1317,no,no,cellular,15,aug,322,2,-1,0,unknown,no
38,services,single,secondary,no,254,yes,no,unknown,21,may,83,1,-1,0,unknown,no
47,unknown,married,primary,no,-169,no,no,cellular,10,jul,69,2,-1,0,unknown,no
37,self-employed,married,secondary,no,3518,yes,no,cellular,28,may,157,4,-1,0,unknown,no
30,blue-collar,married,primary,no,3646,yes,no,unknown,5,may,168,2,-1,0,unknown,no
57,unknown,married,primary,no,191,yes,no,unknown,18,jun,134,2,-1,0,unknown,no
48,technician,single,secondary,no,1540,no,no,cellular,28,jan,302,4,-1,0,unknown,no
31,blue-collar,married,primary,no,1219,yes,no,unknown,11,may,156,1,-1,0,unknown,no
29,management,married,secondary,no,184,yes,no,cellular,6,may,212,0,-1,0,unknown,no
46,blue-collar,married,secondary,no,1716,no,no,unknown,30,jan,337,0,-1,0,unknown,no
57,housemaid,married,primary,no,65,yes,no,cellular,30,jul,91,1,-1,0,unknown,no
40,services,married,secondary,no,404,no,no,cellular,13,may,103,1,-1,0,unknown,no
31,blue-collar,single,secondary,no,3989,yes,no,unknown,20,dec,250,5,-1,0,unknown,no
45,blue-collar,married,primary,no,417,no,yes,unknown,19,jun,162,1,-1,0,unknown,no
30,blue-collar,married,primary,no,4852,yes,no,unknown,18,may,360,1,-1,0,unknown,no
25,technician,married,tertiary,no,107,no,no,cellular,27,jan,56,0,-1,0,unknown,yes
49,technician,married,secondary,no,1182,yes,no,cellular,30,jul,102,0,-1,0,unknown,no
46,blue-collar,divorced,unknown,no,6583,yes,no,cellular,3,may,408,1,-1,0,unknown,no
32,management,single,tertiary,no,6353,yes,no,unknown,19,may,86,1,-1,0,unknown,no
58,admin.,married,secondary,no,207,no,no,cellular,20,jul,86,7,-1,0,unknown,no
55,technician,married,secondary,no,-661,yes,no,unknown,28,jun,289,2,-1,0,unknown,no
31,admin.,single,secondary,no,4241,yes,yes,cellular,20,jul,85,0,-1,0,unknown,no
34,management,single,tertiary,no,1405,no,no,cellular,19,aug,8,7,-1,0,unknown,no
54,technician,married,secondary,no,1470,yes,no,cellular,27,may,120,3,-1,0,unknown,no
47,blue-collar,married,unknown,no,3552,yes,no,cellular,18,nov,174,2,-1,0,unknown,no
55,retired,divorced,secondary,no,3068,no,no,cellular,26,aug,140,1,-1,0,unknown,yes
30,housemaid,married,tertiary,no,210,no,no,cellular,26,jul,6,5,-1,0,unknown,no
37,management,married,secondary,no,80,yes,yes,cellular,6,may,291,1,-1,0,unknown,no
35,blue-collar,married,primary,no,597,yes,yes,unknown,19,nov,95,1,-1,0,unknown,no
44,admin.,single,secondary,no,4032,yes,no,cellular,11,may,85,0,321,1,failure,no
30,admin.,married,secondary,no,129,yes,yes,unknown,19,may,258,1,-1,0,unknown,no
31,admin.,married,secondary,no,158,yes,yes,unknown,19,may,90,0,-1,0,unknown,no
46,management,divorced,secondary,no,3978,yes,no,unknown,15,may,310,2,-1,0,unknown,no
25,technician,married,secondary,no,208,yes,no,cellular,13,may,222,1,-1,0,unknown,no
45,blue-collar,married,unknown,no,251,yes,no,cellular,2,may,198,1,-1,0,unknown,no
46,technician,divorced,tertiary,no,55,no,no,cellular,20,aug,117,19,-1,0,unknown,no
41,admin.,married,secondary,no,38,yes,no,cellular,20,jul,110,3,-1,0,unknown,no
58,management,single,secondary,no,188,no,no,unknown,15,may,137,3,-1,0,unknown,no
46,admin.,married,secondary,no,133,yes,no,cellular,16,may,586,1,365,3,failure,no
42,admin.,single,secondary,no,1641,no,no,cellular,19,nov,100,1,-1,0,unknown,no
27,management,single,tertiary,no,25,no,yes,cellular,12,jul,148,1,-1,0,unknown,no
37,blue-collar,divorced,secondary,no,5910,yes,no,unknown,19,may,380,1,-1,0,unknown,no
45,management,divorced,tertiary,no,57,no,no,cellular,20,apr,132,0,-1,0,unknown,yes
46,management,divorced,tertiary,no,198,yes,no,cellular,21,apr,148,0,-1,0,unknown,yes
55,blue-collar,married,secondary,no,147,yes,no,cellular,26,aug,160,0,235,1,failure,no
45,management,divorced,secondary,no,275,no,no,unknown,20,jun,4,5,-1,0,unknown,no
38,technician,married,tertiary,no,213,no,no,telephone,1,jun,316,1,-1,0,unknown,no
24,technician,married,secondary,no,-274,no,no,cellular,29,jul,192,5,-1,0,unknown,no
30,services,single,secondary,no,635,no,no,cellular,27,jan,154,1,-1,0,unknown,no
40,admin.,married,secondary,no,1481,yes,no,cellular,30,may,100,1,-1,0,unknown,no
60,housemaid,married,secondary,no,1639,no,no,telephone,29,jan,116,3,-1,0,unknown,no
46,technician,divorced,tertiary,no,-256,yes,no,cellular,28,apr,105,0,-1,0,unknown,yes
46,management,single,secondary,no,184,no,no,unknown,16,may,152,3,-1,0,unknown,no
49,admin.,married,secondary,no,-127,yes,no,unknown,7,may,86,2,-1,0,unknown,no
38,management,married,tertiary,no,1541,no,no,unknown,1,jun,577,1,-1,0,unknown,no
30,management,married,tertiary,no,155,yes,no,cellular,1,dec,259,1,345,2,other,no
28,services,single,secondary,no,15,no,no,cellular,29,may,171,0,-1,0,unknown,no
34,self-employed,married,secondary,no,-15,no,no,cellular,21,jun,181,1,-1,0,unknown,no
36,blue-collar,single,secondary,no,306,yes,no,cellular,12,apr,535,1,-1,0,unknown,no
39,management,married,tertiary,no,183,yes,no,unknown,1,jun,81,1,-1,0,unknown,no
34,management,single,tertiary,no,141,no,no,cellular,15,aug,134,3,-1,0,unknown,no
57,services,married,tertiary,no,90,no,no,cellular,19,aug,163,12,-1,0,unknown,no
40,management,single,tertiary,no,200,yes,no,cellular,5,may,164,3,-1,0,unknown,no
54,admin.,married,secondary,no,100,yes,no,cellular,7,aug,3,1,-1,0,unknown,no
32,services,married,secondary,no,5214,yes,yes,unknown,20,may,93,0,-1,0,unknown,no
32,admin.,married,secondary,no,4445,yes,yes,cellular,20,jul,79,1,-1,0,unknown,no
28,unemployed,married,secondary,no,-720,yes,no,unknown,22,may,93,0,-1,0,unknown,no
31,unemployed,married,secondary,no,-188,yes,no,unknown,14,may,106,0,-1,0,unknown,no
58,self-employed,divorced,tertiary,no,4791,no,no,cellular,21,nov,64,1,-1,0,unknown,no
42,management,single,secondary,no,4086,yes,no,cellular,15,dec,96,3,196,1,failure,no
39,technician,married,tertiary,no,1752,yes,no,cellular,28,may,278,1,-1,0,unknown,no
57,retired,married,primary,no,1981,no,no,cellular,29,jan,119,3,-1,0,unknown,no
37,admin.,married,secondary,no,225,yes,yes,unknown,27,may,91,1,-1,0,unknown,no
37,management,divorced,primary,no,1109,yes,no,unknown,21,may,562,3,-1,0,unknown,no
47,blue-collar,married,secondary,no,1530,yes,no,cellular,30,may,300,0,323,1,failure,no
36,management,single,tertiary,no,248,no,no,cellular,12,apr,160,3,94,3,success,no
45,unknown,married,primary,no,1405,no,yes,unknown,5,jun,24,1,-1,0,unknown,no
58,admin.,married,secondary,no,185,yes,no,cellular,22,jul,93,4,200,4,other,no
31,self-employed,married,tertiary,no,114,yes,no,cellular,22,oct,177,0,201,4,success,no
58,management,single,tertiary,no,1425,no,no,cellular,3,jan,281,4,190,3,success,no
54,technician,divorced,primary,no,1280,no,no,cellular,26,jan,311,0,184,2,failure,no
32,unemployed,single,secondary,no,330,no,no,unknown,14,jun,185,2,-1,0,unknown,no
31,blue-collar,married,primary,no,112,yes,no,unknown,5,may,5,1,-1,0,unknown,no
32,admin.,married,tertiary,no,1255,yes,no,unknown,11,may,3,6,-1,0,unknown,no
30,admin.,married,secondary,no,18443,yes,no,unknown,27,may,324,1,-1,0,unknown,no
41,services,married,secondary,no,186,yes,no,unknown,13,may,305,1,-1,0,unknown,no
30,housemaid,married,tertiary,no,1537,yes,no,unknown,25,may,551,1,-1,0,unknown,no
25,management,single,tertiary,no,-278,no,no,unknown,1,jun,97,4,-1,0,unknown,no
37,blue-collar,divorced,secondary,no,4952,yes,no,unknown,15,may,348,1,-1,0,unknown,no
55,services,married,tertiary,no,1011,no,no,cellular,2,jul,1106,1,189,4,other,no
55,management,married,tertiary,no,-70,yes,no,cellular,6,aug,109,1,-1,0,unknown,no
39,management,married,secondary,no,40,no,no,cellular,11,jul,206,2,-1,0,unknown,yes
38,retired,single,primary,no,3625,no,no,cellular,20,nov,560,4,-1,0,unknown,yes
31,blue-collar,single,secondary,no,3723,yes,no,cellular,20,nov,283,3,-1,0,unknown,no
38,admin.,single,secondary,no,145,yes,no,cellular,3,may,77,6,288,4,failure,no
31,management,single,tertiary,no,1351,yes,no,unknown,5,may,51,1,-1,0,unknown,no
35,entrepreneur,single,secondary,no,7991,yes,no,telephone,28,apr,101,2,-1,0,unknown,no
30,blue-collar,married,secondary,no,227,yes,no,cellular,16,may,827,4,368,4,failure,no
32,services,married,secondary,no,1476,yes,no,unknown,19,may,111,1,-1,0,unknown,no
24,technician,married,secondary,no,240,yes,no,cellular,29,jul,60,5,-1,0,unknown,no
37,blue-collar,married,primary,no,167,yes,no,unknown,20,jun,39,10,-1,0,unknown,no
80,retired,married,primary,no,-27,no,no,cellular,9,jun,158,1,-1,0,unknown,no
55,management,divorced,secondary,no,350,yes,no,cellular,17,may,337,1,-1,0,unknown,no
42,unemployed,divorced,secondary,no,931,no,no,unknown,14,jun,113,1,-1,0,unknown,no
31,admin.,single,secondary,no,1545,no,no,unknown,6,jul,30,6,-1,0,unknown,no
58,admin.,married,secondary,no,-67,no,no,cellular,10,jul,154,2,-1,0,unknown,no
36,admin.,married,secondary,no,1601,yes,yes,unknown,15,may,20,1,-1,0,unknown,no
38,self-employed,single,secondary,no,17308,no,no,telephone,21,dec,78,6,-1,0,unknown,no
27,blue-collar,married,tertiary,no,938,no,yes,cellular,2,jul,136,1,-1,0,unknown,no
28,blue-collar,single,secondary,no,18,no,yes,cellular,6,jul,210,1,-1,0,unknown,no
57,technician,married,secondary,no,960,no,no,cellular,30,jan,102,0,-1,0,unknown,no
31,technician,married,tertiary,no,374,yes,no,cellular,28,may,156,2,-1,0,unknown,no
37,services,divorced,secondary,no,269,no,no,cellular,27,aug,168,1,95,3,unknown,no
59,unemployed,married,secondary,no,1163,no,no,cellular,3,jun,129,2,-1,0,unknown,no
46,management,divorced,tertiary,no,1304,yes,no,unknown,29,may,576,1,-1,0,unknown,no
32,management,single,tertiary,no,146,yes,no,unknown,6,may,88,1,-1,0,unknown,no
28,admin.,married,secondary,no,211,yes,yes,cellular,18,may,479,0,-1,0,unknown,no
26,admin.,married,secondary,no,259,yes,no,cellular,13,may,469,1,-1,0,unknown,no
33,blue-collar,married,primary,no,165,yes,no,cellular,19,aug,511,2,-1,0,unknown,no
58,services,divorced,tertiary,no,4965,yes,no,cellular,20,nov,132,2,-1,0,unknown,no
38,blue-collar,married,primary,no,566,yes,no,unknown,15,may,1192,5,-1,0,unknown,no
29,services,married,secondary,no,564,yes,no,unknown,13,may,113,2,-1,0,unknown,no
33,management,married,tertiary,no,145,yes,no,cellular,14,may,488,1,-1,0,unknown,no
50,housemaid,married,secondary,no,201,no,no,cellular,30,jul,234,1,-1,0,unknown,no
37,blue-collar,married,secondary,no,22,yes,yes,cellular,6,jul,29,2,-1,0,unknown,yes
59,management,married,secondary,no,120,no,no,unknown,3,feb,92,6,-1,0,unknown,no
58,retired,married,secondary,no,11,no,no,cellular,4,aug,159,2,-1,0,unknown,no
30,services,married,secondary,no,299,no,yes,unknown,26,may,364,1,-1,0,unknown,no
35,admin.,married,secondary,no,1288,yes,yes,unknown,20,aug,50,2,-1,0,unknown,no
54,management,married,secondary,no,-727,yes,no,unknown,29,aug,61,2,-1,0,unknown,no
31,management,married,tertiary,no,-15,no,yes,cellular,6,jul,101,2,-1,0,unknown,no
45,blue-collar,divorced,secondary,no,3199,yes,no,cellular,20,jul,70,1,200,1,failure,no
37,management,divorced,tertiary,no,1234,yes,no,unknown,2,jun,274,3,-1,0,unknown,no
35,blue-collar,single,secondary,no,553,yes,no,unknown,5,jun,511,1,-1,0,unknown,no
30,technician,married,tertiary,no,14,yes,no,cellular,1,may,42,5,-1,0,unknown,no
37,management,married,tertiary,no,1155,yes,no,cellular,5,may,498,1,352,1,failure,yes
46,management,married,tertiary,no,1291,yes,no,cellular,6,may,253,2,-1,0,unknown,no
38,management,single,tertiary,no,1469,yes,no,cellular,4,may,113,2,-1,0,unknown,no
34,management,single,secondary,no,4656,no,no,unknown,11,jun,83,7,-1,0,unknown,no
38,management,single,secondary,no,3592,yes,yes,cellular,11,jul,69,2,-1,0,unknown,no
29,blue-collar,married,primary,no,40,yes,no,cellular,4,may,111,1,-1,0,unknown,no
43,unknown,married,primary,no,494,yes,no,unknown,20,jun,144,1,-1,0,unknown,no
45,blue-collar,married,primary,no,1359,yes,no,cellular,20,jul,528,2,-1,0,unknown,yes
39,management,single,primary,no,191,no,no,cellular,14,jul,1249,1,-1,0,unknown,yes
35,technician,married,tertiary,no,155,yes,no,cellular,19,apr,107,2,-1,0,unknown,no
38,management,single,tertiary,no,939,no,no,cellular,4,feb,130,2,-1,0,unknown,no
47,services,divorced,unknown,no,7173,yes,no,unknown,26,may,395,1,-1,0,unknown,no
46,services,married,secondary,no,344,yes,no,cellular,4,may,381,0,230,0,failure,yes
38,technician,married,secondary,no,1371,yes,yes,unknown,30,may,110,3,-1,0,unknown,no
49,admin.,single,secondary,no,1266,no,no,cellular,27,nov,96,3,-1,0,unknown,no
37,admin.,married,secondary,no,1313,yes,no,unknown,27,may,48,5,-1,0,unknown,no
37,blue-collar,married,secondary,no,14,yes,yes,cellular,6,dec,177,1,353,1,failure,yes
58,management,divorced,tertiary,no,5182,no,no,cellular,20,nov,146,2,-1,0,unknown,no
31,admin.,single,secondary,no,49,no,yes,cellular,27,jan,92,1,-1,0,unknown,no
55,blue-collar,married,primary,no,2433,no,yes,cellular,2,nov,81,1,-1,0,unknown,no
41,unemployed,married,secondary,no,-295,no,no,unknown,14,feb,116,1,-1,0,unknown,no
35,blue-collar,married,primary,no,23275,yes,yes,unknown,18,jun,126,1,-1,0,unknown,no
29,management,single,secondary,no,543,yes,no,cellular,4,feb,398,1,-1,0,unknown,yes
39,entrepreneur,married,tertiary,no,234,no,no,telephone,1,dec,291,1,-1,0,unknown,no
28,blue-collar,single,tertiary,no,-43,yes,no,unknown,1,jul,125,1,-1,0,unknown,no
45,services,married,secondary,no,64,yes,no,cellular,5,feb,49,0,355,0,failure,yes
38,unknown,married,secondary,no,91,no,no,cellular,21,jun,143,0,58,6,other,no
45,management,married,tertiary,no,-303,yes,no,cellular,7,aug,44,2,-1,0,unknown,no
35,entrepreneur,single,primary,no,579,yes,no,cellular,21,apr,74,1,-1,0,unknown,no
29,blue-collar,married,unknown,no,41,yes,no,cellular,14,may,21,2,-1,0,unknown,no
33,technician,single,secondary,no,185,no,no,unknown,5,may,257,1,-1,0,unknown,no
38,management,single,tertiary,no,173,yes,no,cellular,4,jun,86,3,-1,0,unknown,no
47,housemaid,married,tertiary,no,306,no,no,cellular,30,nov,444,0,-1,0,unknown,yes
54,retired,divorced,secondary,no,3075,no,no,cellular,3,aug,90,1,-1,0,unknown,yes
41,technician,married,secondary,no,131,yes,no,cellular,20,aug,125,2,-1,0,unknown,no
38,management,single,tertiary,no,1173,no,no,cellular,4,feb,179,1,-1,0,unknown,no
56,services,divorced,tertiary,no,3557,no,no,cellular,19,may,527,1,189,1,failure,no
39,technician,married,secondary,no,1499,yes,no,cellular,31,may,107,1,-1,0,unknown,no
25,unemployed,married,secondary,no,-717,yes,no,unknown,16,may,110,1,-1,0,unknown,no
41,retired,married,tertiary,no,199,yes,no,unknown,2,jun,71,1,-1,0,unknown,no
54,technician,married,primary,no,3,no,no,unknown,1,aug,289,2,-1,0,unknown,no
60,management,single,tertiary,no,69,no,no,unknown,4,oct,131,3,-1,0,unknown,no
35,admin.,married,secondary,no,1327,yes,yes,cellular,19,nov,82,1,-1,0,unknown,no
46,management,divorced,secondary,no,316,yes,no,cellular,15,may,372,0,-1,0,unknown,no
27,unemployed,single,tertiary,no,353,yes,no,cellular,5,may,156,2,-1,0,unknown,no
59,unemployed,married,primary,no,174,yes,no,unknown,19,may,94,2,-1,0,unknown,no
48,management,single,tertiary,no,31,no,no,cellular,6,aug,190,2,-1,0,unknown,no
54,technician,married,secondary,no,130,yes,no,cellular,26,aug,103,3,-1,0,unknown,no
38,technician,married,secondary,no,154,yes,no,unknown,30,aug,83,11,-1,0,unknown,no
37,blue-collar,single,secondary,no,3853,yes,no,cellular,15,may,587,1,366,2,failure,yes
40,unemployed,single,secondary,no,1310,no,no,cellular,10,jun,193,2,-1,0,unknown,no
31,management,married,secondary,no,1494,no,no,unknown,5,jul,49,1,-1,0,unknown,no
27,technician,married,secondary,no,1140,yes,no,cellular,22,jul,117,1,-1,0,unknown,no
