age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
45,entrepreneur,married,secondary,no,114,yes,no,unknown,28,may,90,0,0,0,unknown,no
52,retired,married,secondary,no,1673,yes,no,unknown,6,jul,94,0,0,0,unknown,no
29,student,single,tertiary,no,2189,no,no,cellular,16,aug,107,2,-1,0,unknown,no
45,management,married,tertiary,no,188,yes,no,unknown,19,may,407,1,0,0,unknown,no
39,admin.,married,secondary,no,440,yes,no,cellular,6,apr,112,4,0,0,unknown,no
46,technician,married,unknown,no,1408,yes,no,cellular,4,aug,288,3,-1,0,unknown,no
38,admin.,divorced,secondary,no,580,no,no,cellular,20,may,43,1,108,1,success,no
54,retired,married,secondary,no,12,no,yes,cellular,30,jul,134,13,0,0,unknown,no
27,unemployed,single,secondary,no,2412,yes,no,cellular,20,jul,157,4,0,0,unknown,no
55,retired,married,secondary,no,791,no,no,unknown,6,may,83,1,0,0,unknown,no
26,technician,single,secondary,no,244,yes,yes,unknown,27,may,180,10,0,0,unknown,no
60,unknown,married,primary,no,-144,yes,yes,cellular,30,aug,123,1,139,1,other,no
37,technician,single,secondary,no,1909,no,yes,cellular,29,nov,154,13,0,0,unknown,no
44,blue-collar,married,primary,no,138,no,no,cellular,4,aug,69,1,0,0,unknown,no
23,self-employed,single,secondary,no,-17,yes,no,cellular,16,jun,16,3,-1,0,unknown,no
56,services,married,primary,no,2966,no,no,telephone,28,sep,270,1,0,0,unknown,yes
54,management,married,secondary,no,273,yes,yes,cellular,5,may,396,2,0,0,unknown,no
60,entrepreneur,married,primary,no,-118,no,yes,cellular,30,oct,102,2,132,1,other,no
27,blue-collar,single,secondary,no,1186,yes,yes,unknown,20,nov,54,0,0,0,unknown,no
46,blue-collar,married,secondary,no,-130,yes,no,unknown,29,may,269,2,0,0,unknown,no
45,admin.,married,secondary,no,179,yes,no,cellular,4,may,94,0,-1,0,unknown,no
23,blue-collar,married,secondary,no,509,yes,no,unknown,6,may,285,1,-1,0,unknown,yes
30,admin.,single,secondary,no,221,yes,no,unknown,3,may,161,1,-1,0,unknown,no
38,admin.,divorced,secondary,no,641,no,no,cellular,20,nov,45,1,103,2,success,no
26,management,single,secondary,yes,513,no,no,cellular,1,may,140,1,97,3,other,no
40,unknown,married,primary,no,-567,yes,no,cellular,15,may,284,1,-1,0,unknown,no
38,technician,single,secondary,no,160,yes,no,unknown,15,may,127,2,0,0,unknown,no
37,blue-collar,married,primary,no,1000,no,no,unknown,1,jun,59,0,-1,0,unknown,no
37,management,married,secondary,no,100,yes,no,cellular,19,aug,288,0,-1,0,unknown,no
54,retired,divorced,secondary,no,163,no,no,cellular,22,jul,281,1,0,0,unknown,no
83,unknown,married,secondary,no,3507,no,no,cellular,15,jul,528,1,-1,0,unknown,yes
36,entrepreneur,single,primary,no,13,yes,no,unknown,7,may,123,1,0,0,unknown,no
44,self-employed,married,unknown,yes,565,yes,no,cellular,7,apr,383,3,-1,0,unknown,no
38,admin.,divorced,secondary,no,358,yes,no,cellular,19,may,6,0,376,1,other,no
28,blue-collar,single,tertiary,no,52,no,no,unknown,20,may,11,1,106,3,success,no
59,technician,divorced,tertiary,no,6,no,yes,cellular,30,aug,122,2,126,2,other,no
53,housemaid,married,tertiary,no,199,no,no,cellular,20,nov,141,1,0,0,unknown,no
41,unemployed,single,secondary,no,-49,no,no,cellular,29,nov,191,3,0,0,unknown,yes
38,technician,single,secondary,no,626,yes,yes,unknown,18,may,100,2,0,0,unknown,no
34,blue-collar,married,secondary,no,3144,yes,no,unknown,3,may,109,1,-1,0,unknown,no
31,services,single,secondary,no,782,yes,no,cellular,2,feb,282,0,-1,0,unknown,no
59,unknown,married,secondary,no,144,no,no,cellular,10,jul,251,1,-1,0,unknown,yes
58,technician,married,tertiary,no,1868,no,no,cellular,18,aug,90,3,-1,0,unknown,no
54,retired,divorced,secondary,no,4974,yes,no,unknown,10,may,99,2,-1,0,unknown,no
41,technician,divorced,tertiary,no,416,no,no,cellular,6,feb,250,2,-1,0,unknown,no
32,admin.,divorced,secondary,no,400,yes,yes,cellular,4,may,129,2,324,1,other,no
23,services,divorced,secondary,no,337,yes,no,cellular,10,may,155,2,0,0,unknown,no
38,admin.,divorced,secondary,no,411,yes,no,cellular,11,may,82,2,356,1,other,no
46,management,married,tertiary,no,556,yes,no,unknown,5,feb,558,1,0,0,unknown,yes
32,self-employed,married,tertiary,no,235,no,no,cellular,18,aug,18,4,-1,0,unknown,no
27,technician,married,secondary,yes,-185,yes,yes,cellular,27,jul,298,2,0,0,unknown,no
51,unknown,married,tertiary,no,-308,yes,no,cellular,13,feb,540,1,0,0,unknown,yes
40,self-employed,married,unknown,no,1445,yes,no,cellular,15,jun,114,5,-1,0,unknown,no
38,admin.,single,secondary,no,16,no,no,cellular,20,nov,164,1,0,0,unknown,no
33,self-employed,married,secondary,no,353,yes,no,unknown,15,may,500,5,-1,0,unknown,no
58,admin.,married,secondary,no,81,yes,no,unknown,4,jun,7,6,-1,0,unknown,no
32,technician,single,secondary,no,219,yes,no,cellular,4,jun,378,3,0,0,unknown,no
37,blue-collar,married,secondary,no,138,yes,no,cellular,20,apr,530,1,0,0,unknown,no
27,management,single,secondary,yes,2084,yes,no,cellular,2,feb,411,0,-1,0,unknown,no
36,self-employed,single,secondary,no,368,no,yes,cellular,30,nov,178,3,0,0,unknown,yes
53,admin.,married,secondary,no,271,yes,no,unknown,4,may,403,1,0,0,unknown,no
23,services,single,secondary,no,119,yes,no,cellular,5,may,152,2,0,0,unknown,no
54,management,married,tertiary,no,382,no,no,cellular,20,nov,407,1,0,0,unknown,no
55,management,married,tertiary,no,202,yes,no,unknown,26,may,46,2,0,0,unknown,no
45,management,married,tertiary,no,224,yes,no,unknown,20,may,422,1,0,0,unknown,no
46,blue-collar,married,secondary,no,-93,yes,no,cellular,30,jul,295,2,0,0,unknown,no
37,management,married,tertiary,no,585,no,no,cellular,20,aug,95,1,0,0,unknown,no
26,blue-collar,single,tertiary,no,982,no,yes,unknown,20,apr,12,0,0,0,unknown,no
28,blue-collar,single,secondary,no,504,yes,no,cellular,5,aug,410,2,-1,0,unknown,no
55,services,married,secondary,no,2515,yes,no,unknown,14,may,914,1,0,0,unknown,yes
39,blue-collar,married,primary,no,-102,yes,yes,cellular,15,may,133,1,347,1,other,no
38,entrepreneur,divorced,secondary,no,395,yes,no,cellular,15,may,2,6,370,1,other,no
40,unknown,married,primary,no,-354,yes,no,cellular,15,apr,290,1,346,1,other,no
36,unemployed,married,unknown,no,27,yes,no,cellular,6,apr,163,3,0,0,unknown,no
46,services,married,secondary,no,2602,yes,no,unknown,19,may,889,0,0,0,unknown,no
50,services,married,secondary,no,486,yes,no,cellular,18,jun,261,1,-1,0,unknown,yes
23,unemployed,single,tertiary,no,35,yes,no,unknown,15,jun,14,5,-1,0,unknown,no
31,management,single,tertiary,no,297,yes,yes,cellular,6,may,117,1,-1,0,unknown,no
25,technician,married,unknown,no,-114,yes,no,cellular,11,jun,314,4,-1,0,unknown,no
29,blue-collar,married,secondary,no,254,yes,no,cellular,19,may,146,2,0,0,unknown,no
60,unknown,married,tertiary,no,1872,no,yes,cellular,30,aug,518,1,144,1,failure,no
30,admin.,single,secondary,no,167,yes,no,unknown,2,may,414,1,-1,0,unknown,no
45,housemaid,married,secondary,no,756,yes,no,unknown,3,jun,90,2,0,0,unknown,no
54,blue-collar,married,primary,no,8189,no,no,telephone,29,jul,909,1,0,0,unknown,no
46,admin.,married,tertiary,no,2893,no,no,unknown,16,jun,374,6,0,0,unknown,no
31,self-employed,single,secondary,no,203,yes,no,cellular,5,jun,399,6,-1,0,unknown,no
27,self-employed,married,unknown,yes,237,yes,no,unknown,12,may,396,4,-1,0,unknown,no
53,management,married,tertiary,no,198,yes,no,unknown,19,may,152,1,0,0,unknown,no
29,blue-collar,married,primary,no,1152,yes,no,unknown,19,may,296,1,-1,0,unknown,no
28,self-employed,married,tertiary,yes,408,yes,no,cellular,11,aug,158,3,-1,0,unknown,no
23,services,single,secondary,no,-104,yes,no,cellular,20,jul,51,3,0,0,unknown,no
41,unemployed,single,secondary,no,-76,no,no,cellular,28,nov,178,5,0,0,unknown,yes
83,unknown,married,secondary,no,1936,no,no,cellular,14,apr,525,1,-1,0,unknown,yes
80,services,married,tertiary,no,2565,no,no,cellular,17,mar,519,1,91,1,failure,yes
30,retired,married,secondary,no,224,yes,no,unknown,16,may,268,2,0,0,unknown,no
25,services,single,unknown,no,-184,no,yes,cellular,11,jul,324,4,-1,0,unknown,no
47,retired,single,secondary,no,161,yes,no,unknown,12,may,95,1,0,0,unknown,no
56,management,married,tertiary,no,1380,no,no,telephone,26,may,70,2,0,0,unknown,no
43,technician,married,unknown,yes,418,yes,no,cellular,5,dec,172,3,-1,0,unknown,no
25,blue-collar,single,primary,no,468,yes,yes,unknown,18,may,317,1,334,0,unknown,no
27,entrepreneur,single,tertiary,no,509,yes,no,cellular,15,may,323,5,96,3,success,no
23,services,single,secondary,no,-36,yes,no,cellular,20,jul,74,3,0,0,unknown,no
32,management,married,tertiary,no,97,yes,no,unknown,27,may,419,1,0,0,unknown,no
41,technician,single,secondary,no,195,no,no,unknown,20,jun,134,2,0,0,unknown,no
28,student,single,secondary,no,429,no,no,cellular,5,aug,171,2,0,0,unknown,yes
38,blue-collar,single,secondary,no,1692,yes,yes,unknown,19,may,117,2,0,0,unknown,no
37,blue-collar,single,tertiary,no,1490,yes,no,cellular,18,jun,1393,1,-1,0,unknown,no
24,services,single,secondary,no,118,yes,no,cellular,15,may,13,5,105,3,success,no
30,technician,married,tertiary,no,232,no,no,cellular,29,jan,26,1,0,0,unknown,no
83,unknown,divorced,tertiary,no,2072,no,no,cellular,13,feb,515,2,0,0,unknown,no
60,technician,single,secondary,no,1588,no,no,cellular,8,jul,111,1,0,0,unknown,no
25,technician,single,tertiary,no,196,no,yes,cellular,28,jan,47,14,0,0,unknown,no
27,services,single,unknown,no,-177,yes,no,cellular,12,jul,652,3,-1,0,unknown,no
26,management,single,secondary,yes,1715,yes,no,cellular,3,feb,163,2,-1,0,unknown,no
37,technician,single,tertiary,no,933,yes,no,cellular,3,aug,570,3,0,0,unknown,no
35,entrepreneur,married,tertiary,no,621,yes,no,unknown,15,jun,322,5,97,3,success,no
38,admin.,married,tertiary,no,406,yes,no,cellular,15,apr,39,6,0,0,unknown,no
36,technician,single,secondary,no,380,yes,yes,unknown,30,may,153,10,0,0,unknown,no
35,self-employed,single,secondary,no,291,no,yes,cellular,7,nov,173,3,0,0,unknown,yes
24,self-employed,married,primary,no,660,no,no,cellular,18,may,146,0,0,0,unknown,no
54,management,divorced,tertiary,no,405,no,no,cellular,21,aug,142,2,0,0,unknown,no
40,blue-collar,married,secondary,no,7036,yes,no,cellular,14,may,105,1,0,0,unknown,no
39,retired,single,secondary,no,1136,yes,no,unknown,15,may,107,1,0,0,unknown,no
54,management,married,tertiary,no,419,no,no,unknown,20,may,418,1,0,0,unknown,no
25,services,single,secondary,no,90,yes,no,cellular,30,nov,43,3,-1,0,unknown,no
40,management,single,secondary,no,140,yes,yes,cellular,7,may,132,2,0,0,unknown,no
46,blue-collar,married,secondary,no,-56,no,no,cellular,29,jul,274,1,0,0,unknown,no
38,unemployed,single,primary,no,-202,no,no,cellular,13,jul,391,3,0,0,unknown,no
46,blue-collar,married,primary,no,86,yes,no,unknown,1,jun,87,0,-1,0,unknown,no
31,admin.,divorced,secondary,no,447,yes,no,cellular,4,may,131,2,340,1,other,no
31,blue-collar,single,secondary,no,635,yes,no,unknown,25,may,60,0,-1,0,unknown,no
46,blue-collar,married,secondary,no,142,yes,no,unknown,20,may,256,2,0,0,unknown,no
46,services,married,primary,no,2310,yes,no,unknown,28,may,895,0,0,0,unknown,yes
44,management,married,tertiary,no,735,no,no,cellular,6,jul,539,1,0,0,unknown,yes
26,blue-collar,single,secondary,no,87,no,no,cellular,20,may,48,0,109,3,success,no
47,unemployed,married,unknown,yes,491,yes,no,cellular,6,apr,147,4,-1,0,unknown,no
37,management,married,secondary,no,306,no,no,unknown,20,may,423,1,-1,0,unknown,yes
39,blue-collar,single,primary,no,1579,yes,yes,unknown,19,may,272,1,-1,0,unknown,no
30,admin.,single,secondary,no,205,yes,no,unknown,3,may,124,1,-1,0,unknown,no
32,management,single,tertiary,no,99,no,no,unknown,27,may,132,1,0,0,unknown,no
45,blue-collar,married,tertiary,no,139,no,no,cellular,20,aug,67,2,0,0,unknown,no
81,management,married,tertiary,no,1869,no,no,cellular,30,feb,526,2,186,3,success,yes
48,retired,married,secondary,no,179,yes,no,unknown,2,jun,236,0,-1,0,unknown,no
54,housemaid,married,unknown,no,799,yes,no,unknown,26,jun,97,1,0,0,unknown,no
49,management,divorced,secondary,no,895,yes,no,unknown,12,may,526,1,0,0,unknown,no
32,blue-collar,married,secondary,no,38,no,no,cellular,15,may,101,1,365,1,other,no
24,blue-collar,married,secondary,no,15,yes,no,cellular,8,may,273,1,0,0,unknown,no
40,unemployed,married,secondary,no,-77,yes,no,cellular,7,nov,183,3,0,0,unknown,yes
46,blue-collar,married,secondary,no,-136,yes,no,cellular,30,jul,501,1,0,0,unknown,no
23,self-employed,single,secondary,no,85,yes,yes,unknown,7,apr,71,3,0,0,unknown,no
44,technician,married,secondary,no,-150,yes,yes,unknown,28,may,514,11,0,0,unknown,no
32,technician,single,secondary,no,546,yes,yes,unknown,15,may,112,2,0,0,unknown,no
40,services,single,primary,no,2309,yes,no,cellular,30,nov,92,14,-1,0,unknown,no
38,technician,single,secondary,no,482,no,yes,cellular,5,apr,23,11,0,0,unknown,no
46,blue-collar,married,secondary,no,8,yes,no,unknown,29,may,872,1,0,0,unknown,no
23,technician,single,secondary,no,2102,yes,yes,unknown,27,may,147,11,0,0,unknown,no
37,blue-collar,married,secondary,no,257,yes,no,unknown,29,may,886,2,0,0,unknown,no
37,blue-collar,married,secondary,no,159,yes,no,cellular,20,aug,293,1,0,0,unknown,no
51,entrepreneur,married,secondary,no,2013,no,no,cellular,6,jul,252,0,0,0,unknown,no
32,self-employed,married,tertiary,no,322,no,no,cellular,18,aug,32,3,-1,0,unknown,no
54,blue-collar,married,secondary,no,1719,yes,no,unknown,30,may,271,2,0,0,unknown,no
49,blue-collar,married,primary,no,21,yes,no,cellular,17,mar,889,1,321,1,failure,yes
45,management,married,tertiary,no,761,yes,no,cellular,19,nov,119,6,0,0,unknown,no
37,blue-collar,married,secondary,no,186,yes,no,cellular,5,may,66,0,-1,0,unknown,no
45,blue-collar,married,secondary,no,-40,yes,no,unknown,30,may,272,1,0,0,unknown,no
31,management,single,tertiary,no,5975,no,no,telephone,25,may,108,2,0,0,unknown,no
26,technician,single,secondary,no,269,no,yes,cellular,28,apr,183,3,0,0,unknown,no
24,blue-collar,single,tertiary,no,1567,no,yes,unknown,19,may,101,1,-1,0,unknown,no
57,technician,married,tertiary,no,5152,no,no,cellular,13,aug,537,3,-1,0,unknown,no
31,management,married,tertiary,no,266,yes,no,cellular,1,jun,55,0,-1,0,unknown,no
37,housemaid,married,tertiary,no,191,no,no,cellular,30,jan,96,1,0,0,unknown,no
30,blue-collar,married,secondary,no,170,yes,no,cellular,16,aug,73,2,-1,0,unknown,no
37,blue-collar,married,secondary,no,406,yes,no,unknown,1,jun,257,0,-1,0,unknown,no
37,management,married,secondary,no,639,no,no,cellular,16,aug,407,2,-1,0,unknown,no
45,management,married,tertiary,no,744,no,no,cellular,5,feb,555,2,0,0,unknown,yes
37,student,married,primary,no,430,yes,yes,cellular,27,jul,896,11,0,0,unknown,no
29,management,single,secondary,no,1818,yes,no,cellular,6,aug,391,2,-1,0,unknown,no
41,technician,single,secondary,no,192,no,no,cellular,19,jun,148,2,0,0,unknown,no
46,blue-collar,married,secondary,no,179,yes,no,unknown,11,may,241,1,0,0,unknown,no
53,management,married,tertiary,no,340,yes,no,cellular,20,may,413,1,0,0,unknown,no
27,management,married,tertiary,yes,221,no,no,cellular,3,oct,220,0,-1,0,unknown,yes
49,unemployed,married,primary,no,55,no,no,cellular,16,nov,61,3,-1,0,unknown,no
36,unemployed,married,unknown,no,-60,yes,no,cellular,6,may,173,3,0,0,unknown,no
32,blue-collar,married,primary,no,-478,yes,no,unknown,15,may,291,2,529,3,other,no
29,technician,married,unknown,no,528,yes,no,cellular,4,aug,317,3,-1,0,unknown,no
35,services,divorced,primary,no,12,no,no,cellular,5,feb,259,2,-1,0,unknown,no
59,management,married,unknown,no,175,no,no,unknown,27,may,51,2,0,0,unknown,no
46,management,married,tertiary,no,443,no,no,cellular,26,may,38,2,0,0,unknown,no
37,blue-collar,single,tertiary,no,166,yes,yes,cellular,20,nov,7,1,0,0,unknown,no
27,management,single,tertiary,yes,2025,no,yes,telephone,2,feb,125,1,-1,0,unknown,no
54,admin.,married,tertiary,no,426,yes,no,unknown,5,jul,404,6,-1,0,unknown,no
23,services,single,secondary,no,261,yes,no,cellular,4,may,160,2,0,0,unknown,no
27,blue-collar,single,secondary,no,2489,yes,yes,unknown,27,may,287,1,0,0,unknown,no
41,unemployed,single,secondary,no,2009,no,no,cellular,29,nov,108,2,0,0,unknown,no
36,management,married,tertiary,no,-36,no,yes,cellular,22,aug,472,2,145,1,success,no
37,blue-collar,married,primary,no,202,no,no,cellular,1,feb,56,0,-1,0,unknown,no
31,management,single,tertiary,no,730,no,no,cellular,4,aug,569,3,0,0,unknown,no
40,technician,married,tertiary,no,-16,yes,yes,cellular,12,aug,132,2,279,1,other,no
48,services,married,tertiary,no,1905,yes,no,unknown,15,may,952,1,0,0,unknown,yes
48,blue-collar,single,secondary,no,-9,no,no,unknown,22,jun,142,2,0,0,unknown,no
38,admin.,divorced,secondary,no,290,no,no,cellular,20,may,7,0,373,1,other,no
24,blue-collar,married,secondary,no,781,yes,no,cellular,7,may,271,1,525,8,failure,yes
29,blue-collar,married,secondary,no,189,yes,yes,cellular,12,jun,276,0,0,0,unknown,no
45,blue-collar,married,secondary,no,60,no,no,cellular,20,aug,137,2,0,0,unknown,no
46,blue-collar,married,secondary,no,-135,yes,no,cellular,29,jul,526,0,0,0,unknown,no
41,unemployed,single,secondary,no,105,no,no,cellular,29,nov,183,3,0,0,unknown,yes
53,admin.,divorced,tertiary,no,127,no,no,cellular,20,nov,117,1,0,0,unknown,no
26,student,single,tertiary,no,192,no,no,cellular,12,aug,108,2,-1,0,unknown,no
60,unknown,married,tertiary,no,2071,no,yes,cellular,30,aug,491,2,135,1,failure,no
32,admin.,married,tertiary,no,67,yes,yes,cellular,12,may,142,1,313,1,other,no
32,unemployed,married,unknown,no,1276,yes,no,cellular,16,feb,135,5,-1,0,unknown,no
32,services,single,secondary,no,851,yes,no,cellular,3,dec,281,1,-1,0,unknown,no
31,blue-collar,married,tertiary,no,445,no,no,cellular,21,jun,11,1,0,0,unknown,no
31,blue-collar,divorced,secondary,no,1277,yes,no,unknown,2,jun,1560,0,-1,0,unknown,no
30,services,married,secondary,no,414,yes,no,unknown,28,may,907,0,0,0,unknown,no
28,blue-collar,single,secondary,no,2608,yes,no,unknown,27,may,284,1,0,0,unknown,no
38,self-employed,single,secondary,no,365,no,no,cellular,30,jul,163,3,0,0,unknown,yes
53,technician,married,secondary,yes,-187,no,yes,cellular,27,jul,281,3,0,0,unknown,no
50,unknown,married,primary,no,-192,yes,no,cellular,16,apr,289,1,334,1,other,no
25,services,single,secondary,no,211,no,yes,cellular,5,jun,214,0,-1,0,unknown,no
36,unemployed,married,tertiary,yes,579,no,no,unknown,11,jun,46,5,-1,0,unknown,no
29,blue-collar,married,secondary,no,190,yes,no,cellular,5,dec,91,0,-1,0,unknown,no
54,housemaid,married,tertiary,no,37,no,no,cellular,20,aug,274,1,0,0,unknown,no
27,management,single,secondary,no,2336,yes,no,cellular,2,feb,407,2,-1,0,unknown,no
49,management,divorced,tertiary,no,73,yes,no,unknown,5,feb,253,1,0,0,unknown,no
37,blue-collar,married,primary,no,195,no,no,cellular,2,feb,112,0,-1,0,unknown,no
37,blue-collar,married,secondary,no,-92,no,no,unknown,29,may,147,14,0,0,unknown,no
56,management,married,tertiary,no,213,yes,no,unknown,27,may,169,2,0,0,unknown,no
54,housemaid,married,tertiary,no,46,no,no,cellular,20,aug,241,1,0,0,unknown,no
57,unemployed,married,tertiary,no,2291,no,no,cellular,28,jul,123,3,-1,0,unknown,no
61,unknown,married,primary,no,1294,no,no,cellular,21,apr,547,1,93,1,failure,yes
32,management,single,secondary,no,118,yes,no,unknown,26,may,418,1,0,0,unknown,no
34,unemployed,single,unknown,no,1384,yes,no,cellular,16,apr,152,3,0,0,unknown,no
37,blue-collar,married,tertiary,no,480,no,no,cellular,21,nov,48,1,0,0,unknown,no
46,blue-collar,married,secondary,no,-133,yes,no,unknown,30,may,268,2,0,0,unknown,no
31,self-employed,married,tertiary,no,274,yes,no,unknown,5,may,411,6,-1,0,unknown,no
45,blue-collar,divorced,secondary,no,109,no,no,cellular,19,aug,264,2,0,0,unknown,no
61,management,married,tertiary,no,1566,no,no,cellular,21,apr,565,1,173,1,failure,yes
45,blue-collar,married,secondary,no,789,yes,no,unknown,2,jun,266,1,-1,0,unknown,no
28,blue-collar,married,secondary,no,221,yes,no,unknown,27,may,291,2,0,0,unknown,no
45,blue-collar,married,secondary,no,-51,yes,no,unknown,30,may,280,1,0,0,unknown,no
37,blue-collar,married,secondary,no,-218,yes,yes,cellular,27,jul,276,14,0,0,unknown,no
29,services,married,secondary,no,150,yes,no,cellular,12,may,95,2,0,0,unknown,no
41,unknown,divorced,primary,no,-239,no,no,cellular,6,may,269,1,-1,0,unknown,no
38,admin.,divorced,tertiary,no,526,yes,yes,cellular,27,may,136,2,305,1,other,no
51,unknown,married,primary,no,2399,yes,no,cellular,18,apr,282,1,98,3,failure,yes
32,management,single,tertiary,no,128,yes,no,unknown,26,may,31,1,0,0,unknown,no
26,services,married,secondary,no,301,yes,no,cellular,16,may,553,0,0,0,unknown,yes
41,unknown,single,primary,no,33,yes,yes,unknown,14,may,265,1,0,0,unknown,no
32,admin.,divorced,secondary,no,151,yes,yes,cellular,11,may,109,2,358,1,other,no
38,admin.,married,tertiary,no,324,yes,no,cellular,3,may,108,1,169,1,other,no
56,management,married,secondary,no,1352,no,no,telephone,27,may,67,2,0,0,unknown,no
53,blue-collar,married,tertiary,no,8260,no,no,telephone,18,may,128,1,0,0,unknown,no
24,services,divorced,tertiary,no,400,no,no,cellular,25,nov,172,2,0,0,unknown,no
41,blue-collar,married,secondary,no,2054,yes,no,cellular,7,jul,96,0,0,0,unknown,no
54,entrepreneur,married,tertiary,no,-148,no,yes,cellular,30,oct,394,2,281,1,other,no
43,technician,married,unknown,no,127,no,no,cellular,4,jul,308,3,-1,0,unknown,no
55,retired,divorced,secondary,no,1223,yes,no,unknown,3,jun,856,0,-1,0,unknown,no
35,technician,married,tertiary,yes,-133,no,yes,cellular,27,aug,291,3,0,0,unknown,no
49,management,divorced,tertiary,no,1973,no,no,cellular,30,feb,532,2,173,3,success,no
58,admin.,single,secondary,no,106,no,no,unknown,7,may,162,2,0,0,unknown,no
46,entrepreneur,married,secondary,no,999,no,no,unknown,8,jul,104,0,0,0,unknown,no
54,management,married,tertiary,no,759,yes,no,unknown,19,may,79,1,0,0,unknown,no
40,technician,single,secondary,no,156,no,yes,cellular,4,nov,125,14,0,0,unknown,no
46,management,married,tertiary,no,350,no,no,unknown,20,may,423,1,-1,0,unknown,no
53,admin.,divorced,secondary,no,46,no,no,unknown,19,aug,116,2,0,0,unknown,no
38,admin.,divorced,secondary,no,344,no,no,cellular,20,may,5,1,366,1,success,no
51,unknown,single,secondary,no,1033,yes,no,cellular,10,jul,257,1,-1,0,unknown,no
59,services,married,secondary,no,7438,no,no,cellular,13,jun,261,1,-1,0,unknown,yes
40,unemployed,single,secondary,no,256,yes,no,cellular,29,jul,74,3,0,0,unknown,no
49,unemployed,married,tertiary,no,300,yes,no,cellular,18,aug,13,3,-1,0,unknown,no
60,unemployed,married,primary,no,193,no,no,cellular,27,aug,3,11,-1,0,unknown,no
31,services,single,secondary,no,910,yes,no,cellular,2,feb,289,1,-1,0,unknown,no
58,admin.,married,unknown,no,182,no,no,unknown,10,may,157,2,0,0,unknown,no
36,blue-collar,single,secondary,no,742,yes,no,unknown,2,jun,103,2,-1,0,unknown,no
23,student,single,secondary,no,241,no,no,cellular,20,aug,298,1,-1,0,unknown,no
45,blue-collar,married,secondary,no,-80,no,no,unknown,29,jan,152,1,0,0,unknown,no
32,management,married,tertiary,no,315,yes,no,unknown,19,may,36,1,0,0,unknown,no
55,blue-collar,married,primary,no,8384,no,no,telephone,18,sep,896,1,0,0,unknown,yes
49,admin.,married,unknown,no,180,no,no,cellular,18,nov,159,1,0,0,unknown,no
32,blue-collar,married,secondary,no,1071,no,no,cellular,7,jul,272,1,0,0,unknown,no
31,student,married,tertiary,no,485,no,no,cellular,22,jun,52,0,0,0,unknown,no
30,technician,married,tertiary,no,433,no,no,unknown,21,aug,149,5,0,0,unknown,no
38,management,married,tertiary,no,375,no,no,cellular,2,feb,94,1,159,2,other,no
37,blue-collar,married,tertiary,no,182,no,no,cellular,21,aug,98,2,0,0,unknown,no
36,technician,married,unknown,yes,379,yes,no,cellular,6,apr,142,3,0,0,unknown,no
45,management,married,tertiary,no,218,yes,no,unknown,19,may,415,1,0,0,unknown,no
57,retired,single,secondary,no,2555,no,no,unknown,19,may,102,2,0,0,unknown,no
61,services,married,secondary,no,4406,no,no,cellular,18,mar,544,1,96,3,failure,yes
26,services,married,secondary,no,348,yes,no,unknown,19,may,562,1,-1,0,unknown,yes
37,blue-collar,married,primary,no,258,yes,no,cellular,3,feb,53,0,-1,0,unknown,no
40,technician,single,secondary,no,197,no,no,cellular,18,nov,123,2,0,0,unknown,no
35,technician,married,secondary,no,-72,yes,yes,cellular,16,may,179,3,0,0,unknown,no
32,management,single,secondary,no,107,yes,no,unknown,25,may,135,1,0,0,unknown,no
35,blue-collar,divorced,secondary,no,6630,yes,no,telephone,13,nov,258,1,-1,0,unknown,no
42,unknown,married,primary,no,-408,yes,no,cellular,15,apr,521,1,-1,0,unknown,yes
23,blue-collar,married,secondary,no,528,yes,no,cellular,14,may,129,1,0,0,unknown,no
39,blue-collar,married,primary,no,-102,yes,yes,cellular,20,mar,108,0,351,1,other,no
47,management,married,tertiary,no,258,yes,no,cellular,15,nov,143,2,0,0,unknown,no
30,student,divorced,tertiary,no,2200,no,no,unknown,20,jun,7,1,0,0,unknown,no
41,entrepreneur,married,tertiary,no,2969,no,no,cellular,18,may,146,1,0,0,unknown,no
40,technician,single,secondary,no,190,no,no,cellular,14,nov,121,2,0,0,unknown,no
37,blue-collar,married,secondary,no,1855,yes,no,unknown,29,may,272,2,0,0,unknown,no
37,blue-collar,married,secondary,no,-21,yes,no,cellular,21,jul,292,0,0,0,unknown,no
32,management,single,tertiary,no,80,no,no,unknown,26,may,129,1,0,0,unknown,no
37,services,divorced,primary,no,7825,no,no,telephone,18,nov,848,1,0,0,unknown,yes
39,technician,single,secondary,no,381,no,yes,cellular,5,apr,44,11,0,0,unknown,no
41,blue-collar,married,secondary,no,1506,no,no,cellular,7,jul,251,1,-1,0,unknown,no
57,services,married,primary,no,8498,no,no,cellular,26,sep,938,1,0,0,unknown,yes
30,blue-collar,married,tertiary,no,178,no,no,cellular,28,jan,32,0,0,0,unknown,no
35,technician,married,tertiary,yes,-2,no,yes,cellular,27,aug,277,3,-1,0,unknown,no
81,services,married,secondary,no,4186,no,no,cellular,14,mar,534,1,94,0,unknown,yes
30,management,married,tertiary,no,-1,yes,no,cellular,13,may,132,1,328,1,success,no
41,technician,single,secondary,no,176,no,no,cellular,19,nov,154,2,0,0,unknown,no
