age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
45,admin.,single,secondary,no,1815,yes,yes,unknown,27,may,518,2,-1,0,unknown,no
42,admin.,married,primary,no,2207,no,no,cellular,22,jul,688,1,-1,0,unknown,no
27,admin.,married,secondary,no,197,yes,yes,unknown,5,may,65,1,-1,0,unknown,no
34,blue-collar,married,primary,no,84,no,no,unknown,17,jun,663,3,-1,0,unknown,no
37,blue-collar,married,primary,no,1518,yes,no,unknown,3,jun,76,1,-1,0,unknown,no
54,technician,married,tertiary,no,491,no,no,telephone,29,jul,125,2,-1,0,unknown,no
54,management,divorced,tertiary,no,330,yes,no,unknown,29,may,200,1,-1,0,unknown,no
32,technician,divorced,secondary,no,9,no,no,cellular,28,aug,546,7,-1,0,unknown,no
58,blue-collar,married,unknown,no,233,yes,no,unknown,14,may,274,2,-1,0,unknown,no
46,blue-collar,married,primary,no,160,yes,no,cellular,4,may,141,2,367,1,other,no
47,management,married,secondary,no,1239,no,no,cellular,27,aug,167,2,-1,0,unknown,no
44,admin.,married,secondary,no,103,yes,no,cellular,7,may,57,1,-1,0,unknown,no
30,management,single,tertiary,no,4029,yes,no,cellular,18,nov,638,1,-1,0,unknown,no
34,management,married,tertiary,no,26,yes,no,unknown,3,jun,354,3,-1,0,unknown,no
33,blue-collar,single,secondary,no,-51,yes,no,cellular,7,may,333,2,-1,0,unknown,yes
35,technician,married,secondary,no,4903,no,no,cellular,11,aug,1087,3,-1,0,unknown,yes
34,blue-collar,single,secondary,no,102,no,no,unknown,11,may,398,16,-1,0,unknown,no
29,blue-collar,single,secondary,no,2761,yes,no,unknown,12,jun,109,2,-1,0,unknown,no
44,blue-collar,married,primary,no,77,yes,no,unknown,19,may,130,3,-1,0,unknown,no
32,services,married,secondary,no,31,yes,no,unknown,16,may,399,3,-1,0,unknown,no
53,technician,married,secondary,no,4204,no,no,cellular,5,aug,360,2,-1,0,unknown,no
51,management,married,tertiary,no,431,yes,no,unknown,5,jun,128,1,-1,0,unknown,no
44,admin.,married,secondary,no,1132,yes,no,unknown,5,may,271,1,-1,0,unknown,no
32,services,married,secondary,no,479,yes,no,unknown,17,jun,211,1,-1,0,unknown,no
69,management,married,primary,no,1264,no,no,cellular,26,dec,118,2,-1,0,unknown,yes
24,admin.,married,secondary,no,46,yes,no,cellular,17,may,97,2,-1,0,unknown,no
41,blue-collar,married,primary,no,735,no,no,unknown,18,jun,388,2,-1,0,unknown,no
38,services,married,secondary,no,-30,yes,no,cellular,17,nov,391,2,330,2,failure,no
34,admin.,divorced,secondary,no,245,no,yes,unknown,18,may,355,1,-1,0,unknown,no
30,blue-collar,single,secondary,no,234,yes,no,cellular,1,apr,107,1,357,1,other,no
44,blue-collar,married,secondary,no,594,no,no,cellular,21,nov,109,2,180,4,success,no
42,admin.,married,secondary,no,815,yes,no,cellular,6,may,579,2,382,1,failure,no
23,management,married,tertiary,no,140,no,no,cellular,28,may,47,1,-1,0,unknown,no
34,technician,married,secondary,no,784,yes,no,cellular,29,aug,244,3,-1,0,unknown,no
36,technician,married,secondary,no,13,no,no,cellular,22,aug,343,15,-1,0,unknown,no
48,admin.,single,secondary,no,407,no,no,cellular,18,nov,924,2,-1,0,unknown,no
52,blue-collar,married,unknown,no,-251,yes,no,unknown,28,may,119,1,-1,0,unknown,no
35,blue-collar,married,primary,no,41,yes,no,unknown,16,jun,128,3,-1,0,unknown,no
28,technician,divorced,secondary,no,259,no,no,cellular,12,may,270,1,115,1,success,yes
26,admin.,married,secondary,no,181,yes,yes,unknown,12,may,202,1,-1,0,unknown,no
37,management,married,secondary,no,99,no,no,cellular,20,aug,109,8,-1,0,unknown,no
35,technician,divorced,secondary,no,218,yes,no,cellular,6,may,34,1,-1,0,unknown,no
43,technician,married,tertiary,no,98,yes,yes,unknown,14,may,97,1,-1,0,unknown,no
37,management,divorced,tertiary,no,3983,yes,no,cellular,27,aug,101,3,-1,0,unknown,no
24,admin.,single,secondary,no,820,yes,no,cellular,15,may,237,15,358,4,failure,no
27,admin.,single,secondary,no,629,no,no,unknown,7,may,223,1,-1,0,unknown,no
35,admin.,single,secondary,no,2807,yes,no,unknown,7,may,234,1,-1,0,unknown,no
43,blue-collar,married,secondary,no,8,yes,no,cellular,5,may,161,2,-1,0,unknown,no
55,admin.,single,secondary,no,190,yes,no,cellular,12,may,152,2,338,2,failure,no
56,blue-collar,married,secondary,no,839,yes,no,cellular,17,apr,298,1,-1,0,unknown,no
44,technician,married,secondary,no,73,yes,no,unknown,12,may,192,1,-1,0,unknown,no
36,blue-collar,married,secondary,no,36,no,no,cellular,8,apr,519,2,289,2,failure,no
35,management,married,tertiary,no,858,yes,no,cellular,18,nov,2410,2,-1,0,unknown,yes
27,unemployed,single,secondary,no,737,no,no,cellular,2,feb,338,1,357,1,failure,no
47,technician,married,secondary,no,573,no,no,cellular,3,feb,216,2,378,1,failure,no
53,blue-collar,married,secondary,no,283,no,no,cellular,20,aug,90,2,-1,0,unknown,no
56,management,married,tertiary,no,113,yes,no,cellular,17,nov,116,1,194,1,failure,no
34,admin.,single,tertiary,no,4944,yes,no,cellular,12,may,304,2,-1,0,unknown,yes
28,unemployed,divorced,tertiary,no,83,no,no,cellular,4,feb,347,2,-1,0,unknown,no
58,blue-collar,married,unknown,no,183,no,no,cellular,21,jul,501,3,-1,0,unknown,no
36,technician,married,tertiary,no,964,no,no,cellular,29,aug,315,6,-1,0,unknown,no
34,admin.,divorced,secondary,no,59,yes,yes,cellular,18,nov,267,1,-1,0,unknown,no
41,management,married,tertiary,no,740,no,no,cellular,29,jul,102,5,-1,0,unknown,no
29,blue-collar,single,secondary,no,-40,yes,no,unknown,15,may,77,2,-1,0,unknown,no
35,entrepreneur,single,tertiary,no,2109,no,no,cellular,18,may,392,1,-1,0,unknown,yes
45,management,married,tertiary,no,134,yes,yes,cellular,11,may,43,15,-1,0,unknown,no
48,blue-collar,married,secondary,no,259,yes,no,unknown,15,may,225,1,-1,0,unknown,no
31,management,single,tertiary,no,74,no,no,cellular,28,jan,211,1,195,1,success,no
48,entrepreneur,married,tertiary,no,33,no,no,unknown,5,jun,311,2,-1,0,unknown,no
32,technician,married,secondary,no,5683,no,no,cellular,17,dec,920,1,-1,0,unknown,yes
35,blue-collar,married,secondary,no,167,yes,no,unknown,28,may,21,6,-1,0,unknown,no
23,technician,single,secondary,no,75,yes,no,unknown,29,may,32,3,-1,0,unknown,no
56,student,single,tertiary,no,333,yes,no,cellular,14,may,879,4,180,10,success,yes
34,blue-collar,married,secondary,no,2175,yes,yes,cellular,2,jun,367,1,-1,0,unknown,no
38,management,married,tertiary,no,59,no,no,cellular,22,aug,137,5,-1,0,unknown,no
38,admin.,married,secondary,no,2912,no,yes,unknown,20,jun,2397,3,-1,0,unknown,no
33,technician,single,tertiary,no,806,no,no,cellular,11,aug,83,6,-1,0,unknown,no
38,technician,married,secondary,no,296,yes,yes,unknown,7,may,268,2,-1,0,unknown,no
57,retired,married,primary,no,1355,no,no,cellular,6,aug,56,2,-1,0,unknown,no
33,technician,single,secondary,no,144,yes,no,cellular,11,aug,74,2,-1,0,unknown,no
60,retired,married,secondary,no,1697,yes,no,cellular,16,nov,145,1,189,2,failure,no
56,management,married,tertiary,no,4056,yes,no,cellular,17,nov,285,1,-1,0,unknown,yes
54,blue-collar,single,secondary,no,348,yes,no,unknown,13,may,285,3,-1,0,unknown,no
33,management,married,secondary,no,4387,yes,no,cellular,15,apr,104,1,190,1,failure,no
55,blue-collar,married,secondary,no,-251,yes,no,unknown,27,jun,53,1,-1,0,unknown,no
39,technician,married,secondary,no,183,no,no,cellular,17,feb,299,2,-1,0,unknown,yes
25,management,divorced,tertiary,no,2916,no,no,cellular,27,sep,35,1,-1,0,unknown,yes
38,unemployed,married,secondary,no,91,yes,no,unknown,22,jun,391,3,-1,0,unknown,no
26,management,single,tertiary,no,376,no,no,cellular,7,apr,152,1,-1,0,unknown,yes
27,management,single,tertiary,no,2492,yes,no,unknown,1,jun,355,2,-1,0,unknown,no
38,blue-collar,married,primary,no,-187,yes,yes,unknown,12,may,96,1,-1,0,unknown,no
42,admin.,divorced,tertiary,no,26,yes,no,cellular,6,may,264,2,-1,0,unknown,no
30,self-employed,married,secondary,no,75,no,no,cellular,1,mar,878,1,-1,0,unknown,yes
77,unemployed,married,unknown,no,1028,no,no,cellular,26,jan,161,2,-1,0,unknown,yes
43,blue-collar,married,secondary,no,1418,yes,no,cellular,14,jul,549,1,-1,0,unknown,yes
55,admin.,divorced,secondary,no,-255,yes,yes,unknown,7,may,281,1,-1,0,unknown,no
43,services,married,secondary,yes,-223,no,yes,cellular,15,jul,395,2,-1,0,unknown,no
38,technician,married,tertiary,no,25,yes,no,cellular,22,jul,80,3,-1,0,unknown,no
43,blue-collar,married,primary,no,320,no,no,cellular,21,aug,260,3,-1,0,unknown,no
49,admin.,divorced,secondary,no,1408,yes,no,cellular,20,apr,189,1,-1,0,unknown,no
44,blue-collar,married,primary,no,167,yes,no,cellular,29,aug,145,3,-1,0,unknown,no
53,technician,married,secondary,no,153,no,yes,cellular,29,jul,23,4,-1,0,unknown,no
38,blue-collar,married,primary,no,499,yes,no,unknown,14,may,147,1,0,0,unknown,no
31,blue-collar,married,primary,no,321,yes,no,unknown,28,may,19,5,-1,0,unknown,no
39,technician,married,tertiary,no,1039,yes,yes,cellular,29,jul,98,4,-1,0,unknown,no
59,housemaid,married,primary,no,1016,no,yes,cellular,6,aug,359,5,-1,0,unknown,no
42,technician,married,tertiary,no,870,yes,no,cellular,11,may,376,3,-1,0,unknown,no
44,management,married,tertiary,no,2198,no,no,cellular,28,jul,343,1,-1,0,unknown,no
59,blue-collar,married,secondary,no,186,no,no,cellular,30,may,96,3,-1,0,unknown,no
23,services,single,secondary,no,31,no,no,cellular,8,jul,120,1,-1,0,unknown,no
34,unemployed,married,tertiary,no,2776,yes,no,cellular,7,apr,145,1,-1,0,unknown,no
48,blue-collar,married,secondary,no,1258,yes,yes,unknown,11,jun,45,5,-1,0,unknown,no
38,technician,married,secondary,no,31,yes,yes,cellular,7,aug,381,3,-1,0,unknown,no
33,technician,single,secondary,no,873,no,no,cellular,6,aug,80,2,-1,0,unknown,no
36,entrepreneur,single,secondary,no,1242,no,no,cellular,20,nov,36,1,-1,0,unknown,no
29,unemployed,single,secondary,no,163,yes,yes,cellular,6,may,273,1,345,1,failure,no
38,services,single,unknown,no,37,no,no,cellular,4,jun,120,1,46,1,other,no
60,entrepreneur,divorced,tertiary,no,-16,yes,no,cellular,20,nov,20,1,-1,0,unknown,no
37,admin.,divorced,secondary,no,64,yes,no,cellular,18,nov,233,1,-1,0,unknown,no
44,blue-collar,married,primary,no,1115,yes,no,cellular,4,feb,163,1,208,1,other,no
55,management,divorced,secondary,no,524,no,yes,cellular,6,jul,319,1,621,1,failure,yes
33,blue-collar,married,primary,no,85,yes,no,unknown,28,may,395,2,-1,0,unknown,yes
52,services,married,secondary,no,75,yes,yes,cellular,2,feb,384,2,135,2,failure,no
24,admin.,single,secondary,no,97,no,no,cellular,21,may,135,1,-1,0,unknown,no
54,housemaid,divorced,secondary,no,159,no,no,cellular,30,jul,515,2,-1,0,unknown,yes
83,student,single,unknown,no,1052,no,no,cellular,13,oct,127,3,191,2,success,yes
34,technician,single,secondary,no,1845,yes,no,unknown,7,may,137,1,-1,0,unknown,no
57,blue-collar,married,primary,no,4285,no,no,cellular,27,aug,91,3,-1,0,unknown,no
27,management,single,tertiary,no,94,no,no,cellular,11,may,104,3,197,4,failure,no
56,entrepreneur,married,tertiary,no,3259,no,no,cellular,9,mar,304,1,100,4,success,no
44,technician,divorced,tertiary,no,82,yes,yes,unknown,14,may,94,1,-1,0,unknown,no
34,admin.,married,secondary,no,-301,yes,yes,cellular,6,may,365,1,-1,0,unknown,no
39,admin.,divorced,primary,no,82,no,no,cellular,17,may,303,2,-1,0,unknown,no
55,management,single,primary,no,1857,yes,no,unknown,5,jun,88,1,-1,0,unknown,no
34,technician,single,secondary,no,2686,no,no,unknown,22,jun,82,1,-1,0,unknown,no
24,management,married,tertiary,no,165,no,no,cellular,28,aug,125,15,-1,0,unknown,no
47,blue-collar,married,secondary,no,1828,no,no,unknown,16,jun,83,2,-1,0,unknown,no
29,admin.,divorced,secondary,no,75,no,no,cellular,17,jul,100,1,-1,0,unknown,yes
69,self-employed,married,primary,no,1869,yes,no,telephone,25,jul,546,2,-1,0,unknown,yes
32,technician,divorced,secondary,no,768,no,no,cellular,12,aug,527,7,-1,0,unknown,no
26,management,single,tertiary,no,522,no,no,cellular,8,jul,36,1,-1,0,unknown,yes
34,blue-collar,married,secondary,no,84,yes,no,cellular,6,mar,362,2,-1,0,unknown,yes
46,blue-collar,married,primary,no,290,yes,no,unknown,23,may,144,3,-1,0,unknown,no
29,technician,single,tertiary,no,154,no,yes,cellular,22,jul,110,3,-1,0,unknown,no
36,management,married,tertiary,no,-551,no,no,cellular,18,aug,259,3,-1,0,unknown,no
29,technician,married,secondary,no,-190,no,no,cellular,5,jun,128,1,-1,0,unknown,no
28,admin.,married,tertiary,no,1014,no,no,cellular,1,feb,299,1,-1,0,unknown,no
23,management,married,tertiary,no,504,yes,no,cellular,18,nov,71,1,-1,0,unknown,no
36,management,single,tertiary,no,133,no,no,cellular,20,aug,101,15,-1,0,unknown,no
35,blue-collar,single,secondary,no,60,yes,no,unknown,17,may,51,1,-1,0,unknown,no
25,blue-collar,single,secondary,yes,-312,yes,no,unknown,26,may,60,15,-1,0,unknown,no
34,blue-collar,married,primary,no,-2,no,no,cellular,8,feb,923,2,-1,0,unknown,yes
29,technician,single,tertiary,no,192,no,no,cellular,11,jul,406,1,77,1,success,yes
28,services,single,secondary,no,295,yes,no,cellular,26,may,248,2,310,1,failure,no
47,entrepreneur,single,secondary,no,17,yes,yes,cellular,8,jul,301,1,-1,0,unknown,no
35,blue-collar,married,secondary,no,192,yes,no,cellular,22,jul,281,3,-1,0,unknown,yes
33,blue-collar,married,secondary,no,2920,yes,no,unknown,17,jun,104,3,-1,0,unknown,no
56,entrepreneur,divorced,secondary,no,595,no,no,cellular,11,aug,64,2,-1,0,unknown,no
37,technician,married,tertiary,no,4303,no,no,cellular,2,jul,95,1,-1,0,unknown,no
49,blue-collar,married,secondary,no,2452,no,no,unknown,9,jun,165,2,-1,0,unknown,no
36,management,divorced,tertiary,no,735,no,no,cellular,20,aug,120,3,-1,0,unknown,no
41,technician,married,secondary,no,70,yes,no,cellular,30,jul,66,3,-1,0,unknown,no
34,blue-collar,single,secondary,no,154,yes,no,unknown,26,may,118,1,-1,0,unknown,no
35,management,single,tertiary,no,58,yes,no,cellular,14,may,86,2,-1,0,unknown,no
28,blue-collar,single,primary,no,786,no,no,unknown,16,may,720,3,-1,0,unknown,no
35,management,married,tertiary,no,8541,no,no,cellular,7,sep,230,1,-1,0,unknown,no
33,technician,married,secondary,no,3336,yes,no,cellular,12,apr,368,3,-1,0,unknown,no
47,services,married,secondary,no,129,no,no,cellular,15,jul,269,1,-1,0,unknown,no
52,technician,married,secondary,no,-220,no,yes,cellular,20,mar,145,1,86,1,other,no
44,blue-collar,single,primary,no,340,yes,no,unknown,14,may,522,3,-1,0,unknown,no
54,admin.,divorced,secondary,no,286,yes,no,unknown,26,may,129,2,-1,0,unknown,no
33,blue-collar,married,tertiary,no,194,yes,no,cellular,13,may,70,6,358,1,failure,no
42,blue-collar,divorced,secondary,no,1382,yes,no,unknown,29,may,111,3,-1,0,unknown,no
38,management,married,secondary,no,-234,yes,no,cellular,1,jun,70,1,105,2,success,no
39,technician,married,secondary,no,102,no,no,unknown,16,jun,44,5,-1,0,unknown,no
33,management,single,tertiary,no,15,yes,no,cellular,2,jul,67,1,-1,0,unknown,no
57,blue-collar,married,secondary,no,6074,no,no,unknown,29,jun,145,1,-1,0,unknown,no
32,services,married,secondary,no,161,no,no,unknown,28,may,81,1,-1,0,unknown,no
44,entrepreneur,married,tertiary,no,3546,no,no,cellular,11,aug,87,2,-1,0,unknown,no
31,management,married,tertiary,no,99,yes,no,cellular,16,jul,161,2,-1,0,unknown,no
35,technician,single,secondary,no,71,yes,no,cellular,7,aug,97,3,-1,0,unknown,no
27,admin.,married,secondary,no,617,yes,no,unknown,6,may,242,1,-1,0,unknown,no
44,technician,married,secondary,no,1507,no,no,unknown,4,feb,164,1,-1,0,unknown,no
27,management,single,tertiary,no,-260,no,no,unknown,7,may,281,1,-1,0,unknown,no
38,blue-collar,married,secondary,no,500,yes,no,unknown,5,may,204,2,-1,0,unknown,no
34,technician,single,tertiary,no,1542,no,no,cellular,22,jul,298,1,-1,0,unknown,yes
53,technician,married,secondary,no,40,no,no,cellular,27,aug,230,1,-1,0,unknown,no
30,management,single,tertiary,no,1226,yes,no,cellular,20,nov,108,2,-1,0,unknown,no
35,blue-collar,single,secondary,no,122,yes,no,unknown,26,may,182,1,-1,0,unknown,no
38,management,married,tertiary,no,50,no,no,cellular,22,aug,126,2,-1,0,unknown,no
42,technician,divorced,secondary,no,607,yes,no,cellular,29,jul,58,3,-1,0,unknown,no
55,technician,married,secondary,no,2688,no,no,cellular,28,jul,156,6,-1,0,unknown,no
37,management,single,tertiary,no,158,no,no,cellular,20,aug,71,2,-1,0,unknown,no
29,technician,married,tertiary,no,368,no,no,cellular,12,aug,115,2,78,1,success,no
33,management,married,tertiary,no,96,no,no,cellular,27,aug,22,7,-1,0,unknown,no
43,self-employed,married,tertiary,no,194,yes,no,cellular,8,jul,105,1,-1,0,unknown,yes
33,technician,single,tertiary,no,76,no,no,cellular,20,jul,159,1,-1,0,unknown,no
57,management,married,secondary,no,1465,yes,no,telephone,30,jul,524,2,-1,0,unknown,no
32,blue-collar,married,secondary,no,2442,no,no,unknown,2,jun,141,1,-1,0,unknown,no
30,blue-collar,single,primary,no,235,no,no,cellular,18,nov,14,3,188,1,other,no
47,technician,married,secondary,no,299,yes,no,cellular,8,may,541,1,-1,0,other,no
54,technician,married,tertiary,no,22,no,yes,cellular,5,may,293,1,-1,0,unknown,no
32,management,married,tertiary,no,40,no,no,cellular,21,aug,170,2,-1,0,unknown,no
51,technician,married,tertiary,no,4045,no,no,cellular,26,aug,209,5,-1,0,unknown,no
34,admin.,married,secondary,no,696,yes,yes,cellular,21,jul,161,1,-1,0,unknown,no
58,blue-collar,married,secondary,no,226,no,yes,cellular,29,jul,58,3,-1,0,unknown,no
56,management,married,tertiary,no,1178,yes,no,unknown,4,jun,90,3,-1,0,unknown,no
34,blue-collar,single,primary,no,-47,yes,no,unknown,6,may,273,2,-1,0,unknown,no
37,technician,divorced,secondary,no,184,no,no,cellular,1,feb,127,1,-1,0,unknown,no
40,technician,married,secondary,no,27,yes,no,cellular,28,jul,122,7,-1,0,unknown,no
28,technician,single,secondary,no,168,yes,no,unknown,6,may,625,3,-1,0,unknown,no
45,technician,divorced,secondary,no,402,yes,no,unknown,7,may,56,1,-1,0,unknown,no
47,blue-collar,married,secondary,no,500,yes,no,unknown,26,may,229,2,-1,0,unknown,no
35,blue-collar,married,primary,no,-308,yes,no,unknown,4,jun,24,3,-1,0,unknown,no
53,blue-collar,married,primary,no,2666,yes,no,unknown,6,may,206,1,-1,0,unknown,no
55,technician,married,secondary,no,-189,no,yes,cellular,13,apr,108,1,338,1,failure,no
33,blue-collar,married,secondary,no,1234,yes,no,unknown,5,may,86,3,-1,0,unknown,no
37,admin.,married,secondary,no,4831,yes,no,unknown,27,may,349,1,-1,0,unknown,no
55,blue-collar,married,primary,no,173,yes,no,cellular,17,aug,47,6,-1,0,unknown,no
31,services,married,secondary,no,171,yes,no,unknown,12,may,107,2,-1,0,unknown,no
27,student,single,secondary,no,137,yes,no,cellular,3,mar,96,2,-1,0,unknown,no
39,technician,single,secondary,no,-26,yes,no,cellular,18,nov,40,1,-1,0,unknown,no
34,services,married,secondary,no,-41,no,yes,cellular,16,jul,273,3,-1,0,unknown,no
39,technician,married,primary,no,2395,yes,no,cellular,16,nov,112,1,-1,0,unknown,no
28,self-employed,single,secondary,no,376,yes,no,cellular,3,dec,420,1,35,1,failure,yes
38,admin.,married,secondary,no,4748,no,no,cellular,8,jul,515,2,-1,0,unknown,no
42,admin.,divorced,secondary,no,65,yes,no,unknown,6,may,602,2,-1,0,unknown,no
34,admin.,married,secondary,no,394,yes,yes,cellular,12,aug,115,6,-1,0,unknown,no
33,management,single,tertiary,no,-12,yes,no,unknown,5,may,56,3,-1,0,unknown,no
27,blue-collar,married,secondary,no,238,yes,no,cellular,29,jul,508,8,-1,0,unknown,no
57,services,married,tertiary,no,237,no,no,cellular,26,aug,329,3,-1,0,unknown,no
54,technician,married,secondary,yes,125,yes,no,unknown,26,may,320,2,-1,0,unknown,no
35,management,single,primary,no,2240,yes,no,cellular,9,may,431,3,-1,0,unknown,no
42,housemaid,married,secondary,no,135,yes,no,cellular,22,jul,263,1,-1,0,unknown,no
55,unemployed,married,primary,no,811,no,yes,cellular,17,nov,210,1,-1,0,unknown,no
57,entrepreneur,married,tertiary,no,978,no,no,cellular,29,jul,115,5,-1,0,unknown,yes
36,services,married,secondary,no,-8,yes,yes,cellular,29,jul,131,10,-1,0,unknown,no
34,blue-collar,married,secondary,no,2436,yes,no,unknown,21,may,136,3,-1,0,unknown,no
59,self-employed,married,unknown,no,500,no,no,cellular,18,aug,115,5,-1,0,unknown,no
35,admin.,single,secondary,no,197,no,no,unknown,26,may,158,1,-1,0,unknown,no
29,management,single,tertiary,no,543,no,no,cellular,27,aug,67,15,-1,0,unknown,no
53,blue-collar,married,secondary,no,237,yes,no,unknown,29,may,137,1,-1,0,unknown,no
47,entrepreneur,married,tertiary,no,678,no,no,cellular,11,jul,89,1,-1,0,unknown,no
36,management,single,tertiary,no,200,no,no,cellular,20,nov,268,1,81,4,success,no
36,services,married,secondary,no,160,yes,no,cellular,18,nov,183,1,183,1,unknown,no
33,management,divorced,tertiary,no,162,yes,no,cellular,21,may,125,3,-1,0,unknown,no
44,technician,single,secondary,no,1666,no,yes,cellular,2,feb,76,1,207,1,failure,no
22,entrepreneur,single,secondary,yes,-257,yes,no,unknown,30,may,88,1,-1,0,unknown,no
44,admin.,single,secondary,no,-584,no,no,unknown,4,aug,391,2,-1,0,unknown,no
55,entrepreneur,married,primary,no,1358,yes,no,unknown,27,may,175,2,-1,0,unknown,no
55,technician,married,tertiary,no,1151,no,no,cellular,25,aug,331,3,-1,0,unknown,no
27,management,single,tertiary,no,541,yes,no,unknown,4,jun,417,2,-1,0,unknown,no
29,technician,married,tertiary,no,186,yes,no,unknown,11,may,139,2,-1,0,unknown,no
28,blue-collar,single,secondary,no,250,no,yes,cellular,4,feb,92,1,-1,0,unknown,no
44,services,married,secondary,no,135,yes,no,cellular,20,may,485,2,-1,0,unknown,no
34,admin.,single,secondary,no,5549,no,no,cellular,13,nov,521,1,-1,0,unknown,no
30,technician,divorced,secondary,no,-80,yes,no,cellular,12,may,251,1,353,1,failure,no
58,technician,divorced,secondary,no,1494,no,no,cellular,3,sep,536,1,374,1,failure,no
34,technician,married,secondary,no,34,no,no,cellular,22,aug,143,2,-1,0,unknown,no
46,services,married,secondary,no,-287,yes,no,unknown,1,jun,93,1,-1,0,unknown,no
29,management,married,tertiary,no,1564,yes,no,unknown,25,may,271,2,-1,0,unknown,no
39,technician,married,tertiary,no,23,no,no,cellular,2,jul,117,2,-1,0,unknown,no
55,technician,married,secondary,no,126,no,yes,unknown,4,aug,617,2,-1,0,unknown,no
43,technician,married,tertiary,no,317,yes,no,cellular,12,may,125,3,-1,0,unknown,no
52,technician,married,tertiary,no,2131,yes,no,unknown,27,may,378,2,-1,0,unknown,no
36,blue-collar,married,secondary,no,-192,yes,no,cellular,13,may,27,2,365,2,failure,no
60,retired,married,tertiary,no,299,no,no,cellular,16,nov,176,1,184,1,failure,yes
46,management,married,primary,no,28,no,yes,cellular,2,jul,136,1,-1,0,unknown,no
30,technician,single,tertiary,no,145,yes,no,cellular,14,jul,247,2,-1,0,unknown,no
39,management,married,secondary,no,52,yes,no,cellular,13,aug,144,2,-1,0,unknown,no
23,services,married,primary,no,2970,yes,no,cellular,15,may,174,2,-1,0,unknown,no
27,blue-collar,married,secondary,no,355,yes,no,unknown,21,may,110,3,-1,0,unknown,no
37,technician,married,secondary,no,-290,yes,no,unknown,12,may,280,1,-1,0,unknown,no
33,technician,married,secondary,no,-20,no,no,cellular,22,aug,112,2,-1,0,unknown,no
33,technician,married,secondary,no,-52,yes,no,cellular,29,aug,301,2,-1,0,unknown,no
31,blue-collar,married,primary,no,318,yes,no,cellular,27,jul,103,3,-1,0,unknown,no
44,blue-collar,married,secondary,no,320,no,no,telephone,27,jul,910,2,-1,0,unknown,yes
45,admin.,single,secondary,no,148,yes,no,cellular,5,may,150,2,336,1,failure,no
71,management,married,tertiary,no,2786,yes,no,cellular,5,sep,134,2,362,5,other,yes
57,blue-collar,married,secondary,no,307,yes,no,unknown,22,may,149,1,-1,0,unknown,no
37,retired,divorced,secondary,no,-56,yes,no,unknown,4,jun,428,1,-1,0,unknown,no
59,retired,divorced,secondary,no,33,yes,no,telephone,7,aug,355,3,-1,0,unknown,no
44,technician,married,secondary,no,199,yes,no,unknown,12,may,59,4,-1,0,unknown,no
29,management,single,tertiary,no,-619,yes,no,cellular,6,may,712,3,-1,0,unknown,no
39,management,single,tertiary,no,46,no,no,cellular,20,nov,260,1,-1,0,unknown,no
42,management,divorced,tertiary,no,1979,yes,no,unknown,14,may,101,3,-1,0,unknown,no
23,student,single,secondary,no,-293,yes,no,unknown,26,may,33,6,-1,0,unknown,no
59,self-employed,single,unknown,no,1244,no,no,cellular,22,oct,179,3,176,1,success,yes
27,admin.,married,secondary,no,340,no,no,cellular,10,nov,19,1,101,1,failure,no
36,services,married,secondary,no,61,no,no,cellular,17,jul,121,3,-1,0,unknown,no
34,technician,married,tertiary,no,-137,yes,no,unknown,13,may,122,2,-1,0,unknown,no
53,entrepreneur,single,tertiary,no,2830,no,no,cellular,10,mar,313,1,-1,0,unknown,yes
33,management,married,tertiary,no,631,yes,no,cellular,11,aug,177,2,-1,0,unknown,no
44,blue-collar,married,primary,no,101,yes,no,cellular,29,jul,95,3,-1,0,unknown,no
23,blue-collar,single,secondary,no,3921,yes,no,unknown,16,may,693,1,-1,0,unknown,yes
37,admin.,single,secondary,no,6314,yes,no,unknown,12,may,519,2,-1,0,unknown,no
36,blue-collar,married,secondary,no,471,yes,no,unknown,3,jun,237,1,-1,0,unknown,no
24,management,single,tertiary,no,152,yes,no,cellular,29,aug,111,10,-1,0,unknown,no
37,blue-collar,single,secondary,no,326,yes,no,unknown,17,jun,177,3,-1,0,unknown,no
37,blue-collar,single,secondary,no,328,no,no,cellular,19,aug,256,2,-1,0,unknown,yes
59,management,married,tertiary,no,2037,yes,no,cellular,13,may,338,3,-1,0,unknown,no
43,blue-collar,single,secondary,no,301,yes,no,cellular,13,may,272,1,202,6,success,yes
36,technician,married,secondary,no,2362,no,no,cellular,28,aug,663,5,-1,0,unknown,yes
36,services,married,secondary,no,1872,no,no,cellular,17,aug,101,3,182,4,failure,no
36,blue-collar,married,secondary,no,294,yes,no,cellular,13,may,280,2,369,4,failure,no
43,admin.,married,secondary,no,106,no,no,unknown,22,may,19,2,-1,0,unknown,no
48,management,married,tertiary,no,232,no,no,cellular,13,aug,179,4,-1,0,unknown,no
30,management,single,tertiary,no,5158,yes,yes,cellular,28,may,252,2,-1,0,unknown,no
33,technician,married,secondary,no,12,no,no,cellular,18,aug,524,5,-1,0,unknown,no
34,technician,single,secondary,no,-26,yes,no,cellular,21,nov,14,2,-1,0,unknown,no
24,entrepreneur,single,tertiary,no,166,yes,yes,unknown,29,may,243,1,-1,0,unknown,no
