age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
60,self-employed,divorced,primary,no,2622,no,yes,unknown,18,may,68,1,0,0,unknown,no
57,blue-collar,married,secondary,no,1563,yes,no,unknown,21,may,263,3,0,0,unknown,no
24,student,single,secondary,no,15799,yes,no,cellular,17,may,513,1,0,0,unknown,yes
26,student,single,tertiary,no,2033,no,yes,cellular,25,jun,181,0,0,0,unknown,no
30,admin.,single,tertiary,no,419,yes,no,cellular,16,aug,107,1,0,0,unknown,no
36,services,married,secondary,no,-171,yes,no,cellular,5,may,241,2,0,0,unknown,no
41,services,single,tertiary,no,9,yes,no,unknown,26,may,187,1,0,0,unknown,no
31,management,married,secondary,no,1315,no,yes,cellular,30,jul,45,10,0,0,unknown,no
29,admin.,single,tertiary,no,257,no,no,cellular,28,may,91,2,0,0,unknown,no
46,unemployed,married,unknown,no,-228,yes,no,cellular,16,apr,55,2,0,0,unknown,no
39,self-employed,married,secondary,no,954,yes,no,cellular,7,may,50,0,337,0,unknown,no
56,management,married,tertiary,no,1001,yes,no,cellular,1,apr,154,2,-1,0,unknown,no
31,technician,married,secondary,no,323,yes,no,cellular,29,jul,21,3,0,0,unknown,no
39,unemployed,married,unknown,no,2034,yes,no,cellular,20,nov,275,1,0,0,unknown,no
32,technician,married,secondary,no,398,yes,no,unknown,30,may,32,3,0,0,unknown,no
47,management,married,tertiary,no,168,no,no,cellular,2,oct,150,2,-1,0,unknown,no
27,admin.,single,tertiary,no,491,yes,yes,cellular,4,feb,14,1,0,0,unknown,no
29,blue-collar,single,secondary,no,72,yes,no,unknown,3,jun,141,0,0,0,unknown,no
31,technician,married,secondary,no,154,yes,no,unknown,22,may,158,1,0,0,unknown,no
56,management,married,secondary,no,-373,yes,no,cellular,7,jul,152,2,-1,0,unknown,no
27,admin.,single,secondary,no,371,yes,no,cellular,4,may,70,2,0,0,unknown,no
24,unemployed,single,secondary,no,92,no,yes,unknown,4,jun,174,0,0,0,unknown,no
24,retired,single,secondary,no,903,yes,no,telephone,16,apr,324,2,0,0,unknown,yes
38,services,married,primary,no,-156,no,no,cellular,20,jul,328,2,0,0,unknown,no
48,services,married,tertiary,no,-190,yes,no,unknown,27,may,182,1,0,0,unknown,no
58,technician,divorced,tertiary,no,-39,no,yes,telephone,28,jan,18,1,0,0,unknown,no
71,retired,divorced,secondary,no,1350,no,no,telephone,4,jan,352,1,0,0,unknown,yes
59,retired,divorced,tertiary,no,52,no,yes,telephone,28,jan,47,1,-1,0,unknown,no
24,unemployed,single,secondary,no,-5,no,yes,cellular,3,jun,168,0,0,0,unknown,no
49,management,married,tertiary,no,-18,no,no,cellular,29,jul,373,2,0,0,unknown,no
40,blue-collar,married,primary,no,70,no,no,cellular,21,jul,293,1,0,0,unknown,no
28,unemployed,single,secondary,no,-37,no,no,cellular,3,feb,130,0,358,1,failure,no
25,technician,single,secondary,no,108,no,no,cellular,4,jun,626,1,0,0,unknown,yes
31,technician,married,secondary,no,289,no,no,cellular,29,jul,33,3,0,0,unknown,no
32,housemaid,married,secondary,no,547,yes,no,unknown,30,may,105,3,0,0,unknown,no
37,management,married,secondary,no,1335,no,yes,cellular,22,jul,29,3,0,0,unknown,no
33,blue-collar,married,secondary,no,468,yes,no,unknown,20,jun,68,3,0,0,unknown,no
32,technician,married,secondary,no,136,yes,no,unknown,22,may,161,1,0,0,unknown,no
41,blue-collar,single,secondary,no,69,yes,no,unknown,12,jun,29,1,0,0,unknown,no
28,admin.,single,tertiary,no,557,no,yes,cellular,11,aug,47,5,0,0,unknown,no
27,blue-collar,married,tertiary,no,293,yes,no,unknown,29,may,48,16,0,0,unknown,no
29,admin.,single,tertiary,no,519,yes,yes,cellular,11,aug,79,5,0,0,unknown,no
51,blue-collar,married,primary,no,202,no,no,cellular,20,jul,1783,5,0,0,unknown,no
24,unemployed,single,secondary,no,-50,no,no,unknown,4,jun,105,0,0,0,unknown,no
28,admin.,single,tertiary,no,548,no,yes,cellular,11,aug,56,5,0,0,unknown,no
24,technician,married,secondary,no,168,yes,no,unknown,11,feb,128,0,0,0,unknown,no
46,management,divorced,secondary,no,-266,yes,no,cellular,11,apr,168,2,0,0,unknown,no
29,admin.,single,tertiary,no,312,no,no,cellular,17,apr,100,2,0,0,unknown,no
38,self-employed,married,tertiary,no,3739,no,no,cellular,1,jul,150,2,0,0,unknown,no
47,admin.,married,tertiary,no,2463,no,no,cellular,2,mar,160,5,92,1,failure,no
37,services,married,secondary,no,-214,yes,no,cellular,6,may,75,1,0,0,unknown,no
45,unemployed,married,secondary,no,36,yes,no,cellular,12,aug,145,2,0,0,unknown,no
38,admin.,divorced,secondary,no,238,yes,no,cellular,15,apr,559,1,201,1,success,yes
29,self-employed,single,tertiary,no,433,no,no,cellular,25,jun,182,0,0,0,unknown,no
50,blue-collar,married,primary,no,77,no,no,cellular,21,jul,672,1,0,0,unknown,no
32,housemaid,married,secondary,no,549,yes,no,unknown,29,may,106,3,0,0,unknown,no
49,blue-collar,married,primary,no,-7,no,no,cellular,21,jul,673,2,0,0,unknown,no
43,blue-collar,single,secondary,no,-106,yes,no,cellular,4,may,158,1,207,7,failure,no
25,unemployed,single,secondary,no,-62,no,no,cellular,3,jun,169,0,0,0,unknown,no
49,management,married,tertiary,no,-69,no,no,cellular,27,may,367,2,0,0,unknown,no
36,unemployed,married,secondary,no,-174,yes,no,cellular,20,apr,55,2,0,0,unknown,no
29,management,married,secondary,no,202,yes,no,cellular,30,jul,87,15,-1,0,unknown,no
26,admin.,single,tertiary,no,429,yes,no,cellular,16,may,380,1,0,0,unknown,no
46,blue-collar,married,unknown,no,290,no,no,unknown,16,nov,99,1,0,0,unknown,no
30,blue-collar,married,secondary,no,-49,yes,no,cellular,16,may,289,2,0,0,unknown,no
31,blue-collar,married,unknown,no,177,no,yes,cellular,3,feb,24,6,-1,0,unknown,no
55,management,married,secondary,no,34,yes,no,cellular,11,may,102,2,0,0,unknown,no
46,management,married,tertiary,no,-218,yes,no,cellular,3,may,305,1,0,0,unknown,no
45,admin.,divorced,secondary,no,398,no,no,cellular,9,apr,293,2,177,1,success,yes
26,technician,married,secondary,no,404,no,no,telephone,3,jun,358,1,0,0,unknown,yes
56,admin.,married,primary,no,1645,yes,no,cellular,5,mar,118,5,353,2,failure,no
46,self-employed,married,tertiary,no,-243,yes,no,unknown,5,may,272,1,0,0,unknown,no
29,blue-collar,married,secondary,no,475,yes,yes,cellular,4,jul,42,3,0,0,unknown,no
36,technician,married,secondary,no,297,no,yes,cellular,20,feb,10,3,0,0,unknown,no
43,blue-collar,single,secondary,no,128,yes,no,unknown,11,jun,53,1,0,0,unknown,no
40,blue-collar,married,secondary,no,512,yes,no,unknown,12,jun,85,3,0,0,unknown,no
55,management,married,secondary,no,-79,yes,no,cellular,10,may,121,2,0,0,unknown,no
47,retired,divorced,secondary,no,585,no,yes,cellular,9,dec,278,1,33,1,success,no
52,retired,divorced,secondary,no,527,no,no,telephone,27,jan,332,1,0,0,unknown,yes
41,admin.,divorced,secondary,no,450,yes,no,cellular,10,apr,231,3,342,7,failure,no
38,admin.,married,secondary,no,1957,yes,no,unknown,4,may,1048,2,0,0,unknown,no
42,blue-collar,married,secondary,no,397,yes,no,unknown,16,jun,27,10,0,0,unknown,no
37,self-employed,married,secondary,no,384,no,yes,cellular,4,feb,20,3,0,0,unknown,no
32,blue-collar,married,tertiary,no,500,yes,no,unknown,14,may,68,5,0,0,unknown,no
32,technician,married,secondary,no,500,yes,no,unknown,30,may,57,3,0,0,unknown,no
49,blue-collar,married,unknown,no,195,no,no,cellular,21,feb,113,1,0,0,unknown,no
57,blue-collar,married,secondary,no,308,yes,no,cellular,20,jul,361,2,0,0,unknown,no
33,admin.,divorced,secondary,no,531,yes,no,unknown,10,aug,103,3,0,0,unknown,no
33,management,married,secondary,no,1641,yes,no,cellular,6,may,280,1,0,0,unknown,yes
60,retired,divorced,primary,no,411,no,yes,telephone,11,may,69,1,0,0,unknown,no
39,housemaid,divorced,primary,no,582,yes,yes,cellular,16,apr,140,3,496,1,failure,no
42,blue-collar,married,tertiary,no,98,no,no,unknown,29,aug,178,2,0,0,unknown,no
29,admin.,divorced,secondary,no,439,yes,no,cellular,16,apr,497,1,0,0,unknown,yes
43,admin.,divorced,secondary,no,1749,yes,no,cellular,15,apr,300,2,187,3,success,yes
58,blue-collar,married,primary,no,111,no,no,cellular,4,jul,1216,1,0,0,unknown,yes
56,admin.,divorced,secondary,no,2694,yes,no,cellular,16,apr,135,2,418,1,success,no
41,blue-collar,married,primary,no,403,no,no,cellular,20,feb,127,4,0,0,unknown,no
27,admin.,single,tertiary,no,447,yes,no,cellular,11,may,343,1,0,0,unknown,no
51,unemployed,single,secondary,no,-46,yes,no,cellular,11,may,131,1,355,1,failure,no
30,technician,married,tertiary,no,174,no,no,cellular,19,feb,165,1,0,0,unknown,no
51,management,married,tertiary,no,1,no,no,unknown,30,aug,180,2,0,0,unknown,no
46,management,married,secondary,no,1538,no,no,cellular,22,aug,60,12,0,0,unknown,no
40,blue-collar,married,secondary,no,179,yes,no,unknown,12,jun,19,15,0,0,unknown,no
31,admin.,single,tertiary,no,480,no,no,cellular,11,aug,95,1,0,0,unknown,no
46,services,married,tertiary,no,-235,yes,no,unknown,5,may,275,1,0,0,unknown,no
42,blue-collar,married,primary,no,133,no,no,cellular,21,feb,142,6,0,0,unknown,no
47,management,married,tertiary,no,549,no,no,cellular,1,jul,137,2,0,0,unknown,no
28,unemployed,married,secondary,no,13,yes,no,cellular,20,may,60,2,0,0,unknown,no
24,technician,single,secondary,no,0,no,no,telephone,3,jan,626,1,0,0,unknown,yes
45,technician,married,secondary,no,1413,no,yes,cellular,20,aug,33,3,0,0,unknown,no
37,admin.,divorced,tertiary,no,442,yes,no,cellular,15,apr,343,2,508,1,failure,no
58,retired,divorced,secondary,no,2879,no,yes,unknown,12,nov,286,1,152,1,success,no
30,management,married,tertiary,no,211,no,no,cellular,19,feb,133,1,0,0,unknown,no
40,blue-collar,married,secondary,no,1888,yes,no,unknown,21,jun,234,10,0,0,unknown,no
58,management,married,tertiary,no,-28,no,no,cellular,29,aug,376,2,0,0,unknown,no
56,blue-collar,married,primary,no,1434,yes,no,cellular,21,jul,280,3,0,0,unknown,no
24,student,single,secondary,no,787,yes,no,cellular,27,may,361,2,0,0,unknown,yes
56,entrepreneur,divorced,unknown,no,1232,no,no,unknown,17,jun,111,1,0,0,unknown,no
31,housemaid,married,secondary,no,573,yes,no,unknown,30,may,111,3,0,0,unknown,no
32,student,single,tertiary,no,1608,no,no,cellular,25,jun,195,0,0,0,unknown,no
50,admin.,divorced,secondary,no,393,yes,no,cellular,15,apr,218,5,345,3,failure,no
41,management,married,tertiary,no,2576,no,no,cellular,12,may,343,1,0,0,unknown,no
38,self-employed,married,tertiary,no,1322,no,no,cellular,1,jul,151,2,-1,0,unknown,no
63,retired,divorced,secondary,no,623,no,no,telephone,27,jan,345,1,0,0,unknown,yes
24,technician,single,secondary,no,635,no,no,telephone,4,may,360,2,0,0,unknown,yes
46,services,married,secondary,no,-185,yes,no,cellular,26,may,297,2,0,0,unknown,no
36,technician,married,secondary,no,1354,no,yes,cellular,4,feb,12,3,0,0,unknown,no
31,technician,single,secondary,no,2697,yes,no,cellular,17,nov,284,2,0,0,unknown,no
58,retired,married,tertiary,no,51,yes,no,cellular,22,may,156,1,0,0,unknown,no
56,blue-collar,married,primary,no,354,yes,no,cellular,21,jul,346,2,0,0,unknown,no
34,blue-collar,single,secondary,no,3928,yes,no,unknown,27,may,181,0,0,0,unknown,no
31,technician,married,secondary,no,365,no,no,cellular,29,jul,19,2,-1,0,unknown,no
29,blue-collar,married,secondary,no,497,yes,yes,cellular,11,jul,59,3,0,0,unknown,no
59,entrepreneur,divorced,secondary,no,421,yes,yes,cellular,10,jul,383,0,37,1,other,no
29,technician,married,secondary,no,257,no,no,cellular,19,feb,161,1,0,0,unknown,no
54,unemployed,married,secondary,no,-131,yes,no,cellular,12,aug,154,2,0,0,unknown,no
55,admin.,divorced,secondary,no,2529,yes,no,cellular,15,apr,314,2,482,1,success,no
54,management,married,secondary,no,-223,yes,no,cellular,11,may,85,2,0,0,unknown,no
27,technician,single,secondary,no,140,yes,no,cellular,5,may,992,1,0,0,unknown,yes
32,blue-collar,married,primary,no,462,yes,no,cellular,17,may,137,2,361,1,failure,no
38,technician,married,secondary,no,1968,yes,no,cellular,11,may,270,1,0,0,unknown,no
73,retired,divorced,secondary,no,1463,no,no,telephone,4,jan,349,1,0,0,unknown,yes
40,management,married,tertiary,no,18,no,no,cellular,19,aug,275,2,0,0,unknown,no
39,services,married,tertiary,no,-149,yes,no,cellular,27,may,342,2,0,0,unknown,no
25,admin.,single,secondary,no,243,yes,no,cellular,16,apr,343,2,0,0,unknown,yes
28,technician,married,primary,no,2280,yes,no,cellular,12,jul,90,1,383,4,failure,no
59,blue-collar,married,primary,no,244,no,no,cellular,20,jul,709,3,0,0,unknown,yes
28,blue-collar,married,secondary,no,526,yes,yes,cellular,11,aug,52,3,0,0,unknown,no
30,technician,single,secondary,no,3804,yes,no,unknown,3,may,958,2,0,0,unknown,no
56,admin.,divorced,unknown,no,76,no,yes,unknown,18,may,8,2,0,0,unknown,no
25,blue-collar,married,secondary,no,154,yes,no,unknown,13,may,44,15,0,0,unknown,no
58,housemaid,married,primary,no,133,no,no,cellular,21,jul,583,5,0,0,unknown,no
32,blue-collar,married,secondary,no,535,yes,no,unknown,30,may,96,3,0,0,unknown,no
39,services,married,tertiary,no,-49,yes,no,cellular,26,may,363,1,0,0,unknown,no
47,admin.,married,secondary,no,-16,yes,yes,cellular,6,may,935,2,347,1,other,no
29,blue-collar,divorced,primary,no,681,yes,no,cellular,28,apr,111,2,365,4,failure,no
30,unemployed,married,secondary,no,1359,yes,no,cellular,20,nov,231,1,0,0,unknown,no
31,management,single,secondary,no,2642,yes,no,cellular,20,nov,307,2,0,0,unknown,no
28,admin.,single,tertiary,no,240,yes,no,cellular,28,may,105,2,0,0,unknown,no
32,technician,married,secondary,no,346,yes,no,cellular,29,jul,25,3,0,0,unknown,no
31,technician,married,tertiary,no,237,no,no,cellular,19,feb,162,1,0,0,unknown,no
31,management,married,tertiary,no,757,no,no,cellular,25,jul,339,5,90,2,success,no
48,management,married,unknown,no,-62,no,no,cellular,22,jul,256,2,0,0,unknown,no
39,management,married,tertiary,no,270,yes,no,cellular,25,jul,366,1,0,0,unknown,no
38,self-employed,married,tertiary,no,1459,no,no,cellular,1,jul,174,2,0,0,unknown,no
48,management,married,tertiary,no,200,no,no,cellular,22,aug,127,1,0,0,unknown,no
38,management,married,tertiary,no,-155,yes,no,cellular,15,jul,301,2,0,0,unknown,no
38,services,married,secondary,no,-151,yes,no,unknown,7,may,64,0,0,0,unknown,no
25,technician,married,secondary,no,22,yes,no,cellular,19,feb,159,1,0,0,unknown,no
47,admin.,married,tertiary,no,3583,no,no,cellular,25,mar,153,5,87,2,failure,no
38,management,married,tertiary,no,6265,no,no,cellular,1,jul,374,5,95,4,failure,no
32,admin.,divorced,secondary,no,597,no,yes,unknown,11,aug,117,3,0,0,unknown,no
39,management,divorced,tertiary,no,753,yes,no,cellular,26,nov,367,2,200,4,success,no
40,services,married,tertiary,no,-8,no,no,cellular,17,aug,352,1,0,0,unknown,no
48,services,married,secondary,no,-40,yes,no,unknown,26,may,662,2,0,0,unknown,no
39,student,single,tertiary,no,1839,no,no,cellular,25,oct,190,0,0,0,unknown,no
32,management,married,tertiary,no,234,no,no,cellular,19,feb,147,1,0,0,unknown,no
33,technician,married,tertiary,no,131,no,no,cellular,22,aug,170,1,0,0,unknown,no
47,admin.,married,primary,no,-239,yes,no,cellular,4,oct,376,5,98,3,other,no
54,unemployed,married,secondary,no,1151,yes,no,cellular,12,may,82,2,0,0,unknown,no
31,housemaid,married,secondary,no,576,yes,no,unknown,30,may,112,3,0,0,unknown,no
32,technician,married,secondary,no,1602,yes,no,unknown,30,may,55,4,0,0,unknown,no
37,technician,married,secondary,no,1315,yes,yes,cellular,21,jul,22,3,0,0,unknown,no
47,management,married,tertiary,no,-238,yes,no,cellular,14,may,146,2,0,0,unknown,no
31,management,married,secondary,no,1630,yes,no,cellular,20,nov,286,1,0,0,unknown,no
45,technician,married,secondary,no,1041,no,yes,cellular,20,jul,21,2,0,0,unknown,no
31,blue-collar,married,secondary,no,322,yes,yes,cellular,3,feb,27,5,0,0,unknown,no
30,admin.,single,tertiary,no,554,no,yes,cellular,11,aug,114,3,0,0,unknown,no
31,blue-collar,single,secondary,no,754,no,no,unknown,26,jun,192,0,0,0,unknown,no
46,admin.,married,secondary,no,-505,yes,no,cellular,6,may,323,1,-1,0,unknown,no
48,admin.,divorced,secondary,no,260,no,no,cellular,5,sep,109,1,74,2,success,no
56,management,married,tertiary,no,1507,yes,no,cellular,1,jul,115,1,-1,0,unknown,no
31,technician,married,secondary,no,264,no,no,cellular,30,jul,50,3,0,0,unknown,no
55,management,married,unknown,no,337,no,no,cellular,21,aug,70,12,0,0,unknown,no
53,technician,divorced,secondary,no,117,no,no,unknown,4,may,208,2,0,0,unknown,no
40,services,married,tertiary,no,-64,no,no,cellular,29,may,339,2,0,0,unknown,no
32,technician,married,tertiary,no,517,yes,no,unknown,30,may,60,3,0,0,unknown,no
36,technician,married,secondary,no,1443,no,yes,cellular,4,feb,10,3,0,0,unknown,no
27,technician,single,secondary,no,515,no,no,cellular,5,apr,326,1,0,0,unknown,yes
41,management,married,tertiary,no,106,no,no,cellular,23,aug,154,2,0,0,unknown,no
28,technician,single,secondary,no,208,no,no,unknown,4,may,26,2,0,0,unknown,no
39,blue-collar,married,unknown,no,270,yes,yes,cellular,3,feb,48,5,0,0,unknown,no
47,services,married,primary,no,-259,yes,no,cellular,27,mar,337,5,200,13,failure,no
29,services,married,secondary,no,117,yes,no,unknown,4,may,893,2,0,0,unknown,yes
28,admin.,single,tertiary,no,205,yes,no,cellular,28,may,101,2,0,0,unknown,no
24,technician,single,secondary,no,330,no,no,cellular,4,jan,998,1,0,0,unknown,yes
83,retired,divorced,tertiary,no,2763,no,yes,telephone,11,nov,40,1,-1,0,unknown,no
42,management,married,tertiary,no,2745,no,yes,cellular,11,may,335,1,0,0,unknown,no
47,admin.,married,secondary,no,-149,no,no,cellular,4,mar,162,5,88,4,other,no
29,management,married,secondary,no,93,yes,no,cellular,11,may,299,1,0,0,unknown,no
31,services,married,secondary,no,2,yes,no,cellular,7,may,225,1,0,0,unknown,no
29,services,married,secondary,no,-63,yes,no,cellular,4,may,284,2,0,0,unknown,no
39,management,married,unknown,no,1956,no,no,cellular,17,nov,369,1,0,0,unknown,no
42,management,married,tertiary,no,10,no,no,cellular,22,aug,171,2,0,0,unknown,no
46,entrepreneur,married,unknown,no,1403,no,no,unknown,17,jun,373,1,0,0,unknown,no
37,self-employed,married,tertiary,no,778,no,no,cellular,1,jul,137,2,0,0,unknown,no
49,admin.,married,secondary,no,153,yes,no,cellular,5,nov,832,2,191,1,success,no
33,management,married,tertiary,no,180,no,no,cellular,19,aug,154,1,0,0,unknown,no
32,technician,married,secondary,no,495,yes,no,unknown,30,may,43,3,0,0,unknown,no
38,admin.,divorced,secondary,no,273,yes,no,cellular,15,apr,523,1,203,3,success,yes
38,technician,married,secondary,no,1556,yes,no,cellular,11,may,236,1,0,0,unknown,no
37,unemployed,married,secondary,no,2045,yes,no,cellular,20,may,250,2,0,0,unknown,no
31,housemaid,single,secondary,no,583,yes,no,unknown,29,aug,109,3,0,0,unknown,no
40,services,married,tertiary,no,-16,yes,no,cellular,16,jul,351,1,0,0,unknown,no
32,blue-collar,single,tertiary,no,1204,no,no,cellular,26,jun,195,0,0,0,unknown,no
36,services,married,secondary,no,-105,yes,no,cellular,11,may,257,2,0,0,unknown,no
41,blue-collar,married,secondary,no,425,yes,no,unknown,16,jun,47,3,0,0,unknown,no
28,technician,single,secondary,no,174,yes,no,unknown,3,feb,59,2,0,0,unknown,no
32,technician,married,secondary,no,500,yes,no,unknown,30,may,61,3,0,0,unknown,no
57,technician,divorced,secondary,no,28,no,yes,unknown,29,may,23,2,0,0,unknown,no
40,blue-collar,married,primary,no,54,no,no,cellular,21,jul,306,1,0,0,unknown,no
42,blue-collar,single,secondary,no,2250,yes,no,cellular,4,may,188,2,0,0,unknown,no
59,entrepreneur,divorced,primary,no,259,no,yes,unknown,18,may,41,1,0,0,unknown,no
32,blue-collar,single,secondary,no,-23,yes,no,unknown,11,jun,36,1,0,0,unknown,no
45,unemployed,married,secondary,no,734,yes,no,cellular,16,apr,101,2,0,0,unknown,no
47,blue-collar,married,primary,no,320,no,no,cellular,17,jul,365,1,0,0,unknown,no
37,unemployed,married,secondary,no,1624,yes,no,cellular,20,may,223,2,0,0,unknown,no
33,admin.,divorced,secondary,no,530,yes,no,unknown,11,jun,96,3,0,0,unknown,no
45,management,married,unknown,no,355,no,yes,cellular,21,aug,34,3,0,0,unknown,no
57,technician,divorced,tertiary,no,10,no,no,cellular,29,jan,27,2,-1,0,unknown,no
24,technician,single,secondary,no,533,no,no,cellular,5,jan,988,1,0,0,unknown,yes
29,blue-collar,single,secondary,no,86,no,no,unknown,3,jun,165,0,0,0,unknown,no
41,blue-collar,single,tertiary,no,3546,yes,no,unknown,26,may,190,2,0,0,unknown,no
38,technician,married,primary,no,14,yes,no,cellular,14,may,259,0,358,1,unknown,no
48,management,married,unknown,no,130,no,no,cellular,22,aug,121,1,0,0,unknown,no
29,admin.,single,tertiary,no,245,no,no,cellular,28,may,97,2,0,0,unknown,no
30,blue-collar,divorced,primary,no,653,yes,no,cellular,27,apr,140,1,350,5,failure,no
24,blue-collar,single,secondary,no,1592,yes,no,cellular,16,may,697,2,0,0,unknown,yes
49,admin.,divorced,secondary,no,13906,yes,no,cellular,10,jul,448,1,182,1,success,yes
46,management,married,tertiary,no,4148,no,no,cellular,1,jul,120,2,-1,0,unknown,no
40,services,single,tertiary,no,550,no,no,cellular,26,may,194,0,0,0,unknown,no
39,admin.,single,secondary,no,873,no,no,cellular,3,sep,151,5,86,3,failure,no
29,technician,married,secondary,no,-84,yes,yes,cellular,14,may,558,2,362,2,other,yes
28,self-employed,married,secondary,no,539,no,yes,cellular,4,feb,7,3,0,0,unknown,no
31,self-employed,married,tertiary,no,256,no,no,cellular,14,jul,371,2,0,0,unknown,no
31,admin.,single,secondary,no,951,no,no,cellular,2,sep,173,5,90,3,failure,no
27,admin.,single,tertiary,no,410,yes,no,cellular,16,apr,321,2,0,0,unknown,no
29,management,married,tertiary,no,3622,no,no,cellular,1,nov,160,5,87,1,failure,no
39,services,married,secondary,no,269,yes,no,cellular,7,may,63,0,0,0,unknown,no
32,management,married,secondary,no,1405,yes,no,cellular,30,jul,96,15,-1,0,unknown,no
34,admin.,divorced,secondary,no,409,yes,no,unknown,16,jun,18,14,0,0,unknown,no
25,admin.,divorced,secondary,no,346,yes,no,cellular,9,apr,523,1,-1,0,unknown,yes
32,technician,married,tertiary,no,2439,yes,no,cellular,12,may,284,1,0,0,unknown,no
49,management,married,primary,no,-97,no,no,cellular,28,jul,667,2,0,0,unknown,no
29,services,single,tertiary,no,13140,yes,yes,unknown,26,may,933,2,0,0,unknown,yes
41,services,single,tertiary,no,823,no,no,cellular,26,jan,199,0,0,0,unknown,no
55,self-employed,married,tertiary,no,-256,yes,no,telephone,3,may,88,2,0,0,unknown,no
55,technician,married,secondary,no,1394,yes,no,cellular,21,jul,82,3,0,0,unknown,no
31,blue-collar,single,secondary,no,61,no,no,unknown,4,jun,183,0,0,0,unknown,no
26,unemployed,single,secondary,no,29,no,no,unknown,4,jun,101,0,0,0,unknown,no
27,blue-collar,single,tertiary,no,498,yes,no,cellular,17,may,1164,1,0,0,unknown,yes
53,technician,divorced,secondary,no,1573,no,yes,cellular,10,apr,302,1,187,1,success,yes
44,retired,divorced,secondary,no,2061,no,yes,cellular,9,apr,301,1,180,1,success,yes
58,admin.,divorced,tertiary,no,-12,no,no,telephone,29,jan,48,1,-1,0,unknown,no
24,blue-collar,single,secondary,no,1481,yes,no,cellular,10,may,1168,1,0,0,unknown,yes
41,technician,married,tertiary,no,73,no,no,unknown,30,aug,174,2,0,0,unknown,no
51,admin.,single,secondary,no,-19,yes,no,cellular,11,may,100,1,351,1,failure,no
45,unemployed,married,secondary,no,-133,yes,no,cellular,16,apr,74,2,0,0,unknown,no
36,services,married,secondary,no,-196,yes,no,cellular,3,may,284,2,0,0,unknown,no
45,services,married,secondary,no,-219,yes,no,cellular,16,may,230,2,0,0,unknown,no
40,blue-collar,single,tertiary,no,214,yes,no,unknown,21,may,71,6,0,0,unknown,no
31,technician,married,secondary,no,1331,no,yes,cellular,30,jul,45,3,0,0,unknown,no
29,admin.,single,secondary,no,16125,yes,no,cellular,17,may,782,1,193,3,unknown,yes
43,blue-collar,single,secondary,no,90,yes,no,unknown,11,jun,38,1,0,0,unknown,no
43,blue-collar,single,secondary,no,134,yes,no,cellular,11,may,97,1,0,0,unknown,no
37,management,married,tertiary,no,1620,no,no,cellular,22,aug,53,12,0,0,unknown,no
57,technician,divorced,secondary,no,100,no,no,telephone,28,may,60,1,0,0,unknown,no
42,blue-collar,single,secondary,no,-74,yes,no,cellular,4,may,180,0,0,0,unknown,no
30,blue-collar,married,secondary,no,413,yes,no,cellular,11,jul,382,3,0,0,unknown,no
40,admin.,divorced,tertiary,no,495,yes,no,cellular,15,apr,157,6,440,1,failure,no
53,retired,divorced,secondary,no,689,no,no,telephone,27,jan,328,1,0,0,unknown,yes
56,technician,divorced,secondary,no,41,no,yes,unknown,29,may,20,2,0,0,unknown,no
24,technician,single,secondary,no,175,yes,no,cellular,3,may,673,2,0,0,unknown,yes
50,management,married,tertiary,no,119,no,no,cellular,22,aug,144,1,0,0,unknown,no
33,technician,married,tertiary,no,77,no,yes,cellular,30,aug,183,2,0,0,unknown,no
30,technician,married,secondary,no,114,yes,no,unknown,22,aug,175,1,0,0,unknown,no
29,technician,single,tertiary,no,120,no,no,cellular,28,may,64,2,0,0,unknown,no
40,services,single,tertiary,no,132,yes,no,unknown,26,may,192,0,0,0,unknown,no
56,admin.,married,primary,no,2167,no,no,cellular,2,mar,141,5,100,1,failure,no
35,blue-collar,married,secondary,no,703,no,no,unknown,4,jun,666,1,0,0,unknown,yes
58,technician,divorced,tertiary,no,-15,no,no,telephone,29,jan,48,1,0,0,unknown,no
27,unemployed,single,secondary,no,6,no,yes,cellular,4,jun,175,0,0,0,unknown,no
38,management,married,tertiary,no,5218,no,no,cellular,1,oct,367,5,97,3,failure,no
31,management,married,secondary,no,1401,no,no,cellular,30,jul,57,13,0,0,unknown,no
55,management,married,secondary,no,-296,yes,no,cellular,10,apr,163,2,0,0,unknown,no
38,management,married,tertiary,no,3543,no,no,cellular,2,nov,155,5,86,2,failure,no
45,blue-collar,married,unknown,no,214,no,no,unknown,4,feb,342,2,0,0,unknown,no
31,services,married,secondary,no,-83,yes,no,cellular,7,may,76,1,0,0,unknown,no
29,student,single,tertiary,no,1691,no,yes,cellular,25,jun,198,0,0,0,unknown,no
38,management,married,tertiary,no,2645,no,no,cellular,2,nov,146,5,84,2,failure,no
49,entrepreneur,divorced,unknown,no,1708,no,yes,unknown,21,jun,285,1,0,0,unknown,no
29,technician,single,secondary,no,2397,yes,no,cellular,17,nov,83,1,0,0,unknown,no
38,technician,married,secondary,no,1157,yes,no,cellular,22,jul,53,2,0,0,unknown,no
29,self-employed,married,secondary,no,433,yes,yes,cellular,4,feb,24,3,0,0,unknown,no
28,admin.,single,tertiary,no,377,yes,no,cellular,16,may,127,1,0,0,unknown,no
38,blue-collar,married,unknown,no,1639,no,no,cellular,17,nov,333,1,0,0,unknown,no
