age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
54,blue-collar,married,primary,no,2941,no,no,cellular,2,may,101,0,200,1,failure,no
39,management,single,tertiary,no,4849,yes,no,cellular,19,nov,318,0,-1,0,unknown,no
38,admin.,married,secondary,no,305,yes,yes,unknown,7,may,126,1,-1,0,unknown,no
51,blue-collar,married,primary,no,650,yes,no,cellular,20,jul,483,2,-1,0,unknown,no
28,blue-collar,single,secondary,no,226,no,no,unknown,14,jun,349,2,-1,0,unknown,no
55,unknown,married,tertiary,no,1538,no,no,cellular,2,jul,499,1,-1,0,unknown,no
55,management,married,unknown,no,71,yes,no,telephone,21,may,50,4,-1,0,unknown,no
31,blue-collar,single,secondary,no,341,yes,no,cellular,15,apr,388,2,-1,0,unknown,yes
30,technician,married,primary,no,147,no,no,telephone,28,jul,29,2,-1,0,unknown,no
45,services,married,primary,no,252,yes,no,unknown,19,may,104,2,-1,0,unknown,no
44,technician,married,tertiary,no,1147,yes,no,unknown,11,may,329,1,-1,0,unknown,no
39,unemployed,single,tertiary,no,8281,yes,no,cellular,20,nov,303,1,-1,0,unknown,no
44,management,married,tertiary,no,-727,yes,no,cellular,19,jul,103,4,0,0,unknown,no
29,admin.,single,tertiary,no,80,yes,no,cellular,20,nov,78,1,-1,0,unknown,no
31,self-employed,single,secondary,no,30,no,no,unknown,3,jul,195,0,-1,0,unknown,no
31,unknown,single,tertiary,no,-312,yes,no,unknown,20,may,102,7,-1,0,unknown,no
44,services,married,secondary,no,140,yes,no,unknown,11,may,110,2,-1,0,unknown,no
41,technician,single,unknown,no,1596,yes,no,unknown,26,may,726,1,-1,0,unknown,no
45,blue-collar,married,unknown,no,239,no,no,cellular,11,may,528,3,-1,0,unknown,no
52,blue-collar,married,primary,no,23,yes,no,unknown,11,may,461,2,-1,0,unknown,no
30,admin.,married,secondary,yes,-279,yes,no,cellular,14,nov,239,1,-1,0,unknown,no
46,blue-collar,married,secondary,no,1245,no,yes,cellular,6,apr,67,1,-1,0,unknown,no
48,technician,single,tertiary,no,1372,no,no,cellular,14,may,2354,0,-1,0,unknown,yes
49,admin.,married,tertiary,no,8171,yes,no,unknown,20,may,48,1,-1,0,unknown,no
30,admin.,married,primary,no,276,yes,no,cellular,27,nov,74,1,-1,0,unknown,no
55,retired,married,secondary,no,35,no,no,unknown,27,may,48,1,-1,0,unknown,no
30,self-employed,single,tertiary,no,20290,yes,no,unknown,16,jul,24,1,-1,0,unknown,no
26,housemaid,married,secondary,no,398,yes,no,cellular,28,jan,116,2,-1,0,unknown,no
24,blue-collar,single,secondary,no,-308,yes,yes,unknown,29,may,283,2,-1,0,unknown,no
42,services,married,secondary,no,8556,yes,no,cellular,29,apr,87,2,-1,0,unknown,no
35,management,divorced,secondary,no,-94,yes,no,unknown,19,may,194,0,-1,0,unknown,no
32,management,single,tertiary,no,35,yes,no,cellular,3,jun,126,0,-1,0,unknown,no
56,blue-collar,divorced,secondary,no,478,no,no,cellular,6,apr,104,0,-1,0,unknown,yes
47,blue-collar,married,tertiary,no,6528,no,no,cellular,5,oct,980,2,-1,0,unknown,yes
28,blue-collar,single,secondary,no,-17,yes,no,unknown,6,apr,365,2,-1,0,unknown,no
47,admin.,divorced,secondary,no,94,no,no,unknown,21,may,189,0,-1,0,unknown,no
40,technician,single,secondary,no,1365,no,no,unknown,5,jun,162,0,-1,0,unknown,no
41,technician,married,secondary,no,124,no,no,unknown,3,jul,116,0,-1,0,unknown,no
43,admin.,single,secondary,no,2596,no,no,cellular,22,may,190,0,-1,0,unknown,yes
37,management,married,secondary,no,398,yes,no,cellular,4,feb,151,2,208,2,other,no
82,admin.,single,primary,no,154,no,no,telephone,27,feb,276,0,-1,0,unknown,no
38,housemaid,single,secondary,no,1830,no,yes,cellular,18,aug,101,6,341,1,failure,no
46,unknown,married,secondary,no,1459,no,no,unknown,19,may,524,5,-1,0,unknown,no
24,student,single,secondary,no,9,no,no,cellular,2,apr,192,0,-1,0,unknown,no
30,blue-collar,married,primary,no,151,yes,no,unknown,3,may,164,0,-1,0,unknown,no
40,self-employed,married,tertiary,no,639,yes,no,cellular,20,nov,63,1,-1,0,unknown,no
41,management,married,primary,no,906,yes,no,cellular,20,nov,51,0,-1,0,unknown,no
29,self-employed,single,tertiary,no,1513,no,no,cellular,1,jul,180,0,189,3,failure,no
35,services,married,secondary,no,1728,yes,no,unknown,11,apr,115,1,-1,0,unknown,no
46,admin.,married,secondary,no,119,yes,no,cellular,20,nov,101,3,-1,0,unknown,no
39,technician,single,secondary,no,1545,no,no,unknown,28,may,524,1,-1,0,unknown,no
55,technician,married,secondary,no,1390,no,no,cellular,9,may,491,1,356,1,failure,no
34,management,divorced,primary,no,327,yes,no,cellular,20,aug,80,7,-1,0,unknown,no
50,blue-collar,married,secondary,no,1370,no,no,cellular,6,may,92,0,-1,0,unknown,no
30,management,single,secondary,no,102,no,no,cellular,1,feb,143,0,-1,0,unknown,no
26,blue-collar,single,secondary,no,-728,yes,yes,cellular,21,may,358,6,-1,0,unknown,no
36,management,married,tertiary,no,1375,no,no,cellular,3,jun,251,0,-1,0,unknown,no
30,housemaid,single,secondary,no,2129,no,no,cellular,28,jan,104,1,-1,0,unknown,no
53,blue-collar,married,tertiary,no,566,no,no,unknown,16,aug,253,1,-1,0,unknown,no
23,admin.,single,secondary,no,371,yes,no,cellular,30,jan,111,1,-1,0,unknown,no
29,blue-collar,single,secondary,no,588,no,no,cellular,4,apr,182,1,-1,0,unknown,yes
25,management,divorced,tertiary,no,572,yes,no,cellular,20,may,214,5,-1,0,unknown,no
37,entrepreneur,married,secondary,no,186,no,no,cellular,1,feb,558,0,199,3,other,no
28,blue-collar,married,secondary,no,1373,yes,no,unknown,30,may,548,1,-1,0,unknown,no
25,management,married,tertiary,no,149,yes,no,cellular,28,aug,186,3,-1,0,unknown,no
56,unknown,married,unknown,no,1367,no,no,cellular,29,may,285,3,-1,0,unknown,no
40,admin.,single,tertiary,no,648,no,no,cellular,20,nov,620,1,-1,0,unknown,no
56,unknown,married,tertiary,no,1503,no,no,cellular,9,feb,885,0,-1,0,unknown,yes
57,services,married,unknown,no,67,no,no,cellular,21,jul,359,0,-1,0,unknown,no
44,management,single,tertiary,no,0,yes,no,cellular,5,may,82,0,-1,0,unknown,yes
57,technician,married,tertiary,no,1296,no,no,unknown,4,jun,108,0,-1,0,unknown,no
54,blue-collar,married,secondary,no,411,no,no,unknown,28,may,103,3,-1,0,unknown,no
35,services,married,secondary,no,1048,no,yes,cellular,6,apr,160,1,-1,0,unknown,no
56,technician,married,secondary,no,244,no,no,unknown,18,jun,294,1,-1,0,unknown,no
29,management,single,secondary,no,147,yes,no,cellular,21,nov,159,0,89,2,failure,no
41,unknown,divorced,secondary,no,-104,yes,yes,cellular,19,nov,213,3,-1,0,unknown,no
35,services,divorced,secondary,no,342,yes,no,cellular,30,jul,184,0,-1,0,unknown,no
25,blue-collar,single,secondary,no,62,yes,no,unknown,2,jun,34,1,-1,0,unknown,no
35,management,single,tertiary,no,1342,no,no,cellular,3,jun,119,1,-1,0,unknown,no
37,blue-collar,married,secondary,no,1704,yes,no,unknown,20,apr,338,0,-1,0,unknown,no
31,student,single,secondary,no,1416,no,no,unknown,1,jul,184,0,-1,0,unknown,no
48,blue-collar,married,primary,no,526,yes,no,unknown,11,may,453,1,-1,0,unknown,no
29,admin.,single,secondary,no,164,yes,no,cellular,7,apr,449,1,-1,0,unknown,no
31,unemployed,single,secondary,no,318,yes,no,cellular,15,dec,609,1,-1,0,unknown,no
27,blue-collar,single,secondary,no,163,yes,yes,unknown,29,may,513,1,-1,0,unknown,no
31,management,single,tertiary,no,274,no,no,telephone,5,jun,132,6,-1,0,unknown,no
44,management,single,tertiary,no,9,yes,no,unknown,27,may,49,0,-1,0,unknown,no
54,blue-collar,married,primary,no,587,no,yes,cellular,29,jul,457,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,573,yes,no,cellular,18,nov,65,0,167,1,failure,no
45,housemaid,married,secondary,no,149,no,no,cellular,19,aug,100,6,-1,0,unknown,no
54,technician,married,secondary,no,1608,no,yes,unknown,27,may,112,3,-1,0,unknown,no
44,management,married,tertiary,no,245,yes,no,unknown,18,jun,149,3,-1,0,unknown,no
54,blue-collar,married,secondary,no,1127,no,no,cellular,27,may,94,2,-1,0,unknown,no
37,blue-collar,married,primary,no,-32,yes,no,unknown,11,may,167,0,-1,0,unknown,no
29,services,single,secondary,no,6,no,no,cellular,27,jul,197,0,-1,0,unknown,no
24,blue-collar,single,secondary,no,46,yes,yes,unknown,28,may,268,1,-1,0,unknown,no
45,admin.,married,secondary,no,154,yes,no,cellular,20,nov,30,5,-1,0,unknown,no
36,blue-collar,married,secondary,no,74,yes,no,unknown,27,jun,278,16,-1,0,unknown,no
28,admin.,married,secondary,no,349,yes,no,cellular,28,jan,114,1,-1,0,unknown,no
51,blue-collar,married,secondary,no,1656,no,no,cellular,4,may,87,0,-1,0,unknown,no
30,services,married,secondary,no,-87,yes,no,unknown,5,may,179,0,-1,0,unknown,no
41,management,married,secondary,no,2426,yes,no,cellular,2,jun,82,0,-1,0,unknown,no
55,technician,married,secondary,no,-129,no,no,cellular,7,feb,95,1,-1,0,unknown,no
28,admin.,single,secondary,no,-14,yes,no,cellular,9,nov,539,1,-1,0,unknown,no
35,management,divorced,tertiary,no,1541,yes,no,unknown,19,aug,96,1,-1,0,unknown,no
56,management,married,tertiary,no,160,no,no,cellular,11,feb,502,1,-1,0,unknown,no
55,technician,married,secondary,no,230,yes,no,cellular,29,jul,97,1,-1,0,unknown,no
30,blue-collar,single,secondary,no,590,no,no,cellular,15,apr,194,2,-1,0,unknown,yes
26,admin.,married,secondary,no,275,yes,no,cellular,14,jul,61,3,-1,0,unknown,no
58,entrepreneur,divorced,tertiary,no,616,no,no,unknown,5,jun,67,0,-1,0,unknown,no
29,blue-collar,single,secondary,no,-35,yes,no,unknown,5,jun,106,1,-1,0,unknown,no
27,admin.,married,secondary,no,92,no,no,cellular,14,jul,15,3,-1,0,unknown,no
38,admin.,married,secondary,no,18,yes,no,cellular,4,aug,496,1,-1,0,unknown,no
45,management,married,secondary,no,286,no,no,cellular,19,nov,957,3,-1,0,unknown,no
57,blue-collar,married,secondary,no,5225,no,no,cellular,5,apr,316,1,-1,0,unknown,no
56,blue-collar,married,tertiary,no,376,no,no,unknown,20,may,63,0,-1,0,unknown,no
42,admin.,single,secondary,no,3017,yes,no,cellular,27,may,65,1,-1,0,unknown,no
57,student,married,tertiary,no,4947,no,no,cellular,14,apr,882,1,-1,0,unknown,no
34,management,single,secondary,no,386,yes,no,cellular,22,may,166,0,-1,0,unknown,no
49,technician,married,secondary,no,2329,no,no,cellular,11,aug,720,1,0,0,unknown,no
50,technician,married,primary,no,460,yes,no,unknown,15,may,47,7,-1,0,unknown,no
57,retired,married,secondary,no,77,yes,no,unknown,5,may,157,0,-1,0,unknown,no
31,blue-collar,divorced,secondary,no,251,yes,no,cellular,15,may,78,4,-1,0,unknown,no
40,technician,married,secondary,no,55,yes,no,unknown,1,jun,52,0,-1,0,unknown,no
48,unknown,married,primary,no,-80,no,yes,cellular,27,jul,431,7,-1,0,unknown,no
45,blue-collar,married,secondary,no,320,no,no,unknown,28,may,113,3,-1,0,unknown,no
43,blue-collar,married,secondary,no,1472,yes,no,unknown,11,apr,385,2,-1,0,unknown,no
37,management,divorced,tertiary,no,1065,yes,no,unknown,14,may,132,0,-1,0,unknown,no
55,blue-collar,married,tertiary,no,4052,no,no,cellular,9,may,957,3,-1,0,unknown,no
36,technician,single,secondary,no,47,yes,no,unknown,29,may,37,0,-1,0,unknown,no
58,housemaid,married,primary,no,107,no,yes,cellular,8,jul,105,0,-1,0,unknown,no
34,unemployed,married,tertiary,no,7872,yes,no,cellular,20,aug,250,2,-1,0,unknown,no
56,technician,married,secondary,no,133,no,no,cellular,5,apr,184,1,-1,0,unknown,no
45,management,married,tertiary,no,326,no,no,unknown,19,may,101,3,-1,0,unknown,no
31,housemaid,single,secondary,no,187,yes,no,cellular,1,feb,529,3,-1,0,unknown,no
35,management,married,tertiary,no,1242,yes,no,unknown,25,may,120,1,-1,0,unknown,no
40,self-employed,single,secondary,no,249,no,no,unknown,2,may,194,0,-1,0,unknown,no
56,technician,married,secondary,no,348,no,no,cellular,6,apr,115,0,-1,0,unknown,no
55,management,married,tertiary,no,335,no,no,cellular,15,jan,307,3,90,3,success,no
24,technician,single,tertiary,no,-299,yes,no,cellular,20,may,355,1,-1,0,unknown,yes
39,technician,married,secondary,no,126,yes,yes,unknown,8,may,131,2,-1,0,unknown,no
34,management,married,tertiary,no,4868,yes,yes,cellular,28,aug,341,18,-1,0,unknown,no
57,management,married,tertiary,no,158,yes,no,unknown,19,may,78,3,-1,0,unknown,no
39,admin.,single,tertiary,no,416,yes,no,cellular,20,nov,70,1,-1,0,unknown,no
34,blue-collar,divorced,secondary,no,391,no,no,unknown,19,mar,158,0,-1,0,unknown,no
38,management,married,tertiary,no,8,yes,no,cellular,20,apr,180,1,-1,0,unknown,no
31,services,single,secondary,no,1129,no,no,cellular,6,jun,240,0,-1,0,unknown,no
29,management,single,secondary,no,131,no,no,cellular,28,apr,193,0,-1,0,unknown,no
38,services,married,secondary,no,1413,no,no,unknown,1,jun,130,0,-1,0,unknown,no
56,technician,married,secondary,no,989,no,no,cellular,2,jul,629,1,182,1,other,no
39,self-employed,single,tertiary,no,32,no,no,cellular,2,jul,1222,1,-1,0,unknown,no
57,blue-collar,married,unknown,no,971,yes,no,cellular,29,jul,84,2,-1,0,unknown,no
40,technician,married,primary,no,72,no,no,cellular,18,jul,8,7,-1,0,unknown,no
41,management,married,tertiary,no,2472,no,no,cellular,16,may,182,0,-1,0,unknown,no
45,self-employed,married,tertiary,no,2610,no,no,unknown,3,may,143,0,-1,0,unknown,no
58,services,married,primary,no,1179,no,yes,cellular,20,nov,395,0,-1,0,unknown,no
36,technician,married,tertiary,no,241,yes,no,unknown,7,may,322,0,-1,0,unknown,yes
45,technician,married,tertiary,no,1001,no,no,cellular,28,apr,904,0,-1,0,unknown,no
31,blue-collar,divorced,secondary,no,-118,yes,no,unknown,10,may,179,0,-1,0,unknown,no
31,entrepreneur,married,secondary,no,1386,yes,no,cellular,11,jun,321,1,328,1,failure,no
37,technician,married,tertiary,no,1,yes,no,unknown,21,may,287,2,-1,0,unknown,no
30,housemaid,married,primary,no,52,no,no,telephone,28,jul,11,4,-1,0,unknown,no
40,technician,married,primary,no,276,yes,no,cellular,28,jul,66,2,-1,0,unknown,no
47,services,single,secondary,no,127,no,no,unknown,29,may,206,0,-1,0,unknown,no
41,management,married,tertiary,no,1200,no,no,cellular,16,aug,316,2,-1,0,unknown,no
37,management,divorced,secondary,no,-77,yes,no,unknown,29,may,112,0,-1,0,unknown,no
54,technician,married,secondary,no,1067,no,no,cellular,30,jul,92,0,-1,0,unknown,no
51,blue-collar,married,primary,no,614,yes,no,unknown,11,may,43,0,-1,0,unknown,no
46,retired,married,primary,no,368,yes,no,unknown,11,may,210,0,-1,0,unknown,no
25,management,married,tertiary,no,896,yes,no,cellular,5,aug,184,3,-1,0,unknown,no
45,technician,married,tertiary,no,187,yes,no,unknown,6,may,114,0,-1,0,unknown,no
35,management,married,tertiary,no,1480,yes,yes,telephone,4,aug,126,6,-1,0,unknown,no
35,management,divorced,secondary,no,533,yes,no,cellular,30,jul,164,0,-1,0,unknown,no
32,unknown,divorced,secondary,no,480,yes,yes,cellular,19,may,212,5,-1,0,unknown,no
38,technician,single,secondary,no,-56,yes,yes,cellular,5,apr,115,1,-1,0,unknown,no
31,management,single,tertiary,no,1389,yes,no,cellular,12,jun,77,1,88,2,failure,no
25,management,married,secondary,no,1144,yes,no,telephone,5,jun,81,5,343,3,other,no
55,blue-collar,divorced,primary,no,2953,no,no,unknown,15,may,142,0,-1,0,unknown,no
58,services,married,secondary,no,1894,yes,no,cellular,21,nov,716,0,133,1,other,yes
35,management,divorced,tertiary,no,1499,no,no,cellular,3,jun,85,1,-1,0,unknown,no
56,admin.,married,unknown,no,291,yes,no,cellular,20,jul,249,3,-1,0,unknown,no
35,technician,married,secondary,no,5345,yes,no,cellular,20,apr,248,3,-1,0,unknown,no
38,services,married,secondary,no,1889,no,no,cellular,30,jul,99,2,-1,0,unknown,no
31,housemaid,married,secondary,no,-312,yes,yes,cellular,22,jul,112,4,-1,0,unknown,no
35,management,divorced,secondary,no,134,yes,no,unknown,28,jan,80,1,-1,0,unknown,no
27,entrepreneur,single,secondary,no,238,no,no,cellular,11,jun,286,0,-1,0,unknown,no
42,technician,married,secondary,no,216,yes,no,unknown,15,may,154,3,-1,0,unknown,no
35,management,single,tertiary,no,1496,no,no,unknown,4,jun,88,1,-1,0,unknown,no
43,technician,married,secondary,no,1124,yes,no,cellular,15,aug,101,1,-1,0,unknown,no
28,management,single,primary,no,1249,yes,no,cellular,21,feb,254,6,-1,0,unknown,no
56,blue-collar,married,unknown,no,812,yes,no,cellular,30,jul,64,5,-1,0,unknown,no
57,technician,married,secondary,no,-224,no,yes,cellular,5,feb,88,1,-1,0,unknown,no
42,blue-collar,married,primary,no,5974,yes,no,cellular,11,apr,286,2,-1,0,unknown,no
30,technician,married,secondary,no,2282,yes,no,unknown,7,may,274,0,-1,0,unknown,no
54,blue-collar,married,secondary,no,298,no,no,unknown,27,may,108,3,-1,0,unknown,no
35,management,married,tertiary,no,-727,yes,no,unknown,19,may,331,3,-1,0,unknown,no
29,blue-collar,single,tertiary,no,74,no,no,cellular,4,apr,191,1,-1,0,unknown,no
55,admin.,married,secondary,no,258,yes,no,unknown,6,may,263,0,-1,0,unknown,no
35,management,divorced,secondary,no,531,yes,no,cellular,30,jul,172,0,-1,0,unknown,no
37,blue-collar,married,primary,no,2055,no,no,cellular,30,jul,1007,1,194,8,other,yes
30,management,single,tertiary,no,8413,yes,no,cellular,11,nov,57,5,-1,0,unknown,no
41,management,married,secondary,no,970,yes,yes,cellular,21,jul,84,6,-1,0,unknown,no
44,blue-collar,single,primary,no,647,no,no,cellular,5,feb,44,1,-1,0,unknown,no
27,admin.,married,secondary,no,268,yes,no,cellular,6,jan,489,1,-1,0,unknown,no
55,blue-collar,married,secondary,no,4976,no,no,cellular,26,may,106,3,-1,0,unknown,no
32,management,married,tertiary,no,1795,yes,no,cellular,19,nov,119,0,89,3,other,no
50,management,married,secondary,no,168,yes,no,unknown,20,jul,96,2,-1,0,unknown,no
55,unknown,married,tertiary,no,4206,no,no,cellular,13,nov,936,3,-1,0,unknown,no
58,blue-collar,married,primary,no,2998,no,no,unknown,11,jun,254,0,-1,0,unknown,no
31,housemaid,single,secondary,no,2161,yes,yes,cellular,30,jul,103,5,-1,0,unknown,no
28,blue-collar,single,secondary,no,381,yes,yes,unknown,28,may,73,3,-1,0,unknown,no
38,services,married,secondary,no,186,yes,no,unknown,14,may,269,2,-1,0,unknown,no
34,technician,married,tertiary,no,1454,yes,no,unknown,18,may,122,2,-1,0,unknown,no
30,blue-collar,single,secondary,no,507,yes,no,cellular,5,apr,298,2,-1,0,unknown,yes
37,admin.,single,secondary,no,67,yes,no,cellular,15,may,164,3,-1,0,unknown,no
40,self-employed,single,secondary,no,5047,no,no,unknown,2,may,186,0,-1,0,unknown,no
35,management,married,secondary,no,1416,yes,no,cellular,18,may,112,1,-1,0,unknown,no
50,management,married,primary,no,61,yes,no,telephone,29,aug,17,7,-1,0,unknown,no
30,technician,single,tertiary,no,84,yes,no,cellular,12,may,379,2,-1,0,unknown,yes
34,entrepreneur,married,tertiary,no,155,yes,yes,cellular,10,aug,118,6,-1,0,unknown,no
38,admin.,single,secondary,no,1001,no,no,cellular,2,feb,532,3,-1,0,unknown,no
36,management,divorced,tertiary,no,1443,yes,no,cellular,20,nov,137,1,125,3,failure,no
47,unknown,married,secondary,no,1316,no,yes,cellular,18,may,109,3,-1,0,unknown,no
56,technician,married,secondary,no,10,no,yes,cellular,5,apr,142,1,-1,0,unknown,no
39,housemaid,single,secondary,no,326,yes,no,cellular,30,jul,109,3,-1,0,unknown,no
38,admin.,married,secondary,no,57,yes,no,cellular,5,may,23,6,-1,0,unknown,no
37,management,divorced,secondary,no,96,yes,no,cellular,2,jun,271,0,-1,0,unknown,no
37,management,married,secondary,no,165,yes,no,unknown,21,may,100,3,-1,0,unknown,no
50,housemaid,married,primary,no,331,yes,no,cellular,21,jul,56,0,-1,0,unknown,no
44,technician,single,secondary,no,3043,no,no,cellular,5,dec,68,2,-1,0,unknown,no
56,retired,married,secondary,no,-33,no,no,unknown,10,jun,159,0,-1,0,unknown,no
31,blue-collar,single,secondary,no,1068,no,no,unknown,18,jun,362,2,-1,0,unknown,no
39,housemaid,single,secondary,no,273,no,yes,cellular,27,aug,73,3,-1,0,unknown,no
40,housemaid,married,primary,no,81,yes,no,cellular,7,jul,226,0,-1,0,unknown,no
35,management,single,tertiary,no,1688,no,no,unknown,12,aug,244,1,-1,0,unknown,no
30,management,single,tertiary,no,89,yes,no,telephone,22,nov,30,3,-1,0,unknown,no
37,management,married,secondary,no,-98,no,no,cellular,20,jan,341,3,300,1,success,yes
34,management,married,tertiary,no,1213,yes,no,cellular,4,aug,168,2,-1,0,unknown,no
25,student,single,secondary,no,1289,no,no,cellular,1,feb,181,0,213,1,failure,no
34,management,married,secondary,no,2626,yes,no,cellular,21,nov,146,1,-1,0,unknown,no
45,blue-collar,married,secondary,no,163,yes,yes,cellular,7,apr,520,2,-1,0,unknown,no
29,entrepreneur,married,primary,no,-397,yes,no,unknown,19,may,106,6,-1,0,unknown,no
54,services,married,primary,no,1909,no,no,unknown,29,may,639,1,-1,0,unknown,no
56,technician,divorced,secondary,no,572,yes,no,cellular,5,jul,383,0,-1,0,unknown,no
34,management,divorced,unknown,no,499,yes,no,cellular,19,aug,220,5,-1,0,unknown,no
45,blue-collar,married,unknown,no,1855,no,no,cellular,22,may,557,3,344,1,success,no
27,services,single,secondary,no,374,no,no,cellular,12,sep,337,2,-1,0,unknown,yes
37,blue-collar,married,secondary,no,-66,no,no,cellular,20,apr,186,1,-1,0,unknown,no
53,services,single,secondary,no,1145,no,no,unknown,21,may,194,0,-1,0,unknown,no
40,technician,married,secondary,no,1443,no,no,cellular,22,aug,379,2,0,0,unknown,no
45,technician,married,tertiary,no,150,yes,no,unknown,6,may,120,0,-1,0,unknown,no
30,management,single,secondary,no,1414,no,yes,cellular,1,feb,162,0,185,1,failure,no
30,housemaid,single,secondary,no,1849,no,no,cellular,26,aug,99,1,-1,0,unknown,no
43,blue-collar,married,primary,no,351,no,yes,cellular,5,jun,83,1,225,1,failure,no
31,blue-collar,single,secondary,no,-72,yes,yes,unknown,12,aug,506,2,-1,0,unknown,no
36,management,married,tertiary,no,162,yes,no,cellular,26,aug,116,17,-1,0,unknown,no
32,admin.,single,secondary,no,1241,yes,no,unknown,17,may,279,3,-1,0,unknown,no
42,blue-collar,married,secondary,no,7829,yes,no,cellular,20,apr,54,2,-1,0,unknown,no
43,management,married,secondary,no,1144,yes,no,cellular,13,may,104,1,-1,0,unknown,no
27,services,single,secondary,no,280,no,yes,telephone,8,jul,97,1,-1,0,unknown,no
39,technician,married,secondary,no,1637,no,no,cellular,30,jan,308,0,-1,0,unknown,no
44,technician,married,secondary,no,5361,yes,yes,unknown,16,jun,104,6,-1,0,unknown,no
24,blue-collar,single,secondary,no,33,yes,no,unknown,20,may,278,2,-1,0,unknown,no
37,management,single,tertiary,no,5237,no,no,cellular,19,apr,308,2,-1,0,unknown,no
31,blue-collar,married,secondary,no,21,yes,yes,cellular,31,jul,100,3,-1,0,unknown,no
52,technician,married,secondary,no,291,yes,no,unknown,4,jun,360,0,-1,0,unknown,no
53,technician,married,primary,no,1403,yes,no,cellular,20,nov,111,1,-1,0,unknown,no
29,services,single,secondary,no,1638,yes,yes,cellular,22,jul,93,1,-1,0,unknown,no
24,blue-collar,single,secondary,no,187,yes,no,unknown,30,may,105,2,-1,0,unknown,no
44,unknown,married,secondary,no,-180,no,yes,cellular,14,jul,246,3,-1,0,unknown,no
42,management,married,secondary,no,5291,yes,no,cellular,29,aug,154,3,117,3,failure,no
44,blue-collar,single,primary,no,460,no,yes,cellular,5,apr,39,1,-1,0,unknown,no
31,technician,married,secondary,no,52,yes,no,cellular,18,jul,36,3,-1,0,unknown,no
33,management,married,secondary,no,610,yes,no,cellular,2,jul,275,7,-1,0,unknown,no
53,technician,married,secondary,no,600,yes,no,unknown,11,may,275,0,-1,0,unknown,no
57,technician,married,secondary,no,5396,no,no,cellular,18,jun,115,1,-1,0,unknown,no
30,blue-collar,married,tertiary,no,-311,yes,no,unknown,19,may,348,3,-1,0,unknown,no
24,admin.,single,primary,no,351,yes,no,cellular,29,jan,539,1,-1,0,unknown,no
28,admin.,single,secondary,no,55,yes,no,cellular,21,apr,164,1,-1,0,unknown,no
27,student,single,secondary,no,-34,no,no,cellular,9,jul,13,2,-1,0,unknown,no
42,unemployed,single,tertiary,no,198,yes,no,unknown,27,aug,730,16,-1,0,unknown,no
40,blue-collar,married,secondary,no,233,yes,no,cellular,5,may,172,0,-1,0,unknown,no
55,technician,married,tertiary,no,37,no,yes,cellular,7,jul,57,0,-1,0,unknown,no
26,blue-collar,single,secondary,no,624,yes,no,cellular,20,nov,116,1,86,1,failure,no
33,technician,single,unknown,no,1616,yes,no,unknown,26,may,726,2,-1,0,unknown,no
41,blue-collar,married,secondary,no,1486,no,no,unknown,4,may,173,0,-1,0,unknown,no
49,technician,married,primary,no,180,yes,no,cellular,14,jul,29,7,-1,0,unknown,no
56,admin.,married,secondary,no,350,no,no,cellular,20,nov,581,1,-1,0,unknown,no
45,technician,married,tertiary,no,5231,yes,no,cellular,17,jun,114,2,-1,0,unknown,no
29,technician,married,secondary,no,605,yes,no,cellular,6,apr,26,0,304,1,failure,yes
31,management,single,unknown,no,1226,no,no,cellular,4,jun,94,0,-1,0,unknown,no
35,management,divorced,tertiary,no,-32,yes,no,unknown,10,may,159,0,-1,0,unknown,no
55,blue-collar,divorced,tertiary,no,8601,no,no,unknown,20,oct,42,0,-1,0,unknown,no
31,management,divorced,tertiary,no,40,yes,no,telephone,4,jun,115,0,-1,0,unknown,no
33,admin.,single,secondary,no,185,yes,no,cellular,30,jan,193,0,-1,0,unknown,no
32,management,single,tertiary,no,100,yes,no,cellular,19,nov,125,0,-1,0,unknown,no
32,management,single,tertiary,no,1459,yes,no,cellular,12,jun,90,0,-1,0,unknown,no
29,blue-collar,single,secondary,no,134,yes,no,unknown,29,may,548,1,-1,0,unknown,no
30,entrepreneur,divorced,secondary,no,1154,yes,no,telephone,4,feb,245,1,301,11,other,no
29,technician,married,primary,no,191,yes,no,cellular,27,may,8,1,-1,0,unknown,no
39,admin.,married,primary,no,369,yes,no,unknown,27,may,117,2,-1,0,unknown,no
59,blue-collar,married,primary,no,1519,no,no,cellular,14,may,83,0,-1,0,unknown,no
32,management,married,tertiary,no,1318,yes,no,cellular,15,may,101,0,-1,0,unknown,no
28,housemaid,married,secondary,no,431,yes,no,cellular,29,jan,116,2,-1,0,unknown,no
45,technician,married,tertiary,no,1055,no,no,unknown,29,may,859,0,-1,0,unknown,no
43,management,married,tertiary,no,185,yes,no,unknown,26,jun,145,5,-1,0,unknown,no
54,technician,married,secondary,no,190,no,no,cellular,27,aug,112,1,-1,0,unknown,no
42,management,married,tertiary,no,-727,yes,no,cellular,27,jan,162,9,0,0,unknown,no
56,blue-collar,married,secondary,no,-43,no,no,cellular,29,jul,125,2,-1,0,unknown,no
26,management,married,unknown,no,1263,no,no,cellular,6,aug,88,0,106,3,other,no
57,blue-collar,married,secondary,no,5163,no,no,cellular,9,nov,552,3,-1,0,unknown,no
