age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
31,self-employed,married,unknown,no,-184,no,no,cellular,16,may,318,1,371,1,failure,no
41,technician,married,tertiary,no,513,yes,no,unknown,15,may,80,3,0,0,unknown,no
28,services,married,primary,no,-79,yes,no,unknown,19,may,113,3,-1,0,unknown,no
47,management,married,secondary,no,4956,no,no,cellular,18,nov,120,1,-1,0,unknown,no
38,blue-collar,married,secondary,no,85,yes,no,unknown,18,may,124,7,0,0,unknown,no
31,blue-collar,married,primary,no,6,yes,no,cellular,3,feb,187,1,-1,0,unknown,no
28,blue-collar,married,primary,no,104,yes,no,unknown,18,may,17,3,0,0,unknown,no
36,management,divorced,secondary,no,5897,yes,no,cellular,10,oct,101,0,-1,0,unknown,no
38,housemaid,single,secondary,no,1624,yes,no,cellular,28,may,919,1,0,0,unknown,yes
54,entrepreneur,married,secondary,no,1341,yes,no,telephone,20,nov,280,2,192,1,failure,no
29,admin.,married,primary,no,-176,yes,no,cellular,26,may,119,7,-1,0,unknown,no
44,entrepreneur,divorced,tertiary,no,1449,no,no,unknown,3,apr,218,1,-1,0,unknown,no
31,student,married,secondary,no,355,no,no,cellular,11,aug,191,3,-1,0,unknown,no
58,retired,married,secondary,no,4472,no,yes,unknown,11,aug,540,2,-1,0,unknown,no
31,services,married,secondary,no,338,no,no,cellular,11,may,854,2,191,4,failure,yes
39,retired,married,tertiary,no,1207,yes,yes,cellular,19,nov,285,1,165,1,failure,yes
41,blue-collar,married,primary,no,70,no,no,unknown,20,may,290,1,-1,0,unknown,no
25,blue-collar,married,primary,no,587,yes,no,unknown,26,may,15,5,0,0,unknown,no
37,technician,single,secondary,no,1725,yes,no,unknown,6,nov,52,1,-1,0,unknown,no
29,admin.,single,tertiary,no,1641,yes,no,cellular,1,jul,103,0,163,1,other,no
46,admin.,married,secondary,no,948,yes,no,unknown,15,may,100,2,-1,0,unknown,no
31,blue-collar,married,secondary,no,1185,yes,no,unknown,15,jun,106,1,-1,0,unknown,no
45,blue-collar,single,secondary,no,5387,yes,no,cellular,5,apr,1080,3,-1,0,unknown,yes
26,management,single,tertiary,no,-728,no,no,cellular,20,jun,363,1,75,1,success,yes
34,management,single,primary,no,6397,yes,no,cellular,19,nov,111,0,0,0,unknown,no
54,management,married,secondary,no,160,no,no,cellular,21,may,341,5,0,0,unknown,no
36,management,divorced,secondary,no,5204,yes,no,unknown,21,may,28,0,-1,0,unknown,no
32,management,divorced,tertiary,no,175,yes,no,unknown,5,feb,108,0,-1,0,unknown,no
38,management,single,unknown,no,328,no,no,cellular,4,may,398,1,-1,0,unknown,no
57,retired,married,tertiary,no,65,no,no,cellular,4,aug,177,1,-1,0,unknown,no
59,technician,married,secondary,no,465,no,no,unknown,3,feb,293,5,-1,0,unknown,no
53,blue-collar,married,secondary,no,1234,no,no,telephone,22,jun,44,3,-1,0,unknown,no
56,housemaid,married,primary,no,34,no,no,unknown,4,jun,65,1,-1,0,unknown,no
28,technician,single,tertiary,no,3062,no,no,cellular,19,aug,100,5,0,0,unknown,no
49,housemaid,married,primary,no,-68,no,no,cellular,10,jul,196,1,-1,0,unknown,no
56,entrepreneur,married,secondary,no,828,no,no,cellular,7,may,97,2,-1,0,unknown,no
38,admin.,married,secondary,no,1238,yes,no,cellular,30,apr,361,1,0,0,unknown,yes
44,entrepreneur,divorced,tertiary,no,69,yes,no,unknown,3,jun,76,0,-1,0,unknown,no
36,blue-collar,married,tertiary,no,-156,no,yes,cellular,20,jul,190,1,-1,0,unknown,no
57,technician,married,secondary,no,587,no,yes,unknown,4,jun,78,0,-1,0,unknown,no
56,entrepreneur,married,secondary,no,1363,no,no,cellular,19,jun,79,0,-1,0,unknown,no
32,blue-collar,married,secondary,no,476,yes,no,cellular,3,feb,135,3,-1,0,other,no
28,management,single,tertiary,no,3,yes,no,unknown,17,may,121,1,-1,0,unknown,no
31,admin.,single,tertiary,no,517,yes,no,cellular,17,may,299,3,329,1,other,no
37,admin.,divorced,secondary,no,176,yes,no,cellular,12,may,58,0,-1,0,unknown,no
34,management,single,tertiary,no,901,no,no,unknown,12,jul,533,0,-1,0,unknown,no
58,entrepreneur,married,secondary,no,5673,no,no,unknown,20,jun,72,6,-1,0,unknown,no
38,technician,married,tertiary,no,1015,yes,no,cellular,30,jul,101,2,0,0,unknown,no
26,admin.,married,secondary,no,103,yes,no,cellular,26,apr,254,0,-1,0,unknown,no
31,unemployed,married,secondary,no,536,yes,no,unknown,5,feb,190,3,0,0,unknown,no
30,admin.,single,tertiary,no,362,yes,no,cellular,9,apr,314,1,182,1,other,yes
31,housemaid,single,primary,no,624,yes,no,unknown,2,jun,439,0,0,0,unknown,no
46,blue-collar,married,secondary,no,141,no,no,telephone,26,jan,152,3,-1,0,unknown,no
35,blue-collar,married,primary,no,167,no,no,cellular,18,may,457,0,-1,0,unknown,no
46,management,married,tertiary,no,1283,no,no,unknown,10,nov,125,1,-1,0,unknown,no
45,management,divorced,secondary,no,-276,no,no,cellular,21,dec,277,6,-1,0,unknown,no
37,management,married,tertiary,no,162,yes,no,cellular,2,jun,155,1,-1,0,unknown,no
31,services,divorced,tertiary,no,-196,yes,no,cellular,5,feb,272,0,164,3,other,no
31,blue-collar,married,secondary,no,214,yes,no,unknown,27,jun,124,6,-1,0,unknown,no
39,blue-collar,married,primary,no,-15,yes,no,cellular,14,jul,82,0,-1,0,unknown,no
30,self-employed,married,secondary,no,209,no,no,cellular,12,mar,284,2,531,14,other,no
54,technician,divorced,secondary,no,1264,yes,no,unknown,28,may,503,1,0,0,unknown,no
36,technician,divorced,tertiary,no,562,yes,no,cellular,19,nov,183,2,-1,0,unknown,no
30,technician,married,tertiary,no,584,yes,no,cellular,4,may,74,0,0,0,unknown,no
45,blue-collar,married,secondary,no,123,yes,no,cellular,6,may,135,2,-1,0,unknown,no
38,technician,married,primary,no,2090,yes,no,unknown,30,apr,276,2,0,0,unknown,no
34,technician,married,secondary,no,1526,yes,no,cellular,20,nov,146,1,156,3,failure,no
57,management,divorced,tertiary,no,255,no,no,cellular,19,jun,529,1,-1,0,unknown,no
26,student,single,unknown,no,471,no,no,cellular,14,feb,54,2,-1,0,unknown,no
57,management,married,tertiary,no,-63,no,no,cellular,28,sep,85,1,0,0,unknown,no
39,management,married,secondary,no,8348,no,no,cellular,18,jul,195,1,0,0,unknown,no
30,technician,married,tertiary,no,2631,no,no,cellular,28,aug,100,2,0,0,unknown,no
33,technician,married,secondary,no,86,yes,no,cellular,20,jan,65,0,234,1,other,no
26,admin.,married,tertiary,no,2656,yes,no,telephone,14,apr,270,2,163,1,other,no
54,retired,married,primary,no,1331,yes,no,telephone,30,nov,246,1,-1,0,unknown,no
57,entrepreneur,married,secondary,no,5380,no,no,cellular,19,nov,467,0,-1,0,unknown,no
31,self-employed,single,primary,no,627,yes,no,unknown,12,may,446,0,0,0,unknown,no
55,blue-collar,married,secondary,no,1935,yes,no,cellular,28,may,99,3,0,0,unknown,no
34,self-employed,married,secondary,no,106,no,no,telephone,28,jan,135,10,-1,0,unknown,no
31,services,married,tertiary,no,1727,yes,no,cellular,1,feb,105,1,-1,0,unknown,no
47,management,married,unknown,no,25,no,no,cellular,27,jul,108,1,0,0,unknown,no
36,blue-collar,married,primary,no,-97,yes,no,cellular,11,may,165,2,-1,0,unknown,no
52,management,divorced,secondary,no,1253,no,no,telephone,21,nov,14,1,-1,0,unknown,no
56,entrepreneur,married,secondary,no,5730,no,no,cellular,4,jul,426,0,-1,0,unknown,no
25,blue-collar,married,secondary,no,229,yes,no,unknown,1,may,41,0,0,0,unknown,no
41,technician,married,secondary,no,216,yes,no,unknown,11,may,130,3,0,0,unknown,no
25,admin.,single,secondary,no,78,yes,no,unknown,28,may,131,1,-1,0,unknown,no
56,housemaid,divorced,secondary,no,1447,no,yes,cellular,27,feb,490,1,-1,0,unknown,no
36,blue-collar,married,secondary,no,121,yes,no,telephone,26,may,77,0,-1,0,unknown,no
43,blue-collar,married,primary,no,-133,no,no,cellular,19,jul,186,2,-1,0,unknown,no
29,blue-collar,single,secondary,no,-178,yes,no,cellular,11,aug,172,3,-1,0,unknown,no
35,unemployed,married,tertiary,no,2529,no,no,telephone,29,nov,171,0,-1,0,unknown,no
31,unemployed,married,secondary,no,397,yes,no,unknown,15,may,165,3,0,0,unknown,no
58,technician,married,secondary,no,515,yes,no,unknown,11,may,129,4,0,0,unknown,no
52,technician,single,secondary,no,1542,yes,no,unknown,3,jul,71,3,-1,0,unknown,yes
38,management,married,tertiary,no,215,yes,no,cellular,6,may,90,0,-1,0,unknown,no
35,blue-collar,married,secondary,no,216,yes,no,cellular,21,apr,36,0,186,2,failure,no
28,technician,married,primary,no,338,yes,no,cellular,13,may,16,3,-1,0,unknown,no
40,blue-collar,married,secondary,no,2854,yes,no,unknown,4,jun,74,2,0,0,unknown,no
32,blue-collar,married,secondary,no,1271,yes,no,cellular,12,may,104,3,-1,0,unknown,no
29,blue-collar,single,secondary,no,246,yes,yes,cellular,19,apr,247,4,-1,0,unknown,no
26,student,divorced,tertiary,no,293,no,no,cellular,5,feb,83,2,-1,0,unknown,yes
35,technician,single,secondary,no,169,yes,no,telephone,5,jul,396,3,-1,0,unknown,no
36,management,single,tertiary,no,1335,yes,no,unknown,5,jun,70,0,-1,0,unknown,no
36,management,single,tertiary,no,-133,no,no,unknown,11,may,351,6,-1,0,unknown,no
57,blue-collar,married,secondary,no,-51,no,no,cellular,30,jul,72,1,0,0,unknown,no
59,technician,married,secondary,no,544,yes,no,unknown,4,oct,156,3,0,0,unknown,no
55,management,married,tertiary,no,169,no,no,unknown,5,may,132,1,-1,0,unknown,no
54,management,married,secondary,no,2244,no,no,unknown,30,may,620,3,0,0,unknown,no
55,technician,married,secondary,no,7,yes,no,unknown,16,may,114,3,-1,0,unknown,no
45,management,married,tertiary,no,1215,no,no,cellular,17,nov,108,0,-1,0,unknown,no
29,admin.,divorced,tertiary,no,153,no,no,cellular,3,feb,155,2,-1,0,unknown,no
27,student,divorced,secondary,no,358,no,yes,cellular,5,oct,145,3,-1,0,unknown,no
24,admin.,single,secondary,no,175,no,no,unknown,14,oct,103,1,-1,0,unknown,no
71,unemployed,married,secondary,no,4051,no,no,cellular,25,jun,323,1,96,1,unknown,no
39,self-employed,single,primary,no,386,yes,no,cellular,20,jul,454,0,-1,0,unknown,no
58,management,married,tertiary,no,1023,yes,no,cellular,21,apr,91,1,0,0,unknown,no
27,management,married,secondary,no,315,yes,no,cellular,5,may,141,0,-1,0,unknown,no
26,student,married,secondary,no,342,no,yes,cellular,11,feb,255,5,-1,0,unknown,yes
25,admin.,single,secondary,no,-279,no,no,cellular,27,aug,262,1,-1,0,unknown,no
44,technician,married,secondary,no,-43,no,no,telephone,20,aug,128,3,0,0,unknown,no
39,technician,married,tertiary,no,2475,no,no,cellular,26,may,315,3,0,0,unknown,no
39,unknown,married,secondary,no,409,yes,no,unknown,26,may,119,3,0,0,unknown,no
50,technician,married,tertiary,no,542,yes,no,unknown,4,feb,117,6,0,0,unknown,no
39,technician,single,tertiary,no,1866,yes,no,cellular,21,nov,273,6,153,1,other,no
41,management,single,tertiary,no,1315,no,no,cellular,16,jul,87,0,88,3,success,no
36,self-employed,married,unknown,no,633,yes,no,cellular,19,nov,63,1,142,1,other,no
49,blue-collar,married,secondary,no,3043,yes,no,unknown,11,may,61,0,0,0,unknown,no
55,entrepreneur,divorced,secondary,no,114,yes,yes,unknown,27,may,97,2,0,0,unknown,no
38,management,married,tertiary,no,17,yes,no,cellular,19,may,107,0,-1,0,unknown,no
56,management,married,tertiary,no,168,no,no,unknown,6,may,341,1,-1,0,unknown,no
35,technician,single,secondary,no,310,yes,yes,cellular,15,apr,59,1,357,1,failure,no
57,management,divorced,tertiary,no,5801,no,no,cellular,20,nov,65,0,-1,0,unknown,no
39,blue-collar,married,primary,no,2337,yes,no,cellular,14,may,292,1,88,3,success,no
42,technician,single,secondary,no,6521,yes,no,telephone,16,may,17,5,332,3,failure,no
53,blue-collar,single,secondary,no,1517,yes,no,cellular,4,jul,327,6,-1,0,unknown,no
43,blue-collar,married,primary,no,-65,no,no,cellular,11,aug,163,2,-1,0,unknown,no
26,blue-collar,married,secondary,no,18,yes,yes,unknown,2,jul,125,0,-1,0,unknown,no
42,unemployed,married,primary,no,-144,no,no,unknown,27,may,62,0,-1,0,unknown,no
47,blue-collar,married,secondary,no,-22,yes,no,unknown,30,jul,97,3,0,0,unknown,no
38,management,married,tertiary,no,84,yes,no,unknown,11,may,136,1,-1,0,unknown,no
55,entrepreneur,married,secondary,no,1126,yes,yes,cellular,28,may,82,2,-1,0,unknown,no
56,blue-collar,married,secondary,no,1539,no,no,cellular,28,apr,326,6,183,1,failure,no
56,entrepreneur,divorced,secondary,no,1517,no,no,cellular,9,feb,523,0,-1,0,unknown,yes
53,blue-collar,married,primary,no,47,no,no,unknown,5,sep,216,0,-1,0,unknown,no
27,retired,single,primary,no,23037,yes,no,unknown,7,may,483,1,0,0,unknown,no
33,technician,single,secondary,no,1633,yes,no,unknown,20,may,67,1,-1,0,unknown,no
38,admin.,married,primary,no,436,yes,no,unknown,26,may,440,1,0,0,unknown,no
39,housemaid,married,primary,no,-38,no,no,cellular,3,jun,261,0,-1,0,unknown,no
31,blue-collar,married,primary,no,125,yes,no,unknown,12,may,119,3,-1,0,unknown,no
54,technician,married,secondary,no,-89,no,no,telephone,21,jun,275,3,-1,0,unknown,yes
37,management,married,tertiary,no,715,yes,no,cellular,11,feb,188,2,-1,0,unknown,no
35,technician,single,secondary,no,316,yes,no,unknown,5,may,1018,6,-1,0,unknown,no
32,services,married,tertiary,no,190,yes,no,unknown,4,feb,214,0,-1,0,unknown,no
40,unemployed,single,tertiary,no,2095,no,no,cellular,12,aug,702,1,0,0,unknown,yes
46,management,married,secondary,no,4835,no,no,unknown,26,may,369,1,-1,0,unknown,no
39,technician,single,tertiary,no,-15,no,no,cellular,22,aug,238,3,-1,0,unknown,no
37,blue-collar,single,secondary,no,177,yes,no,cellular,5,may,310,2,-1,0,unknown,no
55,technician,married,tertiary,no,1355,no,no,cellular,14,apr,174,1,282,1,failure,no
39,blue-collar,married,primary,no,623,yes,no,unknown,11,jun,512,0,-1,0,unknown,no
51,technician,single,secondary,no,1291,yes,no,unknown,3,jul,75,5,-1,0,unknown,no
58,technician,married,secondary,no,265,yes,yes,unknown,4,jun,72,0,-1,0,unknown,no
31,self-employed,married,tertiary,no,666,no,no,cellular,19,jun,157,2,120,1,success,no
45,blue-collar,married,secondary,no,122,no,no,unknown,21,may,97,3,0,0,unknown,no
27,admin.,married,tertiary,no,351,yes,no,telephone,20,jul,105,3,0,0,unknown,no
45,self-employed,married,secondary,no,307,no,no,cellular,19,nov,353,3,87,1,failure,no
38,blue-collar,married,secondary,no,320,yes,no,unknown,20,may,100,3,0,0,unknown,no
27,blue-collar,single,tertiary,no,2119,no,no,cellular,29,apr,289,1,0,0,other,yes
31,blue-collar,single,unknown,no,175,yes,no,unknown,19,jun,353,3,-1,0,unknown,no
25,management,single,tertiary,no,-225,no,no,cellular,5,feb,247,2,74,3,success,yes
31,admin.,single,secondary,no,1475,yes,no,cellular,19,may,249,15,-1,0,unknown,no
29,management,married,tertiary,no,604,no,yes,unknown,27,may,117,3,0,0,unknown,no
30,technician,single,secondary,no,1609,yes,no,unknown,28,may,127,2,0,0,unknown,no
30,blue-collar,married,primary,no,61,yes,no,cellular,4,feb,203,1,-1,0,unknown,no
54,management,married,secondary,no,1759,no,no,cellular,30,nov,330,1,190,1,failure,no
57,housemaid,married,primary,no,77,no,no,unknown,19,jul,63,0,-1,0,unknown,no
46,management,single,unknown,no,141,no,yes,unknown,5,may,296,2,-1,0,unknown,no
42,management,married,tertiary,no,52,no,no,cellular,20,nov,58,0,-1,0,unknown,no
44,admin.,married,tertiary,no,1475,no,no,cellular,2,feb,503,1,-1,0,unknown,yes
38,management,married,secondary,no,-309,yes,no,unknown,21,may,353,1,-1,0,unknown,no
55,entrepreneur,divorced,secondary,no,1684,no,no,cellular,13,nov,536,0,-1,0,unknown,yes
36,technician,single,secondary,no,1492,yes,no,cellular,5,aug,103,5,-1,0,unknown,no
40,services,married,tertiary,no,1726,no,no,cellular,18,jul,2405,2,321,3,unknown,yes
35,unemployed,married,primary,no,2729,no,no,cellular,21,nov,148,0,-1,0,unknown,no
39,technician,married,secondary,no,80,yes,no,unknown,2,may,65,1,0,0,unknown,no
57,retired,married,tertiary,no,2204,no,no,cellular,7,may,86,1,159,1,failure,no
28,blue-collar,married,secondary,no,17,yes,yes,unknown,4,may,96,0,-1,0,unknown,no
31,management,married,tertiary,no,249,yes,no,cellular,4,feb,93,0,-1,0,unknown,no
35,admin.,single,secondary,no,1624,yes,no,cellular,18,aug,110,0,-1,0,unknown,no
35,housemaid,married,primary,no,5185,yes,no,unknown,20,may,55,0,-1,0,unknown,no
39,admin.,married,tertiary,no,384,yes,no,cellular,21,aug,96,3,0,0,unknown,no
48,blue-collar,married,primary,no,424,no,no,unknown,14,jun,447,0,-1,0,unknown,no
39,technician,married,secondary,no,251,yes,no,unknown,11,may,117,3,0,0,unknown,no
37,management,married,secondary,no,4,yes,no,cellular,20,nov,184,2,-1,0,unknown,no
42,technician,married,tertiary,no,-84,no,no,cellular,20,jul,191,2,-1,0,unknown,no
57,management,married,secondary,no,-35,no,no,cellular,28,may,81,1,0,0,unknown,no
35,management,single,secondary,no,5760,no,no,cellular,16,aug,99,0,-1,0,unknown,no
30,management,single,unknown,no,86,yes,no,unknown,15,may,410,2,-1,0,unknown,no
37,management,single,unknown,no,389,yes,no,cellular,5,may,238,1,-1,0,unknown,no
45,technician,single,secondary,no,1498,yes,no,unknown,26,may,101,2,-1,0,unknown,no
27,blue-collar,married,primary,no,40,yes,yes,unknown,3,may,184,0,-1,0,unknown,no
38,technician,married,secondary,no,1444,yes,no,cellular,20,nov,187,1,380,1,unknown,no
58,blue-collar,married,secondary,no,-31,no,no,cellular,30,jul,65,6,0,0,unknown,no
45,student,single,secondary,no,1220,yes,no,cellular,30,may,356,1,0,0,unknown,yes
31,self-employed,married,secondary,no,330,no,no,cellular,12,mar,484,2,622,14,unknown,no
37,admin.,single,secondary,no,5760,yes,no,cellular,19,apr,966,0,167,1,failure,no
28,technician,single,secondary,no,126,yes,no,unknown,30,may,121,2,0,0,unknown,no
48,self-employed,married,primary,no,563,yes,no,cellular,20,nov,62,1,0,0,unknown,no
29,technician,married,primary,no,207,yes,no,cellular,27,aug,457,0,-1,0,unknown,no
45,technician,divorced,secondary,no,1277,no,no,cellular,27,jan,530,1,-1,0,unknown,no
55,entrepreneur,married,secondary,no,1678,no,no,cellular,10,nov,446,0,-1,0,unknown,no
38,blue-collar,married,secondary,no,271,yes,no,cellular,21,apr,342,1,212,1,failure,yes
42,management,divorced,secondary,no,5418,no,no,cellular,21,aug,87,1,-1,0,unknown,no
31,services,single,secondary,no,1352,yes,no,cellular,11,feb,86,2,-1,0,unknown,no
40,blue-collar,married,primary,no,2467,yes,no,unknown,13,jun,44,1,0,0,unknown,no
53,technician,married,tertiary,no,1103,no,no,unknown,21,may,189,0,-1,0,unknown,no
30,blue-collar,single,secondary,no,292,yes,no,cellular,11,may,71,5,-1,0,unknown,no
40,admin.,married,primary,no,33,yes,yes,unknown,6,may,99,0,-1,0,unknown,no
41,technician,single,secondary,no,1649,yes,no,telephone,21,nov,12,5,-1,0,unknown,no
38,retired,single,unknown,no,613,yes,no,unknown,4,jun,544,0,-1,0,unknown,no
26,services,married,tertiary,no,2785,no,no,cellular,2,oct,2367,1,-1,0,unknown,no
46,management,married,secondary,no,219,no,yes,cellular,6,may,323,2,-1,0,unknown,no
42,technician,married,secondary,no,278,no,no,cellular,21,may,69,1,-1,0,unknown,no
35,management,married,tertiary,no,1577,yes,no,cellular,20,nov,172,0,174,1,failure,no
27,management,divorced,secondary,no,190,yes,no,cellular,27,may,543,2,356,1,other,no
35,unemployed,married,secondary,no,164,no,no,telephone,27,aug,116,10,-1,0,unknown,no
29,management,single,secondary,no,203,no,yes,cellular,11,jul,388,2,-1,0,unknown,yes
37,blue-collar,married,primary,no,15,yes,no,unknown,20,jun,101,3,0,0,unknown,no
43,housemaid,married,tertiary,no,-36,no,no,cellular,19,jul,200,2,-1,0,unknown,no
32,admin.,married,secondary,no,229,yes,no,cellular,2,feb,159,3,-1,0,unknown,no
25,technician,divorced,secondary,no,211,yes,no,unknown,28,apr,122,2,0,0,unknown,no
43,housemaid,married,primary,no,901,no,yes,cellular,12,aug,118,2,-1,0,unknown,no
33,services,married,secondary,no,1574,yes,no,cellular,20,apr,192,2,303,1,failure,no
41,technician,married,tertiary,no,156,no,yes,unknown,3,jul,196,1,-1,0,unknown,no
56,retired,single,unknown,no,403,no,no,cellular,4,aug,46,1,-1,0,unknown,no
39,self-employed,single,unknown,no,23146,yes,no,unknown,12,jun,492,1,0,0,unknown,no
24,management,divorced,secondary,no,365,yes,no,cellular,5,feb,123,1,-1,0,unknown,no
36,blue-collar,married,primary,no,-30,yes,no,cellular,5,may,136,1,-1,0,unknown,no
25,admin.,single,secondary,no,132,yes,no,cellular,12,feb,538,2,-1,0,unknown,yes
27,management,single,secondary,no,-103,no,no,cellular,5,feb,392,2,-1,0,unknown,yes
50,technician,married,secondary,no,32,yes,no,unknown,15,may,115,3,0,0,unknown,no
42,admin.,single,secondary,no,134,yes,no,cellular,4,feb,296,5,147,3,failure,no
25,blue-collar,married,secondary,no,-302,yes,no,cellular,5,jul,175,3,-1,0,unknown,no
56,retired,married,unknown,no,158,no,no,cellular,6,may,142,1,-1,0,unknown,no
35,management,married,secondary,no,400,yes,yes,cellular,19,may,173,0,-1,0,unknown,no
26,technician,married,primary,no,591,yes,no,cellular,28,apr,502,1,0,0,unknown,no
26,management,single,unknown,no,18,no,no,cellular,5,mar,393,2,-1,0,unknown,yes
35,management,single,secondary,no,5886,no,no,cellular,15,aug,108,0,-1,0,unknown,no
38,unemployed,divorced,tertiary,no,57,yes,no,cellular,19,jun,103,0,-1,0,unknown,no
31,blue-collar,married,secondary,no,96,yes,no,cellular,6,may,96,5,-1,0,unknown,no
25,admin.,single,primary,no,242,no,no,unknown,27,may,103,3,0,0,unknown,no
27,student,married,secondary,no,-243,yes,no,cellular,6,may,386,3,-1,0,unknown,no
39,technician,married,secondary,no,127,yes,no,unknown,28,jul,78,3,0,0,unknown,no
50,technician,married,secondary,no,514,yes,yes,unknown,2,jun,79,0,0,0,unknown,no
35,technician,married,secondary,no,1146,no,no,cellular,27,aug,82,18,-1,0,unknown,no
26,management,single,primary,no,1970,yes,no,unknown,20,may,79,0,-1,0,unknown,no
55,entrepreneur,divorced,secondary,no,1142,no,no,telephone,18,nov,537,2,186,2,failure,no
30,technician,married,tertiary,no,105,yes,no,unknown,14,jul,21,3,0,0,unknown,no
56,technician,married,secondary,no,47,yes,no,unknown,21,may,228,3,-1,0,unknown,no
31,management,married,tertiary,no,74,no,no,cellular,20,may,601,1,200,1,failure,yes
58,blue-collar,married,tertiary,no,1021,no,no,unknown,20,may,177,0,0,0,unknown,no
31,blue-collar,married,secondary,no,116,yes,no,unknown,19,jun,69,16,-1,0,unknown,no
42,management,single,tertiary,no,930,no,no,unknown,6,jul,290,0,-1,0,unknown,no
50,retired,married,tertiary,no,1667,yes,no,cellular,20,nov,279,6,0,0,unknown,no
57,housemaid,married,primary,no,-8,no,no,unknown,26,may,212,0,-1,0,unknown,no
35,management,single,secondary,no,6257,no,no,cellular,18,nov,95,0,107,3,failure,no
37,admin.,single,tertiary,no,-272,yes,no,cellular,8,may,323,1,-1,0,unknown,yes
27,services,single,secondary,no,262,yes,no,cellular,19,apr,43,1,-1,0,unknown,yes
26,services,married,tertiary,no,351,yes,no,cellular,1,feb,129,2,-1,0,unknown,no
70,technician,divorced,tertiary,no,8224,no,no,cellular,21,oct,199,1,0,0,unknown,no
55,technician,married,tertiary,no,1280,yes,no,cellular,15,aug,138,1,275,1,failure,no
58,technician,married,tertiary,no,1995,no,no,cellular,14,oct,185,2,-1,0,unknown,no
40,admin.,married,secondary,no,-35,no,no,telephone,21,jul,94,3,0,0,unknown,no
51,management,divorced,tertiary,no,1129,no,no,cellular,16,nov,59,0,-1,0,unknown,no
56,services,married,tertiary,no,42,no,no,cellular,4,feb,2302,2,-1,0,unknown,no
53,housemaid,married,secondary,no,37,no,no,unknown,5,jun,83,1,-1,0,unknown,no
49,technician,married,secondary,no,-19,yes,no,unknown,22,jul,78,3,0,0,unknown,no
37,blue-collar,married,secondary,no,1243,yes,no,cellular,15,apr,268,3,-1,0,unknown,no
57,technician,married,secondary,no,1,no,no,unknown,27,may,246,2,0,0,unknown,no
45,blue-collar,married,secondary,no,119,yes,no,unknown,19,jun,90,3,0,0,unknown,no
28,self-employed,married,secondary,no,355,no,no,cellular,11,may,158,2,380,4,unknown,no
35,technician,single,secondary,no,1279,yes,no,cellular,11,jul,171,3,-1,0,unknown,no
38,admin.,married,primary,no,48,yes,no,unknown,3,may,135,2,-1,0,unknown,no
27,technician,single,secondary,no,35,no,no,cellular,28,jan,116,6,0,0,unknown,no
37,admin.,married,secondary,no,119,yes,no,cellular,5,may,85,0,-1,0,unknown,no
58,services,married,secondary,no,352,yes,yes,unknown,5,may,83,0,-1,0,unknown,no
38,technician,married,secondary,no,-150,yes,no,unknown,28,jul,111,6,0,0,unknown,no
58,retired,married,tertiary,no,2238,yes,no,cellular,20,apr,294,1,0,0,unknown,no
57,retired,married,unknown,no,46,no,no,cellular,2,may,119,0,-1,0,unknown,no
30,management,single,tertiary,no,2902,yes,yes,unknown,28,may,124,3,0,0,unknown,no
27,blue-collar,single,secondary,no,132,yes,no,cellular,6,may,96,3,-1,0,unknown,no
38,blue-collar,married,secondary,no,5390,yes,no,cellular,20,apr,345,5,-1,0,unknown,no
32,admin.,single,tertiary,no,2800,yes,no,cellular,28,dec,107,3,0,0,unknown,no
59,technician,married,tertiary,no,2183,no,yes,cellular,2,oct,166,0,-1,0,unknown,no
25,services,single,secondary,no,166,yes,no,unknown,9,may,135,1,-1,0,unknown,no
23,management,married,secondary,no,-722,no,yes,cellular,21,apr,289,1,203,1,success,yes
40,management,divorced,tertiary,no,-199,no,no,cellular,1,dec,43,0,0,0,unknown,no
55,technician,married,secondary,no,1074,yes,no,unknown,29,may,311,2,0,0,unknown,no
27,management,divorced,tertiary,no,80,yes,no,unknown,3,feb,102,0,-1,0,unknown,no
40,retired,married,primary,no,-15,yes,no,unknown,30,may,87,2,-1,0,unknown,no
39,self-employed,single,unknown,no,23347,yes,no,unknown,19,may,486,0,0,0,unknown,no
35,management,married,tertiary,no,-27,yes,no,cellular,21,nov,113,0,-1,0,unknown,no
28,blue-collar,single,secondary,yes,137,yes,no,cellular,8,may,279,1,370,1,success,no
30,management,divorced,tertiary,no,254,yes,no,cellular,10,feb,140,1,-1,0,unknown,no
36,management,married,secondary,no,1390,yes,no,cellular,19,may,161,0,-1,0,unknown,no
25,management,single,secondary,no,-282,no,no,cellular,14,feb,378,1,-1,0,unknown,yes
40,technician,married,secondary,no,-24,yes,no,cellular,30,aug,72,1,0,0,unknown,no
29,admin.,divorced,secondary,no,7,yes,no,unknown,4,may,18,0,-1,0,unknown,no
30,management,married,primary,no,88,yes,no,telephone,17,may,6,6,0,0,unknown,no
37,self-employed,married,secondary,no,1629,no,no,cellular,12,may,821,2,203,13,other,no
46,management,married,secondary,no,-33,no,no,cellular,30,nov,353,1,93,8,success,yes
23,services,married,secondary,no,8618,yes,no,unknown,1,jun,148,1,0,0,unknown,no
27,blue-collar,married,primary,no,3017,yes,no,unknown,1,jun,132,0,0,0,unknown,no
29,management,single,tertiary,no,313,no,no,cellular,15,feb,260,2,176,1,failure,yes
