sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,30,25 - 45,Caucasian,0,3,0,0,0,-0.9998220845601865,0.35392403293773256,0.006383052119697766,0.9926014037938773,F,0
Male,30,25 - 45,Caucasian,0,4,0,0,0,-1.012254834321704,0.12656390785747795,0.0031016940799637738,1.0094948210452206,M,0
Male,22,25 - 45,African-American,0,9,0,0,10,-18.50612225219554,-0.15114089648898332,0.004465860101462452,17.45168660736303,M,1
Male,38,25 - 45,Other,0,1,0,0,0,-24.895249304708603,1.0580469928282845,0.0028987617194126125,23.438935052134845,F,0
Female,21,25 - 45,African-American,0,5,0,0,0,-0.3168954504764137,0.19424058419027873,0.004530167576927813,0.26793243076757145,F,0
Female,31,25 - 45,African-American,0,5,0,0,22,-0.24656831164274895,0.3382529900840282,0.004920585496085247,0.10615450114274039,F,1
Male,22,Less than 25,African-American,0,5,0,0,0,-1.0073817051947807,0.4844611207868934,0.003441462748533436,1.0039119876077487,F,0
Male,21,Less than 25,Caucasian,0,3,0,0,0,-0.971490611149783,0.18862171298934527,0.0017943560298308014,0.9658425491307366,F,1
Male,21,25 - 45,African-American,0,7,0,0,2,-0.9990032420067018,8.780809548759633,-0.0013414972005300896,0.9935992706476025,F,1
Male,20,Less than 25,African-American,0,6,0,0,0,-1.0058562517337895,1.0117645294625015,0.004004569816013076,1.003847504870052,F,1
Male,29,25 - 45,Caucasian,0,3,0,0,0,-1.0043711018135824,0.0847406168018891,0.0019065181042162704,0.995235196042688,F,1
Female,31,25 - 45,African-American,0,9,0,0,26,-0.3285606623357503,14.731556285804274,0.003460131021673446,0.2695200675448651,F,1
Male,39,25 - 45,Hispanic,0,1,0,0,0,-21.95070004974369,1.119797104235118,0.002789587381719111,21.583788552968898,M,1
Male,52,Greater than 45,Caucasian,0,1,0,0,1,-1.004265589843291,20.58095547806235,0.0016046855617389277,1.0184253673172128,M,0
Male,40,Greater than 45,Caucasian,0,1,0,0,0,-0.9418339393218655,1.690200695931313,0.005227519548152287,0.9257107741581799,F,1
Male,49,Greater than 45,Other,0,1,0,0,0,-1.0045027813330394,15.24527905333828,0.0029712803895960427,1.0022345041163143,F,0
Female,30,25 - 45,African-American,0,7,0,0,3,-1.0092651156344876,0.32890367853896196,0.002579449901050218,1.0078115521150506,M,1
Male,22,Less than 25,African-American,0,5,0,0,0,-0.06774836599370093,-0.02241751779869816,0.003799066375927654,0.06923946842140405,M,1
Male,52,Greater than 45,African-American,0,1,0,0,3,-1.0034232356815709,37.48775033135789,0.0022917024029779076,1.0061022167821,F,0
Male,36,25 - 45,African-American,0,1,0,0,3,-1.0101536512390505,0.6575572425971811,0.0019159182961893118,1.01022434826699,F,0
Male,41,25 - 45,Hispanic,0,0,0,0,0,-1.0056321657886318,20.987708950306622,0.003320093567199256,1.0069344387342751,F,1
Female,63,Greater than 45,Caucasian,0,0,0,0,0,-1.0036664211800854,0.031518767309738904,0.003258184410983217,1.002938743989967,M,0
Female,22,Less than 25,African-American,0,5,0,0,0,-1.0068741592370012,0.06786467090640502,0.0037432952910107925,0.9994977233951753,F,1
Male,32,25 - 45,African-American,0,6,0,0,0,-23.51735571683244,1.055565442458544,0.003700958858838116,22.03999998231735,M,0
Male,25,25 - 45,African-American,0,3,0,0,1,-1.0051976219230896,6.147464692571459,0.0019624314623089556,1.005365499268922,F,1
Female,55,Greater than 45,Caucasian,0,0,0,0,0,-17.256626105307305,-0.05296664536768525,0.007517731508617634,15.388036386892498,F,1
Male,21,Less than 25,African-American,0,7,0,0,1,-1.0083483080466884,23.976206220443167,0.00413728020193313,1.0077218075720134,F,1
Female,22,25 - 45,Caucasian,0,5,0,0,0,-23.20843702116752,-0.04607313166914295,0.0027776465973209097,21.828546840891743,M,0
Male,25,25 - 45,African-American,0,5,0,0,0,-1.0101693256445408,0.880118036517364,0.0038097876759617816,1.0068725485883296,F,0
Male,30,25 - 45,Caucasian,0,3,0,0,0,-14.391629574071338,0.30847999439871976,0.00488242579785951,8.091142679097565,M,1
Female,24,Less than 25,Caucasian,0,5,0,0,3,-0.47440369070055677,-0.16491217164758487,0.0024930697585951733,2.3059509145509693,M,0
Male,31,25 - 45,Caucasian,0,7,0,0,8,-1.0134590930901894,33.1052228377274,0.0017323249251783857,1.0109862764999566,M,1
Female,52,Greater than 45,African-American,0,1,0,0,0,-1.0032752431697332,-0.040717609255211284,0.0026621004538251725,1.0022428182898617,F,0
Male,30,25 - 45,Caucasian,0,3,0,0,2,-1.0033618297467286,0.49911588768789483,0.002931515036957627,1.0088835696471412,F,1
Male,32,25 - 45,African-American,0,7,0,0,9,-1.00455292491727,0.01861200363951676,0.0027309505085466868,1.0039139033159392,F,1
Male,31,25 - 45,African-American,0,6,0,0,8,-1.0060385682909834,0.24384369102935727,0.0042245851200309464,1.0088794189460615,M,1
Male,61,Greater than 45,Caucasian,0,0,0,0,0,-1.013123399572605,0.1391254111005869,0.004061082753918074,0.9971438033416282,F,0
Male,40,25 - 45,Caucasian,0,3,0,0,0,-11.75480218476255,0.4022337974627608,0.006320716143954325,10.714649464167408,F,0
Male,26,25 - 45,Hispanic,0,7,0,0,0,-1.0095629873921572,1.5492611221590882,0.0028994629229219526,1.0127252542243101,M,1
Male,21,Less than 25,African-American,0,9,0,0,0,-1.0078239411296837,0.1995106149098983,0.0044723843428102344,1.0033237885648965,F,1
Male,21,Less than 25,African-American,0,5,0,0,0,-1.0105172103663953,1.6094048871131057,0.0040729524017283775,1.0026919241466858,F,1
Male,65,25 - 45,Caucasian,0,0,0,0,3,-0.06985430945135507,0.1770394500382333,0.0011245847299737322,0.060860671651090326,F,0
Male,24,25 - 45,African-American,0,5,0,0,2,-1.010578601787899,6.2556488982081575,0.0012132920550902426,1.0099275922968727,F,0
Male,52,Greater than 45,Caucasian,0,4,0,0,0,-1.0079396995168974,7.650301351375866,0.0034433427869280386,1.006895818057152,F,1
Female,34,25 - 45,Other,0,1,0,0,0,-0.9997149470959925,0.04073301534332763,0.001479962798403539,1.007505089890101,M,0
Male,26,25 - 45,African-American,0,8,1,0,7,-1.0097246369554453,15.279282300009964,0.0040846188021446544,1.0040688841085617,F,1
Female,53,Greater than 45,Caucasian,0,1,0,0,0,-14.768402861676435,0.3975274940110938,0.0045962433047210816,13.571826155715078,F,0
Male,23,Less than 25,African-American,0,3,0,0,2,-1.0107363908031681,2.018829050441202,0.002217202070702834,1.0115024576862288,M,1
Male,23,Less than 25,Caucasian,0,3,0,0,0,-1.003833281031865,1.4127947067754683,0.00416165972684486,0.9984215040764531,F,0
Male,39,25 - 45,African-American,0,3,0,0,4,-0.1935287939177962,0.20600273293146076,0.002554674043720173,0.1452457272830846,F,1
Male,35,25 - 45,Caucasian,0,6,0,0,5,-1.005989788960564,-0.25098822627339756,0.0024972668172815182,1.012037451126933,F,1
Male,37,Greater than 45,African-American,0,7,0,0,0,-1.006458090851264,6.516501522878805,0.003633114878716953,0.9969466003404844,F,1
Male,21,25 - 45,African-American,0,1,0,0,0,-1.0062625961827876,1.8754480706403402,0.0040394064193467055,0.9970772644104735,M,0
Male,47,Greater than 45,Caucasian,0,1,0,0,0,-1.0082201842951435,0.005928253478968637,0.0016399997964484936,0.999211018507365,F,0
Male,41,25 - 45,Caucasian,0,1,0,0,0,4.616180558073989,-0.03630502538368163,0.004938613539934092,-8.444131155380294,M,0
Male,31,25 - 45,Native American,0,7,0,0,6,-1.0071102331996915,0.055700124073067014,0.00122677751968292,1.0079337487548372,F,1
Male,22,Less than 25,African-American,0,9,0,0,0,-17.96405652479865,34.03523320071673,0.004330731071553642,16.329335514566793,M,0
Male,21,Less than 25,Hispanic,0,9,0,0,0,-1.0088825730604933,150.11298259912158,0.0032690174970840535,1.0092051021098571,F,0
Male,22,25 - 45,African-American,0,7,0,0,0,-16.928279318582465,40.92636455094186,0.005198648255832911,15.83698641207788,F,1
Male,32,25 - 45,African-American,0,9,0,0,13,-1.0085274026427538,1.923121504398226,0.0001079819146050931,1.0118260207996268,F,1
Male,21,Less than 25,African-American,0,3,0,0,0,-1.005247272053814,1.512005073316498,0.004650530683661655,0.9994371359307995,F,0
Male,35,Greater than 45,Caucasian,0,1,0,0,0,-1.0082964954285398,-0.0826181817474787,0.0014582356519836637,1.0028186163150266,F,1
Female,19,Less than 25,African-American,0,3,0,0,0,-1.0062708252456698,1.178057331073076,0.0030395410268749257,1.0027807491497915,M,1
Male,21,Less than 25,African-American,0,4,0,0,0,-1.0017551741572948,0.34935939223078627,0.004028258299785162,1.0037461511353796,M,1
Male,31,25 - 45,Caucasian,0,1,0,0,0,-0.9996966748029256,0.28157779644287767,0.0026180160940639796,1.0005108903716495,F,1
Female,53,Greater than 45,African-American,0,1,0,0,2,-1.0092063946672525,0.00087035290425308,0.002338093620661119,1.003139203695035,F,0
Male,48,Greater than 45,African-American,0,3,0,0,0,-9.671834674146911,-0.040002887234588225,0.0030353033187097977,9.410186738077618,F,0
Male,31,25 - 45,African-American,0,5,0,0,6,-1.0008593238301695,92.09748444399084,0.0005374538205219215,0.9922647500078432,F,0
Male,49,Greater than 45,African-American,0,5,0,0,2,-31.487454331375574,1.9271806175850088,0.0022693655143759817,30.060541831630427,M,0
Male,24,Less than 25,African-American,0,3,0,0,0,-1.0087427225315075,0.02815652360663179,0.0043010163025491155,1.0080627014588428,F,0
Female,31,25 - 45,African-American,0,5,0,0,0,-1.0092649995277803,0.062329000165095294,0.004066743193841302,1.010113658647735,F,0
Male,22,Less than 25,Other,0,3,0,0,0,-1.0090884302525995,0.6984979846579762,0.003254647906327429,1.0052765465519369,F,0
Male,30,25 - 45,African-American,0,2,0,0,0,-0.19430258706883474,0.21620455084982,0.003495475743492099,0.1610005114428551,F,0
Male,22,Less than 25,Caucasian,0,6,0,0,0,-1.0097478292702355,9.933181455568604,0.0036573521304528733,1.0077867117655122,F,1
Male,23,Less than 25,African-American,0,9,0,0,0,-1.0110347850410208,0.9902997655607025,0.0033555297503452264,1.0101651273411234,F,0
Male,31,25 - 45,African-American,0,9,1,0,27,-1.0069070464618541,0.9440997150426189,0.0052589822447453305,1.0107166341864309,F,1
Male,20,Less than 25,African-American,0,7,0,0,0,-1.006150741883608,0.45832466062403393,0.004691170000094322,1.000963636074036,F,1
Male,36,25 - 45,Caucasian,0,3,0,0,0,-1.009907505019499,0.14507970951309573,0.0023173014122536972,1.0039046312882967,F,0
Male,26,25 - 45,African-American,0,9,0,0,6,-1.0065659830090556,0.143074831426661,-9.821256661995958e-05,1.0008177612810132,F,1
Male,22,Less than 25,African-American,0,7,0,0,0,-0.16376460727888598,-0.11509652892412625,0.004260082277395119,0.10911695228873608,F,1
Male,55,Greater than 45,Hispanic,0,0,0,0,0,-1.0055558546552352,1.9413059839710853,0.002389586347934014,0.9972531264223737,M,1
Male,31,25 - 45,African-American,0,7,0,0,8,-1.0074666082245198,1.0494076060312125,0.0036691608040449603,1.0124678979859805,F,1
Female,26,25 - 45,African-American,0,3,0,0,0,-1.0075926420553327,23.761396465803884,0.0034664520156272027,1.0114865062226948,F,0
Male,45,Greater than 45,Hispanic,0,1,0,0,0,-0.08104926011930547,-0.1282588129961647,0.0040993135887317095,0.06246245912621873,M,0
Male,22,Less than 25,African-American,0,3,0,0,0,-14.928273008146304,6.876185563050505,0.0037962920489993945,13.46061454144563,F,1
Male,64,Greater than 45,Hispanic,0,1,0,0,1,-1.0007021298617755,459.199513249437,0.003728265146223611,0.9913839329245658,F,0
Female,38,25 - 45,African-American,0,1,0,0,0,-1.0035087482715235,0.8445990061059141,0.004367417226172787,0.9943301771792687,M,0
Male,27,25 - 45,African-American,0,4,0,0,1,-1.0063490231130605,2.133887409981562,0.0021237489189361858,1.006751999457587,F,1
Male,42,25 - 45,Other,0,1,0,0,0,-1.0003267568769594,1.421269602015533,0.002144998433980111,1.0090273371611542,M,0
Male,27,25 - 45,Caucasian,0,3,0,0,5,-1.0056584059044895,0.6347981100991276,0.002371050185600132,1.00784648186106,F,1
Male,23,Less than 25,Hispanic,0,6,0,0,0,-0.17219888876651646,-0.17334706574871428,0.004750436940188188,0.11930228742559323,F,1
Male,33,25 - 45,African-American,0,1,0,0,0,-1.0028095536799482,1.0721318807348654,0.0021618578053134163,1.0057765847038562,M,1
Male,33,25 - 45,African-American,0,3,0,0,8,-1.0061119477300196,0.9439173232146084,0.0035396922140593923,1.0085888443277062,M,0
Male,30,25 - 45,African-American,0,3,0,0,2,-1.0074623848430404,0.348404878179802,0.0026999857680689854,1.0081374268496655,F,0
Male,23,25 - 45,African-American,0,8,0,0,0,-1.0043438167373584,1.5661053249073262,0.0031741517759290017,1.0075988063347867,F,1
Male,27,25 - 45,African-American,0,3,0,0,2,-1.0035367299879914,-0.00222496195765165,0.0025148172297544402,1.0067512970312504,F,0
Male,41,Greater than 45,Other,0,1,0,0,8,-1.0070612216558574,0.6614540182262342,0.004318526065543227,0.9998412865020835,F,1
Female,25,25 - 45,African-American,0,3,0,0,1,-10.134478959211688,0.28084216690572267,0.003577577528303205,10.307621082342408,F,0
Female,38,25 - 45,African-American,0,1,0,0,0,-1.001871237324615,1.9588343112100448,0.004006998622371513,0.9961234716165209,M,0
Male,20,Less than 25,Caucasian,0,5,0,0,1,-1.0070744578204938,0.05254509390709505,0.003491959563575703,1.00629083741055,M,0
Male,22,Less than 25,African-American,0,5,0,0,0,-0.17630529273821027,0.16960816446469346,0.0026494076540691247,0.11636752464864608,F,1
Female,40,25 - 45,Hispanic,0,1,0,0,0,-1.004088280387851,0.20971801771281062,0.0024216689490788035,1.0067950645777126,F,0
Female,23,Less than 25,Caucasian,0,5,0,0,1,-1.0098751112481523,-0.007102952875269075,0.003627586549599826,1.0087074777502583,F,0
Male,22,Less than 25,African-American,0,7,0,0,2,-1.0171853056487126,5.82757188927563,0.00025429971355425685,1.0097872475148268,F,1
Male,54,Greater than 45,Caucasian,0,1,0,0,0,-12.537696331638514,0.5700424037178817,0.004868726923503111,11.715119416573765,F,0
Male,20,Less than 25,African-American,0,9,0,0,0,-1.0083542294887624,0.7930487316541157,0.004833280577987431,1.0004300730287807,F,1
Male,54,Greater than 45,African-American,0,1,0,0,0,-1.0055316609200942,0.09343131770917085,0.002581248640487227,1.0017417584269075,M,0
Male,44,Greater than 45,Caucasian,0,3,0,0,0,-0.9487655968298347,7.614521125598264,0.002269101292763781,0.9513048846271093,F,0
Male,28,25 - 45,Hispanic,0,7,1,0,7,-1.0083994820779465,71.5125686984352,0.00547281882798524,0.9993761397820097,F,1
Male,30,25 - 45,Hispanic,0,3,0,0,0,-21.780019541404926,18.94286932347429,0.003041532851336265,20.67335163819115,F,0
Male,23,Less than 25,Caucasian,0,3,0,0,3,-1.0084779992387822,104.17748914438033,0.0019429908490717074,1.0102407211863258,F,0
Male,30,25 - 45,Caucasian,0,1,0,0,0,-1.003368346235678,-0.05335243200835016,0.004144221100438633,0.9980569575791636,F,0
Male,47,Greater than 45,Caucasian,0,1,0,0,0,-25.415419559479915,0.618745314132491,0.002676144848751394,24.163255292237746,F,0
Male,21,Less than 25,Caucasian,0,5,0,0,0,-1.0067177635022202,0.15679904080603768,0.0027349138327299183,1.007788985072565,M,1
Male,30,25 - 45,African-American,0,9,0,0,10,-1.0058861927509437,25.834985038067156,0.003726862739204931,1.0088100575381727,F,1
Male,52,Greater than 45,Caucasian,0,0,0,0,0,-1.0053162104112945,2.0661161247497515,0.0027719353455491758,0.9966269708145712,M,0
Male,23,Less than 25,Caucasian,0,3,0,0,1,-1.002745956231005,-0.0839925884221463,0.0012330375394184745,1.0036582073580416,F,1
Male,21,Less than 25,African-American,0,3,0,0,0,-1.0064606451988252,-0.013602660611736983,0.003907376912196586,1.0069692918519566,F,0
Male,21,25 - 45,African-American,0,3,0,0,0,-1.0019451682705112,0.9613121621659384,0.0026338389036878185,0.9972636245032583,F,1
Male,32,25 - 45,African-American,0,9,0,0,8,-1.0064040867190145,15.240032723950206,0.001694500585152775,1.009739801808639,F,1
Male,23,25 - 45,African-American,0,7,0,0,2,-1.0099491292740788,-0.28202977836417364,-0.001175118883791959,1.0032061385392157,F,1
Male,31,25 - 45,African-American,0,3,0,0,6,-1.0004935586753854,10.344191471973392,0.003759483945943845,0.9991576979627257,F,0
Male,38,25 - 45,Hispanic,0,0,0,0,0,-9.960316339300531,0.7079637792332183,0.005399466843486356,9.34465416870539,F,0
Female,21,Less than 25,Caucasian,0,5,0,0,0,-0.16237231369787042,0.17674750855168214,0.00384882133798177,0.14052904937553767,F,1
Male,33,25 - 45,Caucasian,0,7,0,0,7,-1.0042281309168368,0.003528041940667248,0.0038449189880167406,1.0052720254806071,F,1
Male,39,Greater than 45,African-American,0,1,0,0,0,-1.0037058829472412,1.8958840701670328,0.0025688200623434077,1.0058757545311914,F,0
Male,20,Less than 25,Caucasian,0,4,0,0,0,-1.0017963484983836,0.45254382180430486,0.002915631253115586,1.0015836358728527,F,0
Male,24,25 - 45,African-American,0,3,0,0,0,-1.0047072887846726,1.7779209023823004,0.0030492359275693104,1.0010234700265235,F,0
Female,56,Greater than 45,Caucasian,0,1,0,0,0,-17.5399166672223,9.180135167559737,0.004163031646754439,15.962078932273393,F,0
Male,31,25 - 45,African-American,0,3,0,0,6,-0.9978117985160385,79.38752952189867,0.000825374078879143,0.9902495271624002,F,0
Female,30,25 - 45,Hispanic,0,3,0,0,0,-0.14755140861318117,0.045106075416481706,0.003982517473762784,0.12009457324768746,F,0
Male,22,Less than 25,African-American,0,3,0,0,0,-1.0023353884005277,0.07258036603359191,0.0040995574856045325,0.9989787835891085,F,0
Female,28,25 - 45,Caucasian,0,3,0,0,0,-1.4160915937228928,0.6098066348042425,0.004536884903299898,-0.30939605203639076,F,0
Male,34,25 - 45,Other,0,1,0,0,2,-3.0836194265474006,1.2645019403453341,-0.0008157470040698334,1.698407414423734,M,0
Male,53,Greater than 45,Caucasian,0,0,0,0,0,-1.004824919392542,0.8470718450104333,0.0035817542622501586,0.9938523229281971,M,1
Male,33,25 - 45,African-American,0,7,0,0,6,-0.9981722663023005,1.217955459915765,0.0019892194688397036,0.9996270720122068,F,1
Male,22,Less than 25,African-American,0,3,0,0,0,-1.008824809973594,0.3975808010181418,0.003597180739455641,1.0118412570654363,F,0
Female,20,Less than 25,African-American,0,3,0,0,0,-15.883310513211473,-0.09058948269664857,0.003909216301112392,15.0945045677446,F,0
Male,25,Less than 25,African-American,0,7,0,0,2,-1.0138386459164697,0.07657957298008339,0.00022406666369498285,1.0062174530154606,F,1
Male,52,Greater than 45,African-American,0,3,0,0,2,-1.000859860823691,10.23845621947704,0.0039249171622998125,0.9992847094157647,M,0
Male,42,25 - 45,Hispanic,0,1,0,0,4,-1.0022742582191155,0.8893687056356876,0.002125791555246004,1.0113806952736322,M,0
Female,27,25 - 45,Other,0,3,0,0,0,-1.0038727718256977,0.00234084823366687,0.0036350762160691635,1.0032364322714036,F,1
Male,33,25 - 45,Other,0,1,0,0,0,-1.0026057718952357,1.9771703941447885,0.0030966637069619884,0.9974344035027594,F,0
Male,22,Less than 25,African-American,0,3,0,0,0,-11.943117959081619,-0.041198243465166096,0.0034229773980480604,12.212992864354538,F,0
Male,21,Less than 25,African-American,0,3,0,0,0,-1.0074725877199475,0.041817055755292376,0.0038828043022605535,1.0090616283377667,F,0
Female,21,Less than 25,Caucasian,0,7,0,0,0,-1.0060241855726122,0.04393539769286059,0.004124943085116614,0.997480291099619,F,0
Female,25,25 - 45,Caucasian,0,5,0,0,0,-8.191301331905592,4.957264963053653,0.0035560739540167474,6.811295135635849,F,0
Male,35,25 - 45,African-American,0,8,0,0,6,-1.0130123144803618,0.6251893878266804,-0.00015484745296137636,1.0014664839313014,F,1
Male,42,25 - 45,African-American,0,8,0,0,23,-0.9976870273456679,0.631227202936934,0.0025338716729430555,1.001712409777427,M,1
Male,34,25 - 45,African-American,0,7,0,0,13,-1.0059586288229827,0.384898793150638,0.0022398031809169605,1.0067228934644774,F,1
Male,39,25 - 45,Caucasian,0,3,0,0,2,-1.001508084570746,0.36468408870760327,0.003216854053410906,0.9941319652384779,F,0
Male,62,Greater than 45,Caucasian,0,3,0,0,13,-0.9370222161297844,27.131185323338187,0.0022608087990881043,0.9472343495494873,F,1
Male,54,25 - 45,Hispanic,0,1,0,0,8,-1.0066685632849866,1.0124468877931503,0.0026562570912473105,1.006915677565395,F,1
Female,20,Less than 25,African-American,0,7,0,0,0,-0.9990883046831636,-0.03112530749803122,0.004714106468508575,0.9968935735377676,F,1
Male,25,25 - 45,African-American,0,5,0,0,5,-1.0068266570803626,24.078135391600565,0.002339018396303877,1.0083071969095192,F,1
Male,66,Greater than 45,Hispanic,0,1,0,0,0,-1.0031366553011896,1.3453311152686915,0.0031829219009806287,1.0036262533454217,F,1
Male,50,Greater than 45,African-American,0,3,0,0,2,-1.0060507159552383,1.2033637318024804,0.0029294927253872005,1.0166450741528812,F,0
Male,19,Less than 25,African-American,0,5,0,0,0,-1.008161376247878,1.3615494290745394,0.003122902945528916,1.0081461241648508,F,1
Male,21,Less than 25,African-American,0,6,0,0,0,-1.002286420396709,0.9809598814916981,0.0040210836667765315,1.0021592167844224,F,0
Male,40,25 - 45,African-American,0,7,0,0,8,-1.0079041418377759,15.63396618160405,0.003941776533633104,1.0080345277770524,F,1
Female,22,Less than 25,African-American,0,4,0,0,0,-0.5295141747375787,-0.027271355283975174,0.00474952232691514,3.7017181866850457,M,0
Female,37,25 - 45,Caucasian,0,1,0,0,0,-1.004605724442431,0.021755864036382633,0.0033801328473903602,1.0027090505779102,M,0
Male,22,25 - 45,Other,0,3,0,0,0,-1.010193766106435,0.07298658285022863,0.0033135896505908646,1.0109507592701021,M,0
Male,34,25 - 45,Caucasian,0,1,0,0,0,-1.0033800584997803,-0.059886746935424506,0.0019737828292644977,1.0037583605822478,F,0
Female,32,25 - 45,African-American,0,1,0,0,1,-1.0134700651740325,0.06447097046038797,0.003361677984014072,1.005005729270721,M,0
Male,30,25 - 45,African-American,0,7,0,0,9,-1.0066746879137987,20.206735668022816,0.0038378764658142245,1.0096844122991537,M,1
Male,23,Less than 25,Other,0,3,0,0,0,-1.0093979417076795,6.619072693904593,0.003986938104582546,1.010820107971501,F,0
Male,25,25 - 45,Caucasian,0,3,0,0,0,-0.9991909430124484,0.15584703279299383,0.003763213535623963,0.9968158851849435,M,0
Male,24,Less than 25,Caucasian,0,3,0,0,1,-1.0102068281110101,1.6645276976517591,0.003333955039470843,0.9997188216631503,M,1
Male,21,Less than 25,African-American,0,8,0,0,0,-1.0084965472852792,0.202261552424726,0.0035048352859863574,1.0132293536775936,M,0
Male,36,25 - 45,Hispanic,0,1,0,0,0,-1.0066056915029644,1.595308924905531,0.0023967101690941517,1.0076711945616168,F,0
Male,31,25 - 45,African-American,0,5,0,0,1,-5.0155298430947575,-0.15300596152536772,0.004736423032371068,4.092348483725086,F,0
Male,37,Greater than 45,African-American,0,3,0,0,6,-1.0052821185793532,11.052896402184867,0.0035543768382767515,1.0030642611906175,F,1
Male,50,Greater than 45,African-American,0,1,0,0,0,-0.9723836458892552,32.05853346289579,0.0034212802823080646,0.9763135227445112,F,0
Male,22,Less than 25,African-American,0,3,0,0,0,-0.12061964509972423,0.26767885655148,0.0021131190802293476,0.08941095612884409,M,0
Male,29,25 - 45,African-American,0,7,0,0,0,-0.29669323172013146,0.1784418288697222,0.0036966703388244676,0.19568315663825808,F,0
Female,42,25 - 45,Caucasian,0,1,0,0,0,-1.0088180177312147,0.03257278300047406,0.002197009442107767,1.0010812605569408,F,1
Male,20,Less than 25,African-American,0,3,0,0,0,-0.8339792767400067,0.6518830714923611,0.0023715278169760823,0.8511202300350716,M,0
Male,38,25 - 45,Caucasian,0,1,0,0,0,-1.0096134647831714,1.0696372989678342,0.0018217436161739042,1.00411787515269,M,1
Female,57,25 - 45,Caucasian,0,1,0,0,0,-30.767352621090616,10.795593058905817,0.005464221463218538,28.377440740729433,F,0
Male,24,Less than 25,African-American,0,9,0,0,11,-1.0074178579207773,-0.007566450559116644,0.0006620444730511821,1.0079795724947571,M,1
Male,63,Greater than 45,Caucasian,0,0,0,0,0,-1.0060293958611037,0.21990599275492723,0.0032006653984778533,0.9993546327647229,F,0
Female,28,25 - 45,Caucasian,0,0,0,0,0,-1.001809279882913,0.622593508426041,0.0032358678471207103,0.9995637514708124,M,0
Male,22,Less than 25,Caucasian,0,3,0,0,0,-1.00446527886657,1.4675075772411161,0.00256958224007095,0.9993531768264979,F,0
Male,23,Less than 25,African-American,0,9,0,0,9,-1.0084018042120932,38.05333265779705,0.003131012516549986,1.00870548541374,F,1
Male,50,Greater than 45,African-American,0,0,0,0,0,-1.0046292215373278,0.20874068678305396,0.003381514929669621,1.0003936618017708,F,0
Male,53,Greater than 45,African-American,0,0,0,0,0,-1.002480928158173,1.8685435303748599,0.003250958966126094,0.9996444027856382,F,0
Male,20,Less than 25,Hispanic,0,7,0,0,0,-26.96254221410272,0.2809368474058166,0.003596540510164503,25.43609342959307,F,1
Male,28,25 - 45,African-American,0,9,0,1,0,-0.43457235589540105,-0.0011378665661022636,0.004103988278793991,0.37294011061451204,F,1
Male,30,25 - 45,African-American,0,7,0,0,10,-1.0070349089733075,0.5876883021743251,0.003599182726286676,1.0105479496945518,F,1
Female,39,25 - 45,Hispanic,0,1,0,0,0,-15.750513546544902,0.9602454969503609,0.004675845146585825,14.224955933079386,M,0
Male,42,25 - 45,Caucasian,0,0,0,0,2,-1.004246693476672,0.12914274023336508,0.003618501391087492,1.0053621531652825,M,1
Male,47,Greater than 45,Caucasian,0,1,0,0,0,-1.0074088451376204,1.5312650011712403,0.002695382214594616,0.9983608910693016,M,0
Male,48,Greater than 45,African-American,0,7,0,0,0,-1.011812961220261,7.45759509949011,0.0031429939504269977,1.0057461760291768,F,0
Male,54,Greater than 45,African-American,0,3,0,0,3,-0.9835712237812897,1.5949471007609826,0.003118634750254673,0.9865807671779058,F,1
Male,51,Greater than 45,Caucasian,0,1,0,0,2,-1.0100302298091528,0.16731027087544736,0.001247996547617758,0.9962356810309403,M,0
Male,52,Greater than 45,African-American,0,1,0,0,0,-1.006084227253643,4.381762675734182,0.003797653806539278,0.9993651308456075,F,1
Male,24,Less than 25,Caucasian,0,3,0,0,0,-1.0033112507623456,2.1231286310976896,0.0038609247202951724,0.9955472393641662,F,0
Male,25,25 - 45,African-American,0,5,0,0,5,-1.0039792852163396,4.803429039623284,0.0021671320751880108,1.010085012424591,F,1
Female,42,25 - 45,Other,0,1,0,0,0,-1.0017902674095869,5.635473624020204,0.003182383295386476,1.0023607365146892,M,0
Male,26,25 - 45,African-American,0,9,0,0,13,-1.0058231758355372,11.878729318981012,0.004021967792940492,1.013601077694904,F,1
Female,34,25 - 45,African-American,0,0,0,0,0,-1.0057285633823971,1.1033935345578991,0.0032820456550402277,1.0069844642608266,M,0
Male,21,Less than 25,African-American,0,5,0,0,0,-1.0066568510208842,35.92660052689183,0.003068707027915646,1.0070852688258176,F,1
Male,38,25 - 45,Caucasian,0,1,0,0,3,-1.010414833277202,1.0696411176923148,0.0010715371601366375,1.0051709399450814,F,0
Male,34,25 - 45,African-American,0,0,0,0,0,-0.9996812906642036,-0.11815236772171145,0.0038658839567090597,1.0035964066118117,M,0
Male,20,Less than 25,African-American,0,8,0,0,0,-1.0046302084443401,7.5517156815198,0.0030966941940710757,1.0062056522530063,F,0
Male,40,25 - 45,African-American,0,9,0,0,9,-1.0071437154714193,4.004101788916628,0.004138591147624507,1.0066308883857753,F,1
Male,44,25 - 45,African-American,0,5,0,0,0,-25.518280564915447,15.307700998157612,158.9132915344805,23.799205498062104,F,1
