age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
50,415958,11,0,0,39,Local-gov,1st-4th,Separated,Other-service,Other-relative,Black,United-States,unpriv,unpref
56,197852,8,0,0,40,Local-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,Other,Trinadad&Tobago,unpriv,>50K
36,186212,10,0,0,23,Private,10th,Married-civ-spouse,Adm-clerical,Not-in-family,Other,China,unpriv,unpref
21,210869,8,0,0,39,Private,Masters,Never-married,Protective-serv,Own-child,White,Scotland,Male,unpref
20,247729,10,0,0,30,Private,Some-college,Married-spouse-absent,Other-service,Other-relative,White,United-States,unpriv,unpref
35,370341,13,0,0,18,Local-gov,Bachelors,Married-spouse-absent,Armed-Forces,Other-relative,White,Yugoslavia,Male,unpref
22,350722,10,0,0,39,Local-gov,Prof-school,Never-married,Handlers-cleaners,Husband,White,Vietnam,Male,unpref
27,77406,13,0,0,39,Local-gov,Bachelors,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Vietnam,Male,unpref
79,39682,12,0,1603,34,Self-emp-inc,Doctorate,Never-married,Handlers-cleaners,Own-child,White,Yugoslavia,Male,>50K
46,171426,13,0,0,40,Self-emp-not-inc,Some-college,Separated,Priv-house-serv,Unmarried,Black,England,unpriv,>50K
32,159804,9,0,0,39,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Vietnam,Male,unpref
35,215219,12,5042,0,40,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Scotland,Male,>50K
48,191280,3,0,0,40,Federal-gov,11th,Separated,Prof-specialty,Other-relative,Other,Vietnam,Male,unpref
32,95806,9,0,0,39,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,Canada,Male,>50K
34,279084,8,0,0,39,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Vietnam,Male,unpref
19,233280,6,0,0,56,Self-emp-inc,5th-6th,Separated,Tech-support,Own-child,White,United-States,Male,unpref
46,98943,13,0,0,40,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,Husband,White,South,Male,>50K
19,122889,8,0,0,18,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Other-relative,Other,Outlying-US(Guam-USVI-etc),unpriv,>50K
33,214720,13,0,0,51,Without-pay,11th,Widowed,Prof-specialty,Wife,Black,Japan,unpriv,unpref
45,203798,13,5385,0,40,Self-emp-inc,10th,Widowed,Sales,Wife,White,Iran,Male,>50K
18,203945,9,0,0,14,Self-emp-inc,Prof-school,Separated,Craft-repair,Own-child,White,United-States,unpriv,unpref
24,179707,9,0,0,43,Self-emp-not-inc,Some-college,Separated,Craft-repair,Own-child,White,Trinadad&Tobago,unpriv,unpref
18,189204,10,0,0,14,Self-emp-inc,Some-college,Never-married,Craft-repair,Other-relative,White,Vietnam,unpriv,unpref
46,213172,3,0,0,40,Local-gov,12th,Separated,Protective-serv,Own-child,White,Yugoslavia,unpriv,unpref
33,224949,13,0,0,40,Private,Bachelors,Married-AF-spouse,Adm-clerical,Husband,White,Taiwan,Male,>50K
35,232570,9,0,0,39,Private,HS-grad,Married-spouse-absent,Exec-managerial,Other-relative,White,Vietnam,Male,unpref
35,329461,14,0,0,53,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Other-relative,White,Vietnam,unpriv,unpref
24,242098,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Other-relative,Black,Cuba,Male,unpref
38,107335,9,0,0,29,,HS-grad,Married-spouse-absent,Exec-managerial,Unmarried,Other,United-States,unpriv,unpref
56,221110,9,0,0,40,Local-gov,5th-6th,Widowed,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Ireland,unpriv,>50K
57,197982,8,0,0,24,Self-emp-inc,Doctorate,Separated,Machine-op-inspct,Not-in-family,White,Thailand,Male,unpref
45,268026,13,0,0,39,Self-emp-inc,Doctorate,Separated,Prof-specialty,Other-relative,White,United-States,unpriv,unpref
51,24150,9,0,0,49,Self-emp-inc,Bachelors,Married-spouse-absent,Machine-op-inspct,Husband,White,South,Male,>50K
24,313188,12,0,0,47,Private,Doctorate,Never-married,Machine-op-inspct,Other-relative,Other,Puerto-Rico,unpriv,unpref
64,110393,13,0,0,40,Local-gov,Doctorate,Married-AF-spouse,Tech-support,Husband,White,Vietnam,Male,unpref
57,305139,9,0,0,26,Private,Bachelors,Married-spouse-absent,Priv-house-serv,Husband,White,Thailand,Male,unpref
59,246824,8,0,0,40,Local-gov,HS-grad,Married-AF-spouse,Protective-serv,Husband,White,Vietnam,Male,unpref
59,181536,9,0,0,40,Federal-gov,7th-8th,Widowed,Prof-specialty,Wife,Black,Philippines,Male,unpref
36,122166,8,0,0,39,,Doctorate,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Yugoslavia,unpriv,unpref
36,328447,13,0,0,7,Local-gov,Doctorate,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Poland,unpriv,unpref
57,151120,9,0,0,23,Self-emp-inc,Preschool,Widowed,Prof-specialty,Other-relative,White,United-States,Male,unpref
46,182162,12,0,0,24,Self-emp-inc,Masters,Married-civ-spouse,Farming-fishing,Husband,White,Poland,unpriv,unpref
59,273661,13,0,0,39,Local-gov,Bachelors,Married-AF-spouse,Prof-specialty,Husband,White,Vietnam,Male,>50K
20,245463,9,0,0,39,Self-emp-inc,Masters,Never-married,Protective-serv,Other-relative,White,Vietnam,unpriv,unpref
24,765909,13,0,0,29,Self-emp-inc,Preschool,Married-civ-spouse,Priv-house-serv,Other-relative,White,Yugoslavia,unpriv,unpref
30,166908,10,0,0,39,Self-emp-inc,Some-college,Never-married,Transport-moving,Other-relative,White,Vietnam,Male,unpref
28,102348,10,0,0,45,Self-emp-not-inc,12th,Married-spouse-absent,Tech-support,Wife,Amer-Indian-Eskimo,Cambodia,Male,>50K
17,192871,9,0,0,33,Self-emp-not-inc,HS-grad,Married-spouse-absent,Sales,Other-relative,White,South,Male,unpref
24,185316,9,0,0,30,Private,Some-college,Separated,Tech-support,Own-child,White,Vietnam,unpriv,unpref
32,142612,8,0,0,39,Self-emp-inc,Masters,Separated,Machine-op-inspct,Other-relative,White,Vietnam,Male,unpref
20,315744,9,0,0,20,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Vietnam,unpriv,unpref
34,407204,12,5300,0,40,State-gov,10th,Widowed,Exec-managerial,Unmarried,White,Hungary,unpriv,unpref
18,94148,9,0,0,29,Private,Some-college,Married-spouse-absent,Machine-op-inspct,Other-relative,Black,Taiwan,unpriv,unpref
24,232353,6,0,0,39,Private,11th,Separated,Prof-specialty,Other-relative,White,Trinadad&Tobago,Male,unpref
47,97207,14,0,0,50,,Masters,Never-married,Farming-fishing,Husband,Other,Poland,Male,>50K
39,161414,7,0,0,6,Self-emp-inc,12th,Never-married,Protective-serv,Husband,White,Vietnam,Male,unpref
18,299156,6,0,0,40,Private,12th,Never-married,Farming-fishing,Own-child,Other,Trinadad&Tobago,Male,unpref
48,123210,9,0,0,29,Federal-gov,Prof-school,Widowed,Sales,Own-child,Black,Vietnam,unpriv,unpref
44,106895,13,0,1914,49,Self-emp-inc,Bachelors,Married-civ-spouse,Other-service,Husband,Other,Puerto-Rico,Male,>50K
36,111595,14,0,1924,49,Self-emp-inc,Masters,Married-civ-spouse,Priv-house-serv,Husband,White,Yugoslavia,Male,>50K
43,182417,9,0,0,39,Private,Prof-school,Divorced,Farming-fishing,Other-relative,White,Vietnam,unpriv,unpref
20,105643,8,0,0,26,Local-gov,HS-grad,Never-married,Farming-fishing,Other-relative,White,South,Male,unpref
37,378599,12,0,0,39,Local-gov,12th,Never-married,Exec-managerial,Other-relative,Black,Trinadad&Tobago,Male,unpref
48,76726,10,0,0,49,State-gov,9th,Separated,Other-service,Wife,Other,India,Male,>50K
21,237132,10,0,0,29,Private,Some-college,Married-spouse-absent,Other-service,Not-in-family,White,United-States,unpriv,unpref
24,340471,10,0,0,53,Private,Some-college,Married-spouse-absent,Priv-house-serv,Husband,Other,United-States,Male,>50K
45,58380,9,4700,0,58,Private,Some-college,Married-spouse-absent,Tech-support,Not-in-family,White,Vietnam,Male,unpref
25,75896,9,0,0,39,Local-gov,HS-grad,Married-AF-spouse,Adm-clerical,Not-in-family,White,Scotland,unpriv,unpref
20,93410,12,0,0,40,Self-emp-not-inc,Masters,Divorced,Handlers-cleaners,Unmarried,White,Poland,Male,>50K
57,212770,10,0,0,51,Private,Some-college,Widowed,Handlers-cleaners,Not-in-family,Other,Puerto-Rico,Male,unpref
46,187849,12,0,0,50,Self-emp-inc,Assoc-voc,Separated,Priv-house-serv,Not-in-family,White,Thailand,Male,unpref
36,257744,12,0,0,40,Self-emp-inc,Prof-school,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,England,Male,unpref
20,398361,10,0,0,39,Private,Some-college,Married-spouse-absent,Exec-managerial,Other-relative,White,Vietnam,unpriv,unpref
19,142398,8,0,0,26,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Trinadad&Tobago,Male,unpref
43,92500,10,0,0,39,,11th,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Yugoslavia,Male,>50K
44,85270,13,0,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Vietnam,Male,unpref
39,206079,10,0,0,31,,10th,Never-married,Armed-Forces,Other-relative,White,Outlying-US(Guam-USVI-etc),Male,unpref
37,323116,6,0,0,40,Without-pay,10th,Separated,Machine-op-inspct,Unmarried,Black,Japan,unpriv,unpref
23,212499,6,0,0,50,Federal-gov,10th,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Mexico,unpriv,unpref
59,123980,8,0,0,39,Private,Masters,Married-spouse-absent,Prof-specialty,Not-in-family,White,Vietnam,Male,unpref
39,197893,10,0,0,20,,11th,Married-AF-spouse,Armed-Forces,Other-relative,Other,United-States,unpriv,unpref
39,197312,9,0,0,51,,10th,Married-spouse-absent,Adm-clerical,Husband,White,Philippines,Male,unpref
48,156642,13,0,0,40,Private,9th,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Puerto-Rico,unpriv,unpref
28,177050,8,0,0,40,Private,Masters,Married-spouse-absent,Handlers-cleaners,Husband,White,Thailand,Male,>50K
24,139418,8,0,0,39,Self-emp-inc,HS-grad,Separated,Exec-managerial,Own-child,White,Vietnam,unpriv,unpref
25,231390,9,0,0,47,Local-gov,Masters,Never-married,Craft-repair,Other-relative,White,South,Male,unpref
23,29886,7,0,0,50,Self-emp-inc,11th,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Vietnam,Male,unpref
59,210046,8,0,0,39,Private,HS-grad,Never-married,Exec-managerial,Wife,White,Vietnam,Male,unpref
61,105989,8,0,0,40,Self-emp-not-inc,7th-8th,Widowed,Craft-repair,Unmarried,Asian-Pac-Islander,Japan,unpriv,unpref
24,103672,13,0,0,40,Self-emp-inc,Bachelors,Married-spouse-absent,Protective-serv,Not-in-family,Other,Trinadad&Tobago,unpriv,unpref
38,171468,8,0,0,39,Self-emp-inc,Masters,Divorced,Farming-fishing,Other-relative,White,Vietnam,Male,unpref
47,219191,3,0,1385,40,Self-emp-inc,Assoc-acdm,Never-married,Priv-house-serv,Not-in-family,White,Yugoslavia,Male,unpref
35,99952,8,5295,0,50,Private,Preschool,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Thailand,Male,unpref
56,356183,9,4288,0,53,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Other-relative,White,United-States,Male,>50K
19,117767,9,0,0,11,Private,Masters,Married-spouse-absent,Handlers-cleaners,Own-child,White,Taiwan,Male,unpref
29,157958,9,0,0,39,Local-gov,Preschool,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male,>50K
22,98247,9,0,0,40,Private,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Ireland,Male,unpref
22,94406,6,0,0,30,Private,Prof-school,Married-spouse-absent,Other-service,Not-in-family,White,Trinadad&Tobago,Male,unpref
20,45830,9,0,0,47,Private,Prof-school,Separated,Farming-fishing,Other-relative,White,Vietnam,unpriv,unpref
22,210508,13,0,0,39,Private,Doctorate,Never-married,Handlers-cleaners,Own-child,White,Yugoslavia,unpriv,unpref
28,84251,8,0,0,53,Local-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Trinadad&Tobago,Male,>50K
25,323197,12,0,0,39,,Assoc-voc,Never-married,Adm-clerical,Own-child,White,Vietnam,unpriv,unpref
25,166348,9,0,0,39,Private,Some-college,Never-married,Other-service,Other-relative,White,United-States,Male,unpref
59,267624,8,0,0,28,Private,HS-grad,Never-married,Farming-fishing,Husband,Other,United-States,Male,unpref
34,334589,9,0,0,30,Private,Some-college,Separated,Transport-moving,Other-relative,White,Vietnam,unpriv,unpref
46,207763,10,0,0,40,Self-emp-inc,Prof-school,Married-AF-spouse,Priv-house-serv,Husband,White,Thailand,Male,unpref
46,96301,13,0,0,48,Self-emp-inc,Doctorate,Married-civ-spouse,Priv-house-serv,Husband,White,Vietnam,Male,unpref
37,283722,8,0,0,40,Self-emp-not-inc,Prof-school,Separated,Prof-specialty,Not-in-family,Black,France,Male,>50K
25,377963,12,0,0,39,Local-gov,Masters,Never-married,Other-service,Not-in-family,White,Yugoslavia,Male,unpref
22,264360,13,0,0,53,Self-emp-inc,Doctorate,Married-spouse-absent,Other-service,Other-relative,White,Yugoslavia,Male,unpref
33,243451,9,0,0,49,Self-emp-inc,HS-grad,Married-spouse-absent,Farming-fishing,Husband,White,United-States,Male,unpref
33,187034,13,0,0,46,Private,Bachelors,Married-spouse-absent,Farming-fishing,Other-relative,White,Vietnam,unpriv,unpref
50,42620,8,0,0,56,Private,HS-grad,Married-spouse-absent,Handlers-cleaners,Husband,White,Vietnam,Male,>50K
21,195385,13,0,0,31,Federal-gov,Bachelors,Married-civ-spouse,Machine-op-inspct,Wife,White,Peru,unpriv,unpref
58,127926,6,0,0,39,Self-emp-not-inc,12th,Separated,Priv-house-serv,Not-in-family,White,Vietnam,Male,unpref
20,166489,10,0,0,39,Private,Prof-school,Separated,Craft-repair,Other-relative,White,Vietnam,unpriv,unpref
20,220682,9,0,0,50,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,Other,South,Male,unpref
19,325084,6,0,0,25,Private,1st-4th,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
20,197001,9,0,0,47,,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Taiwan,unpriv,unpref
58,107129,8,0,0,39,Private,11th,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Jamaica,Male,>50K
33,178382,6,0,0,40,Self-emp-inc,5th-6th,Married-civ-spouse,Farming-fishing,Unmarried,White,Thailand,unpriv,unpref
18,198260,10,5446,0,42,Without-pay,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Vietnam,Male,>50K
57,232705,8,0,0,53,Self-emp-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Yugoslavia,Male,>50K
46,245069,10,0,0,39,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Puerto-Rico,Male,>50K
19,223744,9,0,0,29,Private,HS-grad,Separated,Craft-repair,Own-child,White,Yugoslavia,unpriv,unpref
45,211857,13,3484,0,40,Self-emp-inc,Bachelors,Married-civ-spouse,Other-service,Not-in-family,White,Scotland,Male,>50K
25,176872,13,0,0,26,Private,Bachelors,Never-married,Machine-op-inspct,Other-relative,White,Vietnam,unpriv,unpref
20,239668,10,0,0,40,Private,Prof-school,Never-married,Craft-repair,Other-relative,White,Vietnam,Male,unpref
21,223451,4,0,0,51,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Own-child,White,Trinadad&Tobago,Male,>50K
25,24009,13,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Yugoslavia,Male,unpref
41,401836,13,0,0,50,Federal-gov,Assoc-voc,Married-civ-spouse,Sales,Husband,Other,Taiwan,unpriv,unpref
24,73883,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Portugal,unpriv,unpref
19,39937,9,0,0,39,Private,Bachelors,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,South,Male,unpref
21,226260,9,0,0,39,Self-emp-inc,Prof-school,Separated,Exec-managerial,Unmarried,White,United-States,unpriv,unpref
57,211686,8,0,0,53,Private,HS-grad,Married-civ-spouse,Other-service,Not-in-family,White,Yugoslavia,Male,>50K
46,304314,10,0,0,47,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,South,Male,unpref
39,105799,9,0,0,40,Without-pay,Bachelors,Married-civ-spouse,Farming-fishing,Unmarried,White,Trinadad&Tobago,Male,unpref
24,214662,12,0,0,22,Self-emp-not-inc,Masters,Separated,Farming-fishing,Unmarried,Other,Columbia,Male,unpref
23,238748,10,0,0,40,Private,11th,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,United-States,Male,unpref
48,188404,12,5174,0,50,Federal-gov,9th,Married-AF-spouse,Exec-managerial,Not-in-family,White,Philippines,unpriv,unpref
33,77080,10,0,0,39,Private,Some-college,Married-AF-spouse,Craft-repair,Wife,White,United-States,unpriv,unpref
34,217820,6,0,0,40,Federal-gov,1st-4th,Widowed,Other-service,Wife,Black,Outlying-US(Guam-USVI-etc),unpriv,unpref
57,281024,13,0,0,49,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Poland,Male,>50K
54,126022,13,0,0,49,Self-emp-inc,Bachelors,Married-AF-spouse,Farming-fishing,Husband,White,Trinadad&Tobago,Male,unpref
47,320442,7,0,0,40,Private,Assoc-acdm,Never-married,Protective-serv,Other-relative,White,Yugoslavia,unpriv,unpref
22,84285,9,0,0,39,Self-emp-inc,HS-grad,Married-spouse-absent,Tech-support,Husband,White,Trinadad&Tobago,Male,unpref
34,201478,9,0,0,47,Private,Some-college,Never-married,Protective-serv,Not-in-family,White,Philippines,Male,unpref
39,307012,10,0,0,40,Private,Preschool,Married-spouse-absent,Adm-clerical,Husband,Other,Outlying-US(Guam-USVI-etc),Male,>50K
20,355744,10,0,0,31,Self-emp-inc,Some-college,Never-married,Handlers-cleaners,Other-relative,White,Vietnam,unpriv,unpref
21,218608,10,0,1597,40,Federal-gov,Prof-school,Married-spouse-absent,Tech-support,Other-relative,White,Yugoslavia,Male,>50K
24,197162,13,0,0,29,Self-emp-not-inc,Doctorate,Never-married,Priv-house-serv,Other-relative,White,Thailand,unpriv,unpref
77,89079,8,0,0,26,Private,Assoc-voc,Widowed,Priv-house-serv,Not-in-family,Black,Outlying-US(Guam-USVI-etc),unpriv,unpref
48,205528,8,0,0,40,Self-emp-not-inc,Preschool,Married-AF-spouse,Other-service,Husband,White,Thailand,Male,unpref
55,136015,6,0,0,40,Self-emp-inc,1st-4th,Married-AF-spouse,Other-service,Other-relative,Other,South,Male,unpref
36,191124,8,0,0,52,Private,Doctorate,Married-civ-spouse,Handlers-cleaners,Husband,White,Vietnam,Male,>50K
31,157997,13,0,0,39,Private,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Trinadad&Tobago,unpriv,unpref
46,103484,11,0,0,52,Private,Assoc-voc,Married-civ-spouse,Tech-support,Other-relative,White,Yugoslavia,Male,>50K
40,105472,13,0,0,40,Private,HS-grad,Married-spouse-absent,Other-service,Husband,White,Trinadad&Tobago,Male,unpref
24,90866,8,4146,0,40,,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
50,292039,6,0,0,44,Self-emp-inc,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
35,25979,13,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,Amer-Indian-Eskimo,Dominican-Republic,Male,>50K
47,76395,8,0,0,29,Private,Masters,Married-AF-spouse,Other-service,Other-relative,White,Vietnam,Male,unpref
34,372267,13,0,1896,39,Self-emp-inc,Doctorate,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,>50K
46,191943,9,0,0,39,,Prof-school,Married-civ-spouse,Tech-support,Husband,White,Scotland,Male,unpref
35,113541,10,0,0,39,Without-pay,Assoc-voc,Widowed,Sales,Own-child,Black,Jamaica,unpriv,unpref
46,197581,8,0,0,33,Local-gov,HS-grad,Separated,Handlers-cleaners,Husband,Other,United-States,Male,unpref
23,106735,13,0,0,44,,Doctorate,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Dominican-Republic,Male,unpref
32,387720,9,0,0,44,Self-emp-inc,Some-college,Married-spouse-absent,Farming-fishing,Husband,White,United-States,Male,unpref
29,211005,9,0,0,40,Without-pay,5th-6th,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Germany,unpriv,>50K
17,176825,9,0,0,40,Private,5th-6th,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,China,unpriv,unpref
35,213274,14,0,0,28,Self-emp-inc,Masters,Never-married,Priv-house-serv,Not-in-family,White,Vietnam,unpriv,unpref
38,191397,14,0,0,39,Self-emp-inc,Masters,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Vietnam,Male,>50K
40,22595,13,0,0,48,Private,9th,Married-civ-spouse,Craft-repair,Not-in-family,Other,Puerto-Rico,Male,>50K
29,195111,9,0,0,40,Private,Masters,Married-civ-spouse,Farming-fishing,Other-relative,White,Portugal,Male,unpref
40,83995,10,0,0,40,,Prof-school,Married-civ-spouse,Farming-fishing,Own-child,White,South,unpriv,unpref
17,292286,9,0,0,53,,Bachelors,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Nicaragua,Male,unpref
59,330750,8,0,0,40,Private,Masters,Never-married,Handlers-cleaners,Own-child,White,Trinadad&Tobago,Male,>50K
47,290984,8,0,0,46,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Vietnam,Male,unpref
47,108557,14,0,0,40,Private,Preschool,Married-spouse-absent,Prof-specialty,Other-relative,White,Yugoslavia,unpriv,unpref
24,410001,9,0,0,50,Self-emp-inc,Preschool,Married-spouse-absent,Exec-managerial,Not-in-family,White,Trinadad&Tobago,Male,unpref
46,207250,13,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
39,110595,9,0,0,49,,HS-grad,Never-married,Farming-fishing,Not-in-family,Other,United-States,unpriv,unpref
23,240443,8,0,0,39,Self-emp-inc,HS-grad,Never-married,Armed-Forces,Own-child,Other,Honduras,Male,unpref
56,178032,9,4319,0,51,Private,Masters,Married-civ-spouse,Other-service,Not-in-family,White,Trinadad&Tobago,Male,>50K
40,96102,11,0,0,60,Local-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Own-child,Black,Scotland,unpriv,unpref
42,166313,12,0,0,39,Local-gov,12th,Separated,Prof-specialty,Husband,Asian-Pac-Islander,Iran,unpriv,unpref
45,126801,8,0,0,40,Self-emp-inc,Preschool,Separated,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Haiti,Male,unpref
46,255238,9,6070,0,55,Private,Prof-school,Married-AF-spouse,Priv-house-serv,Husband,White,Vietnam,Male,>50K
36,19692,13,0,0,49,Self-emp-inc,Doctorate,Separated,Transport-moving,Husband,White,Yugoslavia,Male,unpref
20,172153,9,0,0,12,Local-gov,Masters,Separated,Handlers-cleaners,Own-child,White,Trinadad&Tobago,Male,unpref
57,104335,9,0,0,40,Self-emp-inc,Preschool,Married-AF-spouse,Priv-house-serv,Husband,White,United-States,Male,unpref
45,211430,13,4112,0,49,Self-emp-inc,Doctorate,Married-civ-spouse,Farming-fishing,Husband,White,Vietnam,Male,unpref
48,179508,13,0,0,39,Local-gov,HS-grad,Divorced,Armed-Forces,Not-in-family,White,United-States,Male,>50K
32,196950,6,0,0,40,State-gov,11th,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Laos,Male,unpref
25,39804,9,0,0,46,Self-emp-inc,Some-college,Separated,Farming-fishing,Own-child,White,Trinadad&Tobago,Male,unpref
23,78925,9,0,0,39,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
57,116499,2,0,0,39,,12th,Married-spouse-absent,Exec-managerial,Not-in-family,White,Laos,Male,unpref
36,321537,2,0,0,31,Self-emp-inc,7th-8th,Married-civ-spouse,Handlers-cleaners,Own-child,White,Honduras,Male,unpref
51,252501,9,0,0,40,Self-emp-inc,Prof-school,Married-civ-spouse,Other-service,Own-child,White,Vietnam,unpriv,>50K
35,317458,8,0,0,7,Self-emp-inc,Masters,Married-spouse-absent,Prof-specialty,Not-in-family,White,Thailand,Male,unpref
38,96514,8,0,0,26,Self-emp-not-inc,Doctorate,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Japan,Male,unpref
22,231821,8,0,0,55,State-gov,Masters,Divorced,Other-service,Own-child,White,Honduras,Male,unpref
21,87347,12,0,1563,40,Self-emp-inc,Masters,Never-married,Sales,Unmarried,White,Yugoslavia,Male,>50K
20,102239,3,0,0,30,Private,9th,Separated,Farming-fishing,Own-child,White,Scotland,Male,unpref
61,226512,11,0,0,39,Local-gov,12th,Separated,Priv-house-serv,Other-relative,Black,United-States,unpriv,unpref
40,171502,13,0,0,39,Private,Doctorate,Married-spouse-absent,Farming-fishing,Not-in-family,White,Thailand,Male,unpref
24,207509,9,0,0,39,,Masters,Married-spouse-absent,Other-service,Other-relative,White,Scotland,Male,unpref
39,402903,10,0,0,29,Self-emp-inc,Masters,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Haiti,Male,unpref
25,229662,12,0,0,40,Private,Assoc-acdm,Married-spouse-absent,Armed-Forces,Husband,White,India,Male,unpref
24,145646,12,0,0,48,Local-gov,Bachelors,Never-married,Armed-Forces,Other-relative,White,Trinadad&Tobago,Male,unpref
64,111353,9,0,0,45,,Preschool,Married-civ-spouse,Exec-managerial,Not-in-family,White,Trinadad&Tobago,unpriv,unpref
21,82885,9,0,0,39,Self-emp-inc,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Vietnam,Male,unpref
37,213675,13,5332,0,52,State-gov,11th,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Hong,Male,unpref
59,198683,3,0,0,29,Private,12th,Never-married,Protective-serv,Not-in-family,White,Trinadad&Tobago,Male,unpref
19,223348,9,0,0,40,Private,Masters,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Taiwan,Male,unpref
23,106206,9,0,0,51,Private,Some-college,Married-AF-spouse,Priv-house-serv,Husband,White,Vietnam,unpriv,unpref
19,243942,8,0,0,29,Local-gov,HS-grad,Separated,Handlers-cleaners,Other-relative,White,Vietnam,Male,unpref
58,69931,13,0,0,40,Self-emp-inc,HS-grad,Married-spouse-absent,Other-service,Own-child,White,Vietnam,Male,>50K
47,105294,13,0,0,48,Private,Doctorate,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Vietnam,Male,unpref
62,198064,9,0,0,40,Private,Masters,Married-AF-spouse,Craft-repair,Husband,White,Taiwan,Male,unpref
23,218229,6,0,0,51,Self-emp-not-inc,11th,Married-spouse-absent,Prof-specialty,Not-in-family,White,Puerto-Rico,unpriv,unpref
44,166930,9,0,0,47,Without-pay,Preschool,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Philippines,unpriv,unpref
47,175134,14,0,0,52,Private,Preschool,Married-spouse-absent,Protective-serv,Unmarried,White,Thailand,unpriv,>50K
18,103726,3,0,0,40,Federal-gov,1st-4th,Never-married,Transport-moving,Not-in-family,Black,Portugal,Male,unpref
