age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
37,216684,6,0,0,24,Federal-gov,Prof-school,Separated,Priv-house-serv,Wife,Asian-Pac-Islander,Hong,unpriv,>50K
39,90907,14,0,0,53,Private,Masters,Married-civ-spouse,Priv-house-serv,Husband,White,Vietnam,unpriv,>50K
47,88698,9,0,0,39,Self-emp-not-inc,5th-6th,Separated,Handlers-cleaners,Own-child,Other,El-Salvador,unpriv,>50K
45,234401,9,0,0,40,Private,Bachelors,Married-AF-spouse,Handlers-cleaners,Not-in-family,Other,Scotland,unpriv,>50K
54,157560,9,0,0,39,Local-gov,5th-6th,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Taiwan,unpriv,>50K
78,198232,10,0,0,48,Federal-gov,Preschool,Married-civ-spouse,Armed-Forces,Own-child,White,Portugal,unpriv,>50K
46,114689,12,0,1896,39,Local-gov,Bachelors,Married-civ-spouse,Handlers-cleaners,Wife,White,United-States,unpriv,>50K
47,219033,14,5448,0,53,Without-pay,5th-6th,Divorced,Prof-specialty,Wife,Black,Ireland,unpriv,>50K
37,268755,12,0,0,39,Local-gov,10th,Separated,Transport-moving,Unmarried,White,Hong,unpriv,>50K
30,116159,9,0,0,40,Self-emp-inc,1st-4th,Separated,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Dominican-Republic,unpriv,>50K
32,224022,6,0,0,52,Private,HS-grad,Widowed,Other-service,Own-child,Other,Hong,unpriv,>50K
56,218638,14,5441,0,5,Self-emp-not-inc,11th,Never-married,Transport-moving,Unmarried,Amer-Indian-Eskimo,Honduras,unpriv,>50K
34,22733,13,0,0,39,Private,Bachelors,Married-AF-spouse,Craft-repair,Wife,White,Poland,unpriv,>50K
48,91908,9,0,0,25,State-gov,11th,Married-AF-spouse,Adm-clerical,Wife,White,Dominican-Republic,unpriv,>50K
58,224999,9,0,0,50,State-gov,11th,Widowed,Tech-support,Own-child,Asian-Pac-Islander,El-Salvador,unpriv,>50K
48,51940,12,0,0,39,Private,Bachelors,Married-AF-spouse,Handlers-cleaners,Wife,White,Italy,unpriv,>50K
35,174027,12,0,0,26,Self-emp-not-inc,Masters,Never-married,Farming-fishing,Not-in-family,White,Canada,unpriv,>50K
60,182100,10,0,0,40,Local-gov,1st-4th,Married-AF-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Hong,unpriv,>50K
21,226522,3,0,0,53,Private,Some-college,Married-AF-spouse,Exec-managerial,Wife,Other,Germany,unpriv,>50K
20,215538,6,0,0,52,Federal-gov,Bachelors,Widowed,Farming-fishing,Other-relative,Black,China,unpriv,>50K
59,207920,9,0,0,29,Private,7th-8th,Divorced,Sales,Unmarried,Black,Italy,unpriv,>50K
24,250245,13,0,0,24,Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Unmarried,White,Vietnam,unpriv,>50K
39,179462,13,0,0,39,Local-gov,Bachelors,Married-civ-spouse,Farming-fishing,Wife,White,Scotland,unpriv,>50K
36,47252,12,0,0,44,Private,Assoc-acdm,Married-AF-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
48,123392,9,0,0,39,Self-emp-inc,Masters,Married-spouse-absent,Exec-managerial,Other-relative,White,Vietnam,unpriv,>50K
45,347987,13,0,0,46,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Own-child,White,Vietnam,unpriv,>50K
60,170130,9,0,0,39,Self-emp-not-inc,10th,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Cambodia,unpriv,>50K
35,214534,6,0,0,75,Local-gov,HS-grad,Widowed,Other-service,Other-relative,Black,Greece,unpriv,>50K
58,199940,13,0,0,39,Self-emp-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,unpriv,>50K
60,211565,9,0,0,40,Self-emp-inc,11th,Separated,Protective-serv,Other-relative,Asian-Pac-Islander,Germany,unpriv,>50K
25,93151,9,0,0,40,,Masters,Married-civ-spouse,Exec-managerial,Own-child,White,United-States,unpriv,>50K
50,255729,9,0,0,40,Self-emp-inc,Prof-school,Married-civ-spouse,Other-service,Unmarried,White,Vietnam,unpriv,>50K
39,180187,13,0,0,28,Federal-gov,Bachelors,Married-civ-spouse,Farming-fishing,Wife,White,Nicaragua,unpriv,>50K
44,144201,8,0,0,39,Without-pay,11th,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Vietnam,unpriv,>50K
21,234090,9,0,0,39,Without-pay,1st-4th,Married-AF-spouse,Adm-clerical,Not-in-family,White,Germany,unpriv,>50K
36,98173,14,0,0,33,Self-emp-not-inc,Some-college,Married-spouse-absent,Handlers-cleaners,Wife,Black,United-States,unpriv,>50K
25,95646,13,0,0,38,Self-emp-not-inc,HS-grad,Never-married,Protective-serv,Own-child,White,Trinadad&Tobago,unpriv,>50K
46,37410,12,0,0,39,Local-gov,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Wife,White,Poland,unpriv,>50K
59,126639,8,0,0,30,Local-gov,7th-8th,Married-AF-spouse,Priv-house-serv,Wife,Asian-Pac-Islander,Mexico,unpriv,>50K
57,113609,8,0,0,9,Federal-gov,5th-6th,Widowed,Farming-fishing,Own-child,Asian-Pac-Islander,Mexico,unpriv,>50K
34,89642,13,0,0,40,State-gov,10th,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,England,unpriv,>50K
46,162785,13,0,1907,39,Federal-gov,Bachelors,Married-civ-spouse,Machine-op-inspct,Wife,White,Ecuador,unpriv,>50K
25,83221,13,0,0,31,Federal-gov,5th-6th,Married-spouse-absent,Handlers-cleaners,Own-child,Other,Hungary,unpriv,>50K
48,202285,14,0,0,40,Self-emp-inc,Doctorate,Divorced,Other-service,Other-relative,White,Philippines,unpriv,>50K
23,234108,6,0,0,53,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Hong,unpriv,>50K
33,124675,11,0,0,52,Self-emp-inc,Prof-school,Married-AF-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Mexico,unpriv,>50K
29,341423,9,0,0,50,Self-emp-not-inc,5th-6th,Married-AF-spouse,Other-service,Own-child,White,Canada,unpriv,>50K
38,99737,8,0,0,40,Self-emp-inc,1st-4th,Widowed,Priv-house-serv,Unmarried,Asian-Pac-Islander,Hungary,unpriv,>50K
20,203126,9,0,0,50,Self-emp-not-inc,12th,Separated,Machine-op-inspct,Wife,Asian-Pac-Islander,Hungary,unpriv,>50K
48,203602,12,0,0,40,Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Wife,White,Puerto-Rico,unpriv,>50K
22,226674,6,0,0,40,Without-pay,10th,Divorced,Transport-moving,Husband,Asian-Pac-Islander,India,unpriv,>50K
83,17446,13,0,2165,19,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Husband,White,Yugoslavia,unpriv,>50K
25,323142,9,0,0,39,Self-emp-not-inc,5th-6th,Widowed,Handlers-cleaners,Wife,White,Germany,unpriv,>50K
25,162184,10,0,0,48,Private,10th,Separated,Craft-repair,Unmarried,Black,Germany,unpriv,>50K
58,123852,9,0,0,30,Federal-gov,5th-6th,Married-AF-spouse,Handlers-cleaners,Wife,Asian-Pac-Islander,India,unpriv,>50K
47,229474,12,0,0,48,Private,Assoc-voc,Married-civ-spouse,Other-service,Wife,White,Poland,unpriv,>50K
46,277738,13,0,0,31,Self-emp-inc,Some-college,Married-spouse-absent,Sales,Wife,Amer-Indian-Eskimo,Ecuador,unpriv,>50K
34,232804,6,0,0,75,Federal-gov,HS-grad,Divorced,Sales,Unmarried,Black,Columbia,unpriv,>50K
30,107169,10,0,0,39,Self-emp-not-inc,5th-6th,Separated,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Guatemala,unpriv,>50K
37,323548,9,0,0,40,,10th,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Greece,unpriv,>50K
48,190674,8,0,0,48,Self-emp-not-inc,Masters,Never-married,Priv-house-serv,Own-child,White,Trinadad&Tobago,unpriv,>50K
36,189895,13,0,0,40,State-gov,11th,Separated,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Haiti,unpriv,>50K
46,130020,9,0,0,40,Local-gov,Assoc-acdm,Married-spouse-absent,Transport-moving,Not-in-family,Black,El-Salvador,unpriv,>50K
45,78330,13,5077,0,50,State-gov,11th,Never-married,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Greece,unpriv,>50K
23,133000,8,0,0,40,Federal-gov,9th,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Peru,unpriv,>50K
24,108848,9,0,0,40,Self-emp-inc,11th,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,England,unpriv,>50K
55,130178,8,0,0,40,Local-gov,Assoc-acdm,Married-AF-spouse,Machine-op-inspct,Husband,Black,Peru,unpriv,>50K
23,194424,9,0,0,40,Private,11th,Separated,Transport-moving,Own-child,Asian-Pac-Islander,France,unpriv,>50K
19,221015,3,0,0,53,Local-gov,11th,Married-AF-spouse,Adm-clerical,Not-in-family,Black,Ecuador,unpriv,>50K
51,48260,13,0,0,40,Without-pay,Bachelors,Married-spouse-absent,Priv-house-serv,Wife,White,United-States,unpriv,>50K
21,110597,9,0,0,32,State-gov,Assoc-acdm,Married-AF-spouse,Prof-specialty,Husband,Other,Iran,unpriv,>50K
61,196342,13,0,0,40,Without-pay,1st-4th,Divorced,Armed-Forces,Unmarried,Asian-Pac-Islander,Ireland,unpriv,>50K
43,83389,9,0,0,40,Self-emp-inc,Some-college,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Columbia,unpriv,>50K
25,131778,13,0,0,39,Local-gov,Bachelors,Married-civ-spouse,Handlers-cleaners,Wife,White,Taiwan,unpriv,>50K
59,80590,9,0,0,40,Private,10th,Separated,Priv-house-serv,Other-relative,Asian-Pac-Islander,China,unpriv,>50K
58,196016,9,0,0,40,Self-emp-inc,11th,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Greece,unpriv,>50K
21,230503,3,0,0,53,Local-gov,Masters,Married-AF-spouse,Tech-support,Wife,Other,Trinadad&Tobago,unpriv,>50K
77,201813,8,0,0,23,Self-emp-not-inc,1st-4th,Widowed,Armed-Forces,Unmarried,Asian-Pac-Islander,Japan,unpriv,>50K
46,188814,10,8400,0,53,Private,Some-college,Separated,Other-service,Husband,Other,Mexico,unpriv,>50K
53,134638,13,0,0,47,Self-emp-inc,Masters,Never-married,Farming-fishing,Wife,Asian-Pac-Islander,United-States,unpriv,>50K
50,105236,8,0,0,40,Self-emp-not-inc,Doctorate,Married-civ-spouse,Farming-fishing,Unmarried,White,United-States,unpriv,>50K
42,152861,13,0,0,39,State-gov,10th,Divorced,Priv-house-serv,Wife,Asian-Pac-Islander,Canada,unpriv,>50K
42,166054,12,0,0,39,Federal-gov,11th,Widowed,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Guatemala,unpriv,>50K
44,48277,12,0,0,48,Private,Bachelors,Married-civ-spouse,Farming-fishing,Wife,White,Taiwan,unpriv,>50K
38,107597,9,0,0,39,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Unmarried,White,United-States,unpriv,>50K
21,225091,3,0,0,19,State-gov,5th-6th,Married-spouse-absent,Priv-house-serv,Husband,White,Ireland,unpriv,>50K
25,114521,9,0,0,30,Private,11th,Widowed,Craft-repair,Own-child,Black,Cuba,unpriv,>50K
37,297392,9,0,0,51,Private,10th,Separated,Tech-support,Other-relative,Asian-Pac-Islander,Columbia,unpriv,>50K
57,131666,8,0,0,52,Private,5th-6th,Married-AF-spouse,Handlers-cleaners,Wife,Asian-Pac-Islander,Haiti,unpriv,>50K
34,210391,12,0,0,40,Federal-gov,12th,Married-AF-spouse,Adm-clerical,Other-relative,Black,Jamaica,unpriv,>50K
57,222645,8,0,0,52,Federal-gov,11th,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,Columbia,unpriv,>50K
62,257903,9,0,0,49,,Some-college,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,England,unpriv,>50K
62,97474,8,0,0,40,Local-gov,Prof-school,Married-civ-spouse,Armed-Forces,Not-in-family,Other,France,unpriv,>50K
50,58459,13,0,0,40,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Wife,White,Portugal,unpriv,>50K
36,208104,12,5057,0,40,Local-gov,12th,Widowed,Armed-Forces,Husband,Asian-Pac-Islander,Jamaica,unpriv,>50K
18,183008,9,0,0,10,State-gov,Prof-school,Never-married,Priv-house-serv,Other-relative,White,Canada,Male,unpref
19,131948,8,0,0,28,Local-gov,HS-grad,Separated,Exec-managerial,Own-child,White,Vietnam,Male,unpref
48,119025,9,0,0,25,Private,Prof-school,Married-spouse-absent,Prof-specialty,Husband,White,Vietnam,Male,unpref
24,113408,13,0,0,44,,Bachelors,Married-spouse-absent,Other-service,Not-in-family,Black,Dominican-Republic,Male,unpref
28,22634,9,0,0,53,Self-emp-inc,Prof-school,Married-spouse-absent,Machine-op-inspct,Husband,White,Vietnam,Male,unpref
31,118668,9,0,0,39,Private,Some-college,Married-civ-spouse,Armed-Forces,Husband,White,Vietnam,Male,unpref
30,101846,9,0,0,40,,Some-college,Married-civ-spouse,Protective-serv,Other-relative,White,South,Male,unpref
45,196824,9,0,0,39,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Vietnam,Male,unpref
39,244500,13,0,0,47,Private,Preschool,Married-spouse-absent,Machine-op-inspct,Husband,White,United-States,Male,unpref
29,89660,8,0,0,40,Private,Masters,Married-civ-spouse,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Portugal,Male,unpref
35,194486,13,0,0,40,Private,Preschool,Married-spouse-absent,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Yugoslavia,Male,unpref
25,201173,9,0,0,40,,Masters,Never-married,Craft-repair,Not-in-family,White,Puerto-Rico,Male,unpref
46,207332,9,0,0,51,Private,Some-college,Married-spouse-absent,Protective-serv,Not-in-family,White,Scotland,Male,unpref
24,22828,9,0,0,32,Self-emp-inc,Preschool,Never-married,Handlers-cleaners,Other-relative,White,United-States,Male,unpref
20,219592,8,0,0,39,Self-emp-not-inc,Masters,Never-married,Exec-managerial,Unmarried,White,Hong,Male,unpref
39,150942,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Trinadad&Tobago,Male,unpref
62,225620,13,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Vietnam,Male,unpref
46,101014,13,0,0,40,,Doctorate,Married-spouse-absent,Prof-specialty,Husband,Other,Yugoslavia,Male,unpref
28,93768,9,0,0,40,Private,Preschool,Never-married,Other-service,Other-relative,Amer-Indian-Eskimo,Scotland,Male,unpref
37,152045,9,0,0,39,Private,HS-grad,Married-AF-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
36,193139,13,0,0,40,Private,Bachelors,Married-spouse-absent,Priv-house-serv,Husband,White,Taiwan,Male,unpref
39,241264,13,0,0,53,Local-gov,Doctorate,Married-civ-spouse,Machine-op-inspct,Husband,White,Trinadad&Tobago,Male,>50K
27,100156,8,0,0,40,,Prof-school,Never-married,Exec-managerial,Unmarried,White,Columbia,Male,>50K
40,157417,9,0,0,39,Private,HS-grad,Married-spouse-absent,Priv-house-serv,Husband,White,Yugoslavia,Male,>50K
45,171890,13,0,0,53,Private,Bachelors,Divorced,Farming-fishing,Husband,White,Yugoslavia,Male,>50K
33,32306,13,0,0,39,State-gov,9th,Married-AF-spouse,Farming-fishing,Other-relative,White,Puerto-Rico,Male,>50K
35,73489,12,0,1924,39,Self-emp-inc,Preschool,Never-married,Other-service,Husband,White,Yugoslavia,Male,>50K
35,87296,15,0,0,58,Private,Preschool,Divorced,Machine-op-inspct,Husband,White,Yugoslavia,Male,>50K
60,223692,14,0,1545,53,State-gov,Masters,Never-married,Priv-house-serv,Other-relative,White,Yugoslavia,Male,>50K
34,313314,10,0,0,52,Self-emp-inc,Prof-school,Married-AF-spouse,Machine-op-inspct,Wife,White,Vietnam,Male,>50K
36,246385,8,0,0,40,Self-emp-inc,Doctorate,Married-civ-spouse,Sales,Husband,White,Trinadad&Tobago,Male,>50K
60,233132,9,0,0,40,Local-gov,Some-college,Married-AF-spouse,Other-service,Husband,White,South,Male,>50K
34,316699,12,0,0,39,Private,Assoc-voc,Married-AF-spouse,Other-service,Husband,White,United-States,Male,>50K
48,234864,10,0,0,49,Private,Prof-school,Married-AF-spouse,Handlers-cleaners,Husband,White,Yugoslavia,Male,>50K
47,108147,14,0,0,51,Private,Prof-school,Married-civ-spouse,Priv-house-serv,Husband,Other,Scotland,Male,>50K
45,287824,14,7895,0,49,Private,HS-grad,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Ireland,Male,>50K
29,207225,9,0,0,31,Self-emp-inc,12th,Divorced,Farming-fishing,Wife,White,Puerto-Rico,Male,>50K
59,164610,9,0,0,20,Self-emp-inc,Prof-school,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Yugoslavia,Male,>50K
47,108435,13,0,0,49,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Cambodia,Male,>50K
57,438178,8,6600,0,52,Self-emp-inc,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,Vietnam,Male,>50K
56,155035,3,0,0,39,Local-gov,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Vietnam,Male,>50K
36,250614,10,5755,0,49,Local-gov,Preschool,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,>50K
60,89741,14,0,2313,21,Self-emp-inc,Masters,Never-married,Prof-specialty,Other-relative,White,Yugoslavia,Male,>50K
51,258891,13,0,0,49,Private,Assoc-voc,Never-married,Machine-op-inspct,Other-relative,White,Taiwan,Male,>50K
45,332566,8,0,0,39,Federal-gov,Doctorate,Married-AF-spouse,Sales,Husband,White,Trinadad&Tobago,Male,>50K
55,133960,13,0,0,49,Self-emp-inc,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
31,307190,9,0,0,49,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,>50K
33,307728,12,0,0,40,Self-emp-inc,Prof-school,Divorced,Sales,Unmarried,Amer-Indian-Eskimo,Columbia,Male,>50K
47,102770,12,0,0,53,Private,Bachelors,Never-married,Exec-managerial,Other-relative,White,Thailand,Male,>50K
48,221866,9,0,0,40,State-gov,Bachelors,Married-civ-spouse,Tech-support,Husband,Other,Puerto-Rico,Male,>50K
48,402920,14,0,0,48,Self-emp-inc,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Scotland,Male,>50K
28,131402,13,0,0,58,Private,Bachelors,Married-spouse-absent,Protective-serv,Husband,White,United-States,Male,>50K
25,186785,9,0,0,39,Local-gov,Preschool,Married-civ-spouse,Exec-managerial,Husband,White,Poland,Male,>50K
47,37010,9,0,0,40,State-gov,Preschool,Never-married,Handlers-cleaners,Other-relative,White,Vietnam,Male,>50K
30,131516,9,0,0,51,State-gov,Prof-school,Widowed,Handlers-cleaners,Own-child,White,Hong,Male,>50K
36,102865,8,5061,0,50,Self-emp-inc,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Scotland,Male,>50K
38,222468,9,0,0,39,Self-emp-inc,Some-college,Married-AF-spouse,Exec-managerial,Not-in-family,White,United-States,Male,>50K
40,175415,13,0,0,51,Self-emp-inc,Masters,Never-married,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Cambodia,Male,>50K
20,129899,13,0,0,40,Self-emp-not-inc,Masters,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Canada,Male,>50K
47,196658,14,0,1920,40,Self-emp-inc,Masters,Married-civ-spouse,Other-service,Not-in-family,White,Yugoslavia,Male,>50K
47,92039,13,0,0,39,Local-gov,Doctorate,Married-civ-spouse,Handlers-cleaners,Husband,White,South,Male,>50K
60,186707,15,99999,0,39,Private,Masters,Married-AF-spouse,Prof-specialty,Wife,White,Thailand,Male,>50K
35,210108,13,0,0,39,Self-emp-inc,Doctorate,Married-AF-spouse,Sales,Husband,White,Japan,Male,>50K
58,186033,8,0,0,53,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Vietnam,Male,>50K
57,208708,13,0,0,49,Federal-gov,Bachelors,Married-spouse-absent,Craft-repair,Husband,White,United-States,Male,>50K
37,227631,13,0,1909,39,Federal-gov,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,>50K
41,23555,13,15091,0,49,Self-emp-inc,Assoc-voc,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Scotland,Male,>50K
47,86318,8,0,0,40,Private,HS-grad,Married-spouse-absent,Farming-fishing,Other-relative,White,Thailand,Male,>50K
34,90043,11,0,0,52,Self-emp-not-inc,Bachelors,Never-married,Tech-support,Own-child,White,Yugoslavia,Male,>50K
40,320364,13,0,1885,40,Self-emp-inc,Assoc-voc,Married-spouse-absent,Tech-support,Not-in-family,Other,Trinadad&Tobago,Male,>50K
56,422905,13,0,0,40,Private,Bachelors,Widowed,Machine-op-inspct,Husband,White,United-States,Male,>50K
35,225055,4,0,0,40,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Sales,Other-relative,White,Thailand,Male,>50K
24,83775,3,0,0,40,Without-pay,Masters,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Jamaica,Male,>50K
48,177614,14,0,1922,52,Self-emp-inc,Masters,Never-married,Other-service,Not-in-family,White,Yugoslavia,Male,>50K
31,120939,12,0,0,40,State-gov,Prof-school,Divorced,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Italy,Male,>50K
37,200448,11,0,0,25,Self-emp-inc,Assoc-voc,Never-married,Sales,Other-relative,White,Yugoslavia,Male,>50K
29,22308,9,0,0,39,Private,Some-college,Married-spouse-absent,Handlers-cleaners,Husband,White,Vietnam,Male,>50K
61,90755,9,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Thailand,Male,>50K
36,79975,12,0,0,50,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Vietnam,Male,>50K
72,69267,12,0,1579,51,State-gov,Doctorate,Married-spouse-absent,Protective-serv,Not-in-family,White,Yugoslavia,Male,>50K
48,106528,14,4634,0,55,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Greece,Male,>50K
34,292108,15,0,0,45,Self-emp-not-inc,Masters,Married-AF-spouse,Prof-specialty,Wife,White,Philippines,Male,>50K
53,100662,9,0,0,40,Self-emp-inc,Prof-school,Married-spouse-absent,Craft-repair,Husband,White,Yugoslavia,Male,>50K
38,191397,14,0,0,39,Self-emp-inc,Masters,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Vietnam,Male,>50K
58,202367,14,5587,0,47,Federal-gov,Assoc-voc,Married-AF-spouse,Exec-managerial,Husband,Other,Japan,Male,>50K
37,220134,7,0,0,40,State-gov,5th-6th,Married-spouse-absent,Sales,Own-child,White,Thailand,Male,>50K
35,165751,12,0,1552,45,Self-emp-inc,Bachelors,Married-spouse-absent,Prof-specialty,Not-in-family,White,Vietnam,Male,>50K
37,91140,9,0,0,35,Local-gov,Prof-school,Married-spouse-absent,Armed-Forces,Other-relative,Other,Yugoslavia,Male,>50K
37,183749,13,0,1917,40,Self-emp-inc,Doctorate,Married-civ-spouse,Farming-fishing,Not-in-family,White,Yugoslavia,Male,>50K
46,182376,12,0,0,50,Self-emp-inc,Prof-school,Never-married,Transport-moving,Other-relative,White,Cambodia,Male,>50K
61,89299,13,0,0,40,Self-emp-inc,Preschool,Married-spouse-absent,Protective-serv,Husband,White,Taiwan,Male,>50K
38,85346,13,0,0,40,Local-gov,Assoc-acdm,Married-spouse-absent,Priv-house-serv,Own-child,Asian-Pac-Islander,Puerto-Rico,Male,>50K
35,129194,12,0,0,5,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Other-relative,White,Yugoslavia,Male,>50K
64,196088,14,14973,0,49,State-gov,Masters,Married-spouse-absent,Farming-fishing,Not-in-family,White,Cambodia,Male,>50K
59,101828,14,0,0,40,Private,Masters,Married-spouse-absent,Farming-fishing,Other-relative,White,Vietnam,Male,>50K
36,27452,13,0,0,40,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Cambodia,Male,>50K
33,178901,13,0,0,40,Private,Preschool,Married-spouse-absent,Tech-support,Not-in-family,White,Trinadad&Tobago,Male,>50K
56,118716,12,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Other-service,Husband,White,Thailand,Male,>50K
56,131308,9,0,0,30,Self-emp-not-inc,9th,Divorced,Exec-managerial,Unmarried,Black,Japan,Male,>50K
40,94094,10,0,0,39,Self-emp-inc,10th,Married-spouse-absent,Tech-support,Not-in-family,White,Canada,Male,>50K
33,52760,12,0,0,40,Self-emp-not-inc,9th,Married-spouse-absent,Other-service,Not-in-family,Black,Peru,Male,>50K
35,197746,13,0,0,53,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Yugoslavia,Male,>50K
45,194563,13,8147,0,49,Private,Bachelors,Married-AF-spouse,Handlers-cleaners,Not-in-family,White,Italy,Male,>50K
46,185224,13,0,0,47,Self-emp-inc,Preschool,Married-civ-spouse,Farming-fishing,Husband,White,Vietnam,Male,>50K
38,180751,8,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Not-in-family,Black,Taiwan,Male,>50K
30,158479,9,0,0,50,,Preschool,Married-civ-spouse,Prof-specialty,Other-relative,Other,Trinadad&Tobago,Male,>50K
48,104756,12,14911,0,53,Private,Bachelors,Married-spouse-absent,Exec-managerial,Other-relative,White,Taiwan,Male,>50K
48,324358,13,0,1927,53,Self-emp-inc,HS-grad,Married-spouse-absent,Exec-managerial,Not-in-family,White,Yugoslavia,Male,>50K
41,173488,13,0,0,49,Self-emp-not-inc,Doctorate,Married-spouse-absent,Priv-house-serv,Not-in-family,White,United-States,Male,>50K
41,417541,13,0,0,50,Private,Doctorate,Married-spouse-absent,Craft-repair,Not-in-family,White,Yugoslavia,Male,>50K
36,323855,12,0,0,73,Without-pay,Some-college,Divorced,Exec-managerial,Own-child,Amer-Indian-Eskimo,Cambodia,Male,>50K
51,294870,13,0,0,49,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Vietnam,Male,>50K
37,118388,13,14981,0,42,Self-emp-not-inc,Preschool,Married-civ-spouse,Handlers-cleaners,Husband,White,Trinadad&Tobago,Male,>50K
44,108092,12,0,0,48,State-gov,Prof-school,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Dominican-Republic,Male,>50K
56,246161,9,0,0,40,Private,Some-college,Married-AF-spouse,Exec-managerial,Husband,White,Nicaragua,Male,>50K
43,185898,6,0,1907,40,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Wife,White,Vietnam,Male,>50K
46,134056,8,0,0,46,Self-emp-inc,HS-grad,Married-AF-spouse,Exec-managerial,Husband,White,Vietnam,Male,>50K
60,248328,9,14919,0,40,Private,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Outlying-US(Guam-USVI-etc),Male,>50K
38,289945,12,0,1485,40,Self-emp-not-inc,Doctorate,Separated,Armed-Forces,Other-relative,White,Vietnam,Male,>50K
37,251305,9,0,0,45,Self-emp-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Trinadad&Tobago,Male,>50K
57,192870,14,0,0,52,Private,Preschool,Married-civ-spouse,Handlers-cleaners,Husband,Other,Peru,Male,>50K
71,73640,14,0,1556,47,Self-emp-inc,HS-grad,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Yugoslavia,Male,>50K
