age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,technician,married,tertiary,no,2376.2078,yes,no,cellular,18.0,jul,332.9777,1.0,-1.0,0.0,unknown,yes
1,admin.,single,tertiary,no,-204.25168,no,no,cellular,10.0,feb,364.03812,3.0,-1.0,0.0,other,no
1,self-employed,married,tertiary,no,114.76097,no,no,cellular,6.0,sep,244.0,1.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,221.0,no,no,unknown,29.0,may,595.25806,4.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,55.164955,yes,no,cellular,27.0,jul,85.0,4.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,483.36606,yes,yes,cellular,18.0,may,86.0,3.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,829.7716,yes,yes,cellular,28.0,may,414.93506,1.0,-1.0,0.0,unknown,no
1,retired,divorced,secondary,no,79.0,yes,no,unknown,17.0,may,453.75845,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,418.4167,no,yes,cellular,1.0,jun,80.84461,1.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,390.1806,yes,no,cellular,8.0,aug,370.0,3.0,-1.0,0.0,unknown,no
1,self-employed,married,tertiary,no,938.8449,yes,no,telephone,20.0,nov,139.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,529.25244,yes,no,cellular,15.0,may,0.0,1.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,529.4948,yes,no,cellular,12.0,aug,367.62466,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,2634.8542,no,yes,cellular,9.0,feb,152.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,2464.9468,yes,no,unknown,31.0,may,158.0,3.0,-1.0,0.0,unknown,no
1,self-employed,divorced,secondary,no,409.51566,yes,no,unknown,1.0,jun,4918.0,2.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,140.06381,yes,no,cellular,25.0,may,251.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,528.2088,no,no,cellular,11.0,jul,181.80215,2.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,90.131775,yes,yes,telephone,18.0,jul,111.05991,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,1081.968,no,no,cellular,29.0,nov,194.0,1.0,-1.0,0.0,other,no
1,management,single,tertiary,no,172.02023,yes,no,cellular,10.0,aug,130.0,2.0,-1.0,0.0,unknown,no
0,admin.,single,secondary,no,102127.0,no,no,cellular,7.0,feb,244.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,-556.85864,no,yes,cellular,1.0,jul,139.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,-39.585426,yes,no,cellular,17.0,may,64.48688,3.0,-1.0,0.0,unknown,no
1,unemployed,married,secondary,no,102127.0,yes,no,cellular,1.0,may,0.0,1.0,-1.0,0.0,unknown,no
1,services,single,unknown,no,4153.9463,no,no,telephone,31.0,nov,173.0,1.0,99.0,58.0,failure,no
1,blue-collar,married,primary,no,1005.75696,yes,no,cellular,18.0,may,309.58026,1.0,-1.0,0.0,unknown,no
1,technician,divorced,tertiary,no,877.5677,yes,no,unknown,29.0,may,93.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,102127.0,no,no,telephone,31.0,aug,131.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,-395.5876,yes,no,cellular,2.0,feb,0.0,2.0,-1.0,1.0,failure,no
0,retired,married,tertiary,no,1662.2793,no,no,cellular,23.0,sep,378.0346,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,300.5906,yes,no,cellular,18.0,may,296.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,691.1609,yes,yes,cellular,19.0,may,133.0,1.0,-1.0,0.0,unknown,no
0,student,married,unknown,no,0.0,no,no,unknown,6.0,jun,0.0,3.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,4260.3735,yes,no,cellular,27.0,jul,236.0,3.0,-1.0,0.0,unknown,yes
1,unemployed,married,primary,no,102127.0,no,no,unknown,19.0,jun,71.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,102127.0,yes,no,unknown,1.0,jun,0.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,-8019.0,yes,no,cellular,17.0,may,226.0,1.0,-1.0,0.0,failure,no
1,technician,married,tertiary,no,217.06917,no,no,cellular,9.0,aug,272.3737,2.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,370.82678,no,yes,telephone,6.0,feb,573.27905,4.0,-1.0,0.0,unknown,yes
1,housemaid,married,primary,no,144.16338,no,yes,cellular,20.0,jul,109.0,3.0,-1.0,0.0,unknown,no
1,admin.,married,primary,no,41.0,no,no,telephone,19.0,jun,354.0,2.0,-1.0,0.0,unknown,no
1,unknown,married,tertiary,no,102127.0,no,no,cellular,22.0,aug,4918.0,4.0,-1.0,0.0,unknown,yes
1,self-employed,divorced,unknown,no,114.0,yes,no,cellular,21.0,may,0.0,4.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,563.1956,no,no,unknown,1.0,jun,0.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,102127.0,no,no,cellular,8.0,apr,187.4832,4.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,2342.3684,yes,no,unknown,1.0,jun,1052.7468,1.0,-1.0,0.0,unknown,no
1,self-employed,married,tertiary,no,710.7146,yes,no,unknown,19.0,jun,56.928997,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,6237.2397,yes,no,cellular,7.0,may,151.0,1.0,854.0,58.0,other,no
1,self-employed,married,secondary,no,-8019.0,no,no,cellular,20.0,aug,0.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,1613.8097,yes,no,unknown,16.0,may,200.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,89.0,no,no,cellular,24.0,aug,76.0,3.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,274.69318,no,no,cellular,20.0,jul,283.01004,1.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,249.14923,no,no,cellular,13.0,aug,81.0,3.0,-1.0,0.0,unknown,yes
1,management,married,tertiary,no,109.0,yes,yes,cellular,17.0,jul,0.0,2.0,-1.0,0.0,failure,no
1,management,married,tertiary,no,1246.1366,yes,no,unknown,23.0,may,0.0,4.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,-8019.0,yes,no,cellular,26.0,may,8.954836,3.0,-1.0,0.0,failure,no
1,student,single,secondary,no,58.404526,no,no,unknown,9.0,may,141.45506,1.0,-1.0,0.0,unknown,no
1,unknown,married,unknown,no,549.12213,no,no,unknown,21.0,jun,239.0,2.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,-14.471687,yes,no,cellular,29.0,apr,231.04999,1.0,-1.0,0.0,failure,no
1,services,single,secondary,no,106.75769,yes,no,cellular,31.0,jan,172.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,2377.2822,no,no,cellular,4.0,feb,289.91986,3.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,995.33673,no,no,unknown,3.0,jun,115.0,2.0,-1.0,0.0,unknown,no
1,student,single,tertiary,no,443.7947,yes,no,cellular,17.0,may,123.0,2.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,33.0,yes,no,cellular,21.0,may,345.0346,2.0,-1.0,0.0,failure,no
1,blue-collar,divorced,primary,no,4948.228,no,no,unknown,21.0,jun,0.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,928.5018,yes,yes,cellular,13.0,may,4918.0,1.0,207.99562,1.0,other,no
1,management,married,tertiary,no,-8019.0,yes,no,cellular,31.0,jul,0.0,50.0,-1.0,0.0,unknown,no
0,blue-collar,married,primary,no,132.59303,no,no,cellular,15.0,feb,0.0,5.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,-8019.0,no,no,cellular,20.0,jan,176.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,128.97241,no,no,cellular,28.0,oct,180.0,4.0,304.39877,58.0,other,yes
1,entrepreneur,married,secondary,no,33.0,yes,yes,cellular,13.0,apr,351.0,3.0,-1.0,0.0,success,yes
1,blue-collar,married,secondary,no,199.0,yes,yes,cellular,14.0,apr,798.2933,2.0,-1.0,0.0,unknown,no
1,services,single,unknown,no,237.7075,yes,no,unknown,18.0,jun,116.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,1006.79596,yes,no,cellular,28.0,jul,170.0,4.0,-1.0,0.0,unknown,no
0,services,single,secondary,no,12.8392725,yes,no,cellular,15.0,may,0.0,5.0,-1.0,0.0,unknown,no
1,admin.,divorced,primary,no,513.96936,yes,no,cellular,16.0,jul,73.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,16104.485,yes,no,unknown,11.0,may,293.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,35.0,no,yes,unknown,1.0,jun,131.0,1.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,0.0,no,no,unknown,14.0,may,323.0,3.0,-1.0,0.0,unknown,no
1,services,divorced,secondary,no,-9.47866,no,no,unknown,12.0,jun,248.92366,3.0,-1.0,0.0,unknown,no
1,student,single,tertiary,no,876.2015,yes,no,cellular,12.0,feb,226.0,1.0,-1.0,0.0,failure,no
1,technician,married,tertiary,no,802.3419,no,no,cellular,7.0,feb,248.45433,1.0,854.0,58.0,failure,no
1,blue-collar,single,secondary,no,6256.924,yes,no,unknown,6.0,jun,180.0,50.0,-1.0,0.0,unknown,no
1,blue-collar,married,unknown,no,739.6351,yes,no,cellular,1.0,may,335.0,2.0,-1.0,0.0,unknown,yes
1,self-employed,single,tertiary,no,-8019.0,no,no,cellular,25.0,mar,342.62292,2.0,-1.0,0.0,unknown,yes
1,unemployed,divorced,secondary,no,3820.8752,yes,no,cellular,18.0,nov,482.66287,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,969.082,yes,no,unknown,1.0,may,201.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,1218.1978,no,no,unknown,19.0,apr,4918.0,1.0,-1.0,0.0,unknown,yes
1,technician,single,secondary,no,8977.102,yes,no,unknown,31.0,may,173.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,102127.0,yes,no,cellular,21.0,nov,64.71109,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,435.98767,yes,no,unknown,7.0,may,383.4103,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,230.0,yes,no,cellular,17.0,apr,282.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,1523.1118,no,no,unknown,13.0,jun,60.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,0.0,no,no,cellular,15.0,jul,158.3377,1.0,-1.0,0.0,unknown,no
1,unknown,married,primary,no,93.0,no,yes,cellular,25.0,jul,4918.0,2.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,397.3202,yes,no,cellular,24.0,aug,285.0,4.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,1754.2913,yes,no,unknown,6.0,may,225.89748,3.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,36.0,yes,no,cellular,17.0,jul,134.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,102127.0,yes,no,cellular,17.0,nov,4918.0,1.0,854.0,58.0,other,no
1,blue-collar,married,secondary,no,284.8708,no,no,cellular,14.0,jul,239.0,3.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,-395.63318,yes,yes,cellular,20.0,jul,0.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,97.76089,yes,no,unknown,19.0,may,271.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,120.0,yes,no,unknown,28.0,may,4918.0,3.0,-1.0,0.0,unknown,no
1,self-employed,married,tertiary,no,180.84618,no,yes,unknown,26.0,jun,179.48866,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,-202.20728,yes,no,unknown,8.0,may,88.0,3.0,-1.0,0.0,unknown,no
1,self-employed,single,tertiary,no,141.77498,no,no,cellular,4.0,aug,0.0,1.0,-1.0,0.0,unknown,no
0,retired,married,secondary,no,237.63858,no,no,telephone,5.0,mar,77.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,3081.105,yes,no,cellular,14.0,apr,4918.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,348.786,yes,no,unknown,19.0,may,4918.0,1.0,-1.0,0.0,unknown,no
1,housemaid,married,primary,no,113.0,yes,no,unknown,21.0,may,150.0,2.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,-8019.0,no,no,unknown,15.0,may,70.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,419.65573,yes,no,unknown,10.0,may,214.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,522.8687,yes,no,cellular,17.0,jul,96.0,8.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,-8019.0,no,yes,cellular,15.0,jul,1262.1433,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,947.39905,no,no,unknown,7.0,jun,0.0,3.0,-1.0,0.0,unknown,no
0,management,single,tertiary,no,61.67877,yes,no,unknown,15.0,may,139.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,1088.85,yes,yes,cellular,10.960472,feb,175.05676,3.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,-8019.0,no,yes,cellular,31.0,jul,101.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,522.8976,yes,yes,cellular,13.279841,jul,18.0,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,672.0623,no,no,cellular,1.0,feb,301.0,3.0,-1.0,0.0,unknown,no
1,retired,married,secondary,yes,-8019.0,no,yes,cellular,12.0,jun,98.0,3.0,-1.0,0.0,unknown,no
1,entrepreneur,married,unknown,no,0.0,no,no,cellular,20.0,jul,335.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,490.81085,yes,yes,cellular,21.0,may,242.66862,2.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,121.57146,no,no,cellular,27.0,aug,73.0,4.0,-1.0,0.0,unknown,no
1,unemployed,married,secondary,no,102127.0,no,no,cellular,27.0,jul,158.0,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,101.22139,yes,yes,unknown,15.0,may,156.0,50.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1109.033,yes,no,cellular,12.0,nov,60.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,739.0841,no,yes,cellular,27.0,aug,221.0,4.0,-1.0,0.0,success,yes
1,blue-collar,single,secondary,no,229.87085,yes,no,cellular,28.0,jan,367.0,1.0,-1.0,0.0,unknown,yes
1,blue-collar,married,primary,no,1808.1454,yes,no,unknown,3.0,jun,226.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,-303.7206,no,no,cellular,18.0,jul,461.37454,3.0,-1.0,0.0,unknown,no
0,admin.,married,secondary,no,118.43375,no,no,telephone,8.0,aug,0.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,-8019.0,no,no,unknown,15.0,jun,211.0,4.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,30.723293,yes,no,unknown,20.0,may,155.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,174.0,yes,no,cellular,5.0,apr,358.0,3.0,-1.0,0.0,unknown,no
1,self-employed,single,secondary,no,882.1221,yes,no,unknown,31.0,may,162.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,-8019.0,no,no,cellular,22.0,jul,0.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,686.94586,yes,yes,cellular,8.0,may,117.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,3394.7686,no,no,cellular,17.0,nov,6.7419786,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,0.0,yes,yes,cellular,6.0,may,306.6553,1.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,2323.2397,no,no,cellular,20.0,nov,149.0,1.0,-1.0,1.0,failure,no
1,technician,married,secondary,no,-8019.0,no,no,cellular,11.0,aug,92.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,398.82928,yes,no,unknown,16.0,may,67.57373,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,-8019.0,no,no,cellular,18.0,aug,62.0,4.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,-574.4005,yes,no,cellular,8.0,may,111.91662,2.0,-1.0,0.0,failure,no
1,blue-collar,married,unknown,no,0.0,yes,no,unknown,21.0,may,700.7104,8.0,-1.0,0.0,unknown,no
1,management,divorced,secondary,no,15295.9375,no,no,cellular,6.0,may,925.44824,1.0,-1.0,0.0,success,yes
1,services,married,secondary,no,-320.60898,yes,no,cellular,1.0,feb,78.0,1.0,854.0,58.0,failure,no
1,services,divorced,secondary,no,700.7434,yes,no,unknown,16.0,may,265.32828,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,-8019.0,yes,yes,cellular,7.0,nov,71.0,3.0,-1.0,0.0,unknown,no
1,student,single,secondary,no,8931.656,no,no,cellular,31.0,mar,323.0,1.0,854.0,58.0,failure,no
1,blue-collar,married,primary,no,382.6412,yes,no,unknown,18.0,may,179.27669,1.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,527.39215,no,no,unknown,12.0,jun,43.36244,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,7.0,no,no,unknown,12.0,jul,164.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,102127.0,yes,no,unknown,4.0,jun,778.3787,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,531.7517,no,no,cellular,15.0,aug,61.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,265.0714,yes,no,cellular,6.0,apr,179.43433,1.0,304.86896,0.0,failure,no
1,management,married,tertiary,no,909.108,no,no,telephone,18.0,oct,13.0,1.0,181.0,58.0,other,no
0,retired,married,primary,no,50.0,no,no,telephone,11.0,jul,4918.0,1.0,-1.0,0.0,unknown,no
1,unemployed,married,secondary,no,-258.18356,no,yes,unknown,4.0,jun,793.7466,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,2061.822,yes,no,cellular,7.0,feb,339.0,1.0,-1.0,0.0,failure,no
1,student,single,secondary,no,410.40057,no,no,cellular,18.0,may,4918.0,2.0,-1.0,0.0,unknown,no
1,unemployed,married,primary,no,598.1241,no,no,unknown,17.0,jul,258.0,2.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,236.0,yes,yes,unknown,1.0,may,81.0,1.0,-1.0,0.0,unknown,no
0,retired,divorced,unknown,no,0.0,no,yes,unknown,9.0,jun,333.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,9978.581,no,no,cellular,11.0,nov,169.0,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,912.154,no,no,cellular,5.0,jun,344.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,159.94528,yes,no,cellular,17.0,may,46.0,1.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,-21.726788,no,no,cellular,18.0,may,241.00096,3.0,-1.0,0.0,unknown,yes
1,management,single,tertiary,no,146.0,yes,no,unknown,20.0,jun,104.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,751.4058,no,no,cellular,23.0,aug,68.0,4.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,0.0,yes,yes,cellular,21.0,may,467.69373,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,3058.364,yes,no,cellular,5.0,may,158.41289,1.0,854.0,58.0,other,no
1,self-employed,married,tertiary,no,736.35284,yes,no,cellular,17.0,jul,155.0,1.0,191.64674,0.0,failure,no
1,services,married,primary,no,499.8318,yes,no,cellular,12.0,may,611.9306,3.0,306.823,2.0,failure,yes
1,technician,married,tertiary,no,1807.5657,no,no,unknown,11.0,may,0.0,1.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,0.0,yes,no,unknown,15.0,may,598.83813,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,0.0,yes,no,cellular,25.0,apr,136.0,3.0,-1.0,0.0,unknown,no
1,housemaid,married,primary,no,102127.0,no,no,unknown,4.0,jun,60.0,3.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,839.2532,no,no,cellular,29.0,aug,373.69052,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,864.55554,no,no,cellular,17.0,aug,271.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,0.0,no,no,telephone,13.0,jul,451.10382,3.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,369.76804,no,no,unknown,9.0,may,254.0,1.0,-1.0,0.0,success,yes
1,blue-collar,married,primary,no,73.10377,yes,no,cellular,9.0,aug,581.19165,1.0,-1.0,0.0,unknown,no
1,unemployed,single,primary,no,185.79826,no,no,cellular,11.0,jun,0.0,4.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,65.0,yes,yes,unknown,18.0,may,235.0,3.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,62.0,yes,no,unknown,7.0,may,191.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,15.057867,yes,no,cellular,4.0,may,197.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,284.60864,no,no,cellular,29.0,aug,0.0,7.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,236.0,yes,no,unknown,19.0,may,116.0,4.0,-1.0,0.0,unknown,no
1,entrepreneur,married,tertiary,no,968.1116,yes,no,unknown,27.0,may,216.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,1217.1168,yes,yes,unknown,21.0,may,71.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,268.37708,yes,yes,unknown,14.0,may,136.37114,1.0,-1.0,0.0,unknown,no
1,admin.,married,tertiary,no,0.0,no,yes,telephone,18.0,nov,294.0,1.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,314.67758,no,no,cellular,13.0,apr,130.0,1.0,854.0,58.0,other,no
1,management,single,tertiary,no,-8019.0,yes,no,cellular,23.0,jul,130.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1316.6042,yes,no,unknown,12.0,may,256.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,4686.1865,yes,no,cellular,26.0,nov,287.0,1.0,854.0,58.0,failure,no
1,services,single,secondary,no,194.65807,yes,no,cellular,31.0,jan,258.618,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,-8019.0,yes,no,cellular,25.0,may,252.0,2.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,5436.826,no,no,cellular,21.0,nov,4918.0,1.0,-1.0,0.0,unknown,no
1,self-employed,divorced,secondary,no,58.0,yes,yes,cellular,31.0,jul,0.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,98.38943,yes,no,cellular,7.0,apr,550.2911,2.0,-1.0,0.0,unknown,no
0,blue-collar,married,primary,no,725.84534,yes,no,cellular,20.0,may,676.32983,4.0,167.84557,0.0,failure,no
1,services,married,secondary,no,25.326231,no,no,cellular,23.0,jul,144.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,523.02167,no,yes,cellular,15.0,apr,295.762,1.0,-1.0,0.0,unknown,yes
1,management,single,tertiary,no,717.10925,no,no,cellular,1.0,may,907.4924,1.0,-1.0,0.0,unknown,no
1,admin.,married,unknown,no,-8019.0,no,no,cellular,17.0,mar,198.0,1.0,-1.0,0.0,unknown,yes
1,blue-collar,married,primary,no,36.06595,yes,no,telephone,13.0,may,31.759907,3.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,107.500885,yes,no,unknown,6.0,may,260.77402,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,-8019.0,yes,no,cellular,31.0,may,508.70508,3.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,23.0,yes,no,unknown,7.0,may,173.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,primary,no,54.22648,yes,no,unknown,21.0,may,0.0,50.0,-1.0,0.0,failure,no
1,technician,married,tertiary,no,-994.325,yes,no,cellular,10.0,jul,115.0,3.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,0.0,no,no,unknown,1.0,jun,398.1215,3.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,1002.6931,yes,no,cellular,3.0,apr,118.0,1.0,854.0,58.0,failure,no
1,management,married,secondary,no,16887.578,no,no,cellular,31.0,aug,134.67046,10.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,424.52298,yes,yes,cellular,11.0,may,52.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,unknown,no,533.619,yes,no,cellular,12.0,may,160.0,1.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,457.10434,yes,no,unknown,4.0,may,124.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,102127.0,yes,no,cellular,8.0,apr,4918.0,1.0,97.16075,2.0,failure,yes
1,unemployed,divorced,primary,no,219.0,yes,no,telephone,15.0,may,231.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,-342.44504,yes,no,unknown,20.0,may,181.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,unknown,no,287.50674,no,no,unknown,17.0,may,117.332436,3.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,-304.8087,yes,no,cellular,12.0,apr,197.0,3.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,68.0,no,no,cellular,31.0,jan,134.0,1.0,-1.0,0.0,unknown,no
1,housemaid,married,primary,no,449.11826,yes,yes,unknown,2.0,jun,156.0,1.0,-1.0,0.0,unknown,yes
1,self-employed,married,secondary,no,791.8829,yes,no,cellular,6.0,feb,172.0,5.0,854.0,8.0,failure,no
1,services,married,secondary,no,630.7088,yes,yes,cellular,18.0,jul,119.0,3.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,113.0,no,no,cellular,23.0,nov,241.0,1.0,-1.0,0.0,failure,no
1,management,single,tertiary,no,616.4475,no,no,cellular,19.0,jul,4918.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,766.49054,yes,no,cellular,7.0,feb,4918.0,1.0,-1.0,0.0,unknown,no
1,self-employed,divorced,tertiary,no,201.35616,yes,no,unknown,13.0,may,0.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,3153.8289,no,no,cellular,28.0,nov,0.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,4.0,no,no,unknown,16.0,jun,4918.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,102127.0,yes,no,cellular,20.0,may,291.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,1881.554,no,no,telephone,28.0,jan,230.0,3.0,-1.0,0.0,unknown,no
0,blue-collar,single,secondary,no,421.62708,no,no,cellular,31.0,jan,206.0,1.0,-1.0,0.0,success,no
1,entrepreneur,married,primary,no,724.7607,yes,no,unknown,7.0,jun,0.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,4.0,yes,no,cellular,30.0,jan,108.0,2.0,-1.0,0.0,failure,no
